system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680014648583,1194636936809105,0.303023,0.390458,0.683615,0.537018
1680014648584,1194636939311336,0.303051,0.390476,0.68357,0.537046
1680014648587,1194636941813782,0.303081,0.390489,0.683525,0.537077
1680014648590,1194636944316167,0.303113,0.390505,0.683477,0.537109
1680014648593,1194636946818628,0.302987,0.390565,0.683401,0.537233
1680014648594,1194636949320859,0.302998,0.390582,0.683347,0.537283
1680014648597,1194636951823230,0.303028,0.390591,0.683294,0.537328
1680014648602,1194636954325460,0.30306,0.390597,0.683241,0.537372
1680014648603,1194636956827845,0.303097,0.390596,0.68319,0.537417
1680014648604,1194636959330383,0.303132,0.390594,0.683136,0.537467
1680014648607,1194636961832532,0.303167,0.39059,0.683085,0.537515
1680014648609,1194636964334994,0.303095,0.390606,0.683018,0.537629
1680014648617,1194636966837379,0.303126,0.390596,0.682961,0.537691
1680014648617,1194636969339609,0.303166,0.390585,0.682906,0.537747
1680014648618,1194636971842023,0.303211,0.39057,0.682851,0.537802
1680014648619,1194636974344484,0.30326,0.390555,0.682794,0.537857
1680014648623,1194636976846946,0.30331,0.390539,0.682737,0.537913
1680014648624,1194636979349177,0.303359,0.39052,0.682684,0.537966
1680014648627,1194636981851561,0.30351,0.390487,0.682641,0.53796
1680014648629,1194636984353806,0.303572,0.390468,0.682589,0.538005
1680014648636,1194636986856191,0.303627,0.39045,0.682538,0.538052
1680014648637,1194636989358652,0.303683,0.390433,0.682485,0.538099
1680014648638,1194636991860883,0.303737,0.390411,0.682435,0.538148
1680014648639,1194636994363350,0.303791,0.390393,0.682387,0.538192
1680014648642,1194636996865734,0.303844,0.390377,0.68234,0.538233
1680014648645,1194636999367965,0.304086,0.390066,0.682465,0.538164
1680014648650,1194637001870350,0.304155,0.390025,0.682437,0.53819
1680014648651,1194637004372792,0.304205,0.390009,0.682399,0.538221
1680014648653,1194637006875254,0.304255,0.389996,0.682361,0.538251
1680014648655,1194637009377408,0.304304,0.389986,0.682323,0.538278
1680014648657,1194637011879638,0.304351,0.38998,0.682289,0.5383
1680014648659,1194637014382100,0.304396,0.389974,0.682258,0.538318
1680014648663,1194637016884480,0.304491,0.389751,0.682351,0.538307
1680014648671,1194637019386941,0.304545,0.389727,0.682334,0.538316
1680014648672,1194637021889172,0.304588,0.389731,0.682305,0.538325
1680014648673,1194637024391556,0.30463,0.389738,0.682279,0.538329
1680014648674,1194637026894018,0.304675,0.389746,0.682253,0.538331
1680014648675,1194637029396249,0.304721,0.389754,0.682227,0.538332
1680014648676,1194637031898633,0.304765,0.389761,0.682203,0.538332
1680014648680,1194637034401095,0.304781,0.389744,0.682196,0.538345
1680014648685,1194637036903562,0.304824,0.389746,0.682177,0.538343
1680014648685,1194637039405715,0.304865,0.389755,0.682162,0.538333
1680014648689,1194637041907946,0.304907,0.389761,0.682149,0.538321
1680014648690,1194637044410408,0.304945,0.389765,0.682136,0.538313
1680014648693,1194637046912820,0.304986,0.389768,0.682124,0.538302
1680014648695,1194637049415282,0.305029,0.389769,0.682112,0.538292
1680014648701,1194637051917513,0.305126,0.389855,0.682053,0.53825
1680014648702,1194637054419897,0.305175,0.389864,0.682037,0.538236
1680014648703,1194637056922128,0.30522,0.389866,0.682025,0.538224
1680014648705,1194637059424489,0.305262,0.389867,0.682016,0.538212
1680014648707,1194637061926950,0.305307,0.389865,0.682006,0.5382
1680014648710,1194637064429412,0.305355,0.389862,0.681995,0.538189
1680014648713,1194637066931643,0.305403,0.389858,0.681985,0.538177
1680014648718,1194637069434023,0.305514,0.389988,0.681896,0.538132
1680014648719,1194637071936254,0.305574,0.389992,0.681876,0.53812
1680014648720,1194637074438715,0.305629,0.389986,0.681861,0.538113
1680014648723,1194637076940869,0.305683,0.389976,0.681848,0.538106
1680014648726,1194637079443542,0.305739,0.389965,0.681832,0.538103
1680014648727,1194637081945772,0.305793,0.389956,0.681812,0.538104
1680014648729,1194637084448157,0.305847,0.389943,0.681795,0.538104
1680014648734,1194637086950388,0.305826,0.389743,0.681885,0.538147
1680014648734,1194637089452772,0.305868,0.389712,0.681876,0.538156
1680014648738,1194637091955206,0.305916,0.389699,0.681858,0.538162
1680014648739,1194637094457668,0.30596,0.389691,0.681842,0.538163
1680014648744,1194637096959898,0.306005,0.389682,0.681825,0.538166
1680014648744,1194637099462283,0.306047,0.389673,0.681806,0.538172
1680014648750,1194637101964547,0.30609,0.389659,0.681786,0.538183
1680014648751,1194637104467008,0.305985,0.389519,0.68184,0.538276
1680014648753,1194637106969162,0.306006,0.389494,0.681829,0.538296
1680014648755,1194637109471854,0.30604,0.389487,0.68181,0.538306
1680014648757,1194637111974099,0.306075,0.389479,0.68179,0.538317
1680014648760,1194637114476484,0.306109,0.38947,0.681769,0.53833
1680014648770,1194637116978715,0.306141,0.389461,0.681749,0.538344
1680014648772,1194637119481099,0.306169,0.389452,0.68173,0.538359
1680014648773,1194637121983557,0.306279,0.389434,0.681714,0.538329
1680014648774,1194637124485788,0.306314,0.389425,0.681695,0.538341
1680014648775,1194637126988249,0.306341,0.389417,0.681677,0.538353
1680014648776,1194637129490634,0.306362,0.389408,0.681661,0.538368
1680014648777,1194637131992873,0.306383,0.389397,0.681645,0.538384
1680014648780,1194637134495258,0.306403,0.389389,0.681627,0.538402
1680014648788,1194637136997489,0.306424,0.389379,0.681609,0.538421
1680014648789,1194637139500181,0.306573,0.38933,0.681615,0.538363
1680014648790,1194637142002393,0.306605,0.389317,0.681601,0.538371
1680014648791,1194637144504778,0.306618,0.389307,0.681587,0.538389
1680014648793,1194637147007008,0.306636,0.389292,0.681572,0.538409
1680014648795,1194637149509393,0.306655,0.389277,0.681556,0.538429
1680014648801,1194637152011854,0.306674,0.389265,0.68154,0.538447
1680014648802,1194637154514067,0.306693,0.389252,0.681525,0.538465
1680014648803,1194637157016529,0.306757,0.389294,0.681477,0.538458
1680014648806,1194637159518913,0.306786,0.389284,0.68146,0.538471
1680014648807,1194637162021144,0.306811,0.389272,0.681445,0.538484
1680014648811,1194637164523537,0.306835,0.38926,0.681431,0.538496
1680014648813,1194637167025768,0.306859,0.389246,0.681419,0.538508
1680014648817,1194637169528460,0.306886,0.389233,0.681406,0.538519
1680014648819,1194637172030614,0.306915,0.389219,0.681393,0.53853
1680014648820,1194637174533075,0.306968,0.389179,0.681394,0.538526
1680014648823,1194637177035316,0.307001,0.389162,0.681383,0.538533
1680014648824,1194637179537701,0.307031,0.389149,0.681372,0.53854
1680014648827,1194637182039931,0.307062,0.389136,0.68136,0.538547
1680014648829,1194637184542393,0.307094,0.389124,0.681348,0.538553
1680014648834,1194637187044773,0.307127,0.389114,0.681337,0.538555
1680014648834,1194637189547234,0.307158,0.389107,0.681327,0.538555
1680014648840,1194637192049465,0.307248,0.388854,0.681456,0.538523
1680014648840,1194637194551850,0.30729,0.388821,0.681459,0.53852
1680014648843,1194637197054090,0.307327,0.388816,0.681449,0.538515
1680014648844,1194637199556552,0.307362,0.388816,0.681437,0.538509
1680014648847,1194637202058937,0.307399,0.388815,0.681427,0.538503
1680014648849,1194637204561398,0.307439,0.388812,0.681416,0.538495
1680014648853,1194637207063619,0.307477,0.38881,0.681406,0.538487
1680014648855,1194637209566003,0.307593,0.388605,0.681511,0.538436
1680014648857,1194637212068234,0.307639,0.388591,0.681509,0.538423
1680014648859,1194637214570696,0.307679,0.388596,0.681492,0.538417
1680014648864,1194637217073070,0.307721,0.388598,0.681473,0.538415
1680014648865,1194637219575301,0.307762,0.388602,0.681456,0.538411
1680014648867,1194637222077686,0.307801,0.388607,0.681437,0.538409
1680014648869,1194637224580147,0.307839,0.38861,0.681422,0.538405
1680014648873,1194637227082378,0.307925,0.388494,0.681474,0.538374
1680014648876,1194637229584874,0.307971,0.388487,0.681463,0.538366
1680014648877,1194637232087258,0.308012,0.38849,0.681446,0.538363
1680014648879,1194637234589489,0.308052,0.388493,0.68143,0.538357
1680014648883,1194637237091951,0.308092,0.388497,0.681414,0.538351
1680014648885,1194637239594104,0.308128,0.388504,0.681399,0.538344
1680014648887,1194637242096566,0.308163,0.388513,0.681383,0.538338
1680014648890,1194637244599028,0.308159,0.388243,0.681527,0.538354
1680014648893,1194637247101412,0.308189,0.388219,0.681528,0.538352
1680014648895,1194637249603643,0.308219,0.388226,0.681515,0.538347
1680014648897,1194637252106033,0.308244,0.388238,0.681502,0.53834
1680014648900,1194637254608494,0.308268,0.388249,0.681488,0.538336
1680014648905,1194637257110725,0.30829,0.388259,0.681473,0.538336
1680014648906,1194637259613110,0.30831,0.388274,0.681459,0.538331
1680014648907,1194637262115600,0.308197,0.387914,0.68166,0.538401
1680014648910,1194637264617831,0.308195,0.387889,0.681669,0.538408
1680014648914,1194637267120215,0.308205,0.387895,0.681658,0.538413
1680014648916,1194637269622446,0.30821,0.387908,0.681644,0.538417
1680014648918,1194637272124893,0.308208,0.387927,0.681631,0.538422
1680014648920,1194637274627277,0.308202,0.387947,0.681617,0.538428
1680014648923,1194637277129739,0.308192,0.387967,0.681605,0.538435
1680014648924,1194637279631970,0.308253,0.387808,0.681698,0.538397
1680014648927,1194637282134354,0.308233,0.387812,0.681701,0.538402
1680014648930,1194637284636807,0.308202,0.387832,0.681696,0.538412
1680014648932,1194637287138961,0.308166,0.387851,0.681693,0.538421
1680014648935,1194637289641422,0.308128,0.387874,0.681691,0.538431
1680014648940,1194637292143898,0.308084,0.387894,0.681689,0.538443
1680014648940,1194637294646129,0.308038,0.387915,0.681689,0.538455
1680014648943,1194637297148513,0.308053,0.387808,0.681764,0.538428
1680014648944,1194637299650744,0.308011,0.387819,0.681772,0.538434
1680014648947,1194637302153129,0.307959,0.387845,0.681776,0.53844
1680014648952,1194637304655571,0.307905,0.38787,0.681776,0.538452
1680014648953,1194637307158033,0.307851,0.387895,0.681778,0.538463
1680014648957,1194637309660263,0.307801,0.38792,0.681779,0.538472
1680014648958,1194637312162648,0.307753,0.387948,0.681777,0.538481
1680014648960,1194637314665110,0.307581,0.387795,0.681878,0.538562
1680014648963,1194637317167264,0.307522,0.387805,0.681884,0.538581
1680014648964,1194637319669725,0.307479,0.387837,0.681877,0.538592
1680014648967,1194637322172187,0.307437,0.387866,0.681868,0.538606
1680014648970,1194637324674417,0.3074,0.387897,0.681858,0.538619
1680014648973,1194637327176811,0.307365,0.387929,0.681845,0.538632
1680014648975,1194637329679042,0.30733,0.38796,0.681831,0.538646
1680014648977,1194637332181426,0.307236,0.387943,0.681845,0.538694
1680014648980,1194637334683657,0.307199,0.38797,0.681834,0.53871
1680014648983,1194637337186330,0.307168,0.388003,0.681819,0.538723
1680014648985,1194637339688561,0.307138,0.38804,0.681803,0.538733
1680014648989,1194637342190946,0.307109,0.388077,0.681787,0.538744
1680014648991,1194637344693177,0.307083,0.388112,0.68177,0.538755
1680014648993,1194637347195571,0.307062,0.388148,0.681753,0.538763
1680014648995,1194637349697802,0.30696,0.388125,0.681769,0.538817
1680014648997,1194637352200494,0.306934,0.388155,0.681753,0.538831
1680014649000,1194637354702648,0.306915,0.388192,0.681734,0.538839
1680014649003,1194637357205114,0.306898,0.388233,0.681713,0.538846
1680014649005,1194637359707345,0.306888,0.388272,0.681691,0.53885
1680014649008,1194637362209729,0.306881,0.388312,0.681671,0.538851
1680014649009,1194637364711960,0.306871,0.388358,0.681649,0.538851
1680014649013,1194637367214417,0.306862,0.388388,0.681631,0.538858
1680014649015,1194637369716879,0.306861,0.388424,0.681605,0.538865
1680014649018,1194637372219033,0.306857,0.388463,0.681579,0.538872
1680014649020,1194637374721494,0.306855,0.388501,0.681553,0.53888
1680014649023,1194637377223879,0.306852,0.388539,0.681526,0.538887
1680014649026,1194637379726110,0.306845,0.388571,0.681504,0.538896
1680014649027,1194637382228571,0.306837,0.388603,0.681481,0.538907
1680014649030,1194637384730956,0.306899,0.388736,0.681401,0.538876
1680014649033,1194637387233413,0.306899,0.388781,0.681374,0.538879
1680014649035,1194637389735643,0.306889,0.388815,0.681354,0.538885
1680014649037,1194637392238028,0.306884,0.388844,0.681334,0.538892
1680014649040,1194637394740259,0.306877,0.388875,0.681311,0.538903
1680014649044,1194637397242705,0.306866,0.388907,0.681292,0.53891
1680014649045,1194637399745167,0.306856,0.388935,0.681274,0.538918
1680014649047,1194637402247321,0.306877,0.388975,0.68125,0.538908
1680014649050,1194637404749782,0.306875,0.389004,0.681229,0.538914
1680014649053,1194637407252167,0.306869,0.389031,0.68121,0.538922
1680014649056,1194637409754403,0.306862,0.389052,0.681195,0.53893
1680014649063,1194637412256864,0.306856,0.389073,0.68118,0.538936
1680014649063,1194637414759249,0.306849,0.389093,0.681168,0.538943
1680014649064,1194637417261494,0.306842,0.38911,0.681156,0.538949
1680014649065,1194637419763955,0.306887,0.389184,0.681109,0.538929
1680014649067,1194637422266340,0.30689,0.389207,0.681091,0.538934
1680014649069,1194637424768570,0.306888,0.389224,0.681077,0.53894
1680014649073,1194637427271032,0.306889,0.389239,0.681063,0.538947
1680014649075,1194637429773398,0.306889,0.389255,0.681047,0.538955
1680014649077,1194637432275628,0.30689,0.389269,0.681031,0.538965
1680014649080,1194637434778013,0.306894,0.389282,0.681014,0.538975
1680014649083,1194637437280475,0.307008,0.389371,0.680957,0.538918
1680014649085,1194637439782676,0.307018,0.389393,0.680937,0.538921
1680014649087,1194637442285138,0.307022,0.389407,0.680921,0.538928
1680014649089,1194637444787522,0.307022,0.389422,0.680907,0.538936
1680014649092,1194637447289753,0.307018,0.389437,0.680893,0.538945
1680014649094,1194637449792153,0.307015,0.389451,0.68088,0.538954
1680014649097,1194637452294384,0.307011,0.389461,0.680868,0.538963
1680014649101,1194637454796845,0.306968,0.389586,0.680795,0.538989
1680014649104,1194637457299307,0.306959,0.389613,0.680779,0.538995
1680014649107,1194637459801696,0.306955,0.389623,0.680771,0.539001
1680014649108,1194637462303927,0.306951,0.389633,0.680762,0.539007
1680014649110,1194637464806312,0.30695,0.389643,0.680751,0.539014
1680014649114,1194637467308773,0.306953,0.389654,0.680738,0.539021
1680014649115,1194637469810927,0.306958,0.389662,0.680726,0.539028
1680014649118,1194637472313485,0.306932,0.389675,0.68071,0.539053
1680014649122,1194637474815869,0.306936,0.389682,0.680697,0.539063
1680014649123,1194637477318100,0.306945,0.389687,0.680685,0.539069
1680014649124,1194637479820485,0.306956,0.389691,0.68067,0.539078
1680014649127,1194637482322715,0.306975,0.389691,0.680653,0.539089
1680014649130,1194637484825167,0.306994,0.389692,0.680638,0.539097
1680014649133,1194637487327552,0.307014,0.389696,0.680624,0.539101
1680014649135,1194637489830013,0.306962,0.389587,0.680674,0.539146
1680014649139,1194637492332244,0.306978,0.389578,0.680665,0.539154
1680014649140,1194637494834653,0.307005,0.389579,0.68065,0.539156
1680014649143,1194637497336883,0.307029,0.38958,0.680637,0.539159
1680014649144,1194637499839268,0.307053,0.389584,0.680623,0.53916
1680014649147,1194637502341806,0.307077,0.38959,0.680608,0.53916
1680014649153,1194637504843979,0.307103,0.389595,0.680594,0.53916
1680014649153,1194637507346441,0.307313,0.389512,0.680628,0.539058
1680014649156,1194637509848825,0.307357,0.389509,0.680617,0.539048
1680014649157,1194637512351287,0.307382,0.389516,0.680603,0.539046
1680014649160,1194637514853518,0.307401,0.389523,0.68059,0.539048
1680014649163,1194637517355917,0.307422,0.38953,0.680574,0.53905
1680014649164,1194637519858148,0.307442,0.389536,0.680558,0.539055
1680014649167,1194637522360533,0.307457,0.389542,0.680546,0.539056
1680014649170,1194637524862994,0.307433,0.389596,0.680507,0.539081
1680014649176,1194637527365460,0.30744,0.389609,0.680494,0.539084
1680014649176,1194637529867691,0.307451,0.389614,0.680484,0.539087
1680014649178,1194637532370075,0.307465,0.389621,0.680471,0.539091
1680014649179,1194637534872306,0.307475,0.38963,0.68046,0.539092
1680014649183,1194637537374691,0.307482,0.389639,0.680452,0.539092
1680014649185,1194637539876921,0.307493,0.389647,0.680442,0.539092
1680014649190,1194637542379614,0.307432,0.389528,0.680507,0.539131
1680014649191,1194637544881845,0.307433,0.389521,0.680507,0.539135
1680014649193,1194637547384244,0.307437,0.389525,0.6805,0.539139
1680014649197,1194637549886475,0.307438,0.389531,0.680494,0.539142
1680014649197,1194637552388860,0.30744,0.389538,0.680489,0.539142
1680014649199,1194637554891090,0.307441,0.389546,0.680482,0.539144
1680014649207,1194637557393802,0.307443,0.389555,0.680475,0.539145
1680014649208,1194637559895955,0.307418,0.389423,0.68055,0.53916
1680014649208,1194637562398417,0.30741,0.389409,0.680565,0.539156
1680014649210,1194637564900648,0.307401,0.389407,0.680574,0.539151
1680014649215,1194637567403027,0.307391,0.389405,0.680582,0.539148
1680014649216,1194637569905258,0.307383,0.389404,0.680589,0.539145
1680014649217,1194637572407720,0.307375,0.389403,0.680595,0.539142
1680014649222,1194637574910181,0.307363,0.389405,0.680603,0.539138
1680014649223,1194637577412566,0.307308,0.389345,0.680646,0.539158
1680014649225,1194637579914783,0.307292,0.389339,0.680657,0.539158
1680014649228,1194637582417167,0.307278,0.389342,0.680664,0.539155
1680014649230,1194637584919398,0.307265,0.389346,0.680671,0.53915
1680014649233,1194637587421860,0.30725,0.38935,0.680679,0.539146
1680014649235,1194637589924244,0.307231,0.389356,0.680686,0.539143
1680014649237,1194637592426706,0.307213,0.389359,0.680694,0.539141
1680014649240,1194637594928937,0.307148,0.389264,0.680759,0.539166
1680014649244,1194637597431321,0.30712,0.389262,0.680773,0.539165
1680014649244,1194637599933566,0.307097,0.389272,0.680782,0.539159
1680014649248,1194637602436027,0.307076,0.389277,0.680791,0.539156
1680014649251,1194637604938412,0.307049,0.389285,0.680803,0.539151
1680014649254,1194637607440643,0.307021,0.389293,0.680816,0.539145
1680014649255,1194637609943119,0.306992,0.389298,0.680828,0.539142
1680014649257,1194637612445504,0.306862,0.389135,0.680938,0.539195
1680014649260,1194637614947735,0.306815,0.38912,0.680965,0.539199
1680014649263,1194637617450196,0.306776,0.389123,0.680982,0.539197
1680014649264,1194637619952581,0.306737,0.389129,0.680997,0.539196
1680014649267,1194637622454792,0.306693,0.389134,0.681015,0.539195
1680014649270,1194637624957253,0.30665,0.389137,0.681033,0.539194
1680014649273,1194637627459407,0.306602,0.389141,0.681053,0.539194
1680014649275,1194637629961869,0.306704,0.389118,0.681087,0.539109
1680014649277,1194637632464321,0.30667,0.389115,0.681109,0.539102
1680014649280,1194637634966706,0.306618,0.389118,0.68113,0.539104
1680014649283,1194637637468937,0.306566,0.389121,0.681148,0.539108
1680014649285,1194637639971321,0.306519,0.389126,0.681163,0.539114
1680014649290,1194637642473773,0.30647,0.389132,0.681177,0.539118
1680014649291,1194637644975927,0.30642,0.389135,0.681195,0.539122
1680014649293,1194637647478465,0.306332,0.389163,0.681193,0.539154
1680014649295,1194637649980850,0.306285,0.389169,0.681204,0.539162
1680014649297,1194637652483081,0.306242,0.389172,0.681217,0.539168
1680014649299,1194637654985480,0.306203,0.389173,0.681229,0.539174
1680014649303,1194637657487711,0.306164,0.389177,0.681243,0.539177
1680014649305,1194637659990172,0.30613,0.389183,0.681254,0.539178
1680014649308,1194637662492634,0.3061,0.389184,0.681265,0.53918
1680014649311,1194637664995019,0.306114,0.389306,0.681203,0.539162
1680014649313,1194637667497249,0.306092,0.389323,0.681204,0.539161
1680014649315,1194637669999634,0.306073,0.389327,0.681211,0.539161
1680014649318,1194637672501865,0.306052,0.389329,0.681218,0.539161
1680014649319,1194637675004249,0.306037,0.389329,0.681224,0.539163
1680014649323,1194637677506788,0.306026,0.38933,0.68123,0.539161
1680014649327,1194637680009173,0.306017,0.38933,0.681237,0.539157
1680014649328,1194637682511403,0.305984,0.389292,0.681264,0.539169
1680014649330,1194637685013764,0.305977,0.389283,0.681274,0.539167
1680014649333,1194637687515995,0.305974,0.389275,0.681282,0.539165
1680014649335,1194637690018379,0.305976,0.389267,0.681287,0.539162
1680014649337,1194637692520841,0.305979,0.38926,0.681292,0.539159
1680014649340,1194637695023058,0.305984,0.389251,0.681297,0.539156
1680014649343,1194637697525519,0.305992,0.389239,0.681304,0.539152
1680014649345,1194637700027904,0.306008,0.389173,0.68134,0.539145
1680014649348,1194637702530135,0.306018,0.389153,0.681347,0.539144
1680014649350,1194637705032533,0.306029,0.38914,0.681353,0.539141
1680014649353,1194637707534995,0.306041,0.389128,0.681357,0.539137
1680014649355,1194637710037456,0.306055,0.389111,0.681359,0.539139
1680014649357,1194637712539610,0.306067,0.389092,0.681363,0.539141
1680014649360,1194637715042087,0.306076,0.389074,0.681368,0.539142
1680014649365,1194637717544317,0.305945,0.389018,0.681391,0.539227
1680014649367,1194637720046702,0.305944,0.388994,0.681396,0.539239
1680014649368,1194637722549164,0.305949,0.388976,0.681402,0.539243
1680014649370,1194637725051394,0.305957,0.388958,0.681407,0.539244
1680014649373,1194637727553856,0.305964,0.388942,0.681412,0.539245
1680014649375,1194637730056241,0.305967,0.388929,0.68142,0.539243
1680014649378,1194637732558471,0.305971,0.388917,0.681427,0.539241
1680014649380,1194637735060880,0.306013,0.388892,0.68144,0.539218
1680014649383,1194637737563342,0.306023,0.388881,0.681446,0.539213
1680014649386,1194637740065572,0.306028,0.388873,0.681451,0.539211
1680014649389,1194637742567957,0.306035,0.388866,0.681457,0.539204
1680014649390,1194637745070413,0.306042,0.388861,0.681461,0.539198
1680014649393,1194637747572644,0.30605,0.38886,0.681463,0.539191
1680014649395,1194637750075029,0.306055,0.388859,0.681466,0.539186
1680014649398,1194637752577490,0.306174,0.388776,0.681514,0.539118
1680014649401,1194637755079716,0.306196,0.388766,0.681519,0.539106
1680014649407,1194637757582101,0.306209,0.388761,0.681519,0.539102
1680014649407,1194637760084332,0.306217,0.388759,0.68152,0.539098
1680014649408,1194637762586716,0.306223,0.38876,0.681521,0.539093
1680014649410,1194637765089178,0.306229,0.388758,0.681521,0.53909
1680014649413,1194637767591644,0.306239,0.388753,0.681521,0.539088
1680014649415,1194637770093875,0.306216,0.388768,0.681511,0.539104
1680014649417,1194637772596260,0.306215,0.388768,0.681509,0.539106
1680014649420,1194637775098490,0.306217,0.388763,0.681508,0.53911
1680014649423,1194637777600961,0.306218,0.388756,0.681512,0.539109
1680014649425,1194637780103115,0.306217,0.38875,0.681516,0.539109
1680014649428,1194637782605807,0.306219,0.388745,0.681516,0.539111
1680014649431,1194637785108038,0.306225,0.388736,0.681518,0.539113
1680014649433,1194637787610433,0.306296,0.388838,0.681458,0.539074
1680014649435,1194637790112663,0.306309,0.388839,0.681455,0.539069
1680014649440,1194637792615048,0.306318,0.388828,0.681462,0.539064
1680014649442,1194637795117279,0.306325,0.388814,0.681472,0.539058
1680014649444,1194637797619735,0.306331,0.388797,0.681482,0.539054
1680014649445,1194637800122197,0.306336,0.388779,0.681492,0.539051
1680014649448,1194637802624581,0.306347,0.38876,0.6815,0.539048
1680014649450,1194637805126812,0.30641,0.388742,0.681512,0.53901
1680014649453,1194637807629216,0.306423,0.388721,0.681523,0.539004
1680014649457,1194637810131447,0.306432,0.388702,0.681534,0.538999
1680014649458,1194637812634139,0.306438,0.388685,0.681544,0.538996
1680014649460,1194637815136370,0.306442,0.388669,0.681553,0.538992
1680014649463,1194637817638764,0.306447,0.38865,0.681563,0.538991
1680014649465,1194637820140995,0.30645,0.388628,0.681574,0.538992
1680014649468,1194637822643380,0.306385,0.388533,0.681629,0.539027
1680014649470,1194637825145610,0.306377,0.388508,0.681645,0.539029
1680014649473,1194637827648067,0.306381,0.388487,0.681655,0.53903
1680014649476,1194637830150452,0.306379,0.38847,0.681664,0.539031
1680014649478,1194637832652913,0.306373,0.388465,0.681669,0.539033
1680014649480,1194637835155144,0.306365,0.38846,0.681674,0.539034
1680014649484,1194637837657515,0.306356,0.388456,0.681678,0.539037
1680014649485,1194637840159745,0.306325,0.388393,0.681714,0.539055
