system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680014648517,1194636869245561,0.0341,0.0499125,-0.0072875
1680014648517,1194636871747946,0.0290125,0.0468875,-0.0072875
1680014648519,1194636874250177,0.0240625,0.0408375,-0.0023375
1680014648522,1194636876752561,0.0240625,0.0358875,0.0017875
1680014648524,1194636879254773,0.025024999,0.0389125,0.0077
1680014648527,1194636881757235,0.0210375,0.0309375,0.004675
1680014648529,1194636884259619,0.0210375,0.0279125,0.0037125
1680014648533,1194636886762081,0.0180125,0.0229625,0.0086624995
1680014648534,1194636889264311,0.018975,0.0169125,0.01375
1680014648538,1194636891766686,0.0160875,0.01485,0.0127875
1680014648539,1194636894268917,0.013062499,0.0078375,0.01375
1680014648542,1194636896771302,0.0149875,0.001925,0.014712499
1680014648544,1194636899273840,0.0149875,9.625E-4,0.0187
1680014648550,1194636901776220,0.013062499,-0.0020625,0.015675
1680014648550,1194636904278450,0.0100375,-0.00715,0.014712499
1680014648552,1194636906780835,0.0121,-0.009075,0.01375
1680014648554,1194636909283066,0.0121,-0.0100375,0.0127875
1680014648556,1194636911785513,0.011,-0.0081124995,0.0116875
1680014648558,1194636914287898,0.0149875,-0.0121,0.0067375
1680014648562,1194636916790359,0.011,-0.01815,0.004675
1680014648567,1194636919292590,0.0121,-0.0191125,0.00275
1680014648567,1194636921794975,0.0121,-0.01815,-2.75E-4
1680014648569,1194636924297206,0.0160875,-0.014162499,-0.0042625
1680014648572,1194636926799590,0.0100375,-0.01815,-0.00825
1680014648576,1194636929302105,0.011,-0.0210375,-0.0092124995
1680014648577,1194636931804489,0.013062499,-0.0240625,-0.0133375
1680014648579,1194636934306720,0.011,-0.0251625,-0.0182875
1680014648583,1194636936809105,0.0100375,-0.026124999,-0.0232375
1680014648584,1194636939311336,0.009075,-0.0320375,-0.0243375
1680014648587,1194636941813782,0.007975,-0.0350625,-0.0243375
1680014648589,1194636944316167,0.0100375,-0.0361625,-0.0262625
1680014648592,1194636946818628,0.00605,-0.0380875,-0.028324999
1680014648594,1194636949320859,0.0050875,-0.039049998,-0.0323125
1680014648596,1194636951823230,0.0039875,-0.0441375,-0.0342375
1680014648602,1194636954325460,0.0039875,-0.0460625,-0.0323125
1680014648603,1194636956827845,0.0011,-0.05115,-0.028324999
1680014648604,1194636959330383,-9.625E-4,-0.0521125,-0.033275
1680014648606,1194636961832532,-0.001925,-0.0521125,-0.03025
1680014648609,1194636964334994,-0.001925,-0.059125,-0.0292875
1680014648616,1194636966837379,-0.00495,-0.0631125,-0.0323125
1680014648617,1194636969339609,-0.0039875,-0.061049998,-0.0323125
1680014648617,1194636971842023,-0.0039875,-0.0661375,-0.03025
1680014648619,1194636974344484,-0.001925,-0.0691625,-0.0292875
1680014648623,1194636976846946,-0.001925,-0.0691625,-0.0292875
1680014648624,1194636979349177,-0.00495,-0.0671,-0.0253
1680014648626,1194636981851561,-0.001925,-0.0680625,-0.0262625
1680014648628,1194636984353806,-0.001925,-0.0680625,-0.0243375
1680014648635,1194636986856191,-9.625E-4,-0.0680625,-0.0202125
1680014648636,1194636989358652,0.0,-0.0691625,-0.0202125
1680014648637,1194636991860883,-0.0039875,-0.070125,-0.0202125
1680014648639,1194636994363350,-0.001925,-0.0661375,-0.017324999
1680014648642,1194636996865734,0.0,-0.0631125,-0.016224999
1680014648644,1194636999367965,0.0,-0.0600875,-0.016224999
1680014648650,1194637001870350,9.625E-4,-0.0581625,-0.015262499
1680014648650,1194637004372792,-9.625E-4,-0.0551375,-0.0103124995
1680014648653,1194637006875254,0.0,-0.054175,-0.00825
1680014648654,1194637009377408,0.0020625,-0.053075,-0.0072875
1680014648656,1194637011879638,0.003025,-0.0460625,-0.0042625
1680014648659,1194637014382100,0.0020625,-0.0441375,-0.0012375
1680014648662,1194637016884480,0.0050875,-0.0441375,6.875E-4
1680014648670,1194637019386941,0.007975,-0.0411125,0.0017875
1680014648671,1194637021889172,0.009075,-0.0350625,-2.75E-4
1680014648672,1194637024391556,0.0100375,-0.031075,0.004675
1680014648673,1194637026894018,0.0119624995,-0.031075,0.005775
1680014648674,1194637029396249,0.013062499,-0.032175,0.0067375
1680014648676,1194637031898633,0.011,-0.031075,0.0077
1680014648680,1194637034401095,0.011,-0.02805,0.0097624995
1680014648684,1194637036903562,0.0100375,-0.031075,0.0127875
1680014648685,1194637039405715,0.011,-0.021175,0.015675
1680014648689,1194637041907946,0.009075,-0.0240625,0.0187
1680014648689,1194637044410408,0.0050875,-0.0240625,0.015675
1680014648693,1194637046912820,0.00605,-0.0240625,0.0187
1680014648694,1194637049415282,0.00605,-0.0270875,0.0196625
1680014648701,1194637051917513,0.0050875,-0.026124999,0.021724999
1680014648702,1194637054419897,0.00605,-0.026124999,0.0207625
1680014648702,1194637056922128,0.0070125,-0.0270875,0.0207625
1680014648704,1194637059424489,0.0050875,-0.0251625,0.021724999
1680014648706,1194637061926950,0.0050875,-0.02805,0.0226875
1680014648709,1194637064429412,0.00605,-0.031075,0.0226875
1680014648712,1194637066931643,0.0050875,-0.0301125,0.02475
1680014648717,1194637069434023,0.0039875,-0.0350625,0.0257125
1680014648718,1194637071936254,0.0050875,-0.0380875,0.02475
1680014648719,1194637074438715,0.0070125,-0.0380875,0.021724999
1680014648723,1194637076940869,0.003025,-0.0380875,0.0237875
1680014648725,1194637079443542,0.0050875,-0.043175,0.0207625
1680014648727,1194637081945772,0.0050875,-0.042075,0.014712499
1680014648729,1194637084448157,0.0020625,-0.043175,0.0196625
1680014648733,1194637086950388,0.0020625,-0.0411125,0.015675
1680014648734,1194637089452772,0.0,-0.043175,0.01375
1680014648736,1194637091955206,0.0,-0.0411125,0.0116875
1680014648739,1194637094457668,9.625E-4,-0.0350625,0.014712499
1680014648743,1194637096959898,-9.625E-4,-0.037125,0.0127875
1680014648744,1194637099462283,-0.001925,-0.037125,0.0097624995
1680014648749,1194637101964547,-0.00495,-0.042075,0.0077
1680014648750,1194637104467008,-0.00495,-0.037125,0.005775
1680014648752,1194637106969162,-0.0059125,-0.0361625,0.005775
1680014648754,1194637109471854,-0.00495,-0.0331375,0.004675
1680014648757,1194637111974099,-0.00495,-0.0350625,0.0037125
1680014648759,1194637114476484,-0.0059125,-0.0350625,0.00275
1680014648769,1194637116978715,-0.007975,-0.0341,0.0017875
1680014648770,1194637119481099,-0.0100375,-0.032175,-2.75E-4
1680014648772,1194637121983557,-0.012925,-0.0341,-0.0012375
1680014648773,1194637124485788,-0.0100375,-0.031075,-0.0012375
1680014648775,1194637126988249,-0.0100375,-0.02915,0.0017875
1680014648775,1194637129490634,-0.014025,-0.02805,-2.75E-4
1680014648776,1194637131992864,-0.0149875,-0.02915,-0.0012375
1680014648779,1194637134495258,-0.014025,-0.02805,-0.0033
1680014648787,1194637136997489,-0.0149875,-0.02915,-0.0033
1680014648788,1194637139500181,-0.0149875,-0.0270875,-0.0023375
1680014648790,1194637142002412,-0.0149875,-0.026124999,-0.0023375
1680014648790,1194637144504778,-0.0199375,-0.0240625,-0.0042625
1680014648792,1194637147007008,-0.0199375,-0.0301125,-0.0023375
1680014648795,1194637149509393,-0.018975,-0.031075,-0.0023375
1680014648801,1194637152011854,-0.0169125,-0.02805,-0.0023375
1680014648802,1194637154514067,-0.0180125,-0.02915,-2.75E-4
1680014648803,1194637157016529,-0.0169125,-0.032175,0.0017875
1680014648806,1194637159518913,-0.01595,-0.0331375,0.0037125
1680014648807,1194637162021144,-0.014025,-0.0301125,0.00275
1680014648809,1194637164523529,-0.014025,-0.02915,0.0037125
1680014648812,1194637167025768,-0.01595,-0.02915,0.005775
1680014648816,1194637169528460,-0.012925,-0.031075,0.005775
1680014648818,1194637172030614,-0.012925,-0.032175,0.0067375
1680014648819,1194637174533075,-0.0119624995,-0.032175,0.0077
1680014648823,1194637177035316,-0.0119624995,-0.032175,0.0086624995
1680014648824,1194637179537701,-0.011,-0.031075,0.0097624995
1680014648827,1194637182039931,-0.011,-0.031075,0.0097624995
1680014648829,1194637184542393,-0.0100375,-0.031075,0.010725
1680014648833,1194637187044773,-0.0070125,-0.02915,0.0127875
1680014648834,1194637189547234,-0.0070125,-0.026124999,0.0127875
1680014648839,1194637192049465,-0.0070125,-0.02915,0.014712499
1680014648840,1194637194551850,-0.00495,-0.0301125,0.014712499
1680014648842,1194637197054090,0.0,-0.0251625,0.015675
1680014648844,1194637199556552,0.0020625,-0.0240625,0.014712499
1680014648847,1194637202058937,0.0,-0.0251625,0.016775
1680014648849,1194637204561398,0.0020625,-0.0270875,0.0187
1680014648852,1194637207063629,9.625E-4,-0.0251625,0.0187
1680014648855,1194637209566003,0.0050875,-0.02805,0.0196625
1680014648857,1194637212068234,0.007975,-0.0221375,0.014712499
1680014648859,1194637214570696,0.009075,-0.0251625,0.0116875
1680014648863,1194637217073080,0.00605,-0.0301125,0.010725
1680014648864,1194637219575301,0.0070125,-0.0270875,0.0127875
1680014648867,1194637222077686,0.0070125,-0.0270875,0.0097624995
1680014648869,1194637224580147,0.0039875,-0.0251625,0.0127875
1680014648872,1194637227082378,0.0050875,-0.02805,0.014712499
1680014648875,1194637229584874,0.007975,-0.0270875,0.0127875
1680014648877,1194637232087258,0.0070125,-0.02805,0.0116875
1680014648879,1194637234589489,0.00605,-0.026124999,0.01375
1680014648882,1194637237091951,0.00605,-0.0251625,0.01375
1680014648884,1194637239594104,0.0070125,-0.0221375,0.0127875
1680014648887,1194637242096566,0.0070125,-0.021175,0.010725
1680014648890,1194637244599028,0.0050875,-0.021175,0.0116875
1680014648893,1194637247101412,0.0039875,-0.0221375,0.0097624995
1680014648894,1194637249603643,0.0039875,-0.01815,0.010725
1680014648896,1194637252106028,0.003025,-0.013062499,0.0086624995
1680014648899,1194637254608494,0.003025,-0.014162499,0.0067375
1680014648903,1194637257110725,-9.625E-4,-0.015125,0.0037125
1680014648906,1194637259613110,0.0039875,-0.010175,0.004675
1680014648906,1194637262115571,9.625E-4,-0.00715,0.0017875
1680014648909,1194637264617831,-0.0039875,-0.00715,6.875E-4
1680014648914,1194637267120215,-0.0059125,-0.010175,-0.0012375
1680014648915,1194637269622446,-0.0070125,-0.0050875,-0.0042625
1680014648918,1194637272124893,-0.0070125,8.25E-4,-0.00825
1680014648919,1194637274627277,-0.007975,0.0028875,-0.0103124995
1680014648923,1194637277129739,-0.011,0.0059125,-0.011275
1680014648924,1194637279631970,-0.014025,0.0108624995,-0.0122375
1680014648927,1194637282134354,-0.0199375,0.01595,-0.017324999
1680014648929,1194637284636807,-0.022,0.0188375,-0.017324999
1680014648932,1194637287138961,-0.0259875,0.0209,-0.016224999
1680014648934,1194637289641422,-0.025024999,0.023924999,-0.0182875
1680014648939,1194637292143884,-0.029975,0.0248875,-0.0202125
1680014648940,1194637294646129,-0.0309375,0.02695,-0.0202125
1680014648943,1194637297148513,-0.0259875,0.0309375,-0.022275
1680014648944,1194637299650744,-0.029975,0.0309375,-0.0202125
1680014648947,1194637302153129,-0.0290125,0.0358875,-0.01925
1680014648952,1194637304655571,-0.0320375,0.0328625,-0.0232375
1680014648953,1194637307158033,-0.0320375,0.0328625,-0.022275
1680014648956,1194637309660263,-0.029975,0.0319,-0.0202125
1680014648957,1194637312162648,-0.0259875,0.0319,-0.022275
1680014648959,1194637314665110,-0.0259875,0.0309375,-0.0232375
1680014648963,1194637317167264,-0.0229625,0.0279125,-0.0243375
1680014648964,1194637319669725,-0.0210375,0.028875,-0.0243375
1680014648967,1194637322172187,-0.022,0.0248875,-0.0262625
1680014648969,1194637324674417,-0.0180125,0.022824999,-0.0243375
1680014648973,1194637327176811,-0.01595,0.0218625,-0.0253
1680014648974,1194637329679042,-0.01595,0.0209,-0.0262625
1680014648976,1194637332181426,-0.014025,0.0209,-0.027224999
1680014648979,1194637334683657,-0.012925,0.0199375,-0.0243375
1680014648983,1194637337186330,-0.012925,0.0188375,-0.0253
1680014648985,1194637339688561,-0.0089375,0.022824999,-0.0253
1680014648988,1194637342190946,-0.0089375,0.0199375,-0.0253
1680014648990,1194637344693177,-0.0089375,0.017875,-0.0232375
1680014648993,1194637347195571,-0.00495,0.01595,-0.0213125
1680014648994,1194637349697802,-0.001925,0.0169125,-0.022275
1680014648996,1194637352200494,-0.0039875,0.0138875,-0.0213125
1680014648999,1194637354702648,-0.001925,0.01485,-0.0213125
1680014649003,1194637357205114,9.625E-4,0.01595,-0.022275
1680014649004,1194637359707345,0.0039875,0.011825,-0.0182875
1680014649007,1194637362209729,0.0050875,0.011825,-0.015262499
1680014649009,1194637364711960,0.009075,0.0169125,-0.0182875
1680014649012,1194637367214417,0.0070125,0.0078375,-0.0182875
1680014649014,1194637369716879,0.0070125,0.00385,-0.01925
1680014649017,1194637372219033,0.0070125,0.006875,-0.0202125
1680014649019,1194637374721494,0.0070125,0.00495,-0.01925
1680014649023,1194637377223879,0.00605,0.00495,-0.01925
1680014649026,1194637379726110,0.0,0.0059125,-0.01925
1680014649027,1194637382228571,-9.625E-4,0.00495,-0.0202125
1680014649029,1194637384730956,0.0,0.00495,-0.016224999
1680014649032,1194637387233413,9.625E-4,0.0078375,-0.017324999
1680014649034,1194637389735643,-9.625E-4,0.0099,-0.017324999
1680014649036,1194637392238028,-9.625E-4,0.00385,-0.015262499
1680014649039,1194637394740259,-9.625E-4,0.00385,-0.0202125
1680014649042,1194637397242705,-0.001925,0.0099,-0.017324999
1680014649045,1194637399745167,-0.00495,0.006875,-0.016224999
1680014649047,1194637402247321,-0.00495,0.006875,-0.016224999
1680014649049,1194637404749782,-0.001925,0.00385,-0.015262499
1680014649052,1194637407252167,-0.0039875,0.00385,-0.015262499
1680014649054,1194637409754403,-0.007975,0.0028875,-0.0122375
1680014649058,1194637412256864,-0.0070125,0.0028875,-0.0103124995
1680014649063,1194637414759249,-0.0100375,0.00385,-0.0103124995
1680014649063,1194637417261480,-0.011,0.001925,-0.00825
1680014649065,1194637419763955,-0.0100375,-0.0011,-0.00825
1680014649067,1194637422266340,-0.007975,-0.0020625,-0.0092124995
1680014649069,1194637424768570,-0.0089375,-1.375E-4,-0.0092124995
1680014649072,1194637427271032,-0.007975,-0.004125,-0.006325
1680014649074,1194637429773398,-0.0070125,-0.0031625,-0.0092124995
1680014649076,1194637432275628,-0.0089375,-0.00605,-0.0103124995
1680014649079,1194637434778013,-0.007975,-0.00715,-0.00825
1680014649082,1194637437280475,-0.0089375,-0.0020625,-0.011275
1680014649084,1194637439782676,-0.0089375,-0.0031625,-0.0103124995
1680014649087,1194637442285138,-0.007975,-0.00605,-0.0072875
1680014649089,1194637444787522,-0.0089375,-0.0031625,-0.00825
1680014649092,1194637447289753,-0.011,-0.0011,-0.0092124995
1680014649094,1194637449792138,-0.011,-0.0020625,-0.0092124995
1680014649097,1194637452294384,-0.014025,-0.0031625,-0.00825
1680014649101,1194637454796845,-0.0119624995,0.001925,-0.005225
1680014649103,1194637457299307,-0.011,0.001925,-0.005225
1680014649107,1194637459801696,-0.0149875,-0.0020625,-0.0042625
1680014649107,1194637462303927,-0.014025,-0.0011,-0.005225
1680014649110,1194637464806312,-0.0119624995,-0.004125,-0.005225
1680014649112,1194637467308773,-0.0100375,-0.00605,-0.0042625
1680014649115,1194637469810927,-0.0100375,-0.0081124995,-0.0042625
1680014649118,1194637472313485,-0.011,-0.010175,-0.0023375
1680014649122,1194637474815869,-0.011,-0.0111375,-0.0023375
1680014649123,1194637477318100,-0.0100375,-0.0111375,-0.0012375
1680014649124,1194637479820485,-0.0100375,-0.015125,-0.0033
1680014649127,1194637482322715,-0.007975,-0.0221375,-0.0012375
1680014649129,1194637484825167,-0.007975,-0.020075,0.0017875
1680014649133,1194637487327552,-0.00495,-0.01705,0.00275
1680014649134,1194637489830013,-0.00495,-0.01815,0.0037125
1680014649139,1194637492332244,-0.0039875,-0.021175,0.0037125
1680014649140,1194637494834653,-0.001925,-0.0221375,0.0067375
1680014649143,1194637497336883,-0.00495,-0.020075,0.005775
1680014649144,1194637499839268,-0.001925,-0.0191125,0.005775
1680014649147,1194637502341806,-9.625E-4,-0.01815,0.005775
1680014649150,1194637504843979,-9.625E-4,-0.0191125,0.0067375
1680014649153,1194637507346441,-0.001925,-0.0221375,0.005775
1680014649156,1194637509848825,0.0,-0.0191125,0.005775
1680014649157,1194637512351287,0.0,-0.0160875,0.005775
1680014649159,1194637514853518,-0.0039875,-0.015125,0.00275
1680014649163,1194637517355917,-0.001925,-0.0160875,0.00275
1680014649164,1194637519858148,-0.0039875,-0.01815,6.875E-4
1680014649167,1194637522360533,-0.0059125,-0.0121,0.0037125
1680014649170,1194637524862994,-0.001925,-0.013062499,0.0037125
1680014649173,1194637527365460,-0.007975,-0.009075,0.00275
1680014649176,1194637529867691,-0.0089375,-0.0111375,0.0017875
1680014649177,1194637532370075,-0.0059125,-0.013062499,6.875E-4
1680014649179,1194637534872306,-0.0070125,-0.0081124995,0.0017875
1680014649183,1194637537374691,-0.0089375,-0.0050875,0.00275
1680014649185,1194637539876921,-0.0070125,-0.009075,0.00275
1680014649189,1194637542379614,-0.0059125,-0.00605,0.0037125
1680014649190,1194637544881845,-0.011,-0.0081124995,0.0037125
1680014649193,1194637547384244,-0.012925,-0.00605,6.875E-4
1680014649196,1194637549886475,-0.0149875,-0.004125,6.875E-4
1680014649197,1194637552388860,-0.012925,-0.0031625,0.00275
1680014649199,1194637554891090,-0.0119624995,-0.0031625,-2.75E-4
1680014649203,1194637557393802,-0.0119624995,-0.0031625,6.875E-4
1680014649207,1194637559895955,-0.0119624995,-0.0020625,0.00275
1680014649207,1194637562398417,-0.0119624995,-0.0011,0.00275
1680014649210,1194637564900648,-0.0138875,9.625E-4,0.0017875
1680014649214,1194637567403027,-0.0149875,-0.0011,6.875E-4
1680014649215,1194637569905258,-0.0138875,-0.0020625,6.875E-4
1680014649217,1194637572407720,-0.0138875,-0.0011,6.875E-4
1680014649221,1194637574910181,-0.0138875,0.001925,6.875E-4
1680014649223,1194637577412566,-0.0149875,9.625E-4,0.00275
1680014649224,1194637579914783,-0.0149875,9.625E-4,-2.75E-4
1680014649227,1194637582417167,-0.0138875,0.00385,-0.0012375
1680014649230,1194637584919398,-0.0138875,0.00385,6.875E-4
1680014649233,1194637587421860,-0.0138875,0.00495,-0.0012375
1680014649234,1194637589924244,-0.01595,0.0078375,-0.0033
1680014649237,1194637592426706,-0.0169125,0.0059125,-0.0023375
1680014649240,1194637594928937,-0.0180125,0.0059125,-0.0023375
1680014649242,1194637597431321,-0.0149875,0.0119624995,-0.0042625
1680014649244,1194637599933552,-0.0149875,0.012925,-0.0033
1680014649247,1194637602436027,-0.0180125,0.0078375,-0.0023375
1680014649251,1194637604938412,-0.0180125,0.01485,-0.0033
1680014649253,1194637607440643,-0.0199375,0.01595,-0.0023375
1680014649255,1194637609943119,-0.022,0.0138875,-0.0042625
1680014649257,1194637612445504,-0.023924999,0.01595,-0.0033
1680014649260,1194637614947735,-0.0290125,0.017875,-0.0042625
1680014649263,1194637617450196,-0.02695,0.0188375,-0.005225
1680014649264,1194637619952581,-0.02695,0.0199375,-0.0072875
1680014649267,1194637622454792,-0.0309375,0.0229625,-0.0072875
1680014649270,1194637624957253,-0.0309375,0.0218625,-0.006325
1680014649272,1194637627459407,-0.0339625,0.0248875,-0.00825
1680014649274,1194637629961869,-0.0339625,0.0248875,-0.0092124995
1680014649277,1194637632464321,-0.0369875,0.0229625,-0.00825
1680014649280,1194637634966706,-0.0369875,0.02695,-0.0103124995
1680014649283,1194637637468937,-0.0358875,0.023924999,-0.0122375
1680014649284,1194637639971321,-0.033,0.0218625,-0.0133375
1680014649289,1194637642473773,-0.0319,0.023924999,-0.0133375
1680014649290,1194637644975927,-0.0358875,0.0229625,-0.011275
1680014649293,1194637647478465,-0.0319,0.0169125,-0.0122375
1680014649294,1194637649980850,-0.0309375,0.017875,-0.0122375
1680014649297,1194637652483081,-0.0319,0.017875,-0.0122375
1680014649299,1194637654985480,-0.029975,0.0138875,-0.0103124995
1680014649302,1194637657487711,-0.0279125,0.017875,-0.0092124995
1680014649304,1194637659990172,-0.023924999,0.01485,-0.00825
1680014649307,1194637662492634,-0.0248875,0.0108624995,-0.006325
1680014649309,1194637664995019,-0.0229625,0.0059125,-0.0092124995
1680014649312,1194637667497249,-0.0209,0.0099,-0.006325
1680014649314,1194637669999634,-0.0169125,0.00495,-0.0042625
1680014649317,1194637672501865,-0.018975,0.0059125,-0.0042625
1680014649319,1194637675004249,-0.0180125,9.625E-4,-0.0033
1680014649323,1194637677506788,-0.0138875,-1.375E-4,-2.75E-4
1680014649326,1194637680009173,-0.0138875,-1.375E-4,0.0017875
1680014649327,1194637682511403,-0.0149875,-0.0031625,0.00275
1680014649329,1194637685013788,-0.01595,-0.0050875,0.004675
1680014649333,1194637687515995,-0.01595,-0.0081124995,0.005775
1680014649334,1194637690018379,-0.012925,-0.0100375,0.005775
1680014649337,1194637692520841,-0.0119624995,-0.0111375,0.005775
1680014649340,1194637695023058,-0.012925,-0.013062499,0.0077
1680014649343,1194637697525519,-0.012925,-0.014162499,0.0097624995
1680014649344,1194637700027904,-0.0138875,-0.015125,0.0077
1680014649347,1194637702530135,-0.0138875,-0.0191125,0.0077
1680014649349,1194637705032519,-0.0119624995,-0.01705,0.0097624995
1680014649353,1194637707534995,-0.0099,-0.01705,0.0097624995
1680014649355,1194637710037456,-0.0138875,-0.0240625,0.0077
1680014649357,1194637712539610,-0.01595,-0.0221375,0.0086624995
1680014649360,1194637715042072,-0.0169125,-0.020075,0.0086624995
1680014649364,1194637717544317,-0.01595,-0.0240625,0.0077
1680014649366,1194637720046702,-0.01595,-0.0251625,0.0077
1680014649367,1194637722549164,-0.018975,-0.01815,0.0067375
1680014649370,1194637725051394,-0.0169125,-0.0191125,0.0077
1680014649373,1194637727553856,-0.01595,-0.01815,0.0077
1680014649374,1194637730056241,-0.0169125,-0.0121,0.0077
1680014649377,1194637732558471,-0.0149875,-0.013062499,0.0077
1680014649379,1194637735060856,-0.0149875,-0.015125,0.0086624995
1680014649382,1194637737563342,-0.0119624995,-0.013062499,0.0067375
1680014649385,1194637740065572,-0.0119624995,-0.0121,0.0067375
1680014649389,1194637742567957,-0.0099,-0.0111375,0.0097624995
1680014649390,1194637745070418,-0.007975,-0.0111375,0.0077
1680014649393,1194637747572644,-0.00495,-0.0100375,0.0067375
1680014649394,1194637750075029,-0.0070125,-0.009075,0.005775
1680014649397,1194637752577490,-0.00495,-0.0111375,0.004675
1680014649401,1194637755079716,-0.0039875,-0.013062499,0.0067375
1680014649407,1194637757582101,-0.00495,-0.0160875,0.005775
1680014649407,1194637760084332,-0.0059125,-0.0111375,0.004675
1680014649408,1194637762586716,-0.00495,-0.009075,0.004675
1680014649410,1194637765089178,-0.0070125,-0.0111375,0.00275
1680014649413,1194637767591644,-0.0070125,-0.0160875,0.005775
1680014649414,1194637770093875,-0.0070125,-0.013062499,0.0037125
1680014649417,1194637772596260,-0.0089375,-0.0100375,-2.75E-4
1680014649420,1194637775098490,-0.0119624995,-0.013062499,-2.75E-4
1680014649423,1194637777600961,-0.012925,-0.0100375,0.0037125
1680014649424,1194637780103115,-0.0138875,-0.009075,0.00275
1680014649427,1194637782605807,-0.011,-0.0121,-2.75E-4
1680014649430,1194637785108038,-0.012925,-0.0160875,0.0037125
1680014649432,1194637787610433,-0.0149875,-0.013062499,0.004675
1680014649434,1194637790112663,-0.0119624995,-0.015125,0.005775
1680014649439,1194637792615048,-0.012925,-0.014162499,0.0116875
1680014649441,1194637795117279,-0.01595,-0.014162499,0.0127875
1680014649443,1194637797619735,-0.0180125,-0.015125,0.0116875
1680014649444,1194637800122197,-0.018975,-0.015125,0.0116875
1680014649447,1194637802624581,-0.01595,-0.0191125,0.0127875
1680014649450,1194637805126812,-0.0169125,-0.015125,0.014712499
1680014649452,1194637807629197,-0.0199375,-0.01705,0.0127875
1680014649455,1194637810131447,-0.0169125,-0.01705,0.014712499
1680014649457,1194637812634139,-0.0180125,-0.015125,0.010725
1680014649459,1194637815136370,-0.0180125,-0.014162499,0.010725
1680014649462,1194637817638754,-0.0199375,-0.0160875,0.010725
1680014649464,1194637820140995,-0.023924999,-0.01705,0.0097624995
1680014649467,1194637822643380,-0.0209,-0.0121,0.0097624995
1680014649470,1194637825145610,-0.022,-0.0111375,0.0097624995
1680014649473,1194637827648067,-0.0209,-0.01815,0.0086624995
1680014649476,1194637830150452,-0.022,-0.0121,0.0067375
1680014649477,1194637832652913,-0.0209,-0.0111375,0.0067375
1680014649480,1194637835155144,-0.022,-0.0100375,0.0077
1680014649483,1194637837657515,-0.022,-0.0111375,0.004675
1680014649485,1194637840159745,-0.0199375,-0.013062499,0.005775
1680014649487,1194637842662207,-0.0180125,-0.0121,0.005775
1680014649490,1194637845164592,-0.018975,-0.013062499,0.004675
1680014649492,1194637847666822,-0.0199375,-0.0100375,0.005775
1680014649495,1194637850169293,-0.0209,-0.0100375,0.0037125
1680014649497,1194637852671677,-0.0199375,-0.013062499,0.0037125
1680014649500,1194637855173908,-0.0180125,-0.0100375,0.0037125
1680014649503,1194637857676370,-0.0119624995,-0.0100375,0.004675
1680014649504,1194637860178754,-0.0119624995,-0.0111375,0.0067375
1680014649508,1194637862680985,-0.011,-0.014162499,0.0067375
1680014649510,1194637865183370,-0.0119624995,-0.0111375,0.005775
1680014649514,1194637867685831,-0.011,-0.009075,0.004675
1680014649516,1194637870188043,-0.011,-0.0111375,0.0067375
1680014649518,1194637872690505,-0.0070125,-0.015125,0.0067375
1680014649522,1194637875192889,-0.0059125,-0.0081124995,0.004675
1680014649524,1194637877695120,-0.00495,-0.004125,0.0067375
1680014649526,1194637880197495,-0.0039875,-0.00605,0.005775
