system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680014648562,1194636916790359,-0.07095,8.451,5.07705
1680014648567,1194636919292590,-0.09,8.48595,5.2210503
1680014648567,1194636921794975,-0.06105,8.51295,5.05095
1680014648568,1194636924297206,-0.01305,8.52,5.0940003
1680014648572,1194636926799590,-0.063,8.467051,4.9999504
1680014648575,1194636929302105,-0.09,8.436001,5.13495
1680014648577,1194636931804489,-0.03195,8.415,5.0410504
1680014648579,1194636934306720,-0.006,8.391001,5.0599504
1680014648583,1194636936809105,-0.15705001,8.496,4.9669504
1680014648584,1194636939311336,-0.08505,8.332951,4.99095
1680014648586,1194636941813782,-0.13800001,8.467051,5.046
1680014648589,1194636944316167,-0.123,8.436001,5.0560503
1680014648592,1194636946818628,-0.15195,8.38095,5.0340004
1680014648594,1194636949320859,-0.11400001,8.479051,5.0080504
1680014648596,1194636951823244,-0.13995,8.26605,5.0340004
1680014648602,1194636954325460,-0.17400001,8.36205,5.0220003
1680014648603,1194636956827845,-0.16605,8.280001,5.0410504
1680014648604,1194636959330383,-0.16905001,8.403001,5.0940003
1680014648606,1194636961832537,-0.10695001,8.295,4.9879503
1680014648608,1194636964334994,-0.13095,8.331,4.9879503
1680014648616,1194636966837379,-0.00405,8.364,5.03595
1680014648617,1194636969339609,-0.049050003,8.34,5.1060004
1680014648617,1194636971842023,-0.028050002,8.304001,5.07705
1680014648619,1194636974344484,-0.054,8.338051,5.0560503
1680014648622,1194636976846946,-0.025050001,8.344951,5.0560503
1680014648623,1194636979349177,0.022950001,8.458051,5.0220003
1680014648626,1194636981851561,0.01305,8.40495,4.9690504
1680014648628,1194636984353806,0.079950005,8.326051,5.046
1680014648635,1194636986856191,0.054,8.391001,5.03595
1680014648636,1194636989358652,0.030000001,8.427,4.99095
1680014648637,1194636991860883,0.06795,8.311951,4.9410005
1680014648638,1194636994363345,0.09705,8.35005,5.046
1680014648642,1194636996865734,0.087000005,8.464951,5.1010504
1680014648644,1194636999367965,0.17400001,8.37405,5.0560503
1680014648650,1194637001870350,0.11100001,8.434051,5.1010504
1680014648650,1194637004372792,0.087000005,8.3880005,5.0340004
1680014648653,1194637006875254,0.08505,8.436001,5.03595
1680014648654,1194637009377408,0.07305,8.403001,5.02005
1680014648656,1194637011879638,0.17400001,8.40495,4.97895
1680014648658,1194637014382100,0.15,8.424001,5.1319504
1680014648662,1194637016884480,0.07305,8.3880005,5.091
1680014648670,1194637019386941,0.075,8.412001,5.0149503
1680014648671,1194637021889172,0.018000001,8.436001,4.9740005
1680014648672,1194637024391556,0.03705,8.436001,5.0080504
1680014648673,1194637026894018,0.06105,8.3880005,4.97895
1680014648674,1194637029396249,0.01995,8.36205,5.0410504
1680014648676,1194637031898633,0.010950001,8.376,4.986
1680014648679,1194637034401095,-0.04695,8.38605,4.9999504
1680014648684,1194637036903557,-0.034950003,8.412001,5.046
1680014648685,1194637039405715,0.025050001,8.472,4.93305
1680014648688,1194637041907946,-0.010950001,8.448,5.00505
1680014648689,1194637044410408,0.01995,8.400001,4.9999504
1680014648692,1194637046912792,-0.01995,8.39805,5.0220003
1680014648694,1194637049415282,-0.109050006,8.39505,5.05095
1680014648701,1194637051917513,-0.049050003,8.458051,4.9429502
1680014648701,1194637054419897,-0.049050003,8.400001,4.97895
1680014648702,1194637056922128,-0.07095,8.41005,5.03595
1680014648704,1194637059424489,-0.09705,8.46,5.0149503
1680014648706,1194637061926950,-0.01305,8.451,5.0149503
1680014648708,1194637064429412,-0.07305,8.29695,4.98105
1680014648712,1194637066931643,-0.11595,8.556001,4.9500003
1680014648717,1194637069434023,-0.058950003,8.4529505,4.8900003
1680014648718,1194637071936254,-0.01995,8.3550005,4.8900003
1680014648719,1194637074438715,-0.040050004,8.49405,4.97895
1680014648722,1194637076940869,-0.075,8.40705,5.0080504
1680014648725,1194637079443542,-0.078,8.403001,4.9879503
1680014648726,1194637081945772,-0.028050002,8.40705,4.9960504
1680014648728,1194637084448157,-0.06795,8.439,5.046
1680014648733,1194637086950388,0.016050002,8.42895,5.13
1680014648734,1194637089452772,-0.03195,8.451,5.103
1680014648736,1194637091955206,0.04695,8.46,5.08395
1680014648738,1194637094457668,-0.043950003,8.427,5.0599504
1680014648742,1194637096959898,-0.094950005,8.335951,4.9690504
1680014648744,1194637099462283,0.018000001,8.427,5.091
1680014648749,1194637101964547,0.016050002,8.53695,5.0269504
1680014648750,1194637104467008,-0.042000003,8.424001,5.1270003
1680014648752,1194637106969162,-0.03705,8.436001,5.02395
1680014648754,1194637109471854,0.051000003,8.42205,5.02005
1680014648756,1194637111974085,-0.00405,8.51805,4.9879503
1680014648758,1194637114476484,0.043950003,8.47395,5.00505
1680014648768,1194637116978715,0.01995,8.508,4.98105
1680014648770,1194637119481099,-0.07095,8.496,5.058
1680014648772,1194637121983557,0.03195,8.42205,4.953
1680014648773,1194637124485788,-0.042000003,8.41695,4.866
1680014648774,1194637126988249,-0.054,8.476951,4.998
1680014648775,1194637129490634,0.03705,8.451,5.02005
1680014648776,1194637131992864,-0.042000003,8.458051,5.0080504
1680014648779,1194637134495258,-0.016050002,8.476951,4.9879503
1680014648786,1194637136997489,0.09705,8.434051,4.842
1680014648788,1194637139500181,0.07305,8.479051,4.9759502
1680014648789,1194637142002412,-0.052050002,8.497951,5.00505
1680014648790,1194637144504778,0.010950001,8.39505,4.9740005
1680014648792,1194637147007008,0.049050003,8.496,5.00505
1680014648794,1194637149509393,0.049050003,8.458051,4.998
1680014648801,1194637152011854,0.102000006,8.464951,4.9450502
1680014648801,1194637154514067,0.00795,8.364,4.9669504
1680014648803,1194637157016529,-0.022950001,8.439,4.938
1680014648806,1194637159518913,-0.018000001,8.44095,5.058
1680014648806,1194637162021144,-0.040050004,8.446051,5.0989504
1680014648809,1194637164523529,0.034950003,8.424001,4.9620004
1680014648812,1194637167025768,0.03195,8.42895,5.03205
1680014648816,1194637169528460,0.034950003,8.488951,4.9879503
1680014648818,1194637172030614,0.10695001,8.509951,4.9759502
1680014648819,1194637174533075,0.022950001,8.43105,4.986
1680014648822,1194637177035316,-0.022950001,8.48205,4.9410005
1680014648824,1194637179537701,0.07305,8.412001,4.91895
1680014648826,1194637182039931,0.094950005,8.323951,4.9759502
1680014648829,1194637184542393,0.109050006,8.40705,5.05305
1680014648833,1194637187044778,0.030000001,8.424001,5.0340004
1680014648834,1194637189547234,0.09,8.427,5.0080504
1680014648839,1194637192049465,0.126,8.412001,5.0869503
1680014648840,1194637194551850,0.10395,8.37405,5.0269504
1680014648842,1194637197054080,0.171,8.42895,4.986
1680014648844,1194637199556552,0.102000006,8.379001,5.103
1680014648846,1194637202058937,0.109050006,8.338051,4.9690504
1680014648849,1194637204561398,0.078,8.40705,4.9960504
1680014648852,1194637207063629,0.06105,8.343,5.0790005
1680014648855,1194637209566003,0.135,8.368951,5.0340004
1680014648856,1194637212068234,0.066,8.40705,5.0389504
1680014648858,1194637214570696,0.13995,8.391001,4.97895
1680014648862,1194637217073080,0.16905001,8.371051,4.9879503
1680014648864,1194637219575301,0.043950003,8.40495,5.1540003
1680014648866,1194637222077686,0.049050003,8.36205,5.00505
1680014648868,1194637224580147,0.063,8.344951,4.986
1680014648872,1194637227082378,0.08295,8.434051,5.03595
1680014648875,1194637229584874,0.08295,8.39505,5.1060004
1680014648876,1194637232087258,0.04695,8.36205,5.0080504
1680014648879,1194637234589489,0.006,8.323951,5.0989504
1680014648882,1194637237091951,0.04695,8.38605,5.103
1680014648884,1194637239594104,0.09,8.335951,5.1060004
1680014648887,1194637242096566,0.102000006,8.38605,5.2180505
1680014648889,1194637244599028,0.11895001,8.36205,5.1109505
1680014648892,1194637247101412,0.09195001,8.41695,5.19
1680014648894,1194637249603643,0.07095,8.48595,5.18505
1680014648896,1194637252106028,0.186,8.40705,5.2380004
1680014648899,1194637254608494,0.11100001,8.42895,5.13705
1680014648902,1194637257110725,0.135,8.45505,5.2780504
1680014648906,1194637259613110,0.10695001,8.484,5.2210503
1680014648906,1194637262115571,0.11400001,8.379001,5.235
1680014648909,1194637264617831,0.15705001,8.52705,5.103
1680014648914,1194637267120215,0.19800001,8.436001,5.2180505
1680014648915,1194637269622446,0.13095,8.544001,5.0290504
1680014648917,1194637272124893,0.11100001,8.46,5.1540003
1680014648919,1194637274627277,0.14205001,8.40495,5.1589503
1680014648922,1194637277129739,0.20205002,8.53005,5.08395
1680014648924,1194637279631970,0.13995,8.47395,5.091
1680014648926,1194637282134354,0.09705,8.57505,5.1060004
1680014648929,1194637284636807,0.11895001,8.46195,5.07
1680014648932,1194637287138961,0.06105,8.51805,5.1610503
1680014648934,1194637289641422,0.10395,8.51295,5.1390004
1680014648938,1194637292143884,0.07305,8.509951,5.1780005
1680014648940,1194637294646129,0.09705,8.52705,5.0719504
1680014648942,1194637297148513,0.11895001,8.500951,5.091
1680014648944,1194637299650744,0.06795,8.53695,5.06295
1680014648946,1194637302153129,-0.058950003,8.476951,5.06505
1680014648952,1194637304655571,-0.006,8.491051,5.01
1680014648953,1194637307158033,0.030000001,8.368951,5.0269504
1680014648955,1194637309660263,0.03195,8.43105,5.0719504
1680014648957,1194637312162648,0.06105,8.40705,5.03205
1680014648959,1194637314665110,0.03705,8.328,5.0989504
1680014648962,1194637317167264,-0.034950003,8.4529505,5.0479503
1680014648964,1194637319669725,-0.087000005,8.41695,5.06505
1680014648966,1194637322172187,-0.034950003,8.331,4.9429502
1680014648969,1194637324674417,0.03705,8.424001,5.04405
1680014648972,1194637327176811,0.058950003,8.344951,5.0410504
1680014648974,1194637329679042,-0.01305,8.43105,4.87095
1680014648976,1194637332181426,0.010950001,8.316,4.9879503
1680014648979,1194637334683657,-0.022950001,8.40495,5.0560503
1680014648982,1194637337186330,-0.066,8.332951,4.905
1680014648984,1194637339688561,-0.09900001,8.316,4.99305
1680014648988,1194637342190946,-0.010950001,8.400001,4.9429502
1680014648989,1194637344693177,-0.018000001,8.38095,4.9759502
1680014648992,1194637347195571,-0.03195,8.307,4.93095
1680014648994,1194637349697802,-0.022950001,8.359051,5.03595
1680014648996,1194637352200494,0.025050001,8.352,4.9570503
1680014648999,1194637354702648,-0.03195,8.36205,4.9669504
1680014649002,1194637357205110,-0.010950001,8.319,4.998
1680014649004,1194637359707345,-0.01305,8.328,5.0269504
1680014649006,1194637362209729,-0.01995,8.41695,4.9620004
1680014649008,1194637364711960,0.025050001,8.36205,4.9620004
1680014649012,1194637367214421,0.0010500001,8.352,4.9669504
1680014649014,1194637369716879,0.11895001,8.39295,4.90695
1680014649016,1194637372219033,0.00405,8.424001,4.8450003
1680014649019,1194637374721494,0.11595,8.332951,4.9500003
1680014649022,1194637377223879,0.066,8.364,4.9120502
1680014649025,1194637379726110,0.058950003,8.371051,4.9669504
1680014649027,1194637382228571,0.040050004,8.44305,4.965
1680014649029,1194637384730956,-0.018000001,8.367001,4.8690004
1680014649032,1194637387233418,-0.016050002,8.412001,5.046
1680014649034,1194637389735643,-0.028050002,8.400001,4.9570503
1680014649036,1194637392238028,-0.03195,8.458051,4.9879503
1680014649038,1194637394740259,0.066,8.43105,4.97205
1680014649042,1194637397242720,0.022950001,8.472,4.91895
1680014649044,1194637399745167,0.00795,8.424001,4.8829503
1680014649046,1194637402247321,0.0010500001,8.352,4.9290004
1680014649049,1194637404749782,-0.010950001,8.3880005,4.94805
1680014649052,1194637407252167,-0.00405,8.509951,4.965
1680014649054,1194637409754403,0.010950001,8.427,4.9290004
1680014649056,1194637412256864,-0.040050004,8.496,4.98105
1680014649063,1194637414759249,-0.054,8.508,5.03205
1680014649063,1194637417261480,-0.006,8.470051,4.8690004
1680014649065,1194637419763955,-0.025050001,8.488951,4.9690504
1680014649067,1194637422266340,-0.006,8.42205,4.9500003
1680014649069,1194637424768570,-0.049050003,8.51805,4.8690004
1680014649072,1194637427271032,-0.00795,8.472,4.98105
1680014649074,1194637429773398,-0.03195,8.39505,4.9570503
1680014649076,1194637432275628,-0.028050002,8.41695,4.9020004
1680014649079,1194637434778013,0.0010500001,8.458051,5.05095
1680014649082,1194637437280475,0.025050001,8.45505,4.893
1680014649084,1194637439782676,-0.01995,8.36205,4.9549503
1680014649087,1194637442285138,0.05595,8.503051,4.986
1680014649089,1194637444787522,0.066,8.359051,4.926
1680014649092,1194637447289753,-0.07305,8.3880005,4.93095
1680014649094,1194637449792138,0.010950001,8.491051,5.01195
1680014649096,1194637452294384,-0.12795001,8.41695,4.99305
1680014649100,1194637454796845,-0.08505,8.491051,4.9690504
1680014649103,1194637457299307,-0.087000005,8.415,4.9570503
1680014649106,1194637459801696,-0.006,8.41695,4.87095
1680014649107,1194637462303927,-0.094950005,8.391001,4.91895
1680014649109,1194637464806312,-0.058950003,8.451,4.82805
1680014649112,1194637467308773,-0.03195,8.44305,4.90695
1680014649114,1194637469810927,-0.01305,8.39295,4.914
1680014649117,1194637472313485,-0.052050002,8.39295,4.9669504
1680014649120,1194637474815869,-0.052050002,8.41905,4.986
1680014649123,1194637477318100,0.006,8.38095,4.97895
1680014649124,1194637479820485,-0.049050003,8.46195,4.9429502
1680014649126,1194637482322715,-0.075,8.412001,5.0560503
1680014649129,1194637484825167,-0.123,8.45505,5.05095
1680014649132,1194637487327552,-0.09,8.43105,4.9669504
1680014649134,1194637489830013,-0.01995,8.412001,5.06295
1680014649138,1194637492332244,0.00795,8.439,5.04405
1680014649140,1194637494834653,0.040050004,8.451,5.06295
1680014649142,1194637497336883,-0.018000001,8.43105,5.0479503
1680014649144,1194637499839268,0.0010500001,8.553,4.94805
1680014649147,1194637502341806,0.03195,8.49405,5.03595
1680014649150,1194637504843979,0.058950003,8.54205,4.99095
1680014649153,1194637507346441,0.11895001,8.54205,5.00505
1680014649155,1194637509848825,0.12105001,8.52,4.986
1680014649157,1194637512351287,-0.00405,8.427,5.0410504
1680014649159,1194637514853518,0.07095,8.446051,5.05305
1680014649163,1194637517355917,-0.01305,8.508,5.00505
1680014649164,1194637519858148,0.078,8.47395,5.0170503
1680014649167,1194637522360533,0.03705,8.488951,5.13
1680014649169,1194637524862994,-0.06105,8.43105,4.9620004
1680014649172,1194637527365460,-0.042000003,8.451,4.9500003
1680014649175,1194637529867691,0.058950003,8.38605,5.0940003
1680014649177,1194637532370075,0.03195,8.41905,5.0410504
1680014649179,1194637534872306,-0.010950001,8.46195,5.1150002
1680014649182,1194637537374691,-0.0010500001,8.44095,4.9450502
1680014649184,1194637539876921,0.00795,8.42895,5.0599504
1680014649189,1194637542379614,-0.00795,8.38305,5.0479503
1680014649190,1194637544881845,0.00405,8.458051,5.0389504
1680014649192,1194637547384229,-0.08505,8.503051,5.05305
1680014649196,1194637549886475,0.022950001,8.4529505,5.07495
1680014649197,1194637552388860,0.028050002,8.51295,5.0479503
1680014649199,1194637554891090,0.0010500001,8.509951,5.0479503
1680014649203,1194637557393802,0.075,8.46,5.1109505
1680014649207,1194637559895955,0.03705,8.424001,5.06295
1680014649207,1194637562398417,-0.05595,8.509951,5.06505
1680014649209,1194637564900648,0.051000003,8.44305,5.04405
1680014649214,1194637567403027,0.01305,8.439,5.1060004
1680014649215,1194637569905258,0.03195,8.472,5.0989504
1680014649217,1194637572407720,-0.022950001,8.508,4.8829503
1680014649220,1194637574910181,0.01305,8.434051,5.04405
1680014649223,1194637577412566,-0.022950001,8.508,5.0790005
1680014649224,1194637579914783,0.051000003,8.48595,5.0940003
1680014649227,1194637582417167,0.034950003,8.491051,5.0820003
1680014649229,1194637584919398,0.00795,8.451,5.103
1680014649232,1194637587421860,0.018000001,8.467051,5.118
1680014649234,1194637589924244,-0.05595,8.40495,5.0820003
1680014649237,1194637592426706,0.00405,8.40705,5.19
1680014649239,1194637594928937,-0.00795,8.434051,5.058
1680014649242,1194637597431321,-0.018000001,8.41695,5.0680504
1680014649244,1194637599933552,-0.006,8.427,5.1270003
1680014649247,1194637602436027,0.010950001,8.46,5.03205
1680014649251,1194637604938412,-0.01995,8.46,5.058
1680014649253,1194637607440643,-0.078,8.470051,5.06295
1680014649255,1194637609943119,0.058950003,8.352,5.0149503
1680014649257,1194637612445504,0.00795,8.344951,5.07495
1680014649259,1194637614947735,0.034950003,8.464951,5.0680504
1680014649262,1194637617450196,0.05595,8.40495,5.0220003
1680014649264,1194637619952581,-0.01995,8.424001,5.0989504
1680014649267,1194637622454792,0.058950003,8.500951,5.00295
1680014649269,1194637624957253,-0.00405,8.42205,4.94805
1680014649272,1194637627459407,-0.058950003,8.42205,5.06505
1680014649274,1194637629961869,0.07095,8.476951,4.9690504
1680014649277,1194637632464321,0.049050003,8.356951,4.9759502
1680014649279,1194637634966706,-0.058950003,8.379001,5.0269504
1680014649282,1194637637468937,-0.034950003,8.368951,5.0290504
1680014649284,1194637639971321,-0.079950005,8.35005,4.9410005
1680014649289,1194637642473773,-0.03195,8.391001,4.9960504
1680014649290,1194637644975927,-0.01305,8.356951,5.01195
1680014649292,1194637647478465,-0.066,8.391001,4.97895
1680014649294,1194637649980850,-0.063,8.41005,5.02005
1680014649296,1194637652483081,-0.05595,8.319,4.9500003
1680014649299,1194637654985480,-0.040050004,8.335951,4.926
1680014649302,1194637657487711,-0.030000001,8.314051,4.98105
1680014649304,1194637659990172,-0.126,8.46,4.9429502
1680014649307,1194637662492634,-0.123,8.39505,5.0290504
1680014649309,1194637664995019,-0.06105,8.508,4.9500003
1680014649312,1194637667497249,-0.040050004,8.496,4.986
1680014649314,1194637669999634,-0.078,8.35005,4.8619504
1680014649317,1194637672501865,-0.087000005,8.391001,4.9360504
1680014649319,1194637675004249,-0.00795,8.379001,4.9669504
1680014649322,1194637677506788,-0.087000005,8.48595,4.9620004
1680014649326,1194637680009173,-0.09,8.39505,4.926
1680014649327,1194637682511403,-0.030000001,8.43105,5.03205
1680014649329,1194637685013788,-0.01995,8.45505,4.96005
1680014649332,1194637687515995,-0.054,8.48205,5.0269504
1680014649334,1194637690018379,-0.102000006,8.476951,5.0080504
1680014649337,1194637692520841,0.030000001,8.403001,4.9840503
1680014649339,1194637695023072,-0.00795,8.331,4.9360504
1680014649342,1194637697525519,-0.034950003,8.364,4.90695
1680014649344,1194637700027904,-0.00405,8.391001,5.00505
1680014649347,1194637702530135,-0.040050004,8.38095,4.9759502
1680014649349,1194637705032519,-0.040050004,8.458051,5.0269504
1680014649352,1194637707534995,0.04695,8.467051,4.9759502
1680014649355,1194637710037456,-0.054,8.434051,4.8520503
1680014649357,1194637712539610,-0.043950003,8.476951,4.8900003
1680014649359,1194637715042072,0.0010500001,8.491051,4.8640504
1680014649364,1194637717544317,-0.087000005,8.311951,5.0149503
1680014649366,1194637720046702,-0.043950003,8.36205,5.02395
1680014649367,1194637722549164,-0.01995,8.42895,4.938
1680014649369,1194637725051394,-0.049050003,8.328,4.9840503
1680014649372,1194637727553856,0.075,8.364,5.03595
1680014649374,1194637730056241,0.07095,8.319,5.06505
1680014649376,1194637732558471,0.06795,8.40705,5.0790005
1680014649379,1194637735060856,-0.01305,8.3550005,4.9500003
1680014649382,1194637737563342,0.03195,8.403001,4.986
1680014649385,1194637740065572,0.022950001,8.3880005,5.01
1680014649387,1194637742567957,0.0010500001,8.311951,5.03595
1680014649389,1194637745070418,0.028050002,8.448,5.058
1680014649392,1194637747572644,0.022950001,8.43105,5.0719504
1680014649394,1194637750075029,0.08505,8.434051,5.0389504
1680014649397,1194637752577490,0.079950005,8.367001,4.9669504
1680014649401,1194637755079716,0.09,8.49405,4.9170003
1680014649404,1194637757582101,0.058950003,8.464951,4.99305
1680014649407,1194637760084332,0.06795,8.415,4.8970504
1680014649408,1194637762586716,0.03705,8.472,4.9360504
1680014649409,1194637765089178,0.006,8.446051,4.96005
1680014649412,1194637767591644,0.01305,8.44095,4.91895
1680014649414,1194637770093875,-0.042000003,8.52,5.06505
1680014649417,1194637772596260,-0.0010500001,8.503051,4.9410005
1680014649419,1194637775098490,0.01305,8.45505,4.9290004
1680014649422,1194637777600961,-0.063,8.49405,4.9429502
1680014649424,1194637780103115,0.07095,8.415,5.0220003
1680014649427,1194637782605807,-0.054,8.479051,5.01195
1680014649429,1194637785108038,-0.016050002,8.424001,5.03595
1680014649432,1194637787610433,-0.028050002,8.434051,4.9120502
1680014649434,1194637790112663,-0.00405,8.51295,5.0890503
1680014649439,1194637792615048,0.018000001,8.44305,5.0560503
1680014649440,1194637795117279,-0.006,8.439,5.07495
1680014649443,1194637797619735,-0.066,8.448,4.99095
1680014649444,1194637800122197,0.01995,8.47395,5.0080504
1680014649447,1194637802624581,0.06795,8.40495,5.00295
1680014649449,1194637805126812,0.016050002,8.479051,5.00295
1680014649452,1194637807629197,-0.01995,8.470051,5.0479503
1680014649455,1194637810131447,0.043950003,8.47395,5.07
1680014649457,1194637812634139,0.03195,8.42205,4.9879503
1680014649459,1194637815136370,0.030000001,8.40705,5.06505
1680014649462,1194637817638754,0.043950003,8.39295,5.09595
1680014649464,1194637820140995,0.016050002,8.359051,4.9879503
1680014649467,1194637822643380,-0.018000001,8.46,5.09595
1680014649469,1194637825145610,0.087000005,8.458051,5.02005
1680014649472,1194637827648072,0.09705,8.44095,5.103
1680014649476,1194637830150452,0.075,8.44095,5.0820003
1680014649477,1194637832652913,0.123,8.38605,5.1010504
1680014649479,1194637835155144,-0.010950001,8.46195,5.00505
1680014649483,1194637837657515,0.051000003,8.412001,4.986
1680014649485,1194637840159745,-0.0010500001,8.37405,5.02005
1680014649487,1194637842662207,0.040050004,8.48595,5.03595
1680014649489,1194637845164592,-0.025050001,8.470051,5.1199503
1680014649492,1194637847666822,0.054,8.488951,5.0269504
1680014649494,1194637850169293,0.03195,8.476951,5.0170503
1680014649497,1194637852671677,0.03705,8.448,5.0290504
1680014649499,1194637855173908,0.042000003,8.472,5.0989504
1680014649502,1194637857676370,-0.018000001,8.48205,4.9740005
1680014649504,1194637860178754,0.010950001,8.439,5.0290504
1680014649507,1194637862680985,0.11595,8.332951,5.0170503
1680014649509,1194637865183370,0.06105,8.48595,5.08395
1680014649514,1194637867685831,0.010950001,8.51805,5.1439505
1680014649516,1194637870188043,0.043950003,8.3880005,5.0560503
1680014649518,1194637872690505,0.016050002,8.503051,5.0680504
1680014649522,1194637875192889,0.018000001,8.39295,4.8949504
1680014649524,1194637877695120,-0.00795,8.4529505,4.998
1680014649526,1194637880197495,0.07305,8.412001,4.93305
1680014649528,1194637882699956,0.09195001,8.38305,5.0149503
1680014649529,1194637885202110,0.063,8.467051,4.9960504
1680014649532,1194637887704649,0.04695,8.307,5.0680504
1680014649534,1194637890207033,0.066,8.38095,5.0080504
1680014649537,1194637892709245,0.09900001,8.464951,4.90005
1680014649539,1194637895211630,0.11100001,8.40705,5.046
1680014649542,1194637897713860,0.08295,8.451,4.9840503
1680014649544,1194637900216322,0.063,8.42895,4.9240503
1680014649547,1194637902718712,0.03705,8.356951,4.998
1680014649551,1194637905221173,0.022950001,8.3880005,5.10795
1680014649553,1194637907723404,0.006,8.467051,5.1439505
1680014649555,1194637910225793,0.028050002,8.359051,4.9740005
1680014649557,1194637912728024,0.040050004,8.36205,4.9360504
1680014649559,1194637915230409,0.028050002,8.451,5.09595
1680014649562,1194637917732870,-0.010950001,8.34,5.0680504
1680014649564,1194637920235332,-0.058950003,8.42205,4.9740005
1680014649567,1194637922737563,-0.022950001,8.344951,5.1199503
1680014649569,1194637925239947,0.07305,8.41905,5.00295
1680014649572,1194637927742178,0.028050002,8.43105,5.13705
1680014649574,1194637930244563,0.058950003,8.352,4.986
1680014649577,1194637932746798,0.018000001,8.400001,5.00295
1680014649579,1194637935249259,-0.049050003,8.371051,4.94805
1680014649582,1194637937751721,0.0010500001,8.470051,4.9840503
1680014649584,1194637940254105,0.034950003,8.45505,5.1270003
1680014649588,1194637942756327,-0.01305,8.467051,4.9549503
1680014649590,1194637945258712,-0.018000001,8.45505,5.03205
1680014649593,1194637947760942,-0.00405,8.39805,5.0389504
1680014649595,1194637950263635,0.054,8.434051,5.0479503
1680014649596,1194637952765789,0.0010500001,8.470051,5.0820003
1680014649599,1194637955268259,0.018000001,8.44305,5.12505
1680014649602,1194637957770490,0.03195,8.42895,5.02005
1680014649605,1194637960272874,0.043950003,8.316,5.07
1680014649607,1194637962775105,0.063,8.39805,5.02395
1680014649610,1194637965277587,0.03195,8.39505,5.0719504
1680014649612,1194637967780048,0.034950003,8.458051,5.05095
1680014649614,1194637970282202,0.016050002,8.446051,5.1060004
1680014649617,1194637972784664,0.03195,8.46,5.1060004
1680014649619,1194637975287048,0.066,8.364,5.0989504
1680014649622,1194637977789279,-0.03195,8.458051,5.05305
1680014649626,1194637980291741,0.030000001,8.39295,5.1319504
1680014649628,1194637982794125,0.00405,8.39505,5.0290504
1680014649629,1194637985296587,0.034950003,8.424001,5.0340004
1680014649632,1194637987798789,0.06795,8.434051,5.046
