system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680014651292,1194639646913488,23.75625,-26.400002,-8.043751
1680014651302,1194639656922930,23.8875,-26.2875,-8.08125
1680014651312,1194639666901295,23.75625,-26.212502,-8.34375
1680014651323,1194639676909468,23.7,-26.081251,-8.512501
1680014651332,1194639686884655,23.34375,-25.800001,-8.512501
1680014651342,1194639696893478,22.987501,-25.500002,-8.512501
1680014651354,1194639706933482,22.800001,-24.7875,-9.056251
1680014651362,1194639716929160,22.6875,-24.0,-9.58125
1680014651374,1194639726971915,22.5,-22.987501,-10.25625
1680014651382,1194639736967640,22.3875,-21.900002,-10.9125
1680014651392,1194639746954481,21.65625,-20.7,-11.64375
1680014651402,1194639756964235,21.0,-19.5,-12.3
1680014651411,1194639766920874,20.8875,-18.4125,-13.14375
1680014651422,1194639776900177,20.7,-17.268751,-13.9125
1680014651432,1194639786903561,20.587502,-17.268751,-14.1
1680014651442,1194639796898026,20.400002,-17.268751,-14.212501
1680014651452,1194639806931607,20.268751,-17.5125,-14.1
1680014651462,1194639816948972,20.1,-17.681252,-13.9125
1680014651473,1194639826943452,20.34375,-17.94375,-13.856251
1680014651482,1194639836945624,20.587502,-18.1875,-13.781251
1680014651492,1194639846940143,20.456251,-18.6,-13.6125
1680014651503,1194639856942277,20.400002,-19.087502,-13.500001
1680014651511,1194639866943359,20.1,-18.6,-13.6125
1680014651522,1194639876938647,19.78125,-18.1875,-13.781251
1680014651531,1194639886940810,19.987501,-17.94375,-14.156251
1680014651541,1194639896941829,20.1,-17.681252,-14.512501
1680014651552,1194639906952685,20.025002,-17.643751,-14.45625
1680014651564,1194639916961695,19.987501,-17.587502,-14.400001
1680014651571,1194639926963806,19.987501,-17.5125,-14.343751
1680014651581,1194639936958440,19.987501,-17.400002,-14.212501
1680014651591,1194639946952959,20.400002,-17.8125,-13.856251
1680014651601,1194639956939809,20.8875,-18.1875,-13.500001
1680014651611,1194639966934348,20.925001,-18.4125,-13.14375
1680014651621,1194639976945155,21.0,-18.6,-12.712501
1680014651631,1194639986947261,21.056252,-18.525002,-12.95625
1680014651641,1194639996948625,21.1875,-18.487501,-13.200001
1680014651651,1194640006958394,21.056252,-18.487501,-13.200001
1680014651662,1194640016952884,21.0,-18.487501,-13.200001
1680014651671,1194640026955037,20.7,-18.243752,-13.312501
1680014651681,1194640036965537,20.400002,-18.0,-13.500001
1680014651692,1194640046958772,20.400002,-17.94375,-13.500001
1680014651701,1194640056960931,20.400002,-17.868752,-13.500001
1680014651711,1194640066955426,20.587502,-18.1875,-13.25625
1680014651721,1194640076949892,20.7,-18.487501,-13.012501
1680014651731,1194640086952055,21.0,-18.6,-13.012501
1680014651741,1194640096946584,21.300001,-18.768751,-13.012501
1680014651751,1194640106948733,21.1875,-19.087502,-13.200001
1680014651761,1194640116943257,21.0,-19.368752,-13.312501
1680014651771,1194640126946886,21.0,-19.612501,-13.14375
1680014651781,1194640136956655,21.0,-19.78125,-12.900001
1680014651791,1194640146958756,20.925001,-20.1,-12.6
1680014651801,1194640156968534,20.8875,-20.400002,-12.3
1680014651811,1194640166962856,20.7,-20.268751,-12.4125
1680014651821,1194640176956471,20.587502,-20.1,-12.6
1680014651831,1194640186958633,21.243752,-20.400002,-12.1125
1680014651844,1194640196959565,21.900002,-20.7,-11.700001
1680014651851,1194640206961676,21.84375,-20.587502,-11.94375
1680014651861,1194640216964695,21.7875,-20.400002,-12.1125
1680014651871,1194640226959194,21.84375,-19.987501,-12.543751
1680014651881,1194640236954377,21.900002,-19.5,-12.900001
1680014651891,1194640246948910,21.900002,-19.987501,-12.4125
1680014651901,1194640256943424,21.900002,-20.400002,-12.0
1680014651911,1194640266945511,21.54375,-20.268751,-12.243751
1680014651922,1194640276915025,21.1875,-20.1,-12.4125
1680014651931,1194640286917193,21.243752,-20.5125,-12.1125
1680014651941,1194640296919304,21.300001,-20.8875,-11.8125
1680014651951,1194640306920304,21.300001,-21.243752,-11.34375
1680014651961,1194640316947996,21.300001,-21.6,-10.8
1680014651971,1194640326950087,21.54375,-21.712502,-10.6125
1680014651981,1194640336951437,21.7875,-21.7875,-10.5
1680014651992,1194640346945870,21.84375,-21.6,-10.125
1680014652001,1194640356948005,21.900002,-21.487501,-9.712501
1680014652011,1194640366950159,21.84375,-21.112501,-10.25625
1680014652021,1194640376945456,21.7875,-20.7,-10.8
1680014652031,1194640386916716,21.65625,-20.400002,-10.9125
1680014652041,1194640396918826,21.6,-20.1,-11.1
1680014652051,1194640406913345,21.65625,-19.743752,-11.400001
1680014652061,1194640416916340,21.7875,-19.368752,-11.700001
1680014652071,1194640426949623,21.7875,-19.6875,-11.8125
1680014652081,1194640436944156,21.7875,-19.987501,-12.0
1680014652091,1194640446946309,21.7875,-20.5125,-11.512501
1680014652101,1194640456946751,21.7875,-21.0,-11.1
1680014652111,1194640466949847,21.7875,-21.300001,-11.34375
1680014652124,1194640476950919,21.7875,-21.6,-11.512501
1680014652131,1194640486938857,21.487501,-21.712502,-11.512501
1680014652142,1194640496940572,21.1875,-21.7875,-11.512501
1680014652151,1194640506935110,21.300001,-21.900002,-11.64375
1680014652161,1194640516938297,21.487501,-22.087502,-11.700001
1680014652171,1194640526954604,21.6,-21.900002,-11.64375
1680014652181,1194640536949301,21.7875,-21.7875,-11.512501
1680014652191,1194640546950287,21.956251,-21.7875,-11.45625
1680014652201,1194640556943542,22.2,-21.7875,-11.400001
1680014652211,1194640566945662,22.5,-22.2,-10.9125
1680014652221,1194640576948829,22.800001,-22.6875,-10.5
1680014652231,1194640586952074,22.987501,-22.743752,-10.25625
1680014652240,1194640596955458,23.1,-22.800001,-10.012501
1680014652251,1194640606932290,23.2875,-23.04375,-9.88125
1680014652261,1194640616934434,23.400002,-23.2875,-9.712501
1680014652271,1194640626935371,23.587502,-23.8875,-9.4125
1680014652281,1194640636944357,23.7,-24.487501,-9.1125
1680014652292,1194640646962914,24.0,-24.6,-9.243751
1680014652301,1194640656956289,24.300001,-24.7875,-9.3
1680014652311,1194640666950807,23.925001,-24.900002,-9.543751
1680014652321,1194640676947518,23.587502,-25.087502,-9.712501
1680014652331,1194640686942100,23.456251,-24.900002,-9.95625
1680014652341,1194640696944162,23.400002,-24.7875,-10.200001
1680014652351,1194640706946278,23.04375,-24.300001,-10.3125
1680014652361,1194640716938234,22.6875,-23.8875,-10.5
1680014652371,1194640726940311,22.2,-23.8125,-10.5
1680014652381,1194640736942430,21.7875,-23.7,-10.5
1680014652391,1194640746944570,22.087502,-23.400002,-10.3125
1680014652401,1194640756954243,22.3875,-23.1,-10.200001
1680014652411,1194640766956349,22.25625,-23.34375,-10.125
1680014652421,1194640776950887,22.2,-23.587502,-10.012501
1680014652431,1194640786953122,22.556252,-23.925001,-9.712501
1680014652444,1194640796947593,22.987501,-24.300001,-9.4125
1680014652451,1194640806949746,23.04375,-23.925001,-9.65625
1680014652461,1194640816960601,23.1,-23.587502,-9.88125
1680014652471,1194640826954971,23.04375,-23.34375,-9.95625
1680014652481,1194640836957120,22.987501,-23.1,-10.012501
1680014652491,1194640846959240,22.85625,-23.2875,-9.712501
1680014652501,1194640856954474,22.800001,-23.400002,-9.4125
1680014652511,1194640866956791,22.425001,-23.1,-9.58125
1680014652522,1194640876958930,22.087502,-22.800001,-9.712501
1680014652531,1194640886953477,22.2,-23.7,-9.58125
1680014652541,1194640896953789,22.3875,-24.6,-9.4125
1680014652551,1194640906948173,22.3875,-24.900002,-9.1125
1680014652561,1194640916950307,22.25625,-25.3875,-9.1125
1680014652571,1194640926952432,22.3875,-25.2,-9.58125
1680014652581,1194640936954719,22.425001,-25.087502,-10.012501
1680014652592,1194640946964488,22.85625,-25.425001,-10.125
1680014652601,1194640956933871,23.15625,-25.987501,-10.012501
1680014652611,1194640966938260,23.15625,-25.743752,-9.95625
1680014652621,1194640976949755,22.800001,-25.312502,-9.88125
1680014652631,1194640986936615,22.425001,-25.425001,-9.95625
1680014652641,1194640996964322,22.425001,-25.425001,-9.712501
1680014652651,1194641006947841,22.425001,-25.425001,-9.543751
1680014652661,1194641016935105,22.425001,-25.425001,-9.1125
1680014652672,1194641026937321,22.2,-25.3875,-8.8125
1680014652681,1194641036932167,22.2,-25.500002,-8.75625
1680014652691,1194641046950690,22.2,-25.687502,-8.700001
1680014652701,1194641056916358,22.5,-25.9125,-8.625
1680014652711,1194641066919497,22.800001,-26.081251,-8.512501
1680014652722,1194641076920818,22.85625,-26.2875,-8.512501
1680014652731,1194641086918452,22.987501,-26.400002,-8.512501
1680014652743,1194641096947121,22.85625,-26.5125,-8.512501
1680014652751,1194641106957352,22.800001,-26.587502,-8.512501
1680014652762,1194641116951895,22.85625,-26.343752,-8.45625
1680014652771,1194641126943265,22.987501,-26.081251,-8.38125
1680014652782,1194641136945577,23.04375,-26.04375,-8.700001
1680014652792,1194641146938542,23.1,-25.987501,-9.0
1680014652801,1194641156940666,23.04375,-26.081251,-9.0
1680014652822,1194641166942802,22.987501,-26.2875,-9.0
1680014652824,1194641176944811,23.1,-26.343752,-9.056251
1680014652831,1194641186939340,23.2875,-26.400002,-9.1125
1680014652841,1194641196941493,22.85625,-26.343752,-9.3
1680014652851,1194641206943636,22.5,-26.2875,-9.4125
1680014652861,1194641216938116,22.425001,-26.2875,-9.0
1680014652872,1194641226940264,22.3875,-26.2875,-8.512501
1680014652881,1194641236942498,22.5,-26.081251,-8.34375
1680014652893,1194641246936936,22.6875,-25.987501,-8.08125
1680014652901,1194641256939105,22.556252,-26.2875,-7.9125004
1680014652911,1194641266941200,22.5,-26.587502,-7.8
1680014652922,1194641276943277,22.6875,-26.812502,-7.74375
1680014652932,1194641286923532,22.800001,-27.000002,-7.6125
1680014652941,1194641296925594,22.743752,-27.112501,-7.74375
1680014652951,1194641306920113,22.6875,-27.187502,-7.8
1680014652961,1194641316922160,22.556252,-27.243752,-8.043751
1680014652971,1194641326946179,22.5,-27.300001,-8.212501
1680014652981,1194641336948385,22.556252,-27.112501,-8.38125
1680014652991,1194641346950534,22.6875,-26.8875,-8.512501
1680014653001,1194641356945082,22.6875,-27.000002,-8.700001
1680014653011,1194641366947235,22.6875,-27.187502,-8.8125
1680014653022,1194641376941710,23.1,-27.187502,-8.8125
1680014653031,1194641386943839,23.587502,-27.187502,-8.8125
1680014653043,1194641396945931,23.456251,-27.112501,-8.700001
1680014653051,1194641406940464,23.400002,-27.000002,-8.512501
1680014653061,1194641416942626,23.2875,-26.7,-8.625
1680014653071,1194641426944732,23.1,-26.400002,-8.700001
1680014653082,1194641436933467,23.15625,-26.212502,-8.38125
