system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679933804745,1113793099937731,-0.0449625,-0.1120625,-0.0510125,0.012325223,0.0019607642,0.005945844
1679933804747,1113793102439808,-0.0460625,-0.1249875,-0.0570625,0.012325223,0.0019607642,0.005945844
1679933804750,1113793104941947,-0.050049998,-0.1340625,-0.0639375,0.012325223,0.0019607642,0.005945844
1679933804752,1113793107444100,-0.0510125,-0.146025,-0.069025,0.012325223,0.0019607642,0.005945844
1679933804754,1113793109946331,-0.0510125,-0.1579875,-0.07095,0.012325223,0.0019607642,0.005945844
1679933804759,1113793112448485,-0.0529375,-0.16499999,-0.0730125,0.012325223,0.0019607642,0.005945844
1679933804760,1113793114950639,-0.0540375,-0.1689875,-0.0790625,0.012325223,0.0019607642,0.005945844
1679933804762,1113793117452793,-0.0559625,-0.179025,-0.0840125,0.012325223,0.0019607642,0.005945844
1679933804765,1113793119954947,-0.0570625,-0.183975,-0.08305,0.012325223,0.0019607642,0.005945844
1679933804767,1113793122457100,-0.0589875,-0.18493749,-0.088,0.012325223,0.0019607642,0.005945844
1679933804771,1113793124959259,-0.0589875,-0.19195,-0.0889625,0.012325223,0.0019607642,0.005945844
1679933804779,1113793127461413,-0.0589875,-0.19305,-0.088,0.012325223,0.0019607642,0.005945844
1679933804779,1113793129963490,-0.0589875,-0.194975,-0.088,0.012325223,0.0019607642,0.005945844
1679933804780,1113793132465644,-0.062975,-0.198,-0.0889625,0.012325223,0.0019607642,0.005945844
1679933804782,1113793134967856,-0.061049998,-0.198,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804784,1113793137470010,-0.0620125,-0.1989625,-0.0900625,0.012325223,0.0019607642,0.005945844
1679933804785,1113793139972163,-0.0650375,-0.2050125,-0.0900625,0.012325223,0.0019607642,0.005945844
1679933804788,1113793142474317,-0.0620125,-0.1989625,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804793,1113793144976394,-0.05995,-0.205975,-0.088,0.012325223,0.0019607642,0.005945844
1679933804793,1113793147478538,-0.062975,-0.20899999,-0.0900625,0.012325223,0.0019607642,0.005945844
1679933804795,1113793149980692,-0.062975,-0.2080375,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804797,1113793152482923,-0.061049998,-0.20693749,-0.0919875,0.012325223,0.0019607642,0.005945844
1679933804800,1113793154985077,-0.0589875,-0.2080375,-0.0919875,0.012325223,0.0019607642,0.005945844
1679933804802,1113793157487139,-0.0620125,-0.2099625,-0.095975,0.012325223,0.0019607642,0.005945844
1679933804805,1113793159989293,-0.061049998,-0.2110625,-0.095975,0.012325223,0.0019607642,0.005945844
1679933804809,1113793162491447,-0.061049998,-0.20899999,-0.0950125,0.012325223,0.0019607642,0.005945844
1679933804810,1113793164993601,-0.0589875,-0.2099625,-0.0969375,0.012325223,0.0019607642,0.005945844
1679933804813,1113793167495822,-0.0529375,-0.2110625,-0.095975,0.012325223,0.0019607642,0.005945844
1679933804815,1113793169997976,-0.0570625,-0.205975,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804819,1113793172500130,-0.0589875,-0.201025,-0.0969375,0.012325223,0.0019607642,0.005945844
1679933804821,1113793175002206,-0.0529375,-0.2050125,-0.098037496,0.012325223,0.0019607642,0.005945844
1679933804826,1113793177504365,-0.0510125,-0.2000625,-0.098037496,0.012325223,0.0019607642,0.005945844
1679933804827,1113793180006519,-0.050049998,-0.2019875,-0.099,0.012325223,0.0019607642,0.005945844
1679933804828,1113793182508673,-0.04895,-0.201025,-0.0999625,0.012325223,0.0019607642,0.005945844
1679933804830,1113793185010904,-0.0460625,-0.194975,-0.1010625,0.012325223,0.0019607642,0.005945844
1679933804832,1113793187513058,-0.0449625,-0.1959375,-0.10395,0.012325223,0.0019607642,0.005945844
1679933804835,1113793190015149,-0.0460625,-0.19305,-0.102025,0.012325223,0.0019607642,0.005945844
1679933804838,1113793192517302,-0.0449625,-0.19305,-0.102025,0.012325223,0.0019607642,0.005945844
1679933804843,1113793195019456,-0.0430375,-0.1909875,-0.102025,0.012325223,0.0019607642,0.005945844
1679933804844,1113793197521610,-0.040975,-0.1940125,-0.1029875,0.012325223,0.0019607642,0.005945844
1679933804845,1113793200023832,-0.0419375,-0.1909875,-0.102025,0.012325223,0.0019607642,0.005945844
1679933804848,1113793202525909,-0.0400125,-0.1860375,-0.102025,0.012325223,0.0019607642,0.005945844
1679933804850,1113793205028063,-0.0369875,-0.1830125,-0.10395,0.012325223,0.0019607642,0.005945844
1679933804853,1113793207530217,-0.0369875,-0.18493749,-0.1029875,0.012325223,0.0019607642,0.005945844
1679933804862,1113793210032365,-0.036025,-0.1830125,-0.0999625,0.012325223,0.0019607642,0.005945844
1679933804863,1113793212534519,-0.0339625,-0.18095,-0.1010625,0.012325223,0.0019607642,0.005945844
1679933804864,1113793215036673,-0.033,-0.18095,-0.098037496,0.012325223,0.0019607642,0.005945844
1679933804865,1113793217538904,-0.0339625,-0.18095,-0.0969375,0.012325223,0.0019607642,0.005945844
1679933804866,1113793220041058,-0.033,-0.1830125,-0.0919875,0.012325223,0.0019607642,0.005945844
1679933804868,1113793222543145,-0.0309375,-0.18493749,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804871,1113793225045298,-0.0320375,-0.179025,-0.09405,0.012325223,0.0019607642,0.005945844
1679933804875,1113793227547452,-0.0320375,-0.18205,-0.09405,0.012325223,0.0019607642,0.005945844
1679933804876,1113793230049606,-0.02805,-0.1830125,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804878,1113793232551740,-0.029975,-0.1799875,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804881,1113793235053894,-0.02695,-0.1830125,-0.0950125,0.012325223,0.0019607642,0.005945844
1679933804882,1113793237556048,-0.0259875,-0.183975,-0.09405,0.012325223,0.0019607642,0.005945844
1679933804885,1113793240058202,-0.025024999,-0.1780625,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804887,1113793242560350,-0.0309375,-0.1799875,-0.09405,0.012325223,0.0019607642,0.005945844
1679933804893,1113793245062504,-0.033,-0.1799875,-0.0950125,0.012325223,0.0019607642,0.005945844
1679933804895,1113793247564735,-0.029975,-0.1739375,-0.0919875,0.012325223,0.0019607642,0.005945844
1679933804897,1113793250066812,-0.029975,-0.17105,-0.0889625,0.012325223,0.0019607642,0.005945844
1679933804899,1113793252568981,-0.0339625,-0.172975,-0.0900625,0.012325223,0.0019607642,0.005945844
1679933804901,1113793255071135,-0.0320375,-0.1689875,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804903,1113793257573289,-0.033,-0.16499999,-0.0889625,0.012325223,0.0019607642,0.005945844
1679933804905,1113793260075212,-0.0309375,-0.161975,-0.0950125,0.012325223,0.0019607642,0.005945844
1679933804910,1113793262577365,-0.029975,-0.157025,-0.095975,0.012325223,0.0019607642,0.005945844
1679933804911,1113793265079745,-0.0350625,-0.150975,-0.09295,0.012325223,0.0019607642,0.005945844
1679933804912,1113793267581899,-0.0350625,-0.1469875,-0.09405,0.012325223,0.0019607642,0.005945844
1679933804915,1113793270084053,-0.0350625,-0.1439625,-0.095975,0.012325223,0.0019607642,0.005945844
1679933804918,1113793272586207,-0.0309375,-0.1329625,-0.098037496,0.012325223,0.0019607642,0.005945844
1679933804921,1113793275088356,-0.0339625,-0.1249875,-0.095975,0.012325223,0.0019607642,0.005945844
1679933804928,1113793277590509,-0.0290125,-0.120037496,-0.099,0.012325223,0.0019607642,0.005945844
1679933804929,1113793280092663,-0.02805,-0.1109625,-0.099,0.0123548,0.0019695575,0.0059449114
1679933804930,1113793282594817,-0.02695,-0.106975,-0.098037496,0.0123548,0.0019695575,0.0059449114
1679933804932,1113793285096981,-0.0259875,-0.098037496,-0.098037496,0.0123548,0.0019695575,0.0059449114
1679933804935,1113793287599135,-0.0199375,-0.0900625,-0.098037496,0.0123548,0.0019695575,0.0059449114
1679933804936,1113793290101289,-0.0199375,-0.080025,-0.098037496,0.0123548,0.0019695575,0.0059449114
1679933804938,1113793292603212,-0.01705,-0.0680625,-0.099,0.0123548,0.0019695575,0.0059449114
1679933804943,1113793295105366,-0.0149875,-0.0589875,-0.0969375,0.0123548,0.0019695575,0.0059449114
1679933804943,1113793297607759,-0.01705,-0.04895,-0.09405,0.0123548,0.0019695575,0.0059449114
1679933804945,1113793300109913,-0.01705,-0.039049998,-0.0999625,0.0123548,0.0019695575,0.0059449114
1679933804948,1113793302612067,-0.013062499,-0.025024999,-0.099,0.0123548,0.0019695575,0.0059449114
1679933804951,1113793305114221,-0.0089375,-0.013062499,-0.1010625,0.0123548,0.0019695575,0.0059449114
1679933804953,1113793307616144,-0.0070125,-9.625E-4,-0.0969375,0.0123548,0.0019695575,0.0059449114
1679933804955,1113793310118317,-0.007975,0.0089375,-0.095975,0.0123548,0.0019695575,0.0059449114
1679933804962,1113793312620701,-0.00495,0.0199375,-0.0969375,0.0123548,0.0019695575,0.0059449114
1679933804964,1113793315122855,-0.0039875,0.033,-0.0969375,0.0123548,0.0019695575,0.0059449114
1679933804966,1113793317625009,-0.0039875,0.0430375,-0.0950125,0.0123548,0.0019695575,0.0059449114
1679933804967,1113793320127168,-0.003025,0.0510125,-0.09295,0.0123548,0.0019695575,0.0059449114
1679933804969,1113793322629091,-0.0039875,0.0620125,-0.09405,0.0123548,0.0019695575,0.0059449114
1679933804976,1113793325131476,-0.003025,0.0730125,-0.09405,0.0123548,0.0019695575,0.0059449114
1679933804977,1113793327722571,-9.625E-4,0.08195,-0.0950125,0.0123548,0.0019695575,0.0059449114
1679933804978,1113793330135802,0.0020625,0.087037496,-0.0950125,0.0123548,0.0019695575,0.0059449114
1679933804980,1113793332637956,9.625E-4,0.09295,-0.0919875,0.0123548,0.0019695575,0.0059449114
1679933804982,1113793335140110,0.0,0.0999625,-0.0900625,0.0123548,0.0019695575,0.0059449114
1679933804984,1113793337642033,-0.003025,0.1060125,-0.09295,0.0123548,0.0019695575,0.0059449114
1679933804986,1113793340144173,0.0,0.1079375,-0.0900625,0.0123548,0.0019695575,0.0059449114
1679933804987,1113793342646327,9.625E-4,0.1120625,-0.0900625,0.0123548,0.0019695575,0.0059449114
1679933804993,1113793345148711,0.0020625,0.1170125,-0.0889625,0.0123548,0.0019695575,0.0059449114
1679933804994,1113793347650865,0.003025,0.117975,-0.0859375,0.0123548,0.0019695575,0.0059449114
1679933804995,1113793350153019,0.003025,0.117975,-0.084975,0.0123548,0.0019695575,0.0059449114
1679933804998,1113793352655183,0.0039875,0.117975,-0.0840125,0.0123548,0.0019695575,0.0059449114
1679933805000,1113793355157106,0.003025,0.1189375,-0.08305,0.0123548,0.0019695575,0.0059449114
1679933805002,1113793357659260,0.00605,0.1139875,-0.08195,0.0123548,0.0019695575,0.0059449114
1679933805009,1113793360161648,0.007975,0.1060125,-0.0809875,0.0123548,0.0019695575,0.0059449114
1679933805009,1113793362663802,0.0089375,0.109037496,-0.0809875,0.0123548,0.0019695575,0.0059449114
1679933805011,1113793365165725,0.0089375,0.106975,-0.080025,0.0123548,0.0019695575,0.0059449114
1679933805014,1113793367667879,0.007975,0.098037496,-0.0760375,0.0123548,0.0019695575,0.0059449114
1679933805016,1113793370170033,0.011,0.09295,-0.0749375,0.0123548,0.0019695575,0.0059449114
1679933805017,1113793372672162,0.0089375,0.087037496,-0.077,0.0123548,0.0019695575,0.0059449114
1679933805020,1113793375174316,0.011,0.0790625,-0.0760375,0.0123548,0.0019695575,0.0059449114
1679933805022,1113793377676700,0.0089375,0.069025,-0.0760375,0.0123548,0.0019695575,0.0059449114
1679933805025,1113793380178854,0.0089375,0.058025,-0.0749375,0.0123548,0.0019695575,0.0059449114
1679933805028,1113793382681013,0.00495,0.0540375,-0.07205,0.0123548,0.0019695575,0.0059449114
1679933805031,1113793385182936,0.00605,0.0430375,-0.0730125,0.0123548,0.0019695575,0.0059449114
1679933805032,1113793387685321,0.00605,0.0339625,-0.07205,0.0123548,0.0019695575,0.0059449114
1679933805035,1113793390187475,0.00495,0.0240625,-0.0749375,0.0123548,0.0019695575,0.0059449114
1679933805038,1113793392689398,9.625E-4,0.01705,-0.0730125,0.0123548,0.0019695575,0.0059449114
1679933805040,1113793395191571,0.003025,0.00605,-0.0760375,0.0123548,0.0019695575,0.0059449114
1679933805044,1113793397693725,0.0020625,-0.003025,-0.0749375,0.0123548,0.0019695575,0.0059449114
1679933805046,1113793400195878,9.625E-4,-0.0100375,-0.0760375,0.0123548,0.0019695575,0.0059449114
1679933805048,1113793402698263,9.625E-4,-0.022,-0.077,0.0123548,0.0019695575,0.0059449114
1679933805051,1113793405200186,-0.0039875,-0.029975,-0.0760375,0.0123548,0.0019695575,0.0059449114
1679933805053,1113793407702340,-0.0039875,-0.0400125,-0.0760375,0.0123548,0.0019695575,0.0059449114
1679933805055,1113793410204494,-0.00495,-0.0510125,-0.077,0.0123548,0.0019695575,0.0059449114
1679933805057,1113793412706648,-0.0119624995,-0.05995,-0.077,0.0123548,0.0019695575,0.0059449114
1679933805060,1113793415208816,-0.0119624995,-0.0669625,-0.080025,0.0123548,0.0019695575,0.0059449114
1679933805062,1113793417710970,-0.013062499,-0.077,-0.0790625,0.0123548,0.0019695575,0.0059449114
1679933805066,1113793420213355,-0.0119624995,-0.0840125,-0.0790625,0.0123548,0.0019695575,0.0059449114
1679933805068,1113793422715278,-0.014025,-0.091025,-0.0809875,0.0123548,0.0019695575,0.0059449114
1679933805071,1113793425217422,-0.014025,-0.0999625,-0.0809875,0.0123548,0.0019695575,0.0059449114
1679933805073,1113793427719576,-0.0149875,-0.106975,-0.08195,0.0123548,0.0019695575,0.0059449114
1679933805075,1113793430221730,-0.0149875,-0.1109625,-0.0809875,0.0123548,0.0019695575,0.0059449114
1679933805079,1113793432723827,-0.01705,-0.11495,-0.0790625,0.0123548,0.0019695575,0.0059449114
1679933805082,1113793435226057,-0.0210375,-0.124025,-0.0779625,0.0123548,0.0019695575,0.0059449114
1679933805084,1113793437728211,-0.018975,-0.1280125,-0.077,0.0123548,0.0019695575,0.0059449114
1679933805086,1113793440230365,-0.01595,-0.128975,-0.0779625,0.0123548,0.0019695575,0.0059449114
1679933805088,1113793442732519,-0.018975,-0.1340625,-0.077,0.0123548,0.0019695575,0.0059449114
1679933805091,1113793445234673,-0.0199375,-0.13805,-0.0749375,0.0123548,0.0019695575,0.0059449114
1679933805093,1113793447736827,-0.0210375,-0.14093749,-0.0779625,0.0123548,0.0019695575,0.0059449114
1679933805095,1113793450239211,-0.0240625,-0.13805,-0.077,0.0123548,0.0019695575,0.0059449114
1679933805099,1113793452741134,-0.0229625,-0.1359875,-0.0760375,0.0123548,0.0019695575,0.0059449114
1679933805101,1113793455243283,-0.0240625,-0.13805,-0.07095,0.0123548,0.0019695575,0.0059449114
1679933805103,1113793457745437,-0.0229625,-0.13805,-0.0680625,0.0123548,0.0019695575,0.0059449114
1679933805106,1113793460247591,-0.0210375,-0.132,-0.07095,0.0123548,0.0019695575,0.0059449114
1679933805107,1113793462749668,-0.0210375,-0.1310375,-0.069025,0.0123548,0.0019695575,0.0059449114
1679933805112,1113793465251903,-0.0259875,-0.1310375,-0.062975,0.0123548,0.0019695575,0.0059449114
1679933805114,1113793467754056,-0.0259875,-0.1310375,-0.0620125,0.0123548,0.0019695575,0.0059449114
1679933805115,1113793470256210,-0.0199375,-0.12595,-0.05995,0.0123548,0.0019695575,0.0059449114
1679933805120,1113793472758364,-0.0199375,-0.1219625,-0.0589875,0.0123548,0.0019695575,0.0059449114
1679933805123,1113793475260504,-0.0210375,-0.1170125,-0.055,0.0123548,0.0019695575,0.0059449114
1679933805125,1113793478145658,-0.0199375,-0.11495,-0.0529375,0.0123548,0.0019695575,0.0059449114
1679933805127,1113793480264735,-0.01595,-0.11495,-0.051975,0.0123548,0.0019695575,0.0059449114
1679933805129,1113793482766965,-0.014025,-0.1109625,-0.050049998,0.0123548,0.0019695575,0.0059449114
1679933805133,1113793485269119,-0.011,-0.1029875,-0.0479875,0.0123548,0.0019695575,0.0059449114
1679933805134,1113793487771273,-0.0100375,-0.0999625,-0.0479875,0.0123548,0.0019695575,0.0059449114
1679933805136,1113793490273427,-0.0070125,-0.095975,-0.04895,0.0123548,0.0019695575,0.0059449114
1679933805138,1113793492775581,-0.0039875,-0.0919875,-0.047025,0.0123548,0.0019695575,0.0059449114
1679933805140,1113793495277735,-0.0039875,-0.084975,-0.044,0.0123548,0.0019695575,0.0059449114
1679933805143,1113793497779894,0.0,-0.080025,-0.044,0.0123548,0.0019695575,0.0059449114
1679933805145,1113793500282047,9.625E-4,-0.073975,-0.0460625,0.0123548,0.0019695575,0.0059449114
1679933805149,1113793502784201,0.0039875,-0.069025,-0.0449625,0.0123548,0.0019695575,0.0059449114
1679933805155,1113793505286355,0.00605,-0.062975,-0.0430375,0.0123548,0.0019695575,0.0059449114
1679933805156,1113793507788528,0.0089375,-0.061049998,-0.047025,0.0123548,0.0019695575,0.0059449114
1679933805157,1113793510290605,0.0089375,-0.05995,-0.0449625,0.0123548,0.0019695575,0.0059449114
1679933805159,1113793512792759,0.013062499,-0.055,-0.044,0.0123548,0.0019695575,0.0059449114
1679933805162,1113793515294990,0.01595,-0.050049998,-0.0419375,0.0123548,0.0019695575,0.0059449114
1679933805163,1113793517797143,0.01705,-0.0430375,-0.0430375,0.0123548,0.0019695575,0.0059449114
1679933805166,1113793520299297,0.018975,-0.0369875,-0.0430375,0.0123548,0.0019695575,0.0059449114
1679933805169,1113793522801451,0.0229625,-0.0350625,-0.0460625,0.0123548,0.0019695575,0.0059449114
1679933805172,1113793525303605,0.0259875,-0.033,-0.044,0.0123548,0.0019695575,0.0059449114
1679933805173,1113793527805672,0.025024999,-0.029975,-0.0400125,0.0123548,0.0019695575,0.0059449114
1679933805176,1113793530307903,0.02805,-0.02695,-0.044,0.0123548,0.0019695575,0.0059449114
1679933805178,1113793532810057,0.0320375,-0.0259875,-0.0430375,0.0123548,0.0019695575,0.0059449114
1679933805182,1113793535312210,0.0339625,-0.0240625,-0.0400125,0.0123548,0.0019695575,0.0059449114
1679933805183,1113793537814287,0.03795,-0.0199375,-0.044,0.0123548,0.0019695575,0.0059449114
1679933805185,1113793540316446,0.0400125,-0.0240625,-0.044,0.0123548,0.0019695575,0.0059449114
1679933805189,1113793542818600,0.039049998,-0.0229625,-0.0460625,0.0123548,0.0019695575,0.0059449114
1679933805191,1113793545320754,0.0400125,-0.01705,-0.0479875,0.0123548,0.0019695575,0.0059449114
1679933805195,1113793547822985,0.0460625,-0.022,-0.0460625,0.0123548,0.0019695575,0.0059449114
1679933805196,1113793550325148,0.047025,-0.01705,-0.0449625,0.0123548,0.0019695575,0.0059449114
1679933805198,1113793552827302,0.0479875,-0.0199375,-0.0479875,0.0123548,0.0019695575,0.0059449114
1679933805201,1113793555329456,0.0479875,-0.0180125,-0.04895,0.0123548,0.0019695575,0.0059449114
1679933805203,1113793557831533,0.0479875,-0.018975,-0.0479875,0.0123548,0.0019695575,0.0059449114
1679933805206,1113793560333687,0.0460625,-0.025024999,-0.0510125,0.0123548,0.0019695575,0.0059449114
1679933805208,1113793562835908,0.04895,-0.0240625,-0.0479875,0.0123548,0.0019695575,0.0059449114
1679933805211,1113793565338062,0.047025,-0.025024999,-0.047025,0.0123548,0.0019695575,0.0059449114
1679933805213,1113793567840215,0.0460625,-0.0259875,-0.0479875,0.0123548,0.0019695575,0.0059449114
1679933805215,1113793570342292,0.0449625,-0.0290125,-0.0460625,0.0123548,0.0019695575,0.0059449114
1679933805219,1113793572844451,0.047025,-0.0309375,-0.0460625,0.0123548,0.0019695575,0.0059449114
1679933805221,1113793575346605,0.0479875,-0.0350625,-0.0449625,0.0123548,0.0019695575,0.0059449114
1679933805223,1113793577848759,0.0460625,-0.039049998,-0.0460625,0.0123548,0.0019695575,0.0059449114
1679933805225,1113793580350990,0.047025,-0.0350625,-0.0449625,0.0123548,0.0019695575,0.0059449114
1679933805228,1113793582853134,0.04895,-0.033,-0.044,0.0123548,0.0019695575,0.0059449114
1679933805232,1113793585355210,0.047025,-0.036025,-0.039049998,0.0123548,0.0019695575,0.0059449114
1679933805235,1113793587857364,0.0449625,-0.0369875,-0.0400125,0.0123548,0.0019695575,0.0059449114
1679933805236,1113793590359518,0.047025,-0.0339625,-0.0400125,0.0123548,0.0019695575,0.0059449114
1679933805238,1113793592861696,0.0479875,-0.033,-0.036025,0.0123548,0.0019695575,0.0059449114
1679933805241,1113793595363927,0.047025,-0.0320375,-0.0369875,0.0123548,0.0019695575,0.0059449114
1679933805242,1113793597866081,0.0449625,-0.02805,-0.0369875,0.0123548,0.0019695575,0.0059449114
1679933805245,1113793600368235,0.0449625,-0.0259875,-0.0339625,0.0123548,0.0019695575,0.0059449114
1679933805249,1113793602870369,0.0419375,-0.025024999,-0.0320375,0.0123548,0.0019695575,0.0059449114
1679933805256,1113793605372446,0.040975,-0.022,-0.029975,0.0123548,0.0019695575,0.0059449114
1679933805261,1113793607874600,0.0400125,-0.0180125,-0.0290125,0.0123548,0.0019695575,0.0059449114
1679933805261,1113793610376754,0.040975,-0.0199375,-0.02695,0.0123548,0.0019695575,0.0059449114
1679933805261,1113793612879004,0.0419375,-0.014025,-0.0240625,0.0123548,0.0019695575,0.0059449114
1679933805261,1113793615381081,0.0419375,-0.0039875,-0.0229625,0.0123548,0.0019695575,0.0059449114
1679933805262,1113793617883235,0.039049998,0.0020625,-0.022,0.0123548,0.0019695575,0.0059449114
1679933805265,1113793620385388,0.039049998,0.00495,-0.018975,0.0123548,0.0019695575,0.0059449114
1679933805270,1113793622887552,0.0339625,0.00605,-0.013062499,0.0123548,0.0019695575,0.0059449114
1679933805272,1113793625389706,0.03795,0.0119624995,-0.013062499,0.0123548,0.0019695575,0.0059449114
1679933805273,1113793627891937,0.036025,0.01595,-0.0119624995,0.0123548,0.0019695575,0.0059449114
1679933805277,1113793630394091,0.0350625,0.01705,-0.00605,0.0123548,0.0019695575,0.0059449114
1679933805279,1113793632896240,0.0350625,0.01705,-0.003025,0.0123548,0.0019695575,0.0059449114
1679933805282,1113793635398317,0.0339625,0.01705,-0.003025,0.0123548,0.0019695575,0.0059449114
1679933805283,1113793637900470,0.0350625,0.0229625,0.0,0.0123548,0.0019695575,0.0059449114
1679933805285,1113793640402624,0.03795,0.0320375,9.625E-4,0.0123548,0.0019695575,0.0059449114
1679933805288,1113793642904778,0.0369875,0.029975,9.625E-4,0.0123548,0.0019695575,0.0059449114
1679933805291,1113793645406937,0.0400125,0.0290125,0.003025,0.0123548,0.0019695575,0.0059449114
1679933805294,1113793647909091,0.044,0.0309375,0.00605,0.0123548,0.0019695575,0.0059449114
1679933805295,1113793650411245,0.0419375,0.036025,0.00605,0.0123548,0.0019695575,0.0059449114
1679933805299,1113793652913475,0.0400125,0.039049998,0.0039875,0.0123548,0.0019695575,0.0059449114
1679933805301,1113793655415639,0.03795,0.03795,0.0039875,0.0123548,0.0019695575,0.0059449114
