system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679933805850,1113794203873614,24.4125,-12.356251,-30.487501
1679933805860,1113794213834503,24.656252,-12.356251,-30.487501
1679933805870,1113794223803349,24.900002,-12.356251,-30.487501
1679933805884,1113794233774205,24.712502,-12.4875,-30.712502
1679933805889,1113794243779205,24.6,-12.543751,-30.956251
1679933805899,1113794253779262,24.6,-12.6,-31.087502
1679933805909,1113794263806954,24.6,-12.656251,-31.25625
1679933805919,1113794273818622,24.656252,-12.7875,-31.25625
1679933805929,1113794283822169,24.712502,-12.843751,-31.25625
1679933805939,1113794293834386,24.6,-12.7875,-31.312502
1679933805949,1113794303816794,24.4125,-12.656251,-31.3875
1679933805959,1113794313822587,24.4125,-12.656251,-31.2
1679933805969,1113794323834313,24.4125,-12.656251,-30.956251
1679933805979,1113794333839827,24.487501,-12.543751,-30.900002
1679933805989,1113794343844196,24.6,-12.356251,-30.7875
1679933806000,1113794353854196,24.4125,-12.6,-30.956251
1679933806009,1113794363833979,24.300001,-12.843751,-31.087502
1679933806020,1113794373816643,24.187502,-12.7875,-31.0125
1679933806029,1113794383825796,24.112501,-12.656251,-30.956251
1679933806039,1113794393826646,24.056252,-12.7875,-30.956251
1679933806052,1113794403829857,24.0,-12.843751,-30.956251
1679933806059,1113794413866087,23.587502,-12.900001,-30.7875
1679933806069,1113794423850764,23.212502,-12.95625,-30.656252
1679933806082,1113794433827206,23.212502,-12.656251,-30.35625
1679933806089,1113794443840038,23.212502,-12.356251,-30.056252
1679933806100,1113794453818269,23.456251,-12.356251,-30.000002
1679933806110,1113794463815870,23.7,-12.356251,-29.8875
1679933806120,1113794473811456,23.75625,-12.356251,-30.056252
1679933806130,1113794483809220,23.8125,-12.356251,-30.16875
1679933806140,1113794493797259,24.112501,-12.243751,-30.300001
1679933806150,1113794503817778,24.4125,-12.056251,-30.35625
1679933806159,1113794513818681,24.300001,-12.168751,-30.35625
1679933806171,1113794523807469,24.112501,-12.243751,-30.35625
1679933806179,1113794533839262,24.056252,-12.056251,-30.35625
1679933806189,1113794543837117,24.0,-11.94375,-30.35625
1679933806199,1113794553841286,24.056252,-11.94375,-30.112501
1679933806209,1113794563865901,24.112501,-11.94375,-29.8875
1679933806220,1113794573834997,24.300001,-12.3,-29.8875
1679933806231,1113794583808991,24.4125,-12.656251,-29.8875
1679933806239,1113794593804823,24.487501,-12.7875,-29.8875
1679933806250,1113794603805838,24.6,-12.843751,-29.8875
1679933806259,1113794613813097,24.712502,-13.200001,-30.056252
1679933806269,1113794623823174,24.900002,-13.556251,-30.16875
1679933806280,1113794633835712,24.900002,-13.668751,-30.4125
1679933806290,1113794643822712,24.900002,-13.743751,-30.656252
1679933806300,1113794653827899,24.6,-13.500001,-30.487501
1679933806310,1113794663835976,24.300001,-13.25625,-30.35625
1679933806322,1113794673825653,24.487501,-13.087501,-30.487501
1679933806329,1113794683832586,24.712502,-12.843751,-30.656252
1679933806340,1113794693837494,24.35625,-12.4875,-30.656252
1679933806350,1113794703846701,24.0,-12.056251,-30.656252
1679933806359,1113794713869614,23.8875,-12.168751,-30.487501
1679933806370,1113794723875566,23.8125,-12.243751,-30.35625
1679933806381,1113794733885330,24.056252,-12.243751,-30.4125
1679933806390,1113794743890157,24.300001,-12.243751,-30.487501
1679933806401,1113794753885402,24.056252,-12.243751,-30.487501
1679933806410,1113794763889580,23.8125,-12.243751,-30.487501
1679933806420,1113794773894349,24.112501,-12.4875,-30.16875
1679933806429,1113794783889152,24.4125,-12.656251,-29.8875
1679933806440,1113794793898358,24.487501,-12.3,-30.056252
1679933806450,1113794803898896,24.6,-11.94375,-30.16875
1679933806460,1113794813899602,24.35625,-11.887501,-30.581251
1679933806471,1113794823902664,24.112501,-11.75625,-30.956251
1679933806479,1113794833904563,24.35625,-11.700001,-31.0125
1679933806490,1113794843907510,24.6,-11.64375,-31.087502
1679933806499,1113794853902019,24.35625,-11.34375,-31.500002
1679933806509,1113794863902961,24.112501,-11.043751,-31.85625
1679933806520,1113794873870595,24.0,-11.34375,-31.85625
1679933806529,1113794883872744,24.0,-11.34375,-31.85625
1679933806539,1113794893874023,24.4125,-11.64375,-31.3875
1679933806549,1113794903863335,24.900002,-11.94375,-30.956251
1679933806561,1113794913901176,24.956251,-12.056251,-30.712502
1679933806570,1113794923895685,25.0125,-12.243751,-30.487501
1679933806579,1113794933897968,25.0125,-12.7875,-30.4125
1679933806590,1113794943913179,25.0125,-13.25625,-30.35625
1679933806600,1113794953907712,25.2,-13.743751,-30.300001
1679933806608,1113794963909865,25.312502,-14.156251,-30.16875
1679933806618,1113794973904100,25.2,-13.856251,-30.4125
1679933806633,1113794983898311,25.0125,-13.556251,-30.656252
1679933806638,1113794993892776,24.956251,-13.668751,-30.712502
1679933806649,1113795003887242,24.900002,-13.743751,-30.7875
1679933806659,1113795013896717,25.087502,-13.500001,-30.581251
1679933806669,1113795023898875,25.312502,-13.25625,-30.35625
1679933806678,1113795033900408,25.25625,-12.843751,-30.300001
1679933806688,1113795043902572,25.2,-12.356251,-30.16875
1679933806699,1113795053897182,25.0125,-12.356251,-30.300001
1679933806708,1113795063899412,24.900002,-12.356251,-30.35625
1679933806720,1113795073882249,25.0125,-12.356251,-30.35625
1679933806729,1113795083884383,25.0125,-12.356251,-30.35625
1679933806738,1113795093886555,24.956251,-12.3,-30.487501
1679933806751,1113795103889800,24.900002,-12.243751,-30.656252
1679933806758,1113795113911107,24.712502,-12.356251,-30.487501
1679933806770,1113795123912093,24.6,-12.543751,-30.35625
1679933806782,1113795133907020,24.712502,-12.843751,-30.112501
1679933806788,1113795143900866,24.900002,-13.14375,-29.8875
1679933806798,1113795153896126,24.900002,-13.14375,-29.75625
1679933806809,1113795163897140,24.900002,-13.14375,-29.587502
1679933806819,1113795173898774,24.7875,-13.087501,-29.156252
1679933806828,1113795183893913,24.712502,-12.95625,-28.687502
1679933806838,1113795193895427,24.900002,-12.900001,-28.800001
1679933806850,1113795203883124,25.0125,-12.843751,-28.85625
1679933806858,1113795213885493,25.0125,-12.543751,-28.9125
1679933806868,1113795223887623,25.0125,-12.243751,-28.987501
1679933806878,1113795233889416,24.900002,-12.168751,-29.156252
1679933806889,1113795243899580,24.712502,-12.056251,-29.2875
1679933806900,1113795253894996,24.656252,-12.168751,-29.7
1679933806908,1113795263897101,24.6,-12.243751,-30.056252
1679933806923,1113795273872481,24.6,-12.056251,-30.056252
1679933806930,1113795283841250,24.6,-12.056251,-30.056252
1679933806939,1113795293849817,24.4125,-12.168751,-30.000002
1679933806948,1113795303850759,24.300001,-12.243751,-30.000002
1679933806959,1113795313871836,24.300001,-12.243751,-30.000002
1679933806968,1113795323899571,24.4125,-12.056251,-30.056252
1679933806978,1113795333903234,24.712502,-11.887501,-30.112501
1679933806988,1113795343906541,24.712502,-11.34375,-30.16875
1679933806998,1113795353916344,24.6,-10.856251,-30.35625
1679933807008,1113795363918477,24.487501,-10.9875,-30.656252
1679933807018,1113795373903847,24.4125,-11.043751,-30.956251
1679933807028,1113795383897144,24.4125,-11.15625,-30.7875
1679933807038,1113795393891634,24.4125,-11.34375,-30.656252
1679933807049,1113795403894081,24.300001,-11.45625,-30.581251
1679933807059,1113795413896186,24.112501,-11.64375,-30.487501
1679933807069,1113795423899570,24.187502,-12.168751,-30.300001
1679933807079,1113795433901830,24.300001,-12.656251,-30.056252
1679933807089,1113795443903667,24.35625,-12.656251,-29.587502
1679933807101,1113795453905816,24.4125,-12.656251,-29.156252
1679933807109,1113795463899104,24.35625,-12.6,-29.400002
1679933807121,1113795473879368,24.4125,-12.656251,-29.587502
1679933807136,1113795483873848,24.4125,-12.656251,-29.587502
1679933807140,1113795493869506,24.6,-12.843751,-29.587502
1679933807149,1113795503871621,24.656252,-12.6,-29.75625
1679933807158,1113795513887871,24.712502,-12.356251,-29.8875
1679933807168,1113795523889991,24.956251,-12.3,-30.000002
1679933807179,1113795533898586,25.2,-12.243751,-30.056252
1679933807189,1113795543908423,25.312502,-12.3,-29.75625
1679933807198,1113795553910894,25.500002,-12.356251,-29.456251
1679933807208,1113795563905432,25.556252,-12.056251,-29.400002
1679933807218,1113795573900047,25.612501,-11.75625,-29.2875
1679933807228,1113795583894527,25.687502,-12.0,-29.156252
1679933807238,1113795593896368,25.800001,-12.243751,-28.987501
1679933807249,1113795603898469,25.800001,-12.056251,-29.156252
1679933807259,1113795613900455,25.800001,-11.94375,-29.2875
1679933807269,1113795623901714,25.687502,-11.887501,-29.5125
1679933807278,1113795633903853,25.612501,-11.75625,-29.75625
1679933807288,1113795643906012,25.3875,-12.168751,-29.8875
1679933807299,1113795653900526,25.2,-12.543751,-30.056252
1679933807308,1113795663904453,25.25625,-12.4875,-30.112501
1679933807321,1113795673878275,25.312502,-12.356251,-30.16875
1679933807328,1113795683865222,25.087502,-12.4875,-30.300001
1679933807339,1113795693877270,24.900002,-12.543751,-30.35625
1679933807348,1113795703870919,24.712502,-12.543751,-30.487501
1679933807358,1113795713893688,24.6,-12.543751,-30.656252
1679933807368,1113795723911039,24.6,-12.168751,-30.4125
1679933807379,1113795733900596,24.6,-11.75625,-30.16875
1679933807388,1113795743895115,24.300001,-11.700001,-30.112501
1679933807398,1113795753889580,24.0,-11.64375,-30.056252
1679933807409,1113795763884070,24.056252,-11.887501,-30.000002
1679933807418,1113795773888911,24.112501,-12.056251,-29.8875
1679933807428,1113795783891204,24.35625,-12.056251,-29.812502
1679933807438,1113795793893347,24.6,-12.056251,-29.75625
1679933807449,1113795803895525,24.712502,-12.168751,-29.8875
1679933807458,1113795813897703,24.900002,-12.243751,-30.056252
1679933807469,1113795823869077,24.956251,-12.168751,-30.300001
1679933807479,1113795833878875,25.0125,-12.056251,-30.487501
1679933807489,1113795843881014,24.956251,-11.887501,-30.487501
1679933807499,1113795853875470,24.900002,-11.64375,-30.487501
1679933807508,1113795863877988,24.656252,-11.15625,-30.656252
1679933807524,1113795873880133,24.187502,-10.556251,-30.712502
1679933807529,1113795883882287,24.187502,-10.556251,-30.712502
1679933807538,1113795893884560,24.0,-10.44375,-30.656252
1679933807548,1113795903899637,24.056252,-10.387501,-30.656252
1679933807562,1113795913894147,24.112501,-10.25625,-30.656252
1679933807569,1113795923888627,24.187502,-10.44375,-30.487501
1679933807579,1113795933890612,24.300001,-10.556251,-30.35625
1679933807588,1113795943902453,24.4125,-11.1,-30.000002
1679933807601,1113795953900756,24.6,-11.64375,-29.587502
1679933807609,1113795963889197,24.6,-11.700001,-29.587502
1679933807620,1113795973891303,24.6,-11.75625,-29.587502
1679933807629,1113795983895663,24.956251,-11.94375,-29.456251
1679933807639,1113795993893985,25.312502,-12.056251,-29.2875
1679933807649,1113796003909921,25.25625,-12.3,-29.400002
1679933807659,1113796013904464,25.2,-12.543751,-29.456251
1679933807670,1113796023894469,25.087502,-12.4875,-29.456251
1679933807681,1113796033877555,25.0125,-12.356251,-29.456251
1679933807689,1113796043869401,25.087502,-12.6,-29.75625
1679933807699,1113796053871497,25.2,-12.843751,-30.056252
1679933807710,1113796063875814,25.0125,-12.7875,-30.056252
1679933807721,1113796073904621,24.7875,-12.3,-30.16875
1679933807729,1113796083909217,24.7875,-12.3,-30.16875
1679933807739,1113796093903760,24.712502,-11.94375,-30.35625
1679933807751,1113796103876087,24.712502,-11.887501,-30.487501
1679933807762,1113796113869764,24.712502,-11.75625,-30.656252
1679933807768,1113796123871961,24.900002,-11.700001,-30.35625
1679933807778,1113796133874057,25.0125,-11.64375,-30.056252
1679933807789,1113796143905999,24.956251,-11.887501,-30.000002
1679933807800,1113796153901306,24.900002,-12.056251,-29.8875
1679933807809,1113796163903560,25.2,-12.243751,-29.812502
1679933807820,1113796173905781,25.500002,-12.356251,-29.75625
1679933807828,1113796183907915,25.556252,-12.356251,-29.812502
1679933807838,1113796193902386,25.612501,-12.356251,-29.8875
1679933807849,1113796203896770,25.612501,-12.4875,-30.000002
1679933807860,1113796213898876,25.612501,-12.543751,-30.056252
1679933807868,1113796223893447,25.687502,-12.356251,-30.300001
1679933807878,1113796233895668,25.800001,-12.243751,-30.487501
1679933807888,1113796243897821,25.612501,-12.356251,-30.581251
1679933807899,1113796253872426,25.500002,-12.543751,-30.656252
1679933807908,1113796263874516,25.500002,-12.656251,-30.581251
1679933807919,1113796273850661,25.500002,-12.843751,-30.487501
1679933807929,1113796283845218,25.312502,-12.6,-30.16875
1679933807940,1113796293862905,25.2,-12.356251,-29.8875
1679933807949,1113796303865131,24.900002,-12.543751,-29.7
1679933807958,1113796313893308,24.6,-12.656251,-29.456251
1679933807968,1113796323895400,24.4125,-12.6,-29.2875
1679933807980,1113796333875467,24.300001,-12.543751,-29.156252
1679933807988,1113796343877572,24.112501,-12.543751,-28.987501
1679933808000,1113796353871975,24.0,-12.543751,-28.85625
1679933808010,1113796363874128,24.056252,-12.7875,-29.081251
1679933808019,1113796373910286,24.112501,-12.95625,-29.2875
1679933808028,1113796383912410,24.4125,-13.14375,-29.400002
1679933808039,1113796393914574,24.712502,-13.25625,-29.456251
1679933808050,1113796403893924,24.900002,-13.200001,-29.400002
1679933808059,1113796413888471,25.0125,-13.14375,-29.2875
1679933808069,1113796423890692,25.2,-12.843751,-29.5125
1679933808078,1113796433892845,25.312502,-12.543751,-29.75625
1679933808090,1113796443925392,25.312502,-12.543751,-29.812502
1679933808100,1113796453919864,25.312502,-12.543751,-29.8875
1679933808109,1113796463914238,25.312502,-12.356251,-29.8875
1679933808120,1113796473907181,25.312502,-12.243751,-29.8875
1679933808133,1113796483894190,25.25625,-12.356251,-30.056252
1679933808139,1113796493896324,25.2,-12.543751,-30.16875
1679933808149,1113796503890843,25.2,-12.843751,-30.056252
1679933808161,1113796513894525,25.2,-13.14375,-29.8875
1679933808169,1113796523881347,25.087502,-13.14375,-30.000002
1679933808179,1113796533863520,25.0125,-13.14375,-30.056252
1679933808189,1113796543873250,25.0125,-13.200001,-30.056252
1679933808202,1113796553875476,25.0125,-13.25625,-30.056252
1679933808209,1113796563892850,25.312502,-13.44375,-30.056252
1679933808222,1113796573907316,25.612501,-13.556251,-30.056252
1679933808229,1113796583901854,25.800001,-13.500001,-30.112501
1679933808240,1113796593898104,25.9125,-13.44375,-30.16875
1679933808251,1113796603900210,25.9125,-13.743751,-30.056252
1679933808259,1113796613902425,25.9125,-14.043751,-29.8875
1679933808270,1113796623904558,25.800001,-13.9875,-30.000002
1679933808281,1113796633885629,25.612501,-13.856251,-30.056252
1679933808289,1113796643880071,25.25625,-13.500001,-29.8875
1679933808299,1113796653882219,24.900002,-13.14375,-29.75625
1679933808311,1113796663876651,24.900002,-13.14375,-29.7
1679933808320,1113796673900738,24.900002,-13.14375,-29.587502
1679933808329,1113796683902892,24.900002,-12.843751,-29.75625
1679933808339,1113796693904958,24.900002,-12.543751,-29.8875
1679933808350,1113796703907108,24.656252,-12.656251,-29.75625
1679933808360,1113796713906790,24.4125,-12.843751,-29.587502
1679933808369,1113796723901246,24.712502,-12.95625,-29.8875
1679933808387,1113796733895803,25.0125,-13.14375,-30.16875
1679933808389,1113796743907567,24.956251,-12.900001,-30.16875
1679933808399,1113796753909596,24.900002,-12.656251,-30.16875
1679933808409,1113796763911726,25.0125,-12.356251,-30.16875
1679933808419,1113796773913788,25.2,-12.056251,-30.16875
1679933808429,1113796783872931,25.312502,-12.0,-30.16875
1679933808439,1113796793867315,25.500002,-11.94375,-30.16875
1679933808450,1113796803869531,25.25625,-12.0,-29.75625
1679933808461,1113796813864083,25.0125,-12.056251,-29.2875
1679933808472,1113796823895098,24.956251,-12.168751,-29.2875
1679933808479,1113796833897251,24.900002,-12.243751,-29.2875
1679933808489,1113796843902573,24.712502,-12.4875,-29.2875
1679933808500,1113796853876790,24.6,-12.656251,-29.2875
1679933808509,1113796863880347,24.7875,-12.3,-29.587502
1679933808521,1113796873887828,25.0125,-11.94375,-29.8875
1679933808529,1113796883860721,25.312502,-11.700001,-30.056252
1679933808540,1113796893890855,25.612501,-11.45625,-30.16875
1679933808549,1113796903895797,25.800001,-11.400001,-30.35625
1679933808559,1113796913900686,25.800001,-11.700001,-30.4125
1679933808570,1113796923927310,25.800001,-11.94375,-30.35625
1679933808583,1113796933914777,25.800001,-12.056251,-30.112501
1679933808589,1113796943907329,25.556252,-12.4875,-29.812502
1679933808599,1113796953896122,25.25625,-12.6,-29.75625
1679933808613,1113796963892107,24.900002,-12.543751,-30.000002
1679933808620,1113796973900525,24.4125,-12.656251,-30.112501
1679933808629,1113796983882117,24.112501,-12.95625,-30.056252
1679933808640,1113796993888939,23.8125,-12.7875,-30.000002
1679933808650,1113797003855597,23.5125,-12.543751,-29.8875
1679933808660,1113797013856924,23.587502,-12.356251,-30.056252
1679933808670,1113797023874240,23.7,-12.243751,-30.16875
1679933808679,1113797033861706,23.75625,-12.356251,-30.000002
1679933808689,1113797043862763,23.8125,-12.543751,-29.75625
1679933808701,1113797053866589,24.187502,-12.243751,-29.75625
1679933808710,1113797063861136,24.6,-11.94375,-29.75625
1679933808720,1113797073837261,24.956251,-11.887501,-29.812502
1679933808730,1113797083840198,25.312502,-11.75625,-29.8875
1679933808739,1113797093834490,25.087502,-11.75625,-29.8875
1679933808751,1113797103806898,24.900002,-11.75625,-29.8875
1679933808761,1113797113803581,25.0125,-11.75625,-30.000002
1679933808769,1113797123841647,25.2,-11.75625,-30.056252
1679933808782,1113797133859066,24.956251,-11.75625,-30.000002
1679933808790,1113797143865157,24.712502,-11.75625,-29.8875
1679933808800,1113797153891045,24.7875,-11.94375,-29.812502
1679933808811,1113797163852204,24.900002,-12.056251,-29.75625
1679933808820,1113797173814790,25.0125,-11.94375,-29.587502
1679933808829,1113797183819555,25.2,-11.75625,-29.456251
1679933808840,1113797193816401,25.25625,-11.75625,-29.7
1679933808850,1113797203825078,25.312502,-11.75625,-29.8875
1679933808859,1113797213825237,25.312502,-12.168751,-30.056252
1679933808870,1113797223828053,25.312502,-12.543751,-30.16875
1679933808879,1113797233835456,25.0125,-12.356251,-30.300001
1679933808889,1113797243851513,24.712502,-12.243751,-30.35625
1679933808901,1113797253844282,24.956251,-12.6,-30.35625
1679933808913,1113797263833056,25.2,-12.95625,-30.35625
1679933808920,1113797273815037,24.956251,-12.95625,-30.16875
1679933808930,1113797283799762,24.712502,-12.95625,-30.056252
1679933808939,1113797293825064,24.956251,-12.843751,-29.75625
1679933808950,1113797303856314,25.2,-12.656251,-29.456251
1679933808960,1113797313846324,25.3875,-12.843751,-29.156252
1679933808970,1113797323844352,25.612501,-12.95625,-28.85625
1679933808979,1113797333819213,25.3875,-12.6,-28.987501
1679933808991,1113797343786962,25.2,-12.243751,-29.156252
1679933809000,1113797353802202,25.0125,-12.243751,-28.987501
1679933809014,1113797363799427,24.900002,-12.243751,-28.85625
1679933809019,1113797373809191,24.656252,-12.243751,-29.081251
1679933809029,1113797383821258,24.4125,-12.243751,-29.2875
1679933809039,1113797393833700,24.656252,-12.3,-29.400002
1679933809055,1113797403855175,24.900002,-12.356251,-29.456251
1679933809062,1113797413863771,24.956251,-12.4875,-29.2875
1679933809069,1113797423881785,25.0125,-12.543751,-29.156252
1679933809082,1113797433874477,25.312502,-12.6,-28.987501
1679933809092,1113797443845943,25.612501,-12.656251,-28.85625
1679933809100,1113797453858299,25.800001,-12.6,-28.687502
1679933809109,1113797463828958,25.9125,-12.543751,-28.556252
1679933809120,1113797473810233,25.556252,-12.168751,-28.800001
1679933809133,1113797483809458,25.2,-11.75625,-28.987501
1679933809139,1113797493811611,25.3875,-12.168751,-28.85625
1679933809150,1113797503816014,25.612501,-12.543751,-28.687502
1679933809160,1113797513819456,25.556252,-12.3,-28.987501
1679933809170,1113797523828153,25.500002,-12.056251,-29.2875
1679933809180,1113797533800113,25.312502,-12.243751,-29.212502
1679933809190,1113797543806464,25.2,-12.356251,-29.156252
1679933809200,1113797553813488,25.3875,-12.656251,-28.987501
1679933809214,1113797563823189,25.612501,-12.95625,-28.85625
1679933809221,1113797573855593,25.500002,-12.6,-29.2875
1679933809229,1113797583865684,25.312502,-12.243751,-29.75625
1679933809240,1113797593875885,25.500002,-12.3,-29.587502
1679933809251,1113797603894414,25.612501,-12.356251,-29.456251
1679933809260,1113797613884639,25.687502,-12.356251,-29.5125
1679933809272,1113797623888586,25.800001,-12.356251,-29.587502
1679933809285,1113797633897215,25.800001,-12.3,-29.7
1679933809290,1113797643891753,25.800001,-12.243751,-29.75625
1679933809302,1113797653898035,25.687502,-12.3,-29.456251
1679933809312,1113797663907814,25.612501,-12.356251,-29.156252
