system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679933804919,1113793273875351,9.65625,-33.46875,-260.8875,-14.46,-20.03,-230.4
1679933804931,1113793283877505,9.356251,-33.525,-261.11252,-14.46,-20.03,-230.4
1679933804942,1113793293903976,9.056251,-33.581253,-261.35626,-14.46,-20.03,-230.4
1679933804948,1113793303906081,9.1125,-33.525,-261.35626,-14.46,-20.03,-230.4
1679933804963,1113793313905177,9.243751,-33.46875,-261.35626,-14.46,-20.03,-230.4
1679933804970,1113793323899662,9.3,-33.46875,-261.48752,-14.46,-20.03,-230.4
1679933804979,1113793333902142,9.1125,-33.28125,-261.4125,-14.46,-20.03,-230.4
1679933804992,1113793343904262,9.0,-32.925003,-261.48752,-14.46,-20.03,-230.4
1679933804998,1113793353898791,8.8125,-32.568752,-261.6,-14.46,-20.03,-230.4
1679933805010,1113793363885564,9.1125,-32.081253,-261.71252,-14.46,-20.03,-230.4
1679933805018,1113793373887366,9.4125,-31.66875,-261.90002,-14.46,-20.03,-230.4
1679933805028,1113793383881851,9.356251,-31.66875,-261.7875,-14.46,-20.03,-230.4
1679933805038,1113793393883966,9.3,-31.66875,-261.71252,-14.46,-20.03,-230.4
1679933805048,1113793403878581,9.243751,-31.9125,-261.6,-14.46,-20.03,-230.4
1679933805058,1113793413873076,9.356251,-32.268753,-261.65625,-14.46,-20.03,-230.4
1679933805069,1113793423875297,9.6,-32.625,-261.4125,-14.46,-20.03,-230.4
1679933805081,1113793433877451,9.84375,-32.98125,-261.1875,-14.46,-20.03,-230.4
1679933805089,1113793443902508,9.88125,-33.412502,-260.8875,-14.46,-20.03,-230.4
1679933805100,1113793453904661,9.88125,-33.581253,-260.75626,-14.46,-20.03,-230.4
1679933805109,1113793463906713,9.95625,-33.525,-260.8875,-14.46,-20.03,-230.4
1679933805121,1113793473897164,10.012501,-33.46875,-261.05627,-14.46,-20.03,-230.4
1679933805131,1113793483891644,10.012501,-33.28125,-260.8125,-14.46,-20.03,-230.4
1679933805139,1113793493893778,10.012501,-33.16875,-260.56876,-14.46,-20.03,-230.4
1679933805149,1113793503888340,10.25625,-33.112503,-260.75626,-14.46,-20.03,-230.4
1679933805160,1113793513894532,10.200001,-32.86875,-261.05627,-14.46,-20.03,-230.4
1679933805169,1113793523896743,10.012501,-32.625,-261.1875,-14.46,-20.03,-230.4
1679933805179,1113793533891290,9.95625,-32.625,-261.11252,-14.46,-20.03,-230.4
1679933805190,1113793543893429,9.88125,-32.625,-261.05627,-14.46,-20.03,-230.4
1679933805199,1113793553895592,9.84375,-32.5125,-261.05627,-14.46,-20.03,-230.4
1679933805208,1113793563897659,9.84375,-32.325,-261.30002,-14.46,-20.03,-230.4
1679933805219,1113793573907356,9.95625,-32.381252,-261.30002,-14.46,-20.03,-230.4
1679933805229,1113793583909423,9.84375,-32.381252,-261.1875,-14.46,-20.03,-230.4
1679933805239,1113793593911581,9.65625,-32.68125,-260.98126,-14.46,-20.03,-230.4
1679933805250,1113793603913735,9.543751,-32.98125,-260.75626,-14.46,-20.03,-230.4
1679933805261,1113793613908292,9.543751,-32.86875,-260.8125,-14.46,-20.03,-230.4
1679933805271,1113793623910455,9.543751,-32.68125,-260.8875,-14.46,-20.03,-230.4
1679933805280,1113793633912603,9.543751,-32.86875,-260.75626,-14.46,-20.03,-230.4
1679933805289,1113793643899454,9.543751,-32.98125,-260.56876,-14.46,-20.03,-230.4
1679933805299,1113793653901588,9.243751,-33.112503,-260.8125,-14.46,-20.03,-230.4
1679933805310,1113793663896078,8.94375,-33.16875,-261.05627,-14.46,-20.03,-230.4
1679933805320,1113793673903092,9.1125,-32.86875,-261.1875,-14.46,-20.03,-230.4
1679933805330,1113793683901303,9.356251,-32.568752,-261.35626,-14.46,-20.03,-230.4
1679933805339,1113793693911081,9.356251,-32.8125,-261.35626,-14.46,-20.03,-230.4
1679933805350,1113793703887474,9.356251,-32.98125,-261.35626,-14.46,-20.03,-230.4
1679933805360,1113793713877168,9.4125,-33.112503,-261.1875,-14.46,-20.03,-230.4
1679933805369,1113793723890826,9.543751,-33.16875,-261.05627,-14.46,-20.03,-230.4
1679933805379,1113793733877677,9.712501,-33.16875,-260.75626,-14.46,-20.03,-230.4
1679933805389,1113793743905614,9.95625,-33.16875,-260.45627,-14.46,-20.03,-230.4
1679933805401,1113793753907682,10.012501,-33.412502,-260.5125,-14.46,-20.03,-230.4
1679933805409,1113793763902162,10.14375,-33.581253,-260.56876,-14.46,-20.03,-230.4
1679933805421,1113793773904291,10.200001,-33.768753,-260.45627,-14.46,-20.03,-230.4
1679933805429,1113793783906449,10.25625,-33.881252,-260.2875,-14.46,-20.03,-230.4
1679933805438,1113793793900991,10.200001,-33.881252,-260.45627,-14.46,-20.03,-230.4
1679933805449,1113793803903150,10.14375,-33.881252,-260.56876,-14.46,-20.03,-230.4
1679933805460,1113793813905284,10.200001,-34.0125,-260.8125,-14.46,-20.03,-230.4
1679933805469,1113793823899952,10.25625,-34.068752,-261.05627,-14.46,-20.03,-230.4
1679933805479,1113793833901999,10.200001,-34.0125,-261.05627,-14.46,-20.03,-230.4
1679933805489,1113793843896513,10.14375,-33.881252,-261.05627,-14.46,-20.03,-230.4
1679933805500,1113793853898643,9.84375,-33.825,-261.1875,-14.46,-20.03,-230.4
1679933805509,1113793863900599,9.543751,-33.768753,-261.35626,-14.46,-20.03,-230.4
1679933805519,1113793873876185,9.356251,-33.46875,-261.4125,-14.46,-20.03,-230.4
1679933805529,1113793883878276,9.243751,-33.16875,-261.48752,-14.46,-20.03,-230.4
1679933805539,1113793893872833,8.94375,-32.98125,-261.4125,-14.46,-20.03,-230.4
1679933805549,1113793903868497,8.64375,-32.86875,-261.35626,-14.46,-20.03,-230.4
1679933805559,1113793913897155,8.64375,-32.625,-261.35626,-14.46,-20.03,-230.4
1679933805571,1113793923899318,8.64375,-32.381252,-261.35626,-14.46,-20.03,-230.4
1679933805580,1113793933884923,8.94375,-32.268753,-261.35626,-14.46,-20.03,-230.4
1679933805589,1113793943893538,9.243751,-32.081253,-261.35626,-14.46,-20.03,-230.4
1679933805600,1113793953897403,9.4125,-32.081253,-261.4125,-14.46,-20.03,-230.4
1679933805610,1113793963899527,9.65625,-32.081253,-261.48752,-14.46,-20.03,-230.4
1679933805619,1113793973922786,9.84375,-31.9125,-261.48752,-14.46,-20.03,-230.4
1679933805629,1113793983886271,9.95625,-31.66875,-261.48752,-14.46,-20.03,-230.4
1679933805639,1113793993874805,9.95625,-31.9125,-261.30002,-14.46,-20.03,-230.4
1679933805649,1113794003843036,9.95625,-32.081253,-261.05627,-14.46,-20.03,-230.4
1679933805659,1113794013849036,9.712501,-32.193752,-260.8875,-14.46,-20.03,-230.4
1679933805669,1113794023875434,9.543751,-32.268753,-260.75626,-14.46,-20.03,-230.4
1679933805679,1113794033884198,9.4125,-32.568752,-260.7,-14.46,-20.03,-230.4
1679933805690,1113794043915770,9.356251,-32.86875,-260.56876,-14.46,-20.03,-230.4
1679933805699,1113794053902143,9.543751,-33.16875,-260.5125,-14.46,-20.03,-230.4
1679933805709,1113794063919110,9.65625,-33.46875,-260.45627,-14.46,-20.03,-230.4
1679933805722,1113794073884840,9.4125,-33.16875,-260.56876,-14.46,-20.03,-230.4
1679933805730,1113794083852488,9.243751,-32.86875,-260.75626,-14.46,-20.03,-230.4
1679933805739,1113794093859493,9.3,-32.68125,-261.11252,-14.46,-20.03,-230.4
1679933805750,1113794103818737,9.356251,-32.568752,-261.48752,-14.46,-20.03,-230.4
1679933805761,1113794113815049,9.4125,-32.381252,-261.6,-14.46,-20.03,-230.4
1679933805769,1113794123849664,9.543751,-32.268753,-261.65625,-14.46,-20.03,-230.4
1679933805779,1113794133831318,9.3,-32.268753,-261.7875,-14.46,-20.03,-230.4
1679933805790,1113794143860644,9.056251,-32.268753,-261.95627,-14.46,-20.03,-230.4
1679933805799,1113794153895081,9.356251,-32.325,-261.90002,-14.46,-20.03,-230.4
1679933805809,1113794163896220,9.65625,-32.381252,-261.7875,-14.46,-20.03,-230.4
1679933805819,1113794173913561,9.84375,-32.381252,-261.4125,-14.46,-20.03,-230.4
1679933805830,1113794183915773,9.95625,-32.381252,-261.05627,-14.46,-20.03,-230.4
1679933805839,1113794193910167,9.95625,-32.381252,-260.98126,-14.46,-20.03,-230.4
1679933805850,1113794203873614,9.95625,-32.381252,-260.8875,-14.46,-20.03,-230.4
1679933805860,1113794213834503,10.200001,-32.381252,-260.8875,-14.46,-20.03,-230.4
1679933805871,1113794223803349,10.44375,-32.381252,-260.8875,-14.46,-20.03,-230.4
1679933805885,1113794233774205,10.25625,-32.5125,-261.11252,-14.46,-20.03,-230.4
1679933805889,1113794243779205,10.14375,-32.568752,-261.35626,-14.46,-20.03,-230.4
1679933805899,1113794253779262,10.14375,-32.625,-261.48752,-14.46,-20.03,-230.4
1679933805909,1113794263806954,10.14375,-32.68125,-261.65625,-14.46,-20.03,-230.4
1679933805919,1113794273818622,10.200001,-32.8125,-261.65625,-14.46,-20.03,-230.4
1679933805929,1113794283822169,10.25625,-32.86875,-261.65625,-14.46,-20.03,-230.4
1679933805939,1113794293834386,10.14375,-32.8125,-261.71252,-14.46,-20.03,-230.4
1679933805949,1113794303816794,9.95625,-32.68125,-261.7875,-14.46,-20.03,-230.4
1679933805959,1113794313822587,9.95625,-32.68125,-261.6,-14.46,-20.03,-230.4
1679933805969,1113794323834313,9.95625,-32.68125,-261.35626,-14.46,-20.03,-230.4
1679933805979,1113794333839827,10.012501,-32.568752,-261.30002,-14.46,-20.03,-230.4
1679933805989,1113794343844196,10.14375,-32.381252,-261.1875,-14.46,-20.03,-230.4
1679933806000,1113794353854196,9.95625,-32.625,-261.35626,-14.46,-20.03,-230.4
1679933806009,1113794363833979,9.84375,-32.86875,-261.48752,-14.46,-20.03,-230.4
1679933806020,1113794373816643,9.712501,-32.8125,-261.4125,-14.46,-20.03,-230.4
1679933806029,1113794383825796,9.65625,-32.68125,-261.35626,-14.46,-20.03,-230.4
1679933806039,1113794393826646,9.6,-32.8125,-261.35626,-14.46,-20.03,-230.4
1679933806052,1113794403829857,9.543751,-32.86875,-261.35626,-14.46,-20.03,-230.4
1679933806059,1113794413866087,9.1125,-32.925003,-261.1875,-14.46,-20.03,-230.4
1679933806070,1113794423850764,8.75625,-32.98125,-261.05627,-14.46,-20.03,-230.4
1679933806082,1113794433827206,8.75625,-32.68125,-260.75626,-14.46,-20.03,-230.4
1679933806089,1113794443840038,8.75625,-32.381252,-260.45627,-14.46,-20.03,-230.4
1679933806100,1113794453818269,9.0,-32.381252,-260.40002,-14.46,-20.03,-230.4
1679933806110,1113794463815870,9.243751,-32.381252,-260.2875,-14.46,-20.03,-230.4
1679933806120,1113794473811456,9.3,-32.381252,-260.45627,-14.46,-20.03,-230.4
1679933806130,1113794483809220,9.356251,-32.381252,-260.56876,-14.46,-20.03,-230.4
1679933806140,1113794493797259,9.65625,-32.268753,-260.7,-14.46,-20.03,-230.4
1679933806150,1113794503817778,9.95625,-32.081253,-260.75626,-14.46,-20.03,-230.4
1679933806160,1113794513818681,9.84375,-32.193752,-260.75626,-14.46,-20.03,-230.4
1679933806171,1113794523807469,9.65625,-32.268753,-260.75626,-14.46,-20.03,-230.4
1679933806179,1113794533839262,9.6,-32.081253,-260.75626,-14.46,-20.03,-230.4
1679933806189,1113794543837117,9.543751,-31.968752,-260.75626,-14.46,-20.03,-230.4
1679933806199,1113794553841286,9.6,-31.968752,-260.5125,-14.46,-20.03,-230.4
1679933806209,1113794563865901,9.65625,-31.968752,-260.2875,-14.46,-20.03,-230.4
1679933806220,1113794573834997,9.84375,-32.325,-260.2875,-14.46,-20.03,-230.4
1679933806231,1113794583808991,9.95625,-32.68125,-260.2875,-14.46,-20.03,-230.4
1679933806240,1113794593804823,10.012501,-32.8125,-260.2875,-14.46,-20.03,-230.4
1679933806251,1113794603805838,10.14375,-32.86875,-260.2875,-14.46,-20.03,-230.4
1679933806260,1113794613813097,10.25625,-33.225002,-260.45627,-14.46,-20.03,-230.4
1679933806269,1113794623823174,10.44375,-33.581253,-260.56876,-14.46,-20.03,-230.4
1679933806281,1113794633835712,10.44375,-33.693752,-260.8125,-14.46,-20.03,-230.4
1679933806290,1113794643822712,10.44375,-33.768753,-261.05627,-14.46,-20.03,-230.4
1679933806300,1113794653827899,10.14375,-33.525,-260.8875,-14.46,-20.03,-230.4
1679933806310,1113794663835976,9.84375,-33.28125,-260.75626,-14.46,-20.03,-230.4
1679933806322,1113794673825653,10.012501,-33.112503,-260.8875,-14.46,-20.03,-230.4
1679933806330,1113794683832586,10.25625,-32.86875,-261.05627,-14.46,-20.03,-230.4
1679933806340,1113794693837494,9.88125,-32.5125,-261.05627,-14.46,-20.03,-230.4
1679933806350,1113794703846701,9.543751,-32.081253,-261.05627,-14.46,-20.03,-230.4
1679933806359,1113794713869614,9.4125,-32.193752,-260.8875,-14.46,-20.03,-230.4
1679933806370,1113794723875566,9.356251,-32.268753,-260.75626,-14.46,-20.03,-230.4
1679933806381,1113794733885330,9.6,-32.268753,-260.8125,-14.46,-20.03,-230.4
1679933806390,1113794743890157,9.84375,-32.268753,-260.8875,-14.46,-20.03,-230.4
1679933806402,1113794753885402,9.6,-32.268753,-260.8875,-14.46,-20.03,-230.4
1679933806411,1113794763889580,9.356251,-32.268753,-260.8875,-14.46,-20.03,-230.4
1679933806420,1113794773894349,9.65625,-32.5125,-260.56876,-14.46,-20.03,-230.4
1679933806429,1113794783889152,9.95625,-32.68125,-260.2875,-14.46,-20.03,-230.4
1679933806440,1113794793898358,10.012501,-32.325,-260.45627,-14.46,-20.03,-230.4
1679933806450,1113794803898896,10.14375,-31.968752,-260.56876,-14.46,-20.03,-230.4
1679933806460,1113794813899602,9.88125,-31.9125,-260.98126,-14.46,-20.03,-230.4
1679933806471,1113794823902664,9.65625,-31.781252,-261.35626,-14.46,-20.03,-230.4
1679933806479,1113794833904563,9.88125,-31.725,-261.4125,-14.46,-20.03,-230.4
1679933806490,1113794843907510,10.14375,-31.66875,-261.48752,-14.46,-20.03,-230.4
1679933806499,1113794853902019,9.88125,-31.368752,-261.90002,-14.46,-20.03,-230.4
1679933806509,1113794863902961,9.65625,-31.06875,-262.25626,-14.46,-20.03,-230.4
1679933806520,1113794873870595,9.543751,-31.368752,-262.25626,-14.46,-20.03,-230.4
1679933806529,1113794883872744,9.543751,-31.368752,-262.25626,-14.46,-20.03,-230.4
1679933806539,1113794893874023,9.95625,-31.66875,-261.7875,-14.46,-20.03,-230.4
1679933806549,1113794903863335,10.44375,-31.968752,-261.35626,-14.46,-20.03,-230.4
1679933806561,1113794913901176,10.5,-32.081253,-261.11252,-14.46,-20.03,-230.4
1679933806570,1113794923895685,10.556251,-32.268753,-260.8875,-14.46,-20.03,-230.4
1679933806579,1113794933897968,10.556251,-32.8125,-260.8125,-14.46,-20.03,-230.4
1679933806590,1113794943913179,10.556251,-33.28125,-260.75626,-14.46,-20.03,-230.4
1679933806600,1113794953907712,10.743751,-33.768753,-260.7,-14.46,-20.03,-230.4
1679933806608,1113794963909865,10.856251,-34.18125,-260.56876,-14.46,-20.03,-230.4
1679933806618,1113794973904100,10.743751,-33.881252,-260.8125,-14.46,-20.03,-230.4
1679933806633,1113794983898311,10.556251,-33.581253,-261.05627,-14.46,-20.03,-230.4
1679933806638,1113794993892776,10.5,-33.693752,-261.11252,-14.46,-20.03,-230.4
1679933806649,1113795003887242,10.44375,-33.768753,-261.1875,-14.46,-20.03,-230.4
1679933806659,1113795013896717,10.6125,-33.525,-260.98126,-14.46,-20.03,-230.4
1679933806669,1113795023898875,10.856251,-33.28125,-260.75626,-14.46,-20.03,-230.4
1679933806678,1113795033900408,10.8,-32.86875,-260.7,-14.46,-20.03,-230.4
1679933806688,1113795043902572,10.743751,-32.381252,-260.56876,-14.46,-20.03,-230.4
1679933806699,1113795053897182,10.556251,-32.381252,-260.7,-14.46,-20.03,-230.4
1679933806709,1113795063899412,10.44375,-32.381252,-260.75626,-14.46,-20.03,-230.4
1679933806720,1113795073882249,10.556251,-32.381252,-260.75626,-14.46,-20.03,-230.4
1679933806729,1113795083884383,10.556251,-32.381252,-260.75626,-14.46,-20.03,-230.4
1679933806739,1113795093886555,10.5,-32.325,-260.8875,-14.46,-20.03,-230.4
1679933806752,1113795103889800,10.44375,-32.268753,-261.05627,-14.46,-20.03,-230.4
1679933806758,1113795113911107,10.25625,-32.381252,-260.8875,-14.46,-20.03,-230.4
1679933806771,1113795123912093,10.14375,-32.568752,-260.75626,-14.46,-20.03,-230.4
1679933806783,1113795133907020,10.25625,-32.86875,-260.5125,-14.46,-20.03,-230.4
1679933806788,1113795143900866,10.44375,-33.16875,-260.2875,-14.46,-20.03,-230.4
1679933806799,1113795153896126,10.44375,-33.16875,-260.15625,-14.46,-20.03,-230.4
1679933806810,1113795163897140,10.44375,-33.16875,-259.98752,-14.46,-20.03,-230.4
1679933806820,1113795173898774,10.3125,-33.112503,-259.55627,-14.46,-20.03,-230.4
1679933806828,1113795183893913,10.25625,-32.98125,-259.08752,-14.46,-20.03,-230.4
1679933806838,1113795193895427,10.44375,-32.925003,-259.2,-14.46,-20.03,-230.4
1679933806850,1113795203883124,10.556251,-32.86875,-259.25626,-14.46,-20.03,-230.4
1679933806859,1113795213885493,10.556251,-32.568752,-259.3125,-14.46,-20.03,-230.4
1679933806868,1113795223887623,10.556251,-32.268753,-259.3875,-14.46,-20.03,-230.4
1679933806879,1113795233889416,10.44375,-32.193752,-259.55627,-14.46,-20.03,-230.4
1679933806890,1113795243899580,10.25625,-32.081253,-259.6875,-14.46,-20.03,-230.4
1679933806900,1113795253894996,10.200001,-32.193752,-260.1,-14.46,-20.03,-230.4
1679933806908,1113795263897101,10.14375,-32.268753,-260.45627,-14.46,-20.03,-230.4
1679933806923,1113795273872481,10.14375,-32.081253,-260.45627,-14.46,-20.03,-230.4
1679933806933,1113795283841250,10.14375,-32.081253,-260.45627,-14.46,-20.03,-230.4
1679933806939,1113795293849817,9.95625,-32.193752,-260.40002,-14.46,-20.03,-230.4
1679933806948,1113795303850759,9.84375,-32.268753,-260.40002,-14.46,-20.03,-230.4
1679933806959,1113795313871836,9.84375,-32.268753,-260.40002,-14.46,-20.03,-230.4
1679933806968,1113795323899571,9.95625,-32.081253,-260.45627,-14.46,-20.03,-230.4
1679933806978,1113795333903234,10.25625,-31.9125,-260.5125,-14.46,-20.03,-230.4
1679933806988,1113795343906541,10.25625,-31.368752,-260.56876,-14.46,-20.03,-230.4
1679933806999,1113795353916344,10.14375,-30.88125,-260.75626,-14.46,-20.03,-230.4
1679933807008,1113795363918477,10.012501,-31.0125,-261.05627,-14.46,-20.03,-230.4
1679933807019,1113795373903847,9.95625,-31.06875,-261.35626,-14.46,-20.03,-230.4
1679933807029,1113795383897144,9.95625,-31.181252,-261.1875,-14.46,-20.03,-230.4
1679933807039,1113795393891634,9.95625,-31.368752,-261.05627,-14.46,-20.03,-230.4
1679933807049,1113795403894081,9.84375,-31.48125,-260.98126,-14.46,-20.03,-230.4
1679933807059,1113795413896186,9.65625,-31.66875,-260.8875,-14.46,-20.03,-230.4
1679933807069,1113795423899570,9.712501,-32.193752,-260.7,-14.46,-20.03,-230.4
1679933807079,1113795433901830,9.84375,-32.68125,-260.45627,-14.46,-20.03,-230.4
1679933807089,1113795443903667,9.88125,-32.68125,-259.98752,-14.46,-20.03,-230.4
1679933807101,1113795453905816,9.95625,-32.68125,-259.55627,-14.46,-20.03,-230.4
1679933807110,1113795463899104,9.88125,-32.625,-259.80002,-14.46,-20.03,-230.4
1679933807121,1113795473879368,9.95625,-32.68125,-259.98752,-14.46,-20.03,-230.4
1679933807137,1113795483873848,9.95625,-32.68125,-259.98752,-14.46,-20.03,-230.4
1679933807140,1113795493869506,10.14375,-32.86875,-259.98752,-14.46,-20.03,-230.4
1679933807149,1113795503871621,10.200001,-32.625,-260.15625,-14.46,-20.03,-230.4
1679933807158,1113795513887871,10.25625,-32.381252,-260.2875,-14.46,-20.03,-230.4
1679933807168,1113795523889991,10.5,-32.325,-260.40002,-14.46,-20.03,-230.4
1679933807179,1113795533898586,10.743751,-32.268753,-260.45627,-14.46,-20.03,-230.4
1679933807189,1113795543908423,10.856251,-32.325,-260.15625,-14.46,-20.03,-230.4
1679933807198,1113795553910894,11.043751,-32.381252,-259.85626,-14.46,-20.03,-230.4
1679933807208,1113795563905432,11.1,-32.081253,-259.80002,-14.46,-20.03,-230.4
1679933807218,1113795573900047,11.15625,-31.781252,-259.6875,-14.46,-20.03,-230.4
1679933807228,1113795583894527,11.212501,-32.025,-259.55627,-14.46,-20.03,-230.4
1679933807238,1113795593896368,11.34375,-32.268753,-259.3875,-14.46,-20.03,-230.4
1679933807249,1113795603898469,11.34375,-32.081253,-259.55627,-14.46,-20.03,-230.4
1679933807259,1113795613900455,11.34375,-31.968752,-259.6875,-14.46,-20.03,-230.4
1679933807269,1113795623901714,11.212501,-31.9125,-259.9125,-14.46,-20.03,-230.4
1679933807278,1113795633903853,11.15625,-31.781252,-260.15625,-14.46,-20.03,-230.4
1679933807288,1113795643906012,10.9125,-32.193752,-260.2875,-14.46,-20.03,-230.4
1679933807299,1113795653900526,10.743751,-32.568752,-260.45627,-14.46,-20.03,-230.4
1679933807308,1113795663904453,10.8,-32.5125,-260.5125,-14.46,-20.03,-230.4
1679933807321,1113795673878275,10.856251,-32.381252,-260.56876,-14.46,-20.03,-230.4
1679933807328,1113795683865222,10.6125,-32.5125,-260.7,-14.46,-20.03,-230.4
1679933807339,1113795693877270,10.44375,-32.568752,-260.75626,-14.46,-20.03,-230.4
1679933807348,1113795703870919,10.25625,-32.568752,-260.8875,-14.46,-20.03,-230.4
1679933807358,1113795713893688,10.14375,-32.568752,-261.05627,-14.46,-20.03,-230.4
1679933807368,1113795723911039,10.14375,-32.193752,-260.8125,-14.46,-20.03,-230.4
1679933807379,1113795733900596,10.14375,-31.781252,-260.56876,-14.46,-20.03,-230.4
1679933807388,1113795743895115,9.84375,-31.725,-260.5125,-14.46,-20.03,-230.4
1679933807398,1113795753889580,9.543751,-31.66875,-260.45627,-14.46,-20.03,-230.4
1679933807409,1113795763884070,9.6,-31.9125,-260.40002,-14.46,-20.03,-230.4
1679933807418,1113795773888911,9.65625,-32.081253,-260.2875,-14.46,-20.03,-230.4
1679933807428,1113795783891204,9.88125,-32.081253,-260.21252,-14.46,-20.03,-230.4
1679933807438,1113795793893347,10.14375,-32.081253,-260.15625,-14.46,-20.03,-230.4
1679933807449,1113795803895525,10.25625,-32.193752,-260.2875,-14.46,-20.03,-230.4
1679933807458,1113795813897703,10.44375,-32.268753,-260.45627,-14.46,-20.03,-230.4
1679933807469,1113795823869077,10.5,-32.193752,-260.7,-14.46,-20.03,-230.4
1679933807479,1113795833878875,10.556251,-32.081253,-260.8875,-14.46,-20.03,-230.4
1679933807489,1113795843881014,10.5,-31.9125,-260.8875,-14.46,-20.03,-230.4
1679933807499,1113795853875470,10.44375,-31.66875,-260.8875,-14.46,-20.03,-230.4
1679933807508,1113795863877988,10.200001,-31.181252,-261.05627,-14.46,-20.03,-230.4
1679933807524,1113795873880133,9.712501,-30.581251,-261.11252,-14.46,-20.03,-230.4
1679933807529,1113795883882287,9.712501,-30.581251,-261.11252,-14.46,-20.03,-230.4
1679933807538,1113795893884560,9.543751,-30.468752,-261.05627,-14.46,-20.03,-230.4
1679933807548,1113795903899637,9.6,-30.4125,-261.05627,-14.46,-20.03,-230.4
1679933807562,1113795913894147,9.65625,-30.281252,-261.05627,-14.46,-20.03,-230.4
1679933807569,1113795923888627,9.712501,-30.468752,-260.8875,-14.46,-20.03,-230.4
1679933807579,1113795933890612,9.84375,-30.581251,-260.75626,-14.46,-20.03,-230.4
1679933807589,1113795943902453,9.95625,-31.125002,-260.40002,-14.46,-20.03,-230.4
1679933807601,1113795953900756,10.14375,-31.66875,-259.98752,-14.46,-20.03,-230.4
1679933807609,1113795963889197,10.14375,-31.725,-259.98752,-14.46,-20.03,-230.4
1679933807620,1113795973891303,10.14375,-31.781252,-259.98752,-14.46,-20.03,-230.4
1679933807629,1113795983895663,10.5,-31.968752,-259.85626,-14.46,-20.03,-230.4
1679933807639,1113795993893985,10.856251,-32.081253,-259.6875,-14.46,-20.03,-230.4
1679933807649,1113796003909921,10.8,-32.325,-259.80002,-14.46,-20.03,-230.4
1679933807659,1113796013904464,10.743751,-32.568752,-259.85626,-14.46,-20.03,-230.4
1679933807670,1113796023894469,10.6125,-32.5125,-259.85626,-14.46,-20.03,-230.4
1679933807681,1113796033877555,10.556251,-32.381252,-259.85626,-14.46,-20.03,-230.4
1679933807689,1113796043869401,10.6125,-32.625,-260.15625,-14.46,-20.03,-230.4
1679933807699,1113796053871497,10.743751,-32.86875,-260.45627,-14.46,-20.03,-230.4
1679933807710,1113796063875814,10.556251,-32.8125,-260.45627,-14.46,-20.03,-230.4
1679933807721,1113796073904621,10.3125,-32.325,-260.56876,-14.46,-20.03,-230.4
