system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679933804735,1113793089929139,-0.0413875,-0.058025,-0.0419375
1679933804737,1113793092431216,-0.0463375,-0.073975,-0.044
1679933804743,1113793094933423,-0.0482625,-0.088,-0.0499125
1679933804744,1113793097435577,-0.05335,-0.100925,-0.0559625
1679933804745,1113793099937731,-0.0573375,-0.1139875,-0.056925
1679933804747,1113793102439808,-0.0583,-0.1269125,-0.062975
1679933804750,1113793104941947,-0.0622875,-0.1359875,-0.0699875
1679933804753,1113793107444100,-0.0633875,-0.14795,-0.0749375
1679933804754,1113793109946331,-0.0633875,-0.1599125,-0.077
1679933804759,1113793112448485,-0.0653125,-0.166925,-0.078925
1679933804760,1113793114950639,-0.066275,-0.1709125,-0.084975
1679933804762,1113793117452793,-0.0683375,-0.18095,-0.089925
1679933804765,1113793119954947,-0.069299996,-0.1859,-0.0889625
1679933804767,1113793122457100,-0.0713625,-0.187,-0.0939125
1679933804770,1113793124959259,-0.0713625,-0.1940125,-0.0950125
1679933804778,1113793127461413,-0.0713625,-0.194975,-0.0939125
1679933804779,1113793129963490,-0.0713625,-0.1969,-0.0939125
1679933804780,1113793132465644,-0.07535,-0.199925,-0.0950125
1679933804781,1113793134967856,-0.0732875,-0.199925,-0.099
1679933804783,1113793137470010,-0.0743875,-0.201025,-0.095975
1679933804785,1113793139972163,-0.077275,-0.20693749,-0.095975
1679933804788,1113793142474317,-0.0743875,-0.201025,-0.099
1679933804793,1113793144976394,-0.072325,-0.2079,-0.0939125
1679933804793,1113793147478538,-0.07535,-0.210925,-0.095975
1679933804795,1113793149980692,-0.07535,-0.2099625,-0.099
1679933804798,1113793152482923,-0.0732875,-0.20899999,-0.0979
1679933804800,1113793154985077,-0.0713625,-0.2099625,-0.0979
1679933804802,1113793157487139,-0.0743875,-0.212025,-0.1018875
1679933804805,1113793159989293,-0.0732875,-0.2129875,-0.1018875
1679933804809,1113793162491447,-0.0732875,-0.210925,-0.100925
1679933804810,1113793164993601,-0.0713625,-0.212025,-0.1029875
1679933804814,1113793167495822,-0.0653125,-0.2129875,-0.1018875
1679933804815,1113793169997976,-0.069299996,-0.2079,-0.099
1679933804819,1113793172500130,-0.0713625,-0.20295,-0.1029875
1679933804821,1113793175002206,-0.0653125,-0.20693749,-0.10395
1679933804826,1113793177504365,-0.0633875,-0.2019875,-0.10395
1679933804827,1113793180006519,-0.0622875,-0.2039125,-0.1049125
1679933804828,1113793182508673,-0.061325,-0.20295,-0.1060125
1679933804830,1113793185010904,-0.0583,-0.1969,-0.106975
1679933804832,1113793187513058,-0.0573375,-0.198,-0.11
1679933804835,1113793190015149,-0.0583,-0.194975,-0.1079375
1679933804838,1113793192517302,-0.0573375,-0.194975,-0.1079375
1679933804843,1113793195019456,-0.055275,-0.1929125,-0.1079375
1679933804844,1113793197521610,-0.05335,-0.1959375,-0.108899996
1679933804845,1113793200023832,-0.0543125,-0.1929125,-0.1079375
1679933804847,1113793202525909,-0.0523875,-0.1879625,-0.1079375
1679933804850,1113793205028063,-0.0493625,-0.18493749,-0.11
1679933804853,1113793207530217,-0.0493625,-0.187,-0.108899996
1679933804862,1113793210032365,-0.0482625,-0.18493749,-0.1060125
1679933804862,1113793212534519,-0.0463375,-0.1830125,-0.106975
1679933804864,1113793215036673,-0.045375,-0.1830125,-0.10395
1679933804865,1113793217538904,-0.0463375,-0.1830125,-0.1029875
1679933804866,1113793220041058,-0.045375,-0.18493749,-0.0979
1679933804868,1113793222543145,-0.0433125,-0.187,-0.099
1679933804871,1113793225045298,-0.044275,-0.18095,-0.0999625
1679933804875,1113793227547452,-0.044275,-0.183975,-0.0999625
1679933804876,1113793230049606,-0.0402875,-0.18493749,-0.099
1679933804878,1113793232551740,-0.04235,-0.1819125,-0.099
1679933804881,1113793235053894,-0.039325,-0.18493749,-0.100925
1679933804882,1113793237556048,-0.0383625,-0.1859,-0.0999625
1679933804885,1113793240058202,-0.0372625,-0.1799875,-0.099
1679933804887,1113793242560350,-0.0433125,-0.1819125,-0.0999625
1679933804893,1113793245062504,-0.045375,-0.1819125,-0.100925
1679933804895,1113793247564735,-0.04235,-0.176,-0.0979
1679933804896,1113793250066812,-0.04235,-0.172975,-0.0950125
1679933804899,1113793252568981,-0.0463375,-0.1749,-0.095975
1679933804901,1113793255071135,-0.044275,-0.1709125,-0.099
1679933804903,1113793257573289,-0.045375,-0.166925,-0.0950125
1679933804905,1113793260075212,-0.0433125,-0.1639,-0.100925
1679933804910,1113793262577365,-0.04235,-0.15895,-0.1018875
1679933804911,1113793265079745,-0.0473,-0.1529,-0.099
1679933804912,1113793267581899,-0.0473,-0.1489125,-0.0999625
1679933804915,1113793270084053,-0.0473,-0.146025,-0.1018875
1679933804918,1113793272586207,-0.0433125,-0.135025,-0.10395
1679933804921,1113793275088356,-0.0463375,-0.1269125,-0.1018875
1679933804927,1113793277590509,-0.0413875,-0.1219625,-0.1049125
1679933804929,1113793280092663,-0.0402875,-0.113025,-0.1049125
1679933804930,1113793282594817,-0.039325,-0.109037496,-0.10395
1679933804932,1113793285096981,-0.0383625,-0.0999625,-0.10395
1679933804934,1113793287599135,-0.0323125,-0.0919875,-0.10395
1679933804936,1113793290101289,-0.0323125,-0.08195,-0.10395
1679933804938,1113793292603212,-0.0292875,-0.0699875,-0.1049125
1679933804942,1113793295105366,-0.0273625,-0.0609125,-0.1029875
1679933804943,1113793297607759,-0.0292875,-0.0510125,-0.0999625
1679933804945,1113793300109913,-0.0292875,-0.040975,-0.1060125
1679933804947,1113793302612067,-0.0253,-0.02695,-0.1049125
1679933804950,1113793305114221,-0.0213125,-0.0149875,-0.106975
1679933804953,1113793307616144,-0.0193875,-0.003025,-0.1029875
1679933804955,1113793310118317,-0.02035,0.0070125,-0.1018875
1679933804962,1113793312620701,-0.017324999,0.0180125,-0.1029875
1679933804964,1113793315122855,-0.0163625,0.031075,-0.1029875
1679933804966,1113793317625009,-0.0163625,0.040975,-0.100925
1679933804967,1113793320127168,-0.0154,0.0490875,-0.099
1679933804969,1113793322629091,-0.0163625,0.0600875,-0.0999625
1679933804976,1113793325131476,-0.0154,0.0710875,-0.0999625
1679933804977,1113793327722571,-0.0133375,0.080025,-0.100925
1679933804977,1113793330135802,-0.0103124995,0.084975,-0.100925
1679933804980,1113793332637956,-0.0114124995,0.091025,-0.0979
1679933804982,1113793335140110,-0.012375,0.098037496,-0.095975
1679933804983,1113793337642033,-0.0154,0.1040875,-0.099
1679933804986,1113793340144173,-0.012375,0.1060125,-0.095975
1679933804987,1113793342646327,-0.0114124995,0.11,-0.095975
1679933804993,1113793345148711,-0.0103124995,0.1150875,-0.0950125
1679933804994,1113793347650865,-0.00935,0.11605,-0.0919875
1679933804995,1113793350153019,-0.00935,0.11605,-0.0908875
1679933804997,1113793352655183,-0.0083875,0.11605,-0.089925
1679933805000,1113793355157106,-0.00935,0.1170125,-0.0889625
1679933805002,1113793357659260,-0.006325,0.1120625,-0.088
1679933805008,1113793360161648,-0.0044,0.1040875,-0.086899996
1679933805009,1113793362663802,-0.0033,0.106975,-0.086899996
1679933805011,1113793365165725,-0.0033,0.10505,-0.0859375
1679933805014,1113793367667879,-0.0044,0.095975,-0.08195
1679933805016,1113793370170033,-0.001375,0.091025,-0.0809875
1679933805017,1113793372672162,-0.0033,0.084975,-0.0829125
1679933805020,1113793375174316,-0.001375,0.077,-0.08195
1679933805022,1113793377676700,-0.0033,0.0669625,-0.08195
1679933805025,1113793380178854,-0.0033,0.0559625,-0.0809875
1679933805027,1113793382681013,-0.0072875,0.051975,-0.0779625
1679933805031,1113793385182936,-0.006325,0.040975,-0.078925
1679933805032,1113793387685321,-0.006325,0.0320375,-0.0779625
1679933805035,1113793390187475,-0.0072875,0.022,-0.0809875
1679933805037,1113793392689398,-0.0114124995,0.0149875,-0.078925
1679933805040,1113793395191571,-0.00935,0.0039875,-0.08195
1679933805044,1113793397693725,-0.0103124995,-0.00495,-0.0809875
1679933805045,1113793400195878,-0.0114124995,-0.0119624995,-0.08195
1679933805048,1113793402698263,-0.0114124995,-0.023924999,-0.0829125
1679933805050,1113793405200186,-0.0163625,-0.0320375,-0.08195
1679933805053,1113793407702340,-0.0163625,-0.0419375,-0.08195
1679933805055,1113793410204494,-0.017324999,-0.0529375,-0.0829125
1679933805057,1113793412706648,-0.0243375,-0.0620125,-0.0829125
1679933805060,1113793415208816,-0.0243375,-0.069025,-0.0859375
1679933805062,1113793417710970,-0.0253,-0.078925,-0.084975
1679933805065,1113793420213355,-0.0243375,-0.0859375,-0.084975
1679933805068,1113793422715278,-0.0264,-0.09295,-0.086899996
1679933805071,1113793425217422,-0.0264,-0.102025,-0.086899996
1679933805073,1113793427719576,-0.0273625,-0.109037496,-0.088
1679933805075,1113793430221730,-0.0273625,-0.113025,-0.086899996
1679933805080,1113793432723827,-0.0292875,-0.1170125,-0.084975
1679933805082,1113793435226057,-0.0334125,-0.12595,-0.0840125
1679933805084,1113793437728211,-0.03135,-0.1299375,-0.0829125
1679933805086,1113793440230365,-0.028324999,-0.1310375,-0.0840125
1679933805088,1113793442732519,-0.03135,-0.1359875,-0.0829125
1679933805091,1113793445234673,-0.0323125,-0.139975,-0.0809875
1679933805093,1113793447736827,-0.0334125,-0.143,-0.0840125
1679933805095,1113793450239211,-0.0363,-0.139975,-0.0829125
1679933805099,1113793452741134,-0.0353375,-0.1379125,-0.08195
1679933805100,1113793455243283,-0.0363,-0.139975,-0.077
1679933805103,1113793457745437,-0.0353375,-0.139975,-0.073975
1679933805105,1113793460247591,-0.0334125,-0.133925,-0.077
1679933805107,1113793462749668,-0.0334125,-0.1329625,-0.0749375
1679933805112,1113793465251903,-0.0383625,-0.1329625,-0.0688875
1679933805113,1113793467754056,-0.0383625,-0.1329625,-0.067925
1679933805115,1113793470256210,-0.0323125,-0.1280125,-0.066
1679933805120,1113793472758364,-0.0323125,-0.124025,-0.064899996
1679933805123,1113793475260504,-0.0334125,-0.1189375,-0.0609125
1679933805125,1113793478145658,-0.0323125,-0.1170125,-0.0589875
1679933805126,1113793480264735,-0.028324999,-0.1170125,-0.0578875
1679933805129,1113793482766965,-0.0264,-0.113025,-0.0559625
1679933805132,1113793485269119,-0.023375,-0.1049125,-0.0539
1679933805134,1113793487771273,-0.0224125,-0.102025,-0.0539
1679933805136,1113793490273427,-0.0193875,-0.098037496,-0.055
1679933805137,1113793492775581,-0.0163625,-0.0939125,-0.0529375
1679933805140,1113793495277735,-0.0163625,-0.087037496,-0.0499125
1679933805143,1113793497779894,-0.012375,-0.08195,-0.0499125
1679933805146,1113793500282047,-0.0114124995,-0.0760375,-0.051975
1679933805148,1113793502784201,-0.0083875,-0.07095,-0.0510125
1679933805155,1113793505286355,-0.006325,-0.0650375,-0.04895
1679933805155,1113793507788528,-0.0033,-0.062975,-0.0529375
1679933805157,1113793510290605,-0.0033,-0.0620125,-0.0510125
1679933805159,1113793512792759,6.875E-4,-0.056925,-0.0499125
1679933805161,1113793515294990,0.0037125,-0.051975,-0.0479875
1679933805163,1113793517797143,0.004675,-0.0449625,-0.04895
1679933805165,1113793520299297,0.0066,-0.0389125,-0.04895
1679933805169,1113793522801451,0.0105875,-0.0369875,-0.051975
1679933805172,1113793525303605,0.013612499,-0.034925,-0.0499125
1679933805173,1113793527805672,0.01265,-0.0320375,-0.045925
1679933805176,1113793530307903,0.015675,-0.0290125,-0.0499125
1679933805178,1113793532810057,0.0196625,-0.0279125,-0.04895
1679933805182,1113793535312210,0.0215875,-0.0259875,-0.045925
1679933805183,1113793537814287,0.0257125,-0.022,-0.0499125
1679933805185,1113793540316446,0.0276375,-0.0259875,-0.0499125
1679933805189,1113793542818600,0.026675,-0.025024999,-0.051975
1679933805191,1113793545320754,0.0276375,-0.018975,-0.0539
1679933805194,1113793547822985,0.0336875,-0.023924999,-0.051975
1679933805196,1113793550325148,0.034649998,-0.018975,-0.0510125
1679933805198,1113793552827302,0.0356125,-0.022,-0.0539
1679933805201,1113793555329456,0.0356125,-0.0199375,-0.055
1679933805202,1113793557831533,0.0356125,-0.0210375,-0.0539
1679933805206,1113793560333687,0.0336875,-0.02695,-0.056925
1679933805207,1113793562835908,0.0367125,-0.0259875,-0.0539
1679933805211,1113793565338062,0.034649998,-0.02695,-0.0529375
1679933805213,1113793567840215,0.0336875,-0.0279125,-0.0539
1679933805215,1113793570342292,0.0325875,-0.0309375,-0.051975
1679933805218,1113793572844451,0.034649998,-0.033,-0.051975
1679933805221,1113793575346605,0.0356125,-0.0369875,-0.0510125
1679933805223,1113793577848759,0.0336875,-0.040975,-0.051975
1679933805225,1113793580350990,0.034649998,-0.0369875,-0.0510125
1679933805228,1113793582853134,0.0367125,-0.034925,-0.0499125
1679933805232,1113793585355210,0.034649998,-0.03795,-0.0449625
1679933805234,1113793587857364,0.0325875,-0.0389125,-0.045925
1679933805235,1113793590359518,0.034649998,-0.036025,-0.045925
1679933805238,1113793592861696,0.0356125,-0.034925,-0.0419375
1679933805240,1113793595363927,0.034649998,-0.0339625,-0.0429
1679933805242,1113793597866081,0.0325875,-0.029975,-0.0429
1679933805245,1113793600368235,0.0325875,-0.0279125,-0.0400125
1679933805248,1113793602870369,0.0297,-0.02695,-0.03795
1679933805255,1113793605372446,0.0286,-0.023924999,-0.0358875
1679933805261,1113793607874600,0.0276375,-0.0199375,-0.034925
1679933805261,1113793610376754,0.0286,-0.022,-0.033
1679933805261,1113793612879004,0.0297,-0.01595,-0.029975
1679933805261,1113793615381081,0.0297,-0.0059125,-0.0290125
1679933805262,1113793617883235,0.026675,0.0,-0.0279125
1679933805265,1113793620385388,0.026675,0.003025,-0.0248875
1679933805270,1113793622887552,0.0215875,0.0039875,-0.018975
1679933805272,1113793625389706,0.0257125,0.0100375,-0.018975
1679933805274,1113793627891937,0.02365,0.014025,-0.0180125
1679933805276,1113793630394091,0.0226875,0.0149875,-0.0119624995
1679933805279,1113793632896240,0.0226875,0.0149875,-0.0089375
1679933805282,1113793635398317,0.0215875,0.0149875,-0.0089375
1679933805283,1113793637900470,0.0226875,0.0210375,-0.0059125
1679933805285,1113793640402624,0.0257125,0.029975,-0.00495
1679933805288,1113793642904778,0.0246125,0.02805,-0.00495
1679933805291,1113793645406937,0.0276375,0.0270875,-0.0028875
1679933805294,1113793647909091,0.031625,0.0290125,0.0
1679933805295,1113793650411245,0.0297,0.0339625,0.0
1679933805299,1113793652913475,0.0276375,0.0369875,-0.001925
1679933805301,1113793655415639,0.0257125,0.036025,-0.001925
1679933805302,1113793657917716,0.0257125,0.0369875,0.0011
1679933805307,1113793660419870,0.0257125,0.0380875,-0.001925
1679933805310,1113793662922024,0.0257125,0.040975,-0.0028875
1679933805311,1113793665424173,0.0257125,0.047025,-0.001925
1679933805314,1113793667926327,0.0246125,0.047025,-0.001925
1679933805315,1113793670428557,0.02365,0.047025,-0.00495
1679933805318,1113793672930711,0.02365,0.050049998,-0.0070125
1679933805322,1113793675432846,0.02365,0.0479875,-0.0099
1679933805325,1113793677934923,0.0246125,0.050049998,-0.0149875
1679933805326,1113793680437077,0.0226875,0.050049998,-0.0180125
1679933805328,1113793682939231,0.0215875,0.0479875,-0.022
1679933805333,1113793685441385,0.0246125,0.050049998,-0.022
1679933805334,1113793687943528,0.020624999,0.040975,-0.0248875
1679933805335,1113793690445682,0.0166375,0.039049998,-0.0279125
1679933805338,1113793692947836,0.020624999,0.040975,-0.029975
1679933805340,1113793695449990,0.0187,0.0369875,-0.0358875
1679933805346,1113793697952153,0.0187,0.0290125,-0.0400125
1679933805348,1113793700454307,0.015675,0.02805,-0.0389125
1679933805349,1113793702956537,0.015675,0.0229625,-0.044
1679933805351,1113793705458691,0.0187,0.01705,-0.04895
1679933805353,1113793707960845,0.0196625,0.013062499,-0.04895
1679933805355,1113793710462943,0.0176,0.0039875,-0.0510125
1679933805360,1113793712965097,0.0196625,-9.625E-4,-0.0559625
1679933805360,1113793715467020,0.0196625,-0.0089375,-0.0539
1679933805363,1113793717969405,0.0215875,-0.012925,-0.0559625
1679933805366,1113793720471544,0.02365,-0.0210375,-0.0589875
1679933805368,1113793722973697,0.0187,-0.0309375,-0.05995
1679933805372,1113793725475851,0.0215875,-0.0389125,-0.0578875
1679933805374,1113793727978005,0.0246125,-0.045925,-0.0578875
1679933805376,1113793730480164,0.026675,-0.055,-0.0578875
1679933805378,1113793732982087,0.0257125,-0.062975,-0.05995
1679933805385,1113793735484472,0.0297,-0.069025,-0.05995
1679933805385,1113793737986625,0.031625,-0.08195,-0.0578875
1679933805386,1113793740488793,0.0325875,-0.0859375,-0.0559625
1679933805388,1113793742990947,0.034649998,-0.091025,-0.051975
1679933805391,1113793745493101,0.0325875,-0.0939125,-0.0510125
1679933805393,1113793747995255,0.0356125,-0.102025,-0.04895
1679933805395,1113793750497486,0.0325875,-0.1079375,-0.0479875
1679933805400,1113793752999554,0.031625,-0.11495,-0.0429
1679933805401,1113793755501707,0.0325875,-0.11495,-0.0400125
1679933805403,1113793758003861,0.0276375,-0.120037496,-0.0400125
1679933805406,1113793760506015,0.0286,-0.1269125,-0.0369875
1679933805407,1113793763007938,0.0297,-0.128975,-0.033
1679933805411,1113793765510318,0.0257125,-0.133925,-0.0319
1679933805413,1113793768012472,0.0226875,-0.1329625,-0.029975
1679933805416,1113793770514626,0.02365,-0.1299375,-0.0290125
1679933805419,1113793773016779,0.0246125,-0.1299375,-0.0290125
1679933805422,1113793775518957,0.0226875,-0.1280125,-0.0248875
1679933805424,1113793778021111,0.0187,-0.1269125,-0.0248875
1679933805425,1113793780523265,0.0176,-0.1269125,-0.023924999
1679933805428,1113793783025419,0.0166375,-0.1249875,-0.022
1679933805433,1113793785527573,0.0166375,-0.120037496,-0.022
1679933805433,1113793788029712,0.013612499,-0.11495,-0.0199375
1679933805436,1113793790531865,0.0086624995,-0.11,-0.018975
1679933805438,1113793793034019,0.0116875,-0.10395,-0.0199375
1679933805441,1113793795535942,0.0105875,-0.0969375,-0.01595
1679933805444,1113793798038332,0.0086624995,-0.095975,-0.0169125
1679933805446,1113793800540486,0.009625,-0.084975,-0.0149875
1679933805449,1113793803042640,0.0105875,-0.0719125,-0.012925
1679933805452,1113793805544793,0.0116875,-0.0669625,-0.012925
1679933805453,1113793808046928,0.009625,-0.055,-0.0119624995
1679933805457,1113793810548851,0.0105875,-0.047025,-0.011
1679933805460,1113793813051005,0.0086624995,-0.03795,-0.011
1679933805462,1113793815553390,0.0116875,-0.0309375,-0.0099
1679933805464,1113793818055520,0.009625,-0.0199375,-0.0099
1679933805466,1113793820557674,0.0077,-0.0070125,-0.012925
1679933805468,1113793823059827,0.0077,0.0039875,-0.0119624995
1679933805471,1113793825561981,0.0077,0.0119624995,-0.0119624995
1679933805473,1113793828064135,0.0077,0.020075,-0.0119624995
1679933805477,1113793830566279,0.0077,0.029975,-0.0149875
1679933805478,1113793833068433,0.0086624995,0.040975,-0.0149875
1679933805481,1113793835570587,0.009625,0.0540375,-0.0169125
1679933805483,1113793838072741,0.0077,0.0620125,-0.0199375
1679933805485,1113793840574659,0.009625,0.0699875,-0.0209
1679933805488,1113793843076812,0.0086624995,0.073975,-0.022
1679933805492,1113793845579197,0.0056375,0.0760375,-0.0229625
1679933805497,1113793848081385,0.0037125,0.086075,-0.02695
1679933805498,1113793850583539,0.0026125,0.0889625,-0.0259875
1679933805500,1113793853085693,-4.125E-4,0.0930875,-0.0259875
1679933805502,1113793855587847,-0.0033,0.0950125,-0.0290125
1679933805503,1113793858090000,-0.0044,0.098037496,-0.0290125
1679933805505,1113793860591923,-0.0044,0.102025,-0.0319
1679933805508,1113793863094322,-0.006325,0.1029875,-0.033
1679933805511,1113793865596476,-0.0103124995,0.0999625,-0.0319
1679933805513,1113793868098399,-0.0133375,0.1010625,-0.034925
1679933805515,1113793870600553,-0.0114124995,0.098037496,-0.0369875
1679933805519,1113793873102659,-0.0143,0.0950125,-0.0369875
1679933805521,1113793875604813,-0.0163625,0.0930875,-0.03795
1679933805524,1113793878107197,-0.0163625,0.0900625,-0.03795
1679933805526,1113793880609351,-0.0163625,0.084975,-0.0389125
1679933805528,1113793883111505,-0.0182875,0.08305,-0.0419375
1679933805533,1113793885613654,-0.023375,0.0779625,-0.03795
1679933805535,1113793888115577,-0.0253,0.073975,-0.0369875
1679933805536,1113793890617731,-0.0243375,0.062975,-0.0389125
1679933805538,1113793893119904,-0.0303875,0.0620125,-0.03795
1679933805541,1113793895622288,-0.0334125,0.053075,-0.0358875
1679933805543,1113793898124442,-0.0334125,0.0460625,-0.034925
1679933805545,1113793900626596,-0.0374,0.0369875,-0.0339625
1679933805548,1113793903128750,-0.0413875,0.031075,-0.0319
1679933805551,1113793905630664,-0.0444125,0.025024999,-0.0339625
1679933805553,1113793908132818,-0.0463375,0.020075,-0.033
1679933805555,1113793910635202,-0.0523875,0.0100375,-0.0290125
1679933805558,1113793913137356,-0.0523875,-9.625E-4,-0.0279125
1679933805560,1113793915639264,-0.0573375,-0.003025,-0.0290125
1679933805563,1113793918141418,-0.0622875,-0.0100375,-0.0248875
1679933805565,1113793920643803,-0.0653125,-0.0199375,-0.022
1679933805569,1113793923145967,-0.069299996,-0.023924999,-0.022
1679933805573,1113793925647890,-0.0732875,-0.0309375,-0.022
1679933805575,1113793928150043,-0.07535,-0.0339625,-0.018975
1679933805577,1113793930688197,-0.0774125,-0.036025,-0.0180125
1679933805580,1113793933154341,-0.0803,-0.0430375,-0.018975
1679933805582,1113793935656495,-0.083325,-0.047025,-0.0169125
1679933805584,1113793938158880,-0.08635,-0.051975,-0.0169125
1679933805585,1113793940661033,-0.08635,-0.0540375,-0.0180125
1679933805588,1113793943163187,-0.0903375,-0.0589875,-0.012925
1679933805590,1113793945665110,-0.0933625,-0.058025,-0.011
1679933805594,1113793948167264,-0.0963875,-0.0620125,-0.0099
1679933805596,1113793950669418,-0.0963875,-0.0620125,-0.007975
1679933805599,1113793953171572,-0.0963875,-0.062975,-0.007975
1679933805601,1113793955673716,-0.0994125,-0.066,-0.0070125
1679933805603,1113793958175870,-0.1013375,-0.0609125,-0.0059125
1679933805607,1113793960678024,-0.1043625,-0.058025,-0.0039875
1679933805610,1113793963180177,-0.1034,-0.058025,0.0011
1679933805613,1113793965682283,-0.105325,-0.05995,0.0
1679933805615,1113793968184668,-0.1043625,-0.055,0.0039875
1679933805616,1113793970686822,-0.1023,-0.0540375,0.00605
1679933805618,1113793973188745,-0.1034,-0.0510125,0.0100375
1679933805621,1113793975690899,-0.105325,-0.04895,0.0121
1679933805623,1113793978193077,-0.1023,-0.0479875,0.014025
1679933805626,1113793980695230,-0.1023,-0.0449625,0.0149875
1679933805628,1113793983197384,-0.1023,-0.0419375,0.0210375
1679933805632,1113793985699538,-0.1013375,-0.036025,0.0191125
1679933805633,1113793988201707,-0.1013375,-0.0309375,0.0210375
1679933805636,1113793990703861,-0.0994125,-0.0309375,0.0231
1679933805638,1113793993206015,-0.1013375,-0.0339625,0.0231
1679933805640,1113793995708168,-0.1013375,-0.029975,0.025024999
1679933805645,1113793998210303,-0.1023,-0.022,0.02805
1679933805647,1113794000712688,-0.0994125,-0.0259875,0.02805
1679933805648,1113794003214611,-0.0983125,-0.0210375,0.0290125
1679933805651,1113794005716765,-0.0994125,-0.0199375,0.0290125
1679933805653,1113794008218919,-0.1013375,-0.0169125,0.0320375
1679933805655,1113794010721073,-0.1013375,-0.0169125,0.033
1679933805658,1113794013223226,-0.1023,-0.0180125,0.0341
1679933805661,1113794015725380,-0.1043625,-0.0149875,0.039049998
1679933805663,1113794018227765,-0.1023,-0.014025,0.0400125
1679933805666,1113794020729683,-0.1062875,-0.012925,0.042075
1679933805668,1113794023231837,-0.105325,-0.012925,0.047025
1679933805670,1113794025733991,-0.1062875,-0.014025,0.050049998
1679933805673,1113794028236145,-0.1062875,-0.0089375,0.0460625
1679933805675,1113794030738221,-0.105325,-0.0070125,0.053075
1679933805678,1113794033240447,-0.105325,-0.0039875,0.058025
1679933805682,1113794035742601,-0.1034,-0.00495,0.058025
1679933805684,1113794038244755,-0.1034,-0.001925,0.0600875
1679933805686,1113794040746962,-0.1034,9.625E-4,0.064075
1679933805689,1113794043249116,-0.1034,-9.625E-4,0.066
1679933805692,1113794045751270,-0.1023,0.0039875,0.069025
1679933805693,1113794048253423,-0.1034,0.0039875,0.0710875
1679933805696,1113794050755577,-0.1043625,0.003025,0.07205
1679933805698,1113794053257720,-0.1013375,0.0119624995,0.0730125
1679933805701,1113794055759874,-0.105325,0.0160875,0.0741125
1679933805704,1113794058262028,-0.1034,0.0160875,0.075075
1679933805706,1113794060764149,-0.0963875,0.0180125,0.080025
1679933805708,1113794063266302,-0.0963875,0.0210375,0.0790625
1679933805711,1113794065768456,-0.0994125,0.0240625,0.0809875
1679933805715,1113794068270610,-0.0933625,0.02805,0.0809875
1679933805716,1113794070772764,-0.0924,0.029975,0.0809875
1679933805721,1113794073274937,-0.0924,0.0339625,0.0820875
1679933805723,1113794075777091,-0.0903375,0.0369875,0.087037496
