system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679933825391,1113813745201674,0.006,0.006,0.051
1679933825393,1113813747703828,0.101,0.061,0.01
1679933825395,1113813750205982,-0.007,0.061,0.065
1679933825398,1113813752708136,-0.007,0.061,0.051
1679933825402,1113813755210212,-0.034,0.047,0.133
1679933825403,1113813757712366,0.02,0.115,-0.071
1679933825405,1113813760214520,0.047,0.102,0.078
1679933825409,1113813762716737,-0.006,0.007,-0.125
1679933825411,1113813765218891,0.061,0.13,0.024
1679933825413,1113813767721045,0.006,0.076,-0.112
1679933825418,1113813770223122,0.02,0.062,0.01
1679933825419,1113813772725333,-0.033,0.073,-0.097
1679933825421,1113813775227487,0.048,0.114,-0.084
1679933825424,1113813777729641,0.089,0.019,0.038
1679933825426,1113813780231718,-0.033,0.033,-0.016
1679933825428,1113813782733872,-0.046,-0.02,-0.043
1679933825432,1113813785236021,-0.101,0.102,0.105
1679933825434,1113813787738252,-0.033,0.143,0.01
1679933825436,1113813790240405,-0.045,0.1,0.052
1679933825438,1113813792742559,0.05,0.046,-0.084
1679933825440,1113813795244694,-0.03,0.032,-0.043
1679933825443,1113813797746771,0.037,-0.021,-0.002
1679933825448,1113813800248925,0.051,0.006,-0.097
1679933825449,1113813802751079,-0.002,-0.007,-0.056
1679933825451,1113813805253323,0.147,-0.089,-0.043
1679933825453,1113813807755477,0.064,0.138,-0.001
1679933825459,1113813810257631,0.064,-0.093,0.066
1679933825459,1113813812759785,0.037,-0.039,-0.082
1679933825465,1113813815261949,0.093,0.083,-0.069
1679933825466,1113813817764026,-0.001,-0.012,-0.028
1679933825468,1113813820266257,0.0,-0.053,0.053
1679933825469,1113813822768410,0.123,0.001,0.0
1679933825472,1113813825270564,0.028,0.04,-0.054
1679933825474,1113813827772727,0.083,0.026,-0.095
1679933825475,1113813830274881,0.043,0.0,0.013
1679933825480,1113813832777035,0.126,0.013,0.068
1679933825482,1113813835279189,0.1,0.0,-0.04
1679933825484,1113813837781377,0.006,-0.095,0.149
1679933825485,1113813840283530,0.021,-0.068,0.013
1679933825488,1113813842785684,-0.017,-0.052,0.108
1679933825493,1113813845287785,-0.07,-0.024,0.081
1679933825494,1113813847789939,-0.028,0.029,0.054
1679933825496,1113813850292093,-0.054,-0.025,0.149
1679933825501,1113813852794324,-0.012,-0.08,0.136
1679933825502,1113813855296478,0.016,-0.025,0.095
1679933825505,1113813857798645,0.072,-0.012,0.027
1679933825506,1113813860300799,0.018,-0.13,0.053
1679933825508,1113813862802953,0.033,-0.007,-0.055
1679933825511,1113813865305030,-0.006,0.06,0.053
1679933825513,1113813867807261,-0.1,0.032,0.053
1679933825516,1113813870309425,0.009,0.059,0.013
1679933825518,1113813872811578,-0.016,0.141,0.067
1679933825525,1113813875313732,-0.083,0.059,0.067
1679933825526,1113813877815886,-0.04,0.151,0.096
1679933825527,1113813880318045,-0.148,0.083,0.069
1679933825528,1113813882820122,-0.066,-0.012,0.137
1679933825533,1113813885322353,-0.079,0.042,-0.026
1679933825535,1113813887824507,-0.133,0.124,0.041
1679933825537,1113813890326631,-0.023,0.138,0.082
1679933825539,1113813892828708,-0.091,0.111,0.082
1679933825542,1113813895330862,-0.062,0.03,0.15
1679933825544,1113813897833093,-0.13,0.112,0.068
1679933825546,1113813900335247,-0.144,0.098,0.027
1679933825548,1113813902837362,-0.103,0.03,0.123
1679933825552,1113813905339516,-0.049,0.14,-0.013
1679933825553,1113813907841669,-0.145,0.099,-0.04
1679933825556,1113813910343823,-0.023,0.045,0.0
1679933825558,1113813912845919,-0.089,0.058,0.068
1679933825561,1113813915348150,-0.103,0.072,0.013
1679933825566,1113813917850304,-0.035,0.059,-0.054
1679933825567,1113813920352458,-0.036,0.141,0.04
1679933825569,1113813922854593,-0.077,0.141,-0.122
1679933825571,1113813925356746,-0.036,0.101,0.0
1679933825578,1113813927858900,-0.023,0.115,-0.068
1679933825579,1113813930361054,0.042,0.059,0.013
1679933825580,1113813932863203,0.096,0.113,-0.163
1679933825582,1113813935365357,-0.025,0.127,-0.095
1679933825584,1113813937867511,0.028,0.1,-0.027
1679933825586,1113813940369664,0.042,0.087,-0.054
1679933825589,1113813942871818,0.028,0.046,-0.082
1679933825591,1113813945373987,0.015,0.115,-0.041
1679933825594,1113813947876372,0.001,0.071,-0.054
1679933825596,1113813950378295,0.002,0.126,-0.026
1679933825598,1113813952880449,0.043,0.098,-0.026
1679933825601,1113813955382612,0.057,0.085,-0.04
1679933825603,1113813957884765,0.044,0.126,0.068
1679933825606,1113813960386842,-0.023,0.099,-0.067
1679933825608,1113813962888996,-0.009,0.031,0.041
1679933825613,1113813965391237,0.043,0.055,-0.053
1679933825614,1113813967893391,-0.023,0.137,-0.121
1679933825616,1113813970395545,-0.037,0.218,-0.257
1679933825618,1113813972897699,-0.105,0.123,-0.257
1679933825621,1113813975399852,-0.161,0.0,-0.202
1679933825623,1113813977901982,-0.162,-0.013,-0.053
1679933825626,1113813980404136,-0.109,0.108,-0.08
1679933825628,1113813982906290,0.011,0.065,0.029
1679933825631,1113813985408444,0.037,-0.057,-0.052
1679933825634,1113813987910569,-0.071,-0.03,0.083
1679933825636,1113813990412723,-0.044,-0.071,0.083
1679933825638,1113813992914876,-0.044,-0.099,0.07
1679933825640,1113813995417261,-0.017,-0.14,0.165
1679933825643,1113813997919189,-0.03,0.035,0.125
1679933825646,1113814000421343,-0.016,-0.03,0.165
1679933825651,1113814002923497,-0.042,0.064,0.124
1679933825653,1113814005425651,0.094,0.009,0.152
1679933825654,1113814007927723,0.081,0.009,0.056
1679933825656,1113814010429953,0.15,-0.045,0.002
1679933825658,1113814012932107,0.178,-0.046,0.152
1679933825661,1113814015434261,0.124,-0.073,0.098
1679933825663,1113814017936429,0.239,-0.11,0.096
1679933825666,1113814020438583,0.253,0.025,0.096
1679933825669,1113814022940737,0.145,0.093,0.042
1679933825671,1113814025442890,0.146,-0.029,-0.025
1679933825673,1113814027945035,0.147,0.024,0.069
1679933825676,1113814030447189,0.066,0.037,0.042
1679933825678,1113814032949343,0.053,-0.043,-0.011
1679933825681,1113814035451497,0.012,0.049,-0.078
1679933825684,1113814037953651,0.067,0.089,0.043
1679933825687,1113814040455790,0.04,0.075,0.179
1679933825689,1113814042957943,-0.067,0.13,0.002
1679933825693,1113814045460097,-0.176,0.076,0.002
1679933825694,1113814047962251,-0.19,0.076,0.016
1679933825696,1113814050464405,-0.19,0.103,0.07
1679933825700,1113814052966578,-0.21,0.167,0.113
1679933825703,1113814055468732,-0.25,0.126,-0.022
1679933825704,1113814057970886,-0.25,0.167,0.099
1679933825706,1113814060473039,-0.237,0.031,0.031
1679933825709,1113814062975193,-0.306,0.141,0.085
1679933825711,1113814065477347,-0.211,0.086,0.017
1679933825713,1113814067979424,-0.253,0.114,0.14
1679933825718,1113814070481655,-0.179,0.072,0.059
1679933825720,1113814072983828,-0.234,0.044,-0.049
1679933825722,1113814075485981,-0.152,0.044,-0.008
1679933825726,1113814077988135,-0.085,0.085,0.031
1679933825728,1113814080490289,-0.072,0.126,-0.022
1679933825730,1113814082992439,-0.073,0.167,0.045
1679933825732,1113814085494516,-0.019,0.1,-0.009
1679933825734,1113814087996747,0.006,0.097,0.059
1679933825736,1113814090498901,0.032,0.124,-0.022
1679933825741,1113814093001078,0.072,0.111,-0.022
1679933825743,1113814095503232,0.003,0.124,-0.049
1679933825744,1113814098005386,0.016,0.097,-0.036
1679933825746,1113814100507540,0.016,0.111,-0.077
1679933825751,1113814103009694,0.056,0.138,-0.131
1679933825753,1113814105511867,0.067,0.119,-0.143
1679933825755,1113814108014021,-0.001,0.024,-0.048
1679933825756,1113814110516174,0.052,0.105,-0.089
1679933825759,1113814113018328,-0.002,0.037,-0.048
1679933825765,1113814115520448,-0.03,0.078,-0.007
1679933825767,1113814118022833,-0.043,0.092,0.06
1679933825769,1113814120524987,-0.071,0.106,-0.007
1679933825771,1113814123026910,-0.055,0.115,-0.06
1679933825773,1113814125529064,-0.055,0.06,0.075
1679933825774,1113814128031208,-0.001,0.074,0.034
1679933825777,1113814130533362,-0.083,0.02,0.17
1679933825779,1113814133035439,-0.001,0.047,-0.033
1679933825781,1113814135537670,-0.151,0.02,-0.074
1679933825783,1113814138039814,-0.014,0.02,-0.033
1679933825786,1113814140541968,-0.013,-0.006,0.02
1679933825788,1113814143044122,-0.027,0.048,0.075
1679933825791,1113814145546275,0.068,-0.088,0.02
1679933825793,1113814148048434,0.055,0.02,-0.047
1679933825796,1113814150550819,0.0,0.02,-0.047
1679933825800,1113814153052742,0.028,0.048,0.007
1679933825802,1113814155554896,0.069,0.061,-0.033
1679933825804,1113814158057083,0.08,0.006,-0.033
1679933825806,1113814160559236,0.121,0.047,-0.006
1679933825810,1113814163061390,0.067,0.02,-0.006
1679933825811,1113814165563544,0.027,0.033,0.089
1679933825813,1113814168065929,-0.013,0.019,-0.047
1679933825817,1113814170567848,0.041,0.033,-0.047
1679933825818,1113814173070002,0.055,-0.021,-0.006
1679933825821,1113814175572156,0.067,0.084,-0.059
1679933825823,1113814178074309,0.013,0.083,-0.005
1679933825826,1113814180576443,-0.04,0.069,-0.1
1679933825829,1113814183078828,-0.04,0.056,0.022
1679933825832,1113814185580751,0.014,0.069,-0.1
1679933825834,1113814188083136,0.015,0.042,0.022
1679933825837,1113814190585040,-0.052,0.11,-0.018
1679933825839,1113814193087194,-0.01,0.067,0.009
1679933825841,1113814195589347,-0.078,0.067,0.023
1679933825843,1113814198091501,-0.037,0.08,0.023
1679933825846,1113814200593655,-0.064,0.053,0.023
1679933825848,1113814203095804,0.004,0.04,0.132
1679933825852,1113814205597958,-0.091,0.013,0.036
1679933825853,1113814208100112,0.017,0.094,-0.017
1679933825856,1113814210602266,-0.075,0.053,0.078
1679933825858,1113814213104409,-0.02,0.053,0.078
1679933825861,1113814215606794,-0.129,0.012,0.118
1679933825863,1113814218108717,-0.061,0.053,-0.003
1679933825866,1113814220610871,-0.062,0.081,-0.017
1679933825869,1113814223113001,-0.007,0.068,-0.085
1679933825871,1113814225615155,-0.09,-0.013,0.118
1679933825875,1113814228117308,-0.008,0.027,0.077
1679933825877,1113814230619693,-0.118,0.0,0.091
1679933825879,1113814233121842,-0.023,0.041,0.036
1679933825881,1113814235623996,-0.105,0.083,0.049
1679933825883,1113814238125919,-0.024,0.029,-0.018
1679933825886,1113814240628073,-0.107,0.043,-0.073
1679933825888,1113814243130227,-0.108,0.03,0.035
1679933825891,1113814245632404,-0.065,0.042,-0.004
1679933825901,1113814248134558,-0.052,-0.025,-0.018
1679933825903,1113814250636943,-0.067,0.043,0.035
1679933825903,1113814253138866,-0.054,0.071,0.008
1679933825903,1113814255641029,-0.082,0.085,0.035
1679933825903,1113814258143183,-0.083,0.099,0.021
1679933825905,1113814260645337,-0.07,0.072,-0.019
1679933825908,1113814263147721,0.036,0.057,0.008
1679933825912,1113814265649649,0.021,0.071,0.116
1679933825913,1113814268151803,-0.047,-0.024,0.062
1679933825915,1113814270653957,-0.048,0.03,0.048
1679933825918,1113814273156111,-0.117,-0.091,0.102
1679933825921,1113814275658265,-0.009,-0.009,0.061
1679933825923,1113814278160419,0.03,0.058,-0.006
1679933825925,1113814280662803,0.068,0.004,-0.02
1679933825928,1113814283164957,0.067,0.004,-0.047
1679933825930,1113814285666909,0.135,-0.009,0.047
1679933825933,1113814288169063,0.052,0.031,0.006
1679933825937,1113814290671217,0.025,0.018,-0.02
1679933825938,1113814293173371,0.038,-0.022,-0.061
1679933825941,1113814295675745,0.065,0.059,0.006
1679933825943,1113814298177899,0.009,0.044,0.061
1679933825946,1113814300679822,0.063,0.071,-0.074
1679933825951,1113814303181976,-0.018,0.071,0.061
1679933825953,1113814305684371,0.008,0.031,-0.006
1679933825954,1113814308186525,-0.005,0.167,0.061
1679933825955,1113814310688448,0.021,0.003,-0.047
1679933825958,1113814313190601,-0.046,0.099,-0.102
1679933825961,1113814315692779,-0.071,-0.023,-0.047
1679933825963,1113814318194933,0.064,0.058,-0.006
1679933825965,1113814320697087,-0.003,0.044,-0.033
1679933825968,1113814323199472,-0.099,0.044,-0.02
1679933825971,1113814325701625,-0.058,0.153,-0.074
1679933825973,1113814328203549,-0.017,0.099,0.088
1679933825975,1113814330705702,-0.045,0.113,0.006
1679933825978,1113814333207856,0.021,0.095,-0.073
1679933825981,1113814335710010,0.035,0.068,0.076
1679933825983,1113814338212385,-0.046,0.054,0.007
1679933825987,1113814340714539,-0.033,0.095,0.103
1679933825989,1113814343216692,-0.156,0.041,-0.046
1679933825992,1113814345718846,0.02,0.014,-0.019
1679933825994,1113814348220789,0.006,0.014,-0.005
1679933825996,1113814350722943,0.019,0.015,0.143
1679933825999,1113814353225328,0.045,0.056,0.007
1679933826003,1113814355727482,0.045,0.138,0.061
1679933826004,1113814358229631,-0.023,-0.052,0.061
1679933826006,1113814360731784,-0.064,0.002,0.034
1679933826009,1113814363233707,-0.01,0.057,-0.006
1679933826013,1113814365735880,-0.038,0.044,0.047
1679933826014,1113814368238034,0.014,0.069,0.034
1679933826016,1113814370740419,0.067,-0.038,-0.033
1679933826019,1113814373242573,0.135,0.002,-0.061
1679933826021,1113814375744496,-0.029,0.002,0.02
1679933826027,1113814378246645,-0.016,-0.01,-0.061
1679933826028,1113814380748798,0.037,0.044,-0.102
1679933826029,1113814383250952,0.009,0.085,-0.089
1679933826035,1113814385753337,0.008,0.017,-0.048
1679933826036,1113814388255491,-0.005,0.017,-0.034
1679933826037,1113814390757659,0.021,0.154,-0.048
1679933826038,1113814393259812,0.102,0.031,-0.062
1679933826041,1113814395761736,0.007,0.141,-0.021
1679933826043,1113814398263889,0.006,0.114,-0.062
1679933826046,1113814400766048,-0.034,0.101,-0.103
1679933826049,1113814403268433,-0.033,0.032,0.046
1679933826052,1113814405770587,0.021,0.087,-0.021
1679933826054,1113814408272741,0.021,0.019,-0.021
1679933826056,1113814410774875,0.021,0.06,0.032
1679933826058,1113814413277029,0.007,0.102,0.032
1679933826063,1113814415778952,-0.005,0.047,0.1
1679933826064,1113814418281337,-0.073,0.075,-0.022
1679933826066,1113814420783491,-0.045,0.046,-0.008
1679933826068,1113814423285645,-0.003,0.046,0.046
1679933826072,1113814425787568,-0.017,-0.062,0.073
1679933826074,1113814428289722,0.024,-0.062,0.046
1679933826076,1113814430791875,-0.03,-0.007,-0.021
1679933826079,1113814433294236,-0.029,0.087,0.046
1679933826082,1113814435796390,-0.015,0.019,0.005
1679933826085,1113814438298544,-0.067,0.071,-0.047
1679933826086,1113814440800698,-0.12,0.071,0.047
1679933826089,1113814443302587,-0.119,0.057,-0.061
1679933826091,1113814445804741,-0.132,0.057,0.02
1679933826095,1113814448306894,-0.104,0.016,-0.061
1679933826096,1113814450809279,-0.077,0.07,-0.006
1679933826101,1113814453311428,-0.089,0.043,0.088
1679933826104,1113814455813582,-0.152,0.096,0.116
1679933826105,1113814458315736,-0.082,0.027,0.008
1679933826106,1113814460817889,-0.218,0.082,0.117
1679933826110,1113814463319813,-0.204,0.095,0.103
1679933826112,1113814465822192,-0.149,0.109,0.089
1679933826113,1113814468324346,-0.148,0.191,0.076
1679933826117,1113814470826500,-0.107,0.123,0.035
1679933826120,1113814473328654,-0.051,0.027,0.035
1679933826124,1113814475830827,-0.065,0.055,0.049
1679933826127,1113814478332980,0.016,-0.04,0.021
1679933826128,1113814480835134,0.084,-0.012,0.035
1679933826129,1113814483337288,0.015,0.041,0.035
1679933826131,1113814485839414,0.124,0.096,0.089
1679933826138,1113814488341568,0.028,0.096,0.035
1679933826140,1113814490843491,0.014,0.092,-0.154
1679933826142,1113814493345645,-0.094,0.105,-0.14
1679933826143,1113814495847779,-0.013,0.132,-0.045
1679933826144,1113814498350240,-0.096,0.105,-0.018
1679933826146,1113814500852317,-0.029,0.106,-0.004
1679933826148,1113814503354471,-0.03,-0.029,0.063
1679933826152,1113814505856630,-0.059,0.052,0.144
1679933826154,1113814508358784,-0.018,0.091,0.022
1679933826157,1113814510860707,-0.088,0.064,0.009
1679933826159,1113814513362861,-0.061,0.037,0.09
1679933826161,1113814515865245,-0.035,0.16,-0.004
1679933826163,1113814518367404,-0.064,0.119,-0.005
1679933826168,1113814520869558,-0.038,0.119,-0.046
1679933826169,1113814523371712,-0.012,0.051,0.035
1679933826173,1113814525873866,-0.039,0.102,-0.072
1679933826176,1113814528376033,-0.026,0.075,0.022
1679933826178,1113814530878187,-0.014,0.021,-0.004
1679933826179,1113814533380341,-0.043,0.022,0.008
1679933826182,1113814535882495,0.023,0.036,-0.113
1679933826185,1113814538384649,-0.004,0.063,-0.032
1679933826187,1113814540886789,-0.019,0.05,-0.032
1679933826189,1113814543388712,-0.019,-0.07,-0.101
1679933826191,1113814545891173,-0.034,0.066,-0.046
1679933826193,1113814548393250,-0.062,-0.014,0.034
1679933826196,1113814550895415,0.045,0.121,-0.115
1679933826198,1113814553397569,-0.022,0.04,0.007
1679933826201,1113814555899723,0.099,0.04,-0.033
1679933826203,1113814558401646,0.139,0.013,-0.047
1679933826206,1113814560903785,0.042,0.0,0.06
1679933826209,1113814563406169,0.123,0.041,-0.048
1679933826213,1113814565908323,0.096,0.014,-0.102
1679933826214,1113814568410246,0.082,-0.012,0.019
1679933826216,1113814570912405,0.096,0.028,-0.02
1679933826219,1113814573414790,0.109,0.096,0.019
1679933826221,1113814575916944,0.095,0.096,-0.061
1679933826224,1113814578419098,0.039,0.068,0.129
1679933826226,1113814580921246,0.025,0.0,-0.061
1679933826229,1113814583423400,0.012,0.109,0.02
1679933826231,1113814585925554,0.012,0.014,-0.02
1679933826234,1113814588427708,0.107,0.068,-0.061
1679933826236,1113814590929877,-0.068,0.027,0.033
1679933826239,1113814593432031,0.013,0.068,0.033
1679933826241,1113814595934185,0.012,0.054,0.061
1679933826243,1113814598436338,0.013,0.108,0.02
1679933826246,1113814600938520,0.081,0.04,-0.047
1679933826251,1113814603440674,-0.026,0.012,0.088
1679933826253,1113814605942828,0.014,0.081,-0.047
1679933826254,1113814608444982,0.028,0.094,-0.02
1679933826256,1113814610947164,-0.12,0.08,0.088
1679933826259,1113814613449317,-0.076,0.026,0.075
1679933826261,1113814615951471,-0.103,0.107,-0.019
1679933826264,1113814618453394,-0.075,0.066,-0.033
1679933826266,1113814620955794,-0.075,0.08,0.102
1679933826269,1113814623457948,-0.075,0.107,-0.006
1679933826272,1113814625960102,-0.102,0.079,-0.006
1679933826274,1113814628462256,-0.047,0.079,0.089
1679933826278,1113814630964423,-0.111,0.115,-0.099
1679933826280,1113814633466577,-0.111,0.101,0.05
1679933826281,1113814635968500,-0.138,0.006,0.104
1679933826287,1113814638470857,-0.193,0.128,0.104
1679933826288,1113814640973011,-0.166,0.087,0.023
1679933826290,1113814643475165,-0.248,0.033,0.05
1679933826292,1113814645977319,-0.18,0.087,0.063
1679933826294,1113814648479472,-0.109,0.073,0.132
1679933826296,1113814650981626,-0.11,0.046,0.091
1679933826299,1113814653483803,-0.165,0.018,0.091
1679933826302,1113814655985957,-0.016,-0.021,0.173
1679933826304,1113814658488111,-0.03,0.005,0.036
1679933826306,1113814660990265,-0.086,0.033,0.159
1679933826309,1113814663492429,-0.087,0.033,0.05
1679933826312,1113814665994582,0.032,0.046,0.05
1679933826314,1113814668496813,0.085,0.046,0.077
1679933826317,1113814670998967,-0.011,0.033,0.117
1679933826319,1113814673501039,0.028,0.061,-0.018
1679933826323,1113814676003193,0.0,0.089,-0.005
1679933826326,1113814678505347,-0.029,0.062,-0.06
1679933826327,1113814681007500,0.063,0.104,-0.046
1679933826329,1113814683509415,0.033,0.008,-0.074
1679933826332,1113814686011876,0.058,0.05,-0.115
1679933826334,1113814688513953,0.029,0.064,-0.02
1679933826336,1113814691016107,-0.067,-0.043,-0.02
1679933826339,1113814693518256,-0.001,-0.002,-0.02
1679933826341,1113814696020410,-0.016,-0.015,-0.007
1679933826344,1113814698522563,0.076,0.012,-0.062
1679933826347,1113814701024794,0.072,-0.027,-0.089
1679933826350,1113814703526866,0.016,0.027,-0.049
1679933826352,1113814706029020,0.137,-0.026,-0.104
1679933826354,1113814708531174,0.027,0.042,-0.131
1679933826356,1113814711033328,0.121,0.043,-0.05
1679933826359,1113814713535482,0.106,0.016,-0.077
1679933826364,1113814716037645,0.037,0.044,-0.037
1679933826366,1113814718539876,0.022,0.03,-0.077
1679933826368,1113814721041953,0.062,0.085,0.003
1679933826369,1113814723544127,0.061,0.085,-0.01
1679933826373,1113814726046281,0.02,0.059,-0.105
1679933826375,1113814728548435,0.033,0.018,-0.051
1679933826377,1113814731050589,0.114,0.142,-0.106
1679933826379,1113814733552742,0.114,-0.007,-0.147
1679933826382,1113814736054905,0.045,-0.047,-0.106
1679933826385,1113814738557136,0.059,0.048,-0.065
1679933826387,1113814741059213,0.114,0.008,-0.093
1679933826389,1113814743561367,0.046,0.022,-0.052
1679933826393,1113814746063531,0.006,0.008,-0.011
1679933826394,1113814748565761,0.129,-0.031,-0.011
1679933826396,1113814751067838,0.144,-0.004,-0.079
1679933826400,1113814753570049,0.114,0.034,-0.052
1679933826403,1113814756072126,0.088,-0.033,-0.106
1679933826404,1113814758574280,0.062,-0.019,-0.024
1679933826406,1113814761076434,0.037,0.034,-0.092
1679933826409,1113814763578588,0.025,0.007,-0.078
1679933826411,1113814766080799,0.095,-0.047,0.071
1679933826416,1113814768582876,0.084,-0.02,0.003
1679933826418,1113814771085030,0.096,0.071,-0.009
1679933826419,1113814773587184,0.071,0.003,0.004
1679933826421,1113814776089338,0.046,0.057,-0.009
1679933826424,1113814778591492,0.076,0.057,-0.049
1679933826426,1113814781093722,0.01,0.015,-0.022
1679933826429,1113814783595876,0.081,0.097,0.032
1679933826431,1113814786098016,0.097,0.124,-0.035
1679933826434,1113814788600093,-0.008,0.053,-0.061
1679933826438,1113814791102247,0.048,0.079,0.034
1679933826440,1113814793604401,-0.017,0.079,-0.033
1679933826442,1113814796106560,0.053,0.092,-0.169
1679933826444,1113814798608790,0.041,0.038,-0.128
1679933826446,1113814801110867,0.057,0.146,-0.005
1679933826449,1113814803613021,-0.034,0.064,0.007
1679933826452,1113814806115175,-0.044,0.089,0.063
1679933826454,1113814808617348,-0.015,0.021,0.009
1679933826457,1113814811119502,-0.108,0.089,0.036
1679933826459,1113814813621733,-0.051,0.048,0.05
1679933826461,1113814816123809,-0.076,0.102,0.064
1679933826464,1113814818625958,-0.128,0.075,-0.071
1679933826466,1113814821128112,-0.058,0.13,-0.058
1679933826469,1113814823630266,-0.08,0.085,-0.084
1679933826472,1113814826132420,-0.009,0.044,0.065
1679933826475,1113814828634656,-0.061,0.126,-0.056
1679933826477,1113814831136810,-0.1,0.045,0.025
1679933826479,1113814833638963,-0.057,0.113,-0.029
1679933826482,1113814836141040,-0.191,0.1,-0.056
1679933826484,1113814838643194,-0.176,0.195,-0.015
1679933826487,1113814841145420,-0.194,0.017,-0.123
1679933826489,1113814843647574,-0.233,0.181,-0.096
1679933826491,1113814846149728,-0.163,0.099,0.108
1679933826494,1113814848651881,-0.162,0.1,0.053
1679933826497,1113814851153953,-0.188,0.045,0.067
1679933826499,1113814853656107,-0.133,0.114,0.135
1679933826502,1113814856158338,-0.118,0.046,0.121
1679933826504,1113814858660492,-0.126,-0.007,0.0
1679933826507,1113814861162651,-0.015,0.006,0.121
1679933826509,1113814863664805,-0.15,-0.006,0.026
1679933826513,1113814866166958,-0.04,0.021,-0.014
1679933826515,1113814868669035,-0.038,0.007,0.135
1679933826516,1113814871171285,0.085,-0.005,0.135
1679933826524,1113814873673439,0.086,-0.032,0.094
1679933826528,1113814876175593,0.085,0.06,0.0
1679933826528,1113814878677670,0.059,0.073,0.068
1679933826528,1113814881179824,0.128,0.087,-0.067
1679933826529,1113814883681977,0.17,0.087,0.054
1679933826531,1113814886184131,0.158,-0.021,0.054
1679933826533,1113814888686362,0.159,0.005,-0.026
1679933826536,1113814891188501,0.214,0.018,0.136
1679933826539,1113814893690655,0.194,0.005,0.109
1679933826541,1113814896192809,0.222,0.114,0.027
1679933826543,1113814898694886,0.264,0.032,-0.04
1679933826546,1113814901197054,0.143,0.059,0.013
1679933826551,1113814903699285,0.036,0.059,0.095
1679933826552,1113814906201439,-0.016,0.086,-0.012
1679933826554,1113814908703593,0.012,0.086,0.068
1679933826556,1113814911205742,0.092,0.004,0.0
1679933826559,1113814913707896,-0.029,0.045,-0.039
1679933826561,1113814916210049,0.0,0.017,0.096
1679933826563,1113814918712126,-0.04,0.072,-0.066
1679933826566,1113814921214362,-0.039,-0.023,0.069
1679933826570,1113814923716516,-0.037,-0.009,-0.025
1679933826571,1113814926218670,-0.131,0.003,-0.011
1679933826573,1113814928720824,-0.139,0.081,-0.078
1679933826576,1113814931222982,-0.069,0.08,0.098
1679933826579,1113814933725135,-0.095,0.121,-0.037
1679933826582,1113814936227289,-0.094,0.025,0.112
1679933826585,1113814938729443,-0.106,0.12,0.099
1679933826588,1113814941231583,-0.132,0.093,0.085
1679933826593,1113814943733737,-0.09,-0.002,0.113
1679933826593,1113814946235814,-0.113,0.116,0.073
1679933826594,1113814948737968,-0.111,0.048,-0.007
1679933826596,1113814951240198,-0.192,0.075,-0.034
1679933826599,1113814953742366,-0.177,0.156,0.033
1679933826602,1113814956244520,-0.191,0.019,-0.102
1679933826604,1113814958746674,-0.054,0.06,0.088
1679933826606,1113814961248828,-0.027,0.033,0.101
1679933826612,1113814963750963,0.0,0.099,0.143
1679933826612,1113814966253040,-0.013,0.099,0.17
1679933826614,1113814968755270,0.014,0.085,-0.019
1679933826617,1113814971257424,-0.011,0.003,-0.074
1679933826619,1113814973759578,-0.079,0.044,-0.033
1679933826621,1113814976261732,-0.051,0.14,-0.033
1679933826625,1113814978763886,-0.037,0.031,0.007
1679933826629,1113814981266040,-0.062,0.031,0.075
1679933826630,1113814983768194,0.06,0.072,-0.087
1679933826631,1113814986270347,0.046,0.072,0.075
1679933826636,1113814988772501,0.019,0.045,-0.074
1679933826637,1113814991274655,0.005,0.059,-0.06
1679933826640,1113814993776809,-0.089,0.1,-0.019
1679933826641,1113814996278954,-0.021,0.059,0.007
1679933826644,1113814998781108,-0.033,0.057,-0.073
1679933826648,1113815001283492,-0.128,0.125,-0.087
1679933826651,1113815003785415,-0.019,0.016,0.035
1679933826652,1113815006287597,-0.115,0.029,-0.005
1679933826654,1113815008789751,-0.101,0.057,0.048
1679933826656,1113815011291905,-0.047,0.098,0.008
1679933826660,1113815013793982,-0.06,-0.01,-0.032
1679933826663,1113815016296213,-0.045,0.043,0.089
1679933826665,1113815018798366,-0.045,0.057,0.062
1679933826668,1113815021300520,-0.004,0.043,-0.032
1679933826670,1113815023802674,0.104,0.043,0.035
1679933826672,1113815026304828,0.009,0.125,-0.127
1679933826674,1113815028806977,0.063,-0.01,-0.032
1679933826677,1113815031309054,0.132,0.152,-0.032
1679933826680,1113815033811285,0.009,0.028,-0.059
1679933826682,1113815036313438,0.091,0.015,-0.059
1679933826685,1113815038815602,0.064,0.151,0.022
1679933826687,1113815041317756,0.105,0.002,0.022
1679933826690,1113815043819910,0.105,-0.038,-0.005
1679933826692,1113815046322064,0.01,-0.024,-0.059
1679933826694,1113815048824442,0.038,0.002,0.09
1679933826697,1113815051326366,-0.002,-0.064,-0.1
1679933826702,1113815053828519,-0.069,0.072,-0.209
1679933826703,1113815056330673,-0.11,0.181,-0.523
1679933826705,1113815058832827,-0.165,0.072,-0.359
1679933826707,1113815061334981,-0.18,-0.036,-0.278
1679933826712,1113815063837366,-0.21,0.004,-0.21
1679933826714,1113815066339519,0.032,0.086,-0.115
1679933826715,1113815068841673,0.016,0.017,-0.019
1679933826717,1113815071343577,0.055,-0.023,-0.033
1679933826720,1113815073845731,-0.013,-0.051,-0.06
