system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679914370675,1094359028129091,2.3400002,7.0020003,7.9890003
1679914370676,1094359030631322,2.29695,7.04505,7.9750504
1679914370679,1094359033133763,2.11995,6.94605,7.7809505
1679914370681,1094359035636225,1.899,6.8290505,7.8739505
1679914370682,1094359038138609,1.9279501,6.9079504,7.8100505
1679914370685,1094359040641071,1.8559501,6.9490504,7.8790503
1679914370687,1094359043143532,1.6840501,6.8220005,7.80705
1679914370691,1094359045646004,1.5670501,6.867,7.83405
1679914370692,1094359048148465,1.5160501,6.7600503,7.8220506
1679914370695,1094359050650696,1.3440001,6.73995,7.839
1679914370697,1094359053153158,1.5829501,6.76695,7.5390005
1679914370699,1094359055655614,1.6890001,7.0210505,7.4389505
1679914370703,1094359058158307,1.7370001,7.1670003,7.386
1679914370704,1094359060660537,1.57395,7.1050506,7.5319505
1679914370708,1094359063162999,1.42305,7.0590005,7.6780505
1679914370710,1094359065665423,1.3939501,6.9919505,7.6330504
1679914370712,1094359068167807,1.35105,7.07805,7.7140503
1679914370714,1094359070670269,1.3609501,7.04895,7.4410505
1679914370717,1094359073172807,1.3990501,7.176,7.221
1679914370720,1094359075675206,1.46595,7.071,7.18695
1679914370725,1094359078177667,1.46595,7.1329503,7.0309505
1679914370725,1094359080679898,1.473,7.2700505,6.9880505
1679914370727,1094359083182360,1.5810001,7.3099504,6.80595
1679914370729,1094359085685052,1.41795,7.248,6.7560005
1679914370732,1094359088187273,1.3560001,7.2430506,6.55695
1679914370735,1094359090689734,1.2859501,7.2580504,6.4849505
1679914370737,1094359093192196,1.2739501,7.38495,6.6480002
1679914370742,1094359095694657,1.3990501,7.5160503,6.68205
1679914370742,1094359098197042,1.4250001,7.6150503,6.6840005
1679914370745,1094359100699580,1.473,7.8640504,6.6720004
1679914370747,1094359103202042,1.626,7.9450502,6.8179502
1679914370750,1094359105704504,1.71,8.0449505,6.6340504
1679914370752,1094359108206917,1.8870001,8.224951,6.60795
1679914370755,1094359110709379,1.8919501,8.068951,6.327
1679914370759,1094359113211609,2.0329502,8.142,6.5550003
1679914370760,1094359115714302,2.1319501,7.9450502,6.39405
1679914370762,1094359118216763,2.127,8.0449505,6.129
1679914370765,1094359120719004,2.2399502,7.9759502,5.83395
1679914370767,1094359123221466,2.2750502,8.179951,5.6400003
1679914370769,1094359125723927,2.2060502,8.106,5.5870504
1679914370776,1094359128226312,2.2710001,8.23005,5.2710004
1679914370776,1094359130728850,2.21595,8.39805,4.7970004
1679914370778,1094359133231312,2.2680001,8.316,4.45905
1679914370781,1094359135733696,2.3760002,8.446051,3.9780002
1679914370782,1094359138236158,2.45295,8.56305,3.5059502
1679914370785,1094359140738620,2.4810002,8.54205,2.9910002
1679914370787,1094359143241081,2.7109501,8.53905,2.33505
1679914370791,1094359145743543,2.63505,8.497951,1.794
1679914370792,1094359148246004,2.53395,8.51295,1.5160501
1679914370794,1094359150748466,2.778,8.458051,1.2379501
1679914370797,1094359153250701,2.9629502,8.436001,0.77595
1679914370800,1094359155753163,3.0589502,8.43105,0.44805002
1679914370802,1094359158255548,3.17595,8.436001,0.29895002
1679914370806,1094359160758086,3.11805,8.509951,0.12705001
1679914370810,1094359163260538,3.2599502,8.580001,-0.24405001
1679914370811,1094359165762922,3.2310002,8.82705,-0.45405003
1679914370812,1094359168265384,3.15405,8.793,-0.59805006
1679914370816,1094359170767845,3.1020002,8.78295,-0.82995003
1679914370817,1094359173270292,3.01605,8.7310505,-1.10595
1679914370820,1094359175772753,2.9530501,8.74695,-1.044
1679914370823,1094359178275215,3.006,8.641951,-1.08405
1679914370825,1094359180777677,2.9580002,8.568001,-0.95295006
1679914370827,1094359183279907,2.77395,8.51295,-1.1179501
1679914370831,1094359185782365,2.6130002,8.503051,-0.97905004
1679914370832,1094359188285057,2.42895,8.53905,-0.85395
1679914370835,1094359190787288,2.22495,8.58495,-0.711
1679914370837,1094359193289750,2.09805,8.54895,-0.52095
1679914370840,1094359195792129,2.0050502,8.58195,-0.59595
1679914370842,1094359198294591,1.8420001,8.55105,-0.21000001
1679914370845,1094359200797052,1.7149501,8.509951,-0.11100001
1679914370848,1094359203299514,1.5450001,8.509951,0.064050004
1679914370849,1094359205801980,1.5450001,8.56095,0.35205
1679914370854,1094359208304442,1.3729501,8.54895,0.40695003
1679914370855,1094359210806903,1.368,8.48595,0.64605004
1679914370859,1094359213309134,1.34895,8.497951,0.69195
1679914370860,1094359215811576,1.38705,8.35005,0.76395005
1679914370862,1094359218314268,1.5280501,8.403001,0.66795003
1679914370865,1094359220816730,1.5469501,8.311951,0.57195
1679914370867,1094359223318960,1.6339501,8.434051,0.20805001
1679914370870,1094359225821422,1.72905,8.424001,-0.16695
1679914370875,1094359228323807,1.8060001,8.45505,-0.57900006
1679914370875,1094359230826268,1.9380001,8.53695,-0.85695004
1679914370877,1094359233328807,2.019,8.553,-1.4790001
1679914370880,1094359235831191,2.1460502,8.553,-1.7569501
1679914370882,1094359238333692,2.25195,8.71395,-2.16405
1679914370885,1094359240835922,2.29905,8.77095,-2.8300502
1679914370887,1094359243338384,2.3089502,8.757,-3.07905
1679914370892,1094359245840846,2.3830502,8.64,-3.357
1679914370892,1094359248343523,2.36595,8.5990505,-3.8860502
1679914370894,1094359250845754,2.43405,8.508,-4.38
1679914370897,1094359253348215,2.331,8.359051,-5.0820003
1679914370900,1094359255850677,2.42895,8.2900505,-5.49405
1679914370902,1094359258353133,2.35905,8.331,-6.1930504
1679914370905,1094359260855518,2.6560502,8.115001,-6.3510003
1679914370909,1094359263358056,2.9320502,8.175,-6.02295
1679914370911,1094359265860441,3.2290502,8.161051,-5.73495
1679914370912,1094359268362908,3.4710002,8.194051,-5.3910003
1679914370915,1094359270865369,3.588,8.26605,-5.3190002
1679914370917,1094359273367600,3.4080002,8.259001,-5.9100003
1679914370920,1094359275870292,3.2569501,8.280001,-7.05705
1679914370925,1094359278372754,3.1300502,8.415,-7.6540504
1679914370926,1094359280874965,3.25305,8.412001,-7.431
1679914370929,1094359283377427,3.4660501,8.3880005,-7.46505
1679914370930,1094359285879889,3.6409502,8.40495,-7.4449506
1679914370932,1094359288382273,3.9970503,8.41695,-7.2390003
1679914370935,1094359290884836,4.017,8.13195,-6.8899503
1679914370938,1094359293387297,4.0140004,7.9480505,-6.5950503
1679914370941,1094359295889759,4.0009503,7.7629504,-6.04395
1679914370942,1094359298392143,3.9420002,7.6750503,-5.56995
1679914370945,1094359300894605,4.017,7.4809504,-4.99095
1679914370947,1094359303396831,3.82695,7.3369503,-4.428
1679914370951,1094359305899523,3.56205,7.2700505,-3.9130502
1679914370952,1094359308401985,3.3700502,7.04505,-3.31905
1679914370955,1094359310904215,3.04695,6.9300003,-2.6790001
1679914370958,1094359313406677,2.6779501,6.681,-2.061
1679914370960,1094359315909138,2.5440001,6.50295,-1.59
1679914370962,1094359318411523,2.08095,6.2040005,-1.197
1679914370967,1094359320914062,1.9159501,6.1420503,-0.44205
1679914370967,1094359323416518,1.725,5.88495,-0.13800001
1679914370969,1094359325918980,1.3920001,5.7730503,0.10005
1679914370973,1094359328421364,1.0900501,5.57595,0.15105
1679914370975,1094359330923826,0.86805004,5.4540005,0.33
1679914370978,1094359333426297,0.41805002,5.4019504,0.40005
1679914370981,1094359335928759,0.11895001,5.2720504,0.66495
1679914370982,1094359338431220,-0.21900001,5.21505,1.14195
1679914370985,1094359340933451,-0.41595003,5.05905,1.5850501
1679914370987,1094359343435932,-0.68595004,5.08605,1.9200001
1679914370992,1094359345938393,-1.0189501,4.98705,2.1409502
1679914370992,1094359348440778,-1.31595,5.00895,2.66805
1679914370995,1094359350943316,-1.455,4.899,2.9239502
1679914370998,1094359353445759,-1.47195,4.99905,3.2380502
1679914371000,1094359355948144,-1.7500501,4.89405,3.7170002
1679914371004,1094359358450605,-1.917,4.8840003,4.011
1679914371005,1094359360953067,-1.9789501,4.81995,4.3900504
1679914371009,1094359363455518,-2.01495,4.7530503,4.809
1679914371010,1094359365957980,-2.1709502,4.7839503,5.35305
1679914371012,1094359368460441,-2.1379502,4.73295,5.93895
1679914371015,1094359370962903,-2.1420002,4.8289504,6.1860003
1679914371018,1094359373465134,-1.9720501,4.827,6.9880505
1679914371020,1094359375967595,-1.9480501,4.8030005,7.6159506
1679914371024,1094359378470287,-1.7880001,4.7959504,8.45895
1679914371025,1094359380972518,-1.6200001,4.8630004,9.1060505
1679914371028,1094359383474966,-1.4239501,4.81995,9.847951
1679914371031,1094359385977350,-1.2540001,4.8240004,10.468051
1679914371032,1094359388479812,-0.957,4.8510003,11.26305
1679914371035,1094359390982273,-0.54195005,4.92495,12.06795
1679914371037,1094359393484841,-0.10695001,4.98705,12.648001
1679914371042,1094359395987226,0.39195,5.181,13.299001
1679914371042,1094359398489687,1.0030501,5.3820004,13.519951
1679914371045,1094359400992149,1.50195,5.54295,14.0779505
1679914371047,1094359403494355,1.8589501,5.6839504,14.394001
1679914371050,1094359405996817,2.1990001,5.99595,14.437051
1679914371053,1094359408499509,2.48895,6.28305,14.604001
1679914371055,1094359411001740,2.7280502,6.39795,14.905951
1679914371059,1094359413504197,2.8840501,6.5989504,15.079051
1679914371060,1094359416006581,2.913,6.642,15.237
1679914371062,1094359418509043,2.83605,6.8509502,15.277051
1679914371065,1094359421011504,2.838,7.0420504,15.486001
1679914371067,1094359423513970,2.59905,7.09005,15.328051
1679914371071,1094359426016431,2.28495,7.1860504,15.531001
1679914371073,1094359428518893,1.9260001,7.1400003,15.391951
1679914371075,1094359431021354,1.5090001,7.1790004,15.4789505
1679914371079,1094359433523571,1.06605,7.1400003,15.33495
1679914371081,1094359436026033,0.87495005,7.1860504,15.141001
1679914371082,1094359438528725,0.78000003,7.227,14.770051
1679914371085,1094359441031187,0.837,7.2910504,14.454
1679914371087,1094359443533417,0.83205,7.3099504,14.274001
1679914371091,1094359446035874,0.78000003,7.1959505,14.250001
1679914371092,1094359448538259,0.73905003,7.176,13.884001
1679914371095,1094359451040720,0.71295005,7.0609503,13.620001
1679914371098,1094359453543182,0.75795,7.2070503,13.455001
1679914371100,1094359456045614,0.73200005,7.10895,13.351951
1679914371102,1094359458548076,0.76500005,7.1689506,13.135951
1679914371108,1094359461050307,0.72405005,7.2310505,13.014001
1679914371108,1094359463552768,0.76305,7.1640005,13.069051
1679914371111,1094359466055235,0.92505,7.22205,12.97605
1679914371112,1094359468557927,1.047,7.3390503,12.933001
1679914371116,1094359471060158,1.1910001,7.2960005,13.144051
1679914371117,1094359473562619,1.29795,7.34595,13.335001
1679914371120,1094359476065081,1.626,7.3510504,13.408951
1679914371126,1094359478567523,1.7680501,7.4110503,13.134001
1679914371127,1094359481069985,1.9230001,7.3180504,12.99705
1679914371128,1094359483572446,2.0020502,7.39905,12.691051
1679914371130,1094359486074831,2.09295,7.25295,12.472951
1679914371133,1094359488577297,2.19195,7.1719503,12.25695
1679914371135,1094359491079758,2.3160002,7.12095,12.078001
1679914371138,1094359493581989,2.35695,7.0969505,11.971951
1679914371141,1094359496084681,2.3400002,7.0540504,11.797951
1679914371142,1094359498586917,2.29695,7.08795,11.532001
1679914371145,1094359501089379,2.29695,7.03695,11.224951
1679914371148,1094359503591840,2.2080002,7.00395,11.047951
1679914371151,1094359506094302,2.11995,6.97305,10.99995
1679914371154,1094359508596686,1.9549501,6.939,10.861051
1679914371155,1094359511099225,1.88505,6.9970503,10.7029505
1679914371158,1094359513601686,1.79595,7.01595,10.593
1679914371160,1094359516104148,1.8010501,6.9990005,10.474951
1679914371164,1094359518606532,1.53495,6.8479505,10.392
1679914371165,1094359521109009,1.53795,6.8940005,10.17405
1679914371168,1094359523611240,1.4950501,6.9750004,10.01805
1679914371170,1094359526113932,1.5190501,6.87195,9.88395
1679914371175,1094359528616394,1.5450001,6.98505,9.699
1679914371176,1094359531118633,1.4280001,6.951,9.514951
1679914371177,1094359533621095,1.53795,6.9820504,9.43095
1679914371180,1094359536123556,1.6720501,7.1719503,9.285001
1679914371182,1094359538625941,1.65795,7.0540504,9.39105
1679914371185,1094359541128470,1.7320501,7.0999503,8.8279505
1679914371187,1094359543630931,1.6309501,7.1119504,8.538
1679914371192,1094359546133393,1.6459501,7.1260505,8.239051
1679914371193,1094359548635777,1.6500001,7.0249505,7.8889503
1679914371195,1094359551138254,1.5090001,6.9150004,7.8550506
1679914371197,1094359553640715,1.2859501,6.98505,7.6249504
1679914371200,1094359556143177,1.27005,6.93195,7.2949505
1679914371203,1094359558645638,1.24995,6.89895,7.02405
1679914371205,1094359561147869,1.0540501,6.8050504,7.0530005
1679914371209,1094359563650321,1.0710001,6.8869505,6.7699504
1679914371210,1094359566152782,1.0849501,6.9630003,6.5880003
1679914371212,1094359568655244,1.0849501,6.9250503,6.33405
1679914371215,1094359571157705,1.0639501,6.9250503,6.1090503
1679914371217,1094359573660186,1.0879501,6.8890505,6.1050005
1679914371220,1094359576162571,1.11105,6.8959503,5.9820004
1679914371225,1094359578665032,1.24605,6.8479505,5.721
1679914371226,1094359581167494,1.2240001,6.83895,5.853
1679914371229,1094359583670037,1.34595,6.9250503,5.6020503
1679914371231,1094359586172422,1.6140001,7.0660505,5.4559503
1679914371232,1094359588674883,1.6650001,7.011,5.2759504
1679914371235,1094359591177345,1.93095,7.1239505,5.3500504
1679914371238,1094359593679600,2.058,7.116,4.986
1679914371242,1094359596182061,2.18205,7.0399504,5.03595
1679914371243,1094359598684523,2.3830502,7.0849504,4.7470503
1679914371249,1094359601186984,2.457,7.0729504,4.90005
1679914371250,1094359603689461,2.66805,7.1260505,4.4689503
1679914371250,1094359606191845,2.8260002,7.0470004,4.21005
1679914371252,1094359608694307,2.9839501,7.1910005,4.05405
1679914371255,1094359611196769,2.77605,7.0590005,3.8770502
1679914371258,1094359613699230,2.6560502,6.9820504,3.51795
1679914371260,1094359616201692,2.6179502,6.97305,3.4720502
1679914371263,1094359618704153,2.805,7.0729504,3.0700502
1679914371267,1094359621206615,2.982,7.05705,2.7229502
1679914371268,1094359623708854,2.9989502,6.9679503,2.39895
1679914371271,1094359626211316,2.79795,7.0300503,2.5410001
1679914371272,1094359628714008,2.436,6.9610505,2.6560502
1679914371276,1094359631216239,2.3040001,7.04505,2.4880502
1679914371278,1094359633718701,1.9980001,7.03695,2.2680001
1679914371281,1094359636221076,1.8370501,7.143,2.09805
1679914371283,1094359638723538,1.79595,7.2750006,1.8649501
1679914371285,1094359641225999,1.6500001,7.2990003,1.7220001
1679914371287,1094359643728461,1.44,7.2750006,1.5949501
1679914371290,1094359646230936,1.3729501,7.32705,1.52295
1679914371293,1094359648733398,1.3410001,7.485,1.4610001
1679914371295,1094359651235860,1.3440001,7.6000504,1.5109501
1679914371298,1094359653738090,1.3939501,7.6390505,1.4940001
1679914371300,1094359656240528,1.2859501,7.60305,1.36995
1679914371304,1094359658743220,1.176,7.5210004,1.4059501
1679914371305,1094359661245451,1.1209501,7.5450006,1.4389501
1679914371310,1094359663747912,1.1380501,7.6510506,1.45095
1679914371311,1094359666250374,1.19505,7.6819506,1.7050501
1679914371313,1094359668752759,1.248,7.7869506,1.6350001
1679914371315,1094359671255297,1.19295,7.9399505,1.8610501
1679914371318,1094359673757682,1.2379501,7.9810505,2.13105
1679914371321,1094359676260143,1.2930001,7.9120502,2.32305
1679914371324,1094359678762600,1.2240001,7.9879503,2.5240502
1679914371325,1094359681264831,1.35105,8.13195,2.6460001
1679914371328,1094359683767292,1.332,8.043,2.7469501
1679914371331,1094359686269984,1.33395,8.04105,3.0250502
1679914371332,1094359688772446,1.34895,8.088,3.01005
1679914371335,1094359691274663,1.368,7.9740005,3.1279502
1679914371338,1094359693777124,1.31505,8.118,3.21405
1679914371342,1094359696279586,1.3270501,8.023951,3.3049502
1679914371343,1094359698781984,1.3050001,8.076,3.31695
1679914371345,1094359701284523,1.3800001,8.064,3.39105
1679914371348,1094359703786908,1.3630501,8.079,3.46005
1679914371351,1094359706289369,1.36995,8.095051,3.5010002
1679914371352,1094359708791831,1.3270501,8.161051,3.5850003
1679914371357,1094359711294076,1.317,8.13195,3.62595
1679914371358,1094359713796538,1.33395,8.11995,3.7890003
1679914371360,1094359716299230,1.284,8.17305,3.9270003
1679914371363,1094359718801461,1.2220501,8.071051,4.06395
1679914371365,1094359721303942,1.22595,8.14395,4.1290503
1679914371368,1094359723806403,1.21905,8.106,4.24095
1679914371370,1094359726308865,1.27695,8.118,4.13595
1679914371374,1094359728811249,1.4110501,8.088,4.236
1679914371376,1094359731313768,1.5690001,8.161051,4.2390003
1679914371379,1094359733816229,1.5280501,8.182051,4.37295
1679914371381,1094359736318614,1.58595,8.137051,4.557
1679914371382,1094359738821076,1.6459501,8.200951,4.737
1679914371385,1094359741323287,1.761,8.25405,4.938
1679914371387,1094359743825749,1.8040501,8.299951,4.881
1679914371392,1094359746328441,1.8229501,8.316,4.99095
1679914371393,1094359748830672,1.9189501,8.436001,5.03595
1679914371395,1094359751333148,1.86405,8.343,5.09595
1679914371398,1094359753835610,1.8420001,8.49405,5.118
1679914371400,1094359756338072,1.81605,8.46,5.0820003
1679914371403,1094359758840456,1.77495,8.415,5.2450504
1679914371407,1094359761342975,1.7200501,8.319,5.1870003
1679914371408,1094359763845436,1.725,8.27295,5.31195
1679914371410,1094359766347821,1.674,8.187,5.37195
