system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680014146142,1194134495722400,22.3125,-91.387505,-235.06876,9.35,-61.32,-216.36
1680014146153,1194134505732198,22.48125,-91.74375,-234.88126,9.35,-61.32,-216.36
1680014146161,1194134515735519,22.59375,-92.100006,-234.65627,9.35,-61.32,-216.36
1680014146173,1194134525738821,22.48125,-92.64375,-234.3,9.35,-61.32,-216.36
1680014146182,1194134535740888,22.3125,-93.168755,-233.88751,9.35,-61.32,-216.36
1680014146192,1194134545743004,22.3125,-92.700005,-234.05626,9.35,-61.32,-216.36
1680014146201,1194134555745176,22.3125,-92.700005,-234.05626,9.35,-61.32,-216.36
1680014146210,1194134565738435,22.3125,-92.4,-233.88751,9.35,-61.32,-216.36
1680014146222,1194134575732997,22.3125,-92.100006,-233.75626,9.35,-61.32,-216.36
1680014146231,1194134585727516,22.3125,-92.100006,-233.81252,9.35,-61.32,-216.36
1680014146241,1194134595722011,22.3125,-92.100006,-233.88751,9.35,-61.32,-216.36
1680014146252,1194134605706529,22.59375,-91.8,-234.05626,9.35,-61.32,-216.36
1680014146263,1194134615709490,22.9125,-91.481255,-234.18752,9.35,-61.32,-216.36
1680014146271,1194134625712831,22.9125,-91.3125,-234.18752,9.35,-61.32,-216.36
1680014146280,1194134635715005,22.9125,-91.0875,-234.18752,9.35,-61.32,-216.36
1680014146291,1194134645734745,23.1375,-91.481255,-234.35626,9.35,-61.32,-216.36
1680014146302,1194134655729220,23.38125,-91.9875,-234.46877,9.35,-61.32,-216.36
1680014146310,1194134665723724,23.75625,-92.043755,-234.65627,9.35,-61.32,-216.36
1680014146320,1194134675696085,24.093752,-92.100006,-234.7875,9.35,-61.32,-216.36
1680014146330,1194134685698469,24.093752,-92.2125,-234.65627,9.35,-61.32,-216.36
1680014146340,1194134695700607,24.093752,-92.287506,-234.46877,9.35,-61.32,-216.36
1680014146351,1194134705701977,24.35625,-92.5875,-234.4125,9.35,-61.32,-216.36
1680014146361,1194134715725049,24.581251,-92.887505,-234.35626,9.35,-61.32,-216.36
1680014146370,1194134725719270,24.468752,-92.512505,-234.35626,9.35,-61.32,-216.36
1680014146380,1194134735721404,24.4125,-92.100006,-234.35626,9.35,-61.32,-216.36
1680014146390,1194134745723467,24.16875,-91.6125,-234.18752,9.35,-61.32,-216.36
1680014146401,1194134755733231,23.98125,-91.0875,-234.05626,9.35,-61.32,-216.36
1680014146410,1194134765736562,23.868752,-90.9,-234.4125,9.35,-61.32,-216.36
1680014146420,1194134775737605,23.8125,-90.787506,-234.7875,9.35,-61.32,-216.36
1680014146430,1194134785740533,23.56875,-90.543755,-234.95625,9.35,-61.32,-216.36
1680014146440,1194134795736220,23.38125,-90.3,-235.06876,9.35,-61.32,-216.36
1680014146453,1194134805753133,23.38125,-90.412506,-235.06876,9.35,-61.32,-216.36
1680014146460,1194134815748772,23.38125,-90.4875,-235.06876,9.35,-61.32,-216.36
1680014146470,1194134825742089,23.38125,-90.825005,-235.06876,9.35,-61.32,-216.36
1680014146480,1194134835743449,23.38125,-91.200005,-235.06876,9.35,-61.32,-216.36
1680014146490,1194134845729621,23.38125,-91.6125,-234.88126,9.35,-61.32,-216.36
1680014146501,1194134855730923,23.38125,-91.9875,-234.65627,9.35,-61.32,-216.36
1680014146511,1194134865743158,23.38125,-91.9875,-234.71251,9.35,-61.32,-216.36
1680014146521,1194134875744531,23.38125,-91.9875,-234.7875,9.35,-61.32,-216.36
1680014146530,1194134885747883,23.081251,-91.8,-234.88126,9.35,-61.32,-216.36
1680014146541,1194134895750887,22.78125,-91.668755,-234.95625,9.35,-61.32,-216.36
1680014146553,1194134905743098,22.85625,-91.443756,-234.88126,9.35,-61.32,-216.36
1680014146560,1194134915739175,22.9125,-91.200005,-234.7875,9.35,-61.32,-216.36
1680014146570,1194134925732501,22.78125,-91.012505,-234.95625,9.35,-61.32,-216.36
1680014146580,1194134935734674,22.59375,-90.787506,-235.06876,9.35,-61.32,-216.36
1680014146591,1194134945729375,22.368752,-90.4875,-235.25626,9.35,-61.32,-216.36
1680014146600,1194134955731533,22.181252,-90.168755,-235.38751,9.35,-61.32,-216.36
1680014146610,1194134965734898,22.368752,-90.3,-235.38751,9.35,-61.32,-216.36
1680014146620,1194134975729368,22.59375,-90.4875,-235.38751,9.35,-61.32,-216.36
1680014146630,1194134985731377,22.368752,-90.412506,-235.78127,9.35,-61.32,-216.36
1680014146640,1194134995733536,22.181252,-90.3,-236.15627,9.35,-61.32,-216.36
1680014146650,1194135005726772,22.06875,-90.1125,-236.21251,9.35,-61.32,-216.36
1680014146661,1194135015727680,22.0125,-89.887505,-236.2875,9.35,-61.32,-216.36
1680014146670,1194135025729541,22.368752,-90.24375,-236.15627,9.35,-61.32,-216.36
1680014146680,1194135035731637,22.78125,-90.600006,-235.96877,9.35,-61.32,-216.36
1680014146690,1194135045734978,22.66875,-90.4875,-236.15627,9.35,-61.32,-216.36
1680014146701,1194135055737107,22.59375,-90.3,-236.2875,9.35,-61.32,-216.36
1680014146711,1194135065707880,22.9125,-90.3,-236.38126,9.35,-61.32,-216.36
1680014146721,1194135075701178,23.212502,-90.3,-236.45625,9.35,-61.32,-216.36
1680014146730,1194135085703331,23.268751,-90.3,-236.21251,9.35,-61.32,-216.36
1680014146743,1194135095705466,23.38125,-90.3,-235.96877,9.35,-61.32,-216.36
1680014146752,1194135105731384,23.212502,-90.412506,-236.1,9.35,-61.32,-216.36
1680014146760,1194135115734749,23.081251,-90.4875,-236.15627,9.35,-61.32,-216.36
1680014146770,1194135125735648,22.9125,-90.7125,-236.15627,9.35,-61.32,-216.36
1680014146780,1194135135737791,22.78125,-90.9,-236.15627,9.35,-61.32,-216.36
1680014146790,1194135145741964,22.66875,-91.14375,-236.1,9.35,-61.32,-216.36
1680014146800,1194135155742901,22.59375,-91.387505,-235.96877,9.35,-61.32,-216.36
1680014146811,1194135165737386,22.368752,-91.6125,-236.1,9.35,-61.32,-216.36
1680014146820,1194135175731862,22.181252,-91.8,-236.15627,9.35,-61.32,-216.36
1680014146830,1194135185733150,21.88125,-91.3125,-236.38126,9.35,-61.32,-216.36
1680014146839,1194135195701942,21.581251,-90.787506,-236.56876,9.35,-61.32,-216.36
1680014146850,1194135205704077,21.768751,-90.4875,-236.75626,9.35,-61.32,-216.36
1680014146860,1194135215707476,22.0125,-90.168755,-236.88751,9.35,-61.32,-216.36
1680014146870,1194135225696086,21.956251,-90.1125,-236.56876,9.35,-61.32,-216.36
1680014146882,1194135235725162,21.88125,-90.0,-236.2875,9.35,-61.32,-216.36
1680014146891,1194135245727305,22.0125,-90.168755,-236.1,9.35,-61.32,-216.36
1680014146901,1194135255728233,22.181252,-90.3,-235.85626,9.35,-61.32,-216.36
1680014146911,1194135265735012,22.3125,-90.787506,-235.6125,9.35,-61.32,-216.36
1680014146920,1194135275706920,22.48125,-91.200005,-235.38751,9.35,-61.32,-216.36
1680014146930,1194135285673458,22.3125,-91.74375,-234.95625,9.35,-61.32,-216.36
1680014146940,1194135295680193,22.181252,-92.287506,-234.46877,9.35,-61.32,-216.36
1680014146952,1194135305683270,22.3125,-92.325005,-234.65627,9.35,-61.32,-216.36
1680014146961,1194135315706769,22.48125,-92.4,-234.7875,9.35,-61.32,-216.36
1680014146970,1194135325744558,22.48125,-92.100006,-234.88126,9.35,-61.32,-216.36
1680014146980,1194135335734558,22.48125,-91.8,-234.95625,9.35,-61.32,-216.36
1680014146990,1194135345728158,22.78125,-91.6125,-234.7875,9.35,-61.32,-216.36
1680014147001,1194135355730311,23.081251,-91.387505,-234.65627,9.35,-61.32,-216.36
1680014147010,1194135365724777,23.081251,-91.012505,-234.7875,9.35,-61.32,-216.36
1680014147020,1194135375720147,23.081251,-90.600006,-234.95625,9.35,-61.32,-216.36
1680014147030,1194135385722228,22.96875,-90.412506,-234.95625,9.35,-61.32,-216.36
1680014147040,1194135395695689,22.9125,-90.168755,-234.95625,9.35,-61.32,-216.36
1680014147051,1194135405699574,23.1375,-90.412506,-235.01251,9.35,-61.32,-216.36
1680014147061,1194135415708357,23.38125,-90.600006,-235.06876,9.35,-61.32,-216.36
1680014147071,1194135425710645,23.081251,-90.825005,-235.01251,9.35,-61.32,-216.36
1680014147080,1194135435741490,22.78125,-91.0875,-234.95625,9.35,-61.32,-216.36
1680014147092,1194135445741870,22.85625,-91.387505,-234.95625,9.35,-61.32,-216.36
1680014147101,1194135455736393,22.9125,-91.668755,-234.95625,9.35,-61.32,-216.36
1680014147112,1194135465738393,22.9125,-91.8,-234.65627,9.35,-61.32,-216.36
1680014147121,1194135475740562,22.9125,-91.9875,-234.35626,9.35,-61.32,-216.36
1680014147130,1194135485735043,22.85625,-92.043755,-234.18752,9.35,-61.32,-216.36
1680014147141,1194135495729561,22.78125,-92.100006,-234.05626,9.35,-61.32,-216.36
1680014147152,1194135505724041,22.85625,-91.9875,-234.18752,9.35,-61.32,-216.36
1680014147162,1194135515689656,22.9125,-91.8,-234.35626,9.35,-61.32,-216.36
1680014147170,1194135525673565,22.9125,-91.9875,-234.35626,9.35,-61.32,-216.36
1680014147181,1194135535683497,22.9125,-92.100006,-234.35626,9.35,-61.32,-216.36
1680014147191,1194135545693281,22.9125,-92.287506,-234.4125,9.35,-61.32,-216.36
1680014147200,1194135555724290,22.9125,-92.4,-234.46877,9.35,-61.32,-216.36
1680014147211,1194135565714618,22.85625,-92.325005,-234.65627,9.35,-61.32,-216.36
1680014147221,1194135575703858,22.78125,-92.287506,-234.7875,9.35,-61.32,-216.36
1680014147230,1194135585698377,22.85625,-92.325005,-234.46877,9.35,-61.32,-216.36
1680014147240,1194135595700515,22.9125,-92.4,-234.18752,9.35,-61.32,-216.36
1680014147252,1194135605712471,23.081251,-92.2125,-233.81252,9.35,-61.32,-216.36
1680014147263,1194135615719706,23.212502,-91.9875,-233.45625,9.35,-61.32,-216.36
1680014147271,1194135625721859,23.212502,-91.912506,-233.38126,9.35,-61.32,-216.36
1680014147281,1194135635697878,23.212502,-91.8,-233.2875,9.35,-61.32,-216.36
1680014147295,1194135645712733,23.081251,-91.6125,-233.38126,9.35,-61.32,-216.36
1680014147301,1194135655710267,22.9125,-91.387505,-233.45625,9.35,-61.32,-216.36
1680014147310,1194135665702266,22.85625,-91.3125,-233.51251,9.35,-61.32,-216.36
1680014147320,1194135675722881,22.78125,-91.200005,-233.56876,9.35,-61.32,-216.36
1680014147330,1194135685717261,22.66875,-91.14375,-233.75626,9.35,-61.32,-216.36
1680014147341,1194135695716367,22.59375,-91.0875,-233.88751,9.35,-61.32,-216.36
1680014147351,1194135705724352,22.556252,-91.200005,-234.18752,9.35,-61.32,-216.36
1680014147360,1194135715718838,22.48125,-91.387505,-234.46877,9.35,-61.32,-216.36
1680014147370,1194135725713299,22.59375,-91.8,-234.1125,9.35,-61.32,-216.36
1680014147381,1194135735719222,22.78125,-92.287506,-233.75626,9.35,-61.32,-216.36
1680014147390,1194135745719054,22.9125,-92.512505,-233.75626,9.35,-61.32,-216.36
1680014147402,1194135755728785,23.081251,-92.700005,-233.75626,9.35,-61.32,-216.36
1680014147412,1194135765746183,22.9125,-93.1125,-233.56876,9.35,-61.32,-216.36
1680014147421,1194135775739106,22.66875,-93.412506,-233.56876,9.35,-61.32,-216.36
1680014147430,1194135785732510,22.556252,-93.4875,-233.2875,9.35,-61.32,-216.36
1680014147440,1194135795727048,22.368752,-93.525,-232.96877,9.35,-61.32,-216.36
1680014147451,1194135805728062,22.59375,-93.4875,-232.96877,9.35,-61.32,-216.36
1680014147461,1194135815736600,22.85625,-93.412506,-232.96877,9.35,-61.32,-216.36
1680014147470,1194135825738821,22.78125,-93.7125,-232.9125,9.35,-61.32,-216.36
1680014147481,1194135835740926,22.66875,-94.012505,-232.85626,9.35,-61.32,-216.36
1680014147491,1194135845710233,22.96875,-93.84375,-232.96877,9.35,-61.32,-216.36
1680014147502,1194135855707213,23.38125,-93.787506,-232.96877,9.35,-61.32,-216.36
1680014147510,1194135865709295,23.75625,-93.7125,-232.9125,9.35,-61.32,-216.36
1680014147522,1194135875711497,24.4125,-93.65625,-232.55626,9.35,-61.32,-216.36
1680014147530,1194135885732376,24.281252,-93.600006,-232.38751,9.35,-61.32,-216.36
1680014147541,1194135895736410,24.093752,-93.525,-232.25626,9.35,-61.32,-216.36
1680014147550,1194135905738544,23.868752,-93.05625,-232.38751,9.35,-61.32,-216.36
1680014147562,1194135915733033,23.681252,-92.64375,-232.55626,9.35,-61.32,-216.36
1680014147571,1194135925735190,23.456251,-92.700005,-232.6125,9.35,-61.32,-216.36
1680014147581,1194135935732027,23.212502,-92.756256,-232.68752,9.35,-61.32,-216.36
1680014147590,1194135945726507,22.9125,-92.700005,-232.6125,9.35,-61.32,-216.36
1680014147601,1194135955703718,22.59375,-92.64375,-232.55626,9.35,-61.32,-216.36
1680014147610,1194135965698237,22.48125,-92.45625,-232.8,9.35,-61.32,-216.36
1680014147622,1194135975700395,22.25625,-92.700005,-233.1,9.35,-61.32,-216.36
1680014147630,1194135985702544,22.3125,-93.168755,-232.9125,9.35,-61.32,-216.36
1680014147641,1194135995695453,22.556252,-93.525,-232.6125,9.35,-61.32,-216.36
1680014147651,1194136005705222,22.556252,-93.600006,-232.38751,9.35,-61.32,-216.36
1680014147661,1194136015699716,22.556252,-93.65625,-232.06876,9.35,-61.32,-216.36
1680014147670,1194136025701855,22.59375,-93.881256,-232.01251,9.35,-61.32,-216.36
1680014147680,1194136035730489,22.78125,-93.95625,-232.01251,9.35,-61.32,-216.36
1680014147691,1194136045724950,22.9125,-94.14375,-231.95625,9.35,-61.32,-216.36
1680014147703,1194136055727056,22.9125,-93.95625,-231.65627,9.35,-61.32,-216.36
1680014147712,1194136065721517,22.9125,-93.84375,-231.35626,9.35,-61.32,-216.36
1680014147721,1194136075706266,22.96875,-93.65625,-231.18752,9.35,-61.32,-216.36
1680014147731,1194136085708371,23.081251,-93.525,-231.05626,9.35,-61.32,-216.36
1680014147741,1194136095710563,23.1375,-93.24375,-231.00002,9.35,-61.32,-216.36
1680014147752,1194136105683769,23.212502,-92.943756,-230.88751,9.35,-61.32,-216.36
1680014147761,1194136115703365,22.96875,-92.64375,-230.75626,9.35,-61.32,-216.36
1680014147770,1194136125705523,22.78125,-92.325005,-230.56876,9.35,-61.32,-216.36
1680014147781,1194136135700017,22.9125,-92.4,-230.45625,9.35,-61.32,-216.36
1680014147793,1194136145712709,23.081251,-92.45625,-230.2875,9.35,-61.32,-216.36
1680014147800,1194136155714786,22.9125,-92.700005,-230.2875,9.35,-61.32,-216.36
1680014147810,1194136165709272,22.78125,-92.943756,-230.2875,9.35,-61.32,-216.36
1680014147822,1194136175711426,22.59375,-93.24375,-230.40001,9.35,-61.32,-216.36
1680014147831,1194136185701406,22.48125,-93.525,-230.45625,9.35,-61.32,-216.36
1680014147840,1194136195695935,22.48125,-94.068756,-230.70001,9.35,-61.32,-216.36
1680014147851,1194136205698165,22.48125,-94.55625,-230.88751,9.35,-61.32,-216.36
1680014147863,1194136215700308,22.556252,-94.725006,-231.18752,9.35,-61.32,-216.36
1680014147871,1194136225731236,22.59375,-94.856255,-231.4875,9.35,-61.32,-216.36
1680014147880,1194136235733418,22.556252,-95.025,-231.4875,9.35,-61.32,-216.36
1680014147890,1194136245735514,22.48125,-95.15625,-231.4875,9.35,-61.32,-216.36
1680014147902,1194136255737683,22.3125,-94.9875,-231.4875,9.35,-61.32,-216.36
1680014147911,1194136265733933,22.181252,-94.725006,-231.4875,9.35,-61.32,-216.36
1680014147921,1194136275723851,22.181252,-94.6875,-231.6,9.35,-61.32,-216.36
1680014147930,1194136285725999,22.181252,-94.55625,-231.65627,9.35,-61.32,-216.36
1680014147941,1194136295738835,22.06875,-94.443756,-231.6,9.35,-61.32,-216.36
1680014147952,1194136305740969,22.0125,-94.256256,-231.4875,9.35,-61.32,-216.36
1680014147960,1194136315747608,22.181252,-94.200005,-231.7875,9.35,-61.32,-216.36
1680014147972,1194136325742074,22.3125,-94.14375,-232.06876,9.35,-61.32,-216.36
1680014147983,1194136335693070,22.368752,-94.36875,-232.06876,9.35,-61.32,-216.36
1680014147991,1194136345695295,22.48125,-94.55625,-232.06876,9.35,-61.32,-216.36
1680014148000,1194136355697530,22.59375,-94.725006,-231.71251,9.35,-61.32,-216.36
1680014148014,1194136365699684,22.78125,-94.856255,-231.35626,9.35,-61.32,-216.36
1680014148021,1194136375734607,22.59375,-94.9875,-231.18752,9.35,-61.32,-216.36
1680014148030,1194136385736597,22.48125,-95.025,-231.05626,9.35,-61.32,-216.36
1680014148040,1194136395738649,22.368752,-94.856255,-230.70001,9.35,-61.32,-216.36
1680014148052,1194136405740778,22.3125,-94.725006,-230.2875,9.35,-61.32,-216.36
1680014148065,1194136415735470,22.3125,-94.725006,-230.21251,9.35,-61.32,-216.36
1680014148071,1194136425730008,22.3125,-94.725006,-230.15627,9.35,-61.32,-216.36
1680014148081,1194136435724556,22.3125,-94.9875,-230.15627,9.35,-61.32,-216.36
1680014148091,1194136445712724,22.3125,-95.15625,-230.15627,9.35,-61.32,-216.36
1680014148101,1194136455731200,22.25625,-94.9875,-230.21251,9.35,-61.32,-216.36
1680014148111,1194136465730036,22.181252,-94.725006,-230.2875,9.35,-61.32,-216.36
1680014148121,1194136475732108,22.3125,-94.725006,-230.40001,9.35,-61.32,-216.36
1680014148130,1194136485746431,22.48125,-94.725006,-230.45625,9.35,-61.32,-216.36
1680014148141,1194136495738455,22.556252,-95.025,-230.2875,9.35,-61.32,-216.36
1680014148150,1194136505750935,22.59375,-95.34375,-230.15627,9.35,-61.32,-216.36
1680014148163,1194136515753083,22.3125,-94.9875,-230.40001,9.35,-61.32,-216.36
1680014148171,1194136525759761,22.0125,-94.55625,-230.56876,9.35,-61.32,-216.36
1680014148182,1194136535764544,22.3125,-94.856255,-230.51251,9.35,-61.32,-216.36
1680014148191,1194136545761640,22.59375,-95.15625,-230.45625,9.35,-61.32,-216.36
1680014148201,1194136555753231,22.59375,-95.15625,-230.2875,9.35,-61.32,-216.36
1680014148211,1194136565750764,22.59375,-95.15625,-230.15627,9.35,-61.32,-216.36
1680014148221,1194136575737192,22.78125,-95.15625,-230.2875,9.35,-61.32,-216.36
1680014148231,1194136585737788,22.9125,-95.15625,-230.45625,9.35,-61.32,-216.36
1680014148241,1194136595744023,23.268751,-95.381256,-230.2875,9.35,-61.32,-216.36
1680014148251,1194136605749941,23.681252,-95.64375,-230.15627,9.35,-61.32,-216.36
1680014148262,1194136615751100,23.456251,-95.45625,-230.15627,9.35,-61.32,-216.36
1680014148271,1194136625738291,23.212502,-95.34375,-230.15627,9.35,-61.32,-216.36
1680014148280,1194136635739186,22.96875,-95.025,-230.45625,9.35,-61.32,-216.36
1680014148291,1194136645716848,22.78125,-94.725006,-230.75626,9.35,-61.32,-216.36
1680014148302,1194136655711358,22.59375,-94.5,-230.81252,9.35,-61.32,-216.36
1680014148313,1194136665714747,22.48125,-94.256256,-230.88751,9.35,-61.32,-216.36
1680014148322,1194136675716900,22.48125,-94.068756,-230.75626,9.35,-61.32,-216.36
1680014148331,1194136685727515,22.48125,-93.84375,-230.56876,9.35,-61.32,-216.36
1680014148341,1194136695737294,22.368752,-93.787506,-230.75626,9.35,-61.32,-216.36
1680014148352,1194136705735433,22.3125,-93.65625,-230.88751,9.35,-61.32,-216.36
1680014148360,1194136715745351,22.48125,-93.95625,-230.70001,9.35,-61.32,-216.36
1680014148371,1194136725709485,22.59375,-94.256256,-230.45625,9.35,-61.32,-216.36
1680014148381,1194136735674682,22.556252,-94.443756,-230.2875,9.35,-61.32,-216.36
1680014148391,1194136745654470,22.48125,-94.55625,-230.15627,9.35,-61.32,-216.36
1680014148401,1194136755614176,22.06875,-94.068756,-230.2875,9.35,-61.32,-216.36
1680014148412,1194136765615503,21.712502,-93.525,-230.45625,9.35,-61.32,-216.36
1680014148422,1194136775624243,21.46875,-93.24375,-230.40001,9.35,-61.32,-216.36
1680014148431,1194136785646694,21.28125,-92.943756,-230.2875,9.35,-61.32,-216.36
1680014148441,1194136795658699,21.056252,-92.943756,-230.21251,9.35,-61.32,-216.36
1680014148451,1194136805675410,20.8125,-92.943756,-230.15627,9.35,-61.32,-216.36
1680014148463,1194136815674885,21.056252,-92.756256,-230.15627,9.35,-61.32,-216.36
1680014148471,1194136825658346,21.28125,-92.64375,-230.15627,9.35,-61.32,-216.36
1680014148482,1194136835667889,21.35625,-92.981255,-229.9875,9.35,-61.32,-216.36
1680014148493,1194136845666273,21.4125,-93.356255,-229.85626,9.35,-61.32,-216.36
1680014148504,1194136855693811,21.88125,-93.95625,-229.68752,9.35,-61.32,-216.36
1680014148513,1194136865696426,22.3125,-94.55625,-229.55626,9.35,-61.32,-216.36
1680014148521,1194136875695344,22.368752,-94.6875,-229.55626,9.35,-61.32,-216.36
1680014148531,1194136885705296,22.48125,-94.725006,-229.55626,9.35,-61.32,-216.36
1680014148545,1194136895694156,22.25625,-94.6875,-229.8,9.35,-61.32,-216.36
1680014148551,1194136905676540,22.0125,-94.55625,-229.9875,9.35,-61.32,-216.36
1680014148561,1194136915663093,22.06875,-94.55625,-230.1,9.35,-61.32,-216.36
1680014148571,1194136925661602,22.181252,-94.55625,-230.15627,9.35,-61.32,-216.36
1680014148584,1194136935637875,22.06875,-94.256256,-230.40001,9.35,-61.32,-216.36
