system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680014145530,1194133885175325,0.047025,-0.0169125,-0.0779625
1680014145535,1194133887677556,0.0510125,-0.028875,-0.072875
1680014145536,1194133890179941,0.0529375,-0.0358875,-0.067925
1680014145537,1194133892682171,0.0510125,-0.045925,-0.05995
1680014145540,1194133895184325,0.0529375,-0.061875,-0.0548625
1680014145545,1194133897686479,0.051975,-0.0759,-0.050875
1680014145545,1194133900188864,0.047025,-0.084975,-0.0438625
1680014145547,1194133902691018,0.0449625,-0.0969375,-0.039875
1680014145551,1194133905193239,0.0419375,-0.111925,-0.0389125
1680014145552,1194133907695624,0.0429,-0.1208625,-0.0328625
1680014145555,1194133910197855,0.0419375,-0.133925,-0.0248875
1680014145557,1194133912700009,0.040975,-0.1428625,-0.0199375
1680014145561,1194133915202176,0.0419375,-0.14685,-0.01485
1680014145562,1194133917704561,0.034925,-0.1519375,-0.006875
1680014145565,1194133920206715,0.0279125,-0.14795,0.0100375
1680014145568,1194133922708946,0.0369875,-0.1599125,0.0251625
1680014145572,1194133925211330,0.058025,-0.16885,0.042075
1680014145574,1194133927713561,0.0749375,-0.1758625,0.0540375
1680014145578,1194133930215715,0.0859375,-0.1859,0.0661375
1680014145578,1194133932717869,0.09295,-0.194975,0.07205
1680014145580,1194133935220253,0.0969375,-0.193875,0.0790625
1680014145585,1194133937722479,0.10395,-0.1879625,0.092125
1680014145585,1194133940224864,0.111925,-0.1788875,0.10615
1680014145587,1194133942727018,0.1159125,-0.16293749,0.114125
1680014145590,1194133945229172,0.106975,-0.1428625,0.1241625
1680014145594,1194133947731430,0.0919875,-0.1189375,0.1310375
1680014145595,1194133950233815,0.0889625,-0.095975,0.130075
1680014145597,1194133952736046,0.0950125,-0.0759,0.12705
1680014145600,1194133955238200,0.117975,-0.0499125,0.1131625
1680014145602,1194133957740584,0.139975,-0.0209,0.0911625
1680014145605,1194133960242725,0.1529,0.0100375,0.07205
1680014145611,1194133962744879,0.1500125,0.039049998,0.0631125
1680014145611,1194133965247110,0.14093749,0.0650375,0.059125
1680014145613,1194133967749507,0.1419,0.0881375,0.0551375
1680014145615,1194133970251738,0.1379125,0.1071125,0.0490875
1680014145618,1194133972753892,0.135025,0.1150875,0.0380875
1680014145620,1194133975256277,0.1359875,0.1181125,0.02915
1680014145623,1194133977758430,0.13695,0.114125,0.02805
1680014145629,1194133980260613,0.1390125,0.114125,0.0270875
1680014145629,1194133982762844,0.133925,0.1101375,0.0320375
1680014145630,1194133985265229,0.128975,0.10615,0.039049998
1680014145632,1194133987767459,0.1269125,0.1111,0.0451
1680014145636,1194133990269603,0.122925,0.1211375,0.0581625
1680014145637,1194133992771988,0.11495,0.130075,0.0741125
1680014145640,1194133995274142,0.117975,0.135025,0.0790625
1680014145644,1194133997776372,0.1238875,0.141075,0.0771375
1680014145646,1194134000278757,0.1249875,0.1401125,0.078099996
1680014145648,1194134002780911,0.1299375,0.141075,0.081125
1680014145650,1194134005283142,0.1379125,0.152075,0.0820875
1680014145652,1194134007785526,0.1379125,0.16115,0.0851125
1680014145655,1194134010287680,0.1390125,0.168025,0.09405
1680014145657,1194134012789820,0.146025,0.185075,0.103125
1680014145661,1194134015292282,0.1549625,0.201025,0.108075
1680014145663,1194134017794435,0.161975,0.21505,0.1120625
1680014145665,1194134020296589,0.1689875,0.229075,0.1111
1680014145668,1194134022798820,0.1720125,0.24007499,0.1071125
1680014145670,1194134025300974,0.172975,0.2440625,0.0991375
1680014145672,1194134027803359,0.16995,0.24915,0.092125
1680014145675,1194134030305589,0.16499999,0.24915,0.0891
1680014145679,1194134032807974,0.1579875,0.24915,0.08305
1680014145680,1194134035310142,0.14795,0.24805,0.081125
1680014145684,1194134037812296,0.1390125,0.2440625,0.0790625
1680014145686,1194134040314526,0.1329625,0.24213749,0.0801625
1680014145688,1194134042816680,0.12595,0.2330625,0.08305
1680014145689,1194134045319075,0.1170125,0.2281125,0.092125
1680014145694,1194134047821306,0.1159125,0.21505,0.1021625
1680014145695,1194134050323460,0.1109625,0.202125,0.109037496
1680014145697,1194134052825844,0.1079375,0.19415,0.120037496
1680014145702,1194134055328070,0.1060125,0.18205,0.12705
1680014145703,1194134057830224,0.100925,0.1731125,0.1351625
1680014145705,1194134060332378,0.0939125,0.1670625,0.141075
1680014145707,1194134062834839,0.0859375,0.1640375,0.14905
1680014145713,1194134065336993,0.08195,0.1551,0.1571625
1680014145714,1194134067839142,0.07095,0.15015,0.163075
1680014145715,1194134070341527,0.067925,0.1401125,0.1661
1680014145718,1194134072843757,0.0669625,0.13213749,0.16115
1680014145722,1194134075345911,0.066,0.1211375,0.1571625
1680014145724,1194134077848306,0.0539,0.119075,0.1551
1680014145729,1194134080350537,0.0389125,0.1230625,0.1590875
1680014145730,1194134082852690,0.0290125,0.11605,0.1651375
1680014145730,1194134085354844,0.023924999,0.108075,0.163075
1680014145732,1194134087857229,0.0169125,0.1071125,0.1640375
1680014145735,1194134090359378,0.0099,0.1101375,0.1621125
1680014145737,1194134092861839,0.0039875,0.10505,0.158125
1680014145740,1194134095363993,-0.0070125,0.108075,0.1560625
1680014145746,1194134097866224,-0.022,0.09515,0.14905
1680014145747,1194134100368359,-0.150975,-0.1859,0.06215
1680014145747,1194134102870743,-0.436975,-0.7599625,-0.1189375
1680014145750,1194134105372897,-0.6171,-1.1309375,-0.287925
1680014145752,1194134107875051,-0.55,-1.12695,-0.3749625
1680014145755,1194134110377513,-0.40205,-0.9788625,-0.364925
1680014145761,1194134112879648,-0.3180375,-0.8938875,-0.303875
1680014145762,1194134115381879,-0.2820125,-0.865975,-0.22687499
1680014145763,1194134117884033,-0.25905,-0.8149625,-0.133925
1680014145765,1194134120386403,-0.22605,-0.721875,-0.028875
1680014145767,1194134122888557,-0.187,-0.63195,0.07205
1680014145770,1194134125390787,-0.16499999,-0.5748875,0.16005
1680014145772,1194134127893172,-0.168025,-0.5449125,0.2321
1680014145774,1194134130395326,-0.185075,-0.5619625,0.290125
1680014145778,1194134132897499,-0.20405,-0.5999125,0.3320625
1680014145781,1194134135399729,-0.227975,-0.645975,0.36905
1680014145783,1194134137902114,-0.2459875,-0.67595,0.3900875
1680014145785,1194134140404359,-0.2239875,-0.699875,0.40315
1680014145788,1194134142906513,-0.1920875,-0.69795,0.4200625
1680014145790,1194134145408897,-0.1661,-0.67485,0.4450875
1680014145795,1194134147911051,-0.1610125,-0.6488625,0.4610375
1680014145796,1194134150413254,-0.139975,-0.6139375,0.460075
1680014145798,1194134152915408,-0.09405,-0.5729625,0.4401375
1680014145800,1194134155417792,-0.091025,-0.5149375,0.422125
1680014145803,1194134157920023,-0.09405,-0.44494998,0.40507498
1680014145805,1194134160422177,-0.025024999,-0.391875,0.3730375
1680014145807,1194134162924557,0.0429,-0.3419625,0.3311
1680014145810,1194134165426787,0.095975,-0.2759625,0.30305
1680014145812,1194134167928941,0.122925,-0.1978625,0.2891625
1680014145815,1194134170431326,0.1299375,-0.10285,0.2850375
1680014145817,1194134172933503,0.1299375,-0.0138875,0.2891625
1680014145820,1194134175435734,0.132,0.0671,0.29205
1680014145823,1194134177937887,0.10395,0.1340625,0.3051125
1680014145825,1194134180440349,0.0719125,0.1841125,0.3081375
1680014145827,1194134182942517,0.0730125,0.201025,0.3020875
1680014145830,1194134185444671,0.0620125,0.2061125,0.30305
1680014145834,1194134187947055,0.0389125,0.190025,0.301125
1680014145836,1194134190449209,0.034925,0.17105,0.3091
1680014145838,1194134192951426,0.0609125,0.13915,0.3210625
1680014145841,1194134195453580,0.106975,0.120037496,0.3320625
1680014145842,1194134197955964,0.1329625,0.114125,0.3430625
1680014145845,1194134200458195,0.1390125,0.0891,0.33605
1680014145848,1194134202960570,0.1929125,0.0551375,0.3201
1680014145852,1194134205462724,0.1749,0.080025,0.3130875
1680014145853,1194134207964877,0.088,0.13805,0.31913748
1680014145855,1194134210467108,0.01595,0.1480875,0.3290375
1680014145857,1194134212969493,-0.018975,0.152075,0.3510375
1680014145860,1194134215471628,-0.031075,0.17105,0.3760625
1680014145863,1194134217973858,-0.0490875,0.17613749,0.4060375
1680014145865,1194134220476243,-0.062975,0.168025,0.43614998
1680014145867,1194134222978397,-0.0699875,0.14905,0.44605
1680014145872,1194134225480570,-0.07205,0.13805,0.43614998
1680014145874,1194134227983031,-0.0710875,0.1331,0.427075
1680014145876,1194134230485185,-0.0680625,0.114125,0.41305
1680014145878,1194134232987339,-0.0730125,0.0991375,0.400125
1680014145880,1194134235489556,-0.0820875,0.08415,0.3931125
1680014145883,1194134237991710,-0.086075,0.061049998,0.38005
1680014145885,1194134240494094,-0.0891,0.031075,0.36107498
1680014145888,1194134242996325,-0.0900625,0.0011,0.34814999
1680014145890,1194134245498710,-0.084975,-0.02585,0.3421
1680014145893,1194134248000864,-0.086075,-0.0438625,0.339075
1680014145895,1194134250503094,-0.0820875,-0.062975,0.3311
1680014145897,1194134253005248,-0.0620125,-0.09295,0.3091
1680014145901,1194134255507411,-0.047025,-0.1208625,0.27307498
1680014145903,1194134258009873,-0.0290125,-0.1538625,0.235125
1680014145905,1194134260512257,-0.0100375,-0.172975,0.20515
1680014145909,1194134263014411,0.001925,-0.1929125,0.1871375
1680014145912,1194134265516584,0.012925,-0.2079,0.17105
1680014145913,1194134268018815,0.0089375,-0.193875,0.17215
1680014145915,1194134270520969,-0.0039875,-0.1678875,0.19607499
1680014145918,1194134273023122,-0.0240625,-0.127875,0.2231625
1680014145921,1194134275525589,-0.031075,-0.1238875,0.2451625
1680014145923,1194134278027743,-0.0270875,-0.14093749,0.24007499
1680014145925,1194134280530127,-0.031075,-0.139975,0.2250875
1680014145928,1194134283032281,-0.0350625,-0.13585,0.2190375
1680014145932,1194134285534512,-0.0400125,-0.12595,0.2190375
1680014145933,1194134288036652,-0.044,-0.11385,0.2231625
1680014145935,1194134290539037,-0.0460625,-0.094875,0.235125
1680014145938,1194134293041267,-0.044,-0.07095,0.2360875
1680014145942,1194134295543421,-0.036025,-0.058849998,0.23815
1680014145944,1194134298045782,-0.02805,-0.0468875,0.2300375
1680014145949,1194134300547936,-0.0210375,-0.034925,0.21505
1680014145949,1194134303050166,-0.0121,-0.0279125,0.19607499
1680014145952,1194134305552551,-0.0070125,-0.0218625,0.1780625
1680014145953,1194134308054782,9.625E-4,-0.0169125,0.1571625
1680014145955,1194134310556916,0.0070125,-0.0138875,0.1370875
1680014145957,1194134313059069,0.0089375,-0.007975,0.1131625
1680014145960,1194134315561454,0.011,-9.625E-4,0.097075
1680014145963,1194134318063608,0.0138875,0.01815,0.08305
1680014145965,1194134320566079,0.0138875,0.031075,0.07205
1680014145968,1194134323068233,0.0169125,0.0430375,0.059125
1680014145971,1194134325570464,0.0180125,0.0551375,0.0451
1680014145973,1194134328072618,0.012925,0.069025,0.0331375
1680014145976,1194134330574738,0.0138875,0.0790625,0.0251625
1680014145978,1194134333077122,0.0099,0.087037496,0.015125
1680014145982,1194134335579353,0.00495,0.0900625,0.00715
1680014145985,1194134338081714,0.001925,0.09405,-9.625E-4
1680014145987,1194134340583868,-0.0039875,0.091025,-0.0059125
1680014145989,1194134343086098,-0.0100375,0.09405,-0.006875
1680014145992,1194134345588252,-0.007975,0.09515,-0.006875
1680014145995,1194134348090406,-0.013062499,0.0891,-0.006875
1680014145996,1194134350592777,-0.0210375,0.08415,-0.0028875
1680014145998,1194134353095008,-0.0240625,0.0851125,1.375E-4
1680014146002,1194134355597392,-0.0290125,0.08305,0.0081124995
1680014146003,1194134358099546,-0.0350625,0.08305,0.020075
1680014146005,1194134360601777,-0.0369875,0.081125,0.02915
1680014146008,1194134363103961,-0.039049998,0.0891,0.0380875
1680014146011,1194134365606345,-0.042075,0.086075,0.0471625
1680014146013,1194134368108576,-0.0490875,0.0900625,0.0540375
1680014146015,1194134370610730,-0.051975,0.1010625,0.061049998
1680014146018,1194134373113100,-0.050049998,0.108075,0.0650375
1680014146024,1194134375615253,-0.053075,0.11605,0.0691625
1680014146027,1194134378116330,-0.0540375,0.122099996,0.075075
1680014146027,1194134380617407,-0.0570625,0.13213749,0.075075
1680014146028,1194134383122100,-0.0570625,0.1401125,0.0790625
1680014146031,1194134385624248,-0.058025,0.152075,0.078099996
1680014146033,1194134388126402,-0.058025,0.163075,0.0790625
1680014146040,1194134390628787,-0.061049998,0.168025,0.08305
1680014146048,1194134393130941,-0.0589875,0.1771,0.0891
1680014146048,1194134395633090,-0.0540375,0.1841125,0.100099996
1680014146048,1194134398135551,-0.055,0.1871375,0.098037496
1680014146049,1194134400637782,-0.055,0.19305,0.09515
1680014146049,1194134403139936,-0.053075,0.19415,0.09515
1680014146051,1194134405642100,-0.051975,0.1920875,0.092125
1680014146052,1194134408144484,-0.058025,0.1860375,0.0900625
1680014146055,1194134410646638,-0.0589875,0.1780625,0.0881375
1680014146059,1194134413148869,-0.061049998,0.1700875,0.0820875
1680014146062,1194134415651248,-0.0620125,0.157025,0.078099996
1680014146064,1194134418153402,-0.0680625,0.147125,0.075075
1680014146066,1194134420655633,-0.07205,0.135025,0.070125
1680014146068,1194134423158018,-0.0760375,0.12705,0.0650375
1680014146070,1194134425660172,-0.084975,0.1111,0.0671
1680014146072,1194134428162316,-0.0891,0.0991375,0.064075
1680014146075,1194134430664778,-0.09405,0.086075,0.064075
1680014146078,1194134433166932,-0.099,0.069025,0.061049998
1680014146080,1194134435669163,-0.1040875,0.058025,0.0551375
1680014146083,1194134438171325,-0.108075,0.053075,0.053075
1680014146085,1194134440673710,-0.1111,0.04015,0.048125
1680014146087,1194134443175864,-0.113025,0.0341,0.0441375
1680014146091,1194134445678095,-0.1139875,0.0301125,0.0411125
1680014146093,1194134448180474,-0.11605,0.0221375,0.0380875
1680014146097,1194134450682628,-0.117975,0.0191125,0.031075
1680014146101,1194134453184782,-0.1150875,0.0111375,0.026124999
1680014146102,1194134455687013,-0.1139875,0.0050875,0.0191125
1680014146104,1194134458189397,-0.109037496,0.00715,0.0111375
1680014146108,1194134460691628,-0.1040875,0.004125,0.0031625
1680014146108,1194134463193782,-0.0919875,0.0050875,-0.0028875
1680014146111,1194134465696167,-0.0809875,0.0081124995,-0.0108624995
1680014146113,1194134468198321,-0.069025,0.013062499,-0.0229625
1680014146115,1194134470700556,-0.055,0.014025,-0.0319
1680014146119,1194134473202710,-0.040975,0.013062499,-0.0419375
1680014146122,1194134475705095,-0.0290125,0.0160875,-0.050875
1680014146123,1194134478207326,-0.011,0.0210375,-0.0548625
1680014146125,1194134480709700,0.0039875,0.02805,-0.0628375
1680014146128,1194134483211854,0.0180125,0.0320375,-0.07095
1680014146131,1194134485714008,0.0369875,0.0380875,-0.078925
1680014146135,1194134488216239,0.0499125,0.048125,-0.086899996
1680014146136,1194134490718413,0.0719125,0.058025,-0.095837496
1680014146139,1194134493220797,0.084975,0.0600875,-0.100925
1680014146142,1194134495723028,0.0950125,0.0650375,-0.106837496
1680014146143,1194134498225413,0.117975,0.0741125,-0.122925
1680014146145,1194134500727595,0.128975,0.0790625,-0.1309
1680014146148,1194134503229749,0.13695,0.0790625,-0.1318625
1680014146153,1194134505731980,0.144925,0.0760375,-0.1329625
1680014146153,1194134508234365,0.154,0.0771375,-0.1288375
1680014146155,1194134510736518,0.16293749,0.07315,-0.133925
1680014146158,1194134513238763,0.1769625,0.069025,-0.1379125
1680014146161,1194134515740917,0.190025,0.06215,-0.149875
1680014146163,1194134518243302,0.20295,0.0561,-0.15785
1680014146166,1194134520745451,0.2228875,0.047025,-0.1678875
1680014146168,1194134523247912,0.2699125,-0.001925,-0.2008875
1680014146173,1194134525750066,0.3119875,-0.058849998,-0.25795
1680014146177,1194134528252287,0.3199625,-0.0468875,-0.30085
1680014146179,1194134530754441,0.3199625,-0.0209,-0.31295
1680014146179,1194134533256594,0.3169375,-0.001925,-0.30085
1680014146182,1194134535758979,0.311025,0.0050875,-0.2739
1680014146186,1194134538261441,0.304975,0.0100375,-0.2429625
1680014146187,1194134540763594,0.300025,0.014025,-0.2209625
1680014146188,1194134543265768,0.30195,0.00605,-0.20693749
1680014146191,1194134545767922,0.3069,0.004125,-0.2039125
1680014146193,1194134548270384,0.309925,0.0050875,-0.199925
1680014146195,1194134550772538,0.319,-0.00495,-0.1948375
1680014146199,1194134553274710,0.3249125,-0.023924999,-0.20185
1680014146201,1194134555776941,0.32793748,-0.03795,-0.215875
1680014146204,1194134558279095,0.3249125,-0.0529375,-0.232925
1680014146205,1194134560781480,0.32395,-0.06985,-0.24887499
1680014146210,1194134563283719,0.3229875,-0.0859375,-0.2619375
1680014146212,1194134565786104,0.3139125,-0.0939125,-0.2718375
1680014146213,1194134568288258,0.304975,-0.1238875,-0.2759625
1680014146215,1194134570790412,0.298925,-0.14685,-0.276925
1680014146218,1194134573292643,0.2899875,-0.1639,-0.27995
1680014146222,1194134575794801,0.282975,-0.177925,-0.2809125
1680014146224,1194134578297186,0.27101249,-0.2088625,-0.2869625
1680014146225,1194134580799417,0.2668875,-0.2448875,-0.2979625
1680014146228,1194134583301801,0.264,-0.27995,-0.3139125
1680014146231,1194134585803955,0.2519,-0.3218875,-0.336875
1680014146234,1194134588306124,0.242,-0.3628625,-0.364925
1680014146235,1194134590808355,0.2369125,-0.391875,-0.3818375
1680014146238,1194134593310509,0.2179375,-0.4098875,-0.38995
1680014146241,1194134595812970,0.194975,-0.43285,-0.3818375
1680014146243,1194134598315104,0.172975,-0.4569125,-0.3689125
1680014146247,1194134600817489,0.146025,-0.4648875,-0.35694999
1680014146249,1194134603319643,0.1189375,-0.4609,-0.3469125
1680014146252,1194134605821873,0.0999625,-0.4499,-0.33495
1680014146253,1194134608324008,0.0829125,-0.44494998,-0.3218875
1680014146255,1194134610826393,0.0719125,-0.4288625,-0.2968625
1680014146260,1194134613328624,0.062975,-0.41593748,-0.2638625
1680014146262,1194134615830778,0.055,-0.3988875,-0.2369125
1680014146264,1194134618332945,0.045925,-0.3799125,-0.2118875
1680014146266,1194134620835330,0.0419375,-0.3579125,-0.19195
1680014146268,1194134623337561,0.03795,-0.3309625,-0.1788875
1680014146272,1194134625839945,0.0369875,-0.309925,-0.1749
1680014146273,1194134628342099,0.036025,-0.2888875,-0.1728375
1680014146276,1194134630844350,0.040975,-0.259875,-0.1739375
1680014146279,1194134633346504,0.0419375,-0.2338875,-0.177925
1680014146281,1194134635848658,0.0419375,-0.2079,-0.1838375
1680014146287,1194134638351032,0.044,-0.17985,-0.1929125
1680014146287,1194134640853263,0.045925,-0.150975,-0.20295
1680014146288,1194134643355648,0.0510125,-0.1189375,-0.2168375
1680014146291,1194134645857802,0.0529375,-0.09185,-0.22893749
1680014146293,1194134648360032,0.0589875,-0.064899996,-0.2388375
1680014146295,1194134650862186,0.066,-0.045925,-0.2519
1680014146301,1194134653364566,0.067925,-0.028875,-0.2608375
1680014146302,1194134655866720,0.0749375,-0.01595,-0.26785
1680014146304,1194134658368950,0.0779625,-0.0059125,-0.26895
1680014146306,1194134660871335,0.0829125,1.375E-4,-0.2729375
1680014146308,1194134663373566,0.084975,-0.00385,-0.2759625
1680014146311,1194134665875686,0.086899996,-0.0089375,-0.270875
1680014146312,1194134668377840,0.0939125,-0.0199375,-0.265925
1680014146315,1194134670880224,0.099,-0.0319,-0.2638625
1680014146318,1194134673382455,0.095975,-0.0438625,-0.254925
1680014146323,1194134675884605,0.09295,-0.058849998,-0.2448875
1680014146325,1194134678386989,0.095975,-0.06985,-0.2369125
1680014146326,1194134680889220,0.0950125,-0.0669625,-0.22495
1680014146328,1194134683391374,0.0889625,-0.0939125,-0.215875
1680014146331,1194134685893513,0.08195,-0.1219625,-0.2039125
1680014146334,1194134688395974,0.078925,-0.133925,-0.19085
1680014146336,1194134690898128,0.07095,-0.144925,-0.1838375
1680014146338,1194134693400282,0.066,-0.1599125,-0.1769625
1680014146342,1194134695902672,0.064899996,-0.177925,-0.1678875
1680014146344,1194134698404826,0.05995,-0.19195,-0.15785
1680014146345,1194134700907056,0.0539,-0.21285,-0.1529
1680014146347,1194134703409441,0.04895,-0.2308625,-0.149875
1680014146351,1194134705911672,0.0449625,-0.249975,-0.1428625
1680014146353,1194134708413821,0.0400125,-0.2699125,-0.1379125
1680014146355,1194134710916205,0.034925,-0.29095,-0.1329625
1680014146360,1194134713418359,0.0290125,-0.31185,-0.12595
1680014146362,1194134715920513,0.022,-0.3309625,-0.1208625
1680014146364,1194134718422715,0.0138875,-0.347875,-0.1159125
1680014146366,1194134720925099,0.0070125,-0.36685,-0.1109625
1680014146368,1194134723427330,9.625E-4,-0.3799125,-0.10395
1680014146371,1194134725929484,-0.00605,-0.397925,-0.0988625
1680014146373,1194134728431869,-0.0121,-0.4098875,-0.0939125
1680014146376,1194134730934022,-0.0240625,-0.41593748,-0.086899996
1680014146378,1194134733436176,-0.033,-0.425975,-0.08085
1680014146382,1194134735938638,-0.036025,-0.4288625,-0.072875
1680014146384,1194134738440792,-0.0479875,-0.4269375,-0.0719125
1680014146386,1194134740942932,-0.055,-0.425975,-0.0669625
1680014146388,1194134743445162,-0.0561,-0.419925,-0.058849998
1680014146392,1194134745947547,-0.0620125,-0.4129125,-0.0529375
1680014146393,1194134748449701,-0.062975,-0.40094998,-0.04895
1680014146397,1194134750951927,-0.066,-0.3939375,-0.0438625
1680014146398,1194134753454311,-0.07205,-0.37785,-0.0408375
1680014146402,1194134755956465,-0.0710875,-0.3628625,-0.03795
1680014146403,1194134758458696,-0.073975,-0.347875,-0.034925
1680014146405,1194134760960850,-0.0760375,-0.32587498,-0.0279125
1680014146408,1194134763463200,-0.078099996,-0.3089625,-0.023924999
1680014146411,1194134765965431,-0.087037496,-0.2888875,-0.0229625
1680014146413,1194134768467816,-0.087037496,-0.26785,-0.0188375
1680014146415,1194134770969970,-0.091025,-0.24887499,-0.01485
1680014146418,1194134773472147,-0.095975,-0.227975,-0.012925
1680014146422,1194134775974378,-0.099,-0.2088625,-0.0119624995
1680014146425,1194134778476532,-0.1029875,-0.1898875,-0.0108624995
1680014146426,1194134780978917,-0.109037496,-0.1709125,-0.0078375
1680014146428,1194134783481133,-0.1139875,-0.1568875,-0.0099
1680014146432,1194134785983518,-0.11605,-0.1419,-0.0089375
1680014146434,1194134788485672,-0.122099996,-0.127875,-0.0099
1680014146437,1194134790987826,-0.1260875,-0.117975,-0.0078375
1680014146438,1194134793490052,-0.1280125,-0.108899996,-0.0028875
1680014146441,1194134795992205,-0.128975,-0.095975,-0.00385
1680014146443,1194134798494590,-0.1310375,-0.089925,-0.00385
1680014146445,1194134800996821,-0.1331,-0.083875,1.375E-4
1680014146448,1194134803499205,-0.1359875,-0.078925,-0.001925
1680014146453,1194134806001349,-0.13805,-0.073975,1.375E-4
1680014146454,1194134808503503,-0.139975,-0.0719125,0.004125
1680014146456,1194134811005734,-0.1420375,-0.07095,0.0050875
1680014146458,1194134813508143,-0.141075,-0.067925,0.004125
1680014146462,1194134816010373,-0.143,-0.06985,0.0081124995
1680014146464,1194134818512527,-0.1441,-0.0719125,0.0111375
1680014146466,1194134821014681,-0.1480875,-0.073975,0.013062499
1680014146468,1194134823517076,-0.1480875,-0.08195,0.014162499
1680014146473,1194134826019306,-0.150975,-0.086899996,0.015125
1680014146474,1194134828521691,-0.154,-0.0939125,0.0160875
1680014146476,1194134831023845,-0.1551,-0.0988625,0.0191125
1680014146478,1194134833526110,-0.1590875,-0.0999625,0.01705
1680014146481,1194134836028263,-0.163075,-0.1098625,0.0160875
1680014146484,1194134838530417,-0.1610125,-0.116875,0.0191125
1680014146486,1194134841032802,-0.163075,-0.1208625,0.0191125
1680014146488,1194134843535033,-0.163075,-0.1299375,0.01705
1680014146491,1194134846037436,-0.161975,-0.13695,0.020075
1680014146493,1194134848539590,-0.16499999,-0.1439625,0.020075
1680014146495,1194134851041821,-0.163075,-0.1458875,0.0210375
1680014146498,1194134853543975,-0.163075,-0.1529,0.0240625
1680014146502,1194134856046143,-0.1700875,-0.1599125,0.0251625
1680014146503,1194134858548527,-0.16499999,-0.15785,0.0270875
1680014146505,1194134861050758,-0.1640375,-0.160875,0.0301125
1680014146510,1194134863553148,-0.16499999,-0.16293749,0.0320375
1680014146512,1194134866055302,-0.16499999,-0.166925,0.0331375
1680014146514,1194134868557532,-0.161975,-0.16885,0.0331375
1680014146516,1194134871059686,-0.1590875,-0.1678875,0.0380875
1680014146519,1194134873562071,-0.1579875,-0.16885,0.037125
1680014146522,1194134876064291,-0.1579875,-0.16995,0.042075
1680014146523,1194134878566444,-0.1530375,-0.1739375,0.042075
1680014146526,1194134881068829,-0.1551,-0.172975,0.04015
1680014146529,1194134883570983,-0.1530375,-0.16995,0.037125
1680014146531,1194134886073239,-0.14905,-0.166925,0.0341
