system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680014148352,1194136705735433,12.95625,-32.34375,-14.512501
1680014148360,1194136715745351,13.14375,-32.643753,-14.343751
1680014148371,1194136725709485,13.25625,-32.925003,-14.1
1680014148381,1194136735674682,13.200001,-33.112503,-13.9125
1680014148391,1194136745654470,13.14375,-33.225002,-13.781251
1680014148400,1194136755614176,12.712501,-32.756252,-13.9125
1680014148411,1194136765615503,12.356251,-32.2125,-14.1
1680014148422,1194136775624243,12.1125,-31.9125,-14.043751
1680014148431,1194136785646694,11.94375,-31.612501,-13.9125
1680014148441,1194136795658699,11.700001,-31.612501,-13.856251
1680014148451,1194136805675410,11.45625,-31.612501,-13.781251
1680014148463,1194136815674885,11.700001,-31.425001,-13.781251
1680014148471,1194136825658346,11.94375,-31.312502,-13.781251
1680014148481,1194136835667889,12.0,-31.66875,-13.6125
1680014148493,1194136845666273,12.056251,-32.04375,-13.500001
1680014148503,1194136855693811,12.543751,-32.643753,-13.312501
1680014148512,1194136865696426,12.95625,-33.225002,-13.200001
1680014148520,1194136875695344,13.012501,-33.35625,-13.200001
1680014148531,1194136885705296,13.14375,-33.412502,-13.200001
1680014148545,1194136895694156,12.900001,-33.35625,-13.44375
1680014148551,1194136905676540,12.656251,-33.225002,-13.6125
1680014148561,1194136915663093,12.712501,-33.225002,-13.743751
1680014148571,1194136925661602,12.843751,-33.225002,-13.781251
1680014148583,1194136935637875,12.712501,-32.925003,-14.043751
1680014148591,1194136945639846,12.656251,-32.643753,-14.212501
1680014148603,1194136955651225,12.900001,-32.8125,-14.212501
1680014148612,1194136965648758,13.14375,-32.925003,-14.212501
1680014148622,1194136975656777,13.312501,-33.05625,-13.781251
1680014148632,1194136985678632,13.556251,-33.112503,-13.312501
1680014148640,1194136995681343,13.556251,-33.225002,-13.44375
1680014148651,1194137005695458,13.556251,-33.412502,-13.500001
1680014148662,1194137015705521,13.6125,-33.412502,-13.44375
1680014148671,1194137025704521,13.743751,-33.412502,-13.312501
1680014148681,1194137035704439,13.500001,-33.1875,-13.200001
1680014148691,1194137045700449,13.25625,-32.925003,-13.012501
1680014148701,1194137055679847,13.200001,-32.756252,-13.14375
1680014148711,1194137065657000,13.14375,-32.5125,-13.200001
1680014148721,1194137075667168,12.95625,-32.34375,-13.25625
1680014148731,1194137085662250,12.843751,-32.2125,-13.312501
1680014148742,1194137095662942,12.712501,-32.2125,-13.44375
1680014148752,1194137105669172,12.656251,-32.2125,-13.500001
1680014148763,1194137115645936,12.712501,-32.5125,-13.781251
1680014148771,1194137125628779,12.843751,-32.8125,-14.1
1680014148782,1194137135640010,12.843751,-33.112503,-14.343751
1680014148793,1194137145649553,12.843751,-33.412502,-14.512501
1680014148801,1194137155674807,13.012501,-33.487503,-14.400001
1680014148814,1194137165685392,13.25625,-33.54375,-14.212501
1680014148824,1194137175696007,13.25625,-33.7125,-14.1
1680014148832,1194137185704998,13.25625,-33.84375,-13.9125
1680014148841,1194137195698647,13.500001,-33.65625,-13.9125
1680014148851,1194137205707022,13.743751,-33.412502,-13.9125
1680014148862,1194137215715945,13.44375,-33.412502,-13.781251
1680014148871,1194137225719622,13.14375,-33.412502,-13.6125
1680014148881,1194137235722569,13.200001,-33.412502,-13.6125
1680014148891,1194137245723343,13.25625,-33.412502,-13.6125
1680014148902,1194137255724486,13.012501,-33.35625,-13.743751
1680014148913,1194137265730861,12.843751,-33.225002,-13.781251
1680014148920,1194137275725380,12.543751,-33.1875,-13.856251
1680014148932,1194137285725014,12.243751,-33.112503,-13.9125
1680014148945,1194137295733945,12.356251,-32.8125,-14.1
1680014148952,1194137305731868,12.543751,-32.5125,-14.212501
1680014148962,1194137315735176,12.4125,-32.5125,-14.1
1680014148971,1194137325737300,12.356251,-32.5125,-13.9125
1680014148983,1194137335728439,12.543751,-32.568752,-13.781251
1680014148991,1194137345730582,12.656251,-32.643753,-13.6125
1680014149001,1194137355740375,12.843751,-32.8875,-13.312501
1680014149012,1194137365742538,12.95625,-33.112503,-13.012501
1680014149020,1194137375738023,12.95625,-33.412502,-12.95625
1680014149031,1194137385727172,12.95625,-33.7125,-12.900001
1680014149041,1194137395721686,12.843751,-34.068752,-12.95625
1680014149052,1194137405723791,12.656251,-34.425003,-13.012501
1680014149064,1194137415725950,12.543751,-34.55625,-13.012501
1680014149072,1194137425733623,12.356251,-34.612503,-13.012501
1680014149081,1194137435735791,12.356251,-34.425003,-13.25625
1680014149091,1194137445730310,12.356251,-34.3125,-13.500001
1680014149102,1194137455731223,12.356251,-34.3125,-13.556251
1680014149111,1194137465733136,12.356251,-34.3125,-13.6125
1680014149120,1194137475733073,12.656251,-34.143753,-13.6125
1680014149130,1194137485735227,12.95625,-34.0125,-13.6125
1680014149142,1194137495729750,13.312501,-34.0125,-13.556251
1680014149152,1194137505733058,13.743751,-34.0125,-13.500001
1680014149161,1194137515729731,13.44375,-34.068752,-13.500001
1680014149171,1194137525739822,13.14375,-34.143753,-13.500001
1680014149180,1194137535742563,13.14375,-34.143753,-13.556251
1680014149191,1194137545735894,13.14375,-34.143753,-13.6125
1680014149202,1194137555736884,12.900001,-34.143753,-13.6125
1680014149210,1194137565729897,12.656251,-34.143753,-13.6125
1680014149220,1194137575731830,12.543751,-34.143753,-13.743751
1680014149232,1194137585735161,12.356251,-34.143753,-13.781251
1680014149240,1194137595730776,12.656251,-34.256252,-13.743751
1680014149252,1194137605725247,12.95625,-34.3125,-13.6125
1680014149260,1194137615726934,12.843751,-34.256252,-13.556251
1680014149270,1194137625721429,12.656251,-34.143753,-13.500001
1680014149280,1194137635722366,12.6,-34.143753,-13.500001
1680014149290,1194137645718382,12.543751,-34.143753,-13.500001
1680014149300,1194137655712968,12.356251,-34.0125,-13.556251
1680014149311,1194137665714256,12.243751,-33.84375,-13.6125
1680014149320,1194137675716409,12.056251,-33.7125,-13.743751
1680014149330,1194137685724711,11.94375,-33.54375,-13.781251
1680014149340,1194137695727966,12.0,-33.487503,-13.6125
1680014149350,1194137705730976,12.056251,-33.412502,-13.500001
1680014149361,1194137715734331,12.243751,-33.35625,-13.743751
1680014149370,1194137725728816,12.356251,-33.225002,-13.9125
1680014149383,1194137735730267,12.356251,-33.35625,-14.043751
1680014149390,1194137745723603,12.356251,-33.412502,-14.1
1680014149401,1194137755724545,12.356251,-33.35625,-13.856251
1680014149410,1194137765727136,12.056251,-33.412502,-13.781251
1680014149420,1194137775729963,11.8125,-33.54375,-13.856251
1680014149430,1194137785740905,11.64375,-33.7125,-13.9125
1680014149440,1194137795735377,11.512501,-33.54375,-13.856251
1680014149450,1194137805737064,11.45625,-33.412502,-13.781251
1680014149460,1194137815739154,11.400001,-33.225002,-13.6125
1680014149472,1194137825732471,11.34375,-33.112503,-13.500001
1680014149480,1194137835744095,11.212501,-33.05625,-13.6125
1680014149490,1194137845738624,11.45625,-32.8125,-13.6125
1680014149500,1194137855733157,11.45625,-32.756252,-13.743751
1680014149510,1194137865736522,11.45625,-32.643753,-13.781251
1680014149521,1194137875729185,11.34375,-32.643753,-14.043751
1680014149530,1194137885740127,11.15625,-32.8125,-14.1
1680014149540,1194137895743132,11.15625,-32.925003,-14.343751
1680014149552,1194137905744065,11.1,-33.112503,-14.45625
1680014149560,1194137915746372,10.9125,-33.225002,-14.512501
1680014149570,1194137925739953,10.743751,-33.412502,-14.512501
1680014149580,1194137935740159,10.743751,-33.412502,-14.45625
1680014149592,1194137945709024,11.1,-33.35625,-14.343751
1680014149601,1194137955703360,11.34375,-33.412502,-13.9125
1680014149610,1194137965705437,11.400001,-33.412502,-13.781251
1680014149620,1194137975702239,11.45625,-33.412502,-13.6125
1680014149631,1194137985714845,11.700001,-33.487503,-13.500001
1680014149640,1194137995718230,11.94375,-33.54375,-13.312501
1680014149650,1194138005687368,12.056251,-33.35625,-13.500001
1680014149660,1194138015687343,12.243751,-33.112503,-13.6125
1680014149671,1194138025704670,11.94375,-33.1875,-13.856251
1680014149681,1194138035698002,11.64375,-33.225002,-14.1
1680014149690,1194138045725477,11.700001,-33.225002,-14.156251
1680014149702,1194138055727323,11.75625,-33.225002,-14.212501
1680014149710,1194138065721794,11.94375,-33.112503,-14.156251
1680014149720,1194138075734933,12.056251,-32.925003,-14.1
1680014149732,1194138085747952,12.243751,-33.112503,-14.043751
1680014149741,1194138095750125,12.356251,-33.225002,-13.9125
1680014149750,1194138105753298,12.656251,-33.225002,-13.781251
1680014149760,1194138115745072,12.95625,-33.225002,-13.6125
1680014149770,1194138125736654,13.012501,-33.35625,-13.6125
1680014149780,1194138135738884,13.14375,-33.412502,-13.6125
1680014149796,1194138145739994,12.900001,-33.412502,-13.856251
1680014149800,1194138155741464,12.656251,-33.412502,-14.1
1680014149810,1194138165736296,12.6,-33.487503,-14.1
1680014149820,1194138175730670,12.543751,-33.54375,-14.1
1680014149831,1194138185725213,12.6,-33.7125,-14.156251
1680014149840,1194138195727386,12.656251,-33.84375,-14.212501
1680014149851,1194138205728621,12.6,-33.956253,-14.212501
1680014149860,1194138215730832,12.543751,-34.0125,-14.212501
1680014149872,1194138225732914,12.656251,-33.65625,-14.45625
1680014149880,1194138235709221,12.843751,-33.225002,-14.700001
1680014149891,1194138245711355,12.95625,-33.1875,-14.75625
1680014149900,1194138255706066,13.14375,-33.112503,-14.812501
1680014149910,1194138265708234,12.95625,-33.112503,-14.812501
1680014149920,1194138275715143,12.843751,-33.112503,-14.812501
1680014149930,1194138285709609,12.543751,-32.643753,-14.812501
1680014149940,1194138295711460,12.243751,-32.2125,-14.812501
1680014149950,1194138305713575,12.243751,-32.568752,-14.343751
1680014149960,1194138315694657,12.243751,-32.925003,-13.781251
1680014149970,1194138325668011,12.056251,-33.112503,-13.743751
1680014149980,1194138335670140,11.94375,-33.225002,-13.6125
1680014149991,1194138345659289,11.8125,-33.35625,-13.500001
1680014150001,1194138355688212,11.75625,-33.412502,-13.312501
1680014150010,1194138365719226,11.94375,-33.7125,-13.200001
1680014150021,1194138375721390,12.056251,-34.0125,-13.012501
1680014150031,1194138385728855,11.8125,-34.143753,-13.500001
1680014150040,1194138395744393,11.64375,-34.3125,-13.9125
1680014150050,1194138405746450,11.512501,-34.256252,-13.781251
1680014150063,1194138415747161,11.45625,-34.143753,-13.6125
1680014150070,1194138425749372,11.400001,-33.956253,-13.781251
1680014150080,1194138435738108,11.34375,-33.7125,-13.9125
