system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680014145562,1194133917704561,1.605,6.62295,6.71505
1680014145564,1194133920206715,1.6810501,6.40005,6.885
1680014145568,1194133922708946,1.87995,6.4099503,6.8040004
1680014145571,1194133925211330,2.1049502,6.4339504,6.71505
1680014145574,1194133927713561,2.32305,6.5989504,6.7969503
1680014145578,1194133930215715,2.505,6.5869503,6.8899503
1680014145578,1194133932717869,2.56305,6.5149503,6.7060504
1680014145580,1194133935220253,2.59395,6.4480505,6.71295
1680014145583,1194133937722479,2.80005,6.42705,6.5280004
1680014145585,1194133940224864,2.79795,6.4459505,6.531
1680014145587,1194133942727018,2.90295,6.465,6.3850503
1680014145589,1194133945229172,2.9920502,6.66405,6.5929503
1680014145594,1194133947731430,3.1660502,6.8599505,6.7579503
1680014145595,1194133950233815,3.13995,6.9559503,7.14195
1680014145597,1194133952736046,3.1639502,7.2670503,7.11
1680014145599,1194133955238200,3.1420503,7.497,7.1389503
1680014145602,1194133957740584,2.9530501,7.5670505,6.9280505
1680014145604,1194133960242725,2.5890002,7.4809504,6.7489505
1680014145611,1194133962744879,2.5840502,7.464,6.7320004
1680014145611,1194133965247110,2.4409502,7.3699503,6.7660503
1680014145613,1194133967749507,2.28705,7.1929502,6.7320004
1680014145615,1194133970251738,2.39505,7.1790004,6.7320004
1680014145617,1194133972753892,2.01705,7.0729504,6.708
1680014145620,1194133975256277,2.04795,7.1860504,6.8089504
1680014145623,1194133977758430,1.71,7.01805,6.6649504
1680014145625,1194133980260613,1.7389501,7.0729504,6.6510005
1680014145629,1194133982762844,1.6860001,7.0470004,6.7870502
1680014145629,1194133985265229,1.69095,7.01595,6.7660503
1680014145632,1194133987767459,1.09695,6.69495,6.55695
1680014145635,1194133990269603,1.4760001,6.9660006,6.73395
1680014145637,1194133992771988,1.8679501,7.2310505,7.1059504
1680014145640,1194133995274142,1.9860001,7.38705,6.8760004
1680014145644,1194133997776372,2.0670002,7.4280005,6.7510505
1680014145646,1194134000278757,2.0359502,7.6390505,6.8569503
1680014145648,1194134002780911,1.9429501,7.63605,6.8809505
1680014145650,1194134005283142,1.9350001,7.6270504,6.8040004
1680014145652,1194134007785526,1.9620001,7.5210004,6.912
1680014145654,1194134010287680,1.8280501,7.4490004,6.94995
1680014145657,1194134012789820,2.09805,7.35405,7.0909505
1680014145661,1194134015292282,2.16,7.4160004,6.90705
1680014145663,1194134017794435,2.2680001,7.4370003,7.0290003
1680014145665,1194134020296589,2.17995,7.41795,6.83505
1680014145668,1194134022798820,2.232,7.4830503,6.8040004
1680014145670,1194134025300974,2.1049502,7.3489504,6.8490005
1680014145672,1194134027803359,2.0740502,7.3660502,6.77295
1680014145675,1194134030305589,1.8970501,7.3630505,6.83295
1680014145679,1194134032807974,1.8520501,7.3560004,6.8250003
1680014145680,1194134035310142,1.8010501,7.2049503,6.76095
1680014145684,1194134037812296,1.7389501,7.2460504,6.8179502
1680014145686,1194134040314526,1.6500001,7.10895,6.84495
1680014145687,1194134042816680,1.57095,7.01805,6.86595
1680014145689,1194134045319075,1.46595,7.09005,6.8419504
1680014145694,1194134047821306,1.4800501,7.0279503,6.7990503
1680014145695,1194134050323460,1.49205,6.9559503,6.84705
1680014145697,1194134052825844,1.5310501,6.9559503,6.7270503
1680014145701,1194134055328070,1.55505,7.01805,6.71295
1680014145703,1194134057830224,1.7010001,7.1380506,6.74595
1680014145705,1194134060332378,1.54305,6.9420004,6.591
1680014145707,1194134062834839,1.6290001,6.9370503,6.6600003
1680014145713,1194134065336993,1.66005,6.8290505,6.6150002
1680014145714,1194134067839142,1.8730501,7.116,6.68205
1680014145714,1194134070341527,2.05005,7.04505,6.84
1680014145717,1194134072843757,2.06205,7.1020503,6.8419504
1680014145721,1194134075345911,1.914,6.93195,6.813
1680014145724,1194134077848306,1.8180001,6.8700004,6.7510505
1680014145729,1194134080350537,2.04795,6.9540005,6.84705
1680014145730,1194134082852690,2.022,6.8959503,6.9430504
1680014145730,1194134085354844,2.2080002,6.9940505,6.9310503
1680014145732,1194134087857229,2.09805,6.93195,6.93795
1680014145735,1194134090359378,2.15805,6.8869505,6.8419504
1680014145737,1194134092861839,2.05005,6.939,6.8280005
1680014145740,1194134095363993,2.08095,6.7720504,6.8370004
1680014145745,1194134097866224,3.7480502,7.49205,-0.47595003
1680014145746,1194134100368359,3.4950001,8.400001,-1.24695
1680014145747,1194134102870743,1.9189501,7.9069505,4.65105
1680014145750,1194134105372897,-0.36495003,6.5850005,9.40005
1680014145752,1194134107875051,-1.7590501,5.907,10.07295
1680014145754,1194134110377513,-2.20005,5.6460004,9.028951
1680014145761,1194134112879648,-1.6849501,5.919,8.7289505
1680014145761,1194134115381879,-1.3450501,6.07905,8.655001
1680014145763,1194134117884033,-0.83505005,6.4360504,8.42805
1680014145765,1194134120386403,-0.22395001,6.4290004,7.4149504
1680014145767,1194134122888557,0.42000002,6.7170005,6.74595
1680014145770,1194134125390787,1.0320001,7.2070503,6.0280504
1680014145772,1194134127893172,1.8709501,7.7509503,5.63805
1680014145774,1194134130395326,2.4049501,7.8490505,5.6970005
1680014145778,1194134132897499,2.97,7.9620004,5.91795
1680014145781,1194134135399729,3.5659502,8.161051,6.4609504
1680014145783,1194134137902114,3.933,8.359051,6.97905
1680014145785,1194134140404359,3.5140502,7.8949504,7.3000503
1680014145787,1194134142906513,3.9640503,7.6510506,7.1509504
1680014145789,1194134145408897,3.9900002,7.7800503,7.1269503
1680014145794,1194134147911051,4.2780004,7.9879503,7.3240504
1680014145796,1194134150413254,4.5700502,7.8799505,7.8700504
1680014145798,1194134152915408,4.2390003,7.6980004,6.6670504
1680014145800,1194134155417792,4.1410503,7.8919506,7.5370502
1680014145802,1194134157920023,4.39305,8.13405,8.272051
1680014145805,1194134160422177,4.2780004,8.39505,7.6849504
1680014145807,1194134162924557,3.8080502,7.794,7.9150505
1680014145810,1194134165426787,3.5350502,7.6650004,7.3669505
1680014145812,1194134167928941,3.11805,6.9300003,7.6920004
1680014145815,1194134170431326,3.0319502,6.90105,7.7089505
1680014145817,1194134172933503,2.8140001,6.4630504,7.4550004
1680014145820,1194134175435734,2.8240502,6.288,6.9310503
1680014145823,1194134177937887,3.1690502,6.07695,7.0069504
1680014145825,1194134180440349,3.0370502,6.0390005,7.6519504
1680014145827,1194134182942517,2.697,6.2730002,6.6049504
1680014145830,1194134185444671,2.5530002,6.5340004,6.603
1680014145834,1194134187947055,1.84905,6.465,6.8040004
1680014145836,1194134190449209,1.983,6.8239503,7.4359503
1680014145838,1194134192951426,1.6140001,7.39905,7.3999505
1680014145840,1194134195453580,1.2409501,8.20395,6.49305
1680014145842,1194134197955964,1.65795,8.22795,6.59595
1680014145845,1194134200458195,1.677,8.101951,7.7910004
1680014145847,1194134202960580,1.60695,7.79895,5.9659505
1680014145851,1194134205462724,1.43505,7.1329503,5.4820504
1680014145853,1194134207964877,1.164,6.9540005,5.6970005
1680014145855,1194134210467108,1.3729501,6.91095,6.6550503
1680014145857,1194134212969493,1.3579501,6.69495,7.0069504
1680014145860,1194134215471628,1.21905,6.6589503,6.9550505
1680014145863,1194134217973858,0.89505005,6.7050004,6.912
1680014145865,1194134220476243,1.7050501,7.04505,6.972
1680014145867,1194134222978397,1.9780501,7.4130006,6.87795
1680014145871,1194134225480570,1.81605,7.7080503,6.4300504
1680014145874,1194134227983031,2.01195,7.7629504,6.2959504
1680014145875,1194134230485185,1.8180001,7.7029505,6.1380005
1680014145877,1194134232987339,1.7719501,7.6170006,5.9370003
1680014145880,1194134235489556,2.4190502,7.4610004,5.9440503
1680014145883,1194134237991710,2.57505,7.6099505,6.0160503
1680014145885,1194134240494094,2.4840002,7.5690002,6.0589504
1680014145887,1194134242996325,2.08905,7.6270504,6.16695
1680014145890,1194134245498710,1.9260001,7.7029505,6.2530503
1680014145892,1194134248000864,2.01195,8.142,6.3820505
1680014145895,1194134250503094,2.493,7.9759502,6.56895
1680014145897,1194134253005248,2.7540002,7.7440505,6.30105
1680014145901,1194134255507411,2.97,7.6309505,6.6510005
1680014145903,1194134258009873,2.80995,7.5120006,6.5160003
1680014145905,1194134260512257,2.493,7.45695,6.3780003
1680014145909,1194134263014411,2.4430501,7.00605,6.057
1680014145911,1194134265516584,1.9279501,6.73995,6.0210004
1680014145913,1194134268018815,1.593,6.4840503,5.9989505
1680014145915,1194134270520969,1.52295,6.4219503,5.96295
1680014145918,1194134273023122,1.9660501,7.011,6.2530503
1680014145921,1194134275525584,2.7139502,7.2769504,6.36105
1680014145923,1194134278027743,2.7930002,7.1449504,6.3970504
1680014145925,1194134280530127,2.7930002,6.7189503,6.13605
1680014145927,1194134283032281,2.70405,6.5340004,6.32205
1680014145931,1194134285534512,2.3400002,6.49095,6.4879503
1680014145933,1194134288036652,2.6749501,6.58995,6.5670004
1680014145935,1194134290539037,2.36205,6.7549505,6.5520005
1680014145938,1194134293041267,2.5800002,6.7429504,6.7320004
1680014145942,1194134295543421,2.709,7.05705,6.7270503
1680014145943,1194134298045782,2.9149501,7.07805,6.7540503
1680014145948,1194134300547936,3.0319502,7.1860504,6.6510005
1680014145949,1194134303050166,3.2410502,7.2070503,6.73005
1680014145951,1194134305552551,3.4780502,7.32,6.6940503
1680014145953,1194134308054782,3.4660501,7.2700505,6.8280005
1680014145955,1194134310556916,3.38895,7.25505,6.7780504
1680014145957,1194134313059069,3.2599502,7.22205,6.7939506
1680014145960,1194134315561454,3.2650502,7.04505,6.8089504
1680014145963,1194134318063608,3.1660502,7.2289505,6.8950505
1680014145965,1194134320566079,3.2020502,7.2120004,6.8899503
1680014145968,1194134323068233,3.1260002,7.1929502,6.9040504
1680014145971,1194134325570464,3.1620002,7.31295,6.7990503
1680014145973,1194134328072618,3.0610502,7.2630005,6.6840005
1680014145975,1194134330574738,2.93895,7.2580504,6.7200003
1680014145977,1194134333077122,2.9530501,7.2649503,6.7320004
1680014145982,1194134335579353,2.8600502,7.2910504,6.636
1680014145985,1194134338081714,2.83605,7.3030505,6.6769505
1680014145987,1194134340583868,2.69895,7.3369503,6.6460505
1680014145989,1194134343086098,2.63505,7.3900504,6.6510005
1680014145992,1194134345588252,2.5440001,7.32,6.6460505
1680014145994,1194134348090406,2.4790502,7.35405,6.6580505
1680014145996,1194134350592777,2.457,7.3099504,6.6240005
1680014145997,1194134353095008,2.532,7.215,6.5790005
1680014146001,1194134355597392,2.46495,7.2700505,6.6460505
1680014146003,1194134358099546,2.4480002,7.26,6.6600003
1680014146005,1194134360601777,2.496,7.1070004,6.576
1680014146008,1194134363103961,2.6230502,7.0639505,6.77505
1680014146011,1194134365606345,2.60805,7.05705,6.6889505
1680014146013,1194134368108576,2.7589502,7.0609503,6.708
1680014146015,1194134370610730,2.697,7.08795,6.70305
1680014146017,1194134373113115,2.7810001,7.14795,6.6270003
1680014146023,1194134375615253,2.7570002,7.0540504,6.64305
1680014146026,1194134378116330,2.83095,7.0540504,6.7510505
1680014146026,1194134380617407,2.8549502,6.9799504,6.64305
1680014146028,1194134383122100,2.8980002,7.0350003,6.708
1680014146031,1194134385624248,2.7160501,6.939,6.76095
1680014146032,1194134388126402,2.67105,7.03695,6.70305
1680014146035,1194134390628787,2.7139502,7.0470004,6.71505
1680014146048,1194134393130941,2.73495,6.9900002,6.59595
1680014146048,1194134395633090,2.7259502,7.07805,6.6840005
1680014146048,1194134398135551,2.7540002,7.0950003,6.6910505
1680014146049,1194134400637782,2.7190502,7.0399504,6.6000004
1680014146049,1194134403139936,2.6850002,7.071,6.6240005
1680014146051,1194134405642100,2.5459502,7.0470004,6.53805
1680014146052,1194134408144484,2.5890002,7.0279503,6.55695
1680014146054,1194134410646638,2.52705,7.0470004,6.59805
1680014146059,1194134413148869,2.4409502,6.9750004,6.70095
1680014146062,1194134415651248,2.50095,7.03695,6.6390004
1680014146064,1194134418153402,2.4169502,6.9559503,6.6910505
1680014146066,1194134420655633,2.36595,6.9799504,6.6240005
1680014146068,1194134423158018,2.4070501,7.0690503,6.73395
1680014146070,1194134425660172,2.29905,7.0639505,6.6840005
1680014146072,1194134428162316,2.38995,7.0660505,6.7320004
1680014146075,1194134430664778,2.4100502,7.0249505,6.7270503
1680014146077,1194134433166932,2.328,7.0690503,6.7270503
1680014146080,1194134435669163,2.39805,7.0470004,6.696
1680014146082,1194134438171325,2.4139502,6.9870005,6.7630506
1680014146085,1194134440673710,2.49105,7.0279503,6.67005
1680014146087,1194134443175864,2.4430501,6.98505,6.7900505
1680014146091,1194134445678095,2.4499502,7.0729504,6.7560005
1680014146093,1194134448180474,2.4769502,7.0810504,6.7900505
1680014146097,1194134450682628,2.5099502,7.071,6.708
1680014146100,1194134453184782,2.5459502,7.0950003,6.708
1680014146102,1194134455687013,2.4480002,7.1520004,6.76095
1680014146104,1194134458189397,2.57505,7.188,6.852
1680014146107,1194134460691628,2.5870502,7.2670503,6.7320004
1680014146108,1194134463193782,2.6800501,7.2670503,6.84495
1680014146111,1194134465696167,2.69895,7.2840004,6.873
1680014146113,1194134468198321,2.57505,7.2360005,6.7939506
1680014146115,1194134470700556,2.673,7.287,6.7780504
1680014146119,1194134473202710,2.6779501,7.1640005,6.7990503
1680014146121,1194134475705095,2.5870502,7.1310005,6.7510505
1680014146123,1194134478207326,2.59395,7.10895,6.70305
1680014146125,1194134480709700,2.529,7.0210505,6.7579503
1680014146128,1194134483211854,2.5129502,6.939,6.7219505
1680014146131,1194134485714008,2.6539502,6.9490504,6.7180505
1680014146135,1194134488216239,2.5410001,7.0729504,6.6000004
1680014146136,1194134490718413,2.4499502,6.9660006,6.4950004
1680014146138,1194134493220797,2.568,7.0210505,6.6340504
1680014146142,1194134495723028,2.6509502,6.97305,6.5790005
1680014146143,1194134498225413,2.43405,6.94605,6.4489503
1680014146145,1194134500727595,2.3110502,6.94605,6.33405
1680014146147,1194134503229749,2.4430501,7.011,6.3420005
1680014146153,1194134505731980,2.3689501,7.0020003,6.2359505
1680014146153,1194134508234365,2.4790502,7.09005,6.2719502
1680014146155,1194134510736518,2.5099502,7.0350003,6.3679504
1680014146158,1194134513238763,2.4720001,7.0350003,6.18795
1680014146161,1194134515740917,2.43405,7.1400003,6.3300004
1680014146163,1194134518243302,2.30205,7.5330005,6.4489503
1680014146165,1194134520745456,2.94105,7.82805,6.282
1680014146168,1194134523247912,3.04695,7.66305,5.6779504
1680014146173,1194134525750066,2.35905,7.3510504,5.98995
1680014146175,1194134528252297,1.7920501,7.0999503,5.9419503
1680014146179,1194134530754441,1.5280501,6.9420004,5.9490004
1680014146179,1194134533256594,1.4470501,6.8959503,5.90595
1680014146182,1194134535758979,1.3920001,6.939,5.9680505
1680014146186,1194134538261441,1.5640501,6.9679503,5.9560504
1680014146187,1194134540763594,1.8010501,6.98505,5.9869504
1680014146188,1194134543265768,1.9039501,7.07805,6.15
1680014146191,1194134545767922,1.95,7.3699503,6.1050005
1680014146193,1194134548270384,2.06205,7.4449506,6.1260004
1680014146195,1194134550772538,2.11305,7.5280504,6.2050505
1680014146198,1194134553274691,2.259,7.6789503,5.89095
1680014146201,1194134555776941,2.21805,7.7800503,5.77605
1680014146203,1194134558279095,2.1100502,7.7059503,5.83395
1680014146205,1194134560781480,1.8610501,7.7869506,5.8510504
1680014146209,1194134563283719,1.8679501,7.7890506,5.7169504
1680014146212,1194134565786104,1.6720501,7.8250504,5.8360505
1680014146213,1194134568288258,1.6699501,7.85895,5.9269505
1680014146215,1194134570790412,1.6000501,7.7920504,6.0139503
1680014146218,1194134573292643,1.54305,7.9260006,6.02295
1680014146222,1194134575794801,1.66005,7.9399505,5.9940004
1680014146224,1194134578297186,1.7560501,7.96395,5.89095
1680014146225,1194134580799417,1.761,8.014951,5.8099504
1680014146228,1194134583301801,1.81305,8.13405,5.8050003
1680014146231,1194134585803955,1.866,8.175,5.8630505
1680014146233,1194134588306124,1.5670501,8.137051,5.77395
1680014146235,1194134590808355,1.3249501,7.9570503,5.649
1680014146238,1194134593310509,1.1710501,7.80105,5.6850004
1680014146241,1194134595812970,1.23405,7.7440505,5.60895
1680014146242,1194134598315124,1.42005,7.5210004,5.7379503
1680014146247,1194134600817489,1.57095,7.4830503,5.91795
1680014146248,1194134603319643,1.69605,7.3900504,6.117
1680014146252,1194134605821873,1.71,7.32,6.3559504
1680014146253,1194134608324008,1.7010001,7.2670503,6.3799505
1680014146255,1194134610826393,1.8900001,7.083,6.4690504
1680014146259,1194134613328624,2.14905,7.0609503,6.39405
1680014146262,1194134615830778,2.25405,6.9679503,6.4900503
1680014146264,1194134618332945,2.568,6.9559503,6.4690504
1680014146266,1194134620835330,2.70195,6.9750004,6.6480002
1680014146268,1194134623337561,2.7499502,7.0519505,6.6049504
1680014146271,1194134625839945,2.838,7.0969505,6.5280004
1680014146273,1194134628342099,2.84295,7.2840004,6.531
1680014146276,1194134630844350,2.778,7.3339505,6.5520005
1680014146279,1194134633346504,2.838,7.3780503,6.5599504
1680014146281,1194134635848658,2.7589502,7.5760503,6.6529503
1680014146286,1194134638351042,2.7499502,7.6980004,6.663
1680014146287,1194134640853263,2.70705,7.7800503,6.50895
1680014146288,1194134643355648,2.6130002,7.6270504,6.5839505
1680014146291,1194134645857802,2.6110501,7.7149506,6.564
1680014146293,1194134648360032,2.457,7.5600004,6.73005
1680014146295,1194134650862186,2.4739501,7.5520506,6.5119505
1680014146299,1194134653364566,2.259,7.45905,6.5599504
1680014146302,1194134655866720,2.2399502,7.45905,6.4180503
1680014146304,1194134658368950,2.2750502,7.4059505,6.3850503
1680014146306,1194134660871335,2.2399502,7.392,6.4110003
1680014146308,1194134663373566,2.08395,7.31295,6.3679504
1680014146311,1194134665875686,2.22795,7.3369503,6.3510003
1680014146312,1194134668377840,2.12895,7.3699503,6.3109503
1680014146315,1194134670880224,2.0770502,7.3339505,6.2530503
1680014146318,1194134673382455,2.06205,7.4230504,6.2700005
1680014146323,1194134675884605,2.1319501,7.4059505,6.2080503
1680014146324,1194134678386989,2.05005,7.39905,6.0490503
1680014146326,1194134680889220,2.0770502,7.4730005,6.1260004
1680014146328,1194134683391374,2.0740502,7.4809504,6.234
1680014146331,1194134685893513,1.9620001,7.5210004,6.2310004
1680014146333,1194134688395974,2.0329502,7.4830503,6.2749505
1680014146335,1194134690898128,2.0740502,7.5790505,6.234
1680014146338,1194134693400282,2.0400002,7.5330005,6.2629504
1680014146342,1194134695902672,2.1319501,7.5450006,6.31995
1680014146343,1194134698404826,2.0770502,7.5480003,6.3300004
1680014146345,1194134700907056,2.18205,7.6390505,6.354
1680014146347,1194134703409441,2.127,7.62195,6.3700504
1680014146351,1194134705911672,2.17995,7.5760503,6.4180503
1680014146353,1194134708413821,2.18895,7.5859504,6.3510003
1680014146355,1194134710916205,2.26305,7.5520506,6.2839503
1680014146360,1194134713418359,2.22,7.5790505,6.4090505
1680014146362,1194134715920513,2.259,7.54995,6.4110003
1680014146363,1194134718422715,2.3449502,7.5810003,6.2719502
1680014146366,1194134720925099,2.3430002,7.6429505,6.3780003
1680014146367,1194134723427330,2.436,7.62405,6.3130503
1680014146371,1194134725929484,2.46195,7.6860003,6.3580503
1680014146372,1194134728431869,2.5150502,7.5979505,6.3460503
1680014146376,1194134730934022,2.53695,7.5600004,6.4830003
1680014146378,1194134733436176,2.59605,7.6270504,6.49305
1680014146381,1194134735938638,2.63895,7.54995,6.40395
1680014146383,1194134738440792,2.742,7.5450006,6.5280004
1680014146385,1194134740942932,2.8170002,7.485,6.5280004
1680014146388,1194134743445162,2.901,7.5760503,6.5209503
1680014146391,1194134745947547,2.8930502,7.4689503,6.56895
1680014146393,1194134748449701,2.9320502,7.5379505,6.5329504
1680014146396,1194134750951927,2.94405,7.4610004,6.6270003
1680014146398,1194134753454311,2.9290502,7.4539504,6.6910505
1680014146401,1194134755956465,2.913,7.29405,6.68205
1680014146403,1194134758458696,2.8549502,7.4329505,6.6169505
1680014146405,1194134760960850,3.0349503,7.3939505,6.73395
1680014146408,1194134763463200,2.913,7.38495,6.6649504
1680014146411,1194134765965431,2.8620002,7.4950504,6.6670504
1680014146413,1194134768467816,2.9629502,7.4280005,6.636
1680014146415,1194134770969970,2.80695,7.4689503,6.70095
1680014146418,1194134773472147,2.86695,7.4040003,6.5929503
1680014146422,1194134775974378,2.77395,7.3750505,6.663
1680014146425,1194134778476532,2.7210002,7.4490004,6.6150002
1680014146426,1194134780978917,2.7900002,7.39905,6.6340504
1680014146428,1194134783481133,2.77605,7.39905,6.6169505
1680014146431,1194134785983518,2.604,7.2750006,6.5400004
1680014146434,1194134788485672,2.6250002,7.4470506,6.6169505
1680014146436,1194134790987826,2.50095,7.4089503,6.53805
1680014146438,1194134793490052,2.4810002,7.4470506,6.49695
1680014146441,1194134795992205,2.46705,7.42995,6.5160003
1680014146443,1194134798494590,2.4120002,7.3030505,6.4810505
1680014146445,1194134800996821,2.4070501,7.3699503,6.5400004
1680014146448,1194134803499205,2.364,7.3630505,6.4879503
1680014146453,1194134806001349,2.32605,7.3219504,6.4399505
1680014146454,1194134808503503,2.24895,7.3699503,6.339
1680014146456,1194134811005734,2.26605,7.3680005,6.4090505
1680014146458,1194134813508119,2.15295,7.3939505,6.4300504
1680014146462,1194134816010373,2.283,7.4329505,6.3850503
1680014146464,1194134818512527,2.3040001,7.38705,6.327
1680014146466,1194134821014681,2.26095,7.3900504,6.3300004
1680014146468,1194134823517066,2.23005,7.5019503,6.3370504
1680014146473,1194134826019306,2.21295,7.3780503,6.3630004
1680014146474,1194134828521691,2.19195,7.3420506,6.3109503
1680014146476,1194134831023845,2.3040001,7.4010005,6.2790003
1680014146478,1194134833526076,2.3110502,7.3699503,6.2910004
1680014146481,1194134836028263,2.295,7.3969502,6.37305
1680014146484,1194134838530417,2.28705,7.3699503,6.387
1680014146486,1194134841032802,2.2470002,7.4230504,6.327
1680014146488,1194134843535033,2.39805,7.3420506,6.3850503
1680014146491,1194134846037436,2.35395,7.3660502,6.3780003
1680014146493,1194134848539590,2.3710501,7.4329505,6.4090505
1680014146495,1194134851041821,2.4,7.3699503,6.42495
1680014146498,1194134853543975,2.3710501,7.3939505,6.459
1680014146502,1194134856046143,2.4049501,7.4059505,6.43305
1680014146503,1194134858548527,2.4049501,7.4370003,6.4900503
1680014146505,1194134861050758,2.4739501,7.287,6.5140505
1680014146510,1194134863553148,2.48895,7.32,6.6529503
1680014146512,1194134866055302,2.4859502,7.1929502,6.59805
1680014146513,1194134868557532,2.63205,7.3030505,6.5860505
1680014146515,1194134871059686,2.5459502,7.2460504,6.61005
1680014146518,1194134873562071,2.5819502,7.3060503,6.543
1680014146522,1194134876064291,2.55795,7.2390003,6.5479503
1680014146523,1194134878566444,2.62995,7.2990003,6.6270003
1680014146526,1194134881068829,2.6850002,7.1839504,6.6769505
1680014146529,1194134883570983,2.637,7.32495,6.68205
1680014146531,1194134886073239,2.742,7.3060503,6.6340504
1680014146534,1194134888575393,2.7210002,7.3489504,6.7219505
1680014146535,1194134891077854,2.66805,7.2910504,6.6510005
1680014146538,1194134893580008,2.7190502,7.2769504,6.6049504
1680014146542,1194134896082166,2.7640502,7.32705,6.53805
1680014146545,1194134898584550,2.766,7.3630505,6.6580505
1680014146549,1194134901086704,2.7589502,7.3750505,6.49305
1680014146551,1194134903588935,2.70405,7.3099504,6.4810505
1680014146553,1194134906091320,2.7469501,7.2670503,6.6150002
1680014146554,1194134908593550,2.7139502,7.24095,6.4950004
1680014146556,1194134911095704,2.778,7.3660502,6.6000004
1680014146558,1194134913597858,2.73795,7.3060503,6.33195
1680014146561,1194134916100243,2.73495,7.392,6.4450502
1680014146563,1194134918602416,2.7520502,7.248,6.5400004
1680014146565,1194134921104877,2.6950502,7.15005,6.4999504
1680014146568,1194134923607031,2.7210002,7.1910005,6.5160003
1680014146571,1194134926109185,2.69895,7.1839504,6.4999504
1680014146573,1194134928611436,2.70195,7.1310005,6.459
1680014146575,1194134931113820,2.7160501,7.1190004,6.5860505
1680014146578,1194134933616051,2.6539502,7.04895,6.45195
1680014146582,1194134936118205,2.601,7.0279503,6.3850503
1680014146586,1194134938620349,2.628,7.0519505,6.4609504
1680014146587,1194134941122733,2.604,7.0399504,6.39405
1680014146590,1194134943624887,2.5840502,7.011,6.45195
