system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680007236169,1187224523264146,32.04375,-33.1875,-23.1
1680007236181,1187224533266901,32.15625,-33.225002,-23.400002
1680007236187,1187224543237574,31.9125,-33.0,-23.75625
1680007236198,1187224553239799,31.66875,-32.756252,-24.112501
1680007236208,1187224563272438,32.15625,-32.7,-24.112501
1680007236218,1187224573266351,32.568752,-32.643753,-24.112501
1680007236229,1187224583270731,32.8875,-32.7,-24.4125
1680007236238,1187224593265129,33.1875,-32.756252,-24.712502
1680007236249,1187224603263894,33.1875,-32.7,-24.54375
1680007236258,1187224613266028,33.1875,-32.643753,-24.300001
1680007236268,1187224623289639,33.225002,-32.756252,-24.056252
1680007236279,1187224633299408,33.35625,-32.925003,-23.8125
1680007236288,1187224643270403,33.225002,-33.0,-24.0
1680007236297,1187224653280335,33.1875,-33.05625,-24.112501
1680007236308,1187224663266027,33.1875,-33.0,-24.0
1680007236319,1187224673237854,33.1875,-32.925003,-23.8125
1680007236328,1187224683266884,33.1875,-32.756252,-23.925001
1680007236338,1187224693229114,33.1875,-32.643753,-24.0
1680007236348,1187224703247714,33.112503,-32.456253,-24.056252
1680007236358,1187224713272512,33.05625,-32.34375,-24.112501
1680007236368,1187224723265569,32.8875,-32.381252,-23.925001
1680007236378,1187224733299810,32.756252,-32.456253,-23.7
1680007236389,1187224743294299,32.756252,-32.7,-23.7
1680007236398,1187224753277155,32.756252,-32.925003,-23.7
1680007236408,1187224763265097,32.8125,-33.05625,-23.643751
1680007236419,1187224773259702,32.8875,-33.225002,-23.5125
1680007236430,1187224783261856,32.8875,-33.35625,-23.34375
1680007236439,1187224793283774,32.8875,-33.54375,-23.1
1680007236448,1187224803293744,32.8125,-33.487503,-23.400002
1680007236457,1187224813287229,32.756252,-33.35625,-23.7
1680007236470,1187224823281738,32.568752,-32.756252,-23.75625
1680007236478,1187224833275829,32.456253,-32.15625,-23.8125
1680007236488,1187224843285767,32.287502,-32.15625,-23.643751
1680007236498,1187224853296151,32.15625,-32.15625,-23.400002
1680007236509,1187224863288391,32.34375,-32.081253,-23.643751
1680007236521,1187224873297232,32.5125,-32.081253,-23.643751
1680007236528,1187224883291828,32.5125,-32.081253,-23.643751
1680007236538,1187224893286670,32.456253,-32.15625,-23.400002
1680007236549,1187224903305443,32.568752,-32.643753,-23.212502
1680007236559,1187224913300822,32.756252,-33.05625,-23.1
1680007236568,1187224923325591,32.8125,-33.0,-23.212502
1680007236579,1187224933327678,32.8875,-32.925003,-23.400002
1680007236590,1187224943328451,32.756252,-33.0,-23.212502
1680007236598,1187224953330821,32.568752,-33.05625,-23.1
1680007236608,1187224963310220,32.756252,-32.925003,-22.800001
1680007236619,1187224973277739,32.8875,-32.756252,-22.5
1680007236629,1187224983246729,32.925003,-32.8875,-22.556252
1680007236639,1187224993241118,33.05625,-32.925003,-22.612501
1680007236649,1187225003243271,33.1875,-32.925003,-22.556252
1680007236659,1187225013280044,33.35625,-32.925003,-22.5
1680007236668,1187225023302376,33.487503,-33.0,-22.800001
1680007236679,1187225033304370,33.65625,-33.05625,-23.1
1680007236688,1187225043306501,33.7125,-33.225002,-23.34375
1680007236698,1187225053300973,33.787502,-33.35625,-23.5125
1680007236708,1187225063303050,33.412502,-33.300003,-23.643751
1680007236721,1187225073297554,33.05625,-33.225002,-23.7
1680007236731,1187225083299698,32.8875,-33.35625,-23.75625
1680007236738,1187225093278971,32.756252,-33.35625,-23.925001
1680007236748,1187225103281139,32.568752,-33.1875,-23.7
1680007236758,1187225113283288,32.456253,-32.925003,-23.456251
1680007236771,1187225123277854,32.287502,-33.05625,-23.5125
1680007236778,1187225133302873,32.2125,-33.05625,-23.643751
1680007236789,1187225143305084,32.456253,-33.05625,-23.5125
1680007236807,1187225153307180,32.756252,-33.225002,-23.456251
1680007236809,1187225163309334,32.8875,-33.35625,-23.5125
1680007236818,1187225173303896,32.8875,-33.54375,-23.643751
1680007236829,1187225183300073,32.8875,-33.65625,-23.7
1680007236839,1187225193294579,32.925003,-33.956253,-23.456251
1680007236848,1187225203296732,33.05625,-33.956253,-23.212502
1680007236858,1187225213298827,32.925003,-33.956253,-23.212502
1680007236868,1187225223299298,32.8875,-33.956253,-23.212502
1680007236879,1187225233301427,32.8875,-33.84375,-23.212502
1680007236888,1187225243295820,32.8875,-33.65625,-23.212502
1680007236898,1187225253297965,33.05625,-33.581253,-23.1
1680007236908,1187225263300123,33.1875,-33.54375,-22.9125
1680007236919,1187225273306979,33.1875,-33.54375,-23.1
1680007236928,1187225283316757,33.1875,-33.54375,-23.212502
1680007236940,1187225293318901,33.35625,-33.487503,-23.212502
1680007236948,1187225303313372,33.487503,-33.35625,-23.212502
1680007236958,1187225313310756,33.487503,-33.35625,-23.34375
1680007236967,1187225323305279,33.487503,-33.35625,-23.400002
1680007236978,1187225333299789,33.35625,-33.487503,-23.456251
1680007236992,1187225343294221,33.1875,-33.54375,-23.5125
1680007236998,1187225353296375,33.112503,-33.35625,-23.8125
1680007237009,1187225363290928,33.05625,-33.225002,-24.112501
1680007237018,1187225373293086,32.8125,-33.300003,-24.056252
1680007237031,1187225383288076,32.568752,-33.35625,-24.0
1680007237039,1187225393282648,32.456253,-33.300003,-24.0
1680007237049,1187225403277109,32.287502,-33.225002,-24.0
1680007237059,1187225413279247,32.5125,-33.05625,-24.056252
1680007237070,1187225423288530,32.756252,-32.925003,-24.112501
1680007237079,1187225433290568,32.5125,-32.643753,-23.925001
1680007237091,1187225443300386,32.287502,-32.34375,-23.7
1680007237099,1187225453294919,32.34375,-32.34375,-23.75625
1680007237109,1187225463296981,32.456253,-32.34375,-23.8125
1680007237122,1187225473299144,32.568752,-32.34375,-23.400002
1680007237128,1187225483301220,32.568752,-32.34375,-23.400002
1680007237142,1187225493303335,32.34375,-32.381252,-23.15625
1680007237149,1187225503297873,32.15625,-32.456253,-22.9125
1680007237159,1187225513300017,32.287502,-32.925003,-22.9125
1680007237169,1187225523294636,32.456253,-33.35625,-22.9125
1680007237179,1187225533289107,32.568752,-33.1875,-23.04375
1680007237189,1187225543301395,32.756252,-32.925003,-23.1
1680007237199,1187225553295933,32.568752,-32.8875,-23.5125
1680007237209,1187225563290326,32.456253,-32.756252,-24.0
1680007237219,1187225573281360,32.34375,-32.8875,-24.112501
1680007237231,1187225583267398,32.287502,-32.925003,-24.300001
1680007237239,1187225593269528,32.287502,-32.756252,-24.4125
1680007237249,1187225603271652,32.287502,-32.643753,-24.6
1680007237263,1187225613275667,32.287502,-32.756252,-24.656252
1680007237271,1187225623280656,32.287502,-32.925003,-24.712502
1680007237279,1187225633275209,32.287502,-32.925003,-24.4125
1680007237289,1187225643277362,32.287502,-32.925003,-24.112501
1680007237298,1187225653288736,32.287502,-32.756252,-24.243752
1680007237309,1187225663291649,32.287502,-32.643753,-24.300001
1680007237319,1187225673285818,32.287502,-32.381252,-24.243752
1680007237330,1187225683289418,32.287502,-32.15625,-24.112501
1680007237342,1187225693291571,31.987501,-31.85625,-24.0
1680007237351,1187225703290701,31.66875,-31.556252,-23.8125
1680007237358,1187225713307869,31.66875,-31.556252,-24.056252
1680007237369,1187225723316192,31.66875,-31.556252,-24.300001
1680007237378,1187225733315706,31.612501,-31.556252,-24.35625
1680007237389,1187225743318157,31.556252,-31.556252,-24.4125
1680007237398,1187225753322903,31.556252,-31.800001,-24.54375
1680007237409,1187225763314892,31.556252,-32.04375,-24.6
1680007237419,1187225773319693,31.743752,-32.15625,-24.54375
1680007237433,1187225783319780,31.987501,-32.34375,-24.4125
1680007237439,1187225793308612,31.987501,-32.287502,-24.112501
1680007237448,1187225803306169,31.987501,-32.15625,-23.8125
1680007237459,1187225813295390,32.04375,-32.081253,-23.7
1680007237469,1187225823289316,32.15625,-32.04375,-23.5125
1680007237480,1187225833287469,32.287502,-31.85625,-23.456251
1680007237488,1187225843297776,32.456253,-31.743752,-23.400002
1680007237498,1187225853309218,32.568752,-32.04375,-23.456251
1680007237510,1187225863300760,32.756252,-32.34375,-23.5125
1680007237519,1187225873283221,32.756252,-32.34375,-23.643751
1680007237528,1187225883276600,32.756252,-32.34375,-23.7
1680007237539,1187225893267692,32.8875,-32.568752,-23.925001
1680007237548,1187225903288307,33.05625,-32.756252,-24.112501
1680007237558,1187225913310917,32.8875,-32.925003,-24.112501
1680007237568,1187225923313070,32.756252,-33.05625,-24.112501
1680007237578,1187225933314632,32.5125,-32.925003,-24.0
1680007237588,1187225943308853,32.287502,-32.756252,-23.8125
1680007237599,1187225953302535,32.456253,-32.925003,-23.75625
1680007237608,1187225963304732,32.568752,-33.05625,-23.7
1680007237619,1187225973314578,32.5125,-32.756252,-23.400002
1680007237634,1187225983310270,32.456253,-32.456253,-23.1
1680007237639,1187225993310673,32.5125,-32.34375,-22.800001
1680007237649,1187226003269889,32.568752,-32.15625,-22.5
1680007237659,1187226013229735,32.456253,-32.287502,-22.743752
1680007237668,1187226023230710,32.287502,-32.34375,-22.9125
1680007237679,1187226033200041,32.15625,-32.287502,-23.04375
1680007237690,1187226043211877,31.987501,-32.15625,-23.1
1680007237699,1187226053213363,31.85625,-32.34375,-23.456251
1680007237711,1187226063200123,31.66875,-32.456253,-23.8125
1680007237719,1187226073209324,31.66875,-32.34375,-24.300001
1680007237729,1187226083229074,31.66875,-32.15625,-24.712502
1680007237739,1187226093244516,31.9125,-32.15625,-24.6
1680007237750,1187226103231881,32.15625,-32.15625,-24.4125
1680007237759,1187226113250438,32.15625,-32.34375,-24.35625
1680007237772,1187226123245298,32.15625,-32.456253,-24.300001
1680007237781,1187226133253726,32.287502,-32.643753,-24.0
1680007237790,1187226143260018,32.456253,-32.756252,-23.7
1680007237799,1187226153257638,32.34375,-33.0,-23.34375
1680007237809,1187226163232200,32.287502,-33.225002,-22.9125
1680007237821,1187226173238142,31.987501,-33.1875,-23.04375
1680007237829,1187226183228785,31.66875,-33.05625,-23.1
1680007237842,1187226193203559,31.612501,-32.756252,-23.212502
1680007237848,1187226203215871,31.556252,-32.456253,-23.400002
1680007237858,1187226213193183,31.3875,-31.85625,-23.8125
1680007237868,1187226223206677,31.25625,-31.25625,-24.300001
1680007237878,1187226233221897,31.25625,-31.087502,-24.656252
1680007237888,1187226243230373,31.25625,-30.843752,-25.0125
1680007237898,1187226253230853,31.556252,-30.7875,-25.0125
1680007237908,1187226263227045,31.85625,-30.656252,-25.0125
1680007237920,1187226273212583,31.743752,-30.900002,-25.143751
1680007237930,1187226283218429,31.66875,-31.143751,-25.2
1680007237938,1187226293227871,31.85625,-31.66875,-24.843752
1680007237948,1187226303241726,31.987501,-32.15625,-24.4125
1680007237959,1187226313244659,31.9125,-32.287502,-24.243752
1680007237969,1187226323246563,31.85625,-32.34375,-24.0
1680007237979,1187226333225596,31.66875,-32.381252,-23.925001
1680007237990,1187226343199581,31.556252,-32.456253,-23.8125
1680007237999,1187226353196475,31.556252,-32.456253,-23.7
1680007238009,1187226363167398,31.556252,-32.456253,-23.5125
1680007238019,1187226373170302,31.556252,-32.287502,-23.75625
1680007238030,1187226383186989,31.556252,-32.04375,-24.0
1680007238039,1187226393193705,31.556252,-32.081253,-23.8125
1680007238059,1187226403204951,31.556252,-32.15625,-23.7
1680007238060,1187226413214566,31.556252,-32.287502,-23.75625
1680007238069,1187226423211262,31.556252,-32.34375,-23.8125
1680007238080,1187226433214022,31.9125,-32.081253,-24.0
1680007238089,1187226443221295,32.287502,-31.85625,-24.112501
1680007238099,1187226453228828,32.2125,-32.081253,-23.8125
1680007238108,1187226463237180,32.15625,-32.34375,-23.5125
1680007238121,1187226473262145,32.15625,-32.34375,-23.8125
1680007238129,1187226483268525,32.15625,-32.34375,-24.112501
1680007238139,1187226493278461,32.04375,-32.15625,-24.243752
1680007238149,1187226503286691,31.987501,-32.04375,-24.300001
1680007238160,1187226513296832,31.85625,-32.081253,-24.300001
1680007238174,1187226523303927,31.66875,-32.15625,-24.300001
1680007238180,1187226533308152,31.743752,-32.34375,-24.35625
1680007238189,1187226543314402,31.85625,-32.456253,-24.4125
1680007238199,1187226553303791,32.04375,-32.456253,-24.300001
1680007238209,1187226563308261,32.287502,-32.456253,-24.112501
1680007238219,1187226573311968,32.287502,-32.568752,-24.056252
1680007238231,1187226583315179,32.287502,-32.643753,-24.0
1680007238239,1187226593282823,32.456253,-33.0,-23.925001
1680007238249,1187226603276188,32.568752,-33.35625,-23.8125
1680007238259,1187226613270399,32.5125,-33.35625,-23.8125
1680007238269,1187226623263783,32.456253,-33.35625,-23.8125
1680007238280,1187226633298739,32.34375,-33.54375,-24.0
1680007238290,1187226643300835,32.287502,-33.65625,-24.112501
1680007238299,1187226653302917,32.456253,-33.65625,-24.112501
1680007238309,1187226663297455,32.568752,-33.65625,-24.112501
1680007238320,1187226673301311,32.287502,-33.35625,-24.0
1680007238329,1187226683270075,32.287502,-33.35625,-24.0
1680007238339,1187226693272218,32.15625,-33.300003,-24.056252
1680007238350,1187226703282112,31.987501,-33.225002,-24.112501
1680007238359,1187226713274881,31.743752,-33.225002,-24.0
1680007238369,1187226723310400,31.556252,-33.225002,-23.8125
1680007238380,1187226733312548,31.743752,-33.225002,-24.0
1680007238389,1187226743307018,31.987501,-33.225002,-24.112501
1680007238399,1187226753309157,31.987501,-33.225002,-24.112501
1680007238409,1187226763311291,31.987501,-33.225002,-24.112501
1680007238421,1187226773304579,32.2125,-33.225002,-23.8125
1680007238430,1187226783306661,32.34375,-33.1875,-23.643751
1680007238438,1187226793299944,32.5125,-33.05625,-23.5125
1680007238449,1187226803294443,32.643753,-33.0,-23.456251
1680007238458,1187226813276250,32.456253,-32.925003,-23.34375
1680007238467,1187226823270851,32.15625,-32.8875,-23.400002
1680007238477,1187226833281851,32.04375,-32.7,-23.643751
1680007238488,1187226843282774,31.9125,-32.381252,-23.8125
1680007238498,1187226853305457,31.743752,-32.081253,-24.243752
1680007238509,1187226863307702,31.66875,-32.04375,-24.300001
1680007238521,1187226873267980,31.612501,-31.800001,-24.656252
1680007238528,1187226883244379,31.612501,-31.800001,-24.656252
1680007238538,1187226893238700,31.556252,-31.743752,-24.900002
1680007238547,1187226903233045,31.3875,-31.66875,-24.843752
1680007238558,1187226913261747,31.25625,-31.556252,-24.712502
1680007238571,1187226923282044,31.556252,-31.85625,-24.54375
1680007238578,1187226933284659,31.85625,-32.15625,-24.300001
1680007238588,1187226943294803,31.85625,-32.15625,-24.4125
1680007238598,1187226953296908,31.85625,-32.15625,-24.6
1680007238608,1187226963299226,31.66875,-32.287502,-24.6
1680007238618,1187226973302091,31.556252,-32.34375,-24.6
1680007238629,1187226983303860,31.743752,-32.381252,-24.6
1680007238638,1187226993304759,31.987501,-32.456253,-24.6
1680007238650,1187227003306677,31.85625,-32.34375,-24.900002
1680007238658,1187227013301200,31.66875,-32.15625,-25.2
1680007238667,1187227023295753,31.743752,-32.081253,-25.0125
1680007238681,1187227033299122,31.85625,-32.04375,-24.900002
1680007238688,1187227043294410,32.04375,-32.15625,-24.843752
1680007238698,1187227053295679,32.287502,-32.34375,-24.712502
1680007238707,1187227063290126,32.2125,-32.287502,-24.6
1680007238721,1187227073303414,31.987501,-31.987501,-24.112501
1680007238730,1187227083304788,31.987501,-31.987501,-24.112501
1680007238739,1187227093300153,31.85625,-31.743752,-23.8125
1680007238747,1187227103311153,31.9125,-32.081253,-23.75625
1680007238758,1187227113293302,31.987501,-32.456253,-23.7
1680007238767,1187227123288984,31.987501,-32.456253,-23.400002
1680007238778,1187227133291167,31.987501,-32.456253,-23.1
1680007238787,1187227143284445,31.9125,-32.643753,-23.212502
1680007238798,1187227153286560,31.85625,-32.756252,-23.400002
1680007238807,1187227163295521,31.987501,-33.05625,-23.456251
1680007238818,1187227173297622,32.15625,-33.35625,-23.5125
1680007238828,1187227183295333,32.34375,-33.225002,-23.643751
1680007238838,1187227193297530,32.568752,-33.05625,-23.7
1680007238847,1187227203292895,32.568752,-33.05625,-23.8125
1680007238857,1187227213287423,32.568752,-33.05625,-24.0
1680007238868,1187227223286313,32.643753,-33.05625,-23.8125
1680007238877,1187227233281947,32.756252,-33.05625,-23.7
1680007238888,1187227243282812,32.643753,-32.925003,-23.8125
1680007238898,1187227253300205,32.568752,-32.756252,-24.0
1680007238909,1187227263315224,32.2125,-32.643753,-24.243752
1680007238921,1187227273295570,31.612501,-32.34375,-24.54375
1680007238928,1187227283297724,31.612501,-32.34375,-24.54375
1680007238938,1187227293283801,31.3875,-32.15625,-24.6
1680007238949,1187227303265459,31.312502,-32.15625,-24.54375
1680007238957,1187227313288631,31.25625,-32.15625,-24.4125
1680007238968,1187227323291996,31.312502,-32.381252,-24.300001
