system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680007963311,1187951664833745,0.627,0.063,0.509
1680007963316,1187951667335807,0.628,0.072,0.416
1680007963317,1187951669837961,0.791,0.149,0.568
1680007963319,1187951672340114,0.775,0.042,0.434
1680007963321,1187951674842268,0.816,-0.002,0.559
1680007963323,1187951677344422,0.707,0.007,0.479
1680007963326,1187951679846315,0.734,0.098,0.441
1680007963329,1187951682348700,0.842,0.067,0.375
1680007963331,1187951684850854,0.815,0.063,0.282
1680007963334,1187951687352777,0.814,0.046,0.42
1680007963336,1187951689854936,0.811,0.061,0.398
1680007963341,1187951692357090,0.851,0.14,0.36
1680007963343,1187951694859243,0.769,0.095,0.471
1680007963344,1187951697361397,0.754,0.037,0.514
1680007963346,1187951699863551,0.727,0.116,0.476
1680007963348,1187951702365700,0.712,0.058,0.437
1680007963350,1187951704867854,0.657,0.095,0.385
1680007963354,1187951707369931,0.71,0.043,0.442
1680007963356,1187951709872085,0.723,0.108,0.485
1680007963359,1187951712374238,0.572,0.119,0.352
1680007963361,1187951714876469,0.681,0.061,0.422
1680007963362,1187951717378546,0.544,0.14,0.452
1680007963365,1187951719880700,0.638,0.001,0.305
1680007963368,1187951722382874,0.528,0.079,0.349
1680007963373,1187951724884797,0.543,0.172,0.471
1680007963374,1187951727386951,0.569,0.155,0.338
1680007963375,1187951729889335,0.609,0.098,0.449
1680007963379,1187951732391498,0.567,0.218,0.425
1680007963380,1187951734893421,0.512,0.16,0.442
1680007963383,1187951737395575,0.415,0.266,0.363
1680007963385,1187951739897729,0.482,0.263,0.244
1680007963389,1187951742399869,0.521,0.178,0.262
1680007963390,1187951744901946,0.452,0.27,0.443
1680007963394,1187951747404177,0.451,0.281,0.514
1680007963396,1187951749906330,0.395,0.251,0.422
1680007963398,1187951752408474,0.448,0.275,0.548
1680007963401,1187951754910628,0.447,0.3,0.538
1680007963403,1187951757412705,0.473,0.351,0.378
1680007963406,1187951759914859,0.515,0.238,0.487
1680007963411,1187951762417076,0.473,0.248,0.545
1680007963413,1187951764919153,0.553,0.314,0.481
1680007963414,1187951767421306,0.511,0.216,0.498
1680007963416,1187951769923460,0.55,0.158,0.556
1680007963419,1187951772425609,0.467,0.265,0.465
1680007963421,1187951774927532,0.492,0.289,0.537
1680007963424,1187951777429917,0.524,0.298,0.656
1680007963426,1187951779932071,0.604,0.213,0.468
1680007963430,1187951782434225,0.63,0.115,0.526
1680007963431,1187951784936138,0.656,0.14,0.557
1680007963435,1187951787438291,0.627,0.178,0.519
1680007963436,1187951789940445,0.667,0.162,0.414
1680007963439,1187951792442599,0.652,0.119,0.471
1680007963441,1187951794944768,0.665,0.133,0.5
1680007963443,1187951797446922,0.732,0.172,0.434
1680007963447,1187951799949076,0.785,0.211,0.451
1680007963449,1187951802451230,0.784,0.222,0.495
1680007963451,1187951804953388,0.728,0.179,0.443
1680007963453,1187951807455542,0.795,0.149,0.405
1680007963455,1187951809957696,0.794,0.188,0.298
1680007963459,1187951812459773,0.75,0.121,0.358
1680007963460,1187951814961927,0.804,0.147,0.347
1680007963463,1187951817464090,0.803,0.104,0.363
1680007963465,1187951819966321,0.816,0.102,0.419
1680007963468,1187951822468474,0.719,0.045,0.449
1680007963470,1187951824970551,0.814,0.044,0.41
1680007963474,1187951827472734,0.773,0.069,0.371
1680007963475,1187951829974888,0.85,0.007,0.389
1680007963478,1187951832476811,0.835,0.019,0.336
1680007963480,1187951834978965,0.712,0.059,0.433
1680007963484,1187951837481345,0.753,0.07,0.339
1680007963487,1187951839983498,0.752,0.082,0.327
1680007963490,1187951842485422,0.684,0.0,0.287
1680007963491,1187951844987575,0.616,-0.056,0.357
1680007963493,1187951847489729,0.627,0.028,0.331
1680007963495,1187951849991908,0.6,0.027,0.441
1680007963498,1187951852494062,0.559,0.025,0.32
1680007963500,1187951854996216,0.491,0.16,0.321
1680007963503,1187951857498370,0.436,0.036,0.335
1680007963506,1187951860000539,0.436,0.088,0.227
1680007963508,1187951862502615,0.395,0.032,0.323
1680007963510,1187951865004769,0.315,0.033,0.307
1680007963514,1187951867506923,0.247,0.073,0.253
1680007963515,1187951870009067,0.302,-0.01,0.212
1680007963518,1187951872511221,0.247,0.001,0.2
1680007963523,1187951875013375,0.315,0.109,0.214
1680007963524,1187951877515529,0.288,0.08,0.093
1680007963526,1187951880017452,0.369,0.092,0.284
1680007963529,1187951882519605,0.343,0.13,0.271
1680007963531,1187951885021990,0.343,0.115,0.244
1680007963533,1187951887524144,0.288,0.141,0.205
1680007963535,1187951890026067,0.329,0.153,0.247
1680007963539,1187951892528240,0.301,0.151,0.126
1680007963540,1187951895030394,0.369,0.109,0.141
1680007963543,1187951897532548,0.341,0.012,0.428
1680007963546,1187951900034701,0.41,0.093,0.332
1680007963548,1187951902536836,0.409,0.092,0.252
1680007963550,1187951905038990,0.436,0.118,0.349
1680007963556,1187951907541144,0.531,0.048,0.35
1680007963558,1187951910043221,0.381,0.142,0.338
1680007963560,1187951912545394,0.503,0.1,0.367
1680007963562,1187951915047548,0.503,0.044,0.232
1680007963564,1187951917549778,0.515,0.086,0.275
1680007963566,1187951920051855,0.514,0.071,0.249
1680007963569,1187951922554009,0.514,0.124,0.25
1680007963570,1187951925056177,0.541,0.204,0.401
1680007963575,1187951927558331,0.622,0.162,0.252
1680007963577,1187951930060254,0.595,0.215,0.294
1680007963579,1187951932562639,0.622,0.145,0.35
1680007963581,1187951935064816,0.621,0.172,0.352
1680007963583,1187951937566740,0.648,0.198,0.366
1680007963586,1187951940068893,0.621,0.224,0.34
1680007963589,1187951942571047,0.661,0.209,0.246
1680007963591,1187951945073235,0.552,0.262,0.288
1680007963594,1187951947575312,0.566,0.165,0.343
1680007963598,1187951950077543,0.702,0.232,0.398
1680007963602,1187951952579702,0.552,0.268,0.318
1680007963603,1187951955081856,0.634,0.212,0.333
1680007963604,1187951957583932,0.566,0.211,0.374
1680007963607,1187951960086086,0.512,0.141,0.334
1680007963610,1187951962588240,0.593,0.181,0.376
1680007963611,1187951965090466,0.512,0.179,0.363
1680007963613,1187951967592543,0.512,0.219,0.254
1680007963616,1187951970094697,0.485,0.163,0.309
1680007963621,1187951972596836,0.512,0.053,0.255
1680007963622,1187951975098989,0.498,0.174,0.311
1680007963623,1187951977600912,0.417,0.05,0.284
1680007963626,1187951980103297,0.553,0.172,0.257
1680007963629,1187951982605451,0.526,0.157,0.204
1680007963632,1187951985107394,0.512,0.156,0.177
1680007963637,1187951987609548,0.523,0.128,0.154
1680007963639,1187951990111702,0.427,0.181,0.346
1680007963641,1187951992996856,0.482,0.139,0.279
1680007963642,1187951995189167,0.509,0.206,0.143
1680007963644,1187951997618167,0.428,0.123,0.294
1680007963646,1187952000120321,0.468,0.203,0.253
1680007963649,1187952002622475,0.509,0.188,0.281
1680007963651,1187952005124552,0.386,0.119,0.188
1680007963653,1187952007626725,0.386,0.158,0.27
1680007963655,1187952010128879,0.373,0.184,0.311
1680007963660,1187952012631109,0.332,0.196,0.312
1680007963661,1187952015133186,0.387,0.262,0.258
1680007963663,1187952017635340,0.36,0.178,0.259
1680007963666,1187952020137494,0.401,0.136,0.245
1680007963669,1187952022639648,0.337,0.187,0.391
1680007963672,1187952025141571,0.297,0.144,0.323
1680007963675,1187952027643711,0.297,0.196,0.31
1680007963678,1187952030146095,0.284,-0.01,0.351
1680007963680,1187952032648019,0.216,0.042,0.338
1680007963681,1187952035150172,0.258,-0.014,0.297
1680007963683,1187952037652326,0.177,0.023,0.338
1680007963686,1187952040154508,0.221,0.037,0.333
1680007963689,1187952042656585,0.344,0.061,0.251
1680007963691,1187952045158816,0.236,-0.035,0.279
1680007963693,1187952047660970,0.237,-0.025,0.184
1680007963696,1187952050163110,0.251,0.026,0.157
1680007963700,1187952052665186,0.334,0.01,0.184
1680007963701,1187952055167340,0.294,0.075,0.211
1680007963703,1187952057669494,0.24,0.047,0.197
1680007963706,1187952060171634,0.214,0.112,0.129
1680007963710,1187952062673788,0.337,-0.066,0.238
1680007963712,1187952065175711,0.433,-0.055,0.225
1680007963716,1187952067677865,0.556,-0.112,0.307
1680007963717,1187952070180019,0.57,-0.114,0.403
1680007963722,1187952072682403,0.571,-0.048,0.321
1680007963723,1187952075184326,0.581,-0.109,0.282
1680007963724,1187952077686480,0.622,-0.07,0.269
1680007963727,1187952080188643,0.718,-0.086,0.337
1680007963729,1187952082690797,0.746,0.034,0.27
1680007963731,1187952085192874,0.719,-0.117,0.311
1680007963733,1187952087695105,0.76,-0.024,0.325
1680007963736,1187952090197258,0.815,-0.094,0.326
1680007963741,1187952092699408,0.783,-0.06,0.289
1680007963741,1187952095201562,0.742,-0.062,0.399
1680007963743,1187952097703639,0.77,-0.023,0.426
1680007963748,1187952100205788,0.757,-0.039,0.277
1680007963750,1187952102708019,0.921,-0.041,0.25
1680007963752,1187952105210173,0.799,-0.002,0.195
1680007963754,1187952107712249,0.841,-0.045,0.236
1680007963756,1187952110214403,0.889,0.0,0.202
1680007963759,1187952112716533,0.875,0.039,0.176
1680007963761,1187952115218456,0.795,0.037,0.271
1680007963763,1187952117720610,0.823,-0.019,0.257
1680007963765,1187952120222995,0.769,0.128,0.244
1680007963773,1187952122725173,0.674,0.057,0.257
1680007963776,1187952125227096,0.634,0.191,0.176
1680007963776,1187952127729250,0.592,0.189,0.247
1680007963781,1187952130231403,0.674,0.132,0.18
1680007963782,1187952132733552,0.688,0.075,0.235
1680007963782,1187952135235937,0.607,0.168,0.317
1680007963785,1187952137737860,0.675,0.111,0.304
1680007963787,1187952140240014,0.648,0.177,0.292
1680007963790,1187952142742144,0.744,0.175,0.32
1680007963791,1187952145244221,0.566,0.2,0.322
1680007963794,1187952147746374,0.566,0.198,0.337
1680007963795,1187952150248528,0.634,0.223,0.148
1680007963798,1187952152750759,0.634,0.275,0.259
1680007963800,1187952155252898,0.688,0.246,0.438
1680007963803,1187952157754975,0.646,0.23,0.358
1680007963807,1187952160257129,0.659,0.242,0.319
1680007963808,1187952162759283,0.753,0.161,0.417
1680007963811,1187952165261206,0.697,0.173,0.419
1680007963813,1187952167763590,0.697,0.144,0.462
1680007963815,1187952170265744,0.669,0.06,0.396
1680007963818,1187952172767898,0.573,0.127,0.398
1680007963822,1187952175269807,0.586,0.207,0.55
1680007963824,1187952177771961,0.544,0.042,0.525
1680007963828,1187952180274115,0.449,0.163,0.335
1680007963830,1187952182776499,0.599,0.216,0.513
1680007963834,1187952185278417,0.707,0.133,0.461
1680007963835,1187952187780571,0.707,0.118,0.53
1680007963838,1187952190282725,0.72,0.171,0.532
1680007963840,1187952193103956,0.855,0.142,0.493
1680007963842,1187952195287033,0.841,0.182,0.371
1680007963844,1187952197789110,0.744,0.024,0.466
1680007963850,1187952200291341,0.798,-0.003,0.522
1680007963851,1187952202793494,0.703,0.09,0.482
1680007963852,1187952205295571,0.757,-0.047,0.592
1680007963853,1187952207797711,0.757,0.086,0.566
1680007963856,1187952210299865,0.703,0.003,0.539
1680007963860,1187952212802019,0.731,0.028,0.689
1680007963862,1187952215304173,0.677,0.02,0.576
1680007963867,1187952217806317,0.664,0.06,0.521
1680007963867,1187952220308470,0.692,0.1,0.548
1680007963869,1187952222810624,0.665,-0.01,0.439
1680007963871,1187952225312547,0.612,0.069,0.425
1680007963874,1187952227814701,0.681,-0.013,0.452
1680007963876,1187952230316845,0.654,0.039,0.587
1680007963879,1187952232819230,0.682,0.018,0.528
1680007963880,1187952235321153,0.684,0.031,0.54
1680007963883,1187952237823307,0.685,0.138,0.362
1680007963886,1187952240325465,0.7,0.055,0.265
1680007963890,1187952242827619,0.633,0.108,0.4
1680007963891,1187952245329696,0.621,0.08,0.371
1680007963893,1187952247831927,0.622,0.078,0.301
1680007963898,1187952250334057,0.594,0.081,0.274
1680007963901,1187952252836211,0.595,0.107,0.3
1680007963902,1187952255338288,0.542,0.051,0.299
1680007963905,1187952257840442,0.489,0.064,0.147
1680007963907,1187952260342595,0.517,0.035,0.282
1680007963909,1187952262844518,0.492,0.115,0.308
1680007963911,1187952265346903,0.507,0.019,0.265
1680007963916,1187952267849057,0.425,0.087,0.184
1680007963918,1187952270351211,0.399,0.072,0.292
1680007963920,1187952272853144,0.387,0.03,0.304
1680007963921,1187952275355298,0.32,0.069,0.167
1680007963923,1187952277857452,0.294,0.081,0.166
1680007963927,1187952280359836,0.363,0.161,0.042
1680007963930,1187952282861759,0.323,0.118,0.177
1680007963930,1187952285363932,0.432,0.131,0.192
1680007963934,1187952287866086,0.323,0.211,0.138
1680007963939,1187952290368240,0.338,0.087,0.233
1680007963940,1187952292870302,0.407,0.099,0.232
1680007963941,1187952295372533,0.421,0.206,0.205
1680007963943,1187952297874686,0.381,0.245,0.26
1680007963946,1187952300376840,0.354,0.094,0.437
1680007963949,1187952302878917,0.423,0.213,0.287
1680007963951,1187952305381091,0.383,0.17,0.397
1680007963956,1187952307883245,0.315,0.141,0.315
1680007963958,1187952310385399,0.356,0.166,0.37
1680007963960,1187952312887553,0.288,0.151,0.426
1680007963961,1187952315389729,0.193,0.244,0.317
1680007963965,1187952317891653,0.275,0.228,0.4
1680007963966,1187952320393806,0.307,0.158,0.449
1680007963969,1187952322896191,0.198,0.183,0.421
1680007963972,1187952325398110,0.185,0.126,0.313
1680007963974,1187952327900264,0.117,0.26,0.491
1680007963976,1187952330402418,0.145,0.121,0.424
1680007963979,1187952332904572,0.172,0.173,0.357
1680007963981,1187952335406649,0.172,0.157,0.494
1680007963985,1187952337908845,0.326,0.247,0.423
1680007963987,1187952340410999,0.245,0.177,0.464
1680007963991,1187952342913153,0.259,0.16,0.411
1680007963992,1187952345415307,0.245,0.131,0.59
1680007963994,1187952347917399,0.408,0.128,0.455
1680007963996,1187952350419553,0.49,0.14,0.62
1680007963999,1187952352921707,0.436,0.137,0.581
1680007964001,1187952355423860,0.506,0.151,0.549
1680007964004,1187952357926014,0.548,0.095,0.441
1680007964007,1187952360428168,0.643,0.065,0.578
1680007964010,1187952362930322,0.561,0.104,0.688
1680007964012,1187952365432245,0.602,0.088,0.621
1680007964013,1187952367934399,0.643,0.004,0.54
1680007964017,1187952370436779,0.685,0.057,0.541
1680007964019,1187952372938932,0.711,0.074,0.458
1680007964022,1187952375440855,0.752,0.059,0.554
1680007964024,1187952377943009,0.658,0.098,0.622
1680007964027,1187952380445143,0.754,0.082,0.567
1680007964030,1187952382947297,0.742,-0.001,0.567
1680007964031,1187952385449374,0.784,0.023,0.58
1680007964035,1187952387951605,0.703,0.021,0.456
1680007964037,1187952390453779,0.647,-0.014,0.266
1680007964041,1187952392955932,0.648,0.024,0.388
1680007964043,1187952395458009,0.731,-0.018,0.55
1680007964045,1187952397960163,0.529,0.114,0.262
1680007964048,1187952400462331,0.517,-0.01,0.247
1680007964050,1187952402964562,0.546,0.028,0.231
1680007964052,1187952405466639,0.548,0.026,0.257
1680007964054,1187952407968793,0.52,-0.05,0.229
1680007964057,1187952410470946,0.521,-0.065,0.282
1680007964060,1187952412973109,0.51,-0.081,0.198
1680007964061,1187952415475032,0.539,-0.056,0.183
1680007964063,1187952417977417,0.418,-0.058,0.181
1680007964067,1187952420479571,0.42,-0.06,0.22
1680007964069,1187952422981734,0.449,0.018,0.26
1680007964073,1187952425483657,0.488,0.007,0.166
1680007964074,1187952427985811,0.435,-0.007,0.287
1680007964077,1187952430487964,0.409,-0.023,0.259
1680007964079,1187952432990113,0.464,0.001,0.231
1680007964081,1187952435492267,0.534,-0.027,0.312
1680007964085,1187952437994421,0.48,0.052,0.271
1680007964090,1187952440496575,0.495,-0.004,0.23
1680007964091,1187952442998721,0.44,0.064,0.27
1680007964092,1187952445500875,0.441,0.158,0.311
1680007964094,1187952448002952,0.441,0.115,0.407
1680007964096,1187952450505182,0.496,0.032,0.352
1680007964099,1187952453007336,0.578,0.071,0.475
1680007964102,1187952455509413,0.538,0.165,0.435
1680007964104,1187952458011567,0.457,0.068,0.435
1680007964108,1187952460513721,0.566,0.11,0.447
1680007964110,1187952463015875,0.539,-0.026,0.624
1680007964112,1187952465517811,0.499,0.148,0.556
1680007964115,1187952468020195,0.554,0.092,0.489
1680007964118,1187952470522349,0.486,0.104,0.312
1680007964121,1187952473024503,0.527,0.198,0.476
1680007964123,1187952475526644,0.5,0.088,0.585
1680007964125,1187952478028567,0.599,0.197,0.607
1680007964131,1187952480530721,0.558,0.196,0.335
1680007964132,1187952483033105,0.599,0.126,0.526
1680007964134,1187952485535259,0.6,0.111,0.485
1680007964135,1187952488037177,0.545,0.137,0.54
1680007964137,1187952490539331,0.478,0.109,0.595
1680007964141,1187952493041485,0.505,0.121,0.5
1680007964142,1187952495543639,0.427,0.214,0.481
1680007964144,1187952498045783,0.428,0.118,0.495
1680007964146,1187952500547937,0.537,0.144,0.373
1680007964149,1187952503050091,0.551,0.169,0.496
1680007964151,1187952505552244,0.429,0.114,0.455
1680007964157,1187952508054321,0.47,0.167,0.537
1680007964159,1187952510556475,0.47,0.179,0.483
1680007964161,1187952513058629,0.486,0.1,0.505
1680007964163,1187952515560860,0.432,0.099,0.41
1680007964165,1187952518062937,0.432,0.084,0.465
1680007964168,1187952520565091,0.446,0.123,0.465
1680007964170,1187952523067244,0.487,0.136,0.439
1680007964171,1187952525569167,0.528,0.053,0.535
1680007964173,1187952528071321,0.392,0.051,0.576
1680007964175,1187952530573711,0.529,0.082,0.477
1680007964179,1187952533075865,0.543,0.136,0.409
1680007964181,1187952535577788,0.502,0.134,0.478
1680007964183,1187952538079942,0.57,0.065,0.451
1680007964186,1187952540582096,0.598,0.05,0.465
1680007964190,1187952543084263,0.543,0.063,0.397
1680007964192,1187952545586340,0.53,0.021,0.438
1680007964196,1187952548088571,0.558,0.093,0.502
1680007964199,1187952550590730,0.531,0.01,0.393
1680007964202,1187952553092884,0.627,0.091,0.434
1680007964203,1187952555594961,0.559,0.117,0.407
1680007964206,1187952558097115,0.614,0.089,0.503
1680007964207,1187952560599268,0.532,0.047,0.476
1680007964210,1187952563101427,0.601,0.046,0.503
1680007964212,1187952565603350,0.588,0.064,0.486
1680007964214,1187952568105504,0.574,0.146,0.445
1680007964219,1187952570607658,0.534,0.009,0.568
1680007964221,1187952573110043,0.534,0.117,0.445
1680007964223,1187952575611966,0.534,0.102,0.459
1680007964224,1187952578114120,0.589,0.129,0.445
1680007964230,1187952580616274,0.548,0.114,0.432
1680007964232,1187952583118393,0.633,0.105,0.656
1680007964234,1187952585620470,0.457,0.078,0.587
1680007964237,1187952588122624,0.471,0.077,0.573
1680007964239,1187952590624855,0.458,0.049,0.572
1680007964241,1187952593586072,0.472,0.007,0.544
1680007964243,1187952595629149,0.432,-0.02,0.571
1680007964244,1187952598131226,0.419,-0.088,0.488
1680007964250,1187952600633379,0.394,-0.015,0.401
1680007964251,1187952603135533,0.408,-0.056,0.331
1680007964253,1187952605637696,0.423,-0.057,0.262
1680007964254,1187952608139850,0.492,0.009,0.37
1680007964258,1187952610642004,0.411,-0.086,0.301
1680007964259,1187952613144158,0.453,-0.019,0.341
1680007964261,1187952615646308,0.399,0.102,0.381
1680007964265,1187952618148231,0.361,0.155,0.35
1680007964268,1187952620650615,0.457,0.168,0.281
1680007964272,1187952623152769,0.471,0.168,0.349
1680007964274,1187952625654913,0.377,0.262,0.416
1680007964276,1187952628156836,0.268,0.33,0.416
1680007964278,1187952630658990,0.31,0.247,0.347
1680007964280,1187952633161144,0.378,0.124,0.456
1680007964282,1187952635663298,0.274,0.177,0.463
1680007964284,1187952638165422,0.302,0.122,0.408
1680007964288,1187952640667576,0.466,0.067,0.421
1680007964290,1187952643169730,0.343,0.162,0.38
1680007964291,1187952645671807,0.33,0.121,0.421
1680007964293,1187952648173961,0.344,0.161,0.571
1680007964298,1187952650676115,0.507,0.229,0.503
1680007964300,1187952653178346,0.455,0.161,0.471
1680007964302,1187952655680422,0.537,0.202,0.293
1680007964304,1187952658182571,0.606,0.175,0.47
1680007964308,1187952660684725,0.524,0.215,0.443
1680007964311,1187952663186879,0.538,0.161,0.498
1680007964312,1187952665688802,0.619,0.297,0.403
1680007964315,1187952668190961,0.551,0.31,0.498
1680007964318,1187952670693346,0.594,0.215,0.522
1680007964320,1187952673195499,0.54,0.229,0.481
1680007964323,1187952675697423,0.621,0.283,0.631
1680007964324,1187952678199576,0.621,0.215,0.604
1680007964328,1187952680701744,0.608,0.229,0.59
1680007964329,1187952683203898,0.594,0.174,0.331
1680007964331,1187952685706052,0.594,0.093,0.536
1680007964334,1187952688208206,0.664,0.19,0.559
1680007964339,1187952690710360,0.609,0.15,0.477
1680007964340,1187952693212514,0.596,0.136,0.572
1680007964341,1187952695714590,0.582,0.245,0.367
1680007964344,1187952698216744,0.623,0.109,0.476
1680007964349,1187952700718985,0.556,0.082,0.489
1680007964350,1187952703221139,0.583,0.109,0.475
1680007964352,1187952705723216,0.556,0.191,0.365
1680007964358,1187952708225370,0.516,0.164,0.474
1680007964360,1187952710727495,0.516,0.11,0.473
1680007964361,1187952713229648,0.557,0.042,0.459
1680007964362,1187952715731571,0.462,0.164,0.458
1680007964364,1187952718233956,0.572,0.123,0.485
1680007964368,1187952720736110,0.531,0.232,0.443
1680007964370,1187952723238264,0.49,0.072,0.319
1680007964372,1187952725740187,0.395,0.168,0.454
1680007964374,1187952728242341,0.477,0.059,0.331
1680007964378,1187952730744495,0.451,0.073,0.453
1680007964380,1187952733246874,0.397,0.182,0.384
1680007964381,1187952735749028,0.383,0.169,0.451
1680007964385,1187952738250951,0.438,0.101,0.355
1680007964389,1187952740753105,0.413,0.156,0.379
1680007964390,1187952743255245,0.332,0.102,0.541
1680007964392,1187952745757322,0.332,0.075,0.404
1680007964400,1187952748259476,0.346,0.116,0.377
1680007964403,1187952750761706,0.278,0.062,0.349
1680007964403,1187952753263879,0.333,-0.005,0.28
1680007964403,1187952755765956,0.265,0.049,0.402
1680007964404,1187952758268110,0.282,0.131,0.37
1680007964407,1187952760770264,0.296,0.131,0.328
1680007964409,1187952763272418,0.241,0.009,0.246
1680007964411,1187952765774606,0.323,0.105,0.192
1680007964413,1187952768276759,0.323,0.091,0.314
1680007964417,1187952770778913,0.309,0.173,0.287
1680007964419,1187952773281067,0.295,0.173,0.206
1680007964423,1187952775782980,0.323,0.106,0.286
1680007964425,1187952778285134,0.323,0.147,0.245
1680007964428,1187952780787288,0.309,0.215,0.286
1680007964430,1187952783289673,0.431,0.161,0.287
1680007964432,1187952785791596,0.363,0.147,0.396
1680007964437,1187952788293735,0.417,0.134,0.261
1680007964439,1187952790795889,0.416,0.12,0.439
1680007964440,1187952793298043,0.364,0.122,0.421
1680007964442,1187952795800120,0.404,0.067,0.422
1680007964443,1187952798302351,0.39,0.094,0.531
1680007964447,1187952800804519,0.444,0.04,0.383
1680007964448,1187952803306596,0.484,0.122,0.438
1680007964451,1187952805808750,0.497,0.095,0.48
1680007964454,1187952808310903,0.456,0.054,0.399
1680007964458,1187952810813072,0.552,0.125,0.491
1680007964461,1187952813315226,0.62,0.098,0.369
1680007964462,1187952815817380,0.619,0.18,0.438
1680007964464,1187952818319303,0.605,0.058,0.411
1680007964467,1187952820821471,0.686,0.044,0.344
1680007964469,1187952823323856,0.632,0.044,0.521
1680007964470,1187952825826009,0.658,0.14,0.508
1680007964475,1187952828327932,0.642,-0.002,0.399
1680007964478,1187952830830081,0.587,0.08,0.44
1680007964479,1187952833332235,0.696,0.08,0.4
1680007964481,1187952835834389,0.614,0.012,0.386
1680007964483,1187952838336466,0.627,0.08,0.387
1680007964489,1187952840838697,0.6,0.025,0.387
1680007964489,1187952843340861,0.6,0.011,0.537
1680007964491,1187952845843014,0.529,0.003,0.239
1680007964493,1187952848345091,0.446,-0.063,0.499
1680007964499,1187952850847274,0.61,0.099,0.403
1680007964500,1187952853349428,0.582,0.031,0.254
1680007964502,1187952855851659,0.501,0.018,0.349
1680007964504,1187952858353736,0.487,0.072,0.39
1680007964508,1187952860855890,0.46,0.031,0.458
1680007964509,1187952863358038,0.487,-0.029,0.44
1680007964511,1187952865859962,0.528,0.053,0.385
1680007964514,1187952868362115,0.419,0.067,0.331
1680007964517,1187952870864269,0.46,0.107,0.358
1680007964519,1187952873366639,0.446,0.135,0.331
1680007964523,1187952875868562,0.378,0.094,0.317
1680007964524,1187952878370716,0.405,0.217,0.304
1680007964529,1187952880872870,0.445,0.07,0.263
1680007964530,1187952883375041,0.417,0.138,0.236
1680007964531,1187952885877118,0.376,0.057,0.237
1680007964535,1187952888379349,0.457,0.166,0.291
1680007964539,1187952890881503,0.294,0.138,0.442
1680007964540,1187952893383686,0.402,0.056,0.32
1680007964542,1187952895885763,0.348,0.124,0.375
1680007964543,1187952898387917,0.348,0.098,0.265
1680007964549,1187952900890071,0.293,0.057,0.293
1680007964549,1187952903392224,0.252,0.112,0.212
1680007964551,1187952905894397,0.279,0.084,0.212
1680007964554,1187952908396551,0.374,0.111,0.281
1680007964560,1187952910898705,0.291,0.111,0.187
1680007964561,1187952913400859,0.318,0.138,0.133
1680007964562,1187952915902787,0.331,0.15,0.203
1680007964564,1187952918404941,0.358,0.15,0.244
1680007964568,1187952920907325,0.235,0.108,0.204
1680007964569,1187952923409248,0.371,0.067,0.233
1680007964574,1187952925911416,0.248,0.066,0.207
1680007964575,1187952928413570,0.275,0.079,0.194
1680007964579,1187952930915724,0.274,0.079,0.236
1680007964580,1187952933417801,0.274,0.079,0.222
1680007964582,1187952935920032,0.26,-0.016,0.251
1680007964584,1187952938422158,0.191,0.091,0.306
1680007964588,1187952940924311,0.327,0.091,0.253
1680007964590,1187952943426388,0.204,0.144,0.187
1680007964591,1187952945928542,0.23,0.075,0.392
1680007964597,1187952948430667,0.271,0.129,0.394
1680007964599,1187952950932821,0.219,0.036,0.375
1680007964600,1187952953434975,0.3,0.021,0.376
1680007964601,1187952955937129,0.341,0.062,0.391
1680007964607,1187952958439282,0.299,0.17,0.542
1680007964609,1187952960941441,0.476,0.047,0.407
1680007964610,1187952963443364,0.407,0.1,0.408
1680007964612,1187952965945518,0.502,0.1,0.437
1680007964615,1187952968447903,0.515,0.01,0.448
1680007964619,1187952970949788,0.501,-0.003,0.49
1680007964620,1187952973451942,0.609,0.091,0.505
1680007964622,1187952975954096,0.513,0.118,0.492
1680007964624,1187952978456249,0.553,0.131,0.507
1680007964629,1187952980958340,0.539,0.116,0.413
1680007964631,1187952983460494,0.593,0.061,0.469
1680007964633,1187952985962725,0.595,0.119,0.573
1680007964635,1187952988464879,0.676,0.16,0.574
1680007964639,1187952990966932,0.744,0.092,0.629
1680007964646,1187952993469086,0.526,0.05,0.534
1680007964648,1187952995971240,0.716,0.036,0.589
1680007964649,1187952998473393,0.675,0.104,0.535
1680007964651,1187953000975533,0.621,0.063,0.48
1680007964652,1187953003477687,0.594,0.108,0.491
1680007964653,1187953005979841,0.676,0.081,0.463
1680007964654,1187953008481995,0.785,0.136,0.585
1680007964658,1187953010983918,0.745,0.177,0.503
1680007964659,1187953013486062,0.69,0.177,0.435
1680007964662,1187953015988446,0.718,0.082,0.489
1680007964664,1187953018490600,0.718,0.177,0.57
1680007964667,1187953020992523,0.744,0.167,0.447
1680007964669,1187953023494648,0.635,0.086,0.583
1680007964671,1187953025996802,0.813,0.099,0.473
1680007964675,1187953028498956,0.704,0.181,0.391
1680007964679,1187953031001033,0.677,0.114,0.54
1680007964682,1187953033503274,0.678,0.128,0.552
1680007964684,1187953036005427,0.692,0.196,0.524
1680007964686,1187953038507581,0.706,0.172,0.481
1680007964689,1187953041009658,0.638,0.159,0.453
1680007964691,1187953043511806,0.557,0.132,0.452
1680007964693,1187953046013960,0.585,0.241,0.423
1680007964694,1187953048516191,0.531,0.119,0.436
1680007964697,1187953051018268,0.518,0.228,0.394
1680007964699,1187953053520421,0.464,0.065,0.584
