system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680007949502,1187937858005037,0.0790625,-0.074525,-0.05775
1680007949505,1187937860507166,0.073975,-0.0754875,-0.05775
1680007949507,1187937863009320,0.073975,-0.0785125,-0.0617375
1680007949510,1187937865511474,0.0730125,-0.07645,-0.0617375
1680007949515,1187937868013628,0.069025,-0.0754875,-0.0617375
1680007949516,1187937870515536,0.069025,-0.0724625,-0.065725
1680007949519,1187937873017921,0.0699875,-0.0724625,-0.066825
1680007949522,1187937875520075,0.069025,-0.07645,-0.0697125
1680007949524,1187937878022228,0.0669625,-0.0785125,-0.0708125
1680007949527,1187937880524368,0.062975,-0.0774125,-0.0697125
1680007949532,1187937883026291,0.0650375,-0.07645,-0.0748
1680007949532,1187937885528445,0.05995,-0.0724625,-0.0787875
1680007949533,1187937888030830,0.058025,-0.0754875,-0.077825
1680007949535,1187937890532984,0.0559625,-0.079475,-0.0787875
1680007949538,1187937893035099,0.058025,-0.0785125,-0.0818125
1680007949540,1187937895537252,0.0589875,-0.074525,-0.0807125
1680007949542,1187937898039406,0.0559625,-0.0715,-0.0787875
1680007949552,1187937900541560,0.0570625,-0.0754875,-0.0807125
1680007949552,1187937903043488,0.058025,-0.0715,-0.0807125
1680007949553,1187937905545873,0.0559625,-0.0704,-0.0807125
1680007949554,1187937908048027,0.055,-0.0694375,-0.0807125
1680007949556,1187937910550180,0.0540375,-0.068475,-0.0787875
1680007949559,1187937913052329,0.051975,-0.0664125,-0.0787875
1680007949565,1187937915554252,0.04895,-0.06545,-0.0818125
1680007949565,1187937918056406,0.04895,-0.0704,-0.0807125
1680007949566,1187937920558791,0.050049998,-0.0715,-0.082775
1680007949568,1187937923060945,0.050049998,-0.0724625,-0.0858
1680007949571,1187937925563099,0.0460625,-0.079475,-0.0867625
1680007949573,1187937928065252,0.047025,-0.0785125,-0.0867625
1680007949575,1187937930567176,0.0449625,-0.085525,-0.0848375
1680007949578,1187937933069329,0.0430375,-0.0924,-0.0858
1680007949584,1187937935571743,0.040975,-0.0884125,-0.0867625
1680007949585,1187937938073897,0.0400125,-0.0935,-0.09075
1680007949585,1187937940576051,0.03795,-0.095425,-0.0917125
1680007949588,1187937943078205,0.03795,-0.0974875,-0.0928125
1680007949590,1187937945580387,0.0369875,-0.104499996,-0.0928125
1680007949594,1187937948082311,0.0320375,-0.1034,-0.0977625
1680007949598,1187937950584464,0.0290125,-0.1054625,-0.093775
1680007949599,1187937953086849,0.0259875,-0.1104125,-0.0928125
1680007949601,1187937955588998,0.025024999,-0.113437496,-0.0917125
1680007949603,1187937958091152,0.0210375,-0.117425,-0.09075
1680007949605,1187937960593075,0.018975,-0.1144,-0.0897875
1680007949608,1187937963095459,0.018975,-0.113437496,-0.09075
1680007949610,1187937965597613,0.01595,-0.1104125,-0.09075
1680007949615,1187937968099782,0.0180125,-0.1084875,-0.0897875
1680007949616,1187937970601936,0.01705,-0.104499996,-0.088825
1680007949618,1187937973103859,0.020075,-0.1034,-0.0897875
1680007949620,1187937975606013,0.0229625,-0.102437496,-0.0917125
1680007949623,1187937978108368,0.0240625,-0.1034,-0.087725
1680007949627,1187937980610522,0.0240625,-0.113437496,-0.09075
1680007949632,1187937983112445,0.025024999,-0.1155,-0.0917125
1680007949632,1187937985614599,0.0229625,-0.104499996,-0.0928125
1680007949635,1187937988116753,0.0229625,-0.1034,-0.093775
1680007949639,1187937990617829,0.0210375,-0.102437496,-0.0928125
1680007949639,1187937993118908,0.0229625,-0.090475,-0.0947375
1680007949641,1187937995623445,0.025024999,-0.084425,-0.095837496
1680007949642,1187937998125599,0.02805,-0.0814,-0.0947375
1680007949648,1187938000627787,0.02805,-0.0754875,-0.093775
1680007949649,1187938003129710,0.0339625,-0.0694375,-0.093775
1680007949652,1187938005631864,0.0320375,-0.0724625,-0.0977625
1680007949653,1187938008134018,0.0339625,-0.063525,-0.098725
1680007949657,1187938010636393,0.0369875,-0.062425,-0.0977625
1680007949658,1187938013138546,0.03795,-0.06545,-0.099825
1680007949660,1187938015640700,0.03795,-0.0675125,-0.099825
1680007949665,1187938018142854,0.0369875,-0.0675125,-0.099825
1680007949666,1187938020644782,0.042075,-0.068475,-0.10175
1680007949668,1187938023146936,0.042075,-0.0704,-0.1007875
1680007949672,1187938025649090,0.042075,-0.0724625,-0.1027125
1680007949676,1187938028151475,0.0430375,-0.0715,-0.106837496
1680007949677,1187938030653388,0.0430375,-0.0724625,-0.1057375
1680007949681,1187938033155541,0.044,-0.0754875,-0.1078
1680007949682,1187938035657695,0.0449625,-0.0724625,-0.110825
1680007949683,1187938038159849,0.0449625,-0.0774125,-0.1117875
1680007949687,1187938040662003,0.0449625,-0.0814,-0.1117875
1680007949689,1187938043164422,0.0460625,-0.084425,-0.110825
1680007949690,1187938045666576,0.044,-0.0864875,-0.1117875
1680007949693,1187938048168729,0.044,-0.0935,-0.115775
1680007949701,1187938050670652,0.0460625,-0.0974875,-0.1148125
1680007949702,1187938053172820,0.0449625,-0.104499996,-0.115775
1680007949702,1187938055674974,0.042075,-0.1115125,-0.1188
1680007949703,1187938058177359,0.0430375,-0.1155,-0.1188
1680007949706,1187938060679282,0.042075,-0.1254,-0.1188
1680007949710,1187938063181480,0.044,-0.1324125,-0.115775
1680007949712,1187938065683634,0.044,-0.1354375,-0.1197625
1680007949716,1187938068185787,0.042075,-0.14245,-0.121825
1680007949717,1187938070687941,0.042075,-0.1445125,-0.121825
1680007949719,1187938073190095,0.0400125,-0.1494625,-0.121825
1680007949721,1187938075692484,0.042075,-0.1494625,-0.12375
1680007949723,1187938078194407,0.0430375,-0.14739999,-0.120725
1680007949726,1187938080696561,0.0430375,-0.1494625,-0.1227875
1680007949732,1187938083198715,0.042075,-0.1544125,-0.12375
1680007949732,1187938085700859,0.047025,-0.15345,-0.12773749
1680007949733,1187938088202936,0.0510125,-0.1574375,-0.12773749
1680007949737,1187938090705167,0.053075,-0.1584,-0.1258125
1680007949738,1187938093207321,0.053075,-0.162525,-0.12773749
1680007949741,1187938095709475,0.055,-0.161425,-0.1307625
1680007949743,1187938098211619,0.0589875,-0.16445,-0.13475
1680007949749,1187938100713772,0.0650375,-0.167475,-0.13475
1680007949750,1187938103215926,0.0680625,-0.1705,-0.132825
1680007949752,1187938105718085,0.0699875,-0.173525,-0.132825
1680007949755,1187938108220239,0.073975,-0.1804,-0.13475
1680007949757,1187938110722393,0.0779625,-0.1854875,-0.13475
1680007949759,1187938113224547,0.080025,-0.195525,-0.13475
1680007949761,1187938115726701,0.0840125,-0.2014375,-0.1357125
1680007949768,1187938118228830,0.088,-0.2074875,-0.1368125
1680007949770,1187938120730984,0.088,-0.217525,-0.1337875
1680007949771,1187938123233369,0.091025,-0.2244,-0.13475
1680007949772,1187938125735292,0.09405,-0.233475,-0.1408
1680007949773,1187938128237465,0.09405,-0.2435125,-0.143825
1680007949776,1187938130739619,0.09405,-0.2594625,-0.1447875
1680007949778,1187938133241773,0.097075,-0.2904,-0.1577125
1680007949781,1187938135743849,0.099,-0.3344,-0.17379999
1680007949785,1187938138246085,0.09405,-0.3454,-0.17379999
1680007949787,1187938140748239,0.080025,-0.360525,-0.17379999
1680007949789,1187938143250393,0.07205,-0.37345,-0.1777875
1680007949791,1187938145752547,0.0699875,-0.3795,-0.17875
1680007949794,1187938148254701,0.069025,-0.38541248,-0.176825
1680007949796,1187938150756879,0.069025,-0.3914625,-0.17379999
1680007949798,1187938153258955,0.069025,-0.393525,-0.1747625
1680007949800,1187938155761186,0.07205,-0.398475,-0.176825
1680007949802,1187938158263340,0.0840125,-0.40645,-0.17875
1680007949806,1187938160765494,0.0889625,-0.415525,-0.1838375
1680007949808,1187938163267648,0.0950125,-0.41745,-0.1887875
1680007949810,1187938165769725,0.10395,-0.4195125,-0.197725
1680007949812,1187938168271879,0.11,-0.4324375,-0.2058375
1680007949816,1187938170774099,0.1170125,-0.4404125,-0.2138125
1680007949818,1187938173276253,0.1230625,-0.447425,-0.225775
1680007949822,1187938175778407,0.128975,-0.453475,-0.2358125
1680007949824,1187938178280561,0.1329625,-0.4624125,-0.2407625
1680007949827,1187938180782729,0.13695,-0.47547498,-0.247775
1680007949829,1187938183284806,0.13695,-0.4855125,-0.252725
1680007949831,1187938185786960,0.139975,-0.5005,-0.2567125
1680007949834,1187938188289190,0.1450625,-0.514525,-0.2597375
1680007949837,1187938190791330,0.1549625,-0.535425,-0.264825
1680007949839,1187938193293407,0.161975,-0.56045,-0.269775
1680007949841,1187938195795561,0.17105,-0.5775,-0.2737625
1680007949843,1187938198297715,0.18205,-0.5995,-0.27981248
1680007949846,1187938200799869,0.190025,-0.6254875,-0.285725
1680007949848,1187938203302113,0.19305,-0.64845,-0.2897125
1680007949850,1187938205804267,0.198,-0.667425,-0.3018125
1680007949854,1187938208306421,0.2019875,-0.695475,-0.31075
1680007949857,1187938210808575,0.207075,-0.7184375,-0.3207875
1680007949860,1187938213310638,0.2110625,-0.7434625,-0.3348125
1680007949862,1187938215812792,0.2110625,-0.767525,-0.340725
1680007949863,1187938218315023,0.2110625,-0.7984625,-0.3498
1680007949866,1187938220817176,0.216975,-0.8314625,-0.362725
1680007949868,1187938223319253,0.21807499,-0.8614375,-0.368775
1680007949871,1187938225821378,0.2129875,-0.8925125,-0.37675
1680007949874,1187938228323532,0.2190375,-0.9194625,-0.38775
1680007949876,1187938230825763,0.2220625,-0.9494375,-0.3928375
1680007949879,1187938233327840,0.21505,-0.975425,-0.3928375
1680007949880,1187938235829989,0.212025,-0.998525,-0.3917375
1680007949883,1187938238332142,0.205975,-1.02245,-0.3887125
1680007949887,1187938240834296,0.201025,-1.0383999,-0.38279998
1680007949888,1187938243336450,0.198,-1.0564125,-0.3777125
1680007949890,1187938245838590,0.1879625,-1.074425,-0.3727625
1680007949893,1187938248340744,0.18095,-1.086525,-0.3718
1680007949898,1187938250842898,0.17105,-1.0945,-0.3718
1680007949900,1187938253345052,0.1659625,-1.11045,-0.3757875
1680007949902,1187938255847190,0.1579875,-1.1165,-0.3818375
1680007949904,1187938258349344,0.146025,-1.124475,-0.3887125
1680007949907,1187938260851498,0.13805,-1.1314875,-0.3997125
1680007949908,1187938263353652,0.1280125,-1.1364375,-0.4027375
1680007949910,1187938265855806,0.120037496,-1.141525,-0.4048
1680007949914,1187938268357951,0.102025,-1.1444125,-0.4087875
1680007949917,1187938270859874,0.0900625,-1.141525,-0.412775
1680007949919,1187938273362028,0.0779625,-1.1444125,-0.412775
1680007949921,1187938275864181,0.0699875,-1.141525,-0.412775
1680007949923,1187938278366551,0.0559625,-1.1274999,-0.4137375
1680007949927,1187938280868705,0.0460625,-1.113475,-0.40974998
1680007949928,1187938283370859,0.040975,-1.107425,-0.4027375
1680007949930,1187938285873013,0.0350625,-1.0934,-0.3938
1680007949935,1187938288375162,0.0320375,-1.074425,-0.3837625
1680007949938,1187938290877086,0.0290125,-1.053525,-0.37675
1680007949940,1187938293379470,0.0350625,-1.036475,-0.3727625
1680007949942,1187938295881624,0.03795,-1.0124125,-0.368775
1680007949943,1187938298383547,0.044,-0.992475,-0.36781248
1680007949948,1187938300885681,0.050049998,-0.9695125,-0.36781248
1680007949949,1187938303387835,0.0540375,-0.943525,-0.3697375
1680007949951,1187938305889989,0.0620125,-0.9224875,-0.3697375
1680007949955,1187938308392143,0.069025,-0.8974625,-0.368775
1680007949957,1187938310894532,0.073975,-0.8624,-0.363825
1680007949959,1187938313396686,0.0760375,-0.8294,-0.35475
1680007949960,1187938315898840,0.0790625,-0.7935125,-0.341825
1680007949963,1187938318400763,0.080025,-0.7495125,-0.324775
1680007949967,1187938320902917,0.077,-0.7074375,-0.3067625
1680007949968,1187938323405090,0.0790625,-0.65945,-0.2897125
1680007949972,1187938325907474,0.08305,-0.61448747,-0.2737625
1680007949974,1187938328409397,0.0889625,-0.569525,-0.2567125
1680007949978,1187938330911551,0.091025,-0.52648747,-0.2437875
1680007949979,1187938333413725,0.102025,-0.4824875,-0.23375
1680007949981,1187938335915879,0.11,-0.4354625,-0.2187625
1680007949984,1187938338418033,0.113025,-0.38747498,-0.2058375
1680007949988,1187938340920417,0.1170125,-0.3355,-0.1967625
1680007949990,1187938343422571,0.12705,-0.2985125,-0.1918125
1680007949991,1187938345924749,0.13805,-0.261525,-0.1907125
1680007949994,1187938348426672,0.146025,-0.2204125,-0.192775
1680007949997,1187938350928826,0.1549625,-0.1815,-0.18975
1680007949999,1187938353430980,0.16005,-0.151525,-0.1887875
1680007950001,1187938355933057,0.1670625,-0.1265,-0.198825
1680007950003,1187938358435288,0.17407499,-0.101475,-0.2058375
1680007950009,1187938360937441,0.185075,-0.084425,-0.214775
1680007950012,1187938363439595,0.190025,-0.0724625,-0.2267375
1680007950013,1187938365941725,0.1940125,-0.0605,-0.2388375
1680007950013,1187938368443879,0.201025,-0.063525,-0.253825
1680007950016,1187938370946033,0.20295,-0.0614625,-0.2767875
1680007950018,1187938373448417,0.1989625,-0.0534875,-0.2838
1680007950020,1187938375950341,0.185075,-0.0495,-0.2908125
1680007950023,1187938378452489,0.1769625,-0.052525,-0.3018125
1680007950027,1187938380954643,0.1670625,-0.057475,-0.3158375
1680007950029,1187938383456797,0.1549625,-0.063525,-0.33275
1680007950031,1187938385958874,0.1439625,-0.085525,-0.351725
1680007950034,1187938388461037,0.132,-0.113437496,-0.3718
1680007950037,1187938390963268,0.12595,-0.1485,-0.3938
1680007950039,1187938393465421,0.1249875,-0.1964875,-0.4087875
1680007950041,1187938395967575,0.1249875,-0.2424125,-0.4327125
1680007950043,1187938398469729,0.132,-0.304425,-0.4547125
1680007950048,1187938400971912,0.1359875,-0.3674,-0.473825
1680007950050,1187938403473989,0.141075,-0.4235,-0.48675
1680007950051,1187938405976220,0.1450625,-0.4824875,-0.4928
1680007950057,1187938408478355,0.1560625,-0.536525,-0.48675
1680007950058,1187938410980508,0.1659625,-0.574475,-0.47575
1680007950060,1187938413482585,0.168025,-0.61242497,-0.4808375
1680007950061,1187938415984739,0.161975,-0.645425,-0.4987125
1680007950064,1187938418486893,0.154,-0.6754,-0.517825
1680007950068,1187938420989076,0.13805,-0.7044125,-0.53075
1680007950069,1187938423491307,0.117975,-0.7244875,-0.5358375
1680007950072,1187938425993384,0.0900625,-0.734525,-0.5457375
1680007950075,1187938428495537,0.062975,-0.750475,-0.5468375
1680007950077,1187938430997691,0.036025,-0.7605125,-0.5427125
1680007950079,1187938433499849,0.0119624995,-0.76147497,-0.5358375
1680007950080,1187938436002003,-0.007975,-0.7704125,-0.511775
1680007950085,1187938438504234,-0.018975,-0.7764625,-0.4808375
1680007950088,1187938441006388,-0.023924999,-0.7755,-0.4417875
1680007950090,1187938443508465,-0.0229625,-0.7764625,-0.407825
1680007950091,1187938446010618,-0.0070125,-0.778525,-0.379775
1680007950093,1187938448512772,0.0070125,-0.778525,-0.3568125
1680007950097,1187938451014926,0.01595,-0.7734375,-0.3388
1680007950098,1187938453517095,0.0229625,-0.7654625,-0.3317875
1680007950101,1187938456019249,0.0259875,-0.7514375,-0.33673748
1680007950104,1187938458521403,0.0259875,-0.739475,-0.3488375
1680007950106,1187938461023557,0.0229625,-0.728475,-0.3587375
1680007950108,1187938463525729,0.013062499,-0.7214625,-0.363825
1680007950110,1187938466027883,0.0100375,-0.71445,-0.36574998
1680007950114,1187938468530037,0.01595,-0.7055125,-0.36574998
1680007950117,1187938471032191,0.01595,-0.6964375,-0.36574998
1680007950119,1187938473534350,0.013062499,-0.6824125,-0.3647875
1680007950123,1187938476036504,0.011,-0.668525,-0.3647875
1680007950125,1187938478538658,0.0119624995,-0.65945,-0.362725
1680007950128,1187938481040581,0.014025,-0.646525,-0.3587375
1680007950130,1187938483542709,0.014025,-0.6304375,-0.3557125
1680007950132,1187938486045094,0.01595,-0.613525,-0.3537875
1680007950134,1187938488547248,0.01595,-0.6004625,-0.351725
1680007950138,1187938491049402,0.01705,-0.58547497,-0.3507625
1680007950139,1187938493551556,0.0180125,-0.57145,-0.3507625
1680007950141,1187938496053699,0.018975,-0.5564625,-0.3477375
1680007950143,1187938498555853,0.020075,-0.541475,-0.3477375
1680007950147,1187938501058007,0.022,-0.5324,-0.346775
1680007950149,1187938503560161,0.0240625,-0.5185125,-0.346775
1680007950152,1187938506062070,0.025024999,-0.50545,-0.3447125
1680007950155,1187938508564224,0.0259875,-0.49445,-0.3427875
1680007950157,1187938511066378,0.02695,-0.4764375,-0.341825
1680007950160,1187938513568762,0.0240625,-0.4635125,-0.3397625
1680007950162,1187938516070891,0.0229625,-0.447425,-0.3388
1680007950163,1187938518573045,0.020075,-0.4324375,-0.3397625
1680007950167,1187938521074968,0.0210375,-0.420475,-0.341825
1680007950168,1187938523577122,0.022,-0.40645,-0.340725
1680007950171,1187938526079276,0.02695,-0.3905,-0.3447125
1680007950174,1187938528581661,0.029975,-0.3694625,-0.3488375
1680007950177,1187938531083814,0.033,-0.3535125,-0.3568125
1680007950179,1187938533585738,0.0339625,-0.3394875,-0.3587375
1680007950180,1187938536087891,0.036025,-0.3234,-0.3598375
1680007950184,1187938538590065,0.03795,-0.3084125,-0.3697375
1680007950187,1187938541092219,0.039049998,-0.2924625,-0.36574998
1680007950188,1187938543594296,0.036025,-0.2814625,-0.363825
1680007950192,1187938546096527,0.0369875,-0.2695,-0.36574998
1680007950193,1187938548598685,0.0400125,-0.2534125,-0.363825
1680007950198,1187938551100838,0.044,-0.24145,-0.363825
1680007950200,1187938553602992,0.044,-0.238425,-0.3608
1680007950202,1187938556105146,0.0451,-0.2294875,-0.35475
1680007950204,1187938558607315,0.050049998,-0.217525,-0.34375
1680007950207,1187938561109469,0.0510125,-0.2145,-0.3378375
1680007950208,1187938563611623,0.051975,-0.2035,-0.3348125
1680007950211,1187938566113777,0.053075,-0.195525,-0.3257375
1680007950214,1187938568615930,0.055,-0.1904375,-0.319825
1680007950217,1187938571118007,0.055,-0.1874125,-0.31075
1680007950218,1187938573620161,0.055,-0.18645,-0.3048375
1680007950221,1187938576122392,0.0561,-0.1794375,-0.2987875
1680007950223,1187938578624546,0.055,-0.17545,-0.296725
1680007950227,1187938581126729,0.058025,-0.173525,-0.29273748
1680007950228,1187938583628883,0.058025,-0.1705,-0.2877875
1680007950232,1187938586131036,0.0589875,-0.1764125,-0.285725
1680007950235,1187938588633190,0.058025,-0.1775125,-0.2828375
1680007950238,1187938591135267,0.0600875,-0.1804,-0.2817375
1680007950240,1187938593637498,0.055,-0.1815,-0.2767875
1680007950241,1187938596139652,0.053075,-0.194425,-0.2737625
1680007950243,1187938598641806,0.053075,-0.20047499,-0.2737625
1680007950247,1187938601143902,0.0510125,-0.20845,-0.2728
1680007950248,1187938603646055,0.051975,-0.21945,-0.2707375
1680007950251,1187938606148209,0.0510125,-0.227425,-0.269775
1680007950254,1187938608650440,0.047025,-0.2365,-0.2657875
1680007950256,1187938611152613,0.0451,-0.2435125,-0.2657875
1680007950259,1187938613654690,0.040975,-0.2514875,-0.264825
1680007950260,1187938616156844,0.0400125,-0.260425,-0.263725
1680007950263,1187938618658998,0.039049998,-0.2674375,-0.258775
1680007950267,1187938621161151,0.039049998,-0.2754125,-0.2597375
1680007950268,1187938623663305,0.036025,-0.2784375,-0.258775
1680007950274,1187938626165536,0.0350625,-0.2784375,-0.2597375
1680007950276,1187938628667613,0.0380875,-0.28545,-0.2608375
1680007950277,1187938631169762,0.0350625,-0.28545,-0.258775
1680007950279,1187938633671916,0.0350625,-0.2904,-0.258775
1680007950281,1187938636174070,0.033,-0.2844875,-0.258775
1680007950283,1187938638675993,0.0341,-0.2814625,-0.2597375
1680007950287,1187938641178377,0.0350625,-0.2844875,-0.2597375
1680007950289,1187938643680531,0.0320375,-0.2794,-0.2597375
1680007950291,1187938646182685,0.033,-0.2754125,-0.2657875
1680007950294,1187938648684839,0.0341,-0.2734875,-0.264825
1680007950297,1187938651186993,0.0350625,-0.266475,-0.2657875
1680007950299,1187938653689156,0.033,-0.2574,-0.2688125
1680007950301,1187938656191387,0.0350625,-0.249425,-0.2707375
1680007950304,1187938658693464,0.0341,-0.2365,-0.2718375
1680007950307,1187938661195618,0.0320375,-0.23045,-0.2737625
1680007950312,1187938663697748,0.0290125,-0.227425,-0.2718375
1680007950313,1187938666199902,0.02805,-0.216425,-0.2718375
1680007950315,1187938668701825,0.0341,-0.20047499,-0.2728
1680007950318,1187938671203979,0.0341,-0.1904375,-0.2718375
1680007950321,1187938673706372,0.02805,-0.1824625,-0.2718375
1680007950322,1187938676208526,0.0290125,-0.1714625,-0.2728
1680007950325,1187938678710680,0.029975,-0.16445,-0.2728
1680007950327,1187938681212834,0.029975,-0.1524875,-0.274725
1680007950330,1187938683714757,0.0270875,-0.1434125,-0.2728
1680007950332,1187938686216921,0.029975,-0.1304875,-0.2737625
1680007950333,1187938688719305,0.0290125,-0.1225125,-0.274725
1680007950336,1187938691221459,0.0259875,-0.117425,-0.2728
1680007950338,1187938693723613,0.02805,-0.1054625,-0.2728
1680007950342,1187938696225536,0.02805,-0.090475,-0.2707375
1680007950343,1187938698727671,0.02805,-0.0774125,-0.2718375
1680007950348,1187938701229825,0.02805,-0.0754875,-0.269775
1680007950350,1187938703731979,0.0259875,-0.0644875,-0.264825
1680007950353,1187938706234133,0.025024999,-0.0554125,-0.26675
1680007950355,1187938708736319,0.0231,-0.0394625,-0.2657875
1680007950357,1187938711238473,0.0240625,-0.0314875,-0.2608375
1680007950359,1187938713740627,0.0240625,-0.0284625,-0.2597375
1680007950361,1187938716242781,0.020075,-0.024475,-0.2608375
1680007950363,1187938718744935,0.0180125,-0.0174625,-0.2597375
1680007950367,1187938721247339,0.0180125,-0.0094875,-0.2578125
1680007950369,1187938723749263,0.020075,-0.002475,-0.25575
1680007950373,1187938726251416,0.0160875,0.002475,-0.252725
1680007950373,1187938728753570,0.0100375,0.0075625,-0.2508
1680007950377,1187938731255719,0.014025,0.0105875,-0.2517625
1680007950379,1187938733757796,0.011,0.0125124995,-0.2498375
1680007950381,1187938736259950,0.013062499,0.0155375,-0.2498375
1680007950385,1187938738762181,0.009075,0.019524999,-0.2498375
1680007950387,1187938741264330,0.0039875,0.019524999,-0.2468125
1680007950390,1187938743766483,0.0050875,0.019524999,-0.242825
1680007950393,1187938746268560,0.0011,0.019524999,-0.242825
1680007950394,1187938748770791,0.0020625,0.019524999,-0.241725
1680007950397,1187938751272950,-0.003025,0.0176,-0.23773749
1680007950399,1187938753775027,-0.007975,0.014575,-0.23375
1680007950401,1187938756277181,-0.0099,0.0125124995,-0.231825
1680007950405,1187938758779335,-0.012925,0.01155,-0.2267375
1680007950407,1187938761281488,-0.0149875,0.0066,-0.2237125
1680007950409,1187938763783719,-0.0169125,0.0075625,-0.2217875
1680007950412,1187938766285873,-0.0199375,0.0066,-0.21779999
1680007950415,1187938768787950,-0.0209,5.5E-4,-0.2138125
1680007950417,1187938771290084,-0.0229625,5.5E-4,-0.2107875
1680007950419,1187938773792238,-0.0229625,-0.0034375,-0.2077625
1680007950423,1187938776294392,-0.025024999,-0.0064625,-0.2068
1680007950425,1187938778796622,-0.02695,-0.0125124995,-0.2068
1680007950427,1187938781298699,-0.025024999,-0.0154,-0.2058375
1680007950433,1187938783800853,-0.0290125,-0.019524999,-0.203775
1680007950434,1187938786303007,-0.0290125,-0.0204875,-0.2028125
1680007950435,1187938788805161,-0.033,-0.029424999,-0.198825
1680007950438,1187938791307084,-0.0369875,-0.0345125,-0.197725
1680007950440,1187938793809238,-0.03795,-0.0345125,-0.19373749
1680007950442,1187938796311622,-0.0389125,-0.0394625,-0.1918125
1680007950443,1187938798813776,-0.0400125,-0.043449998,-0.1887875
1680007950446,1187938801315930,-0.044,-0.0484,-0.187825
1680007950449,1187938803818046,-0.045925,-0.0554125,-0.186725
1680007950451,1187938806320200,-0.0499125,-0.0614625,-0.1808125
1680007950454,1187938808822354,-0.0529375,-0.068475,-0.1808125
1680007950457,1187938811324507,-0.058025,-0.0724625,-0.17875
1680007950460,1187938813826685,-0.0620125,-0.07645,-0.1747625
1680007950462,1187938816328839,-0.067925,-0.0785125,-0.17173749
1680007950464,1187938818830993,-0.0699875,-0.0804375,-0.1687125
1680007950467,1187938821332916,-0.0759,-0.085525,-0.164725
1680007950469,1187938823835070,-0.0809875,-0.0864875,-0.1607375
1680007950471,1187938826337249,-0.088,-0.0834625,-0.164725
1680007950473,1187938828839633,-0.0919875,-0.0834625,-0.1637625
1680007950477,1187938831341787,-0.095975,-0.082499996,-0.159775
1680007950479,1187938833843710,-0.1029875,-0.079475,-0.1607375
1680007950481,1187938836345864,-0.106975,-0.0785125,-0.1577125
1680007950483,1187938838848037,-0.11,-0.0774125,-0.1557875
