system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680007949816,1187938170774099,5.388,6.767,4.619
1680007949818,1187938173276253,5.389,6.772,4.61
1680007949822,1187938175778407,5.391,6.777,4.601
1680007949824,1187938178280561,5.392,6.781,4.593
1680007949827,1187938180782729,5.393,6.786,4.584
1680007949829,1187938183284806,5.394,6.791,4.575
1680007949831,1187938185786960,5.396,6.796,4.566
1680007949835,1187938188289190,5.389,6.815,4.547
1680007949837,1187938190791330,5.39,6.821,4.536
1680007949839,1187938193293407,5.391,6.827,4.526
1680007949841,1187938195795561,5.393,6.832,4.515
1680007949843,1187938198297715,5.395,6.838,4.504
1680007949847,1187938200799869,5.397,6.844,4.492
1680007949848,1187938203302113,5.4,6.85,4.48
1680007949851,1187938205804267,5.392,6.876,4.449
1680007949854,1187938208306421,5.394,6.884,4.434
1680007949857,1187938210808575,5.396,6.891,4.421
1680007949860,1187938213310638,5.399,6.898,4.407
1680007949862,1187938215812792,5.401,6.905,4.393
1680007949863,1187938218315023,5.404,6.912,4.379
1680007949867,1187938220817176,5.407,6.919,4.364
1680007949869,1187938223319253,5.392,6.946,4.339
1680007949871,1187938225821378,5.394,6.955,4.322
1680007949875,1187938228323532,5.397,6.963,4.306
1680007949877,1187938230825763,5.4,6.971,4.289
1680007949879,1187938233327840,5.404,6.979,4.273
1680007949881,1187938235829989,5.407,6.986,4.255
1680007949883,1187938238332142,5.411,6.994,4.238
1680007949887,1187938240834296,5.397,7.016,4.218
1680007949888,1187938243336450,5.4,7.025,4.201
1680007949891,1187938245838590,5.404,7.032,4.183
1680007949894,1187938248340744,5.409,7.039,4.165
1680007949899,1187938250842898,5.414,7.046,4.147
1680007949900,1187938253345052,5.419,7.053,4.129
1680007949903,1187938255847190,5.424,7.059,4.111
1680007949904,1187938258349344,5.426,7.075,4.081
1680007949907,1187938260851498,5.43,7.083,4.062
1680007949909,1187938263353652,5.434,7.09,4.045
1680007949911,1187938265855806,5.438,7.097,4.027
1680007949914,1187938268357951,5.443,7.103,4.009
1680007949917,1187938270859874,5.447,7.11,3.992
1680007949919,1187938273362028,5.451,7.116,3.975
1680007949921,1187938275864181,5.456,7.121,3.959
1680007949924,1187938278366551,5.46,7.127,3.943
1680007949927,1187938280868705,5.464,7.133,3.926
1680007949929,1187938283370859,5.468,7.139,3.911
1680007949931,1187938285873013,5.471,7.145,3.895
1680007949935,1187938288375162,5.475,7.15,3.88
1680007949939,1187938290877086,5.478,7.156,3.865
1680007949940,1187938293379470,5.491,7.148,3.86
1680007949942,1187938295881624,5.495,7.152,3.847
1680007949943,1187938298383547,5.499,7.158,3.832
1680007949949,1187938300885681,5.501,7.163,3.818
1680007949949,1187938303387835,5.504,7.169,3.804
1680007949951,1187938305889989,5.506,7.174,3.79
1680007949955,1187938308392143,5.508,7.18,3.777
1680007949958,1187938310894532,5.518,7.168,3.785
1680007949959,1187938313396686,5.521,7.172,3.774
1680007949961,1187938315898840,5.522,7.177,3.762
1680007949964,1187938318400763,5.523,7.182,3.75
1680007949967,1187938320902917,5.525,7.187,3.739
1680007949969,1187938323405090,5.526,7.192,3.728
1680007949973,1187938325907474,5.526,7.197,3.718
1680007949975,1187938328409397,5.527,7.201,3.709
1680007949978,1187938330911551,5.528,7.205,3.699
1680007949980,1187938333413725,5.528,7.209,3.691
1680007949981,1187938335915879,5.528,7.213,3.683
1680007949984,1187938338418033,5.528,7.217,3.675
1680007949988,1187938340920417,5.527,7.221,3.669
1680007949991,1187938343422571,5.527,7.225,3.662
1680007949991,1187938345924749,5.526,7.229,3.656
1680007949994,1187938348426672,5.524,7.233,3.65
1680007949997,1187938350928826,5.522,7.237,3.645
1680007949999,1187938353430980,5.52,7.241,3.64
1680007950002,1187938355933057,5.518,7.245,3.635
1680007950004,1187938358435288,5.515,7.249,3.631
1680007950012,1187938360937441,5.512,7.254,3.626
1680007950012,1187938363439595,5.521,7.245,3.629
1680007950013,1187938365941725,5.519,7.249,3.626
1680007950014,1187938368443879,5.515,7.254,3.621
1680007950016,1187938370946033,5.51,7.26,3.617
1680007950018,1187938373448417,5.506,7.266,3.613
1680007950021,1187938375950341,5.501,7.271,3.608
1680007950023,1187938378452489,5.496,7.277,3.604
1680007950027,1187938380954643,5.5,7.281,3.59
1680007950029,1187938383456797,5.495,7.287,3.585
1680007950031,1187938385958874,5.49,7.293,3.581
1680007950034,1187938388461037,5.484,7.3,3.577
1680007950037,1187938390963268,5.478,7.306,3.573
1680007950039,1187938393465421,5.472,7.313,3.568
1680007950041,1187938395967575,5.467,7.32,3.562
1680007950043,1187938398469729,5.461,7.327,3.556
1680007950048,1187938400971912,5.456,7.335,3.549
1680007950050,1187938403473989,5.45,7.343,3.54
1680007950052,1187938405976220,5.446,7.351,3.531
1680007950057,1187938408478355,5.441,7.359,3.521
1680007950058,1187938410980508,5.437,7.367,3.51
1680007950060,1187938413482585,5.434,7.375,3.499
1680007950061,1187938415984739,5.43,7.383,3.487
1680007950065,1187938418486893,5.427,7.391,3.475
1680007950068,1187938420989076,5.423,7.399,3.463
1680007950072,1187938423491307,5.419,7.408,3.451
1680007950074,1187938425993384,5.416,7.416,3.439
1680007950075,1187938428495537,5.412,7.424,3.428
1680007950077,1187938430997691,5.408,7.432,3.417
1680007950079,1187938433499849,5.405,7.439,3.407
1680007950081,1187938436002003,5.402,7.446,3.396
1680007950085,1187938438504234,5.399,7.452,3.386
1680007950089,1187938441006388,5.398,7.458,3.376
1680007950090,1187938443508465,5.396,7.463,3.366
1680007950092,1187938446010618,5.396,7.468,3.356
1680007950093,1187938448512772,5.396,7.473,3.345
1680007950097,1187938451014926,5.394,7.475,3.343
1680007950099,1187938453517095,5.394,7.48,3.333
1680007950101,1187938456019249,5.394,7.485,3.322
1680007950105,1187938458521403,5.394,7.489,3.312
1680007950106,1187938461023557,5.393,7.495,3.302
1680007950108,1187938463525729,5.392,7.499,3.292
1680007950111,1187938466027883,5.391,7.504,3.282
1680007950114,1187938468530037,5.396,7.502,3.28
1680007950117,1187938471032191,5.395,7.506,3.272
1680007950119,1187938473534350,5.394,7.511,3.262
1680007950123,1187938476036504,5.393,7.516,3.253
1680007950125,1187938478538658,5.391,7.521,3.244
1680007950128,1187938481040581,5.39,7.526,3.235
1680007950130,1187938483542709,5.388,7.531,3.226
1680007950132,1187938486045094,5.395,7.524,3.23
1680007950134,1187938488547248,5.395,7.528,3.223
1680007950139,1187938491049402,5.393,7.533,3.214
1680007950139,1187938493551556,5.391,7.537,3.207
1680007950141,1187938496053699,5.389,7.542,3.199
1680007950143,1187938498555853,5.386,7.547,3.191
1680007950147,1187938501058007,5.384,7.552,3.183
1680007950149,1187938503560161,5.39,7.547,3.185
1680007950152,1187938506062070,5.388,7.551,3.179
1680007950155,1187938508564224,5.386,7.556,3.172
1680007950157,1187938511066378,5.383,7.56,3.165
1680007950160,1187938513568762,5.38,7.565,3.158
1680007950162,1187938516070891,5.378,7.57,3.152
1680007950164,1187938518573045,5.375,7.575,3.145
1680007950167,1187938521074968,5.381,7.568,3.15
1680007950169,1187938523577122,5.379,7.572,3.145
1680007950171,1187938526079276,5.375,7.577,3.139
1680007950174,1187938528581661,5.372,7.582,3.134
1680007950177,1187938531083814,5.368,7.587,3.128
1680007950179,1187938533585738,5.364,7.592,3.123
1680007950181,1187938536087891,5.359,7.597,3.118
1680007950184,1187938538590065,5.361,7.594,3.122
1680007950187,1187938541092219,5.357,7.598,3.118
1680007950189,1187938543594296,5.353,7.603,3.113
1680007950192,1187938546096527,5.348,7.608,3.109
1680007950194,1187938548598685,5.343,7.614,3.105
1680007950199,1187938551100838,5.338,7.619,3.101
1680007950200,1187938553602992,5.333,7.624,3.097
1680007950202,1187938556105146,5.331,7.625,3.097
1680007950204,1187938558607315,5.327,7.63,3.094
1680007950207,1187938561109469,5.322,7.635,3.09
1680007950209,1187938563611623,5.317,7.639,3.086
1680007950211,1187938566113777,5.312,7.644,3.082
1680007950214,1187938568615930,5.308,7.649,3.079
1680007950217,1187938571118007,5.303,7.653,3.075
1680007950219,1187938573620161,5.303,7.654,3.072
1680007950221,1187938576122392,5.3,7.658,3.069
1680007950223,1187938578624546,5.295,7.663,3.065
1680007950227,1187938581126729,5.291,7.667,3.062
1680007950229,1187938583628883,5.287,7.671,3.059
1680007950232,1187938586131036,5.283,7.676,3.055
1680007950235,1187938588633190,5.279,7.68,3.052
1680007950238,1187938591135267,5.277,7.683,3.046
1680007950240,1187938593637498,5.273,7.687,3.043
1680007950242,1187938596139652,5.269,7.691,3.039
1680007950243,1187938598641806,5.265,7.695,3.035
1680007950247,1187938601143902,5.262,7.699,3.032
1680007950248,1187938603646055,5.258,7.703,3.028
1680007950251,1187938606148209,5.255,7.707,3.024
1680007950254,1187938608650440,5.251,7.711,3.02
1680007950257,1187938611152613,5.248,7.715,3.016
1680007950259,1187938613654690,5.245,7.718,3.012
1680007950261,1187938616156844,5.242,7.722,3.008
1680007950263,1187938618658998,5.239,7.726,3.004
1680007950267,1187938621161151,5.236,7.729,3.0
1680007950269,1187938623663305,5.233,7.733,2.995
1680007950275,1187938626165536,5.229,7.736,2.994
1680007950276,1187938628667613,5.227,7.739,2.99
1680007950278,1187938631169762,5.224,7.743,2.985
1680007950279,1187938633671916,5.221,7.747,2.981
1680007950282,1187938636174070,5.218,7.75,2.977
1680007950283,1187938638675993,5.215,7.754,2.972
1680007950288,1187938641178377,5.212,7.758,2.968
1680007950289,1187938643680531,5.213,7.758,2.965
1680007950291,1187938646182685,5.21,7.761,2.961
1680007950295,1187938648684839,5.207,7.765,2.957
1680007950297,1187938651186993,5.204,7.769,2.953
1680007950299,1187938653689156,5.201,7.772,2.949
1680007950301,1187938656191387,5.197,7.776,2.945
1680007950304,1187938658693464,5.194,7.78,2.941
1680007950307,1187938661195618,5.195,7.777,2.946
1680007950313,1187938663697748,5.192,7.78,2.943
1680007950313,1187938666199902,5.189,7.784,2.94
1680007950315,1187938668701825,5.185,7.788,2.937
1680007950319,1187938671203979,5.181,7.791,2.934
1680007950321,1187938673706372,5.177,7.795,2.931
1680007950323,1187938676208526,5.173,7.799,2.928
1680007950325,1187938678710680,5.179,7.791,2.938
1680007950328,1187938681212834,5.176,7.793,2.937
1680007950330,1187938683714757,5.172,7.797,2.935
1680007950332,1187938686216921,5.167,7.801,2.933
1680007950334,1187938688719305,5.163,7.805,2.93
1680007950337,1187938691221459,5.158,7.808,2.928
1680007950339,1187938693723613,5.154,7.812,2.926
1680007950342,1187938696225536,5.16,7.805,2.934
1680007950344,1187938698727671,5.157,7.807,2.934
1680007950349,1187938701229825,5.152,7.811,2.932
1680007950351,1187938703731979,5.147,7.815,2.931
1680007950354,1187938706234133,5.143,7.818,2.93
1680007950355,1187938708736319,5.138,7.822,2.929
1680007950357,1187938711238473,5.133,7.825,2.928
1680007950359,1187938713740627,5.135,7.821,2.935
1680007950361,1187938716242781,5.131,7.824,2.935
1680007950364,1187938718744935,5.126,7.827,2.935
1680007950367,1187938721247339,5.121,7.831,2.934
1680007950370,1187938723749263,5.116,7.834,2.934
1680007950373,1187938726251416,5.111,7.838,2.933
1680007950374,1187938728753570,5.106,7.841,2.933
1680007950377,1187938731255719,5.105,7.839,2.942
1680007950379,1187938733757796,5.1,7.841,2.942
1680007950381,1187938736259950,5.095,7.844,2.942
1680007950385,1187938738762181,5.09,7.848,2.942
1680007950388,1187938741264330,5.085,7.851,2.943
1680007950390,1187938743766483,5.08,7.854,2.943
1680007950394,1187938746268560,5.075,7.857,2.943
1680007950395,1187938748770791,5.072,7.857,2.949
1680007950397,1187938751272950,5.068,7.859,2.95
1680007950399,1187938753775027,5.063,7.862,2.95
1680007950401,1187938756277181,5.058,7.865,2.951
1680007950405,1187938758779335,5.054,7.868,2.951
1680007950407,1187938761281488,5.049,7.871,2.951
1680007950409,1187938763783719,5.045,7.873,2.952
1680007950414,1187938766285873,5.042,7.873,2.957
1680007950415,1187938768787950,5.038,7.876,2.958
1680007950417,1187938771290084,5.033,7.878,2.958
1680007950419,1187938773792238,5.029,7.881,2.959
1680007950423,1187938776294392,5.025,7.883,2.959
1680007950425,1187938778796622,5.021,7.886,2.96
1680007950428,1187938781298699,5.017,7.888,2.96
1680007950433,1187938783800853,5.014,7.89,2.961
1680007950434,1187938786303007,5.011,7.892,2.961
1680007950435,1187938788805161,5.007,7.894,2.961
1680007950438,1187938791307084,5.003,7.896,2.962
1680007950440,1187938793809238,5.0,7.898,2.962
1680007950442,1187938796311622,4.996,7.9,2.962
1680007950443,1187938798813776,4.993,7.903,2.963
1680007950447,1187938801315930,4.989,7.904,2.963
1680007950449,1187938803818046,4.986,7.906,2.963
1680007950451,1187938806320200,4.983,7.908,2.964
1680007950455,1187938808822354,4.98,7.91,2.964
1680007950457,1187938811324507,4.977,7.912,2.964
1680007950460,1187938813826685,4.974,7.914,2.964
1680007950462,1187938816328839,4.971,7.915,2.965
1680007950464,1187938818830993,4.97,7.915,2.968
1680007950467,1187938821332916,4.967,7.916,2.969
1680007950469,1187938823835070,4.965,7.918,2.97
1680007950472,1187938826337249,4.962,7.919,2.97
1680007950474,1187938828839633,4.959,7.92,2.971
1680007950477,1187938831341787,4.957,7.922,2.972
1680007950479,1187938833843710,4.954,7.923,2.973
1680007950481,1187938836345864,4.954,7.92,2.981
1680007950484,1187938838848037,4.952,7.921,2.983
1680007950487,1187938841350191,4.949,7.922,2.985
1680007950488,1187938843852576,4.947,7.923,2.986
1680007950491,1187938846354729,4.944,7.924,2.988
1680007950494,1187938848856633,4.941,7.925,2.99
1680007950499,1187938851358787,4.939,7.925,2.992
1680007950500,1187938853860941,4.938,7.921,3.004
1680007950502,1187938856363095,4.936,7.922,3.007
1680007950504,1187938858865153,4.933,7.923,3.009
1680007950507,1187938861367384,4.93,7.923,3.012
1680007950508,1187938863869538,4.927,7.924,3.015
1680007950511,1187938866371691,4.923,7.925,3.018
1680007950513,1187938868873849,4.92,7.926,3.021
1680007950517,1187938871376003,4.92,7.922,3.032
1680007950519,1187938873878157,4.916,7.923,3.036
1680007950521,1187938876380542,4.912,7.923,3.04
1680007950524,1187938878882451,4.908,7.924,3.044
1680007950527,1187938881384605,4.904,7.925,3.049
1680007950529,1187938883886758,4.899,7.926,3.053
1680007950532,1187938886388912,4.895,7.928,3.058
1680007950536,1187938888890994,4.892,7.922,3.075
1680007950542,1187938891393225,4.887,7.923,3.082
1680007950543,1187938893895379,4.882,7.924,3.087
1680007950545,1187938896397533,4.876,7.925,3.092
1680007950546,1187938898899687,4.871,7.927,3.098
1680007950547,1187938901401763,4.865,7.928,3.103
1680007950549,1187938903903917,4.859,7.93,3.109
1680007950555,1187938906406071,4.848,7.929,3.129
1680007950556,1187938908908302,4.841,7.93,3.136
1680007950557,1187938911410427,4.835,7.931,3.142
1680007950559,1187938913912581,4.828,7.933,3.148
1680007950562,1187938916414658,4.822,7.934,3.154
1680007950564,1187938918916811,4.815,7.936,3.161
1680007950567,1187938921418931,4.808,7.938,3.167
1680007950569,1187938923921162,4.793,7.941,3.181
1680007950573,1187938926423239,4.785,7.943,3.188
1680007950575,1187938928925393,4.778,7.945,3.194
1680007950579,1187938931427494,4.771,7.947,3.2
1680007950581,1187938933929648,4.764,7.948,3.206
1680007950582,1187938936431801,4.757,7.95,3.212
1680007950584,1187938938933955,4.75,7.952,3.218
1680007950588,1187938941436181,4.737,7.957,3.225
1680007950590,1187938943938258,4.73,7.959,3.231
1680007950592,1187938946440412,4.722,7.961,3.236
1680007950594,1187938948942566,4.715,7.963,3.241
1680007950597,1187938951444720,4.708,7.966,3.246
1680007950599,1187938953946648,4.701,7.968,3.251
1680007950602,1187938956449032,4.694,7.97,3.255
1680007950605,1187938958951186,4.678,7.981,3.251
1680007950607,1187938961453340,4.67,7.985,3.254
1680007950610,1187938963955489,4.663,7.987,3.258
1680007950612,1187938966457643,4.656,7.99,3.262
1680007950614,1187938968959566,4.649,7.993,3.265
1680007950618,1187938971461950,4.642,7.995,3.268
1680007950619,1187938973964104,4.635,7.998,3.271
1680007950622,1187938976466277,4.62,8.011,3.261
1680007950624,1187938978968431,4.613,8.015,3.262
1680007950628,1187938981470585,4.606,8.018,3.264
1680007950629,1187938983972508,4.599,8.021,3.266
1680007950635,1187938986474667,4.593,8.024,3.267
1680007950639,1187938988977051,4.586,8.027,3.269
1680007950639,1187938991479205,4.58,8.03,3.27
1680007950639,1187938993981128,4.567,8.041,3.262
1680007950641,1187938996483282,4.56,8.045,3.261
1680007950643,1187938998985417,4.554,8.049,3.261
1680007950648,1187939001487571,4.547,8.052,3.261
1680007950650,1187939003989955,4.541,8.056,3.261
1680007950651,1187939006492109,4.535,8.06,3.26
1680007950654,1187939008994277,4.529,8.064,3.259
1680007950657,1187939011496200,4.513,8.077,3.248
1680007950659,1187939013998585,4.506,8.082,3.245
1680007950662,1187939016500508,4.5,8.086,3.243
1680007950664,1187939019002677,4.494,8.09,3.24
1680007950667,1187939021504831,4.489,8.095,3.238
1680007950669,1187939024006984,4.484,8.099,3.235
1680007950672,1187939026509138,4.479,8.103,3.231
1680007950675,1187939029011292,4.466,8.116,3.216
1680007950677,1187939031513677,4.46,8.121,3.211
1680007950681,1187939034015831,4.456,8.125,3.207
1680007950682,1187939036517754,4.452,8.129,3.202
1680007950686,1187939039019927,4.448,8.133,3.198
1680007950689,1187939041522080,4.444,8.137,3.193
1680007950690,1187939044024234,4.44,8.141,3.189
1680007950692,1187939046526388,4.44,8.144,3.18
1680007950695,1187939049028542,4.437,8.148,3.175
1680007950698,1187939051530696,4.434,8.152,3.17
1680007950699,1187939054032850,4.431,8.155,3.165
1680007950702,1187939056535004,4.428,8.159,3.16
1680007950706,1187939059037080,4.425,8.162,3.155
1680007950707,1187939061539215,4.422,8.166,3.15
1680007950709,1187939064041446,4.431,8.163,3.144
1680007950714,1187939066543600,4.43,8.166,3.139
1680007950714,1187939069045754,4.427,8.169,3.134
1680007950717,1187939071547912,4.424,8.173,3.128
1680007950721,1187939074049989,4.421,8.176,3.124
1680007950723,1187939076552142,4.418,8.18,3.119
1680007950725,1187939079054373,4.414,8.184,3.114
1680007950728,1187939081556556,4.428,8.176,3.115
1680007950730,1187939084058633,4.426,8.178,3.111
1680007950732,1187939086560787,4.423,8.182,3.106
1680007950734,1187939089062941,4.419,8.185,3.102
1680007950738,1187939091565095,4.416,8.189,3.098
1680007950739,1187939094067344,4.412,8.193,3.094
1680007950742,1187939096569498,4.408,8.196,3.09
1680007950744,1187939099071652,4.422,8.187,3.094
1680007950747,1187939101573729,4.419,8.189,3.092
1680007950749,1187939104075921,4.415,8.193,3.088
1680007950752,1187939106578075,4.411,8.196,3.085
1680007950755,1187939109080228,4.407,8.2,3.082
1680007950758,1187939111582382,4.402,8.203,3.079
1680007950761,1187939114084541,4.397,8.207,3.077
1680007950765,1187939116586695,4.406,8.2,3.084
1680007950766,1187939119088849,4.402,8.202,3.082
1680007950768,1187939121591003,4.398,8.205,3.08
1680007950770,1187939124092926,4.393,8.209,3.078
1680007950772,1187939126595305,4.388,8.212,3.076
