system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680014809908,1194798258972355,0.0023375,0.03575,-0.0319
1680014809909,1194798261474740,-0.003575,0.0427625,-0.0328625
1680014809910,1194798263976971,-0.003575,0.0488125,-0.0328625
1680014809911,1194798266479124,-0.003575,0.0518375,-0.034925
1680014809914,1194798268981504,-0.0056375,0.0567875,-0.0339625
1680014809916,1194798271483966,-0.0056375,0.0628375,-0.034925
1680014809923,1194798273986196,-0.004675,0.0658625,-0.03795
1680014809924,1194798276488581,-0.0056375,0.0658625,-0.0358875
1680014809925,1194798278990817,-0.0066,0.06985,-0.0319
1680014809927,1194798281493201,-0.0075625,0.06875,-0.0319
1680014809929,1194798283995432,-0.0086624995,0.0738375,-0.0298375
1680014809931,1194798286497817,-0.0116875,0.0757625,-0.0279125
1680014809934,1194798289000048,-0.013612499,0.0768625,-0.0248875
1680014809940,1194798291502509,-0.015675,0.0787875,-0.023924999
1680014809940,1194798294004894,-0.0185625,0.0768625,-0.023924999
1680014809941,1194798296507048,-0.0185625,0.0848375,-0.0199375
1680014809944,1194798299009278,-0.0196625,0.0848375,-0.017875
1680014809946,1194798301511663,-0.020624999,0.0818125,-0.017875
1680014809949,1194798304013899,-0.020624999,0.0858,-0.0169125
1680014809954,1194798306516360,-0.0226875,0.088825,-0.01485
1680014809955,1194798309018745,-0.02365,0.0897875,-0.012925
1680014809957,1194798311520976,-0.0196625,0.0947375,-0.017875
1680014809960,1194798314023100,-0.020624999,0.0947375,-0.0188375
1680014809965,1194798316525484,-0.020624999,0.0947375,-0.0188375
1680014809966,1194798319027715,-0.0185625,0.0968,-0.0188375
1680014809967,1194798321530177,-0.0176,0.1007875,-0.0188375
1680014809969,1194798324032561,-0.0176,0.10285,-0.0188375
1680014809971,1194798326534792,-0.0176,0.1057375,-0.017875
1680014809975,1194798329037177,-0.0166375,0.1057375,-0.0209
1680014809977,1194798331539407,-0.01265,0.1078,-0.0209
1680014809979,1194798334041792,-0.013612499,0.1117875,-0.017875
1680014809981,1194798336544239,-0.01265,0.1167375,-0.0218625
1680014809984,1194798339046470,-0.01265,0.1167375,-0.0218625
1680014809987,1194798341548855,-0.0086624995,0.115775,-0.0199375
1680014809989,1194798344051009,-0.0066,0.115775,-0.0199375
1680014809991,1194798346553225,-0.0066,0.115775,-0.01485
1680014809996,1194798349055609,-0.00165,0.115775,-0.0119624995
1680014809997,1194798351557840,0.001375,0.1148125,-0.0099
1680014809999,1194798354060301,-6.875E-4,0.11275,-0.0059125
1680014810002,1194798356562677,-6.875E-4,0.1078,-0.001925
1680014810005,1194798359064908,0.0034375,0.1098625,1.375E-4
1680014810006,1194798361567062,0.007425,0.1057375,0.0020625
1680014810009,1194798364069446,0.0103124995,0.099825,0.0050875
1680014810013,1194798366571677,0.00935,0.09075,0.0081124995
1680014810015,1194798369074139,0.0154,0.093775,0.0121
1680014810017,1194798371576523,0.017324999,0.0897875,0.015125
1680014810019,1194798374078754,0.018424999,0.0787875,0.0231
1680014810021,1194798376581139,0.018424999,0.077825,0.0270875
1680014810024,1194798379083359,0.0193875,0.0727375,0.0341
1680014810027,1194798381585744,0.018424999,0.071775,0.0430375
1680014810029,1194798384088206,0.0193875,0.0727375,0.053075
1680014810031,1194798386590436,0.0224125,0.066825,0.0581625
1680014810034,1194798389092811,0.02035,0.0567875,0.0650375
1680014810036,1194798391594965,0.0193875,0.049775,0.070125
1680014810039,1194798394097196,0.018424999,0.044825,0.0771375
1680014810043,1194798396599580,0.018424999,0.0427625,0.0801625
1680014810045,1194798399102033,0.0224125,0.0347875,0.086075
1680014810047,1194798401604264,0.0213125,0.0347875,0.0891
1680014810050,1194798404106648,0.0213125,0.0397375,0.0930875
1680014810053,1194798406608879,0.0193875,0.038775,0.0991375
1680014810055,1194798409111264,0.017324999,0.038775,0.1071125
1680014810057,1194798411613426,0.0133375,0.0438625,0.11715
1680014810059,1194798414115888,0.0053625,0.0488125,0.1230625
1680014810061,1194798416618119,-0.003575,0.049775,0.1310375
1680014810064,1194798419120503,-0.0075625,0.04675,0.13915
1680014810067,1194798421622729,-0.0056375,0.049775,0.1461625
1680014810069,1194798424125114,-0.009625,0.0507375,0.152075
1680014810071,1194798426627345,-0.0116875,0.0457875,0.158125
1680014810074,1194798429129729,-0.015675,0.038775,0.1590875
1680014810076,1194798431631970,-0.0215875,0.0378125,0.1621125
1680014810079,1194798434134355,-0.02365,0.0308,0.169125
1680014810082,1194798436636585,-0.02365,0.02475,0.1700875
1680014810086,1194798439138970,-0.0295625,0.0218625,0.17407499
1680014810091,1194798441641455,-0.0386375,0.0177375,0.180125
1680014810092,1194798444143686,-0.0446875,0.0078375,0.185075
1680014810094,1194798446646071,-0.0526625,0.00385,0.191125
1680014810096,1194798449148225,-0.059675,-0.0031625,0.19813749
1680014810098,1194798451650456,-0.0636625,-0.00825,0.20405
1680014810100,1194798454152835,-0.0726,-0.014162499,0.2121625
1680014810103,1194798456655297,-0.0776875,-0.0202125,0.21807499
1680014810105,1194798459157527,-0.081675,-0.0242,0.2220625
1680014810107,1194798461659912,-0.0906125,-0.0331375,0.2250875
1680014810109,1194798464162143,-0.0966625,-0.0391875,0.2300375
1680014810112,1194798466664513,-0.1076625,-0.041249998,0.2321
1680014810114,1194798469166667,-0.114675,-0.0482625,0.23815
1680014810116,1194798471669129,-0.1266375,-0.0592625,0.24007499
1680014810119,1194798474171360,-0.1395625,-0.060225,0.2410375
1680014810122,1194798476673701,-0.14465,-0.065175,0.2431
1680014810126,1194798479175932,-0.15565,-0.071225,0.2440625
1680014810129,1194798481678317,-0.1656875,-0.0801625,0.246125
1680014810130,1194798484180547,-0.17765,-0.0881375,0.2451625
1680014810133,1194798486683013,-0.1896125,-0.0941875,0.2451625
1680014810135,1194798489185398,-0.1986875,-0.1021625,0.246125
1680014810136,1194798491687628,-0.207625,-0.109175,0.2451625
1680014810138,1194798494190013,-0.218625,-0.11825,0.2470875
1680014810141,1194798496692167,-0.2275625,-0.1252625,0.2470875
1680014810144,1194798499194398,-0.23265,-0.131175,0.246125
1680014810146,1194798501696859,-0.2415875,-0.142175,0.2451625
1680014810149,1194798504199244,-0.2495625,-0.15125,0.2431
1680014810151,1194798506701475,-0.2586375,-0.1582625,0.2410375
1680014810154,1194798509203850,-0.2646875,-0.1632125,0.2391125
1680014810157,1194798511706081,-0.268675,-0.1692625,0.23815
1680014810159,1194798514208466,-0.2726625,-0.18315,0.2360875
1680014810164,1194798516710619,-0.2776125,-0.186175,0.2321
1680014810167,1194798521713086,-0.2806375,-0.1912625,0.2321
1680014810168,1194798521833394,-0.28765,-0.19813749,0.229075
1680014810170,1194798524217701,-0.29067498,-0.20019999,0.229075
1680014810172,1194798526719932,-0.2935625,-0.20625,0.229075
1680014810175,1194798529222321,-0.2946625,-0.2112,0.22715
1680014810177,1194798531724552,-0.2965875,-0.2132625,0.22605
1680014810179,1194798534226936,-0.295625,-0.214225,0.2281125
1680014810181,1194798536729398,-0.2976875,-0.21615,0.22605
1680014810184,1194798539231620,-0.29865,-0.2151875,0.2250875
1680014810187,1194798541734004,-0.3036,-0.2121625,0.22605
1680014810189,1194798544236158,-0.3026375,-0.2121625,0.2250875
1680014810191,1194798546738389,-0.29865,-0.214225,0.224125
1680014810195,1194798549240850,-0.300575,-0.214225,0.224125
1680014810196,1194798551743235,-0.3026375,-0.2132625,0.2220625
1680014810200,1194798554245466,-0.2965875,-0.21725,0.2220625
1680014810204,1194798556747850,-0.2965875,-0.2132625,0.2220625
1680014810206,1194798559250109,-0.295625,-0.203225,0.22013749
1680014810207,1194798561752494,-0.2926,-0.20019999,0.2211
1680014810209,1194798564254724,-0.2926,-0.19813749,0.2211
1680014810212,1194798566757109,-0.29067498,-0.19525,0.2190375
1680014810215,1194798569259340,-0.2866875,-0.19525,0.21505
1680014810216,1194798571761725,-0.284625,-0.1962125,0.213125
1680014810220,1194798574263955,-0.2816,-0.192225,0.2101
1680014810224,1194798576766340,-0.27665,-0.1931875,0.2110625
1680014810225,1194798579268571,-0.2745875,-0.192225,0.2091375
1680014810226,1194798581770965,-0.2726625,-0.197175,0.207075
1680014810230,1194798584273196,-0.267575,-0.197175,0.20405
1680014810232,1194798586775658,-0.262625,-0.197175,0.2030875
1680014810234,1194798589278042,-0.2605625,-0.197175,0.202125
1680014810238,1194798591780206,-0.256575,-0.2011625,0.19813749
1680014810240,1194798594282437,-0.25465,-0.2072125,0.1951125
1680014810244,1194798596784898,-0.2486,-0.2151875,0.19607499
1680014810246,1194798599287283,-0.2426875,-0.225225,0.1920875
1680014810247,1194798601789514,-0.2446125,-0.22825,0.1901625
1680014810249,1194798604291869,-0.240625,-0.2261875,0.1890625
1680014810253,1194798606794100,-0.2385625,-0.2332,0.1890625
1680014810255,1194798609296485,-0.234575,-0.2402125,0.1871375
1680014810256,1194798611798716,-0.2316875,-0.24419999,0.1871375
1680014810260,1194798614301090,-0.234575,-0.2512125,0.1860375
1680014810263,1194798616803321,-0.2275625,-0.258225,0.18205
1680014810265,1194798619305706,-0.22659999,-0.26015,0.18205
1680014810267,1194798621807936,-0.224675,-0.269225,0.1810875
1680014810270,1194798624310316,-0.2226125,-0.2781625,0.1780625
1680014810273,1194798626812778,-0.223575,-0.2842125,0.1791625
1680014810276,1194798629315008,-0.2256375,-0.291225,0.17613749
1680014810278,1194798631817162,-0.2256375,-0.2992,0.17407499
1680014810280,1194798634319643,-0.2275625,-0.307175,0.17215
1680014810286,1194798636821797,-0.224675,-0.31625,0.1681625
1680014810290,1194798639324181,-0.223575,-0.32615,0.1640375
1680014810290,1194798641826643,-0.22659999,-0.3301375,0.1621125
1680014810290,1194798644328874,-0.2277,-0.335225,0.1590875
1680014810292,1194798646831278,-0.2286625,-0.3432,0.158125
1680014810295,1194798649333509,-0.2277,-0.35021248,0.1560625
1680014810297,1194798651835894,-0.23265,-0.3532375,0.15015
1680014810299,1194798654338124,-0.23567499,-0.3562625,0.1461625
1680014810303,1194798656840504,-0.2366375,-0.36313748,0.1480875
1680014810304,1194798659342735,-0.2376,-0.36519998,0.147125
1680014810306,1194798661845119,-0.2396625,-0.3661625,0.1450625
1680014810309,1194798664347350,-0.2446125,-0.38225,0.1431375
1680014810314,1194798666849749,-0.246675,-0.384175,0.141075
1680014810316,1194798669351980,-0.2486,-0.3752375,0.1401125
1680014810318,1194798671854364,-0.2486,-0.3741375,0.13915
1680014810320,1194798674356826,-0.251625,-0.38115,0.13805
1680014810324,1194798676859085,-0.2556125,-0.384175,0.1370875
1680014810326,1194798679361239,-0.262625,-0.3872,0.1351625
1680014810328,1194798681863624,-0.2646875,-0.39214998,0.131175
1680014810330,1194798684365855,-0.2717,-0.39214998,0.1260875
1680014810332,1194798686868239,-0.2717,-0.395175,0.1260875
1680014810334,1194798689370696,-0.2776125,-0.401225,0.12705
1680014810337,1194798691872927,-0.279675,-0.4052125,0.125125
1680014810340,1194798694375311,-0.284625,-0.3991625,0.1241625
1680014810344,1194798696877465,-0.2855875,-0.40713748,0.122099996
1680014810345,1194798699379956,-0.289575,-0.4082375,0.120175
1680014810347,1194798701882186,-0.2926,-0.4082375,0.119075
1680014810351,1194798704384648,-0.295625,-0.4131875,0.11605
1680014810353,1194798706886802,-0.2976875,-0.4162125,0.1150875
1680014810356,1194798709389215,-0.300575,-0.41415,0.1120625
1680014810357,1194798711891446,-0.3036,-0.4202,0.1101375
1680014810360,1194798714393831,-0.306625,-0.42625,0.1071125
1680014810364,1194798716896062,-0.3075875,-0.4291375,0.103125
1680014810365,1194798719398523,-0.30965,-0.43614998,0.103125
1680014810367,1194798721900903,-0.3086875,-0.4351875,0.1021625
1680014810369,1194798724403134,-0.306625,-0.43614998,0.098175
1680014810373,1194798726905287,-0.3056625,-0.4492125,0.09515
1680014810376,1194798729407672,-0.3086875,-0.45319998,0.09405
1680014810378,1194798731909869,-0.311575,-0.45113748,0.0881375
1680014810379,1194798734412330,-0.30965,-0.4571875,0.0851125
1680014810383,1194798736914715,-0.3047,-0.467225,0.0771375
1680014810385,1194798739416946,-0.306625,-0.4772625,0.0741125
1680014810388,1194798741919311,-0.3047,-0.4791875,0.0710875
1680014810390,1194798744421465,-0.3036,-0.48014998,0.064075
1680014810394,1194798746923696,-0.301675,-0.48014998,0.0600875
1680014810395,1194798749426158,-0.2965875,-0.4772625,0.0561
1680014810397,1194798751928542,-0.2937,-0.4841375,0.0490875
1680014810399,1194798754430754,-0.2946625,-0.4882625,0.0451
1680014810404,1194798756933139,-0.2916375,-0.483175,0.042075
1680014810405,1194798759435369,-0.29067498,-0.4852375,0.04015
1680014810407,1194798761937754,-0.28765,-0.4862,0.0331375
1680014810409,1194798764440206,-0.2816,-0.48125,0.02805
1680014810413,1194798766942436,-0.284625,-0.478225,0.02915
1680014810415,1194798769444821,-0.279675,-0.4752,0.020075
1680014810417,1194798771947052,-0.2745875,-0.46915,0.0160875
1680014810419,1194798774449235,-0.2756875,-0.467225,0.0111375
1680014810426,1194798776951619,-0.2717,-0.45925,0.0050875
1680014810428,1194798779454081,-0.267575,-0.45319998,0.0050875
1680014810429,1194798781956311,-0.2646875,-0.450175,0.0011
1680014810430,1194798784458672,-0.25959998,-0.4401375,-0.006875
1680014810432,1194798786960903,-0.257675,-0.43614998,-0.00495
1680014810434,1194798789463287,-0.251625,-0.4302375,-0.0089375
1680014810437,1194798791965518,-0.2446125,-0.4202,-0.01595
1680014810440,1194798794467903,-0.240625,-0.4162125,-0.0209
1680014810444,1194798796970138,-0.2376,-0.40315,-0.0218625
1680014810445,1194798799472522,-0.2305875,-0.3972375,-0.022824999
1680014810447,1194798801974753,-0.22659999,-0.3911875,-0.02585
1680014810449,1194798804477138,-0.2206875,-0.384175,-0.0328625
1680014810453,1194798806979368,-0.21367499,-0.3741375,-0.036849998
1680014810455,1194798809481826,-0.2085875,-0.36313748,-0.03795
1680014810457,1194798811984211,-0.202675,-0.3612125,-0.0438625
1680014810460,1194798814486441,-0.1947,-0.35021248,-0.0499125
1680014810464,1194798816988821,-0.18865,-0.3432,-0.0548625
1680014810466,1194798819491052,-0.179575,-0.3361875,-0.056925
1680014810468,1194798821993206,-0.1727,-0.32725,-0.061875
1680014810470,1194798824495667,-0.1656875,-0.3202375,-0.067925
1680014810472,1194798826998052,-0.158675,-0.31625,-0.072875
1680014810474,1194798829500283,-0.1486375,-0.3081375,-0.077825
1680014810478,1194798832002701,-0.1425875,-0.296175,-0.083875
1680014810480,1194798834504932,-0.136675,-0.291225,-0.0908875
1680014810484,1194798837007317,-0.130625,-0.2872375,-0.0939125
1680014810486,1194798839509769,-0.1205875,-0.2781625,-0.099825
1680014810488,1194798842011923,-0.115637496,-0.2682625,-0.1018875
1680014810490,1194798844514154,-0.1076625,-0.26015,-0.106837496
1680014810492,1194798847016538,-0.103675,-0.2512125,-0.11495
1680014810495,1194798849518769,-0.1016125,-0.23815,-0.1189375
1680014810497,1194798852021125,-0.092675,-0.22825,-0.1189375
1680014810502,1194798854523586,-0.091575,-0.21615,-0.122925
1680014810504,1194798857025817,-0.0875875,-0.2102375,-0.12485
1680014810505,1194798859527971,-0.081675,-0.19525,-0.1269125
1680014810507,1194798862030375,-0.080575,-0.18425,-0.1238875
1680014810509,1194798864532836,-0.073699996,-0.170225,-0.1309
1680014810514,1194798867035067,-0.073699996,-0.1632125,-0.132825
1680014810514,1194798869537452,-0.0655875,-0.1571625,-0.1309
1680014810518,1194798872039663,-0.0616,-0.1472625,-0.1269125
1680014810521,1194798874542048,-0.0627,-0.14025,-0.127875
1680014810525,1194798877044279,-0.056649998,-0.13213749,-0.12595
1680014810526,1194798879546663,-0.0506,-0.126225,-0.121825
1680014810528,1194798882048879,-0.047575,-0.1211375,-0.1199
1680014810529,1194798884551341,-0.0446875,-0.1122,-0.1128875
1680014810533,1194798887053725,-0.0407,-0.1082125,-0.1098625
1680014810535,1194798889555879,-0.036575,-0.1051875,-0.1079375
1680014810539,1194798892058120,-0.0286,-0.1032625,-0.1018875
1680014810540,1194798894560505,-0.02365,-0.1012,-0.094875
1680014810546,1194798897062735,-0.0176,-0.09625,-0.088825
1680014810546,1194798899565197,-0.013612499,-0.09515,-0.0829125
1680014810547,1194798902067581,-0.0056375,-0.093225,-0.0759
1680014810550,1194798904569802,0.001375,-0.0922625,-0.06985
1680014810553,1194798907071956,0.0033,-0.093225,-0.064899996
1680014810557,1194798909574341,0.00935,-0.0902,-0.061875
1680014810557,1194798912076571,0.0193875,-0.0911625,-0.0539
1680014810560,1194798914579019,0.0253,-0.093225,-0.044825
1680014810564,1194798917081404,0.03135,-0.0881375,-0.0429
1680014810565,1194798919583634,0.0353375,-0.082225,-0.0408375
1680014810567,1194798922086019,0.040425,-0.0862125,-0.036849998
1680014810570,1194798924588260,0.0493625,-0.087175,-0.0298375
1680014810573,1194798927090644,0.0493625,-0.0862125,-0.02695
1680014810576,1194798929592875,0.05335,-0.087175,-0.022824999
1680014810578,1194798932095337,0.0573375,-0.0881375,-0.0209
1680014810579,1194798934597735,0.0594,-0.087175,-0.017875
1680014810583,1194798937099889,0.062425,-0.0862125,-0.012925
1680014810584,1194798939602120,0.0653125,-0.0881375,-0.012925
1680014810587,1194798942104505,0.0664125,-0.0922625,-0.0108624995
1680014810590,1194798944606937,0.0664125,-0.093225,-0.0089375
1680014810594,1194798947109168,0.0683375,-0.0991375,-0.0028875
1680014810594,1194798949611553,0.069299996,-0.1021625,0.0020625
1680014810598,1194798952113783,0.0713625,-0.1021625,0.004125
1680014810600,1194798954615947,0.0704,-0.104225,0.0111375
1680014810603,1194798957118332,0.0713625,-0.111237496,0.014162499
1680014810606,1194798959620793,0.0713625,-0.115225,0.020075
1680014810607,1194798962123024,0.072325,-0.1161875,0.0270875
1680014810609,1194798964625409,0.0743875,-0.120175,0.037125
1680014810614,1194798967127640,0.07535,-0.126225,0.0460625
1680014810616,1194798969630024,0.0763125,-0.1351625,0.0551375
1680014810617,1194798972132255,0.0774125,-0.14025,0.0661375
1680014810619,1194798974634640,0.078375,-0.1442375,0.0771375
1680014810623,1194798977136855,0.083325,-0.1552375,0.086075
1680014810625,1194798979639240,0.083325,-0.1651375,0.1021625
1680014810628,1194798982141471,0.0853875,-0.17325,0.1131625
1680014810629,1194798984643855,0.0873125,-0.18315,0.1230625
1680014810633,1194798987146086,0.0884125,-0.1931875,0.136125
1680014810635,1194798989648548,0.0903375,-0.203225,0.1480875
1680014810637,1194798992150932,0.091299996,-0.2182125,0.1621125
1680014810641,1194798994653163,0.091299996,-0.2292125,0.17613749
1680014810645,1194798997155519,0.091299996,-0.2432375,0.1871375
1680014810646,1194798999657749,0.0933625,-0.2641375,0.2011625
1680014810647,1194799002160134,0.100375,-0.2781625,0.2140875
1680014810651,1194799004662288,0.0983125,-0.291225,0.2211
1680014810654,1194799007164773,0.0983125,-0.30415,0.235125
1680014810655,1194799009667004,0.0994125,-0.31913748,0.2440625
1680014810657,1194799012169389,0.0983125,-0.3361875,0.252175
1680014810659,1194799014671620,0.1023,-0.3471875,0.2611125
1680014810663,1194799017174013,0.1013375,-0.357225,0.2721125
1680014810664,1194799019676244,0.0994125,-0.3672625,0.279125
1680014810667,1194799022178629,0.095425,-0.3801875,0.2891625
1680014810669,1194799024680859,0.091299996,-0.3862375,0.295075
1680014810672,1194799027183244,0.091299996,-0.39214998,0.30305
1680014810675,1194799029685446,0.091299996,-0.395175,0.3100625
1680014810677,1194799032187830,0.0884125,-0.401225,0.318175
1680014810680,1194799034690292,0.08635,-0.401225,0.3240875
1680014810684,1194799037192451,0.0823625,-0.4052125,0.328075
1680014810686,1194799039694682,0.0793375,-0.401225,0.3320625
1680014810690,1194799042197066,0.0763125,-0.3982,0.33715
1680014810692,1194799044699528,0.072325,-0.3991625,0.339075
1680014810695,1194799047201764,0.0683375,-0.39214998,0.340175
1680014810697,1194799049704148,0.0653125,-0.3862375,0.3421
1680014810698,1194799052206379,0.061325,-0.3832125,0.3460875
1680014810700,1194799054708764,0.0594,-0.38225,0.345125
1680014810703,1194799057210994,0.0554125,-0.3771625,0.34705
1680014810705,1194799059713403,0.0463375,-0.3752375,0.34814999
1680014810707,1194799062215865,0.0433125,-0.3661625,0.351175
1680014810709,1194799064718018,0.040425,-0.3562625,0.3531
1680014810713,1194799067220249,0.0353375,-0.35021248,0.3540625
1680014810715,1194799069722634,0.029424999,-0.3471875,0.3570875
1680014810718,1194799072224894,0.0224125,-0.3342625,0.3570875
1680014810720,1194799074727278,0.018424999,-0.32725,0.35915
1680014810724,1194799077229740,0.018424999,-0.324225,0.36107498
1680014810729,1194799079731965,0.0114124995,-0.313225,0.362175
1680014810730,1194799082234350,0.006325,-0.30415,0.36313748
1680014810731,1194799084736504,-0.00165,-0.2992,0.3641
1680014810734,1194799087238735,-0.0066,-0.2891625,0.36905
1680014810735,1194799089741119,-0.013612499,-0.28325,0.3711125
1680014810737,1194799092243350,-0.0196625,-0.27719998,0.3711125
1680014810740,1194799094745812,-0.0246125,-0.2671625,0.372075
1680014810744,1194799097248196,-0.0276375,-0.26015,0.3751
1680014810745,1194799099750427,-0.0356125,-0.25025,0.378125
1680014810747,1194799102252812,-0.042625,-0.2462625,0.384175
1680014810750,1194799104754956,-0.0496375,-0.2371875,0.3821125
1680014810753,1194799107257186,-0.059675,-0.2292125,0.3861
1680014810755,1194799109759648,-0.0666875,-0.2212375,0.3870625
