system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680014809873,1194798223939740,0.435547,0.371697,0.507543,0.643847
1680014809874,1194798226442201,0.43556,0.371649,0.507544,0.643865
1680014809875,1194798228944586,0.435571,0.37164,0.507521,0.64388
1680014809876,1194798231446817,0.435583,0.371639,0.507496,0.643892
1680014809879,1194798233949201,0.435594,0.371646,0.507472,0.6439
1680014809883,1194798236451432,0.4356,0.371658,0.507446,0.64391
1680014809886,1194798238953817,0.435668,0.371597,0.507304,0.644011
1680014809890,1194798241456047,0.435948,0.371352,0.507468,0.643833
1680014809890,1194798243958509,0.435974,0.37135,0.507461,0.643822
1680014809892,1194798246460894,0.435975,0.37138,0.507431,0.643828
1680014809894,1194798248963048,0.435969,0.371413,0.507403,0.643835
1680014809897,1194798251465278,0.435959,0.371449,0.507377,0.643841
1680014809901,1194798253967663,0.435945,0.371493,0.50735,0.643847
1680014809907,1194798256469894,0.436056,0.371387,0.507099,0.644031
1680014809908,1194798258972355,0.436246,0.371256,0.507206,0.643893
1680014809909,1194798261474740,0.436239,0.371291,0.507201,0.643882
1680014809910,1194798263976971,0.436208,0.371346,0.507189,0.64388
1680014809912,1194798266479124,0.436172,0.371407,0.507176,0.643879
1680014809915,1194798268981504,0.436132,0.371471,0.507167,0.643877
1680014809917,1194798271483966,0.436088,0.371539,0.507161,0.643873
1680014809924,1194798273986196,0.436041,0.371611,0.507154,0.643868
1680014809924,1194798276488581,0.435992,0.371511,0.507269,0.643869
1680014809925,1194798278990817,0.436119,0.371358,0.506976,0.644101
1680014809927,1194798281493201,0.436073,0.371426,0.506974,0.644095
1680014809929,1194798283995432,0.436021,0.371499,0.506979,0.644084
1680014809932,1194798286497817,0.435967,0.371571,0.506988,0.644073
1680014809935,1194798289000048,0.435911,0.371641,0.507,0.64406
1680014809940,1194798291502509,0.435854,0.37171,0.507016,0.644046
1680014809941,1194798294004894,0.435785,0.371788,0.507024,0.644042
1680014809942,1194798296507048,0.435722,0.371859,0.507047,0.644026
1680014809944,1194798299009278,0.435904,0.37164,0.506647,0.644343
1680014809946,1194798301511663,0.435846,0.371703,0.506668,0.64433
1680014809949,1194798304013899,0.435784,0.37177,0.506695,0.644312
1680014809955,1194798306516360,0.435718,0.371839,0.506727,0.644292
1680014809957,1194798309018745,0.435651,0.371907,0.506761,0.644271
1680014809959,1194798311520976,0.435652,0.371775,0.506939,0.644207
1680014809960,1194798314023100,0.435589,0.371831,0.506984,0.644181
1680014809966,1194798316525484,0.43552,0.371905,0.507017,0.644159
1680014809967,1194798319027715,0.435824,0.371547,0.506401,0.644645
1680014809967,1194798321530177,0.435757,0.371625,0.506428,0.644624
1680014809969,1194798324032561,0.435685,0.371709,0.506461,0.644598
1680014809972,1194798326534792,0.435611,0.371796,0.506497,0.644569
1680014809976,1194798329037177,0.435799,0.371658,0.506697,0.644364
1680014809978,1194798331539407,0.435753,0.371727,0.506747,0.644317
1680014809979,1194798334041778,0.435682,0.371818,0.506786,0.644282
1680014809982,1194798336544239,0.435604,0.371918,0.506823,0.644247
1680014809984,1194798339046470,0.435753,0.371752,0.506464,0.644524
1680014809987,1194798341548855,0.435682,0.37185,0.506497,0.64449
1680014809989,1194798344051009,0.43561,0.371953,0.506532,0.644453
1680014809992,1194798346553225,0.435743,0.37218,0.506488,0.644266
1680014809997,1194798349055609,0.435699,0.372296,0.506518,0.644204
1680014809997,1194798351557840,0.435639,0.372397,0.506557,0.644156
1680014809999,1194798354060301,0.43558,0.372494,0.506598,0.644107
1680014810003,1194798356562677,0.435526,0.372585,0.506641,0.644058
1680014810006,1194798359064908,0.435602,0.372529,0.506464,0.644178
1680014810007,1194798361567062,0.435558,0.372619,0.506502,0.644125
1680014810009,1194798364069446,0.435606,0.372904,0.506406,0.644005
1680014810013,1194798366571677,0.435583,0.373002,0.506429,0.643945
1680014810015,1194798369074139,0.435557,0.373086,0.506466,0.643884
1680014810018,1194798371576523,0.435537,0.373164,0.506504,0.643823
1680014810019,1194798374078754,0.435527,0.37323,0.506542,0.643761
1680014810022,1194798376581139,0.435521,0.373293,0.506582,0.643698
1680014810024,1194798379083359,0.435582,0.373278,0.506519,0.643714
1680014810027,1194798381585744,0.435592,0.373491,0.506453,0.643637
1680014810029,1194798384088206,0.435602,0.373552,0.506499,0.643558
1680014810032,1194798386590436,0.43562,0.373594,0.506555,0.643478
1680014810035,1194798389092811,0.435646,0.373621,0.506614,0.643397
1680014810037,1194798391594965,0.435677,0.373639,0.506673,0.643319
1680014810040,1194798394097196,0.435715,0.373649,0.506736,0.643239
1680014810044,1194798396599580,0.435755,0.373654,0.5068,0.643158
1680014810045,1194798399102033,0.435825,0.374017,0.507102,0.642661
1680014810047,1194798401604264,0.435897,0.374029,0.507161,0.642559
1680014810051,1194798404106648,0.43595,0.374028,0.507231,0.642468
1680014810053,1194798406608879,0.436003,0.374021,0.507308,0.642375
1680014810055,1194798409111273,0.436058,0.374009,0.50739,0.64228
1680014810057,1194798411613426,0.436111,0.373992,0.507486,0.642178
1680014810060,1194798414115888,0.436159,0.373971,0.507592,0.642074
1680014810062,1194798416618119,0.436367,0.373947,0.507711,0.641853
1680014810065,1194798419120503,0.436413,0.373929,0.507868,0.641709
1680014810067,1194798421622729,0.43646,0.373889,0.507998,0.641596
1680014810070,1194798424125114,0.436507,0.373844,0.508137,0.641481
1680014810072,1194798426627345,0.436557,0.373791,0.508279,0.641365
1680014810075,1194798429129729,0.43661,0.373729,0.508421,0.641252
1680014810077,1194798431631970,0.43666,0.373661,0.508565,0.641144
1680014810080,1194798434134355,0.436805,0.373475,0.508791,0.640974
1680014810083,1194798436636585,0.436874,0.37338,0.508945,0.640861
1680014810086,1194798439138970,0.43698,0.373232,0.509018,0.640815
1680014810092,1194798441641455,0.437038,0.373128,0.509173,0.640714
1680014810093,1194798444143686,0.437099,0.373009,0.509331,0.640616
1680014810095,1194798446646071,0.43716,0.372877,0.509496,0.64052
1680014810096,1194798449148225,0.437221,0.372734,0.509664,0.640428
1680014810099,1194798451650456,0.437213,0.372629,0.509801,0.640386
1680014810100,1194798454152835,0.437271,0.372465,0.509977,0.640301
1680014810104,1194798456655297,0.437281,0.372351,0.510262,0.640134
1680014810106,1194798459157527,0.437349,0.372164,0.510448,0.640047
1680014810107,1194798461659912,0.437418,0.371961,0.510637,0.639967
1680014810110,1194798464162143,0.437488,0.371747,0.510829,0.63989
1680014810112,1194798466664513,0.437553,0.371522,0.511027,0.639819
1680014810115,1194798469166667,0.437791,0.371343,0.511192,0.639628
1680014810117,1194798471669129,0.437871,0.371097,0.511389,0.639559
1680014810119,1194798474171360,0.437928,0.370832,0.511598,0.639506
1680014810123,1194798476673701,0.437983,0.370559,0.511808,0.639459
1680014810127,1194798479175932,0.438015,0.370293,0.512057,0.639392
1680014810129,1194798481678317,0.438063,0.369995,0.512269,0.639361
1680014810130,1194798484180547,0.438107,0.369682,0.512484,0.63934
1680014810133,1194798486683013,0.438072,0.369464,0.512623,0.639379
1680014810135,1194798489185398,0.4381,0.369139,0.512831,0.639381
1680014810137,1194798491687628,0.438132,0.36879,0.513047,0.639386
1680014810139,1194798494190013,0.438163,0.368424,0.513265,0.639401
1680014810142,1194798496692167,0.438191,0.368047,0.513484,0.639423
1680014810145,1194798499194398,0.437953,0.367975,0.514165,0.63908
1680014810147,1194798501696859,0.437977,0.367583,0.514382,0.639115
1680014810149,1194798504199244,0.437593,0.367171,0.51459,0.639447
1680014810152,1194798506701475,0.437574,0.366751,0.514799,0.639533
1680014810154,1194798509203850,0.437589,0.366319,0.51501,0.639601
1680014810157,1194798511706081,0.437608,0.365888,0.515214,0.63967
1680014810161,1194798514208466,0.437631,0.365442,0.515413,0.639749
1680014810165,1194798516710624,0.437651,0.36499,0.515609,0.639835
1680014810167,1194798521713086,0.436805,0.364769,0.516184,0.640075
1680014810169,1194798521833394,0.436744,0.364713,0.516203,0.640134
1680014810170,1194798524217701,0.436752,0.364306,0.516369,0.640226
1680014810173,1194798526719932,0.436769,0.363836,0.516556,0.640331
1680014810177,1194798529222321,0.436789,0.363353,0.516744,0.640441
1680014810178,1194798531724552,0.436808,0.362874,0.516927,0.640551
1680014810180,1194798534226936,0.436828,0.362391,0.517112,0.640662
1680014810182,1194798536729398,0.436848,0.361905,0.517295,0.640775
1680014810185,1194798539231620,0.436578,0.362184,0.517876,0.640332
1680014810187,1194798541734004,0.436595,0.36174,0.518044,0.640436
1680014810190,1194798544236158,0.436608,0.361258,0.518229,0.640549
1680014810192,1194798546738389,0.436624,0.360774,0.518412,0.640663
1680014810195,1194798549240850,0.436639,0.360284,0.518597,0.640779
1680014810197,1194798551743235,0.436651,0.359803,0.518778,0.640894
1680014810201,1194798554245466,0.436669,0.359319,0.518956,0.641009
1680014810204,1194798556747850,0.436511,0.359272,0.519383,0.640797
1680014810206,1194798559250109,0.436523,0.358825,0.519555,0.6409
1680014810208,1194798561752494,0.436534,0.358359,0.519738,0.641005
1680014810212,1194798564254724,0.436543,0.357892,0.519923,0.641109
1680014810213,1194798566757109,0.436551,0.35743,0.520107,0.641212
1680014810215,1194798569259340,0.43656,0.356968,0.520289,0.641316
1680014810217,1194798571761725,0.43657,0.356516,0.520464,0.641419
1680014810220,1194798574263955,0.436746,0.356137,0.520591,0.641407
1680014810225,1194798576766340,0.436776,0.355697,0.520758,0.641495
1680014810226,1194798579268581,0.436721,0.355335,0.521056,0.641491
1680014810227,1194798581770965,0.436738,0.354894,0.521221,0.641589
1680014810230,1194798584273196,0.436758,0.354453,0.521381,0.641689
1680014810233,1194798586775658,0.436781,0.354016,0.521539,0.641787
1680014810235,1194798589278042,0.436806,0.353576,0.521695,0.641885
1680014810239,1194798591780206,0.436856,0.353211,0.521798,0.641968
1680014810241,1194798594282437,0.436891,0.352782,0.521936,0.642069
1680014810245,1194798596784898,0.436933,0.352344,0.522071,0.64217
1680014810246,1194798599287283,0.43685,0.352068,0.522444,0.642075
1680014810247,1194798601789514,0.4369,0.35163,0.522567,0.642181
1680014810249,1194798604291869,0.436954,0.351191,0.522686,0.642288
1680014810254,1194798606794100,0.437013,0.350748,0.522802,0.642396
1680014810255,1194798609296485,0.43712,0.350686,0.522648,0.642481
1680014810257,1194798611798716,0.437194,0.350283,0.522725,0.642588
1680014810263,1194798614301090,0.437268,0.349834,0.522823,0.642703
1680014810264,1194798616803321,0.437353,0.349372,0.522908,0.642827
1680014810265,1194798619305706,0.437436,0.348923,0.522995,0.642944
1680014810267,1194798621807936,0.437525,0.348465,0.523078,0.643064
1680014810270,1194798624310316,0.437621,0.348002,0.523152,0.643189
1680014810276,1194798626812778,0.437485,0.347877,0.522994,0.643478
1680014810277,1194798629315008,0.437561,0.347436,0.523035,0.643631
1680014810279,1194798631817162,0.437665,0.34696,0.523095,0.643768
1680014810280,1194798634319643,0.437773,0.346475,0.52315,0.643911
1680014810288,1194798636821797,0.437887,0.345985,0.523196,0.64406
1680014810290,1194798639324181,0.43806,0.345419,0.523136,0.644295
1680014810290,1194798641826643,0.438179,0.344923,0.523168,0.644453
1680014810290,1194798644328894,0.438014,0.344564,0.523104,0.64481
1680014810294,1194798646831278,0.438109,0.34407,0.523118,0.644997
1680014810295,1194798649333509,0.438235,0.343553,0.523135,0.645173
1680014810297,1194798651835894,0.438358,0.343042,0.523149,0.645351
1680014810299,1194798654338124,0.43848,0.342524,0.523158,0.645535
1680014810303,1194798656840504,0.438606,0.341999,0.523166,0.645722
1680014810307,1194798659342735,0.438696,0.341514,0.523242,0.645856
1680014810307,1194798661845119,0.438695,0.341186,0.523118,0.64613
1680014810309,1194798664347350,0.438812,0.340663,0.523102,0.64634
1680014810314,1194798666849749,0.438938,0.34012,0.523095,0.646546
1680014810316,1194798669351980,0.43906,0.339574,0.523093,0.646751
1680014810318,1194798671854364,0.439178,0.339041,0.523091,0.646953
1680014810320,1194798674356826,0.439298,0.338496,0.523086,0.64716
1680014810324,1194798676859085,0.439449,0.337902,0.523021,0.647421
1680014810326,1194798679361239,0.439392,0.337408,0.522978,0.647751
1680014810328,1194798681863624,0.439489,0.336855,0.522963,0.647986
1680014810330,1194798684365855,0.439593,0.336294,0.52295,0.648217
1680014810333,1194798686868239,0.4397,0.335731,0.522935,0.648449
1680014810335,1194798689370696,0.439808,0.335153,0.522919,0.648687
1680014810337,1194798691872927,0.439914,0.334581,0.522901,0.648925
1680014810344,1194798694375311,0.440013,0.334006,0.522886,0.649166
1680014810345,1194798696877494,0.43976,0.333808,0.523186,0.649198
1680014810345,1194798699379956,0.43984,0.333245,0.523162,0.649452
1680014810348,1194798701882186,0.439934,0.332661,0.523141,0.649705
1680014810351,1194798704384648,0.440028,0.332072,0.523117,0.649961
1680014810353,1194798706886802,0.440123,0.331474,0.523091,0.650223
1680014810357,1194798709389215,0.440212,0.330887,0.523065,0.650483
1680014810360,1194798711891446,0.440302,0.330291,0.523034,0.65075
1680014810361,1194798714393831,0.439897,0.32952,0.523121,0.651344
1680014810365,1194798716896062,0.439937,0.328899,0.523094,0.651653
1680014810366,1194798719398518,0.439641,0.328792,0.523811,0.65133
1680014810367,1194798721900903,0.439729,0.328193,0.523775,0.651603
1680014810369,1194798724403134,0.439821,0.327587,0.523728,0.651884
1680014810373,1194798726905287,0.43992,0.326972,0.52367,0.652172
1680014810377,1194798729407638,0.44002,0.326346,0.523609,0.652466
1680014810378,1194798731909869,0.43992,0.325468,0.523725,0.652879
1680014810379,1194798734412330,0.439998,0.324822,0.523674,0.653189
1680014810383,1194798736914715,0.439814,0.324582,0.52417,0.653035
1680014810385,1194798739416946,0.439918,0.323964,0.524085,0.653339
1680014810388,1194798741919311,0.440028,0.323338,0.52399,0.653652
1680014810391,1194798744421465,0.440137,0.322714,0.523887,0.653969
1680014810394,1194798746923696,0.440246,0.322087,0.523779,0.654291
1680014810396,1194798749426158,0.440269,0.321349,0.523756,0.654657
1680014810398,1194798751928542,0.440373,0.320724,0.523643,0.654984
1680014810400,1194798754430754,0.440484,0.320108,0.523517,0.655311
1680014810404,1194798756933139,0.440254,0.319966,0.524088,0.655079
1680014810406,1194798759435369,0.440362,0.319369,0.523964,0.655397
1680014810407,1194798761937754,0.440474,0.318767,0.523826,0.655725
1680014810409,1194798764440206,0.440585,0.318175,0.523682,0.656052
1680014810414,1194798766942436,0.440544,0.317297,0.523726,0.65647
1680014810415,1194798769444821,0.440634,0.316692,0.523598,0.656803
1680014810417,1194798771947052,0.440737,0.316117,0.52345,0.657129
1680014810419,1194798774449235,0.440837,0.315549,0.523297,0.657457
1680014810428,1194798776951619,0.440716,0.315292,0.523595,0.657424
1680014810428,1194798779454081,0.440809,0.314752,0.523446,0.65774
1680014810430,1194798781956287,0.440902,0.314211,0.52329,0.65806
1680014810430,1194798784458672,0.440862,0.313597,0.52319,0.658459
1680014810433,1194798786960903,0.440936,0.31306,0.523037,0.658786
1680014810435,1194798789463287,0.441022,0.312552,0.522879,0.659095
1680014810437,1194798791965518,0.441106,0.312057,0.522716,0.659403
1680014810440,1194798794467903,0.441188,0.31157,0.52255,0.65971
1680014810444,1194798796970138,0.441069,0.311368,0.5228,0.659687
1680014810446,1194798799472522,0.441143,0.310911,0.522643,0.659977
1680014810448,1194798801974753,0.440999,0.310067,0.522738,0.660395
1680014810450,1194798804477138,0.44105,0.309586,0.522597,0.660698
1680014810454,1194798806979364,0.441119,0.30915,0.52243,0.660988
1680014810455,1194798809481826,0.441185,0.30874,0.522266,0.661265
1680014810458,1194798811984211,0.441253,0.308336,0.522095,0.661543
1680014810460,1194798814486441,0.441318,0.307948,0.521922,0.661817
1680014810465,1194798816988821,0.441137,0.307919,0.52227,0.661676
1680014810466,1194798819491052,0.441086,0.307159,0.522361,0.661992
1680014810468,1194798821993206,0.441138,0.306771,0.522209,0.662257
1680014810471,1194798824495667,0.4412,0.306433,0.522028,0.662515
1680014810473,1194798826998052,0.441263,0.306106,0.521839,0.662773
1680014810475,1194798829500317,0.441327,0.305801,0.52165,0.66302
1680014810479,1194798832002701,0.441387,0.30551,0.521458,0.663266
1680014810480,1194798834504932,0.441446,0.305231,0.52126,0.66351
1680014810485,1194798837007317,0.441225,0.304601,0.521947,0.663406
1680014810487,1194798839509769,0.441276,0.304287,0.521791,0.663639
1680014810488,1194798842011923,0.441332,0.30404,0.521594,0.66387
1680014810490,1194798844514154,0.441389,0.303814,0.521389,0.664097
1680014810493,1194798847016538,0.44144,0.3036,0.521179,0.664325
1680014810496,1194798849518740,0.441483,0.303405,0.520975,0.664546
1680014810497,1194798852021125,0.441526,0.303222,0.520771,0.66476
1680014810502,1194798854523586,0.441466,0.302421,0.520974,0.665007
1680014810504,1194798857025817,0.441234,0.302561,0.521377,0.664781
1680014810506,1194798859527971,0.44126,0.302421,0.521188,0.664976
1680014810508,1194798862030375,0.441283,0.302286,0.521,0.665169
1680014810511,1194798864532836,0.4413,0.302169,0.520811,0.665358
1680014810514,1194798867035067,0.441313,0.30206,0.520622,0.665548
1680014810515,1194798869537452,0.441327,0.301961,0.520439,0.665726
1680014810518,1194798872039663,0.44119,0.301441,0.520538,0.665975
1680014810522,1194798874542048,0.441183,0.301314,0.520391,0.666152
1680014810526,1194798877044279,0.440925,0.301618,0.520805,0.665861
1680014810527,1194798879546648,0.440933,0.301554,0.520646,0.66601
1680014810528,1194798882048879,0.440943,0.301491,0.520484,0.666159
1680014810530,1194798884551341,0.440953,0.301433,0.52033,0.666298
1680014810534,1194798887053725,0.440965,0.301379,0.520178,0.666433
1680014810536,1194798889555879,0.440508,0.301022,0.520244,0.666845
1680014810539,1194798892058120,0.440482,0.300945,0.52012,0.666994
1680014810540,1194798894560505,0.440504,0.300897,0.519982,0.667109
1680014810546,1194798897062735,0.440317,0.301174,0.520327,0.666838
1680014810546,1194798899565197,0.44035,0.301137,0.520202,0.66693
1680014810547,1194798902067581,0.440393,0.3011,0.520076,0.667017
1680014810551,1194798904569802,0.440443,0.301066,0.519952,0.667096
1680014810553,1194798907071956,0.439996,0.300724,0.520041,0.667476
1680014810557,1194798909574341,0.440005,0.300661,0.519945,0.667573
1680014810558,1194798912076571,0.44007,0.300627,0.519831,0.667635
1680014810561,1194798914579019,0.44015,0.300593,0.519718,0.667685
1680014810564,1194798917081404,0.440037,0.300854,0.520045,0.667387
1680014810566,1194798919583634,0.440119,0.300836,0.519943,0.667421
1680014810567,1194798922086019,0.44021,0.300814,0.519836,0.667454
1680014810570,1194798924588260,0.440184,0.300689,0.519801,0.667555
1680014810573,1194798927090644,0.440275,0.300655,0.519705,0.667585
1680014810576,1194798929592875,0.440382,0.300632,0.519605,0.667602
1680014810579,1194798932095337,0.440495,0.30061,0.519504,0.667616
1680014810580,1194798934597735,0.440611,0.300589,0.519405,0.667627
1680014810583,1194798937099889,0.440573,0.3008,0.519661,0.667357
1680014810585,1194798939602120,0.440693,0.300781,0.519567,0.667359
1680014810588,1194798942104505,0.440919,0.300747,0.519471,0.6673
1680014810591,1194798944606937,0.441058,0.300719,0.519374,0.667297
1680014810594,1194798947109168,0.441196,0.300686,0.519276,0.667297
1680014810595,1194798949611553,0.441336,0.300648,0.519182,0.667294
1680014810598,1194798952113783,0.44148,0.30061,0.519088,0.667289
1680014810600,1194798954615947,0.441626,0.300566,0.518999,0.667281
1680014810605,1194798957118332,0.441597,0.300784,0.519315,0.666956
1680014810607,1194798959620793,0.441582,0.300971,0.519087,0.66706
1680014810608,1194798962123024,0.441727,0.300933,0.51899,0.667056
1680014810610,1194798964625409,0.441895,0.300867,0.518911,0.667037
1680014810615,1194798967127640,0.442074,0.300789,0.518836,0.667012
1680014810616,1194798969630024,0.44226,0.3007,0.518765,0.666983
1680014810618,1194798972132255,0.442456,0.3006,0.518699,0.66695
1680014810620,1194798974634625,0.442659,0.300492,0.518639,0.66691
1680014810623,1194798977136855,0.442048,0.301128,0.518661,0.667011
1680014810625,1194798979639240,0.442209,0.301047,0.518584,0.667002
1680014810629,1194798982141471,0.442444,0.300905,0.518533,0.666949
1680014810630,1194798984643855,0.442696,0.300745,0.518487,0.666889
1680014810634,1194798987146086,0.442964,0.300569,0.518446,0.666823
1680014810635,1194798989648548,0.443239,0.300382,0.518409,0.666753
1680014810637,1194798992150932,0.443532,0.300175,0.518375,0.666678
1680014810641,1194798994653163,0.443097,0.300429,0.518073,0.667087
1680014810645,1194798997155519,0.443144,0.300522,0.518445,0.666725
1680014810646,1194798999657749,0.443478,0.300262,0.518422,0.666639
1680014810647,1194799002160134,0.443836,0.299981,0.518395,0.666548
1680014810651,1194799004662288,0.444205,0.299685,0.518366,0.666458
1680014810654,1194799007164773,0.444591,0.299366,0.518342,0.666362
1680014810655,1194799009667004,0.444983,0.299036,0.518317,0.666268
1680014810659,1194799012169389,0.444655,0.299206,0.517992,0.666664
1680014810660,1194799014671620,0.445003,0.298894,0.517934,0.666615
1680014810663,1194799017174013,0.445226,0.298826,0.518368,0.666161
1680014810665,1194799019676244,0.445661,0.298439,0.518349,0.666058
1680014810667,1194799022178629,0.446109,0.298029,0.518329,0.665957
1680014810670,1194799024680859,0.446561,0.297606,0.518311,0.665857
1680014810673,1194799027183215,0.447025,0.29717,0.518295,0.665753
1680014810676,1194799029685446,0.447307,0.297119,0.518048,0.665778
1680014810678,1194799032187830,0.447756,0.296708,0.518018,0.665683
1680014810680,1194799034690292,0.448223,0.296256,0.518014,0.665574
1680014810685,1194799037192451,0.448556,0.296,0.51833,0.665217
1680014810687,1194799039694682,0.449016,0.295541,0.51834,0.665103
1680014810690,1194799042197066,0.449478,0.295074,0.518354,0.664987
1680014810692,1194799044699528,0.449939,0.294602,0.518371,0.664872
1680014810696,1194799047201764,0.450561,0.294131,0.518382,0.66465
1680014810697,1194799049704148,0.451021,0.293667,0.518408,0.664523
1680014810698,1194799052206379,0.451465,0.293197,0.518443,0.664402
1680014810700,1194799054708764,0.451906,0.292726,0.518478,0.664283
1680014810705,1194799057211018,0.4522,0.292474,0.518846,0.663905
1680014810705,1194799059713403,0.452622,0.292006,0.518894,0.663787
1680014810707,1194799062215865,0.45304,0.291535,0.518948,0.663667
1680014810711,1194799064718018,0.453678,0.290912,0.519095,0.663389
1680014810714,1194799067220249,0.45411,0.290425,0.519173,0.663246
