system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680014809873,1194798223939740,-0.18300001,9.06795,3.4800003,0.0,0.0,0.0
1680014809873,1194798226442201,-0.30105,9.030001,3.417,0.0,0.0,0.0
1680014809874,1194798228944586,-0.186,9.118951,3.4630501,0.0,0.0,0.0
1680014809876,1194798231446817,-0.18300001,9.064051,3.5080502,0.0,0.0,0.0
1680014809878,1194798233949201,-0.12105001,9.088051,3.4150503,0.0,0.0,0.0
1680014809882,1194798236451432,-0.094950005,9.066,3.4129503,0.0,0.0,0.0
1680014809885,1194798238953817,-0.10695001,9.064051,3.453,0.0,0.0,0.0
1680014809889,1194798241456047,-0.10695001,9.15705,3.3259501,0.0,0.0,0.0
1680014809890,1194798243958509,-0.09,9.174001,3.2929502,0.0,0.0,0.0
1680014809891,1194798246460894,-0.14295001,9.17595,3.38895,0.0,0.0,0.0
1680014809894,1194798248963048,-0.09195001,9.06795,3.24495,0.0,0.0,0.0
1680014809896,1194798251465278,-0.13305001,8.96805,3.4150503,0.0,0.0,0.0
1680014809900,1194798253967663,-0.058950003,8.96805,3.31905,0.0,0.0,0.0
1680014809907,1194798256469894,-0.123,9.01305,3.219,0.0,0.0,0.0
1680014809907,1194798258972355,-0.17400001,8.986951,3.2590501,0.0,0.0,0.0
1680014809909,1194798261474740,-0.13095,8.89395,3.2569501,0.0,0.0,0.0
1680014809910,1194798263976971,-0.09705,8.965051,3.2740502,0.0,0.0,0.0
1680014809912,1194798266479124,-0.17805001,8.83395,3.3600001,0.0,0.0,0.0
1680014809914,1194798268981504,-0.16905001,8.86005,3.3310502,0.0,0.0,0.0
1680014809916,1194798271483966,-0.24105,8.913,3.2740502,0.0,0.0,0.0
1680014809923,1194798273986196,-0.26895002,8.889001,3.3790503,0.0,0.0,0.0
1680014809924,1194798276488581,-0.27195,8.937,3.3619502,0.0,0.0,0.0
1680014809925,1194798278990817,-0.291,8.994,3.288,0.0,0.0,0.0
1680014809927,1194798281493201,-0.33900002,8.86695,3.357,0.0,0.0,0.0
1680014809929,1194798283995432,-0.25995,8.961,3.2350502,0.0,0.0,0.0
1680014809931,1194798286497817,-0.30495003,9.0060005,3.27795,0.0,0.0,0.0
1680014809934,1194798289000048,-0.279,9.094951,3.3000002,0.0,0.0,0.0
1680014809940,1194798291502509,-0.33705002,8.994,3.3670502,0.0,0.0,0.0
1680014809941,1194798294004894,-0.37005,9.078,3.3240001,0.0,0.0,0.0
1680014809941,1194798296507048,-0.22605,9.126,3.35505,0.0,0.0,0.0
1680014809944,1194798299009278,-0.22395001,9.16695,3.3019502,0.0,0.0,0.0
1680014809946,1194798301511663,-0.29595003,9.030001,3.32205,0.0,0.0,0.0
1680014809948,1194798304013899,-0.23805001,9.139951,3.3790503,0.0,0.0,0.0
1680014809953,1194798306516360,-0.24795002,9.102,3.42705,0.0,0.0,0.0
1680014809956,1194798309018745,-0.19800001,9.09,3.4099503,0.0,0.0,0.0
1680014809957,1194798311520976,-0.24105,9.214951,3.4339502,0.0,0.0,0.0
1680014809959,1194798314023130,-0.20205002,9.102,3.3000002,0.0,0.0,0.0
1680014809965,1194798316525484,-0.16605,9.247951,3.3289502,0.0,0.0,0.0
1680014809966,1194798319027715,-0.16905001,9.09195,3.48705,0.0,0.0,0.0
1680014809967,1194798321530177,-0.21405001,9.195001,3.28605,0.0,0.0,0.0
1680014809969,1194798324032561,-0.15195,9.195001,3.27795,0.0,0.0,0.0
1680014809971,1194798326534792,-0.135,9.283951,3.3649502,0.0,0.0,0.0
1680014809975,1194798329037177,-0.14505,9.14295,3.32205,0.0,0.0,0.0
1680014809977,1194798331539407,-0.18795002,9.198001,3.3049502,0.0,0.0,0.0
1680014809979,1194798334041792,-0.19500001,9.282001,3.31905,0.0,0.0,0.0
1680014809981,1194798336544239,-0.23400001,9.18795,3.34995,0.0,0.0,0.0
1680014809984,1194798339046470,-0.29295,9.294001,3.2620502,0.0,0.0,0.0
1680014809986,1194798341548855,-0.28905,9.23595,3.3019502,0.0,0.0,0.0
1680014809989,1194798344051009,-0.31695002,9.19995,3.38895,0.0,0.0,0.0
1680014809991,1194798346553225,-0.36495003,9.298051,3.2400002,0.0,0.0,0.0
1680014809995,1194798349055609,-0.44400004,9.234,3.31905,0.0,0.0,0.0
1680014809997,1194798351557840,-0.37695003,9.27705,3.34995,0.0,0.0,0.0
1680014809998,1194798354060301,-0.32895002,9.23595,3.3340502,0.0,0.0,0.0
1680014810002,1194798356562677,-0.411,9.22605,3.24705,0.0,0.0,0.0
1680014810005,1194798359064908,-0.411,9.22605,3.27795,0.0,0.0,0.0
1680014810006,1194798361567062,-0.483,9.33195,3.2980502,0.0,0.0,0.0
1680014810008,1194798364069446,-0.45105,9.262051,3.24705,0.0,0.0,0.0
1680014810013,1194798366571677,-0.47805002,9.339001,3.2350502,0.0,0.0,0.0
1680014810015,1194798369074139,-0.483,9.219001,3.32205,0.0,0.0,0.0
1680014810017,1194798371576523,-0.47505003,9.253051,3.3310502,0.0,0.0,0.0
1680014810018,1194798374078754,-0.564,9.2029505,3.2310002,0.0,0.0,0.0
1680014810021,1194798376581139,-0.58605003,9.222,3.2710502,0.0,0.0,0.0
1680014810024,1194798379083359,-0.54495,9.21,3.2400002,0.0,0.0,0.0
1680014810026,1194798381585744,-0.47505003,9.094951,3.2329502,0.0,0.0,0.0
1680014810029,1194798384088206,-0.46605003,9.2029505,3.183,0.0,0.0,0.0
1680014810031,1194798386590436,-0.38700002,9.2029505,3.2569501,0.0,0.0,0.0
1680014810034,1194798389092811,-0.40800002,9.1380005,3.2689502,0.0,0.0,0.0
1680014810036,1194798391594965,-0.423,9.283951,3.3240001,0.0,0.0,0.0
1680014810039,1194798394097196,-0.35805002,9.34095,3.252,0.0,0.0,0.0
1680014810043,1194798396599580,-0.36,9.399,3.4320002,0.0,0.0,0.0
1680014810045,1194798399102033,-0.372,9.46605,3.25395,0.0,0.0,0.0
1680014810047,1194798401604264,-0.36,9.531,3.25395,0.0,0.0,0.0
1680014810050,1194798404106648,-0.35595003,9.46605,3.27795,0.0,0.0,0.0
1680014810053,1194798406608879,-0.31500003,9.4800005,3.2590501,0.0,0.0,0.0
1680014810055,1194798409111264,-0.29805002,9.47295,3.2569501,0.0,0.0,0.0
1680014810057,1194798411613426,-0.38205,9.47595,3.3670502,0.0,0.0,0.0
1680014810059,1194798414115888,-0.38895002,9.49695,3.3340502,0.0,0.0,0.0
1680014810061,1194798416618119,-0.31305,9.430051,3.3100502,0.0,0.0,0.0
1680014810064,1194798419120503,-0.31695002,9.279,3.45795,0.0,0.0,0.0
1680014810066,1194798421622729,-0.31695002,9.46395,3.3790503,0.0,0.0,0.0
1680014810069,1194798424125114,-0.26895002,9.394051,3.4819503,0.0,0.0,0.0
1680014810071,1194798426627345,-0.25695002,9.361051,3.4630501,0.0,0.0,0.0
1680014810074,1194798429129729,-0.28095,9.31005,3.4150503,0.0,0.0,0.0
1680014810076,1194798431631960,-0.22395001,9.243,3.42,0.0,0.0,0.0
1680014810079,1194798434134355,-0.252,9.32505,3.3670502,0.0,0.0,0.0
1680014810082,1194798436636585,-0.26700002,9.286051,3.4339502,0.0,0.0,0.0
1680014810086,1194798439138970,-0.231,9.19095,3.55905,0.0,0.0,0.0
1680014810090,1194798441641455,-0.29295,9.19095,3.3960001,0.0,0.0,0.0
1680014810092,1194798444143686,-0.32505003,9.234,3.348,0.0,0.0,0.0
1680014810094,1194798446646071,-0.25500003,9.279,3.3100502,0.0,0.0,0.0
1680014810096,1194798449148225,-0.33705002,9.21,3.4630501,0.0,0.0,0.0
1680014810098,1194798451650456,-0.372,9.291,3.381,0.0,0.0,0.0
1680014810100,1194798454152835,-0.32205,9.283951,3.3619502,0.0,0.0,0.0
1680014810103,1194798456655297,-0.32700002,9.250051,3.34995,0.0,0.0,0.0
1680014810105,1194798459157527,-0.24300002,9.385051,3.34995,0.0,0.0,0.0
1680014810107,1194798461659912,-0.31695002,9.444,3.3450003,0.0,0.0,0.0
1680014810109,1194798464162143,-0.29805002,9.375,3.3430502,0.0,0.0,0.0
1680014810111,1194798466664513,-0.19995001,9.4800005,3.38895,0.0,0.0,0.0
1680014810114,1194798469166667,-0.24300002,9.47295,3.31905,0.0,0.0,0.0
1680014810116,1194798471669129,-0.24300002,9.528001,3.3649502,0.0,0.0,0.0
1680014810119,1194798474171360,-0.20505,9.48795,3.32205,0.0,0.0,0.0
1680014810122,1194798476673701,-0.19500001,9.504001,3.384,0.0,0.0,0.0
1680014810126,1194798479175932,-0.28605002,9.50895,3.4650002,0.0,0.0,0.0
1680014810129,1194798481678317,-0.27705002,9.52305,3.2980502,0.0,0.0,0.0
1680014810130,1194798484180547,-0.30795002,9.46605,3.31395,0.0,0.0,0.0
1680014810133,1194798486683013,-0.32895002,9.49695,3.46005,0.0,0.0,0.0
1680014810135,1194798489185398,-0.41805002,9.430051,3.4459503,0.0,0.0,0.0
1680014810136,1194798491687628,-0.29805002,9.46605,3.525,0.0,0.0,0.0
1680014810139,1194798494190013,-0.45600003,9.37005,3.453,0.0,0.0,0.0
1680014810141,1194798496692167,-0.49500003,9.432,3.6540003,0.0,0.0,0.0
1680014810144,1194798499194398,-0.36,9.36795,3.4720502,0.0,0.0,0.0
1680014810146,1194798501696859,-0.351,9.283951,3.59505,0.0,0.0,0.0
1680014810149,1194798504199244,-0.37005,9.315001,3.6859503,0.0,0.0,0.0
1680014810151,1194798506701475,-0.432,9.253051,3.5370002,0.0,0.0,0.0
1680014810154,1194798509203859,-0.40800002,9.147,3.6019502,0.0,0.0,0.0
1680014810156,1194798511706081,-0.45105,9.286051,3.5350502,0.0,0.0,0.0
1680014810159,1194798514208466,-0.38895002,9.22395,3.5040002,0.0,0.0,0.0
1680014810164,1194798516710619,-0.36495003,9.23595,3.5970001,0.0,0.0,0.0
1680014810167,1194798521713086,-0.384,9.22395,3.5749502,0.0,0.0,0.0
1680014810168,1194798521833394,-0.31305,9.207001,3.5040002,0.0,0.0,0.0
1680014810170,1194798524217701,-0.34095,9.27705,3.5110502,0.0,0.0,0.0
1680014810172,1194798526719932,-0.29295,9.222,3.4459503,0.0,0.0,0.0
1680014810175,1194798529222321,-0.26205,9.17895,3.52005,0.0,0.0,0.0
1680014810177,1194798531724552,-0.31995,9.21195,3.5110502,0.0,0.0,0.0
1680014810180,1194798534226936,-0.32505003,9.127951,3.492,0.0,0.0,0.0
1680014810182,1194798536729398,-0.28095,9.162001,3.4650002,0.0,0.0,0.0
1680014810185,1194798539231620,-0.26895002,9.217051,3.3289502,0.0,0.0,0.0
1680014810187,1194798541734004,-0.18795002,9.150001,3.4150503,0.0,0.0,0.0
1680014810189,1194798544236158,-0.16605,9.114,3.4099503,0.0,0.0,0.0
1680014810191,1194798546738389,-0.18105,9.19305,3.3430502,0.0,0.0,0.0
1680014810194,1194798549240850,-0.14295001,9.1710005,3.42705,0.0,0.0,0.0
1680014810196,1194798551743235,-0.20700002,9.21,3.4960501,0.0,0.0,0.0
1680014810200,1194798554245466,-0.19500001,9.262051,3.4360502,0.0,0.0,0.0
1680014810204,1194798556747850,-0.15900001,9.219001,3.4720502,0.0,0.0,0.0
1680014810206,1194798559250109,-0.109050006,9.217051,3.38895,0.0,0.0,0.0
1680014810208,1194798561752494,-0.09,9.217051,3.48705,0.0,0.0,0.0
1680014810209,1194798564254724,-0.01305,9.21195,3.5629501,0.0,0.0,0.0
1680014810212,1194798566757109,-0.10695001,9.243,3.4819503,0.0,0.0,0.0
1680014810214,1194798569259340,-0.09900001,9.33405,3.4840503,0.0,0.0,0.0
1680014810216,1194798571761725,-0.006,9.219001,3.4939501,0.0,0.0,0.0
1680014810219,1194798574263955,0.01995,9.253051,3.5130002,0.0,0.0,0.0
1680014810224,1194798576766340,-0.075,9.35595,3.58695,0.0,0.0,0.0
1680014810225,1194798579268571,-0.058950003,9.363001,3.5779502,0.0,0.0,0.0
1680014810227,1194798581770965,-0.09900001,9.262051,3.6739502,0.0,0.0,0.0
1680014810229,1194798584273196,-0.034950003,9.279,3.52305,0.0,0.0,0.0
1680014810232,1194798586775658,-0.030000001,9.361051,3.5970001,0.0,0.0,0.0
1680014810234,1194798589278042,-0.079950005,9.34095,3.6859503,0.0,0.0,0.0
1680014810238,1194798591780206,-0.0010500001,9.23595,3.62805,0.0,0.0,0.0
1680014810240,1194798594282437,-0.052050002,9.37695,3.6139503,0.0,0.0,0.0
1680014810244,1194798596784898,-0.058950003,9.351001,3.7219503,0.0,0.0,0.0
1680014810246,1194798599287283,-0.030000001,9.40905,3.7120502,0.0,0.0,0.0
1680014810247,1194798601789514,-0.14505,9.315001,3.6109502,0.0,0.0,0.0
1680014810249,1194798604291869,-0.17400001,9.306001,3.6709502,0.0,0.0,0.0
1680014810252,1194798606794100,-0.094950005,9.27705,3.6690001,0.0,0.0,0.0
1680014810255,1194798609296485,-0.126,9.375,3.5629501,0.0,0.0,0.0
1680014810256,1194798611798716,-0.252,9.298051,3.69,0.0,0.0,0.0
1680014810259,1194798614301090,-0.07095,9.274051,3.6450002,0.0,0.0,0.0
1680014810263,1194798616803321,-0.15705001,9.315001,3.6210003,0.0,0.0,0.0
1680014810265,1194798619305706,-0.17400001,9.271951,3.55605,0.0,0.0,0.0
1680014810267,1194798621807936,-0.162,9.16695,3.66195,0.0,0.0,0.0
1680014810269,1194798624310321,-0.18105,9.286051,3.6520503,0.0,0.0,0.0
1680014810273,1194798626812778,-0.17805001,9.150001,3.69,0.0,0.0,0.0
1680014810276,1194798629315008,-0.21405001,9.19095,3.7219503,0.0,0.0,0.0
1680014810278,1194798631817162,-0.162,9.247951,3.69495,0.0,0.0,0.0
1680014810280,1194798634319643,-0.087000005,9.243,3.6450002,0.0,0.0,0.0
1680014810284,1194798636821797,-0.042000003,9.283951,3.6810002,0.0,0.0,0.0
1680014810290,1194798639324181,-0.094950005,9.19995,3.6450002,0.0,0.0,0.0
1680014810290,1194798641826643,-0.20205002,9.121051,3.7020001,0.0,0.0,0.0
1680014810290,1194798644328874,-0.063,9.12405,3.82905,0.0,0.0,0.0
1680014810292,1194798646831278,-0.123,9.19095,3.7720501,0.0,0.0,0.0
1680014810295,1194798649333509,-0.052050002,9.18105,3.8080502,0.0,0.0,0.0
1680014810296,1194798651835894,-0.043950003,9.174001,3.7890003,0.0,0.0,0.0
1680014810299,1194798654338124,-0.07095,9.03705,3.7429502,0.0,0.0,0.0
1680014810302,1194798656840504,-0.03195,9.12405,3.89595,0.0,0.0,0.0
1680014810304,1194798659342735,-0.030000001,9.10005,3.801,0.0,0.0,0.0
1680014810307,1194798661845119,0.03195,9.13095,3.7669501,0.0,0.0,0.0
1680014810309,1194798664347350,0.06105,9.05895,3.82905,0.0,0.0,0.0
1680014810314,1194798666849749,0.07305,9.076051,3.8130002,0.0,0.0,0.0
1680014810316,1194798669351980,0.066,9.042001,3.7669501,0.0,0.0,0.0
1680014810318,1194798671854364,0.043950003,8.99205,3.765,0.0,0.0,0.0
1680014810320,1194798674356826,0.066,9.0400505,3.6450002,0.0,0.0,0.0
1680014810324,1194798676859085,0.025050001,9.02295,3.8460002,0.0,0.0,0.0
1680014810326,1194798679361239,0.123,9.009001,3.8479502,0.0,0.0,0.0
1680014810328,1194798681863624,0.09195001,8.98005,3.7140002,0.0,0.0,0.0
1680014810329,1194798684365855,0.11100001,8.97,3.85995,0.0,0.0,0.0
1680014810332,1194798686868239,0.13305001,8.956051,3.7530003,0.0,0.0,0.0
1680014810334,1194798689370696,0.123,8.89395,3.8839502,0.0,0.0,0.0
1680014810336,1194798691872927,0.13800001,8.949,3.7810502,0.0,0.0,0.0
1680014810340,1194798694375311,0.16905001,8.910001,3.8239503,0.0,0.0,0.0
1680014810344,1194798696877465,0.147,8.788051,3.762,0.0,0.0,0.0
1680014810345,1194798699379956,0.18300001,8.88195,3.8580003,0.0,0.0,0.0
1680014810347,1194798701882186,0.135,8.83905,3.8130002,0.0,0.0,0.0
1680014810350,1194798704384648,0.20505,8.82705,3.9709501,0.0,0.0,0.0
1680014810353,1194798706886802,0.17595,8.830951,3.9630003,0.0,0.0,0.0
1680014810356,1194798709389215,0.16395001,8.755051,4.02105,0.0,0.0,0.0
1680014810357,1194798711891446,0.23805001,8.818951,3.9630003,0.0,0.0,0.0
1680014810360,1194798714393831,0.19500001,8.71395,4.10505,0.0,0.0,0.0
1680014810363,1194798716896062,0.20700002,8.72805,4.00395,0.0,0.0,0.0
1680014810365,1194798719398523,0.18300001,8.736,3.9229503,0.0,0.0,0.0
1680014810367,1194798721900903,0.26700002,8.733001,4.08705,0.0,0.0,0.0
1680014810369,1194798724403134,0.252,8.7619505,4.086,0.0,0.0,0.0
1680014810372,1194798726905287,0.27405003,8.74005,4.071,0.0,0.0,0.0
1680014810375,1194798729407672,0.33600003,8.745001,4.0740004,0.0,0.0,0.0
1680014810377,1194798731909869,0.411,8.785951,4.0740004,0.0,0.0,0.0
1680014810379,1194798734412330,0.45405003,8.72595,4.06395,0.0,0.0,0.0
1680014810382,1194798736914715,0.38205,8.6970005,4.191,0.0,0.0,0.0
1680014810385,1194798739416946,0.34800002,8.67105,4.1449504,0.0,0.0,0.0
1680014810388,1194798741919311,0.39600003,8.71605,4.038,0.0,0.0,0.0
1680014810390,1194798744421465,0.43500003,8.652,4.1020503,0.0,0.0,0.0
1680014810393,1194798746923696,0.41805002,8.68305,4.06605,0.0,0.0,0.0
1680014810395,1194798749426158,0.42705002,8.72805,3.9900002,0.0,0.0,0.0
1680014810397,1194798751928542,0.43500003,8.665951,4.0609503,0.0,0.0,0.0
1680014810399,1194798754430754,0.49500003,8.74695,4.059,0.0,0.0,0.0
1680014810404,1194798756933139,0.42495003,8.677951,4.10505,0.0,0.0,0.0
1680014810405,1194798759435369,0.51000005,8.74695,4.1020503,0.0,0.0,0.0
1680014810407,1194798761937754,0.42000002,8.613001,4.0939503,0.0,0.0,0.0
1680014810409,1194798764440216,0.432,8.661,4.1719503,0.0,0.0,0.0
1680014810412,1194798766942436,0.52305,8.680051,4.1140504,0.0,0.0,0.0
1680014810415,1194798769444821,0.50100005,8.793,3.999,0.0,0.0,0.0
1680014810416,1194798771947052,0.43500003,8.757,4.05705,0.0,0.0,0.0
1680014810419,1194798774449206,0.50895,8.724,4.11705,0.0,0.0,0.0
1680014810426,1194798776951619,0.588,8.71905,4.14795,0.0,0.0,0.0
1680014810428,1194798779454081,0.55905,8.736,4.06605,0.0,0.0,0.0
1680014810429,1194798781956311,0.55905,8.745001,4.0300503,0.0,0.0,0.0
1680014810430,1194798784458672,0.47295,8.74995,4.0999503,0.0,0.0,0.0
1680014810433,1194798786960903,0.52305,8.58195,4.13595,0.0,0.0,0.0
1680014810434,1194798789463287,0.62100005,8.65905,4.1790004,0.0,0.0,0.0
1680014810436,1194798791965518,0.52995,8.74995,4.08705,0.0,0.0,0.0
1680014810439,1194798794467903,0.58095,8.653951,4.098,0.0,0.0,0.0
1680014810443,1194798796970138,0.58095,8.665951,4.1839504,0.0,0.0,0.0
1680014810445,1194798799472522,0.60495,8.611051,4.1839504,0.0,0.0,0.0
1680014810447,1194798801974753,0.61395,8.620951,4.26795,0.0,0.0,0.0
1680014810449,1194798804477138,0.65505004,8.56095,4.2840004,0.0,0.0,0.0
1680014810453,1194798806979368,0.66195005,8.51295,4.203,0.0,0.0,0.0
1680014810454,1194798809481826,0.61905,8.620951,4.1860504,0.0,0.0,0.0
1680014810456,1194798811984211,0.68100005,8.54895,4.1670003,0.0,0.0,0.0
1680014810459,1194798814486441,0.71295005,8.55795,4.29405,0.0,0.0,0.0
1680014810464,1194798816988826,0.81795,8.52,4.2390003,0.0,0.0,0.0
1680014810466,1194798819491052,0.68595004,8.556001,4.224,0.0,0.0,0.0
1680014810468,1194798821993206,0.80595005,8.51505,4.32705,0.0,0.0,0.0
1680014810470,1194798824495667,0.75795,8.48595,4.3489504,0.0,0.0,0.0
1680014810472,1194798826998052,0.74100006,8.47395,4.2720003,0.0,0.0,0.0
1680014810474,1194798829500283,0.90405005,8.3880005,4.3489504,0.0,0.0,0.0
1680014810478,1194798832002701,0.85095006,8.45505,4.308,0.0,0.0,0.0
1680014810480,1194798834504932,0.84900004,8.470051,4.2460504,0.0,0.0,0.0
1680014810484,1194798837007317,0.85095006,8.40705,4.2649503,0.0,0.0,0.0
1680014810486,1194798839509769,0.91995007,8.42205,4.15695,0.0,0.0,0.0
1680014810488,1194798842011923,0.93405,8.476951,4.33005,0.0,0.0,0.0
1680014810490,1194798844514154,0.89505005,8.376,4.30305,0.0,0.0,0.0
1680014810492,1194798847016538,0.91695005,8.39295,4.27995,0.0,0.0,0.0
