system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679916276722,1096265077180116,-10.8,38.8125,-14.212501
1679916276741,1096265097184361,-10.668751,38.643753,-13.781251
1679916276762,1096265117192774,-11.212501,38.7,-13.6125
1679916276781,1096265137189403,-11.512501,39.05625,-13.500001
1679916276801,1096265157159466,-11.2875,39.300003,-13.44375
1679916276822,1096265177156172,-11.45625,39.581253,-13.44375
1679916276841,1096265197122355,-11.2875,39.65625,-13.25625
1679916276861,1096265217103798,-11.15625,39.300003,-13.312501
1679916276882,1096265237134658,-10.9875,39.881252,-13.500001
1679916276901,1096265257123696,-10.9875,39.956253,-13.556251
1679916276922,1096265277150836,-10.556251,39.956253,-13.556251
1679916276941,1096265297177974,-10.25625,39.7125,-13.6125
1679916276961,1096265317182215,-10.3125,39.84375,-13.856251
1679916276982,1096265337208119,-10.3125,39.581253,-13.9125
1679916277002,1096265357204719,-10.387501,39.54375,-14.043751
1679916277022,1096265377193714,-10.5,39.35625,-13.781251
1679916277041,1096265397190373,-10.387501,39.35625,-13.556251
1679916277062,1096265417180618,-10.387501,39.35625,-13.781251
1679916277081,1096265437184906,-10.3125,39.412502,-14.043751
1679916277102,1096265457189179,-10.387501,39.54375,-14.1
1679916277122,1096265477185842,-10.387501,39.35625,-14.043751
1679916277141,1096265497182477,-10.387501,39.300003,-13.9125
1679916277161,1096265517186722,-10.3125,39.225002,-14.043751
1679916277182,1096265537190981,-10.012501,39.581253,-14.043751
1679916277202,1096265557195284,-10.25625,39.112503,-14.043751
1679916277221,1096265577198274,-10.087501,39.05625,-13.781251
1679916277242,1096265597194889,-10.387501,39.0,-13.500001
1679916277262,1096265617190345,-10.387501,39.300003,-13.556251
1679916277282,1096265637193378,-10.25625,39.225002,-13.500001
1679916277301,1096265657191257,-10.200001,39.112503,-13.44375
1679916277322,1096265677195526,-10.200001,39.05625,-13.14375
1679916277342,1096265697193405,-10.387501,38.8125,-13.312501
1679916277361,1096265717191261,-10.3125,39.0,-13.556251
1679916277381,1096265737187896,-10.200001,39.05625,-13.44375
1679916277401,1096265757184529,-10.087501,39.112503,-13.556251
1679916277422,1096265777188817,-10.3125,39.0,-13.556251
1679916277442,1096265797184192,-10.556251,39.300003,-13.556251
1679916277461,1096265817188418,-10.6125,39.54375,-13.856251
1679916277482,1096265837192701,-10.6125,39.581253,-14.1
1679916277501,1096265857196013,-10.556251,39.881252,-14.043751
1679916277521,1096265877201512,-10.556251,40.0125,-13.9125
1679916277542,1096265897204618,-10.8,40.3125,-14.156251
1679916277561,1096265917193617,-10.9875,40.800003,-14.45625
1679916277582,1096265937189963,-10.9875,41.4,-14.64375
1679916277601,1096265957186636,-11.1,41.34375,-14.700001
1679916277621,1096265977184501,-10.9875,41.643753,-14.700001
1679916277641,1096265997188813,-11.400001,42.24375,-15.1125
1679916277661,1096266017186697,-11.587501,42.112503,-15.281251
1679916277681,1096266037190933,-11.700001,42.112503,-15.243751
1679916277702,1096266057187572,-11.587501,42.05625,-15.1125
1679916277721,1096266077191827,-11.2875,41.8125,-15.000001
1679916277741,1096266097196082,-10.9875,41.100002,-14.64375
1679916277761,1096266117192764,-10.9875,40.85625,-14.512501
1679916277781,1096266137196976,-11.15625,40.5,-14.343751
1679916277801,1096266157193576,-10.9125,40.2,-14.212501
1679916277821,1096266177196849,-10.8,40.3125,-14.156251
1679916277841,1096266197199936,-10.8,40.5,-14.400001
1679916277861,1096266217196638,-11.1,40.612503,-14.64375
1679916277882,1096266237192036,-11.2875,40.55625,-14.700001
1679916277901,1096266257182047,-11.45625,40.912502,-14.812501
1679916277922,1096266277186604,-11.45625,41.2125,-14.812501
1679916277941,1096266297182493,-11.400001,41.643753,-15.1125
1679916277961,1096266317187940,-11.400001,41.756252,-15.1125
1679916277981,1096266337192281,-11.512501,41.8125,-15.281251
1679916278001,1096266357181060,-11.400001,41.756252,-15.356251
1679916278021,1096266377186050,-11.400001,41.756252,-15.356251
1679916278041,1096266397190338,-11.2875,42.0,-15.4125
1679916278061,1096266417194583,-11.212501,41.7,-15.543751
1679916278081,1096266437168357,-10.9875,41.7,-15.825001
1679916278102,1096266457134226,-11.1,41.756252,-15.825001
1679916278121,1096266477101778,-11.15625,41.643753,-15.543751
1679916278141,1096266497106047,-10.856251,41.643753,-15.281251
1679916278161,1096266517112595,-10.9875,41.643753,-15.281251
1679916278182,1096266537138815,-11.1,41.5125,-15.243751
1679916278202,1096266557164589,-10.9125,41.4,-15.243751
1679916278222,1096266577129483,-10.856251,41.7,-15.356251
1679916278241,1096266597150425,-11.15625,41.7,-15.4125
1679916278263,1096266617167213,-11.1,41.2125,-15.243751
1679916278282,1096266637173814,-10.8,40.800003,-15.1125
1679916278303,1096266657200958,-11.15625,40.612503,-15.281251
1679916278322,1096266677201405,-11.212501,40.5,-15.1125
1679916278343,1096266697193188,-10.9875,40.256252,-15.056251
1679916278361,1096266717186269,-10.9875,40.2,-14.94375
1679916278382,1096266737192239,-11.2875,40.2,-14.75625
1679916278402,1096266757197489,-11.2875,40.256252,-14.75625
1679916278423,1096266777211489,-11.45625,40.55625,-14.812501
1679916278441,1096266797208104,-11.700001,41.04375,-15.000001
1679916278462,1096266817199325,-11.512501,40.85625,-14.812501
1679916278484,1096266837195008,-11.45625,41.04375,-14.812501
1679916278503,1096266857185223,-11.45625,41.2125,-14.812501
1679916278522,1096266877203069,-11.512501,41.15625,-14.64375
1679916278543,1096266897220573,-11.45625,41.04375,-14.212501
1679916278562,1096266917226125,-11.1,40.85625,-14.156251
1679916278582,1096266937243085,-10.9125,40.725002,-14.043751
1679916278602,1096266957231052,-10.856251,40.5,-13.9125
1679916278623,1096266977222662,-10.856251,40.612503,-13.856251
1679916278642,1096266997218161,-10.668751,40.3125,-13.6125
1679916278663,1096267017198959,-10.6125,40.143753,-13.6125
1679916278682,1096267037198521,-10.6125,40.2,-13.743751
1679916278703,1096267057190732,-10.556251,40.3125,-14.156251
1679916278723,1096267077194943,-10.668751,40.2,-13.9125
1679916278743,1096267097199097,-10.6125,39.84375,-13.781251
1679916278762,1096267117165817,-10.6125,39.7125,-13.9125
1679916278786,1096267137139775,-10.8,39.84375,-14.212501
1679916278802,1096267157113158,-10.9875,39.881252,-14.212501
1679916278823,1096267177087164,-10.9125,39.881252,-14.212501
1679916278843,1096267197104524,-10.9125,39.956253,-14.64375
1679916278863,1096267217121788,-11.1,39.65625,-14.45625
1679916278882,1096267237139104,-10.9125,39.84375,-14.512501
1679916278904,1096267257125801,-10.8,39.7125,-14.512501
1679916278924,1096267277108440,-10.9125,39.84375,-14.45625
1679916278943,1096267297091920,-10.8,39.412502,-14.156251
1679916278962,1096267317075323,-10.6125,39.54375,-14.45625
1679916278984,1096267337088251,-10.9875,39.54375,-14.400001
1679916279003,1096267357106217,-11.15625,39.412502,-14.1
1679916279024,1096267377123562,-10.856251,39.881252,-14.156251
1679916279042,1096267397140966,-11.1,39.65625,-14.343751
1679916279063,1096267417129024,-11.15625,39.956253,-14.812501
1679916279085,1096267437112827,-11.1,39.881252,-14.700001
1679916279103,1096267457096490,-11.15625,39.956253,-14.812501
1679916279122,1096267477080206,-11.2875,40.0125,-14.700001
1679916279144,1096267497093158,-11.2875,40.143753,-14.75625
1679916279163,1096267517110417,-11.15625,39.956253,-14.700001
1679916279184,1096267537127705,-10.9875,39.54375,-14.512501
1679916279203,1096267557144907,-10.856251,39.65625,-14.400001
1679916279223,1096267577162194,-10.9125,39.581253,-14.043751
1679916279244,1096267597175867,-10.9875,39.84375,-14.156251
1679916279265,1096267617185930,-11.15625,40.143753,-14.043751
1679916279284,1096267637195972,-11.15625,40.2,-14.1
1679916279304,1096267657197005,-10.8,40.143753,-14.043751
1679916279323,1096267677194582,-10.8,40.256252,-13.9125
1679916279344,1096267697196375,-10.9875,40.3125,-14.1
1679916279363,1096267717191177,-11.1,40.425003,-14.1
1679916279385,1096267737195484,-10.9125,40.3125,-14.1
1679916279402,1096267757199753,-10.856251,40.0125,-14.043751
1679916279423,1096267777202830,-10.556251,39.7125,-14.043751
1679916279443,1096267797207089,-10.387501,39.54375,-14.043751
1679916279462,1096267817203738,-10.8,39.581253,-14.1
1679916279481,1096267837208011,-10.8,39.581253,-14.45625
1679916279501,1096267857205847,-10.8,39.35625,-14.212501
1679916279521,1096267877202481,-10.668751,39.225002,-14.400001
1679916279541,1096267897199164,-10.856251,39.412502,-14.45625
1679916279562,1096267917195812,-10.9125,39.84375,-14.400001
1679916279581,1096267937192485,-11.1,39.881252,-14.512501
1679916279603,1096267957196767,-11.1,39.881252,-14.45625
1679916279622,1096267977200960,-10.856251,39.881252,-14.700001
1679916279642,1096267997205257,-11.1,39.881252,-14.400001
1679916279662,1096268017217141,-11.15625,40.3125,-14.64375
1679916279682,1096268037213766,-11.212501,40.256252,-14.400001
1679916279702,1096268057179914,-11.45625,40.256252,-14.343751
1679916279722,1096268077175285,-11.2875,40.143753,-14.400001
1679916279741,1096268097141400,-11.212501,40.2,-14.156251
1679916279762,1096268117145644,-11.15625,40.2,-14.212501
1679916279781,1096268137157557,-11.1,40.425003,-14.156251
1679916279801,1096268157140139,-10.9875,40.5,-14.343751
1679916279821,1096268177152086,-11.1,40.3125,-14.156251
1679916279841,1096268197141100,-11.15625,40.3125,-14.212501
1679916279861,1096268217160633,-10.9125,40.2,-14.400001
1679916279882,1096268237172555,-10.9875,39.956253,-14.343751
1679916279901,1096268257184430,-10.9875,39.956253,-14.512501
1679916279921,1096268277187501,-11.1,39.881252,-14.343751
1679916279941,1096268297191771,-11.15625,39.7125,-13.856251
1679916279961,1096268317196073,-10.9875,39.84375,-14.043751
1679916279981,1096268337192732,-11.15625,39.7125,-14.043751
1679916280002,1096268357198192,-10.9125,39.881252,-13.856251
1679916280022,1096268377193557,-10.856251,40.256252,-13.6125
1679916280042,1096268397197855,-10.856251,40.3125,-13.6125
1679916280062,1096268417200854,-10.8,40.612503,-13.6125
1679916280082,1096268437196311,-10.9875,41.04375,-13.743751
1679916280102,1096268457193046,-11.15625,41.100002,-14.043751
1679916280121,1096268477180801,-11.400001,40.85625,-13.9125
1679916280142,1096268497178729,-11.1,40.912502,-14.1
1679916280162,1096268517175627,-11.2875,40.800003,-14.212501
1679916280182,1096268537181046,-11.512501,40.425003,-14.512501
1679916280204,1096268557185439,-11.887501,40.425003,-14.400001
1679916280222,1096268577189728,-12.168751,40.256252,-14.043751
1679916280242,1096268597194948,-12.1125,40.0125,-14.156251
1679916280261,1096268617191635,-12.0,39.881252,-13.9125
1679916280282,1096268637195857,-11.8125,39.956253,-13.9125
1679916280302,1096268657191544,-11.887501,39.84375,-13.9125
1679916280323,1096268677194562,-11.700001,40.0125,-14.043751
1679916280342,1096268697190269,-11.700001,40.0125,-13.9125
1679916280362,1096268717186898,-11.45625,40.143753,-13.9125
1679916280382,1096268737184509,-11.212501,39.881252,-14.212501
1679916280403,1096268757182359,-10.9875,39.881252,-14.212501
1679916280422,1096268777187561,-11.212501,39.956253,-14.400001
1679916280442,1096268797193008,-11.212501,39.956253,-14.400001
1679916280461,1096268817197248,-11.2875,40.143753,-14.400001
1679916280482,1096268837201541,-11.400001,40.0125,-14.1
1679916280502,1096268857205088,-11.2875,40.2,-13.9125
1679916280522,1096268877201703,-10.9875,40.143753,-14.156251
1679916280542,1096268897198352,-11.1,40.2,-14.156251
1679916280562,1096268917187385,-11.2875,40.425003,-14.212501
1679916280581,1096268937184779,-11.1,40.55625,-14.45625
1679916280603,1096268957180231,-11.1,40.425003,-14.212501
1679916280623,1096268977183250,-10.9125,40.55625,-14.343751
1679916280641,1096268997186345,-10.9125,40.55625,-14.512501
1679916280662,1096269017182017,-10.9125,40.5,-14.512501
1679916280682,1096269037186714,-11.212501,40.800003,-14.700001
1679916280703,1096269057184613,-11.15625,40.800003,-14.700001
1679916280722,1096269077190084,-10.9125,40.256252,-14.45625
1679916280741,1096269097195241,-10.9875,40.2,-14.400001
1679916280762,1096269117200290,-11.15625,40.3125,-14.512501
1679916280781,1096269137204520,-11.212501,40.256252,-14.45625
1679916280801,1096269157201116,-11.512501,40.5,-14.400001
1679916280822,1096269177197765,-11.512501,40.612503,-14.512501
1679916280842,1096269197186794,-11.45625,40.425003,-14.400001
1679916280862,1096269217183476,-11.2875,40.256252,-14.400001
1679916280882,1096269237180164,-11.45625,40.55625,-14.45625
1679916280903,1096269257184418,-11.45625,40.55625,-14.212501
1679916280924,1096269277187437,-11.400001,40.612503,-14.212501
1679916280942,1096269297191686,-11.2875,40.725002,-14.400001
1679916280963,1096269317195970,-11.15625,40.55625,-14.400001
1679916280982,1096269337161576,-11.15625,40.612503,-14.64375
1679916281003,1096269357131215,-11.1,40.725002,-14.45625
1679916281022,1096269377100878,-11.512501,40.85625,-14.512501
1679916281043,1096269397078575,-11.512501,40.912502,-14.64375
1679916281062,1096269417091613,-11.512501,40.800003,-14.812501
1679916281082,1096269437124165,-11.512501,40.425003,-14.75625
1679916281103,1096269457140549,-11.700001,40.256252,-14.700001
1679916281122,1096269477156322,-11.75625,40.2,-14.812501
1679916281143,1096269497174082,-11.75625,39.956253,-14.700001
1679916281162,1096269517172519,-12.0,40.2,-15.000001
1679916281184,1096269537175148,-11.887501,40.3125,-15.056251
1679916281203,1096269557178034,-12.056251,40.3125,-15.056251
1679916281225,1096269577174625,-12.3,40.55625,-15.1125
1679916281242,1096269597175802,-12.3,40.912502,-15.281251
1679916281264,1096269617183344,-12.3,41.100002,-15.356251
1679916281283,1096269637182128,-12.1125,41.100002,-15.281251
1679916281303,1096269657198344,-12.168751,41.34375,-15.243751
1679916281325,1096269677195051,-12.168751,41.04375,-15.000001
1679916281343,1096269697213906,-12.056251,40.800003,-14.94375
1679916281362,1096269717216767,-12.056251,40.55625,-14.812501
1679916281383,1096269737209141,-11.887501,40.425003,-14.812501
1679916281403,1096269757220578,-11.700001,40.3125,-14.812501
1679916281424,1096269777212985,-11.587501,39.956253,-14.75625
1679916281443,1096269797230288,-11.75625,39.956253,-14.812501
1679916281464,1096269817220437,-11.75625,39.881252,-15.056251
1679916281483,1096269837210452,-11.400001,39.956253,-15.1125
1679916281504,1096269857200995,-11.45625,40.425003,-15.356251
1679916281524,1096269877183841,-11.212501,40.55625,-15.281251
1679916281543,1096269897186965,-11.15625,40.425003,-15.243751
1679916281564,1096269917190676,-11.2875,40.55625,-15.243751
1679916281584,1096269937188479,-11.212501,40.800003,-15.243751
1679916281603,1096269957193099,-10.856251,40.85625,-15.243751
1679916281623,1096269977205007,-10.668751,40.800003,-15.1125
1679916281643,1096269997171699,-10.8,40.85625,-15.1125
1679916281663,1096270017141281,-10.8,40.256252,-14.94375
1679916281683,1096270037110924,-10.856251,40.256252,-15.056251
1679916281704,1096270057080385,-10.9875,40.425003,-15.1125
1679916281723,1096270077094534,-11.400001,40.3125,-15.1125
1679916281743,1096270097111861,-11.400001,40.5,-14.94375
1679916281763,1096270117129202,-11.75625,40.5,-15.000001
1679916281784,1096270137146412,-12.0,40.5,-14.75625
1679916281804,1096270157134176,-12.356251,40.55625,-15.1125
1679916281825,1096270177117560,-12.168751,40.612503,-14.94375
1679916281843,1096270197101031,-12.168751,40.912502,-14.94375
1679916281864,1096270217083737,-12.356251,40.912502,-15.000001
1679916281883,1096270237096651,-12.168751,40.85625,-15.000001
1679916281904,1096270257113967,-12.4875,40.85625,-15.1125
1679916281923,1096270277131245,-12.168751,40.725002,-15.000001
1679916281944,1096270297120673,-12.168751,40.725002,-15.1125
1679916281963,1096270317104360,-11.887501,40.55625,-14.75625
1679916281985,1096270337088038,-12.0,40.85625,-15.000001
1679916282003,1096270357071676,-11.887501,40.800003,-15.243751
1679916282023,1096270377083993,-11.8125,40.800003,-15.1125
1679916282043,1096270397101300,-11.700001,40.725002,-14.812501
1679916282065,1096270417118627,-11.512501,40.725002,-14.94375
1679916282083,1096270437135929,-11.587501,40.800003,-14.94375
1679916282104,1096270457153265,-11.400001,40.725002,-14.812501
1679916282124,1096270477170125,-11.512501,40.800003,-15.000001
1679916282144,1096270497180135,-11.400001,40.612503,-14.812501
1679916282163,1096270517184053,-11.512501,40.55625,-14.75625
1679916282184,1096270537188582,-11.2875,40.800003,-14.812501
1679916282204,1096270557186456,-11.212501,40.800003,-15.000001
1679916282224,1096270577191753,-11.2875,40.912502,-14.812501
1679916282243,1096270597196013,-11.2875,40.85625,-14.94375
1679916282264,1096270617192676,-11.400001,41.04375,-15.1125
1679916282284,1096270637196911,-11.2875,41.100002,-15.243751
1679916282304,1096270657185863,-11.512501,41.34375,-15.6
1679916282323,1096270677182536,-11.512501,41.4,-15.4125
1679916282342,1096270697179189,-11.45625,41.2125,-15.356251
1679916282362,1096270717175882,-11.400001,41.15625,-15.356251
1679916282382,1096270737187824,-11.2875,40.85625,-15.4125
1679916282404,1096270757192079,-11.587501,41.15625,-15.281251
1679916282422,1096270777196386,-11.587501,41.5125,-15.356251
1679916282441,1096270797200617,-11.587501,41.5125,-15.4125
