system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679916273216,1096261571944383,-6.875E-4,0.0011,0.0012375
1679916273218,1096261574446537,-6.875E-4,-0.001925,2.75E-4
1679916273221,1096261576948675,-0.00165,-9.625E-4,0.0012375
1679916273223,1096261579450829,-0.00165,-9.625E-4,0.0033
1679916273227,1096261581952983,0.001375,-0.0028875,0.0012375
1679916273228,1096261584455137,0.001375,-9.625E-4,0.0022
1679916273231,1096261586957291,0.001375,0.0020625,-6.875E-4
1679916273233,1096261589459445,-6.875E-4,-9.625E-4,2.75E-4
1679916273235,1096261591961675,-6.875E-4,-0.001925,0.0012375
1679916273238,1096261594463829,-6.875E-4,-0.001925,0.0022
1679916273241,1096261596965983,-6.875E-4,-0.0028875,-6.875E-4
1679916273243,1096261599468137,2.75E-4,0.0011,2.75E-4
1679916273246,1096261601970291,0.001375,-9.625E-4,-6.875E-4
1679916273248,1096261604472445,0.0023375,0.0011,2.75E-4
1679916273250,1096261606974599,-6.875E-4,-9.625E-4,0.0012375
1679916273253,1096261609476752,-0.00165,1.375E-4,-6.875E-4
1679916273256,1096261611978897,-0.00165,0.0011,0.0012375
1679916273259,1096261614481051,0.001375,-0.0028875,-0.0017875
1679916273262,1096261616983205,-0.00165,0.0011,-0.0017875
1679916273264,1096261619485359,-6.875E-4,0.0020625,2.75E-4
1679916273266,1096261621987743,0.001375,0.0031625,0.0012375
1679916273268,1096261624489667,-6.875E-4,-9.625E-4,2.75E-4
1679916273271,1096261626991820,-0.00165,1.375E-4,0.0012375
1679916273273,1096261629494205,-0.00275,-9.625E-4,2.75E-4
1679916273276,1096261631996359,0.001375,-9.625E-4,-6.875E-4
1679916273278,1096261634498262,0.0042625,1.375E-4,0.0022
1679916273281,1096261637000647,-0.00165,0.0011,0.0012375
1679916273283,1096261639502800,2.75E-4,1.375E-4,-6.875E-4
1679916273285,1096261642004954,-6.875E-4,1.375E-4,-6.875E-4
1679916273288,1096261644507099,-0.00275,0.0011,0.0012375
1679916273291,1096261647009253,-0.00275,0.0011,-6.875E-4
1679916273293,1096261649511407,-0.00165,1.375E-4,-6.875E-4
1679916273296,1096261652013638,0.001375,0.0011,-0.0017875
1679916273298,1096261654515724,-6.875E-4,0.0011,2.75E-4
1679916273303,1096261657017877,-6.875E-4,-0.0028875,0.0012375
1679916273304,1096261659520031,2.75E-4,-0.001925,-6.875E-4
1679916273305,1096261662022185,2.75E-4,1.375E-4,-6.875E-4
1679916273309,1096261664524339,-6.875E-4,-9.625E-4,-6.875E-4
1679916273311,1096261667026570,2.75E-4,0.0011,-6.875E-4
1679916273313,1096261669528724,-6.875E-4,-9.625E-4,2.75E-4
1679916273316,1096261672030877,0.001375,-9.625E-4,-6.875E-4
1679916273318,1096261674533046,-0.00165,-0.0028875,-0.0017875
1679916273321,1096261677035200,-0.00165,-9.625E-4,-0.00275
1679916273323,1096261679537354,-6.875E-4,-9.625E-4,-0.0017875
1679916273326,1096261682039508,-6.875E-4,-9.625E-4,-6.875E-4
1679916273328,1096261684541681,2.75E-4,0.0011,-6.875E-4
1679916273331,1096261687043835,2.75E-4,-0.001925,2.75E-4
1679916273333,1096261689545988,2.75E-4,1.375E-4,-6.875E-4
1679916273336,1096261692048142,0.001375,0.0011,-6.875E-4
1679916273339,1096261694550306,0.001375,1.375E-4,2.75E-4
1679916273342,1096261697052691,2.75E-4,-9.625E-4,-6.875E-4
1679916273343,1096261699554845,0.001375,1.375E-4,0.0012375
1679916273345,1096261702056768,0.0023375,1.375E-4,0.0012375
1679916273348,1096261704559152,2.75E-4,0.0011,2.75E-4
1679916273350,1096261707061098,-0.00165,-9.625E-4,-6.875E-4
1679916273353,1096261709563252,0.001375,-9.625E-4,-6.875E-4
1679916273356,1096261712065637,0.001375,0.0011,-6.875E-4
1679916273360,1096261714567791,-6.875E-4,-9.625E-4,2.75E-4
1679916273362,1096261717069926,-0.00165,-9.625E-4,-0.0017875
1679916273363,1096261719572079,-0.00165,0.0031625,-6.875E-4
1679916273366,1096261722074233,0.001375,0.0011,2.75E-4
1679916273368,1096261724576387,0.001375,1.375E-4,-6.875E-4
1679916273371,1096261727078618,-0.00165,0.0011,-6.875E-4
1679916273374,1096261729580681,-0.00165,1.375E-4,2.75E-4
1679916273377,1096261732082835,-0.0037125,-0.0028875,0.0012375
1679916273378,1096261734584989,-0.00165,-0.001925,0.0012375
1679916273383,1096261737087142,-6.875E-4,1.375E-4,2.75E-4
1679916273383,1096261739589325,-0.00275,-9.625E-4,0.0012375
1679916273386,1096261742091556,-0.00165,0.0011,0.0012375
1679916273388,1096261744593710,-0.00165,0.0011,0.0012375
1679916273391,1096261747095864,-0.00165,0.0050875,2.75E-4
1679916273394,1096261749598018,2.75E-4,0.0011,-0.0017875
1679916273396,1096261752100166,0.001375,-0.001925,2.75E-4
1679916273398,1096261754602320,-6.875E-4,-0.0028875,0.0012375
1679916273402,1096261757104705,-0.00165,0.0011,2.75E-4
1679916273403,1096261759606628,-6.875E-4,0.0020625,2.75E-4
1679916273406,1096261762108758,-0.00275,-0.001925,0.0012375
1679916273410,1096261764610912,-0.0037125,-0.0028875,0.0022
1679916273411,1096261767113066,-0.00165,-0.001925,-0.0017875
1679916273415,1096261769615219,-0.00165,1.375E-4,-6.875E-4
1679916273416,1096261772117608,-0.00165,-0.001925,-6.875E-4
1679916273418,1096261774619762,-0.00275,1.375E-4,-6.875E-4
1679916273423,1096261777121685,-0.00165,-9.625E-4,0.0012375
1679916273423,1096261779624070,-0.00275,-0.001925,-6.875E-4
1679916273427,1096261782126204,-6.875E-4,1.375E-4,-6.875E-4
1679916273428,1096261784628358,-6.875E-4,0.0011,2.75E-4
1679916273431,1096261787130512,0.001375,-9.625E-4,2.75E-4
1679916273434,1096261789632666,0.0023375,1.375E-4,0.0022
1679916273436,1096261792134830,-0.00275,-0.001925,2.75E-4
1679916273439,1096261794636984,-6.875E-4,1.375E-4,0.0012375
1679916273444,1096261797139138,0.0033,-0.001925,2.75E-4
1679916273444,1096261799641368,0.001375,-9.625E-4,-0.00275
1679916273446,1096261802143445,2.75E-4,0.0031625,2.75E-4
1679916273448,1096261804645599,2.75E-4,1.375E-4,2.75E-4
1679916273453,1096261807147830,0.001375,1.375E-4,-6.875E-4
1679916273454,1096261809649907,2.75E-4,-0.00385,-0.0017875
1679916273456,1096261812152138,0.001375,-0.00495,0.0012375
1679916273460,1096261814654281,2.75E-4,1.375E-4,2.75E-4
1679916273463,1096261817156435,2.75E-4,-9.625E-4,2.75E-4
1679916273464,1096261819658589,2.75E-4,-9.625E-4,2.75E-4
1679916273467,1096261822160743,-6.875E-4,0.0011,2.75E-4
1679916273468,1096261824662883,-0.00165,1.375E-4,0.0012375
1679916273471,1096261827165267,0.001375,-0.0028875,0.0012375
1679916273473,1096261829667191,-6.875E-4,-0.00385,2.75E-4
1679916273476,1096261832169344,-0.00275,0.0020625,-0.00275
1679916273479,1096261834671498,2.75E-4,0.0011,0.0012375
1679916273482,1096261837173652,0.001375,-0.001925,0.0022
1679916273484,1096261839675806,2.75E-4,-9.625E-4,-0.0017875
1679916273486,1096261842178191,0.001375,-0.001925,2.75E-4
1679916273490,1096261844680339,2.75E-4,-0.001925,-6.875E-4
1679916273491,1096261847182493,-6.875E-4,-9.625E-4,2.75E-4
1679916273494,1096261849684647,-0.00165,1.375E-4,-0.00275
1679916273497,1096261852186801,-6.875E-4,-0.001925,-6.875E-4
1679916273500,1096261854688955,-6.875E-4,0.0011,-0.0017875
1679916273503,1096261857191157,-6.875E-4,-0.001925,2.75E-4
1679916273504,1096261859693234,-0.0037125,-9.625E-4,0.0033
1679916273508,1096261862195387,-0.00275,0.0020625,0.0022
1679916273508,1096261864697541,-0.00165,-9.625E-4,-0.0017875
1679916273512,1096261867199695,2.75E-4,0.0020625,-6.875E-4
1679916273513,1096261869701839,-0.00165,1.375E-4,2.75E-4
1679916273517,1096261872204070,-0.00275,0.0011,2.75E-4
1679916273518,1096261874706224,-0.00275,0.0020625,0.0012375
1679916273523,1096261877208300,-0.0037125,1.375E-4,2.75E-4
1679916273524,1096261879710430,0.001375,-0.001925,-0.0017875
1679916273528,1096261882212661,0.0023375,-9.625E-4,2.75E-4
1679916273529,1096261884714738,-0.00275,-9.625E-4,-6.875E-4
1679916273532,1096261887216969,-0.0037125,-0.0028875,-0.0017875
1679916273534,1096261889719143,-6.875E-4,-0.0028875,-6.875E-4
1679916273536,1096261892221297,-0.00165,-0.001925,2.75E-4
1679916273539,1096261894723450,-0.00165,-0.00385,2.75E-4
1679916273543,1096261897225604,0.001375,-9.625E-4,0.0022
1679916273543,1096261899727758,-6.875E-4,-9.625E-4,2.75E-4
1679916273546,1096261902230143,2.75E-4,0.0020625,-0.0017875
1679916273549,1096261904732297,-6.875E-4,-0.001925,-6.875E-4
1679916273551,1096261907234220,0.001375,1.375E-4,-0.0017875
1679916273554,1096261909736373,0.001375,-0.001925,-0.0017875
1679916273556,1096261912238507,2.75E-4,-0.001925,-0.00275
1679916273559,1096261914740661,-6.875E-4,-9.625E-4,0.0012375
1679916273563,1096261917243046,-6.875E-4,-0.001925,2.75E-4
1679916273567,1096261919745200,0.001375,-9.625E-4,-0.00275
1679916273567,1096261922247354,0.001375,-0.0028875,2.75E-4
1679916273569,1096261924749507,0.001375,-0.001925,0.0012375
1679916273572,1096261927251661,0.001375,0.0011,2.75E-4
1679916273573,1096261929753815,0.001375,-9.625E-4,-6.875E-4
1679916273577,1096261932256070,-0.00165,-0.001925,2.75E-4
1679916273578,1096261934758147,0.001375,0.0031625,2.75E-4
1679916273584,1096261937260301,0.001375,1.375E-4,-0.0017875
1679916273584,1096261939762454,2.75E-4,1.375E-4,2.75E-4
1679916273586,1096261942264608,2.75E-4,0.0031625,2.75E-4
1679916273589,1096261944766737,0.001375,0.0031625,-0.0017875
1679916273592,1096261947268968,0.0023375,0.0011,0.0033
1679916273594,1096261949771122,2.75E-4,-0.00385,0.0033
1679916273596,1096261952273276,2.75E-4,1.375E-4,0.0012375
1679916273600,1096261954775358,2.75E-4,1.375E-4,0.0012375
1679916273604,1096261957277588,0.0023375,1.375E-4,0.0012375
1679916273604,1096261959779742,0.0023375,1.375E-4,2.75E-4
1679916273606,1096261962282127,-0.00165,-9.625E-4,0.0012375
1679916273609,1096261964784036,2.75E-4,-0.001925,0.0012375
1679916273611,1096261967286190,0.0023375,-0.00385,0.0012375
1679916273614,1096261969788344,0.001375,-0.001925,2.75E-4
1679916273616,1096261972290497,0.001375,0.0031625,2.75E-4
1679916273619,1096261974792665,2.75E-4,1.375E-4,2.75E-4
1679916273623,1096261977295050,0.0023375,-9.625E-4,0.0022
1679916273624,1096261979797204,0.001375,0.0011,2.75E-4
1679916273626,1096261982299127,2.75E-4,1.375E-4,-6.875E-4
1679916273629,1096261984801281,0.001375,0.0011,0.0012375
1679916273632,1096261987303454,-6.875E-4,0.0020625,0.0012375
1679916273634,1096261989805607,-6.875E-4,-9.625E-4,2.75E-4
1679916273636,1096261992307992,0.001375,-0.0028875,-0.0017875
1679916273640,1096261994810146,-6.875E-4,0.0011,2.75E-4
1679916273642,1096261997312319,2.75E-4,0.0011,0.0012375
1679916273644,1096261999814473,-6.875E-4,0.0011,0.0012375
1679916273646,1096262002316626,2.75E-4,0.0011,0.0012375
1679916273649,1096262004818780,0.0023375,1.375E-4,0.0022
1679916273652,1096262007321011,2.75E-4,0.0020625,-6.875E-4
1679916273654,1096262009823166,0.0033,-9.625E-4,-6.875E-4
1679916273657,1096262012325243,0.001375,-0.001925,2.75E-4
1679916273659,1096262014827397,0.001375,0.0031625,-6.875E-4
1679916273663,1096262017329551,0.001375,0.0011,-6.875E-4
1679916273664,1096262019831689,2.75E-4,0.0020625,0.0012375
1679916273666,1096262022333920,-0.00165,-0.001925,0.0012375
1679916273669,1096262024836074,-0.00275,-9.625E-4,-6.875E-4
1679916273672,1096262027338228,-6.875E-4,-0.0028875,2.75E-4
1679916273674,1096262029840387,2.75E-4,-0.001925,2.75E-4
1679916273679,1096262032342541,0.001375,-0.0028875,0.0022
1679916273680,1096262034844694,2.75E-4,-0.00495,-6.875E-4
1679916273682,1096262037347079,-0.00165,-0.001925,0.0012375
1679916273684,1096262039849002,-0.0037125,0.0011,-6.875E-4
1679916273687,1096262042351156,-6.875E-4,-9.625E-4,2.75E-4
1679916273689,1096262044853310,-0.00165,1.375E-4,0.0012375
1679916273691,1096262047355464,0.001375,-0.0028875,0.0033
1679916273694,1096262049857627,-6.875E-4,-0.001925,-6.875E-4
1679916273696,1096262052360011,-0.00275,-9.625E-4,-6.875E-4
1679916273699,1096262054862165,2.75E-4,-0.00385,-6.875E-4
1679916273703,1096262057364319,2.75E-4,1.375E-4,2.75E-4
1679916273704,1096262059866242,-0.00165,-9.625E-4,0.0022
1679916273707,1096262062368613,-6.875E-4,-0.00385,0.0012375
1679916273709,1096262064870766,0.001375,0.0011,2.75E-4
1679916273711,1096262067372997,-6.875E-4,0.0020625,-6.875E-4
1679916273716,1096262069875083,-0.004675,-0.001925,-0.0017875
1679916273717,1096262072377237,-0.00165,-0.0028875,2.75E-4
1679916273720,1096262074879391,-6.875E-4,-0.006875,2.75E-4
1679916273722,1096262077381622,-0.00275,-9.625E-4,-6.875E-4
1679916273724,1096262079883699,-6.875E-4,0.0011,-6.875E-4
1679916273726,1096262082385852,2.75E-4,-9.625E-4,0.0012375
1679916273729,1096262084888006,-0.00165,-0.001925,2.75E-4
1679916273731,1096262087390160,-6.875E-4,-9.625E-4,0.0022
1679916273734,1096262089892314,-6.875E-4,-0.001925,0.0022
1679916273737,1096262092394545,0.001375,1.375E-4,2.75E-4
1679916273739,1096262094896699,0.0023375,0.0011,0.0012375
1679916273743,1096262097398852,0.001375,1.375E-4,2.75E-4
1679916273744,1096262099901006,2.75E-4,-9.625E-4,2.75E-4
1679916273746,1096262102403160,2.75E-4,1.375E-4,2.75E-4
1679916273749,1096262104905314,-0.00165,0.0031625,0.0012375
1679916273753,1096262107407464,2.75E-4,1.375E-4,2.75E-4
1679916273754,1096262109909618,0.0033,1.375E-4,-6.875E-4
1679916273756,1096262112411772,-6.875E-4,0.0020625,2.75E-4
1679916273759,1096262114913925,-6.875E-4,1.375E-4,2.75E-4
1679916273762,1096262117416079,-6.875E-4,1.375E-4,-0.0017875
1679916273764,1096262119918233,0.0023375,-9.625E-4,-6.875E-4
1679916273768,1096262122420618,0.001375,0.0011,0.0012375
1679916273769,1096262124922772,-0.00165,0.004125,2.75E-4
1679916273772,1096262127424695,0.0023375,-0.001925,2.75E-4
1679916273774,1096262129926844,0.0023375,-0.0028875,2.75E-4
1679916273777,1096262132428997,2.75E-4,0.0020625,0.0012375
1679916273779,1096262134931151,-6.875E-4,-9.625E-4,2.75E-4
1679916273784,1096262137433536,0.001375,0.0020625,0.0012375
1679916273784,1096262139935699,-0.00165,1.375E-4,0.0022
1679916273786,1096262142437853,-0.00165,-0.00495,0.0012375
1679916273792,1096262144940006,0.0033,1.375E-4,-6.875E-4
1679916273792,1096262147442160,0.0033,0.0031625,2.75E-4
1679916273794,1096262149944300,2.75E-4,0.0050875,2.75E-4
1679916273797,1096262152446531,-0.00165,1.375E-4,0.0012375
1679916273800,1096262154948608,0.001375,0.0050875,2.75E-4
1679916273802,1096262157450762,2.75E-4,1.375E-4,-6.875E-4
1679916273805,1096262159952901,-0.00165,0.0011,-6.875E-4
1679916273806,1096262162455054,-6.875E-4,1.375E-4,-6.875E-4
1679916273809,1096262164957208,-6.875E-4,0.0011,2.75E-4
1679916273812,1096262167459439,0.001375,-9.625E-4,2.75E-4
1679916273814,1096262169961593,0.001375,-0.001925,2.75E-4
1679916273817,1096262172463742,0.0033,-0.001925,2.75E-4
1679916273819,1096262174965896,-6.875E-4,-0.0028875,2.75E-4
1679916273823,1096262177468049,-0.00165,1.375E-4,2.75E-4
1679916273824,1096262179970203,2.75E-4,-0.0028875,-0.0017875
1679916273829,1096262182472555,-6.875E-4,-0.00385,2.75E-4
1679916273830,1096262184974478,0.001375,0.0020625,2.75E-4
1679916273831,1096262187476632,2.75E-4,1.375E-4,-6.875E-4
1679916273836,1096262189978786,2.75E-4,-0.00385,2.75E-4
1679916273837,1096262192480940,-6.875E-4,-0.00495,2.75E-4
1679916273839,1096262194983083,0.001375,-0.001925,2.75E-4
1679916273842,1096262197485468,0.0023375,1.375E-4,-6.875E-4
1679916273844,1096262199987622,0.0023375,-9.625E-4,2.75E-4
1679916273847,1096262202489776,0.001375,-0.00495,-6.875E-4
1679916273849,1096262204991940,2.75E-4,-0.001925,-0.0017875
1679916273852,1096262207493863,-6.875E-4,1.375E-4,-0.0017875
1679916273854,1096262209996247,2.75E-4,-9.625E-4,-0.0017875
1679916273856,1096262212498401,-0.00275,-9.625E-4,0.0012375
1679916273859,1096262215000540,-0.0037125,0.0020625,-6.875E-4
1679916273863,1096262217502694,2.75E-4,0.004125,-6.875E-4
1679916273866,1096262220004848,-0.00165,0.0011,-0.0017875
1679916273866,1096262222507002,-6.875E-4,0.0011,2.75E-4
1679916273869,1096262225009155,2.75E-4,0.0011,0.0022
1679916273872,1096262227511386,-0.00275,1.375E-4,-6.875E-4
1679916273874,1096262230013540,-0.00165,0.0020625,-0.0017875
1679916273877,1096262232515617,-6.875E-4,0.004125,-0.0017875
1679916273879,1096262235017800,2.75E-4,0.004125,2.75E-4
1679916273883,1096262237519954,-0.00165,1.375E-4,2.75E-4
1679916273884,1096262240022184,-6.875E-4,0.0050875,2.75E-4
1679916273887,1096262242524338,0.0023375,0.0011,0.0022
1679916273889,1096262245026511,-6.875E-4,-0.001925,0.0012375
1679916273892,1096262247528665,2.75E-4,1.375E-4,2.75E-4
1679916273894,1096262250030819,-0.00165,1.375E-4,-0.0017875
1679916273897,1096262252532973,-0.00275,0.004125,-6.875E-4
1679916273899,1096262255035113,-0.00275,0.0031625,-0.0017875
1679916273904,1096262257537497,2.75E-4,0.0011,0.0022
1679916273905,1096262260039420,-6.875E-4,1.375E-4,2.75E-4
1679916273907,1096262262541574,-6.875E-4,0.0020625,-6.875E-4
1679916273909,1096262265043732,2.75E-4,0.0031625,2.75E-4
1679916273912,1096262267545886,-6.875E-4,-9.625E-4,-6.875E-4
1679916273914,1096262270048040,-6.875E-4,0.0031625,-6.875E-4
1679916273918,1096262272550424,2.75E-4,0.0050875,0.0022
1679916273919,1096262275052578,2.75E-4,1.375E-4,0.0022
1679916273922,1096262277554732,-0.0037125,1.375E-4,2.75E-4
1679916273924,1096262280056886,-0.00165,-0.0028875,2.75E-4
1679916273928,1096262282559040,-6.875E-4,-0.001925,-0.0017875
1679916273929,1096262285061204,-0.0037125,-0.0028875,-6.875E-4
1679916273933,1096262287563434,-0.0037125,-9.625E-4,0.0012375
1679916273935,1096262290065511,0.001375,0.0020625,-6.875E-4
1679916273936,1096262292567665,-0.00275,0.0011,2.75E-4
1679916273941,1096262295069833,-0.0037125,1.375E-4,2.75E-4
1679916273943,1096262297571987,-6.875E-4,0.0020625,2.75E-4
1679916273944,1096262300074141,2.75E-4,1.375E-4,2.75E-4
1679916273947,1096262302576294,-6.875E-4,0.0020625,-0.0017875
1679916273949,1096262305078525,0.001375,1.375E-4,-0.00275
1679916273952,1096262307580679,2.75E-4,-0.001925,-0.0037125
1679916273954,1096262310082756,-0.00165,-9.625E-4,0.0012375
1679916273956,1096262312584987,-6.875E-4,0.0020625,-0.0017875
1679916273959,1096262315087141,-6.875E-4,-0.001925,-0.0037125
1679916273962,1096262317589233,2.75E-4,-9.625E-4,-0.0017875
1679916273964,1096262320091463,-0.00165,0.0031625,-0.0017875
1679916273967,1096262322593617,-6.875E-4,-9.625E-4,-0.0017875
1679916273969,1096262325095771,-0.00275,0.0011,-6.875E-4
1679916273972,1096262327597925,-0.00165,0.0011,-6.875E-4
1679916273974,1096262330100055,2.75E-4,1.375E-4,2.75E-4
1679916273978,1096262332602209,0.001375,-0.001925,0.0022
1679916273979,1096262335104593,0.0033,-0.00385,2.75E-4
1679916273985,1096262337606501,-0.00275,-0.00385,-0.00275
1679916273985,1096262340108655,2.75E-4,-9.625E-4,2.75E-4
1679916273987,1096262342610809,2.75E-4,1.375E-4,0.0042625
1679916273990,1096262345112963,-0.00165,-9.625E-4,-6.875E-4
1679916273992,1096262347615117,-0.00275,0.0020625,2.75E-4
1679916273995,1096262350117525,-0.00165,-9.625E-4,2.75E-4
1679916273997,1096262352619679,-0.00275,0.0011,0.0012375
1679916274000,1096262355121833,-0.00165,-0.001925,0.0022
1679916274002,1096262357624064,-6.875E-4,1.375E-4,2.75E-4
1679916274004,1096262360126141,2.75E-4,0.004125,-6.875E-4
1679916274007,1096262362628291,-0.00275,0.0020625,-6.875E-4
1679916274009,1096262365130444,2.75E-4,0.0011,0.0022
1679916274012,1096262367632598,-0.004675,-9.625E-4,2.75E-4
1679916274016,1096262370134752,-6.875E-4,0.0031625,2.75E-4
1679916274017,1096262372636973,-6.875E-4,0.0031625,-0.0017875
1679916274019,1096262375139127,-0.00165,-0.0028875,-6.875E-4
1679916274024,1096262377641281,-0.00275,-0.0028875,2.75E-4
1679916274024,1096262380143358,-0.00275,-0.001925,0.0012375
1679916274027,1096262382645588,-6.875E-4,-0.001925,-0.0017875
1679916274029,1096262385147742,-0.00165,-0.001925,-6.875E-4
1679916274032,1096262387649896,-0.00275,-9.625E-4,2.75E-4
1679916274034,1096262390152050,-6.875E-4,-9.625E-4,2.75E-4
1679916274037,1096262392654204,2.75E-4,-9.625E-4,0.0012375
1679916274039,1096262395156339,-0.00275,1.375E-4,0.0012375
1679916274042,1096262397658492,-0.00165,-9.625E-4,-6.875E-4
1679916274044,1096262400160646,2.75E-4,0.0011,-0.00275
1679916274047,1096262402662800,2.75E-4,0.0020625,0.0022
1679916274049,1096262405165171,-0.00165,1.375E-4,2.75E-4
1679916274053,1096262407667094,2.75E-4,-0.001925,-0.0017875
1679916274054,1096262410169248,-6.875E-4,0.0011,0.0022
1679916274057,1096262412671632,0.0023375,-9.625E-4,0.0042625
1679916274059,1096262415173753,2.75E-4,-0.001925,0.0042625
1679916274063,1096262417675676,-0.00275,-0.0028875,2.75E-4
1679916274064,1096262420178061,2.75E-4,0.0011,-6.875E-4
1679916274068,1096262422680215,2.75E-4,1.375E-4,0.0022
1679916274069,1096262425182373,-0.00165,-9.625E-4,2.75E-4
1679916274072,1096262427684526,-0.00275,0.0011,-6.875E-4
1679916274074,1096262430186680,-0.00275,1.375E-4,0.0022
1679916274077,1096262432688834,2.75E-4,-0.001925,2.75E-4
1679916274079,1096262435191056,2.75E-4,-0.001925,-0.0017875
1679916274083,1096262437693133,2.75E-4,-0.00385,-0.00275
1679916274085,1096262440195287,-0.00165,1.375E-4,-0.00275
1679916274087,1096262442697518,2.75E-4,0.0011,-6.875E-4
1679916274091,1096262445199594,2.75E-4,1.375E-4,0.0012375
1679916274092,1096262447701748,-0.00165,1.375E-4,2.75E-4
1679916274094,1096262450203979,-6.875E-4,0.0011,0.0012375
1679916274097,1096262452706133,-0.00165,0.0020625,0.0012375
1679916274100,1096262455208287,-0.0037125,0.0011,0.0012375
1679916274103,1096262457710416,-0.0037125,0.0020625,-6.875E-4
1679916274106,1096262460212569,-6.875E-4,-9.625E-4,-6.875E-4
1679916274108,1096262462714723,2.75E-4,0.0011,-6.875E-4
1679916274109,1096262465217108,-6.875E-4,-9.625E-4,2.75E-4
1679916274112,1096262467719016,-0.00165,0.0020625,0.0012375
1679916274114,1096262470221170,-0.00275,1.375E-4,-0.0017875
1679916274118,1096262472723324,-0.0037125,0.0011,-6.875E-4
1679916274119,1096262475225478,-6.875E-4,0.004125,-6.875E-4
1679916274122,1096262477727627,2.75E-4,-9.625E-4,2.75E-4
1679916274124,1096262480230012,-0.00275,1.375E-4,0.0033
1679916274129,1096262482732166,-0.00165,1.375E-4,0.0012375
1679916274129,1096262485234089,-6.875E-4,-0.0028875,2.75E-4
1679916274134,1096262487736459,2.75E-4,-0.001925,2.75E-4
1679916274134,1096262490238612,-6.875E-4,1.375E-4,0.0012375
