system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680014397256,1194385609592797,0.173,0.224,0.174
1680014397258,1194385612095028,0.16,0.237,0.174
1680014397260,1194385614597152,0.147,0.223,0.215
1680014397263,1194385617099537,0.162,0.208,0.324
1680014397265,1194385619601768,0.176,0.275,0.337
1680014397267,1194385622103922,0.013,0.37,0.351
1680014397271,1194385624606071,0.136,0.261,0.324
1680014397275,1194385627108455,0.136,0.233,0.297
1680014397277,1194385629610609,0.218,0.328,0.283
1680014397279,1194385632113071,0.286,0.355,0.283
1680014397280,1194385634615249,0.245,0.297,0.34
1680014397287,1194385637117480,0.327,0.323,0.232
1680014397288,1194385639619634,0.245,0.323,0.327
1680014397290,1194385642121788,0.313,0.295,0.341
1680014397291,1194385644624168,0.312,0.227,0.246
1680014397293,1194385647126398,0.271,0.335,0.274
1680014397295,1194385649628783,0.298,0.362,0.274
1680014397297,1194385652130937,0.323,0.278,0.372
1680014397300,1194385654633086,0.364,0.318,0.468
1680014397303,1194385657135316,0.309,0.372,0.455
1680014397305,1194385659637701,0.363,0.386,0.469
1680014397308,1194385662139932,0.459,0.263,0.374
1680014397313,1194385664642057,0.322,0.289,0.456
1680014397315,1194385667144441,0.268,0.398,0.483
1680014397317,1194385669646595,0.335,0.34,0.431
1680014397319,1194385672148749,0.322,0.367,0.472
1680014397322,1194385674650966,0.282,0.339,0.417
1680014397327,1194385677153350,0.16,0.38,0.431
1680014397328,1194385679655581,0.283,0.325,0.444
1680014397330,1194385682157735,0.216,0.243,0.416
1680014397331,1194385684660120,0.176,0.269,0.47
1680014397334,1194385687162287,0.245,0.294,0.376
1680014397337,1194385689664518,0.192,0.252,0.389
1680014397339,1194385692166672,0.125,0.183,0.416
1680014397341,1194385694669057,0.072,0.101,0.347
1680014397343,1194385697171288,0.142,0.182,0.36
1680014397345,1194385699673427,0.116,0.127,0.346
1680014397351,1194385702175812,0.076,0.153,0.4
1680014397353,1194385704677966,0.066,0.124,0.209
1680014397355,1194385707180197,0.081,0.11,0.236
1680014397357,1194385709682581,0.082,0.177,0.208
1680014397358,1194385712184735,0.028,0.094,0.154
1680014397361,1194385714686966,0.084,0.148,0.29
1680014397365,1194385717189120,0.071,0.106,0.303
1680014397367,1194385719691303,0.085,0.051,0.249
1680014397370,1194385722193687,0.101,0.092,0.302
1680014397371,1194385724696149,0.17,0.037,0.247
1680014397373,1194385727198303,0.225,0.104,0.165
1680014397375,1194385729700456,0.239,0.103,0.193
1680014397378,1194385732202687,0.226,0.075,0.248
1680014397381,1194385734704841,0.267,0.088,0.275
1680014397383,1194385737207226,0.309,0.101,0.289
1680014397388,1194385739709380,0.359,0.09,0.358
1680014397391,1194385742211662,0.359,0.117,0.29
1680014397392,1194385744714047,0.305,0.048,0.426
1680014397394,1194385747216201,0.347,0.102,0.222
1680014397396,1194385749718432,0.265,0.223,0.372
1680014397398,1194385752220585,0.266,0.168,0.277
1680014397400,1194385754722966,0.362,0.072,0.358
1680014397404,1194385757225197,0.384,0.114,0.279
1680014397406,1194385759727351,0.317,0.195,0.306
1680014397408,1194385762229735,0.318,0.126,0.415
1680014397410,1194385764731874,0.291,0.193,0.225
1680014397413,1194385767234336,0.279,0.151,0.238
1680014397416,1194385769736490,0.293,0.259,0.279
1680014397418,1194385772238643,0.294,0.203,0.442
1680014397421,1194385774740903,0.212,0.267,0.2
1680014397426,1194385777243057,0.254,0.306,0.2
1680014397427,1194385779745442,0.187,0.251,0.2
1680014397429,1194385782247672,0.216,0.264,0.213
1680014397430,1194385784749835,0.23,0.386,0.199
1680014397433,1194385787252220,0.19,0.413,0.13
1680014397436,1194385789754451,0.164,0.331,0.089
1680014397439,1194385792256528,0.191,0.377,0.08
1680014397443,1194385794758754,0.15,0.431,0.108
1680014397444,1194385797261216,0.124,0.403,0.162
1680014397446,1194385799763370,0.084,0.458,0.134
1680014397448,1194385802265524,0.044,0.459,0.174
1680014397451,1194385804767893,0.153,0.336,0.16
1680014397454,1194385807270047,0.086,0.446,0.186
1680014397455,1194385809772201,0.076,0.41,0.148
1680014397458,1194385812274662,0.036,0.328,0.093
1680014397463,1194385814776859,0.064,0.328,0.106
1680014397465,1194385817279013,0.146,0.356,0.132
1680014397466,1194385819781167,0.078,0.316,0.268
1680014397468,1194385822283552,0.011,0.331,0.267
1680014397471,1194385824785705,0.038,0.277,0.089
1680014397473,1194385827287956,0.122,0.221,0.253
1680014397475,1194385829790341,0.068,0.153,0.266
1680014397478,1194385832292495,0.054,0.099,0.484
1680014397481,1194385834794725,0.122,0.168,0.524
1680014397484,1194385837297133,0.108,0.019,0.47
1680014397486,1194385839799287,0.135,0.101,0.361
1680014397488,1194385842301441,0.189,0.101,0.293
1680014397490,1194385844803902,0.176,0.104,0.373
1680014397493,1194385847306056,0.258,0.064,0.386
1680014397495,1194385849808229,0.23,0.227,0.372
1680014397501,1194385852310460,0.243,0.173,0.454
1680014397503,1194385854812614,0.27,0.173,0.495
1680014397504,1194385857314768,0.27,0.037,0.631
1680014397506,1194385859817224,0.27,0.092,0.577
1680014397508,1194385862319378,0.269,0.017,0.533
1680014397511,1194385864821763,0.31,0.073,0.464
1680014397515,1194385867323911,0.378,0.031,0.41
1680014397516,1194385869826142,0.405,0.058,0.342
1680014397520,1194385872328296,0.487,0.058,0.396
1680014397523,1194385874830758,0.461,0.071,0.465
1680014397527,1194385877332902,0.461,0.03,0.397
1680014397528,1194385879835056,0.349,0.061,0.383
1680014397529,1194385882337441,0.472,0.129,0.355
1680014397531,1194385884839595,0.432,0.019,0.396
1680014397534,1194385887341826,0.433,0.168,0.382
1680014397538,1194385889844206,0.353,0.154,0.286
1680014397539,1194385892346437,0.395,0.248,0.381
1680014397541,1194385894848591,0.396,0.247,0.449
1680014397543,1194385897350745,0.354,0.285,0.316
1680014397545,1194385899853129,0.464,0.216,0.37
1680014397548,1194385902355315,0.316,0.324,0.355
1680014397551,1194385904857469,0.386,0.256,0.464
1680014397555,1194385907359930,0.225,0.391,0.422
1680014397560,1194385909862161,0.308,0.404,0.38
1680014397561,1194385912364306,0.229,0.362,0.257
1680014397561,1194385914866460,0.284,0.304,0.34
1680014397563,1194385917368845,0.313,0.344,0.23
1680014397565,1194385919870998,0.233,0.371,0.406
1680014397567,1194385922373464,0.33,0.248,0.269
1680014397570,1194385924875618,0.291,0.398,0.173
1680014397578,1194385927377772,0.375,0.302,0.24
1680014397578,1194385929880002,0.268,0.37,0.212
1680014397579,1194385932382392,0.2,0.349,0.134
1680014397580,1194385934884546,0.337,0.28,0.161
1680014397583,1194385937386777,0.202,0.362,0.242
1680014397585,1194385939889161,0.258,0.294,0.214
1680014397588,1194385942391287,0.205,0.24,0.349
1680014397590,1194385944893441,0.233,0.226,0.294
1680014397593,1194385947395672,0.275,0.24,0.225
1680014397595,1194385949898056,0.247,0.212,0.321
1680014397598,1194385952400287,0.18,0.226,0.225
1680014397600,1194385954902441,0.194,0.294,0.211
1680014397604,1194385957404826,0.222,0.308,0.238
1680014397606,1194385959906980,0.237,0.363,0.183
1680014397607,1194385962409133,0.155,0.308,0.128
1680014397611,1194385964911355,0.129,0.295,0.114
1680014397615,1194385967413509,0.118,0.357,0.238
1680014397616,1194385969915971,0.201,0.288,0.183
1680014397618,1194385972418124,0.147,0.302,0.169
1680014397620,1194385974920509,0.079,0.234,0.182
1680014397623,1194385977422677,0.147,0.261,0.264
1680014397625,1194385979924908,0.148,0.275,0.277
1680014397628,1194385982427062,0.244,0.248,0.236
1680014397630,1194385984929446,0.189,0.166,0.277
1680014397633,1194385987431716,0.121,0.166,0.168
1680014397635,1194385989933870,0.067,0.193,0.317
1680014397637,1194385992436024,0.204,0.152,0.249
1680014397640,1194385994938408,0.122,0.207,0.263
1680014397646,1194385997440523,0.068,0.193,0.249
1680014397651,1194385999942985,0.15,0.193,0.194
1680014397654,1194386002445138,0.15,0.217,0.196
1680014397654,1194386004947369,0.123,0.19,0.236
1680014397655,1194386007449533,0.165,0.121,0.264
1680014397656,1194386009951918,0.029,0.108,0.195
1680014397658,1194386012454072,0.179,0.053,0.195
1680014397660,1194386014956302,0.098,0.107,0.222
1680014397663,1194386017458687,0.084,0.026,0.195
1680014397665,1194386019960826,0.114,0.003,0.355
1680014397668,1194386022463057,0.087,0.03,0.368
1680014397671,1194386024965210,0.142,0.003,0.381
1680014397674,1194386027467595,0.142,0.057,0.368
1680014397675,1194386029969831,0.17,-0.01,0.354
1680014397678,1194386032471985,0.225,-0.038,0.395
1680014397680,1194386034974369,0.062,0.07,0.408
1680014397684,1194386037476523,0.303,-0.006,0.326
1680014397688,1194386039978677,0.29,0.021,0.38
1680014397689,1194386042480908,0.222,0.075,0.258
1680014397692,1194386044983062,0.277,0.102,0.217
1680014397694,1194386047485523,0.264,0.087,0.312
1680014397696,1194386049987677,0.278,0.101,0.312
1680014397698,1194386052490076,0.279,0.155,0.366
1680014397700,1194386054992230,0.408,-0.003,0.245
1680014397703,1194386057494460,0.367,0.037,0.463
1680014397705,1194386059996614,0.395,-0.003,0.368
1680014397708,1194386062498999,0.409,0.009,0.34
1680014397710,1194386065001230,0.41,0.077,0.354
1680014397713,1194386067503383,0.452,0.049,0.489
1680014397715,1194386070005537,0.385,0.103,0.366
1680014397718,1194386072507922,0.37,0.094,0.488
1680014397721,1194386075010149,0.316,0.067,0.365
1680014397725,1194386077512533,0.399,0.175,0.337
1680014397727,1194386080014687,0.319,0.216,0.418
1680014397729,1194386082516918,0.389,0.201,0.349
1680014397731,1194386085019086,0.268,0.106,0.334
1680014397734,1194386087521240,0.297,0.214,0.306
1680014397737,1194386090023624,0.218,0.24,0.374
1680014397738,1194386092526086,0.234,0.253,0.4
1680014397740,1194386095028240,0.263,0.266,0.358
1680014397743,1194386097530393,0.238,0.17,0.344
1680014397745,1194386100032624,0.118,0.183,0.37
1680014397750,1194386102534778,0.12,0.251,0.396
1680014397751,1194386105037163,0.054,0.209,0.368
1680014397753,1194386107539398,0.046,0.101,0.323
1680014397756,1194386110041552,-0.005,0.223,0.336
1680014397758,1194386112543937,-0.017,0.318,0.348
1680014397762,1194386115046101,0.052,0.126,0.252
1680014397765,1194386117548332,0.013,0.248,0.17
1680014397767,1194386120050485,0.083,0.261,0.237
1680014397770,1194386122552870,0.125,0.261,0.182
1680014397770,1194386125055101,0.099,0.28,0.049
1680014397774,1194386127557259,0.128,0.32,0.144
1680014397776,1194386130059643,0.088,0.292,0.171
1680014397778,1194386132561797,0.062,0.374,0.116
1680014397781,1194386135063951,0.077,0.414,0.061
1680014397783,1194386137566182,0.201,0.346,0.142
1680014397786,1194386140068658,0.133,0.25,0.197
1680014397788,1194386142570812,0.241,0.194,0.239
1680014397791,1194386145072966,0.092,0.248,0.157
1680014397793,1194386147575351,0.188,0.302,0.144
1680014397795,1194386150077480,0.175,0.233,0.062
1680014397804,1194386152579710,0.093,0.247,0.184
1680014397805,1194386155081864,0.135,0.273,0.13
1680014397807,1194386157584249,0.135,0.219,0.157
1680014397808,1194386160086412,0.202,0.268,0.187
1680014397809,1194386162588642,0.107,0.213,0.187
1680014397811,1194386165091027,0.176,0.158,0.16
1680014397814,1194386167593258,0.204,0.307,0.106
1680014397815,1194386170095412,0.245,0.279,0.147
1680014397818,1194386172597820,0.109,0.183,0.079
1680014397822,1194386175099974,0.164,0.196,0.188
1680014397824,1194386177602128,0.07,0.166,0.148
1680014397826,1194386180104590,0.166,0.178,0.162
1680014397828,1194386182606719,0.084,0.232,0.23
1680014397831,1194386185108950,0.112,0.19,0.19
1680014397834,1194386187611104,0.085,0.135,0.204
1680014397837,1194386190113258,0.017,0.134,0.15
1680014397839,1194386192615628,0.031,0.201,0.327
1680014397842,1194386195117782,-0.019,0.183,0.15
1680014397844,1194386197620244,0.09,0.154,0.164
1680014397846,1194386200122398,0.049,0.18,0.179
1680014397848,1194386202624552,0.131,0.124,0.084
1680014397851,1194386205126777,0.199,0.137,0.03
1680014397854,1194386207628931,0.09,0.177,0.126
1680014397856,1194386210131316,0.131,0.107,0.113
1680014397859,1194386212633547,0.209,0.172,0.143
1680014397861,1194386215135926,0.141,0.198,0.144
1680014397864,1194386217638080,0.195,0.115,0.254
1680014397867,1194386220140311,0.236,0.155,0.227
1680014397868,1194386222642465,0.209,0.141,0.255
1680014397872,1194386225144619,0.277,0.058,0.31
1680014397875,1194386227647080,0.317,0.152,0.352
1680014397877,1194386230149234,0.274,0.112,0.339
1680014397879,1194386232651619,0.219,0.166,0.34
1680014397882,1194386235153767,0.233,0.069,0.585
1680014397884,1194386237655998,0.301,0.082,0.586
1680014397887,1194386240158152,0.356,0.108,0.423
1680014397889,1194386242660537,0.302,0.093,0.464
1680014397891,1194386245162767,0.344,0.037,0.56
1680014397895,1194386247664916,0.341,0.015,0.45
1680014397898,1194386250167070,0.341,0.137,0.437
1680014397900,1194386252669455,0.328,0.068,0.532
1680014397901,1194386255171686,0.424,0.039,0.464
1680014397904,1194386257674056,0.438,0.078,0.437
1680014397906,1194386260176210,0.398,-0.004,0.451
1680014397908,1194386262678441,0.413,0.035,0.424
1680014397914,1194386265180595,0.409,0.041,0.505
1680014397915,1194386267682979,0.505,0.054,0.519
1680014397917,1194386270185133,0.424,0.107,0.587
1680014397923,1194386272687287,0.371,0.106,0.546
1680014397924,1194386275189749,0.345,0.227,0.655
1680014397928,1194386277690824,0.4,0.185,0.614
1680014397928,1194386280191903,0.401,0.184,0.614
1680014397929,1194386282696287,0.334,0.134,0.652
1680014397931,1194386285198672,0.349,0.215,0.665
1680014397935,1194386287700825,0.269,0.159,0.57
1680014397937,1194386290203056,0.365,0.185,0.529
1680014397939,1194386292705441,0.271,0.157,0.542
1680014397941,1194386295207595,0.286,0.279,0.501
1680014397943,1194386297709749,0.302,0.291,0.419
1680014397946,1194386300211974,0.436,0.303,0.462
1680014397950,1194386302714359,0.369,0.234,0.461
1680014397954,1194386305216590,0.398,0.356,0.543
1680014397955,1194386307718744,0.372,0.315,0.542
1680014397956,1194386310221128,0.32,0.232,0.541
1680014397958,1194386312723282,0.376,0.313,0.445
1680014397962,1194386315225513,0.296,0.339,0.458
1680014397965,1194386317727667,0.231,0.282,0.417
1680014397966,1194386320230066,0.288,0.349,0.321
1680014397968,1194386322732297,0.276,0.349,0.238
1680014397972,1194386325234451,0.21,0.348,0.36
1680014397975,1194386327736836,0.131,0.348,0.318
1680014397976,1194386330238989,0.147,0.333,0.317
1680014397978,1194386332741196,0.122,0.333,0.302
1680014397982,1194386335243581,0.127,0.354,0.316
1680014397984,1194386337745735,0.13,0.326,0.356
1680014397988,1194386340247965,0.078,0.326,0.259
1680014397990,1194386342750110,0.039,0.353,0.299
1680014397993,1194386345252264,0.137,0.285,0.229
1680014397995,1194386347754649,0.112,0.271,0.242
1680014397997,1194386350256803,0.087,0.394,0.131
1680014397998,1194386352759264,0.065,0.451,0.12
1680014398002,1194386355261432,0.054,0.423,0.147
1680014398005,1194386357763663,0.016,0.395,0.172
1680014398008,1194386360265817,-0.022,0.368,0.185
1680014398010,1194386362768201,-0.047,0.287,0.224
1680014398012,1194386365270355,0.105,0.451,0.168
1680014398015,1194386367772600,-0.015,0.424,0.058
1680014398016,1194386370274985,-0.009,0.333,0.019
1680014398019,1194386372777138,-0.048,0.332,0.045
1680014398021,1194386375279369,-0.045,0.4,-0.051
1680014398025,1194386377781528,0.024,0.305,-0.066
1680014398027,1194386380283913,-0.068,0.319,0.027
1680014398028,1194386382786143,-0.039,0.237,0.107
1680014398031,1194386385288297,-0.078,0.306,0.201
1680014398034,1194386387790682,-0.058,0.245,0.065
1680014398036,1194386390292846,-0.097,0.217,0.119
1680014398038,1194386392795076,0.0,0.216,-0.058
1680014398042,1194386395297230,-0.039,0.107,0.144
1680014398045,1194386397799692,-0.037,0.148,0.089
1680014398047,1194386400301836,0.059,0.079,0.061
1680014398048,1194386402803990,0.182,0.106,0.183
1680014398052,1194386405306374,0.114,0.039,0.129
1680014398055,1194386407808528,0.156,0.079,0.142
1680014398056,1194386410310783,0.034,-0.057,0.087
1680014398059,1194386412812937,0.103,0.01,0.196
1680014398063,1194386415315321,0.226,0.009,0.142
1680014398066,1194386417817552,0.227,-0.004,0.332
1680014398068,1194386420319687,0.186,-0.046,0.278
1680014398071,1194386422822072,0.252,-0.053,0.344
1680014398072,1194386425324225,0.279,-0.025,0.426
1680014398074,1194386427826456,0.348,-0.081,0.467
1680014398076,1194386430328841,0.375,-0.163,0.549
1680014398078,1194386432830985,0.375,-0.15,0.617
1680014398081,1194386435333215,0.485,-0.206,0.658
1680014398084,1194386437835369,0.499,-0.289,0.727
1680014398086,1194386440337754,0.572,-0.272,0.628
1680014398088,1194386442839903,0.599,-0.258,0.573
1680014398091,1194386445342134,0.572,-0.232,0.601
1680014398094,1194386447844518,0.519,-0.234,0.56
1680014398096,1194386450346672,0.601,-0.167,0.56
1680014398100,1194386452848903,0.562,-0.128,0.533
1680014398104,1194386455351057,0.632,-0.007,0.533
1680014398108,1194386457853441,0.649,0.0,0.453
1680014398109,1194386460355672,0.636,0.0,0.548
1680014398110,1194386462857826,0.692,0.025,0.52
1680014398112,1194386465360211,0.545,0.228,0.465
1680014398114,1194386467862441,0.48,0.186,0.56
1680014398116,1194386470364595,0.496,0.144,0.518
1680014398119,1194386472866749,0.459,0.239,0.448
1680014398122,1194386475369216,0.429,0.278,0.355
1680014398125,1194386477871369,0.419,0.222,0.299
1680014398126,1194386480373523,0.423,0.276,0.188
1680014398128,1194386482875908,0.345,0.316,0.104
1680014398131,1194386485378062,0.227,0.371,0.239
1680014398134,1194386487880302,0.312,0.425,0.087
1680014398137,1194386490382456,0.112,0.397,0.112
1680014398140,1194386492884918,0.168,0.414,-0.005
1680014398141,1194386495387072,0.09,0.467,0.033
1680014398144,1194386497889435,0.067,0.44,0.126
1680014398146,1194386500391589,-0.024,0.413,-0.065
1680014398149,1194386502893743,0.006,0.427,0.027
1680014398151,1194386505395974,-0.099,0.441,-0.206
1680014398154,1194386507898344,-0.137,0.509,-0.194
1680014398156,1194386510400498,-0.129,0.466,-0.163
1680014398159,1194386512902729,-0.194,0.506,-0.259
1680014398162,1194386515405114,-0.205,0.643,-0.206
1680014398165,1194386517907282,-0.271,0.521,-0.235
1680014398167,1194386520409435,-0.406,0.59,-0.278
1680014398169,1194386522911897,-0.35,0.523,-0.143
1680014398171,1194386525414051,-0.349,0.456,-0.158
1680014398176,1194386527916186,-0.402,0.494,-0.075
1680014398178,1194386530418416,-0.36,0.452,-0.171
1680014398179,1194386532920570,-0.346,0.44,-0.022
1680014398184,1194386535422955,-0.332,0.359,-0.2
1680014398188,1194386537925186,-0.251,0.415,-0.077
1680014398188,1194386540427541,-0.224,0.348,-0.159
1680014398188,1194386542929695,-0.17,0.349,-0.119
1680014398191,1194386545431849,-0.139,0.43,-0.127
1680014398193,1194386547934311,-0.139,0.362,-0.018
1680014398195,1194386550436450,-0.113,0.281,0.022
1680014398198,1194386552938604,-0.115,0.35,0.077
1680014398201,1194386555440835,-0.035,0.201,0.187
1680014398204,1194386557942989,-0.091,0.27,0.31
1680014398206,1194386560445378,-0.092,0.107,0.351
1680014398208,1194386562947609,-0.046,0.109,0.388
1680014398212,1194386565449994,-0.006,0.054,0.552
1680014398215,1194386567952148,0.005,0.041,0.389
1680014398217,1194386570454311,0.058,0.068,0.295
1680014398222,1194386572956541,-0.038,-0.054,0.364
1680014398222,1194386575458695,0.15,0.013,0.283
1680014398224,1194386577961080,0.203,-0.041,0.244
1680014398226,1194386580463311,0.199,0.055,0.231
1680014398231,1194386582965686,0.238,0.014,0.396
1680014398232,1194386585467840,0.101,0.027,0.492
1680014398234,1194386587970071,0.195,0.067,0.452
1680014398237,1194386590472225,0.302,0.039,0.617
1680014398238,1194386592974379,0.26,-0.097,0.536
1680014398242,1194386595476840,0.3,-0.002,0.565
1680014398244,1194386597978994,0.311,-0.048,0.589
1680014398246,1194386600481148,0.364,0.046,0.549
1680014398249,1194386602983546,0.418,0.018,0.509
1680014398253,1194386605485700,0.499,0.017,0.578
1680014398254,1194386607987931,0.471,0.003,0.497
1680014398256,1194386610490316,0.538,0.11,0.498
1680014398258,1194386612992546,0.619,0.041,0.499
1680014398262,1194386615494700,0.663,0.103,0.569
1680014398264,1194386617996854,0.703,0.171,0.556
1680014398266,1194386620499239,0.772,0.239,0.624
1680014398268,1194386623001393,0.691,0.183,0.624
1680014398272,1194386625503854,0.664,0.333,0.678
1680014398274,1194386628006008,0.652,0.196,0.692
1680014398276,1194386630508162,0.572,0.182,0.8
1680014398278,1194386633010393,0.569,0.215,0.798
1680014398282,1194386635512782,0.571,0.216,0.715
1680014398284,1194386638014936,0.587,0.12,0.687
1680014398291,1194386640517090,0.631,0.256,0.644
1680014398291,1194386643019552,0.579,0.283,0.575
1680014398293,1194386645521700,0.61,0.187,0.546
1680014398298,1194386648023854,0.449,0.323,0.449
1680014398298,1194386650526085,0.421,0.296,0.422
1680014398300,1194386653028239,0.411,0.282,0.366
1680014398302,1194386655530623,0.401,0.269,0.323
1680014398305,1194386658032825,0.363,0.242,0.348
1680014398306,1194386660535210,0.245,0.174,0.305
1680014398308,1194386663037364,0.221,0.297,0.33
1680014398313,1194386665539518,0.17,0.311,0.205
1680014398314,1194386668041768,0.159,0.332,0.098
1680014398316,1194386670543922,0.121,0.291,0.137
1680014398323,1194386673046384,0.166,0.401,0.067
1680014398324,1194386675548538,0.128,0.361,0.187
1680014398327,1194386678050706,0.09,0.389,0.144
1680014398331,1194386680551899,-0.015,0.281,0.046
1680014398331,1194386683053092,-0.012,0.282,0.044
1680014398332,1194386685557476,0.018,0.354,-0.074
1680014398334,1194386688059869,0.061,0.449,0.019
1680014398336,1194386690562100,-0.072,0.437,0.085
1680014398338,1194386693064254,-0.043,0.411,-0.024
1680014398343,1194386695566408,0.012,0.398,-0.081
1680014398344,1194386698068807,0.0,0.345,0.108
1680014398346,1194386700571038,0.002,0.319,-0.002
1680014398349,1194386703073423,0.045,0.352,0.014
1680014398354,1194386705575577,-0.089,0.311,0.054
1680014398355,1194386708077831,0.02,0.298,0.094
1680014398356,1194386710579985,-0.033,0.149,0.188
1680014398358,1194386713082370,-0.046,0.109,0.269
1680014398365,1194386715584524,-0.032,-0.012,0.269
1680014398366,1194386720586687,-0.035,0.033,0.261
1680014398367,1194386720741456,-0.034,-0.007,0.273
1680014398371,1194386723091302,-0.02,-0.075,0.232
1680014398373,1194386725593456,0.006,-0.007,0.164
1680014398374,1194386728095687,-0.034,-0.007,0.11
1680014398377,1194386730598066,0.047,0.06,0.205
1680014398379,1194386733100220,0.034,-0.035,0.246
1680014398382,1194386735602451,0.02,0.059,0.287
1680014398384,1194386738104836,0.023,0.112,0.218
1680014398386,1194386740606970,0.064,0.043,0.396
1680014398389,1194386743109124,0.078,-0.038,0.287
1680014398393,1194386745611355,0.105,0.028,0.397
1680014398394,1194386748113509,0.159,0.108,0.411
1680014398396,1194386750615970,0.159,0.148,0.33
1680014398400,1194386753118119,0.241,0.12,0.289
1680014398405,1194386755620504,0.228,0.214,0.399
1680014398406,1194386758122658,0.323,0.145,0.372
1680014398407,1194386760624889,0.297,0.266,0.413
1680014398408,1194386763127042,0.283,0.252,0.359
1680014398415,1194386765629437,0.366,0.305,0.482
1680014398417,1194386768131668,0.393,0.195,0.441
1680014398420,1194386770633822,0.381,0.14,0.428
1680014398421,1194386773135975,0.432,0.196,0.497
1680014398423,1194386775638336,0.364,0.291,0.415
1680014398424,1194386778140567,0.366,0.29,0.415
1680014398426,1194386780642951,0.326,0.289,0.401
1680014398429,1194386783145105,0.341,0.22,0.373
1680014398433,1194386785647336,0.289,0.232,0.278
1680014398434,1194386788149490,0.25,0.191,0.345
1680014398438,1194386790651644,0.291,0.284,0.374
1680014398439,1194386793154028,0.183,0.201,0.346
1680014398444,1194386795656244,0.199,0.214,0.359
1680014398445,1194386798158629,0.133,0.241,0.222
1680014398446,1194386800660783,0.176,0.213,0.439
1680014398449,1194386803163013,0.083,0.227,0.315
1680014398453,1194386805665153,0.262,0.308,0.368
1680014398454,1194386808167538,0.17,0.133,0.407
1680014398456,1194386810669692,0.254,0.256,0.432
1680014398459,1194386813171923,0.201,0.12,0.431
1680014398462,1194386815674307,0.19,0.243,0.335
1680014398465,1194386818176523,0.246,0.093,0.333
1680014398466,1194386820678677,0.249,0.202,0.332
1680014398468,1194386823180831,0.264,0.107,0.303
1680014398472,1194386825683215,0.307,0.284,0.48
1680014398476,1194386828185451,0.227,0.176,0.424
1680014398478,1194386830687605,0.257,0.272,0.49
1680014398479,1194386833189990,0.218,0.068,0.298
1680014398486,1194386835692143,0.207,0.245,0.323
1680014398488,1194386838194287,0.196,0.096,0.308
1680014398489,1194386840696518,0.294,0.178,0.279
1680014398490,1194386843198903,0.252,0.138,0.185
1680014398493,1194386845701133,0.213,0.193,0.279
1680014398494,1194386848203287,0.134,0.193,0.263
1680014398497,1194386850705696,0.15,0.139,0.275
1680014398499,1194386853207850,0.139,0.249,0.205
1680014398503,1194386855710081,0.156,0.167,0.258
1680014398506,1194386858212234,0.077,0.263,0.229
1680014398507,1194386860714599,0.055,0.207,0.254
1680014398509,1194386863216830,0.099,0.193,0.239
1680014398516,1194386865718984,0.007,0.139,0.128
1680014398518,1194386868221368,0.01,0.208,0.262
1680014398520,1194386870723518,-0.109,0.099,0.247
1680014398522,1194386873225749,-0.039,0.127,0.245
1680014398524,1194386875728133,-0.009,0.25,0.271
1680014398526,1194386878230287,0.05,0.233,0.229
1680014398527,1194386880732509,0.08,0.137,0.35
1680014398529,1194386883234663,0.028,0.137,0.213
1680014398536,1194386885736817,0.057,0.083,0.116
1680014398538,1194386888239201,0.086,0.096,0.197
1680014398539,1194386890741663,0.102,0.083,0.128
1680014398541,1194386893243822,0.022,0.096,0.168
1680014398543,1194386895745976,0.08,0.109,0.221
1680014398545,1194386898248206,0.027,0.054,0.275
1680014398546,1194386900750360,0.015,0.067,0.261
1680014398554,1194386903252730,0.044,0.176,0.205
1680014398556,1194386905754961,0.032,0.135,0.178
1680014398557,1194386908257115,0.142,0.175,0.204
1680014398559,1194386910759499,0.171,0.134,0.177
1680014398560,1194386913261730,0.106,0.239,0.232
1680014398564,1194386915763798,0.093,0.115,0.313
1680014398565,1194386918266029,0.081,0.155,0.259
1680014398567,1194386920768490,0.055,0.264,0.286
1680014398570,1194386923270644,0.056,0.167,0.381
1680014398573,1194386925772798,0.057,0.167,0.217
1680014398574,1194386928274952,0.044,0.207,0.122
1680014398576,1194386930777413,0.099,0.083,0.163
1680014398579,1194386933279567,0.1,0.301,0.149
1680014398583,1194386935781721,0.128,0.15,0.136
1680014398585,1194386938284091,0.169,0.176,0.177
1680014398589,1194386940786321,0.197,0.285,0.218
1680014398591,1194386943288475,0.197,0.243,0.34
1680014398593,1194386945790629,0.225,0.284,0.272
1680014398596,1194386948293096,0.158,0.347,0.342
1680014398598,1194386950795250,0.227,0.223,0.438
1680014398599,1194386953297403,0.241,0.209,0.316
1680014398605,1194386955799788,0.281,0.277,0.22
1680014398606,1194386958302024,0.363,0.291,0.248
1680014398608,1194386960804178,0.418,0.236,0.207
1680014398610,1194386963306562,0.295,0.236,0.22
1680014398614,1194386965808793,0.278,0.261,0.237
1680014398616,1194386968310947,0.305,0.301,0.387
1680014398617,1194386970813331,0.319,0.22,0.36
1680014398620,1194386973315485,0.333,0.274,0.414
1680014398623,1194386975817639,0.319,0.233,0.332
1680014398628,1194386978320101,0.252,0.22,0.278
1680014398632,1194386980822255,0.293,0.152,0.332
1680014398634,1194386983324408,0.236,0.205,0.211
1680014398636,1194386985826639,0.278,0.109,0.279
1680014398638,1194386988329024,0.292,0.069,0.142
1680014398640,1194386990831178,0.239,0.137,0.074
1680014398643,1194386993333422,0.294,0.192,0.155
