system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680014399859,1194388214428250,4.04295,4.45095,8.167951,0.0,0.0,0.0
1680014399863,1194388216930403,3.9019501,4.5040503,8.061001,0.0,0.0,0.0
1680014399865,1194388219432557,3.90405,4.434,8.109,0.0,0.0,0.0
1680014399867,1194388221935019,3.8440502,4.43895,8.257951,0.0,0.0,0.0
1680014399869,1194388224437403,3.83505,4.40805,8.17395,0.0,0.0,0.0
1680014399872,1194388226939557,3.8200502,4.458,8.187,0.0,0.0,0.0
1680014399874,1194388229441711,3.8250003,4.3890004,8.092051,0.0,0.0,0.0
1680014399878,1194388231943942,3.9019501,4.413,8.24295,0.0,0.0,0.0
1680014399879,1194388234446081,3.897,4.374,8.19795,0.0,0.0,0.0
1680014399883,1194388236948465,3.9180002,4.4479504,8.29395,0.0,0.0,0.0
1680014399885,1194388239450696,3.9259503,4.4050503,8.28405,0.0,0.0,0.0
1680014399887,1194388241952850,3.9259503,4.3450503,8.20695,0.0,0.0,0.0
1680014399890,1194388244455221,3.9300003,4.3720503,8.104051,0.0,0.0,0.0
1680014399892,1194388246957375,4.005,4.3429503,8.358001,0.0,0.0,0.0
1680014399894,1194388249459605,3.8440502,4.353,8.36295,0.0,0.0,0.0
1680014399896,1194388251961990,3.9540002,4.2900004,8.48505,0.0,0.0,0.0
1680014399900,1194388254464144,3.8490002,4.353,8.334001,0.0,0.0,0.0
1680014399904,1194388256966375,3.8940003,4.30695,8.466001,0.0,0.0,0.0
1680014399905,1194388259468528,3.9019501,4.18995,8.404051,0.0,0.0,0.0
1680014399907,1194388261970913,3.8710501,4.34805,8.290951,0.0,0.0,0.0
1680014399909,1194388264473067,3.9300003,4.36695,8.433001,0.0,0.0,0.0
1680014399912,1194388266975542,3.9900002,4.3170004,8.334001,0.0,0.0,0.0
1680014399914,1194388269477696,4.0140004,4.3890004,8.433001,0.0,0.0,0.0
1680014399917,1194388271979850,4.086,4.3450503,8.3869505,0.0,0.0,0.0
1680014399920,1194388274482081,4.1290503,4.3240504,8.51895,0.0,0.0,0.0
1680014399924,1194388276984235,4.1080503,4.4050503,8.562,0.0,0.0,0.0
1680014399925,1194388279486619,4.13205,4.36695,8.62695,0.0,0.0,0.0
1680014399927,1194388281988773,4.0350003,4.39605,8.535001,0.0,0.0,0.0
1680014399929,1194388284491004,4.03095,4.4029503,8.6980505,0.0,0.0,0.0
1680014399932,1194388286993389,4.0009503,4.39305,8.65005,0.0,0.0,0.0
1680014399934,1194388289495542,4.0410004,4.48395,8.67195,0.0,0.0,0.0
1680014399939,1194388291997696,4.026,4.46295,8.51595,0.0,0.0,0.0
1680014399940,1194388294499927,4.13595,4.46805,8.6310005,0.0,0.0,0.0
1680014399943,1194388297002326,4.09305,4.43205,8.557051,0.0,0.0,0.0
1680014399945,1194388299504556,4.10505,4.4749503,8.524051,0.0,0.0,0.0
1680014399947,1194388302006710,4.18905,4.42395,8.533051,0.0,0.0,0.0
1680014399949,1194388304509095,4.11495,4.46805,8.490001,0.0,0.0,0.0
1680014399952,1194388307011249,4.01895,4.5150003,8.47305,0.0,0.0,0.0
1680014399955,1194388309513476,4.0410004,4.4940004,8.542951,0.0,0.0,0.0
1680014399957,1194388312015629,3.8940003,4.52505,8.542951,0.0,0.0,0.0
1680014399959,1194388314518014,3.9060001,4.563,8.43,0.0,0.0,0.0
1680014399964,1194388317020245,3.8230503,4.52505,8.31795,0.0,0.0,0.0
1680014399965,1194388319522360,3.8830502,4.55595,8.370001,0.0,0.0,0.0
1680014399967,1194388322024744,3.9229503,4.5799503,8.358001,0.0,0.0,0.0
1680014399970,1194388324526898,3.9259503,4.518,8.370001,0.0,0.0,0.0
1680014399973,1194388327029129,3.8149502,4.563,8.262,0.0,0.0,0.0
1680014399976,1194388329531524,3.8920503,4.6069503,8.241,0.0,0.0,0.0
1680014399978,1194388332033677,3.8509502,4.506,8.31,0.0,0.0,0.0
1680014399980,1194388334535908,3.86295,4.5469503,8.269951,0.0,0.0,0.0
1680014399983,1194388337038062,3.9180002,4.4869504,8.337001,0.0,0.0,0.0
1680014399984,1194388339540216,3.9709501,4.5870004,8.31,0.0,0.0,0.0
1680014399987,1194388342042615,3.9019501,4.4700003,8.2890005,0.0,0.0,0.0
1680014399990,1194388344544845,3.8749502,4.53,8.302951,0.0,0.0,0.0
1680014399992,1194388347047230,3.8509502,4.518,8.2240505,0.0,0.0,0.0
1680014399994,1194388349549384,3.8590503,4.5490503,8.24295,0.0,0.0,0.0
1680014399997,1194388352051615,3.8419502,4.55595,8.14005,0.0,0.0,0.0
1680014400000,1194388354553788,3.9139502,4.45095,8.2240505,0.0,0.0,0.0
1680014400003,1194388357056173,3.8230503,4.5270004,8.182051,0.0,0.0,0.0
1680014400005,1194388359558327,3.9420002,4.4479504,8.092051,0.0,0.0,0.0
1680014400007,1194388362060548,3.90405,4.48395,8.16705,0.0,0.0,0.0
1680014400009,1194388364562932,3.8230503,4.43205,8.13,0.0,0.0,0.0
1680014400014,1194388367065086,3.7699502,4.434,8.06595,0.0,0.0,0.0
1680014400016,1194388369567240,3.8920503,4.4940004,8.170051,0.0,0.0,0.0
1680014400017,1194388372069452,3.86295,4.48005,8.095051,0.0,0.0,0.0
1680014400019,1194388374571836,3.7800002,4.4220004,8.04195,0.0,0.0,0.0
1680014400022,1194388377074067,3.7699502,4.3330503,8.089951,0.0,0.0,0.0
1680014400024,1194388379576221,3.83505,4.42395,8.028001,0.0,0.0,0.0
1680014400027,1194388382078606,3.8509502,4.4100003,7.9630504,0.0,0.0,0.0
1680014400030,1194388384580743,3.8250003,4.36905,8.017051,0.0,0.0,0.0
1680014400032,1194388387082974,3.8590503,4.3429503,8.04705,0.0,0.0,0.0
1680014400035,1194388389585128,3.8490002,4.4100003,8.03505,0.0,0.0,0.0
1680014400036,1194388392087513,3.86595,4.4029503,8.149051,0.0,0.0,0.0
1680014400039,1194388394589743,3.89895,4.52505,8.005051,0.0,0.0,0.0
1680014400043,1194388397091902,3.8080502,4.43205,7.9579506,0.0,0.0,0.0
1680014400045,1194388399594287,3.7510502,4.49205,8.113951,0.0,0.0,0.0
1680014400047,1194388402096441,3.72705,4.36005,8.02305,0.0,0.0,0.0
1680014400050,1194388404598672,3.8440502,4.4170504,8.059051,0.0,0.0,0.0
1680014400053,1194388407101056,3.72705,4.36695,8.005051,0.0,0.0,0.0
1680014400056,1194388409603210,3.79905,4.326,8.092051,0.0,0.0,0.0
1680014400058,1194388412105441,3.8250003,4.46295,7.9630504,0.0,0.0,0.0
1680014400063,1194388414607595,3.8200502,4.30695,8.02095,0.0,0.0,0.0
1680014400063,1194388417109778,3.7360501,4.26195,8.001,0.0,0.0,0.0
1680014400064,1194388419612162,3.7150502,4.314,7.9680004,0.0,0.0,0.0
1680014400066,1194388422114624,3.6910503,4.4359503,8.071051,0.0,0.0,0.0
1680014400069,1194388424616778,3.7099502,4.326,8.076,0.0,0.0,0.0
1680014400072,1194388427118931,3.7339501,4.2979503,8.269951,0.0,0.0,0.0
1680014400074,1194388429621162,3.7200003,4.3450503,8.175,0.0,0.0,0.0
1680014400076,1194388432123316,3.79395,4.33605,8.182051,0.0,0.0,0.0
1680014400079,1194388434625701,3.7840502,4.30695,8.2240505,0.0,0.0,0.0
1680014400083,1194388437127864,3.8370001,4.29495,8.182051,0.0,0.0,0.0
1680014400085,1194388439630094,3.8490002,4.329,8.17905,0.0,0.0,0.0
1680014400088,1194388442132479,3.82695,4.3450503,8.229,0.0,0.0,0.0
1680014400090,1194388444634633,3.9499502,4.3120503,8.349,0.0,0.0,0.0
1680014400093,1194388447136850,3.86805,4.3380003,8.478001,0.0,0.0,0.0
1680014400095,1194388449639003,3.8800502,4.27395,8.413051,0.0,0.0,0.0
1680014400096,1194388452141388,3.8059502,4.2499504,8.401051,0.0,0.0,0.0
1680014400099,1194388454643619,3.7840502,4.2070503,8.46105,0.0,0.0,0.0
1680014400103,1194388457145773,3.8200502,4.3240504,8.48505,0.0,0.0,0.0
1680014400104,1194388459648181,3.9540002,4.1850004,8.370001,0.0,0.0,0.0
1680014400107,1194388462150335,3.969,4.2499504,8.43,0.0,0.0,0.0
1680014400109,1194388464652489,3.9900002,4.18305,8.437051,0.0,0.0,0.0
1680014400112,1194388467154720,3.969,4.3429503,8.3869505,0.0,0.0,0.0
1680014400116,1194388469657070,3.8869503,4.26195,8.437051,0.0,0.0,0.0
1680014400117,1194388472159301,4.0069504,4.2400503,8.52105,0.0,0.0,0.0
1680014400119,1194388474661455,3.90405,4.43205,8.55,0.0,0.0,0.0
1680014400123,1194388477163609,3.9810002,4.362,8.535001,0.0,0.0,0.0
1680014400126,1194388479666085,3.933,4.4050503,8.63805,0.0,0.0,0.0
1680014400128,1194388482168239,3.9469502,4.52505,8.490001,0.0,0.0,0.0
1680014400132,1194388484670393,3.9229503,4.51095,8.466001,0.0,0.0,0.0
1680014400134,1194388487172778,3.8560503,4.57305,8.50905,0.0,0.0,0.0
1680014400135,1194388489674932,3.82695,4.5589504,8.599951,0.0,0.0,0.0
1680014400137,1194388492177200,3.9180002,4.5199504,8.512051,0.0,0.0,0.0
1680014400139,1194388494679585,3.86595,4.66905,8.467951,0.0,0.0,0.0
1680014400142,1194388497181816,3.933,4.57305,8.46405,0.0,0.0,0.0
1680014400144,1194388499683970,3.8590503,4.6420503,8.46405,0.0,0.0,0.0
1680014400148,1194388502186320,3.7750502,4.5750003,8.47305,0.0,0.0,0.0
1680014400149,1194388504688474,3.8440502,4.6140003,8.466001,0.0,0.0,0.0
1680014400153,1194388507190628,3.8730001,4.60395,8.466001,0.0,0.0,0.0
1680014400155,1194388509693089,3.82995,4.6090503,8.42805,0.0,0.0,0.0
1680014400157,1194388512195243,3.8200502,4.5799503,8.32695,0.0,0.0,0.0
1680014400159,1194388514697373,3.8920503,4.563,8.454,0.0,0.0,0.0
1680014400166,1194388517199604,3.8440502,4.58295,8.406,0.0,0.0,0.0
1680014400167,1194388519701758,3.8710501,4.4749503,8.337001,0.0,0.0,0.0
1680014400168,1194388522204142,3.8490002,4.48395,8.32995,0.0,0.0,0.0
1680014400171,1194388524706296,3.8869503,4.39605,8.253,0.0,0.0,0.0
1680014400173,1194388527208758,3.9090002,4.5199504,8.215051,0.0,0.0,0.0
1680014400175,1194388529710912,3.933,4.4940004,8.278951,0.0,0.0,0.0
1680014400177,1194388532213066,3.8230503,4.55595,8.2240505,0.0,0.0,0.0
1680014400179,1194388534715296,3.8470502,4.51305,8.175,0.0,0.0,0.0
1680014400182,1194388537217465,3.8800502,4.5610504,8.193001,0.0,0.0,0.0
1680014400184,1194388539719850,3.8509502,4.53,8.21205,0.0,0.0,0.0
1680014400187,1194388542222081,3.8419502,4.57305,8.205,0.0,0.0,0.0
1680014400189,1194388544724234,3.79395,4.5270004,8.17905,0.0,0.0,0.0
1680014400192,1194388547226638,3.7219503,4.5270004,8.302951,0.0,0.0,0.0
1680014400194,1194388549728869,3.8029501,4.49205,8.239051,0.0,0.0,0.0
1680014400197,1194388552231023,3.7680001,4.46505,8.154,0.0,0.0,0.0
1680014400201,1194388554733176,3.801,4.4029503,8.274,0.0,0.0,0.0
1680014400204,1194388557235623,3.79395,4.4479504,8.215051,0.0,0.0,0.0
1680014400206,1194388559737777,3.7890003,4.4149504,8.158951,0.0,0.0,0.0
1680014400208,1194388562239931,3.79605,4.5469503,8.193001,0.0,0.0,0.0
1680014400210,1194388564742315,3.8200502,4.458,8.203051,0.0,0.0,0.0
1680014400213,1194388567244469,3.7480502,4.57095,8.31,0.0,0.0,0.0
1680014400214,1194388569746619,3.79905,4.47195,8.28405,0.0,0.0,0.0
1680014400217,1194388572249081,3.7750502,4.539,8.227051,0.0,0.0,0.0
1680014400219,1194388574751311,3.8490002,4.58295,8.290951,0.0,0.0,0.0
1680014400222,1194388577253465,3.8389502,4.47195,8.3560505,0.0,0.0,0.0
1680014400224,1194388579755643,3.8440502,4.6090503,8.36295,0.0,0.0,0.0
1680014400227,1194388582258028,3.8470502,4.5870004,8.37495,0.0,0.0,0.0
1680014400229,1194388584760182,3.9970503,4.49205,8.433001,0.0,0.0,0.0
1680014400232,1194388587262412,3.9589503,4.5469503,8.361,0.0,0.0,0.0
1680014400234,1194388589764797,4.00005,4.638,8.410951,0.0,0.0,0.0
1680014400238,1194388592266951,3.966,4.60395,8.380051,0.0,0.0,0.0
1680014400240,1194388594769182,4.005,4.566,8.3869505,0.0,0.0,0.0
1680014400244,1194388597271566,3.9949503,4.5990005,8.49195,0.0,0.0,0.0
1680014400245,1194388599773734,3.8830502,4.59,8.3890505,0.0,0.0,0.0
1680014400247,1194388602275888,3.7600503,4.59705,8.385,0.0,0.0,0.0
1680014400249,1194388604778349,3.7150502,4.5420003,8.4210005,0.0,0.0,0.0
1680014400252,1194388607280503,3.76305,4.59,8.358001,0.0,0.0,0.0
1680014400255,1194388609782657,3.75795,4.53,8.36505,0.0,0.0,0.0
1680014400257,1194388612284878,3.59505,4.50105,8.217,0.0,0.0,0.0
1680014400259,1194388614787032,3.56205,4.49205,8.260051,0.0,0.0,0.0
1680014400262,1194388617289186,3.5500503,4.49595,8.21895,0.0,0.0,0.0
1680014400264,1194388619791647,3.4990501,4.50105,8.073,0.0,0.0,0.0
1680014400267,1194388622294032,3.5520003,4.48005,8.175,0.0,0.0,0.0
1680014400269,1194388624796206,3.5860503,4.48395,8.023951,0.0,0.0,0.0
1680014400274,1194388627298360,3.5400002,4.4560504,8.06595,0.0,0.0,0.0
1680014400276,1194388629800590,3.5040002,4.55595,8.1,0.0,0.0,0.0
1680014400278,1194388632302744,3.492,4.42695,8.181001,0.0,0.0,0.0
1680014400279,1194388634805206,3.4390502,4.4940004,8.233951,0.0,0.0,0.0
1680014400283,1194388637307360,3.5160003,4.5199504,8.1,0.0,0.0,0.0
1680014400285,1194388639809513,3.4470003,4.42395,8.122951,0.0,0.0,0.0
1680014400287,1194388642311898,3.48705,4.4220004,8.1,0.0,0.0,0.0
1680014400289,1194388644814100,3.55695,4.48395,8.097,0.0,0.0,0.0
1680014400293,1194388647316331,3.5640001,4.43205,8.134951,0.0,0.0,0.0
1680014400294,1194388649818715,3.5329502,4.5199504,8.02305,0.0,0.0,0.0
1680014400297,1194388652320946,3.66,4.4560504,8.215051,0.0,0.0,0.0
1680014400299,1194388654823090,3.5419502,4.39305,8.236051,0.0,0.0,0.0
1680014400302,1194388657325244,3.6430502,4.4050503,8.433001,0.0,0.0,0.0
1680014400304,1194388659827628,3.7080002,4.38105,8.19795,0.0,0.0,0.0
1680014400307,1194388662329782,3.6360002,4.3980002,8.313001,0.0,0.0,0.0
1680014400310,1194388664831921,3.6550503,4.3500004,8.36295,0.0,0.0,0.0
1680014400314,1194388667334383,3.7170002,4.413,8.2240505,0.0,0.0,0.0
1680014400316,1194388669836536,3.7750502,4.4050503,8.19795,0.0,0.0,0.0
1680014400318,1194388672338767,3.7800002,4.3170004,8.313001,0.0,0.0,0.0
1680014400321,1194388674840931,3.8230503,4.43205,8.337001,0.0,0.0,0.0
1680014400325,1194388677343316,3.79605,4.42695,8.404051,0.0,0.0,0.0
1680014400326,1194388679845470,3.82995,4.413,8.302951,0.0,0.0,0.0
1680014400328,1194388682347931,3.8130002,4.353,8.3869505,0.0,0.0,0.0
1680014400330,1194388684850085,3.7200003,4.353,8.41605,0.0,0.0,0.0
1680014400333,1194388687352234,3.8080502,4.401,8.42805,0.0,0.0,0.0
1680014400335,1194388689854465,3.8610003,4.40805,8.454,0.0,0.0,0.0
1680014400337,1194388692356618,3.89895,4.3980002,8.32995,0.0,0.0,0.0
1680014400340,1194388694858772,3.9019501,4.52295,8.20995,0.0,0.0,0.0
1680014400342,1194388697361229,3.969,4.4290504,8.286,0.0,0.0,0.0
1680014400345,1194388699863613,3.86295,4.5750003,8.31495,0.0,0.0,0.0
1680014400347,1194388702365767,3.9019501,4.5610504,8.346001,0.0,0.0,0.0
1680014400351,1194388704867921,3.8509502,4.54395,8.370001,0.0,0.0,0.0
1680014400354,1194388707370152,3.7680001,4.59495,8.394,0.0,0.0,0.0
1680014400356,1194388709872306,3.7099502,4.51305,8.443951,0.0,0.0,0.0
1680014400357,1194388712374690,3.76305,4.53,8.418,0.0,0.0,0.0
1680014400359,1194388714876921,3.7560003,4.563,8.31,0.0,0.0,0.0
1680014400363,1194388717379061,3.7840502,4.42005,8.302951,0.0,0.0,0.0
1680014400365,1194388719881446,3.696,4.53195,8.32995,0.0,0.0,0.0
1680014400367,1194388722383599,3.72705,4.506,8.37705,0.0,0.0,0.0
1680014400371,1194388724885830,3.6690001,4.6210504,8.272051,0.0,0.0,0.0
1680014400373,1194388727388215,3.6769502,4.5270004,8.34195,0.0,0.0,0.0
1680014400375,1194388729890475,3.729,4.5990005,8.32995,0.0,0.0,0.0
1680014400377,1194388732392629,3.7080002,4.64505,8.361,0.0,0.0,0.0
1680014400380,1194388734894782,3.7170002,4.623,8.358001,0.0,0.0,0.0
1680014400383,1194388737397167,3.7909503,4.6639504,8.3890505,0.0,0.0,0.0
1680014400385,1194388739899330,3.7840502,4.7070003,8.583,0.0,0.0,0.0
1680014400388,1194388742401484,3.7840502,4.6330504,8.59095,0.0,0.0,0.0
1680014400391,1194388744903945,3.7170002,4.623,8.526,0.0,0.0,0.0
1680014400393,1194388747406099,3.6910503,4.68795,8.437051,0.0,0.0,0.0
1680014400395,1194388749908311,3.696,4.71705,8.526,0.0,0.0,0.0
1680014400397,1194388752410465,3.82695,4.65,8.49495,0.0,0.0,0.0
1680014400400,1194388754912849,3.7680001,4.7070003,8.530951,0.0,0.0,0.0
1680014400403,1194388757415003,3.696,4.6740003,8.554951,0.0,0.0,0.0
1680014400406,1194388759917465,3.6499503,4.7140503,8.397,0.0,0.0,0.0
1680014400408,1194388762419605,3.7560003,4.6519504,8.50695,0.0,0.0,0.0
1680014400410,1194388764921758,3.7120502,4.6420503,8.4210005,0.0,0.0,0.0
1680014400412,1194388767423989,3.6360002,4.73595,8.418,0.0,0.0,0.0
1680014400415,1194388769926374,3.6090002,4.635,8.3869505,0.0,0.0,0.0
1680014400417,1194388772428269,3.6379502,4.6090503,8.35095,0.0,0.0,0.0
1680014400419,1194388774930730,3.6450002,4.5750003,8.380051,0.0,0.0,0.0
1680014400422,1194388777432884,3.5710502,4.5270004,8.368051,0.0,0.0,0.0
1680014400426,1194388779935269,3.5710502,4.58295,8.4210005,0.0,0.0,0.0
1680014400428,1194388782437418,3.5040002,4.6069503,8.3890505,0.0,0.0,0.0
1680014400432,1194388784939649,3.59505,4.5799503,8.272051,0.0,0.0,0.0
1680014400434,1194388787441802,3.4780502,4.638,8.193001,0.0,0.0,0.0
1680014400436,1194388789944187,3.45405,4.54395,8.20695,0.0,0.0,0.0
1680014400437,1194388792446418,3.4390502,4.6330504,8.254951,0.0,0.0,0.0
1680014400440,1194388794948572,3.48495,4.566,8.229,0.0,0.0,0.0
1680014400443,1194388797450956,3.4039502,4.52295,8.133,0.0,0.0,0.0
1680014400445,1194388799953110,3.4440002,4.539,8.1,0.0,0.0,0.0
1680014400449,1194388802455341,3.3700502,4.623,8.233951,0.0,0.0,0.0
1680014400451,1194388804957452,3.4150503,4.5750003,8.155951,0.0,0.0,0.0
1680014400455,1194388807459913,3.4350002,4.458,8.170051,0.0,0.0,0.0
1680014400456,1194388809962067,3.3940501,4.4749503,8.148001,0.0,0.0,0.0
1680014400458,1194388812464221,3.3460503,4.42005,8.101951,0.0,0.0,0.0
1680014400460,1194388814966606,3.31995,4.3890004,8.137051,0.0,0.0,0.0
1680014400465,1194388817468744,3.44895,4.3720503,8.19795,0.0,0.0,0.0
1680014400466,1194388819970898,3.4060502,4.36695,8.116051,0.0,0.0,0.0
1680014400468,1194388822473360,3.387,4.4749503,8.023951,0.0,0.0,0.0
1680014400471,1194388824975586,3.4609501,4.3429503,8.101951,0.0,0.0,0.0
1680014400473,1194388827477740,3.3720002,4.36005,7.9219503,0.0,0.0,0.0
1680014400475,1194388829979893,3.5089502,4.3240504,8.061001,0.0,0.0,0.0
1680014400477,1194388832482278,3.3700502,4.4770503,8.02305,0.0,0.0,0.0
1680014400480,1194388834984432,3.4680002,4.3720503,8.137051,0.0,0.0,0.0
1680014400483,1194388837486678,3.4780502,4.43895,8.20995,0.0,0.0,0.0
1680014400486,1194388839989062,3.52305,4.5199504,8.083051,0.0,0.0,0.0
1680014400488,1194388842491216,3.52605,4.5270004,8.20995,0.0,0.0,0.0
1680014400490,1194388844993447,3.4969501,4.4770503,8.290951,0.0,0.0,0.0
1680014400494,1194388847495615,3.55905,4.5199504,8.25,0.0,0.0,0.0
1680014400495,1194388849997999,3.5449502,4.6069503,8.260051,0.0,0.0,0.0
1680014400497,1194388852500153,3.624,4.5919504,8.254951,0.0,0.0,0.0
1680014400501,1194388855002408,3.6070502,4.5919504,8.272051,0.0,0.0,0.0
1680014400504,1194388857504793,3.7459502,4.635,8.269951,0.0,0.0,0.0
1680014400506,1194388860006946,3.8440502,4.5919504,8.254951,0.0,0.0,0.0
1680014400508,1194388862509177,3.7890003,4.62795,8.229,0.0,0.0,0.0
1680014400510,1194388865011562,3.801,4.6420503,8.248051,0.0,0.0,0.0
1680014400514,1194388867513721,3.7459502,4.611,8.46405,0.0,0.0,0.0
1680014400516,1194388870015951,3.693,4.6090503,8.346001,0.0,0.0,0.0
1680014400518,1194388872518105,3.6000001,4.6090503,8.42805,0.0,0.0,0.0
1680014400520,1194388875020490,3.4969501,4.6540504,8.422951,0.0,0.0,0.0
1680014400523,1194388877522726,3.5520003,4.5919504,8.334001,0.0,0.0,0.0
1680014400525,1194388880024880,3.6379502,4.638,8.278951,0.0,0.0,0.0
1680014400527,1194388882527264,3.62895,4.72095,8.23095,0.0,0.0,0.0
1680014400529,1194388885029418,3.68895,4.755,8.409,0.0,0.0,0.0
1680014400532,1194388887531677,3.6690001,4.70505,8.3890505,0.0,0.0,0.0
1680014400535,1194388890033831,3.6000001,4.623,8.49495,0.0,0.0,0.0
1680014400539,1194388892535985,3.70005,4.57305,8.442,0.0,0.0,0.0
1680014400541,1194388895038446,3.6739502,4.58505,8.47305,0.0,0.0,0.0
1680014400543,1194388897540610,3.6379502,4.5490503,8.538,0.0,0.0,0.0
1680014400545,1194388900042764,3.7410002,4.6069503,8.35095,0.0,0.0,0.0
1680014400547,1194388902545148,3.66,4.59,8.563951,0.0,0.0,0.0
1680014400550,1194388905047379,3.7120502,4.50105,8.575951,0.0,0.0,0.0
1680014400553,1194388907549533,3.6979501,4.5490503,8.454,0.0,0.0,0.0
1680014400555,1194388910051908,3.7750502,4.55595,8.538,0.0,0.0,0.0
1680014400557,1194388912554138,3.696,4.5610504,8.502001,0.0,0.0,0.0
1680014400561,1194388915056292,3.7410002,4.52295,8.514,0.0,0.0,0.0
1680014400563,1194388917558677,3.7480502,4.539,8.587951,0.0,0.0,0.0
1680014400565,1194388920060831,3.8080502,4.5349503,8.51895,0.0,0.0,0.0
1680014400567,1194388922562985,3.7530003,4.4820004,8.44905,0.0,0.0,0.0
1680014400571,1194388925065446,3.8059502,4.5370502,8.437051,0.0,0.0,0.0
1680014400573,1194388927567677,3.801,4.4890504,8.41605,0.0,0.0,0.0
1680014400576,1194388930069827,3.693,4.6090503,8.44695,0.0,0.0,0.0
1680014400578,1194388932571981,3.6090002,4.5199504,8.31,0.0,0.0,0.0
1680014400580,1194388935074365,3.5419502,4.46505,8.404051,0.0,0.0,0.0
1680014400583,1194388937576519,3.5760002,4.52505,8.33895,0.0,0.0,0.0
1680014400585,1194388940078750,3.4510503,4.44105,8.301001,0.0,0.0,0.0
1680014400588,1194388942581162,3.4990501,4.46505,8.254951,0.0,0.0,0.0
1680014400590,1194388945083316,3.5160003,4.46805,8.248051,0.0,0.0,0.0
1680014400593,1194388947585470,3.5140502,4.5199504,8.167951,0.0,0.0,0.0
1680014400595,1194388950087701,3.5520003,4.4029503,8.254951,0.0,0.0,0.0
1680014400597,1194388952589855,3.3960001,4.52505,8.337001,0.0,0.0,0.0
1680014400600,1194388955092326,3.3960001,4.52295,8.187,0.0,0.0,0.0
1680014400603,1194388957594480,3.2770503,4.5490503,8.29395,0.0,0.0,0.0
1680014400605,1194388960096865,3.3439503,4.54395,8.181001,0.0,0.0,0.0
1680014400607,1194388962599019,3.3120003,4.5199504,8.254951,0.0,0.0,0.0
1680014400610,1194388965101263,3.2410502,4.434,8.286,0.0,0.0,0.0
1680014400615,1194388967603417,3.2310002,4.59705,8.205,0.0,0.0,0.0
1680014400617,1194388970105571,3.219,4.48395,8.19495,0.0,0.0,0.0
1680014400618,1194388972608033,3.3460503,4.57095,8.149051,0.0,0.0,0.0
1680014400620,1194388975110231,3.2670002,4.6260004,8.203051,0.0,0.0,0.0
1680014400623,1194388977612384,3.2290502,4.61805,8.253,0.0,0.0,0.0
1680014400625,1194388980114769,3.3360002,4.671,8.227051,0.0,0.0,0.0
1680014400628,1194388982617000,3.3700502,4.6399503,8.262,0.0,0.0,0.0
1680014400630,1194388985119101,3.21,4.4940004,8.349,0.0,0.0,0.0
1680014400633,1194388987621485,3.3319502,4.58505,8.170051,0.0,0.0,0.0
1680014400635,1194388990123716,3.37995,4.6140003,8.302951,0.0,0.0,0.0
1680014400638,1194388992625870,3.28395,4.57095,8.313001,0.0,0.0,0.0
1680014400641,1194388995128009,3.4470003,4.5270004,8.334001,0.0,0.0,0.0
1680014400643,1194388997630393,3.3940501,4.602,8.349,0.0,0.0,0.0
1680014400645,1194389000132547,3.49005,4.52295,8.394,0.0,0.0,0.0
1680014400647,1194389002635009,3.37995,4.5420003,8.236051,0.0,0.0,0.0
1680014400653,1194389005137130,3.4750502,4.4940004,8.44005,0.0,0.0,0.0
1680014400655,1194389007639360,3.4750502,4.58505,8.349,0.0,0.0,0.0
1680014400657,1194389010141514,3.3820503,4.47195,8.422951,0.0,0.0,0.0
1680014400658,1194389012643899,3.49005,4.5420003,8.48295,0.0,0.0,0.0
1680014400660,1194389015146053,3.4950001,4.55595,8.392051,0.0,0.0,0.0
1680014400663,1194389017648298,3.456,4.50105,8.47995,0.0,0.0,0.0
1680014400665,1194389020150682,3.42705,4.5349503,8.455951,0.0,0.0,0.0
1680014400667,1194389022652836,3.528,4.5370502,8.401051,0.0,0.0,0.0
1680014400672,1194389025154990,3.528,4.566,8.44695,0.0,0.0,0.0
1680014400673,1194389027657197,3.55695,4.54395,8.454,0.0,0.0,0.0
1680014400675,1194389030159581,3.59505,4.5750003,8.37705,0.0,0.0,0.0
1680014400678,1194389032661735,3.6000001,4.51095,8.346001,0.0,0.0,0.0
1680014400681,1194389035163966,3.6859503,4.58505,8.47605,0.0,0.0,0.0
1680014400686,1194389037666335,3.6169503,4.57305,8.409,0.0,0.0,0.0
1680014400690,1194389040168489,3.6690001,4.58295,8.47305,0.0,0.0,0.0
1680014400691,1194389042670643,3.6979501,4.58505,8.586,0.0,0.0,0.0
1680014400692,1194389045172874,3.7339501,4.4890504,8.59305,0.0,0.0,0.0
1680014400693,1194389047675028,3.6910503,4.5540004,8.547,0.0,0.0,0.0
1680014400695,1194389050177485,3.7480502,4.5469503,8.502001,0.0,0.0,0.0
1680014400697,1194389052679639,3.7750502,4.58295,8.542951,0.0,0.0,0.0
1680014400699,1194389055182024,3.6790502,4.5990005,8.53995,0.0,0.0,0.0
1680014400704,1194389057684178,3.7909503,4.58295,8.49495,0.0,0.0,0.0
1680014400705,1194389060186384,3.7720501,4.57095,8.586,0.0,0.0,0.0
1680014400707,1194389062688538,3.8440502,4.539,8.566951,0.0,0.0,0.0
1680014400710,1194389065190923,3.82995,4.563,8.68605,0.0,0.0,0.0
1680014400713,1194389067693154,3.93495,4.51305,8.740951,0.0,0.0,0.0
