system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680014365997,1194354351571991,0.0369875,-0.205975,-0.0078375
1680014365999,1194354354074376,0.0339625,-0.2198625,-0.01485
1680014366003,1194354356576530,0.0290125,-0.2338875,-0.0209
1680014366004,1194354359078760,0.025024999,-0.2479125,-0.0218625
1680014366010,1194354361580914,0.0199375,-0.259875,-0.0279125
1680014366011,1194354364083299,0.0169125,-0.26895,-0.0298375
1680014366013,1194354366585525,0.0099,-0.2849,-0.034925
1680014366014,1194354369087679,0.0059125,-0.2949375,-0.036849998
1680014366016,1194354371589832,0.0070125,-0.3069,-0.034925
1680014366019,1194354374092217,-0.0,-0.31295,-0.0358875
1680014366022,1194354376594371,-0.0039875,-0.314875,-0.039875
1680014366026,1194354379096828,-0.0011,-0.32587498,-0.0438625
1680014366027,1194354381598982,-0.003025,-0.3309625,-0.0628375
1680014366029,1194354384101213,0.014025,-0.3089625,-0.078925
1680014366032,1194354386603367,0.051975,-0.270875,-0.0848375
1680014366034,1194354389105755,0.064899996,-0.259875,-0.078925
1680014366037,1194354391607909,0.051975,-0.2858625,-0.0738375
1680014366039,1194354394110140,0.0259875,-0.31185,-0.0669625
1680014366043,1194354396612525,0.0169125,-0.32395,-0.050875
1680014366046,1194354399114646,0.01595,-0.3399,-0.034925
1680014366048,1194354401616799,0.0089375,-0.35694999,-0.02585
1680014366050,1194354404119030,0.011,-0.3619,-0.0218625
1680014366053,1194354406621415,0.0169125,-0.364925,-0.023924999
1680014366054,1194354409123646,0.025024999,-0.359975,-0.0298375
1680014366056,1194354411625799,0.02695,-0.3579125,-0.0358875
1680014366059,1194354414128184,0.02695,-0.3579125,-0.0389125
1680014366062,1194354416630338,0.02695,-0.353925,-0.050875
1680014366064,1194354419132492,0.0279125,-0.358875,-0.0609125
1680014366067,1194354421634718,0.023924999,-0.35694999,-0.06985
1680014366069,1194354424136871,0.02695,-0.3509,-0.0779625
1680014366072,1194354426639333,0.034925,-0.347875,-0.0859375
1680014366074,1194354429141487,0.040975,-0.3419625,-0.095837496
1680014366076,1194354431643871,0.0510125,-0.32395,-0.1079375
1680014366079,1194354434146015,0.0609125,-0.3069,-0.1318625
1680014366084,1194354436648246,0.0730125,-0.2919125,-0.1489125
1680014366086,1194354441650400,0.080025,-0.2888875,-0.144925
1680014366088,1194354441797477,0.0859375,-0.2949375,-0.14093749
1680014366091,1194354444155020,0.0840125,-0.30195,-0.127875
1680014366093,1194354446657174,0.0840125,-0.30195,-0.108899996
1680014366095,1194354449159559,0.077,-0.3029125,-0.1018875
1680014366097,1194354451661713,0.0749375,-0.3059375,-0.0979
1680014366099,1194354454163953,0.0730125,-0.2979625,-0.10285
1680014366102,1194354456666338,0.077,-0.2869625,-0.1079375
1680014366104,1194354459168492,0.0859375,-0.2759625,-0.11495
1680014366107,1194354461670723,0.0950125,-0.26895,-0.1199
1680014366109,1194354464172872,0.099,-0.2589125,-0.1238875
1680014366112,1194354466675025,0.106975,-0.2519,-0.1288375
1680014366115,1194354469177410,0.113025,-0.2558875,-0.1288375
1680014366117,1194354471679641,0.1170125,-0.2509375,-0.127875
1680014366120,1194354474182015,0.1170125,-0.25685,-0.1219625
1680014366124,1194354476684169,0.1170125,-0.2519,-0.1159125
1680014366126,1194354479186400,0.1159125,-0.2558875,-0.1079375
1680014366128,1194354481688554,0.11495,-0.25795,-0.105875
1680014366129,1194354484190938,0.11,-0.2638625,-0.0979
1680014366133,1194354486693159,0.108899996,-0.2638625,-0.094875
1680014366134,1194354489195313,0.106975,-0.26785,-0.094875
1680014366136,1194354491697698,0.10395,-0.26895,-0.0939125
1680014366139,1194354494199852,0.0999625,-0.2759625,-0.09185
1680014366142,1194354496701996,0.0950125,-0.28187498,-0.0859375
1680014366144,1194354499204227,0.0889625,-0.2869625,-0.083875
1680014366147,1194354501706612,0.084975,-0.2959,-0.08195
1680014366149,1194354504208843,0.0779625,-0.3029125,-0.0749375
1680014366152,1194354506710996,0.0699875,-0.3139125,-0.06985
1680014366154,1194354509213381,0.062975,-0.3188625,-0.07095
1680014366158,1194354511715535,0.0539,-0.3218875,-0.07095
1680014366160,1194354514217689,0.04895,-0.331925,-0.07095
1680014366164,1194354516719925,0.0400125,-0.336875,-0.064899996
1680014366165,1194354519222309,0.0319,-0.34485,-0.0609125
1680014366167,1194354521724540,0.02695,-0.3469125,-0.064899996
1680014366169,1194354524226694,0.022,-0.3509,-0.0628375
1680014366172,1194354526729078,0.01595,-0.358875,-0.058849998
1680014366174,1194354529231232,0.0099,-0.3619,-0.0559625
1680014366176,1194354531733463,0.003025,-0.3639625,-0.0559625
1680014366179,1194354534235848,0.003025,-0.359975,-0.04895
1680014366182,1194354536738002,0.0059125,-0.34485,-0.0429
1680014366184,1194354539240236,0.011,-0.3298625,-0.0419375
1680014366186,1194354541742390,0.01595,-0.31295,-0.0419375
1680014366189,1194354544244544,0.018975,-0.2968625,-0.039875
1680014366192,1194354546746929,0.0229625,-0.28187498,-0.0419375
1680014366195,1194354549249390,0.0339625,-0.2668875,-0.0408375
1680014366197,1194354551751544,0.0419375,-0.2509375,-0.0449625
1680014366200,1194354554253698,0.0510125,-0.2409,-0.047849998
1680014366203,1194354556755929,0.0559625,-0.22495,-0.0499125
1680014366204,1194354559258083,0.05995,-0.21285,-0.0529375
1680014366207,1194354561760439,0.069025,-0.1989625,-0.0578875
1680014366209,1194354564262670,0.073975,-0.1898875,-0.061875
1680014366212,1194354566764824,0.080025,-0.18287499,-0.0669625
1680014366215,1194354569267208,0.0859375,-0.172975,-0.0719125
1680014366217,1194354571769357,0.0889625,-0.161975,-0.0768625
1680014366219,1194354574271588,0.095975,-0.15785,-0.086899996
1680014366222,1194354576773973,0.0999625,-0.1529,-0.0939125
1680014366224,1194354579276126,0.100925,-0.1489125,-0.1018875
1680014366227,1194354581778261,0.106975,-0.13695,-0.111925
1680014366229,1194354584280492,0.111925,-0.1318625,-0.1208625
1680014366234,1194354586782646,0.113025,-0.1299375,-0.1269125
1680014366236,1194354589285031,0.1219625,-0.1269125,-0.1348875
1680014366237,1194354591787280,0.1199,-0.1199,-0.14093749
1680014366239,1194354594289434,0.1219625,-0.1208625,-0.1458875
1680014366243,1194354596791819,0.1299375,-0.12485,-0.1508375
1680014366244,1194354599294050,0.128975,-0.12485,-0.1549625
1680014366246,1194354601796203,0.1299375,-0.128975,-0.1538625
1680014366249,1194354604298362,0.1249875,-0.13585,-0.1538625
1680014366252,1194354606800824,0.1219625,-0.1348875,-0.1538625
1680014366254,1194354609302978,0.1199,-0.14685,-0.1529
1680014366257,1194354611805132,0.11495,-0.1529,-0.1549625
1680014366259,1194354614307525,0.1079375,-0.1599125,-0.1529
1680014366262,1194354616809679,0.100925,-0.1709125,-0.14795
1680014366265,1194354619311910,0.095975,-0.1819125,-0.1489125
1680014366266,1194354621814294,0.091025,-0.1879625,-0.144925
1680014366271,1194354624316506,0.0859375,-0.1969,-0.1428625
1680014366273,1194354626818660,0.0829125,-0.20693749,-0.13585
1680014366275,1194354629321045,0.077,-0.2149125,-0.1329625
1680014366278,1194354631823199,0.0749375,-0.2228875,-0.1269125
1680014366284,1194354634325352,0.0759,-0.22495,-0.12595
1680014366284,1194354636827804,0.077,-0.2259125,-0.127875
1680014366285,1194354639329958,0.078925,-0.23485,-0.122925
1680014366287,1194354641832112,0.078925,-0.2409,-0.1208625
1680014366289,1194354644334342,0.0829125,-0.2399375,-0.1219625
1680014366291,1194354646836727,0.080025,-0.2448875,-0.1219625
1680014366293,1194354649338896,0.0840125,-0.24695,-0.12485
1680014366297,1194354651841050,0.086899996,-0.2519,-0.1269125
1680014366299,1194354654343511,0.091025,-0.2539625,-0.133925
1680014366302,1194354656845665,0.0939125,-0.2528625,-0.138875
1680014366304,1194354659347823,0.0969375,-0.259875,-0.1379125
1680014366308,1194354661850054,0.0999625,-0.26785,-0.14093749
1680014366310,1194354664352208,0.099,-0.276925,-0.144925
1680014366313,1194354666854592,0.100925,-0.27885,-0.1508375
1680014366317,1194354669356814,0.0939125,-0.2849,-0.1508375
1680014366318,1194354671859199,0.0919875,-0.28985,-0.1519375
1680014366320,1194354674361352,0.086899996,-0.2979625,-0.1519375
1680014366324,1194354676863583,0.08195,-0.3069,-0.1549625
1680014366326,1194354679365742,0.0759,-0.31185,-0.1549625
1680014366327,1194354681867896,0.0609125,-0.3188625,-0.1529
1680014366329,1194354684370358,0.051975,-0.3309625,-0.1519375
1680014366333,1194354686872511,0.0389125,-0.3438875,-0.1439625
1680014366334,1194354689374896,0.0259875,-0.3529625,-0.13695
1680014366337,1194354691877035,0.007975,-0.36685,-0.1288375
1680014366339,1194354694379266,-0.0100375,-0.3799125,-0.122925
1680014366342,1194354696881419,-0.0231,-0.3969625,-0.1128875
1680014366346,1194354699383804,-0.039049998,-0.4019125,-0.105875
1680014366349,1194354701886050,-0.0479875,-0.4079625,-0.0979
1680014366349,1194354704388204,-0.0600875,-0.4169,-0.089925
1680014366352,1194354706890358,-0.0710875,-0.4239125,-0.0859375
1680014366354,1194354709392742,-0.0730125,-0.42295,-0.08195
1680014366357,1194354711894896,-0.080025,-0.42185,-0.0738375
1680014366359,1194354714397358,-0.0820875,-0.4169,-0.0688875
1680014366365,1194354716899511,-0.0809875,-0.41387498,-0.064899996
1680014366366,1194354719401742,-0.0809875,-0.4068625,-0.058849998
1680014366367,1194354721903896,-0.0820875,-0.3988875,-0.0548625
1680014366370,1194354724406277,-0.080025,-0.3909125,-0.0548625
1680014366372,1194354726908431,-0.0790625,-0.380875,-0.056925
1680014366374,1194354729410584,-0.078099996,-0.37193748,-0.0539
1680014366376,1194354731913046,-0.073975,-0.3619,-0.04895
1680014366379,1194354734415214,-0.069025,-0.3509,-0.050875
1680014366383,1194354736917445,-0.066,-0.3419625,-0.04895
1680014366385,1194354739419598,-0.064075,-0.32285,-0.045925
1680014366387,1194354741921983,-0.0589875,-0.3139125,-0.0438625
1680014366389,1194354744424137,-0.0561,-0.3069,-0.0449625
1680014366392,1194354746926392,-0.0561,-0.2949375,-0.0429
1680014366394,1194354749428776,-0.0561,-0.2849,-0.0389125
1680014366397,1194354751930930,-0.055,-0.2759625,-0.036849998
1680014366399,1194354754433084,-0.053075,-0.2638625,-0.036849998
1680014366403,1194354756935320,-0.055,-0.2528625,-0.036849998
1680014366404,1194354759437474,-0.051975,-0.2418625,-0.0339625
1680014366406,1194354761939935,-0.0561,-0.23595,-0.0298375
1680014366409,1194354764442089,-0.0540375,-0.22687499,-0.0298375
1680014366412,1194354766944464,-0.047025,-0.2088625,-0.0319
1680014366414,1194354769446617,-0.0490875,-0.1969,-0.0319
1680014366417,1194354771948848,-0.0490875,-0.1898875,-0.0328625
1680014366421,1194354774451002,-0.044,-0.18095,-0.028875
1680014366424,1194354776953387,-0.0430375,-0.16995,-0.028875
1680014366425,1194354779455617,-0.0430375,-0.1599125,-0.028875
1680014366427,1194354781957771,-0.039049998,-0.1519375,-0.0328625
1680014366429,1194354784459925,-0.042075,-0.1439625,-0.0319
1680014366433,1194354786962310,-0.040975,-0.139975,-0.0279125
1680014366434,1194354789464541,-0.036025,-0.128975,-0.02695
1680014366437,1194354791966925,-0.0350625,-0.1219625,-0.0248875
1680014366440,1194354794469079,-0.0350625,-0.1208625,-0.02585
1680014366444,1194354796971296,-0.0320375,-0.117975,-0.0229625
1680014366448,1194354799473450,-0.0320375,-0.11495,-0.0218625
1680014366449,1194354801975604,-0.02805,-0.1098625,-0.0218625
1680014366449,1194354804477988,-0.031075,-0.1079375,-0.0188375
1680014366452,1194354806980142,-0.0320375,-0.1079375,-0.0218625
1680014366455,1194354809482604,-0.031075,-0.10395,-0.0248875
1680014366460,1194354811984757,-0.029975,-0.0999625,-0.0248875
1680014366461,1194354814486988,-0.0290125,-0.0988625,-0.0298375
1680014366463,1194354816989142,-0.0290125,-0.0979,-0.0339625
1680014366465,1194354819491512,-0.02805,-0.094875,-0.036849998
1680014366466,1194354821993666,-0.0290125,-0.0939125,-0.03795
1680014366470,1194354824495896,-0.0290125,-0.095975,-0.03795
1680014366473,1194354826998281,-0.029975,-0.10285,-0.034925
1680014366474,1194354829500512,-0.033,-0.1049125,-0.0279125
1680014366477,1194354832002642,-0.0369875,-0.1018875,-0.0319
1680014366482,1194354834504795,-0.039049998,-0.1128875,-0.028875
1680014366483,1194354837007180,-0.039049998,-0.1189375,-0.023924999
1680014366485,1194354839509411,-0.039049998,-0.1199,-0.0248875
1680014366488,1194354842011565,-0.039049998,-0.1219625,-0.0229625
1680014366490,1194354844513949,-0.039049998,-0.127875,-0.0248875
1680014366497,1194354847016103,-0.0400125,-0.1318625,-0.0248875
1680014366500,1194354849518248,-0.0400125,-0.1379125,-0.02585
1680014366500,1194354852020479,-0.040975,-0.14093749,-0.02585
1680014366500,1194354854522940,-0.0380875,-0.144925,-0.0248875
1680014366503,1194354857025094,-0.0369875,-0.1519375,-0.0218625
1680014366504,1194354859527248,-0.0369875,-0.1529,-0.023924999
1680014366507,1194354862029633,-0.0380875,-0.1568875,-0.0229625
1680014366509,1194354864531786,-0.0400125,-0.1639,-0.0188375
1680014366512,1194354867034017,-0.040975,-0.1678875,-0.0188375
1680014366517,1194354869536171,-0.0400125,-0.1709125,-0.017875
1680014366519,1194354872038556,-0.0380875,-0.1758625,-0.0169125
1680014366521,1194354874540775,-0.039049998,-0.18095,-0.0169125
1680014366524,1194354877043160,-0.0400125,-0.1879625,-0.012925
1680014366527,1194354879545314,-0.0430375,-0.1929125,-0.0099
1680014366528,1194354882047468,-0.040975,-0.19195,-0.0089375
1680014366530,1194354884549709,-0.040975,-0.19085,-0.006875
1680014366534,1194354887052093,-0.040975,-0.1978625,-0.0059125
1680014366536,1194354889554247,-0.039049998,-0.1978625,-0.0028875
1680014366538,1194354892056478,-0.044,-0.20185,1.375E-4
1680014366539,1194354894558632,-0.0479875,-0.2039125,-9.625E-4
1680014366543,1194354897060800,-0.047025,-0.2008875,0.0011
1680014366544,1194354899563184,-0.044,-0.199925,0.0020625
1680014366547,1194354902065415,-0.0460625,-0.199925,0.004125
1680014366550,1194354904567810,-0.042075,-0.199925,0.00605
1680014366553,1194354907069963,-0.0400125,-0.199925,0.00605
1680014366554,1194354909572194,-0.0430375,-0.194975,0.009075
1680014366557,1194354912074348,-0.044,-0.19195,0.0111375
1680014366560,1194354914576733,-0.0400125,-0.1859,0.0100375
1680014366565,1194354917078963,-0.0400125,-0.18287499,0.013062499
1680014366567,1194354919581117,-0.033,-0.1788875,0.0160875
1680014366568,1194354922083502,-0.0320375,-0.1758625,0.0160875
1680014366571,1194354924585742,-0.031075,-0.1739375,0.0191125
1680014366574,1194354927087896,-0.031075,-0.1648625,0.020075
1680014366576,1194354929590049,-0.029975,-0.161975,0.020075
1680014366577,1194354932092511,-0.0270875,-0.1538625,0.020075
1680014366582,1194354934594665,-0.0240625,-0.14685,0.0231
1680014366583,1194354937096809,-0.0231,-0.139975,0.0221375
1680014366584,1194354939599193,-0.0180125,-0.13585,0.0231
1680014366587,1194354942101347,-0.018975,-0.12485,0.0240625
1680014366590,1194354944603578,-0.0149875,-0.1208625,0.026124999
1680014366593,1194354947105742,-0.011,-0.116875,0.02915
1680014366594,1194354949608203,-0.0100375,-0.1098625,0.0251625
1680014366598,1194354952110357,-0.0070125,-0.1018875,0.0270875
1680014366599,1194354954612511,-0.0039875,-0.094875,0.0270875
1680014366603,1194354957114911,9.625E-4,-0.0878625,0.026124999
1680014366604,1194354959617064,0.001925,-0.0798875,0.02805
1680014366608,1194354962119295,0.001925,-0.067925,0.0301125
1680014366610,1194354964621680,0.0089375,-0.0609125,0.0270875
1680014366613,1194354967123858,0.011,-0.051975,0.0270875
1680014366616,1194354969626012,0.0119624995,-0.0449625,0.0270875
1680014366617,1194354972128242,0.0169125,-0.0358875,0.0270875
1680014366620,1194354974630704,0.0180125,-0.028875,0.02915
1680014366622,1194354977132858,0.0199375,-0.0169125,0.02805
1680014366624,1194354979635016,0.022,-0.0108624995,0.02805
1680014366627,1194354982137400,0.022,-0.0059125,0.02805
1680014366630,1194354984639554,0.0259875,0.0020625,0.026124999
1680014366632,1194354987141785,0.0290125,0.013062499,0.0270875
1680014366634,1194354989644165,0.025024999,0.0191125,0.0251625
1680014366637,1194354992146396,0.022,0.0210375,0.0251625
1680014366640,1194354994648550,0.02695,0.02915,0.0270875
1680014366643,1194354997150935,0.0319,0.0331375,0.0251625
1680014366646,1194354999653113,0.0319,0.036025,0.0231
1680014366648,1194355002155266,0.0339625,0.0380875,0.020075
1680014366650,1194355004657728,0.0339625,0.0460625,0.0191125
1680014366653,1194355007159882,0.033,0.05115,0.020075
1680014366655,1194355009662036,0.034925,0.053075,0.0191125
1680014366657,1194355012164290,0.03795,0.053075,0.015125
1680014366659,1194355014666444,0.0389125,0.0570625,0.01705
1680014366662,1194355017168598,0.0400125,0.0551375,0.01705
1680014366665,1194355019671060,0.03795,0.0540375,0.015125
1680014366667,1194355022173434,0.0389125,0.0561,0.014162499
1680014366670,1194355024675588,0.0389125,0.053075,0.015125
1680014366672,1194355027177742,0.03795,0.0521125,0.015125
1680014366674,1194355029679973,0.0369875,0.0540375,0.0160875
1680014366677,1194355032182141,0.036025,0.0540375,0.0160875
1680014366679,1194355034684525,0.0319,0.050049998,0.014162499
1680014366684,1194355037186756,0.029975,0.0490875,0.014162499
1680014366687,1194355039688910,0.0259875,0.05115,0.013062499
1680014366688,1194355042191300,0.022,0.0490875,0.0121
1680014366690,1194355044693530,0.0209,0.0460625,0.014162499
1680014366693,1194355047195684,0.018975,0.0441375,0.014162499
1680014366695,1194355049697838,0.01595,0.0380875,0.0100375
1680014366697,1194355052200300,0.0169125,0.0350625,0.00715
1680014366699,1194355054702453,0.0119624995,0.0331375,0.00715
1680014366702,1194355057204607,0.011,0.0240625,0.00605
1680014366705,1194355059706992,0.0119624995,0.0191125,0.0031625
1680014366708,1194355062209151,0.012925,0.015125,0.0011
1680014366709,1194355064711381,0.014025,0.0050875,0.0020625
1680014366712,1194355067213766,0.014025,0.0011,-9.625E-4
1680014366715,1194355069715997,0.011,-0.00385,0.0011
1680014366718,1194355072218112,0.0099,-0.0119624995,-0.001925
1680014366722,1194355074720266,0.0099,-0.0169125,-0.00495
1680014366726,1194355077221458,0.014025,-0.0218625,-0.00495
1680014366726,1194355079722651,0.01595,-0.02695,-0.00495
1680014366728,1194355082227281,0.012925,-0.029975,-0.00495
1680014366729,1194355084729434,0.014025,-0.034925,-0.00385
1680014366732,1194355087231588,0.0169125,-0.0389125,-0.00385
1680014366736,1194355089733819,0.018975,-0.040975,-0.00495
1680014366737,1194355092236204,0.018975,-0.0449625,-0.0059125
1680014366741,1194355094738132,0.0169125,-0.0499125,-0.00495
1680014366742,1194355097240516,0.0180125,-0.047849998,-0.0059125
1680014366745,1194355099742978,0.0169125,-0.050875,-0.00385
1680014366747,1194355102245132,0.0169125,-0.050875,-0.00385
1680014366750,1194355104747286,0.022,-0.04895,-0.00495
1680014366752,1194355107249520,0.023924999,-0.0499125,-0.0059125
1680014366754,1194355109751674,0.0229625,-0.04895,-0.00385
1680014366759,1194355112254059,0.0199375,-0.051975,-0.0028875
