system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680013686851,1193675203094542,2.805,0.249,9.393
1680013686854,1193675205596773,2.805,0.24,9.393
1680013686856,1193675208098927,2.805,0.23,9.393
1680013686857,1193675210601081,2.805,0.222,9.394
1680013686859,1193675213103250,2.804,0.213,9.394
1680013686861,1193675215605403,2.804,0.204,9.394
1680013686865,1193675218107557,2.81,0.191,9.393
1680013686866,1193675220609942,2.81,0.182,9.393
1680013686868,1193675223112168,2.809,0.174,9.393
1680013686871,1193675225614322,2.808,0.165,9.394
1680013686874,1193675228116475,2.806,0.157,9.395
1680013686876,1193675230618629,2.805,0.148,9.395
1680013686879,1193675233120792,2.803,0.14,9.396
1680013686882,1193675235622946,2.809,0.132,9.394
1680013686886,1193675238125331,2.808,0.124,9.395
1680013686888,1193675240627484,2.806,0.116,9.395
1680013686890,1193675243129754,2.804,0.108,9.396
1680013686892,1193675245631908,2.802,0.1,9.397
1680013686895,1193675248133985,2.8,0.092,9.397
1680013686898,1193675250636216,2.798,0.085,9.398
1680013686900,1193675253138600,2.803,0.077,9.397
1680013686901,1193675255640754,2.802,0.07,9.397
1680013686906,1193675258142908,2.801,0.063,9.397
1680013686908,1193675260645062,2.8,0.056,9.398
1680013686909,1193675263147216,2.799,0.049,9.398
1680013686911,1193675265649375,2.799,0.042,9.398
1680013686914,1193675268151605,2.798,0.035,9.398
1680013686916,1193675270653759,2.8,0.026,9.398
1680013686919,1193675273156144,2.8,0.019,9.398
1680013686923,1193675275658071,2.8,0.013,9.398
1680013686927,1193675278160225,2.8,0.006,9.398
1680013686928,1193675280662609,2.801,0.0,9.397
1680013686930,1193675283164840,2.801,-0.004,9.397
1680013686933,1193675285666994,2.802,-0.01,9.397
1680013686938,1193675288169163,2.803,-0.019,9.397
1680013686940,1193675290671317,2.804,-0.025,9.397
1680013686941,1193675293173701,2.805,-0.03,9.396
1680013686943,1193675295675855,2.806,-0.035,9.396
1680013686945,1193675298178028,2.808,-0.04,9.395
1680013686946,1193675300680182,2.809,-0.045,9.395
1680013686948,1193675303182336,2.811,-0.05,9.394
1680013686951,1193675305684490,2.815,-0.06,9.393
1680013686955,1193675308186951,2.817,-0.066,9.393
1680013686957,1193675310688874,2.818,-0.07,9.392
1680013686961,1193675313191259,2.82,-0.075,9.392
1680013686963,1193675315693413,2.821,-0.08,9.391
1680013686965,1193675318195586,2.823,-0.084,9.391
1680013686967,1193675320697739,2.824,-0.089,9.39
1680013686968,1193675323199893,2.825,-0.096,9.39
1680013686971,1193675325702124,2.826,-0.1,9.389
1680013686975,1193675328204278,2.827,-0.105,9.389
1680013686979,1193675330706432,2.828,-0.109,9.389
1680013686980,1193675333208586,2.829,-0.113,9.388
1680013686981,1193675335710970,2.83,-0.117,9.388
1680013686985,1193675338212884,2.83,-0.121,9.388
1680013686987,1193675340715269,2.833,-0.124,9.387
1680013686989,1193675343217500,2.833,-0.127,9.387
1680013686991,1193675345719654,2.834,-0.131,9.387
1680013686995,1193675348221807,2.834,-0.135,9.387
1680013686998,1193675350723961,2.834,-0.138,9.387
1680013686999,1193675353226115,2.834,-0.142,9.387
1680013687002,1193675355728500,2.834,-0.145,9.387
1680013687005,1193675358230654,2.835,-0.149,9.386
1680013687006,1193675360732807,2.835,-0.152,9.386
1680013687009,1193675363234980,2.834,-0.155,9.386
1680013687011,1193675365737211,2.834,-0.159,9.386
1680013687015,1193675368239288,2.834,-0.162,9.386
1680013687017,1193675370741750,2.834,-0.164,9.386
1680013687020,1193675373243888,2.834,-0.167,9.386
1680013687021,1193675375745812,2.839,-0.171,9.385
1680013687025,1193675378248196,2.839,-0.174,9.384
1680013687026,1193675380750350,2.839,-0.177,9.384
1680013687028,1193675383252495,2.839,-0.18,9.384
1680013687031,1193675385754726,2.839,-0.182,9.384
1680013687037,1193675388256879,2.839,-0.185,9.384
1680013687039,1193675390759033,2.839,-0.188,9.384
1680013687040,1193675393261442,2.843,-0.189,9.383
1680013687041,1193675395763365,2.843,-0.191,9.383
1680013687044,1193675398265519,2.844,-0.193,9.383
1680013687046,1193675400767904,2.844,-0.196,9.382
1680013687048,1193675403270134,2.845,-0.198,9.382
1680013687051,1193675405772283,2.846,-0.2,9.382
1680013687055,1193675408274437,2.847,-0.203,9.382
1680013687057,1193675410776591,2.846,-0.205,9.382
1680013687059,1193675413278745,2.847,-0.207,9.381
1680013687061,1193675415780894,2.848,-0.209,9.381
1680013687064,1193675418283278,2.849,-0.211,9.381
1680013687066,1193675420785509,2.85,-0.213,9.38
1680013687070,1193675423287586,2.851,-0.214,9.38
1680013687073,1193675425789740,2.853,-0.216,9.379
1680013687075,1193675428291970,2.856,-0.218,9.379
1680013687077,1193675430794124,2.857,-0.219,9.378
1680013687079,1193675433296509,2.858,-0.221,9.378
1680013687081,1193675435798663,2.859,-0.222,9.377
1680013687085,1193675438300827,2.86,-0.224,9.377
1680013687087,1193675440802981,2.861,-0.225,9.377
1680013687089,1193675443305134,2.862,-0.227,9.376
1680013687095,1193675445807288,2.866,-0.23,9.375
1680013687100,1193675448309523,2.867,-0.231,9.375
1680013687100,1193675450811908,2.867,-0.233,9.375
1680013687100,1193675453313831,2.868,-0.234,9.374
1680013687101,1193675455816215,2.869,-0.235,9.374
1680013687104,1193675458318374,2.869,-0.237,9.374
1680013687106,1193675460820528,2.87,-0.238,9.374
1680013687110,1193675463322682,2.874,-0.242,9.372
1680013687112,1193675465824913,2.874,-0.243,9.372
1680013687115,1193675468327053,2.875,-0.244,9.372
1680013687118,1193675470829206,2.875,-0.245,9.372
1680013687119,1193675473331360,2.875,-0.245,9.372
1680013687121,1193675475833514,2.875,-0.246,9.372
1680013687124,1193675478335899,2.876,-0.246,9.372
1680013687126,1193675480838119,2.876,-0.248,9.371
1680013687128,1193675483340196,2.877,-0.249,9.371
1680013687131,1193675485842427,2.877,-0.249,9.371
1680013687134,1193675488344581,2.877,-0.249,9.371
1680013687137,1193675490846740,2.877,-0.25,9.371
1680013687138,1193675493348894,2.878,-0.25,9.371
1680013687141,1193675495851278,2.878,-0.25,9.371
1680013687144,1193675498353432,2.876,-0.252,9.371
1680013687148,1193675500855590,2.876,-0.252,9.371
1680013687149,1193675503357744,2.877,-0.252,9.371
1680013687151,1193675505859898,2.877,-0.252,9.371
1680013687154,1193675508362129,2.878,-0.252,9.371
1680013687156,1193675510864282,2.878,-0.252,9.371
1680013687161,1193675513366648,2.879,-0.252,9.371
1680013687162,1193675515868802,2.876,-0.255,9.371
1680013687166,1193675518370956,2.876,-0.254,9.371
1680013687167,1193675520873110,2.876,-0.254,9.371
1680013687169,1193675523375263,2.877,-0.253,9.371
1680013687171,1193675525877475,2.877,-0.253,9.371
1680013687174,1193675528379629,2.877,-0.252,9.371
1680013687176,1193675530881783,2.877,-0.251,9.371
1680013687180,1193675533383952,2.877,-0.251,9.371
1680013687181,1193675535886336,2.877,-0.25,9.371
1680013687187,1193675538388259,2.877,-0.25,9.371
1680013687188,1193675540890413,2.878,-0.249,9.371
1680013687190,1193675543392875,2.878,-0.248,9.371
1680013687194,1193675545895039,2.878,-0.248,9.371
1680013687195,1193675548397193,2.878,-0.247,9.371
1680013687197,1193675550899346,2.877,-0.248,9.371
1680013687199,1193675553401500,2.877,-0.247,9.371
1680013687201,1193675555903654,2.878,-0.247,9.371
1680013687204,1193675558406044,2.878,-0.246,9.371
1680013687206,1193675560908198,2.878,-0.245,9.371
1680013687209,1193675563410351,2.878,-0.244,9.371
1680013687212,1193675565912582,2.878,-0.244,9.371
1680013687216,1193675568414644,2.881,-0.242,9.37
1680013687217,1193675570916875,2.881,-0.241,9.37
1680013687220,1193675573419260,2.881,-0.24,9.37
1680013687223,1193675575921413,2.881,-0.24,9.37
1680013687225,1193675578423567,2.881,-0.239,9.37
1680013687227,1193675580925721,2.882,-0.238,9.37
1680013687228,1193675583427875,2.882,-0.237,9.37
1680013687231,1193675585930029,2.885,-0.237,9.369
1680013687234,1193675588432260,2.886,-0.236,9.369
1680013687236,1193675590934399,2.886,-0.236,9.369
1680013687239,1193675593436553,2.886,-0.235,9.369
1680013687241,1193675595938707,2.887,-0.234,9.369
1680013687244,1193675598441092,2.887,-0.233,9.369
1680013687246,1193675600943251,2.887,-0.233,9.369
1680013687250,1193675603445404,2.888,-0.233,9.368
1680013687251,1193675605947558,2.888,-0.233,9.368
1680013687256,1193675608449712,2.888,-0.232,9.368
1680013687257,1193675610951928,2.888,-0.231,9.368
1680013687260,1193675613454313,2.888,-0.23,9.368
1680013687262,1193675615956236,2.888,-0.229,9.368
1680013687265,1193675618458620,2.889,-0.228,9.368
1680013687266,1193675620960769,2.89,-0.226,9.368
1680013687268,1193675623462923,2.891,-0.225,9.368
1680013687271,1193675625965077,2.891,-0.224,9.368
1680013687274,1193675628467231,2.891,-0.222,9.368
1680013687276,1193675630969461,2.891,-0.221,9.368
1680013687278,1193675633471837,2.891,-0.22,9.368
1680013687281,1193675635973760,2.891,-0.219,9.368
1680013687284,1193675638476145,2.891,-0.214,9.368
1680013687286,1193675640978299,2.891,-0.213,9.368
1680013687289,1193675643480447,2.891,-0.212,9.368
1680013687291,1193675645982678,2.891,-0.211,9.368
1680013687294,1193675648484832,2.891,-0.21,9.368
1680013687298,1193675650986986,2.891,-0.209,9.368
1680013687300,1193675653489140,2.891,-0.208,9.368
1680013687302,1193675655991294,2.891,-0.204,9.368
1680013687305,1193675658493447,2.891,-0.203,9.368
1680013687306,1193675660995832,2.891,-0.202,9.368
1680013687308,1193675663497986,2.891,-0.201,9.368
1680013687311,1193675666000140,2.891,-0.2,9.368
1680013687314,1193675668502371,2.891,-0.199,9.368
1680013687316,1193675671004524,2.891,-0.198,9.368
1680013687319,1193675673506687,2.89,-0.196,9.369
1680013687321,1193675676009072,2.89,-0.195,9.369
1680013687324,1193675678511226,2.889,-0.194,9.369
1680013687326,1193675681013380,2.889,-0.192,9.369
1680013687329,1193675683515533,2.889,-0.191,9.369
1680013687331,1193675686017726,2.889,-0.19,9.369
1680013687336,1193675688519880,2.889,-0.188,9.369
1680013687338,1193675691022111,2.889,-0.185,9.369
1680013687340,1193675693524265,2.889,-0.183,9.369
1680013687342,1193675696026448,2.889,-0.182,9.369
1680013687345,1193675698528832,2.889,-0.181,9.369
1680013687347,1193675701030986,2.888,-0.179,9.369
1680013687349,1193675703533140,2.888,-0.178,9.369
1680013687351,1193675706035294,2.887,-0.176,9.37
1680013687354,1193675708537525,2.886,-0.175,9.37
1680013687356,1193675711039678,2.885,-0.174,9.37
1680013687361,1193675713541832,2.885,-0.172,9.371
1680013687363,1193675716043986,2.884,-0.17,9.371
1680013687364,1193675718546135,2.884,-0.169,9.371
1680013687366,1193675721048289,2.883,-0.167,9.371
1680013687368,1193675723550674,2.883,-0.166,9.371
1680013687373,1193675726052909,2.879,-0.167,9.372
1680013687375,1193675728555063,2.879,-0.166,9.373
1680013687378,1193675731057140,2.878,-0.164,9.373
1680013687380,1193675733559371,2.877,-0.162,9.373
1680013687381,1193675736061525,2.877,-0.161,9.373
1680013687386,1193675738563875,2.876,-0.159,9.373
1680013687387,1193675741066029,2.875,-0.157,9.374
1680013687389,1193675743568183,2.878,-0.158,9.373
1680013687392,1193675746070337,2.878,-0.157,9.373
1680013687394,1193675748572553,2.878,-0.155,9.373
1680013687396,1193675751074630,2.877,-0.154,9.373
1680013687399,1193675753576860,2.877,-0.152,9.373
1680013687401,1193675756079245,2.876,-0.15,9.374
1680013687405,1193675758581183,2.875,-0.148,9.374
1680013687407,1193675761083568,2.875,-0.15,9.374
1680013687410,1193675763585722,2.875,-0.149,9.374
1680013687412,1193675766087875,2.874,-0.147,9.374
1680013687415,1193675768590019,2.873,-0.145,9.374
1680013687417,1193675771092250,2.873,-0.143,9.375
1680013687420,1193675773594404,2.872,-0.142,9.375
1680013687421,1193675776096558,2.872,-0.14,9.375
1680013687424,1193675778598712,2.873,-0.136,9.375
1680013687426,1193675781100875,2.873,-0.135,9.375
1680013687429,1193675783603260,2.873,-0.133,9.375
1680013687431,1193675786105491,2.873,-0.131,9.375
1680013687434,1193675788607645,2.873,-0.13,9.375
1680013687437,1193675791109799,2.873,-0.128,9.375
1680013687440,1193675793611952,2.873,-0.126,9.375
1680013687443,1193675796114106,2.871,-0.124,9.375
1680013687444,1193675798616260,2.872,-0.122,9.375
1680013687448,1193675801118630,2.872,-0.121,9.375
1680013687450,1193675803620784,2.872,-0.119,9.375
1680013687451,1193675806122937,2.872,-0.118,9.375
1680013687454,1193675808625091,2.873,-0.116,9.375
1680013687457,1193675811127245,2.873,-0.115,9.375
1680013687459,1193675813629481,2.874,-0.108,9.375
1680013687461,1193675816131635,2.875,-0.106,9.375
1680013687465,1193675818634019,2.875,-0.105,9.375
1680013687467,1193675821136173,2.875,-0.103,9.375
1680013687469,1193675823638322,2.875,-0.102,9.375
1680013687471,1193675826140476,2.875,-0.1,9.375
1680013687474,1193675828642630,2.875,-0.099,9.375
1680013687476,1193675831144784,2.874,-0.099,9.375
1680013687479,1193675833647000,2.873,-0.097,9.375
1680013687482,1193675836149154,2.873,-0.096,9.375
1680013687486,1193675838651308,2.873,-0.094,9.375
1680013687488,1193675841153462,2.872,-0.093,9.376
1680013687490,1193675843655842,2.871,-0.091,9.376
1680013687493,1193675846157765,2.871,-0.089,9.376
1680013687495,1193675848660226,2.871,-0.087,9.376
1680013687497,1193675851162380,2.87,-0.085,9.376
1680013687499,1193675853664534,2.869,-0.084,9.377
1680013687501,1193675856166683,2.868,-0.082,9.377
1680013687504,1193675858668837,2.867,-0.08,9.377
1680013687506,1193675861170990,2.866,-0.079,9.378
1680013687509,1193675863673452,2.865,-0.077,9.378
1680013687512,1193675866175515,2.863,-0.074,9.378
1680013687515,1193675868677746,2.862,-0.072,9.379
1680013687517,1193675871179900,2.861,-0.071,9.379
1680013687520,1193675873681976,2.86,-0.069,9.379
1680013687524,1193675876184202,2.859,-0.067,9.38
1680013687526,1193675878686587,2.857,-0.066,9.38
1680013687528,1193675881188741,2.856,-0.064,9.381
1680013687529,1193675883690895,2.857,-0.063,9.38
1680013687532,1193675886193048,2.856,-0.062,9.381
1680013687534,1193675888695202,2.855,-0.06,9.381
1680013687538,1193675891197356,2.854,-0.058,9.381
1680013687540,1193675893699587,2.853,-0.056,9.382
1680013687541,1193675896201741,2.852,-0.055,9.382
1680013687546,1193675898704125,2.851,-0.053,9.382
1680013687548,1193675901206048,2.85,-0.051,9.382
1680013687550,1193675903708510,2.85,-0.05,9.383
1680013687553,1193675906210664,2.849,-0.048,9.383
1680013687555,1193675908712765,2.848,-0.046,9.383
1680013687557,1193675911214996,2.848,-0.044,9.383
1680013687560,1193675913717149,2.847,-0.043,9.383
1680013687562,1193675916219303,2.847,-0.041,9.384
1680013687566,1193675918721462,2.842,-0.038,9.385
1680013687568,1193675921223847,2.841,-0.035,9.385
1680013687570,1193675923726001,2.841,-0.034,9.385
1680013687571,1193675926228154,2.841,-0.032,9.385
1680013687575,1193675928730308,2.841,-0.03,9.385
1680013687578,1193675931232462,2.841,-0.028,9.385
1680013687580,1193675933734693,2.841,-0.025,9.385
1680013687582,1193675936236847,2.838,-0.02,9.386
1680013687589,1193675938738991,2.839,-0.017,9.386
1680013687591,1193675941241375,2.839,-0.015,9.386
1680013687594,1193675943743529,2.84,-0.013,9.386
1680013687596,1193675946245683,2.841,-0.011,9.386
1680013687598,1193675948747837,2.841,-0.008,9.385
1680013687600,1193675951250039,2.842,-0.006,9.385
1680013687601,1193675953752192,2.844,-0.003,9.384
1680013687605,1193675956254346,2.845,-0.001,9.384
1680013687607,1193675958756500,2.846,0.001,9.384
1680013687609,1193675961258654,2.846,0.004,9.384
1680013687610,1193675963761039,2.847,0.006,9.384
1680013687612,1193675966263192,2.847,0.009,9.383
1680013687614,1193675968765423,2.848,0.012,9.383
1680013687617,1193675971267577,2.852,0.015,9.382
1680013687620,1193675973769746,2.852,0.018,9.382
1680013687622,1193675976271900,2.853,0.021,9.382
1680013687625,1193675978774054,2.853,0.024,9.382
1680013687627,1193675981276438,2.853,0.027,9.382
1680013687629,1193675983778606,2.853,0.03,9.382
1680013687631,1193675986280760,2.853,0.033,9.382
1680013687637,1193675988782914,2.855,0.032,9.381
1680013687638,1193675991285068,2.855,0.035,9.381
1680013687640,1193675993787222,2.854,0.038,9.381
1680013687641,1193675996289375,2.854,0.042,9.381
1680013687644,1193675998791837,2.853,0.045,9.382
1680013687646,1193676001293991,2.853,0.049,9.382
1680013687650,1193676003796121,2.852,0.052,9.382
1680013687652,1193676006298274,2.851,0.054,9.382
1680013687654,1193676008800428,2.851,0.057,9.382
1680013687658,1193676011302582,2.85,0.061,9.383
1680013687659,1193676013804813,2.849,0.064,9.383
1680013687661,1193676016306952,2.849,0.068,9.383
1680013687664,1193676018809106,2.848,0.072,9.383
1680013687666,1193676021311490,2.847,0.075,9.383
1680013687670,1193676023813413,2.848,0.076,9.383
1680013687673,1193676026315760,2.847,0.08,9.383
1680013687678,1193676028817991,2.846,0.084,9.383
1680013687679,1193676031320145,2.845,0.088,9.384
1680013687680,1193676033822298,2.845,0.092,9.384
1680013687682,1193676036324452,2.844,0.096,9.384
1680013687685,1193676038826601,2.843,0.1,9.384
1680013687688,1193676041328755,2.841,0.107,9.385
1680013687689,1193676043831140,2.84,0.111,9.385
1680013687691,1193676046333294,2.839,0.116,9.385
1680013687694,1193676048835524,2.838,0.121,9.385
1680013687697,1193676051337601,2.837,0.125,9.386
1680013687699,1193676053839755,2.836,0.13,9.386
1680013687701,1193676056341986,2.836,0.135,9.386
1680013687705,1193676058844375,2.831,0.144,9.387
1680013687706,1193676061346529,2.829,0.15,9.388
1680013687711,1193676063848683,2.829,0.155,9.388
1680013687712,1193676066350837,2.828,0.161,9.388
1680013687715,1193676068852977,2.827,0.166,9.388
1680013687721,1193676071355131,2.827,0.172,9.388
1680013687724,1193676073857285,2.826,0.177,9.388
1680013687724,1193676076359746,2.825,0.189,9.388
1680013687726,1193676078861659,2.825,0.195,9.388
1680013687727,1193676081363813,2.825,0.201,9.388
1680013687728,1193676083866198,2.825,0.206,9.388
1680013687731,1193676086368352,2.825,0.212,9.388
1680013687734,1193676088870275,2.825,0.217,9.388
1680013687738,1193676091372746,2.825,0.223,9.388
1680013687743,1193676093874900,2.826,0.233,9.387
1680013687743,1193676096377054,2.825,0.239,9.387
1680013687744,1193676098879208,2.825,0.245,9.387
1680013687748,1193676101381333,2.825,0.251,9.387
1680013687750,1193676103883486,2.824,0.256,9.387
1680013687751,1193676106385948,2.824,0.263,9.387
1680013687754,1193676108888025,2.823,0.269,9.387
1680013687756,1193676111390179,2.827,0.272,9.386
1680013687760,1193676113892405,2.827,0.277,9.386
1680013687761,1193676116394558,2.826,0.283,9.386
1680013687766,1193676118896712,2.826,0.29,9.386
1680013687767,1193676121398866,2.825,0.296,9.386
1680013687770,1193676123901256,2.824,0.302,9.386
1680013687771,1193676126403410,2.823,0.308,9.386
1680013687777,1193676128905563,2.821,0.307,9.386
1680013687777,1193676131407717,2.82,0.313,9.387
1680013687779,1193676133909871,2.819,0.32,9.387
1680013687781,1193676136412025,2.817,0.327,9.387
1680013687787,1193676138914256,2.816,0.334,9.387
1680013687788,1193676141416410,2.814,0.341,9.387
1680013687790,1193676143918808,2.812,0.348,9.388
1680013687792,1193676146420731,2.808,0.347,9.389
1680013687795,1193676148923116,2.805,0.353,9.39
1680013687797,1193676151425270,2.803,0.36,9.39
1680013687799,1193676153927501,2.801,0.367,9.39
1680013687801,1193676156429649,2.798,0.375,9.391
1680013687805,1193676158931803,2.795,0.382,9.391
1680013687806,1193676161433957,2.793,0.389,9.392
1680013687809,1193676163936111,2.794,0.39,9.391
1680013687811,1193676166438246,2.791,0.397,9.392
1680013687817,1193676168940400,2.789,0.404,9.392
1680013687823,1193676171442880,2.786,0.412,9.393
1680013687823,1193676173945034,2.783,0.419,9.393
1680013687824,1193676176447188,2.78,0.426,9.394
1680013687828,1193676178949342,2.777,0.434,9.394
1680013687829,1193676181451496,2.774,0.438,9.395
1680013687830,1193676183953649,2.771,0.445,9.396
1680013687832,1193676186456034,2.769,0.451,9.396
1680013687835,1193676188958183,2.766,0.458,9.397
1680013687836,1193676191460337,2.763,0.465,9.397
1680013687839,1193676193962491,2.761,0.471,9.397
1680013687841,1193676196464644,2.759,0.478,9.398
1680013687845,1193676198966822,2.754,0.49,9.398
1680013687846,1193676201469053,2.752,0.497,9.399
1680013687849,1193676203971207,2.75,0.503,9.399
1680013687852,1193676206473361,2.748,0.509,9.399
1680013687854,1193676208975525,2.746,0.515,9.4
1680013687857,1193676211477909,2.744,0.521,9.4
1680013687861,1193676213980063,2.742,0.527,9.4
1680013687863,1193676216482217,2.741,0.539,9.4
1680013687865,1193676218984437,2.739,0.545,9.4
1680013687867,1193676221486591,2.737,0.551,9.4
1680013687869,1193676223988668,2.735,0.557,9.4
1680013687871,1193676226490898,2.732,0.562,9.401
1680013687875,1193676228993283,2.73,0.568,9.401
1680013687876,1193676231495447,2.728,0.574,9.401
1680013687879,1193676233997601,2.734,0.588,9.399
1680013687882,1193676236499754,2.733,0.595,9.399
1680013687885,1193676239001908,2.731,0.601,9.399
1680013687887,1193676241504148,2.729,0.607,9.399
1680013687889,1193676244006225,2.727,0.613,9.399
1680013687893,1193676246508687,2.725,0.619,9.399
1680013687894,1193676249010840,2.723,0.625,9.4
1680013687899,1193676251512798,2.732,0.641,9.396
1680013687900,1193676254015182,2.731,0.648,9.396
1680013687903,1193676256517336,2.729,0.655,9.396
1680013687905,1193676259019490,2.728,0.662,9.396
1680013687908,1193676261521721,2.726,0.668,9.396
1680013687910,1193676264023864,2.725,0.675,9.396
1680013687912,1193676266526018,2.723,0.682,9.396
1680013687915,1193676269028172,2.722,0.703,9.394
1680013687917,1193676271530326,2.721,0.711,9.394
1680013687921,1193676274032504,2.719,0.717,9.394
1680013687922,1193676276534965,2.718,0.724,9.394
1680013687925,1193676279037119,2.717,0.73,9.394
1680013687927,1193676281539196,2.716,0.736,9.394
1680013687931,1193676284041446,2.715,0.742,9.393
1680013687933,1193676286543600,2.71,0.753,9.394
1680013687938,1193676289045754,2.709,0.759,9.394
1680013687939,1193676294047908,2.708,0.77,9.393
1680013687941,1193676294145989,2.708,0.771,9.393
1680013687943,1193676296552451,2.708,0.776,9.393
1680013687945,1193676299054682,2.708,0.781,9.392
1680013687947,1193676301556759,2.708,0.786,9.392
1680013687950,1193676304058913,2.706,0.796,9.391
1680013687952,1193676306561143,2.706,0.801,9.391
1680013687955,1193676309063297,2.707,0.805,9.391
1680013687957,1193676311565682,2.707,0.809,9.39
1680013687960,1193676314067836,2.707,0.813,9.39
1680013687962,1193676316569976,2.707,0.816,9.389
1680013687965,1193676319072129,2.708,0.82,9.389
1680013687967,1193676321574283,2.714,0.825,9.387
1680013687969,1193676324076437,2.715,0.828,9.386
1680013687973,1193676326578663,2.715,0.83,9.386
1680013687977,1193676329080817,2.715,0.832,9.386
1680013687978,1193676331582971,2.715,0.834,9.386
1680013687980,1193676334085124,2.715,0.835,9.385
1680013687982,1193676336587509,2.715,0.837,9.385
1680013687985,1193676339089465,2.723,0.841,9.383
1680013687988,1193676341591927,2.723,0.842,9.382
1680013687990,1193676344094081,2.723,0.843,9.383
1680013687992,1193676346596234,2.722,0.843,9.383
1680013687995,1193676349098393,2.721,0.844,9.383
1680013687997,1193676351600547,2.72,0.844,9.383
1680013687999,1193676354102701,2.718,0.845,9.384
1680013688002,1193676356605086,2.729,0.847,9.381
1680013688005,1193676359107258,2.728,0.847,9.381
1680013688007,1193676361609412,2.725,0.847,9.381
1680013688012,1193676364111643,2.722,0.847,9.382
1680013688013,1193676366613720,2.719,0.847,9.383
1680013688016,1193676369115879,2.715,0.847,9.384
1680013688018,1193676371618110,2.711,0.847,9.386
1680013688021,1193676374120494,2.718,0.848,9.383
1680013688023,1193676376622648,2.715,0.847,9.384
1680013688025,1193676379124802,2.71,0.847,9.386
1680013688027,1193676381626971,2.706,0.846,9.387
1680013688029,1193676384129125,2.7,0.846,9.389
1680013688032,1193676386631278,2.695,0.845,9.39
1680013688034,1193676389133509,2.69,0.845,9.392
1680013688037,1193676391635678,2.691,0.851,9.391
1680013688040,1193676394138063,2.686,0.851,9.392
1680013688042,1193676396639986,2.68,0.851,9.394
1680013688048,1193676399142370,2.674,0.85,9.396
1680013688050,1193676401644500,2.668,0.85,9.398
1680013688051,1193676404146654,2.662,0.85,9.399
1680013688054,1193676406648885,2.656,0.849,9.401
1680013688056,1193676409151039,2.654,0.849,9.402
1680013688058,1193676411653193,2.648,0.849,9.403
1680013688060,1193676414155346,2.642,0.85,9.405
1680013688062,1193676416657500,2.636,0.85,9.407
1680013688065,1193676419159654,2.63,0.85,9.409
1680013688067,1193676421662039,2.623,0.85,9.41
1680013688071,1193676424164169,2.617,0.85,9.412
1680013688073,1193676426666322,2.614,0.855,9.412
1680013688075,1193676429168553,2.609,0.856,9.414
1680013688077,1193676431670707,2.603,0.856,9.415
1680013688081,1193676434172784,2.598,0.856,9.417
1680013688083,1193676436675029,2.593,0.856,9.418
1680013688087,1193676439177413,2.587,0.857,9.42
1680013688089,1193676441679567,2.583,0.857,9.421
1680013688091,1193676444181721,2.569,0.862,9.424
1680013688093,1193676446683885,2.563,0.862,9.426
1680013688097,1193676449186039,2.559,0.862,9.427
1680013688098,1193676451688193,2.555,0.862,9.428
1680013688100,1193676454190423,2.551,0.862,9.429
1680013688103,1193676456692577,2.547,0.862,9.43
1680013688106,1193676459194957,2.543,0.861,9.431
1680013688108,1193676461696880,2.528,0.865,9.435
1680013688109,1193676464199034,2.523,0.865,9.436
1680013688113,1193676466701419,2.52,0.865,9.437
1680013688115,1193676469203644,2.517,0.864,9.438
1680013688117,1193676471705798,2.514,0.864,9.439
1680013688120,1193676474207952,2.512,0.863,9.439
1680013688126,1193676476710106,2.51,0.862,9.44
1680013688128,1193676479212260,2.499,0.867,9.443
1680013688131,1193676481714414,2.496,0.867,9.443
1680013688133,1193676484216567,2.494,0.866,9.444
1680013688135,1193676486718952,2.493,0.865,9.444
1680013688138,1193676489221188,2.492,0.863,9.445
1680013688139,1193676491723265,2.491,0.862,9.445
1680013688140,1193676494225495,2.491,0.86,9.445
1680013688142,1193676496727649,2.483,0.864,9.447
1680013688146,1193676499229803,2.482,0.863,9.447
1680013688148,1193676501732193,2.482,0.861,9.448
1680013688150,1193676504234347,2.482,0.859,9.448
1680013688152,1193676506736501,2.482,0.857,9.448
1680013688155,1193676509238654,2.482,0.855,9.448
1680013688157,1193676511740870,2.482,0.853,9.448
1680013688163,1193676514243024,2.478,0.848,9.45
1680013688166,1193676516745178,2.478,0.846,9.45
1680013688168,1193676519247332,2.478,0.844,9.45
1680013688169,1193676521749472,2.478,0.842,9.45
1680013688171,1193676524251625,2.478,0.84,9.451
1680013688173,1193676526753779,2.477,0.838,9.451
1680013688178,1193676529256241,2.477,0.835,9.451
1680013688180,1193676531758395,2.482,0.825,9.451
1680013688181,1193676534260472,2.482,0.822,9.451
1680013688183,1193676536762702,2.482,0.82,9.451
1680013688185,1193676539264856,2.481,0.818,9.452
1680013688187,1193676541767019,2.481,0.817,9.452
1680013688190,1193676544269404,2.48,0.815,9.452
1680013688192,1193676546771558,2.479,0.813,9.453
1680013688195,1193676549273711,2.489,0.802,9.451
1680013688199,1193676551775822,2.489,0.799,9.451
1680013688201,1193676554277976,2.488,0.797,9.452
1680013688203,1193676556780130,2.487,0.795,9.452
1680013688205,1193676559282361,2.485,0.793,9.453
1680013688208,1193676561784745,2.484,0.791,9.453
1680013688210,1193676564286668,2.483,0.789,9.454
1680013688213,1193676566789053,2.491,0.782,9.452
1680013688216,1193676569291207,2.491,0.779,9.452
1680013688218,1193676571793361,2.489,0.776,9.453
