system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680013659443,1193647797894540,-22.25625,-12.4125,-29.456251
1680013659452,1193647807889155,-22.425001,-12.6,-29.212502
1680013659462,1193647817883616,-22.556252,-12.712501,-28.987501
1680013659472,1193647827878077,-22.85625,-12.656251,-28.9125
1680013659484,1193647837880793,-23.15625,-12.6,-28.85625
1680013659492,1193647847890407,-23.34375,-12.543751,-28.800001
1680013659502,1193647857892619,-23.456251,-12.4125,-28.687502
1680013659512,1193647867894763,-23.8875,-12.243751,-28.85625
1680013659523,1193647877896311,-24.243752,-12.0,-28.987501
1680013659533,1193647887890840,-24.0,-11.75625,-28.987501
1680013659542,1193647897892902,-23.75625,-11.512501,-28.987501
1680013659552,1193647907895045,-23.8875,-11.75625,-29.156252
1680013659563,1193647917889535,-23.925001,-12.0,-29.2875
1680013659577,1193647927891698,-23.925001,-12.0,-29.2875
1680013659582,1193647937886173,-23.925001,-12.0,-29.2875
1680013659594,1193647947880644,-23.643751,-11.94375,-29.2875
1680013659602,1193647957882778,-23.34375,-11.8125,-29.2875
1680013659612,1193647967877239,-23.456251,-12.0,-29.456251
1680013659622,1193647977879383,-23.643751,-12.1125,-29.587502
1680013659633,1193647987890830,-23.456251,-12.0,-29.5125
1680013659642,1193647997892978,-23.34375,-11.8125,-29.456251
1680013659652,1193648007902747,-23.587502,-12.243751,-29.400002
1680013659662,1193648017904872,-23.75625,-12.6,-29.2875
1680013659672,1193648027897722,-23.8875,-12.6,-29.212502
1680013659682,1193648037899832,-23.925001,-12.6,-29.156252
1680013659692,1193648047894394,-23.925001,-12.6,-29.156252
1680013659703,1193648057896553,-23.925001,-12.6,-29.156252
1680013659712,1193648067891028,-23.75625,-13.012501,-29.081251
1680013659723,1193648077893898,-23.643751,-13.500001,-28.987501
1680013659732,1193648087896060,-23.587502,-13.200001,-29.212502
1680013659744,1193648097898147,-23.456251,-12.900001,-29.456251
1680013659752,1193648107900300,-23.643751,-13.14375,-29.212502
1680013659763,1193648117894174,-23.75625,-13.312501,-28.987501
1680013659772,1193648127896309,-23.75625,-13.44375,-28.85625
1680013659784,1193648137875837,-23.75625,-13.500001,-28.687502
1680013659792,1193648147877986,-23.75625,-13.012501,-28.800001
1680013659802,1193648157872409,-23.75625,-12.6,-28.85625
1680013659812,1193648167866966,-23.643751,-12.712501,-28.556252
1680013659823,1193648177861172,-23.456251,-12.900001,-28.25625
1680013659833,1193648187863345,-23.15625,-12.900001,-28.3875
1680013659842,1193648197873114,-22.85625,-12.900001,-28.556252
1680013659852,1193648207875194,-22.6875,-12.843751,-28.312502
1680013659862,1193648217900256,-22.425001,-12.712501,-28.087502
1680013659873,1193648227894785,-22.743752,-13.012501,-27.900002
1680013659883,1193648237889323,-23.04375,-13.312501,-27.656252
1680013659894,1193648247891423,-22.987501,-13.312501,-27.487501
1680013659903,1193648257885894,-22.85625,-13.312501,-27.35625
1680013659912,1193648267887971,-22.85625,-13.44375,-27.581251
1680013659923,1193648277857923,-22.85625,-13.500001,-27.7875
1680013659933,1193648287852802,-23.15625,-13.6125,-27.7875
1680013659942,1193648297854989,-23.456251,-13.781251,-27.7875
1680013659952,1193648307857147,-23.15625,-13.6125,-27.956251
1680013659962,1193648317883772,-22.85625,-13.500001,-28.087502
1680013659973,1193648327885512,-22.987501,-13.6125,-28.312502
1680013659982,1193648337887646,-23.04375,-13.781251,-28.556252
1680013659993,1193648347882159,-23.1,-13.781251,-28.25625
1680013660003,1193648357887832,-23.15625,-13.781251,-27.956251
1680013660013,1193648367882366,-22.987501,-13.9125,-28.087502
1680013660022,1193648377884514,-22.743752,-14.1,-28.25625
1680013660034,1193648387886633,-22.800001,-14.1,-28.25625
1680013660044,1193648397885229,-22.85625,-14.1,-28.25625
1680013660053,1193648407887325,-22.987501,-14.156251,-28.087502
1680013660062,1193648417881835,-23.04375,-14.212501,-27.956251
1680013660072,1193648427883975,-23.04375,-14.156251,-28.2
1680013660084,1193648437886129,-23.04375,-14.1,-28.3875
1680013660092,1193648447880080,-23.2875,-14.043751,-28.612501
1680013660103,1193648457883681,-23.456251,-13.9125,-28.85625
1680013660113,1193648467887618,-23.456251,-13.856251,-29.156252
1680013660123,1193648477882152,-23.456251,-13.781251,-29.456251
1680013660133,1193648487899382,-23.34375,-13.500001,-29.587502
1680013660142,1193648497900011,-23.15625,-13.200001,-29.75625
1680013660153,1193648507907823,-23.04375,-13.500001,-29.5125
1680013660163,1193648517894515,-22.85625,-13.781251,-29.2875
1680013660172,1193648527903866,-22.6875,-13.6125,-28.987501
1680013660185,1193648537898341,-22.425001,-13.6125,-28.9125
1680013660203,1193648547885350,-22.425001,-13.9125,-28.687502
1680013660206,1193648557870888,-22.425001,-14.156251,-28.612501
1680013660212,1193648567860349,-22.5,-14.343751,-28.85625
1680013660222,1193648577864979,-22.743752,-14.45625,-28.612501
1680013660234,1193648587859531,-23.04375,-14.400001,-28.556252
1680013660243,1193648597892603,-23.34375,-14.343751,-28.500002
1680013660252,1193648607894559,-23.400002,-14.343751,-28.500002
1680013660263,1193648617894212,-23.587502,-14.45625,-28.2
1680013660273,1193648627883049,-23.7,-14.64375,-27.900002
1680013660283,1193648637886678,-23.8875,-14.812501,-27.4125
1680013660293,1193648647879999,-23.75625,-14.812501,-27.187502
1680013660303,1193648657847840,-23.587502,-14.94375,-27.300001
1680013660312,1193648667863397,-23.34375,-15.000001,-27.35625
1680013660324,1193648677831709,-23.15625,-15.056251,-27.300001
1680013660333,1193648687833863,-23.1,-15.243751,-27.112501
1680013660345,1193648697862926,-23.04375,-15.056251,-27.056252
1680013660353,1193648707865003,-22.987501,-14.94375,-27.000002
1680013660363,1193648717892916,-23.15625,-14.94375,-26.812502
1680013660373,1193648727859377,-23.643751,-15.1125,-26.456251
1680013660383,1193648737829838,-23.925001,-15.056251,-26.2875
1680013660393,1193648747799376,-24.243752,-15.000001,-26.156252
1680013660403,1193648757766467,-24.487501,-15.1125,-26.212502
1680013660412,1193648767764116,-24.656252,-15.281251,-26.2875
1680013660423,1193648777763692,-24.656252,-15.281251,-26.456251
1680013660434,1193648787764134,-24.656252,-15.281251,-26.587502
1680013660443,1193648797787643,-24.487501,-15.4125,-26.75625
1680013660453,1193648807790705,-24.243752,-15.6,-26.8875
1680013660463,1193648817812301,-24.243752,-15.281251,-27.187502
1680013660472,1193648827832007,-24.243752,-15.000001,-27.487501
1680013660483,1193648837823882,-24.243752,-14.512501,-27.656252
1680013660494,1193648847841219,-24.243752,-14.1,-27.7875
1680013660503,1193648857842296,-24.35625,-14.156251,-27.487501
1680013660513,1193648867844041,-24.54375,-14.212501,-27.187502
1680013660523,1193648877847035,-24.6,-14.156251,-26.75625
1680013660534,1193648887857963,-24.656252,-14.1,-26.2875
1680013660543,1193648897835208,-24.487501,-14.45625,-25.800001
1680013660552,1193648907818299,-24.243752,-14.812501,-25.25625
1680013660563,1193648917799626,-24.300001,-15.243751,-24.7875
1680013660573,1193648927771958,-24.35625,-15.6,-24.35625
1680013660584,1193648937773404,-24.487501,-15.281251,-24.112501
1680013660593,1193648947768159,-24.54375,-15.000001,-23.8875
1680013660603,1193648957793034,-24.656252,-14.812501,-24.0
1680013660613,1193648967798745,-24.843752,-14.700001,-24.056252
1680013660623,1193648977812557,-25.2,-14.812501,-24.0
1680013660634,1193648987828922,-25.556252,-15.000001,-23.8875
1680013660645,1193648997816643,-25.743752,-15.1125,-23.8125
1680013660653,1193649007832162,-25.85625,-15.281251,-23.75625
1680013660663,1193649017842994,-25.687502,-15.543751,-24.056252
1680013660673,1193649027824671,-25.425001,-15.712501,-24.35625
1680013660683,1193649037847079,-25.500002,-15.95625,-24.4125
1680013660693,1193649047848853,-25.556252,-16.181252,-24.487501
1680013660704,1193649057827328,-25.25625,-16.0125,-24.35625
1680013660714,1193649067828577,-24.956251,-15.900001,-24.187502
1680013660724,1193649077830736,-24.843752,-15.656251,-24.4125
1680013660734,1193649087804279,-24.656252,-15.4125,-24.656252
1680013660743,1193649097802798,-24.843752,-15.281251,-24.6
1680013660753,1193649107807798,-24.956251,-15.1125,-24.487501
1680013660762,1193649117802317,-24.843752,-15.1125,-24.35625
1680013660775,1193649127811720,-24.656252,-15.1125,-24.187502
1680013660783,1193649137820508,-24.956251,-15.281251,-24.4125
1680013660800,1193649147828690,-25.25625,-15.4125,-24.656252
1680013660806,1193649157830786,-25.25625,-15.4125,-24.712502
1680013660814,1193649167837006,-25.25625,-15.4125,-24.7875
1680013660824,1193649177842299,-25.2,-15.543751,-24.900002
1680013660833,1193649187855533,-25.143751,-15.6,-24.956251
1680013660843,1193649197844287,-25.25625,-15.1125,-25.2
1680013660855,1193649207854061,-25.425001,-14.700001,-25.3875
1680013660865,1193649217863839,-25.143751,-14.812501,-25.312502
1680013660874,1193649227867122,-24.843752,-15.000001,-25.25625
1680013660884,1193649237875006,-24.487501,-15.000001,-24.956251
1680013660893,1193649247879241,-24.056252,-15.000001,-24.656252
1680013660908,1193649257883274,-24.243752,-15.1125,-24.487501
1680013660922,1193649267876807,-24.35625,-15.281251,-24.35625
1680013660923,1193649277871287,-24.056252,-15.712501,-24.35625
1680013660935,1193649287872483,-23.75625,-16.181252,-24.35625
1680013660944,1193649297873906,-23.925001,-16.0125,-24.712502
1680013660953,1193649307883767,-24.056252,-15.900001,-25.087502
1680013660963,1193649317885921,-24.187502,-15.95625,-25.25625
1680013660973,1193649327888045,-24.243752,-16.0125,-25.3875
1680013660983,1193649337889040,-24.35625,-16.0125,-25.612501
1680013660994,1193649347883669,-24.54375,-16.0125,-25.85625
1680013661004,1193649357893443,-24.656252,-15.656251,-25.800001
1680013661013,1193649367895597,-24.843752,-15.281251,-25.687502
1680013661022,1193649377878222,-24.843752,-15.356251,-25.3875
1680013661033,1193649387880256,-24.843752,-15.4125,-25.087502
1680013661044,1193649397874929,-25.087502,-15.825001,-24.712502
1680013661053,1193649407877020,-25.25625,-16.181252,-24.35625
1680013661064,1193649417891101,-24.956251,-16.44375,-24.056252
1680013661073,1193649427893014,-24.656252,-16.612501,-23.75625
1680013661083,1193649437887605,-24.487501,-16.743752,-23.75625
1680013661092,1193649447880935,-24.243752,-16.78125,-23.75625
1680013661102,1193649457882969,-24.056252,-16.556252,-23.75625
1680013661112,1193649467878709,-23.925001,-16.3125,-23.75625
1680013661122,1193649477880617,-23.8875,-16.0125,-24.0
1680013661133,1193649487882786,-23.75625,-15.712501,-24.187502
1680013661142,1193649497877401,-23.75625,-15.356251,-24.300001
1680013661152,1193649507879583,-23.75625,-15.000001,-24.35625
1680013661164,1193649517881688,-24.0,-15.056251,-24.487501
1680013661174,1193649527857890,-24.243752,-15.1125,-24.656252
1680013661183,1193649537861140,-24.300001,-15.4125,-24.6
1680013661193,1193649547862160,-24.35625,-15.712501,-24.487501
1680013661202,1193649557864295,-24.54375,-15.656251,-24.6
1680013661212,1193649567884712,-24.656252,-15.6,-24.656252
1680013661222,1193649577887759,-24.7875,-15.825001,-24.712502
1680013661232,1193649587891043,-24.843752,-16.0125,-24.7875
1680013661242,1193649597885672,-24.7875,-16.181252,-24.712502
1680013661252,1193649607895624,-24.656252,-16.3125,-24.656252
1680013661262,1193649617896849,-24.6,-16.25625,-24.900002
1680013661272,1193649627891329,-24.54375,-16.181252,-25.087502
1680013661283,1193649637893295,-24.656252,-16.143751,-25.2
1680013661292,1193649647895462,-24.843752,-16.0125,-25.25625
1680013661302,1193649657896327,-25.087502,-16.143751,-25.2
1680013661312,1193649667897235,-25.25625,-16.181252,-25.087502
1680013661324,1193649677875605,-25.087502,-16.143751,-25.087502
1680013661332,1193649687862220,-24.843752,-16.0125,-25.087502
1680013661342,1193649697865604,-24.956251,-16.181252,-24.900002
1680013661352,1193649707868969,-25.143751,-16.3125,-24.656252
1680013661363,1193649717894877,-24.656252,-16.556252,-24.656252
1680013661372,1193649727898228,-24.243752,-16.78125,-24.656252
1680013661383,1193649737892742,-23.8875,-16.85625,-24.656252
1680013661392,1193649747886011,-23.456251,-16.9125,-24.656252
1680013661402,1193649757880645,-23.7,-16.9125,-24.6
1680013661412,1193649767882188,-23.925001,-16.9125,-24.487501
1680013661422,1193649777884299,-24.0,-16.556252,-24.656252
1680013661433,1193649787896241,-24.056252,-16.181252,-24.7875
1680013661442,1193649797898221,-24.35625,-16.3125,-24.712502
1680013661452,1193649807900990,-24.656252,-16.5,-24.656252
1680013661462,1193649817901971,-24.656252,-16.181252,-24.712502
1680013661472,1193649827894351,-24.656252,-15.900001,-24.7875
1680013661482,1193649837882461,-24.6,-16.181252,-24.900002
1680013661492,1193649847876951,-24.54375,-16.5,-24.956251
1680013661502,1193649857872657,-24.487501,-16.78125,-24.712502
1680013661512,1193649867874816,-24.35625,-17.1,-24.487501
1680013661523,1193649877891041,-24.35625,-17.1,-24.712502
1680013661533,1193649887891935,-24.35625,-17.1,-24.956251
1680013661542,1193649897894073,-24.487501,-17.212502,-24.712502
1680013661552,1193649907897006,-24.54375,-17.400002,-24.487501
1680013661562,1193649917867217,-24.6,-17.15625,-24.6
1680013661572,1193649927870610,-24.656252,-16.9125,-24.656252
1680013661584,1193649937871519,-24.6,-16.78125,-24.7875
1680013661592,1193649947850283,-24.54375,-16.612501,-24.956251
1680013661602,1193649957877715,-24.35625,-16.44375,-24.6
1680013661612,1193649967878676,-24.243752,-16.181252,-24.187502
1680013661623,1193649977880806,-24.243752,-16.181252,-24.4125
1680013661633,1193649987897849,-24.243752,-16.181252,-24.656252
1680013661642,1193649997899214,-24.056252,-16.25625,-24.300001
1680013661652,1193650007870271,-23.925001,-16.3125,-23.8875
1680013661662,1193650017864761,-24.187502,-16.25625,-23.8125
1680013661672,1193650027866934,-24.35625,-16.181252,-23.75625
1680013661682,1193650037861265,-24.35625,-16.44375,-23.75625
1680013661692,1193650047886793,-24.35625,-16.612501,-23.75625
1680013661703,1193650057889019,-24.487501,-16.78125,-23.75625
1680013661712,1193650067884648,-24.54375,-16.9125,-23.75625
1680013661722,1193650077886677,-24.7875,-16.9125,-24.112501
1680013661733,1193650087888840,-24.956251,-16.9125,-24.487501
1680013661742,1193650097883209,-24.656252,-17.025002,-24.4125
1680013661752,1193650107884252,-24.35625,-17.1,-24.35625
1680013661762,1193650117860699,-24.487501,-16.9125,-24.656252
1680013661773,1193650127862857,-24.54375,-16.78125,-24.956251
1680013661782,1193650137865404,-24.6,-16.743752,-24.7875
1680013661792,1193650147867524,-24.656252,-16.612501,-24.656252
1680013661802,1193650157887711,-24.35625,-16.556252,-24.4125
1680013661812,1193650167889851,-24.056252,-16.5,-24.187502
1680013661822,1193650177891620,-24.6,-16.44375,-24.35625
1680013661833,1193650187893744,-25.143751,-16.3125,-24.487501
1680013661842,1193650197895940,-25.3875,-16.25625,-24.35625
1680013661852,1193650207890421,-25.556252,-16.181252,-24.187502
1680013661862,1193650217884901,-25.500002,-16.3125,-24.35625
1680013661872,1193650227879852,-25.425001,-16.5,-24.487501
1680013661884,1193650237881934,-25.687502,-16.44375,-24.4125
1680013661892,1193650247861184,-25.85625,-16.3125,-24.656252
1680013661902,1193650257871035,-25.500002,-16.44375,-24.7875
1680013661912,1193650267872717,-25.143751,-16.5,-24.956251
1680013661923,1193650277886731,-24.956251,-16.743752,-24.7875
1680013661932,1193650287911731,-24.843752,-16.85625,-24.6
1680013661942,1193650297906448,-24.900002,-16.78125,-24.300001
1680013661952,1193650307906745,-24.956251,-16.743752,-24.0
1680013661963,1193650317869047,-24.900002,-16.612501,-23.8875
1680013661972,1193650327865206,-24.843752,-16.556252,-23.5125
1680013661982,1193650337874739,-25.087502,-16.5,-23.456251
1680013661992,1193650347886354,-25.25625,-16.44375,-23.400002
1680013662002,1193650357908892,-25.25625,-16.143751,-23.5125
1680013662012,1193650367909406,-25.25625,-16.0125,-23.75625
1680013662022,1193650377896262,-25.25625,-15.95625,-24.0
1680013662034,1193650387883108,-25.425001,-15.712501,-24.112501
1680013662043,1193650397886790,-25.743752,-15.712501,-24.300001
1680013662052,1193650407881270,-25.987501,-15.825001,-24.4125
1680013662062,1193650417883423,-25.85625,-15.900001,-24.300001
1680013662077,1193650427885567,-25.743752,-15.95625,-24.187502
1680013662082,1193650437886129,-25.743752,-16.0125,-24.187502
1680013662092,1193650447888283,-25.85625,-15.900001,-24.187502
1680013662102,1193650457878263,-26.04375,-15.712501,-24.187502
1680013662112,1193650467880388,-25.687502,-15.95625,-24.187502
1680013662122,1193650477882493,-25.25625,-16.181252,-24.187502
1680013662133,1193650487873295,-25.425001,-15.95625,-24.187502
1680013662142,1193650497877165,-25.556252,-15.712501,-24.187502
1680013662152,1193650507879337,-25.687502,-15.825001,-24.056252
1680013662162,1193650517873842,-25.743752,-15.900001,-23.8875
1680013662172,1193650527887303,-25.556252,-15.95625,-23.8125
1680013662184,1193650537892236,-25.425001,-16.0125,-23.75625
1680013662192,1193650547886697,-25.687502,-15.900001,-23.8125
1680013662202,1193650557888851,-25.85625,-15.712501,-23.8875
1680013662212,1193650567893143,-25.743752,-16.143751,-23.75625
1680013662223,1193650577911282,-25.556252,-16.5,-23.587502
1680013662232,1193650587905796,-25.500002,-16.3125,-23.8125
1680013662242,1193650597907882,-25.425001,-16.181252,-24.056252
1680013662252,1193650607901330,-25.500002,-16.181252,-24.056252
1680013662263,1193650617887468,-25.556252,-16.181252,-24.056252
1680013662272,1193650627889579,-25.3875,-16.3125,-23.8875
1680013662283,1193650637884112,-25.143751,-16.5,-23.75625
1680013662292,1193650647885082,-25.087502,-16.181252,-23.7
1680013662302,1193650657887188,-24.956251,-15.900001,-23.587502
1680013662312,1193650667896952,-25.143751,-16.0125,-23.587502
1680013662324,1193650677866933,-25.25625,-16.181252,-23.587502
1680013662334,1193650687861408,-25.143751,-16.3125,-23.456251
1680013662342,1193650697863562,-24.956251,-16.5,-23.2875
1680013662352,1193650707858076,-25.2,-16.25625,-23.2875
1680013662362,1193650717892378,-25.425001,-16.0125,-23.2875
1680013662373,1193650727894531,-25.425001,-16.3125,-23.456251
1680013662382,1193650737889080,-25.425001,-16.612501,-23.587502
1680013662392,1193650747891243,-25.2,-16.44375,-23.587502
1680013662402,1193650757885719,-24.956251,-16.181252,-23.587502
1680013662413,1193650767897589,-25.2,-15.95625,-23.5125
1680013662422,1193650777899761,-25.425001,-15.712501,-23.456251
1680013662432,1193650787894313,-25.687502,-15.4125,-23.75625
1680013662442,1193650797896442,-25.85625,-15.1125,-24.056252
1680013662452,1193650807888961,-25.800001,-14.812501,-24.056252
1680013662462,1193650817891130,-25.743752,-14.512501,-24.056252
1680013662472,1193650827893221,-25.987501,-14.512501,-23.8125
1680013662484,1193650837895375,-26.156252,-14.512501,-23.587502
1680013662493,1193650847882168,-26.343752,-14.700001,-23.8125
1680013662502,1193650857876648,-26.456251,-14.812501,-24.056252
1680013662513,1193650867878806,-26.2875,-15.356251,-23.7
1680013662524,1193650877898195,-26.04375,-15.900001,-23.2875
1680013662532,1193650887907949,-26.081251,-16.143751,-23.212502
1680013662542,1193650897902454,-26.156252,-16.3125,-23.15625
1680013662553,1193650907904540,-25.987501,-16.5,-23.2875
1680013662564,1193650917882574,-25.743752,-16.612501,-23.456251
1680013662572,1193650927879939,-25.500002,-16.612501,-23.456251
1680013662582,1193650937889693,-25.25625,-16.612501,-23.456251
1680013662592,1193650947891851,-25.3875,-16.44375,-23.7
1680013662603,1193650957871297,-25.425001,-16.181252,-23.8875
1680013662612,1193650967878211,-25.500002,-15.900001,-24.056252
1680013662622,1193650977872676,-25.556252,-15.6,-24.187502
1680013662634,1193650987867190,-25.800001,-15.712501,-24.187502
1680013662643,1193650997856844,-26.04375,-15.900001,-24.187502
1680013662652,1193651007859017,-26.081251,-15.95625,-24.35625
1680013662663,1193651017861368,-26.156252,-16.0125,-24.487501
1680013662673,1193651027863522,-26.156252,-16.25625,-24.487501
1680013662683,1193651037892310,-26.156252,-16.5,-24.487501
1680013662692,1193651047886775,-26.2875,-16.743752,-24.6
1680013662702,1193651057888732,-26.343752,-16.9125,-24.656252
1680013662713,1193651067869742,-26.04375,-16.9125,-24.712502
1680013662723,1193651077850956,-25.743752,-16.9125,-24.7875
1680013662732,1193651087845552,-25.425001,-16.9125,-24.6
1680013662742,1193651097847733,-25.143751,-16.9125,-24.35625
1680013662752,1193651107863377,-24.956251,-16.743752,-24.35625
1680013662763,1193651117902506,-24.843752,-16.5,-24.35625
1680013662772,1193651127914271,-24.843752,-16.5,-24.300001
1680013662784,1193651137908703,-24.843752,-16.5,-24.187502
1680013662793,1193651147890780,-24.843752,-16.25625,-24.056252
1680013662802,1193651157841736,-24.843752,-16.0125,-23.8875
1680013662812,1193651167841837,-25.143751,-15.825001,-23.75625
1680013662824,1193651177844082,-25.425001,-15.6,-23.587502
1680013662832,1193651187858905,-25.556252,-15.825001,-23.5125
1680013662842,1193651197888534,-25.743752,-16.0125,-23.456251
1680013662852,1193651207883130,-25.687502,-15.95625,-23.5125
1680013662863,1193651217852779,-25.556252,-15.900001,-23.587502
1680013662872,1193651227854625,-25.800001,-16.181252,-23.7
1680013662883,1193651237856855,-26.04375,-16.5,-23.75625
1680013662892,1193651247858937,-26.04375,-16.743752,-23.8875
1680013662903,1193651257888619,-26.04375,-16.9125,-24.056252
1680013662912,1193651267890734,-25.687502,-16.78125,-24.112501
1680013662923,1193651277863349,-25.25625,-16.612501,-24.187502
1680013662934,1193651287857819,-25.500002,-16.743752,-24.0
1680013662943,1193651297857126,-25.743752,-16.78125,-23.75625
1680013662952,1193651307859313,-25.687502,-16.612501,-23.587502
1680013662963,1193651317898553,-25.556252,-16.5,-23.456251
1680013662973,1193651327900673,-25.425001,-16.3125,-23.587502
1680013662983,1193651337903427,-25.25625,-16.181252,-23.75625
1680013662992,1193651347905989,-25.687502,-16.181252,-23.75625
1680013663003,1193651357893566,-26.04375,-16.181252,-23.75625
1680013663013,1193651367872089,-25.800001,-16.0125,-24.0
1680013663023,1193651377870872,-25.556252,-15.900001,-24.187502
1680013663033,1193651387868810,-25.687502,-15.712501,-24.35625
1680013663043,1193651397884968,-25.743752,-15.6,-24.487501
1680013663052,1193651407895428,-25.687502,-15.356251,-24.300001
1680013663063,1193651417897721,-25.556252,-15.1125,-24.056252
1680013663073,1193651427889649,-25.425001,-15.243751,-24.056252
1680013663084,1193651437869442,-25.25625,-15.281251,-24.056252
1680013663093,1193651447854431,-25.143751,-15.4125,-23.8875
1680013663103,1193651457851508,-24.956251,-15.6,-23.75625
1680013663113,1193651467852349,-24.956251,-15.656251,-23.7
1680013663123,1193651477854502,-24.956251,-15.712501,-23.587502
1680013663134,1193651487887117,-25.087502,-16.143751,-23.5125
1680013663143,1193651497881597,-25.143751,-16.5,-23.456251
1680013663153,1193651507884438,-25.143751,-16.143751,-23.400002
1680013663162,1193651517886630,-25.143751,-15.712501,-23.2875
1680013663173,1193651527883072,-25.143751,-15.6,-23.456251
1680013663183,1193651537893836,-25.143751,-15.4125,-23.587502
1680013663193,1193651547904331,-25.087502,-15.543751,-23.5125
1680013663203,1193651557890023,-24.956251,-15.6,-23.456251
1680013663213,1193651567892185,-25.087502,-15.4125,-23.7
1680013663223,1193651577893646,-25.143751,-15.281251,-23.8875
1680013663234,1193651587895324,-25.2,-15.6,-24.0
1680013663243,1193651597904247,-25.25625,-15.900001,-24.056252
1680013663253,1193651607891189,-25.25625,-16.181252,-23.75625
1680013663264,1193651617878703,-25.25625,-16.5,-23.456251
1680013663273,1193651627836698,-25.2,-16.3125,-23.587502
1680013663283,1193651637816092,-25.143751,-16.181252,-23.75625
1680013663293,1193651647809865,-25.25625,-16.181252,-23.587502
1680013663303,1193651657785283,-25.425001,-16.181252,-23.456251
1680013663313,1193651667803907,-25.3875,-16.143751,-23.456251
1680013663326,1193651677810667,-25.25625,-16.0125,-23.456251
1680013663334,1193651687820022,-25.3875,-15.95625,-23.8875
1680013663343,1193651697846705,-25.425001,-15.900001,-24.35625
1680013663353,1193651707853939,-25.425001,-15.900001,-24.35625
1680013663365,1193651717840708,-25.425001,-15.900001,-24.35625
1680013663373,1193651727814819,-25.143751,-16.0125,-24.6
1680013663385,1193651737801352,-24.843752,-16.181252,-24.7875
1680013663394,1193651747809890,-24.900002,-16.44375,-24.6
1680013663403,1193651757811548,-24.956251,-16.612501,-24.35625
1680013663413,1193651767814558,-24.900002,-16.743752,-24.300001
1680013663424,1193651777838826,-24.843752,-16.78125,-24.187502
1680013663433,1193651787816773,-24.900002,-17.15625,-24.112501
1680013663443,1193651797821956,-24.956251,-17.5125,-24.056252
1680013663453,1193651807825124,-25.2,-17.212502,-24.112501
1680013663464,1193651817785927,-25.425001,-16.9125,-24.187502
1680013663473,1193651827796932,-25.2,-17.1,-24.112501
