system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680013659231,1193647586351926,0.238365,-0.247147,-0.460485,0.818567
1680013659234,1193647588854080,0.238357,-0.247192,-0.460469,0.818565
1680013659237,1193647591356234,0.238485,-0.24709,-0.460517,0.818532
1680013659239,1193647593858388,0.238496,-0.247111,-0.460509,0.818527
1680013659244,1193647596360547,0.238493,-0.247144,-0.460495,0.818526
1680013659244,1193647598862700,0.238492,-0.247177,-0.46048,0.818524
1680013659246,1193647601365162,0.238494,-0.247208,-0.460464,0.818523
1680013659249,1193647603867316,0.238492,-0.247239,-0.46045,0.818522
1680013659251,1193647606369465,0.238496,-0.247269,-0.460432,0.818523
1680013659256,1193647608871619,0.238397,-0.247171,-0.46045,0.81857
1680013659257,1193647611373772,0.238393,-0.247183,-0.460441,0.818573
1680013659260,1193647613876003,0.238398,-0.247205,-0.460425,0.818574
1680013659261,1193647616378388,0.238406,-0.247224,-0.460411,0.818574
1680013659264,1193647618880542,0.238416,-0.247245,-0.460398,0.818572
1680013659266,1193647621382695,0.238428,-0.247262,-0.460386,0.81857
1680013659268,1193647623884849,0.238439,-0.247281,-0.460374,0.818568
1680013659271,1193647626387008,0.238591,-0.247316,-0.460368,0.818516
1680013659274,1193647628889162,0.238622,-0.247333,-0.460354,0.81851
1680013659277,1193647631391624,0.238635,-0.24735,-0.460341,0.818508
1680013659279,1193647633893777,0.23865,-0.247372,-0.460329,0.818504
1680013659281,1193647636395926,0.238665,-0.247391,-0.460317,0.818501
1680013659285,1193647638898080,0.238682,-0.247408,-0.460308,0.818495
1680013659287,1193647641400234,0.2387,-0.247427,-0.460299,0.81849
1680013659289,1193647643902465,0.238863,-0.247434,-0.460308,0.818435
1680013659294,1193647646404605,0.238894,-0.24745,-0.460299,0.818426
1680013659295,1193647648906989,0.238907,-0.247466,-0.46029,0.818423
1680013659297,1193647651409143,0.238916,-0.24748,-0.46028,0.818421
1680013659299,1193647653911297,0.238926,-0.247497,-0.460271,0.818418
1680013659301,1193647656413451,0.238932,-0.247515,-0.46026,0.818417
1680013659304,1193647658915624,0.238939,-0.24753,-0.46025,0.818416
1680013659307,1193647661417854,0.23922,-0.24756,-0.460262,0.818318
1680013659310,1193647663920239,0.239247,-0.247575,-0.460253,0.818311
1680013659311,1193647666422393,0.239253,-0.247588,-0.46024,0.818312
1680013659314,1193647668924560,0.239255,-0.2476,-0.460228,0.818315
1680013659317,1193647671426714,0.239256,-0.247606,-0.460213,0.818322
1680013659319,1193647673928944,0.239257,-0.247612,-0.460198,0.818328
1680013659321,1193647676431021,0.23926,-0.24762,-0.460185,0.818332
1680013659327,1193647678933470,0.239431,-0.247619,-0.46019,0.818279
1680013659327,1193647681435624,0.239451,-0.247627,-0.460171,0.818282
1680013659330,1193647683937778,0.239457,-0.247634,-0.460158,0.818285
1680013659332,1193647686439931,0.239462,-0.24764,-0.460143,0.818291
1680013659335,1193647688942093,0.239467,-0.247643,-0.460129,0.818296
1680013659336,1193647691444324,0.239474,-0.247649,-0.460113,0.818301
1680013659339,1193647693946478,0.23948,-0.247653,-0.4601,0.818305
1680013659342,1193647696448863,0.239507,-0.24765,-0.460093,0.818303
1680013659344,1193647698951016,0.23951,-0.247654,-0.460079,0.818308
1680013659346,1193647701453204,0.239514,-0.247659,-0.460066,0.818313
1680013659349,1193647703955358,0.239514,-0.247666,-0.460051,0.818319
1680013659351,1193647706457589,0.239513,-0.247673,-0.460039,0.818324
1680013659355,1193647708959973,0.239512,-0.247687,-0.460024,0.818329
1680013659357,1193647711462146,0.239506,-0.247702,-0.46001,0.818333
1680013659360,1193647713964300,0.239468,-0.247646,-0.46002,0.818356
1680013659362,1193647716466454,0.239459,-0.247656,-0.46001,0.818361
1680013659364,1193647718968685,0.239451,-0.247674,-0.459999,0.818365
1680013659368,1193647721470839,0.239441,-0.247692,-0.45999,0.818367
1680013659369,1193647723972993,0.239432,-0.247709,-0.459976,0.818372
1680013659372,1193647726475377,0.239422,-0.247725,-0.45996,0.81838
1680013659375,1193647728977531,0.23941,-0.247745,-0.459943,0.818386
1680013659376,1193647731479685,0.239443,-0.247646,-0.459972,0.81839
1680013659381,1193647733981849,0.239436,-0.247648,-0.459961,0.818398
1680013659382,1193647736484079,0.239424,-0.247662,-0.459944,0.818406
1680013659385,1193647738986233,0.239416,-0.247674,-0.459925,0.818416
1680013659387,1193647741488618,0.239414,-0.247682,-0.459903,0.818426
1680013659389,1193647743990772,0.239406,-0.247692,-0.459882,0.818438
1680013659392,1193647746492926,0.2394,-0.247701,-0.459861,0.818448
1680013659395,1193647748995156,0.239366,-0.247743,-0.459826,0.818465
1680013659397,1193647751497233,0.239362,-0.247755,-0.459805,0.818475
1680013659399,1193647753999464,0.239364,-0.247762,-0.459783,0.818484
1680013659401,1193647756501854,0.239371,-0.247766,-0.459765,0.818492
1680013659406,1193647759004008,0.23938,-0.24777,-0.459744,0.818499
1680013659407,1193647761506161,0.239388,-0.247775,-0.459719,0.818509
1680013659409,1193647764008315,0.239393,-0.247767,-0.459713,0.818514
1680013659412,1193647766510560,0.239318,-0.24783,-0.459678,0.818536
1680013659415,1193647769012714,0.239316,-0.24783,-0.45967,0.818541
1680013659417,1193647771515099,0.239323,-0.247824,-0.459664,0.818544
1680013659420,1193647774017252,0.239329,-0.247818,-0.459657,0.818548
1680013659422,1193647776519377,0.239334,-0.247814,-0.459648,0.818553
1680013659425,1193647779021608,0.239337,-0.247814,-0.45964,0.818557
1680013659426,1193647781523685,0.23934,-0.247816,-0.459631,0.81856
1680013659429,1193647784025916,0.239239,-0.247744,-0.459634,0.81861
1680013659432,1193647786528300,0.239235,-0.247738,-0.45962,0.818621
1680013659437,1193647789030454,0.239242,-0.247739,-0.459609,0.818625
1680013659439,1193647791532608,0.239249,-0.247741,-0.459597,0.818629
1680013659439,1193647794034762,0.239257,-0.247742,-0.45958,0.818636
1680013659443,1193647796536988,0.239267,-0.247741,-0.459563,0.818643
1680013659446,1193647799039142,0.239281,-0.247739,-0.459544,0.81865
1680013659447,1193647801541295,0.239229,-0.247727,-0.459524,0.81868
1680013659449,1193647804043680,0.239235,-0.247729,-0.459506,0.818687
1680013659452,1193647806545834,0.239248,-0.247734,-0.459487,0.818693
1680013659457,1193647809047969,0.239264,-0.247743,-0.459465,0.818698
1680013659458,1193647811550199,0.239278,-0.247754,-0.459444,0.818703
1680013659462,1193647814052353,0.239288,-0.247764,-0.459424,0.818708
1680013659462,1193647816554507,0.239302,-0.247775,-0.459404,0.818712
1680013659465,1193647819056892,0.239388,-0.247849,-0.459368,0.818684
1680013659467,1193647821559046,0.239409,-0.247872,-0.459346,0.818683
1680013659469,1193647824061276,0.239422,-0.247892,-0.459325,0.818685
1680013659472,1193647826563430,0.239437,-0.247911,-0.459304,0.818687
1680013659475,1193647829065589,0.239455,-0.247932,-0.459282,0.818687
1680013659478,1193647831567743,0.239471,-0.247952,-0.45926,0.818689
1680013659481,1193647834070128,0.239491,-0.247977,-0.459239,0.818688
1680013659483,1193647836572281,0.239641,-0.248085,-0.459202,0.818631
1680013659485,1193647839074415,0.23968,-0.248119,-0.459179,0.818623
1680013659487,1193647841576646,0.239704,-0.248146,-0.459156,0.818621
1680013659490,1193647844078800,0.239728,-0.248173,-0.45913,0.81862
1680013659491,1193647846580954,0.239754,-0.248196,-0.459101,0.818622
1680013659495,1193647849083338,0.239783,-0.248224,-0.459075,0.81862
1680013659497,1193647851585474,0.239815,-0.248258,-0.459048,0.818615
1680013659500,1193647854087705,0.239846,-0.248309,-0.459008,0.818613
1680013659502,1193647856589782,0.239881,-0.248347,-0.458973,0.81861
1680013659505,1193647859092244,0.239916,-0.248383,-0.458939,0.818608
1680013659507,1193647861594138,0.239949,-0.248421,-0.458901,0.818608
1680013659510,1193647864096522,0.239987,-0.248465,-0.458861,0.818606
1680013659512,1193647866598676,0.240029,-0.24851,-0.458818,0.818604
1680013659515,1193647869100830,0.240072,-0.248556,-0.458774,0.818602
1680013659520,1193647871602936,0.240151,-0.248834,-0.458648,0.818565
1680013659522,1193647876605167,0.240243,-0.24895,-0.458541,0.818563
1680013659525,1193647876703013,0.240254,-0.248963,-0.458528,0.818563
1680013659527,1193647879109705,0.240297,-0.249009,-0.45848,0.818563
1680013659528,1193647881796167,0.240349,-0.249067,-0.458419,0.818565
1680013659530,1193647884114023,0.240396,-0.249126,-0.458364,0.818564
1680013659533,1193647886616177,0.240445,-0.249192,-0.458301,0.818565
1680013659535,1193647889118407,0.240585,-0.249478,-0.458165,0.818512
1680013659538,1193647891620792,0.240644,-0.24957,-0.458092,0.818508
1680013659539,1193647894122946,0.240694,-0.249645,-0.458019,0.818511
1680013659542,1193647896625105,0.240743,-0.249719,-0.457942,0.818518
1680013659544,1193647899127259,0.240788,-0.249794,-0.457859,0.818528
1680013659547,1193647901629412,0.240833,-0.249872,-0.457771,0.81854
1680013659550,1193647904131643,0.240879,-0.24995,-0.45768,0.818553
1680013659552,1193647906634018,0.240923,-0.250131,-0.45755,0.818558
1680013659556,1193647909136172,0.240969,-0.250227,-0.45745,0.818571
1680013659558,1193647911638325,0.241018,-0.25031,-0.457356,0.818584
1680013659560,1193647914140479,0.241069,-0.250393,-0.457254,0.8186
1680013659562,1193647916642643,0.24112,-0.250482,-0.457152,0.818615
1680013659569,1193647919144797,0.241174,-0.250575,-0.457047,0.81863
1680013659576,1193647921647259,0.241232,-0.250665,-0.456938,0.818645
1680013659577,1193647924149412,0.24121,-0.251001,-0.456734,0.818663
1680013659577,1193647926651556,0.241275,-0.251121,-0.456614,0.818674
1680013659577,1193647929153710,0.241347,-0.251219,-0.456501,0.818685
1680013659578,1193647931655864,0.241416,-0.251316,-0.456389,0.818698
1680013659579,1193647934158095,0.241491,-0.251412,-0.456277,0.818708
1680013659581,1193647936660479,0.241571,-0.251511,-0.456168,0.818715
1680013659584,1193647939162628,0.241656,-0.251615,-0.456058,0.81872
1680013659587,1193647941664782,0.241639,-0.251907,-0.455871,0.818738
1680013659589,1193647944166936,0.241726,-0.252033,-0.45575,0.818742
1680013659593,1193647946669177,0.241826,-0.252137,-0.455633,0.818746
1680013659596,1193647949171254,0.241932,-0.252241,-0.455516,0.818747
1680013659599,1193647951673484,0.242039,-0.252343,-0.455394,0.818752
1680013659600,1193647954175869,0.242151,-0.252443,-0.455271,0.818757
1680013659602,1193647956678023,0.242263,-0.252545,-0.455142,0.818764
1680013659605,1193647959180177,0.242397,-0.252888,-0.454925,0.818739
1680013659607,1193647961682331,0.242516,-0.253015,-0.454782,0.818743
1680013659609,1193647964184561,0.242637,-0.253128,-0.454642,0.818751
1680013659612,1193647966686715,0.242766,-0.253238,-0.454497,0.818759
1680013659615,1193647969189090,0.242899,-0.253354,-0.454346,0.818767
1680013659617,1193647971691244,0.243032,-0.253471,-0.454192,0.818777
1680013659619,1193647974193398,0.243169,-0.253588,-0.454033,0.818788
1680013659621,1193647976695551,0.243118,-0.253985,-0.453748,0.818838
1680013659625,1193647979197787,0.243241,-0.254132,-0.453566,0.818857
1680013659626,1193647981699941,0.243394,-0.254247,-0.453386,0.818876
1680013659630,1193647984202326,0.24355,-0.254365,-0.453198,0.818897
1680013659632,1193647986704480,0.243709,-0.254486,-0.453007,0.818917
1680013659635,1193647989206628,0.243876,-0.25461,-0.45281,0.818938
1680013659638,1193647991708782,0.244051,-0.254727,-0.452607,0.818962
1680013659639,1193647994211013,0.244032,-0.255264,-0.452221,0.819014
1680013659641,1193647996713167,0.244198,-0.255422,-0.451988,0.819043
1680013659644,1193647999215551,0.244394,-0.255544,-0.45176,0.819073
1680013659647,1193648001717705,0.244594,-0.255664,-0.45153,0.819103
1680013659649,1193648004219859,0.244806,-0.255782,-0.45129,0.819135
1680013659651,1193648006722013,0.245028,-0.255901,-0.45104,0.819169
1680013659654,1193648009224244,0.245259,-0.256021,-0.450782,0.819204
1680013659656,1193648011726389,0.245428,-0.256595,-0.45035,0.819212
1680013659659,1193648014228773,0.245657,-0.256756,-0.450066,0.819248
1680013659661,1193648016730927,0.245893,-0.256881,-0.449791,0.81929
1680013659664,1193648019233081,0.246135,-0.257001,-0.449508,0.819335
1680013659668,1193648021735316,0.246373,-0.257123,-0.449226,0.819379
1680013659671,1193648024237393,0.246616,-0.257252,-0.448939,0.819423
1680013659672,1193648026739623,0.246861,-0.257379,-0.448643,0.819472
1680013659677,1193648029241777,0.246924,-0.258165,-0.448075,0.819516
1680013659677,1193648031744176,0.247151,-0.258364,-0.44774,0.819568
1680013659679,1193648034246330,0.247403,-0.258509,-0.447418,0.819622
1680013659682,1193648036748484,0.247654,-0.258647,-0.447094,0.819679
1680013659685,1193648039250714,0.247907,-0.258789,-0.44676,0.81974
1680013659687,1193648041752868,0.248159,-0.258931,-0.446425,0.819802
1680013659689,1193648044255065,0.248415,-0.259073,-0.446083,0.819865
1680013659692,1193648046757450,0.248695,-0.259742,-0.445543,0.819863
1680013659695,1193648049259604,0.248958,-0.259945,-0.44516,0.819926
1680013659697,1193648051761834,0.249221,-0.260087,-0.444797,0.819998
1680013659702,1193648054263974,0.249494,-0.260225,-0.444423,0.820075
1680013659702,1193648056766128,0.249774,-0.260361,-0.444041,0.820153
1680013659706,1193648059268282,0.250067,-0.260502,-0.443647,0.820233
1680013659710,1193648061770662,0.250358,-0.260639,-0.443254,0.820312
1680013659710,1193648064272815,0.250966,-0.261552,-0.4426,0.820189
1680013659712,1193648066774969,0.251308,-0.261764,-0.442163,0.820252
1680013659714,1193648069277200,0.251635,-0.261907,-0.441738,0.820335
1680013659718,1193648071779354,0.25196,-0.262036,-0.441317,0.820421
1680013659720,1193648074281532,0.252301,-0.262167,-0.440882,0.820508
1680013659723,1193648076783916,0.252657,-0.2623,-0.440439,0.820594
1680013659725,1193648079286070,0.253034,-0.262441,-0.439982,0.820678
1680013659728,1193648081788224,0.253172,-0.263276,-0.439233,0.820769
1680013659729,1193648084290455,0.253558,-0.263494,-0.438728,0.82085
1680013659732,1193648086792618,0.25398,-0.263657,-0.438239,0.820929
1680013659735,1193648089294772,0.254421,-0.263821,-0.437738,0.821007
1680013659736,1193648091797156,0.254871,-0.263989,-0.437238,0.821079
1680013659740,1193648094299310,0.255337,-0.264164,-0.436726,0.821151
1680013659743,1193648096801551,0.255819,-0.264337,-0.436204,0.821223
1680013659746,1193648099303705,0.255843,-0.265689,-0.435166,0.82133
1680013659748,1193648101805858,0.256287,-0.265989,-0.434582,0.821404
1680013659752,1193648104308012,0.256785,-0.266186,-0.434034,0.821474
1680013659752,1193648106810166,0.257289,-0.266375,-0.433482,0.821546
1680013659755,1193648109312522,0.257804,-0.266564,-0.432919,0.821621
1680013659758,1193648111814676,0.258307,-0.266748,-0.432363,0.821696
1680013659760,1193648114316906,0.258815,-0.266928,-0.431794,0.821776
1680013659762,1193648116819060,0.258906,-0.268016,-0.430812,0.821909
1680013659767,1193648119321195,0.259376,-0.268273,-0.430175,0.82201
1680013659767,1193648121823349,0.259883,-0.268417,-0.429591,0.822109
1680013659770,1193648124325734,0.260393,-0.268552,-0.428991,0.822217
1680013659772,1193648126827964,0.260907,-0.268667,-0.428379,0.822335
1680013659774,1193648129330041,0.261432,-0.268767,-0.427752,0.822462
1680013659777,1193648131832262,0.261949,-0.268849,-0.42713,0.822594
1680013659781,1193648134334416,0.262341,-0.269262,-0.426341,0.822743
1680013659783,1193648136836570,0.262859,-0.269349,-0.425679,0.822892
1680013659786,1193648139338954,0.263397,-0.269394,-0.425015,0.823049
1680013659788,1193648141841123,0.263933,-0.269418,-0.424355,0.82321
1680013659790,1193648144343354,0.264473,-0.269428,-0.423683,0.823379
1680013659791,1193648146845508,0.265016,-0.269426,-0.423005,0.823554
1680013659795,1193648149347662,0.265571,-0.269413,-0.422314,0.823734
1680013659799,1193648151849835,0.266366,-0.269714,-0.421538,0.823777
1680013659800,1193648154352219,0.26695,-0.269719,-0.420838,0.823944
1680013659802,1193648156854450,0.267515,-0.269695,-0.420147,0.824121
1680013659804,1193648159356527,0.26808,-0.26966,-0.41945,0.824304
1680013659807,1193648161858758,0.268635,-0.269627,-0.418767,0.824481
1680013659809,1193648164360912,0.269201,-0.269594,-0.418079,0.824656
1680013659812,1193648166863065,0.269766,-0.269559,-0.417399,0.824827
1680013659818,1193648169365219,0.270752,-0.270122,-0.41654,0.824754
1680013659819,1193648171867604,0.271352,-0.270157,-0.415858,0.82489
1680013659820,1193648174369811,0.27192,-0.270143,-0.415192,0.825043
1680013659822,1193648176871965,0.272487,-0.270125,-0.414536,0.825192
1680013659825,1193648179374041,0.27305,-0.270111,-0.413886,0.825337
1680013659827,1193648181876503,0.273599,-0.270099,-0.413255,0.825475
1680013659829,1193648184378657,0.274158,-0.27009,-0.412624,0.825608
1680013659832,1193648186880811,0.274841,-0.26982,-0.412121,0.825721
1680013659835,1193648189382965,0.275415,-0.269792,-0.411508,0.825844
1680013659838,1193648191885118,0.275958,-0.269795,-0.4109,0.825965
1680013659839,1193648194387349,0.276506,-0.269804,-0.410292,0.826081
1680013659842,1193648196889503,0.277056,-0.269815,-0.409686,0.826193
1680013659844,1193648199391888,0.277604,-0.269827,-0.409076,0.826307
1680013659846,1193648201894041,0.278141,-0.269843,-0.408483,0.826415
1680013659850,1193648204396195,0.278854,-0.269178,-0.40818,0.826541
1680013659852,1193648206898353,0.279406,-0.269126,-0.407613,0.826652
1680013659856,1193648209400507,0.279941,-0.269139,-0.407017,0.826761
1680013659858,1193648211902969,0.280458,-0.269162,-0.406429,0.826867
1680013659860,1193648214405122,0.280972,-0.269188,-0.405839,0.826974
1680013659862,1193648216907281,0.281477,-0.269218,-0.40525,0.827081
1680013659865,1193648219409435,0.281978,-0.269253,-0.404659,0.827188
1680013659867,1193648221911589,0.282815,-0.268665,-0.404377,0.827231
1680013659869,1193648224413820,0.283331,-0.268644,-0.403825,0.827331
1680013659873,1193648226916204,0.283811,-0.268682,-0.403245,0.827438
1680013659875,1193648229418368,0.284284,-0.268734,-0.402659,0.827544
1680013659877,1193648231920522,0.28474,-0.268791,-0.402089,0.827646
1680013659879,1193648234422676,0.285198,-0.268849,-0.401514,0.827748
1680013659882,1193648236924830,0.285655,-0.268909,-0.400939,0.82785
1680013659884,1193648239427003,0.286439,-0.268456,-0.400607,0.827887
1680013659887,1193648241929464,0.286921,-0.268475,-0.400059,0.827978
1680013659890,1193648244431618,0.287372,-0.268549,-0.399486,0.828075
1680013659894,1193648246933738,0.287825,-0.268631,-0.39891,0.828169
1680013659896,1193648249435892,0.28828,-0.268721,-0.39833,0.82826
1680013659897,1193648251938123,0.288728,-0.268808,-0.397765,0.828348
1680013659902,1193648254440199,0.289182,-0.268898,-0.397196,0.828433
1680013659902,1193648256942430,0.290168,-0.268946,-0.396713,0.828304
1680013659906,1193648259444806,0.290688,-0.269039,-0.396149,0.828362
1680013659907,1193648261946960,0.291144,-0.269136,-0.395588,0.828438
1680013659909,1193648264449114,0.291603,-0.269237,-0.395024,0.828512
1680013659912,1193648266951267,0.292067,-0.269343,-0.394458,0.828585
1680013659916,1193648269453450,0.292541,-0.26945,-0.393888,0.828654
1680013659919,1193648271955604,0.293014,-0.26956,-0.393331,0.828716
1680013659921,1193648274457989,0.293628,-0.26986,-0.392705,0.828697
1680013659923,1193648276960143,0.294135,-0.269997,-0.392128,0.828746
1680013659925,1193648279462329,0.29464,-0.270127,-0.391552,0.828797
1680013659927,1193648281964560,0.295141,-0.270254,-0.390991,0.828842
1680013659932,1193648284466637,0.295656,-0.270383,-0.390423,0.828884
1680013659933,1193648286968868,0.296178,-0.270521,-0.389849,0.828923
1680013659935,1193648289471286,0.296712,-0.270663,-0.389267,0.828959
1680013659937,1193648291973440,0.297227,-0.271037,-0.388596,0.828967
