system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679995141705,1175130060279343,19.0125,-9.95625,-30.300001
1679995141715,1175130070279804,19.181252,-9.95625,-30.16875
1679995141726,1175130080265328,19.181252,-10.125,-30.16875
1679995141735,1175130090293088,19.181252,-10.25625,-30.16875
1679995141747,1175130100295174,19.368752,-10.387501,-30.000002
1679995141756,1175130110291231,19.612501,-10.44375,-29.8875
1679995141765,1175130120293389,19.78125,-10.556251,-29.925001
1679995141776,1175130130295534,19.9125,-10.743751,-30.000002
1679995141787,1175130140297686,19.78125,-10.556251,-29.8875
1679995141795,1175130150281870,19.612501,-10.44375,-29.7
1679995141804,1175130160291952,19.612501,-10.387501,-29.8875
1679995141814,1175130170301509,19.612501,-10.25625,-30.000002
1679995141826,1175130180295999,19.368752,-10.25625,-30.000002
1679995141835,1175130190322580,19.181252,-10.25625,-30.000002
1679995141846,1175130200284268,18.956251,-10.125,-30.16875
1679995141855,1175130210246258,18.712502,-9.95625,-30.300001
1679995141865,1175130220248339,18.900002,-10.125,-30.300001
1679995141874,1175130230242652,19.0125,-10.25625,-30.300001
1679995141885,1175130240277219,19.0125,-10.125,-30.112501
1679995141896,1175130250303906,19.0125,-9.95625,-29.8875
1679995141905,1175130260306059,19.0125,-9.95625,-30.112501
1679995141915,1175130270286679,19.0125,-9.95625,-30.300001
1679995141925,1175130280284149,18.956251,-9.7875,-30.16875
1679995141935,1175130290286236,18.900002,-9.543751,-30.000002
1679995141947,1175130300288456,18.768751,-9.58125,-30.243752
1679995141955,1175130310305220,18.712502,-9.65625,-30.487501
1679995141965,1175130320304363,18.900002,-9.7875,-30.712502
1679995141975,1175130330306511,19.0125,-9.84375,-30.900002
1679995141986,1175130340302251,18.900002,-9.65625,-30.712502
1679995141996,1175130350303279,18.712502,-9.543751,-30.487501
1679995142005,1175130360305442,19.0125,-9.95625,-30.487501
1679995142015,1175130370296606,19.3125,-10.44375,-30.487501
1679995142029,1175130380297514,19.25625,-10.387501,-30.243752
1679995142035,1175130390292235,19.181252,-10.25625,-30.000002
1679995142046,1175130400286773,19.0125,-10.387501,-29.925001
1679995142055,1175130410292234,18.900002,-10.44375,-29.8875
1679995142066,1175130420295311,19.0125,-10.743751,-29.8875
1679995142075,1175130430297465,19.181252,-11.043751,-29.8875
1679995142086,1175130440280705,18.900002,-10.668751,-30.000002
1679995142097,1175130450282848,18.6,-10.25625,-30.16875
1679995142105,1175130460284497,18.712502,-10.44375,-30.243752
1679995142115,1175130470296861,18.900002,-10.556251,-30.300001
1679995142126,1175130480304077,18.900002,-10.743751,-30.112501
1679995142135,1175130490298612,18.900002,-10.856251,-29.8875
1679995142146,1175130500297798,18.768751,-10.743751,-29.925001
1679995142154,1175130510289702,18.712502,-10.556251,-30.000002
1679995142164,1175130520305610,18.768751,-10.44375,-30.112501
1679995142174,1175130530307769,18.900002,-10.25625,-30.16875
1679995142185,1175130540313302,18.28125,-9.356251,-30.712502
1679995142196,1175130550315418,17.681252,-8.45625,-31.2
1679995142204,1175130560317552,17.268751,-7.74375,-31.987501
1679995142214,1175130570312104,16.9125,-6.95625,-32.7
1679995142225,1175130580298098,16.78125,-6.3,-33.300003
1679995142235,1175130590306521,16.612501,-5.64375,-33.881252
1679995142244,1175130600301045,16.25625,-5.15625,-34.3125
1679995142254,1175130610310737,15.900001,-4.7250004,-34.6875
1679995142265,1175130620312886,15.900001,-4.4437504,-34.725002
1679995142274,1175130630301120,15.900001,-4.14375,-34.800003
1679995142284,1175130640303217,16.0125,-4.0875,-34.612503
1679995142295,1175130650305370,16.181252,-3.9562502,-34.3875
1679995142305,1175130660307466,16.181252,-3.9,-34.068752
1679995142314,1175130670309547,16.181252,-3.8437502,-33.787502
1679995142324,1175130680304066,16.612501,-3.9562502,-33.487503
1679995142334,1175130690298681,17.1,-4.14375,-33.1875
1679995142347,1175130700300825,17.400002,-4.4437504,-32.8875
1679995142355,1175130710302944,17.681252,-4.9875,-32.5125
1679995142364,1175130720305030,17.75625,-5.1000004,-32.34375
1679995142374,1175130730307040,17.8125,-5.2875004,-32.2125
1679995142386,1175130740312948,17.8125,-5.5875,-32.081253
1679995142394,1175130750307486,18.0,-5.7000003,-31.987501
1679995142405,1175130760309636,17.868752,-5.86875,-31.800001
1679995142414,1175130770311799,17.8125,-6.0,-31.66875
1679995142426,1175130780296405,17.681252,-6.24375,-31.500002
1679995142435,1175130790298578,17.681252,-6.3,-31.9125
1679995142445,1175130800293097,17.681252,-6.3562503,-32.287502
1679995142454,1175130810287635,17.681252,-6.4875,-32.643753
1679995142465,1175130820295870,17.587502,-5.9437504,-32.925003
1679995142475,1175130830297946,17.400002,-5.7000003,-33.412502
1679995142485,1175130840307715,17.15625,-5.45625,-33.84375
1679995142497,1175130850309826,16.9125,-5.2875004,-34.3125
1679995142506,1175130860311994,16.987501,-5.1000004,-34.5
1679995142515,1175130870314142,16.9125,-4.55625,-34.3875
1679995142525,1175130880308719,16.85625,-4.0875,-34.2
1679995142535,1175130890279088,16.78125,-3.54375,-34.068752
1679995142545,1175130900273593,16.78125,-3.7875001,-34.2
1679995142555,1175130910268140,16.9125,-4.0875,-33.881252
1679995142565,1175130920262568,17.1,-4.3875003,-33.581253
1679995142576,1175130930259356,17.1,-4.78125,-33.300003
1679995142585,1175130940261504,16.987501,-5.15625,-33.225002
1679995142595,1175130950263652,17.15625,-5.15625,-33.412502
1679995142605,1175130960265873,17.268751,-5.15625,-33.54375
1679995142614,1175130970297546,17.400002,-5.7000003,-33.300003
1679995142626,1175130980292021,17.5125,-5.9437504,-32.8875
1679995142635,1175130990294112,17.587502,-5.7562504,-32.925003
1679995142647,1175131000296189,17.681252,-5.64375,-33.0
1679995142655,1175131010290679,17.8125,-5.15625,-33.0
1679995142665,1175131020292803,18.0,-4.7250004,-33.0
1679995142675,1175131030287351,17.681252,-4.8562503,-32.8875
1679995142686,1175131040272033,17.400002,-5.0437503,-32.7
1679995142694,1175131050274321,17.15625,-4.4437504,-33.1875
1679995142706,1175131060276479,16.9125,-3.8437502,-33.581253
1679995142715,1175131070278551,16.78125,-3.6000001,-33.7125
1679995142726,1175131080290642,16.612501,-3.35625,-33.787502
1679995142735,1175131090292666,16.612501,-3.0,-34.2
1679995142746,1175131100294791,16.612501,-2.6437502,-34.6875
1679995142755,1175131110297247,16.987501,-2.8875,-34.612503
1679995142765,1175131120299323,17.400002,-3.05625,-34.5
1679995142775,1175131130301380,17.587502,-3.4875002,-34.2
1679995142786,1175131140308740,17.8125,-3.8437502,-33.881252
1679995142796,1175131150310596,17.587502,-3.4875002,-34.3125
1679995142805,1175131160312624,17.400002,-3.05625,-34.6875
1679995142815,1175131170314768,17.400002,-3.54375,-34.3875
1679995142826,1175131180325662,17.400002,-3.9562502,-34.068752
1679995142836,1175131190320566,17.15625,-3.6000001,-34.3875
1679995142845,1175131200322699,16.9125,-3.24375,-34.6875
1679995142855,1175131210324910,16.6875,-2.7,-35.04375
1679995142866,1175131220305405,16.5,-2.15625,-35.381252
1679995142875,1175131230307496,16.556252,-2.5875,-35.081253
1679995142885,1175131240309620,16.612501,-2.9250002,-34.800003
1679995142895,1175131250312625,16.5,-2.8875,-34.800003
1679995142905,1175131260324221,16.3125,-2.7562501,-34.800003
1679995142915,1175131270325976,16.368752,-2.8875,-34.725002
1679995142925,1175131280320595,16.5,-2.9250002,-34.6875
1679995142935,1175131290323075,16.78125,-3.16875,-34.612503
1679995142946,1175131300309647,17.1,-3.35625,-34.5
1679995142955,1175131310316175,17.268751,-3.6562502,-34.425003
1679995142965,1175131320322391,17.5125,-3.9562502,-34.3875
1679995142975,1175131330317305,17.456251,-3.7875001,-34.425003
1679995142985,1175131340317984,17.400002,-3.54375,-34.5
1679995142997,1175131350286695,17.400002,-3.3000002,-34.612503
1679995143005,1175131360278771,17.400002,-3.05625,-34.6875
1679995143015,1175131370276154,17.15625,-2.8875,-34.6875
1679995143026,1175131380278250,16.9125,-2.6437502,-34.6875
1679995143035,1175131390295019,16.78125,-2.15625,-34.912502
1679995143045,1175131400305405,16.612501,-1.7437501,-35.081253
1679995143055,1175131410302980,16.6875,-1.85625,-34.800003
1679995143065,1175131420292399,16.78125,-2.04375,-34.5
1679995143075,1175131430293687,16.6875,-2.3812501,-34.425003
1679995143085,1175131440285802,16.612501,-2.7562501,-34.3875
1679995143096,1175131450287941,16.612501,-2.9250002,-34.3125
1679995143105,1175131460303167,16.612501,-3.05625,-34.2
1679995143115,1175131470305211,16.85625,-3.4875002,-34.143753
1679995143125,1175131480276619,17.1,-3.8437502,-34.068752
1679995143135,1175131490271498,17.212502,-4.0875,-34.143753
1679995143145,1175131500246209,17.400002,-4.2562504,-34.2
1679995143155,1175131510218891,17.456251,-4.7250004,-33.7125
1679995143165,1175131520244179,17.5125,-5.15625,-33.1875
1679995143175,1175131530253948,17.868752,-6.24375,-32.8125
1679995143185,1175131540252308,18.28125,-7.2562504,-32.381252
1679995143196,1175131550252067,18.28125,-7.6875005,-31.987501
1679995143205,1175131560261860,18.28125,-8.043751,-31.500002
1679995143215,1175131570263629,18.1875,-8.38125,-31.425001
1679995143225,1175131580272696,18.112501,-8.75625,-31.3875
1679995143235,1175131590278874,18.056252,-8.75625,-31.312502
1679995143247,1175131600246441,18.0,-8.75625,-31.2
1679995143255,1175131610212176,18.0,-8.587501,-31.2
1679995143265,1175131620218974,18.0,-8.34375,-31.2
1679995143276,1175131630229171,18.056252,-8.38125,-31.087502
1679995143286,1175131640258055,18.112501,-8.45625,-30.900002
1679995143295,1175131650261815,18.4125,-8.34375,-31.087502
1679995143305,1175131660239098,18.712502,-8.15625,-31.2
1679995143315,1175131670247189,18.900002,-8.38125,-31.3875
1679995143325,1175131680233455,19.0125,-8.625,-31.500002
1679995143335,1175131690224858,19.0125,-8.887501,-31.3875
1679995143346,1175131700223828,19.0125,-9.056251,-31.2
1679995143355,1175131710197746,19.181252,-9.168751,-31.2
1679995143365,1175131720181135,19.3125,-9.243751,-31.2
1679995143375,1175131730184673,19.3125,-9.46875,-30.900002
1679995143385,1175131740198447,19.3125,-9.65625,-30.581251
1679995143397,1175131750205899,19.5,-9.7875,-30.300001
1679995143405,1175131760203110,19.612501,-9.84375,-30.000002
1679995143416,1175131770226484,19.5,-9.84375,-29.7
1679995143426,1175131780233729,19.3125,-9.84375,-29.400002
1679995143436,1175131790229580,19.25625,-9.95625,-29.5125
1679995143446,1175131800236599,19.181252,-10.125,-29.587502
1679995143457,1175131810221814,19.087502,-10.44375,-29.2875
1679995143465,1175131820229636,19.0125,-10.743751,-28.987501
1679995143476,1175131830227458,19.0125,-10.743751,-29.081251
1679995143485,1175131840236852,19.0125,-10.743751,-29.2875
1679995143498,1175131850246255,19.25625,-10.743751,-29.587502
1679995143506,1175131860221332,19.5,-10.743751,-29.8875
1679995143516,1175131870223029,19.368752,-10.668751,-30.000002
1679995143526,1175131880242726,19.3125,-10.556251,-30.16875
1679995143536,1175131890220784,19.556252,-10.44375,-30.300001
1679995143548,1175131900226009,19.78125,-10.25625,-30.487501
1679995143556,1175131910224312,19.9125,-10.25625,-30.4125
1679995143566,1175131920187148,20.1,-10.25625,-30.300001
1679995143576,1175131930189884,19.78125,-10.25625,-30.4125
1679995143586,1175131940226157,19.5,-10.25625,-30.487501
1679995143596,1175131950232863,19.368752,-10.125,-30.4125
1679995143606,1175131960235801,19.3125,-9.95625,-30.300001
1679995143616,1175131970237276,19.3125,-10.125,-30.4125
1679995143625,1175131980215910,19.3125,-10.25625,-30.487501
1679995143637,1175131990221646,19.181252,-10.25625,-30.487501
1679995143646,1175132000221646,19.0125,-10.25625,-30.487501
1679995143656,1175132010234837,19.368752,-10.44375,-30.300001
1679995143667,1175132020224447,19.78125,-10.556251,-30.16875
1679995143676,1175132030218062,19.987501,-10.743751,-29.925001
1679995143687,1175132040254268,20.212502,-10.856251,-29.7
1679995143697,1175132050264427,19.9125,-10.668751,-29.643751
1679995143706,1175132060264797,19.612501,-10.44375,-29.587502
1679995143716,1175132070268138,19.6875,-10.668751,-29.7
1679995143726,1175132080267460,19.78125,-10.856251,-29.8875
1679995143735,1175132090269047,19.78125,-10.9875,-29.7
1679995143745,1175132100285878,19.78125,-11.043751,-29.587502
1679995143757,1175132110309720,19.556252,-10.668751,-29.812502
1679995143766,1175132120304844,19.3125,-10.25625,-30.000002
1679995143776,1175132130311059,19.5,-10.25625,-30.243752
1679995143786,1175132140315756,19.612501,-10.25625,-30.487501
1679995143795,1175132150311448,19.556252,-9.58125,-30.712502
1679995143805,1175132160312236,19.5,-8.925,-30.900002
1679995143815,1175132170310779,19.25625,-8.700001,-31.0125
1679995143826,1175132180302716,19.0125,-8.45625,-31.087502
1679995143835,1175132190303793,19.181252,-8.625,-31.143751
1679995143847,1175132200304817,19.3125,-8.75625,-31.2
1679995143856,1175132210306735,19.25625,-8.75625,-31.143751
1679995143866,1175132220308831,19.181252,-8.75625,-31.087502
1679995143875,1175132230309845,19.0125,-9.0,-30.843752
1679995143885,1175132240302749,18.900002,-9.243751,-30.581251
1679995143896,1175132250297759,18.956251,-8.925,-30.900002
1679995143905,1175132260292306,19.0125,-8.625,-31.2
1679995143916,1175132270294681,19.0125,-8.887501,-31.0125
1679995143925,1175132280297007,19.0125,-9.056251,-30.7875
1679995143935,1175132290298863,19.0125,-9.243751,-30.54375
1679995143946,1175132300316275,19.0125,-9.356251,-30.300001
1679995143956,1175132310311664,19.25625,-9.84375,-30.300001
1679995143966,1175132320314837,19.5,-10.25625,-30.300001
1679995143976,1175132330318010,19.556252,-10.5,-29.8875
1679995143985,1175132340304245,19.612501,-10.743751,-29.400002
1679995143995,1175132350298739,19.85625,-10.743751,-29.343752
1679995144004,1175132360300436,20.1,-10.743751,-29.2875
1679995144014,1175132370302550,20.15625,-10.743751,-29.587502
1679995144025,1175132380305112,20.212502,-10.743751,-29.8875
1679995144035,1175132390313280,20.212502,-10.200001,-29.8875
1679995144044,1175132400308660,20.212502,-9.65625,-29.8875
1679995144054,1175132410295139,20.212502,-9.356251,-30.16875
1679995144064,1175132420266600,20.212502,-9.056251,-30.487501
1679995144075,1175132430257220,20.1,-9.168751,-30.54375
1679995144084,1175132440245565,19.9125,-9.243751,-30.581251
1679995144094,1175132450248103,19.6875,-8.700001,-30.900002
1679995144105,1175132460255781,19.5,-8.15625,-31.2
1679995144114,1175132470262150,19.181252,-7.9875,-31.612501
1679995144124,1175132480242151,18.900002,-7.74375,-31.987501
1679995144134,1175132490244275,18.65625,-7.6875005,-32.2125
1679995144147,1175132500263789,18.4125,-7.55625,-32.381252
1679995144154,1175132510265558,18.28125,-7.2562504,-32.568752
1679995144164,1175132520295947,18.112501,-6.95625,-32.7
1679995144174,1175132530298114,18.35625,-6.95625,-32.34375
1679995144186,1175132540300240,18.6,-6.95625,-31.987501
1679995144195,1175132550295216,18.900002,-7.55625,-31.500002
