system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679995149903,1175138257804339,-0.66,1.531,9.663
1679995149906,1175138260306262,-0.659,1.531,9.663
1679995149907,1175138262808339,-0.658,1.531,9.663
1679995149910,1175138265310185,-0.657,1.531,9.663
1679995149912,1175138267812339,-0.655,1.531,9.664
1679995149916,1175138270314493,-0.654,1.531,9.664
1679995149919,1175138272816421,-0.653,1.532,9.664
1679995149920,1175138275318498,-0.654,1.537,9.663
1679995149923,1175138277820421,-0.653,1.538,9.663
1679995149927,1175138280322594,-0.652,1.538,9.663
1679995149929,1175138282824671,-0.651,1.538,9.663
1679995149931,1175138285326825,-0.649,1.538,9.663
1679995149933,1175138287828748,-0.648,1.539,9.663
1679995149936,1175138290330825,-0.646,1.539,9.663
1679995149937,1175138292832748,-0.649,1.542,9.662
1679995149940,1175138295334825,-0.648,1.542,9.662
1679995149943,1175138297836978,-0.647,1.543,9.662
1679995149946,1175138300338902,-0.645,1.543,9.662
1679995149948,1175138302841060,-0.643,1.544,9.662
1679995149950,1175138305343137,-0.642,1.544,9.662
1679995149952,1175138307845060,-0.64,1.544,9.663
1679995149956,1175138310347214,-0.636,1.543,9.663
1679995149957,1175138312849050,-0.635,1.543,9.663
1679995149960,1175138315351204,-0.633,1.544,9.663
1679995149964,1175138317853281,-0.632,1.544,9.663
1679995149966,1175138320355435,-0.631,1.544,9.663
1679995149968,1175138322857353,-0.63,1.544,9.663
1679995149970,1175138325359430,-0.629,1.544,9.663
1679995149972,1175138327861584,-0.623,1.543,9.664
1679995149975,1175138330363430,-0.622,1.543,9.664
1679995149977,1175138332865584,-0.621,1.543,9.664
1679995149980,1175138335367743,-0.621,1.543,9.664
1679995149983,1175138337869666,-0.62,1.543,9.664
1679995149986,1175138340371743,-0.619,1.543,9.664
1679995149987,1175138342873666,-0.619,1.542,9.664
1679995149990,1175138345375849,-0.614,1.54,9.665
1679995149992,1175138347877926,-0.614,1.539,9.665
1679995149996,1175138350379849,-0.613,1.539,9.665
1679995149998,1175138352882003,-0.613,1.539,9.665
1679995150001,1175138355384075,-0.613,1.539,9.665
1679995150003,1175138357885998,-0.613,1.539,9.665
1679995150006,1175138360388075,-0.613,1.539,9.665
1679995150008,1175138362890228,-0.609,1.533,9.666
1679995150010,1175138365392151,-0.609,1.533,9.666
1679995150013,1175138367894335,-0.609,1.532,9.666
1679995150016,1175138370396412,-0.61,1.532,9.666
1679995150017,1175138372898335,-0.61,1.532,9.666
1679995150020,1175138375400489,-0.611,1.532,9.666
1679995150023,1175138377902571,-0.612,1.532,9.666
1679995150028,1175138380404494,-0.608,1.527,9.667
1679995150028,1175138382906571,-0.608,1.527,9.667
1679995150030,1175138385408725,-0.609,1.527,9.667
1679995150033,1175138387910648,-0.61,1.527,9.667
1679995150036,1175138390412730,-0.611,1.527,9.667
1679995150039,1175138392914653,-0.612,1.527,9.667
1679995150040,1175138395416807,-0.614,1.527,9.667
1679995150043,1175138397918884,-0.609,1.519,9.669
1679995150047,1175138400420792,-0.61,1.518,9.669
1679995150048,1175138402922946,-0.612,1.518,9.668
1679995150050,1175138405425023,-0.614,1.518,9.668
1679995150052,1175138407926946,-0.616,1.518,9.668
1679995150056,1175138410429033,-0.618,1.518,9.668
1679995150057,1175138412931187,-0.62,1.518,9.668
1679995150060,1175138415433110,-0.626,1.513,9.668
1679995150063,1175138417935264,-0.628,1.513,9.668
1679995150066,1175138420437345,-0.631,1.513,9.668
1679995150067,1175138422939269,-0.634,1.512,9.668
1679995150070,1175138425441422,-0.636,1.512,9.668
1679995150072,1175138427943269,-0.639,1.512,9.668
1679995150077,1175138430445436,-0.641,1.512,9.668
1679995150080,1175138432947513,-0.647,1.512,9.667
1679995150081,1175138435449667,-0.65,1.512,9.667
1679995150083,1175138437951590,-0.653,1.511,9.667
1679995150087,1175138440453667,-0.655,1.511,9.667
1679995150088,1175138442955811,-0.657,1.511,9.667
1679995150090,1175138445457657,-0.659,1.512,9.666
1679995150092,1175138447959811,-0.661,1.512,9.666
1679995150096,1175138450461734,-0.666,1.509,9.666
1679995150098,1175138452963888,-0.668,1.509,9.666
1679995150101,1175138455465956,-0.67,1.51,9.666
1679995150103,1175138457967879,-0.672,1.51,9.666
1679995150106,1175138460469956,-0.673,1.51,9.666
1679995150108,1175138462972110,-0.675,1.511,9.665
1679995150110,1175138465474264,-0.677,1.511,9.665
1679995150115,1175138467976187,-0.678,1.509,9.665
1679995150117,1175138470478264,-0.68,1.509,9.665
1679995150119,1175138472980182,-0.682,1.509,9.665
1679995150120,1175138475482259,-0.684,1.51,9.665
1679995150122,1175138477984412,-0.686,1.51,9.665
1679995150126,1175138480486566,-0.688,1.51,9.665
1679995150128,1175138482988489,-0.69,1.51,9.664
1679995150130,1175138485490566,-0.693,1.513,9.664
1679995150132,1175138487992489,-0.696,1.514,9.663
1679995150136,1175138490494566,-0.698,1.514,9.663
1679995150137,1175138492996489,-0.701,1.514,9.663
1679995150140,1175138495498879,-0.703,1.515,9.663
1679995150143,1175138498000725,-0.706,1.515,9.663
1679995150147,1175138500502879,-0.708,1.515,9.662
1679995150148,1175138503004802,-0.716,1.522,9.661
1679995150151,1175138505506883,-0.719,1.523,9.66
1679995150155,1175138508008806,-0.722,1.523,9.66
1679995150158,1175138510510883,-0.724,1.524,9.66
1679995150158,1175138513013114,-0.727,1.524,9.66
1679995150160,1175138515515191,-0.73,1.524,9.659
1679995150163,1175138518017100,-0.732,1.525,9.659
1679995150166,1175138520519177,-0.741,1.532,9.657
1679995150167,1175138523021100,-0.745,1.533,9.657
1679995150170,1175138525523254,-0.747,1.534,9.656
1679995150172,1175138528025331,-0.75,1.534,9.656
1679995150176,1175138530527485,-0.752,1.534,9.656
1679995150177,1175138533029408,-0.755,1.535,9.656
1679995150181,1175138535531485,-0.757,1.535,9.656
1679995150183,1175138538033394,-0.774,1.54,9.653
1679995150186,1175138540535471,-0.777,1.541,9.653
1679995150189,1175138543037624,-0.779,1.541,9.653
1679995150191,1175138545539548,-0.781,1.541,9.653
1679995150193,1175138548041701,-0.783,1.541,9.652
1679995150195,1175138550543773,-0.784,1.542,9.652
1679995150197,1175138553045696,-0.786,1.542,9.652
1679995150200,1175138555547773,-0.796,1.541,9.651
1679995150202,1175138558049696,-0.798,1.541,9.651
1679995150206,1175138560551850,-0.799,1.541,9.651
1679995150208,1175138563054004,-0.8,1.541,9.651
1679995150210,1175138565556081,-0.801,1.542,9.651
1679995150213,1175138568058004,-0.801,1.542,9.651
1679995150215,1175138570560100,-0.802,1.542,9.651
1679995150217,1175138573062023,-0.802,1.542,9.651
1679995150220,1175138575564100,-0.803,1.542,9.651
1679995150223,1175138578066331,-0.803,1.542,9.651
1679995150227,1175138580568398,-0.804,1.542,9.651
1679995150230,1175138583070321,-0.804,1.542,9.651
1679995150231,1175138585572398,-0.804,1.542,9.651
1679995150232,1175138588074321,-0.805,1.542,9.651
1679995150236,1175138590576398,-0.808,1.546,9.65
1679995150237,1175138593078302,-0.808,1.546,9.65
1679995150240,1175138595580686,-0.809,1.546,9.65
1679995150242,1175138598082610,-0.81,1.546,9.649
1679995150246,1175138600584686,-0.81,1.546,9.649
1679995150247,1175138603086610,-0.811,1.546,9.649
1679995150250,1175138605588686,-0.812,1.546,9.649
1679995150253,1175138608090840,-0.82,1.554,9.647
1679995150256,1175138610592994,-0.821,1.555,9.647
1679995150257,1175138613094926,-0.822,1.554,9.647
1679995150260,1175138615597003,-0.823,1.554,9.647
1679995150265,1175138618098926,-0.823,1.554,9.647
1679995150267,1175138620601003,-0.824,1.554,9.647
1679995150269,1175138623102931,-0.825,1.554,9.647
1679995150270,1175138625605008,-0.838,1.556,9.645
1679995150272,1175138628107239,-0.84,1.557,9.645
1679995150276,1175138630609316,-0.84,1.557,9.645
1679995150277,1175138633111239,-0.841,1.556,9.645
1679995150280,1175138635613316,-0.841,1.556,9.645
1679995150283,1175138638115239,-0.841,1.556,9.645
1679995150286,1175138640617316,-0.841,1.556,9.645
1679995150288,1175138643119470,-0.852,1.559,9.644
1679995150290,1175138645621638,-0.853,1.559,9.644
1679995150292,1175138648123561,-0.852,1.559,9.644
1679995150296,1175138650625638,-0.851,1.559,9.644
1679995150297,1175138653127561,-0.85,1.559,9.644
1679995150301,1175138655629744,-0.849,1.559,9.644
1679995150304,1175138658131821,-0.848,1.559,9.644
1679995150306,1175138660633744,-0.852,1.559,9.644
1679995150308,1175138663135821,-0.851,1.559,9.644
1679995150310,1175138665637974,-0.85,1.559,9.644
1679995150312,1175138668139883,-0.848,1.559,9.644
1679995150316,1175138670641960,-0.846,1.559,9.644
1679995150317,1175138673144114,-0.844,1.559,9.644
1679995150320,1175138675646037,-0.842,1.559,9.645
1679995150323,1175138678148123,-0.844,1.559,9.644
1679995150326,1175138680650046,-0.842,1.559,9.645
1679995150328,1175138683152200,-0.84,1.559,9.645
1679995150330,1175138685654277,-0.838,1.559,9.645
1679995150332,1175138688156459,-0.836,1.559,9.645
1679995150336,1175138690658382,-0.834,1.559,9.645
1679995150339,1175138693160459,-0.832,1.559,9.645
1679995150341,1175138695662382,-0.827,1.556,9.646
1679995150344,1175138698164541,-0.826,1.556,9.647
1679995150347,1175138700666618,-0.824,1.556,9.647
1679995150348,1175138703168541,-0.823,1.556,9.647
1679995150350,1175138705670695,-0.821,1.556,9.647
1679995150353,1175138708172772,-0.82,1.557,9.647
1679995150356,1175138710674705,-0.819,1.557,9.647
1679995150357,1175138713176859,-0.817,1.553,9.648
1679995150360,1175138715678936,-0.816,1.553,9.648
1679995150364,1175138718180859,-0.815,1.553,9.648
1679995150366,1175138720683013,-0.814,1.553,9.648
1679995150368,1175138723185089,-0.814,1.553,9.648
1679995150370,1175138725687013,-0.814,1.553,9.648
1679995150372,1175138728189089,-0.813,1.552,9.648
1679995150377,1175138730691234,-0.812,1.551,9.649
1679995150379,1175138733193157,-0.812,1.551,9.649
1679995150381,1175138735695234,-0.812,1.55,9.649
1679995150384,1175138738197388,-0.812,1.55,9.649
1679995150386,1175138740699311,-0.812,1.55,9.649
1679995150388,1175138743201373,-0.812,1.55,9.649
1679995150390,1175138745703527,-0.812,1.549,9.649
1679995150393,1175138748205373,-0.816,1.55,9.648
1679995150396,1175138750707527,-0.816,1.55,9.648
1679995150398,1175138753209450,-0.817,1.55,9.648
1679995150400,1175138755711604,-0.817,1.55,9.648
1679995150403,1175138758213681,-0.817,1.55,9.648
1679995150406,1175138760715835,-0.818,1.549,9.648
1679995150408,1175138763217778,-0.818,1.549,9.648
1679995150410,1175138765719855,-0.822,1.547,9.648
1679995150414,1175138768221778,-0.823,1.547,9.648
1679995150417,1175138770723932,-0.823,1.547,9.648
1679995150418,1175138773226023,-0.824,1.547,9.648
1679995150421,1175138775727946,-0.824,1.547,9.648
1679995150424,1175138778230023,-0.824,1.547,9.648
1679995150427,1175138780732177,-0.824,1.547,9.648
1679995150429,1175138783234100,-0.825,1.54,9.649
1679995150430,1175138785736177,-0.826,1.54,9.649
1679995150433,1175138788238330,-0.825,1.54,9.649
1679995150436,1175138790740253,-0.825,1.54,9.649
1679995150437,1175138793242407,-0.825,1.541,9.649
1679995150440,1175138795744253,-0.825,1.541,9.649
1679995150443,1175138798246407,-0.825,1.541,9.649
1679995150446,1175138800748484,-0.821,1.536,9.65
1679995150448,1175138803250407,-0.821,1.536,9.65
1679995150451,1175138805752561,-0.82,1.536,9.65
1679995150453,1175138808254638,-0.82,1.536,9.65
1679995150456,1175138810756792,-0.819,1.536,9.65
1679995150459,1175138813258638,-0.819,1.536,9.65
1679995150461,1175138815760792,-0.819,1.536,9.65
1679995150464,1175138818262681,-0.815,1.534,9.651
1679995150466,1175138820764835,-0.814,1.534,9.651
1679995150468,1175138823266912,-0.814,1.534,9.651
1679995150470,1175138825768835,-0.814,1.534,9.651
1679995150474,1175138828270989,-0.814,1.533,9.651
1679995150477,1175138830773042,-0.814,1.533,9.651
1679995150479,1175138833274965,-0.814,1.533,9.651
1679995150481,1175138835777042,-0.816,1.533,9.651
1679995150483,1175138838279196,-0.817,1.532,9.651
1679995150486,1175138840781378,-0.817,1.532,9.651
1679995150489,1175138843283302,-0.817,1.532,9.651
1679995150491,1175138845785378,-0.818,1.532,9.651
1679995150493,1175138848287532,-0.818,1.532,9.651
1679995150496,1175138850789455,-0.818,1.531,9.651
1679995150498,1175138853291532,-0.821,1.53,9.651
1679995150500,1175138855793455,-0.821,1.53,9.651
1679995150504,1175138858295532,-0.822,1.529,9.651
1679995150510,1175138860797450,-0.822,1.529,9.651
1679995150511,1175138863299604,-0.822,1.529,9.651
1679995150512,1175138865801758,-0.822,1.529,9.651
1679995150513,1175138868303835,-0.823,1.529,9.651
1679995150516,1175138870805768,-0.828,1.529,9.651
1679995150518,1175138873307845,-0.828,1.528,9.651
1679995150521,1175138875809768,-0.829,1.528,9.651
1679995150524,1175138878311922,-0.829,1.528,9.651
1679995150529,1175138880814051,-0.829,1.528,9.651
1679995150530,1175138883316128,-0.828,1.528,9.651
1679995150531,1175138885818051,-0.828,1.528,9.651
1679995150534,1175138888320128,-0.834,1.528,9.65
1679995150536,1175138890822051,-0.834,1.528,9.65
1679995150538,1175138893324205,-0.834,1.528,9.65
1679995150542,1175138895826051,-0.834,1.528,9.65
1679995150544,1175138898328435,-0.834,1.528,9.65
1679995150548,1175138900830359,-0.834,1.528,9.65
1679995150549,1175138903332441,-0.833,1.528,9.65
1679995150551,1175138905834364,-0.838,1.526,9.65
1679995150559,1175138908336441,-0.838,1.526,9.65
1679995150559,1175138910838594,-0.838,1.527,9.65
1679995150559,1175138913340531,-0.838,1.527,9.65
1679995150560,1175138915842685,-0.837,1.527,9.65
1679995150565,1175138918344762,-0.837,1.527,9.65
1679995150567,1175138920846685,-0.837,1.527,9.65
1679995150569,1175138923348752,-0.839,1.529,9.65
1679995150570,1175138925850675,-0.838,1.529,9.65
1679995150573,1175138928352829,-0.838,1.53,9.65
1679995150576,1175138930854983,-0.838,1.53,9.65
1679995150578,1175138933357060,-0.838,1.53,9.65
1679995150580,1175138935858964,-0.837,1.53,9.65
1679995150584,1175138938361041,-0.837,1.53,9.65
1679995150587,1175138940863195,-0.84,1.532,9.649
1679995150588,1175138943365041,-0.84,1.533,9.649
1679995150590,1175138945867176,-0.84,1.533,9.649
1679995150593,1175138948369330,-0.84,1.532,9.649
1679995150597,1175138950871253,-0.84,1.532,9.649
1679995150598,1175138953373330,-0.841,1.532,9.649
1679995150602,1175138955875239,-0.841,1.532,9.649
1679995150605,1175138958377393,-0.842,1.535,9.648
1679995150607,1175138960879470,-0.843,1.536,9.648
1679995150608,1175138963381623,-0.843,1.535,9.648
1679995150611,1175138965883547,-0.844,1.535,9.648
1679995150613,1175138968385623,-0.844,1.535,9.648
1679995150616,1175138970887777,-0.844,1.534,9.648
1679995150618,1175138973389623,-0.845,1.534,9.648
1679995150621,1175138975891777,-0.846,1.535,9.648
1679995150624,1175138978393699,-0.847,1.535,9.648
1679995150627,1175138980895853,-0.847,1.534,9.648
1679995150629,1175138983397930,-0.847,1.534,9.648
1679995150630,1175138985899853,-0.847,1.534,9.648
1679995150633,1175138988402007,-0.848,1.534,9.648
1679995150636,1175138990903858,-0.848,1.534,9.648
1679995150642,1175138993406012,-0.852,1.536,9.647
1679995150643,1175138995908089,-0.853,1.537,9.647
1679995150644,1175138998410243,-0.853,1.537,9.647
1679995150646,1175139000912190,-0.853,1.537,9.647
1679995150648,1175139003414267,-0.853,1.537,9.647
1679995150651,1175139005916421,-0.853,1.537,9.647
1679995150653,1175139008418344,-0.852,1.537,9.647
1679995150657,1175139010920407,-0.858,1.538,9.647
1679995150659,1175139013422561,-0.858,1.539,9.646
1679995150661,1175139015924484,-0.858,1.539,9.647
1679995150664,1175139018426638,-0.857,1.539,9.647
1679995150667,1175139020928455,-0.856,1.539,9.647
1679995150669,1175139023430609,-0.856,1.539,9.647
1679995150671,1175139025932685,-0.855,1.539,9.647
1679995150673,1175139028434609,-0.86,1.537,9.647
1679995150681,1175139030936767,-0.86,1.537,9.647
1679995150682,1175139033438844,-0.859,1.538,9.647
1679995150683,1175139035940998,-0.859,1.538,9.647
1679995150684,1175139038442844,-0.858,1.538,9.647
1679995150688,1175139040944998,-0.857,1.538,9.647
1679995150689,1175139043446911,-0.857,1.539,9.647
1679995150692,1175139045949065,-0.856,1.537,9.647
1679995150694,1175139048451142,-0.856,1.537,9.647
1679995150697,1175139050953065,-0.855,1.537,9.647
1679995150698,1175139053455172,-0.855,1.537,9.647
1679995150700,1175139055957095,-0.855,1.537,9.647
1679995150704,1175139058459249,-0.856,1.536,9.647
1679995150707,1175139060961326,-0.856,1.536,9.647
1679995150708,1175139063463470,-0.855,1.534,9.647
1679995150710,1175139065965393,-0.856,1.534,9.647
1679995150715,1175139068467470,-0.856,1.533,9.647
1679995150717,1175139070969393,-0.857,1.533,9.647
1679995150719,1175139073471557,-0.858,1.533,9.647
1679995150722,1175139075973711,-0.859,1.532,9.647
1679995150723,1175139078475557,-0.86,1.532,9.647
1679995150727,1175139080977711,-0.865,1.529,9.647
1679995150728,1175139083479788,-0.867,1.529,9.647
1679995150730,1175139085981715,-0.868,1.528,9.647
1679995150733,1175139088483792,-0.869,1.528,9.647
1679995150736,1175139090985945,-0.87,1.528,9.647
1679995150738,1175139093488099,-0.871,1.528,9.647
1679995150741,1175139095989960,-0.872,1.529,9.647
1679995150744,1175139098492114,-0.883,1.525,9.646
1679995150747,1175139100994037,-0.885,1.525,9.646
1679995150748,1175139103496114,-0.885,1.525,9.646
1679995150752,1175139105998032,-0.886,1.525,9.646
1679995150754,1175139108500186,-0.886,1.526,9.646
1679995150757,1175139111002340,-0.886,1.526,9.646
1679995150758,1175139113504417,-0.886,1.526,9.646
1679995150761,1175139116006340,-0.891,1.523,9.646
1679995150763,1175139118508412,-0.892,1.523,9.646
1679995150767,1175139121010335,-0.892,1.523,9.646
1679995150768,1175139123512720,-0.891,1.524,9.646
1679995150771,1175139126014566,-0.891,1.524,9.646
1679995150776,1175139128516720,-0.89,1.524,9.646
1679995150781,1175139131018643,-0.89,1.524,9.646
1679995150783,1175139133520720,-0.89,1.525,9.646
1679995150783,1175139136022643,-0.89,1.525,9.646
1679995150784,1175139138524686,-0.889,1.525,9.646
1679995150787,1175139141026917,-0.888,1.525,9.646
1679995150789,1175139143528993,-0.888,1.526,9.646
1679995150791,1175139146030917,-0.887,1.526,9.646
1679995150793,1175139148532993,-0.887,1.526,9.646
1679995150796,1175139151034903,-0.888,1.527,9.646
1679995150798,1175139153536979,-0.888,1.527,9.646
1679995150801,1175139156038903,-0.888,1.528,9.646
1679995150803,1175139158541287,-0.888,1.528,9.646
1679995150806,1175139161043220,-0.888,1.528,9.646
1679995150808,1175139163545297,-0.888,1.528,9.645
1679995150811,1175139166047220,-0.888,1.528,9.645
1679995150813,1175139168549297,-0.891,1.529,9.645
1679995150816,1175139171051431,-0.892,1.53,9.645
1679995150818,1175139173553354,-0.892,1.53,9.645
1679995150820,1175139176055508,-0.892,1.53,9.645
1679995150824,1175139178557585,-0.893,1.531,9.645
1679995150828,1175139181059518,-0.893,1.531,9.645
1679995150830,1175139183561595,-0.894,1.531,9.644
1679995150832,1175139186063518,-0.901,1.532,9.644
1679995150833,1175139188565672,-0.902,1.532,9.644
1679995150836,1175139191067850,-0.902,1.532,9.643
1679995150838,1175139193569927,-0.902,1.533,9.643
1679995150840,1175139196071850,-0.902,1.533,9.643
1679995150843,1175139198573927,-0.902,1.533,9.643
1679995150846,1175139201075850,-0.903,1.533,9.643
1679995150848,1175139203577927,-0.909,1.534,9.643
1679995150850,1175139206080157,-0.909,1.534,9.642
1679995150853,1175139208582234,-0.909,1.534,9.642
1679995150856,1175139211084157,-0.909,1.534,9.642
1679995150858,1175139213586234,-0.909,1.534,9.642
1679995150860,1175139216088157,-0.909,1.534,9.642
1679995150865,1175139218590311,-0.909,1.534,9.643
1679995150868,1175139221092142,-0.911,1.535,9.642
1679995150869,1175139223594527,-0.911,1.535,9.642
1679995150871,1175139226096450,-0.911,1.535,9.642
1679995150873,1175139228598527,-0.911,1.535,9.642
1679995150876,1175139231100450,-0.911,1.535,9.642
1679995150878,1175139233602638,-0.91,1.535,9.642
1679995150880,1175139236104715,-0.91,1.534,9.642
1679995150883,1175139238606638,-0.912,1.535,9.642
1679995150886,1175139241108792,-0.912,1.534,9.642
1679995150888,1175139243610855,-0.912,1.534,9.642
1679995150890,1175139246112778,-0.912,1.534,9.642
1679995150893,1175139248614855,-0.911,1.533,9.642
1679995150896,1175139251117009,-0.911,1.533,9.642
1679995150898,1175139253618936,-0.911,1.533,9.643
1679995150902,1175139256121090,-0.915,1.533,9.642
1679995150904,1175139258623167,-0.915,1.533,9.642
1679995150907,1175139261125090,-0.915,1.533,9.642
1679995150909,1175139263627167,-0.914,1.532,9.642
1679995150910,1175139266129090,-0.914,1.532,9.642
1679995150913,1175139268631244,-0.913,1.532,9.642
1679995150916,1175139271133397,-0.913,1.532,9.643
1679995150919,1175139273635268,-0.915,1.528,9.643
1679995150921,1175139276137421,-0.914,1.528,9.643
1679995150923,1175139278639498,-0.914,1.528,9.643
1679995150926,1175139281141421,-0.913,1.528,9.643
1679995150928,1175139283643575,-0.912,1.528,9.643
1679995150930,1175139286145662,-0.912,1.528,9.643
1679995150933,1175139288647816,-0.911,1.527,9.643
1679995150936,1175139291149739,-0.911,1.526,9.644
1679995150939,1175139293651816,-0.911,1.526,9.644
1679995150941,1175139296153753,-0.91,1.526,9.644
1679995150944,1175139298655830,-0.91,1.526,9.644
1679995150947,1175139301158061,-0.91,1.525,9.644
1679995150948,1175139303660138,-0.909,1.525,9.644
1679995150950,1175139306162061,-0.909,1.525,9.644
1679995150953,1175139308664171,-0.909,1.526,9.644
1679995150956,1175139311166094,-0.909,1.526,9.644
1679995150958,1175139313668171,-0.908,1.525,9.644
1679995150961,1175139316170325,-0.908,1.525,9.644
1679995150965,1175139318672488,-0.908,1.525,9.644
1679995150966,1175139321174335,-0.907,1.525,9.644
1679995150968,1175139323676489,-0.907,1.525,9.644
1679995150971,1175139326178412,-0.912,1.522,9.644
1679995150973,1175139328680479,-0.912,1.522,9.644
1679995150977,1175139331182402,-0.912,1.522,9.644
1679995150980,1175139333684555,-0.911,1.522,9.644
1679995150981,1175139336186709,-0.911,1.523,9.644
1679995150984,1175139338688791,-0.91,1.523,9.644
1679995150986,1175139341190714,-0.91,1.523,9.644
1679995150988,1175139343692791,-0.915,1.52,9.644
1679995150991,1175139346194714,-0.915,1.52,9.644
1679995150993,1175139348696868,-0.914,1.52,9.644
1679995150996,1175139351198935,-0.913,1.52,9.644
1679995150998,1175139353701089,-0.913,1.52,9.644
1679995151000,1175139356203012,-0.911,1.52,9.644
1679995151003,1175139358705089,-0.91,1.52,9.645
1679995151006,1175139361206998,-0.913,1.519,9.644
1679995151008,1175139363709075,-0.913,1.519,9.645
1679995151010,1175139366211306,-0.912,1.519,9.645
1679995151014,1175139368713364,-0.91,1.519,9.645
1679995151017,1175139371215287,-0.909,1.519,9.645
1679995151018,1175139373717364,-0.908,1.519,9.645
1679995151020,1175139376219287,-0.907,1.519,9.645
1679995151024,1175139378721364,-0.904,1.519,9.645
1679995151027,1175139381223287,-0.903,1.519,9.646
1679995151028,1175139383725671,-0.902,1.518,9.646
1679995151031,1175139386227595,-0.901,1.518,9.646
1679995151033,1175139388729671,-0.9,1.518,9.646
1679995151036,1175139391231590,-0.899,1.518,9.646
1679995151038,1175139393733666,-0.899,1.518,9.646
1679995151041,1175139396235820,-0.896,1.515,9.647
1679995151043,1175139398737666,-0.895,1.515,9.647
1679995151047,1175139401239877,-0.894,1.515,9.647
1679995151048,1175139403741954,-0.894,1.514,9.647
1679995151052,1175139406243877,-0.893,1.514,9.647
1679995151054,1175139408745954,-0.893,1.514,9.647
1679995151056,1175139411247892,-0.892,1.514,9.647
1679995151058,1175139413750046,-0.895,1.515,9.647
1679995151061,1175139416252123,-0.894,1.515,9.647
1679995151064,1175139418754277,-0.894,1.515,9.647
1679995151067,1175139421256190,-0.893,1.514,9.647
1679995151068,1175139423758267,-0.893,1.514,9.647
1679995151070,1175139426260421,-0.892,1.514,9.647
1679995151073,1175139428762344,-0.891,1.513,9.647
1679995151076,1175139431264412,-0.897,1.51,9.647
1679995151078,1175139433766335,-0.896,1.51,9.648
1679995151081,1175139436268412,-0.895,1.51,9.648
1679995151084,1175139438770566,-0.894,1.509,9.648
1679995151087,1175139441272484,-0.893,1.509,9.648
1679995151090,1175139443774638,-0.892,1.509,9.648
1679995151091,1175139446276714,-0.89,1.509,9.648
1679995151093,1175139448778638,-0.892,1.504,9.649
1679995151096,1175139451280715,-0.891,1.503,9.649
1679995151098,1175139453782863,-0.889,1.503,9.649
1679995151101,1175139456284786,-0.888,1.503,9.649
1679995151104,1175139458786863,-0.887,1.503,9.649
1679995151107,1175139461289017,-0.885,1.503,9.65
1679995151108,1175139463790925,-0.884,1.503,9.65
1679995151111,1175139466293002,-0.885,1.503,9.65
1679995151113,1175139468795156,-0.884,1.503,9.65
1679995151116,1175139471297079,-0.883,1.503,9.65
1679995151119,1175139473799156,-0.881,1.503,9.65
1679995151121,1175139476301310,-0.88,1.503,9.65
1679995151123,1175139478803233,-0.879,1.502,9.65
1679995151128,1175139481305310,-0.878,1.502,9.65
1679995151130,1175139483807228,-0.88,1.498,9.651
1679995151132,1175139486309382,-0.88,1.498,9.651
1679995151133,1175139488811459,-0.879,1.497,9.651
1679995151136,1175139491313382,-0.878,1.497,9.651
1679995151138,1175139493815536,-0.877,1.497,9.651
1679995151141,1175139496317628,-0.876,1.497,9.651
1679995151144,1175139498819551,-0.875,1.497,9.652
1679995151147,1175139501321705,-0.878,1.493,9.652
1679995151149,1175139503823782,-0.878,1.492,9.652
1679995151151,1175139506325700,-0.877,1.492,9.652
1679995151153,1175139508827777,-0.876,1.491,9.652
1679995151156,1175139511329930,-0.874,1.491,9.652
1679995151158,1175139513831854,-0.873,1.491,9.653
1679995151161,1175139516334021,-0.872,1.491,9.653
1679995151165,1175139518836098,-0.87,1.488,9.653
1679995151167,1175139521338021,-0.869,1.488,9.654
1679995151170,1175139523840098,-0.868,1.487,9.654
1679995151172,1175139526342262,-0.866,1.487,9.654
1679995151174,1175139528844185,-0.865,1.487,9.654
1679995151176,1175139531346262,-0.864,1.487,9.654
1679995151178,1175139533848416,-0.863,1.487,9.654
1679995151181,1175139536350339,-0.864,1.489,9.654
1679995151184,1175139538852430,-0.863,1.489,9.654
1679995151187,1175139541354353,-0.861,1.489,9.654
1679995151189,1175139543856507,-0.86,1.488,9.654
1679995151191,1175139546358584,-0.859,1.488,9.654
1679995151193,1175139548860753,-0.858,1.488,9.654
1679995151196,1175139551362676,-0.856,1.488,9.655
1679995151199,1175139553864753,-0.848,1.49,9.655
1679995151202,1175139556366676,-0.846,1.49,9.655
1679995151204,1175139558868835,-0.845,1.49,9.655
1679995151206,1175139561370912,-0.844,1.489,9.655
1679995151208,1175139563873065,-0.843,1.489,9.656
1679995151211,1175139566374989,-0.842,1.489,9.656
1679995151214,1175139568877065,-0.841,1.488,9.656
1679995151216,1175139571379008,-0.84,1.486,9.656
1679995151218,1175139573881084,-0.84,1.486,9.656
1679995151221,1175139576383238,-0.839,1.485,9.657
1679995151224,1175139578885161,-0.838,1.485,9.657
1679995151227,1175139581387233,-0.837,1.485,9.657
1679995151230,1175139583889387,-0.837,1.484,9.657
1679995151231,1175139586391310,-0.836,1.484,9.657
1679995151234,1175139588893387,-0.842,1.484,9.656
1679995151236,1175139591395296,-0.842,1.484,9.656
1679995151240,1175139593897450,-0.842,1.484,9.657
1679995151241,1175139596399604,-0.841,1.483,9.657
1679995151243,1175139598901450,-0.841,1.483,9.657
