system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679996549596,1176537950603033,-42.16875,-68.512505,-249.3,-39.0,-49.08,-215.28
1679996549606,1176537960560099,-42.112503,-68.2125,-249.24376,-39.0,-49.08,-215.28
1679996549617,1176537970567916,-41.8125,-68.45625,-248.98126,-39.0,-49.08,-215.28
1679996549626,1176537980545272,-41.5125,-68.64375,-248.75626,-39.0,-49.08,-215.28
1679996549636,1176537990542670,-41.756252,-68.86875,-248.75626,-39.0,-49.08,-215.28
1679996549645,1176538000545390,-41.925003,-69.1125,-248.75626,-39.0,-49.08,-215.28
1679996549658,1176538010553919,-41.756252,-69.24375,-248.98126,-39.0,-49.08,-215.28
1679996549667,1176538020561639,-41.5125,-69.412506,-249.24376,-39.0,-49.08,-215.28
1679996549677,1176538030578864,-41.456253,-69.65625,-249.52501,-39.0,-49.08,-215.28
1679996549687,1176538040578321,-41.325,-69.84375,-249.82501,-39.0,-49.08,-215.28
1679996549698,1176538050581469,-41.325,-69.84375,-249.7875,-39.0,-49.08,-215.28
1679996549706,1176538060594757,-41.325,-69.84375,-249.65627,-39.0,-49.08,-215.28
1679996549717,1176538070575743,-41.04375,-69.7125,-249.82501,-39.0,-49.08,-215.28
1679996549728,1176538080576382,-40.74375,-69.525,-249.95625,-39.0,-49.08,-215.28
1679996549735,1176538090580468,-40.6875,-69.412506,-250.08751,-39.0,-49.08,-215.28
1679996549747,1176538100558386,-40.612503,-69.24375,-250.14375,-39.0,-49.08,-215.28
1679996549764,1176538110558847,-40.443752,-69.1875,-250.08751,-39.0,-49.08,-215.28
1679996549766,1176538120556207,-40.3125,-69.1125,-249.95625,-39.0,-49.08,-215.28
1679996549776,1176538130562357,-40.3875,-69.1125,-250.14375,-39.0,-49.08,-215.28
1679996549785,1176538140573962,-40.443752,-69.1125,-250.25626,-39.0,-49.08,-215.28
1679996549795,1176538150586125,-40.55625,-69.412506,-249.90001,-39.0,-49.08,-215.28
1679996549806,1176538160596408,-40.612503,-69.7125,-249.52501,-39.0,-49.08,-215.28
1679996549816,1176538170570181,-40.6875,-70.012505,-249.4875,-39.0,-49.08,-215.28
1679996549826,1176538180568893,-40.74375,-70.3125,-249.35626,-39.0,-49.08,-215.28
1679996549835,1176538190568107,-40.6875,-70.6125,-249.16876,-39.0,-49.08,-215.28
1679996549849,1176538200572650,-40.612503,-70.912506,-248.94376,-39.0,-49.08,-215.28
1679996549856,1176538210580803,-40.3875,-71.287506,-248.86876,-39.0,-49.08,-215.28
1679996549867,1176538220597116,-40.143753,-71.64375,-248.75626,-39.0,-49.08,-215.28
1679996549880,1176538230603256,-40.256252,-71.2125,-249.35626,-39.0,-49.08,-215.28
1679996549886,1176538240617020,-40.3125,-70.74375,-249.95625,-39.0,-49.08,-215.28
1679996549896,1176538250625424,-40.3125,-70.387505,-249.90001,-39.0,-49.08,-215.28
1679996549906,1176538260598952,-40.3125,-70.012505,-249.82501,-39.0,-49.08,-215.28
1679996549916,1176538270583341,-40.3875,-69.84375,-250.08751,-39.0,-49.08,-215.28
1679996549926,1176538280578201,-40.443752,-69.7125,-250.25626,-39.0,-49.08,-215.28
1679996549936,1176538290557426,-40.74375,-69.412506,-250.18126,-39.0,-49.08,-215.28
1679996549946,1176538300567436,-41.04375,-69.1125,-250.14375,-39.0,-49.08,-215.28
1679996549956,1176538310566864,-41.04375,-69.24375,-249.7875,-39.0,-49.08,-215.28
1679996549966,1176538320569565,-41.04375,-69.412506,-249.35626,-39.0,-49.08,-215.28
1679996549975,1176538330568647,-41.287502,-69.787506,-249.4875,-39.0,-49.08,-215.28
1679996549986,1176538340566031,-41.5125,-70.14375,-249.52501,-39.0,-49.08,-215.28
1679996550000,1176538350574737,-41.643753,-70.425,-249.05626,-39.0,-49.08,-215.28
1679996550006,1176538360585818,-41.8125,-70.74375,-248.64375,-39.0,-49.08,-215.28
1679996550016,1176538370598452,-41.8875,-70.856255,-248.64375,-39.0,-49.08,-215.28
1679996550026,1176538380608702,-41.925003,-70.912506,-248.64375,-39.0,-49.08,-215.28
1679996550035,1176538390628471,-42.112503,-70.912506,-248.75626,-39.0,-49.08,-215.28
1679996550046,1176538400607298,-42.24375,-70.912506,-248.94376,-39.0,-49.08,-215.28
1679996550056,1176538410614043,-42.05625,-70.912506,-248.75626,-39.0,-49.08,-215.28
1679996550066,1176538420613721,-41.8125,-70.912506,-248.64375,-39.0,-49.08,-215.28
1679996550076,1176538430615860,-41.925003,-70.74375,-248.68126,-39.0,-49.08,-215.28
1679996550087,1176538440630951,-42.112503,-70.6125,-248.75626,-39.0,-49.08,-215.28
1679996550096,1176538450640739,-42.05625,-70.6875,-248.68126,-39.0,-49.08,-215.28
1679996550106,1176538460655873,-41.925003,-70.74375,-248.64375,-39.0,-49.08,-215.28
1679996550117,1176538470657965,-41.925003,-71.15625,-248.2875,-39.0,-49.08,-215.28
1679996550126,1176538480656224,-41.925003,-71.512505,-247.85626,-39.0,-49.08,-215.28
1679996550136,1176538490650902,-42.112503,-71.8125,-247.55626,-39.0,-49.08,-215.28
1679996550148,1176538500646642,-42.24375,-72.1125,-247.25626,-39.0,-49.08,-215.28
1679996550156,1176538510641382,-42.487503,-71.925,-247.55626,-39.0,-49.08,-215.28
1679996550166,1176538520641469,-42.7125,-71.8125,-247.85626,-39.0,-49.08,-215.28
1679996550176,1176538530655502,-43.0125,-71.45625,-248.1,-39.0,-49.08,-215.28
1679996550185,1176538540664098,-43.3125,-71.043755,-248.32501,-39.0,-49.08,-215.28
1679996550196,1176538550666103,-43.612503,-70.425,-248.68126,-39.0,-49.08,-215.28
1679996550208,1176538560668284,-43.912502,-69.84375,-249.05626,-39.0,-49.08,-215.28
1679996550216,1176538570659500,-44.287502,-69.05625,-249.7875,-39.0,-49.08,-215.28
1679996550225,1176538580653980,-44.643753,-68.2125,-250.44376,-39.0,-49.08,-215.28
1679996550237,1176538590657207,-44.643753,-67.425,-250.66876,-39.0,-49.08,-215.28
1679996550246,1176538600650788,-44.643753,-66.7125,-250.85626,-39.0,-49.08,-215.28
1679996550257,1176538610651697,-44.86875,-66.4875,-250.9875,-39.0,-49.08,-215.28
1679996550265,1176538620653831,-44.7,-66.7125,-251.02501,-39.0,-49.08,-215.28
1679996550276,1176538630655979,-44.643753,-66.84375,-251.02501,-39.0,-49.08,-215.28
1679996550286,1176538640666667,-44.5125,-66.9,-251.02501,-39.0,-49.08,-215.28
