system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679996547567,1176535921032475,3.377,8.587,3.318
1679996547569,1176535923534398,3.371,8.593,3.31
1679996547571,1176535926036475,3.362,8.599,3.302
1679996547573,1176535928538398,3.356,8.605,3.294
1679996547577,1176535931040494,3.35,8.611,3.285
1679996547578,1176535933542725,3.344,8.616,3.276
1679996547581,1176535936044802,3.338,8.622,3.267
1679996547583,1176535938546725,3.333,8.628,3.257
1679996547587,1176535941048769,3.327,8.633,3.248
1679996547592,1176535943550692,3.327,8.639,3.235
1679996547592,1176535946052769,3.322,8.644,3.225
1679996547595,1176535948554923,3.317,8.649,3.216
1679996547597,1176535951056846,3.312,8.655,3.206
1679996547599,1176535953559000,3.307,8.66,3.197
1679996547602,1176535956060846,3.303,8.665,3.188
1679996547604,1176535958563000,3.298,8.67,3.179
1679996547607,1176535961065092,3.297,8.677,3.163
1679996547608,1176535963567015,3.293,8.682,3.153
1679996547611,1176535966069399,3.288,8.686,3.145
1679996547613,1176535968571246,3.284,8.691,3.136
1679996547617,1176535971073404,3.279,8.696,3.128
1679996547618,1176535973575328,3.275,8.7,3.12
1679996547621,1176535976077404,3.271,8.705,3.112
1679996547624,1176535978579328,3.261,8.711,3.106
1679996547628,1176535981081394,3.256,8.715,3.098
1679996547629,1176535983583548,3.252,8.72,3.09
1679996547632,1176535986085471,3.247,8.724,3.083
1679996547634,1176535988587548,3.243,8.728,3.075
1679996547637,1176535991089716,3.238,8.733,3.067
1679996547639,1176535993591639,3.234,8.737,3.06
1679996547643,1176535996093716,3.221,8.745,3.052
1679996547644,1176535998595870,3.215,8.749,3.045
1679996547647,1176536001097784,3.211,8.754,3.037
1679996547649,1176536003599861,3.206,8.758,3.029
1679996547651,1176536006102015,3.202,8.762,3.021
1679996547654,1176536008603938,3.198,8.766,3.013
1679996547657,1176536011106015,3.194,8.771,3.004
1679996547659,1176536013607923,3.186,8.778,2.993
1679996547661,1176536016110077,3.181,8.782,2.984
1679996547664,1176536018612154,3.178,8.787,2.975
1679996547667,1176536021114077,3.174,8.791,2.966
1679996547671,1176536023616145,3.171,8.795,2.957
1679996547672,1176536026118068,3.167,8.8,2.947
1679996547674,1176536028620222,3.164,8.804,2.938
1679996547677,1176536031122376,3.161,8.808,2.93
1679996547679,1176536033624453,3.158,8.812,2.92
1679996547682,1176536036126376,3.155,8.817,2.91
1679996547684,1176536038628453,3.152,8.821,2.899
1679996547688,1176536041130606,3.149,8.826,2.889
1679996547689,1176536043632453,3.146,8.83,2.878
1679996547691,1176536046134606,3.143,8.835,2.867
1679996547694,1176536048636760,3.146,8.836,2.86
1679996547697,1176536051138683,3.143,8.841,2.849
1679996547699,1176536053640529,3.14,8.845,2.839
1679996547701,1176536056142683,3.136,8.85,2.829
1679996547704,1176536058644856,3.133,8.854,2.819
1679996547709,1176536061146933,3.129,8.858,2.81
1679996547710,1176536063648856,3.126,8.862,2.801
1679996547712,1176536066150933,3.124,8.865,2.793
1679996547714,1176536068653101,3.121,8.869,2.786
1679996547717,1176536071154947,3.119,8.872,2.778
1679996547720,1176536073657101,3.117,8.875,2.771
1679996547722,1176536076159255,3.115,8.878,2.764
1679996547724,1176536078661149,3.114,8.88,2.756
1679996547727,1176536081163226,3.114,8.883,2.749
1679996547730,1176536083665380,3.128,8.875,2.757
1679996547731,1176536086167226,3.13,8.877,2.75
1679996547733,1176536088669380,3.13,8.88,2.741
1679996547736,1176536091171534,3.13,8.883,2.731
1679996547738,1176536093673457,3.13,8.886,2.72
1679996547741,1176536096175534,3.13,8.89,2.708
1679996547745,1176536098677448,3.13,8.893,2.695
1679996547748,1176536101179525,3.145,8.888,2.697
1679996547750,1176536103681448,3.146,8.891,2.685
1679996547752,1176536106183602,3.146,8.895,2.671
1679996547754,1176536108685755,3.145,8.9,2.657
1679996547756,1176536111187851,3.143,8.905,2.642
1679996547759,1176536113689774,3.142,8.91,2.628
1679996547762,1176536116191851,3.14,8.915,2.613
1679996547764,1176536118693774,3.145,8.916,2.603
1679996547767,1176536121195856,3.144,8.92,2.589
1679996547769,1176536123697779,3.142,8.925,2.574
1679996547771,1176536126200164,3.14,8.93,2.56
1679996547774,1176536128702010,3.138,8.935,2.545
1679996547777,1176536131204178,3.136,8.939,2.531
1679996547779,1176536133706101,3.135,8.944,2.517
1679996547783,1176536136208178,3.136,8.946,2.509
1679996547784,1176536138710101,3.136,8.95,2.496
1679996547787,1176536141212265,3.135,8.954,2.482
1679996547789,1176536143714419,3.135,8.958,2.467
1679996547792,1176536146216496,3.135,8.962,2.452
1679996547794,1176536148718419,3.136,8.966,2.437
1679996547797,1176536151220496,3.137,8.969,2.421
1679996547800,1176536153722428,3.145,8.968,2.417
1679996547802,1176536156224505,3.147,8.971,2.402
1679996547804,1176536158726659,3.149,8.975,2.386
1679996547807,1176536161228582,3.152,8.978,2.369
1679996547810,1176536163730703,3.154,8.982,2.354
1679996547812,1176536166232780,3.156,8.985,2.338
1679996547814,1176536168734703,3.158,8.988,2.324
1679996547817,1176536171236780,3.174,8.993,2.281
1679996547820,1176536173738683,3.177,8.996,2.266
1679996547823,1176536176240836,3.178,8.998,2.254
1679996547825,1176536178742913,3.179,9.001,2.245
1679996547832,1176536181245067,3.179,9.003,2.236
1679996547833,1176536183746990,3.179,9.004,2.229
1679996547834,1176536186249062,3.179,9.006,2.223
1679996547835,1176536188750985,3.177,9.008,2.219
1679996547837,1176536191253139,3.176,9.009,2.216
1679996547839,1176536193755216,3.174,9.01,2.213
1679996547842,1176536196257144,3.172,9.011,2.211
1679996547844,1176536198759221,3.17,9.012,2.21
1679996547847,1176536201261375,3.168,9.013,2.209
1679996547849,1176536203763298,3.165,9.015,2.209
1679996547851,1176536206265375,3.156,9.019,2.205
1679996547854,1176536208767520,3.153,9.02,2.204
1679996547859,1176536211269443,3.15,9.021,2.203
1679996547861,1176536213771597,3.148,9.022,2.203
1679996547862,1176536216273443,3.145,9.023,2.202
1679996547864,1176536218775577,3.143,9.024,2.201
1679996547867,1176536221277654,3.141,9.025,2.2
1679996547869,1176536223779577,3.138,9.026,2.202
1679996547871,1176536226281731,3.136,9.026,2.201
1679996547874,1176536228783789,3.135,9.027,2.199
1679996547877,1176536231285712,3.133,9.028,2.197
1679996547884,1176536233787789,3.132,9.029,2.195
1679996547887,1176536236289942,3.131,9.03,2.193
1679996547887,1176536238791851,3.13,9.031,2.191
1679996547888,1176536241294004,3.128,9.031,2.195
1679996547890,1176536243796081,3.128,9.031,2.193
1679996547892,1176536246298004,3.127,9.032,2.191
1679996547895,1176536248800077,3.127,9.033,2.188
1679996547897,1176536251302308,3.126,9.034,2.185
1679996547899,1176536253804154,3.126,9.034,2.183
1679996547901,1176536256306308,3.126,9.035,2.181
1679996547903,1176536258808385,3.124,9.036,2.179
1679996547907,1176536261310298,3.123,9.037,2.177
1679996547910,1176536263812375,3.123,9.037,2.175
1679996547911,1176536266314298,3.122,9.038,2.173
1679996547913,1176536268816452,3.122,9.039,2.171
1679996547916,1176536271318539,3.121,9.039,2.17
1679996547919,1176536273820693,3.121,9.04,2.168
1679996547922,1176536276322616,3.117,9.043,2.162
1679996547924,1176536278824693,3.116,9.043,2.16
1679996547928,1176536281326616,3.115,9.044,2.159
1679996547930,1176536283828693,3.115,9.044,2.158
1679996547933,1176536286330847,3.115,9.044,2.157
1679996547935,1176536288832770,3.114,9.045,2.156
1679996547937,1176536291334909,3.114,9.045,2.155
1679996547939,1176536293836986,3.113,9.046,2.155
1679996547941,1176536296338909,3.113,9.046,2.154
1679996547943,1176536298840986,3.112,9.046,2.153
1679996547947,1176536301343139,3.112,9.046,2.152
1679996547949,1176536303845043,3.112,9.047,2.151
1679996547951,1176536306347120,3.112,9.047,2.151
1679996547953,1176536308849043,3.111,9.047,2.15
1679996547957,1176536311351197,3.115,9.045,2.152
1679996547959,1176536313853269,3.115,9.046,2.152
1679996547962,1176536316355192,3.115,9.046,2.151
1679996547964,1176536318857346,3.114,9.046,2.15
1679996547967,1176536321359423,3.114,9.047,2.149
1679996547971,1176536323861567,3.114,9.047,2.148
1679996547972,1176536326363413,3.113,9.048,2.147
1679996547974,1176536328865567,3.119,9.045,2.148
1679996547977,1176536331367490,3.119,9.045,2.147
1679996547979,1176536333869644,3.118,9.046,2.146
1679996547981,1176536336371741,3.117,9.046,2.145
1679996547984,1176536338873664,3.116,9.047,2.144
1679996547987,1176536341375741,3.115,9.048,2.143
1679996547989,1176536343877664,3.114,9.048,2.142
1679996547992,1176536346379866,3.117,9.048,2.139
1679996547993,1176536348881943,3.116,9.048,2.138
1679996547997,1176536351384097,3.115,9.049,2.137
1679996547998,1176536353886020,3.114,9.05,2.136
1679996548002,1176536356388097,3.113,9.05,2.135
1679996548004,1176536358890020,3.112,9.051,2.134
1679996548009,1176536361392174,3.11,9.051,2.134
1679996548011,1176536363894020,3.112,9.051,2.133
1679996548013,1176536366396169,3.111,9.052,2.132
1679996548014,1176536368898322,3.11,9.052,2.132
1679996548017,1176536371400399,3.108,9.053,2.131
1679996548019,1176536373902322,3.107,9.053,2.13
1679996548021,1176536376404399,3.106,9.054,2.13
1679996548024,1176536378906331,3.104,9.055,2.129
1679996548028,1176536381408408,3.109,9.054,2.124
1679996548029,1176536383910639,3.108,9.055,2.123
1679996548031,1176536386412716,3.107,9.055,2.122
1679996548033,1176536388914673,3.105,9.056,2.122
1679996548037,1176536391416750,3.103,9.057,2.121
1679996548039,1176536393918673,3.101,9.058,2.12
1679996548042,1176536396420750,3.099,9.059,2.119
1679996548046,1176536398922894,3.099,9.059,2.117
1679996548048,1176536401425048,3.098,9.06,2.115
1679996548050,1176536403926971,3.096,9.061,2.114
1679996548052,1176536406429048,3.094,9.062,2.113
1679996548054,1176536408930971,3.092,9.063,2.112
1679996548057,1176536411433063,3.09,9.064,2.111
1679996548059,1176536413934986,3.088,9.065,2.11
1679996548062,1176536416437140,3.088,9.066,2.105
1679996548064,1176536418939294,3.086,9.067,2.104
1679996548067,1176536421441376,3.085,9.068,2.103
1679996548069,1176536423943299,3.083,9.068,2.102
1679996548071,1176536426445376,3.081,9.069,2.101
1679996548074,1176536428947299,3.079,9.07,2.1
1679996548077,1176536431449366,3.077,9.071,2.099
1679996548079,1176536433951596,3.075,9.071,2.101
1679996548084,1176536436453673,3.073,9.072,2.1
1679996548087,1176536438955519,3.07,9.073,2.099
1679996548089,1176536441457428,3.068,9.074,2.098
1679996548092,1176536444144121,3.066,9.075,2.097
1679996548093,1176536446461736,3.064,9.076,2.096
1679996548095,1176536448963813,3.062,9.077,2.094
1679996548097,1176536451465736,3.058,9.078,2.095
1679996548099,1176536453967808,3.056,9.079,2.094
1679996548101,1176536456469731,3.054,9.08,2.092
1679996548104,1176536458971808,3.052,9.081,2.091
1679996548107,1176536461473962,3.05,9.082,2.089
1679996548109,1176536463976130,3.048,9.083,2.088
1679996548112,1176536466478053,3.046,9.084,2.086
1679996548114,1176536468980130,3.043,9.085,2.086
1679996548117,1176536471482053,3.041,9.087,2.084
1679996548121,1176536473984115,3.039,9.088,2.082
1679996548124,1176536476486269,3.037,9.089,2.08
1679996548126,1176536478988423,3.035,9.09,2.078
1679996548129,1176536481490346,3.033,9.091,2.076
1679996548130,1176536484001413,3.031,9.092,2.074
1679996548133,1176536486494336,3.029,9.093,2.073
1679996548135,1176536488996413,3.027,9.094,2.071
1679996548137,1176536491498566,3.025,9.095,2.068
1679996548139,1176536494000720,3.023,9.097,2.066
1679996548141,1176536496502638,3.021,9.098,2.064
1679996548144,1176536499004715,3.019,9.099,2.062
1679996548147,1176536501506638,3.017,9.1,2.06
1679996548149,1176536504008715,3.021,9.1,2.054
1679996548152,1176536506510624,3.02,9.101,2.051
1679996548154,1176536509012701,3.018,9.102,2.049
1679996548159,1176536511514855,3.016,9.103,2.047
1679996548161,1176536514017009,3.014,9.105,2.045
1679996548163,1176536516518850,3.012,9.106,2.043
1679996548165,1176536519021004,3.009,9.107,2.041
1679996548168,1176536521522927,3.009,9.108,2.036
1679996548169,1176536524025004,3.007,9.109,2.033
1679996548172,1176536526526927,3.005,9.111,2.031
1679996548174,1176536529029067,3.003,9.112,2.029
1679996548177,1176536531531221,3.0,9.113,2.027
1679996548181,1176536534033298,2.998,9.114,2.025
1679996548182,1176536536535221,2.995,9.115,2.023
1679996548185,1176536539037293,2.995,9.116,2.021
1679996548187,1176536541539216,2.992,9.117,2.019
1679996548189,1176536544041370,2.99,9.118,2.018
1679996548192,1176536546543447,2.987,9.12,2.016
1679996548196,1176536549045346,2.984,9.121,2.015
1679996548198,1176536551547500,2.982,9.122,2.013
1679996548200,1176536554049577,2.979,9.123,2.012
1679996548203,1176536556551500,2.972,9.125,2.015
1679996548205,1176536559053577,2.969,9.126,2.014
1679996548208,1176536561555715,2.966,9.127,2.013
1679996548210,1176536564057638,2.964,9.128,2.012
1679996548211,1176536566559715,2.961,9.129,2.01
1679996548214,1176536569061869,2.959,9.131,2.009
1679996548217,1176536571563802,2.956,9.132,2.007
1679996548219,1176536574065879,2.948,9.133,2.013
1679996548221,1176536576568033,2.945,9.134,2.012
1679996548224,1176536579069956,2.943,9.135,2.01
1679996548227,1176536581572019,2.941,9.136,2.008
1679996548229,1176536584073942,2.939,9.137,2.006
1679996548233,1176536586576096,2.938,9.138,2.004
1679996548235,1176536589078173,2.936,9.139,2.002
1679996548238,1176536591580115,2.938,9.138,2.006
1679996548240,1176536594082269,2.937,9.138,2.005
1679996548242,1176536596584346,2.936,9.139,2.003
1679996548244,1176536599086269,2.935,9.14,2.001
1679996548247,1176536601588346,2.933,9.141,1.998
1679996548249,1176536604090273,2.932,9.142,1.996
1679996548251,1176536606592427,2.931,9.143,1.994
1679996548254,1176536609094504,2.936,9.141,1.994
1679996548257,1176536611596658,2.935,9.142,1.992
1679996548260,1176536614098596,2.934,9.143,1.99
1679996548261,1176536616600673,2.933,9.144,1.988
1679996548264,1176536619102826,2.931,9.145,1.985
1679996548267,1176536621604673,2.93,9.146,1.983
1679996548271,1176536624106811,2.928,9.147,1.98
1679996548273,1176536626608965,2.929,9.147,1.979
1679996548275,1176536629110888,2.928,9.148,1.977
1679996548278,1176536631612965,2.926,9.149,1.974
1679996548280,1176536634114888,2.923,9.15,1.972
1679996548282,1176536636616946,2.921,9.151,1.97
1679996548285,1176536639119100,2.919,9.152,1.967
1679996548288,1176536641621023,2.916,9.154,1.965
1679996548290,1176536644123177,2.913,9.155,1.964
1679996548292,1176536646625274,2.91,9.156,1.962
1679996548294,1176536649127197,2.907,9.158,1.959
1679996548297,1176536651629274,2.904,9.159,1.957
1679996548300,1176536654131428,2.9,9.161,1.955
1679996548302,1176536656633337,2.897,9.163,1.952
1679996548304,1176536659135414,2.894,9.164,1.95
1679996548309,1176536661637568,2.888,9.167,1.942
1679996548311,1176536664139414,2.885,9.169,1.939
1679996548313,1176536666641573,2.881,9.171,1.937
1679996548315,1176536669143496,2.877,9.173,1.934
1679996548317,1176536671645650,2.873,9.174,1.931
1679996548320,1176536674147727,2.87,9.176,1.929
1679996548322,1176536676649650,2.866,9.178,1.926
1679996548326,1176536679151789,2.854,9.182,1.924
1679996548328,1176536681653866,2.85,9.184,1.921
1679996548329,1176536684155789,2.846,9.186,1.919
1679996548332,1176536686657942,2.842,9.188,1.916
1679996548334,1176536689160019,2.837,9.189,1.913
1679996548337,1176536691661942,2.833,9.191,1.91
1679996548339,1176536694164019,2.829,9.193,1.908
1679996548343,1176536696665942,2.819,9.197,1.902
1679996548346,1176536699168110,2.814,9.199,1.899
1679996548348,1176536701670187,2.81,9.201,1.896
1679996548350,1176536704172341,2.805,9.203,1.893
1679996548352,1176536706674264,2.801,9.205,1.891
1679996548354,1176536709176341,2.796,9.207,1.888
1679996548358,1176536711678274,2.792,9.209,1.885
1679996548360,1176536714180351,2.78,9.213,1.883
1679996548362,1176536716682505,2.775,9.215,1.881
1679996548364,1176536719184428,2.77,9.217,1.878
1679996548367,1176536721686596,2.766,9.219,1.875
1679996548370,1176536724188673,2.761,9.221,1.873
1679996548372,1176536726690596,2.757,9.223,1.87
1679996548374,1176536729192750,2.753,9.225,1.867
1679996548377,1176536731694625,2.741,9.227,1.871
1679996548380,1176536734196702,2.736,9.229,1.87
1679996548383,1176536736698933,2.732,9.231,1.867
1679996548385,1176536739201010,2.727,9.233,1.864
1679996548388,1176536741702933,2.723,9.235,1.862
1679996548390,1176536744205010,2.719,9.236,1.859
1679996548392,1176536746706933,2.715,9.238,1.856
1679996548395,1176536749209087,2.716,9.237,1.858
1679996548397,1176536751710933,2.713,9.239,1.856
1679996548400,1176536754213322,2.708,9.241,1.853
1679996548402,1176536756715245,2.704,9.242,1.85
1679996548404,1176536759217322,2.7,9.244,1.848
1679996548408,1176536761719245,2.696,9.246,1.845
1679996548410,1176536764221322,2.692,9.247,1.842
1679996548412,1176536766723457,2.7,9.245,1.842
1679996548415,1176536769225303,2.697,9.247,1.839
1679996548418,1176536771727534,2.693,9.248,1.837
1679996548421,1176536774229611,2.689,9.25,1.834
1679996548424,1176536776731548,2.684,9.252,1.832
1679996548427,1176536779233702,2.68,9.253,1.83
1679996548429,1176536781735548,2.676,9.255,1.828
1679996548430,1176536784237702,2.688,9.251,1.83
1679996548433,1176536786739856,2.685,9.252,1.828
1679996548435,1176536789241933,2.681,9.254,1.826
1679996548437,1176536791743856,2.677,9.255,1.825
1679996548440,1176536794245933,2.673,9.257,1.823
1679996548444,1176536796747856,2.668,9.259,1.821
1679996548445,1176536799249933,2.664,9.26,1.82
1679996548447,1176536801751856,2.667,9.257,1.83
1679996548449,1176536804254241,2.663,9.258,1.83
1679996548451,1176536806756164,2.659,9.26,1.829
1679996548454,1176536809258241,2.655,9.261,1.828
1679996548458,1176536811760198,2.65,9.263,1.827
1679996548460,1176536814262275,2.646,9.264,1.826
1679996548462,1176536816764198,2.642,9.265,1.826
1679996548464,1176536819266270,2.642,9.263,1.838
1679996548467,1176536821768500,2.639,9.264,1.839
1679996548469,1176536824270346,2.635,9.265,1.838
1679996548471,1176536826772423,2.631,9.266,1.838
1679996548474,1176536829274347,2.627,9.267,1.838
1679996548477,1176536831776760,2.623,9.268,1.838
1679996548480,1176536834278683,2.619,9.269,1.838
1679996548482,1176536836780760,2.619,9.268,1.845
1679996548484,1176536839282683,2.616,9.268,1.846
1679996548489,1176536841784773,2.613,9.269,1.846
1679996548490,1176536844286927,2.61,9.27,1.846
1679996548492,1176536846788850,2.607,9.271,1.847
1679996548496,1176536849291019,2.604,9.272,1.847
1679996548498,1176536851793096,2.601,9.272,1.847
1679996548500,1176536854295019,2.605,9.271,1.85
1679996548502,1176536856797096,2.603,9.271,1.85
1679996548510,1176536859299019,2.602,9.272,1.851
1679996548513,1176536861801081,2.6,9.272,1.851
1679996548513,1176536864303312,2.598,9.273,1.851
1679996548513,1176536866805158,2.597,9.273,1.851
1679996548514,1176536869307312,2.595,9.273,1.851
1679996548517,1176536871809394,2.602,9.272,1.847
1679996548520,1176536874311317,2.601,9.272,1.847
1679996548523,1176536876813394,2.601,9.273,1.847
1679996548525,1176536879315547,2.6,9.273,1.847
1679996548528,1176536881817706,2.6,9.273,1.847
1679996548529,1176536884319552,2.599,9.273,1.847
1679996548533,1176536886821706,2.599,9.273,1.847
1679996548535,1176536889323629,2.604,9.272,1.848
1679996548538,1176536891825696,2.604,9.271,1.848
1679996548540,1176536894327619,2.604,9.271,1.849
1679996548542,1176536896829773,2.604,9.271,1.849
1679996548544,1176536899331850,2.604,9.271,1.85
1679996548547,1176536901834004,2.605,9.271,1.851
1679996548549,1176536904335832,2.605,9.271,1.851
1679996548553,1176536906837986,2.612,9.268,1.856
1679996548555,1176536909339909,2.613,9.267,1.858
1679996548557,1176536911841986,2.613,9.267,1.858
1679996548560,1176536914344163,2.614,9.267,1.859
1679996548562,1176536916846086,2.615,9.266,1.859
1679996548565,1176536919348240,2.615,9.266,1.859
1679996548567,1176536921850317,2.616,9.266,1.86
1679996548571,1176536924352254,2.623,9.263,1.864
1679996548572,1176536926854331,2.624,9.262,1.865
1679996548574,1176536929356485,2.625,9.262,1.865
1679996548577,1176536931858408,2.627,9.262,1.865
1679996548579,1176536934360485,2.628,9.261,1.865
1679996548581,1176536936862418,2.629,9.261,1.865
1679996548584,1176536939364572,2.631,9.261,1.865
1679996548587,1176536941866649,2.634,9.259,1.868
1679996548589,1176536944368572,2.636,9.258,1.868
1679996548591,1176536946870739,2.637,9.258,1.869
1679996548594,1176536949372816,2.639,9.257,1.868
1679996548597,1176536951874739,2.641,9.257,1.868
1679996548600,1176536954376816,2.643,9.256,1.868
1679996548602,1176536956878985,2.645,9.256,1.868
1679996548605,1176536959380908,2.644,9.255,1.875
1679996548609,1176536961882985,2.646,9.254,1.875
1679996548611,1176536964385139,2.648,9.254,1.875
1679996548612,1176536966887067,2.651,9.253,1.874
1679996548615,1176536969389144,2.653,9.252,1.874
1679996548617,1176536971891067,2.656,9.252,1.873
1679996548619,1176536974393221,2.658,9.251,1.872
1679996548622,1176536976895283,2.657,9.251,1.877
1679996548624,1176536979397437,2.659,9.25,1.877
1679996548628,1176536981899360,2.662,9.249,1.876
1679996548629,1176536984401437,2.665,9.249,1.875
1679996548631,1176536986903360,2.668,9.248,1.874
1679996548635,1176536989405448,2.671,9.247,1.874
1679996548637,1176536991907602,2.674,9.247,1.873
1679996548640,1176536994409525,2.677,9.244,1.881
1679996548642,1176536996911679,2.68,9.243,1.881
1679996548646,1176536999413732,2.683,9.242,1.881
1679996548648,1176537001915655,2.686,9.242,1.88
