system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679996549145,1176537500659555,-1.6125001,-25.143751,-29.400002
1679996549155,1176537510653918,-1.44375,-25.743752,-28.987501
1679996549168,1176537520646187,-1.7437501,-25.556252,-29.081251
1679996549176,1176537530654427,-2.04375,-25.425001,-29.156252
1679996549186,1176537540664196,-2.2875001,-24.956251,-29.75625
1679996549195,1176537550666354,-2.5125,-24.54375,-30.35625
1679996549205,1176537560668527,-2.5125,-24.0,-30.656252
1679996549216,1176537570664551,-2.5125,-23.456251,-30.956251
1679996549225,1176537580670286,-2.5125,-22.987501,-31.312502
1679996549235,1176537590672522,-2.5125,-22.425001,-31.66875
1679996549247,1176537600666983,-2.325,-22.087502,-31.9125
1679996549255,1176537610661502,-2.4562502,-21.6,-32.456253
1679996549265,1176537620652425,-2.5125,-21.243752,-32.8875
1679996549275,1176537630657458,-2.5875,-20.8875,-33.35625
1679996549286,1176537640659611,-2.7562501,-21.0,-33.412502
1679996549295,1176537650633144,-2.8875,-21.1875,-33.487503
1679996549305,1176537660638544,-3.05625,-21.1875,-33.581253
1679996549315,1176537670646755,-3.16875,-21.1875,-33.65625
1679996549325,1176537680648924,-3.35625,-21.6,-33.65625
1679996549335,1176537690690399,-3.24375,-22.143751,-33.35625
1679996549345,1176537700685365,-3.16875,-22.25625,-33.300003
1679996549357,1176537710676763,-3.1125002,-22.425001,-33.1875
1679996549366,1176537720668508,-3.05625,-22.5,-33.112503
1679996549376,1176537730652801,-2.9250002,-22.556252,-33.05625
1679996549385,1176537740656724,-2.9250002,-22.425001,-33.112503
1679996549398,1176537750652960,-2.9250002,-22.25625,-33.1875
1679996549405,1176537760657897,-2.9250002,-21.956251,-33.1875
1679996549415,1176537770665132,-2.9250002,-21.7875,-33.05625
1679996549426,1176537780654199,-2.9250002,-21.900002,-32.7
1679996549442,1176537790627184,-3.05625,-21.84375,-32.5125
1679996549445,1176537800629241,-3.16875,-21.65625,-32.7
1679996549455,1176537810625847,-3.24375,-21.35625,-32.756252
1679996549465,1176537820627890,-3.35625,-21.1875,-32.8875
1679996549476,1176537830659105,-3.4125001,-21.0,-33.0
1679996549485,1176537840653576,-3.4125001,-20.75625,-32.8875
1679996549496,1176537850655595,-3.6562502,-20.34375,-33.300003
1679996549505,1176537860665676,-3.8437502,-19.85625,-33.65625
1679996549516,1176537870628277,-3.8437502,-19.987501,-33.65625
1679996549527,1176537880618090,-3.8437502,-20.025002,-33.65625
1679996549539,1176537890612714,-3.9562502,-19.85625,-34.0125
1679996549548,1176537900615084,-4.0125003,-19.743752,-34.3875
1679996549558,1176537910650036,-3.8437502,-19.6875,-34.55625
1679996549566,1176537920680516,-3.7125,-19.556252,-34.6875
1679996549577,1176537930652433,-3.4875002,-19.6875,-34.3875
1679996549586,1176537940634745,-3.24375,-19.743752,-34.068752
1679996549596,1176537950603033,-3.16875,-19.425001,-34.0125
1679996549606,1176537960560099,-3.1125002,-19.143751,-33.956253
1679996549617,1176537970567916,-2.8125,-19.368752,-33.7125
1679996549626,1176537980545272,-2.5125,-19.556252,-33.487503
1679996549636,1176537990542670,-2.7562501,-19.78125,-33.487503
1679996549645,1176538000545390,-2.9250002,-20.025002,-33.487503
1679996549658,1176538010553919,-2.7562501,-20.15625,-33.7125
1679996549666,1176538020561639,-2.5125,-20.34375,-33.956253
1679996549677,1176538030578864,-2.4562502,-20.587502,-34.256252
1679996549687,1176538040578321,-2.325,-20.75625,-34.55625
1679996549698,1176538050581469,-2.325,-20.75625,-34.5
1679996549706,1176538060594757,-2.325,-20.75625,-34.3875
1679996549716,1176538070575743,-2.04375,-20.643751,-34.55625
1679996549727,1176538080576382,-1.7437501,-20.456251,-34.6875
1679996549735,1176538090580468,-1.6875001,-20.34375,-34.800003
1679996549747,1176538100558386,-1.6125001,-20.15625,-34.85625
1679996549764,1176538110558847,-1.44375,-20.1,-34.800003
1679996549766,1176538120556207,-1.3125,-20.025002,-34.6875
1679996549776,1176538130562357,-1.3875,-20.025002,-34.85625
1679996549785,1176538140573962,-1.44375,-20.025002,-34.987503
1679996549795,1176538150586125,-1.5562501,-20.34375,-34.612503
1679996549806,1176538160596408,-1.6125001,-20.643751,-34.256252
1679996549816,1176538170570181,-1.6875001,-20.925001,-34.2
1679996549826,1176538180568893,-1.7437501,-21.243752,-34.068752
1679996549835,1176538190568107,-1.6875001,-21.54375,-33.881252
1679996549849,1176538200572650,-1.6125001,-21.84375,-33.65625
1679996549856,1176538210580803,-1.3875,-22.2,-33.581253
1679996549866,1176538220597116,-1.1437501,-22.556252,-33.487503
1679996549880,1176538230603256,-1.25625,-22.143751,-34.068752
1679996549886,1176538240617020,-1.3125,-21.65625,-34.6875
1679996549896,1176538250625424,-1.3125,-21.300001,-34.612503
1679996549906,1176538260598952,-1.3125,-20.925001,-34.55625
1679996549916,1176538270583341,-1.3875,-20.75625,-34.800003
1679996549926,1176538280578201,-1.44375,-20.643751,-34.987503
1679996549936,1176538290557426,-1.7437501,-20.34375,-34.912502
1679996549946,1176538300567436,-2.04375,-20.025002,-34.85625
1679996549956,1176538310566864,-2.04375,-20.15625,-34.5
1679996549966,1176538320569565,-2.04375,-20.34375,-34.068752
1679996549975,1176538330568647,-2.2875001,-20.7,-34.2
1679996549986,1176538340566031,-2.5125,-21.056252,-34.256252
1679996549998,1176538350574737,-2.6437502,-21.35625,-33.787502
1679996550006,1176538360585818,-2.8125,-21.65625,-33.35625
1679996550016,1176538370598452,-2.8875,-21.7875,-33.35625
1679996550026,1176538380608702,-2.9250002,-21.84375,-33.35625
1679996550035,1176538390628471,-3.1125002,-21.84375,-33.487503
1679996550046,1176538400607298,-3.24375,-21.84375,-33.65625
1679996550056,1176538410614043,-3.05625,-21.84375,-33.487503
1679996550066,1176538420613721,-2.8125,-21.84375,-33.35625
1679996550076,1176538430615860,-2.9250002,-21.65625,-33.412502
1679996550087,1176538440630951,-3.1125002,-21.54375,-33.487503
1679996550096,1176538450640739,-3.05625,-21.6,-33.412502
1679996550106,1176538460655873,-2.9250002,-21.65625,-33.35625
1679996550117,1176538470657965,-2.9250002,-22.087502,-33.0
1679996550126,1176538480656224,-2.9250002,-22.425001,-32.568752
1679996550135,1176538490650902,-3.1125002,-22.743752,-32.287502
1679996550148,1176538500646642,-3.24375,-23.04375,-31.987501
1679996550156,1176538510641382,-3.4875002,-22.85625,-32.287502
1679996550166,1176538520641469,-3.7125,-22.743752,-32.568752
1679996550176,1176538530655502,-4.0125003,-22.3875,-32.8125
1679996550185,1176538540664098,-4.3125,-21.956251,-33.05625
1679996550195,1176538550666103,-4.6125,-21.35625,-33.412502
1679996550208,1176538560668284,-4.9125004,-20.75625,-33.787502
1679996550216,1176538570659500,-5.2875004,-19.987501,-34.5
1679996550225,1176538580653980,-5.64375,-19.143751,-35.15625
1679996550237,1176538590657207,-5.64375,-18.35625,-35.381252
1679996550246,1176538600650788,-5.64375,-17.643751,-35.568752
1679996550257,1176538610651697,-5.86875,-17.400002,-35.7
1679996550265,1176538620653831,-5.7000003,-17.643751,-35.756252
1679996550276,1176538630655979,-5.64375,-17.75625,-35.756252
1679996550286,1176538640666667,-5.5125003,-17.8125,-35.756252
1679996550297,1176538650669998,-5.5125003,-18.1875,-35.756252
1679996550306,1176538660672171,-5.5125003,-18.525002,-35.756252
1679996550316,1176538670666681,-5.45625,-18.84375,-35.7
1679996550326,1176538680649522,-5.4,-19.143751,-35.568752
1679996550335,1176538690642805,-5.2125,-19.425001,-35.5125
1679996550346,1176538700638458,-5.1000004,-19.743752,-35.456253
1679996550354,1176538710632938,-4.8562503,-19.9125,-35.287502
1679996550365,1176538720645780,-4.6125,-20.025002,-35.15625
1679996550376,1176538730656346,-4.55625,-19.85625,-35.081253
1679996550385,1176538740658500,-4.5,-19.612501,-34.987503
1679996550395,1176538750660640,-4.2562504,-19.85625,-34.912502
1679996550405,1176538760663741,-4.0125003,-20.025002,-34.85625
1679996550415,1176538770629827,-3.9,-19.987501,-34.85625
1679996550427,1176538780605115,-3.7125,-19.9125,-34.85625
1679996550435,1176538790607239,-3.9562502,-19.556252,-34.800003
1679996550445,1176538800600850,-4.18125,-19.143751,-34.6875
1679996550455,1176538810630892,-4.18125,-19.25625,-34.3125
1679996550465,1176538820652214,-4.18125,-19.3125,-33.956253
1679996550475,1176538830653223,-4.5,-19.612501,-33.581253
1679996550486,1176538840655045,-4.78125,-19.9125,-33.1875
1679996550495,1176538850649233,-4.7250004,-20.15625,-33.112503
1679996550505,1176538860657790,-4.6125,-20.34375,-33.05625
1679996550514,1176538870652222,-4.4437504,-21.112501,-33.0
1679996550528,1176538880654332,-3.9562502,-22.425001,-32.756252
1679996550535,1176538890657697,-3.9562502,-22.425001,-32.756252
1679996550544,1176538900652423,-3.7125,-23.04375,-32.568752
1679996550555,1176538910663423,-3.6000001,-23.34375,-32.381252
1679996550565,1176538920665561,-3.4125001,-23.643751,-32.15625
1679996550575,1176538930666498,-3.54375,-24.112501,-31.66875
1679996550585,1176538940669671,-3.6000001,-24.54375,-31.25625
1679996550595,1176538950664190,-3.9,-24.35625,-31.556252
1679996550605,1176538960658738,-4.18125,-24.112501,-31.85625
1679996550615,1176538970662074,-4.5,-23.925001,-31.9125
1679996550625,1176538980655535,-4.78125,-23.8125,-31.987501
1679996550635,1176538990660217,-4.8562503,-23.925001,-31.987501
1679996550645,1176539000655376,-4.9125004,-24.112501,-31.987501
1679996550654,1176539010656510,-5.0437503,-23.8875,-32.081253
1679996550665,1176539020659683,-5.1000004,-23.643751,-32.15625
1679996550675,1176539030658096,-4.9125004,-23.643751,-31.66875
1679996550685,1176539040659567,-4.78125,-23.643751,-31.25625
1679996550695,1176539050655125,-4.6125,-23.8125,-31.087502
1679996550705,1176539060657269,-4.5,-23.925001,-30.956251
1679996550715,1176539070657293,-4.18125,-23.925001,-31.0125
1679996550729,1176539080659513,-3.9,-23.925001,-31.087502
1679996550735,1176539090653306,-3.9,-24.056252,-31.3875
1679996550745,1176539100655459,-3.9,-24.112501,-31.66875
1679996550755,1176539110652190,-3.9,-24.35625,-31.66875
1679996550765,1176539120654416,-3.9,-24.54375,-31.66875
1679996550774,1176539130664881,-3.7125,-24.656252,-31.66875
1679996550786,1176539140658159,-3.6000001,-24.712502,-31.66875
1679996550795,1176539150660389,-3.54375,-24.712502,-31.66875
1679996550805,1176539160667619,-3.4125001,-24.712502,-31.66875
1679996550815,1176539170661292,-3.24375,-24.712502,-31.312502
1679996550826,1176539180656225,-3.0,-24.712502,-30.956251
1679996550835,1176539190658561,-2.7562501,-24.712502,-31.087502
1679996550845,1176539200649652,-2.5125,-24.712502,-31.25625
1679996550855,1176539210651478,-2.7,-24.712502,-31.312502
1679996550865,1176539220646334,-2.8125,-24.712502,-31.3875
1679996550875,1176539230641564,-2.9250002,-24.54375,-31.312502
1679996550885,1176539240641837,-3.0,-24.4125,-31.25625
1679996550895,1176539250636322,-2.9250002,-24.487501,-31.2
1679996550905,1176539260645312,-2.8125,-24.54375,-31.087502
1679996550915,1176539270647370,-2.8125,-24.656252,-30.7875
1679996550925,1176539280618365,-2.8125,-24.712502,-30.487501
1679996550936,1176539290620451,-2.7,-24.35625,-30.712502
1679996550945,1176539300622768,-2.5125,-23.925001,-30.956251
1679996550954,1176539310602315,-2.6437502,-23.925001,-31.087502
1679996550965,1176539320627964,-2.7,-23.925001,-31.25625
1679996550975,1176539330630112,-2.7562501,-23.925001,-31.312502
1679996550985,1176539340624400,-2.8125,-23.925001,-31.3875
1679996551000,1176539350647928,-2.9250002,-24.187502,-31.312502
1679996551005,1176539360657673,-3.0,-24.4125,-31.25625
1679996551015,1176539370659831,-2.9250002,-24.843752,-30.7875
1679996551025,1176539380677375,-2.8125,-25.312502,-30.35625
1679996551035,1176539390671889,-2.8125,-25.25625,-30.16875
1679996551045,1176539400666399,-2.8125,-25.143751,-30.056252
1679996551055,1176539410668495,-2.6437502,-25.312502,-30.056252
1679996551065,1176539420653114,-2.3812501,-25.425001,-30.056252
1679996551075,1176539430663143,-2.325,-25.425001,-30.16875
1679996551087,1176539440665287,-2.2125,-25.425001,-30.35625
1679996551095,1176539450675960,-2.2125,-25.425001,-30.4125
1679996551105,1176539460680416,-2.2125,-25.425001,-30.487501
1679996551114,1176539470667978,-2.0812502,-25.612501,-30.35625
1679996551130,1176539480655434,-1.9125,-25.743752,-30.16875
1679996551135,1176539490641400,-2.15625,-25.687502,-30.112501
1679996551145,1176539500636707,-2.3812501,-25.612501,-30.056252
1679996551155,1176539510647635,-2.325,-25.612501,-30.056252
1679996551166,1176539520649236,-2.2125,-25.612501,-30.056252
1679996551175,1176539530643711,-2.0812502,-25.556252,-30.112501
1679996551185,1176539540644831,-1.9125,-25.425001,-30.16875
1679996551195,1176539550637248,-2.325,-25.143751,-30.581251
1679996551205,1176539560647017,-2.7,-24.843752,-30.956251
1679996551215,1176539570656815,-2.7,-24.4125,-31.25625
1679996551226,1176539580640887,-2.4562502,-24.35625,-31.612501
1679996551236,1176539590643037,-2.325,-24.112501,-31.9125
1679996551245,1176539600645133,-2.2125,-23.643751,-32.15625
1679996551255,1176539610647271,-2.325,-23.2875,-32.381252
1679996551265,1176539620659814,-2.5125,-23.15625,-32.568752
1679996551275,1176539630650304,-2.325,-23.2875,-32.7
1679996551288,1176539640652434,-2.04375,-23.15625,-32.8125
1679996551295,1176539650647179,-1.9125,-23.212502,-32.8875
1679996551305,1176539660649472,-2.15625,-22.85625,-33.0
1679996551315,1176539670663351,-2.3812501,-22.425001,-33.05625
1679996551325,1176539680657899,-2.5125,-22.425001,-33.05625
1679996551335,1176539690660081,-2.7,-22.425001,-33.05625
1679996551345,1176539700635258,-2.7,-22.087502,-33.05625
1679996551355,1176539710598028,-2.7,-21.712502,-33.05625
1679996551365,1176539720592537,-2.6437502,-21.712502,-32.8875
1679996551375,1176539730594825,-2.5125,-21.712502,-32.756252
1679996551386,1176539740623801,-2.15625,-21.65625,-32.568752
1679996551395,1176539750640368,-1.8000001,-21.54375,-32.456253
1679996551405,1176539760636343,-1.44375,-22.087502,-32.381252
1679996551415,1176539770630420,-1.0125,-22.612501,-32.287502
1679996551427,1176539780604814,-0.71250004,-23.456251,-31.9125
1679996551435,1176539790624198,-0.41250002,-24.243752,-31.556252
1679996551445,1176539800632496,-0.112500004,-24.656252,-31.500002
1679996551455,1176539810636370,0.1875,-25.0125,-31.3875
1679996551465,1176539820666226,0.0,-25.687502,-31.2
1679996551477,1176539830660755,-0.112500004,-26.343752,-30.956251
1679996551485,1176539840662883,-0.112500004,-26.456251,-30.7875
1679996551495,1176539850655720,-0.112500004,-26.5125,-30.656252
1679996551505,1176539860650229,0.0,-26.456251,-30.7875
1679996551515,1176539870652383,0.1875,-26.343752,-30.956251
1679996551527,1176539880654489,0.056250002,-26.587502,-30.712502
1679996551537,1176539890656516,0.0,-26.812502,-30.487501
1679996551545,1176539900658670,0.056250002,-26.925001,-30.300001
1679996551555,1176539910661135,0.1875,-27.112501,-30.056252
1679996551566,1176539920655664,0.28125,-27.056252,-29.8875
1679996551577,1176539930632293,0.4875,-26.925001,-29.75625
1679996551585,1176539940626812,0.4875,-26.456251,-29.8875
1679996551595,1176539950628595,0.4875,-25.9125,-30.056252
1679996551605,1176539960630745,0.28125,-25.987501,-30.4125
1679996551615,1176539970650725,0.1875,-26.04375,-30.7875
1679996551626,1176539980660451,0.28125,-25.9125,-31.2
1679996551637,1176539990654950,0.4875,-25.743752,-31.556252
1679996551645,1176540000657123,0.24375,-25.743752,-31.85625
1679996551655,1176540010666983,0.0,-25.743752,-32.15625
1679996551665,1176540020661483,0.0,-26.04375,-31.800001
1679996551675,1176540030663579,0.0,-26.343752,-31.3875
1679996551688,1176540040665646,0.056250002,-26.343752,-31.087502
1679996551696,1176540050677785,0.1875,-26.343752,-30.7875
1679996551705,1176540060679939,-0.056250002,-26.156252,-30.712502
1679996551716,1176540070674492,-0.28125,-25.9125,-30.656252
1679996551727,1176540080669030,-0.28125,-25.743752,-30.487501
1679996551735,1176540090653458,-0.28125,-25.612501,-30.35625
1679996551745,1176540100647952,-0.24375,-25.556252,-30.581251
1679996551755,1176540110650254,-0.112500004,-25.425001,-30.7875
1679996551767,1176540120652407,-0.24375,-25.312502,-30.900002
