system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680020366192,1200354547629878,-2.557,9.126,2.519
1680020366195,1200354550132109,-2.555,9.125,2.523
1680020366198,1200354552634494,-2.555,9.125,2.523
1680020366200,1200354555136724,-2.556,9.125,2.523
1680020366202,1200354557639095,-2.556,9.124,2.524
1680020366209,1200354560141326,-2.557,9.124,2.524
1680020366210,1200354562643787,-2.558,9.124,2.524
1680020366211,1200354565146172,-2.558,9.124,2.524
1680020366215,1200354567648322,-2.559,9.121,2.531
1680020366216,1200354570150553,-2.56,9.121,2.532
1680020366219,1200354572652937,-2.561,9.121,2.532
1680020366222,1200354575155168,-2.562,9.12,2.532
1680020366223,1200354577657322,-2.562,9.12,2.532
1680020366228,1200354580159777,-2.563,9.12,2.532
1680020366231,1200354582662162,-2.564,9.12,2.532
1680020366232,1200354585164393,-2.563,9.12,2.534
1680020366232,1200354587666777,-2.564,9.119,2.534
1680020366235,1200354590169003,-2.565,9.119,2.534
1680020366241,1200354592671388,-2.566,9.119,2.533
1680020366241,1200354595173619,-2.567,9.119,2.532
1680020366242,1200354597676003,-2.568,9.119,2.532
1680020366247,1200354600178219,-2.569,9.119,2.531
1680020366249,1200354602680604,-2.568,9.119,2.529
1680020366253,1200354605182834,-2.569,9.119,2.528
1680020366261,1200354610184988,-2.571,9.119,2.527
1680020366262,1200354610340619,-2.572,9.119,2.527
1680020366263,1200354612689849,-2.573,9.119,2.526
1680020366264,1200354615192080,-2.574,9.119,2.526
1680020366265,1200354617694465,-2.576,9.119,2.525
1680020366267,1200354620196696,-2.579,9.119,2.519
1680020366269,1200354622699070,-2.581,9.119,2.517
1680020366270,1200354625201301,-2.583,9.119,2.516
1680020366274,1200354627703686,-2.584,9.119,2.515
1680020366275,1200354630205916,-2.586,9.119,2.514
1680020366279,1200354632708296,-2.588,9.118,2.513
1680020366281,1200354635210527,-2.589,9.118,2.512
1680020366283,1200354637712911,-2.594,9.117,2.51
1680020366285,1200354640215142,-2.597,9.117,2.509
1680020366291,1200354642717518,-2.599,9.117,2.508
1680020366291,1200354645219749,-2.6,9.116,2.507
1680020366293,1200354647722133,-2.602,9.116,2.505
1680020366296,1200354650224364,-2.604,9.116,2.504
1680020366298,1200354652726749,-2.606,9.116,2.503
1680020366301,1200354655228911,-2.615,9.116,2.494
1680020366303,1200354657731373,-2.618,9.115,2.492
1680020366308,1200354660233604,-2.62,9.115,2.491
1680020366308,1200354662735988,-2.622,9.115,2.489
1680020366310,1200354665238219,-2.624,9.115,2.488
1680020366314,1200354667740595,-2.626,9.115,2.486
1680020366315,1200354670242826,-2.628,9.115,2.485
1680020366319,1200354672745210,-2.635,9.116,2.473
1680020366320,1200354675247441,-2.637,9.116,2.47
1680020366324,1200354677749830,-2.639,9.116,2.469
1680020366329,1200354680252060,-2.64,9.116,2.468
1680020366333,1200354682754214,-2.642,9.115,2.467
1680020366334,1200354685256599,-2.644,9.115,2.466
1680020366334,1200354687759065,-2.645,9.115,2.465
1680020366335,1200354690261296,-2.652,9.116,2.456
1680020366342,1200354692763681,-2.654,9.115,2.454
1680020366342,1200354695265912,-2.655,9.115,2.453
1680020366343,1200354697768296,-2.656,9.115,2.453
1680020366346,1200354700270527,-2.658,9.115,2.452
1680020366349,1200354702772912,-2.659,9.115,2.452
1680020366350,1200354705275142,-2.66,9.114,2.451
1680020366352,1200354707777527,-2.666,9.113,2.449
1680020366360,1200354710279744,-2.668,9.113,2.449
1680020366361,1200354712782128,-2.668,9.113,2.448
1680020366362,1200354715284282,-2.669,9.113,2.447
1680020366365,1200354717786763,-2.67,9.113,2.447
1680020366366,1200354720288994,-2.671,9.113,2.446
1680020366369,1200354722791378,-2.671,9.113,2.445
1680020366371,1200354725293609,-2.67,9.114,2.442
1680020366374,1200354727795994,-2.671,9.114,2.441
1680020366375,1200354730298147,-2.671,9.114,2.44
1680020366378,1200354732800378,-2.672,9.114,2.439
1680020366381,1200354735302840,-2.672,9.114,2.438
1680020366383,1200354737805224,-2.672,9.114,2.437
1680020366385,1200354740307460,-2.673,9.115,2.437
1680020366391,1200354742809845,-2.676,9.114,2.435
1680020366391,1200354745312076,-2.676,9.114,2.435
1680020366393,1200354747814460,-2.676,9.114,2.434
1680020366395,1200354750316697,-2.677,9.114,2.433
1680020366398,1200354752819082,-2.677,9.115,2.432
1680020366401,1200354755321312,-2.677,9.115,2.431
1680020366403,1200354757823697,-2.677,9.115,2.43
1680020366408,1200354760325851,-2.679,9.115,2.428
1680020366409,1200354762828082,-2.679,9.115,2.426
1680020366410,1200354765330543,-2.679,9.116,2.425
1680020366413,1200354767832928,-2.679,9.116,2.425
1680020366415,1200354770335159,-2.679,9.116,2.424
1680020366418,1200354772837557,-2.679,9.116,2.423
1680020366421,1200354775339788,-2.679,9.117,2.423
1680020366425,1200354777841942,-2.683,9.117,2.418
1680020366425,1200354780344403,-2.683,9.117,2.417
1680020366428,1200354782846801,-2.683,9.117,2.416
1680020366430,1200354785349032,-2.684,9.117,2.415
1680020366432,1200354787851416,-2.684,9.117,2.414
1680020366435,1200354790353647,-2.684,9.118,2.413
1680020366439,1200354792856042,-2.685,9.118,2.411
1680020366441,1200354795358272,-2.695,9.115,2.41
1680020366443,1200354797860657,-2.697,9.115,2.408
1680020366446,1200354800362888,-2.697,9.115,2.406
1680020366448,1200354802865273,-2.698,9.116,2.403
1680020366451,1200354805367517,-2.698,9.117,2.4
1680020366453,1200354807869671,-2.699,9.118,2.396
1680020366455,1200354810372056,-2.699,9.118,2.393
1680020366458,1200354812874517,-2.702,9.125,2.363
1680020366461,1200354815376758,-2.702,9.126,2.358
1680020366462,1200354817879143,-2.702,9.127,2.356
1680020366465,1200354820381373,-2.702,9.127,2.355
1680020366468,1200354822883758,-2.701,9.128,2.354
1680020366470,1200354825385912,-2.701,9.128,2.354
1680020366472,1200354827888387,-2.7,9.129,2.353
1680020366477,1200354830390618,-2.702,9.13,2.343
1680020366480,1200354832893003,-2.701,9.131,2.342
1680020366481,1200354835395157,-2.7,9.131,2.342
1680020366483,1200354837897642,-2.699,9.131,2.343
1680020366485,1200354840399796,-2.698,9.132,2.343
1680020366488,1200354842902258,-2.697,9.132,2.343
1680020366490,1200354845404488,-2.696,9.132,2.343
1680020366493,1200354847906873,-2.698,9.131,2.345
1680020366495,1200354850409114,-2.697,9.131,2.345
1680020366498,1200354852911498,-2.696,9.132,2.345
1680020366501,1200354855413652,-2.695,9.132,2.345
1680020366503,1200354857916114,-2.693,9.133,2.345
1680020366505,1200354860418355,-2.692,9.133,2.344
1680020366508,1200354862920739,-2.691,9.133,2.344
1680020366510,1200354865422970,-2.693,9.133,2.345
1680020366514,1200354867925355,-2.693,9.133,2.345
1680020366516,1200354870427599,-2.691,9.133,2.344
1680020366520,1200354872929753,-2.69,9.134,2.344
1680020366521,1200354875700215,-2.689,9.134,2.344
1680020366523,1200354877934599,-2.687,9.135,2.344
1680020366525,1200354880436830,-2.686,9.135,2.343
1680020366528,1200354882938998,-2.683,9.137,2.341
1680020366530,1200354885441383,-2.681,9.137,2.34
1680020366533,1200354887943613,-2.68,9.138,2.34
1680020366535,1200354890446075,-2.678,9.138,2.34
1680020366538,1200354892948456,-2.677,9.139,2.339
1680020366541,1200354895450686,-2.676,9.139,2.339
1680020366542,1200354897953071,-2.675,9.14,2.339
1680020366546,1200354900455302,-2.676,9.139,2.339
1680020366548,1200354902957451,-2.675,9.14,2.338
1680020366552,1200354905459912,-2.673,9.14,2.338
1680020366554,1200354907962297,-2.672,9.141,2.338
1680020366556,1200354910464528,-2.67,9.141,2.337
1680020366558,1200354912966921,-2.669,9.142,2.337
1680020366560,1200354915469152,-2.668,9.142,2.336
1680020366563,1200354917971537,-2.667,9.143,2.335
1680020366566,1200354920473767,-2.665,9.144,2.334
1680020366568,1200354922976152,-2.664,9.144,2.334
1680020366570,1200354925478383,-2.663,9.144,2.333
1680020366573,1200354927980767,-2.662,9.145,2.333
1680020366575,1200354930482921,-2.66,9.145,2.333
1680020366578,1200354932985152,-2.659,9.146,2.332
1680020366581,1200354935487523,-2.658,9.147,2.329
1680020366583,1200354937989984,-2.657,9.148,2.328
1680020366585,1200354940492215,-2.656,9.148,2.328
1680020366590,1200354942994600,-2.655,9.148,2.328
1680020366591,1200354945496801,-2.653,9.149,2.327
1680020366593,1200354947999186,-2.652,9.149,2.327
1680020366595,1200354950501340,-2.651,9.149,2.327
1680020366598,1200354953003801,-2.652,9.149,2.328
1680020366600,1200354955506032,-2.651,9.149,2.328
1680020366602,1200354958008407,-2.65,9.15,2.328
1680020366605,1200354960510561,-2.649,9.15,2.328
1680020366608,1200354963013022,-2.648,9.15,2.328
1680020366610,1200354965515253,-2.647,9.151,2.328
1680020366614,1200354968017638,-2.646,9.151,2.328
1680020366616,1200354970519868,-2.646,9.151,2.328
1680020366618,1200354973022253,-2.645,9.151,2.328
1680020366621,1200354975524484,-2.644,9.151,2.328
1680020366623,1200354978026629,-2.643,9.152,2.328
1680020366627,1200354980529013,-2.642,9.152,2.328
1680020366630,1200354983031475,-2.64,9.152,2.328
1680020366631,1200354985533706,-2.639,9.153,2.328
1680020366633,1200354988036070,-2.646,9.15,2.329
1680020366635,1200354990538301,-2.646,9.151,2.329
1680020366638,1200354993040686,-2.645,9.151,2.329
1680020366640,1200354995542916,-2.643,9.151,2.329
1680020366643,1200354998045287,-2.642,9.152,2.329
1680020366645,1200355000547518,-2.641,9.152,2.329
1680020366649,1200355003049902,-2.64,9.152,2.329
1680020366651,1200355005552133,-2.641,9.151,2.331
1680020366653,1200355008054287,-2.64,9.152,2.331
1680020366655,1200355010556644,-2.639,9.152,2.331
1680020366659,1200355013058874,-2.638,9.152,2.331
1680020366661,1200355015561336,-2.637,9.153,2.331
1680020366665,1200355018063706,-2.635,9.153,2.33
1680020366666,1200355020565936,-2.634,9.154,2.33
1680020366672,1200355023068321,-2.633,9.155,2.327
1680020366674,1200355025570552,-2.632,9.155,2.326
1680020366674,1200355028072706,-2.631,9.156,2.326
1680020366675,1200355030575158,-2.63,9.156,2.325
1680020366678,1200355033077543,-2.629,9.156,2.325
1680020366680,1200355035579774,-2.628,9.157,2.325
1680020366682,1200355038082158,-2.627,9.157,2.324
1680020366685,1200355040584374,-2.624,9.158,2.323
1680020366688,1200355043086759,-2.623,9.159,2.322
1680020366690,1200355045588989,-2.622,9.159,2.322
1680020366692,1200355048091374,-2.621,9.159,2.322
1680020366695,1200355050593605,-2.62,9.16,2.322
1680020366699,1200355053095989,-2.619,9.16,2.321
1680020366702,1200355055598143,-2.618,9.161,2.321
1680020366704,1200355058100374,-2.619,9.16,2.321
1680020366705,1200355060602836,-2.618,9.161,2.321
1680020366708,1200355063105220,-2.617,9.161,2.32
1680020366710,1200355065607451,-2.616,9.161,2.32
1680020366714,1200355068109836,-2.615,9.162,2.32
1680020366715,1200355070612066,-2.614,9.162,2.319
1680020366718,1200355073114456,-2.613,9.162,2.319
1680020366720,1200355075616610,-2.616,9.161,2.322
1680020366722,1200355078119071,-2.615,9.161,2.322
1680020366725,1200355080621302,-2.614,9.162,2.321
1680020366728,1200355083123663,-2.613,9.162,2.321
1680020366730,1200355085625893,-2.612,9.162,2.32
1680020366732,1200355088128047,-2.611,9.163,2.32
1680020366735,1200355090630509,-2.61,9.163,2.319
1680020366740,1200355093132878,-2.614,9.162,2.32
1680020366743,1200355095633993,-2.614,9.162,2.319
1680020366743,1200355098135108,-2.613,9.163,2.319
1680020366745,1200355100639724,-2.612,9.163,2.318
1680020366748,1200355103141878,-2.611,9.163,2.318
1680020366750,1200355105644262,-2.61,9.164,2.317
1680020366752,1200355108146739,-2.609,9.164,2.316
1680020366755,1200355110648969,-2.609,9.165,2.311
1680020366758,1200355113151123,-2.609,9.166,2.31
1680020366760,1200355115653508,-2.607,9.166,2.309
1680020366763,1200355118155998,-2.606,9.167,2.309
1680020366765,1200355120658229,-2.605,9.168,2.308
1680020366768,1200355123160614,-2.604,9.168,2.307
1680020366770,1200355125662845,-2.603,9.169,2.306
1680020366772,1200355128165229,-2.601,9.169,2.308
1680020366777,1200355130667460,-2.599,9.169,2.308
1680020366780,1200355133169845,-2.598,9.17,2.307
1680020366782,1200355135672075,-2.597,9.17,2.306
1680020366784,1200355138174455,-2.596,9.171,2.306
1680020366785,1200355140676609,-2.595,9.171,2.305
1680020366788,1200355143178840,-2.594,9.172,2.304
1680020366790,1200355145681224,-2.591,9.173,2.302
1680020366793,1200355148183686,-2.59,9.173,2.302
1680020366795,1200355150685907,-2.589,9.174,2.301
1680020366798,1200355153188291,-2.588,9.174,2.3
1680020366800,1200355155690522,-2.587,9.175,2.299
1680020366803,1200355158192907,-2.587,9.175,2.299
1680020366805,1200355160695076,-2.586,9.175,2.298
1680020366808,1200355163197306,-2.586,9.176,2.297
1680020366811,1200355165699768,-2.585,9.176,2.296
1680020366814,1200355168202152,-2.585,9.177,2.295
1680020366816,1200355170704320,-2.584,9.177,2.294
1680020366819,1200355173206551,-2.583,9.177,2.293
1680020366821,1200355175708936,-2.582,9.178,2.293
1680020366822,1200355178211166,-2.582,9.178,2.292
1680020366825,1200355180713628,-2.581,9.179,2.289
1680020366828,1200355183216032,-2.581,9.179,2.288
1680020366830,1200355185718262,-2.58,9.18,2.287
1680020366833,1200355188220647,-2.579,9.18,2.286
1680020366835,1200355190722801,-2.579,9.181,2.286
1680020366838,1200355193225037,-2.578,9.181,2.285
1680020366840,1200355195727498,-2.578,9.181,2.284
1680020366843,1200355198229883,-2.577,9.183,2.278
1680020366846,1200355200732114,-2.576,9.183,2.277
1680020366849,1200355203234498,-2.575,9.184,2.276
1680020366852,1200355205736729,-2.575,9.184,2.276
1680020366854,1200355208238883,-2.574,9.184,2.275
1680020366856,1200355210741344,-2.574,9.185,2.274
1680020366859,1200355213243743,-2.573,9.185,2.274
1680020366861,1200355215745974,-2.575,9.184,2.275
1680020366864,1200355218248128,-2.575,9.185,2.274
1680020366865,1200355220750512,-2.574,9.185,2.274
1680020366868,1200355223252738,-2.573,9.185,2.273
1680020366870,1200355225755200,-2.572,9.186,2.273
1680020366873,1200355228257584,-2.571,9.186,2.272
1680020366875,1200355230759815,-2.57,9.186,2.272
1680020366878,1200355233262172,-2.572,9.186,2.273
1680020366880,1200355235764402,-2.571,9.186,2.272
1680020366883,1200355238266556,-2.57,9.186,2.272
1680020366885,1200355240768941,-2.569,9.187,2.271
1680020366890,1200355243271392,-2.567,9.187,2.271
1680020366891,1200355245773623,-2.566,9.188,2.271
1680020366893,1200355248276008,-2.565,9.188,2.271
1680020366895,1200355250778239,-2.562,9.188,2.272
1680020366899,1200355253280392,-2.561,9.189,2.272
1680020366901,1200355255782796,-2.56,9.189,2.272
1680020366903,1200355258285258,-2.558,9.19,2.272
1680020366905,1200355260787488,-2.557,9.19,2.272
1680020366908,1200355263289873,-2.556,9.19,2.272
1680020366910,1200355265792027,-2.554,9.191,2.272
1680020366913,1200355268294263,-2.553,9.192,2.267
1680020366915,1200355270796647,-2.551,9.193,2.267
1680020366919,1200355273299109,-2.55,9.193,2.267
1680020366920,1200355275801340,-2.549,9.194,2.267
1680020366923,1200355278303719,-2.548,9.194,2.267
1680020366927,1200355280805950,-2.546,9.194,2.267
1680020366930,1200355283308335,-2.545,9.195,2.267
1680020366931,1200355285810488,-2.542,9.195,2.267
1680020366933,1200355288312950,-2.54,9.196,2.268
1680020366935,1200355290815181,-2.539,9.196,2.268
1680020366939,1200355293317565,-2.538,9.196,2.268
1680020366941,1200355295819719,-2.537,9.196,2.268
1680020366943,1200355298321950,-2.536,9.197,2.268
1680020366946,1200355300824330,-2.535,9.197,2.268
1680020366949,1200355303326791,-2.532,9.198,2.267
1680020366951,1200355305829022,-2.531,9.198,2.267
1680020366953,1200355308331407,-2.531,9.198,2.268
1680020366955,1200355310833656,-2.53,9.199,2.268
1680020366958,1200355313335810,-2.529,9.199,2.268
1680020366961,1200355315838195,-2.528,9.199,2.268
1680020366965,1200355318340426,-2.528,9.199,2.268
1680020366966,1200355320842897,-2.529,9.198,2.269
1680020366969,1200355323345282,-2.528,9.199,2.27
1680020366971,1200355325847513,-2.528,9.199,2.27
1680020366973,1200355328349897,-2.527,9.199,2.27
1680020366976,1200355330852128,-2.527,9.199,2.27
1680020366980,1200355333354277,-2.526,9.199,2.27
1680020366981,1200355335856738,-2.526,9.199,2.27
1680020366983,1200355338359123,-2.525,9.2,2.268
1680020366985,1200355340861354,-2.524,9.2,2.268
1680020366988,1200355343363494,-2.524,9.2,2.268
1680020366990,1200355345865878,-2.524,9.2,2.268
1680020366993,1200355348368109,-2.524,9.2,2.268
1680020366996,1200355350870571,-2.523,9.2,2.268
1680020366999,1200355353372931,-2.523,9.2,2.268
1680020367002,1200355355875162,-2.522,9.202,2.263
1680020367004,1200355358377547,-2.522,9.202,2.263
1680020367006,1200355360879700,-2.522,9.202,2.263
1680020367008,1200355363381940,-2.522,9.202,2.263
1680020367010,1200355365884402,-2.522,9.202,2.264
1680020367013,1200355368386786,-2.522,9.202,2.264
1680020367015,1200355370889017,-2.522,9.201,2.265
1680020367019,1200355373391152,-2.524,9.202,2.258
1680020367021,1200355375893613,-2.524,9.202,2.258
1680020367023,1200355378395998,-2.524,9.202,2.259
1680020367025,1200355380898152,-2.524,9.202,2.259
1680020367028,1200355383400614,-2.524,9.202,2.26
1680020367030,1200355385902830,-2.524,9.202,2.26
1680020367033,1200355388405215,-2.523,9.202,2.261
1680020367035,1200355390907369,-2.528,9.202,2.258
1680020367040,1200355393409600,-2.528,9.201,2.258
1680020367042,1200355395911984,-2.527,9.201,2.259
1680020367043,1200355398414446,-2.527,9.201,2.26
1680020367046,1200355400916676,-2.526,9.201,2.26
1680020367049,1200355403419061,-2.526,9.201,2.261
1680020367051,1200355405921292,-2.525,9.201,2.261
1680020367053,1200355408423704,-2.531,9.2,2.259
1680020367056,1200355410925858,-2.531,9.2,2.259
1680020367059,1200355413428320,-2.531,9.2,2.259
1680020367060,1200355415930551,-2.53,9.201,2.259
1680020367063,1200355418432705,-2.53,9.201,2.259
1680020367067,1200355420935089,-2.529,9.201,2.26
1680020367068,1200355423437320,-2.529,9.201,2.26
1680020367071,1200355425939705,-2.534,9.199,2.263
1680020367073,1200355428442157,-2.534,9.198,2.264
1680020367077,1200355430944388,-2.534,9.199,2.264
1680020367080,1200355433446772,-2.533,9.199,2.264
1680020367082,1200355435949003,-2.533,9.199,2.263
1680020367083,1200355438451152,-2.533,9.199,2.263
1680020367085,1200355440953537,-2.533,9.199,2.263
1680020367088,1200355443455998,-2.534,9.198,2.265
1680020367090,1200355445958229,-2.534,9.198,2.265
1680020367093,1200355448460604,-2.534,9.198,2.265
1680020367096,1200355450962834,-2.534,9.198,2.265
1680020367099,1200355453465219,-2.534,9.198,2.265
1680020367101,1200355455967373,-2.534,9.198,2.264
1680020367103,1200355458469595,-2.534,9.198,2.264
1680020367106,1200355460972056,-2.536,9.198,2.262
1680020367109,1200355463474441,-2.536,9.198,2.262
1680020367110,1200355465976595,-2.536,9.198,2.262
1680020367115,1200355468478810,-2.537,9.198,2.261
1680020367116,1200355470981195,-2.537,9.198,2.261
1680020367119,1200355473483426,-2.537,9.198,2.261
1680020367121,1200355475985887,-2.538,9.198,2.261
1680020367123,1200355478488272,-2.537,9.199,2.257
1680020367126,1200355480990503,-2.537,9.199,2.257
1680020367128,1200355483492887,-2.537,9.199,2.256
1680020367131,1200355485995041,-2.538,9.199,2.256
1680020367133,1200355488497272,-2.539,9.199,2.256
1680020367136,1200355490999729,-2.539,9.199,2.256
1680020367139,1200355493502113,-2.54,9.199,2.256
1680020367141,1200355496004344,-2.545,9.2,2.247
1680020367143,1200355498506729,-2.546,9.2,2.246
1680020367146,1200355501008950,-2.547,9.199,2.246
1680020367149,1200355503511104,-2.547,9.199,2.246
1680020367152,1200355506013566,-2.548,9.199,2.246
1680020367154,1200355508515950,-2.549,9.199,2.246
1680020367156,1200355511018181,-2.549,9.199,2.246
1680020367159,1200355513520566,-2.557,9.198,2.238
1680020367161,1200355516022720,-2.558,9.198,2.237
1680020367163,1200355518524950,-2.558,9.198,2.237
1680020367166,1200355521027416,-2.559,9.198,2.237
1680020367168,1200355523529801,-2.559,9.198,2.237
1680020367171,1200355526032031,-2.559,9.198,2.238
1680020367173,1200355528534416,-2.559,9.198,2.238
1680020367176,1200355531036633,-2.563,9.197,2.237
1680020367180,1200355533538787,-2.563,9.197,2.237
1680020367181,1200355536041171,-2.563,9.197,2.237
1680020367183,1200355538543633,-2.563,9.197,2.237
1680020367185,1200355541045864,-2.563,9.197,2.237
1680020367190,1200355543548036,-2.563,9.197,2.237
1680020367192,1200355546050421,-2.562,9.197,2.237
1680020367194,1200355548552652,-2.567,9.195,2.239
1680020367196,1200355551055036,-2.567,9.195,2.239
1680020367198,1200355553557498,-2.567,9.195,2.239
1680020367201,1200355556059729,-2.566,9.195,2.239
1680020367203,1200355558562113,-2.566,9.196,2.239
1680020367206,1200355561064344,-2.565,9.196,2.239
1680020367208,1200355563566498,-2.565,9.196,2.239
1680020367211,1200355566068883,-2.569,9.194,2.243
1680020367213,1200355568571344,-2.569,9.194,2.243
1680020367216,1200355571073575,-2.569,9.194,2.242
1680020367219,1200355573575960,-2.568,9.194,2.242
1680020367221,1200355576078190,-2.567,9.195,2.242
1680020367223,1200355578580575,-2.567,9.195,2.241
1680020367227,1200355581082729,-2.566,9.195,2.241
1680020367231,1200355583585190,-2.569,9.194,2.243
1680020367232,1200355586087421,-2.569,9.194,2.243
1680020367234,1200355588589806,-2.568,9.194,2.242
1680020367240,1200355591091960,-2.568,9.194,2.242
1680020367241,1200355593594190,-2.567,9.195,2.241
1680020367241,1200355596096575,-2.567,9.195,2.24
1680020367243,1200355598598806,-2.566,9.195,2.24
1680020367248,1200355601101267,-2.563,9.197,2.236
1680020367249,1200355603603667,-2.562,9.198,2.235
1680020367251,1200355606105898,-2.562,9.198,2.234
1680020367253,1200355608608282,-2.561,9.198,2.233
1680020367256,1200355611110436,-2.56,9.199,2.233
1680020367259,1200355613612667,-2.56,9.199,2.232
1680020367261,1200355616115129,-2.559,9.2,2.231
1680020367265,1200355618617513,-2.559,9.202,2.222
1680020367267,1200355621119667,-2.558,9.202,2.22
1680020367269,1200355623621889,-2.558,9.203,2.219
1680020367271,1200355626124273,-2.557,9.203,2.218
1680020367273,1200355628626504,-2.556,9.204,2.217
1680020367276,1200355631128966,-2.555,9.204,2.216
1680020367279,1200355633631350,-2.554,9.205,2.215
1680020367281,1200355636133581,-2.561,9.204,2.209
1680020367283,1200355638635735,-2.56,9.205,2.207
1680020367286,1200355641138120,-2.56,9.205,2.206
1680020367288,1200355643640350,-2.559,9.206,2.205
1680020367291,1200355646142797,-2.558,9.206,2.203
1680020367295,1200355648645182,-2.557,9.207,2.202
1680020367296,1200355651147412,-2.556,9.208,2.201
1680020367299,1200355653649566,-2.557,9.21,2.191
1680020367303,1200355656152014,-2.556,9.21,2.189
1680020367304,1200355658654168,-2.555,9.211,2.188
1680020367306,1200355661156629,-2.554,9.212,2.187
1680020367309,1200355663659014,-2.553,9.212,2.185
1680020367310,1200355666161244,-2.552,9.213,2.184
1680020367314,1200355668663398,-2.55,9.213,2.183
1680020367316,1200355671165783,-2.552,9.214,2.177
1680020367319,1200355673668014,-2.551,9.215,2.175
1680020367321,1200355676170398,-2.55,9.216,2.174
1680020367323,1200355678672845,-2.549,9.216,2.172
1680020367326,1200355681175076,-2.547,9.217,2.171
1680020367328,1200355683677230,-2.546,9.218,2.17
1680020367331,1200355686179614,-2.545,9.218,2.169
1680020367333,1200355688682091,-2.547,9.219,2.161
1680020367336,1200355691184321,-2.546,9.22,2.16
1680020367341,1200355693686706,-2.545,9.221,2.159
1680020367342,1200355696188937,-2.543,9.221,2.157
1680020367344,1200355698691321,-2.542,9.222,2.156
1680020367346,1200355701193475,-2.54,9.223,2.155
1680020367349,1200355703695937,-2.538,9.223,2.154
1680020367351,1200355706198168,-2.542,9.225,2.146
1680020367353,1200355708700552,-2.541,9.225,2.144
1680020367356,1200355711202686,-2.539,9.226,2.143
1680020367358,1200355713704917,-2.537,9.227,2.142
1680020367361,1200355716207302,-2.535,9.227,2.141
1680020367364,1200355718709763,-2.533,9.228,2.141
1680020367366,1200355721212009,-2.531,9.229,2.14
1680020367368,1200355723714393,-2.535,9.23,2.129
1680020367371,1200355726216624,-2.534,9.231,2.127
1680020367373,1200355728719009,-2.532,9.232,2.126
1680020367377,1200355731221149,-2.529,9.233,2.126
1680020367381,1200355733723610,-2.527,9.233,2.125
1680020367382,1200355736225841,-2.524,9.234,2.124
1680020367384,1200355738728226,-2.522,9.235,2.124
