system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680020366565,1200354920473767,-2.5210502,8.944051,2.265
1680020366568,1200354922976152,-2.56605,9.03195,2.18205
1680020366570,1200354925478383,-2.5879502,9.0060005,2.1649501
1680020366572,1200354927980767,-2.63805,8.917951,2.055
1680020366575,1200354930482921,-2.6430001,9.01305,2.13105
1680020366578,1200354932985152,-2.6170502,9.054001,2.22705
1680020366581,1200354935487523,-2.6089501,8.98005,2.18895
1680020366582,1200354937989984,-2.6479502,8.946,2.09805
1680020366584,1200354940492215,-2.6089501,8.87895,2.2410002
1680020366589,1200354942994600,-2.571,9.03495,2.1379502
1680020366591,1200354945496801,-2.62905,9.018001,2.1000001
1680020366593,1200354947999186,-2.6860502,8.92695,2.1000001
1680020366594,1200354950501340,-2.595,8.917951,2.229
1680020366598,1200354953003801,-2.667,8.989051,2.3040001
1680020366600,1200354955506032,-2.64105,8.929951,2.1430502
1680020366602,1200354958008407,-2.6449502,8.961,2.2840502
1680020366605,1200354960510561,-2.6140501,8.937,2.2390501
1680020366608,1200354963013022,-2.6910002,8.89095,2.33205
1680020366610,1200354965515253,-2.67195,8.84595,2.1790502
1680020366612,1200354968017638,-2.7199502,8.89095,2.22195
1680020366615,1200354970519868,-2.63805,8.925,2.2840502
1680020366618,1200354973022253,-2.70495,8.905951,2.35605
1680020366620,1200354975524484,-2.7169502,8.85,2.18895
1680020366622,1200354978026629,-2.6809502,8.85795,2.18895
1680020366626,1200354980529013,-2.6520002,9.00405,2.2390501
1680020366629,1200354983031475,-2.71005,8.99895,2.1739502
1680020366631,1200354985533706,-2.7150002,8.962951,2.2680001
1680020366632,1200354988036070,-2.7940502,8.84595,2.29905
1680020366634,1200354990538301,-2.6479502,8.874001,2.2390501
1680020366637,1200354993040686,-2.67195,8.87205,2.421
1680020366639,1200354995542916,-2.67405,8.99895,2.35905
1680020366642,1200354998045301,-2.67405,8.97,2.2770002
1680020366645,1200355000547518,-2.6520002,8.946,2.352
1680020366648,1200355003049902,-2.676,8.946,2.33205
1680020366650,1200355005552133,-2.6569502,8.950951,2.35905
1680020366652,1200355008054287,-2.6430001,8.946,2.3710501
1680020366655,1200355010556644,-2.6449502,8.950951,2.28705
1680020366659,1200355013058874,-2.6119502,8.938951,2.193
1680020366660,1200355015561336,-2.60505,8.99895,2.3130002
1680020366665,1200355018063706,-2.7199502,8.99205,2.2390501
1680020366666,1200355020565936,-2.6170502,8.937,2.39205
1680020366668,1200355023068321,-2.6089501,9.05595,2.2080002
1680020366674,1200355025570552,-2.7270002,8.97,2.2750502
1680020366674,1200355028072706,-2.62905,8.99895,2.2030501
1680020366674,1200355030575158,-2.6239502,9.02505,2.3440502
1680020366677,1200355033077543,-2.5810502,9.01605,2.15295
1680020366679,1200355035579774,-2.6430001,9.12405,2.3040001
1680020366682,1200355038082158,-2.6140501,9.04905,2.18895
1680020366685,1200355040584374,-2.5540502,9.042001,2.25795
1680020366687,1200355043086759,-2.676,8.908051,2.29395
1680020366689,1200355045588989,-2.60205,9.01605,2.25795
1680020366692,1200355048091374,-2.6479502,8.920051,2.26095
1680020366694,1200355050593605,-2.6260502,8.989051,2.2390501
1680020366698,1200355053095989,-2.6089501,8.941051,2.31795
1680020366701,1200355055598143,-2.52795,9.04695,2.217
1680020366703,1200355058100374,-2.6170502,8.944051,2.26095
1680020366705,1200355060602836,-2.6119502,8.982,2.3110502
1680020366708,1200355063105220,-2.607,9.052051,2.229
1680020366710,1200355065607451,-2.6170502,8.941051,2.22195
1680020366713,1200355068109836,-2.6170502,8.92695,2.39205
1680020366715,1200355070612066,-2.6500502,8.941051,2.364
1680020366718,1200355073114456,-2.664,8.901,2.24895
1680020366720,1200355075616610,-2.67195,8.956051,2.3800502
1680020366722,1200355078119071,-2.66205,9.00405,2.3040001
1680020366724,1200355080621302,-2.6239502,8.986951,2.3040001
1680020366727,1200355083123663,-2.6239502,9.052051,2.2390501
1680020366730,1200355085625893,-2.56905,9.01605,2.32995
1680020366732,1200355088128047,-2.607,9.1039505,2.2840502
1680020366735,1200355090630509,-2.5780501,9.03495,2.256
1680020366740,1200355093132878,-2.73405,9.030001,2.3160002
1680020366743,1200355095633993,-2.5519502,9.03195,2.4019501
1680020366743,1200355098135108,-2.6190002,9.06795,2.3490002
1680020366745,1200355100639724,-2.607,8.917951,2.232
1680020366748,1200355103141878,-2.6449502,9.01605,2.22495
1680020366750,1200355105644262,-2.6140501,9.02505,2.33205
1680020366752,1200355108146739,-2.6860502,9.01605,2.3400002
1680020366755,1200355110648969,-2.607,8.997001,2.148
1680020366758,1200355113151123,-2.6839502,9.02805,2.3370001
1680020366759,1200355115653508,-2.6550002,9.042001,2.2680001
1680020366763,1200355118155998,-2.56395,8.950951,2.1700501
1680020366765,1200355120658229,-2.6140501,9.03195,2.2800002
1680020366767,1200355123160614,-2.6790001,8.98005,2.292
1680020366769,1200355125662845,-2.6910002,9.042001,2.2099502
1680020366772,1200355128165229,-2.523,8.98005,2.35605
1680020366776,1200355130667460,-2.66895,9.018001,2.22705
1680020366780,1200355133169845,-2.535,8.905951,2.2729502
1680020366782,1200355135672075,-2.526,8.910001,2.2099502
1680020366783,1200355138174455,-2.5879502,8.910001,2.1720002
1680020366785,1200355140676609,-2.5210502,8.917951,2.2459502
1680020366788,1200355143178840,-2.4490502,9.0060005,2.18205
1680020366790,1200355145681224,-2.47005,8.929951,2.2150502
1680020366792,1200355148183686,-2.5140002,9.02295,2.32305
1680020366795,1200355150685907,-2.43495,8.973001,2.1720002
1680020366798,1200355153188291,-2.4490502,8.908051,2.24895
1680020366800,1200355155690522,-2.526,8.862,2.29905
1680020366802,1200355158192907,-2.367,8.89095,2.217
1680020366805,1200355160695061,-2.4510002,8.87895,2.196
1680020366808,1200355163197306,-2.5570502,8.953051,2.2440002
1680020366810,1200355165699768,-2.47305,8.88195,2.18895
1680020366814,1200355168202152,-2.4540002,8.934,2.16
1680020366815,1200355170704320,-2.4850502,8.944051,2.22495
1680020366819,1200355173206551,-2.40105,8.86695,2.2750502
1680020366820,1200355175708936,-2.427,9.0730505,2.256
1680020366822,1200355178211166,-2.367,8.91495,2.25105
1680020366825,1200355180713628,-2.5140002,8.934,2.1769502
1680020366827,1200355183216032,-2.45895,8.920051,2.2099502
1680020366830,1200355185718262,-2.47005,9.04695,2.26305
1680020366832,1200355188220647,-2.4390001,8.985001,2.11395
1680020366835,1200355190722801,-2.4180002,9.01605,2.14995
1680020366838,1200355193225037,-2.47305,9.042001,2.1720002
1680020366840,1200355195727498,-2.36505,8.985001,2.2770002
1680020366843,1200355198229883,-2.5180502,9.01305,2.08605
1680020366845,1200355200732114,-2.49405,8.965051,2.193
1680020366848,1200355203234498,-2.5759501,9.05595,2.1070502
1680020366852,1200355205736729,-2.5399501,9.01095,2.26095
1680020366854,1200355208238883,-2.5420501,9.02295,2.2410002
1680020366855,1200355210741344,-2.6089501,8.946,2.25795
1680020366859,1200355213243743,-2.5500002,8.989051,2.1460502
1680020366861,1200355215745974,-2.6089501,8.962951,2.28705
1680020366864,1200355218248128,-2.6089501,9.05895,2.2840502
1680020366865,1200355220750512,-2.6190002,9.009001,2.24895
1680020366868,1200355223252738,-2.6520002,8.96805,2.29395
1680020366870,1200355225755200,-2.62905,9.009001,2.112
1680020366872,1200355228257584,-2.6860502,8.953051,2.26095
1680020366875,1200355230759815,-2.69295,9.078,2.22495
1680020366878,1200355233262172,-2.60205,8.973001,2.2729502
1680020366880,1200355235764402,-2.69805,9.07995,2.12595
1680020366882,1200355238266556,-2.7220502,9.009001,2.09805
1680020366885,1200355240768941,-2.703,9.06795,2.1049502
1680020366889,1200355243271392,-2.6839502,9.0730505,2.11695
1680020366891,1200355245773623,-2.67195,9.147,2.11905
1680020366893,1200355248276008,-2.6860502,8.974951,2.14995
1680020366895,1200355250778239,-2.5159502,9.0709505,2.3080502
1680020366899,1200355253280392,-2.6119502,9.097051,2.1700501
1680020366900,1200355255782796,-2.53005,9.19995,2.0740502
1680020366902,1200355258285258,-2.67405,9.03195,2.18895
1680020366905,1200355260787488,-2.66205,9.042001,1.9540501
1680020366908,1200355263289873,-2.6089501,9.121051,2.2459502
1680020366910,1200355265792027,-2.5140002,9.17895,2.2150502
1680020366913,1200355268294263,-2.50605,9.030001,2.1070502
1680020366915,1200355270796647,-2.5729501,9.064051,2.2050002
1680020366918,1200355273299109,-2.50605,9.126,2.1019502
1680020366920,1200355275801340,-2.466,9.03705,2.043
1680020366923,1200355278303724,-2.4540002,9.09195,2.0040002
1680020366927,1200355280805950,-2.526,8.994,2.112
1680020366930,1200355283308335,-2.39595,9.052051,2.1460502
1680020366931,1200355285810488,-2.4060001,8.92695,2.2099502
1680020366932,1200355288312950,-2.3820002,8.986951,2.09805
1680020366935,1200355290815181,-2.4420002,9.00405,2.1360002
1680020366939,1200355293317565,-2.4109502,8.910001,2.1340501
1680020366940,1200355295819719,-2.38905,9.04695,1.9879501
1680020366942,1200355298321950,-2.4060001,8.86995,2.09295
1680020366945,1200355300824330,-2.3389502,8.812051,2.055
1680020366948,1200355303326791,-2.3700001,8.81505,2.1430502
1680020366950,1200355305829022,-2.322,8.973001,2.265
1680020366953,1200355308331407,-2.3700001,8.941051,2.15295
1680020366955,1200355310833637,-2.322,8.86695,2.16195
1680020366958,1200355313335810,-2.2810502,8.929951,2.29395
1680020366960,1200355315838195,-2.4469502,8.797951,2.124
1680020366964,1200355318340426,-2.32905,8.83905,2.2440002
1680020366966,1200355320842897,-2.46105,8.79105,2.217
1680020366969,1200355323345282,-2.35605,8.805,2.1019502
1680020366970,1200355325847513,-2.2720501,8.910001,2.2099502
1680020366972,1200355328349897,-2.3479502,8.785951,2.1460502
1680020366975,1200355330852128,-2.39895,8.757,2.1379502
1680020366979,1200355333354277,-2.41995,8.773951,2.1979501
1680020366980,1200355335856738,-2.3149502,8.812051,2.2009501
1680020366983,1200355338359123,-2.38905,8.788051,2.13105
1680020366985,1200355340861354,-2.38395,8.773951,2.26305
1680020366988,1200355343363494,-2.2999501,8.937,2.1790502
1680020366990,1200355345865878,-2.32395,8.818951,2.08995
1680020366992,1200355348368109,-2.35995,8.84595,2.0299501
1680020366995,1200355350870571,-2.3389502,8.89395,2.15295
1680020366998,1200355353372931,-2.3170502,8.917951,1.88505
1680020367002,1200355355875162,-2.4109502,8.925,2.05695
1680020367004,1200355358377547,-2.4469502,8.862,1.9590001
1680020367005,1200355360879700,-2.4540002,8.944051,1.91805
1680020367008,1200355363381940,-2.403,8.89605,1.9440001
1680020367010,1200355365884402,-2.4420002,8.92695,2.0040002
1680020367012,1200355368386786,-2.41995,8.974951,1.9990501
1680020367015,1200355370889017,-2.499,8.89095,2.12205
1680020367019,1200355373391152,-2.499,8.91495,1.9969501
1680020367020,1200355375893613,-2.45895,8.877001,1.9420501
1680020367022,1200355378395998,-2.559,8.889001,1.9900501
1680020367025,1200355380898152,-2.52795,8.889001,2.055
1680020367028,1200355383400614,-2.4850502,8.898001,1.9990501
1680020367030,1200355385902830,-2.5450501,8.956051,2.0350502
1680020367032,1200355388405215,-2.5570502,8.89395,2.0400002
1680020367035,1200355390907369,-2.5519502,8.812051,2.0740502
1680020367039,1200355393409600,-2.5810502,8.841001,2.0710502
1680020367041,1200355395911984,-2.463,8.901,2.02005
1680020367043,1200355398414446,-2.43195,8.7640505,2.0740502
1680020367045,1200355400916676,-2.5180502,8.776051,2.0710502
1680020367049,1200355403419061,-2.526,8.83395,2.09295
1680020367050,1200355405921292,-2.46795,8.889001,2.0710502
1680020367053,1200355408423704,-2.607,8.785951,2.08605
1680020367055,1200355410925858,-2.4799502,8.73795,2.0740502
1680020367059,1200355413428320,-2.523,8.82705,2.2080002
1680020367060,1200355415930551,-2.36295,8.85795,2.1670501
1680020367062,1200355418432705,-2.4850502,8.842951,2.16
1680020367065,1200355420935089,-2.5519502,8.83395,2.1979501
1680020367068,1200355423437320,-2.4439502,8.79105,2.1340501
1680020367070,1200355425939705,-2.60205,8.841001,2.2750502
1680020367072,1200355428442166,-2.5519502,8.75895,2.2080002
1680020367076,1200355430944388,-2.4780002,8.88195,2.1979501
1680020367080,1200355433446772,-2.559,8.80305,2.22195
1680020367081,1200355435949003,-2.4850502,8.898001,2.33205
1680020367083,1200355438451152,-2.3749502,8.87895,2.292
1680020367085,1200355440953537,-2.427,8.944051,2.2339501
1680020367088,1200355443455998,-2.5140002,8.917951,2.2729502
1680020367090,1200355445958229,-2.39595,8.946,2.39205
1680020367092,1200355448460614,-2.463,8.982,2.2699502
1680020367095,1200355450962834,-2.5090501,8.842951,2.3400002
1680020367098,1200355453465219,-2.46795,9.042001,2.1979501
1680020367100,1200355455967373,-2.4420002,9.088051,2.25795
1680020367102,1200355458469604,-2.4540002,8.99895,2.16195
1680020367105,1200355460972056,-2.5540502,9.03195,2.2050002
1680020367108,1200355463474441,-2.3359501,9.106951,2.1979501
1680020367110,1200355465976595,-2.29305,9.1380005,2.22
1680020367114,1200355468478810,-2.4130502,9.19095,2.124
1680020367116,1200355470981195,-2.403,9.0060005,2.15805
1680020367119,1200355473483426,-2.4510002,9.06795,2.1460502
1680020367121,1200355475985887,-2.4799502,9.054001,2.0020502
1680020367122,1200355478488272,-2.43495,9.00405,2.11695
1680020367125,1200355480990503,-2.38395,9.082951,1.9470001
1680020367128,1200355483492887,-2.3820002,9.094951,2.16
1680020367130,1200355485995041,-2.4780002,9.11205,2.08305
1680020367132,1200355488497272,-2.535,9.127951,2.0350502
1680020367135,1200355490999729,-2.49705,9.1039505,2.052
1680020367139,1200355493502113,-2.5570502,9.12405,2.0070002
1680020367140,1200355496004344,-2.60205,9.03195,1.9590001
1680020367142,1200355498506729,-2.526,9.135,1.8889501
1680020367145,1200355501008950,-2.595,9.12405,2.0350502
1680020367148,1200355503511104,-2.60505,9.139951,1.9660501
1680020367152,1200355506013566,-2.7510002,8.874001,2.00895
1680020367154,1200355508515950,-2.7199502,8.913,1.9249501
1680020367155,1200355511018181,-2.65995,8.997001,1.8870001
1680020367159,1200355513520566,-2.6790001,8.920051,1.9560001
1680020367160,1200355516022720,-2.6239502,8.98005,1.9110001
1680020367163,1200355518524950,-2.73405,8.87205,1.9080001
1680020367165,1200355521027412,-2.571,9.088051,1.88505
1680020367168,1200355523529801,-2.7240002,8.97,2.055
1680020367170,1200355526032031,-2.60205,8.946,2.0350502
1680020367173,1200355528534416,-2.6910002,8.85795,2.05695
1680020367175,1200355531036647,-2.5500002,8.818951,2.124
1680020367179,1200355533538787,-2.66205,8.78295,2.0760002
1680020367180,1200355536041171,-2.5830002,8.793,2.2390501
1680020367182,1200355538543633,-2.6550002,8.812051,2.0710502
1680020367185,1200355541045864,-2.664,8.79105,2.24895
1680020367190,1200355543548036,-2.667,8.72805,2.2369502
1680020367191,1200355546050421,-2.6860502,8.800051,2.2840502
1680020367193,1200355548552652,-2.6089501,8.83605,2.229
1680020367195,1200355551055036,-2.6520002,8.908051,2.1100502
1680020367198,1200355553557498,-2.5930502,8.71395,2.3080502
1680020367200,1200355556059729,-2.6550002,8.818951,2.13105
1680020367203,1200355558562113,-2.5930502,8.865001,2.2099502
1680020367205,1200355561064344,-2.5900502,8.908051,2.3040001
1680020367208,1200355563566498,-2.56095,8.932051,2.265
1680020367211,1200355566068883,-2.60205,8.75895,2.2770002
1680020367212,1200355568571344,-2.5849502,8.925,2.229
1680020367215,1200355571073575,-2.5399501,8.88405,2.2080002
1680020367218,1200355573575960,-2.499,8.877001,2.09295
1680020367220,1200355576078190,-2.39595,8.932051,2.2339501
