system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680020366596,1200354952222368,25.800001,-18.112501,-6.5437503
1680020366606,1200354962216877,25.800001,-18.35625,-6.3562503
1680020366616,1200354972195973,25.800001,-18.6,-6.24375
1680020366628,1200354982197137,26.081251,-18.6,-6.0
1680020366636,1200354992199097,26.400002,-18.6,-5.7562504
1680020366646,1200355002201237,26.456251,-18.65625,-5.7562504
1680020366656,1200355012227747,26.5125,-18.712502,-5.7562504
1680020366667,1200355022222251,26.7,-18.956251,-5.9437504
1680020366676,1200355032224953,26.812502,-19.181252,-6.05625
1680020366686,1200355042219418,27.000002,-19.181252,-6.1875005
1680020366696,1200355052212629,27.112501,-19.181252,-6.24375
1680020366706,1200355062214859,27.112501,-18.956251,-6.4875
1680020366717,1200355072216402,27.112501,-18.712502,-6.6562505
1680020366726,1200355082218536,27.300001,-18.84375,-6.6000004
1680020366736,1200355092220588,27.4125,-18.900002,-6.5437503
1680020366746,1200355102214975,27.656252,-19.143751,-6.3
1680020366756,1200355112210201,27.900002,-19.3125,-6.05625
1680020366766,1200355122212384,27.712502,-19.743752,-5.86875
1680020366778,1200355132214480,27.581251,-20.1,-5.64375
1680020366786,1200355142224244,27.300001,-20.212502,-5.45625
1680020366796,1200355152208253,27.000002,-20.400002,-5.3250003
1680020366806,1200355162185364,27.056252,-20.34375,-5.64375
1680020366816,1200355172179897,27.112501,-20.212502,-5.9437504
1680020366826,1200355182174435,26.75625,-20.025002,-5.86875
1680020366836,1200355192193978,26.400002,-19.78125,-5.7562504
1680020366847,1200355202221132,26.5125,-19.612501,-5.7000003
1680020366856,1200355212223300,26.7,-19.5,-5.64375
1680020366866,1200355222225454,26.8875,-19.5,-5.64375
1680020366876,1200355232216372,27.112501,-19.5,-5.64375
1680020366886,1200355242211421,26.75625,-19.5,-5.3250003
1680020366896,1200355252213507,26.400002,-19.5,-5.0437503
1680020366906,1200355262207449,26.456251,-19.5,-4.9875
1680020366917,1200355272213204,26.5125,-19.5,-4.8562503
1680020366928,1200355282207122,26.156252,-19.5,-5.1000004
1680020366936,1200355292217026,25.800001,-19.5,-5.3250003
1680020366946,1200355302219732,25.556252,-19.425001,-5.45625
1680020366956,1200355312222905,25.312502,-19.3125,-5.64375
1680020366967,1200355322231684,25.312502,-19.0125,-5.9437504
1680020366976,1200355332218448,25.312502,-18.712502,-6.24375
1680020366986,1200355342220582,25.0125,-18.712502,-6.5437503
1680020366996,1200355352221664,24.712502,-18.712502,-6.8250003
1680020367007,1200355362224794,24.956251,-18.84375,-6.6000004
1680020367016,1200355372226956,25.2,-18.900002,-6.3562503
1680020367026,1200355382229110,25.312502,-18.900002,-6.5437503
1680020367036,1200355392231250,25.500002,-18.900002,-6.6562505
1680020367047,1200355402233384,25.312502,-19.181252,-6.6000004
1680020367056,1200355412235508,25.2,-19.5,-6.5437503
1680020367067,1200355422229950,25.3875,-19.556252,-6.5437503
1680020367078,1200355432224460,25.612501,-19.612501,-6.5437503
1680020367086,1200355442211320,25.312502,-19.143751,-6.8812504
1680020367097,1200355452205906,25.0125,-18.6,-7.2562504
1680020367107,1200355462208050,24.712502,-18.35625,-7.36875
1680020367117,1200355472195669,24.4125,-18.112501,-7.4437504
1680020367126,1200355482205438,24.487501,-17.456251,-7.8
1680020367136,1200355492207510,24.6,-16.78125,-8.15625
1680020367147,1200355502209597,24.4125,-16.25625,-8.15625
1680020367157,1200355512233828,24.300001,-15.712501,-8.15625
1680020367166,1200355522228351,24.487501,-15.95625,-8.08125
1680020367176,1200355532222817,24.712502,-16.181252,-8.043751
1680020367186,1200355542225047,24.900002,-16.44375,-7.9875
1680020367197,1200355552211950,25.0125,-16.612501,-7.8562503
1680020367206,1200355562214123,24.956251,-16.743752,-7.5000005
1680020367216,1200355572216276,24.900002,-16.78125,-7.14375
1680020367228,1200355582210737,24.900002,-16.612501,-7.5000005
1680020367240,1200355592212910,24.900002,-16.5,-7.8562503
1680020367248,1200355602214987,24.6,-16.44375,-7.9875
1680020367257,1200355612224771,24.300001,-16.3125,-8.043751
1680020367267,1200355622227155,24.056252,-15.825001,-8.34375
1680020367276,1200355632229299,23.8125,-15.281251,-8.625
1680020367286,1200355642223818,24.0,-15.356251,-8.625
1680020367297,1200355652218341,24.112501,-15.4125,-8.625
1680020367307,1200355662220942,24.35625,-15.656251,-8.2875
1680020367317,1200355672215384,24.6,-15.900001,-7.8562503
1680020367326,1200355682217523,24.656252,-15.6,-8.043751
1680020367336,1200355692219615,24.712502,-15.281251,-8.15625
1680020367347,1200355702221403,24.900002,-15.543751,-8.15625
1680020367356,1200355712223537,25.0125,-15.712501,-8.15625
1680020367366,1200355722218032,24.6,-15.543751,-8.45625
1680020367378,1200355732220171,24.112501,-15.281251,-8.75625
1680020367387,1200355742222098,23.8875,-14.94375,-8.925
1680020367397,1200355752224251,23.7,-14.512501,-9.056251
1680020367406,1200355762226409,23.587502,-14.700001,-9.168751
1680020367417,1200355772229313,23.5125,-14.812501,-9.243751
1680020367426,1200355782215990,23.456251,-14.45625,-9.056251
1680020367436,1200355792218086,23.400002,-14.1,-8.925
1680020367447,1200355802235091,23.75625,-13.9125,-9.0
1680020367457,1200355812198802,24.112501,-13.781251,-9.056251
1680020367466,1200355822208595,24.112501,-14.1,-9.056251
1680020367476,1200355832203200,24.112501,-14.400001,-9.056251
1680020367487,1200355842190537,24.656252,-14.400001,-8.587501
1680020367497,1200355852222743,25.2,-14.400001,-8.043751
1680020367506,1200355862225050,25.2,-14.700001,-8.043751
1680020367517,1200355872227122,25.2,-15.000001,-8.043751
1680020367529,1200355882229204,25.25625,-15.656251,-7.55625
1680020367536,1200355892223819,25.312502,-16.3125,-7.14375
1680020367547,1200355902229372,25.500002,-16.3125,-7.2000003
1680020367556,1200355912231477,25.612501,-16.3125,-7.2562504
1680020367567,1200355922233597,25.2,-16.44375,-7.4437504
1680020367577,1200355932243193,24.712502,-16.5,-7.55625
1680020367586,1200355942234058,24.656252,-16.5,-7.4437504
1680020367597,1200355952228572,24.6,-16.5,-7.2562504
1680020367607,1200355962236745,24.487501,-16.5,-7.5000005
1680020367617,1200355972231816,24.4125,-16.5,-7.74375
1680020367627,1200355982230998,24.300001,-16.44375,-7.5000005
1680020367637,1200355992241070,24.112501,-16.3125,-7.2562504
1680020367647,1200356002198054,24.300001,-16.143751,-7.74375
1680020367658,1200356012203366,24.4125,-15.900001,-8.15625
1680020367667,1200356022214309,24.300001,-15.825001,-8.45625
1680020367678,1200356032208457,24.112501,-15.712501,-8.75625
1680020367686,1200356042253399,24.0,-15.543751,-8.45625
1680020367697,1200356052245932,23.8125,-15.281251,-8.15625
1680020367707,1200356062230846,23.587502,-15.281251,-8.587501
1680020367718,1200356072198812,23.400002,-15.281251,-8.925
1680020367727,1200356082191090,23.15625,-15.543751,-8.887501
1680020367737,1200356092191729,22.9125,-15.712501,-8.75625
1680020367747,1200356102191108,23.212502,-15.95625,-8.38125
1680020367757,1200356112195041,23.5125,-16.181252,-8.043751
1680020367767,1200356122195670,23.5125,-16.143751,-8.2875
1680020367777,1200356132189906,23.5125,-16.0125,-8.45625
1680020367789,1200356142198315,23.75625,-16.3125,-8.043751
1680020367797,1200356152227901,24.0,-16.612501,-7.55625
1680020367807,1200356162222626,24.300001,-16.743752,-7.14375
1680020367817,1200356172227165,24.6,-16.78125,-6.6562505
1680020367829,1200356182222231,24.487501,-16.743752,-6.6000004
1680020367837,1200356192221711,24.4125,-16.612501,-6.5437503
1680020367847,1200356202190994,24.656252,-17.025002,-6.5437503
1680020367857,1200356212199518,24.900002,-17.400002,-6.5437503
1680020367867,1200356222177142,24.900002,-17.643751,-6.6000004
1680020367877,1200356232188056,24.900002,-17.8125,-6.6562505
1680020367887,1200356242186574,24.487501,-18.056252,-6.7875004
1680020367897,1200356252147353,24.112501,-18.28125,-6.8250003
1680020367907,1200356262138814,24.35625,-18.35625,-6.8812504
1680020367917,1200356272097972,24.6,-18.4125,-6.95625
1680020367927,1200356282101967,24.35625,-18.112501,-7.2000003
1680020367937,1200356292111770,24.112501,-17.8125,-7.4437504
1680020367948,1200356302124894,24.056252,-17.681252,-7.4437504
1680020367957,1200356312121855,24.0,-17.5125,-7.4437504
1680020367967,1200356322122264,24.056252,-17.15625,-7.55625
1680020367978,1200356332131475,24.112501,-16.78125,-7.74375
1680020367987,1200356342138186,24.056252,-17.025002,-7.4437504
1680020367997,1200356352161590,24.0,-17.212502,-7.14375
1680020368007,1200356362181632,24.0,-17.456251,-6.8250003
1680020368016,1200356372193988,24.0,-17.681252,-6.5437503
1680020368027,1200356382190372,24.112501,-17.94375,-6.3562503
1680020368037,1200356392191847,24.300001,-18.112501,-6.24375
1680020368047,1200356402189337,24.6,-18.525002,-6.05625
1680020368058,1200356412191443,24.900002,-18.900002,-5.9437504
1680020368067,1200356422202197,24.7875,-19.0125,-6.3
1680020368077,1200356432178961,24.712502,-19.181252,-6.6562505
1680020368087,1200356442156413,24.956251,-19.181252,-6.6000004
1680020368097,1200356452124032,25.2,-19.181252,-6.5437503
1680020368107,1200356462108421,24.7875,-18.84375,-6.6562505
1680020368117,1200356472113195,24.4125,-18.4125,-6.8250003
1680020368129,1200356482132233,24.300001,-18.65625,-6.8812504
1680020368137,1200356492140367,24.112501,-18.900002,-6.95625
1680020368147,1200356502130198,24.056252,-18.65625,-6.7875004
1680020368157,1200356512150370,24.0,-18.4125,-6.5437503
1680020368167,1200356522167961,23.587502,-18.112501,-6.7875004
1680020368177,1200356532161408,23.212502,-17.8125,-6.95625
1680020368187,1200356542181268,23.8125,-18.243752,-6.7875004
1680020368198,1200356552179614,24.4125,-18.6,-6.5437503
1680020368207,1200356562147007,24.7875,-18.4125,-6.3562503
1680020368217,1200356572144935,25.2,-18.28125,-6.24375
1680020368227,1200356582126468,25.25625,-18.525002,-6.05625
1680020368237,1200356592101637,25.312502,-18.712502,-5.9437504
1680020368248,1200356602117791,25.687502,-19.0125,-5.64375
1680020368257,1200356612121944,26.081251,-19.3125,-5.3250003
1680020368267,1200356622120165,25.85625,-18.900002,-5.5875
1680020368279,1200356632129940,25.612501,-18.4125,-5.7562504
1680020368287,1200356642120170,25.3875,-18.28125,-5.9437504
1680020368297,1200356652123708,25.2,-18.112501,-6.05625
1680020368307,1200356662139799,25.312502,-17.75625,-6.3
1680020368317,1200356672158005,25.500002,-17.400002,-6.5437503
1680020368327,1200356682167293,25.312502,-17.212502,-6.95625
1680020368337,1200356692176932,25.2,-17.1,-7.4437504
1680020368348,1200356702186826,24.900002,-16.85625,-7.5000005
1680020368357,1200356712189080,24.6,-16.612501,-7.55625
1680020368368,1200356722193810,24.112501,-16.3125,-7.55625
1680020368378,1200356732189560,23.7,-16.0125,-7.55625
1680020368387,1200356742197021,23.212502,-15.825001,-7.8562503
1680020368397,1200356752199049,22.800001,-15.6,-8.15625
1680020368408,1200356762208972,22.5,-15.000001,-8.15625
1680020368417,1200356772229592,22.3125,-14.94375,-7.8562503
1680020368428,1200356782227586,22.3875,-15.1125,-7.8
1680020368437,1200356792229739,22.800001,-15.543751,-7.74375
1680020368448,1200356802224970,23.212502,-15.656251,-7.74375
1680020368458,1200356812222662,23.5125,-16.0125,-7.6875005
1680020368467,1200356822224744,23.75625,-16.5,-7.36875
1680020368478,1200356832220571,24.0,-16.9125,-7.14375
1680020368487,1200356842223099,24.300001,-17.8125,-6.8250003
1680020368498,1200356852218791,24.6,-18.28125,-6.6000004
1680020368508,1200356862221007,24.900002,-18.712502,-6.3562503
1680020368518,1200356872223050,24.7875,-18.956251,-6.0
1680020368527,1200356882224290,24.712502,-19.181252,-5.64375
1680020368537,1200356892234055,25.0125,-19.25625,-5.45625
1680020368552,1200356902228492,25.312502,-19.3125,-5.3250003
1680020368558,1200356912230569,25.500002,-19.25625,-5.1000004
1680020368567,1200356922232857,25.612501,-19.181252,-4.8562503
1680020368577,1200356932227356,25.556252,-19.3125,-5.0437503
1680020368586,1200356942234111,25.500002,-19.5,-5.15625
1680020368596,1200356952235020,25.556252,-19.743752,-5.45625
1680020368606,1200356962230235,25.612501,-19.9125,-5.7562504
1680020368617,1200356972231244,25.612501,-20.15625,-5.64375
1680020368627,1200356982231504,25.612501,-20.400002,-5.45625
1680020368636,1200356992227264,25.3875,-20.456251,-5.4
1680020368646,1200357002228124,25.2,-20.5125,-5.3250003
1680020368657,1200357012230109,25.500002,-20.400002,-5.15625
1680020368666,1200357022221936,25.800001,-20.212502,-5.0437503
1680020368676,1200357032224027,25.800001,-20.025002,-4.8562503
1680020368686,1200357042219796,25.800001,-19.78125,-4.7250004
1680020368696,1200357052215542,25.500002,-19.3125,-5.0437503
1680020368706,1200357062218849,25.2,-18.900002,-5.3250003
1680020368716,1200357072220146,25.500002,-18.525002,-5.64375
1680020368726,1200357082221180,25.800001,-18.112501,-5.9437504
1680020368736,1200357092229713,25.687502,-17.94375,-6.0
1680020368748,1200357102199813,25.612501,-17.681252,-6.05625
1680020368756,1200357112195183,25.500002,-17.643751,-6.1875005
1680020368767,1200357122197428,25.312502,-17.5125,-6.24375
1680020368776,1200357132193139,25.312502,-17.5125,-6.3562503
1680020368786,1200357142218850,25.312502,-17.5125,-6.5437503
1680020368796,1200357152220994,25.2,-17.75625,-6.3562503
1680020368806,1200357162222912,25.0125,-18.0,-6.24375
1680020368816,1200357172217450,24.7875,-17.94375,-6.24375
1680020368826,1200357182219200,24.6,-17.8125,-6.24375
1680020368836,1200357192221325,24.4125,-17.643751,-6.3
1680020368847,1200357202215940,24.300001,-17.400002,-6.3562503
1680020368856,1200357212216883,24.187502,-17.643751,-6.05625
1680020368866,1200357222219055,24.112501,-17.8125,-5.7562504
1680020368876,1200357232219987,24.056252,-18.112501,-5.7000003
1680020368886,1200357242222136,24.0,-18.4125,-5.64375
1680020368896,1200357252217828,23.8875,-18.65625,-5.7562504
1680020368906,1200357262212693,23.8125,-18.900002,-5.9437504
1680020368917,1200357272207198,23.8875,-19.0125,-6.05625
1680020368926,1200357282209514,24.0,-19.181252,-6.24375
1680020368936,1200357292218052,24.112501,-19.181252,-6.5437503
1680020368946,1200357302220200,24.300001,-19.181252,-6.8250003
1680020368956,1200357312222430,24.656252,-19.143751,-7.0875
1680020368966,1200357322217295,25.0125,-19.0125,-7.2562504
1680020368976,1200357332220679,25.2,-18.956251,-7.4437504
1680020368986,1200357342222453,25.312502,-18.900002,-7.55625
1680020368996,1200357352224597,25.556252,-19.0125,-7.2562504
1680020369006,1200357362233891,25.800001,-19.181252,-6.95625
1680020369016,1200357372219506,25.687502,-18.900002,-6.95625
1680020369026,1200357382221587,25.612501,-18.6,-6.95625
1680020369036,1200357392223601,25.312502,-18.112501,-6.95625
1680020369046,1200357402218332,25.0125,-17.681252,-6.95625
1680020369056,1200357412229347,25.087502,-17.5125,-6.6562505
1680020369067,1200357422231509,25.2,-17.400002,-6.3562503
1680020369076,1200357432226047,24.956251,-17.400002,-6.5437503
1680020369086,1200357442227777,24.712502,-17.400002,-6.6562505
1680020369096,1200357452195623,24.712502,-17.643751,-6.5437503
1680020369107,1200357462182540,24.712502,-17.8125,-6.3562503
1680020369116,1200357472184622,24.7875,-18.056252,-6.3
1680020369126,1200357482188006,24.900002,-18.28125,-6.24375
1680020369136,1200357492223380,24.900002,-18.35625,-6.3
1680020369147,1200357502230698,24.900002,-18.4125,-6.3562503
1680020369156,1200357512232837,25.087502,-18.525002,-6.24375
1680020369166,1200357522227356,25.312502,-18.6,-6.05625
1680020369176,1200357532218496,25.312502,-18.6,-6.05625
1680020369186,1200357542215501,25.312502,-18.6,-6.05625
1680020369196,1200357552199592,25.556252,-18.900002,-5.86875
1680020369206,1200357562185120,25.800001,-19.181252,-5.64375
1680020369218,1200357572190475,25.556252,-19.25625,-5.5875
1680020369227,1200357582208648,25.312502,-19.3125,-5.45625
1680020369236,1200357592221234,25.312502,-19.612501,-5.4
1680020369247,1200357602231104,25.312502,-19.9125,-5.3250003
1680020369257,1200357612227368,25.500002,-20.212502,-5.15625
1680020369266,1200357622213455,25.612501,-20.5125,-5.0437503
1680020369276,1200357632207936,25.556252,-20.7,-5.15625
1680020369286,1200357642217709,25.500002,-20.8125,-5.3250003
1680020369296,1200357652225724,25.500002,-21.112501,-5.4
1680020369306,1200357662227755,25.500002,-21.4125,-5.45625
1680020369317,1200357672230077,25.556252,-21.056252,-5.5875
1680020369326,1200357682224596,25.612501,-20.7,-5.64375
1680020369336,1200357692219196,25.500002,-20.5125,-5.7000003
1680020369346,1200357702213725,25.312502,-20.400002,-5.7562504
1680020369356,1200357712215701,25.25625,-20.025002,-5.7000003
1680020369368,1200357722217802,25.2,-19.612501,-5.64375
1680020369376,1200357732213729,25.25625,-19.5,-5.5875
1680020369386,1200357742215932,25.312502,-19.3125,-5.45625
1680020369396,1200357752185484,25.312502,-19.3125,-5.45625
1680020369407,1200357762180022,25.312502,-19.3125,-5.45625
1680020369416,1200357772188218,25.556252,-19.3125,-5.3250003
1680020369426,1200357782190381,25.800001,-19.3125,-5.15625
1680020369436,1200357792221909,25.687502,-19.556252,-5.1000004
1680020369447,1200357802244881,25.612501,-19.78125,-5.0437503
1680020369456,1200357812239428,25.800001,-19.743752,-4.9875
1680020369467,1200357822209351,25.9125,-19.612501,-4.8562503
1680020369476,1200357832187015,25.987501,-19.78125,-5.1000004
1680020369487,1200357842159895,26.081251,-19.9125,-5.3250003
1680020369497,1200357852134601,26.081251,-20.1,-5.4
1680020369507,1200357862161236,26.081251,-20.212502,-5.45625
1680020369519,1200357872183389,26.156252,-20.400002,-5.7562504
1680020369527,1200357882186331,26.212502,-20.5125,-6.05625
1680020369536,1200357892192403,26.212502,-20.643751,-6.0
1680020369546,1200357902194571,26.212502,-20.7,-5.9437504
1680020369557,1200357912201940,25.987501,-20.400002,-5.64375
1680020369566,1200357922204739,25.800001,-20.1,-5.3250003
1680020369576,1200357932222806,25.687502,-19.85625,-5.45625
1680020369587,1200357942217267,25.612501,-19.612501,-5.64375
1680020369596,1200357952214122,25.556252,-19.556252,-5.64375
1680020369606,1200357962220290,25.500002,-19.5,-5.64375
1680020369616,1200357972228732,25.3875,-19.3125,-5.7000003
1680020369626,1200357982230885,25.312502,-19.181252,-5.7562504
1680020369636,1200357992235014,25.312502,-19.425001,-5.9437504
1680020369647,1200358002232536,25.312502,-19.612501,-6.05625
1680020369656,1200358012228252,25.2,-19.78125,-6.05625
1680020369668,1200358022230386,25.0125,-19.9125,-6.05625
1680020369677,1200358032223251,24.900002,-19.9125,-5.9437504
1680020369687,1200358042225270,24.712502,-19.9125,-5.7562504
1680020369696,1200358052219866,24.487501,-19.743752,-6.0
1680020369707,1200358062222173,24.300001,-19.5,-6.24375
1680020369717,1200358072223937,24.487501,-19.556252,-6.3
1680020369726,1200358082218500,24.712502,-19.612501,-6.3562503
1680020369736,1200358092220586,25.087502,-19.743752,-6.3562503
1680020369748,1200358102224259,25.500002,-19.78125,-6.3562503
1680020369756,1200358112218787,25.612501,-19.612501,-6.3
1680020369767,1200358122220965,25.800001,-19.5,-6.24375
1680020369776,1200358132223052,25.9125,-19.78125,-6.1875005
1680020369787,1200358142193066,26.081251,-20.1,-6.05625
1680020369800,1200358152195210,25.9125,-20.025002,-6.05625
1680020369806,1200358162197306,25.800001,-19.9125,-6.05625
1680020369818,1200358172199475,25.500002,-19.5,-5.86875
1680020369827,1200358182224388,25.2,-19.0125,-5.64375
1680020369836,1200358192218945,25.0125,-19.181252,-5.86875
1680020369847,1200358202213460,24.900002,-19.3125,-6.05625
1680020369858,1200358212209046,25.0125,-19.3125,-5.86875
1680020369866,1200358222211142,25.2,-19.3125,-5.64375
1680020369876,1200358232213205,25.2,-19.5,-5.4
1680020369886,1200358242215377,25.2,-19.612501,-5.15625
1680020369896,1200358252208900,25.087502,-19.612501,-5.45625
1680020369906,1200358262211064,25.0125,-19.612501,-5.7562504
1680020369917,1200358272213227,25.087502,-19.3125,-5.5875
1680020369926,1200358282207870,25.2,-19.0125,-5.3250003
1680020369936,1200358292217504,25.2,-19.0125,-5.7000003
1680020369947,1200358302219634,25.2,-19.0125,-6.05625
1680020369956,1200358312221788,25.3875,-18.900002,-6.24375
1680020369968,1200358322231393,25.612501,-18.712502,-6.3562503
1680020369976,1200358332225930,25.612501,-18.900002,-6.3
1680020369986,1200358342220474,25.612501,-19.0125,-6.24375
1680020369997,1200358352214963,25.3875,-19.143751,-6.5437503
1680020370007,1200358362202973,25.2,-19.181252,-6.8250003
1680020370016,1200358372205131,25.087502,-19.25625,-6.8812504
1680020370026,1200358382199673,25.0125,-19.3125,-6.95625
1680020370036,1200358392201807,24.656252,-18.956251,-7.4437504
1680020370047,1200358402180990,24.300001,-18.6,-7.8562503
1680020370057,1200358412183149,24.300001,-18.243752,-8.2875
1680020370067,1200358422192841,24.300001,-17.8125,-8.625
1680020370076,1200358432195009,24.4125,-17.643751,-8.38125
1680020370087,1200358442226634,24.6,-17.400002,-8.15625
1680020370096,1200358452221075,24.656252,-17.34375,-7.8
1680020370107,1200358462215589,24.712502,-17.212502,-7.4437504
1680020370119,1200358472210041,24.956251,-17.681252,-6.95625
1680020370127,1200358482216060,24.900002,-18.112501,-6.6562505
1680020370137,1200358492218199,24.7875,-18.65625,-6.3562503
1680020370147,1200358502225425,24.712502,-19.181252,-6.05625
1680020370158,1200358512227631,24.956251,-19.556252,-6.05625
1680020370167,1200358522218227,25.2,-19.9125,-6.05625
1680020370177,1200358532220308,25.2,-20.1,-6.24375
1680020370187,1200358542217327,25.2,-20.212502,-6.3562503
1680020370197,1200358552227875,25.087502,-20.400002,-6.3562503
1680020370207,1200358562231971,25.25625,-20.400002,-6.24375
1680020370217,1200358572226499,25.3875,-20.400002,-6.05625
1680020370227,1200358582231028,25.556252,-20.400002,-5.9437504
1680020370237,1200358592224739,25.556252,-20.456251,-5.9437504
1680020370248,1200358602224973,25.556252,-20.5125,-5.9437504
1680020370257,1200358612235064,25.3875,-20.5125,-5.9437504
1680020370268,1200358622227222,25.312502,-20.456251,-5.9437504
1680020370277,1200358632221683,25.312502,-20.212502,-6.0
1680020370286,1200358642216120,25.500002,-20.212502,-6.24375
1680020370297,1200358652210360,25.612501,-20.212502,-6.4875
1680020370307,1200358662212437,25.500002,-20.025002,-6.5437503
1680020370317,1200358672222215,25.2,-19.743752,-6.6000004
1680020370327,1200358682224355,25.087502,-19.5,-6.6000004
1680020370337,1200358692224416,25.2,-19.3125,-6.5437503
1680020370348,1200358702227800,25.25625,-19.425001,-6.4875
1680020370357,1200358712222324,25.312502,-19.5,-6.3562503
1680020370367,1200358722232333,25.25625,-19.425001,-6.3
1680020370377,1200358732242429,25.2,-19.3125,-6.24375
1680020370388,1200358742235727,25.3875,-19.5,-6.05625
1680020370397,1200358752251818,25.612501,-19.612501,-5.9437504
1680020370407,1200358762259971,25.612501,-19.743752,-6.0
1680020370419,1200358772256187,25.612501,-19.78125,-6.05625
1680020370428,1200358782247667,25.800001,-19.85625,-6.05625
1680020370437,1200358792232436,25.9125,-19.9125,-6.05625
1680020370448,1200358802183623,25.9125,-20.025002,-5.86875
1680020370457,1200358812147243,25.9125,-20.1,-5.64375
1680020370467,1200358822160617,25.85625,-20.15625,-5.64375
1680020370477,1200358832166468,25.800001,-20.212502,-5.64375
1680020370487,1200358842204280,25.687502,-20.212502,-5.3250003
1680020370497,1200358852213419,25.612501,-20.212502,-5.0437503
1680020370507,1200358862212101,25.556252,-20.1,-5.0437503
1680020370518,1200358872206355,25.500002,-19.9125,-5.0437503
1680020370527,1200358882202197,25.556252,-20.025002,-5.1000004
1680020370537,1200358892229375,25.612501,-20.1,-5.15625
1680020370548,1200358902197336,25.556252,-20.34375,-5.15625
1680020370557,1200358912199499,25.500002,-20.5125,-5.15625
1680020370569,1200358922193989,25.3875,-20.7,-5.45625
1680020370577,1200358932188162,25.312502,-20.8125,-5.7562504
1680020370587,1200358942229315,25.25625,-20.8125,-5.86875
1680020370597,1200358952231406,25.2,-20.8125,-5.9437504
1680020370607,1200358962213944,25.0125,-20.643751,-6.0
1680020370617,1200358972184781,24.900002,-20.400002,-6.05625
1680020370627,1200358982146853,25.0125,-20.15625,-6.05625
1680020370637,1200358992113377,25.2,-19.9125,-6.05625
1680020370647,1200359002135064,25.25625,-19.85625,-6.05625
1680020370657,1200359012131780,25.312502,-19.78125,-6.05625
1680020370667,1200359022131246,25.087502,-19.9125,-5.7562504
1680020370677,1200359032134746,24.900002,-20.1,-5.45625
