system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680020366956,1200355312222905,11.400001,-68.34375,-188.94376,-13.92,-49.02,-183.3
1680020366967,1200355322231684,11.400001,-68.043755,-189.24376,-13.92,-49.02,-183.3
1680020366976,1200355332218448,11.400001,-67.725006,-189.54376,-13.92,-49.02,-183.3
1680020366986,1200355342220582,11.08125,-67.725006,-189.84375,-13.92,-49.02,-183.3
1680020366996,1200355352221664,10.8,-67.725006,-190.125,-13.92,-49.02,-183.3
1680020367007,1200355362224794,11.043751,-67.856255,-189.90001,-13.92,-49.02,-183.3
1680020367016,1200355372226956,11.2875,-67.912506,-189.65625,-13.92,-49.02,-183.3
1680020367026,1200355382229110,11.400001,-67.912506,-189.84375,-13.92,-49.02,-183.3
1680020367036,1200355392231250,11.587501,-67.912506,-189.95625,-13.92,-49.02,-183.3
1680020367047,1200355402233384,11.400001,-68.2125,-189.90001,-13.92,-49.02,-183.3
1680020367056,1200355412235508,11.2875,-68.512505,-189.84375,-13.92,-49.02,-183.3
1680020367067,1200355422229950,11.45625,-68.5875,-189.84375,-13.92,-49.02,-183.3
1680020367078,1200355432224460,11.700001,-68.625,-189.84375,-13.92,-49.02,-183.3
1680020367086,1200355442211320,11.400001,-68.15625,-190.18126,-13.92,-49.02,-183.3
1680020367097,1200355452205906,11.08125,-67.6125,-190.55626,-13.92,-49.02,-183.3
1680020367107,1200355462208050,10.8,-67.36875,-190.66876,-13.92,-49.02,-183.3
1680020367117,1200355472195669,10.5,-67.125,-190.74376,-13.92,-49.02,-183.3
1680020367126,1200355482205438,10.556251,-66.46875,-191.1,-13.92,-49.02,-183.3
1680020367136,1200355492207510,10.6875,-65.8125,-191.45625,-13.92,-49.02,-183.3
1680020367147,1200355502209597,10.5,-65.287506,-191.45625,-13.92,-49.02,-183.3
1680020367157,1200355512233828,10.387501,-64.725006,-191.45625,-13.92,-49.02,-183.3
1680020367166,1200355522228351,10.556251,-64.9875,-191.38126,-13.92,-49.02,-183.3
1680020367176,1200355532222817,10.8,-65.2125,-191.34375,-13.92,-49.02,-183.3
1680020367186,1200355542225047,10.9875,-65.45625,-191.2875,-13.92,-49.02,-183.3
1680020367197,1200355552211950,11.08125,-65.625,-191.15625,-13.92,-49.02,-183.3
1680020367206,1200355562214123,11.043751,-65.756256,-190.8,-13.92,-49.02,-183.3
1680020367216,1200355572216276,10.9875,-65.8125,-190.44376,-13.92,-49.02,-183.3
1680020367228,1200355582210737,10.9875,-65.625,-190.8,-13.92,-49.02,-183.3
1680020367240,1200355592212910,10.9875,-65.512505,-191.15625,-13.92,-49.02,-183.3
1680020367248,1200355602214987,10.6875,-65.45625,-191.2875,-13.92,-49.02,-183.3
1680020367257,1200355612224771,10.387501,-65.34375,-191.34375,-13.92,-49.02,-183.3
1680020367268,1200355622227155,10.14375,-64.856255,-191.64375,-13.92,-49.02,-183.3
1680020367276,1200355632229299,9.900001,-64.3125,-191.925,-13.92,-49.02,-183.3
1680020367286,1200355642223818,10.087501,-64.387505,-191.925,-13.92,-49.02,-183.3
1680020367297,1200355652218341,10.200001,-64.443756,-191.925,-13.92,-49.02,-183.3
1680020367307,1200355662220942,10.425,-64.6875,-191.58751,-13.92,-49.02,-183.3
1680020367317,1200355672215384,10.6875,-64.912506,-191.15625,-13.92,-49.02,-183.3
1680020367326,1200355682217523,10.743751,-64.6125,-191.34375,-13.92,-49.02,-183.3
1680020367337,1200355692219615,10.8,-64.3125,-191.45625,-13.92,-49.02,-183.3
1680020367348,1200355702221403,10.9875,-64.55625,-191.45625,-13.92,-49.02,-183.3
1680020367356,1200355712223537,11.08125,-64.725006,-191.45625,-13.92,-49.02,-183.3
1680020367366,1200355722218032,10.6875,-64.55625,-191.75626,-13.92,-49.02,-183.3
1680020367378,1200355732220171,10.200001,-64.3125,-192.05626,-13.92,-49.02,-183.3
1680020367387,1200355742222098,9.95625,-63.956253,-192.225,-13.92,-49.02,-183.3
1680020367397,1200355752224251,9.7875,-63.54375,-192.35626,-13.92,-49.02,-183.3
1680020367406,1200355762226409,9.65625,-63.7125,-192.46877,-13.92,-49.02,-183.3
1680020367417,1200355772229313,9.58125,-63.843754,-192.54376,-13.92,-49.02,-183.3
1680020367427,1200355782215990,9.543751,-63.487503,-192.35626,-13.92,-49.02,-183.3
1680020367437,1200355792218086,9.4875,-63.112503,-192.225,-13.92,-49.02,-183.3
1680020367447,1200355802235091,9.84375,-62.943752,-192.3,-13.92,-49.02,-183.3
1680020367457,1200355812198802,10.200001,-62.812504,-192.35626,-13.92,-49.02,-183.3
1680020367467,1200355822208595,10.200001,-63.112503,-192.35626,-13.92,-49.02,-183.3
1680020367477,1200355832203200,10.200001,-63.412502,-192.35626,-13.92,-49.02,-183.3
1680020367487,1200355842190537,10.743751,-63.412502,-191.88751,-13.92,-49.02,-183.3
1680020367497,1200355852222743,11.2875,-63.412502,-191.34375,-13.92,-49.02,-183.3
1680020367506,1200355862225050,11.2875,-63.7125,-191.34375,-13.92,-49.02,-183.3
1680020367517,1200355872227122,11.2875,-64.012505,-191.34375,-13.92,-49.02,-183.3
1680020367530,1200355882229204,11.34375,-64.6875,-190.85626,-13.92,-49.02,-183.3
1680020367537,1200355892223819,11.400001,-65.34375,-190.44376,-13.92,-49.02,-183.3
1680020367547,1200355902229372,11.587501,-65.34375,-190.5,-13.92,-49.02,-183.3
1680020367556,1200355912231477,11.700001,-65.34375,-190.55626,-13.92,-49.02,-183.3
1680020367567,1200355922233597,11.2875,-65.45625,-190.74376,-13.92,-49.02,-183.3
1680020367577,1200355932243193,10.8,-65.512505,-190.85626,-13.92,-49.02,-183.3
1680020367586,1200355942234058,10.743751,-65.512505,-190.74376,-13.92,-49.02,-183.3
1680020367597,1200355952228572,10.6875,-65.512505,-190.55626,-13.92,-49.02,-183.3
1680020367607,1200355962236745,10.556251,-65.512505,-190.8,-13.92,-49.02,-183.3
1680020367617,1200355972231816,10.5,-65.512505,-191.04376,-13.92,-49.02,-183.3
1680020367627,1200355982230998,10.387501,-65.45625,-190.8,-13.92,-49.02,-183.3
1680020367637,1200355992241070,10.200001,-65.34375,-190.55626,-13.92,-49.02,-183.3
1680020367647,1200356002198054,10.387501,-65.15625,-191.04376,-13.92,-49.02,-183.3
1680020367658,1200356012203366,10.5,-64.912506,-191.45625,-13.92,-49.02,-183.3
1680020367667,1200356022214309,10.387501,-64.856255,-191.75626,-13.92,-49.02,-183.3
1680020367678,1200356032208457,10.200001,-64.725006,-192.05626,-13.92,-49.02,-183.3
1680020367687,1200356042253399,10.087501,-64.55625,-191.75626,-13.92,-49.02,-183.3
1680020367697,1200356052245932,9.900001,-64.3125,-191.45625,-13.92,-49.02,-183.3
1680020367707,1200356062230846,9.65625,-64.3125,-191.88751,-13.92,-49.02,-183.3
1680020367718,1200356072198812,9.4875,-64.3125,-192.225,-13.92,-49.02,-183.3
1680020367727,1200356082191090,9.243751,-64.55625,-192.18752,-13.92,-49.02,-183.3
1680020367737,1200356092191729,9.0,-64.725006,-192.05626,-13.92,-49.02,-183.3
1680020367747,1200356102191108,9.3,-64.9875,-191.68126,-13.92,-49.02,-183.3
1680020367757,1200356112195041,9.58125,-65.2125,-191.34375,-13.92,-49.02,-183.3
1680020367767,1200356122195670,9.58125,-65.15625,-191.58751,-13.92,-49.02,-183.3
1680020367777,1200356132189906,9.58125,-65.043755,-191.75626,-13.92,-49.02,-183.3
1680020367789,1200356142198315,9.84375,-65.34375,-191.34375,-13.92,-49.02,-183.3
1680020367797,1200356152227901,10.087501,-65.625,-190.85626,-13.92,-49.02,-183.3
1680020367807,1200356162222626,10.387501,-65.756256,-190.44376,-13.92,-49.02,-183.3
1680020367817,1200356172227165,10.6875,-65.8125,-189.95625,-13.92,-49.02,-183.3
1680020367829,1200356182222231,10.556251,-65.756256,-189.90001,-13.92,-49.02,-183.3
1680020367837,1200356192221711,10.5,-65.625,-189.84375,-13.92,-49.02,-183.3
1680020367847,1200356202190994,10.743751,-66.05625,-189.84375,-13.92,-49.02,-183.3
1680020367857,1200356212199518,10.9875,-66.412506,-189.84375,-13.92,-49.02,-183.3
1680020367867,1200356222177142,10.9875,-66.65625,-189.90001,-13.92,-49.02,-183.3
1680020367877,1200356232188056,10.9875,-66.84375,-189.95625,-13.92,-49.02,-183.3
1680020367887,1200356242186574,10.556251,-67.0875,-190.08751,-13.92,-49.02,-183.3
1680020367897,1200356252147353,10.200001,-67.3125,-190.125,-13.92,-49.02,-183.3
1680020367907,1200356262138814,10.425,-67.36875,-190.18126,-13.92,-49.02,-183.3
1680020367917,1200356272097972,10.6875,-67.443756,-190.25626,-13.92,-49.02,-183.3
1680020367927,1200356282101967,10.425,-67.125,-190.5,-13.92,-49.02,-183.3
1680020367937,1200356292111770,10.200001,-66.84375,-190.74376,-13.92,-49.02,-183.3
1680020367948,1200356302124894,10.14375,-66.7125,-190.74376,-13.92,-49.02,-183.3
1680020367957,1200356312121855,10.087501,-66.543755,-190.74376,-13.92,-49.02,-183.3
1680020367967,1200356322122264,10.14375,-66.1875,-190.85626,-13.92,-49.02,-183.3
1680020367979,1200356332131475,10.200001,-65.8125,-191.04376,-13.92,-49.02,-183.3
1680020367987,1200356342138186,10.14375,-66.05625,-190.74376,-13.92,-49.02,-183.3
1680020367997,1200356352161590,10.087501,-66.225006,-190.44376,-13.92,-49.02,-183.3
1680020368007,1200356362181632,10.087501,-66.46875,-190.125,-13.92,-49.02,-183.3
1680020368016,1200356372193988,10.087501,-66.7125,-189.84375,-13.92,-49.02,-183.3
1680020368027,1200356382190372,10.200001,-66.95625,-189.65625,-13.92,-49.02,-183.3
1680020368037,1200356392191847,10.387501,-67.125,-189.54376,-13.92,-49.02,-183.3
1680020368048,1200356402189337,10.6875,-67.55625,-189.35626,-13.92,-49.02,-183.3
1680020368058,1200356412191443,10.9875,-67.912506,-189.24376,-13.92,-49.02,-183.3
1680020368067,1200356422202197,10.856251,-68.043755,-189.6,-13.92,-49.02,-183.3
1680020368077,1200356432178961,10.8,-68.2125,-189.95625,-13.92,-49.02,-183.3
1680020368087,1200356442156413,11.043751,-68.2125,-189.90001,-13.92,-49.02,-183.3
1680020368097,1200356452124032,11.2875,-68.2125,-189.84375,-13.92,-49.02,-183.3
1680020368107,1200356462108421,10.856251,-67.856255,-189.95625,-13.92,-49.02,-183.3
1680020368117,1200356472113195,10.5,-67.443756,-190.125,-13.92,-49.02,-183.3
1680020368129,1200356482132233,10.387501,-67.6875,-190.18126,-13.92,-49.02,-183.3
1680020368137,1200356492140367,10.200001,-67.912506,-190.25626,-13.92,-49.02,-183.3
1680020368147,1200356502130198,10.14375,-67.6875,-190.08751,-13.92,-49.02,-183.3
1680020368157,1200356512150370,10.087501,-67.443756,-189.84375,-13.92,-49.02,-183.3
1680020368167,1200356522167961,9.65625,-67.125,-190.08751,-13.92,-49.02,-183.3
1680020368177,1200356532161408,9.3,-66.84375,-190.25626,-13.92,-49.02,-183.3
1680020368187,1200356542181268,9.900001,-67.256256,-190.08751,-13.92,-49.02,-183.3
1680020368198,1200356552179614,10.5,-67.6125,-189.84375,-13.92,-49.02,-183.3
1680020368207,1200356562147007,10.856251,-67.443756,-189.65625,-13.92,-49.02,-183.3
1680020368217,1200356572144935,11.2875,-67.3125,-189.54376,-13.92,-49.02,-183.3
1680020368227,1200356582126468,11.34375,-67.55625,-189.35626,-13.92,-49.02,-183.3
1680020368237,1200356592101637,11.400001,-67.725006,-189.24376,-13.92,-49.02,-183.3
1680020368248,1200356602117791,11.75625,-68.043755,-188.94376,-13.92,-49.02,-183.3
1680020368257,1200356612121944,12.168751,-68.34375,-188.625,-13.92,-49.02,-183.3
1680020368267,1200356622120165,11.925,-67.912506,-188.88751,-13.92,-49.02,-183.3
1680020368279,1200356632129940,11.700001,-67.443756,-189.05626,-13.92,-49.02,-183.3
1680020368288,1200356642120170,11.45625,-67.3125,-189.24376,-13.92,-49.02,-183.3
1680020368298,1200356652123708,11.2875,-67.125,-189.35626,-13.92,-49.02,-183.3
1680020368309,1200356662139799,11.400001,-66.787506,-189.6,-13.92,-49.02,-183.3
1680020368317,1200356672158005,11.587501,-66.412506,-189.84375,-13.92,-49.02,-183.3
1680020368328,1200356682167293,11.400001,-66.225006,-190.25626,-13.92,-49.02,-183.3
1680020368338,1200356692176932,11.2875,-66.1125,-190.74376,-13.92,-49.02,-183.3
1680020368348,1200356702186826,10.9875,-65.86875,-190.8,-13.92,-49.02,-183.3
1680020368358,1200356712189080,10.6875,-65.625,-190.85626,-13.92,-49.02,-183.3
1680020368368,1200356722193810,10.200001,-65.34375,-190.85626,-13.92,-49.02,-183.3
1680020368379,1200356732189560,9.7875,-65.043755,-190.85626,-13.92,-49.02,-183.3
1680020368387,1200356742197021,9.3,-64.856255,-191.15625,-13.92,-49.02,-183.3
1680020368398,1200356752199049,8.887501,-64.6125,-191.45625,-13.92,-49.02,-183.3
1680020368408,1200356762208972,8.587501,-64.012505,-191.45625,-13.92,-49.02,-183.3
1680020368418,1200356772229592,8.400001,-63.956253,-191.15625,-13.92,-49.02,-183.3
1680020368429,1200356782227586,8.45625,-64.14375,-191.1,-13.92,-49.02,-183.3
1680020368438,1200356792229739,8.887501,-64.55625,-191.04376,-13.92,-49.02,-183.3
1680020368449,1200356802224970,9.3,-64.6875,-191.04376,-13.92,-49.02,-183.3
1680020368458,1200356812222662,9.58125,-65.043755,-190.9875,-13.92,-49.02,-183.3
1680020368467,1200356822224744,9.84375,-65.512505,-190.66876,-13.92,-49.02,-183.3
1680020368478,1200356832220571,10.087501,-65.943756,-190.44376,-13.92,-49.02,-183.3
1680020368488,1200356842223099,10.387501,-66.84375,-190.125,-13.92,-49.02,-183.3
1680020368499,1200356852218791,10.6875,-67.3125,-189.90001,-13.92,-49.02,-183.3
1680020368508,1200356862221007,10.9875,-67.725006,-189.65625,-13.92,-49.02,-183.3
1680020368518,1200356872223050,10.856251,-67.96875,-189.3,-13.92,-49.02,-183.3
1680020368528,1200356882224290,10.8,-68.2125,-188.94376,-13.92,-49.02,-183.3
1680020368537,1200356892234055,11.08125,-68.287506,-188.75626,-13.92,-49.02,-183.3
1680020368554,1200356902228492,11.400001,-68.34375,-188.625,-13.92,-49.02,-183.3
1680020368558,1200356912230569,11.587501,-68.287506,-188.40001,-13.92,-49.02,-183.3
1680020368567,1200356922232857,11.700001,-68.2125,-188.15625,-13.92,-49.02,-183.3
1680020368577,1200356932227356,11.64375,-68.34375,-188.34375,-13.92,-49.02,-183.3
1680020368586,1200356942234111,11.587501,-68.512505,-188.45625,-13.92,-49.02,-183.3
1680020368596,1200356952235020,11.64375,-68.756256,-188.75626,-13.92,-49.02,-183.3
1680020368606,1200356962230235,11.700001,-68.943756,-189.05626,-13.92,-49.02,-183.3
1680020368617,1200356972231244,11.700001,-69.1875,-188.94376,-13.92,-49.02,-183.3
1680020368627,1200356982231504,11.700001,-69.412506,-188.75626,-13.92,-49.02,-183.3
1680020368636,1200356992227264,11.45625,-69.46875,-188.70001,-13.92,-49.02,-183.3
1680020368646,1200357002228124,11.2875,-69.543755,-188.625,-13.92,-49.02,-183.3
1680020368657,1200357012230109,11.587501,-69.412506,-188.45625,-13.92,-49.02,-183.3
1680020368666,1200357022221936,11.887501,-69.225006,-188.34375,-13.92,-49.02,-183.3
1680020368676,1200357032224027,11.887501,-69.05625,-188.15625,-13.92,-49.02,-183.3
1680020368686,1200357042219796,11.887501,-68.8125,-188.02501,-13.92,-49.02,-183.3
1680020368696,1200357052215542,11.587501,-68.34375,-188.34375,-13.92,-49.02,-183.3
1680020368706,1200357062218849,11.2875,-67.912506,-188.625,-13.92,-49.02,-183.3
1680020368716,1200357072220146,11.587501,-67.55625,-188.94376,-13.92,-49.02,-183.3
1680020368726,1200357082221180,11.887501,-67.125,-189.24376,-13.92,-49.02,-183.3
1680020368736,1200357092229713,11.75625,-66.95625,-189.3,-13.92,-49.02,-183.3
1680020368748,1200357102199813,11.700001,-66.7125,-189.35626,-13.92,-49.02,-183.3
1680020368756,1200357112195183,11.587501,-66.65625,-189.4875,-13.92,-49.02,-183.3
1680020368767,1200357122197428,11.400001,-66.543755,-189.54376,-13.92,-49.02,-183.3
1680020368776,1200357132193139,11.400001,-66.543755,-189.65625,-13.92,-49.02,-183.3
1680020368786,1200357142218850,11.400001,-66.543755,-189.84375,-13.92,-49.02,-183.3
1680020368796,1200357152220994,11.2875,-66.787506,-189.65625,-13.92,-49.02,-183.3
1680020368806,1200357162222912,11.08125,-67.012505,-189.54376,-13.92,-49.02,-183.3
1680020368816,1200357172217450,10.856251,-66.95625,-189.54376,-13.92,-49.02,-183.3
1680020368826,1200357182219200,10.6875,-66.84375,-189.54376,-13.92,-49.02,-183.3
1680020368836,1200357192221325,10.5,-66.65625,-189.6,-13.92,-49.02,-183.3
1680020368847,1200357202215940,10.387501,-66.412506,-189.65625,-13.92,-49.02,-183.3
1680020368856,1200357212216883,10.25625,-66.65625,-189.35626,-13.92,-49.02,-183.3
1680020368866,1200357222219055,10.200001,-66.84375,-189.05626,-13.92,-49.02,-183.3
1680020368876,1200357232219987,10.14375,-67.125,-189.0,-13.92,-49.02,-183.3
1680020368886,1200357242222136,10.087501,-67.443756,-188.94376,-13.92,-49.02,-183.3
1680020368896,1200357252217828,9.95625,-67.6875,-189.05626,-13.92,-49.02,-183.3
1680020368906,1200357262212693,9.900001,-67.912506,-189.24376,-13.92,-49.02,-183.3
1680020368917,1200357272207198,9.95625,-68.043755,-189.35626,-13.92,-49.02,-183.3
1680020368926,1200357282209514,10.087501,-68.2125,-189.54376,-13.92,-49.02,-183.3
1680020368936,1200357292218052,10.200001,-68.2125,-189.84375,-13.92,-49.02,-183.3
1680020368946,1200357302220200,10.387501,-68.2125,-190.125,-13.92,-49.02,-183.3
1680020368956,1200357312222430,10.743751,-68.15625,-190.38751,-13.92,-49.02,-183.3
1680020368966,1200357322217295,11.08125,-68.043755,-190.55626,-13.92,-49.02,-183.3
1680020368976,1200357332220679,11.2875,-67.96875,-190.74376,-13.92,-49.02,-183.3
1680020368986,1200357342222453,11.400001,-67.912506,-190.85626,-13.92,-49.02,-183.3
1680020368996,1200357352224597,11.64375,-68.043755,-190.55626,-13.92,-49.02,-183.3
1680020369006,1200357362233891,11.887501,-68.2125,-190.25626,-13.92,-49.02,-183.3
1680020369016,1200357372219506,11.75625,-67.912506,-190.25626,-13.92,-49.02,-183.3
1680020369026,1200357382221587,11.700001,-67.6125,-190.25626,-13.92,-49.02,-183.3
1680020369036,1200357392223601,11.400001,-67.125,-190.25626,-13.92,-49.02,-183.3
1680020369046,1200357402218332,11.08125,-66.7125,-190.25626,-13.92,-49.02,-183.3
1680020369056,1200357412229347,11.15625,-66.543755,-189.95625,-13.92,-49.02,-183.3
1680020369067,1200357422231509,11.2875,-66.412506,-189.65625,-13.92,-49.02,-183.3
1680020369076,1200357432226047,11.043751,-66.412506,-189.84375,-13.92,-49.02,-183.3
1680020369086,1200357442227777,10.8,-66.412506,-189.95625,-13.92,-49.02,-183.3
1680020369096,1200357452195623,10.8,-66.65625,-189.84375,-13.92,-49.02,-183.3
1680020369107,1200357462182540,10.8,-66.84375,-189.65625,-13.92,-49.02,-183.3
1680020369116,1200357472184622,10.856251,-67.0875,-189.6,-13.92,-49.02,-183.3
1680020369126,1200357482188006,10.9875,-67.3125,-189.54376,-13.92,-49.02,-183.3
1680020369136,1200357492223380,10.9875,-67.36875,-189.6,-13.92,-49.02,-183.3
1680020369147,1200357502230698,10.9875,-67.443756,-189.65625,-13.92,-49.02,-183.3
