system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680020391132,1200379483169770,0.439297,0.437798,0.409959,0.668792
1680020391134,1200379485672001,0.439316,0.43771,0.409922,0.66886
1680020391137,1200379488174385,0.439334,0.43762,0.409886,0.668928
1680020391138,1200379490676847,0.439349,0.437532,0.409856,0.668995
1680020391141,1200379493179063,0.439588,0.437814,0.409594,0.668814
1680020391144,1200379495680256,0.439617,0.437768,0.409557,0.668848
1680020391144,1200379498181449,0.439623,0.437689,0.409544,0.668903
1680020391147,1200379500686063,0.439624,0.437612,0.409541,0.668955
1680020391151,1200379503188294,0.439622,0.437535,0.409545,0.669005
1680020391151,1200379505690756,0.439615,0.437457,0.409556,0.669053
1680020391153,1200379508192958,0.439606,0.437381,0.40957,0.6691
1680020391156,1200379510695342,0.439708,0.43747,0.40948,0.66903
1680020391159,1200379513197573,0.43971,0.437414,0.409485,0.669062
1680020391161,1200379515699958,0.439698,0.437343,0.4095,0.669108
1680020391163,1200379518202198,0.439685,0.437269,0.409522,0.66915
1680020391168,1200379520704660,0.439665,0.437201,0.409544,0.669194
1680020391169,1200379523207045,0.439643,0.437135,0.409569,0.669237
1680020391171,1200379525709275,0.43962,0.437072,0.409595,0.669277
1680020391175,1200379528211664,0.439941,0.437075,0.409636,0.66904
1680020391177,1200379530713818,0.43995,0.437017,0.409669,0.669051
1680020391182,1200379533216279,0.439929,0.436955,0.409702,0.669085
1680020391183,1200379535718433,0.439902,0.436897,0.409735,0.669121
1680020391184,1200379538220895,0.439869,0.436836,0.409771,0.66916
1680020391187,1200379540723117,0.439835,0.436779,0.409809,0.669197
1680020391189,1200379543225501,0.439798,0.43672,0.40985,0.669234
1680020391191,1200379545727732,0.440007,0.4368,0.409827,0.669059
1680020391193,1200379548230117,0.439993,0.436756,0.409861,0.669075
1680020391196,1200379550732327,0.439953,0.436704,0.409902,0.669111
1680020391201,1200379553234789,0.439907,0.43665,0.40995,0.669147
1680020391202,1200379555736943,0.439861,0.436598,0.410001,0.66918
1680020391203,1200379558239327,0.439814,0.436546,0.410054,0.669212
1680020391207,1200379560741549,0.439763,0.436498,0.410112,0.669242
1680020391212,1200379563243934,0.44014,0.436713,0.410044,0.668895
1680020391213,1200379565746165,0.44013,0.436694,0.410089,0.668886
1680020391215,1200379568248626,0.44008,0.436648,0.41015,0.668912
1680020391217,1200379570751006,0.440026,0.436599,0.410208,0.668943
1680020391220,1200379573253236,0.439974,0.43655,0.410265,0.668975
1680020391223,1200379575755621,0.439926,0.436503,0.41032,0.669004
1680020391224,1200379578257852,0.439879,0.436455,0.410373,0.669033
1680020391226,1200379580760242,0.440012,0.436693,0.410236,0.668875
1680020391229,1200379583262472,0.439988,0.43667,0.410266,0.668887
1680020391232,1200379585764857,0.439947,0.436617,0.410313,0.66892
1680020391234,1200379588267088,0.439907,0.436563,0.410363,0.668951
1680020391237,1200379590769462,0.439874,0.436506,0.41041,0.668981
1680020391239,1200379593271693,0.43984,0.436449,0.410457,0.669011
1680020391241,1200379595774078,0.439812,0.436393,0.410499,0.66904
1680020391244,1200379598276308,0.439749,0.436696,0.410254,0.669034
1680020391246,1200379600778770,0.439723,0.436666,0.410266,0.669063
1680020391252,1200379603280933,0.439706,0.436604,0.410307,0.66909
1680020391254,1200379605783317,0.439695,0.436537,0.410349,0.669115
1680020391255,1200379608285548,0.439684,0.436468,0.410391,0.669142
1680020391258,1200379610787909,0.439676,0.436397,0.41043,0.669169
1680020391261,1200379613290140,0.43967,0.436328,0.410467,0.669196
1680020391263,1200379615792601,0.439769,0.436415,0.410398,0.669117
1680020391265,1200379618294986,0.439776,0.436359,0.410421,0.669134
1680020391268,1200379620797217,0.439776,0.436283,0.410456,0.669162
1680020391270,1200379623299576,0.43978,0.436206,0.410495,0.669186
1680020391272,1200379625801807,0.439786,0.43613,0.410535,0.669207
1680020391274,1200379628304192,0.439794,0.43605,0.410576,0.669228
1680020391276,1200379630806422,0.4398,0.435973,0.410619,0.669249
1680020391279,1200379633308798,0.439835,0.435947,0.410634,0.669234
1680020391281,1200379635811029,0.439845,0.435878,0.410677,0.669246
1680020391285,1200379638313413,0.439857,0.435802,0.410718,0.669262
1680020391288,1200379640815644,0.439869,0.435724,0.410759,0.669279
1680020391291,1200379643318010,0.439883,0.435644,0.4108,0.669297
1680020391293,1200379645820471,0.439899,0.435566,0.410837,0.669315
1680020391295,1200379648322702,0.439917,0.435488,0.410874,0.669331
1680020391296,1200379650824856,0.440041,0.435176,0.411104,0.669311
1680020391302,1200379653327260,0.440076,0.435074,0.411154,0.669323
1680020391303,1200379655829721,0.4401,0.435001,0.411176,0.669341
1680020391304,1200379658331952,0.440123,0.434928,0.411198,0.66936
1680020391306,1200379660834337,0.44015,0.434856,0.411218,0.669378
1680020391312,1200379663336562,0.440179,0.434786,0.411235,0.669394
1680020391313,1200379665838947,0.440207,0.434718,0.411249,0.66941
1680020391314,1200379668341178,0.44028,0.43463,0.411285,0.669398
1680020391318,1200379670843562,0.440314,0.434559,0.411299,0.669413
1680020391320,1200379673345764,0.440348,0.434491,0.411311,0.669428
1680020391322,1200379675848149,0.440379,0.434426,0.411322,0.669442
1680020391325,1200379678350380,0.44041,0.434362,0.411331,0.669457
1680020391328,1200379680852764,0.440443,0.4343,0.411337,0.669472
1680020391330,1200379683354995,0.440474,0.434238,0.411344,0.669487
1680020391332,1200379685857380,0.440647,0.434188,0.411364,0.669394
1680020391336,1200379688359610,0.440695,0.43413,0.411368,0.669398
1680020391337,1200379690861995,0.440729,0.43407,0.411371,0.669413
1680020391341,1200379693364456,0.440764,0.434011,0.41137,0.669428
1680020391342,1200379695866687,0.440798,0.433956,0.411368,0.669443
1680020391344,1200379698369072,0.440827,0.433906,0.411368,0.669456
1680020391346,1200379700871303,0.440852,0.433857,0.411372,0.669469
1680020391350,1200379703373687,0.441025,0.433575,0.411575,0.669412
1680020391352,1200379705875918,0.441069,0.433506,0.411594,0.669417
1680020391355,1200379708378274,0.441099,0.433462,0.411592,0.669427
1680020391356,1200379710880504,0.441123,0.433421,0.411589,0.66944
1680020391359,1200379713382889,0.441144,0.433379,0.411584,0.669456
1680020391363,1200379715885120,0.441162,0.433341,0.411581,0.669471
1680020391367,1200379718387486,0.441176,0.433306,0.411579,0.669485
1680020391368,1200379720889717,0.441453,0.433152,0.411716,0.669318
1680020391370,1200379723392179,0.441494,0.433112,0.411724,0.669312
1680020391372,1200379725894333,0.441499,0.43309,0.411718,0.669327
1680020391375,1200379728396794,0.441503,0.433065,0.411711,0.669345
1680020391377,1200379730899174,0.441507,0.433043,0.411703,0.669361
1680020391380,1200379733401405,0.441504,0.433026,0.411697,0.669378
1680020391384,1200379735903558,0.441499,0.43301,0.411689,0.669396
1680020391385,1200379738406020,0.441773,0.433125,0.411626,0.66918
1680020391387,1200379740908438,0.441793,0.433124,0.411614,0.669175
1680020391389,1200379743410668,0.441787,0.433111,0.411608,0.669191
1680020391394,1200379745913053,0.441776,0.433099,0.411603,0.669209
1680020391396,1200379748415284,0.441763,0.433083,0.411596,0.669232
1680020391398,1200379750917668,0.44175,0.433073,0.41159,0.669251
1680020391402,1200379753419899,0.441737,0.433063,0.411585,0.669269
1680020391403,1200379755922284,0.441804,0.433257,0.411443,0.669187
1680020391405,1200379758424515,0.441794,0.433269,0.41143,0.669193
1680020391407,1200379760926899,0.441777,0.433264,0.411429,0.669208
1680020391409,1200379763429125,0.441763,0.433257,0.411429,0.669222
1680020391414,1200379765931510,0.441749,0.433252,0.411431,0.669233
1680020391415,1200379768433740,0.441731,0.433246,0.411435,0.669247
1680020391418,1200379770936202,0.441713,0.433238,0.411444,0.669258
1680020391420,1200379773438592,0.441787,0.433567,0.411211,0.669139
1680020391422,1200379775940822,0.441781,0.433597,0.411195,0.669134
1680020391424,1200379778443207,0.441762,0.433596,0.411206,0.66914
1680020391426,1200379780945438,0.441745,0.433588,0.411222,0.669147
1680020391429,1200379783447601,0.441726,0.433581,0.411237,0.669155
1680020391431,1200379785950062,0.441706,0.433573,0.411255,0.669162
1680020391435,1200379788452447,0.441689,0.433565,0.411274,0.669167
1680020391441,1200379790954688,0.441743,0.433674,0.411211,0.6691
1680020391443,1200379793457073,0.441736,0.433674,0.411223,0.669097
1680020391444,1200379795959304,0.441719,0.433661,0.411248,0.6691
1680020391445,1200379798461688,0.441703,0.433649,0.411273,0.669103
1680020391448,1200379800964150,0.44169,0.433635,0.4113,0.669105
1680020391453,1200379803466309,0.441673,0.433621,0.41133,0.669106
1680020391455,1200379805968540,0.441661,0.433605,0.411359,0.669107
1680020391456,1200379808471001,0.441848,0.433619,0.411396,0.668952
1680020391458,1200379810973155,0.441854,0.433602,0.411424,0.668942
1680020391464,1200379813475530,0.441846,0.433582,0.411448,0.668945
1680020391465,1200379815977760,0.441838,0.433556,0.411471,0.668953
1680020391467,1200379818480222,0.441834,0.433526,0.411488,0.668965
1680020391469,1200379820982607,0.441828,0.4335,0.411506,0.668974
1680020391470,1200379823484837,0.441822,0.433473,0.411526,0.668984
1680020391472,1200379825987227,0.442005,0.433388,0.411619,0.668861
1680020391478,1200379828489458,0.442018,0.433353,0.41164,0.668862
1680020391479,1200379830991842,0.442015,0.433321,0.411648,0.668879
1680020391481,1200379833494073,0.442013,0.43329,0.41165,0.668899
1680020391484,1200379835996482,0.442011,0.433258,0.41165,0.668921
1680020391485,1200379838498713,0.442009,0.433226,0.411646,0.668946
1680020391488,1200379841001097,0.442008,0.433192,0.411643,0.668971
1680020391490,1200379843503328,0.442116,0.433027,0.411756,0.668937
1680020391492,1200379846005713,0.442126,0.432979,0.411756,0.668961
1680020391494,1200379848508193,0.442132,0.432942,0.411739,0.668992
1680020391497,1200379851010347,0.442136,0.432904,0.411717,0.669027
1680020391501,1200379853512578,0.44213,0.432868,0.411704,0.669062
1680020391502,1200379856015039,0.442132,0.432834,0.411687,0.669093
1680020391505,1200379858517414,0.442136,0.432796,0.411659,0.669133
1680020391510,1200379861019568,0.442186,0.432531,0.411808,0.669179
1680020391513,1200379863522029,0.442194,0.432476,0.4118,0.669214
1680020391515,1200379866024260,0.442195,0.432445,0.411772,0.669251
1680020391517,1200379868526664,0.442194,0.432416,0.411743,0.669288
1680020391518,1200379871028895,0.442192,0.432391,0.411713,0.669324
1680020391520,1200379873531279,0.44219,0.432367,0.411682,0.66936
1680020391522,1200379876033510,0.442186,0.432346,0.411645,0.669399
1680020391524,1200379878535971,0.442592,0.43229,0.411711,0.669127
1680020391527,1200379881038187,0.442625,0.432272,0.411684,0.669133
1680020391530,1200379883540572,0.44262,0.43226,0.411646,0.669167
1680020391532,1200379886043033,0.442606,0.432256,0.411608,0.669202
1680020391535,1200379888545187,0.442593,0.432254,0.411568,0.669237
1680020391538,1200379891047466,0.442582,0.432246,0.411522,0.669278
1680020391540,1200379893549851,0.442574,0.432238,0.411464,0.669324
1680020391542,1200379896052312,0.442699,0.432227,0.411438,0.669264
1680020391544,1200379898554543,0.442699,0.432223,0.411387,0.669298
1680020391546,1200379901056947,0.442688,0.432222,0.411334,0.669339
1680020391551,1200379903559177,0.442675,0.432218,0.411276,0.669386
1680020391553,1200379906061562,0.442672,0.43221,0.411211,0.669432
1680020391555,1200379908563716,0.442673,0.432204,0.41114,0.669479
1680020391556,1200379911066148,0.442673,0.432198,0.41107,0.669525
1680020391559,1200379913568379,0.442725,0.432405,0.410845,0.669496
1680020391561,1200379916070764,0.442733,0.432419,0.410761,0.669533
1680020391564,1200379918572995,0.442738,0.432409,0.41069,0.66958
1680020391566,1200379921075394,0.442746,0.432393,0.41062,0.669628
1680020391569,1200379923577625,0.442757,0.432374,0.41055,0.669676
1680020391572,1200379926080087,0.442767,0.432356,0.410487,0.66972
1680020391574,1200379928582240,0.44278,0.432336,0.410424,0.669763
1680020391577,1200379931084625,0.443002,0.4324,0.410329,0.669633
1680020391582,1200379933587087,0.443044,0.432382,0.41026,0.669659
1680020391584,1200379936089240,0.443058,0.432356,0.410202,0.669702
1680020391585,1200379938591471,0.443066,0.432332,0.41015,0.669743
1680020391588,1200379941093918,0.443078,0.432308,0.410098,0.669783
1680020391591,1200379943596302,0.443086,0.432285,0.410048,0.669823
1680020391592,1200379946098533,0.443091,0.432265,0.410004,0.66986
1680020391594,1200379948600918,0.443501,0.432627,0.409739,0.669517
1680020391597,1200379951103149,0.443546,0.43264,0.409681,0.669515
1680020391600,1200379953605533,0.443552,0.43262,0.409644,0.669546
1680020391602,1200379956107764,0.443546,0.432601,0.409612,0.669581
1680020391604,1200379958610149,0.443536,0.432586,0.409585,0.669615
1680020391607,1200379961112379,0.443525,0.43257,0.409563,0.669646
1680020391609,1200379963614770,0.443514,0.43255,0.409544,0.669677
1680020391612,1200379966117001,0.443504,0.432876,0.409259,0.669647
1680020391614,1200379968619462,0.443497,0.432887,0.409223,0.669667
1680020391617,1200379971121616,0.443496,0.432867,0.409212,0.669687
1680020391620,1200379973624015,0.443498,0.432842,0.409208,0.669705
1680020391622,1200379976126246,0.4435,0.432812,0.409208,0.669723
1680020391626,1200379978628630,0.443503,0.432782,0.409211,0.669738
1680020391628,1200379981130861,0.443505,0.432753,0.409218,0.669751
1680020391631,1200379983633327,0.443704,0.433103,0.408967,0.669547
1680020391633,1200379986135712,0.443727,0.433106,0.408947,0.669541
1680020391634,1200379988637943,0.443736,0.433068,0.408951,0.669558
1680020391637,1200379991140327,0.443744,0.433021,0.408956,0.66958
1680020391640,1200379993642481,0.443752,0.432973,0.40896,0.669603
1680020391643,1200379996144707,0.443758,0.432922,0.408958,0.669634
1680020391645,1200379998647169,0.443764,0.432863,0.408955,0.669669
1680020391647,1200380001149553,0.444198,0.433135,0.408767,0.669321
1680020391651,1200380003651784,0.444245,0.433102,0.408739,0.669328
1680020391652,1200380006154141,0.444246,0.433025,0.408722,0.669388
1680020391654,1200380008656371,0.444249,0.432941,0.408697,0.669455
1680020391657,1200380011158756,0.444251,0.432852,0.408664,0.669531
1680020391665,1200380013660977,0.444253,0.432756,0.408626,0.669615
1680020391667,1200380016163438,0.44426,0.432655,0.408586,0.6697
1680020391668,1200380018665823,0.44454,0.432692,0.408483,0.669553
1680020391669,1200380021168054,0.444572,0.432597,0.408433,0.669624
1680020391671,1200380023670208,0.444582,0.432484,0.408385,0.66972
1680020391672,1200380026172592,0.44459,0.43237,0.408336,0.669817
1680020391674,1200380028675078,0.4446,0.432253,0.408287,0.669916
1680020391677,1200380031177309,0.444612,0.432128,0.408236,0.670021
1680020391681,1200380033679693,0.444629,0.432002,0.40818,0.670125
1680020391682,1200380036181924,0.444795,0.43172,0.408278,0.670136
1680020391685,1200380038684309,0.444825,0.431579,0.408241,0.67023
1680020391687,1200380041186539,0.44484,0.431451,0.40819,0.670333
1680020391690,1200380043688693,0.444855,0.431325,0.408137,0.670436
1680020391696,1200380046191155,0.444868,0.431206,0.408082,0.670537
1680020391697,1200380048693539,0.444886,0.431088,0.408025,0.670637
1680020391697,1200380051196001,0.444901,0.43097,0.40797,0.670736
1680020391702,1200380053698155,0.445007,0.430569,0.408145,0.670816
1680020391704,1200380056200362,0.445031,0.430426,0.408107,0.670915
1680020391705,1200380058702746,0.445043,0.43031,0.408051,0.671016
1680020391707,1200380061205208,0.445055,0.430201,0.407995,0.671112
1680020391710,1200380063707439,0.445066,0.430097,0.407937,0.671207
1680020391711,1200380066209823,0.445075,0.429998,0.407882,0.671298
1680020391714,1200380068712054,0.445081,0.429905,0.407831,0.671384
1680020391716,1200380071214189,0.445225,0.429635,0.407947,0.671391
1680020391720,1200380073716573,0.445241,0.429531,0.407917,0.671465
1680020391721,1200380076219035,0.44524,0.429456,0.407874,0.67154
1680020391724,1200380078721266,0.445236,0.429388,0.40783,0.671613
1680020391727,1200380081223645,0.445226,0.429329,0.407788,0.671683
1680020391732,1200380083725876,0.445215,0.429272,0.407748,0.67175
1680020391732,1200380086228261,0.445203,0.429225,0.407707,0.671813
1680020391734,1200380088730491,0.445194,0.428773,0.407987,0.671937
1680020391739,1200380091232837,0.445175,0.428702,0.407982,0.671999
1680020391741,1200380093735299,0.445152,0.42867,0.407953,0.672053
1680020391743,1200380096237529,0.445128,0.428649,0.40792,0.672101
1680020391745,1200380098769760,0.445102,0.428634,0.407891,0.672146
1680020391748,1200380101242073,0.445071,0.428626,0.407868,0.672186
1680020391750,1200380103744304,0.445036,0.428621,0.407846,0.672225
1680020391752,1200380106246765,0.445106,0.428575,0.407877,0.67219
1680020391754,1200380108749150,0.445079,0.428573,0.407861,0.672219
1680020391757,1200380111251381,0.44504,0.428579,0.407842,0.672252
1680020391760,1200380113753770,0.444995,0.428585,0.407828,0.672286
1680020391761,1200380116256001,0.444949,0.428595,0.407815,0.672318
1680020391767,1200380118758155,0.444903,0.42861,0.407804,0.672346
1680020391768,1200380121260539,0.444857,0.428628,0.407794,0.672371
1680020391771,1200380123763015,0.444918,0.428827,0.407669,0.67228
1680020391771,1200380126265246,0.444883,0.428861,0.407651,0.672292
1680020391778,1200380128767630,0.444838,0.428882,0.407643,0.672313
1680020391779,1200380131269861,0.444793,0.428904,0.407638,0.672331
1680020391785,1200380133772207,0.444747,0.428928,0.407634,0.672349
1680020391786,1200380136274438,0.444705,0.428953,0.40763,0.672364
1680020391787,1200380138776899,0.444664,0.428977,0.407627,0.672377
1680020391787,1200380141279284,0.44467,0.429282,0.407419,0.672304
1680020391790,1200380143781515,0.444634,0.429336,0.407394,0.672309
1680020391793,1200380146283894,0.444592,0.429361,0.407392,0.672322
1680020391795,1200380148786048,0.444547,0.429383,0.407393,0.672337
1680020391797,1200380151288279,0.444506,0.429402,0.407394,0.672351
1680020391802,1200380153790740,0.444467,0.429424,0.407397,0.672362
1680020391802,1200380156293125,0.444433,0.429444,0.4074,0.67237
1680020391804,1200380158795370,0.444411,0.429538,0.407347,0.672356
1680020391809,1200380161297754,0.444377,0.429567,0.407344,0.672361
1680020391810,1200380163799985,0.444341,0.429588,0.407349,0.672369
1680020391813,1200380166302370,0.444304,0.429606,0.407356,0.672377
1680020391815,1200380168804611,0.444272,0.429626,0.407362,0.672382
1680020391818,1200380171307072,0.444246,0.429644,0.407364,0.672387
1680020391821,1200380173809457,0.44422,0.429662,0.407364,0.672393
1680020391825,1200380176311635,0.44427,0.429777,0.407305,0.672322
1680020391826,1200380178813865,0.444252,0.429806,0.407301,0.672318
1680020391826,1200380181316250,0.44423,0.429829,0.407299,0.672319
1680020391829,1200380183818711,0.444209,0.429851,0.407297,0.67232
1680020391831,1200380186320942,0.444192,0.42987,0.407295,0.67232
1680020391835,1200380188823327,0.444176,0.429892,0.407292,0.672318
1680020391837,1200380191325548,0.444162,0.429915,0.407287,0.672316
1680020391840,1200380193827932,0.444289,0.430086,0.407188,0.672183
1680020391841,1200380196330086,0.444292,0.430119,0.407168,0.672172
1680020391844,1200380198832317,0.444284,0.430138,0.407157,0.672172
1680020391848,1200380201334779,0.444273,0.430152,0.407149,0.672175
1680020391852,1200380203837164,0.44426,0.430166,0.407138,0.67218
1680020391854,1200380206339395,0.444247,0.430184,0.407124,0.672186
1680020391856,1200380208896010,0.444233,0.430198,0.407113,0.672193
1680020391859,1200380211343981,0.444377,0.430379,0.406996,0.672053
1680020391861,1200380213846366,0.444377,0.430409,0.406963,0.672054
1680020391863,1200380216348827,0.444363,0.430424,0.406945,0.672065
1680020391865,1200380218851058,0.444345,0.430441,0.406927,0.672076
1680020391868,1200380221353443,0.444331,0.430459,0.406906,0.672087
1680020391870,1200380223855568,0.444314,0.430474,0.406885,0.672101
1680020391871,1200380226357798,0.444295,0.430495,0.406864,0.672113
1680020391874,1200380228860183,0.444194,0.430344,0.406961,0.672217
1680020391876,1200380231362645,0.444168,0.43035,0.406943,0.672241
1680020391879,1200380233864875,0.444154,0.430371,0.406913,0.672256
1680020391882,1200380236367264,0.444141,0.430396,0.406878,0.67227
1680020391884,1200380238869495,0.444128,0.430422,0.406836,0.672287
1680020391888,1200380241371879,0.44412,0.430448,0.40679,0.672303
1680020391891,1200380243874033,0.444111,0.430475,0.406744,0.67232
1680020391893,1200380246376577,0.444156,0.430416,0.406771,0.672312
1680020391894,1200380248878961,0.444156,0.43043,0.406721,0.672333
1680020391897,1200380251381192,0.444155,0.430452,0.406661,0.672356
1680020391900,1200380253883346,0.444155,0.430474,0.406595,0.672381
1680020391902,1200380256385731,0.44416,0.430493,0.406526,0.672408
1680020391906,1200380258887980,0.444162,0.430514,0.406458,0.672434
1680020391907,1200380261390365,0.44416,0.430531,0.406392,0.672464
1680020391910,1200380263892827,0.444164,0.430652,0.406247,0.672472
1680020391912,1200380266395057,0.444166,0.430676,0.40617,0.672502
1680020391914,1200380268897486,0.444171,0.430685,0.406095,0.672538
1680020391917,1200380271399640,0.444175,0.430691,0.406023,0.672575
1680020391920,1200380273901871,0.444183,0.430691,0.405946,0.672616
1680020391922,1200380276404255,0.444189,0.43069,0.405873,0.672657
1680020391926,1200380278906707,0.444199,0.430687,0.405796,0.672699
1680020391929,1200380281408937,0.444202,0.430721,0.405685,0.672742
1680020391930,1200380283911322,0.44421,0.430722,0.405607,0.672783
1680020391933,1200380286413553,0.44422,0.430718,0.405532,0.672825
1680020391934,1200380288915938,0.444231,0.430711,0.405459,0.672865
1680020391937,1200380291418168,0.44424,0.430707,0.405383,0.672908
1680020391940,1200380293920630,0.444247,0.430702,0.405309,0.67295
1680020391942,1200380296423014,0.44426,0.4307,0.405234,0.672989
1680020391946,1200380298925221,0.44437,0.430609,0.405249,0.672966
1680020391947,1200380301427375,0.444384,0.430603,0.405187,0.672998
1680020391950,1200380303929760,0.444388,0.430605,0.405116,0.673036
1680020391953,1200380306431990,0.444392,0.430607,0.405044,0.673076
1680020391954,1200380308934452,0.444396,0.430611,0.404971,0.673115
1680020391956,1200380311436881,0.444401,0.430613,0.404898,0.673154
1680020391959,1200380313939111,0.444405,0.43062,0.404829,0.673188
1680020391964,1200380316441496,0.444511,0.430535,0.40485,0.673159
1680020391965,1200380318943650,0.444528,0.430533,0.404786,0.673188
1680020391968,1200380321446111,0.444541,0.430535,0.404708,0.673225
1680020391970,1200380323948342,0.444556,0.430538,0.404631,0.67326
1680020391972,1200380326450804,0.444575,0.430539,0.404554,0.673293
1680020391974,1200380328952958,0.444595,0.430538,0.40448,0.673325
1680020391977,1200380331455352,0.444619,0.430532,0.404409,0.673355
1680020391981,1200380333957583,0.444695,0.430787,0.404147,0.6733
1680020391983,1200380336459968,0.444729,0.430804,0.404062,0.673317
1680020391985,1200380338962198,0.444763,0.430793,0.404001,0.673339
1680020391987,1200380341464664,0.444797,0.430776,0.403943,0.673361
1680020391990,1200380343967049,0.444836,0.430754,0.403885,0.673385
1680020391992,1200380346469279,0.444874,0.430729,0.403832,0.673408
1680020391995,1200380348971433,0.44491,0.4307,0.403784,0.673431
1680020391997,1200380351473809,0.445046,0.430902,0.403578,0.673336
1680020392002,1200380353976270,0.445089,0.430895,0.403521,0.673346
1680020392004,1200380356478501,0.44512,0.430862,0.403484,0.673369
1680020392006,1200380358980886,0.445147,0.430827,0.403449,0.673394
1680020392007,1200380361483126,0.445168,0.430794,0.403416,0.67342
1680020392010,1200380363985510,0.445184,0.43076,0.403388,0.673448
1680020392012,1200380366487741,0.445194,0.430728,0.403367,0.673475
1680020392014,1200380368990126,0.44586,0.431064,0.403186,0.672928
1680020392018,1200380371492587,0.445925,0.431071,0.403151,0.672901
1680020392021,1200380373994823,0.445927,0.431046,0.403135,0.672926
1680020392022,1200380376496977,0.445913,0.431018,0.403127,0.672957
1680020392027,1200380378999361,0.445894,0.430996,0.40312,0.672989
1680020392028,1200380381501592,0.44587,0.430979,0.403112,0.67302
1680020392030,1200380384003992,0.445843,0.430959,0.403107,0.673053
1680020392032,1200380386506453,0.446073,0.431212,0.402945,0.672836
1680020392035,1200380389008684,0.446064,0.431224,0.402924,0.672847
1680020392039,1200380391511068,0.446032,0.431215,0.402921,0.672876
1680020392041,1200380394013298,0.445996,0.431202,0.402915,0.672911
1680020392043,1200380396515683,0.445954,0.43119,0.402911,0.672949
1680020392045,1200380399017914,0.445914,0.431182,0.402904,0.672985
1680020392048,1200380401520375,0.445876,0.431177,0.402896,0.673019
1680020392052,1200380404022539,0.445682,0.431113,0.402897,0.673187
1680020392054,1200380406524924,0.445638,0.431103,0.402883,0.673231
1680020392055,1200380409027155,0.445611,0.4311,0.402863,0.673263
1680020392057,1200380411529539,0.445593,0.431092,0.402837,0.673296
1680020392061,1200380414031756,0.445576,0.431085,0.402807,0.673329
1680020392062,1200380416534141,0.445565,0.431081,0.402775,0.673358
1680020392064,1200380419036602,0.445553,0.431077,0.402743,0.673389
1680020392069,1200380421538833,0.445444,0.430747,0.402938,0.673555
1680020392071,1200380424041218,0.445425,0.430706,0.402924,0.673601
1680020392072,1200380426543380,0.445424,0.4307,0.402878,0.673634
1680020392076,1200380429045611,0.445422,0.430693,0.402824,0.673671
1680020392080,1200380431547996,0.445413,0.430691,0.402767,0.673713
1680020392081,1200380434050457,0.445404,0.430685,0.402703,0.673762
1680020392084,1200380436552659,0.445398,0.43068,0.402635,0.673809
1680020392086,1200380439055044,0.445418,0.430208,0.402923,0.673925
1680020392087,1200380441557275,0.445415,0.430157,0.402879,0.673987
1680020392090,1200380444059659,0.44541,0.430145,0.402801,0.674044
1680020392092,1200380446561890,0.445406,0.430138,0.402716,0.674102
1680020392095,1200380449064372,0.445403,0.430132,0.402632,0.674157
1680020392097,1200380451566756,0.445397,0.43013,0.402551,0.674211
1680020392101,1200380454068910,0.445386,0.430128,0.402477,0.674264
1680020392103,1200380456571141,0.445393,0.429749,0.40272,0.674356
1680020392105,1200380459073529,0.445375,0.42972,0.402704,0.674396
1680020392107,1200380461575760,0.445347,0.429734,0.402677,0.674421
1680020392110,1200380464078222,0.445311,0.429757,0.402658,0.674442
1680020392114,1200380466580606,0.445267,0.429787,0.402654,0.674454
1680020392116,1200380469082847,0.445219,0.429822,0.402663,0.674458
1680020392118,1200380471585232,0.445168,0.429861,0.402679,0.674457
1680020392120,1200380474087386,0.44556,0.429662,0.40297,0.674151
1680020392122,1200380476589616,0.445543,0.429685,0.403028,0.674114
1680020392124,1200380479092078,0.445481,0.429733,0.40307,0.674099
1680020392127,1200380481594447,0.445407,0.429784,0.403121,0.674084
1680020392130,1200380484096677,0.445328,0.429838,0.40318,0.674067
1680020392132,1200380486599062,0.445245,0.429892,0.403251,0.674045
1680020392135,1200380489101293,0.445156,0.429946,0.403331,0.674021
1680020392137,1200380491603663,0.44543,0.430657,0.402978,0.673597
1680020392140,1200380494105894,0.445375,0.43078,0.403027,0.673525
1680020392142,1200380496608356,0.445281,0.430829,0.403128,0.673496
1680020392144,1200380499110740,0.445184,0.430878,0.403236,0.673464
1680020392147,1200380501612860,0.445084,0.430918,0.403353,0.673435
1680020392152,1200380504115091,0.444982,0.430955,0.403473,0.673406
1680020392153,1200380506617475,0.444884,0.430988,0.403593,0.673379
1680020392156,1200380509119706,0.444992,0.432017,0.402973,0.673019
1680020392158,1200380511622149,0.444917,0.432137,0.403016,0.672966
1680020392160,1200380514124533,0.444827,0.432161,0.403122,0.672946
1680020392162,1200380516626764,0.444743,0.432165,0.403225,0.672937
1680020392165,1200380519129149,0.444658,0.43216,0.403324,0.672937
1680020392167,1200380521631395,0.444581,0.432146,0.403416,0.672943
1680020392170,1200380524133779,0.444509,0.432124,0.403496,0.672956
1680020392172,1200380526636241,0.444329,0.433197,0.402693,0.672866
1680020392175,1200380529138472,0.444261,0.433267,0.402659,0.672886
1680020392177,1200380531640639,0.444213,0.433224,0.402695,0.672924
1680020392183,1200380534143024,0.444174,0.433158,0.402731,0.672971
1680020392184,1200380536645255,0.444146,0.433086,0.402751,0.673024
1680020392185,1200380539147639,0.444127,0.433004,0.402758,0.673085
