system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679992685284,1172673638442630,0.511,0.137,0.259
1679992685288,1172673640944534,0.456,0.077,0.26
1679992685291,1172673643446381,0.402,0.059,0.33
1679992685292,1172673645948458,0.375,0.094,0.413
1679992685294,1172673648450304,0.239,0.198,0.346
1679992685296,1172673650952227,0.256,-0.007,0.439
1679992685298,1172673653454073,0.216,0.001,0.562
1679992685301,1172673655956150,0.122,-0.071,0.618
1679992685304,1172673658458073,0.15,-0.008,0.4
1679992685307,1172673660959919,0.179,0.067,0.564
1679992685309,1172673663462005,0.085,0.062,0.292
1679992685311,1172673665963851,0.127,0.016,0.347
1679992685314,1172673668465774,0.105,0.039,0.344
1679992685318,1172673670967645,-0.001,0.06,0.262
1679992685319,1172673673469799,-0.027,0.082,0.345
1679992685321,1172673675971645,-0.053,0.117,0.25
1679992685325,1172673678473492,-0.052,0.084,0.033
1679992685326,1172673680975569,-0.2,0.091,0.02
1679992685328,1172673683477516,-0.172,0.071,0.048
1679992685331,1172673685979362,-0.261,-0.031,-0.008
1679992685334,1172673688481208,-0.3,0.165,0.032
1679992685336,1172673690983362,-0.49,0.13,-0.006
1679992685340,1172673693485208,-0.584,0.122,0.049
1679992685341,1172673695987280,-0.638,0.196,-0.07
1679992685344,1172673698489126,-0.746,0.105,-0.041
1679992685345,1172673700991049,-1.031,0.137,0.096
1679992685349,1172673703492895,-1.071,0.182,-0.023
1679992685351,1172673705994976,-1.165,0.172,-0.021
1679992685354,1172673708496899,-1.328,0.216,-0.059
1679992685357,1172673710998745,-1.299,0.165,-0.07
1679992685361,1172673713500822,-1.339,0.236,-0.203
1679992685364,1172673716002669,-1.434,0.239,-0.077
1679992685366,1172673718504592,-1.502,0.228,-0.183
1679992685367,1172673721006438,-1.583,0.23,-0.234
1679992685369,1172673723508515,-1.528,0.273,-0.23
1679992685371,1172673726010438,-1.501,0.193,-0.334
1679992685374,1172673728512495,-1.543,0.303,-0.302
1679992685376,1172673731014341,-1.394,0.264,-0.296
1679992685379,1172673733516264,-1.423,0.183,-0.372
1679992685381,1172673736018110,-1.37,0.307,-0.489
1679992685384,1172673738519975,-1.372,0.28,-0.564
1679992685387,1172673741022052,-1.32,0.268,-0.502
1679992685389,1172673743523975,-1.227,0.268,-0.644
1679992685391,1172673746026052,-1.217,0.268,-0.595
1679992685394,1172673748527908,-1.207,0.268,-0.669
1679992685396,1172673751029832,-1.17,0.255,-0.769
1679992685401,1172673753531678,-1.175,0.186,-0.786
1679992685402,1172673756033524,-1.07,0.24,-0.885
1679992685404,1172673758535577,-1.034,0.265,-0.984
1679992685406,1172673761037500,-0.985,0.264,-0.959
1679992685409,1172673763539577,-0.99,0.193,-1.029
1679992685411,1172673766041423,-0.982,0.313,-1.113
1679992685415,1172673768543288,-0.974,0.268,-1.155
1679992685416,1172673771045442,-0.966,0.305,-1.156
1679992685419,1172673773547288,-0.917,0.273,-1.198
1679992685421,1172673776049211,-0.922,0.336,-1.116
1679992685424,1172673778551057,-0.955,0.343,-1.143
1679992685426,1172673781053163,-1.002,0.282,-0.994
1679992685429,1172673783555009,-0.993,0.371,-1.061
1679992685431,1172673786056856,-1.067,0.309,-0.829
1679992685434,1172673788559009,-0.99,0.287,-0.787
1679992685438,1172673791060856,-0.941,0.279,-0.664
1679992685441,1172673793562779,-1.001,0.243,-0.485
1679992685441,1172673796064625,-0.992,0.235,-0.552
1679992685445,1172673798566702,-0.861,0.239,-0.482
1679992685450,1172673801068548,-0.934,0.12,-0.439
1679992685451,1172673803570360,-0.762,0.206,-0.437
1679992685452,1172673806072514,-0.74,0.264,-0.543
1679992685454,1172673808574437,-0.789,0.248,-0.447
1679992685457,1172673811076283,-0.657,0.182,-0.472
1679992685459,1172673813578129,-0.716,0.199,-0.429
1679992685461,1172673816080206,-0.639,0.189,-0.289
1679992685464,1172673818582129,-0.59,0.137,-0.245
1679992685466,1172673821083976,-0.608,0.154,-0.12
1679992685469,1172673823586047,-0.503,0.062,-0.049
1679992685472,1172673826087971,-0.482,0.139,0.054
1679992685476,1172673828589817,-0.389,0.127,-0.011
1679992685478,1172673831091663,-0.406,0.103,0.017
1679992685479,1172673833593745,-0.423,0.092,-0.02
1679992685481,1172673836095668,-0.303,0.013,-0.059
1679992685484,1172673838597745,-0.332,-0.079,0.173
1679992685487,1172673841099591,-0.198,0.045,0.052
1679992685489,1172673843601480,-0.247,0.044,0.048
1679992685494,1172673846103326,-0.301,-0.008,0.171
1679992685495,1172673848605403,-0.124,-0.007,0.103
1679992685497,1172673851107249,-0.068,0.034,0.13
1679992685499,1172673853609172,-0.026,0.076,0.102
1679992685502,1172673856111225,-0.051,0.05,0.047
1679992685504,1172673858613148,0.047,0.146,0.113
1679992685507,1172673861114995,0.077,0.147,0.22
1679992685509,1172673863617071,0.231,0.162,0.258
1679992685515,1172673866118914,0.318,0.244,0.445
1679992685516,1172673868620760,0.323,0.231,0.592
1679992685517,1172673871122683,0.438,0.124,0.71
1679992685520,1172673873624760,0.444,0.125,0.746
1679992685523,1172673876126683,0.587,0.222,1.0
1679992685524,1172673878628538,0.649,0.087,0.967
1679992685526,1172673881130615,0.779,0.089,0.948
1679992685529,1172673883632461,0.896,0.131,0.982
1679992685531,1172673886134384,0.985,0.147,0.853
1679992685534,1172673888636230,1.144,-0.068,0.778
1679992685539,1172673891138413,1.207,0.015,0.894
1679992685540,1172673893640259,1.339,0.099,0.763
1679992685542,1172673896142336,1.416,0.116,0.483
1679992685544,1172673898644182,1.549,0.105,0.638
1679992685546,1172673901146059,1.641,0.027,0.507
1679992685550,1172673903647982,1.692,0.085,0.511
1679992685553,1172673906150059,1.785,0.007,0.597
1679992685556,1172673908651982,1.81,0.092,0.573
1679992685557,1172673911153828,1.959,0.014,0.589
1679992685559,1172673913655674,1.985,0.032,0.687
1679992685562,1172673916157751,1.998,-0.004,0.688
1679992685565,1172673918659674,2.08,0.027,0.716
1679992685567,1172673921161751,2.19,0.072,0.867
1679992685569,1172673923663582,2.205,0.077,0.784
1679992685573,1172673926165505,2.248,0.054,0.797
1679992685574,1172673928667351,2.21,0.086,0.809
1679992685577,1172673931169198,2.186,0.091,0.862
1679992685580,1172673933671289,2.245,0.028,0.982
1679992685582,1172673936173443,2.222,0.06,0.91
1679992685584,1172673938675289,2.227,0.106,0.853
1679992685588,1172673941177136,2.163,0.084,0.971
1679992685590,1172673943679044,2.114,0.104,0.763
1679992685591,1172673946181121,2.092,0.205,0.868
1679992685595,1172673948682967,2.057,0.294,0.822
1679992685599,1172673951184813,2.103,0.274,0.75
1679992685600,1172673953686967,2.054,0.24,0.908
1679992685602,1172673956188808,2.073,0.371,0.781
1679992685604,1172673958690731,2.105,0.216,0.762
1679992685606,1172673961192577,2.055,0.266,0.866
1679992685609,1172673963694654,2.087,0.316,0.97
1679992685612,1172673966196486,2.009,0.353,0.87
1679992685617,1172673968698409,1.999,0.323,1.042
1679992685619,1172673971200486,1.975,0.32,1.024
1679992685620,1172673973702409,2.019,0.223,1.087
1679992685623,1172673976204285,2.009,0.221,1.056
1679992685626,1172673978706362,2.025,0.192,1.024
1679992685627,1172673981208208,1.972,0.083,1.033
1679992685629,1172673983710054,1.96,0.109,0.974
1679992685632,1172673986211972,2.016,0.028,1.079
1679992685634,1172673988714049,1.949,0.055,1.007
1679992685637,1172673991215972,1.964,0.111,1.043
1679992685639,1172673993717818,1.909,-0.037,0.985
1679992685642,1172673996219881,1.936,-0.008,1.022
1679992685646,1172673998721727,2.017,-0.033,1.019
1679992685647,1172674001223650,1.975,0.01,1.002
1679992685649,1172674003725727,1.906,0.04,0.917
1679992685652,1172674006227659,1.931,0.098,0.954
1679992685654,1172674008729505,1.915,-0.047,1.033
1679992685660,1172674011231582,1.966,-0.043,0.935
1679992685661,1172674013733429,1.949,0.069,1.028
1679992685664,1172674016235362,1.973,-0.006,0.957
1679992685666,1172674018737208,2.023,0.012,1.064
1679992685668,1172674021239285,1.869,0.004,1.034
1679992685669,1172674023741208,2.013,-0.044,0.977
1679992685672,1172674026243054,1.926,0.016,1.016
1679992685675,1172674028745155,1.866,0.036,0.96
1679992685676,1172674031247001,1.901,0.043,0.985
1679992685679,1172674033748924,1.854,0.118,0.983
1679992685682,1172674036250770,1.861,-0.009,0.968
1679992685684,1172674038752943,1.8,0.134,0.98
1679992685687,1172674041254789,1.82,0.101,0.965
1679992685689,1172674043756866,1.744,0.123,0.854
1679992685692,1172674046258712,1.831,0.091,0.948
1679992685694,1172674048760559,1.742,0.195,0.838
1679992685697,1172674051262482,1.774,0.177,0.782
1679992685701,1172674053764559,1.656,0.269,0.822
1679992685703,1172674056266482,1.606,0.197,0.67
1679992685705,1172674058768309,1.597,0.085,0.86
1679992685707,1172674061270386,1.655,0.164,0.872
1679992685710,1172674063772232,1.523,0.052,0.816
1679992685712,1172674066274155,1.512,0.145,0.856
1679992685714,1172674068776232,1.461,0.129,0.76
1679992685717,1172674071278068,1.449,0.059,0.8
1679992685720,1172674073779991,1.452,0.044,0.731
1679992685722,1172674076281837,1.399,0.016,0.744
1679992685725,1172674078783914,1.4,0.069,0.716
1679992685727,1172674081285760,1.36,-0.039,0.703
1679992685730,1172674083787914,1.443,0.0,0.702
1679992685732,1172674086289760,1.348,-0.095,0.688
1679992685734,1172674088791607,1.293,-0.081,0.688
1679992685742,1172674091293535,1.266,-0.08,0.716
1679992685743,1172674093795381,1.224,-0.08,0.675
1679992685745,1172674096297458,1.305,-0.174,0.716
1679992685746,1172674098799304,1.304,-0.118,0.811
1679992685747,1172674101301458,1.261,-0.13,0.702
1679992685749,1172674103803318,1.192,-0.183,0.73
1679992685752,1172674106305241,1.258,-0.154,0.648
1679992685754,1172674108807087,1.187,-0.165,0.717
1679992685756,1172674111309164,1.335,-0.095,0.744
1679992685759,1172674113811015,1.332,-0.174,0.622
1679992685765,1172674116312861,1.193,-0.089,0.636
1679992685768,1172674118815015,1.326,-0.223,0.541
1679992685768,1172674121316919,1.254,-0.083,0.61
1679992685769,1172674123818765,1.305,-0.12,0.678
1679992685772,1172674126320612,1.274,-0.157,0.72
1679992685775,1172674128822689,1.284,-0.14,0.625
1679992685777,1172674131324612,1.294,-0.135,0.584
1679992685778,1172674133826472,1.289,-0.185,0.544
1679992685782,1172674136328549,1.272,-0.167,0.68
1679992685784,1172674138830472,1.158,-0.257,0.639
1679992685786,1172674141332318,1.216,-0.109,0.627
1679992685790,1172674143834410,1.251,-0.265,0.777
1679992685791,1172674146336256,1.219,-0.232,0.709
1679992685794,1172674148838179,1.187,-0.308,0.763
1679992685796,1172674151340025,1.223,-0.234,0.722
1679992685802,1172674153842102,1.273,-0.214,0.681
1679992685803,1172674156344034,1.187,-0.194,0.708
1679992685804,1172674158846111,1.22,-0.191,0.84
1679992685807,1172674161347957,1.241,-0.277,0.689
1679992685809,1172674163849804,1.208,-0.147,0.77
1679992685813,1172674166351732,1.217,-0.235,0.838
1679992685815,1172674168853578,1.185,-0.146,0.864
1679992685817,1172674171355732,1.289,-0.275,0.767
1679992685819,1172674173857578,1.216,-0.145,0.848
1679992685822,1172674176359655,1.303,-0.18,0.911
1679992685824,1172674178861477,1.283,-0.182,0.964
1679992685826,1172674181363323,1.469,-0.16,1.017
1679992685828,1172674183865246,1.423,-0.084,1.015
1679992685831,1172674186367400,1.363,-0.156,0.863
1679992685834,1172674188869256,1.467,-0.188,0.956
1679992685836,1172674191371102,1.544,-0.111,0.886
1679992685839,1172674193873179,1.666,-0.209,0.939
1679992685842,1172674196375102,1.631,-0.237,0.896
1679992685845,1172674198876920,1.708,-0.185,1.002
1679992685846,1172674201378766,1.798,-0.175,0.999
1679992685850,1172674203880920,1.78,-0.178,0.995
1679992685853,1172674206382766,1.816,-0.235,1.033
1679992685855,1172674208884612,1.893,-0.292,1.015
1679992685857,1172674211386689,1.848,-0.303,0.919
1679992685859,1172674213888612,1.813,-0.274,0.874
1679992685861,1172674216390689,1.931,-0.303,0.801
1679992685864,1172674218892535,1.913,-0.467,0.715
1679992685866,1172674221394467,1.991,-0.305,0.669
1679992685869,1172674223896313,1.864,-0.442,0.664
1679992685873,1172674226398390,1.901,-0.456,0.55
1679992685875,1172674228900236,1.918,-0.451,0.541
1679992685876,1172674231402366,1.856,-0.475,0.522
1679992685880,1172674233904212,1.757,-0.57,0.353
1679992685881,1172674236406058,1.753,-0.584,0.361
1679992685884,1172674238907982,1.641,-0.502,0.341
1679992685889,1172674241410043,1.638,-0.502,0.198
1679992685890,1172674243911890,1.554,-0.516,0.368
1679992685892,1172674246413813,1.533,-0.487,0.196
1679992685894,1172674248915890,1.404,-0.511,0.014
1679992685898,1172674251417736,1.402,-0.47,0.034
1679992685899,1172674253919659,1.332,-0.456,0.067
1679992685903,1172674256421505,1.167,-0.415,0.033
1679992685906,1172674258923582,1.137,-0.387,-0.001
1679992685906,1172674261425428,1.095,-0.414,0.018
1679992685909,1172674263927355,1.002,-0.222,-0.058
1679992685913,1172674266429432,0.984,-0.165,0.071
1679992685914,1172674268931355,0.942,-0.151,0.05
1679992685917,1172674271433201,0.899,-0.15,-0.025
1679992685919,1172674273935034,0.884,-0.095,0.007
1679992685922,1172674276437110,0.883,-0.04,0.013
1679992685925,1172674278939034,0.908,-0.012,-0.02
1679992685928,1172674281440880,0.823,0.036,0.05
1679992685929,1172674283942943,0.874,0.023,0.085
1679992685932,1172674286444866,0.845,0.079,0.091
1679992685936,1172674288946712,0.965,0.121,0.016
1679992685937,1172674291448789,0.977,0.135,0.009
1679992685939,1172674293950635,0.838,0.095,-0.147
1679992685942,1172674296452562,0.904,0.137,-0.044
1679992685945,1172674298954408,0.777,0.14,-0.064
1679992685947,1172674301456485,0.759,0.169,0.039
1679992685949,1172674303958408,0.756,0.034,0.005
1679992685951,1172674306460485,0.822,0.185,0.081
1679992685954,1172674308962331,0.71,0.145,-0.019
1679992685960,1172674311464177,0.72,0.105,0.083
1679992685960,1172674313966101,0.595,0.12,0.132
1679992685964,1172674316468163,0.556,0.11,0.119
1679992685966,1172674318970087,0.551,0.152,0.264
1679992685968,1172674321471933,0.521,0.194,0.054
1679992685969,1172674323974010,0.422,0.032,0.24
1679992685975,1172674326475856,0.419,0.088,0.248
1679992685975,1172674328977789,0.334,0.035,0.283
1679992685977,1172674331479635,0.398,0.022,0.251
1679992685980,1172674333981712,0.337,-0.024,0.286
1679992685982,1172674336483635,0.306,0.031,0.104
1679992685984,1172674338985476,0.262,-0.061,0.289
1679992685986,1172674341487553,0.218,-0.115,0.284
1679992685991,1172674343989476,0.106,-0.086,0.143
1679992685992,1172674346491322,0.102,-0.058,0.165
1679992685994,1172674348993193,-0.036,-0.057,0.146
1679992685997,1172674351495346,-0.01,0.012,0.152
1679992686000,1172674353997193,-0.026,-0.067,-0.002
1679992686004,1172674356499269,-0.07,0.001,0.128
1679992686006,1172674359001106,-0.141,-0.038,-0.053
1679992686007,1172674361503029,-0.158,-0.023,-0.017
1679992686009,1172674364004875,-0.256,0.059,0.059
1679992686013,1172674366506721,-0.341,0.005,0.04
1679992686014,1172674369008875,-0.262,0.006,0.021
1679992686019,1172674371510745,-0.469,-0.033,0.112
1679992686020,1172674374012822,-0.403,-0.006,-0.015
1679992686024,1172674376514668,-0.392,0.062,-0.02
1679992686025,1172674379016514,-0.394,0.008,0.028
1679992686027,1172674381518668,-0.506,0.022,0.037
1679992686031,1172674384020562,-0.508,0.131,-0.008
1679992686033,1172674386522408,-0.455,0.103,0.0
1679992686035,1172674389024255,-0.498,0.144,0.022
1679992686042,1172674391526289,-0.499,0.144,0.071
1679992686044,1172674394028135,-0.528,0.157,0.188
1679992686045,1172674396530058,-0.503,0.225,0.142
1679992686046,1172674399032135,-0.518,0.17,0.015
1679992686048,1172674401534058,-0.506,0.237,0.091
1679992686049,1172674404035904,-0.467,0.226,0.079
1679992686053,1172674406537764,-0.44,0.224,0.114
1679992686054,1172674409039841,-0.482,0.223,0.055
1679992686057,1172674411541764,-0.401,0.29,0.118
1679992686059,1172674414043841,-0.443,0.303,0.181
1679992686062,1172674416545712,-0.363,0.315,0.312
1679992686064,1172674419047635,-0.336,0.191,0.375
1679992686068,1172674421549481,-0.348,0.304,0.427
1679992686069,1172674424051558,-0.129,0.288,0.447
1679992686074,1172674426553405,-0.238,0.286,0.51
1679992686076,1172674429055328,-0.129,0.298,0.436
1679992686077,1172674431557405,0.02,0.269,0.43
1679992686079,1172674434059251,0.143,0.363,0.315
1679992686083,1172674436561179,0.171,0.374,0.309
1679992686084,1172674439063025,0.243,0.3,0.384
1679992686087,1172674441565102,0.312,0.297,0.391
1679992686090,1172674444066948,0.368,0.322,0.344
1679992686093,1172674446568857,0.315,0.292,0.406
1679992686095,1172674449070934,0.411,0.303,0.4
1679992686096,1172674451572857,0.426,0.341,0.285
1679992686100,1172674454074703,0.441,0.324,0.32
1679992686104,1172674456576784,0.428,0.356,0.317
1679992686106,1172674459078630,0.402,0.311,0.352
1679992686107,1172674461580553,0.403,0.321,0.306
1679992686109,1172674464082400,0.378,0.209,0.327
1679992686116,1172674466584544,0.407,0.219,0.211
1679992686117,1172674469086391,0.259,0.147,0.232
1679992686118,1172674471588468,0.207,0.211,0.267
1679992686123,1172674474090314,0.317,0.191,0.249
1679992686123,1172674476592160,0.238,0.146,0.256
1679992686125,1172674479094083,0.227,0.074,0.209
1679992686127,1172674481595929,0.175,0.138,0.27
1679992686130,1172674484098083,0.178,0.065,0.277
1679992686133,1172674486599929,0.154,0.196,0.216
1679992686134,1172674489102006,0.171,0.151,0.236
1679992686137,1172674491603871,0.122,0.249,0.202
1679992686139,1172674494105794,0.031,0.148,0.237
1679992686142,1172674496607640,0.062,0.197,0.148
1679992686145,1172674499109717,0.011,0.069,0.073
1679992686147,1172674501611649,0.001,0.022,0.08
1679992686151,1172674504113496,-0.035,0.125,0.046
1679992686153,1172674506615573,0.009,0.065,-0.028
1679992686156,1172674509117496,-0.024,-0.02,0.165
1679992686157,1172674511619357,-0.061,0.068,0.226
1679992686159,1172674514121203,-0.057,0.076,0.137
1679992686163,1172674516623280,-0.066,0.043,0.09
1679992686165,1172674519125203,0.018,0.105,0.042
1679992686167,1172674521627039,0.022,0.098,0.172
1679992686170,1172674524129116,0.067,0.051,0.111
1679992686175,1172674526630962,0.112,0.124,0.079
1679992686176,1172674529133116,0.184,0.145,0.018
1679992686177,1172674531634957,0.215,0.111,0.052
1679992686179,1172674534136880,0.123,0.145,0.032
1679992686183,1172674536638726,0.168,0.193,0.054
1679992686184,1172674539140803,0.157,0.173,0.034
1679992686192,1172674541642607,0.188,0.153,0.219
1679992686192,1172674544144453,0.272,0.197,0.189
1679992686193,1172674546646607,0.207,0.258,0.251
1679992686195,1172674549148453,0.197,0.184,0.341
1679992686197,1172674551650376,0.268,0.095,0.322
1679992686199,1172674554152246,0.149,0.251,0.357
1679992686203,1172674556654323,0.125,0.08,0.393
1679992686204,1172674559156169,0.183,0.195,0.346
1679992686208,1172674561658092,0.084,0.12,0.498
1679992686209,1172674564160212,0.143,0.139,0.465
1679992686213,1172674566662058,0.12,0.035,0.378
1679992686215,1172674569163981,0.151,0.013,0.372
1679992686217,1172674571666058,0.087,0.1,0.258
1679992686219,1172674574167924,0.119,0.01,0.334
1679992686224,1172674576669771,0.082,0.028,0.151
1679992686226,1172674579171924,0.141,0.047,0.159
1679992686228,1172674581673847,0.131,-0.043,0.113
1679992686229,1172674584175684,0.054,-0.079,0.216
1679992686233,1172674586677530,0.018,-0.088,0.252
1679992686235,1172674589179607,0.009,-0.098,0.341
1679992686238,1172674591681453,0.067,-0.121,0.322
1679992686240,1172674594183284,-0.022,-0.103,0.344
1679992686244,1172674596685438,0.052,-0.067,0.24
1679992686246,1172674599187284,-0.01,-0.035,0.234
1679992686248,1172674601689207,0.103,0.09,0.133
1679992686250,1172674604191058,0.108,0.067,0.181
1679992686254,1172674606693135,0.113,0.084,0.162
1679992686256,1172674609194981,0.228,0.088,0.197
1679992686258,1172674611696828,0.192,0.132,0.15
1679992686260,1172674614198996,0.133,0.2,0.252
1679992686265,1172674616700919,0.194,0.108,0.299
1679992686267,1172674619202766,0.269,0.139,0.251
1679992686271,1172674621704612,0.207,0.074,0.203
1679992686273,1172674624206689,0.174,0.05,0.237
1679992686274,1172674626708549,0.209,0.149,0.147
1679992686275,1172674629210472,0.149,0.166,0.289
1679992686277,1172674631712549,0.238,0.167,0.174
1679992686280,1172674634214472,0.178,0.156,0.07
1679992686283,1172674636716328,0.201,0.092,0.171
1679992686285,1172674639218174,0.196,0.204,0.0
1679992686287,1172674641720251,0.178,0.017,-0.009
1679992686290,1172674644222097,0.106,0.021,-0.073
1679992686293,1172674646724000,0.102,0.065,-0.082
1679992686295,1172674649226077,0.148,-0.011,-0.115
1679992686297,1172674651728001,-0.005,-0.103,-0.097
1679992686301,1172674654229847,-0.05,0.05,-0.052
1679992686304,1172674656731900,-0.121,-0.067,-0.102
1679992686306,1172674659233746,-0.07,0.031,-0.057
1679992686307,1172674661735592,-0.251,-0.073,0.109
1679992686310,1172674664237515,-0.254,-0.178,0.127
1679992686314,1172674666739641,-0.304,-0.169,0.095
1679992686315,1172674669241487,-0.388,-0.301,0.071
1679992686317,1172674671743333,-0.46,-0.215,-0.046
1679992686322,1172674674245179,-0.504,-0.292,-0.015
1679992686324,1172674676747323,-0.521,-0.301,-0.011
1679992686325,1172674679249169,-0.593,-0.351,0.006
1679992686328,1172674681751015,-0.624,-0.36,0.092
1679992686330,1172674684253092,-0.584,-0.24,0.204
1679992686333,1172674686755016,-0.559,-0.303,0.33
1679992686335,1172674689256867,-0.509,-0.258,0.266
1679992686340,1172674691758713,-0.432,-0.28,0.271
1679992686341,1172674694260867,-0.45,-0.112,0.167
1679992686343,1172674696762713,-0.264,-0.108,0.146
1679992686345,1172674699264809,-0.242,-0.048,0.083
1679992686347,1172674701766655,-0.092,-0.028,0.233
1679992686350,1172674704268578,-0.192,-0.05,0.13
1679992686356,1172674706770458,-0.17,0.062,0.258
1679992686357,1172674709272304,-0.149,0.08,0.224
1679992686358,1172674711774458,0.008,0.058,0.175
1679992686360,1172674714276304,-0.106,0.172,0.359
1679992686364,1172674716778151,-0.098,0.108,0.324
1679992686366,1172674719280217,-0.002,0.217,0.354
1679992686367,1172674721782141,-0.047,0.113,0.387
1679992686369,1172674724283987,0.015,0.199,0.311
1679992686373,1172674726785833,0.091,0.3,0.316
1679992686376,1172674729287977,0.073,0.305,0.199
1679992686377,1172674731789823,0.15,0.378,0.246
1679992686379,1172674734291900,0.186,0.301,0.101
1679992686385,1172674736793746,0.155,0.285,0.163
1679992686389,1172674739295669,0.097,0.357,0.113
1679992686393,1172674741797515,0.066,0.308,0.077
1679992686395,1172674744299669,0.13,0.381,-0.122
1679992686396,1172674746801515,0.005,0.304,-0.09
1679992686396,1172674749303592,-0.052,0.364,-0.317
1679992686397,1172674751805443,-0.109,0.328,-0.204
1679992686400,1172674754307366,-0.191,0.372,-0.251
1679992686403,1172674756809213,-0.261,0.321,-0.151
1679992686404,1172674759311059,-0.278,0.354,-0.352
1679992686407,1172674761813232,-0.335,0.36,-0.375
1679992686410,1172674764315078,-0.364,0.379,-0.33
1679992686414,1172674766816924,-0.353,0.276,-0.231
1679992686416,1172674769319001,-0.396,0.282,-0.363
1679992686417,1172674771820910,-0.419,0.273,-0.319
1679992686420,1172674774322756,-0.461,0.319,-0.315
1679992686424,1172674776824602,-0.436,0.27,-0.352
1679992686424,1172674779326756,-0.521,0.317,-0.334
1679992686427,1172674781828602,-0.469,0.337,-0.153
1679992686429,1172674784330433,-0.568,0.316,-0.135
1679992686433,1172674786832510,-0.448,0.227,0.005
1679992686434,1172674789334433,-0.478,0.211,0.125
1679992686437,1172674791836280,-0.507,0.229,0.061
1679992686441,1172674794338136,-0.484,0.276,0.148
1679992686443,1172674796840290,-0.488,0.132,0.33
1679992686446,1172674799342136,-0.506,0.097,0.35
1679992686447,1172674801844213,-0.374,0.075,0.396
1679992686451,1172674804346064,-0.379,0.025,0.362
1679992686454,1172674806847910,-0.319,0.094,0.104
1679992686457,1172674809349833,-0.269,0.072,0.082
1679992686457,1172674811851679,-0.179,0.131,-0.019
1679992686460,1172674814353833,-0.143,0.04,-0.053
1679992686462,1172674816855684,-0.067,-0.009,-0.046
1679992686465,1172674819357761,0.062,0.131,-0.039
1679992686467,1172674821859607,0.07,0.068,0.008
1679992686469,1172674824361530,0.143,0.058,0.018
1679992686473,1172674826863357,0.245,-0.032,-0.015
1679992686474,1172674829365433,0.239,0.081,0.114
1679992686477,1172674831867357,0.343,0.086,0.121
1679992686479,1172674834369203,0.351,-0.004,0.237
1679992686482,1172674836871078,0.496,0.014,0.175
1679992686484,1172674839373155,0.45,0.005,0.277
1679992686489,1172674841875078,0.489,0.078,0.1
1679992686490,1172674844377155,0.538,0.069,0.161
1679992686493,1172674846878996,0.452,0.034,0.126
1679992686494,1172674849380919,0.557,-0.069,0.228
1679992686497,1172674851882765,0.527,0.085,0.424
1679992686500,1172674854384842,0.619,0.077,0.456
1679992686503,1172674856886693,0.629,0.233,0.434
1679992686504,1172674859388616,0.661,0.251,0.567
1679992686507,1172674861890693,0.63,0.284,0.504
1679992686510,1172674864392539,0.696,0.345,0.604
1679992686513,1172674866894453,0.762,0.378,0.704
1679992686515,1172674869396299,0.828,0.549,0.681
1679992686517,1172674871898376,0.854,0.651,0.767
1679992686520,1172674874400222,0.811,0.685,0.88
1679992686525,1172674876902145,0.964,0.693,0.784
1679992686527,1172674879404222,0.962,0.754,0.748
1679992686528,1172674881906068,0.825,0.72,0.807
1679992686529,1172674884407914,0.784,0.741,0.592
1679992686532,1172674886909837,0.662,0.599,0.65
1679992686534,1172674889411933,0.594,0.729,0.558
1679992686537,1172674891913779,0.472,0.627,0.37
1679992686540,1172674894415702,0.349,0.632,0.351
1679992686543,1172674896917779,0.269,0.583,0.244
1679992686545,1172674899419621,0.134,0.55,0.247
1679992686547,1172674901921545,0.014,0.558,0.263
1679992686549,1172674904423391,-0.173,0.484,0.292
1679992686553,1172674906925468,-0.184,0.451,0.185
1679992686554,1172674909427314,-0.345,0.377,0.037
1679992686557,1172674911929448,-0.398,0.37,-0.018
1679992686560,1172674914431294,-0.53,0.389,-0.166
1679992686564,1172674916933140,-0.609,0.328,-0.314
1679992686566,1172674919435048,-0.593,0.308,-0.325
1679992686567,1172674921936894,-0.522,0.343,-0.445
1679992686569,1172674924438740,-0.506,0.473,-0.497
1679992686574,1172674926940894,-0.531,0.33,-0.522
1679992686575,1172674929442971,-0.542,0.283,-0.682
1679992686577,1172674931944793,-0.5,0.276,-0.706
1679992686580,1172674934446639,-0.499,0.324,-0.662
1679992686583,1172674936948563,-0.362,0.304,-0.522
1679992686584,1172674939450409,-0.457,0.133,-0.463
1679992686587,1172674941952269,-0.362,0.221,-0.363
1679992686592,1172674944454423,-0.472,0.242,-0.235
1679992686594,1172674946956269,-0.276,0.343,-0.176
1679992686596,1172674949458346,-0.182,0.184,-0.184
1679992686597,1172674951960187,-0.034,0.108,-0.001
1679992686602,1172674954462110,0.044,0.101,-0.036
1679992686604,1172674956963956,0.205,0.134,0.16
1679992686606,1172674959466033,0.283,0.057,0.222
1679992686607,1172674961967932,0.28,0.117,0.092
1679992686610,1172674964469778,0.482,0.16,0.066
1679992686613,1172674966971855,0.544,0.097,0.197
1679992686616,1172674969473701,0.648,0.007,0.136
1679992686617,1172674971975625,0.643,0.08,0.198
1679992686622,1172674974477702,0.774,0.058,0.234
1679992686625,1172674976979548,0.824,-0.018,0.201
1679992686626,1172674979481471,0.668,0.054,0.318
1679992686627,1172674981983331,0.769,-0.083,0.319
1679992686629,1172674984485177,0.79,-0.119,0.342
1679992686634,1172674986987254,0.812,-0.059,0.309
