system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679992607922,1172596276639337,-26.94375,-57.881252,-264.225,-46.62,-36.05,-239.22
1679992607934,1172596286649279,-27.487501,-58.068752,-264.6,-46.62,-36.05,-239.22
1679992607942,1172596296633817,-28.518751,-58.36875,-264.84375,-46.62,-36.05,-239.22
1679992607952,1172596306641268,-29.587502,-58.66875,-265.0125,-46.62,-36.05,-239.22
1679992607962,1172596316644114,-31.0125,-59.812504,-264.71252,-46.62,-36.05,-239.22
1679992607972,1172596326644494,-32.7,-61.48125,-265.6875,-46.62,-36.05,-239.22
1679992607982,1172596336652113,-34.2,-62.2125,-265.0125,-46.62,-36.05,-239.22
1679992607992,1172596346653392,-35.7,-62.98125,-264.35626,-46.62,-36.05,-239.22
1679992608002,1172596356666776,-37.5,-64.125,-263.21252,-46.62,-36.05,-239.22
1679992608013,1172596366682729,-39.84375,-65.45625,-262.55627,-46.62,-36.05,-239.22
1679992608022,1172596376689560,-40.912502,-66.168755,-261.6,-46.62,-36.05,-239.22
1679992608032,1172596386702867,-41.943752,-66.825005,-260.64377,-46.62,-36.05,-239.22
1679992608043,1172596396728650,-42.487503,-67.425,-259.55627,-46.62,-36.05,-239.22
1679992608051,1172596406735337,-43.0125,-68.025,-258.54376,-46.62,-36.05,-239.22
1679992608062,1172596416737212,-43.3875,-68.4375,-257.8875,-46.62,-36.05,-239.22
1679992608072,1172596426739331,-43.74375,-68.925,-257.15625,-46.62,-36.05,-239.22
1679992608082,1172596436715465,-43.74375,-69.05625,-256.85626,-46.62,-36.05,-239.22
1679992608092,1172596446710758,-43.74375,-69.225006,-256.55627,-46.62,-36.05,-239.22
1679992608102,1172596456717412,-44.04375,-69.46875,-256.3875,-46.62,-36.05,-239.22
1679992608113,1172596466724022,-44.34375,-69.637505,-256.14377,-46.62,-36.05,-239.22
1679992608122,1172596476726118,-44.53125,-69.637505,-256.06876,-46.62,-36.05,-239.22
1679992608132,1172596486727444,-44.643753,-69.637505,-255.95625,-46.62,-36.05,-239.22
1679992608142,1172596496696232,-45.300003,-69.881256,-255.95625,-46.62,-36.05,-239.22
1679992608152,1172596506693920,-45.600002,-70.012505,-255.90001,-46.62,-36.05,-239.22
1679992608163,1172596516696068,-45.84375,-70.18125,-255.35626,-46.62,-36.05,-239.22
1679992608172,1172596526698587,-46.0875,-70.293755,-254.81252,-46.62,-36.05,-239.22
1679992608182,1172596536723125,-46.03125,-70.59375,-254.21251,-46.62,-36.05,-239.22
1679992608192,1172596546718826,-45.9,-70.912506,-253.6125,-46.62,-36.05,-239.22
1679992608201,1172596556719754,-46.03125,-71.025,-253.425,-46.62,-36.05,-239.22
1679992608212,1172596566722734,-46.0875,-71.08125,-253.20001,-46.62,-36.05,-239.22
1679992608223,1172596576723969,-45.84375,-71.137505,-252.88126,-46.62,-36.05,-239.22
1679992608232,1172596586717724,-45.600002,-71.2125,-252.6,-46.62,-36.05,-239.22
1679992608241,1172596596691507,-45.300003,-71.08125,-252.6,-46.62,-36.05,-239.22
1679992608251,1172596606685059,-45.0,-70.912506,-252.6,-46.62,-36.05,-239.22
1679992608262,1172596616687203,-44.943752,-70.78125,-252.95625,-46.62,-36.05,-239.22
1679992608272,1172596626697750,-44.8875,-70.59375,-253.31252,-46.62,-36.05,-239.22
1679992608282,1172596636728727,-44.643753,-70.912506,-253.01251,-46.62,-36.05,-239.22
1679992608292,1172596646731774,-44.4,-71.2125,-252.71251,-46.62,-36.05,-239.22
1679992608302,1172596656727177,-44.4,-71.325005,-252.4125,-46.62,-36.05,-239.22
1679992608311,1172596666720739,-44.4,-71.381256,-252.1125,-46.62,-36.05,-239.22
1679992608321,1172596676715349,-44.5875,-71.512505,-252.1125,-46.62,-36.05,-239.22
1679992608332,1172596686717508,-44.7,-71.68125,-252.1125,-46.62,-36.05,-239.22
1679992608342,1172596696722906,-44.8875,-71.68125,-251.75626,-46.62,-36.05,-239.22
1679992608351,1172596706724767,-45.0,-71.68125,-251.38126,-46.62,-36.05,-239.22
1679992608361,1172596716726531,-44.943752,-71.381256,-251.45625,-46.62,-36.05,-239.22
1679992608371,1172596726721021,-44.8875,-71.08125,-251.51251,-46.62,-36.05,-239.22
1679992608381,1172596736719924,-44.643753,-71.381256,-251.21251,-46.62,-36.05,-239.22
1679992608392,1172596746723073,-44.4,-71.68125,-250.9125,-46.62,-36.05,-239.22
1679992608401,1172596756726169,-44.53125,-71.793755,-250.25626,-46.62,-36.05,-239.22
1679992608411,1172596766728328,-44.5875,-71.981255,-249.6,-46.62,-36.05,-239.22
1679992608421,1172596776730486,-44.34375,-72.28125,-249.1125,-46.62,-36.05,-239.22
1679992608432,1172596786731650,-44.100002,-72.58125,-248.68126,-46.62,-36.05,-239.22
1679992608441,1172596796700414,-44.100002,-73.012505,-247.85626,-46.62,-36.05,-239.22
1679992608451,1172596806701779,-44.100002,-73.481255,-247.01251,-46.62,-36.05,-239.22
1679992608461,1172596816696288,-44.643753,-73.256256,-246.71251,-46.62,-36.05,-239.22
1679992608471,1172596826685365,-45.24375,-72.7125,-245.88751,-46.62,-36.05,-239.22
1679992608481,1172596836713288,-45.35625,-72.881256,-245.75626,-46.62,-36.05,-239.22
1679992608491,1172596846707398,-45.54375,-73.012505,-245.56876,-46.62,-36.05,-239.22
1679992608502,1172596856708350,-46.143753,-72.825005,-245.08125,-46.62,-36.05,-239.22
1679992608512,1172596866708402,-46.74375,-72.58125,-244.55626,-46.62,-36.05,-239.22
1679992608520,1172596876702888,-47.643753,-72.09375,-244.25626,-46.62,-36.05,-239.22
1679992608531,1172596886706195,-48.54375,-71.68125,-243.95625,-46.62,-36.05,-239.22
1679992608541,1172596896708334,-48.54375,-71.793755,-243.05626,-46.62,-36.05,-239.22
1679992608551,1172596906710848,-48.54375,-71.981255,-242.15627,-46.62,-36.05,-239.22
1679992608561,1172596916713001,-48.956253,-71.68125,-241.55626,-46.62,-36.05,-239.22
1679992608571,1172596926715116,-49.443752,-71.381256,-240.95625,-46.62,-36.05,-239.22
1679992608581,1172596936709938,-49.74375,-71.793755,-240.28127,-46.62,-36.05,-239.22
1679992608591,1172596946719212,-50.025,-72.28125,-239.58751,-46.62,-36.05,-239.22
1679992608601,1172596956721355,-49.781254,-72.58125,-239.1,-46.62,-36.05,-239.22
1679992608611,1172596966722264,-49.55625,-72.881256,-238.55626,-46.62,-36.05,-239.22
1679992608623,1172596976724037,-50.025,-72.9375,-238.03127,-46.62,-36.05,-239.22
1679992608631,1172596986718777,-50.456253,-73.012505,-237.4875,-46.62,-36.05,-239.22
1679992608641,1172596996712104,-50.756252,-73.293755,-236.83125,-46.62,-36.05,-239.22
1679992608652,1172597006717026,-50.756252,-74.08125,-236.64375,-46.62,-36.05,-239.22
1679992608661,1172597016719170,-50.86875,-74.025,-235.9875,-46.62,-36.05,-239.22
1679992608670,1172597026713645,-50.925003,-73.96875,-235.27501,-46.62,-36.05,-239.22
1679992608680,1172597036724616,-51.54375,-73.668755,-234.6,-46.62,-36.05,-239.22
1679992608691,1172597046716303,-52.143753,-73.36875,-233.94376,-46.62,-36.05,-239.22
1679992608701,1172597056719687,-52.74375,-73.18125,-233.40001,-46.62,-36.05,-239.22
1679992608711,1172597066722769,-53.343754,-73.068756,-232.87502,-46.62,-36.05,-239.22
1679992608721,1172597076716009,-53.8875,-73.012505,-231.95625,-46.62,-36.05,-239.22
1679992608731,1172597086718163,-54.35625,-72.881256,-231.05626,-46.62,-36.05,-239.22
1679992608741,1172597096713428,-54.843754,-73.293755,-230.175,-46.62,-36.05,-239.22
1679992608751,1172597106714489,-55.256252,-73.668755,-229.25626,-46.62,-36.05,-239.22
1679992608760,1172597116717869,-55.74375,-73.912506,-228.35626,-46.62,-36.05,-239.22
1679992608771,1172597126712686,-56.156254,-74.08125,-227.475,-46.62,-36.05,-239.22
1679992608781,1172597136713109,-56.325,-73.78125,-226.68752,-46.62,-36.05,-239.22
1679992608791,1172597146715426,-56.456253,-73.481255,-225.84377,-46.62,-36.05,-239.22
1679992608801,1172597156723498,-57.281254,-73.856255,-225.4875,-46.62,-36.05,-239.22
1679992608810,1172597166734141,-57.7125,-73.293755,-224.88751,-46.62,-36.05,-239.22
1679992608821,1172597176737238,-58.443752,-72.09375,-224.88751,-46.62,-36.05,-239.22
1679992608831,1172597186731560,-59.100002,-70.912506,-224.88751,-46.62,-36.05,-239.22
1679992608841,1172597196718877,-59.100002,-70.55625,-224.2875,-46.62,-36.05,-239.22
1679992608851,1172597206702136,-59.100002,-70.125,-223.68752,-46.62,-36.05,-239.22
1679992608861,1172597216704299,-59.4,-70.012505,-223.31252,-46.62,-36.05,-239.22
1679992608871,1172597226714327,-59.7,-69.825005,-222.90001,-46.62,-36.05,-239.22
1679992608880,1172597236716510,-59.5125,-70.125,-222.4875,-46.62,-36.05,-239.22
1679992608891,1172597246721163,-59.4,-70.425,-222.01875,-46.62,-36.05,-239.22
1679992608901,1172597256714630,-59.2125,-70.668755,-221.53127,-46.62,-36.05,-239.22
1679992608911,1172597266708712,-59.100002,-70.912506,-220.9875,-46.62,-36.05,-239.22
1679992608921,1172597276711004,-59.756252,-70.59375,-220.9875,-46.62,-36.05,-239.22
1679992608930,1172597286713157,-60.412502,-70.293755,-220.9875,-46.62,-36.05,-239.22
1679992608941,1172597296715459,-60.9,-69.76875,-221.04376,-46.62,-36.05,-239.22
1679992608952,1172597306717617,-61.312504,-69.05625,-221.21251,-46.62,-36.05,-239.22
1679992608961,1172597316720828,-61.85625,-68.025,-221.53127,-46.62,-36.05,-239.22
1679992608971,1172597326730539,-62.4,-67.068756,-221.81252,-46.62,-36.05,-239.22
1679992608981,1172597336735044,-62.456253,-66.76875,-221.81252,-46.62,-36.05,-239.22
1679992608991,1172597346729563,-62.7,-66.225006,-221.81252,-46.62,-36.05,-239.22
1679992609001,1172597356701038,-62.5125,-65.86875,-221.88751,-46.62,-36.05,-239.22
1679992609011,1172597366666956,-62.456253,-65.325005,-222.1125,-46.62,-36.05,-239.22
1679992609021,1172597376642961,-62.4,-65.137505,-222.24376,-46.62,-36.05,-239.22
1679992609032,1172597386652715,-62.156254,-65.025,-222.43126,-46.62,-36.05,-239.22
1679992609041,1172597396644075,-61.912502,-64.96875,-222.54376,-46.62,-36.05,-239.22
1679992609052,1172597406667214,-61.500004,-65.512505,-222.3,-46.62,-36.05,-239.22
1679992609062,1172597416688598,-61.312504,-65.625,-222.18752,-46.62,-36.05,-239.22
1679992609071,1172597426683087,-61.143753,-66.05625,-221.88751,-46.62,-36.05,-239.22
1679992609082,1172597436717779,-60.9,-66.39375,-221.58751,-46.62,-36.05,-239.22
1679992609091,1172597446719803,-60.7125,-66.637505,-221.21251,-46.62,-36.05,-239.22
1679992609102,1172597456718466,-60.600002,-66.825005,-220.8,-46.62,-36.05,-239.22
1679992609113,1172597466713000,-60.600002,-67.55625,-220.44376,-46.62,-36.05,-239.22
1679992609121,1172597476707538,-60.600002,-68.2125,-220.08751,-46.62,-36.05,-239.22
1679992609131,1172597486709705,-60.9,-68.512505,-220.08751,-46.62,-36.05,-239.22
1679992609143,1172597496704219,-61.2,-68.793755,-220.08751,-46.62,-36.05,-239.22
1679992609151,1172597506699680,-61.312504,-68.793755,-220.20001,-46.62,-36.05,-239.22
1679992609161,1172597516701762,-61.500004,-68.793755,-220.38751,-46.62,-36.05,-239.22
1679992609173,1172597526704319,-61.612503,-69.05625,-220.6125,-46.62,-36.05,-239.22
1679992609181,1172597536714934,-61.781254,-69.225006,-220.8,-46.62,-36.05,-239.22
1679992609192,1172597546723867,-61.85625,-69.225006,-220.9875,-46.62,-36.05,-239.22
1679992609201,1172597556726025,-61.912502,-69.225006,-221.11876,-46.62,-36.05,-239.22
1679992609214,1172597566720169,-61.85625,-68.568756,-221.34377,-46.62,-36.05,-239.22
1679992609221,1172597576714034,-61.781254,-67.89375,-221.58751,-46.62,-36.05,-239.22
1679992609231,1172597586716034,-61.85625,-67.96875,-221.81252,-46.62,-36.05,-239.22
1679992609242,1172597596724544,-61.912502,-68.025,-222.01875,-46.62,-36.05,-239.22
1679992609258,1172597606726645,-62.04375,-67.6125,-222.1125,-46.62,-36.05,-239.22
1679992609261,1172597616728563,-62.100002,-67.125,-222.18752,-46.62,-36.05,-239.22
1679992609271,1172597626723443,-62.4,-66.637505,-222.24376,-46.62,-36.05,-239.22
1679992609281,1172597636711529,-62.7,-66.1125,-222.3,-46.62,-36.05,-239.22
1679992609291,1172597646713659,-62.98125,-66.168755,-222.1125,-46.62,-36.05,-239.22
1679992609301,1172597656708255,-63.300003,-66.225006,-221.88751,-46.62,-36.05,-239.22
1679992609311,1172597666717629,-63.600002,-65.568756,-222.01875,-46.62,-36.05,-239.22
1679992609321,1172597676720071,-63.881252,-64.89375,-222.18752,-46.62,-36.05,-239.22
1679992609331,1172597686688682,-64.012505,-64.89375,-222.24376,-46.62,-36.05,-239.22
1679992609343,1172597696674821,-64.200005,-64.89375,-222.3,-46.62,-36.05,-239.22
1679992609351,1172597706669291,-63.881252,-64.725006,-222.43126,-46.62,-36.05,-239.22
1679992609361,1172597716678964,-63.600002,-64.6125,-222.4875,-46.62,-36.05,-239.22
1679992609371,1172597726684055,-63.35625,-64.3125,-222.71251,-46.62,-36.05,-239.22
1679992609381,1172597736702065,-63.112503,-64.012505,-222.90001,-46.62,-36.05,-239.22
1679992609391,1172597746671256,-62.812504,-63.956253,-222.90001,-46.62,-36.05,-239.22
1679992609402,1172597756657962,-62.5125,-63.825,-222.90001,-46.62,-36.05,-239.22
1679992609411,1172597766656102,-62.456253,-64.012505,-222.84377,-46.62,-36.05,-239.22
1679992609421,1172597776632640,-62.4,-64.125,-222.7875,-46.62,-36.05,-239.22
1679992609431,1172597786660124,-62.4,-64.36875,-222.7875,-46.62,-36.05,-239.22
1679992609442,1172597796639355,-62.4,-64.6125,-222.7875,-46.62,-36.05,-239.22
1679992609451,1172597806668446,-62.456253,-64.96875,-222.84377,-46.62,-36.05,-239.22
1679992609463,1172597816676652,-62.5125,-65.325005,-222.90001,-46.62,-36.05,-239.22
1679992609471,1172597826673858,-62.456253,-65.512505,-222.61876,-46.62,-36.05,-239.22
1679992609481,1172597836691641,-62.4,-65.625,-222.3,-46.62,-36.05,-239.22
1679992609491,1172597846677775,-62.156254,-65.8125,-222.18752,-46.62,-36.05,-239.22
1679992609501,1172597856686640,-61.912502,-65.925,-222.01875,-46.62,-36.05,-239.22
1679992609512,1172597866682140,-61.912502,-65.86875,-222.18752,-46.62,-36.05,-239.22
1679992609521,1172597876683904,-61.912502,-65.8125,-222.3,-46.62,-36.05,-239.22
1679992609531,1172597886692856,-61.612503,-65.756256,-222.18752,-46.62,-36.05,-239.22
1679992609541,1172597896700182,-61.312504,-65.625,-222.01875,-46.62,-36.05,-239.22
1679992609552,1172597906713845,-61.143753,-65.925,-222.18752,-46.62,-36.05,-239.22
1679992609561,1172597916718157,-60.9,-66.225006,-222.3,-46.62,-36.05,-239.22
1679992609571,1172597926725993,-60.7125,-66.225006,-222.71251,-46.62,-36.05,-239.22
1679992609581,1172597936732820,-60.600002,-66.225006,-223.08751,-46.62,-36.05,-239.22
1679992609591,1172597946719791,-60.35625,-66.7125,-222.90001,-46.62,-36.05,-239.22
1679992609601,1172597956712122,-60.112503,-67.125,-222.7875,-46.62,-36.05,-239.22
1679992609613,1172597966710209,-60.05625,-67.068756,-223.03127,-46.62,-36.05,-239.22
1679992609621,1172597976717405,-60.000004,-67.012505,-223.20001,-46.62,-36.05,-239.22
1679992609631,1172597986711871,-60.000004,-66.7125,-223.6125,-46.62,-36.05,-239.22
1679992609641,1172597996714019,-60.000004,-66.39375,-223.9875,-46.62,-36.05,-239.22
1679992609651,1172598006716115,-59.812504,-66.356255,-224.1,-46.62,-36.05,-239.22
1679992609661,1172598016700826,-59.7,-66.225006,-224.2875,-46.62,-36.05,-239.22
1679992609671,1172598026710595,-59.5125,-65.86875,-224.64375,-46.62,-36.05,-239.22
1679992609681,1172598036712748,-59.4,-65.512505,-225.01875,-46.62,-36.05,-239.22
1679992609691,1172598046707301,-59.325,-65.512505,-225.1125,-46.62,-36.05,-239.22
1679992609702,1172598056701805,-59.2125,-65.512505,-225.18752,-46.62,-36.05,-239.22
1679992609711,1172598066711579,-58.912502,-65.625,-225.43126,-46.62,-36.05,-239.22
1679992609721,1172598076713684,-58.612503,-65.8125,-225.6,-46.62,-36.05,-239.22
1679992609731,1172598086715761,-58.312504,-66.05625,-225.43126,-46.62,-36.05,-239.22
1679992609742,1172598096689246,-58.0125,-66.225006,-225.18752,-46.62,-36.05,-239.22
1679992609751,1172598106683683,-58.0125,-66.637505,-224.94376,-46.62,-36.05,-239.22
1679992609761,1172598116685827,-58.0125,-67.012505,-224.70001,-46.62,-36.05,-239.22
1679992609771,1172598126687957,-58.256252,-66.95625,-224.58751,-46.62,-36.05,-239.22
1679992609781,1172598136726389,-58.500004,-66.825005,-224.40001,-46.62,-36.05,-239.22
1679992609791,1172598146728577,-58.74375,-67.068756,-224.1,-46.62,-36.05,-239.22
1679992609801,1172598156723067,-58.912502,-67.3125,-223.8,-46.62,-36.05,-239.22
1679992609811,1172598166717532,-59.2125,-67.125,-223.9875,-46.62,-36.05,-239.22
1679992609822,1172598176712012,-59.5125,-67.012505,-224.1,-46.62,-36.05,-239.22
1679992609831,1172598186706541,-59.7,-66.76875,-224.34377,-46.62,-36.05,-239.22
1679992609843,1172598196708714,-59.812504,-66.525,-224.58751,-46.62,-36.05,-239.22
1679992609853,1172598206710852,-59.943752,-66.7125,-224.94376,-46.62,-36.05,-239.22
1679992609861,1172598216712986,-60.000004,-66.825005,-225.3,-46.62,-36.05,-239.22
1679992609875,1172598226722755,-60.112503,-66.825005,-225.6,-46.62,-36.05,-239.22
1679992609881,1172598236724842,-60.281254,-66.825005,-225.90001,-46.62,-36.05,-239.22
1679992609892,1172598246726952,-60.412502,-66.7125,-226.14375,-46.62,-36.05,-239.22
1679992609901,1172598256721471,-60.600002,-66.525,-226.38751,-46.62,-36.05,-239.22
1679992609911,1172598266715951,-60.412502,-66.637505,-226.51875,-46.62,-36.05,-239.22
1679992609921,1172598276710561,-60.281254,-66.7125,-226.68752,-46.62,-36.05,-239.22
1679992609931,1172598286712715,-60.112503,-66.76875,-226.6125,-46.62,-36.05,-239.22
1679992609941,1172598296714801,-60.000004,-66.825005,-226.51875,-46.62,-36.05,-239.22
1679992609951,1172598306716979,-59.7,-66.76875,-226.6125,-46.62,-36.05,-239.22
1679992609961,1172598316719051,-59.4,-66.7125,-226.68752,-46.62,-36.05,-239.22
1679992609971,1172598326713517,-58.912502,-67.256256,-226.38751,-46.62,-36.05,-239.22
1679992609981,1172598336715743,-58.500004,-67.725006,-226.08751,-46.62,-36.05,-239.22
1679992609991,1172598346710252,-58.256252,-68.2125,-225.6,-46.62,-36.05,-239.22
1679992610003,1172598356712333,-58.0125,-68.625,-225.18752,-46.62,-36.05,-239.22
1679992610012,1172598366714486,-57.656254,-68.86875,-225.24376,-46.62,-36.05,-239.22
1679992610021,1172598376708947,-57.281254,-69.09375,-225.3,-46.62,-36.05,-239.22
1679992610031,1172598386711048,-57.35625,-69.412506,-225.18752,-46.62,-36.05,-239.22
1679992610042,1172598396682875,-57.412502,-69.7125,-225.01875,-46.62,-36.05,-239.22
1679992610052,1172598406653875,-57.656254,-69.7125,-225.18752,-46.62,-36.05,-239.22
1679992610061,1172598416655985,-57.9,-69.7125,-225.3,-46.62,-36.05,-239.22
1679992610071,1172598426658163,-58.143753,-69.356255,-225.84377,-46.62,-36.05,-239.22
1679992610081,1172598436683020,-58.312504,-68.925,-226.38751,-46.62,-36.05,-239.22
1679992610091,1172598446708616,-58.443752,-69.168755,-226.68752,-46.62,-36.05,-239.22
1679992610102,1172598456710788,-58.500004,-69.412506,-226.9875,-46.62,-36.05,-239.22
1679992610111,1172598466705321,-58.500004,-69.225006,-227.21251,-46.62,-36.05,-239.22
1679992610121,1172598476715042,-58.500004,-69.09375,-227.40001,-46.62,-36.05,-239.22
1679992610131,1172598486717200,-58.443752,-68.625,-227.51251,-46.62,-36.05,-239.22
1679992610142,1172598496711733,-58.312504,-68.2125,-227.58751,-46.62,-36.05,-239.22
1679992610152,1172598506721483,-58.443752,-68.4375,-227.58751,-46.62,-36.05,-239.22
1679992610161,1172598516715963,-58.500004,-68.625,-227.58751,-46.62,-36.05,-239.22
1679992610171,1172598526710506,-58.612503,-68.26875,-227.40001,-46.62,-36.05,-239.22
1679992610181,1172598536720309,-58.781254,-67.89375,-227.2875,-46.62,-36.05,-239.22
1679992610192,1172598546714779,-58.612503,-68.4375,-226.9125,-46.62,-36.05,-239.22
1679992610201,1172598556709307,-58.500004,-68.925,-226.51875,-46.62,-36.05,-239.22
1679992610212,1172598566711466,-58.612503,-69.225006,-226.8,-46.62,-36.05,-239.22
1679992610221,1172598576705932,-58.781254,-69.525,-227.1,-46.62,-36.05,-239.22
1679992610232,1172598586708533,-58.612503,-69.412506,-227.04376,-46.62,-36.05,-239.22
1679992610242,1172598596728989,-58.500004,-69.225006,-226.9875,-46.62,-36.05,-239.22
1679992610251,1172598606731095,-58.0125,-69.76875,-226.9875,-46.62,-36.05,-239.22
1679992610261,1172598616733334,-57.600002,-70.293755,-226.9875,-46.62,-36.05,-239.22
1679992610271,1172598626742550,-57.825,-70.012505,-227.2875,-46.62,-36.05,-239.22
1679992610281,1172598636733982,-58.0125,-69.7125,-227.58751,-46.62,-36.05,-239.22
1679992610291,1172598646736227,-57.54375,-70.125,-227.21251,-46.62,-36.05,-239.22
1679992610303,1172598656730654,-57.000004,-70.59375,-226.8,-46.62,-36.05,-239.22
1679992610312,1172598666717610,-56.943752,-70.59375,-226.9125,-46.62,-36.05,-239.22
1679992610321,1172598676712090,-56.812504,-70.59375,-226.9875,-46.62,-36.05,-239.22
1679992610331,1172598686714715,-57.05625,-70.668755,-226.8,-46.62,-36.05,-239.22
1679992610342,1172598696695489,-57.281254,-70.725006,-226.68752,-46.62,-36.05,-239.22
1679992610351,1172598706703315,-57.112503,-71.137505,-226.20001,-46.62,-36.05,-239.22
1679992610363,1172598716705627,-57.000004,-71.512505,-225.7875,-46.62,-36.05,-239.22
1679992610371,1172598726699603,-57.24375,-71.2125,-225.71251,-46.62,-36.05,-239.22
1679992610381,1172598736702050,-57.412502,-70.912506,-225.6,-46.62,-36.05,-239.22
1679992610391,1172598746698496,-57.412502,-71.025,-225.54376,-46.62,-36.05,-239.22
1679992610401,1172598756692852,-57.412502,-71.2125,-225.4875,-46.62,-36.05,-239.22
1679992610413,1172598766695005,-57.656254,-70.856255,-225.84377,-46.62,-36.05,-239.22
