system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679992674133,1172662487347625,-0.856,9.414,2.608
1679992674136,1172662489849702,-0.855,9.415,2.606
1679992674138,1172662492351548,-0.854,9.415,2.606
1679992674142,1172662494853471,-0.854,9.415,2.606
1679992674144,1172662497355548,-0.853,9.415,2.606
1679992674147,1172662499857394,-0.853,9.415,2.607
1679992674149,1172662502359317,-0.852,9.415,2.607
1679992674151,1172662504861163,-0.852,9.415,2.607
1679992674153,1172662507363028,-0.853,9.415,2.605
1679992674156,1172662509865105,-0.853,9.415,2.604
1679992674158,1172662512366952,-0.852,9.415,2.605
1679992674160,1172662514869105,-0.852,9.415,2.605
1679992674163,1172662517370928,-0.851,9.415,2.605
1679992674165,1172662519872774,-0.851,9.415,2.606
1679992674168,1172662522374697,-0.85,9.415,2.606
1679992674170,1172662524876543,-0.849,9.416,2.604
1679992674173,1172662527378370,-0.849,9.416,2.604
1679992674175,1172662529880447,-0.848,9.416,2.605
1679992674179,1172662532382370,-0.848,9.416,2.605
1679992674181,1172662534884216,-0.847,9.416,2.605
1679992674184,1172662537386297,-0.847,9.416,2.605
1679992674186,1172662539888143,-0.846,9.416,2.605
1679992674188,1172662542390066,-0.846,9.416,2.606
1679992674190,1172662544891913,-0.845,9.416,2.606
1679992674193,1172662547394066,-0.844,9.416,2.606
1679992674196,1172662549895937,-0.844,9.416,2.606
1679992674197,1172662552398014,-0.843,9.416,2.606
1679992674200,1172662554899860,-0.843,9.416,2.606
1679992674203,1172662557401706,-0.842,9.416,2.606
1679992674205,1172662559903629,-0.843,9.415,2.608
1679992674207,1172662562405475,-0.843,9.415,2.608
1679992674210,1172662564907552,-0.842,9.415,2.608
1679992674213,1172662567409475,-0.841,9.415,2.608
1679992674217,1172662569911321,-0.841,9.415,2.608
1679992674220,1172662572413408,-0.84,9.415,2.608
1679992674221,1172662574915254,-0.84,9.415,2.608
1679992674224,1172662577417101,-0.839,9.415,2.611
1679992674225,1172662579919024,-0.838,9.415,2.611
1679992674228,1172662582421101,-0.838,9.415,2.611
1679992674230,1172662584922937,-0.837,9.415,2.611
1679992674234,1172662587424860,-0.837,9.415,2.611
1679992674236,1172662589926706,-0.836,9.415,2.611
1679992674238,1172662592428783,-0.836,9.415,2.611
1679992674241,1172662594930716,-0.837,9.414,2.613
1679992674244,1172662597432562,-0.836,9.414,2.613
1679992674245,1172662599934639,-0.836,9.414,2.613
1679992674248,1172662602436485,-0.835,9.414,2.613
1679992674250,1172662604938422,-0.835,9.414,2.614
1679992674256,1172662607440268,-0.834,9.414,2.614
1679992674256,1172662609942345,-0.834,9.414,2.614
1679992674258,1172662612444268,-0.834,9.413,2.617
1679992674260,1172662614946139,-0.833,9.413,2.618
1679992674263,1172662617447985,-0.833,9.413,2.618
1679992674265,1172662619950062,-0.832,9.413,2.618
1679992674267,1172662622451908,-0.832,9.413,2.618
1679992674270,1172662624953826,-0.832,9.413,2.618
1679992674273,1172662627455903,-0.831,9.413,2.618
1679992674276,1172662629957749,-0.83,9.414,2.618
1679992674277,1172662632459672,-0.829,9.414,2.618
1679992674280,1172662634961523,-0.829,9.414,2.618
1679992674283,1172662637463369,-0.828,9.414,2.619
1679992674285,1172662639965446,-0.828,9.414,2.619
1679992674291,1172662642467274,-0.828,9.414,2.619
1679992674293,1172662644969197,-0.827,9.414,2.619
1679992674294,1172662647471274,-0.828,9.413,2.619
1679992674297,1172662649973120,-0.828,9.413,2.619
1679992674299,1172662652475043,-0.828,9.413,2.619
1679992674300,1172662654976889,-0.827,9.413,2.619
1679992674306,1172662657479010,-0.827,9.414,2.619
1679992674309,1172662659980856,-0.827,9.414,2.619
1679992674309,1172662662483010,-0.826,9.414,2.619
1679992674310,1172662664984856,-0.829,9.413,2.621
1679992674313,1172662667486707,-0.829,9.413,2.621
1679992674317,1172662669988630,-0.828,9.413,2.621
1679992674319,1172662672490476,-0.828,9.413,2.621
1679992674321,1172662674992323,-0.827,9.413,2.621
1679992674323,1172662677494395,-0.827,9.413,2.621
1679992674325,1172662679996318,-0.826,9.413,2.621
1679992674329,1172662682498395,-0.829,9.413,2.62
1679992674331,1172662685000241,-0.829,9.413,2.62
1679992674334,1172662687502087,-0.829,9.413,2.62
1679992674336,1172662690004010,-0.829,9.413,2.62
1679992674340,1172662692505856,-0.828,9.413,2.62
1679992674341,1172662695007702,-0.828,9.413,2.62
1679992674344,1172662697509875,-0.827,9.413,2.62
1679992674346,1172662700011721,-0.825,9.412,2.624
1679992674348,1172662702513567,-0.824,9.412,2.624
1679992674351,1172662705015644,-0.824,9.412,2.624
1679992674355,1172662707517567,-0.824,9.412,2.624
1679992674356,1172662710019404,-0.823,9.412,2.624
1679992674358,1172662712521481,-0.823,9.412,2.624
1679992674360,1172662715023404,-0.823,9.412,2.624
1679992674366,1172662717525231,-0.821,9.412,2.626
1679992674368,1172662720027308,-0.821,9.412,2.626
1679992674369,1172662722529154,-0.821,9.412,2.626
1679992674372,1172662725031000,-0.821,9.412,2.626
1679992674373,1172662727532923,-0.821,9.412,2.626
1679992674375,1172662730035000,-0.821,9.412,2.626
1679992674378,1172662732536856,-0.82,9.412,2.626
1679992674380,1172662735038779,-0.819,9.411,2.629
1679992674383,1172662737540625,-0.819,9.411,2.629
1679992674385,1172662740042702,-0.819,9.411,2.629
1679992674389,1172662742544554,-0.819,9.411,2.629
1679992674390,1172662745046477,-0.819,9.411,2.629
1679992674393,1172662747548323,-0.819,9.411,2.629
1679992674396,1172662750050169,-0.818,9.412,2.629
1679992674398,1172662752552260,-0.815,9.411,2.63
1679992674400,1172662755054106,-0.815,9.411,2.63
1679992674406,1172662757556029,-0.815,9.412,2.63
1679992674407,1172662760058106,-0.814,9.412,2.63
1679992674408,1172662762559952,-0.814,9.412,2.63
1679992674410,1172662765061875,-0.814,9.412,2.63
1679992674414,1172662767563721,-0.814,9.412,2.63
1679992674416,1172662770065798,-0.815,9.411,2.63
1679992674418,1172662772567645,-0.815,9.411,2.63
1679992674421,1172662775069573,-0.815,9.411,2.63
1679992674424,1172662777571650,-0.815,9.412,2.63
1679992674426,1172662780073496,-0.815,9.412,2.63
1679992674428,1172662782575419,-0.815,9.412,2.63
1679992674430,1172662785077246,-0.815,9.412,2.63
1679992674434,1172662787579323,-0.814,9.412,2.63
1679992674438,1172662790081169,-0.813,9.412,2.629
1679992674439,1172662792583092,-0.814,9.412,2.629
1679992674442,1172662795085154,-0.814,9.412,2.629
1679992674445,1172662797587000,-0.814,9.412,2.629
1679992674447,1172662800088846,-0.814,9.412,2.628
1679992674450,1172662802590769,-0.814,9.412,2.628
1679992674452,1172662805092611,-0.812,9.413,2.624
1679992674454,1172662807594688,-0.812,9.414,2.623
1679992674457,1172662810096611,-0.813,9.414,2.623
1679992674458,1172662812598457,-0.813,9.414,2.623
1679992674460,1172662815100534,-0.813,9.414,2.622
1679992674464,1172662817602409,-0.814,9.414,2.622
1679992674466,1172662820104255,-0.814,9.414,2.622
1679992674469,1172662822606178,-0.81,9.414,2.623
1679992674471,1172662825108024,-0.81,9.414,2.623
1679992674474,1172662827610167,-0.81,9.414,2.623
1679992674477,1172662830112013,-0.811,9.414,2.623
1679992674480,1172662832614090,-0.811,9.414,2.622
1679992674481,1172662835115936,-0.811,9.414,2.622
1679992674484,1172662837617783,-0.811,9.414,2.621
1679992674490,1172662840119706,-0.808,9.414,2.622
1679992674491,1172662842621552,-0.808,9.415,2.621
1679992674493,1172662845123706,-0.808,9.415,2.621
1679992674494,1172662847625543,-0.809,9.415,2.621
1679992674496,1172662850127389,-0.809,9.415,2.62
1679992674498,1172662852629466,-0.809,9.415,2.62
1679992674501,1172662855131312,-0.809,9.415,2.62
1679992674508,1172662857633158,-0.806,9.415,2.619
1679992674510,1172662860135081,-0.805,9.415,2.619
1679992674510,1172662862637158,-0.806,9.416,2.618
1679992674511,1172662865139004,-0.806,9.416,2.618
1679992674513,1172662867640927,-0.806,9.416,2.618
1679992674518,1172662870142764,-0.807,9.416,2.617
1679992674521,1172662872644841,-0.807,9.416,2.617
1679992674522,1172662875146687,-0.81,9.415,2.621
1679992674524,1172662877648533,-0.81,9.415,2.621
1679992674527,1172662880150687,-0.81,9.415,2.621
1679992674528,1172662882652533,-0.81,9.415,2.621
1679992674530,1172662885154379,-0.81,9.415,2.621
1679992674534,1172662887656302,-0.81,9.415,2.62
1679992674535,1172662890158379,-0.81,9.415,2.62
1679992674538,1172662892660302,-0.812,9.414,2.624
1679992674540,1172662895162177,-0.812,9.413,2.624
1679992674544,1172662897664254,-0.812,9.413,2.624
1679992674546,1172662900166100,-0.812,9.413,2.624
1679992674548,1172662902667947,-0.812,9.413,2.624
1679992674550,1172662905169865,-0.812,9.413,2.624
1679992674555,1172662907671942,-0.812,9.413,2.624
1679992674558,1172662910173788,-0.811,9.414,2.624
1679992674560,1172662912675711,-0.811,9.414,2.624
1679992674561,1172662915177552,-0.81,9.414,2.624
1679992674564,1172662917679398,-0.81,9.414,2.624
1679992674566,1172662920181475,-0.81,9.414,2.624
1679992674568,1172662922683321,-0.81,9.414,2.624
1679992674571,1172662925185475,-0.81,9.414,2.624
1679992674573,1172662927687307,-0.805,9.414,2.623
1679992674575,1172662930189153,-0.805,9.414,2.623
1679992674578,1172662932691076,-0.804,9.414,2.623
1679992674580,1172662935192923,-0.804,9.414,2.623
1679992674583,1172662937694778,-0.804,9.414,2.624
1679992674585,1172662940196932,-0.804,9.414,2.624
1679992674588,1172662942698778,-0.803,9.414,2.624
1679992674592,1172662945200855,-0.802,9.415,2.622
1679992674595,1172662947702687,-0.801,9.415,2.622
1679992674597,1172662950204610,-0.801,9.415,2.622
1679992674599,1172662952706456,-0.801,9.415,2.623
1679992674601,1172662955208533,-0.801,9.415,2.623
1679992674604,1172662957710447,-0.801,9.415,2.623
1679992674605,1172662960212293,-0.8,9.415,2.623
1679992674608,1172662962714370,-0.801,9.414,2.626
1679992674610,1172662965216216,-0.801,9.414,2.627
1679992674613,1172662967718044,-0.801,9.414,2.627
1679992674617,1172662970219967,-0.8,9.414,2.627
1679992674618,1172662972721813,-0.8,9.413,2.627
1679992674622,1172662975223890,-0.8,9.413,2.628
1679992674623,1172662977725813,-0.8,9.413,2.628
1679992674626,1172662980227654,-0.801,9.412,2.631
1679992674630,1172662982729731,-0.801,9.412,2.631
1679992674632,1172662985231577,-0.801,9.412,2.632
1679992674635,1172662987733423,-0.801,9.412,2.632
1679992674637,1172662990235317,-0.801,9.412,2.632
1679992674638,1172662992737394,-0.801,9.412,2.632
1679992674641,1172662995239240,-0.8,9.412,2.632
1679992674644,1172662997741163,-0.799,9.412,2.632
1679992674646,1172663000243010,-0.798,9.412,2.632
1679992674648,1172663002745072,-0.798,9.412,2.632
1679992674651,1172663005246918,-0.798,9.412,2.633
1679992674653,1172663007748764,-0.797,9.412,2.633
1679992674656,1172663010250918,-0.797,9.412,2.633
1679992674658,1172663012752826,-0.797,9.412,2.633
1679992674661,1172663015254672,-0.797,9.412,2.634
1679992674663,1172663017756518,-0.797,9.412,2.635
1679992674667,1172663020258595,-0.797,9.412,2.635
1679992674669,1172663022760451,-0.797,9.412,2.635
1679992674670,1172663025262297,-0.797,9.411,2.636
1679992674674,1172663027764451,-0.797,9.411,2.636
1679992674676,1172663030266297,-0.797,9.411,2.636
1679992674678,1172663032768144,-0.8,9.411,2.636
1679992674680,1172663035270067,-0.8,9.411,2.636
1679992674683,1172663037771913,-0.8,9.411,2.636
1679992674685,1172663040273990,-0.8,9.411,2.636
1679992674688,1172663042775836,-0.8,9.411,2.636
1679992674690,1172663045277754,-0.8,9.411,2.637
1679992674693,1172663047779600,-0.799,9.411,2.637
1679992674695,1172663050281677,-0.803,9.411,2.637
1679992674698,1172663052783523,-0.803,9.411,2.637
1679992674700,1172663055285456,-0.803,9.411,2.637
1679992674705,1172663057787533,-0.803,9.41,2.637
1679992674707,1172663060289379,-0.803,9.41,2.638
1679992674709,1172663062791226,-0.803,9.41,2.638
1679992674710,1172663065293139,-0.803,9.41,2.638
1679992674713,1172663067794985,-0.804,9.411,2.636
1679992674716,1172663070297062,-0.805,9.411,2.636
1679992674719,1172663072798985,-0.805,9.411,2.637
1679992674721,1172663075301062,-0.805,9.411,2.637
1679992674724,1172663077802898,-0.805,9.41,2.637
1679992674725,1172663080304821,-0.805,9.41,2.637
1679992674728,1172663082806667,-0.805,9.41,2.637
1679992674730,1172663085308533,-0.799,9.411,2.638
1679992674733,1172663087810610,-0.799,9.411,2.638
1679992674736,1172663090312533,-0.799,9.411,2.638
1679992674738,1172663092814379,-0.799,9.411,2.638
1679992674742,1172663095316451,-0.799,9.411,2.638
1679992674745,1172663097818298,-0.799,9.411,2.638
1679992674747,1172663100320144,-0.799,9.411,2.638
1679992674749,1172663102822067,-0.798,9.411,2.635
1679992674751,1172663105323913,-0.798,9.412,2.635
1679992674754,1172663107826048,-0.798,9.412,2.635
1679992674757,1172663110327894,-0.798,9.412,2.635
1679992674758,1172663112829740,-0.798,9.411,2.635
1679992674760,1172663115331817,-0.798,9.412,2.635
1679992674763,1172663117833667,-0.798,9.412,2.635
1679992674766,1172663120335513,-0.797,9.412,2.632
1679992674768,1172663122837667,-0.797,9.413,2.632
1679992674770,1172663125339513,-0.797,9.413,2.632
1679992674773,1172663127841451,-0.798,9.413,2.631
1679992674777,1172663130343298,-0.798,9.413,2.631
1679992674781,1172663132845144,-0.798,9.413,2.631
1679992674781,1172663135347221,-0.798,9.413,2.631
1679992674784,1172663137849110,-0.799,9.413,2.63
1679992674788,1172663140351033,-0.799,9.413,2.63
1679992674788,1172663142853110,-0.8,9.413,2.63
1679992674791,1172663145355033,-0.8,9.413,2.63
1679992674794,1172663147856826,-0.8,9.413,2.63
1679992674796,1172663150358749,-0.801,9.413,2.63
1679992674798,1172663152860826,-0.801,9.413,2.63
1679992674801,1172663155362672,-0.805,9.413,2.629
1679992674805,1172663157864624,-0.806,9.413,2.629
1679992674806,1172663160366701,-0.806,9.413,2.629
1679992674809,1172663162868548,-0.806,9.412,2.629
1679992674811,1172663165370471,-0.806,9.412,2.629
1679992674813,1172663167872317,-0.807,9.412,2.629
1679992674819,1172663170374188,-0.807,9.412,2.629
1679992674821,1172663172876265,-0.812,9.412,2.63
1679992674821,1172663175378188,-0.813,9.412,2.63
1679992674824,1172663177880034,-0.813,9.412,2.63
1679992674825,1172663180382111,-0.814,9.412,2.63
1679992674828,1172663182883957,-0.814,9.412,2.63
1679992674831,1172663185385880,-0.814,9.412,2.63
1679992674835,1172663187887726,-0.814,9.412,2.63
1679992674837,1172663190389803,-0.819,9.412,2.627
1679992674839,1172663192891655,-0.82,9.412,2.627
1679992674841,1172663195393578,-0.82,9.412,2.627
1679992674844,1172663197895424,-0.82,9.412,2.627
1679992674847,1172663200397270,-0.82,9.412,2.627
1679992674849,1172663202899419,-0.82,9.412,2.627
1679992674851,1172663205401265,-0.82,9.412,2.627
1679992674856,1172663207903342,-0.823,9.412,2.626
1679992674857,1172663210405188,-0.824,9.412,2.626
1679992674859,1172663212907111,-0.824,9.412,2.626
1679992674861,1172663215408957,-0.824,9.412,2.626
1679992674863,1172663217911034,-0.824,9.412,2.626
1679992674866,1172663220412957,-0.824,9.412,2.627
1679992674869,1172663222914803,-0.824,9.412,2.627
1679992674872,1172663225416884,-0.825,9.411,2.628
1679992674873,1172663227918731,-0.825,9.411,2.628
1679992674876,1172663230420577,-0.825,9.411,2.629
1679992674878,1172663232922500,-0.825,9.411,2.629
1679992674881,1172663235424342,-0.825,9.411,2.63
1679992674884,1172663237926496,-0.825,9.411,2.63
1679992674885,1172663240428342,-0.825,9.41,2.631
1679992674889,1172663242930188,-0.818,9.41,2.635
1679992674892,1172663245432279,-0.818,9.41,2.636
1679992674895,1172663247934125,-0.817,9.409,2.637
1679992674897,1172663250435971,-0.817,9.409,2.637
1679992674899,1172663252937894,-0.817,9.409,2.638
1679992674901,1172663255439971,-0.817,9.409,2.639
1679992674904,1172663257941813,-0.817,9.409,2.64
1679992674906,1172663260443736,-0.811,9.408,2.644
1679992674908,1172663262945582,-0.81,9.408,2.646
1679992674911,1172663265447659,-0.81,9.407,2.647
1679992674913,1172663267949520,-0.81,9.407,2.648
1679992674916,1172663270451366,-0.81,9.407,2.649
1679992674919,1172663272953520,-0.809,9.406,2.65
1679992674922,1172663275455366,-0.809,9.406,2.651
1679992674925,1172663277957216,-0.805,9.405,2.655
1679992674925,1172663280459139,-0.804,9.405,2.656
1679992674930,1172663282961216,-0.804,9.405,2.657
1679992674932,1172663285463062,-0.803,9.404,2.659
1679992674934,1172663287964961,-0.803,9.404,2.66
1679992674936,1172663290467038,-0.802,9.404,2.662
1679992674938,1172663292968885,-0.802,9.403,2.663
1679992674941,1172663295470731,-0.799,9.403,2.667
1679992674944,1172663297972625,-0.798,9.402,2.669
1679992674946,1172663300474471,-0.797,9.402,2.67
1679992674948,1172663302976548,-0.796,9.401,2.672
1679992674951,1172663305478471,-0.795,9.401,2.674
1679992674954,1172663307980317,-0.794,9.4,2.676
1679992674957,1172663310482385,-0.793,9.4,2.678
1679992674958,1172663312984231,-0.789,9.399,2.683
1679992674961,1172663315486077,-0.787,9.398,2.685
1679992674963,1172663317988000,-0.786,9.398,2.688
1679992674967,1172663320489808,-0.784,9.397,2.691
1679992674969,1172663322991961,-0.782,9.396,2.694
1679992674971,1172663325493808,-0.78,9.396,2.697
1679992674976,1172663327995654,-0.778,9.395,2.7
1679992674977,1172663330497731,-0.769,9.393,2.71
1679992674979,1172663332999496,-0.765,9.392,2.714
1679992674981,1172663335501342,-0.762,9.391,2.718
1679992674984,1172663338003265,-0.758,9.39,2.723
1679992674986,1172663340505342,-0.755,9.389,2.727
1679992674989,1172663343007255,-0.751,9.388,2.732
1679992674992,1172663345509024,-0.746,9.387,2.737
1679992674993,1172663348010947,-0.724,9.386,2.746
1679992674997,1172663350513101,-0.717,9.385,2.752
1679992674999,1172663353014947,-0.711,9.383,2.758
1679992675001,1172663355516804,-0.706,9.382,2.764
1679992675007,1172663358018881,-0.7,9.381,2.77
1679992675008,1172663360520727,-0.694,9.379,2.776
1679992675009,1172663363022573,-0.688,9.378,2.783
1679992675011,1172663365524510,-0.656,9.377,2.793
1679992675013,1172663368026587,-0.647,9.375,2.801
1679992675016,1172663370528510,-0.64,9.373,2.809
1679992675018,1172663373030356,-0.634,9.371,2.816
1679992675022,1172663375532221,-0.627,9.369,2.825
1679992675023,1172663378034298,-0.62,9.367,2.833
1679992675025,1172663380536144,-0.613,9.365,2.841
1679992675028,1172663383037991,-0.587,9.365,2.847
1679992675031,1172663385540144,-0.578,9.363,2.856
1679992675033,1172663388042006,-0.57,9.361,2.865
1679992675037,1172663390543929,-0.563,9.358,2.875
1679992675039,1172663393045775,-0.556,9.356,2.884
1679992675043,1172663395547582,-0.549,9.353,2.894
1679992675046,1172663398049659,-0.542,9.35,2.905
1679992675048,1172663400551505,-0.534,9.348,2.914
1679992675050,1172663403053428,-0.527,9.345,2.925
1679992675051,1172663405555505,-0.52,9.342,2.936
1679992675055,1172663408057351,-0.513,9.338,2.948
1679992675056,1172663410559274,-0.505,9.335,2.959
1679992675059,1172663413061120,-0.497,9.332,2.971
1679992675061,1172663415563197,-0.488,9.328,2.984
1679992675064,1172663418065049,-0.494,9.318,3.015
1679992675066,1172663420566972,-0.487,9.314,3.029
1679992675069,1172663423069049,-0.477,9.31,3.043
1679992675073,1172663425570895,-0.466,9.306,3.056
1679992675074,1172663428072803,-0.454,9.302,3.07
1679992675077,1172663430574649,-0.442,9.298,3.084
1679992675081,1172663433076495,-0.429,9.294,3.098
1679992675085,1172663435578572,-0.418,9.281,3.139
1679992675087,1172663438080486,-0.403,9.275,3.156
1679992675088,1172663440582332,-0.387,9.271,3.171
1679992675090,1172663443084409,-0.37,9.266,3.186
1679992675092,1172663445586255,-0.352,9.262,3.202
1679992675094,1172663448088178,-0.333,9.257,3.218
1679992675096,1172663450590030,-0.313,9.252,3.234
1679992675099,1172663453092107,-0.262,9.241,3.269
1679992675101,1172663455594030,-0.237,9.235,3.288
1679992675104,1172663458095876,-0.214,9.23,3.306
1679992675106,1172663460597746,-0.191,9.224,3.323
1679992675108,1172663463099823,-0.168,9.218,3.341
1679992675111,1172663465601669,-0.143,9.212,3.358
1679992675114,1172663468103515,-0.118,9.206,3.377
1679992675118,1172663470605693,-0.093,9.199,3.395
1679992675120,1172663473107539,-0.067,9.192,3.414
1679992675124,1172663475609462,-0.041,9.186,3.432
1679992675125,1172663478111308,-0.014,9.178,3.452
1679992675126,1172663480613155,0.011,9.171,3.471
1679992675130,1172663483115217,0.038,9.164,3.491
1679992675132,1172663485617063,0.065,9.156,3.511
1679992675133,1172663488118986,0.092,9.148,3.531
1679992675135,1172663490621063,0.119,9.139,3.552
1679992675141,1172663493122928,0.147,9.131,3.572
1679992675142,1172663495624851,0.175,9.122,3.593
1679992675144,1172663498126697,0.204,9.113,3.615
1679992675145,1172663500628851,0.234,9.104,3.636
1679992675148,1172663503130764,0.264,9.094,3.658
1679992675151,1172663505632610,0.294,9.085,3.68
1679992675155,1172663508134687,0.326,9.075,3.702
1679992675158,1172663510636533,0.358,9.064,3.724
1679992675159,1172663513138379,0.391,9.054,3.746
1679992675163,1172663515640532,0.425,9.043,3.769
1679992675166,1172663518142379,0.46,9.031,3.792
1679992675166,1172663520644225,0.495,9.02,3.815
1679992675168,1172663523146148,0.532,9.008,3.839
1679992675170,1172663525647986,0.569,8.995,3.862
1679992675175,1172663528150063,0.608,8.982,3.887
1679992675179,1172663530651909,0.646,8.969,3.91
1679992675179,1172663533153832,0.686,8.956,3.935
1679992675182,1172663535655904,0.727,8.942,3.959
1679992675183,1172663538157750,0.769,8.927,3.984
1679992675185,1172663540659596,0.811,8.912,4.009
1679992675188,1172663543161519,0.854,8.897,4.033
1679992675192,1172663545663366,0.898,8.881,4.058
1679992675194,1172663548165443,0.944,8.865,4.084
1679992675197,1172663550667366,0.989,8.848,4.109
1679992675199,1172663553169212,1.036,8.831,4.134
1679992675201,1172663555671289,1.083,8.814,4.16
1679992675204,1172663558173212,1.132,8.795,4.185
1679992675206,1172663560674981,1.18,8.777,4.211
1679992675208,1172663563176904,1.229,8.758,4.236
1679992675211,1172663565678750,1.28,8.738,4.262
1679992675214,1172663568180927,1.331,8.717,4.288
1679992675215,1172663570682773,1.381,8.697,4.314
1679992675218,1172663573184850,1.433,8.675,4.341
1679992675221,1172663575686696,1.485,8.653,4.368
1679992675226,1172663578188533,1.538,8.63,4.395
1679992675226,1172663580690456,1.59,8.606,4.422
1679992675230,1172663583192302,1.643,8.582,4.45
1679992675232,1172663585694456,1.696,8.557,4.478
1679992675234,1172663588196289,1.75,8.531,4.507
1679992675238,1172663590698135,1.804,8.505,4.535
1679992675239,1172663593200212,1.858,8.478,4.564
1679992675241,1172663595702058,1.912,8.45,4.593
1679992675244,1172663598203894,1.967,8.421,4.623
1679992675247,1172663600705817,2.021,8.392,4.653
1679992675248,1172663603207894,2.076,8.362,4.682
1679992675251,1172663605709817,2.131,8.331,4.712
1679992675253,1172663608211663,2.187,8.299,4.743
1679992675255,1172663610713515,2.242,8.268,4.772
1679992675258,1172663613215592,2.298,8.235,4.802
1679992675261,1172663615717438,2.353,8.202,4.832
1679992675264,1172663618219284,2.41,8.167,4.862
1679992675267,1172663620721433,2.466,8.133,4.892
1679992675269,1172663623223279,2.522,8.098,4.921
1679992675272,1172663625725125,2.578,8.062,4.951
1679992675274,1172663628227048,2.635,8.025,4.981
1679992675276,1172663630728894,2.691,7.988,5.01
1679992675278,1172663633230947,2.747,7.951,5.039
1679992675281,1172663635732870,2.802,7.913,5.068
1679992675283,1172663638234716,2.858,7.874,5.097
1679992675285,1172663640736563,2.913,7.836,5.126
1679992675290,1172663643238635,2.968,7.796,5.154
1679992675291,1172663645740481,3.022,7.757,5.182
1679992675294,1172663648242635,3.077,7.716,5.21
1679992675296,1172663650744481,3.131,7.676,5.237
1679992675298,1172663653246404,3.186,7.635,5.264
1679992675301,1172663655748269,3.24,7.594,5.29
1679992675306,1172663658250115,3.295,7.552,5.317
1679992675307,1172663660752192,3.348,7.51,5.343
1679992675309,1172663663254038,3.402,7.467,5.369
1679992675311,1172663665755952,3.456,7.423,5.395
1679992675315,1172663668258029,3.51,7.379,5.422
1679992675317,1172663670759875,3.562,7.334,5.448
1679992675320,1172663673261798,3.616,7.288,5.474
1679992675322,1172663675763635,3.668,7.242,5.501
1679992675324,1172663678265481,3.722,7.194,5.527
1679992675326,1172663680767635,3.774,7.146,5.554
1679992675328,1172663683269481,3.827,7.097,5.58
1679992675331,1172663685771327,3.879,7.048,5.606
1679992675334,1172663688273414,3.932,6.997,5.633
1679992675336,1172663690775260,3.984,6.947,5.659
1679992675339,1172663693277106,4.036,6.895,5.685
1679992675343,1172663695779043,4.088,6.843,5.71
1679992675346,1172663698281120,4.14,6.79,5.736
1679992675347,1172663700783043,4.191,6.738,5.761
1679992675349,1172663703284889,4.242,6.685,5.786
1679992675351,1172663705786736,4.292,6.631,5.811
1679992675353,1172663708288775,4.341,6.576,5.837
1679992675356,1172663710790621,4.39,6.521,5.862
1679992675358,1172663713292467,4.437,6.466,5.887
1679992675361,1172663715794621,4.484,6.41,5.913
1679992675363,1172663718296544,4.531,6.352,5.939
1679992675367,1172663720798390,4.576,6.295,5.965
1679992675369,1172663723300236,4.62,6.238,5.991
1679992675372,1172663725802082,4.664,6.179,6.018
1679992675374,1172663728304173,4.708,6.119,6.045
1679992675376,1172663730806019,4.75,6.06,6.072
1679992675380,1172663733307942,4.791,6.0,6.099
1679992675382,1172663735810019,4.832,5.938,6.127
1679992675384,1172663738311880,4.873,5.876,6.155
1679992675386,1172663740813803,4.912,5.814,6.182
1679992675388,1172663743315649,4.951,5.751,6.21
1679992675398,1172663745817726,4.989,5.688,6.238
1679992675398,1172663748319572,5.027,5.623,6.266
1679992675399,1172663750821519,5.063,5.56,6.293
1679992675399,1172663753323365,5.098,5.496,6.321
1679992675401,1172663755825442,5.132,5.432,6.349
1679992675404,1172663758327288,5.166,5.367,6.376
1679992675406,1172663760829202,5.198,5.304,6.404
1679992675408,1172663763331048,5.229,5.239,6.431
1679992675411,1172663765833125,5.258,5.175,6.459
1679992675415,1172663768335048,5.287,5.11,6.488
1679992675418,1172663770836876,5.313,5.047,6.516
1679992675420,1172663773338953,5.338,4.983,6.544
1679992675422,1172663775840799,5.362,4.92,6.572
1679992675425,1172663778342722,5.384,4.857,6.601
1679992675426,1172663780844568,5.405,4.796,6.629
1679992675428,1172663783346404,5.423,4.735,6.657
1679992675431,1172663785848481,5.44,4.675,6.686
1679992675434,1172663788350404,5.456,4.615,6.715
1679992675436,1172663790852250,5.469,4.557,6.744
1679992675438,1172663793354332,5.481,4.498,6.773
1679992675441,1172663795856178,5.491,4.441,6.803
1679992675444,1172663798358101,5.5,4.382,6.834
1679992675446,1172663800859948,5.507,4.326,6.864
1679992675449,1172663803361808,5.512,4.269,6.896
1679992675451,1172663805863885,5.516,4.212,6.927
1679992675455,1172663808365731,5.518,4.154,6.96
1679992675457,1172663810867654,5.52,4.098,6.992
1679992675459,1172663813369741,5.52,4.041,7.025
1679992675461,1172663815871587,5.52,3.984,7.058
1679992675464,1172663818373510,5.518,3.927,7.091
1679992675466,1172663820875356,5.516,3.871,7.123
1679992675468,1172663823377202,5.513,3.814,7.156
1679992675471,1172663825879269,5.51,3.758,7.189
1679992675474,1172663828381116,5.506,3.701,7.221
1679992675477,1172663830883269,5.501,3.646,7.252
1679992675479,1172663833385145,5.496,3.591,7.283
1679992675481,1172663835886991,5.491,3.537,7.314
1679992675486,1172663838388914,5.486,3.482,7.344
1679992675487,1172663840890760,5.482,3.429,7.372
1679992675488,1172663843392606,5.477,3.375,7.4
