system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679992607455,1172595806235718,0.13511,0.154106,0.861495,0.464566
1679992607456,1172595808737564,0.135592,0.153983,0.861466,0.464519
1679992607456,1172595811239410,0.136208,0.153958,0.861422,0.46443
1679992607458,1172595813741487,0.13664,0.153855,0.861413,0.464353
1679992607461,1172595816243102,0.137024,0.153748,0.861415,0.464271
1679992607464,1172595818744915,0.137383,0.153648,0.861424,0.464183
1679992607466,1172595821246992,0.137709,0.153563,0.861435,0.464095
1679992607468,1172595823748838,0.138012,0.153489,0.861449,0.464001
1679992607471,1172595826250453,0.138291,0.153428,0.861467,0.463906
1679992607475,1172595828752530,0.138588,0.153041,0.861553,0.463785
1679992607477,1172595831254362,0.138827,0.152969,0.861578,0.463691
1679992607479,1172595833756208,0.139047,0.152942,0.861594,0.463603
1679992607481,1172595836258055,0.139253,0.152927,0.861609,0.463518
1679992607483,1172595838759901,0.139449,0.152919,0.86162,0.463442
1679992607490,1172595841261761,0.139634,0.152921,0.861627,0.463374
1679992607493,1172595843763607,0.139818,0.152926,0.861627,0.463316
1679992607494,1172595846265530,0.139935,0.152808,0.861651,0.463274
1679992607494,1172595848767376,0.140103,0.1528,0.861646,0.463237
1679992607496,1172595851269222,0.140274,0.152804,0.861632,0.463209
1679992607498,1172595853771088,0.14044,0.152803,0.861615,0.463191
1679992607501,1172595856272934,0.140595,0.1528,0.861595,0.463182
1679992607506,1172595858774780,0.140745,0.152791,0.861575,0.463177
1679992607507,1172595861276626,0.14088,0.152781,0.861552,0.463181
1679992607509,1172595863778458,0.141187,0.153152,0.861442,0.46317
1679992607512,1172595866280304,0.141304,0.153171,0.861413,0.463182
1679992607514,1172595868782381,0.141389,0.15315,0.861393,0.463201
1679992607516,1172595871284227,0.141452,0.153116,0.861376,0.463224
1679992607519,1172595873785838,0.141499,0.153076,0.861359,0.463254
1679992607521,1172595876287684,0.141525,0.153037,0.861345,0.463286
1679992607525,1172595878789530,0.141541,0.152995,0.861331,0.46332
1679992607528,1172595881291607,0.141568,0.153044,0.861297,0.463359
1679992607529,1172595883793429,0.14156,0.153008,0.861283,0.4634
1679992607531,1172595886295275,0.141542,0.152964,0.86127,0.463443
1679992607534,1172595888797122,0.141515,0.152921,0.861258,0.463489
1679992607538,1172595891298968,0.141481,0.152882,0.861245,0.463537
1679992607539,1172595893800814,0.141445,0.152845,0.86123,0.463588
1679992607542,1172595896302660,0.141406,0.152815,0.861212,0.463642
1679992607545,1172595898804506,0.14133,0.152735,0.861203,0.463709
1679992607549,1172595901306429,0.141295,0.152707,0.861179,0.463773
1679992607550,1172595903808275,0.141268,0.152687,0.86115,0.463842
1679992607551,1172595906310112,0.141249,0.152669,0.861115,0.463918
1679992607556,1172595908811958,0.14124,0.152654,0.861078,0.463996
1679992607556,1172595911313727,0.14124,0.152639,0.861036,0.464078
1679992607559,1172595913815573,0.141248,0.152627,0.86099,0.464164
1679992607565,1172595916317405,0.140937,0.152498,0.860982,0.464316
1679992607566,1172595918819559,0.140931,0.152475,0.860933,0.464416
1679992607567,1172595921321175,0.140971,0.152469,0.860876,0.464512
1679992607569,1172595923823021,0.14102,0.152465,0.860815,0.464611
1679992607573,1172595926324867,0.14107,0.152467,0.860753,0.464711
1679992607574,1172595928826713,0.141127,0.152474,0.86069,0.464807
1679992607576,1172595931328559,0.141189,0.152483,0.860629,0.464899
1679992607579,1172595933830405,0.141023,0.152457,0.860585,0.465038
1679992607583,1172595936332482,0.14106,0.152475,0.860524,0.465135
1679992607585,1172595938834313,0.141123,0.152499,0.86046,0.465227
1679992607587,1172595941336160,0.141193,0.152521,0.860396,0.465317
1679992607590,1172595943837775,0.141264,0.152545,0.860332,0.465405
1679992607591,1172595946339852,0.141335,0.152574,0.860269,0.46549
1679992607594,1172595948841698,0.141414,0.152605,0.860204,0.465577
1679992607596,1172595951343530,0.141317,0.152771,0.86012,0.465706
1679992607600,1172595953845376,0.141377,0.152819,0.860054,0.465794
1679992607603,1172595956347223,0.141448,0.15286,0.859991,0.465876
1679992607606,1172595958849069,0.141518,0.152899,0.85993,0.465955
1679992607607,1172595961350901,0.141587,0.152945,0.85987,0.46603
1679992607609,1172595963852824,0.141647,0.152991,0.859812,0.466103
1679992607611,1172595966354670,0.1417,0.153038,0.859756,0.466174
1679992607616,1172595968856516,0.141516,0.152982,0.859737,0.466284
1679992607617,1172595971358376,0.141536,0.153026,0.859689,0.466352
1679992607619,1172595973860223,0.141574,0.153081,0.859639,0.466414
1679992607622,1172595976362069,0.141606,0.153137,0.859592,0.466473
1679992607625,1172595978863838,0.141632,0.153193,0.859546,0.46653
1679992607626,1172595981365770,0.141658,0.15325,0.859504,0.466581
1679992607629,1172595983867847,0.141679,0.153314,0.859465,0.466626
1679992607632,1172595986369693,0.141293,0.153336,0.859459,0.466748
1679992607634,1172595988871309,0.141267,0.153396,0.859427,0.466794
1679992607638,1172595991373184,0.141283,0.15346,0.859395,0.466827
1679992607640,1172595993875030,0.141295,0.153527,0.859365,0.466857
1679992607642,1172595996376876,0.141302,0.153587,0.859337,0.466887
1679992607645,1172595998878722,0.141302,0.153646,0.859312,0.466914
1679992607647,1172596001380809,0.1413,0.153697,0.859289,0.466939
1679992607649,1172596003882655,0.14095,0.153922,0.859251,0.46704
1679992607652,1172596006384501,0.1409,0.153984,0.859231,0.467073
1679992607656,1172596008886348,0.140872,0.154026,0.859217,0.467093
1679992607658,1172596011388199,0.140839,0.154066,0.859206,0.46711
1679992607661,1172596013890045,0.1408,0.154103,0.859199,0.467123
1679992607662,1172596016391891,0.140755,0.154139,0.859194,0.467134
1679992607665,1172596018893814,0.140706,0.154177,0.85919,0.467143
1679992607668,1172596021395660,0.140342,0.154424,0.859159,0.467228
1679992607669,1172596023897502,0.140258,0.154479,0.859156,0.467239
1679992607673,1172596026399271,0.140203,0.154515,0.859157,0.467243
1679992607675,1172596028901117,0.14015,0.154551,0.85916,0.467241
1679992607677,1172596031403040,0.140104,0.154586,0.859164,0.467236
1679992607680,1172596033904900,0.140066,0.154618,0.859168,0.46723
1679992607683,1172596036406746,0.140028,0.154656,0.859171,0.467223
1679992607684,1172596038908592,0.13966,0.154702,0.859189,0.467285
1679992607689,1172596041410439,0.139604,0.154742,0.859191,0.467284
1679992607691,1172596043912304,0.139587,0.15478,0.85919,0.467279
1679992607692,1172596046414150,0.139586,0.154819,0.859186,0.467273
1679992607694,1172596048915996,0.1396,0.154859,0.859182,0.467263
1679992607696,1172596051417842,0.139628,0.154897,0.859176,0.467255
1679992607700,1172596053919929,0.139672,0.154935,0.859165,0.467247
1679992607702,1172596056421775,0.139293,0.155095,0.859149,0.467338
1679992607706,1172596058923622,0.139315,0.155149,0.859135,0.467339
1679992607708,1172596061425468,0.1394,0.155183,0.859118,0.467333
1679992607710,1172596063927309,0.139505,0.155215,0.859099,0.467327
1679992607714,1172596066429155,0.13962,0.155248,0.859078,0.467319
1679992607715,1172596068931001,0.13974,0.155279,0.859058,0.467311
1679992607717,1172596071432924,0.139865,0.155314,0.859039,0.467296
1679992607721,1172596073934688,0.139473,0.155406,0.859035,0.467391
1679992607723,1172596076436535,0.139549,0.155448,0.859018,0.467385
1679992607724,1172596078938381,0.139684,0.155481,0.859002,0.467363
1679992607727,1172596081440304,0.139819,0.155519,0.858988,0.467336
1679992607729,1172596083942150,0.139956,0.15556,0.858976,0.467303
1679992607732,1172596086444001,0.140096,0.155605,0.858962,0.467271
1679992607734,1172596088945847,0.140228,0.155656,0.858953,0.467232
1679992607737,1172596091447694,0.139848,0.155861,0.85894,0.4673
1679992607740,1172596093949540,0.139914,0.155935,0.858937,0.467263
1679992607742,1172596096451395,0.140018,0.156004,0.858938,0.467206
1679992607745,1172596098953241,0.140124,0.156077,0.858942,0.467143
1679992607746,1172596101455318,0.140223,0.156149,0.85895,0.467074
1679992607750,1172596103957164,0.140313,0.156227,0.858963,0.466997
1679992607755,1172596106459010,0.140395,0.156312,0.858978,0.466917
1679992607756,1172596108960856,0.139964,0.156425,0.859014,0.466941
1679992607757,1172596111462703,0.139986,0.156515,0.859036,0.466864
1679992607759,1172596113964549,0.140046,0.156604,0.859061,0.466771
1679992607761,1172596116466395,0.140104,0.156698,0.85909,0.466668
1679992607764,1172596118968256,0.140149,0.156802,0.859125,0.466556
1679992607766,1172596121470102,0.140184,0.156908,0.859163,0.466439
1679992607769,1172596123971948,0.140207,0.157022,0.859208,0.466312
1679992607772,1172596126473795,0.139608,0.157206,0.859278,0.4663
1679992607774,1172596128975641,0.139532,0.157359,0.859339,0.466159
1679992607777,1172596131477487,0.139513,0.157518,0.859404,0.465991
1679992607779,1172596133979333,0.13948,0.157697,0.859475,0.465809
1679992607781,1172596136481256,0.139446,0.15789,0.85955,0.465615
1679992607785,1172596138983097,0.139411,0.158096,0.85963,0.465408
1679992607788,1172596141484943,0.139385,0.158316,0.859711,0.465191
1679992607790,1172596143986790,0.138816,0.158573,0.859818,0.465076
1679992607793,1172596146488636,0.138757,0.158834,0.859905,0.464845
1679992607794,1172596148990491,0.138777,0.159102,0.859986,0.464597
1679992607802,1172596151492337,0.138827,0.159386,0.860064,0.46434
1679992607803,1172596153994414,0.138912,0.159687,0.860135,0.464079
1679992607803,1172596156496260,0.139035,0.16,0.8602,0.463813
1679992607804,1172596158998106,0.1392,0.160326,0.860257,0.463546
1679992607807,1172596161499962,0.138878,0.160784,0.860304,0.463397
1679992607809,1172596164001809,0.139086,0.161142,0.86034,0.463143
1679992607812,1172596166503424,0.139397,0.161495,0.860367,0.462876
1679992607814,1172596169005270,0.139771,0.161859,0.860382,0.462608
1679992607816,1172596171507371,0.140187,0.162223,0.860388,0.462345
1679992607819,1172596174009294,0.140664,0.162592,0.860392,0.462062
1679992607823,1172596176511063,0.141196,0.162963,0.860394,0.461764
1679992607827,1172596179012915,0.140103,0.163672,0.860401,0.461834
1679992607828,1172596181514761,0.140616,0.164045,0.860394,0.461559
1679992607830,1172596184016607,0.141374,0.164356,0.860374,0.461253
1679992607832,1172596186518453,0.142252,0.164632,0.860343,0.460944
1679992607834,1172596189020376,0.143216,0.164855,0.860295,0.460655
1679992607836,1172596191522241,0.144285,0.165028,0.860225,0.460391
1679992607839,1172596194024087,0.14545,0.165152,0.860124,0.460167
1679992607843,1172596196525934,0.146719,0.165225,0.859986,0.459996
1679992607844,1172596199027780,0.148056,0.165253,0.859807,0.459892
1679992607846,1172596201529616,0.149491,0.16524,0.859583,0.459852
1679992607848,1172596204031462,0.15101,0.165192,0.859311,0.45988
1679992607852,1172596206533308,0.15262,0.165109,0.858991,0.459976
1679992607854,1172596209035154,0.154345,0.164993,0.85862,0.460136
1679992607856,1172596211537001,0.156155,0.164837,0.858202,0.460361
1679992607858,1172596214038833,0.158107,0.164624,0.857724,0.460662
1679992607863,1172596216540679,0.160193,0.164361,0.857187,0.461035
1679992607866,1172596219042756,0.162425,0.164052,0.85659,0.461473
1679992607868,1172596221544602,0.164731,0.163722,0.855961,0.46194
1679992607869,1172596224046434,0.16718,0.163369,0.855283,0.46244
1679992607872,1172596226548280,0.16978,0.162987,0.85456,0.462964
1679992607874,1172596229050126,0.172583,0.162575,0.853784,0.463504
1679992607876,1172596231551973,0.17554,0.162148,0.852973,0.464037
1679992607878,1172596234053819,0.178742,0.161688,0.852105,0.464568
1679992607882,1172596236555751,0.182207,0.161206,0.851177,0.465091
1679992607884,1172596239057597,0.185995,0.160705,0.850172,0.465602
1679992607886,1172596241559443,0.190035,0.1602,0.849106,0.466091
1679992607889,1172596244061289,0.194451,0.159686,0.847939,0.46657
1679992607893,1172596246563126,0.199252,0.15917,0.846664,0.467034
1679992607894,1172596249064973,0.204519,0.158653,0.845252,0.467492
1679992607897,1172596251566742,0.210128,0.158165,0.843726,0.467927
1679992607901,1172596254068665,0.216221,0.157701,0.842038,0.468348
1679992607903,1172596256570534,0.222836,0.157271,0.840163,0.468759
1679992607905,1172596259072380,0.229788,0.156903,0.838138,0.469151
1679992607907,1172596261574226,0.237233,0.156591,0.835905,0.469534
1679992607909,1172596264076073,0.245111,0.15635,0.83346,0.469912
1679992607913,1172596266577919,0.253392,0.156196,0.830797,0.470287
1679992607914,1172596269079765,0.262112,0.156156,0.827884,0.470658
1679992607917,1172596271581842,0.27098,0.156257,0.8248,0.471016
1679992607919,1172596274083688,0.280181,0.156501,0.821469,0.471374
1679992607922,1172596276585534,0.289608,0.156898,0.817907,0.471738
1679992607925,1172596279087399,0.299316,0.157448,0.814071,0.47213
1679992607926,1172596281589246,0.308998,0.158132,0.810068,0.472549
1679992607929,1172596284091092,0.318866,0.158944,0.805803,0.473012
1679992607934,1172596286592938,0.3288,0.159889,0.801315,0.473518
1679992607935,1172596289094861,0.338834,0.160973,0.796572,0.474079
1679992607939,1172596291596707,0.348657,0.162152,0.791717,0.474686
1679992607939,1172596294098553,0.358519,0.163431,0.78663,0.475359
1679992607942,1172596296600399,0.368324,0.16477,0.781353,0.476102
1679992607945,1172596299102178,0.378139,0.166162,0.775849,0.476926
1679992607947,1172596301604024,0.387656,0.167549,0.770289,0.477811
1679992607949,1172596304105947,0.397119,0.168938,0.764547,0.478773
1679992607952,1172596306608024,0.406437,0.170302,0.758682,0.479797
1679992607954,1172596309109639,0.415673,0.171639,0.752667,0.480881
1679992607956,1172596311611485,0.424538,0.172883,0.746694,0.482002
1679992607959,1172596314113332,0.433266,0.174059,0.740627,0.48317
1679992607962,1172596316615178,0.44177,0.175144,0.734538,0.484372
1679992607964,1172596319117024,0.450112,0.176143,0.728391,0.48561
1679992607966,1172596321618866,0.458034,0.17702,0.722392,0.486844
1679992607969,1172596324120943,0.465746,0.177803,0.716395,0.488102
1679992607972,1172596326622789,0.47318,0.17849,0.710464,0.489367
1679992607975,1172596329124635,0.480402,0.179083,0.704563,0.490645
1679992607977,1172596331626485,0.487205,0.179552,0.698874,0.491899
1679992607979,1172596334128332,0.49379,0.179919,0.693253,0.493153
1679992607982,1172596336630178,0.500096,0.180183,0.687762,0.494388
1679992607985,1172596339132101,0.506186,0.180332,0.68236,0.49562
1679992607986,1172596341633947,0.511875,0.180362,0.677226,0.496805
1679992607989,1172596344135688,0.517327,0.180284,0.672232,0.497969
1679992607992,1172596346637611,0.522495,0.180096,0.66743,0.499099
1679992607999,1172596349139457,0.527416,0.179804,0.662793,0.500207
1679992608000,1172596351641227,0.531929,0.179425,0.658475,0.501266
1679992608000,1172596354143150,0.536174,0.17896,0.654352,0.502307
1679992608002,1172596356644996,0.540112,0.178418,0.650466,0.503327
1679992608004,1172596359147073,0.543779,0.177802,0.646788,0.504336
1679992608006,1172596361648688,0.547061,0.177138,0.643436,0.505307
1679992608009,1172596364150506,0.550065,0.176429,0.640308,0.506267
1679992608013,1172596366652353,0.552763,0.175686,0.637433,0.507212
1679992608015,1172596369154199,0.555186,0.174911,0.634784,0.508156
1679992608017,1172596371656276,0.557268,0.174125,0.632436,0.509073
1679992608019,1172596374158107,0.559095,0.173317,0.630308,0.509985
1679992608022,1172596376659953,0.560664,0.172495,0.628409,0.510884
1679992608025,1172596379161799,0.56201,0.171667,0.626705,0.511776
1679992608026,1172596381663645,0.563115,0.170856,0.625228,0.512637
1679992608029,1172596384165471,0.564045,0.170046,0.623909,0.513492
1679992608032,1172596386667318,0.564819,0.169258,0.622731,0.51433
1679992608034,1172596389169241,0.56548,0.16849,0.621656,0.515155
1679992608036,1172596391671087,0.566034,0.167767,0.620691,0.515946
1679992608039,1172596394172947,0.56653,0.167068,0.619781,0.516722
1679992608043,1172596396674793,0.566991,0.1664,0.618912,0.517474
1679992608045,1172596399176562,0.56745,0.165745,0.618048,0.518212
1679992608046,1172596401678409,0.567917,0.16512,0.617198,0.518913
1679992608050,1172596404180327,0.568432,0.164502,0.616313,0.519597
1679992608053,1172596406682404,0.569018,0.163875,0.61537,0.52027
1679992608055,1172596409184019,0.569687,0.163249,0.614372,0.520914
1679992608056,1172596411685865,0.570468,0.162603,0.613281,0.521547
1679992608059,1172596414187711,0.571375,0.161933,0.61209,0.522161
1679992608062,1172596416689798,0.572424,0.161232,0.610786,0.522756
1679992608065,1172596419191414,0.573626,0.160493,0.609349,0.523342
1679992608066,1172596421693260,0.574956,0.159736,0.607814,0.5239
1679992608069,1172596424195337,0.576448,0.158945,0.606138,0.524441
1679992608072,1172596426697149,0.57809,0.158123,0.604333,0.524966
1679992608074,1172596429198995,0.579891,0.157271,0.602384,0.525476
1679992608076,1172596431700841,0.581795,0.156416,0.600348,0.525955
1679992608079,1172596434202687,0.583836,0.155536,0.598188,0.526415
1679992608082,1172596436704524,0.586006,0.154638,0.595906,0.526856
1679992608084,1172596439206371,0.588237,0.153741,0.593575,0.527264
1679992608087,1172596441708294,0.590562,0.152833,0.591158,0.527645
1679992608089,1172596444210140,0.592941,0.151932,0.588699,0.527986
1679992608092,1172596446711981,0.595369,0.151033,0.586198,0.528294
1679992608094,1172596449213827,0.59776,0.150176,0.583748,0.528552
1679992608096,1172596451715673,0.600155,0.149339,0.581304,0.528768
1679992608099,1172596454217520,0.602516,0.148532,0.578904,0.528943
1679992608102,1172596456719270,0.604822,0.147759,0.576568,0.529079
1679992608105,1172596459221193,0.60708,0.147011,0.574286,0.529184
1679992608106,1172596461723270,0.609213,0.14631,0.572138,0.529253
1679992608109,1172596464225116,0.611278,0.145632,0.570061,0.529301
1679992608113,1172596466726726,0.613252,0.144984,0.568074,0.529331
1679992608114,1172596469228572,0.615156,0.144361,0.566157,0.529347
1679992608116,1172596471730649,0.616932,0.143789,0.564359,0.529355
1679992608119,1172596474232496,0.618639,0.143251,0.562621,0.52936
1679992608122,1172596476734356,0.620282,0.142749,0.560933,0.529363
1679992608125,1172596479236202,0.62181,0.142312,0.559343,0.529371
1679992608127,1172596481738048,0.623265,0.14192,0.557811,0.529381
1679992608129,1172596484239894,0.624636,0.141587,0.556355,0.529387
1679992608133,1172596486741725,0.625937,0.141313,0.554964,0.529383
1679992608135,1172596489243648,0.627131,0.141106,0.553677,0.529373
1679992608136,1172596491745495,0.628246,0.140967,0.552462,0.529357
1679992608139,1172596494247341,0.629271,0.140906,0.551334,0.529332
1679992608142,1172596496749106,0.63022,0.140927,0.550278,0.529297
1679992608146,1172596499250952,0.631066,0.141033,0.549327,0.529248
1679992608147,1172596501752875,0.631841,0.14123,0.548446,0.529185
1679992608149,1172596504254721,0.632544,0.141509,0.547633,0.529112
1679992608152,1172596506756568,0.633198,0.141866,0.546868,0.529026
1679992608154,1172596509258409,0.633794,0.142278,0.546158,0.528934
1679992608156,1172596511760255,0.634373,0.142736,0.545457,0.52884
1679992608159,1172596514262101,0.634949,0.143218,0.544751,0.528747
1679992608164,1172596516763928,0.635533,0.143716,0.54402,0.528661
1679992608166,1172596519265774,0.636121,0.144214,0.543274,0.528586
1679992608167,1172596521767621,0.636735,0.144711,0.542483,0.528525
1679992608169,1172596524269697,0.637366,0.145209,0.541654,0.528478
1679992608172,1172596526771544,0.638024,0.145717,0.540778,0.52844
1679992608174,1172596529273390,0.638686,0.146224,0.539891,0.528408
1679992608177,1172596531775236,0.639363,0.146747,0.53898,0.528373
1679992608179,1172596534277082,0.640047,0.147295,0.538061,0.52833
1679992608182,1172596536778928,0.64074,0.147872,0.537132,0.528273
1679992608185,1172596539280783,0.641423,0.148462,0.536226,0.5282
1679992608187,1172596541782707,0.64211,0.149081,0.535327,0.528102
1679992608189,1172596544284553,0.642798,0.149728,0.534447,0.527974
1679992608192,1172596546786399,0.64349,0.150412,0.533585,0.527809
1679992608195,1172596549288245,0.644171,0.151108,0.532763,0.527609
1679992608196,1172596551790096,0.64486,0.151843,0.531959,0.527367
1679992608200,1172596554291942,0.645552,0.152617,0.531179,0.527084
1679992608203,1172596556793788,0.646252,0.153443,0.530416,0.526755
1679992608204,1172596559295635,0.646947,0.154293,0.529685,0.52639
1679992608206,1172596561797712,0.647652,0.15519,0.528974,0.525974
1679992608209,1172596564299327,0.648332,0.156144,0.528327,0.525503
1679992608213,1172596566801404,0.648948,0.157187,0.527789,0.524971
1679992608214,1172596569303250,0.649463,0.158284,0.52739,0.524407
1679992608217,1172596571804870,0.649925,0.159421,0.527064,0.523817
1679992608219,1172596574306717,0.650373,0.160545,0.526758,0.523226
1679992608223,1172596576808563,0.65083,0.161643,0.526428,0.52265
1679992608225,1172596579310640,0.651292,0.162674,0.526074,0.522111
1679992608227,1172596581812491,0.651773,0.163661,0.52568,0.521599
1679992608229,1172596584314337,0.652259,0.164595,0.525266,0.521115
1679992608232,1172596586816183,0.652743,0.165498,0.524837,0.520655
1679992608234,1172596589318029,0.653194,0.16635,0.524422,0.520235
1679992608238,1172596591819889,0.653616,0.167185,0.524028,0.519835
1679992608240,1172596594321736,0.653999,0.168008,0.523662,0.519456
1679992608244,1172596596823659,0.654344,0.168824,0.523328,0.519094
1679992608245,1172596599325505,0.654641,0.169618,0.523029,0.518762
1679992608247,1172596601827351,0.654908,0.17041,0.522746,0.51845
1679992608250,1172596604329192,0.655155,0.171182,0.522462,0.51817
1679992608252,1172596606831038,0.655392,0.171934,0.522165,0.517921
1679992608255,1172596609333115,0.655615,0.172643,0.521864,0.517706
1679992608256,1172596611834961,0.655823,0.173343,0.521564,0.517512
1679992608259,1172596614336818,0.656011,0.174032,0.521275,0.517333
1679992608262,1172596616838433,0.656183,0.174719,0.520993,0.517166
1679992608265,1172596619340279,0.65634,0.175379,0.520723,0.517017
1679992608266,1172596621842125,0.6565,0.176026,0.520439,0.516878
1679992608269,1172596624344211,0.656674,0.176649,0.520128,0.516758
1679992608272,1172596626846057,0.656871,0.177257,0.519779,0.516651
1679992608276,1172596629347904,0.657082,0.177841,0.519401,0.516563
1679992608278,1172596631849750,0.657307,0.178424,0.518991,0.516486
1679992608279,1172596634351592,0.657548,0.178999,0.518551,0.516423
1679992608282,1172596636853438,0.657808,0.179577,0.518075,0.51637
1679992608283,1172596639355284,0.658074,0.180145,0.517585,0.516324
1679992608287,1172596641857207,0.658344,0.18072,0.517088,0.516276
1679992608289,1172596644359053,0.658608,0.181311,0.516604,0.516217
1679992608293,1172596646860890,0.658865,0.181926,0.516143,0.516134
1679992608295,1172596649362736,0.659109,0.18255,0.515729,0.516016
1679992608297,1172596651864582,0.659364,0.183203,0.515349,0.515839
1679992608299,1172596654366428,0.659637,0.183871,0.515003,0.515597
1679992608303,1172596656868279,0.659946,0.184547,0.514683,0.51528
1679992608305,1172596659370125,0.660289,0.1852,0.514395,0.514894
1679992608307,1172596661872202,0.660679,0.185846,0.514123,0.514433
1679992608309,1172596664374048,0.661111,0.186479,0.513871,0.5139
1679992608314,1172596666875890,0.66158,0.187107,0.513642,0.513296
1679992608316,1172596669377736,0.66207,0.187715,0.513442,0.512643
1679992608318,1172596671879351,0.662577,0.188325,0.513268,0.511937
1679992608320,1172596674381197,0.663096,0.18894,0.513122,0.511184
1679992608324,1172596676883274,0.663628,0.189578,0.513003,0.510376
1679992608325,1172596679385202,0.664159,0.190226,0.512913,0.509534
1679992608327,1172596681886972,0.664701,0.190899,0.512843,0.508645
1679992608330,1172596684388818,0.665252,0.191594,0.512791,0.507716
1679992608333,1172596686890664,0.665818,0.192309,0.512749,0.506745
1679992608334,1172596689392620,0.666391,0.193025,0.51271,0.505758
1679992608336,1172596691894389,0.666989,0.193755,0.512673,0.504728
1679992608339,1172596694396235,0.667605,0.19449,0.512637,0.503665
1679992608343,1172596696898158,0.668239,0.195237,0.512607,0.502565
1679992608345,1172596699400020,0.668876,0.195971,0.512584,0.501454
1679992608347,1172596701901866,0.669528,0.196712,0.512574,0.500302
1679992608351,1172596704403712,0.67019,0.197453,0.512574,0.499123
1679992608353,1172596706905558,0.670869,0.198198,0.512584,0.497904
1679992608355,1172596709407399,0.671545,0.198929,0.512604,0.496679
1679992608356,1172596711909245,0.672236,0.199656,0.512632,0.495422
1679992608359,1172596714411322,0.672935,0.200373,0.512666,0.494147
1679992608362,1172596716913169,0.673648,0.201095,0.512712,0.492834
1679992608364,1172596719415015,0.674356,0.201792,0.512761,0.491526
1679992608367,1172596721916871,0.675081,0.202477,0.512815,0.490192
1679992608369,1172596724418717,0.67582,0.203141,0.512867,0.488842
1679992608372,1172596726920563,0.676567,0.203769,0.512909,0.487501
1679992608374,1172596729422409,0.677295,0.204311,0.512933,0.486237
1679992608376,1172596731924312,0.678037,0.204771,0.512941,0.484999
1679992608379,1172596734426082,0.678797,0.205154,0.512942,0.483772
1679992608382,1172596736927928,0.679579,0.205463,0.512946,0.482537
1679992608385,1172596739429774,0.680363,0.205697,0.512961,0.481314
1679992608388,1172596741931712,0.681169,0.205868,0.512999,0.48006
1679992608390,1172596744433558,0.681984,0.205988,0.513069,0.478775
1679992608393,1172596746935404,0.682816,0.206062,0.513179,0.477437
1679992608395,1172596749437251,0.683645,0.206089,0.513327,0.476078
1679992608397,1172596751939097,0.68449,0.206081,0.513515,0.474662
1679992608399,1172596754440943,0.685344,0.206048,0.513742,0.473197
1679992608402,1172596756942789,0.683277,0.206548,0.515052,0.474542
1679992608404,1172596759444635,0.683829,0.206547,0.515462,0.4733
1679992608406,1172596761946712,0.684648,0.206492,0.515811,0.471757
1679992608409,1172596764448563,0.685496,0.206425,0.516171,0.470159
1679992608413,1172596766950409,0.686353,0.20636,0.516548,0.46852
1679992608414,1172596769452256,0.687191,0.206298,0.516936,0.466889
1679992608417,1172596771954102,0.688031,0.206245,0.517344,0.46522
1679992608419,1172596774455952,0.685831,0.207089,0.518621,0.466669
1679992608422,1172596776957798,0.686329,0.207161,0.519182,0.465279
1679992608426,1172596779459644,0.687125,0.207158,0.519674,0.463553
