system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679992607556,1172595911313727,-0.0144375,-0.021175,-0.0715
1679992607559,1172595913815573,-0.0083875,-0.0262625,-0.074525
1679992607562,1172595916317405,-4.125E-4,-0.0372625,-0.07755
1679992607565,1172595918819559,0.00165,-0.0422125,-0.0785125
1679992607566,1172595921321175,0.0075625,-0.0501875,-0.082499996
1679992607569,1172595923823021,0.01265,-0.054175,-0.085525
1679992607572,1172595926324867,0.0166375,-0.0532125,-0.086625
1679992607573,1172595928826713,0.02365,-0.055275,-0.0815375
1679992607576,1172595931328559,0.0276375,-0.0592625,-0.080575
1679992607579,1172595933830405,0.031625,-0.055275,-0.0836
1679992607582,1172595936332482,0.0356125,-0.0512875,-0.082499996
1679992607584,1172595938834313,0.0386375,-0.054175,-0.080575
1679992607587,1172595941336160,0.0396,-0.0592625,-0.080575
1679992607589,1172595943837775,0.0416625,-0.0583,-0.0785125
1679992607591,1172595946339852,0.0446875,-0.055275,-0.0765875
1679992607593,1172595948841698,0.0496375,-0.0611875,-0.07755
1679992607596,1172595951343530,0.0496375,-0.0622875,-0.07755
1679992607599,1172595953845376,0.0515625,-0.0583,-0.075625
1679992607602,1172595956347223,0.0526625,-0.0512875,-0.074525
1679992607605,1172595958849069,0.0526625,-0.0512875,-0.0735625
1679992607607,1172595961350901,0.056649998,-0.0462,-0.0705375
1679992607609,1172595963852824,0.0526625,-0.0391875,-0.069575
1679992607611,1172595966354670,0.0506,-0.033275,-0.0686125
1679992607614,1172595968856516,0.0556875,-0.027224999,-0.06655
1679992607616,1172595971358376,0.053625,-0.022275,-0.064625
1679992607618,1172595973860223,0.0526625,-0.0202125,-0.0625625
1679992607622,1172595976362069,0.0496375,-0.0132,-0.0605
1679992607625,1172595978863838,0.0466125,-0.0092124995,-0.058575
1679992607626,1172595981365761,0.0496375,-0.0072875,-0.0545875
1679992607629,1172595983867847,0.0515625,-2.75E-4,-0.0495
1679992607631,1172595986369693,0.0496375,0.0017875,-0.0455125
1679992607633,1172595988871309,0.0506,0.00275,-0.042625
1679992607637,1172595991373184,0.0515625,0.0048125,-0.0405625
1679992607640,1172595993875030,0.0506,0.0097624995,-0.0375375
1679992607642,1172595996376876,0.0435875,0.010725,-0.036575
1679992607644,1172595998878722,0.0396,0.0158125,-0.0345125
1679992607647,1172596001380799,0.034649998,0.014712499,-0.031625
1679992607649,1172596003882655,0.0295625,0.0207625,-0.0286
1679992607651,1172596006384501,0.02365,0.022824999,-0.031625
1679992607655,1172596008886348,0.0166375,0.027775,-0.025575
1679992607658,1172596011388194,0.015675,0.0347875,-0.0246125
1679992607660,1172596013890045,0.009625,0.038775,-0.019524999
1679992607661,1172596016391891,0.0075625,0.0427625,-0.019524999
1679992607664,1172596018893814,0.0066,0.0457875,-0.0176
1679992607667,1172596021395660,0.004675,0.04675,-0.0176
1679992607669,1172596023897502,0.003575,0.0477125,-0.0125124995
1679992607673,1172596026399271,0.003575,0.0488125,-0.01155
1679992607675,1172596028901117,0.004675,0.0488125,-0.0075625
1679992607676,1172596031403040,0.0075625,0.0457875,-0.0045375
1679992607678,1172596033904900,0.0086624995,0.038775,-0.003575
1679992607682,1172596036406746,0.01265,0.0407,-0.0026125
1679992607684,1172596038908592,0.013612499,0.0367125,-0.0015125
1679992607689,1172596041410439,0.0196625,0.0308,-0.0015125
1679992607691,1172596043912304,0.0226875,0.022824999,-0.0026125
1679992607691,1172596046414150,0.0286,0.014712499,-0.0015125
1679992607694,1172596048915996,0.034649998,0.0037125,0.002475
1679992607696,1172596051417842,0.0396,-0.005225,0.002475
1679992607699,1172596053919929,0.045649998,-0.0182875,0.002475
1679992607701,1172596056421775,0.0526625,-0.03025,0.0034375
1679992607705,1172596058923622,0.0576125,-0.0342375,0.0055
1679992607707,1172596061425468,0.058575,-0.049225,0.0044
1679992607710,1172596063927309,0.0655875,-0.06325,0.0064625
1679992607714,1172596066429155,0.069575,-0.069299996,0.0083875
1679992607715,1172596068931001,0.0686125,-0.0721875,0.0094875
1679992607717,1172596071432924,0.0765875,-0.07425,0.0154
1679992607721,1172596073934688,0.07865,-0.0752125,0.0165
1679992607723,1172596076436535,0.07865,-0.0782375,0.0174625
1679992607724,1172596078938381,0.07865,-0.0803,0.023375
1679992607726,1172596081440304,0.081675,-0.077275,0.0264
1679992607729,1172596083942150,0.0856625,-0.076175,0.0303875
1679992607731,1172596086444001,0.0886875,-0.077275,0.029424999
1679992607733,1172596088945847,0.08965,-0.066275,0.0334125
1679992607736,1172596091447694,0.08965,-0.0622875,0.0394625
1679992607739,1172596093949540,0.0906125,-0.0512875,0.040425
1679992607741,1172596096451395,0.093637496,-0.0422125,0.046475
1679992607744,1172596098953241,0.0955625,-0.0363,0.0504625
1679992607746,1172596101455318,0.0946,-0.0312125,0.0554125
1679992607750,1172596103957164,0.0946,-0.021175,0.0605
1679992607755,1172596106459010,0.0955625,-0.0122375,0.0605
1679992607755,1172596108960856,0.0955625,-0.0103124995,0.06545
1679992607756,1172596111462703,0.0955625,-0.0042625,0.0675125
1679992607758,1172596113964549,0.0925375,0.0037125,0.0724625
1679992607761,1172596116466395,0.0946,0.0116875,0.079475
1679992607764,1172596118968256,0.0955625,0.0268125,0.0834625
1679992607766,1172596121470102,0.0955625,0.03575,0.0884125
1679992607769,1172596123971948,0.0955625,0.0488125,0.0944625
1679992607771,1172596126473795,0.1016125,0.071775,0.1034
1679992607774,1172596128975641,0.1076625,0.0886875,0.1104125
1679992607776,1172596131477487,0.1145375,0.10175,0.1214125
1679992607779,1172596133979333,0.1236125,0.1216875,0.128425
1679992607781,1172596136481256,0.13365,0.12979999,0.1364
1679992607784,1172596138983097,0.141625,0.13475,0.1434125
1679992607787,1172596141484943,0.15853749,0.137775,0.1544125
1679992607789,1172596143986790,0.174625,0.1387375,0.1634875
1679992607792,1172596146488636,0.1956625,0.1337875,0.1694
1679992607794,1172596148990482,0.212575,0.1258125,0.17545
1679992607796,1172596151492337,0.2355375,0.1106875,0.1815
1679992607802,1172596153994414,0.2616625,0.0928125,0.183425
1679992607802,1172596156496260,0.2855875,0.0697125,0.1885125
1679992607803,1172596158998106,0.3075875,0.0446875,0.1885125
1679992607807,1172596161499962,0.3375625,0.014712499,0.1934625
1679992607809,1172596164001809,0.36355,-0.0171875,0.1925
1679992607811,1172596166503424,0.388575,-0.0543125,0.1964875
1679992607814,1172596169005270,0.416625,-0.0902,0.1953875
1679992607816,1172596171507347,0.4395875,-0.121275,0.1984125
1679992607818,1172596174009294,0.46461248,-0.159225,0.2184875
1679992607822,1172596176511063,0.4885375,-0.1942875,0.23539999
1679992607826,1172596179012910,0.5126,-0.2481875,0.2534125
1679992607828,1172596181514761,0.52854997,-0.3141875,0.2684
1679992607829,1172596184016607,0.537625,-0.390225,0.2734875
1679992607832,1172596186518453,0.5495875,-0.4723125,0.2844875
1679992607834,1172596189020376,0.553575,-0.5622375,0.28545
1679992607836,1172596191522222,0.553575,-0.6562875,0.2765125
1679992607839,1172596194024087,0.553575,-0.748275,0.2534125
1679992607842,1172596196525934,0.5495875,-0.84328747,0.2204125
1679992607844,1172596199027780,0.5526125,-0.9343125,0.1764125
1679992607846,1172596201529626,0.5545375,-1.023275,0.13145
1679992607848,1172596204031462,0.5586625,-1.1092125,0.0814
1679992607852,1172596206533308,0.5676,-1.1983125,0.0334125
1679992607853,1172596209035154,0.5806625,-1.2931875,-0.0094875
1679992607856,1172596211537001,0.592625,-1.40525,-0.05555
1679992607858,1172596214038833,0.5996375,-1.5332625,-0.1035375
1679992607863,1172596216540679,0.6136625,-1.6603125,-0.151525
1679992607866,1172596219042756,0.6296125,-1.7752625,-0.190575
1679992607867,1172596221544602,0.6556,-1.8712375,-0.2105125
1679992607869,1172596224046434,0.6906625,-1.9751875,-0.2275625
1679992607871,1172596226548280,0.729575,-2.0992124,-0.2365
1679992607874,1172596229050126,0.7836125,-2.2391875,-0.2325125
1679992607876,1172596231551973,0.850575,-2.39525,-0.2226125
1679992607878,1172596234053819,0.9216625,-2.568225,-0.2035
1679992607882,1172596236555751,1.0146124,-2.7632,-0.1815
1679992607883,1172596239057597,1.125575,-2.9742625,-0.1555125
1679992607886,1172596241559443,1.2486374,-3.2082875,-0.1346125
1679992607888,1172596244061289,1.3905375,-3.4601874,-0.1145375
1679992607892,1172596246563126,1.5505875,-3.7382126,-0.0955625
1679992607894,1172596249064973,1.72865,-4.0403,-0.082499996
1679992607896,1172596251566742,1.92665,-4.3483,-0.0726
1679992607900,1172596254068665,2.13455,-4.66125,-0.06655
1679992607902,1172596256570534,2.3585374,-4.983275,-0.0705375
1679992607905,1172596259072380,2.5895374,-5.2982874,-0.0845625
1679992607907,1172596261574226,2.8226,-5.6062875,-0.1056
1679992607908,1172596264076073,3.05965,-5.90425,-0.1425875
1679992607912,1172596266577919,3.2965624,-6.17925,-0.190575
1679992607914,1172596269079765,3.5366375,-6.413275,-0.2495625
1679992607917,1172596271581842,3.7725875,-6.6042624,-0.3216125
1679992607919,1172596274083688,3.99465,-6.770225,-0.4035625
1679992607922,1172596276585534,4.20365,-6.9062123,-0.5025625
1679992607924,1172596279087399,4.3946376,-7.0283127,-0.6205375
1679992607926,1172596281589246,4.5626626,-7.132262,-0.74855
1679992607929,1172596284091092,4.7015376,-7.2172375,-0.8795875
1679992607933,1172596286592938,4.8245997,-7.2622,-1.0186
1679992607935,1172596289094861,4.91755,-7.2703123,-1.163525
1679992607938,1172596291596707,4.9896,-7.2732,-1.3085876
1679992607939,1172596294098553,5.0375876,-7.2732,-1.4525499
1679992607942,1172596296600399,5.05065,-7.2732,-1.592525
1679992607945,1172596299102178,5.03965,-7.2622,-1.72755
1679992607947,1172596301604024,5.00555,-7.2413,-1.8525375
1679992607949,1172596304105947,4.942575,-7.2142124,-1.9646
1679992607952,1172596306608024,4.86255,-7.1753,-2.05755
1679992607954,1172596309109639,4.76465,-7.1191998,-2.131525
1679992607956,1172596311611485,4.6376,-7.0571876,-2.1945
1679992607958,1172596314113332,4.49955,-6.9812875,-2.236575
1679992607962,1172596316615178,4.3445873,-6.8882,-2.2605
1679992607964,1172596319117024,4.1826124,-6.7802625,-2.2726
1679992607966,1172596321618866,4.0096374,-6.6592627,-2.2695749
1679992607968,1172596324120943,3.8285499,-6.5181875,-2.258575
1679992607972,1172596326622789,3.6496625,-6.36625,-2.2375374
1679992607975,1172596329124635,3.46665,-6.2082624,-2.203575
1679992607977,1172596331626485,3.2806125,-6.0572877,-2.1615
1679992607979,1172596334128332,3.0985625,-5.896275,-2.1065
1679992607982,1172596336630178,2.91665,-5.7222,-2.0405
1679992607984,1172596339132101,2.726625,-5.555275,-1.9674875
1679992607986,1172596341633947,2.5386624,-5.3752875,-1.8836125
1679992607988,1172596344135688,2.3505626,-5.1822376,-1.7886
1679992607992,1172596346637611,2.1626,-4.983275,-1.6865749
1679992607996,1172596349139457,1.97065,-4.768225,-1.5835875
1679992608000,1172596351641227,1.7785625,-4.5392876,-1.4845876
1679992608000,1172596354143150,1.5866125,-4.3052626,-1.3855875
1679992608002,1172596356644996,1.3965875,-4.0662875,-1.28755
1679992608004,1172596359147073,1.21055,-3.822225,-1.1935
1679992608006,1172596361648688,1.0275375,-3.5712874,-1.1005499
1679992608008,1172596364150506,0.8545625,-3.3132,-1.0146124
1679992608013,1172596366652353,0.68365,-3.0531874,-0.9315625
1679992608015,1172596369154199,0.51755,-2.7952375,-0.8545625
1679992608017,1172596371656276,0.3565375,-2.5482874,-0.7805875
1679992608019,1172596374158107,0.20955,-2.3051875,-0.7055125
1679992608022,1172596376659953,0.0716375,-2.0752876,-0.635525
1679992608024,1172596379161799,-0.0444125,-1.8572125,-0.5746125
1679992608026,1172596381663645,-0.1494625,-1.666225,-0.5196125
1679992608029,1172596384165471,-0.238425,-1.4911875,-0.4714875
1679992608032,1172596386667318,-0.3004375,-1.3382875,-0.437525
1679992608034,1172596389169241,-0.33935,-1.215225,-0.4096125
1679992608036,1172596391671087,-0.364375,-1.1182874,-0.3916
1679992608038,1172596394172933,-0.37235,-1.0443125,-0.37661248
1679992608042,1172596396674793,-0.364375,-0.9933,-0.366575
1679992608044,1172596399176562,-0.348425,-0.97625,-0.360525
1679992608046,1172596401678409,-0.3213375,-0.9783125,-0.3565375
1679992608050,1172596404180327,-0.2814625,-1.0071875,-0.3565375
1679992608053,1172596406682404,-0.2393875,-1.0632875,-0.3586
1679992608054,1172596409184019,-0.18933749,-1.1462,-0.36355
1679992608056,1172596411685865,-0.13145,-1.2452,-0.3705625
1679992608058,1172596414187711,-0.0683375,-1.36125,-0.37454998
1679992608062,1172596416689798,-4.125E-4,-1.4942125,-0.3806
1679992608064,1172596419191414,0.06655,-1.6302,-0.3916
1679992608066,1172596421693260,0.13653749,-1.7703125,-0.4015
1679992608069,1172596424195337,0.2146375,-1.9152375,-0.4125
1679992608072,1172596426697149,0.2855875,-2.0563126,-0.4255625
1679992608074,1172596429198995,0.361625,-2.189275,-0.44055
1679992608076,1172596431700841,0.432575,-2.3142624,-0.4565
1679992608078,1172596434202687,0.5006375,-2.42825,-0.4665375
1679992608082,1172596436704524,0.564575,-2.524225,-0.4796
1679992608084,1172596439206371,0.6205375,-2.6173124,-0.4855125
1679992608087,1172596441708294,0.674575,-2.68125,-0.487575
1679992608089,1172596444210140,0.7225625,-2.7132876,-0.4824875
1679992608092,1172596446711981,0.757625,-2.7212625,-0.4745125
1679992608094,1172596449213827,0.79254997,-2.7042124,-0.46254998
1679992608096,1172596451715673,0.81565,-2.6662624,-0.4455
1679992608099,1172596454217520,0.8276125,-2.6063125,-0.4246
1679992608102,1172596456719270,0.8306375,-2.5293124,-0.4026
1679992608104,1172596459221193,0.8206,-2.4402125,-0.3795
1679992608106,1172596461723270,0.806575,-2.34025,-0.349525
1679992608108,1172596464225116,0.78155,-2.24125,-0.327525
1679992608113,1172596466726726,0.7546,-2.139225,-0.305525
1679992608114,1172596469228572,0.72765,-2.0392625,-0.2875125
1679992608116,1172596471730649,0.7005625,-1.9402624,-0.2805
1679992608119,1172596474232496,0.67553747,-1.8492374,-0.2765125
1679992608122,1172596476734356,0.652575,-1.760275,-0.2765125
1679992608125,1172596479236202,0.6326375,-1.6671875,-0.289575
1679992608127,1172596481738048,0.608575,-1.5712125,-0.2935625
1679992608129,1172596484239894,0.592625,-1.468225,-0.2985125
1679992608133,1172596486741725,0.581625,-1.364275,-0.300575
1679992608134,1172596489243648,0.5685625,-1.2632124,-0.3045625
1679992608136,1172596491745495,0.5545375,-1.149225,-0.3135
1679992608139,1172596494247341,0.5465625,-1.0302875,-0.3216125
1679992608142,1172596496749110,0.5416125,-0.9142375,-0.333575
1679992608145,1172596499250952,0.542575,-0.7981875,-0.3436125
1679992608146,1172596501752875,0.5465625,-0.6832375,-0.3595625
1679992608148,1172596504254721,0.5495875,-0.5823125,-0.3755125
1679992608152,1172596506756568,0.5586625,-0.4972,-0.3905
1679992608154,1172596509258409,0.5655375,-0.434225,-0.4065875
1679992608156,1172596511760255,0.5746125,-0.4002625,-0.4246
1679992608159,1172596514262101,0.5825875,-0.39421248,-0.4384875
1679992608164,1172596516763947,0.586575,-0.4021875,-0.4555375
1679992608166,1172596519265774,0.59565,-0.4222625,-0.4745125
1679992608167,1172596521767621,0.5996375,-0.456225,-0.492525
1679992608169,1172596524269697,0.603625,-0.4833125,-0.5135625
1679992608172,1172596526771544,0.614625,-0.511225,-0.5335
1679992608174,1172596529273390,0.625625,-0.5273125,-0.5495875
1679992608176,1172596531775236,0.63855,-0.5341875,-0.5594875
1679992608178,1172596534277082,0.6576625,-0.528275,-0.5715875
1679992608182,1172596536778928,0.67553747,-0.517275,-0.5765375
1679992608184,1172596539280783,0.6956125,-0.50325,-0.5786
1679992608186,1172596541782707,0.71555,-0.48125,-0.5746125
1679992608189,1172596544284553,0.7415375,-0.4552625,-0.5665
1679992608192,1172596546786399,0.768625,-0.423225,-0.5555
1679992608194,1172596549288245,0.7965375,-0.3972375,-0.5416125
1679992608196,1172596551790096,0.8306375,-0.36519998,-0.531575
1679992608200,1172596554291942,0.8666625,-0.3322,-0.5225
1679992608203,1172596556793788,0.9046125,-0.2963125,-0.51755
1679992608204,1172596559295635,0.944625,-0.2701875,-0.5115
1679992608206,1172596561797712,0.9856,-0.2343,-0.4995375
1679992608208,1172596564299327,1.0186,-0.1552375,-0.481525
1679992608212,1172596566801404,1.03455,-0.0182875,-0.4576
1679992608214,1172596569303250,1.0316625,0.120725,-0.4365625
1679992608217,1172596571804870,1.021625,0.1958,-0.41854998
1679992608219,1172596574306717,1.0066375,0.1997875,-0.4054875
1679992608223,1172596576808563,0.9835375,0.1637625,-0.4035625
1679992608225,1172596579310640,0.960575,0.117699996,-0.4015
1679992608226,1172596581812486,0.9326625,0.065725,-0.4005375
1679992608229,1172596584314337,0.8985625,0.0287375,-0.3925625
1679992608232,1172596586816183,0.8655625,0.0067375,-0.388575
1679992608234,1172596589318029,0.82362497,0.0037125,-0.3845875
1679992608238,1172596591819889,0.7836125,0.0187,-0.37661248
1679992608240,1172596594321736,0.7475875,0.043725,-0.371525
1679992608243,1172596596823659,0.707575,0.0708125,-0.36355
1679992608245,1172596599325505,0.6736125,0.0968,-0.36355
1679992608247,1172596601827351,0.6406125,0.11275,-0.366575
1679992608250,1172596604329192,0.6076125,0.1057375,-0.3724875
1679992608252,1172596606831038,0.5735125,0.087725,-0.377575
1679992608254,1172596609333115,0.5456,0.071775,-0.3795
1679992608256,1172596611834961,0.5196125,0.071775,-0.382525
1679992608259,1172596614336818,0.4976125,0.0807125,-0.3806
1679992608262,1172596616838433,0.47753748,0.087725,-0.3795
1679992608264,1172596619340279,0.4585625,0.0867625,-0.377575
1679992608266,1172596621842125,0.4475625,0.0697125,-0.377575
1679992608268,1172596624344202,0.437525,0.0347875,-0.3815625
1679992608272,1172596626846057,0.43559998,-0.0033,-0.388575
1679992608275,1172596629347904,0.43353748,-0.0363,-0.4015
1679992608277,1172596631849750,0.4346375,-0.060225,-0.4136
1679992608279,1172596634351596,0.4346375,-0.088275,-0.4255625
1679992608282,1172596636853438,0.4395875,-0.1142625,-0.4384875
1679992608283,1172596639355284,0.4445375,-0.12925,-0.448525
1679992608286,1172596641857207,0.4475625,-0.12925,-0.4505875
1679992608288,1172596644359053,0.4555375,-0.110275,-0.448525
1679992608293,1172596646860890,0.4676375,-0.0782375,-0.437525
1679992608294,1172596649362736,0.487575,-0.041249998,-0.4175875
1679992608297,1172596651864582,0.52854997,-0.0072875,-0.388575
1679992608299,1172596654366428,0.5715875,0.0187,-0.3515875
1679992608302,1172596656868274,0.619575,0.0308,-0.3036
1679992608305,1172596659370125,0.6675625,0.032725,-0.2514875
1679992608307,1172596661872202,0.7165125,0.0297,-0.2006125
1679992608309,1172596664374048,0.762575,0.0287375,-0.1496
1679992608314,1172596666875890,0.801625,0.0347875,-0.1016125
1679992608315,1172596669377736,0.8375125,0.0407,-0.058575
1679992608317,1172596671879351,0.8625375,0.0567875,-0.0246125
1679992608319,1172596674381197,0.889625,0.076725,0.0044
1679992608324,1172596676883274,0.9205625,0.103675,0.0275
1679992608325,1172596679385202,0.955625,0.12979999,0.0474375
1679992608326,1172596681886972,0.9846375,0.1527625,0.062425
1679992608329,1172596684388818,1.0146124,0.1727,0.07645
1679992608332,1172596686890664,1.0396374,0.1848,0.08745
1679992608333,1172596689392620,1.070575,0.1876875,0.0974875
1679992608336,1172596691894389,1.1005499,0.18975,0.112475
1679992608339,1172596694396235,1.125575,0.18975,0.1265
1679992608342,1172596696898158,1.1455125,0.19373749,0.1384625
1679992608345,1172596699400020,1.1675125,0.197725,0.156475
1679992608347,1172596701901866,1.186625,0.2057,0.1764125
1679992608350,1172596704403712,1.202575,0.2107875,0.1925
1679992608353,1172596706905558,1.218525,0.21573749,0.211475
1679992608354,1172596709407404,1.2365375,0.2206875,0.2283875
1679992608356,1172596711909245,1.2456125,0.2206875,0.2484625
1679992608358,1172596714411322,1.252625,0.2187625,0.2644125
1679992608362,1172596716913169,1.2665125,0.2267375,0.2814625
1679992608364,1172596719415015,1.274625,0.22275,0.2985125
1679992608366,1172596721916871,1.2786125,0.21573749,0.3174875
1679992608369,1172596724418717,1.2835625,0.202675,0.337425
1679992608372,1172596726920563,1.252625,0.17379999,0.3465
1679992608373,1172596729422409,1.191575,0.1287,0.3575
1679992608376,1172596731924312,1.1435875,0.0757625,0.3865125
1679992608379,1172596734426082,1.1136125,0.032725,0.4244625
1679992608382,1172596736927928,1.0855625,-2.75E-4,0.469425
1679992608385,1172596739429774,1.0696125,-0.0253,0.5185125
1679992608388,1172596741931712,1.05655,-0.0391875,0.5754375
1679992608389,1172596744433558,1.0506375,-0.0391875,0.629475
1679992608392,1172596746935404,1.0506375,-0.0323125,0.6875
1679992608394,1172596749437251,1.0555875,-0.0242,0.7484125
1679992608396,1172596751939097,1.064525,-0.0132,0.8034125
1679992608399,1172596754440943,1.076625,0.0037125,0.8525
1679992608402,1172596756942789,1.0846,0.027775,0.8944375
1679992608404,1172596759444635,1.092575,0.0528,0.9274375
1679992608406,1172596761946712,1.1026125,0.073699996,0.953425
1679992608408,1172596764448563,1.1125125,0.0858,0.975425
1679992608412,1172596766950409,1.12255,0.0996875,0.9884875
1679992608414,1172596769452256,1.1316249,0.114675,1.0014125
1679992608416,1172596771954102,1.14455,0.13475,1.0124125
1679992608419,1172596774455952,1.15555,0.158675,1.025475
1679992608422,1172596776957798,1.164625,0.19167499,1.0374374
1679992608426,1172596779459644,1.175625,0.2277,1.0454125
1679992608428,1172596781961567,1.1875875,0.263725,1.0533875
1679992608429,1172596784463423,1.202575,0.29273748,1.052425
1679992608432,1172596786965270,1.213575,0.3306875,1.0423875
1679992608434,1172596789467039,1.2285625,0.3697375,1.03345
1679992608436,1172596791968885,1.2386,0.4027375,1.0154375
1679992608439,1172596794470731,1.2495999,0.4277625,0.99549997
1679992608443,1172596796972668,1.25455,0.461725,0.9824375
1679992608445,1172596799474514,1.2615625,0.4917,0.9684125
1679992608447,1172596801976361,1.263625,0.5137,0.9433875
1679992608449,1172596804478207,1.262525,0.53075,0.926475
1679992608452,1172596806980082,1.262525,0.5457375,0.9145125
1679992608454,1172596809481928,1.262525,0.554675,0.893475
1679992608456,1172596811983774,1.263625,0.56374997,0.8745
1679992608459,1172596814485851,1.2615625,0.571725,0.8595125
1679992608464,1172596816987678,1.2596375,0.5757125,0.8424625
1679992608467,1172596819489524,1.2596375,0.5907,0.8294
1679992608468,1172596821991371,1.2585375,0.610775,0.8113875
1679992608470,1172596824493217,1.2585375,0.6347,0.794475
1679992608473,1172596826995063,1.25455,0.6697625,0.7825125
1679992608475,1172596829496909,1.252625,0.70867497,0.7654625
1679992608476,1172596831998832,1.2585375,0.7458,0.7464875
1679992608479,1172596834500678,1.2596375,0.7797625,0.73039997
1679992608482,1172596837002525,1.2615625,0.8146875,0.7104625
1679992608484,1172596839504371,1.26555,0.852775,0.6903875
1679992608487,1172596842006231,1.26555,0.8916875,0.67347497
1679992608489,1172596844508000,1.2695374,0.9246875,0.6534
