system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679932785147,1112773501264641,-0.237,0.78,-0.25
1679932785151,1112773503766795,-0.21,0.771,-0.311
1679932785153,1112773506268949,-0.102,0.735,-0.182
1679932785156,1112773508771102,-0.167,0.622,-0.103
1679932785158,1112773511273333,0.077,0.775,-0.068
1679932785160,1112773513775458,0.172,0.725,0.048
1679932785162,1112773516277843,0.239,0.593,0.069
1679932785164,1112773518779997,0.32,0.53,0.144
1679932785166,1112773521282150,0.51,0.398,0.084
1679932785173,1112773523784304,0.591,0.429,0.187
1679932785174,1112773526286458,0.673,0.359,0.13
1679932785176,1112773528788612,0.877,0.375,0.165
1679932785177,1112773531290843,0.877,0.31,0.212
1679932785180,1112773533792997,0.986,0.191,0.137
1679932785182,1112773536295150,0.973,0.18,0.198
1679932785187,1112773538797535,1.015,0.155,0.326
1679932785188,1112773541299458,1.07,0.075,0.222
1679932785190,1112773543801867,1.097,0.123,0.311
1679932785192,1112773546304098,1.044,0.111,0.287
1679932785197,1112773548806251,1.059,0.031,0.223
1679932785198,1112773551308405,1.034,0.086,0.28
1679932785200,1112773553810534,1.078,0.128,0.296
1679932785202,1112773556312688,1.094,0.061,0.27
1679932785209,1112773558815073,0.988,0.102,0.298
1679932785210,1112773561316996,0.949,0.015,0.34
1679932785212,1112773563819438,0.816,0.03,0.231
1679932785214,1112773566321592,0.847,0.125,0.353
1679932785215,1112773568823746,0.851,0.194,0.216
1679932785217,1112773571325900,0.842,0.031,0.31
1679932785220,1112773573828054,0.833,0.126,0.253
1679932785223,1112773576330202,0.729,0.113,0.265
1679932785226,1112773578832664,0.748,0.156,0.368
1679932785228,1112773581334741,0.766,0.17,0.392
1679932785231,1112773583836895,0.84,0.156,0.456
1679932785233,1112773586339126,0.832,0.17,0.439
1679932785235,1112773588841279,0.851,0.183,0.38
1679932785236,1112773591343433,0.884,0.251,0.334
1679932785240,1112773593845587,0.904,0.251,0.397
1679932785242,1112773596347987,0.898,0.239,0.456
1679932785247,1112773598850141,0.959,0.225,0.504
1679932785249,1112773601352294,0.925,0.239,0.294
1679932785252,1112773603854448,1.054,0.279,0.437
1679932785253,1112773606356688,1.034,0.333,0.293
1679932785256,1112773608858765,1.082,0.319,0.421
1679932785257,1112773611360996,1.09,0.196,0.454
1679932785260,1112773613863380,1.126,0.398,0.445
1679932785261,1112773616365553,1.025,0.287,0.436
1679932785265,1112773618867707,1.116,0.327,0.399
1679932785268,1112773621369861,1.07,0.162,0.389
1679932785272,1112773623872015,1.039,0.282,0.609
1679932785273,1112773626374227,1.008,0.185,0.421
1679932785275,1112773628876380,0.991,0.21,0.409
1679932785280,1112773631378534,0.988,0.237,0.543
1679932785282,1112773633880919,0.89,0.167,0.393
1679932785283,1112773636383054,0.928,0.164,0.448
1679932785285,1112773638885208,0.83,0.229,0.516
1679932785287,1112773641387361,0.787,0.253,0.407
1679932785290,1112773643889592,0.759,0.222,0.419
1679932785292,1112773646391746,0.771,0.165,0.568
1679932785295,1112773648893900,0.742,0.139,0.439
1679932785298,1112773651396054,0.755,0.15,0.464
1679932785301,1112773653898208,0.727,0.16,0.556
1679932785302,1112773656400361,0.754,0.089,0.58
1679932785306,1112773658902722,0.781,0.059,0.386
1679932785307,1112773661404953,0.781,0.124,0.49
1679932785310,1112773663907107,0.809,0.053,0.322
1679932785312,1112773666409261,0.767,0.018,0.45
1679932785315,1112773668911423,0.781,-0.064,0.268
1679932785317,1112773671413577,0.714,-0.08,0.14
1679932785321,1112773673915731,0.824,-0.096,0.284
1679932785323,1112773676418116,0.73,-0.044,0.143
1679932785325,1112773678920270,0.799,-0.114,0.124
1679932785326,1112773681422423,0.8,-0.32,0.104
1679932785329,1112773683924654,0.781,-0.159,0.157
1679932785331,1112773686426808,0.849,-0.309,0.193
1679932785334,1112773688928962,0.755,-0.283,0.106
1679932785337,1112773691431347,0.892,-0.339,0.291
1679932785340,1112773693933500,0.92,-0.394,0.354
1679932785342,1112773696435654,1.057,-0.517,0.309
1679932785345,1112773698937808,1.071,-0.449,0.372
1679932785347,1112773701439977,1.144,-0.504,0.449
1679932785349,1112773703942131,1.143,-0.487,0.458
1679932785352,1112773706444285,1.225,-0.446,0.509
1679932785355,1112773708946746,1.279,-0.418,0.411
1679932785358,1112773711448929,1.361,-0.336,0.557
1679932785361,1112773713951083,1.361,-0.404,0.486
1679932785363,1112773716453237,1.456,-0.28,0.565
1679932785364,1112773718955391,1.446,-0.284,0.497
1679932785367,1112773721457544,1.403,-0.226,0.549
1679932785371,1112773723959795,1.471,-0.157,0.479
1679932785373,1112773726461949,1.539,-0.034,0.477
1679932785375,1112773728964103,1.539,-0.006,0.515
1679932785377,1112773731466488,1.485,-0.005,0.581
1679932785379,1112773733968420,1.567,0.022,0.442
1679932785383,1112773736470881,1.461,0.103,0.286
1679932785384,1112773738972958,1.434,0.132,0.366
1679932785387,1112773741475189,1.461,0.201,0.294
1679932785390,1112773743977334,1.435,0.243,0.264
1679932785392,1112773746479488,1.45,0.339,0.206
1679932785397,1112773748981872,1.437,0.286,0.175
1679932785398,1112773751484026,1.479,0.369,0.307
1679932785400,1112773753986180,1.486,0.467,0.262
1679932785402,1112773756488334,1.555,0.428,0.272
1679932785405,1112773758990488,1.625,0.484,0.391
1679932785407,1112773761492641,1.585,0.417,0.441
1679932785409,1112773763994872,1.724,0.46,0.49
1679932785411,1112773766497011,1.753,0.435,0.622
1679932785414,1112773768999396,1.741,0.546,0.698
1679932785417,1112773771501550,1.791,0.473,0.672
1679932785420,1112773774003703,1.929,0.381,0.803
1679932785423,1112773776505847,1.918,0.479,0.77
1679932785424,1112773779008001,2.057,0.441,0.722
1679932785426,1112773781510232,1.952,0.457,0.756
1679932785429,1112773784012386,1.969,0.418,0.817
1679932785433,1112773786514531,2.014,0.448,0.946
1679932785435,1112773789016684,2.046,0.396,1.005
1679932785437,1112773791519069,2.119,0.303,0.915
1679932785440,1112773794021223,2.016,0.319,0.959
1679932785442,1112773796523377,2.008,0.254,0.922
1679932785445,1112773799025613,1.838,0.324,0.925
1679932785447,1112773801527766,1.791,0.135,0.954
1679932785449,1112773804029920,1.758,0.26,1.064
1679932785453,1112773806532074,1.699,0.248,0.915
1679932785456,1112773809034252,1.613,0.169,0.861
1679932785457,1112773811536637,1.514,0.252,0.819
1679932785460,1112773814038790,1.416,0.145,0.653
1679932785462,1112773816540944,1.237,0.161,0.665
1679932785465,1112773819043160,1.154,0.23,0.512
1679932785472,1112773821545314,1.071,0.191,0.44
1679932785473,1112773824047468,0.976,0.22,0.176
1679932785475,1112773826549622,0.799,0.249,0.185
1679932785480,1112773829052030,0.855,0.292,-0.038
1679932785482,1112773831554184,0.666,0.417,-0.112
1679932785482,1112773834056338,0.614,0.215,-0.227
1679932785482,1112773836558492,0.534,0.312,-0.234
1679932785485,1112773839060723,0.483,0.288,-0.336
1679932785486,1112773841562876,0.391,0.264,-0.329
1679932785489,1112773844065030,0.312,0.294,-0.323
1679932785491,1112773846567415,0.261,0.325,-0.344
1679932785494,1112773849069569,0.306,0.274,-0.351
1679932785496,1112773851571743,0.269,0.21,-0.372
1679932785499,1112773854073896,0.218,0.255,-0.229
1679932785501,1112773856576050,0.29,0.191,-0.276
1679932785504,1112773859078204,0.28,0.128,-0.214
1679932785508,1112773861580430,0.31,0.119,-0.097
1679932785511,1112773864082584,0.3,0.043,-0.007
1679932785512,1112773866584968,0.439,0.089,0.07
1679932785514,1112773869087122,0.414,0.067,0.161
1679932785517,1112773871589276,0.512,0.154,0.131
1679932785520,1112773874091401,0.569,0.064,0.128
1679932785523,1112773876593555,0.638,0.165,0.276
1679932785524,1112773879095786,0.789,0.157,0.289
1679932785527,1112773881597939,0.804,0.217,0.275
1679932785530,1112773884100054,0.818,0.317,0.33
1679932785532,1112773886602208,0.886,0.445,0.426
1679932785534,1112773889104593,0.968,0.368,0.251
1679932785537,1112773891606516,1.022,0.468,0.213
1679932785539,1112773894108977,0.995,0.418,0.134
1679932785542,1112773896611092,1.062,0.586,0.152
1679932785545,1112773899113246,1.088,0.617,0.115
1679932785547,1112773901615400,1.006,0.621,0.024
1679932785550,1112773904117554,1.073,0.665,-0.174
1679932785551,1112773906619713,1.004,0.764,-0.236
1679932785555,1112773909122097,1.043,0.809,-0.257
1679932785557,1112773911624251,1.001,0.853,-0.428
1679932785559,1112773914126482,0.986,0.815,-0.435
1679932785563,1112773916628621,1.039,0.9,-0.536
1679932785564,1112773919130698,0.942,0.903,-0.529
1679932785569,1112773921632928,0.873,1.015,-0.753
1679932785570,1112773924135082,0.899,0.963,-0.759
1679932785572,1112773926637467,0.897,1.034,-0.955
1679932785574,1112773929139636,0.732,1.077,-1.015
1679932785577,1112773931641790,0.676,0.985,-1.034
1679932785579,1112773934143944,0.525,0.988,-1.093
1679932785585,1112773936646154,0.591,1.032,-1.193
1679932785586,1112773939148231,0.385,1.13,-1.116
1679932785588,1112773941650693,0.384,1.038,-1.162
1679932785589,1112773944152847,0.191,1.055,-1.098
1679932785592,1112773946655000,0.039,1.017,-1.184
1679932785595,1112773949157155,-0.003,0.98,-1.174
1679932785597,1112773951659309,-0.115,1.038,-1.054
1679932785600,1112773954161463,-0.267,1.015,-1.017
1679932785601,1112773956663617,-0.257,0.951,-0.951
1679932785605,1112773959165857,-0.398,0.929,-0.899
1679932785607,1112773961668011,-0.47,0.947,-0.914
1679932785610,1112773964170395,-0.475,0.911,-0.765
1679932785612,1112773966672318,-0.522,0.916,-0.657
1679932785614,1112773969174717,-0.61,0.785,-0.602
1679932785617,1112773971676871,-0.685,0.695,-0.506
1679932785622,1112773974179101,-0.692,0.769,-0.383
1679932785624,1112773976681236,-0.66,0.693,-0.354
1679932785625,1112773979183390,-0.71,0.644,-0.201
1679932785627,1112773981685544,-0.597,0.678,-0.212
1679932785630,1112773984187698,-0.594,0.534,0.022
1679932785631,1112773986689852,-0.646,0.527,0.0
1679932785634,1112773989192021,-0.4,0.411,0.059
1679932785638,1112773991694482,-0.44,0.431,0.038
1679932785640,1112773994196636,-0.29,0.383,0.221
1679932785642,1112773996698790,-0.304,0.417,0.173
1679932785644,1112773999200924,-0.128,0.37,0.235
1679932785649,1112774001703078,0.019,0.213,0.216
1679932785651,1112774004205231,0.03,0.165,0.346
1679932785653,1112774006707616,0.096,0.131,0.246
1679932785657,1112774009209761,0.174,0.22,0.323
1679932785659,1112774011711915,0.28,0.077,0.265
1679932785661,1112774014214069,0.344,0.029,0.098
1679932785663,1112774016716222,0.503,0.131,0.203
1679932785664,1112774019218453,0.472,0.096,-0.057
1679932785667,1112774021720823,0.59,0.062,-0.06
1679932785669,1112774024222977,0.585,0.0,-0.24
1679932785672,1112774026725131,0.649,0.02,-0.202
1679932785675,1112774029227284,0.617,0.08,-0.314
1679932785677,1112774031729429,0.572,0.114,-0.289
1679932785680,1112774034231583,0.592,0.171,-0.344
1679932785682,1112774036733737,0.518,0.15,-0.386
1679932785685,1112774039236198,0.528,0.143,-0.307
1679932785687,1112774041738385,0.469,0.326,-0.352
1679932785690,1112774044240308,0.466,0.074,-0.465
1679932785692,1112774046742462,0.422,0.108,-0.387
1679932785696,1112774049244847,0.336,0.224,-0.214
1679932785698,1112774051747083,0.309,0.145,-0.315
1679932785700,1112774054249160,0.318,0.303,-0.196
1679932785702,1112774056751390,0.151,0.174,-0.119
1679932785705,1112774059253544,0.189,0.128,0.066
1679932785707,1112774061755698,0.172,0.096,0.006
1679932785710,1112774064258132,0.141,0.173,0.096
1679932785712,1112774066760286,0.165,0.141,0.227
1679932785715,1112774069262439,0.134,0.056,0.331
1679932785717,1112774071764593,0.143,0.093,0.462
1679932785723,1112774074266737,0.221,0.116,0.444
1679932785725,1112774076768891,0.134,0.072,0.575
1679932785727,1112774079271122,0.266,0.164,0.57
1679932785728,1112774081773506,0.274,0.133,0.566
1679932785730,1112774084275680,0.159,0.103,0.561
1679932785734,1112774086777834,0.262,0.073,0.666
1679932785735,1112774089279988,0.256,0.084,0.73
1679932785737,1112774091782142,0.235,0.081,0.713
1679932785740,1112774094284296,0.31,0.201,0.737
1679932785743,1112774096786526,0.438,0.253,0.761
1679932785746,1112774099288911,0.43,0.305,0.704
1679932785748,1112774101790834,0.449,0.153,0.701
1679932785750,1112774104293247,0.536,0.301,0.753
1679932785752,1112774106795401,0.499,0.244,0.86
1679932785756,1112774109297554,0.49,0.133,0.872
1679932785757,1112774111799708,0.521,0.186,0.829
1679932785760,1112774114301939,0.606,0.225,0.787
1679932785762,1112774116804093,0.622,0.292,0.963
1679932785764,1112774119306247,0.707,0.317,0.839
1679932785767,1112774121808401,0.75,0.207,0.811
1679932785772,1112774124310569,0.821,0.232,0.837
1679932785773,1112774126812954,0.878,0.109,0.782
1679932785775,1112774129315185,0.975,0.243,0.713
1679932785777,1112774131817339,0.95,0.31,0.671
1679932785780,1112774134319493,0.966,0.309,0.561
1679932785782,1112774136821646,0.982,0.322,0.478
1679932785785,1112774139323800,0.996,0.195,0.537
1679932785789,1112774141825954,0.983,0.358,0.591
1679932785791,1112774144328339,0.999,0.372,0.521
1679932785792,1112774146830488,1.109,0.249,0.479
1679932785798,1112774149332641,0.962,0.222,0.355
1679932785800,1112774151834872,1.018,0.195,0.421
1679932785802,1112774154337026,1.129,0.332,0.351
1679932785803,1112774156839180,1.059,0.244,0.385
1679932785806,1112774159341334,1.005,0.15,0.316
1679932785809,1112774161843718,0.993,0.178,0.382
1679932785811,1112774164345872,1.132,0.234,0.216
1679932785813,1112774166848031,1.038,0.222,0.254
1679932785815,1112774169350185,1.013,0.197,0.251
1679932785818,1112774171852339,1.002,0.144,0.22
1679932785821,1112774174354570,1.052,0.154,0.214
1679932785823,1112774176856963,1.066,0.13,0.226
1679932785825,1112774179359117,0.959,0.133,0.263
1679932785827,1112774181861271,0.934,0.149,0.232
1679932785830,1112774184363425,0.95,0.193,0.391
1679932785832,1112774186865579,0.925,0.128,0.278
1679932785837,1112774189367732,0.901,0.132,0.288
1679932785839,1112774191869886,0.795,0.116,0.357
1679932785842,1112774194372117,0.809,0.134,0.407
1679932785843,1112774196874271,0.744,0.097,0.362
1679932785848,1112774199376401,0.664,0.224,0.371
1679932785849,1112774201878785,0.694,0.064,0.393
1679932785851,1112774204380939,0.574,0.123,0.375
1679932785853,1112774206883093,0.508,0.045,0.398
1679932785856,1112774209385324,0.437,0.162,0.326
1679932785857,1112774211887454,0.548,0.112,0.472
1679932785860,1112774214389608,0.427,0.212,0.413
1679932785862,1112774216891761,0.484,0.217,0.299
1679932785865,1112774219393915,0.349,0.194,0.54
1679932785867,1112774221896084,0.406,0.185,0.467
1679932785870,1112774224398469,0.353,0.258,0.49
1679932785873,1112774226900623,0.274,0.21,0.443
1679932785875,1112774229402853,0.221,0.256,0.574
1679932785878,1112774231904972,0.236,0.193,0.433
1679932785881,1112774234407126,0.237,0.266,0.415
1679932785884,1112774236909280,0.157,0.271,0.52
1679932785885,1112774239411434,0.104,0.263,0.325
1679932785887,1112774241913818,0.036,0.241,0.389
1679932785890,1112774244416001,0.03,0.204,0.381
1679932785892,1112774246918155,0.045,0.155,0.118
1679932785895,1112774249420386,-0.022,0.228,0.223
1679932785897,1112774251922540,-0.049,0.179,0.287
1679932785900,1112774254424703,-0.021,0.062,0.12
1679932785902,1112774256927087,-0.048,0.136,0.239
1679932785905,1112774259429241,-0.13,0.155,-0.009
1679932785907,1112774261931395,-0.112,0.143,0.054
1679932785910,1112774264433564,-0.003,0.202,0.132
1679932785912,1112774266935718,-0.072,0.181,0.061
1679932785915,1112774269437871,-0.114,0.214,0.058
1679932785917,1112774271940102,-0.129,0.206,0.015
1679932785922,1112774274442241,-0.103,0.225,0.067
1679932785924,1112774276944626,-0.118,0.286,-0.003
1679932785927,1112774279446780,-0.114,0.284,0.089
1679932785930,1112774281948943,-0.115,0.344,-0.008
1679932785931,1112774284451097,-0.158,0.295,0.044
1679932785933,1112774286953251,-0.134,0.397,0.069
1679932785935,1112774289455482,-0.123,0.295,0.135
1679932785937,1112774291957867,-0.085,0.328,0.283
1679932785940,1112774294459780,-0.143,0.253,0.104
1679932785942,1112774296962164,-0.057,0.321,0.211
1679932785945,1112774299464318,-0.074,0.313,0.168
1679932785947,1112774301966241,-0.078,0.225,0.181
1679932785950,1112774304468607,-0.041,0.286,0.166
1679932785952,1112774306970838,-0.045,0.279,0.219
1679932785955,1112774309472991,-0.062,0.177,0.299
1679932785958,1112774311975145,0.028,0.211,0.244
1679932785961,1112774314477308,0.106,0.083,0.201
1679932785963,1112774316979462,0.061,0.076,0.295
1679932785965,1112774319481847,0.07,0.138,0.158
1679932785967,1112774321984000,0.039,0.145,0.361
1679932785972,1112774324486207,0.143,0.029,0.333
1679932785974,1112774326988361,0.03,-0.004,0.332
1679932785976,1112774329490515,0.094,-0.12,0.345
1679932785978,1112774331992669,0.105,-0.04,0.312
1679932785981,1112774334494838,0.196,-0.005,0.352
1679932785982,1112774336997222,0.206,-0.121,0.419
1679932785984,1112774339499376,0.188,-0.169,0.337
1679932785987,1112774342001530,0.184,-0.149,0.363
1679932785990,1112774344503684,0.221,-0.143,0.375
1679932785992,1112774347005915,0.204,-0.123,0.347
1679932785996,1112774349507992,0.32,-0.212,0.45
1679932785998,1112774352010453,0.33,-0.246,0.503
1679932786000,1112774354512385,0.286,-0.131,0.42
1679932786002,1112774357014770,0.337,-0.179,0.405
1679932786004,1112774359516924,0.416,-0.119,0.335
1679932786007,1112774362019077,0.386,-0.141,0.484
1679932786010,1112774364521328,0.343,-0.162,0.578
1679932786012,1112774367023482,0.526,-0.09,0.6
1679932786015,1112774369525636,0.429,-0.042,0.53
1679932786017,1112774372027790,0.549,-0.16,0.542
1679932786020,1112774374529953,0.534,-0.128,0.431
1679932786023,1112774377032107,0.492,-0.177,0.593
1679932786024,1112774379534568,0.477,-0.105,0.387
1679932786027,1112774382036722,0.49,-0.046,0.507
1679932786030,1112774384538881,0.51,-0.072,0.436
1679932786033,1112774387041035,0.318,0.014,0.393
1679932786035,1112774389543188,0.318,-0.077,0.486
1679932786037,1112774392045342,0.304,-0.073,0.28
1679932786040,1112774394547496,0.331,-0.069,0.196
1679932786042,1112774397049886,0.263,-0.039,0.235
1679932786044,1112774399552117,0.209,-0.008,0.219
1679932786047,1112774402054193,0.114,-0.107,0.24
1679932786050,1112774404556424,0.033,-0.103,0.292
1679932786052,1112774407058559,0.061,-0.073,0.14
1679932786055,1112774409560713,0.062,-0.03,0.165
1679932786058,1112774412063098,0.008,-0.081,0.122
1679932786060,1112774414565251,0.022,0.029,0.134
1679932786062,1112774417067419,-0.017,0.045,0.118
1679932786065,1112774419569573,-0.069,-0.019,0.033
1679932786068,1112774422071727,-0.095,-0.017,0.003
1679932786072,1112774424573881,-0.04,-0.028,-0.011
1679932786073,1112774427076102,-0.162,-0.039,0.027
1679932786075,1112774429578486,-0.08,-0.065,0.039
1679932786077,1112774432080640,-0.148,-0.076,-0.029
1679932786080,1112774434582794,-0.229,-0.074,-0.017
1679932786083,1112774437084948,-0.264,-0.033,-0.022
1679932786085,1112774439587107,-0.29,-0.018,-0.078
1679932786088,1112774442089261,-0.317,-0.112,-0.052
1679932786090,1112774444591491,-0.317,-0.138,-0.161
1679932786092,1112774447093645,-0.29,-0.109,-0.325
1679932786094,1112774449596040,-0.386,-0.121,-0.149
1679932786097,1112774452098194,-0.414,-0.079,-0.081
1679932786104,1112774454600347,-0.499,-0.068,-0.114
1679932786106,1112774457102501,-0.418,-0.136,-0.128
1679932786106,1112774459604703,-0.405,-0.067,-0.196
1679932786108,1112774462106857,-0.392,-0.066,-0.141
1679932786110,1112774464609011,-0.449,-0.025,-0.072
1679932786112,1112774467111165,-0.369,0.07,-0.003
1679932786114,1112774469613337,-0.384,-0.024,-0.152
1679932786117,1112774472115491,-0.31,0.026,-0.004
1679932786120,1112774474617876,-0.257,0.135,-0.017
1679932786122,1112774477120107,-0.192,0.122,0.079
1679932786125,1112774479622256,-0.208,0.135,0.122
1679932786127,1112774482124409,-0.088,0.135,0.165
1679932786130,1112774484626563,-0.064,0.122,0.195
1679932786132,1112774487128717,0.082,0.217,0.279
1679932786134,1112774489630886,0.084,0.163,0.441
1679932786137,1112774492133271,0.081,0.135,0.416
1679932786140,1112774494635424,0.295,0.217,0.446
1679932786142,1112774497137655,0.346,0.149,0.299
1679932786146,1112774499639727,0.438,0.162,0.615
1679932786149,1112774502141958,0.475,0.107,0.55
1679932786150,1112774504644112,0.608,0.12,0.635
1679932786152,1112774507146266,0.656,0.155,0.799
1679932786156,1112774509648650,0.694,0.128,0.774
1679932786157,1112774512150799,0.786,0.059,0.981
1679932786159,1112774514652953,0.81,0.113,0.97
1679932786164,1112774517155107,0.89,0.003,0.987
1679932786165,1112774519657261,0.942,0.124,0.989
1679932786167,1112774522159486,1.035,0.041,1.005
1679932786170,1112774524661871,0.999,0.096,1.086
1679932786173,1112774527163794,1.065,0.137,1.169
1679932786174,1112774529666179,1.105,0.054,1.116
1679932786177,1112774532168347,1.063,0.038,1.158
1679932786179,1112774534670500,1.063,0.064,1.146
1679932786183,1112774537172654,1.077,0.103,1.161
1679932786185,1112774539674885,1.118,0.06,1.175
1679932786187,1112774542177030,1.079,0.112,1.23
1679932786190,1112774544679415,1.053,0.068,1.367
1679932786192,1112774547181338,1.027,0.093,1.271
1679932786194,1112774549683722,1.043,0.145,1.244
1679932786197,1112774552185885,0.951,0.102,1.229
1679932786200,1112774554688039,0.927,0.167,1.31
1679932786204,1112774557190270,0.903,0.151,1.322
1679932786205,1112774559692424,0.893,0.148,1.307
1679932786207,1112774562194593,0.843,0.159,1.237
1679932786210,1112774564696747,0.903,0.021,1.221
1679932786212,1112774567198901,0.799,0.114,1.205
1679932786217,1112774569701055,0.79,0.111,1.298
1679932786218,1112774572203502,0.81,0.082,1.254
1679932786221,1112774574705579,0.761,0.066,1.291
1679932786223,1112774577207809,0.834,0.08,1.266
1679932786225,1112774579709963,0.786,0.093,1.343
1679932786229,1112774582212069,0.833,0.051,1.366
1679932786231,1112774584714223,0.786,0.063,1.348
1679932786233,1112774587216377,0.807,0.034,1.18
1679932786237,1112774589718761,0.814,0.06,1.311
1679932786239,1112774592220973,0.835,0.004,1.347
1679932786241,1112774594723050,0.866,0.02,1.185
1679932786242,1112774597225281,0.847,-0.019,1.233
1679932786245,1112774599727435,0.882,0.033,1.296
1679932786249,1112774602229589,0.795,-0.062,1.195
1679932786251,1112774604731973,0.831,-0.036,1.052
1679932786253,1112774607234127,0.853,0.003,1.128
1679932786256,1112774609736281,0.712,-0.024,1.217
1679932786259,1112774612238411,0.678,-0.077,1.013
1679932786261,1112774614740565,0.605,-0.062,0.842
1679932786263,1112774617242718,0.669,-0.118,0.85
1679932786265,1112774619744949,0.515,-0.078,0.925
1679932786267,1112774622247103,0.416,-0.106,0.741
1679932786272,1112774624749517,0.494,-0.053,0.816
1679932786273,1112774627251670,0.517,-0.026,0.591
1679932786275,1112774629753824,0.444,0.049,0.662
1679932786280,1112774632255973,0.454,-0.018,0.601
1679932786282,1112774634758127,0.314,-0.005,0.539
1679932786283,1112774637260358,0.365,-0.059,0.491
1679932786285,1112774639762742,0.361,-0.046,0.43
1679932786291,1112774642264666,0.33,-0.005,0.395
1679932786292,1112774644766819,0.353,0.035,0.388
1679932786293,1112774647269204,0.305,-0.011,0.407
1679932786299,1112774649771353,0.273,-0.147,0.359
1679932786301,1112774652273584,0.186,-0.064,0.379
1679932786302,1112774654775737,0.209,0.017,0.318
1679932786303,1112774657277891,0.244,-0.063,0.462
1679932786306,1112774659780045,0.266,-0.103,0.414
1679932786307,1112774662282430,0.234,-0.115,0.463
1679932786311,1112774664784603,0.226,-0.146,0.33
1679932786313,1112774667286757,0.26,-0.035,0.487
1679932786315,1112774669788910,0.281,-0.006,0.495
1679932786317,1112774672291064,0.383,-0.086,0.612
1679932786320,1112774674793233,0.309,-0.112,0.524
1679932786322,1112774677295464,0.384,-0.111,0.601
1679932786325,1112774679797618,0.486,-0.096,0.622
1679932786327,1112774682299772,0.369,-0.135,0.678
1679932786330,1112774684802151,0.471,-0.119,0.754
1679932786334,1112774687304305,0.545,-0.185,0.626
1679932786335,1112774689806459,0.688,-0.156,0.716
1679932786337,1112774692308613,0.681,-0.168,0.642
1679932786340,1112774694810843,0.633,-0.167,0.8
1679932786342,1112774697313002,0.708,-0.111,0.795
1679932786345,1112774699815156,0.747,-0.054,0.774
1679932786348,1112774702317310,0.876,-0.133,0.686
1679932786350,1112774704819695,0.951,-0.131,0.695
1679932786352,1112774707321853,0.862,-0.225,0.73
1679932786356,1112774709824006,0.938,-0.197,0.724
1679932786358,1112774712326237,0.959,-0.196,0.664
1679932786360,1112774714828391,0.899,-0.195,0.631
1679932786363,1112774717330541,0.932,-0.178,0.586
1679932786365,1112774719832695,0.885,-0.189,0.607
1679932786368,1112774722334849,0.907,-0.202,0.478
1679932786373,1112774724837233,0.889,-0.148,0.445
1679932786374,1112774727339352,0.858,-0.134,0.411
1679932786375,1112774729841506,0.881,-0.161,0.432
1679932786378,1112774732343737,0.905,-0.202,0.412
1679932786380,1112774734845891,0.828,-0.136,0.248
1679932786383,1112774737348044,0.823,-0.244,0.255
1679932786385,1112774739850227,0.806,-0.149,0.14
1679932786388,1112774742352381,0.775,-0.205,0.065
1679932786390,1112774744854766,0.704,-0.151,-0.008
1679932786392,1112774747356920,0.755,-0.029,0.012
1679932786395,1112774749859102,0.738,-0.016,-0.089
1679932786398,1112774752361333,0.677,0.106,-0.003
1679932786401,1112774754863487,0.658,0.133,-0.172
1679932786405,1112774757365641,0.613,0.064,-0.192
1679932786407,1112774759868049,0.583,0.091,-0.048
1679932786409,1112774762370203,0.606,0.158,-0.232
1679932786411,1112774764872357,0.63,0.185,-0.197
1679932786413,1112774767374511,0.489,0.198,-0.298
1679932786415,1112774769876684,0.456,0.231,-0.399
1679932786418,1112774772378915,0.395,0.203,-0.294
1679932786420,1112774774881069,0.364,0.339,-0.382
1679932786423,1112774777383222,0.441,0.285,-0.388
1679932786426,1112774779885607,0.34,0.394,-0.367
1679932786427,1112774782387780,0.24,0.436,-0.345
1679932786432,1112774784889934,0.208,0.423,-0.46
1679932786434,1112774787392088,0.181,0.368,-0.399
1679932786435,1112774789894241,0.215,0.423,-0.267
1679932786439,1112774792396458,0.277,0.356,-0.327
1679932786442,1112774794898612,0.107,0.453,-0.25
1679932786443,1112774797400766,0.019,0.318,-0.283
1679932786448,1112774799903151,0.052,0.429,-0.356
1679932786450,1112774802405308,0.018,0.363,-0.32
1679932786451,1112774804907462,0.049,0.299,-0.195
1679932786453,1112774807409693,-0.054,0.3,-0.226
1679932786457,1112774809911847,-0.062,0.289,-0.244
1679932786458,1112774812414001,-0.03,0.359,-0.249
1679932786460,1112774814916170,-0.094,0.388,-0.184
1679932786465,1112774817418323,-0.09,0.295,-0.324
1679932786466,1112774819920477,-0.127,0.271,-0.273
1679932786468,1112774822422862,-0.028,0.263,-0.163
1679932786472,1112774824925021,-0.093,0.278,-0.302
1679932786474,1112774827427252,-0.09,0.322,-0.209
1679932786475,1112774829929405,-0.143,0.365,-0.158
1679932786479,1112774832431559,0.049,0.232,-0.16
1679932786481,1112774834933713,-0.017,0.234,-0.135
1679932786485,1112774837435852,-0.03,0.128,-0.124
1679932786487,1112774839938237,0.076,0.219,-0.147
1679932786489,1112774842440390,0.036,0.207,-0.162
1679932786491,1112774844942544,0.09,0.224,-0.15
1679932786493,1112774847444775,0.076,0.24,-0.138
1679932786496,1112774849946924,0.131,0.202,-0.112
1679932786498,1112774852449001,0.253,0.123,-0.14
1679932786501,1112774854951462,0.293,0.126,-0.073
1679932786503,1112774857453616,0.365,0.115,0.013
1679932786507,1112774859955794,0.363,0.227,0.0
