system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679932757452,1112745807002495,-0.0075625,-0.2173875,0.02805
1679932757454,1112745809504649,-0.0045375,-0.237325,0.026124999
1679932757457,1112745812006871,-0.003575,-0.254375,0.025024999
1679932757462,1112745814509024,0.0015125,-0.265375,0.0231
1679932757463,1112745817011178,0.0045375,-0.276375,0.01705
1679932757464,1112745819513332,0.0045375,-0.2794,0.011
1679932757467,1112745822015481,0.0034375,-0.2794,0.0081124995
1679932757471,1112745824517635,0.0055,-0.27335,0.003025
1679932757473,1112745827020096,0.007425,-0.260425,-0.0028875
1679932757479,1112745829522173,0.0045375,-0.2534125,-0.007975
1679932757479,1112745832024389,0.0045375,-0.2413125,-0.011
1679932757480,1112745834526543,0.002475,-0.2314125,-0.01595
1679932757482,1112745837028697,0.002475,-0.215325,-0.0199375
1679932757485,1112745839530851,0.0034375,-0.1973125,-0.0259875
1679932757487,1112745842033005,-0.0055,-0.183425,-0.033
1679932757490,1112745844535409,-0.0125124995,-0.1703625,-0.0369875
1679932757492,1112745847037563,-0.0174625,-0.15235,-0.0429
1679932757499,1112745849539717,-0.0185625,-0.1403875,-0.0499125
1679932757499,1112745852041871,-0.0204875,-0.133375,-0.056925
1679932757502,1112745854544092,-0.0275,-0.11935,-0.0578875
1679932757502,1112745857046245,-0.0314875,-0.1093125,-0.064899996
1679932757504,1112745859548630,-0.036575,-0.100375,-0.066
1679932757508,1112745862050770,-0.04455,-0.0903375,-0.064899996
1679932757512,1112745864552924,-0.0485375,-0.0803,-0.066
1679932757513,1112745867055078,-0.0545875,-0.072325,-0.066
1679932757514,1112745869557308,-0.058575,-0.0664125,-0.0609125
1679932757517,1112745872059462,-0.0595375,-0.0743875,-0.056925
1679932757520,1112745874561630,-0.0595375,-0.07535,-0.0559625
1679932757522,1112745877063784,-0.05555,-0.0763125,-0.0529375
1679932757525,1112745879565938,-0.05555,-0.091299996,-0.050875
1679932757529,1112745882068092,-0.05555,-0.1023,-0.045925
1679932757530,1112745884570447,-0.047575,-0.113299996,-0.044
1679932757532,1112745887072678,-0.0435875,-0.13035,-0.0429
1679932757534,1112745889574832,-0.0455125,-0.149325,-0.0429
1679932757537,1112745892076986,-0.0435875,-0.166375,-0.0419375
1679932757539,1112745894579164,-0.0424875,-0.188375,-0.0449625
1679932757541,1112745897081317,-0.0405625,-0.2063875,-0.044
1679932757547,1112745899583471,-0.041525,-0.2244,-0.045925
1679932757548,1112745902085856,-0.0455125,-0.243375,-0.0499125
1679932757551,1112745904587991,-0.0424875,-0.259325,-0.0529375
1679932757552,1112745907090145,-0.0435875,-0.281325,-0.051975
1679932757554,1112745909592298,-0.047575,-0.3003,-0.056925
1679932757557,1112745912094529,-0.0485375,-0.314325,-0.0609125
1679932757562,1112745914596683,-0.0495,-0.3304125,-0.064899996
1679932757563,1112745917098837,-0.0504625,-0.3443,-0.064899996
1679932757566,1112745919601222,-0.0495,-0.3564,-0.062975
1679932757567,1112745922103375,-0.057475,-0.3683625,-0.0669625
1679932757570,1112745924605529,-0.0614625,-0.3744125,-0.0699875
1679932757572,1112745927107688,-0.0644875,-0.3784,-0.067925
1679932757574,1112745929609842,-0.068475,-0.3843125,-0.064899996
1679932757581,1112745932112073,-0.0715,-0.3894,-0.0609125
1679932757582,1112745934614457,-0.0724625,-0.3933875,-0.0609125
1679932757584,1112745937116611,-0.0715,-0.402325,-0.0578875
1679932757585,1112745939618765,-0.06655,-0.4093375,-0.0578875
1679932757587,1112745942120919,-0.06655,-0.40535,-0.0539
1679932757590,1112745944623073,-0.063525,-0.40535,-0.04895
1679932757592,1112745947125227,-0.0644875,-0.403425,-0.04895
1679932757598,1112745949627451,-0.0655875,-0.39435,-0.0499125
1679932757598,1112745952129605,-0.0614625,-0.381425,-0.0479875
1679932757600,1112745954631759,-0.0605,-0.3683625,-0.0479875
1679932757602,1112745957133913,-0.0614625,-0.36135,-0.045925
1679932757605,1112745959636288,-0.058575,-0.347325,-0.04895
1679932757607,1112745962138441,-0.057475,-0.3304125,-0.04895
1679932757612,1112745964640595,-0.058575,-0.3223,-0.0479875
1679932757613,1112745967142826,-0.0595375,-0.314325,-0.04895
1679932757615,1112745969644980,-0.05555,-0.29741248,-0.050875
1679932757617,1112745972147149,-0.0565125,-0.2893,-0.055
1679932757621,1112745974649303,-0.0565125,-0.2783,-0.0539
1679932757623,1112745977151456,-0.057475,-0.270325,-0.056925
1679932757625,1112745979653841,-0.0614625,-0.2613875,-0.062975
1679932757630,1112745982156091,-0.0605,-0.249425,-0.0609125
1679932757630,1112745984658245,-0.058575,-0.2443375,-0.061875
1679932757632,1112745987160399,-0.0625625,-0.2413125,-0.066
1679932757634,1112745989662552,-0.0625625,-0.23333749,-0.064899996
1679932757637,1112745992164706,-0.0644875,-0.2314125,-0.061875
1679932757640,1112745994666874,-0.069575,-0.2253625,-0.064899996
1679932757642,1112745997169028,-0.068475,-0.2204125,-0.0699875
1679932757647,1112745999671489,-0.068475,-0.2253625,-0.07095
1679932757648,1112746002173643,-0.0715,-0.2253625,-0.0699875
1679932757650,1112746004675797,-0.0735625,-0.226325,-0.0688875
1679932757652,1112746007177951,-0.07645,-0.232375,-0.0699875
1679932757654,1112746009680105,-0.0754875,-0.2413125,-0.07095
1679932757659,1112746012182235,-0.074525,-0.248325,-0.0699875
1679932757666,1112746014684619,-0.0785125,-0.2563,-0.0688875
1679932757667,1112746017186773,-0.0735625,-0.26235,-0.0699875
1679932757668,1112746019689004,-0.0754875,-0.270325,-0.0688875
1679932757670,1112746022191081,-0.07645,-0.2794,-0.066
1679932757671,1112746024693197,-0.07755,-0.2853125,-0.064899996
1679932757672,1112746027195428,-0.0754875,-0.303325,-0.062975
1679932757674,1112746029697812,-0.074525,-0.314325,-0.064899996
1679932757679,1112746032199966,-0.07645,-0.3304125,-0.0609125
1679932757680,1112746034702134,-0.074525,-0.342375,-0.05995
1679932757681,1112746037204288,-0.0735625,-0.3603875,-0.0578875
1679932757685,1112746039706442,-0.074525,-0.3763375,-0.0589875
1679932757687,1112746042208595,-0.07645,-0.397375,-0.0589875
1679932757690,1112746044710749,-0.07755,-0.414425,-0.0578875
1679932757692,1112746047213225,-0.07645,-0.4313375,-0.0578875
1679932757698,1112746049715379,-0.0735625,-0.4453625,-0.0559625
1679932757700,1112746052217533,-0.074525,-0.46035,-0.04895
1679932757701,1112746054719691,-0.0735625,-0.468325,-0.0479875
1679932757702,1112746057221845,-0.069575,-0.474375,-0.044
1679932757704,1112746059723999,-0.06655,-0.4813875,-0.03795
1679932757707,1112746062226230,-0.0605,-0.48839998,-0.0358875
1679932757712,1112746064728384,-0.05555,-0.48839998,-0.0319
1679932757713,1112746067230731,-0.0504625,-0.4893625,-0.028875
1679932757714,1112746069732654,-0.04455,-0.4893625,-0.0248875
1679932757717,1112746072235039,-0.0424875,-0.480425,-0.0229625
1679932757720,1112746074737193,-0.036575,-0.4723125,-0.0248875
1679932757723,1112746077239337,-0.03355,-0.4643375,-0.02695
1679932757726,1112746079741568,-0.0314875,-0.4483875,-0.02695
1679932757729,1112746082243721,-0.0275,-0.436425,-0.0259875
1679932757731,1112746084745875,-0.0265375,-0.4184125,-0.029975
1679932757734,1112746087248274,-0.025575,-0.402325,-0.029975
1679932757736,1112746089750197,-0.02145,-0.38541248,-0.0279125
1679932757738,1112746092252582,-0.0185625,-0.36135,-0.029975
1679932757740,1112746094754812,-0.019524999,-0.3493875,-0.03795
1679932757742,1112746097256966,-0.0155375,-0.3323375,-0.034925
1679932757745,1112746099759129,-0.014575,-0.3113,-0.0358875
1679932757747,1112746102261283,-0.0155375,-0.29535,-0.0369875
1679932757750,1112746104763437,-0.0125124995,-0.2794,-0.040975
1679932757752,1112746107265591,-0.0125124995,-0.2684,-0.044
1679932757754,1112746109767999,-0.0165,-0.249425,-0.045925
1679932757757,1112746112270230,-0.0155375,-0.2363625,-0.045925
1679932757760,1112746114772384,-0.0174625,-0.221375,-0.045925
1679932757762,1112746117274538,-0.019524999,-0.2123,-0.0429
1679932757766,1112746119776682,-0.0235125,-0.2083125,-0.0449625
1679932757769,1112746122278835,-0.024475,-0.2013,-0.0449625
1679932757773,1112746124780989,-0.024475,-0.193325,-0.0449625
1679932757774,1112746127283374,-0.0235125,-0.19139999,-0.0479875
1679932757776,1112746129785543,-0.0204875,-0.19139999,-0.04895
1679932757779,1112746132287697,-0.019524999,-0.19139999,-0.0479875
1679932757781,1112746134789927,-0.0185625,-0.1863125,-0.0449625
1679932757783,1112746137292004,-0.0174625,-0.19139999,-0.0429
1679932757785,1112746139794235,-0.014575,-0.199375,-0.044
1679932757787,1112746142296624,-0.0125124995,-0.1984125,-0.044
1679932757790,1112746144798778,-0.0125124995,-0.2013,-0.0419375
1679932757792,1112746147300931,-0.0094875,-0.2063875,-0.039875
1679932757795,1112746149803085,-0.01155,-0.2094125,-0.0419375
1679932757798,1112746152305230,-0.01155,-0.21133749,-0.03795
1679932757800,1112746154807461,-0.01045,-0.2143625,-0.03795
1679932757803,1112746157309538,-0.01155,-0.2193125,-0.0369875
1679932757806,1112746159811999,-0.01045,-0.2253625,-0.034925
1679932757809,1112746162314124,-0.013475,-0.226325,-0.033
1679932757811,1112746164816278,-0.01155,-0.2303125,-0.033
1679932757814,1112746167318432,-0.01045,-0.23333749,-0.028875
1679932757815,1112746169820586,-0.01155,-0.2343,-0.02695
1679932757817,1112746172322816,-0.0094875,-0.23539999,-0.02695
1679932757820,1112746174824956,-0.008525,-0.2363625,-0.0259875
1679932757822,1112746177327110,-0.0075625,-0.23333749,-0.028875
1679932757825,1112746179829264,-0.003575,-0.2424125,-0.028875
1679932757827,1112746182331418,0.0015125,-0.237325,-0.028875
1679932757830,1112746184833803,0.0015125,-0.23539999,-0.0319
1679932757832,1112746187336033,0.002475,-0.2343,-0.03795
1679932757835,1112746189838110,0.0055,-0.2343,-0.03795
1679932757837,1112746192340341,0.0045375,-0.2343,-0.0389125
1679932757840,1112746194842495,0.0064625,-0.2303125,-0.040975
1679932757842,1112746197344697,0.002475,-0.227425,-0.0419375
1679932757847,1112746199846851,0.0055,-0.221375,-0.0449625
1679932757851,1112746202349235,0.0094875,-0.221375,-0.0449625
1679932757852,1112746204961903,0.01155,-0.2173875,-0.0479875
1679932757854,1112746207353596,0.01045,-0.2083125,-0.0479875
1679932757856,1112746209855673,0.01045,-0.2024,-0.04895
1679932757857,1112746212357904,0.01155,-0.193325,-0.051975
1679932757860,1112746214860057,0.008525,-0.1813625,-0.0529375
1679932757862,1112746217362418,0.01155,-0.1764125,-0.055
1679932757864,1112746219864572,0.0055,-0.166375,-0.0578875
1679932757867,1112746222366726,0.0034375,-0.1593625,-0.0559625
1679932757870,1112746224868880,0.0015125,-0.1513875,-0.056925
1679932757872,1112746227371047,0.0015125,-0.14533749,-0.0578875
1679932757874,1112746229873201,-5.5E-4,-0.1423125,-0.0559625
1679932757877,1112746232375663,-0.0055,-0.1313125,-0.0589875
1679932757880,1112746234877817,-0.0075625,-0.122375,-0.0609125
1679932757884,1112746237379764,-0.01045,-0.113299996,-0.0609125
1679932757887,1112746239882148,-0.01045,-0.1023,-0.0589875
1679932757890,1112746242384302,-0.01155,-0.0994125,-0.05995
1679932757892,1112746244886456,-0.013475,-0.094325,-0.05995
1679932757893,1112746247388610,-0.01155,-0.0884125,-0.0578875
1679932757895,1112746249890851,-0.0125124995,-0.0823625,-0.062975
1679932757898,1112746252393005,-0.014575,-0.0774125,-0.064899996
1679932757900,1112746254895389,-0.0165,-0.0664125,-0.0609125
1679932757903,1112746257397312,-0.0174625,-0.0603625,-0.05995
1679932757906,1112746259899711,-0.019524999,-0.05335,-0.0589875
1679932757908,1112746262401865,-0.014575,-0.051425,-0.0578875
1679932757910,1112746264904095,-0.0165,-0.0463375,-0.05995
1679932757912,1112746267406249,-0.0125124995,-0.039325,-0.061875
1679932757915,1112746269908403,-0.01045,-0.039325,-0.0609125
1679932757917,1112746272410538,-0.01155,-0.0353375,-0.0609125
1679932757922,1112746274912692,-0.0125124995,-0.0323125,-0.062975
1679932757927,1112746277414846,-0.0155375,-0.028324999,-0.062975
1679932757927,1112746279917234,-0.0155375,-0.0253,-0.064899996
1679932757930,1112746282419465,-0.0174625,-0.0243375,-0.066
1679932757932,1112746285071081,-0.019524999,-0.0253,-0.0669625
1679932757933,1112746287423773,-0.0204875,-0.0253,-0.07095
1679932757936,1112746289925927,-0.0204875,-0.018424999,-0.0699875
1679932757938,1112746292428086,-0.02255,-0.018424999,-0.067925
1679932757941,1112746294930239,-0.0235125,-0.018424999,-0.0669625
1679932757942,1112746297432624,-0.0235125,-0.0213125,-0.064899996
1679932757945,1112746299934855,-0.019524999,-0.0224125,-0.061875
1679932757948,1112746302436995,-0.0204875,-0.0273625,-0.061875
1679932757952,1112746304939148,-0.02255,-0.028324999,-0.062975
1679932757962,1112746307441302,-0.02255,-0.0264,-0.064899996
1679932757962,1112746309943456,-0.02145,-0.0323125,-0.064899996
1679932757963,1112746312445600,-0.02255,-0.0334125,-0.0609125
1679932757963,1112746314947985,-0.0235125,-0.0374,-0.066
1679932757963,1112746317450139,-0.02145,-0.039325,-0.066
1679932757966,1112746319952369,-0.0265375,-0.0444125,-0.066
1679932757969,1112746322454547,-0.0275,-0.045375,-0.064899996
1679932757971,1112746324956701,-0.0275,-0.0484,-0.066
1679932757973,1112746327458855,-0.0295625,-0.0473,-0.0669625
1679932757975,1112746329961239,-0.0284625,-0.0493625,-0.064899996
1679932757977,1112746332463393,-0.0284625,-0.0573375,-0.064899996
1679932757980,1112746334965566,-0.0295625,-0.05335,-0.0669625
1679932757982,1112746337467720,-0.030524999,-0.0573375,-0.064899996
1679932757985,1112746339969874,-0.030524999,-0.0603625,-0.062975
1679932757987,1112746342472028,-0.030524999,-0.0583,-0.064899996
1679932757990,1112746344974259,-0.030524999,-0.0594,-0.062975
1679932757993,1112746347476638,-0.0275,-0.0594,-0.0609125
1679932757997,1112746349978792,-0.030524999,-0.062425,-0.062975
1679932757999,1112746352480946,-0.03355,-0.061325,-0.066
1679932758001,1112746354983120,-0.0295625,-0.061325,-0.062975
1679932758003,1112746357485274,-0.0295625,-0.0573375,-0.061875
1679932758005,1112746359987427,-0.032449998,-0.0554125,-0.064899996
1679932758008,1112746362489658,-0.032449998,-0.0543125,-0.066
1679932758011,1112746364991812,-0.03355,-0.0543125,-0.064899996
1679932758012,1112746367494173,-0.032449998,-0.050325,-0.066
1679932758015,1112746369996327,-0.032449998,-0.045375,-0.064899996
1679932758017,1112746372498480,-0.036575,-0.0463375,-0.064899996
1679932758020,1112746375000634,-0.03355,-0.04235,-0.064899996
1679932758023,1112746377502869,-0.036575,-0.0374,-0.0609125
1679932758025,1112746380005023,-0.0385,-0.0363,-0.0609125
1679932758027,1112746382507177,-0.032449998,-0.0334125,-0.061875
1679932758030,1112746385009331,-0.03355,-0.0323125,-0.062975
1679932758034,1112746387511725,-0.0385,-0.0303875,-0.062975
1679932758036,1112746390013648,-0.0375375,-0.0303875,-0.062975
1679932758038,1112746392516033,-0.036575,-0.0253,-0.05995
1679932758041,1112746395018264,-0.03355,-0.0264,-0.05995
1679932758042,1112746397520417,-0.0375375,-0.0264,-0.056925
1679932758046,1112746400022556,-0.036575,-0.0224125,-0.05995
1679932758048,1112746402524710,-0.036575,-0.0213125,-0.0589875
1679932758052,1112746405026864,-0.036575,-0.02035,-0.05995
1679932758053,1112746407529249,-0.032449998,-0.0253,-0.05995
1679932758055,1112746410031403,-0.035475,-0.0253,-0.0578875
1679932758059,1112746412533561,-0.0375375,-0.0243375,-0.0589875
1679932758060,1112746415035792,-0.036575,-0.0243375,-0.0589875
1679932758063,1112746417537946,-0.0394625,-0.0264,-0.0578875
1679932758065,1112746420040100,-0.0394625,-0.028324999,-0.05995
1679932758069,1112746422542278,-0.041525,-0.034375,-0.05995
1679932758072,1112746425044662,-0.0405625,-0.0363,-0.0589875
1679932758075,1112746427546816,-0.0405625,-0.0353375,-0.0589875
1679932758077,1112746430048965,-0.0385,-0.0363,-0.0589875
1679932758079,1112746432551119,-0.0405625,-0.0374,-0.05995
1679932758081,1112746435053350,-0.041525,-0.0484,-0.0578875
1679932758084,1112746437555427,-0.041525,-0.0463375,-0.056925
1679932758086,1112746440057657,-0.041525,-0.0473,-0.0578875
1679932758089,1112746442560028,-0.0405625,-0.0523875,-0.055
1679932758091,1112746445062182,-0.0394625,-0.0594,-0.0578875
1679932758093,1112746447564336,-0.036575,-0.0653125,-0.0578875
1679932758095,1112746450066490,-0.0375375,-0.069299996,-0.0589875
1679932758102,1112746452568605,-0.0385,-0.0713625,-0.0589875
1679932758103,1112746455070836,-0.041525,-0.078375,-0.0578875
1679932758103,1112746457572990,-0.0455125,-0.0803,-0.0578875
1679932758106,1112746460075375,-0.0455125,-0.0873125,-0.0559625
1679932758111,1112746462577523,-0.0424875,-0.095425,-0.055
1679932758112,1112746465079677,-0.0394625,-0.1043625,-0.055
1679932758114,1112746467581831,-0.041525,-0.1073875,-0.055
1679932758116,1112746470083985,-0.041525,-0.10835,-0.0499125
1679932758121,1112746472586139,-0.041525,-0.1144,-0.045925
1679932758123,1112746477588600,-0.0424875,-0.1203125,-0.0449625
1679932758126,1112746477664172,-0.0405625,-0.1243,-0.0449625
1679932758126,1112746477747371,-0.0385,-0.1263625,-0.0419375
1679932758129,1112746482594831,-0.035475,-0.1293875,-0.0389125
1679932758131,1112746485097264,-0.0325875,-0.1293875,-0.0369875
1679932758133,1112746487599341,-0.0314875,-0.1243,-0.0369875
1679932758135,1112746490101571,-0.0275,-0.122375,-0.03795
1679932758138,1112746492603725,-0.025575,-0.1293875,-0.0339625
1679932758141,1112746495105879,-0.02255,-0.13035,-0.0319
1679932758143,1112746497608028,-0.0185625,-0.127325,-0.033
1679932758147,1112746500110413,-0.0176,-0.122375,-0.033
1679932758149,1112746502612567,-0.0155375,-0.1183875,-0.033
1679932758153,1112746505114701,-0.0176,-0.117425,-0.033
1679932758153,1112746507616855,-0.0204875,-0.1123375,-0.0339625
1679932758155,1112746510119009,-0.0176,-0.111375,-0.034925
1679932758159,1112746512621240,-0.0165,-0.1043625,-0.034925
1679932758160,1112746515123317,-0.014575,-0.100375,-0.0339625
1679932758162,1112746517625778,-0.014575,-0.100375,-0.0358875
1679932758166,1112746520127917,-0.013475,-0.094325,-0.0369875
1679932758169,1112746522630071,-0.013475,-0.08635,-0.039875
1679932758171,1112746525132225,-0.0165,-0.0803,-0.03795
1679932758173,1112746527634379,-0.0176,-0.0713625,-0.0389125
1679932758175,1112746530136533,-0.0176,-0.0664125,-0.040975
1679932758181,1112746532638961,-0.0176,-0.061325,-0.0389125
1679932758181,1112746535140884,-0.0185625,-0.0523875,-0.0429
1679932758185,1112746537643269,-0.0185625,-0.0484,-0.0429
1679932758186,1112746540145423,-0.0176,-0.045375,-0.040975
1679932758189,1112746542647577,-0.0176,-0.0363,-0.044
1679932758191,1112746545149730,-0.0185625,-0.0323125,-0.0449625
1679932758192,1112746547651961,-0.0185625,-0.03135,-0.0449625
1679932758194,1112746550154115,-0.0215875,-0.0303875,-0.045925
1679932758198,1112746552656269,-0.0185625,-0.0264,-0.0479875
1679932758200,1112746555158423,-0.0155375,-0.0253,-0.0479875
1679932758202,1112746557660821,-0.0165,-0.0303875,-0.0499125
1679932758206,1112746560162975,-0.0185625,-0.029424999,-0.04895
1679932758208,1112746562665129,-0.0176,-0.0273625,-0.0449625
1679932758211,1112746565167360,-0.0155375,-0.0303875,-0.0449625
1679932758212,1112746567669514,-0.0165,-0.028324999,-0.0449625
1679932758215,1112746570171687,-0.0185625,-0.03135,-0.0449625
1679932758219,1112746572673840,-0.014575,-0.0353375,-0.0429
1679932758222,1112746575175994,-0.013475,-0.0383625,-0.040975
1679932758224,1112746577678374,-0.013475,-0.0444125,-0.039875
1679932758226,1112746580180605,-0.0125124995,-0.0473,-0.039875
1679932758228,1112746582682758,-0.0125124995,-0.0573375,-0.039875
1679932758230,1112746585184912,-0.014575,-0.0554125,-0.0419375
1679932758232,1112746587687066,-0.0176,-0.0594,-0.040975
1679932758235,1112746590189220,-0.014575,-0.0633875,-0.040975
1679932758239,1112746592691374,-0.0176,-0.0633875,-0.0389125
1679932758241,1112746595193528,-0.019524999,-0.0633875,-0.0389125
1679932758243,1112746597695989,-0.0185625,-0.069299996,-0.039875
1679932758246,1112746600198052,-0.0165,-0.0774125,-0.034925
1679932758248,1112746602700283,-0.013475,-0.0814,-0.033
1679932758251,1112746605202437,-0.01155,-0.0853875,-0.033
1679932758254,1112746607704591,-0.014575,-0.0853875,-0.033
1679932758256,1112746610206745,-0.014575,-0.08635,-0.0319
1679932758260,1112746612709100,-0.013475,-0.0884125,-0.0319
1679932758262,1112746615211254,-0.0105875,-0.0933625,-0.033
1679932758264,1112746617713408,-0.0105875,-0.0994125,-0.033
1679932758266,1112746620215562,-0.008525,-0.0983125,-0.029975
1679932758270,1112746622717792,-0.0055,-0.0983125,-0.033
1679932758271,1112746625219965,-0.0066,-0.100375,-0.033
1679932758274,1112746627722119,-0.0075625,-0.0994125,-0.033
1679932758275,1112746630224504,-0.0055,-0.1013375,-0.034925
1679932758279,1112746632726658,-5.5E-4,-0.1043625,-0.0339625
1679932758281,1112746635228812,-0.003575,-0.1023,-0.0369875
1679932758286,1112746637730989,-5.5E-4,-0.105325,-0.03795
1679932758287,1112746640233143,4.125E-4,-0.1073875,-0.0389125
1679932758289,1112746642735297,-0.003575,-0.1093125,-0.0429
1679932758291,1112746645237784,-5.5E-4,-0.1104125,-0.0429
1679932758293,1112746647739937,-5.5E-4,-0.1153625,-0.044
1679932758297,1112746650242091,-0.0015125,-0.1183875,-0.0449625
1679932758300,1112746652744245,-0.003575,-0.117425,-0.044
1679932758302,1112746655246394,-0.0045375,-0.1183875,-0.0449625
1679932758303,1112746657748548,-0.0066,-0.122375,-0.044
1679932758305,1112746660250779,-0.0075625,-0.122375,-0.0429
1679932758309,1112746662752933,-0.0066,-0.128425,-0.039875
1679932758311,1112746665255317,-0.008525,-0.128425,-0.039875
1679932758313,1112746667757279,-0.008525,-0.127325,-0.040975
1679932758316,1112746670259664,-0.008525,-0.128425,-0.0358875
1679932758322,1112746672761818,-0.0075625,-0.128425,-0.0339625
1679932758322,1112746675263972,-0.0055,-0.133375,-0.0319
1679932758324,1112746677766183,-0.0055,-0.1324125,-0.029975
1679932758326,1112746680268337,4.125E-4,-0.128425,-0.028875
1679932758331,1112746682770491,4.125E-4,-0.127325,-0.028875
1679932758337,1112746685272673,-0.0015125,-0.1214125,-0.028875
1679932758337,1112746687774827,0.0034375,-0.11935,-0.02695
1679932758338,1112746690277211,0.0064625,-0.1144,-0.0279125
1679932758340,1112746692779442,0.0055,-0.1093125,-0.0279125
1679932758341,1112746695281596,0.0055,-0.1013375,-0.029975
1679932758343,1112746697783750,0.008525,-0.094325,-0.0319
1679932758345,1112746700285948,0.0094875,-0.091299996,-0.033
1679932758349,1112746702788102,0.008525,-0.0803,-0.0339625
1679932758351,1112746705290255,0.01045,-0.067375,-0.0369875
1679932758353,1112746707792409,0.0165,-0.062425,-0.0389125
1679932758355,1112746710294813,0.019524999,-0.0493625,-0.03795
1679932758359,1112746712797044,0.018424999,-0.0383625,-0.0419375
1679932758361,1112746715299121,0.0174625,-0.03135,-0.0449625
1679932758363,1112746717801351,0.02145,-0.0213125,-0.04895
1679932758366,1112746720303519,0.019524999,-0.0133375,-0.0529375
1679932758369,1112746722805673,0.018424999,-0.001375,-0.0539
1679932758372,1112746725308058,0.0154,0.0066,-0.0559625
1679932758374,1112746727810212,0.0165,0.015675,-0.0559625
1679932758377,1112746730312370,0.0125124995,0.0187,-0.0578875
1679932758379,1112746732814601,0.01045,0.02365,-0.055
1679932758381,1112746735316678,0.0125124995,0.0297,-0.055
1679932758383,1112746737818909,0.0154,0.0325875,-0.055
1679932758386,1112746740321293,0.0174625,0.037675,-0.0559625
1679932758389,1112746742823428,0.0114124995,0.0407,-0.0559625
1679932758391,1112746745325582,0.0114124995,0.042625,-0.0578875
1679932758392,1112746747827736,0.01045,0.047575,-0.056925
1679932758395,1112746750329890,0.0114124995,0.047575,-0.0578875
1679932758398,1112746752832140,0.0125124995,0.0466125,-0.0578875
1679932758401,1112746755334217,0.01045,0.0435875,-0.056925
1679932758403,1112746757836678,0.01045,0.042625,-0.0539
1679932758407,1112746760338832,0.0125124995,0.034649998,-0.0529375
1679932758411,1112746762841000,0.0125124995,0.0286,-0.0559625
1679932758412,1112746765343154,0.0125124995,0.026675,-0.056925
