system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679932757679,1112746032199966,0.248349,0.012202,0.798175,0.548716
1679932757680,1112746034702134,0.248636,0.011963,0.79802,0.548817
1679932757682,1112746037204288,0.248939,0.011665,0.797871,0.548902
1679932757686,1112746039706442,0.249261,0.011353,0.797715,0.548989
1679932757687,1112746042208595,0.249601,0.011024,0.797553,0.549077
1679932757690,1112746044710763,0.249962,0.010678,0.797383,0.549166
1679932757694,1112746047213225,0.250334,0.010328,0.797212,0.549252
1679932757699,1112746049715379,0.250639,0.010246,0.79701,0.549408
1679932757700,1112746052217533,0.251039,0.009899,0.796828,0.549495
1679932757701,1112746054719691,0.25145,0.009523,0.796651,0.549571
1679932757703,1112746057221845,0.251873,0.009142,0.796472,0.549643
1679932757705,1112746059723999,0.252305,0.008758,0.796295,0.549707
1679932757707,1112746062226230,0.252747,0.008373,0.796117,0.549768
1679932757713,1112746064728347,0.253199,0.007988,0.795939,0.549823
1679932757713,1112746067230731,0.253537,0.007257,0.795845,0.549815
1679932757715,1112746069732654,0.253981,0.006849,0.795681,0.549853
1679932757718,1112746072235039,0.254428,0.006479,0.795513,0.549893
1679932757720,1112746074737193,0.254878,0.006121,0.795344,0.549933
1679932757723,1112746077239337,0.255313,0.005779,0.795179,0.549974
1679932757726,1112746079741568,0.255737,0.005447,0.795017,0.550014
1679932757729,1112746082243721,0.256157,0.005123,0.794858,0.550052
1679932757731,1112746084745875,0.256788,0.004192,0.794751,0.54992
1679932757735,1112746087248274,0.257195,0.003836,0.794605,0.549943
1679932757736,1112746089750197,0.257567,0.003551,0.794462,0.549978
1679932757739,1112746092252582,0.257915,0.003291,0.794324,0.550015
1679932757741,1112746094754812,0.258254,0.00304,0.794184,0.550059
1679932757743,1112746097256966,0.258571,0.002808,0.794054,0.5501
1679932757745,1112746099759129,0.258872,0.00259,0.793928,0.550142
1679932757748,1112746102261283,0.259632,0.002073,0.793749,0.550043
1679932757751,1112746104763437,0.259957,0.001845,0.793623,0.550073
1679932757752,1112746107265591,0.260214,0.001662,0.793506,0.55012
1679932757755,1112746109767999,0.260452,0.001489,0.793393,0.550171
1679932757758,1112746112270230,0.260677,0.001325,0.793284,0.550222
1679932757760,1112746114772384,0.260889,0.001167,0.793179,0.550274
1679932757763,1112746117274538,0.261085,0.001017,0.793081,0.550323
1679932757766,1112746119776682,0.26132,8.15E-4,0.79298,0.550357
1679932757769,1112746122278835,0.261508,6.61E-4,0.792883,0.550408
1679932757773,1112746124780989,0.261686,5.16E-4,0.792787,0.550461
1679932757775,1112746127283374,0.261858,3.78E-4,0.792693,0.550516
1679932757777,1112746129785543,0.262033,2.42E-4,0.792597,0.55057
1679932757779,1112746132287697,0.262211,1.05E-4,0.7925,0.550625
1679932757781,1112746134789927,0.262381,-2.5E-5,0.792408,0.550676
1679932757784,1112746137292004,0.262142,-2.07E-4,0.792416,0.550778
1679932757785,1112746139794235,0.262287,-3.49E-4,0.792331,0.550832
1679932757788,1112746142296624,0.262471,-4.84E-4,0.792237,0.55088
1679932757791,1112746144798778,0.262662,-6.23E-4,0.792141,0.550926
1679932757794,1112746147300931,0.262858,-7.6E-4,0.792046,0.550968
1679932757796,1112746149803085,0.263057,-9.01E-4,0.791949,0.551013
1679932757798,1112746152305230,0.263258,-0.001045,0.791853,0.551055
1679932757801,1112746154807461,0.262965,-0.001124,0.791857,0.551188
1679932757803,1112746157309538,0.263122,-0.001266,0.791771,0.551237
1679932757806,1112746159811999,0.263332,-0.001419,0.791674,0.551276
1679932757810,1112746162314124,0.263546,-0.001577,0.791577,0.551313
1679932757812,1112746164816278,0.263768,-0.001738,0.791477,0.551349
1679932757814,1112746167318432,0.263989,-0.001898,0.791381,0.551381
1679932757816,1112746169820586,0.264213,-0.002061,0.791285,0.551411
1679932757818,1112746172322816,0.264086,-0.002164,0.791259,0.551508
1679932757821,1112746174824956,0.264277,-0.002322,0.79117,0.551544
1679932757823,1112746177327110,0.264501,-0.002479,0.791074,0.551574
1679932757825,1112746179829264,0.264737,-0.00264,0.790974,0.551603
1679932757828,1112746182331418,0.264972,-0.002793,0.790875,0.551631
1679932757831,1112746184833803,0.265209,-0.002945,0.790775,0.551661
1679932757832,1112746187336033,0.26544,-0.003091,0.790672,0.551696
1679932757835,1112746189838110,0.265353,-0.003215,0.790639,0.551785
1679932757838,1112746192340341,0.265555,-0.003357,0.790541,0.551826
1679932757841,1112746194842543,0.265787,-0.003498,0.790436,0.551864
1679932757843,1112746197344697,0.266012,-0.003637,0.790333,0.551903
1679932757848,1112746199846851,0.266235,-0.00377,0.790228,0.551945
1679932757851,1112746202349211,0.266462,-0.0039,0.790122,0.551985
1679932757852,1112746204961903,0.266688,-0.004025,0.790016,0.552028
1679932757855,1112746207353596,0.266848,-0.004189,0.789936,0.552064
1679932757856,1112746209855673,0.267051,-0.004308,0.789837,0.552107
1679932757858,1112746212357904,0.26725,-0.004414,0.789736,0.552153
1679932757862,1112746214860033,0.267439,-0.004515,0.789638,0.552201
1679932757863,1112746217362418,0.26762,-0.004606,0.789542,0.55225
1679932757865,1112746219864572,0.267789,-0.004697,0.789446,0.552304
1679932757868,1112746222366726,0.26795,-0.004785,0.789354,0.552357
1679932757870,1112746224868880,0.268136,-0.004878,0.789257,0.552406
1679932757873,1112746227371047,0.268283,-0.004959,0.789168,0.55246
1679932757875,1112746229873201,0.268424,-0.005039,0.789081,0.552514
1679932757878,1112746232375663,0.268551,-0.005115,0.788996,0.552573
1679932757880,1112746234877817,0.26867,-0.005188,0.788912,0.552635
1679932757885,1112746237379764,0.268775,-0.005256,0.788832,0.552697
1679932757887,1112746239882148,0.26887,-0.005318,0.788757,0.552759
1679932757890,1112746242384302,0.268851,-0.005448,0.788717,0.552822
1679932757892,1112746244886456,0.268924,-0.005513,0.788648,0.552885
1679932757894,1112746247388610,0.269003,-0.005567,0.788579,0.552945
1679932757896,1112746249890851,0.269077,-0.005616,0.788508,0.55301
1679932757898,1112746252393005,0.269144,-0.005662,0.788436,0.553078
1679932757901,1112746254895389,0.2692,-0.005705,0.788371,0.553145
1679932757903,1112746257397312,0.269248,-0.005744,0.788309,0.553209
1679932757906,1112746259899711,0.26934,-0.005822,0.788244,0.553255
1679932757908,1112746262401865,0.269387,-0.005857,0.788186,0.553315
1679932757911,1112746264904095,0.269423,-0.005886,0.788128,0.55338
1679932757913,1112746267406249,0.269454,-0.005905,0.788072,0.553444
1679932757915,1112746269908384,0.269485,-0.005923,0.788017,0.553507
1679932757918,1112746272410538,0.269513,-0.005938,0.787963,0.553571
1679932757923,1112746274912692,0.269538,-0.005952,0.787908,0.553637
1679932757927,1112746277414846,0.269551,-0.005913,0.787848,0.553716
1679932757928,1112746279917234,0.269566,-0.005919,0.787793,0.553786
1679932757930,1112746282419465,0.269579,-0.005931,0.787739,0.553858
1679932757932,1112746285071081,0.269591,-0.005945,0.787682,0.553932
1679932757936,1112746287423773,0.269602,-0.005958,0.787628,0.554004
1679932757937,1112746289925927,0.269607,-0.005968,0.787573,0.554079
1679932757939,1112746292428086,0.26961,-0.00598,0.78752,0.554153
1679932757942,1112746294930239,0.269574,-0.005883,0.787458,0.554259
1679932757943,1112746297432624,0.269576,-0.005887,0.787405,0.554334
1679932757946,1112746299934855,0.269584,-0.0059,0.787354,0.554402
1679932757949,1112746302436995,0.269596,-0.005918,0.787302,0.55447
1679932757961,1112746304939148,0.269609,-0.005938,0.787248,0.554539
1679932757962,1112746307441302,0.26962,-0.005957,0.787195,0.55461
1679932757963,1112746309943456,0.269637,-0.005978,0.787139,0.554681
1679932757963,1112746312445600,0.269621,-0.005812,0.787063,0.554798
1679932757963,1112746314947985,0.269638,-0.005818,0.787002,0.554876
1679932757963,1112746317450139,0.269661,-0.005844,0.786944,0.554947
1679932757966,1112746319952369,0.269687,-0.005878,0.786883,0.555021
1679932757969,1112746322454547,0.269713,-0.005915,0.786822,0.555094
1679932757971,1112746324956701,0.269742,-0.005952,0.78676,0.555167
1679932757974,1112746327458855,0.269768,-0.005992,0.786698,0.555242
1679932757976,1112746329961239,0.269571,-0.005965,0.786678,0.555367
1679932757979,1112746332463393,0.269585,-0.006004,0.786618,0.555445
1679932757981,1112746334965566,0.269616,-0.006048,0.786553,0.555521
1679932757983,1112746337467720,0.269651,-0.006095,0.786489,0.555594
1679932757985,1112746339969874,0.269689,-0.006145,0.786425,0.555666
1679932757988,1112746342472028,0.269726,-0.006194,0.78636,0.55574
1679932757990,1112746344974254,0.269764,-0.006244,0.786295,0.555812
1679932757993,1112746347476638,0.269685,-0.006367,0.786272,0.555881
1679932757997,1112746349978792,0.269714,-0.006427,0.786211,0.555953
1679932757999,1112746352480946,0.269751,-0.006481,0.786144,0.556029
1679932758001,1112746354983120,0.269791,-0.006531,0.78608,0.5561
1679932758003,1112746357485274,0.269827,-0.00658,0.786017,0.55617
1679932758006,1112746359987427,0.26986,-0.006628,0.785953,0.556244
1679932758009,1112746362489658,0.269892,-0.006676,0.785889,0.556319
1679932758011,1112746364991812,0.269763,-0.006816,0.785876,0.556398
1679932758012,1112746367494173,0.269775,-0.006869,0.785818,0.556473
1679932758016,1112746369996327,0.269796,-0.006912,0.785758,0.556548
1679932758020,1112746372498480,0.269817,-0.006958,0.785697,0.556623
1679932758022,1112746375000638,0.269836,-0.007,0.785636,0.556699
1679932758023,1112746377502869,0.269849,-0.007041,0.785581,0.55677
1679932758025,1112746380005023,0.269859,-0.007083,0.785526,0.556843
1679932758028,1112746382507177,0.269786,-0.007099,0.785488,0.556932
1679932758030,1112746385009331,0.269786,-0.007132,0.785434,0.557007
1679932758035,1112746387511725,0.26979,-0.007169,0.78538,0.557081
1679932758036,1112746390013648,0.269794,-0.007206,0.785326,0.557155
1679932758039,1112746392516033,0.269794,-0.007239,0.785275,0.557226
1679932758041,1112746395018264,0.269797,-0.007271,0.785223,0.557297
1679932758043,1112746397520417,0.269798,-0.007306,0.785174,0.557365
1679932758046,1112746400022556,0.269718,-0.007311,0.785139,0.557453
1679932758049,1112746402524710,0.269706,-0.007339,0.785091,0.557525
1679932758052,1112746405026864,0.269701,-0.007369,0.785042,0.557597
1679932758053,1112746407529249,0.269703,-0.007399,0.784992,0.557666
1679932758056,1112746410031408,0.269704,-0.007431,0.784943,0.557735
1679932758059,1112746412533561,0.269702,-0.007465,0.784893,0.557805
1679932758062,1112746415035792,0.269701,-0.007498,0.784843,0.557876
1679932758063,1112746417537946,0.269713,-0.00748,0.784782,0.557956
1679932758066,1112746420040124,0.269714,-0.007513,0.784729,0.558029
1679932758069,1112746422542278,0.26972,-0.007556,0.784676,0.558101
1679932758074,1112746425044662,0.269727,-0.007601,0.784622,0.558173
1679932758075,1112746427546816,0.269734,-0.007646,0.784568,0.558243
1679932758077,1112746430048965,0.269743,-0.007689,0.784515,0.558314
1679932758079,1112746432551119,0.269752,-0.007735,0.78446,0.558387
1679932758082,1112746435053350,0.269795,-0.00765,0.784376,0.558485
1679932758084,1112746437555427,0.269815,-0.00769,0.784317,0.558557
1679932758086,1112746440057643,0.269833,-0.007743,0.78426,0.558627
1679932758089,1112746442560028,0.269856,-0.0078,0.784203,0.558696
1679932758091,1112746445062182,0.269886,-0.00786,0.784143,0.558764
1679932758095,1112746447564336,0.269925,-0.007922,0.784081,0.558833
1679932758095,1112746450066490,0.269967,-0.007987,0.784016,0.558902
1679932758102,1112746452568605,0.270021,-0.007962,0.783933,0.558992
1679932758103,1112746455070836,0.27007,-0.008027,0.783864,0.559065
1679932758104,1112746457572990,0.270118,-0.008107,0.783796,0.559136
1679932758106,1112746460075375,0.270171,-0.008193,0.783727,0.559205
1679932758111,1112746462577523,0.270234,-0.008283,0.783656,0.559273
1679932758112,1112746465079677,0.270309,-0.008376,0.783582,0.55934
1679932758114,1112746467581831,0.270385,-0.008472,0.783508,0.559406
1679932758117,1112746470083985,0.270351,-0.008334,0.783424,0.559541
1679932758121,1112746472586139,0.270422,-0.008413,0.783351,0.559607
1679932758123,1112746477588600,0.270589,-0.008622,0.783214,0.559716
1679932758127,1112746477664172,0.270608,-0.008645,0.783199,0.559728
1679932758127,1112746477747371,0.270612,-0.00865,0.783196,0.55973
1679932758130,1112746482594831,0.270789,-0.008845,0.783072,0.559814
1679932758131,1112746485097264,0.270903,-0.008965,0.782995,0.559865
1679932758134,1112746487599341,0.271199,-0.009181,0.782898,0.559853
1679932758136,1112746490101571,0.27132,-0.009293,0.782827,0.559893
1679932758139,1112746492603725,0.27143,-0.009397,0.782759,0.559933
1679932758142,1112746495105874,0.271543,-0.009501,0.782691,0.559971
1679932758143,1112746497608028,0.271654,-0.009597,0.782625,0.560008
1679932758147,1112746500110413,0.271762,-0.009689,0.78256,0.560044
1679932758150,1112746502612567,0.271869,-0.009777,0.782496,0.560081
1679932758154,1112746505114701,0.272166,-0.009999,0.782408,0.560055
1679932758154,1112746507616855,0.272282,-0.010099,0.782343,0.560088
1679932758155,1112746510119009,0.272381,-0.010184,0.78228,0.560126
1679932758159,1112746512621240,0.272473,-0.010262,0.78222,0.560164
1679932758160,1112746515123317,0.272562,-0.010336,0.782161,0.560201
1679932758162,1112746517625778,0.27265,-0.010408,0.782102,0.56024
1679932758167,1112746520127917,0.272734,-0.010475,0.782044,0.560279
1679932758170,1112746522630071,0.273039,-0.010879,0.781985,0.560204
1679932758172,1112746525132225,0.273133,-0.010977,0.78193,0.560233
1679932758174,1112746527634379,0.273192,-0.011031,0.781879,0.560276
1679932758176,1112746530136533,0.273245,-0.011081,0.781827,0.560321
1679932758182,1112746532638961,0.273294,-0.011128,0.781778,0.560364
1679932758182,1112746535140884,0.273334,-0.011169,0.781729,0.560412
1679932758186,1112746537643269,0.273369,-0.011207,0.781683,0.560459
1679932758187,1112746540145423,0.273547,-0.011431,0.781633,0.560437
1679932758189,1112746542647577,0.273588,-0.01148,0.781589,0.560478
1679932758191,1112746545149730,0.273608,-0.011506,0.781546,0.560527
1679932758193,1112746547651961,0.273627,-0.01153,0.781504,0.560577
1679932758195,1112746550154115,0.273642,-0.011557,0.781461,0.560628
1679932758198,1112746552656269,0.273656,-0.011578,0.781418,0.560681
1679932758200,1112746555158423,0.27367,-0.011595,0.781375,0.560733
1679932758202,1112746557660821,0.273576,-0.011653,0.781363,0.560795
1679932758206,1112746560162975,0.273582,-0.011678,0.781321,0.56085
1679932758208,1112746562665129,0.273596,-0.0117,0.78128,0.5609
1679932758211,1112746565167360,0.273615,-0.011721,0.781238,0.560949
1679932758213,1112746567669533,0.273632,-0.011742,0.781196,0.560998
1679932758216,1112746570171687,0.27365,-0.011766,0.781154,0.561047
1679932758219,1112746572673840,0.273674,-0.01179,0.781112,0.561094
1679932758222,1112746575175994,0.273592,-0.011891,0.781107,0.561138
1679932758224,1112746577678374,0.273614,-0.011928,0.781068,0.561181
1679932758226,1112746580180605,0.273651,-0.011961,0.781024,0.561224
1679932758228,1112746582682758,0.273697,-0.011999,0.780977,0.561266
1679932758230,1112746585184912,0.273743,-0.012038,0.780928,0.561311
1679932758232,1112746587687066,0.273788,-0.012082,0.780879,0.561356
1679932758236,1112746590189220,0.27384,-0.012126,0.780829,0.5614
1679932758240,1112746592691374,0.273767,-0.012134,0.780802,0.561472
1679932758241,1112746595193528,0.273802,-0.01218,0.780755,0.561519
1679932758243,1112746597695989,0.273857,-0.012232,0.780704,0.561563
1679932758246,1112746600198052,0.27392,-0.01229,0.780653,0.561602
1679932758249,1112746602700283,0.27399,-0.012349,0.780601,0.561638
1679932758254,1112746605202437,0.274065,-0.012409,0.780549,0.561673
1679932758254,1112746607704591,0.274139,-0.012471,0.780496,0.561709
1679932758256,1112746610206745,0.274208,-0.012523,0.780443,0.561747
1679932758261,1112746612709100,0.274284,-0.012585,0.780391,0.561782
1679932758263,1112746615211254,0.274368,-0.012651,0.780335,0.561817
1679932758264,1112746617713408,0.274457,-0.012718,0.780278,0.561851
1679932758266,1112746620215562,0.274547,-0.012785,0.780223,0.561882
1679932758271,1112746622717792,0.274639,-0.012849,0.780166,0.561914
1679932758271,1112746625219965,0.274734,-0.012915,0.780108,0.561947
1679932758274,1112746627722119,0.274831,-0.013031,0.780058,0.561967
1679932758276,1112746630224504,0.274927,-0.013101,0.779999,0.561999
1679932758279,1112746632726658,0.275028,-0.013164,0.77994,0.562031
1679932758281,1112746635228836,0.275127,-0.013227,0.779878,0.562067
1679932758287,1112746637730989,0.275229,-0.013288,0.779816,0.562102
1679932758287,1112746640233143,0.275334,-0.01335,0.779752,0.562137
1679932758290,1112746642735297,0.27544,-0.013416,0.779684,0.562179
1679932758292,1112746645237784,0.275698,-0.013439,0.779573,0.562204
1679932758293,1112746647739937,0.275826,-0.013502,0.779499,0.562244
1679932758297,1112746650242091,0.275942,-0.01357,0.779426,0.562286
1679932758301,1112746652744245,0.276056,-0.013641,0.779354,0.562328
1679932758303,1112746655246394,0.276168,-0.013713,0.779282,0.562371
1679932758304,1112746657748548,0.276283,-0.013789,0.779209,0.562414
1679932758306,1112746660250779,0.276398,-0.013868,0.779136,0.562456
1679932758310,1112746662752933,0.276486,-0.013858,0.779057,0.562523
1679932758311,1112746665255317,0.276604,-0.013933,0.778983,0.562566
1679932758313,1112746667757279,0.276722,-0.014016,0.778911,0.562606
1679932758316,1112746670259664,0.276841,-0.014102,0.77884,0.562642
1679932758322,1112746672761818,0.276962,-0.014188,0.778771,0.562676
1679932758323,1112746675263953,0.277087,-0.014276,0.778703,0.562707
1679932758324,1112746677766183,0.277213,-0.014364,0.778636,0.562736
1679932758327,1112746680268337,0.277333,-0.014428,0.778569,0.562766
1679932758336,1112746682770519,0.277459,-0.014506,0.778504,0.562793
1679932758337,1112746685272673,0.277576,-0.014582,0.778442,0.562819
1679932758338,1112746687774827,0.277695,-0.014654,0.778381,0.562842
1679932758339,1112746690277211,0.277812,-0.014719,0.778322,0.562865
1679932758341,1112746692779442,0.277924,-0.014782,0.778264,0.562889
1679932758342,1112746695281596,0.278027,-0.014838,0.778208,0.562913
1679932758344,1112746697783750,0.278038,-0.015092,0.778207,0.562903
1679932758346,1112746700285948,0.278125,-0.015157,0.778157,0.562927
1679932758350,1112746702788102,0.278211,-0.015197,0.778105,0.562955
1679932758352,1112746705290255,0.278285,-0.015222,0.778056,0.562985
1679932758354,1112746707792409,0.278358,-0.015238,0.778008,0.563016
1679932758356,1112746710294813,0.278422,-0.015242,0.777964,0.563046
1679932758359,1112746712797044,0.278475,-0.015237,0.77792,0.563079
1679932758361,1112746715299121,0.27869,-0.015421,0.777867,0.563041
