system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679932757431,1112745781980461,3.342,2.896,8.752
1679932757432,1112745784482615,3.343,2.895,8.752
1679932757436,1112745786984979,3.324,2.891,8.76
1679932757436,1112745789487133,3.324,2.89,8.761
1679932757437,1112745791989287,3.326,2.889,8.761
1679932757439,1112745794491441,3.328,2.888,8.76
1679932757443,1112745796993672,3.332,2.887,8.759
1679932757447,1112745799495803,3.335,2.887,8.758
1679932757447,1112745801997957,3.339,2.886,8.756
1679932757450,1112745804500110,3.333,2.884,8.76
1679932757452,1112745807002495,3.337,2.883,8.758
1679932757454,1112745809504649,3.342,2.883,8.757
1679932757457,1112745812006871,3.348,2.882,8.754
1679932757463,1112745814509024,3.354,2.882,8.752
1679932757463,1112745817011178,3.36,2.882,8.75
1679932757465,1112745819513332,3.366,2.882,8.748
1679932757467,1112745822015481,3.369,2.885,8.745
1679932757471,1112745824517635,3.375,2.885,8.743
1679932757474,1112745827020096,3.38,2.885,8.741
1679932757479,1112745829522173,3.386,2.886,8.739
1679932757479,1112745832024389,3.391,2.886,8.737
1679932757480,1112745834526543,3.396,2.886,8.735
1679932757482,1112745837028697,3.401,2.886,8.733
1679932757486,1112745839530851,3.409,2.893,8.727
1679932757488,1112745842033025,3.413,2.894,8.725
1679932757490,1112745844535409,3.417,2.894,8.724
1679932757492,1112745847037563,3.42,2.894,8.723
1679932757499,1112745849539717,3.423,2.894,8.722
1679932757501,1112745852041871,3.425,2.894,8.721
1679932757502,1112745854544092,3.427,2.894,8.72
1679932757503,1112745857046245,3.43,2.902,8.716
1679932757504,1112745859548630,3.432,2.903,8.715
1679932757508,1112745862050770,3.433,2.903,8.714
1679932757512,1112745864552924,3.435,2.902,8.714
1679932757513,1112745867055078,3.436,2.902,8.714
1679932757515,1112745869557308,3.437,2.901,8.714
1679932757517,1112745872059462,3.438,2.9,8.713
1679932757520,1112745874561630,3.431,2.902,8.716
1679932757522,1112745877063784,3.431,2.902,8.716
1679932757525,1112745879565938,3.433,2.901,8.715
1679932757529,1112745882068092,3.435,2.9,8.715
1679932757530,1112745884570447,3.437,2.899,8.714
1679932757532,1112745887072678,3.439,2.899,8.713
1679932757534,1112745889574832,3.442,2.898,8.712
1679932757537,1112745892076986,3.437,2.895,8.716
1679932757540,1112745894579164,3.44,2.894,8.715
1679932757542,1112745897081317,3.444,2.894,8.713
1679932757548,1112745899583471,3.448,2.893,8.712
1679932757549,1112745902085856,3.453,2.893,8.71
1679932757551,1112745904587991,3.459,2.892,8.708
1679932757553,1112745907090145,3.464,2.892,8.706
1679932757554,1112745909592298,3.464,2.896,8.705
1679932757557,1112745912094529,3.469,2.895,8.703
1679932757562,1112745914596683,3.476,2.895,8.7
1679932757563,1112745917098837,3.483,2.894,8.697
1679932757566,1112745919601222,3.49,2.894,8.695
1679932757567,1112745922103375,3.498,2.893,8.692
1679932757570,1112745924605529,3.506,2.893,8.689
1679932757572,1112745927107688,3.504,2.896,8.688
1679932757574,1112745929609842,3.511,2.896,8.686
1679932757581,1112745932112073,3.519,2.895,8.683
1679932757582,1112745934614457,3.527,2.894,8.68
1679932757585,1112745937116611,3.535,2.893,8.677
1679932757585,1112745939618765,3.544,2.892,8.674
1679932757587,1112745942120919,3.552,2.891,8.671
1679932757590,1112745944623073,3.558,2.887,8.67
1679932757593,1112745947125227,3.566,2.886,8.667
1679932757598,1112745949627451,3.574,2.885,8.664
1679932757599,1112745952129605,3.582,2.884,8.661
1679932757601,1112745954631759,3.589,2.883,8.658
1679932757602,1112745957133913,3.597,2.882,8.655
1679932757605,1112745959636288,3.604,2.882,8.652
1679932757607,1112745962138441,3.615,2.876,8.649
1679932757612,1112745964640595,3.623,2.875,8.647
1679932757613,1112745967142826,3.629,2.874,8.644
1679932757615,1112745969644980,3.635,2.873,8.642
1679932757617,1112745972147149,3.641,2.872,8.64
1679932757621,1112745974649303,3.647,2.872,8.638
1679932757623,1112745977151456,3.652,2.871,8.636
1679932757625,1112745979653841,3.662,2.868,8.632
1679932757630,1112745982156091,3.667,2.867,8.63
1679932757630,1112745984658245,3.672,2.867,8.629
1679932757632,1112745987160399,3.677,2.866,8.627
1679932757635,1112745989662552,3.682,2.865,8.625
1679932757637,1112745992164720,3.686,2.864,8.623
1679932757640,1112745994666874,3.691,2.863,8.622
1679932757642,1112745997169028,3.697,2.866,8.618
1679932757648,1112745999671489,3.702,2.865,8.616
1679932757649,1112746002173643,3.706,2.864,8.615
1679932757650,1112746004675797,3.711,2.863,8.613
1679932757652,1112746007177951,3.715,2.862,8.612
1679932757655,1112746009680105,3.72,2.862,8.61
1679932757659,1112746012182235,3.725,2.861,8.608
1679932757667,1112746014684619,3.723,2.862,8.608
1679932757668,1112746017186773,3.727,2.862,8.607
1679932757669,1112746019689004,3.732,2.861,8.605
1679932757670,1112746022191081,3.738,2.86,8.603
1679932757671,1112746024693197,3.743,2.859,8.601
1679932757673,1112746027195428,3.749,2.858,8.598
1679932757674,1112746029697812,3.756,2.857,8.596
1679932757679,1112746032199966,3.756,2.863,8.594
1679932757680,1112746034702134,3.762,2.863,8.591
1679932757682,1112746037204288,3.77,2.862,8.588
1679932757686,1112746039706442,3.777,2.861,8.585
1679932757687,1112746042208595,3.785,2.86,8.582
1679932757690,1112746044710749,3.794,2.859,8.578
1679932757692,1112746047213225,3.802,2.858,8.575
1679932757699,1112746049715379,3.807,2.86,8.572
1679932757700,1112746052217533,3.816,2.86,8.568
1679932757701,1112746054719691,3.826,2.859,8.564
1679932757703,1112746057221845,3.836,2.858,8.56
1679932757704,1112746059723999,3.846,2.857,8.556
1679932757707,1112746062226230,3.856,2.856,8.552
1679932757713,1112746064728384,3.866,2.855,8.547
1679932757713,1112746067230731,3.879,2.847,8.544
1679932757714,1112746069732654,3.889,2.845,8.54
1679932757717,1112746072235039,3.899,2.845,8.536
1679932757720,1112746074737193,3.909,2.844,8.531
1679932757723,1112746077239337,3.919,2.844,8.527
1679932757726,1112746079741568,3.928,2.843,8.523
1679932757729,1112746082243721,3.938,2.843,8.519
1679932757731,1112746084745875,3.957,2.835,8.512
1679932757734,1112746087248274,3.966,2.833,8.508
1679932757736,1112746089750197,3.975,2.833,8.505
1679932757738,1112746092252582,3.982,2.833,8.501
1679932757741,1112746094754812,3.989,2.833,8.498
1679932757742,1112746097256966,3.996,2.833,8.495
1679932757745,1112746099759129,4.003,2.833,8.492
1679932757747,1112746102261283,4.019,2.833,8.484
1679932757751,1112746104763437,4.026,2.833,8.481
1679932757752,1112746107265591,4.031,2.833,8.478
1679932757755,1112746109767999,4.036,2.833,8.476
1679932757758,1112746112270230,4.041,2.833,8.473
1679932757760,1112746114772384,4.046,2.833,8.471
1679932757763,1112746117274538,4.05,2.833,8.469
1679932757766,1112746119776682,4.055,2.833,8.467
1679932757769,1112746122278835,4.059,2.833,8.465
1679932757773,1112746124780989,4.063,2.833,8.463
1679932757774,1112746127283374,4.067,2.833,8.461
1679932757777,1112746129785543,4.07,2.833,8.459
1679932757779,1112746132287697,4.074,2.833,8.458
1679932757781,1112746134789927,4.078,2.833,8.456
1679932757784,1112746137292004,4.076,2.828,8.458
1679932757785,1112746139794235,4.079,2.828,8.457
1679932757788,1112746142296624,4.083,2.828,8.455
1679932757791,1112746144798778,4.087,2.828,8.453
1679932757794,1112746147300931,4.091,2.828,8.451
1679932757796,1112746149803085,4.095,2.828,8.449
1679932757798,1112746152305230,4.099,2.829,8.447
1679932757800,1112746154807461,4.096,2.825,8.45
1679932757803,1112746157309538,4.099,2.825,8.448
1679932757806,1112746159811999,4.104,2.825,8.446
1679932757810,1112746162314124,4.108,2.825,8.444
1679932757812,1112746164816278,4.113,2.825,8.442
1679932757814,1112746167318432,4.118,2.825,8.439
1679932757815,1112746169820586,4.122,2.825,8.437
1679932757818,1112746172322816,4.121,2.823,8.438
1679932757820,1112746174824956,4.126,2.822,8.436
1679932757823,1112746177327110,4.13,2.822,8.434
1679932757825,1112746179829264,4.135,2.823,8.431
1679932757828,1112746182331418,4.14,2.823,8.429
1679932757831,1112746184833803,4.145,2.823,8.426
1679932757832,1112746187336033,4.149,2.824,8.424
1679932757835,1112746189838110,4.149,2.821,8.425
1679932757838,1112746192340341,4.153,2.822,8.423
1679932757840,1112746194842543,4.158,2.822,8.42
1679932757843,1112746197344697,4.162,2.823,8.418
1679932757848,1112746199846851,4.167,2.823,8.416
1679932757851,1112746202349235,4.171,2.824,8.413
1679932757852,1112746204961903,4.175,2.825,8.411
1679932757855,1112746207353596,4.179,2.824,8.409
1679932757856,1112746209855673,4.183,2.825,8.407
1679932757858,1112746212357904,4.187,2.825,8.405
1679932757860,1112746214860057,4.19,2.826,8.403
1679932757862,1112746217362418,4.194,2.827,8.401
1679932757865,1112746219864572,4.197,2.828,8.399
1679932757868,1112746222366726,4.2,2.828,8.398
1679932757870,1112746224868880,4.203,2.829,8.396
1679932757872,1112746227371047,4.206,2.83,8.394
1679932757875,1112746229873201,4.208,2.83,8.392
1679932757877,1112746232375663,4.211,2.831,8.391
1679932757880,1112746234877817,4.213,2.831,8.39
1679932757885,1112746237379764,4.215,2.832,8.389
1679932757887,1112746239882148,4.217,2.832,8.388
1679932757890,1112746242384302,4.218,2.83,8.388
1679932757892,1112746244886456,4.219,2.83,8.387
1679932757894,1112746247388610,4.22,2.831,8.386
1679932757895,1112746249890851,4.222,2.831,8.385
1679932757898,1112746252393005,4.223,2.832,8.385
1679932757901,1112746254895389,4.224,2.832,8.384
1679932757903,1112746257397312,4.225,2.832,8.384
1679932757906,1112746259899711,4.227,2.832,8.383
1679932757908,1112746262401865,4.228,2.832,8.382
1679932757911,1112746264904095,4.228,2.833,8.382
1679932757913,1112746267406249,4.228,2.833,8.381
1679932757915,1112746269908384,4.229,2.834,8.381
1679932757918,1112746272410538,4.229,2.834,8.381
1679932757923,1112746274912692,4.229,2.834,8.381
1679932757927,1112746277414846,4.229,2.836,8.38
1679932757928,1112746279917234,4.229,2.836,8.38
1679932757930,1112746282419465,4.229,2.836,8.38
1679932757932,1112746285071081,4.229,2.837,8.38
1679932757935,1112746287423773,4.229,2.837,8.38
1679932757937,1112746289925927,4.229,2.837,8.38
1679932757938,1112746292428086,4.229,2.837,8.38
1679932757942,1112746294930239,4.227,2.839,8.38
1679932757943,1112746297432624,4.227,2.839,8.38
1679932757946,1112746299934855,4.227,2.84,8.38
1679932757948,1112746302436995,4.227,2.84,8.38
1679932757958,1112746304939148,4.227,2.84,8.38
1679932757962,1112746307441302,4.227,2.84,8.38
1679932757962,1112746309943456,4.227,2.841,8.379
1679932757963,1112746312445600,4.225,2.844,8.38
1679932757963,1112746314947985,4.225,2.844,8.38
1679932757963,1112746317450139,4.225,2.844,8.379
1679932757966,1112746319952369,4.226,2.845,8.379
1679932757969,1112746322454547,4.226,2.845,8.379
1679932757971,1112746324956701,4.227,2.845,8.378
1679932757974,1112746327458855,4.227,2.845,8.378
1679932757976,1112746329961239,4.224,2.844,8.38
1679932757978,1112746332463393,4.224,2.844,8.38
1679932757981,1112746334965566,4.225,2.844,8.38
1679932757982,1112746337467720,4.225,2.844,8.379
1679932757985,1112746339969874,4.226,2.844,8.379
1679932757987,1112746342472028,4.227,2.844,8.378
1679932757990,1112746344974254,4.228,2.844,8.378
1679932757993,1112746347476638,4.228,2.842,8.379
1679932757997,1112746349978792,4.229,2.841,8.379
1679932757999,1112746352480946,4.229,2.841,8.378
1679932758001,1112746354983120,4.23,2.841,8.378
1679932758003,1112746357485274,4.231,2.841,8.377
1679932758006,1112746359987427,4.232,2.841,8.377
1679932758009,1112746362489658,4.232,2.841,8.377
1679932758011,1112746364991812,4.232,2.838,8.378
1679932758012,1112746367494173,4.232,2.838,8.378
1679932758015,1112746369996327,4.233,2.838,8.378
1679932758018,1112746372498480,4.233,2.838,8.377
1679932758021,1112746375000634,4.234,2.838,8.377
1679932758023,1112746377502869,4.234,2.838,8.377
1679932758025,1112746380005023,4.235,2.838,8.377
1679932758027,1112746382507177,4.233,2.837,8.378
1679932758030,1112746385009331,4.233,2.837,8.378
1679932758035,1112746387511725,4.234,2.837,8.378
1679932758036,1112746390013648,4.234,2.837,8.377
1679932758038,1112746392516033,4.234,2.837,8.377
1679932758041,1112746395018264,4.234,2.837,8.377
1679932758043,1112746397520417,4.234,2.836,8.377
1679932758046,1112746400022556,4.233,2.836,8.378
1679932758049,1112746402524710,4.233,2.836,8.378
1679932758052,1112746405026864,4.233,2.836,8.378
1679932758053,1112746407529249,4.233,2.836,8.378
1679932758055,1112746410031403,4.233,2.835,8.378
1679932758059,1112746412533561,4.233,2.835,8.378
1679932758061,1112746415035792,4.233,2.835,8.378
1679932758063,1112746417537946,4.233,2.836,8.378
1679932758066,1112746420040100,4.233,2.836,8.378
1679932758069,1112746422542278,4.233,2.836,8.378
1679932758073,1112746425044662,4.234,2.835,8.378
1679932758075,1112746427546816,4.234,2.835,8.378
1679932758077,1112746430048965,4.234,2.835,8.378
1679932758079,1112746432551119,4.235,2.835,8.378
1679932758082,1112746435053350,4.234,2.837,8.377
1679932758084,1112746437555427,4.234,2.837,8.377
1679932758086,1112746440057643,4.235,2.837,8.377
1679932758089,1112746442560028,4.236,2.837,8.377
1679932758091,1112746445062182,4.236,2.836,8.376
1679932758093,1112746447564336,4.237,2.836,8.376
1679932758095,1112746450066490,4.238,2.836,8.375
1679932758102,1112746452568605,4.239,2.838,8.375
1679932758103,1112746455070836,4.24,2.837,8.374
1679932758104,1112746457572990,4.241,2.837,8.374
1679932758106,1112746460075375,4.242,2.837,8.373
1679932758111,1112746462577523,4.244,2.836,8.373
1679932758112,1112746465079677,4.246,2.836,8.372
1679932758114,1112746467581831,4.248,2.836,8.371
1679932758116,1112746470083985,4.245,2.838,8.371
1679932758121,1112746472586139,4.247,2.838,8.37
1679932758123,1112746477588600,4.251,2.838,8.369
1679932758127,1112746477664172,4.251,2.837,8.368
1679932758127,1112746477747371,4.251,2.837,8.368
1679932758130,1112746482594831,4.256,2.837,8.366
1679932758131,1112746485097264,4.258,2.837,8.365
1679932758134,1112746487599341,4.265,2.836,8.362
1679932758135,1112746490101571,4.267,2.836,8.361
1679932758139,1112746492603725,4.27,2.836,8.359
1679932758141,1112746495105879,4.272,2.836,8.358
1679932758143,1112746497608028,4.275,2.836,8.357
1679932758147,1112746500110413,4.277,2.836,8.356
1679932758149,1112746502612567,4.279,2.836,8.355
1679932758154,1112746505114701,4.286,2.836,8.351
1679932758154,1112746507616855,4.288,2.836,8.35
1679932758155,1112746510119009,4.291,2.836,8.349
1679932758159,1112746512621240,4.293,2.836,8.348
1679932758160,1112746515123317,4.294,2.836,8.347
1679932758162,1112746517625778,4.296,2.836,8.346
1679932758166,1112746520127917,4.298,2.836,8.345
1679932758170,1112746522630071,4.307,2.833,8.342
1679932758171,1112746525132225,4.309,2.832,8.341
1679932758174,1112746527634379,4.31,2.832,8.34
1679932758175,1112746530136533,4.311,2.832,8.339
1679932758182,1112746532638961,4.312,2.833,8.339
1679932758182,1112746535140884,4.313,2.833,8.338
1679932758185,1112746537643269,4.314,2.833,8.338
1679932758187,1112746540145423,4.319,2.831,8.336
1679932758189,1112746542647577,4.32,2.831,8.335
1679932758191,1112746545149730,4.32,2.831,8.335
1679932758193,1112746547651961,4.32,2.831,8.335
1679932758195,1112746550154115,4.321,2.831,8.335
1679932758198,1112746552656269,4.321,2.831,8.335
1679932758200,1112746555158423,4.321,2.832,8.335
1679932758202,1112746557660821,4.32,2.83,8.336
1679932758206,1112746560162975,4.32,2.83,8.335
1679932758208,1112746562665129,4.321,2.83,8.335
1679932758211,1112746565167360,4.321,2.83,8.335
1679932758213,1112746567669533,4.321,2.83,8.335
1679932758215,1112746570171687,4.322,2.83,8.335
1679932758219,1112746572673840,4.322,2.831,8.334
1679932758222,1112746575175994,4.322,2.828,8.335
1679932758224,1112746577678374,4.322,2.828,8.335
1679932758226,1112746580180605,4.323,2.828,8.335
1679932758228,1112746582682758,4.324,2.829,8.334
1679932758230,1112746585184912,4.325,2.829,8.334
1679932758232,1112746587687066,4.326,2.829,8.333
1679932758236,1112746590189220,4.327,2.829,8.332
1679932758240,1112746592691374,4.326,2.828,8.333
1679932758241,1112746595193528,4.326,2.828,8.333
1679932758243,1112746597695989,4.328,2.828,8.332
1679932758246,1112746600198052,4.329,2.829,8.332
1679932758249,1112746602700283,4.33,2.829,8.331
1679932758254,1112746605202437,4.332,2.829,8.33
1679932758254,1112746607704591,4.333,2.829,8.329
1679932758256,1112746610206745,4.335,2.829,8.328
1679932758261,1112746612709100,4.336,2.829,8.327
1679932758263,1112746615211254,4.338,2.829,8.327
1679932758264,1112746617713408,4.34,2.829,8.326
1679932758266,1112746620215562,4.342,2.829,8.325
1679932758270,1112746622717792,4.344,2.83,8.324
1679932758271,1112746625219965,4.345,2.83,8.322
1679932758274,1112746627722119,4.348,2.829,8.321
1679932758275,1112746630224504,4.35,2.83,8.32
1679932758279,1112746632726658,4.352,2.83,8.319
1679932758281,1112746635228836,4.354,2.83,8.318
1679932758286,1112746637730989,4.356,2.831,8.317
1679932758287,1112746640233143,4.358,2.831,8.316
1679932758290,1112746642735297,4.36,2.831,8.315
1679932758291,1112746645237784,4.363,2.834,8.312
1679932758293,1112746647739937,4.365,2.835,8.31
1679932758297,1112746650242091,4.368,2.835,8.309
1679932758300,1112746652744245,4.37,2.836,8.308
1679932758302,1112746655246394,4.372,2.836,8.307
1679932758303,1112746657748548,4.374,2.836,8.305
1679932758306,1112746660250779,4.376,2.837,8.304
1679932758310,1112746662752933,4.377,2.838,8.303
1679932758311,1112746665255317,4.379,2.839,8.302
1679932758313,1112746667757279,4.382,2.839,8.3
1679932758316,1112746670259664,4.384,2.839,8.299
1679932758322,1112746672761818,4.386,2.839,8.298
1679932758323,1112746675263972,4.389,2.84,8.296
1679932758324,1112746677766183,4.392,2.84,8.295
1679932758327,1112746680268337,4.394,2.84,8.294
1679932758331,1112746682770491,4.396,2.841,8.292
1679932758337,1112746685272673,4.398,2.841,8.291
1679932758338,1112746687774827,4.401,2.841,8.289
1679932758339,1112746690277211,4.403,2.842,8.288
1679932758340,1112746692779442,4.405,2.842,8.287
1679932758341,1112746695281596,4.407,2.843,8.286
1679932758343,1112746697783750,4.41,2.839,8.285
1679932758346,1112746700285948,4.412,2.839,8.284
1679932758349,1112746702788102,4.413,2.839,8.284
1679932758351,1112746705290255,4.414,2.84,8.283
1679932758353,1112746707792409,4.415,2.841,8.282
1679932758356,1112746710294813,4.416,2.842,8.281
1679932758359,1112746712797044,4.417,2.842,8.281
1679932758361,1112746715299121,4.422,2.842,8.278
1679932758363,1112746717801351,4.422,2.843,8.278
1679932758366,1112746720303519,4.422,2.844,8.277
1679932758369,1112746722805673,4.422,2.845,8.277
1679932758373,1112746725308058,4.421,2.846,8.277
1679932758375,1112746727810212,4.421,2.847,8.277
1679932758377,1112746730312370,4.42,2.847,8.277
1679932758380,1112746732814601,4.419,2.852,8.276
1679932758382,1112746735316678,4.418,2.853,8.276
1679932758384,1112746737818909,4.417,2.854,8.276
1679932758386,1112746740321293,4.416,2.855,8.277
1679932758389,1112746742823428,4.415,2.856,8.277
1679932758391,1112746745325582,4.413,2.857,8.277
1679932758393,1112746747827736,4.412,2.858,8.278
1679932758396,1112746750329890,4.408,2.859,8.28
1679932758399,1112746752832140,4.406,2.86,8.28
1679932758402,1112746755334217,4.405,2.86,8.281
1679932758404,1112746757836678,4.403,2.861,8.281
1679932758407,1112746760338832,4.402,2.862,8.281
1679932758411,1112746762841000,4.401,2.863,8.282
1679932758413,1112746765343154,4.4,2.864,8.282
1679932758415,1112746767845308,4.39,2.863,8.288
1679932758416,1112746770347461,4.388,2.864,8.289
1679932758420,1112746772849692,4.387,2.865,8.289
1679932758421,1112746775351827,4.387,2.865,8.289
1679932758423,1112746777853981,4.386,2.866,8.289
1679932758426,1112746780356365,4.386,2.867,8.288
1679932758429,1112746782858289,4.386,2.868,8.288
1679932758431,1112746785360707,4.379,2.869,8.292
1679932758434,1112746787862861,4.378,2.87,8.292
1679932758436,1112746790365092,4.378,2.87,8.291
1679932758439,1112746792867246,4.379,2.871,8.291
1679932758441,1112746795369380,4.379,2.872,8.29
1679932758443,1112746797871533,4.38,2.873,8.29
1679932758448,1112746800373918,4.38,2.874,8.289
1679932758453,1112746802876087,4.378,2.874,8.29
1679932758454,1112746805676702,4.378,2.874,8.29
1679932758455,1112746807880395,4.379,2.875,8.289
1679932758456,1112746810382625,4.38,2.876,8.289
1679932758459,1112746812884779,4.381,2.876,8.288
1679932758461,1112746815387164,4.382,2.877,8.287
1679932758463,1112746817889313,4.382,2.878,8.287
1679932758466,1112746820391466,4.384,2.879,8.285
1679932758470,1112746822893620,4.385,2.88,8.284
1679932758472,1112746825395774,4.386,2.88,8.284
1679932758473,1112746827897938,4.387,2.881,8.283
1679932758476,1112746830400169,4.387,2.881,8.283
1679932758479,1112746832902553,4.388,2.882,8.282
1679932758481,1112746835404707,4.388,2.882,8.282
1679932758486,1112746837906841,4.39,2.883,8.281
1679932758488,1112746840408995,4.391,2.883,8.28
1679932758491,1112746842911149,4.391,2.884,8.28
1679932758493,1112746845413303,4.392,2.884,8.28
1679932758495,1112746847915533,4.392,2.884,8.279
1679932758496,1112746850417938,4.392,2.884,8.279
1679932758499,1112746852920092,4.393,2.884,8.279
1679932758502,1112746855422246,4.388,2.888,8.28
1679932758504,1112746857924400,4.388,2.888,8.28
1679932758506,1112746860426530,4.389,2.888,8.28
1679932758509,1112746862928760,4.389,2.887,8.28
1679932758511,1112746865430914,4.389,2.887,8.28
1679932758513,1112746867933068,4.39,2.887,8.279
1679932758516,1112746870435202,4.391,2.886,8.279
1679932758520,1112746872937356,4.388,2.888,8.28
1679932758524,1112746875439510,4.388,2.888,8.28
1679932758529,1112746877940692,4.389,2.888,8.28
1679932758529,1112746880441885,4.39,2.887,8.279
1679932758530,1112746882946270,4.391,2.886,8.279
1679932758532,1112746885448424,4.393,2.886,8.278
1679932758534,1112746887950578,4.394,2.885,8.278
1679932758536,1112746890452731,4.392,2.883,8.279
1679932758539,1112746892954875,4.394,2.883,8.279
1679932758541,1112746895457260,4.395,2.882,8.278
1679932758543,1112746897959491,4.397,2.881,8.278
1679932758546,1112746900461644,4.399,2.881,8.277
1679932758549,1112746902963793,4.401,2.88,8.276
1679932758551,1112746905465947,4.403,2.879,8.275
1679932758554,1112746907968101,4.403,2.876,8.276
1679932758556,1112746910470255,4.405,2.875,8.275
1679932758561,1112746912972634,4.407,2.875,8.275
1679932758563,1112746915474788,4.409,2.874,8.274
1679932758564,1112746917977019,4.411,2.873,8.273
1679932758568,1112746920479096,4.413,2.873,8.272
1679932758570,1112746922981327,4.415,2.872,8.271
1679932758572,1112746925483481,4.418,2.873,8.269
1679932758574,1112746927985865,4.42,2.873,8.268
1679932758581,1112746930488019,4.421,2.872,8.268
1679932758587,1112746932990159,4.423,2.872,8.267
1679932758587,1112746935492313,4.425,2.871,8.267
1679932758588,1112746937994467,4.426,2.87,8.266
1679932758588,1112746940496621,4.428,2.87,8.265
1679932758589,1112746942999101,4.428,2.872,8.264
1679932758591,1112746945501255,4.429,2.871,8.264
1679932758593,1112746948003409,4.431,2.871,8.263
1679932758598,1112746950505563,4.432,2.87,8.263
1679932758600,1112746953007679,4.434,2.87,8.262
1679932758602,1112746955509832,4.435,2.869,8.261
1679932758603,1112746958011986,4.437,2.868,8.261
1679932758607,1112746960514217,4.435,2.87,8.261
1679932758609,1112746963016399,4.436,2.87,8.261
1679932758611,1112746965518783,4.438,2.869,8.26
1679932758613,1112746968020937,4.44,2.869,8.259
1679932758615,1112746970523091,4.442,2.868,8.258
1679932758619,1112746973025245,4.444,2.868,8.257
1679932758621,1112746975527481,4.446,2.867,8.256
1679932758623,1112746978029635,4.444,2.867,8.258
1679932758626,1112746980531788,4.445,2.867,8.257
1679932758629,1112746983033942,4.447,2.866,8.256
1679932758631,1112746985536307,4.45,2.866,8.255
1679932758635,1112746988038230,4.452,2.865,8.254
1679932758637,1112746990540615,4.454,2.865,8.253
1679932758639,1112746993042845,4.456,2.864,8.252
1679932758641,1112746995544989,4.454,2.864,8.253
1679932758643,1112746998047143,4.456,2.864,8.252
1679932758646,1112747000549297,4.458,2.863,8.251
1679932758649,1112747003051451,4.46,2.863,8.25
1679932758652,1112747005553850,4.462,2.862,8.25
1679932758653,1112747008056004,4.464,2.861,8.249
1679932758656,1112747010558235,4.465,2.861,8.248
1679932758659,1112747013060389,4.469,2.864,8.245
1679932758661,1112747015562528,4.471,2.864,8.244
1679932758663,1112747018064682,4.473,2.863,8.243
1679932758666,1112747020566836,4.475,2.862,8.243
1679932758669,1112747023068989,4.476,2.862,8.242
1679932758673,1112747025571384,4.477,2.861,8.242
1679932758675,1112747028073538,4.479,2.86,8.241
1679932758677,1112747030575692,4.478,2.864,8.24
1679932758680,1112747033077922,4.479,2.864,8.239
1679932758684,1112747035579970,4.48,2.863,8.239
1679932758684,1112747038082201,4.481,2.863,8.239
1679932758687,1112747040584586,4.483,2.862,8.238
1679932758690,1112747043086740,4.484,2.861,8.238
1679932758691,1112747045588893,4.485,2.86,8.238
1679932758693,1112747048091061,4.483,2.863,8.238
1679932758696,1112747050593215,4.484,2.862,8.237
1679932758699,1112747053095446,4.486,2.861,8.237
1679932758702,1112747055597600,4.488,2.86,8.236
1679932758703,1112747058099984,4.49,2.859,8.235
1679932758706,1112747060602138,4.491,2.858,8.235
1679932758710,1112747063104292,4.493,2.858,8.234
1679932758713,1112747065606446,4.491,2.857,8.235
1679932758715,1112747068108586,4.493,2.857,8.234
1679932758716,1112747070610740,4.495,2.856,8.234
1679932758720,1112747073113201,4.498,2.855,8.232
