system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1679932757648,1112746002173643,3.7909503,2.9899502,8.811001,0.0,0.0,0.0
1679932757650,1112746004675797,3.765,3.081,8.916,0.0,0.0,0.0
1679932757651,1112746007177951,3.765,3.045,8.844001,0.0,0.0,0.0
1679932757654,1112746009680105,3.72705,2.94195,8.764951,0.0,0.0,0.0
1679932757658,1112746012182235,3.6649501,3.0190501,8.883,0.0,0.0,0.0
1679932757666,1112746014684619,3.6090002,2.9989502,8.844001,0.0,0.0,0.0
1679932757667,1112746017186773,3.657,2.9899502,8.859,0.0,0.0,0.0
1679932757669,1112746019689004,3.70005,2.9989502,8.7289505,0.0,0.0,0.0
1679932757670,1112746022191081,3.7240503,2.9989502,8.75805,0.0,0.0,0.0
1679932757671,1112746024693197,3.72705,3.0330002,8.713051,0.0,0.0,0.0
1679932757672,1112746027195428,3.7219503,3.0190501,8.751,0.0,0.0,0.0
1679932757674,1112746029697812,3.6210003,3.07395,8.677051,0.0,0.0,0.0
1679932757678,1112746032199966,3.6139503,3.10695,8.67,0.0,0.0,0.0
1679932757679,1112746034702120,3.6499503,3.0979502,8.707951,0.0,0.0,0.0
1679932757681,1112746037204288,3.6499503,3.14295,8.59305,0.0,0.0,0.0
1679932757685,1112746039706442,3.624,2.94405,8.67195,0.0,0.0,0.0
1679932757687,1112746042208595,3.6450002,3.0190501,8.7289505,0.0,0.0,0.0
1679932757690,1112746044710749,3.7050002,3.0859501,8.746051,0.0,0.0,0.0
1679932757692,1112746047213225,3.66195,2.97495,8.887951,0.0,0.0,0.0
1679932757698,1112746049715379,3.7819502,3.04305,8.809051,0.0,0.0,0.0
1679932757700,1112746052217533,3.7909503,3.009,9.03405,0.0,0.0,0.0
1679932757700,1112746054719691,3.9229503,2.9899502,9.010051,0.0,0.0,0.0
1679932757703,1112746057221845,3.9829502,2.8890002,9.156,0.0,0.0,0.0
1679932757704,1112746059723999,3.8899503,2.841,9.073951,0.0,0.0,0.0
1679932757707,1112746062226230,3.9900002,2.8219502,9.09105,0.0,0.0,0.0
1679932757712,1112746064728384,4.0960503,2.8990502,9.10095,0.0,0.0,0.0
1679932757713,1112746067230731,4.22505,2.841,9.175051,0.0,0.0,0.0
1679932757714,1112746069732654,4.32795,2.7259502,9.228001,0.0,0.0,0.0
1679932757717,1112746072235039,4.4170504,2.8219502,9.1060505,0.0,0.0,0.0
1679932757720,1112746074737193,4.45305,2.7769501,9.02595,0.0,0.0,0.0
1679932757723,1112746077239337,4.4500504,2.8270502,9.049951,0.0,0.0,0.0
1679932757725,1112746079741568,4.56705,2.7859502,8.94705,0.0,0.0,0.0
1679932757728,1112746082243721,4.5030003,2.805,8.896951,0.0,0.0,0.0
1679932757730,1112746084745875,4.4760003,2.7499502,8.878051,0.0,0.0,0.0
1679932757734,1112746087248274,4.572,2.7550502,8.839951,0.0,0.0,0.0
1679932757735,1112746089750197,4.55805,2.73405,8.904,0.0,0.0,0.0
1679932757738,1112746092252582,4.551,2.8890002,9.024,0.0,0.0,0.0
1679932757740,1112746094754812,4.5700502,2.904,8.856,0.0,0.0,0.0
1679932757742,1112746097256966,4.5480003,2.772,8.799001,0.0,0.0,0.0
1679932757745,1112746099759129,4.5100503,2.7889502,8.854051,0.0,0.0,0.0
1679932757747,1112746102261283,4.5079503,2.9490001,8.710051,0.0,0.0,0.0
1679932757751,1112746104763437,4.4500504,2.8609502,8.719951,0.0,0.0,0.0
1679932757752,1112746107265591,4.45695,2.913,8.677051,0.0,0.0,0.0
1679932757754,1112746109767999,4.4170504,2.9320502,8.677051,0.0,0.0,0.0
1679932757757,1112746112270230,4.4550004,2.9950502,8.67405,0.0,0.0,0.0
1679932757760,1112746114772384,4.3780503,2.913,8.694,0.0,0.0,0.0
1679932757762,1112746117274538,4.3180504,2.9179502,8.743951,0.0,0.0,0.0
1679932757766,1112746119776682,4.26795,2.94195,8.823,0.0,0.0,0.0
1679932757769,1112746122278835,4.32795,2.877,8.83005,0.0,0.0,0.0
1679932757772,1112746124780989,4.227,2.9200501,8.78895,0.0,0.0,0.0
1679932757774,1112746127283374,4.16505,2.91105,8.80095,0.0,0.0,0.0
1679932757776,1112746129785543,4.215,3.0190501,8.988001,0.0,0.0,0.0
1679932757779,1112746132287697,4.2180004,2.901,9.06,0.0,0.0,0.0
1679932757781,1112746134789927,4.2390003,2.8990502,8.93295,0.0,0.0,0.0
1679932757783,1112746137292004,4.122,2.8249502,8.99295,0.0,0.0,0.0
1679932757785,1112746139794235,4.1509504,2.9160001,9.010051,0.0,0.0,0.0
1679932757787,1112746142296624,4.1119504,2.8489501,8.832001,0.0,0.0,0.0
1679932757790,1112746144798778,4.17495,2.94405,8.93805,0.0,0.0,0.0
1679932757792,1112746147300931,4.098,2.8630502,8.868,0.0,0.0,0.0
1679932757795,1112746149803085,4.12395,2.80095,8.809051,0.0,0.0,0.0
1679932757797,1112746152305230,4.086,2.904,8.9740505,0.0,0.0,0.0
1679932757800,1112746154807461,4.065,2.8579502,9.015,0.0,0.0,0.0
1679932757803,1112746157309538,4.13595,2.87505,8.90205,0.0,0.0,0.0
1679932757806,1112746159811999,4.05705,2.8489501,8.95905,0.0,0.0,0.0
1679932757809,1112746162314124,4.1340003,2.9350502,8.854051,0.0,0.0,0.0
1679932757811,1112746164816278,4.1680503,2.9590502,8.991,0.0,0.0,0.0
1679932757813,1112746167318432,4.18695,2.9280002,9.0,0.0,0.0,0.0
1679932757815,1112746169820586,4.17495,2.9179502,8.99295,0.0,0.0,0.0
1679932757818,1112746172322816,4.19595,2.9179502,9.049951,0.0,0.0,0.0
1679932757820,1112746174824956,4.215,2.9920502,8.93505,0.0,0.0,0.0
1679932757822,1112746177327110,4.29195,3.009,8.991,0.0,0.0,0.0
1679932757825,1112746179829264,4.326,3.00705,9.07905,0.0,0.0,0.0
1679932757827,1112746182331418,4.3639503,2.904,9.07905,0.0,0.0,0.0
1679932757830,1112746184833803,4.275,2.8840501,9.06705,0.0,0.0,0.0
1679932757832,1112746187336033,4.215,2.9590502,8.884951,0.0,0.0,0.0
1679932757835,1112746189838110,4.2510004,2.913,9.022051,0.0,0.0,0.0
1679932757837,1112746192340341,4.3500004,2.88,8.895,0.0,0.0,0.0
1679932757840,1112746194842495,4.29195,2.901,8.976001,0.0,0.0,0.0
1679932757842,1112746197344697,4.314,2.8530002,8.83005,0.0,0.0,0.0
1679932757847,1112746199846851,4.314,2.9179502,8.991,0.0,0.0,0.0
1679932757851,1112746202349235,4.41405,2.904,8.895,0.0,0.0,0.0
1679932757852,1112746204961903,4.32105,2.8939502,8.866051,0.0,0.0,0.0
1679932757854,1112746207353596,4.3780503,2.9200501,8.81805,0.0,0.0,0.0
1679932757855,1112746209855673,4.3039503,2.9560502,8.847,0.0,0.0,0.0
1679932757857,1112746212357904,4.4380503,2.9299502,8.847,0.0,0.0,0.0
1679932757860,1112746214860057,4.4290504,2.9539502,8.740951,0.0,0.0,0.0
1679932757862,1112746217362418,4.4380503,3.00195,8.77995,0.0,0.0,0.0
1679932757864,1112746219864572,4.41195,2.9230502,8.731951,0.0,0.0,0.0
1679932757867,1112746222366726,4.4089503,2.937,8.67405,0.0,0.0,0.0
1679932757870,1112746224868880,4.4089503,2.9640002,8.75595,0.0,0.0,0.0
1679932757872,1112746227371047,4.44105,2.9320502,8.607,0.0,0.0,0.0
1679932757874,1112746229873201,4.39995,2.90595,8.68605,0.0,0.0,0.0
1679932757877,1112746232375663,4.38495,2.9250002,8.679001,0.0,0.0,0.0
1679932757880,1112746234877817,4.3330503,2.9899502,8.7289505,0.0,0.0,0.0
1679932757884,1112746237379764,4.38495,2.8249502,8.79405,0.0,0.0,0.0
1679932757887,1112746239882148,4.431,2.901,8.66205,0.0,0.0,0.0
1679932757889,1112746242384302,4.3660502,2.8819501,8.74905,0.0,0.0,0.0
1679932757892,1112746244886456,4.3710003,3.0229502,8.79705,0.0,0.0,0.0
1679932757893,1112746247388610,4.36905,2.8960502,8.842051,0.0,0.0,0.0
1679932757895,1112746249890851,4.42605,2.9179502,8.875951,0.0,0.0,0.0
1679932757898,1112746252393005,4.39305,2.9950502,8.884951,0.0,0.0,0.0
1679932757900,1112746254895389,4.4359503,2.9850001,8.8279505,0.0,0.0,0.0
1679932757902,1112746257397312,4.431,2.9539502,8.896951,0.0,0.0,0.0
1679932757906,1112746259899711,4.5030003,2.98305,8.8279505,0.0,0.0,0.0
1679932757908,1112746262401865,4.45695,2.98005,8.839951,0.0,0.0,0.0
1679932757910,1112746264904095,4.48395,2.91105,8.920951,0.0,0.0,0.0
1679932757912,1112746267406249,4.45695,2.8960502,8.86095,0.0,0.0,0.0
1679932757915,1112746269908403,4.44105,2.94,8.856,0.0,0.0,0.0
1679932757917,1112746272410538,4.4089503,2.94,8.86095,0.0,0.0,0.0
1679932757923,1112746274912692,4.44105,2.91105,8.839951,0.0,0.0,0.0
1679932757925,1112746277414846,4.42395,2.9970002,8.787001,0.0,0.0,0.0
1679932757927,1112746279917234,4.3879504,3.045,8.751,0.0,0.0,0.0
1679932757930,1112746282419465,4.44105,2.9640002,8.811001,0.0,0.0,0.0
1679932757932,1112746285071081,4.34205,2.98005,8.8279505,0.0,0.0,0.0
1679932757933,1112746287423773,4.3110003,2.9250002,8.78205,0.0,0.0,0.0
1679932757937,1112746289925927,4.3969502,2.844,8.799001,0.0,0.0,0.0
1679932757938,1112746292428086,4.3660502,2.9850001,8.856,0.0,0.0,0.0
1679932757941,1112746294930239,4.3500004,2.9989502,8.740951,0.0,0.0,0.0
1679932757942,1112746297432624,4.254,3.0040503,8.844001,0.0,0.0,0.0
1679932757945,1112746299934855,4.22295,2.9850001,8.81295,0.0,0.0,0.0
1679932757948,1112746302436995,4.32795,2.94195,8.703,0.0,0.0,0.0
1679932757954,1112746304939148,4.26105,2.9869502,8.701051,0.0,0.0,0.0
1679932757962,1112746307441302,4.3450503,2.9590502,8.78505,0.0,0.0,0.0
1679932757962,1112746309943456,4.2130504,3.0259502,8.743951,0.0,0.0,0.0
1679932757963,1112746312445600,4.33995,3.0619502,8.77005,0.0,0.0,0.0
1679932757963,1112746314947985,4.25595,2.9920502,8.776951,0.0,0.0,0.0
1679932757963,1112746317450139,4.3570504,2.97495,8.713051,0.0,0.0,0.0
1679932757966,1112746319952369,4.30905,2.9520001,8.856,0.0,0.0,0.0
1679932757969,1112746322454523,4.42395,2.94,8.847,0.0,0.0,0.0
1679932757971,1112746324956701,4.29705,2.9989502,8.77995,0.0,0.0,0.0
1679932757973,1112746327458855,4.263,2.97495,8.839951,0.0,0.0,0.0
1679932757975,1112746329961239,4.314,2.9539502,8.847,0.0,0.0,0.0
1679932757977,1112746332463393,4.3500004,2.9659503,8.80095,0.0,0.0,0.0
1679932757980,1112746334965566,4.302,2.9970002,8.856,0.0,0.0,0.0
1679932757982,1112746337467720,4.287,2.973,8.811001,0.0,0.0,0.0
1679932757985,1112746339969874,4.38495,2.9970002,8.731951,0.0,0.0,0.0
1679932757987,1112746342472028,4.335,3.00705,8.839951,0.0,0.0,0.0
1679932757990,1112746344974259,4.3570504,3.01095,8.751,0.0,0.0,0.0
1679932757992,1112746347476638,4.3710003,2.877,8.727,0.0,0.0,0.0
1679932757996,1112746349978792,4.4050503,2.877,8.787001,0.0,0.0,0.0
1679932757999,1112746352480946,4.3900504,2.904,8.677051,0.0,0.0,0.0
1679932758001,1112746354983120,4.34205,2.9250002,8.928,0.0,0.0,0.0
1679932758003,1112746357485274,4.4380503,2.9179502,8.851951,0.0,0.0,0.0
1679932758005,1112746359987427,4.39995,2.913,8.79705,0.0,0.0,0.0
1679932758007,1112746362489658,4.4359503,2.88,8.868,0.0,0.0,0.0
1679932758010,1112746364991812,4.395,2.8840501,8.80605,0.0,0.0,0.0
1679932758012,1112746367494173,4.4209504,2.9490001,8.776951,0.0,0.0,0.0
1679932758014,1112746369996327,4.38495,2.9640002,8.839951,0.0,0.0,0.0
1679932758017,1112746372498480,4.4170504,2.91105,8.81595,0.0,0.0,0.0
1679932758021,1112746375000634,4.4089503,2.9320502,8.77005,0.0,0.0,0.0
1679932758023,1112746377502869,4.4380503,2.9250002,8.7630005,0.0,0.0,0.0
1679932758025,1112746380005023,4.419,2.91105,8.79195,0.0,0.0,0.0
1679932758027,1112746382507177,4.3780503,2.94195,8.77005,0.0,0.0,0.0
1679932758030,1112746385009331,4.4599504,2.97495,8.823,0.0,0.0,0.0
1679932758035,1112746387511725,4.4880004,2.9659503,8.73705,0.0,0.0,0.0
1679932758036,1112746390013648,4.3710003,3.0229502,8.79705,0.0,0.0,0.0
1679932758038,1112746392516033,4.47405,2.97495,8.746051,0.0,0.0,0.0
1679932758041,1112746395018264,4.4290504,2.937,8.809051,0.0,0.0,0.0
1679932758042,1112746397520417,4.44105,2.9659503,8.67405,0.0,0.0,0.0
1679932758046,1112746400022556,4.347,2.94,8.713051,0.0,0.0,0.0
1679932758048,1112746402524710,4.4170504,2.9490001,8.77005,0.0,0.0,0.0
1679932758052,1112746405026864,4.4620504,2.9680502,8.59305,0.0,0.0,0.0
1679932758052,1112746407529249,4.45695,2.9680502,8.6650505,0.0,0.0,0.0
1679932758055,1112746410031403,4.467,2.97795,8.6959505,0.0,0.0,0.0
1679932758058,1112746412533561,4.3900504,3.03795,8.63595,0.0,0.0,0.0
1679932758060,1112746415035792,4.40205,2.973,8.689051,0.0,0.0,0.0
1679932758062,1112746417537946,4.42605,3.0040503,8.7630005,0.0,0.0,0.0
1679932758065,1112746420040100,4.39995,3.01395,8.743951,0.0,0.0,0.0
1679932758069,1112746422542278,4.3879504,3.0280502,8.643001,0.0,0.0,0.0
1679932758073,1112746425044662,4.43295,2.97105,8.59305,0.0,0.0,0.0
1679932758074,1112746427546816,4.35405,3.03795,8.67405,0.0,0.0,0.0
1679932758077,1112746430048965,4.431,2.901,8.65005,0.0,0.0,0.0
1679932758079,1112746432551119,4.3330503,2.9230502,8.78205,0.0,0.0,0.0
1679932758081,1112746435053350,4.3500004,3.01395,8.667001,0.0,0.0,0.0
1679932758084,1112746437555427,4.3900504,2.9970002,8.643001,0.0,0.0,0.0
1679932758086,1112746440057657,4.42605,2.9899502,8.55,0.0,0.0,0.0
1679932758089,1112746442560028,4.359,2.904,8.55195,0.0,0.0,0.0
1679932758091,1112746445062182,4.2990003,2.9899502,8.53995,0.0,0.0,0.0
1679932758093,1112746447564336,4.39995,2.9950502,8.610001,0.0,0.0,0.0
1679932758095,1112746450066490,4.287,3.0040503,8.557051,0.0,0.0,0.0
1679932758101,1112746452568605,4.32105,2.9560502,8.583,0.0,0.0,0.0
1679932758103,1112746455070836,4.191,2.97795,8.61705,0.0,0.0,0.0
1679932758103,1112746457572990,4.32795,2.9320502,8.581051,0.0,0.0,0.0
1679932758105,1112746460075375,4.28205,2.9560502,8.59095,0.0,0.0,0.0
1679932758111,1112746462577523,4.227,2.904,8.61705,0.0,0.0,0.0
1679932758112,1112746465079677,4.2319503,2.9320502,8.619,0.0,0.0,0.0
1679932758114,1112746467581831,4.254,2.904,8.658,0.0,0.0,0.0
1679932758116,1112746470083985,4.24695,2.9970002,8.63805,0.0,0.0,0.0
1679932758120,1112746472586139,4.2850504,2.8890002,8.65005,0.0,0.0,0.0
1679932758123,1112746477588600,4.3570504,2.904,8.62695,0.0,0.0,0.0
1679932758126,1112746477664172,4.3159504,2.9659503,8.72505,0.0,0.0,0.0
1679932758126,1112746477747371,4.3969502,2.94,8.710051,0.0,0.0,0.0
1679932758129,1112746482594831,4.4809504,2.94705,8.83005,0.0,0.0,0.0
1679932758131,1112746485097264,4.4929504,2.868,8.707951,0.0,0.0,0.0
1679932758133,1112746487599341,4.5870004,2.973,8.689051,0.0,0.0,0.0
1679932758135,1112746490101571,4.5529504,2.8920002,8.706,0.0,0.0,0.0
1679932758138,1112746492603725,4.5150003,2.841,8.752951,0.0,0.0,0.0
1679932758140,1112746495105879,4.5700502,2.9610002,8.707951,0.0,0.0,0.0
1679932758142,1112746497608028,4.5750003,2.94,8.80395,0.0,0.0,0.0
1679932758147,1112746500110413,4.6729503,2.87295,8.722051,0.0,0.0,0.0
1679932758149,1112746502612567,4.70205,2.8219502,8.734051,0.0,0.0,0.0
1679932758154,1112746505114701,4.6129503,2.9610002,8.6650505,0.0,0.0,0.0
1679932758154,1112746507616855,4.66305,2.94705,8.62905,0.0,0.0,0.0
1679932758155,1112746510119009,4.66305,2.9850001,8.64105,0.0,0.0,0.0
1679932758158,1112746512621240,4.76595,2.94405,8.569051,0.0,0.0,0.0
1679932758160,1112746515123317,4.66095,2.83395,8.63595,0.0,0.0,0.0
1679932758162,1112746517625778,4.728,2.8990502,8.61495,0.0,0.0,0.0
1679932758166,1112746520127917,4.75005,2.8840501,8.6650505,0.0,0.0,0.0
1679932758169,1112746522630071,4.761,2.8939502,8.7289505,0.0,0.0,0.0
1679932758171,1112746525132225,4.6920004,2.91105,8.722051,0.0,0.0,0.0
1679932758173,1112746527634379,4.6729503,2.904,8.65995,0.0,0.0,0.0
1679932758175,1112746530136533,4.6150503,2.9179502,8.65305,0.0,0.0,0.0
1679932758180,1112746532638961,4.6660504,2.9970002,8.535001,0.0,0.0,0.0
1679932758182,1112746535140884,4.61805,2.9590502,8.63805,0.0,0.0,0.0
