system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679932757728,1112746082738057,-5.5875,-35.98125,-262.2,-14.46,-20.03,-230.4
1679932757738,1112746092739994,-5.8875003,-35.68125,-262.3875,-14.46,-20.03,-230.4
1679932757748,1112746102740464,-6.0,-35.68125,-262.61252,-14.46,-20.03,-230.4
1679932757758,1112746112704795,-6.1875005,-35.68125,-262.78125,-14.46,-20.03,-230.4
1679932757772,1112746122719919,-5.9437504,-35.925003,-262.48126,-14.46,-20.03,-230.4
1679932757777,1112746132682241,-5.7000003,-36.112503,-262.2,-14.46,-20.03,-230.4
1679932757788,1112746142649706,-5.64375,-36.05625,-262.0125,-14.46,-20.03,-230.4
1679932757798,1112746152666389,-5.5875,-35.98125,-261.7875,-14.46,-20.03,-230.4
1679932757810,1112746162674225,-5.2875004,-36.225002,-261.6,-14.46,-20.03,-230.4
1679932757818,1112746172678917,-4.9875,-36.393753,-261.48752,-14.46,-20.03,-230.4
1679932757828,1112746182688364,-5.2125,-36.393753,-261.54376,-14.46,-20.03,-230.4
1679932757838,1112746192684517,-5.4187503,-36.393753,-261.6,-14.46,-20.03,-230.4
1679932757848,1112746202692641,-5.53125,-36.393753,-261.71252,-14.46,-20.03,-230.4
1679932757858,1112746212716405,-5.5875,-36.393753,-261.7875,-14.46,-20.03,-230.4
1679932757868,1112746222719842,-5.8875003,-36.393753,-261.6,-14.46,-20.03,-230.4
1679932757878,1112746232721836,-6.1875005,-36.393753,-261.48752,-14.46,-20.03,-230.4
1679932757887,1112746242723994,-6.5437503,-36.393753,-261.54376,-14.46,-20.03,-230.4
1679932757899,1112746252696061,-6.9,-36.393753,-261.6,-14.46,-20.03,-230.4
1679932757909,1112746262702248,-6.7875004,-36.525,-261.4125,-14.46,-20.03,-230.4
1679932757919,1112746272711633,-6.61875,-36.581253,-261.1875,-14.46,-20.03,-230.4
1679932757928,1112746282724098,-6.7125,-36.525,-261.24377,-14.46,-20.03,-230.4
1679932757939,1112746292727718,-6.7875004,-36.393753,-261.30002,-14.46,-20.03,-230.4
1679932757949,1112746302714396,-6.7125,-36.35625,-261.4125,-14.46,-20.03,-230.4
1679932757963,1112746312695366,-6.61875,-36.28125,-261.48752,-14.46,-20.03,-230.4
1679932757969,1112746322647135,-6.61875,-36.525,-261.48752,-14.46,-20.03,-230.4
1679932757979,1112746332668716,-6.61875,-36.7125,-261.48752,-14.46,-20.03,-230.4
1679932757988,1112746342673735,-6.7125,-36.881252,-261.4125,-14.46,-20.03,-230.4
1679932757998,1112746352703960,-6.7875004,-37.0125,-261.30002,-14.46,-20.03,-230.4
1679932758009,1112746362707614,-6.7875004,-37.0125,-261.24377,-14.46,-20.03,-230.4
1679932758021,1112746372713128,-6.7875004,-37.0125,-261.1875,-14.46,-20.03,-230.4
1679932758029,1112746382721901,-6.7125,-37.237503,-261.1875,-14.46,-20.03,-230.4
1679932758038,1112746392717065,-6.61875,-37.48125,-261.1875,-14.46,-20.03,-230.4
1679932758049,1112746402742877,-6.4875,-37.18125,-261.30002,-14.46,-20.03,-230.4
1679932758059,1112746412714478,-6.3,-36.881252,-261.48752,-14.46,-20.03,-230.4
1679932758069,1112746422688406,-6.3,-36.956253,-261.54376,-14.46,-20.03,-230.4
1679932758078,1112746432689862,-6.3,-37.0125,-261.6,-14.46,-20.03,-230.4
1679932758089,1112746442686463,-6.1875005,-37.18125,-261.6,-14.46,-20.03,-230.4
1679932758102,1112746452686828,-6.0,-37.29375,-261.6,-14.46,-20.03,-230.4
1679932758111,1112746462690438,-6.1125,-37.237503,-261.54376,-14.46,-20.03,-230.4
1679932758119,1112746472687688,-6.1875005,-37.18125,-261.48752,-14.46,-20.03,-230.4
1679932758129,1112746482686688,-6.1875005,-37.425003,-261.4125,-14.46,-20.03,-230.4
1679932758139,1112746492692563,-6.1875005,-37.612503,-261.30002,-14.46,-20.03,-230.4
1679932758147,1112746502718865,-6.24375,-37.237503,-261.30002,-14.46,-20.03,-230.4
1679932758159,1112746512699923,-6.3,-36.881252,-261.30002,-14.46,-20.03,-230.4
1679932758169,1112746522704908,-6.4875,-36.6375,-261.48752,-14.46,-20.03,-230.4
1679932758181,1112746532714028,-6.61875,-36.393753,-261.6,-14.46,-20.03,-230.4
1679932758188,1112746542716124,-6.5437503,-36.225002,-261.6,-14.46,-20.03,-230.4
1679932758198,1112746552724258,-6.4875,-35.98125,-261.6,-14.46,-20.03,-230.4
1679932758208,1112746562724579,-6.7875004,-35.625,-261.54376,-14.46,-20.03,-230.4
1679932758219,1112746572732463,-7.0875,-35.193752,-261.48752,-14.46,-20.03,-230.4
1679932758228,1112746582734996,-7.14375,-35.15625,-261.4125,-14.46,-20.03,-230.4
1679932758240,1112746592746246,-7.2000003,-35.081253,-261.30002,-14.46,-20.03,-230.4
1679932758249,1112746602748328,-7.14375,-35.15625,-261.24377,-14.46,-20.03,-230.4
1679932758261,1112746612757068,-7.0875,-35.193752,-261.1875,-14.46,-20.03,-230.4
1679932758271,1112746622751587,-7.2000003,-35.381252,-261.48752,-14.46,-20.03,-230.4
1679932758279,1112746632749740,-7.3875003,-35.5125,-261.7875,-14.46,-20.03,-230.4
1679932758289,1112746642751917,-7.2000003,-35.737503,-261.54376,-14.46,-20.03,-230.4
1679932758298,1112746652753692,-7.0875,-35.98125,-261.30002,-14.46,-20.03,-230.4
1679932758309,1112746662763533,-7.0125003,-36.112503,-261.48752,-14.46,-20.03,-230.4
1679932758320,1112746672767975,-6.9,-36.28125,-261.6,-14.46,-20.03,-230.4
1679932758327,1112746682769725,-7.0875,-36.393753,-261.6,-14.46,-20.03,-230.4
1679932758339,1112746692739830,-7.2000003,-36.581253,-261.6,-14.46,-20.03,-230.4
1679932758349,1112746702735739,-7.2000003,-36.825,-261.48752,-14.46,-20.03,-230.4
1679932758359,1112746712736815,-7.2000003,-37.0125,-261.30002,-14.46,-20.03,-230.4
1679932758369,1112746722739444,-7.14375,-37.125,-261.54376,-14.46,-20.03,-230.4
1679932758378,1112746732765929,-7.0875,-37.18125,-261.7875,-14.46,-20.03,-230.4
1679932758389,1112746742768890,-7.2000003,-37.0125,-261.825,-14.46,-20.03,-230.4
1679932758399,1112746752770620,-7.3875003,-36.881252,-261.90002,-14.46,-20.03,-230.4
1679932758408,1112746762765004,-7.3875003,-36.7125,-262.0125,-14.46,-20.03,-230.4
1679932758419,1112746772756171,-7.3875003,-36.581253,-262.06876,-14.46,-20.03,-230.4
1679932758429,1112746782749556,-7.2000003,-36.112503,-261.90002,-14.46,-20.03,-230.4
1679932758439,1112746792744493,-7.0875,-35.68125,-261.7875,-14.46,-20.03,-230.4
1679932758449,1112746802738607,-7.14375,-35.68125,-261.7875,-14.46,-20.03,-230.4
1679932758458,1112746812746391,-7.2000003,-35.68125,-261.7875,-14.46,-20.03,-230.4
1679932758468,1112746822747309,-7.14375,-35.98125,-261.71252,-14.46,-20.03,-230.4
1679932758477,1112746832741857,-7.0875,-36.28125,-261.6,-14.46,-20.03,-230.4
1679932758489,1112746842744067,-6.9,-36.28125,-261.7875,-14.46,-20.03,-230.4
1679932758497,1112746852744606,-6.7875004,-36.28125,-261.90002,-14.46,-20.03,-230.4
1679932758507,1112746862748101,-6.7875004,-36.525,-262.06876,-14.46,-20.03,-230.4
1679932758519,1112746872753311,-6.7875004,-36.7125,-262.2,-14.46,-20.03,-230.4
1679932758530,1112746882762994,-6.7875004,-36.581253,-262.14377,-14.46,-20.03,-230.4
1679932758537,1112746892764926,-6.7875004,-36.393753,-262.06876,-14.46,-20.03,-230.4
1679932758547,1112746902769632,-6.8437505,-36.28125,-262.06876,-14.46,-20.03,-230.4
1679932758557,1112746912768646,-6.9,-36.112503,-262.06876,-14.46,-20.03,-230.4
1679932758569,1112746922763126,-7.0875,-36.225002,-261.825,-14.46,-20.03,-230.4
1679932758586,1112746932765279,-7.2000003,-36.28125,-261.6,-14.46,-20.03,-230.4
1679932758588,1112746942755957,-7.3875003,-36.112503,-261.71252,-14.46,-20.03,-230.4
1679932758598,1112746952756514,-7.5000005,-35.98125,-261.7875,-14.46,-20.03,-230.4
1679932758607,1112746962758610,-7.5000005,-36.35625,-261.90002,-14.46,-20.03,-230.4
1679932758618,1112746972753868,-7.5000005,-36.7125,-262.06876,-14.46,-20.03,-230.4
1679932758628,1112746982757084,-7.3125005,-36.525,-262.2,-14.46,-20.03,-230.4
1679932758638,1112746992751583,-7.0875,-36.28125,-262.3875,-14.46,-20.03,-230.4
1679932758647,1112747002746823,-7.0125003,-36.225002,-262.3875,-14.46,-20.03,-230.4
1679932758657,1112747012749376,-6.9,-36.112503,-262.3875,-14.46,-20.03,-230.4
1679932758669,1112747022742668,-7.0875,-36.28125,-262.3125,-14.46,-20.03,-230.4
1679932758678,1112747032744908,-7.2000003,-36.393753,-262.2,-14.46,-20.03,-230.4
1679932758687,1112747042746629,-7.14375,-36.225002,-262.3875,-14.46,-20.03,-230.4
1679932758697,1112747052739931,-7.0875,-35.98125,-262.48126,-14.46,-20.03,-230.4
1679932758707,1112747062742623,-7.3125005,-36.225002,-262.3875,-14.46,-20.03,-230.4
1679932758719,1112747072744628,-7.5000005,-36.393753,-262.2,-14.46,-20.03,-230.4
1679932758728,1112747082746435,-7.74375,-36.393753,-262.2,-14.46,-20.03,-230.4
1679932758739,1112747092756358,-7.9875,-36.393753,-262.2,-14.46,-20.03,-230.4
1679932758749,1112747102759973,-7.9875,-36.525,-262.06876,-14.46,-20.03,-230.4
1679932758757,1112747112754959,-7.9875,-36.581253,-261.90002,-14.46,-20.03,-230.4
1679932758769,1112747122757098,-8.2875,-36.393753,-261.71252,-14.46,-20.03,-230.4
1679932758777,1112747132751848,-8.587501,-36.28125,-261.48752,-14.46,-20.03,-230.4
1679932758788,1112747142751530,-8.400001,-36.05625,-261.48752,-14.46,-20.03,-230.4
1679932758797,1112747152762448,-8.2875,-35.8125,-261.48752,-14.46,-20.03,-230.4
1679932758807,1112747162756928,-8.043751,-35.8125,-261.48752,-14.46,-20.03,-230.4
1679932758817,1112747172743278,-7.8,-35.8125,-261.48752,-14.46,-20.03,-230.4
1679932758828,1112747182745417,-7.6312504,-35.68125,-261.4125,-14.46,-20.03,-230.4
1679932758837,1112747192739065,-7.3875003,-35.5125,-261.30002,-14.46,-20.03,-230.4
1679932758848,1112747202741234,-7.3125005,-35.625,-261.71252,-14.46,-20.03,-230.4
1679932758857,1112747212760003,-7.2000003,-35.68125,-262.06876,-14.46,-20.03,-230.4
1679932758868,1112747222762887,-7.3125005,-35.8125,-262.2,-14.46,-20.03,-230.4
1679932758877,1112747232789204,-7.3875003,-35.98125,-262.3875,-14.46,-20.03,-230.4
1679932758888,1112747242791799,-7.3875003,-35.8125,-262.3125,-14.46,-20.03,-230.4
1679932758903,1112747252784679,-7.3875003,-35.68125,-262.2,-14.46,-20.03,-230.4
1679932758907,1112747262779063,-7.3125005,-35.68125,-262.14377,-14.46,-20.03,-230.4
1679932758919,1112747272756664,-7.2000003,-35.68125,-262.06876,-14.46,-20.03,-230.4
1679932758928,1112747282765947,-7.2000003,-35.5125,-261.71252,-14.46,-20.03,-230.4
1679932758938,1112747292746615,-7.2000003,-35.381252,-261.30002,-14.46,-20.03,-230.4
1679932758947,1112747302756172,-7.3125005,-35.325,-261.11252,-14.46,-20.03,-230.4
1679932758958,1112747312746498,-7.3875003,-35.193752,-260.8875,-14.46,-20.03,-230.4
1679932758969,1112747322729421,-7.4437504,-35.193752,-261.11252,-14.46,-20.03,-230.4
1679932758978,1112747332725743,-7.5000005,-35.193752,-261.30002,-14.46,-20.03,-230.4
1679932758987,1112747342720546,-7.8,-35.025,-261.6,-14.46,-20.03,-230.4
1679932758997,1112747352697714,-8.118751,-34.78125,-261.90002,-14.46,-20.03,-230.4
1679932759008,1112747362694310,-8.118751,-34.78125,-262.0125,-14.46,-20.03,-230.4
1679932759019,1112747372716079,-8.118751,-34.78125,-262.06876,-14.46,-20.03,-230.4
1679932759028,1112747382710401,-8.212501,-34.612503,-262.3125,-14.46,-20.03,-230.4
1679932759039,1112747392742895,-8.2875,-34.48125,-262.48126,-14.46,-20.03,-230.4
1679932759049,1112747402746900,-8.34375,-34.612503,-262.3875,-14.46,-20.03,-230.4
1679932759058,1112747412749073,-8.400001,-34.78125,-262.2,-14.46,-20.03,-230.4
1679932759069,1112747422751087,-8.34375,-34.85625,-262.2,-14.46,-20.03,-230.4
1679932759077,1112747432744587,-8.2875,-34.912502,-262.2,-14.46,-20.03,-230.4
1679932759089,1112747442741226,-8.34375,-34.85625,-262.2,-14.46,-20.03,-230.4
1679932759097,1112747452743720,-8.400001,-34.78125,-262.2,-14.46,-20.03,-230.4
1679932759108,1112747462745854,-8.512501,-34.78125,-262.2,-14.46,-20.03,-230.4
1679932759118,1112747472747791,-8.587501,-34.78125,-262.2,-14.46,-20.03,-230.4
1679932759131,1112747482755429,-8.34375,-34.725002,-262.3875,-14.46,-20.03,-230.4
1679932759137,1112747492757199,-8.118751,-34.612503,-262.48126,-14.46,-20.03,-230.4
1679932759147,1112747502751358,-8.118751,-34.725002,-262.48126,-14.46,-20.03,-230.4
1679932759157,1112747512753540,-8.118751,-34.78125,-262.48126,-14.46,-20.03,-230.4
1679932759169,1112747522755674,-8.400001,-34.725002,-262.61252,-14.46,-20.03,-230.4
1679932759177,1112747532758212,-8.700001,-34.612503,-262.6875,-14.46,-20.03,-230.4
1679932759187,1112747542760682,-8.587501,-34.55625,-262.61252,-14.46,-20.03,-230.4
1679932759199,1112747552762428,-8.400001,-34.48125,-262.48126,-14.46,-20.03,-230.4
1679932759211,1112747562764601,-8.64375,-34.18125,-262.6875,-14.46,-20.03,-230.4
1679932759218,1112747572730004,-8.887501,-33.881252,-262.78125,-14.46,-20.03,-230.4
1679932759227,1112747582732143,-8.8125,-33.65625,-262.78125,-14.46,-20.03,-230.4
1679932759239,1112747592735786,-8.700001,-33.412502,-262.78125,-14.46,-20.03,-230.4
1679932759247,1112747602730429,-8.400001,-33.412502,-262.74377,-14.46,-20.03,-230.4
1679932759257,1112747612761265,-8.118751,-33.412502,-262.6875,-14.46,-20.03,-230.4
1679932759267,1112747622763088,-8.118751,-33.581253,-262.61252,-14.46,-20.03,-230.4
1679932759279,1112747632756088,-8.118751,-33.693752,-262.48126,-14.46,-20.03,-230.4
1679932759288,1112747642751074,-7.9125004,-34.0125,-262.44376,-14.46,-20.03,-230.4
1679932759297,1112747652753203,-7.6875005,-34.3125,-262.3875,-14.46,-20.03,-230.4
1679932759308,1112747662747774,-7.6875005,-34.612503,-262.48126,-14.46,-20.03,-230.4
1679932759320,1112747672757985,-7.6875005,-34.912502,-262.6875,-14.46,-20.03,-230.4
1679932759328,1112747682731644,-7.6312504,-34.912502,-262.6875,-14.46,-20.03,-230.4
1679932759337,1112747692696403,-7.5000005,-34.912502,-262.61252,-14.46,-20.03,-230.4
1679932759351,1112747702698384,-7.5000005,-34.85625,-262.61252,-14.46,-20.03,-230.4
1679932759357,1112747712680691,-7.74375,-34.85625,-262.78125,-14.46,-20.03,-230.4
1679932759368,1112747722727753,-8.118751,-34.78125,-262.78125,-14.46,-20.03,-230.4
1679932759377,1112747732759608,-8.512501,-34.612503,-262.74377,-14.46,-20.03,-230.4
1679932759388,1112747742766833,-8.700001,-34.425003,-262.6875,-14.46,-20.03,-230.4
1679932759398,1112747752767939,-8.587501,-34.237503,-262.48126,-14.46,-20.03,-230.4
1679932759408,1112747762754246,-8.400001,-34.3125,-262.48126,-14.46,-20.03,-230.4
1679932759418,1112747772735428,-8.512501,-34.3125,-262.6875,-14.46,-20.03,-230.4
1679932759428,1112747782732475,-8.587501,-34.3125,-262.78125,-14.46,-20.03,-230.4
1679932759438,1112747792735734,-8.400001,-34.425003,-262.9125,-14.46,-20.03,-230.4
1679932759448,1112747802736590,-8.2875,-34.48125,-262.96875,-14.46,-20.03,-230.4
1679932759458,1112747812752840,-8.212501,-34.48125,-262.9125,-14.46,-20.03,-230.4
1679932759468,1112747822747378,-8.118751,-34.48125,-262.78125,-14.46,-20.03,-230.4
1679932759478,1112747832738551,-8.512501,-34.48125,-262.96875,-14.46,-20.03,-230.4
1679932759488,1112747842746919,-8.887501,-34.48125,-263.1,-14.46,-20.03,-230.4
1679932759500,1112747852748202,-8.887501,-34.425003,-263.1,-14.46,-20.03,-230.4
1679932759507,1112747862750279,-8.887501,-34.3125,-263.1,-14.46,-20.03,-230.4
1679932759519,1112747872767505,-8.94375,-34.0125,-263.04376,-14.46,-20.03,-230.4
1679932759530,1112747882763605,-9.0,-33.693752,-262.96875,-14.46,-20.03,-230.4
1679932759540,1112747892749057,-8.887501,-33.581253,-263.04376,-14.46,-20.03,-230.4
1679932759548,1112747902751229,-8.700001,-33.412502,-263.1,-14.46,-20.03,-230.4
1679932759558,1112747912756094,-8.400001,-33.35625,-263.04376,-14.46,-20.03,-230.4
1679932759570,1112747922750382,-8.118751,-33.28125,-262.96875,-14.46,-20.03,-230.4
1679932759579,1112747932755857,-8.043751,-33.35625,-262.61252,-14.46,-20.03,-230.4
1679932759588,1112747942758059,-7.9875,-33.412502,-262.2,-14.46,-20.03,-230.4
1679932759599,1112747952749751,-8.043751,-33.35625,-262.3875,-14.46,-20.03,-230.4
1679932759610,1112747962730525,-8.118751,-33.28125,-262.48126,-14.46,-20.03,-230.4
1679932759619,1112747972746049,-8.118751,-33.412502,-262.3875,-14.46,-20.03,-230.4
1679932759628,1112747982740529,-8.118751,-33.581253,-262.2,-14.46,-20.03,-230.4
1679932759638,1112747992742672,-8.400001,-33.412502,-262.2,-14.46,-20.03,-230.4
1679932759650,1112748002766182,-8.700001,-33.28125,-262.2,-14.46,-20.03,-230.4
1679932759660,1112748012760677,-8.8125,-33.28125,-262.44376,-14.46,-20.03,-230.4
1679932759668,1112748022755196,-8.887501,-33.28125,-262.6875,-14.46,-20.03,-230.4
1679932759678,1112748032757379,-8.64375,-33.412502,-262.44376,-14.46,-20.03,-230.4
1679932759689,1112748042718599,-8.400001,-33.581253,-262.2,-14.46,-20.03,-230.4
1679932759698,1112748052713133,-8.400001,-33.525,-262.3875,-14.46,-20.03,-230.4
1679932759708,1112748062722921,-8.400001,-33.412502,-262.48126,-14.46,-20.03,-230.4
1679932759719,1112748072717367,-8.34375,-33.35625,-262.44376,-14.46,-20.03,-230.4
1679932759729,1112748082752829,-8.2875,-33.28125,-262.3875,-14.46,-20.03,-230.4
1679932759739,1112748092762694,-8.2875,-33.28125,-262.61252,-14.46,-20.03,-230.4
1679932759747,1112748102757189,-8.2875,-33.28125,-262.78125,-14.46,-20.03,-230.4
1679932759757,1112748112759313,-8.400001,-33.28125,-262.74377,-14.46,-20.03,-230.4
1679932759770,1112748122728437,-8.587501,-33.28125,-262.6875,-14.46,-20.03,-230.4
1679932759777,1112748132722849,-8.64375,-33.28125,-262.48126,-14.46,-20.03,-230.4
1679932759788,1112748142725002,-8.700001,-33.28125,-262.3875,-14.46,-20.03,-230.4
1679932759799,1112748152727151,-8.700001,-33.35625,-262.3875,-14.46,-20.03,-230.4
1679932759808,1112748162763670,-8.700001,-33.412502,-262.3875,-14.46,-20.03,-230.4
1679932759819,1112748172765814,-8.64375,-33.581253,-262.48126,-14.46,-20.03,-230.4
1679932759837,1112748182760328,-8.587501,-33.693752,-262.6875,-14.46,-20.03,-230.4
1679932759838,1112748192755357,-8.400001,-33.65625,-262.9125,-14.46,-20.03,-230.4
1679932759847,1112748202748366,-8.2875,-33.581253,-263.1,-14.46,-20.03,-230.4
1679932759857,1112748212750505,-8.212501,-33.581253,-263.1,-14.46,-20.03,-230.4
1679932759867,1112748222752664,-8.118751,-33.581253,-263.1,-14.46,-20.03,-230.4
1679932759878,1112748232752385,-7.9875,-33.825,-262.96875,-14.46,-20.03,-230.4
1679932759888,1112748242754572,-7.8,-34.0125,-262.78125,-14.46,-20.03,-230.4
1679932759898,1112748252749500,-7.9125004,-34.125,-262.61252,-14.46,-20.03,-230.4
1679932759907,1112748262752028,-7.9875,-34.18125,-262.3875,-14.46,-20.03,-230.4
1679932759918,1112748272727186,-7.9875,-34.48125,-262.2,-14.46,-20.03,-230.4
1679932759928,1112748282728479,-7.9875,-34.78125,-262.06876,-14.46,-20.03,-230.4
1679932759937,1112748292730171,-8.043751,-35.15625,-262.2,-14.46,-20.03,-230.4
1679932759949,1112748302731820,-8.118751,-35.5125,-262.3875,-14.46,-20.03,-230.4
1679932759958,1112748312762815,-8.212501,-35.5125,-262.3875,-14.46,-20.03,-230.4
1679932759969,1112748322758141,-8.2875,-35.5125,-262.3875,-14.46,-20.03,-230.4
1679932759978,1112748332752640,-8.2875,-35.325,-262.2,-14.46,-20.03,-230.4
1679932759989,1112748342755270,-8.2875,-35.081253,-262.06876,-14.46,-20.03,-230.4
1679932759997,1112748352749793,-8.587501,-34.85625,-262.2,-14.46,-20.03,-230.4
1679932760008,1112748362751985,-8.887501,-34.612503,-262.3875,-14.46,-20.03,-230.4
1679932760018,1112748372754172,-8.8125,-34.3125,-262.3875,-14.46,-20.03,-230.4
1679932760028,1112748382763432,-8.700001,-34.0125,-262.3875,-14.46,-20.03,-230.4
1679932760038,1112748392765532,-8.8125,-33.881252,-262.6875,-14.46,-20.03,-230.4
1679932760048,1112748402767762,-8.887501,-33.693752,-262.96875,-14.46,-20.03,-230.4
1679932760058,1112748412769854,-8.94375,-33.693752,-263.1,-14.46,-20.03,-230.4
1679932760069,1112748422756752,-9.0,-33.693752,-263.2875,-14.46,-20.03,-230.4
1679932760077,1112748432758909,-8.887501,-33.825,-263.04376,-14.46,-20.03,-230.4
1679932760088,1112748442731846,-8.700001,-33.881252,-262.78125,-14.46,-20.03,-230.4
1679932760103,1112748452733987,-8.587501,-34.0125,-262.74377,-14.46,-20.03,-230.4
1679932760108,1112748462728891,-8.400001,-34.18125,-262.6875,-14.46,-20.03,-230.4
1679932760119,1112748472731091,-8.2875,-34.725002,-262.44376,-14.46,-20.03,-230.4
1679932760129,1112748482754629,-8.118751,-35.193752,-262.2,-14.46,-20.03,-230.4
1679932760137,1112748492756778,-7.9875,-35.193752,-262.0125,-14.46,-20.03,-230.4
1679932760148,1112748502767648,-7.8,-35.193752,-261.7875,-14.46,-20.03,-230.4
1679932760158,1112748512762253,-7.6875005,-35.325,-261.90002,-14.46,-20.03,-230.4
1679932760169,1112748522764416,-7.5000005,-35.381252,-262.06876,-14.46,-20.03,-230.4
1679932760179,1112748532753426,-7.6875005,-35.193752,-262.14377,-14.46,-20.03,-230.4
1679932760188,1112748542754450,-7.8,-35.081253,-262.2,-14.46,-20.03,-230.4
1679932760198,1112748552757790,-7.9875,-34.725002,-262.44376,-14.46,-20.03,-230.4
1679932760208,1112748562761473,-8.118751,-34.3125,-262.6875,-14.46,-20.03,-230.4
1679932760218,1112748572755352,-8.400001,-34.48125,-262.78125,-14.46,-20.03,-230.4
1679932760228,1112748582741852,-8.700001,-34.612503,-262.96875,-14.46,-20.03,-230.4
1679932760238,1112748592742712,-8.8125,-34.725002,-263.1,-14.46,-20.03,-230.4
1679932760251,1112748602736000,-8.887501,-34.78125,-263.2875,-14.46,-20.03,-230.4
1679932760258,1112748612751923,-9.0,-34.85625,-263.2875,-14.46,-20.03,-230.4
1679932760270,1112748622754111,-9.1875,-34.912502,-263.2875,-14.46,-20.03,-230.4
1679932760281,1112748632748616,-9.1875,-34.85625,-263.21252,-14.46,-20.03,-230.4
1679932760288,1112748642750375,-9.1875,-34.78125,-263.1,-14.46,-20.03,-230.4
1679932760299,1112748652741279,-9.0,-34.78125,-263.21252,-14.46,-20.03,-230.4
1679932760308,1112748662745648,-8.887501,-34.78125,-263.2875,-14.46,-20.03,-230.4
1679932760319,1112748672749792,-9.0,-34.612503,-263.04376,-14.46,-20.03,-230.4
1679932760328,1112748682744330,-9.1875,-34.48125,-262.78125,-14.46,-20.03,-230.4
1679932760339,1112748692758176,-9.13125,-34.612503,-262.6875,-14.46,-20.03,-230.4
1679932760349,1112748702758160,-9.0,-34.78125,-262.48126,-14.46,-20.03,-230.4
