system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680008829424,1188817777858281,1.44375,-28.0125,-24.4125
1680008829433,1188817787892031,1.3875,-27.956251,-24.300001
1680008829444,1188817797871251,1.1437501,-27.712502,-24.35625
1680008829453,1188817807879904,0.90000004,-27.487501,-24.4125
1680008829464,1188817817881924,0.90000004,-27.581251,-24.35625
1680008829474,1188817827873159,0.90000004,-27.656252,-24.300001
1680008829483,1188817837889082,0.90000004,-27.300001,-24.54375
1680008829496,1188817847867842,0.90000004,-26.8875,-24.712502
1680008829503,1188817857850923,0.90000004,-26.8875,-24.712502
1680008829514,1188817867828154,0.90000004,-26.8875,-24.712502
1680008829523,1188817877803158,1.06875,-27.112501,-24.54375
1680008829533,1188817887801123,1.1812501,-27.35625,-24.300001
1680008829545,1188817897801329,1.1437501,-27.4125,-24.300001
1680008829554,1188817907811963,1.06875,-27.487501,-24.300001
1680008829564,1188817917814351,1.1812501,-27.712502,-24.243752
1680008829574,1188817927821399,1.3875,-27.956251,-24.112501
1680008829583,1188817937853082,1.5,-27.7875,-24.056252
1680008829594,1188817947849913,1.6875001,-27.656252,-24.0
1680008829603,1188817957859143,1.5,-27.187502,-24.243752
1680008829616,1188817967870052,1.3875,-26.75625,-24.4125
1680008829623,1188817977872225,1.5,-26.812502,-24.35625
1680008829633,1188817987876437,1.6875001,-26.8875,-24.300001
1680008829644,1188817997894465,1.7437501,-27.000002,-24.300001
1680008829654,1188818007900921,1.8000001,-27.056252,-24.300001
1680008829663,1188818017880151,1.5562501,-27.187502,-24.35625
1680008829674,1188818027894939,1.3875,-27.35625,-24.4125
1680008829684,1188818037889482,1.5,-27.656252,-24.300001
1680008829698,1188818047895856,1.6875001,-27.956251,-24.112501
1680008829703,1188818057913250,1.6875001,-27.900002,-24.243752
1680008829714,1188818067918019,1.6875001,-27.7875,-24.300001
1680008829724,1188818077922475,1.6875001,-27.900002,-24.112501
1680008829742,1188818087926552,1.6875001,-27.956251,-24.0
1680008829746,1188818097930288,1.9687501,-28.0125,-24.056252
1680008829753,1188818107925999,2.2875001,-28.087502,-24.112501
1680008829763,1188818117927008,2.15625,-27.900002,-24.4125
1680008829774,1188818127927234,2.0812502,-27.656252,-24.712502
1680008829784,1188818137927796,1.8000001,-27.4125,-24.900002
1680008829794,1188818147929968,1.5,-27.187502,-25.0125
1680008829803,1188818157923722,1.3875,-26.812502,-25.2
1680008829812,1188818167901136,1.1812501,-26.456251,-25.312502
1680008829824,1188818177896823,0.90000004,-26.7,-25.2
1680008829834,1188818187890246,0.58125,-26.8875,-25.0125
1680008829845,1188818197893125,0.7875,-27.35625,-24.900002
1680008829853,1188818207912360,0.90000004,-27.7875,-24.712502
1680008829864,1188818217914522,1.3875,-28.087502,-24.54375
1680008829873,1188818227917695,1.8000001,-28.3875,-24.300001
1680008829883,1188818237918614,1.7437501,-28.85625,-24.243752
1680008829895,1188818247920840,1.6875001,-29.2875,-24.112501
1680008829902,1188818257915334,1.7437501,-29.212502,-24.4125
1680008829914,1188818267917474,1.8000001,-29.156252,-24.712502
1680008829925,1188818277904363,1.8000001,-29.212502,-24.6
1680008829935,1188818287898988,1.8000001,-29.2875,-24.4125
1680008829942,1188818297900507,1.5562501,-29.2875,-24.54375
1680008829952,1188818307901939,1.3875,-29.2875,-24.6
1680008829963,1188818317914761,1.5,-29.156252,-24.54375
1680008829972,1188818327916991,1.6875001,-28.987501,-24.4125
1680008829983,1188818337919779,1.5562501,-28.9125,-24.35625
1680008829992,1188818347914952,1.5,-28.85625,-24.300001
1680008830002,1188818357913971,1.3875,-28.687502,-24.4125
1680008830014,1188818367917077,1.1812501,-28.556252,-24.6
1680008830022,1188818377910360,0.95625,-28.3875,-24.6
1680008830034,1188818387918946,0.7875,-28.25625,-24.6
1680008830043,1188818397908687,0.65625,-28.0125,-24.956251
1680008830052,1188818407909590,0.58125,-27.7875,-25.312502
1680008830063,1188818417911743,0.65625,-27.712502,-25.143751
1680008830072,1188818427906266,0.7875,-27.656252,-24.900002
1680008830082,1188818437922049,0.84375006,-27.712502,-24.712502
1680008830092,1188818447917785,0.90000004,-27.7875,-24.6
1680008830102,1188818457921111,1.06875,-27.7875,-24.656252
1680008830112,1188818467922101,1.1812501,-27.7875,-24.712502
1680008830122,1188818477916592,1.1812501,-27.656252,-24.54375
1680008830132,1188818487917534,1.1812501,-27.487501,-24.300001
1680008830142,1188818497918452,1.3875,-27.581251,-24.4125
1680008830154,1188818507920106,1.5,-27.656252,-24.6
1680008830162,1188818517921106,1.5562501,-27.712502,-24.6
1680008830172,1188818527924461,1.6875001,-27.7875,-24.6
1680008830183,1188818537920196,1.44375,-27.487501,-24.656252
1680008830193,1188818547916286,1.1812501,-27.187502,-24.712502
1680008830203,1188818557918372,1.1812501,-27.487501,-24.656252
1680008830212,1188818567920550,1.1812501,-27.7875,-24.6
1680008830224,1188818577933632,1.1437501,-27.656252,-24.656252
1680008830233,1188818587935805,1.06875,-27.487501,-24.712502
1680008830242,1188818597937958,0.95625,-27.300001,-24.843752
1680008830252,1188818607938848,0.90000004,-27.056252,-24.900002
1680008830263,1188818617928834,1.06875,-27.35625,-24.900002
1680008830272,1188818627931026,1.1812501,-27.656252,-24.900002
1680008830282,1188818637925530,1.25625,-27.487501,-24.843752
1680008830293,1188818647913602,1.3875,-27.35625,-24.712502
1680008830303,1188818657908135,1.3875,-27.487501,-24.656252
1680008830312,1188818667902553,1.3875,-27.656252,-24.6
1680008830322,1188818677905918,1.1812501,-27.487501,-24.656252
1680008830334,1188818687914461,1.06875,-27.35625,-24.712502
1680008830344,1188818697924182,1.1437501,-27.487501,-24.6
1680008830352,1188818707926335,1.1812501,-27.656252,-24.4125
1680008830365,1188818717928474,1.1812501,-27.900002,-24.843752
1680008830373,1188818727923084,1.1812501,-28.087502,-25.2
1680008830383,1188818737888685,1.1437501,-28.0125,-25.312502
1680008830393,1188818747890814,1.06875,-27.956251,-25.500002
1680008830402,1188818757899347,0.90000004,-27.712502,-25.612501
1680008830412,1188818767900436,0.7875,-27.487501,-25.800001
1680008830422,1188818777925095,0.58125,-26.8875,-26.081251
1680008830432,1188818787927243,0.4875,-26.2875,-26.400002
1680008830442,1188818797921752,0.4875,-25.800001,-26.400002
1680008830452,1188818807932520,0.4875,-25.25625,-26.400002
1680008830462,1188818817933429,0.28125,-24.7875,-26.156252
1680008830472,1188818827928154,0.1875,-24.35625,-25.9125
1680008830483,1188818837922673,0.4875,-24.900002,-25.425001
1680008830492,1188818847909481,0.7875,-25.3875,-24.900002
1680008830502,1188818857911634,1.1812501,-25.987501,-24.54375
1680008830512,1188818867913524,1.6875001,-26.587502,-24.112501
1680008830523,1188818877915889,1.7437501,-27.112501,-23.925001
1680008830532,1188818887917956,1.8000001,-27.656252,-23.7
1680008830542,1188818897907277,2.04375,-28.2,-23.643751
1680008830552,1188818907910273,2.2875001,-28.687502,-23.5125
1680008830563,1188818917912191,2.325,-28.612501,-23.925001
1680008830572,1188818927914391,2.3812501,-28.556252,-24.300001
1680008830582,1188818937937823,2.15625,-28.556252,-24.300001
1680008830592,1188818947939102,1.9687501,-28.556252,-24.300001
1680008830602,1188818957931116,1.85625,-28.500002,-24.112501
1680008830612,1188818967933466,1.8000001,-28.3875,-24.0
1680008830622,1188818977927086,1.8000001,-28.2,-24.056252
1680008830634,1188818987921566,1.8000001,-27.956251,-24.112501
1680008830642,1188818997926196,1.6875001,-27.900002,-24.0
1680008830654,1188819007900676,1.5,-27.7875,-23.8125
1680008830662,1188819017902844,1.7437501,-27.656252,-23.8125
1680008830674,1188819027904973,1.9687501,-27.487501,-23.8125
1680008830682,1188819037907155,1.7437501,-27.4125,-23.8125
1680008830694,1188819047936626,1.5,-27.35625,-23.8125
1680008830702,1188819057900779,1.5562501,-27.581251,-23.75625
1680008830713,1188819067902889,1.5,-27.656252,-23.7
1680008830723,1188819077897388,1.5562501,-27.656252,-23.643751
1680008830733,1188819087891917,1.6875001,-27.956251,-23.643751
1680008830742,1188819097932023,1.44375,-28.25625,-23.7
1680008830753,1188819107934171,1.1437501,-28.3875,-23.8125
1680008830765,1188819117918522,1.1812501,-28.556252,-24.0
1680008830772,1188819127885200,1.3875,-28.800001,-23.8125
1680008830784,1188819137872050,1.1812501,-28.85625,-23.7
1680008830792,1188819147873848,1.1437501,-29.156252,-23.75625
1680008830802,1188819157867059,1.06875,-29.456251,-23.8125
1680008830814,1188819167876770,1.06875,-29.156252,-23.8125
1680008830824,1188819177882154,1.06875,-28.85625,-23.8125
1680008830833,1188819187877404,1.1437501,-28.687502,-23.7
1680008830845,1188819197887672,1.1812501,-28.556252,-23.5125
1680008830853,1188819207893210,1.1812501,-28.500002,-23.8125
1680008830864,1188819217894888,1.1812501,-28.3875,-24.112501
1680008830872,1188819227879653,1.3875,-28.25625,-24.243752
1680008830882,1188819237888973,1.5,-28.087502,-24.300001
1680008830892,1188819247901858,1.44375,-27.7875,-24.35625
1680008830903,1188819257905967,1.3875,-27.487501,-24.4125
1680008830912,1188819267925909,1.25625,-27.35625,-24.843752
1680008830923,1188819277931851,1.1812501,-27.187502,-25.2
1680008830934,1188819287932481,1.3875,-27.112501,-25.2
1680008830943,1188819297922486,1.5,-27.056252,-25.2
1680008830952,1188819307922389,1.5562501,-27.000002,-25.2
1680008830962,1188819317928009,1.6875001,-26.8875,-25.2
1680008830973,1188819327932412,1.7437501,-27.187502,-25.2
1680008830994,1188819337934344,1.8000001,-27.487501,-25.2
1680008830996,1188819347930253,1.85625,-27.956251,-24.900002
1680008831002,1188819357921262,1.9687501,-28.3875,-24.6
1680008831013,1188819367921166,1.85625,-28.312502,-24.656252
1680008831023,1188819377923401,1.8000001,-28.25625,-24.712502
1680008831033,1188819387917881,1.7437501,-28.312502,-24.656252
1680008831042,1188819397920082,1.6875001,-28.3875,-24.6
1680008831052,1188819407915240,1.9687501,-28.3875,-24.54375
1680008831062,1188819417909634,2.2875001,-28.3875,-24.4125
1680008831072,1188819427911883,2.2875001,-28.2,-24.35625
1680008831084,1188819437906344,2.2875001,-27.956251,-24.300001
1680008831092,1188819447915421,2.15625,-27.956251,-24.112501
1680008831103,1188819457917560,2.0812502,-27.956251,-24.0
1680008831112,1188819467919617,2.0812502,-27.956251,-23.925001
1680008831123,1188819477915169,2.0812502,-27.956251,-23.8125
1680008831133,1188819487910991,1.85625,-27.956251,-23.7
1680008831143,1188819497913078,1.6875001,-27.956251,-23.5125
1680008831154,1188819507915223,1.5562501,-28.087502,-23.5125
1680008831163,1188819517892963,1.5,-28.25625,-23.5125
1680008831172,1188819527893713,1.5562501,-28.2,-23.643751
1680008831184,1188819537895838,1.6875001,-28.087502,-23.7
1680008831193,1188819547890361,1.7437501,-28.2,-23.8125
1680008831202,1188819557923457,1.8000001,-28.25625,-24.0
1680008831213,1188819567925692,1.5562501,-28.3875,-24.112501
