system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680008826925,1188815277888770,-45.9,-60.7125,-230.51251,-46.74,-32.21,-206.22
1680008826933,1188815287890847,-45.956253,-60.881252,-230.04376,-46.74,-32.21,-206.22
1680008826944,1188815297892909,-45.956253,-60.825,-230.56876,-46.74,-32.21,-206.22
1680008826955,1188815307895044,-45.956253,-60.768753,-231.1125,-46.74,-32.21,-206.22
1680008826963,1188815317920505,-45.956253,-60.412502,-230.94376,-46.74,-32.21,-206.22
1680008826974,1188815327922696,-45.956253,-59.98125,-230.81252,-46.74,-32.21,-206.22
1680008826984,1188815337925282,-46.0875,-59.625004,-230.75626,-46.74,-32.21,-206.22
1680008826993,1188815347926252,-46.143753,-59.268753,-230.64375,-46.74,-32.21,-206.22
1680008827004,1188815357928497,-45.9,-58.968754,-231.18752,-46.74,-32.21,-206.22
1680008827012,1188815367922968,-45.675003,-58.66875,-231.71251,-46.74,-32.21,-206.22
1680008827024,1188815377924933,-45.787502,-58.781254,-231.1125,-46.74,-32.21,-206.22
1680008827033,1188815387919721,-45.84375,-58.968754,-230.51251,-46.74,-32.21,-206.22
1680008827042,1188815397921874,-45.787502,-59.081253,-230.64375,-46.74,-32.21,-206.22
1680008827053,1188815407915335,-45.675003,-59.268753,-230.81252,-46.74,-32.21,-206.22
1680008827065,1188815417909970,-45.487503,-59.625004,-230.88751,-46.74,-32.21,-206.22
1680008827074,1188815427911758,-45.24375,-59.98125,-230.94376,-46.74,-32.21,-206.22
1680008827082,1188815437914988,-45.600002,-60.281254,-230.75626,-46.74,-32.21,-206.22
1680008827093,1188815447927891,-45.956253,-60.581253,-230.51251,-46.74,-32.21,-206.22
1680008827103,1188815457929684,-45.956253,-60.525,-230.51251,-46.74,-32.21,-206.22
1680008827112,1188815467917131,-45.956253,-60.468754,-230.51251,-46.74,-32.21,-206.22
1680008827123,1188815477910678,-45.84375,-60.525,-230.45625,-46.74,-32.21,-206.22
1680008827132,1188815487903097,-45.675003,-60.581253,-230.34377,-46.74,-32.21,-206.22
1680008827143,1188815497905251,-45.787502,-60.281254,-230.45625,-46.74,-32.21,-206.22
1680008827152,1188815507922145,-45.84375,-59.98125,-230.51251,-46.74,-32.21,-206.22
1680008827162,1188815517925260,-45.600002,-59.86875,-230.45625,-46.74,-32.21,-206.22
1680008827172,1188815527926153,-45.35625,-59.68125,-230.34377,-46.74,-32.21,-206.22
1680008827183,1188815537928311,-45.300003,-59.68125,-230.45625,-46.74,-32.21,-206.22
1680008827193,1188815547930330,-45.24375,-59.68125,-230.51251,-46.74,-32.21,-206.22
1680008827202,1188815557932483,-45.300003,-59.79375,-230.45625,-46.74,-32.21,-206.22
1680008827212,1188815567935853,-45.35625,-59.86875,-230.34377,-46.74,-32.21,-206.22
1680008827223,1188815577930357,-45.487503,-59.98125,-230.2875,-46.74,-32.21,-206.22
1680008827248,1188815587893477,-45.675003,-59.98125,-230.2875,-46.74,-32.21,-206.22
1680008827249,1188815597894693,-45.9,-59.925003,-230.34377,-46.74,-32.21,-206.22
1680008827252,1188815607889173,-46.143753,-59.86875,-230.45625,-46.74,-32.21,-206.22
1680008827263,1188815617891308,-46.143753,-59.79375,-230.75626,-46.74,-32.21,-206.22
1680008827273,1188815627926067,-45.956253,-59.925003,-230.81252,-46.74,-32.21,-206.22
1680008827283,1188815637921470,-45.956253,-60.112503,-230.81252,-46.74,-32.21,-206.22
1680008827294,1188815647932796,-45.956253,-60.225002,-230.81252,-46.74,-32.21,-206.22
1680008827303,1188815657923118,-45.84375,-60.225002,-230.94376,-46.74,-32.21,-206.22
1680008827312,1188815667924425,-45.675003,-60.468754,-230.88751,-46.74,-32.21,-206.22
1680008827323,1188815677926597,-45.54375,-60.7125,-230.81252,-46.74,-32.21,-206.22
1680008827334,1188815687931053,-45.54375,-61.0125,-230.51251,-46.74,-32.21,-206.22
1680008827343,1188815697945033,-45.675003,-61.18125,-230.04376,-46.74,-32.21,-206.22
1680008827352,1188815707939125,-45.675003,-61.125004,-229.9875,-46.74,-32.21,-206.22
1680008827363,1188815717932417,-45.675003,-61.068752,-229.9125,-46.74,-32.21,-206.22
1680008827372,1188815727890470,-45.84375,-60.7125,-230.21251,-46.74,-32.21,-206.22
1680008827382,1188815737885196,-45.956253,-60.468754,-230.34377,-46.74,-32.21,-206.22
1680008827392,1188815747879941,-46.143753,-59.925003,-230.64375,-46.74,-32.21,-206.22
1680008827402,1188815757883267,-46.256252,-59.381252,-230.94376,-46.74,-32.21,-206.22
1680008827412,1188815767909204,-46.143753,-59.268753,-231.18752,-46.74,-32.21,-206.22
1680008827422,1188815777912338,-45.956253,-59.081253,-231.4125,-46.74,-32.21,-206.22
1680008827432,1188815787914655,-46.143753,-58.912502,-231.71251,-46.74,-32.21,-206.22
1680008827443,1188815797915592,-46.256252,-58.66875,-232.01251,-46.74,-32.21,-206.22
1680008827454,1188815807918116,-46.256252,-58.968754,-231.7875,-46.74,-32.21,-206.22
1680008827462,1188815817920245,-46.256252,-59.268753,-231.54376,-46.74,-32.21,-206.22
1680008827472,1188815827923192,-46.0875,-59.381252,-231.54376,-46.74,-32.21,-206.22
1680008827483,1188815837925329,-45.84375,-59.568752,-231.54376,-46.74,-32.21,-206.22
1680008827492,1188815847928252,-45.84375,-59.268753,-231.65627,-46.74,-32.21,-206.22
1680008827502,1188815857922751,-45.84375,-58.968754,-231.71251,-46.74,-32.21,-206.22
1680008827512,1188815867924145,-45.9,-58.781254,-231.65627,-46.74,-32.21,-206.22
1680008827523,1188815877906284,-45.956253,-58.66875,-231.54376,-46.74,-32.21,-206.22
1680008827532,1188815887899562,-46.143753,-58.425003,-231.84377,-46.74,-32.21,-206.22
1680008827542,1188815897901023,-46.256252,-58.18125,-232.14375,-46.74,-32.21,-206.22
1680008827552,1188815907902716,-46.3875,-57.881252,-232.25626,-46.74,-32.21,-206.22
1680008827562,1188815917924878,-46.443752,-57.581253,-232.31252,-46.74,-32.21,-206.22
1680008827572,1188815927927762,-46.443752,-57.412502,-232.38751,-46.74,-32.21,-206.22
1680008827582,1188815937929536,-46.443752,-57.16875,-232.44376,-46.74,-32.21,-206.22
1680008827593,1188815947924021,-46.3875,-57.112503,-232.55626,-46.74,-32.21,-206.22
1680008827602,1188815957918506,-46.256252,-56.98125,-232.6125,-46.74,-32.21,-206.22
1680008827612,1188815967920202,-46.0875,-56.98125,-232.31252,-46.74,-32.21,-206.22
1680008827622,1188815977915534,-45.84375,-56.98125,-232.01251,-46.74,-32.21,-206.22
1680008827633,1188815987911591,-45.956253,-57.16875,-231.95625,-46.74,-32.21,-206.22
1680008827642,1188815997913730,-46.143753,-57.281254,-231.84377,-46.74,-32.21,-206.22
1680008827652,1188816007907898,-46.256252,-57.412502,-231.7875,-46.74,-32.21,-206.22
1680008827662,1188816017909969,-46.443752,-57.468754,-231.71251,-46.74,-32.21,-206.22
1680008827673,1188816027910661,-46.443752,-57.525,-231.71251,-46.74,-32.21,-206.22
1680008827683,1188816037900738,-46.443752,-57.581253,-231.71251,-46.74,-32.21,-206.22
1680008827692,1188816047910512,-46.5,-57.7125,-231.71251,-46.74,-32.21,-206.22
1680008827702,1188816057911752,-46.55625,-57.768753,-231.71251,-46.74,-32.21,-206.22
1680008827712,1188816067887897,-46.5,-57.768753,-231.4875,-46.74,-32.21,-206.22
1680008827722,1188816077894435,-46.443752,-57.768753,-231.225,-46.74,-32.21,-206.22
1680008827732,1188816087898723,-46.55625,-58.0125,-231.1125,-46.74,-32.21,-206.22
1680008827745,1188816097893261,-46.74375,-58.18125,-230.94376,-46.74,-32.21,-206.22
1680008827752,1188816107921232,-46.85625,-58.068752,-231.35626,-46.74,-32.21,-206.22
1680008827762,1188816117892847,-47.025,-57.881252,-231.71251,-46.74,-32.21,-206.22
1680008827772,1188816127877813,-47.025,-57.525,-231.84377,-46.74,-32.21,-206.22
1680008827783,1188816137879914,-47.025,-57.16875,-232.01251,-46.74,-32.21,-206.22
1680008827792,1188816147883635,-47.268753,-57.281254,-232.14375,-46.74,-32.21,-206.22
1680008827802,1188816157908682,-47.456253,-57.468754,-232.31252,-46.74,-32.21,-206.22
1680008827812,1188816167918206,-47.15625,-57.112503,-232.68752,-46.74,-32.21,-206.22
1680008827823,1188816177921278,-46.85625,-56.68125,-233.04376,-46.74,-32.21,-206.22
1680008827833,1188816187914201,-46.85625,-56.925003,-232.55626,-46.74,-32.21,-206.22
1680008827842,1188816197923980,-46.85625,-57.16875,-232.01251,-46.74,-32.21,-206.22
1680008827852,1188816207926076,-47.025,-57.468754,-231.84377,-46.74,-32.21,-206.22
1680008827867,1188816217893056,-47.15625,-57.768753,-231.71251,-46.74,-32.21,-206.22
1680008827872,1188816227868354,-46.987503,-57.468754,-231.65627,-46.74,-32.21,-206.22
1680008827882,1188816237862814,-46.74375,-57.16875,-231.54376,-46.74,-32.21,-206.22
1680008827893,1188816247857343,-46.85625,-57.7125,-231.4875,-46.74,-32.21,-206.22
1680008827902,1188816257893722,-47.025,-58.18125,-231.4125,-46.74,-32.21,-206.22
1680008827912,1188816267892520,-46.85625,-58.425003,-231.4875,-46.74,-32.21,-206.22
1680008827922,1188816277865058,-46.74375,-58.66875,-231.54376,-46.74,-32.21,-206.22
1680008827933,1188816287869904,-46.74375,-58.612503,-231.65627,-46.74,-32.21,-206.22
1680008827942,1188816297872010,-46.74375,-58.48125,-231.71251,-46.74,-32.21,-206.22
1680008827952,1188816307883164,-46.55625,-59.081253,-231.65627,-46.74,-32.21,-206.22
1680008827962,1188816317894981,-46.443752,-59.68125,-231.54376,-46.74,-32.21,-206.22
1680008827973,1188816327894452,-46.0875,-59.568752,-231.54376,-46.74,-32.21,-206.22
1680008827982,1188816337872412,-45.675003,-59.381252,-231.54376,-46.74,-32.21,-206.22
1680008827992,1188816347885244,-45.675003,-59.2125,-231.4875,-46.74,-32.21,-206.22
1680008828002,1188816357899767,-45.675003,-58.968754,-231.4125,-46.74,-32.21,-206.22
1680008828013,1188816367894242,-45.600002,-59.2125,-231.4125,-46.74,-32.21,-206.22
1680008828022,1188816377905472,-45.54375,-59.381252,-231.4125,-46.74,-32.21,-206.22
1680008828032,1188816387918102,-45.35625,-59.2125,-231.4875,-46.74,-32.21,-206.22
1680008828044,1188816397920107,-45.24375,-58.968754,-231.54376,-46.74,-32.21,-206.22
1680008828052,1188816407922265,-45.487503,-59.081253,-231.4875,-46.74,-32.21,-206.22
1680008828062,1188816417935015,-45.675003,-59.268753,-231.4125,-46.74,-32.21,-206.22
1680008828072,1188816427929538,-45.675003,-59.081253,-231.225,-46.74,-32.21,-206.22
1680008828083,1188816437938047,-45.675003,-58.968754,-231.1125,-46.74,-32.21,-206.22
1680008828092,1188816447940220,-45.600002,-58.66875,-231.05626,-46.74,-32.21,-206.22
1680008828102,1188816457932681,-45.54375,-58.36875,-230.94376,-46.74,-32.21,-206.22
1680008828112,1188816467934749,-45.787502,-58.36875,-230.88751,-46.74,-32.21,-206.22
1680008828122,1188816477922892,-45.956253,-58.36875,-230.81252,-46.74,-32.21,-206.22
1680008828132,1188816487917372,-45.956253,-58.36875,-230.75626,-46.74,-32.21,-206.22
1680008828143,1188816497918435,-45.956253,-58.36875,-230.64375,-46.74,-32.21,-206.22
1680008828152,1188816507921728,-45.956253,-58.612503,-230.81252,-46.74,-32.21,-206.22
1680008828162,1188816517923843,-45.956253,-58.781254,-230.94376,-46.74,-32.21,-206.22
1680008828172,1188816527926088,-45.956253,-58.968754,-230.88751,-46.74,-32.21,-206.22
1680008828182,1188816537928247,-45.956253,-59.081253,-230.81252,-46.74,-32.21,-206.22
1680008828194,1188816547921560,-45.956253,-59.325,-230.88751,-46.74,-32.21,-206.22
1680008828202,1188816557923714,-45.956253,-59.568752,-230.94376,-46.74,-32.21,-206.22
1680008828212,1188816567925868,-45.84375,-59.325,-231.1125,-46.74,-32.21,-206.22
1680008828222,1188816577920319,-45.675003,-59.081253,-231.225,-46.74,-32.21,-206.22
1680008828234,1188816587912553,-45.84375,-59.081253,-231.4125,-46.74,-32.21,-206.22
1680008828242,1188816597907072,-45.956253,-59.081253,-231.54376,-46.74,-32.21,-206.22
1680008828252,1188816607901543,-45.9,-59.2125,-231.65627,-46.74,-32.21,-206.22
1680008828262,1188816617903715,-45.84375,-59.268753,-231.71251,-46.74,-32.21,-206.22
1680008828272,1188816627915844,-45.84375,-59.2125,-231.71251,-46.74,-32.21,-206.22
1680008828282,1188816637917940,-45.84375,-59.081253,-231.71251,-46.74,-32.21,-206.22
1680008828292,1188816647920051,-45.956253,-59.2125,-231.65627,-46.74,-32.21,-206.22
1680008828302,1188816657922180,-46.143753,-59.268753,-231.54376,-46.74,-32.21,-206.22
1680008828312,1188816667890060,-45.956253,-59.081253,-231.54376,-46.74,-32.21,-206.22
1680008828322,1188816677892214,-45.84375,-58.968754,-231.54376,-46.74,-32.21,-206.22
1680008828332,1188816687894415,-45.9,-58.725002,-231.71251,-46.74,-32.21,-206.22
1680008828344,1188816697896554,-45.956253,-58.48125,-231.84377,-46.74,-32.21,-206.22
1680008828352,1188816707925342,-45.956253,-58.425003,-231.7875,-46.74,-32.21,-206.22
1680008828362,1188816717927480,-45.956253,-58.36875,-231.71251,-46.74,-32.21,-206.22
1680008828372,1188816727921965,-45.956253,-58.612503,-231.65627,-46.74,-32.21,-206.22
1680008828383,1188816737886407,-45.956253,-58.781254,-231.54376,-46.74,-32.21,-206.22
1680008828393,1188816747888478,-46.143753,-58.968754,-231.225,-46.74,-32.21,-206.22
1680008828402,1188816757890647,-46.256252,-59.081253,-230.94376,-46.74,-32.21,-206.22
1680008828413,1188816767892796,-46.256252,-59.081253,-230.88751,-46.74,-32.21,-206.22
1680008828423,1188816777893743,-46.256252,-59.081253,-230.81252,-46.74,-32.21,-206.22
1680008828433,1188816787861685,-46.21875,-59.325,-230.81252,-46.74,-32.21,-206.22
1680008828442,1188816797856165,-46.143753,-59.568752,-230.81252,-46.74,-32.21,-206.22
1680008828452,1188816807850626,-46.0875,-59.381252,-230.64375,-46.74,-32.21,-206.22
1680008828463,1188816817892471,-45.956253,-59.268753,-230.51251,-46.74,-32.21,-206.22
1680008828472,1188816827921226,-45.9,-59.5125,-230.64375,-46.74,-32.21,-206.22
1680008828487,1188816837923380,-45.84375,-59.68125,-230.81252,-46.74,-32.21,-206.22
1680008828494,1188816847933139,-45.54375,-59.86875,-230.88751,-46.74,-32.21,-206.22
1680008828503,1188816857926832,-45.24375,-59.98125,-230.94376,-46.74,-32.21,-206.22
1680008828512,1188816867928909,-45.35625,-60.112503,-231.1125,-46.74,-32.21,-206.22
1680008828523,1188816877931104,-45.54375,-60.16875,-231.225,-46.74,-32.21,-206.22
1680008828534,1188816887920176,-45.600002,-60.112503,-231.65627,-46.74,-32.21,-206.22
1680008828543,1188816897916695,-45.675003,-59.98125,-232.01251,-46.74,-32.21,-206.22
1680008828552,1188816907918834,-45.787502,-59.568752,-232.14375,-46.74,-32.21,-206.22
1680008828562,1188816917920911,-45.84375,-59.081253,-232.31252,-46.74,-32.21,-206.22
1680008828573,1188816927913223,-46.0875,-59.025,-232.38751,-46.74,-32.21,-206.22
1680008828582,1188816937913324,-46.256252,-58.968754,-232.44376,-46.74,-32.21,-206.22
1680008828593,1188816947907795,-46.21875,-58.781254,-232.14375,-46.74,-32.21,-206.22
1680008828603,1188816957902275,-46.143753,-58.66875,-231.84377,-46.74,-32.21,-206.22
1680008828613,1188816967912039,-46.0875,-58.725002,-231.54376,-46.74,-32.21,-206.22
1680008828623,1188816977914203,-45.956253,-58.781254,-231.225,-46.74,-32.21,-206.22
1680008828633,1188816987916341,-45.9,-58.781254,-231.18752,-46.74,-32.21,-206.22
1680008828644,1188816997918504,-45.84375,-58.781254,-231.1125,-46.74,-32.21,-206.22
1680008828653,1188817007928273,-45.84375,-58.48125,-231.05626,-46.74,-32.21,-206.22
1680008828662,1188817017922734,-45.84375,-58.18125,-230.94376,-46.74,-32.21,-206.22
1680008828673,1188817027924858,-46.0875,-57.468754,-231.65627,-46.74,-32.21,-206.22
1680008828683,1188817037919382,-46.256252,-56.68125,-232.31252,-46.74,-32.21,-206.22
1680008828693,1188817047913867,-46.55625,-56.381252,-232.6125,-46.74,-32.21,-206.22
1680008828702,1188817057916169,-46.85625,-56.081253,-232.9125,-46.74,-32.21,-206.22
1680008828712,1188817067918332,-46.800003,-56.381252,-232.9875,-46.74,-32.21,-206.22
1680008828723,1188817077890283,-46.74375,-56.68125,-233.04376,-46.74,-32.21,-206.22
1680008828733,1188817087892480,-46.85625,-56.925003,-232.9875,-46.74,-32.21,-206.22
1680008828743,1188817097894576,-47.025,-57.16875,-232.9125,-46.74,-32.21,-206.22
1680008828753,1188817107889210,-46.800003,-57.16875,-232.9125,-46.74,-32.21,-206.22
1680008828762,1188817117921531,-46.55625,-57.16875,-232.9125,-46.74,-32.21,-206.22
1680008828772,1188817127924151,-46.74375,-56.86875,-233.21251,-46.74,-32.21,-206.22
1680008828782,1188817137918540,-46.85625,-56.568752,-233.51251,-46.74,-32.21,-206.22
1680008828794,1188817147920559,-46.987503,-55.725002,-233.56876,-46.74,-32.21,-206.22
1680008828804,1188817157922693,-47.025,-55.312504,-233.94376,-46.74,-32.21,-206.22
1680008828813,1188817167924322,-47.025,-55.068752,-234.4125,-46.74,-32.21,-206.22
1680008828823,1188817177926533,-47.025,-54.825,-234.84377,-46.74,-32.21,-206.22
1680008828833,1188817187928648,-47.268753,-54.881252,-234.7875,-46.74,-32.21,-206.22
1680008828843,1188817197896763,-47.456253,-55.0125,-234.71251,-46.74,-32.21,-206.22
1680008828853,1188817207891258,-47.4,-54.881252,-234.4125,-46.74,-32.21,-206.22
1680008828862,1188817217893330,-47.325,-54.825,-234.1125,-46.74,-32.21,-206.22
1680008828873,1188817227896916,-47.268753,-55.18125,-234.18752,-46.74,-32.21,-206.22
1680008828883,1188817237925540,-47.15625,-55.36875,-233.81252,-46.74,-32.21,-206.22
1680008828893,1188817247920035,-47.100002,-55.48125,-233.45625,-46.74,-32.21,-206.22
1680008828903,1188817257893357,-46.987503,-55.66875,-232.9125,-46.74,-32.21,-206.22
1680008828913,1188817267886376,-46.6875,-55.968754,-232.44376,-46.74,-32.21,-206.22
1680008828923,1188817277855506,-46.256252,-56.325,-232.01251,-46.74,-32.21,-206.22
1680008828934,1188817287868592,-45.84375,-56.86875,-231.7875,-46.74,-32.21,-206.22
1680008828944,1188817297891913,-45.600002,-57.525,-231.71251,-46.74,-32.21,-206.22
1680008828955,1188817307897239,-45.675003,-57.881252,-231.54376,-46.74,-32.21,-206.22
1680008828966,1188817317948984,-45.787502,-58.068752,-231.35626,-46.74,-32.21,-206.22
1680008828975,1188817327940503,-45.84375,-58.18125,-231.1125,-46.74,-32.21,-206.22
1680008828985,1188817337942638,-45.787502,-58.36875,-231.225,-46.74,-32.21,-206.22
1680008828994,1188817347940003,-45.675003,-58.48125,-231.4125,-46.74,-32.21,-206.22
1680008829004,1188817357923911,-45.787502,-58.725002,-231.71251,-46.74,-32.21,-206.22
1680008829013,1188817367925757,-45.84375,-58.968754,-232.01251,-46.74,-32.21,-206.22
1680008829024,1188817377927891,-45.600002,-58.912502,-231.71251,-46.74,-32.21,-206.22
1680008829033,1188817387922228,-45.35625,-58.781254,-231.4125,-46.74,-32.21,-206.22
1680008829043,1188817397920751,-45.24375,-58.781254,-231.65627,-46.74,-32.21,-206.22
1680008829053,1188817407927371,-45.05625,-58.781254,-231.84377,-46.74,-32.21,-206.22
1680008829064,1188817417929523,-45.35625,-58.912502,-231.65627,-46.74,-32.21,-206.22
1680008829073,1188817427910668,-45.675003,-58.968754,-231.4125,-46.74,-32.21,-206.22
1680008829085,1188817437910269,-45.600002,-59.025,-231.05626,-46.74,-32.21,-206.22
1680008829098,1188817447915524,-45.54375,-59.081253,-230.64375,-46.74,-32.21,-206.22
1680008829103,1188817457918835,-45.675003,-59.325,-230.88751,-46.74,-32.21,-206.22
1680008829115,1188817467943753,-45.84375,-59.568752,-231.1125,-46.74,-32.21,-206.22
1680008829123,1188817477945897,-45.9,-59.68125,-230.88751,-46.74,-32.21,-206.22
1680008829134,1188817487932748,-45.956253,-59.86875,-230.64375,-46.74,-32.21,-206.22
1680008829145,1188817497934305,-45.84375,-60.16875,-230.56876,-46.74,-32.21,-206.22
1680008829156,1188817507904487,-45.675003,-60.468754,-230.51251,-46.74,-32.21,-206.22
1680008829163,1188817517908621,-45.84375,-60.581253,-230.51251,-46.74,-32.21,-206.22
1680008829174,1188817527908467,-45.956253,-60.768753,-230.51251,-46.74,-32.21,-206.22
1680008829184,1188817537903535,-45.9,-60.768753,-230.45625,-46.74,-32.21,-206.22
1680008829194,1188817547901972,-45.84375,-60.768753,-230.34377,-46.74,-32.21,-206.22
1680008829205,1188817557864222,-45.675003,-60.825,-230.2875,-46.74,-32.21,-206.22
1680008829215,1188817567853103,-45.54375,-60.881252,-230.21251,-46.74,-32.21,-206.22
1680008829224,1188817577831857,-45.487503,-60.7125,-230.21251,-46.74,-32.21,-206.22
1680008829234,1188817587862395,-45.35625,-60.468754,-230.21251,-46.74,-32.21,-206.22
1680008829248,1188817597863308,-45.300003,-60.412502,-230.15627,-46.74,-32.21,-206.22
1680008829255,1188817607873322,-45.24375,-60.281254,-230.04376,-46.74,-32.21,-206.22
1680008829264,1188817617871750,-45.300003,-60.281254,-230.2875,-46.74,-32.21,-206.22
1680008829275,1188817627847903,-45.35625,-60.281254,-230.51251,-46.74,-32.21,-206.22
1680008829284,1188817637881465,-45.487503,-60.412502,-230.56876,-46.74,-32.21,-206.22
1680008829295,1188817647866148,-45.54375,-60.468754,-230.64375,-46.74,-32.21,-206.22
1680008829304,1188817657875397,-45.487503,-60.7125,-230.64375,-46.74,-32.21,-206.22
1680008829315,1188817667868599,-45.35625,-60.881252,-230.64375,-46.74,-32.21,-206.22
1680008829324,1188817677863074,-45.487503,-61.068752,-230.64375,-46.74,-32.21,-206.22
1680008829334,1188817687869689,-45.54375,-61.18125,-230.64375,-46.74,-32.21,-206.22
1680008829345,1188817697870675,-45.35625,-61.18125,-230.51251,-46.74,-32.21,-206.22
1680008829355,1188817707896515,-45.24375,-61.18125,-230.34377,-46.74,-32.21,-206.22
1680008829364,1188817717892207,-45.1875,-61.125004,-230.45625,-46.74,-32.21,-206.22
1680008829376,1188817727872528,-45.05625,-61.068752,-230.51251,-46.74,-32.21,-206.22
1680008829385,1188817737854412,-45.1875,-60.768753,-230.64375,-46.74,-32.21,-206.22
1680008829398,1188817747828119,-45.24375,-60.468754,-230.81252,-46.74,-32.21,-206.22
1680008829404,1188817757834406,-45.24375,-60.412502,-230.81252,-46.74,-32.21,-206.22
1680008829414,1188817767847301,-45.24375,-60.281254,-230.81252,-46.74,-32.21,-206.22
1680008829424,1188817777858281,-45.300003,-60.225002,-230.64375,-46.74,-32.21,-206.22
1680008829433,1188817787892031,-45.35625,-60.16875,-230.51251,-46.74,-32.21,-206.22
1680008829444,1188817797871251,-45.600002,-59.925003,-230.56876,-46.74,-32.21,-206.22
1680008829454,1188817807879904,-45.84375,-59.68125,-230.64375,-46.74,-32.21,-206.22
1680008829465,1188817817881924,-45.84375,-59.79375,-230.56876,-46.74,-32.21,-206.22
1680008829474,1188817827873159,-45.84375,-59.86875,-230.51251,-46.74,-32.21,-206.22
1680008829484,1188817837889082,-45.84375,-59.5125,-230.75626,-46.74,-32.21,-206.22
1680008829495,1188817847867842,-45.84375,-59.081253,-230.94376,-46.74,-32.21,-206.22
1680008829504,1188817857850923,-45.84375,-59.081253,-230.94376,-46.74,-32.21,-206.22
1680008829514,1188817867828154,-45.84375,-59.081253,-230.94376,-46.74,-32.21,-206.22
1680008829524,1188817877803158,-45.675003,-59.325,-230.75626,-46.74,-32.21,-206.22
1680008829534,1188817887801123,-45.54375,-59.568752,-230.51251,-46.74,-32.21,-206.22
1680008829546,1188817897801329,-45.600002,-59.625004,-230.51251,-46.74,-32.21,-206.22
1680008829554,1188817907811963,-45.675003,-59.68125,-230.51251,-46.74,-32.21,-206.22
1680008829565,1188817917814351,-45.54375,-59.925003,-230.45625,-46.74,-32.21,-206.22
1680008829575,1188817927821399,-45.35625,-60.16875,-230.34377,-46.74,-32.21,-206.22
1680008829583,1188817937853082,-45.24375,-59.98125,-230.2875,-46.74,-32.21,-206.22
1680008829596,1188817947849913,-45.05625,-59.86875,-230.21251,-46.74,-32.21,-206.22
1680008829604,1188817957859143,-45.24375,-59.381252,-230.45625,-46.74,-32.21,-206.22
1680008829616,1188817967870052,-45.35625,-58.968754,-230.64375,-46.74,-32.21,-206.22
1680008829623,1188817977872225,-45.24375,-59.025,-230.56876,-46.74,-32.21,-206.22
1680008829633,1188817987876437,-45.05625,-59.081253,-230.51251,-46.74,-32.21,-206.22
