system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680008826774,1188815127841223,0.391597,0.07734,0.814173,0.421653
1680008826776,1188815130343608,0.391591,0.077339,0.814177,0.421651
1680008826778,1188815132845762,0.391585,0.077336,0.814182,0.421648
1680008826780,1188815135347915,0.39146,0.077331,0.814229,0.421674
1680008826784,1188815137849862,0.391447,0.077323,0.814236,0.421674
1680008826788,1188815140352016,0.391469,0.077175,0.814086,0.42197
1680008826789,1188815142854401,0.391468,0.077167,0.814087,0.42197
1680008826790,1188815145356555,0.391466,0.077159,0.814089,0.421969
1680008826794,1188815147858724,0.391462,0.077156,0.814092,0.421968
1680008826795,1188815150360878,0.391459,0.077153,0.814096,0.421965
1680008826798,1188815152863031,0.39153,0.076907,0.814138,0.421861
1680008826800,1188815155365185,0.391539,0.076884,0.814143,0.421849
1680008826807,1188815157867305,0.391537,0.076885,0.814146,0.421845
1680008826808,1188815160369459,0.391556,0.076792,0.814041,0.422047
1680008826809,1188815162871690,0.391555,0.076796,0.81404,0.422047
1680008826811,1188815165373844,0.391555,0.076801,0.814041,0.422045
1680008826814,1188815167875997,0.391558,0.076805,0.814039,0.422045
1680008826817,1188815170378123,0.391443,0.076768,0.81409,0.42206
1680008826821,1188815172880277,0.391434,0.076767,0.814094,0.422062
1680008826822,1188815175382431,0.391436,0.076764,0.814091,0.422066
1680008826824,1188815177884585,0.391444,0.076766,0.814087,0.422066
1680008826827,1188815180386983,0.391443,0.076803,0.814119,0.421997
1680008826829,1188815182889137,0.391448,0.076806,0.814118,0.421996
1680008826831,1188815185391291,0.391455,0.076808,0.814114,0.421995
1680008826835,1188815187893445,0.391343,0.076885,0.814131,0.422053
1680008826841,1188815190395637,0.391337,0.076893,0.81413,0.422058
1680008826842,1188815192897791,0.391342,0.076895,0.81413,0.422055
1680008826843,1188815195399945,0.391341,0.076898,0.814132,0.422049
1680008826845,1188815197902098,0.391348,0.076901,0.814132,0.422043
1680008826846,1188815200404329,0.391358,0.0769,0.814128,0.422041
1680008826848,1188815202906483,0.391364,0.076895,0.814127,0.422039
1680008826850,1188815205408560,0.391229,0.077024,0.814138,0.422119
1680008826856,1188815207910714,0.391216,0.077037,0.814139,0.422127
1680008826857,1188815210412931,0.391215,0.077032,0.814141,0.422126
1680008826858,1188815212915084,0.391222,0.077022,0.814139,0.422125
1680008826861,1188815215417238,0.391231,0.07701,0.814135,0.422126
1680008826864,1188815217919392,0.391243,0.076975,0.814107,0.422175
1680008826866,1188815220421546,0.391249,0.076957,0.814102,0.422182
1680008826868,1188815222923714,0.391434,0.076871,0.814053,0.42212
1680008826872,1188815225425868,0.391464,0.076843,0.81404,0.422122
1680008826874,1188815227928252,0.39148,0.076817,0.81403,0.422133
1680008826877,1188815230430406,0.391495,0.07679,0.814018,0.422146
1680008826880,1188815232932555,0.391513,0.076764,0.814004,0.422161
1680008826881,1188815235434709,0.39153,0.076737,0.81399,0.422179
1680008826884,1188815237936940,0.391543,0.076728,0.813994,0.42216
1680008826888,1188815240439017,0.391447,0.076706,0.814019,0.422206
1680008826889,1188815242941247,0.391453,0.076679,0.814009,0.422223
1680008826891,1188815245443387,0.391468,0.076653,0.813996,0.422239
1680008826897,1188815247945464,0.391483,0.07663,0.813984,0.422252
1680008826898,1188815250447618,0.391499,0.076607,0.813972,0.422265
1680008826898,1188815252949849,0.391515,0.076589,0.813962,0.422273
1680008826906,1188815255451989,0.39153,0.076572,0.813952,0.422281
1680008826907,1188815257954142,0.391813,0.076716,0.813829,0.42223
1680008826908,1188815260456296,0.391853,0.076711,0.813807,0.422236
1680008826909,1188815262958450,0.391866,0.076692,0.813799,0.422244
1680008826910,1188815265460599,0.391875,0.076673,0.813791,0.422254
1680008826914,1188815267962753,0.391884,0.076653,0.813783,0.422264
1680008826918,1188815270465138,0.391891,0.076635,0.813776,0.422273
1680008826924,1188815272967291,0.391898,0.076616,0.81377,0.422283
1680008826925,1188815275469449,0.391631,0.076459,0.813894,0.422319
1680008826927,1188815277971603,0.391576,0.076599,0.814087,0.421973
1680008826929,1188815280473757,0.391583,0.076584,0.814083,0.421978
1680008826929,1188815282975911,0.39159,0.076569,0.814076,0.421987
1680008826931,1188815285478142,0.391599,0.076558,0.814069,0.421993
1680008826934,1188815287980199,0.391609,0.076545,0.814062,0.422
1680008826939,1188815290482430,0.391615,0.076531,0.814057,0.422008
1680008826940,1188815292984584,0.391556,0.076503,0.814078,0.422027
1680008826941,1188815295486661,0.391553,0.076491,0.814075,0.422037
1680008826946,1188815297988781,0.39152,0.076666,0.814269,0.421662
1680008826947,1188815300490935,0.391525,0.07666,0.814265,0.421666
1680008826948,1188815302993396,0.391533,0.076648,0.814259,0.421672
1680008826950,1188815305495319,0.391543,0.076639,0.814253,0.421676
1680008826956,1188815307997435,0.391554,0.076632,0.814247,0.421678
1680008826958,1188815310499589,0.391419,0.07654,0.814313,0.421693
1680008826960,1188815313001743,0.391412,0.076526,0.814318,0.421693
1680008826961,1188815315503897,0.391417,0.076525,0.814316,0.421692
1680008826964,1188815318006281,0.391419,0.076544,0.814335,0.42165
1680008826966,1188815320508415,0.391425,0.076545,0.814334,0.421647
1680008826972,1188815323010569,0.391429,0.076548,0.814335,0.421641
1680008826972,1188815325512723,0.391427,0.076552,0.81434,0.421633
1680008826974,1188815328014877,0.391613,0.07668,0.814246,0.421618
1680008826977,1188815330517079,0.391632,0.0767,0.814239,0.421609
1680008826979,1188815333019309,0.391633,0.07671,0.814243,0.4216
1680008826981,1188815335521463,0.391632,0.076717,0.814248,0.421589
1680008826985,1188815338023617,0.391645,0.076633,0.814155,0.421772
1680008826989,1188815340525771,0.391639,0.076641,0.81416,0.421766
1680008826990,1188815343027915,0.391634,0.076649,0.814166,0.421757
1680008826993,1188815345529992,0.391618,0.076671,0.814174,0.421754
1680008826995,1188815348032146,0.391613,0.076681,0.814178,0.421748
1680008826996,1188815350534607,0.391606,0.076689,0.814184,0.421742
1680008826998,1188815353036525,0.391599,0.076695,0.814189,0.421737
1680008827000,1188815355538679,0.39159,0.076704,0.814196,0.421732
1680008827006,1188815358040833,0.391648,0.07637,0.813832,0.42244
1680008827006,1188815360542987,0.391643,0.076374,0.813835,0.422438
1680008827008,1188815363045132,0.391691,0.076495,0.813793,0.422453
1680008827011,1188815365547516,0.391688,0.076514,0.813796,0.422445
1680008827013,1188815368049670,0.391681,0.076525,0.813804,0.422435
1680008827016,1188815370551824,0.391674,0.076535,0.813811,0.422426
1680008827018,1188815373053963,0.391665,0.076545,0.81382,0.422416
1680008827020,1188815375556117,0.391659,0.076553,0.813827,0.422406
1680008827025,1188815378058271,0.391724,0.076194,0.813433,0.423168
1680008827027,1188815380560424,0.39152,0.076082,0.813537,0.423178
1680008827030,1188815383062655,0.391492,0.076081,0.813557,0.423167
1680008827032,1188815385564809,0.39148,0.07609,0.813566,0.423158
1680008827035,1188815388066963,0.391471,0.076104,0.813575,0.423147
1680008827037,1188815390569117,0.391462,0.076112,0.813582,0.423139
1680008827038,1188815393071194,0.391454,0.076123,0.813588,0.423133
1680008827041,1188815395573424,0.391446,0.076135,0.813595,0.423125
1680008827045,1188815398075809,0.39131,0.075802,0.813509,0.423476
1680008827048,1188815400577963,0.391291,0.075793,0.813521,0.423471
1680008827049,1188815403079886,0.391285,0.0758,0.813525,0.42347
1680008827051,1188815405582040,0.39128,0.075801,0.813528,0.423468
1680008827054,1188815408084194,0.391279,0.075801,0.813528,0.423468
1680008827058,1188815410586348,0.391279,0.075797,0.813528,0.42347
1680008827058,1188815413088501,0.391282,0.075792,0.813525,0.423473
1680008827061,1188815415590906,0.391327,0.075993,0.81345,0.42354
1680008827069,1188815418093060,0.391361,0.075864,0.813284,0.42385
1680008827069,1188815420595214,0.391365,0.075855,0.813277,0.423861
1680008827070,1188815423097368,0.391369,0.075842,0.813274,0.423865
1680008827071,1188815425599540,0.391373,0.07583,0.813272,0.423868
1680008827074,1188815428101694,0.391377,0.075819,0.813269,0.423872
1680008827076,1188815430603925,0.391381,0.075806,0.813265,0.423878
1680008827079,1188815433106079,0.3913,0.07585,0.813277,0.423922
1680008827081,1188815435608233,0.391298,0.075846,0.813275,0.423927
1680008827084,1188815438110406,0.391298,0.075874,0.813312,0.423852
1680008827086,1188815440612559,0.391305,0.075865,0.813309,0.423853
1680008827090,1188815443114713,0.391311,0.075856,0.813308,0.423852
1680008827091,1188815445617098,0.391319,0.075848,0.813305,0.423851
1680008827094,1188815448119257,0.391326,0.075836,0.813302,0.423852
1680008827097,1188815450621180,0.391248,0.075799,0.813334,0.42387
1680008827099,1188815453123334,0.391246,0.075789,0.813332,0.423878
1680008827101,1188815455625718,0.39125,0.075781,0.813328,0.423882
1680008827106,1188815458127646,0.39122,0.07595,0.813516,0.423519
1680008827107,1188815460629800,0.391228,0.075943,0.813511,0.423522
1680008827110,1188815463132185,0.391234,0.075933,0.813506,0.423528
1680008827111,1188815465634339,0.391239,0.07592,0.8135,0.423537
1680008827114,1188815468136493,0.391218,0.075947,0.813492,0.423568
1680008827116,1188815470638655,0.391223,0.075942,0.813485,0.423578
1680008827119,1188815473140809,0.391229,0.075932,0.813478,0.423586
1680008827120,1188815475642963,0.391237,0.075923,0.813472,0.423592
1680008827124,1188815478145194,0.391212,0.076086,0.813652,0.423241
1680008827127,1188815480647363,0.391217,0.076081,0.813649,0.423244
1680008827128,1188815483149517,0.391227,0.076076,0.813642,0.423248
1680008827131,1188815485651670,0.391306,0.076169,0.813585,0.423268
1680008827134,1188815488153824,0.391322,0.076171,0.813573,0.423275
1680008827136,1188815490655998,0.391329,0.076166,0.813567,0.423281
1680008827139,1188815493158152,0.391337,0.07616,0.813562,0.423285
1680008827143,1188815495660537,0.391345,0.07615,0.813556,0.423291
1680008827145,1188815498162460,0.391332,0.076252,0.813669,0.423067
1680008827147,1188815500664796,0.391338,0.076244,0.813666,0.423069
1680008827149,1188815503166950,0.39148,0.076249,0.813612,0.42304
1680008827151,1188815505669104,0.391503,0.076244,0.813602,0.423039
1680008827155,1188815508171027,0.391513,0.07624,0.813597,0.42304
1680008827156,1188815510673412,0.391524,0.076238,0.813592,0.42304
1680008827158,1188815513175662,0.391528,0.076237,0.813589,0.423043
1680008827161,1188815515677738,0.391537,0.076233,0.813585,0.423044
1680008827165,1188815518179892,0.391542,0.076231,0.813583,0.423043
1680008827167,1188815520682123,0.391609,0.076293,0.813542,0.423047
1680008827168,1188815523184267,0.391617,0.076302,0.813539,0.423044
1680008827171,1188815525686344,0.391618,0.076303,0.813541,0.42304
1680008827174,1188815528188498,0.391618,0.076309,0.813543,0.423034
1680008827177,1188815530690729,0.391616,0.076319,0.813546,0.423029
1680008827181,1188815533192887,0.391614,0.076322,0.813549,0.423024
1680008827182,1188815535694964,0.391613,0.076326,0.813553,0.423017
1680008827185,1188815538197195,0.391645,0.076433,0.813428,0.423209
1680008827187,1188815540699349,0.391642,0.076458,0.813426,0.42321
1680008827188,1188815543201503,0.39164,0.076466,0.813429,0.423206
1680008827191,1188815545703676,0.391638,0.076477,0.813431,0.423202
1680008827195,1188815548205829,0.391632,0.076485,0.813436,0.423197
1680008827196,1188815550707983,0.391626,0.076489,0.81344,0.423193
1680008827199,1188815553210368,0.391622,0.076497,0.813442,0.423191
1680008827201,1188815555712541,0.391546,0.076598,0.813445,0.423237
1680008827205,1188815558214695,0.391543,0.076566,0.813398,0.423336
1680008827206,1188815560716849,0.391538,0.076571,0.8134,0.423337
1680008827209,1188815563219002,0.391535,0.076582,0.813401,0.423335
1680008827211,1188815565721142,0.391534,0.076594,0.813402,0.423332
1680008827215,1188815568223373,0.391531,0.076602,0.813404,0.423329
1680008827219,1188815570725527,0.391525,0.076614,0.813408,0.423326
1680008827221,1188815573227681,0.39148,0.076546,0.813447,0.423304
1680008827222,1188815575729782,0.391474,0.076546,0.813452,0.4233
1680008827226,1188815578232012,0.391464,0.076603,0.813507,0.423193
1680008827228,1188815580734166,0.391462,0.076609,0.813508,0.423191
1680008827246,1188815583236243,0.391459,0.076611,0.813509,0.423192
1680008827248,1188815585738460,0.391457,0.07661,0.81351,0.423192
1680008827248,1188815588240614,0.391459,0.076609,0.813509,0.423193
1680008827249,1188815590742998,0.391495,0.076637,0.813487,0.423197
1680008827249,1188815593244922,0.391496,0.07664,0.813484,0.4232
1680008827249,1188815595747075,0.391497,0.076637,0.813483,0.423203
1680008827249,1188815598249195,0.391485,0.076701,0.813556,0.423062
1680008827249,1188815600751580,0.391483,0.076698,0.813557,0.423063
1680008827249,1188815603253734,0.39148,0.076695,0.813558,0.423064
1680008827250,1188815605755888,0.39148,0.076694,0.813557,0.423067
1680008827255,1188815608258022,0.391582,0.076794,0.813494,0.423074
1680008827258,1188815610760176,0.391594,0.076804,0.813486,0.423076
1680008827262,1188815613262330,0.391597,0.076803,0.813486,0.423075
1680008827262,1188815615764484,0.391598,0.076802,0.813485,0.423075
1680008827264,1188815618266715,0.391603,0.076772,0.813453,0.423138
1680008827266,1188815620768859,0.391605,0.076773,0.813452,0.423138
1680008827268,1188815623271012,0.391608,0.076772,0.813451,0.423138
1680008827271,1188815625773166,0.391559,0.076799,0.81346,0.42316
1680008827275,1188815628275320,0.391554,0.076806,0.81346,0.423163
1680008827277,1188815630777416,0.391554,0.076811,0.81346,0.423162
1680008827279,1188815633279647,0.391553,0.07681,0.813462,0.42316
1680008827281,1188815635781801,0.391549,0.076812,0.813465,0.423159
1680008827284,1188815638284185,0.391546,0.076811,0.813466,0.423159
1680008827289,1188815640786127,0.391547,0.076813,0.813465,0.42316
1680008827289,1188815643288281,0.391542,0.07689,0.813447,0.423184
1680008827293,1188815645790435,0.391542,0.076896,0.813446,0.423185
1680008827295,1188815648292820,0.391535,0.076893,0.813449,0.423187
1680008827298,1188815650794989,0.391531,0.076889,0.813449,0.42319
1680008827302,1188815653297142,0.39153,0.076885,0.813449,0.423193
1680008827302,1188815655799296,0.391526,0.076881,0.813451,0.423193
1680008827305,1188815658301450,0.391531,0.076855,0.813433,0.423228
1680008827307,1188815660803604,0.391436,0.076817,0.813472,0.423247
1680008827310,1188815663305758,0.391425,0.07681,0.813476,0.423251
1680008827311,1188815665807989,0.391423,0.076801,0.813477,0.423253
1680008827315,1188815668310142,0.39142,0.076795,0.813479,0.423253
1680008827316,1188815670812296,0.391421,0.076792,0.813479,0.423253
1680008827321,1188815673314488,0.391422,0.076791,0.813479,0.423253
1680008827321,1188815675816642,0.391419,0.07679,0.81348,0.423254
1680008827326,1188815678318719,0.391565,0.076797,0.813525,0.42303
1680008827327,1188815680820950,0.391583,0.07679,0.81352,0.423024
1680008827331,1188815683323329,0.391583,0.076791,0.813521,0.423021
1680008827332,1188815685825483,0.391579,0.076796,0.813525,0.423018
1680008827336,1188815688327406,0.391571,0.076797,0.81353,0.423014
1680008827338,1188815690829560,0.391569,0.076796,0.813534,0.42301
1680008827340,1188815693331714,0.391562,0.076797,0.813539,0.423005
1680008827342,1188815695834099,0.391586,0.076817,0.813529,0.422998
1680008827345,1188815698336252,0.391512,0.077172,0.813906,0.422276
1680008827348,1188815700838406,0.391504,0.077181,0.813915,0.422265
1680008827351,1188815703340556,0.391495,0.077183,0.813922,0.42226
1680008827352,1188815705842710,0.391487,0.077183,0.813929,0.422255
1680008827355,1188815708344864,0.391478,0.077186,0.813934,0.422253
1680008827360,1188815710847018,0.391471,0.07719,0.813937,0.422252
1680008827362,1188815713349233,0.391492,0.077218,0.813925,0.422252
1680008827362,1188815715851387,0.39149,0.077224,0.813926,0.422249
1680008827364,1188815718353541,0.391421,0.07756,0.814291,0.421549
1680008827368,1188815720855695,0.391421,0.077561,0.814295,0.421541
1680008827369,1188815723357849,0.391419,0.077561,0.814296,0.421539
1680008827372,1188815725859979,0.391417,0.077567,0.814297,0.421538
1680008827375,1188815728362133,0.391415,0.077572,0.814298,0.421538
1680008827378,1188815730864517,0.391278,0.077557,0.814349,0.421569
1680008827379,1188815733366671,0.391262,0.077553,0.814355,0.421573
1680008827382,1188815735868609,0.39126,0.077556,0.814357,0.421571
1680008827384,1188815738370763,0.39123,0.077711,0.814522,0.421252
1680008827386,1188815740872917,0.391224,0.077716,0.814527,0.421246
1680008827388,1188815743375071,0.391221,0.077722,0.814531,0.42124
1680008827391,1188815745877455,0.391218,0.077724,0.814533,0.421238
1680008827394,1188815748379604,0.391117,0.077751,0.814562,0.421271
1680008827396,1188815750881758,0.3911,0.077757,0.814569,0.421273
1680008827398,1188815753383912,0.391093,0.077764,0.814573,0.42127
1680008827401,1188815755886066,0.39109,0.077771,0.814575,0.421267
1680008827405,1188815758388220,0.391122,0.077597,0.814388,0.421632
1680008827407,1188815760890450,0.391122,0.077598,0.814388,0.421632
1680008827409,1188815763392604,0.391126,0.077599,0.814386,0.421632
1680008827411,1188815765894758,0.391159,0.077554,0.814386,0.421609
1680008827414,1188815768396926,0.391163,0.077553,0.814386,0.421605
1680008827417,1188815770899080,0.391158,0.07756,0.814387,0.421608
1680008827419,1188815773401234,0.391157,0.077565,0.814386,0.421609
1680008827421,1188815775903311,0.391159,0.077572,0.814385,0.421607
1680008827424,1188815778405782,0.391157,0.07758,0.814386,0.421606
1680008827426,1188815780907936,0.391156,0.077586,0.814387,0.421604
1680008827428,1188815783410090,0.39121,0.077611,0.814363,0.421595
1680008827431,1188815785912013,0.391216,0.077617,0.814361,0.421593
1680008827434,1188815788414181,0.391216,0.077627,0.814361,0.421591
1680008827436,1188815790916335,0.391214,0.077634,0.814361,0.421591
1680008827438,1188815793418719,0.391213,0.077642,0.814362,0.421589
1680008827442,1188815795920873,0.391209,0.077652,0.814363,0.421588
1680008827445,1188815798423032,0.391205,0.077662,0.814365,0.421587
1680008827447,1188815800925186,0.391233,0.077656,0.814361,0.421569
1680008827449,1188815803427417,0.391234,0.077666,0.814362,0.421565
1680008827454,1188815805929570,0.391232,0.077675,0.814364,0.421561
1680008827454,1188815808431647,0.391228,0.077686,0.814366,0.421559
1680008827457,1188815810933854,0.391225,0.077696,0.814367,0.421558
1680008827459,1188815813436008,0.391224,0.077703,0.814369,0.421555
1680008827461,1188815815938162,0.391223,0.077709,0.814369,0.421553
1680008827464,1188815818440239,0.391208,0.077688,0.814382,0.421546
1680008827466,1188815820942470,0.391205,0.077693,0.814384,0.421545
1680008827468,1188815823444628,0.391203,0.077697,0.814385,0.421543
1680008827472,1188815825947013,0.3912,0.077695,0.814387,0.421543
1680008827474,1188815828448936,0.391199,0.077689,0.814386,0.421546
1680008827477,1188815830951090,0.391199,0.077681,0.814386,0.421549
1680008827480,1188815833453228,0.391198,0.07767,0.814384,0.421554
1680008827482,1188815835955612,0.391237,0.077646,0.814373,0.421545
1680008827485,1188815838457766,0.391246,0.077632,0.814368,0.421549
1680008827486,1188815840959920,0.391253,0.077617,0.814363,0.421554
1680008827488,1188815843462074,0.391258,0.077604,0.814359,0.42156
1680008827491,1188815845964228,0.391264,0.077594,0.814353,0.421568
1680008827494,1188815848466382,0.391266,0.077584,0.814348,0.421577
1680008827497,1188815850968612,0.391269,0.077572,0.814343,0.421586
1680008827498,1188815853470766,0.391146,0.077516,0.814394,0.421612
1680008827501,1188815855972939,0.39114,0.077498,0.814394,0.42162
1680008827504,1188815858475093,0.391147,0.077485,0.814389,0.421628
1680008827506,1188815860977247,0.391151,0.077477,0.814384,0.421633
1680008827509,1188815863479401,0.391159,0.077467,0.814378,0.42164
1680008827512,1188815865981488,0.391167,0.077455,0.814372,0.421646
1680008827514,1188815868483718,0.391174,0.077444,0.814367,0.421652
1680008827518,1188815870985872,0.391034,0.077468,0.814402,0.421709
1680008827521,1188815873488257,0.391027,0.077461,0.814401,0.42172
1680008827523,1188815875990185,0.391033,0.077451,0.814395,0.421728
1680008827526,1188815878492339,0.391043,0.077438,0.814389,0.421733
1680008827528,1188815881009262,0.391051,0.077424,0.814383,0.421739
1680008827530,1188815883496877,0.391056,0.077406,0.814377,0.421748
1680008827532,1188815885999031,0.391065,0.07739,0.814371,0.421755
1680008827536,1188815888501213,0.391061,0.077439,0.814351,0.421788
1680008827537,1188815891003367,0.391068,0.077431,0.814344,0.421797
1680008827539,1188815893505521,0.391078,0.077416,0.814336,0.421806
1680008827541,1188815896007675,0.391085,0.077403,0.81433,0.421813
1680008827544,1188815898509848,0.39109,0.07739,0.814325,0.421821
1680008827548,1188815901012079,0.391098,0.077375,0.814319,0.421828
1680008827548,1188815903514156,0.391107,0.077359,0.814312,0.421835
1680008827551,1188815906016387,0.391008,0.077286,0.814357,0.421854
1680008827556,1188815908518550,0.391003,0.077266,0.814356,0.421865
1680008827558,1188815911020704,0.391009,0.077256,0.814349,0.421874
1680008827560,1188815913522781,0.391015,0.077246,0.814342,0.421884
1680008827561,1188815916025011,0.391023,0.077237,0.814337,0.421889
1680008827564,1188815918527165,0.391032,0.07723,0.814331,0.421892
1680008827566,1188815921029531,0.391038,0.077224,0.814326,0.421897
1680008827569,1188815923531454,0.391185,0.077182,0.814285,0.421847
1680008827571,1188815926033608,0.391203,0.077174,0.814278,0.421847
1680008827574,1188815928535762,0.391207,0.077172,0.814274,0.421851
1680008827578,1188815931037939,0.391213,0.077175,0.81427,0.421852
1680008827579,1188815933540324,0.391217,0.077178,0.814269,0.42185
1680008827581,1188815936042478,0.39122,0.077186,0.814269,0.421846
1680008827584,1188815938544632,0.39122,0.077192,0.81427,0.421843
1680008827586,1188815941046786,0.391112,0.077097,0.814337,0.421831
1680008827588,1188815943548944,0.391101,0.077099,0.814344,0.421826
1680008827592,1188815946051098,0.3911,0.07711,0.814345,0.421823
1680008827595,1188815948553329,0.391103,0.077118,0.814345,0.42182
1680008827597,1188815951055483,0.391105,0.077129,0.814345,0.421815
1680008827599,1188815953557642,0.391109,0.077141,0.814344,0.421811
1680008827601,1188815956059796,0.391112,0.077152,0.814346,0.421804
1680008827604,1188815958561949,0.391095,0.077227,0.814338,0.421821
1680008827606,1188815961064026,0.391091,0.077244,0.81434,0.421817
1680008827608,1188815963566242,0.391091,0.077256,0.814341,0.421813
1680008827611,1188815966068396,0.391086,0.077272,0.814345,0.421807
1680008827614,1188815968570781,0.391081,0.077288,0.814351,0.421798
1680008827617,1188815971072704,0.391079,0.077303,0.814354,0.421791
1680008827618,1188815973574863,0.391077,0.077315,0.814358,0.421782
1680008827621,1188815976077016,0.391177,0.077281,0.814343,0.421725
1680008827625,1188815978579170,0.391184,0.077291,0.814346,0.421711
1680008827627,1188815981081555,0.391177,0.077307,0.814353,0.4217
1680008827631,1188815983583709,0.39117,0.077324,0.814361,0.421689
1680008827633,1188815986085863,0.39116,0.077344,0.814369,0.421679
1680008827636,1188815988588016,0.391149,0.077362,0.814378,0.421668
1680008827638,1188815991090170,0.391139,0.07738,0.814386,0.421659
1680008827639,1188815993592324,0.391194,0.077428,0.814364,0.421643
1680008827641,1188815996094560,0.391191,0.077444,0.814369,0.421633
1680008827645,1188815998596714,0.391182,0.077457,0.814375,0.421627
1680008827646,1188816001098868,0.391174,0.077469,0.814381,0.421621
1680008827648,1188816003601021,0.391165,0.077478,0.814387,0.421616
1680008827651,1188816006103175,0.391154,0.077489,0.814393,0.421612
1680008827654,1188816008605266,0.391143,0.077501,0.814399,0.421608
1680008827657,1188816011107420,0.391151,0.077579,0.814381,0.421622
1680008827659,1188816013609651,0.391144,0.0776,0.814382,0.421621
