system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680008826734,1188815087806694,5.62,4.471,6.677
1680008826739,1188815090308617,5.62,4.471,6.677
1680008826739,1188815092810770,5.619,4.471,6.677
1680008826741,1188815095312924,5.619,4.471,6.678
1680008826744,1188815097815290,5.619,4.471,6.678
1680008826745,1188815100317444,5.616,4.473,6.679
1680008826747,1188815102819598,5.616,4.474,6.679
1680008826750,1188815105321751,5.615,4.474,6.679
1680008826757,1188815107823910,5.615,4.474,6.679
1680008826758,1188815110326064,5.615,4.473,6.679
1680008826759,1188815112828218,5.615,4.473,6.679
1680008826760,1188815115330449,5.615,4.473,6.679
1680008826764,1188815117832608,5.614,4.473,6.681
1680008826767,1188815120334762,5.613,4.473,6.681
1680008826773,1188815122836915,5.613,4.473,6.681
1680008826773,1188815125339069,5.613,4.473,6.681
1680008826774,1188815127841223,5.613,4.473,6.681
1680008826776,1188815130343608,5.613,4.473,6.681
1680008826778,1188815132845762,5.613,4.473,6.681
1680008826780,1188815135347915,5.611,4.472,6.683
1680008826784,1188815137849862,5.611,4.472,6.684
1680008826788,1188815140352016,5.611,4.472,6.684
1680008826789,1188815142854401,5.611,4.472,6.684
1680008826790,1188815145356555,5.611,4.471,6.684
1680008826794,1188815147858724,5.611,4.471,6.684
1680008826795,1188815150360878,5.611,4.471,6.684
1680008826798,1188815152863031,5.615,4.467,6.684
1680008826800,1188815155365185,5.615,4.467,6.683
1680008826807,1188815157867305,5.615,4.467,6.683
1680008826808,1188815160369459,5.615,4.467,6.683
1680008826809,1188815162871690,5.615,4.467,6.683
1680008826810,1188815165373844,5.615,4.467,6.683
1680008826814,1188815167875997,5.615,4.467,6.683
1680008826817,1188815170378123,5.614,4.466,6.685
1680008826821,1188815172880277,5.614,4.466,6.685
1680008826822,1188815175382431,5.614,4.466,6.685
1680008826824,1188815177884585,5.614,4.466,6.685
1680008826827,1188815180386983,5.614,4.466,6.685
1680008826829,1188815182889137,5.614,4.466,6.685
1680008826831,1188815185391291,5.614,4.466,6.685
1680008826834,1188815187893445,5.612,4.467,6.686
1680008826841,1188815190395637,5.612,4.467,6.686
1680008826842,1188815192897791,5.612,4.467,6.686
1680008826843,1188815195399945,5.612,4.467,6.686
1680008826845,1188815197902098,5.612,4.467,6.686
1680008826846,1188815200404329,5.612,4.467,6.686
1680008826848,1188815202906483,5.612,4.467,6.686
1680008826850,1188815205408560,5.609,4.468,6.688
1680008826855,1188815207910714,5.609,4.469,6.688
1680008826857,1188815210412931,5.609,4.469,6.688
1680008826858,1188815212915084,5.609,4.468,6.688
1680008826861,1188815215417238,5.609,4.468,6.688
1680008826864,1188815217919392,5.609,4.468,6.688
1680008826866,1188815220421546,5.609,4.468,6.688
1680008826868,1188815222923714,5.613,4.468,6.685
1680008826872,1188815225425868,5.613,4.467,6.685
1680008826874,1188815227928252,5.614,4.467,6.685
1680008826876,1188815230430406,5.614,4.467,6.684
1680008826880,1188815232932555,5.615,4.467,6.684
1680008826881,1188815235434709,5.615,4.467,6.684
1680008826884,1188815237936940,5.615,4.466,6.684
1680008826888,1188815240439017,5.614,4.466,6.685
1680008826889,1188815242941247,5.614,4.465,6.685
1680008826890,1188815245443387,5.615,4.465,6.685
1680008826896,1188815247945464,5.615,4.465,6.685
1680008826897,1188815250447618,5.615,4.465,6.685
1680008826898,1188815252949849,5.616,4.465,6.685
1680008826900,1188815255451989,5.616,4.465,6.685
1680008826907,1188815257954142,5.618,4.469,6.68
1680008826907,1188815260456296,5.619,4.469,6.679
1680008826908,1188815262958450,5.619,4.469,6.679
1680008826910,1188815265460599,5.619,4.469,6.679
1680008826914,1188815267962753,5.62,4.469,6.679
1680008826917,1188815270465138,5.62,4.468,6.679
1680008826924,1188815272967291,5.62,4.468,6.679
1680008826925,1188815275469449,5.618,4.464,6.683
1680008826927,1188815277971603,5.618,4.463,6.684
1680008826928,1188815280473757,5.618,4.463,6.684
1680008826929,1188815282975911,5.618,4.463,6.684
1680008826931,1188815285478142,5.618,4.463,6.683
1680008826934,1188815287980199,5.619,4.463,6.683
1680008826939,1188815290482430,5.619,4.463,6.683
1680008826940,1188815292984584,5.618,4.462,6.684
1680008826941,1188815295486661,5.618,4.462,6.684
1680008826946,1188815297988781,5.618,4.462,6.684
1680008826947,1188815300490935,5.618,4.462,6.684
1680008826948,1188815302993396,5.619,4.462,6.684
1680008826950,1188815305495319,5.619,4.462,6.684
1680008826956,1188815307997435,5.619,4.462,6.684
1680008826958,1188815310499589,5.618,4.459,6.686
1680008826960,1188815313001743,5.618,4.459,6.686
1680008826961,1188815315503897,5.618,4.459,6.686
1680008826964,1188815318006281,5.618,4.459,6.686
1680008826966,1188815320508415,5.618,4.459,6.686
1680008826971,1188815323010569,5.618,4.459,6.686
1680008826972,1188815325512723,5.618,4.459,6.686
1680008826974,1188815328014877,5.619,4.462,6.683
1680008826976,1188815330517079,5.62,4.463,6.683
1680008826979,1188815333019309,5.62,4.463,6.683
1680008826981,1188815335521463,5.62,4.463,6.683
1680008826985,1188815338023617,5.619,4.463,6.683
1680008826989,1188815340525771,5.619,4.463,6.683
1680008826990,1188815343027915,5.619,4.463,6.683
1680008826992,1188815345529992,5.619,4.463,6.683
1680008826995,1188815348032146,5.619,4.463,6.683
1680008826996,1188815350534607,5.619,4.463,6.683
1680008826998,1188815353036525,5.619,4.463,6.683
1680008827000,1188815355538679,5.618,4.463,6.683
1680008827004,1188815358040833,5.618,4.464,6.683
1680008827006,1188815360542987,5.618,4.464,6.683
1680008827008,1188815363045132,5.618,4.466,6.682
1680008827011,1188815365547516,5.617,4.466,6.682
1680008827013,1188815368049670,5.617,4.466,6.682
1680008827016,1188815370551824,5.617,4.466,6.682
1680008827018,1188815373053963,5.617,4.466,6.683
1680008827020,1188815375556117,5.617,4.466,6.683
1680008827025,1188815378058271,5.617,4.466,6.683
1680008827027,1188815380560424,5.615,4.463,6.686
1680008827030,1188815383062655,5.615,4.463,6.687
1680008827032,1188815385564809,5.615,4.463,6.687
1680008827035,1188815388066963,5.615,4.463,6.687
1680008827037,1188815390569117,5.614,4.463,6.687
1680008827038,1188815393071194,5.614,4.463,6.687
1680008827040,1188815395573424,5.614,4.463,6.687
1680008827044,1188815398075809,5.613,4.459,6.69
1680008827046,1188815400577963,5.613,4.459,6.691
1680008827048,1188815403079886,5.613,4.459,6.691
1680008827051,1188815405582040,5.613,4.459,6.691
1680008827054,1188815408084194,5.613,4.459,6.691
1680008827057,1188815410586348,5.613,4.459,6.691
1680008827058,1188815413088501,5.613,4.459,6.691
1680008827061,1188815415590906,5.612,4.463,6.689
1680008827067,1188815418093060,5.612,4.463,6.689
1680008827069,1188815420595214,5.612,4.463,6.689
1680008827070,1188815423097368,5.612,4.463,6.689
1680008827071,1188815425599540,5.612,4.463,6.689
1680008827074,1188815428101694,5.612,4.463,6.689
1680008827076,1188815430603925,5.612,4.462,6.689
1680008827079,1188815433106079,5.61,4.463,6.69
1680008827081,1188815435608233,5.61,4.463,6.69
1680008827084,1188815438110406,5.611,4.463,6.69
1680008827086,1188815440612559,5.611,4.463,6.69
1680008827089,1188815443114713,5.611,4.463,6.69
1680008827091,1188815445617098,5.611,4.462,6.69
1680008827094,1188815448119257,5.611,4.462,6.69
1680008827097,1188815450621180,5.611,4.461,6.691
1680008827099,1188815453123334,5.611,4.461,6.691
1680008827101,1188815455625718,5.611,4.461,6.691
1680008827105,1188815458127646,5.611,4.461,6.691
1680008827107,1188815460629800,5.611,4.461,6.691
1680008827109,1188815463132185,5.611,4.461,6.691
1680008827111,1188815465634339,5.611,4.461,6.691
1680008827114,1188815468136493,5.611,4.461,6.691
1680008827116,1188815470638655,5.611,4.461,6.691
1680008827118,1188815473140809,5.611,4.461,6.691
1680008827120,1188815475642963,5.611,4.461,6.691
1680008827124,1188815478145194,5.611,4.461,6.691
1680008827127,1188815480647363,5.611,4.461,6.691
1680008827128,1188815483149517,5.611,4.461,6.691
1680008827130,1188815485651670,5.611,4.463,6.689
1680008827134,1188815488153824,5.611,4.464,6.689
1680008827136,1188815490655998,5.612,4.464,6.689
1680008827139,1188815493158152,5.612,4.464,6.689
1680008827143,1188815495660537,5.612,4.464,6.689
1680008827145,1188815498162460,5.612,4.464,6.689
1680008827147,1188815500664796,5.612,4.464,6.688
1680008827148,1188815503166950,5.614,4.464,6.686
1680008827151,1188815505669104,5.614,4.465,6.686
1680008827155,1188815508171027,5.614,4.465,6.686
1680008827156,1188815510673412,5.615,4.465,6.686
1680008827158,1188815513175662,5.615,4.465,6.686
1680008827161,1188815515677738,5.615,4.465,6.685
1680008827164,1188815518179892,5.615,4.465,6.685
1680008827166,1188815520682123,5.615,4.466,6.684
1680008827168,1188815523184267,5.615,4.466,6.684
1680008827171,1188815525686344,5.615,4.466,6.684
1680008827174,1188815528188498,5.615,4.466,6.684
1680008827177,1188815530690729,5.615,4.467,6.684
1680008827181,1188815533192887,5.615,4.467,6.684
1680008827182,1188815535694964,5.615,4.467,6.684
1680008827185,1188815538197195,5.613,4.47,6.683
1680008827187,1188815540699349,5.613,4.47,6.683
1680008827188,1188815543201503,5.613,4.47,6.683
1680008827191,1188815545703676,5.613,4.47,6.683
1680008827194,1188815548205829,5.613,4.47,6.683
1680008827196,1188815550707983,5.613,4.47,6.683
1680008827198,1188815553210368,5.613,4.471,6.683
1680008827201,1188815555712541,5.611,4.472,6.684
1680008827204,1188815558214695,5.61,4.472,6.684
1680008827206,1188815560716849,5.61,4.472,6.684
1680008827209,1188815563219002,5.61,4.472,6.684
1680008827211,1188815565721142,5.61,4.472,6.684
1680008827215,1188815568223373,5.61,4.472,6.684
1680008827219,1188815570725527,5.61,4.473,6.684
1680008827220,1188815573227681,5.61,4.471,6.685
1680008827222,1188815575729782,5.61,4.471,6.685
1680008827225,1188815578232012,5.61,4.471,6.685
1680008827228,1188815580734166,5.61,4.471,6.685
1680008827243,1188815583236243,5.61,4.471,6.685
1680008827248,1188815585738460,5.61,4.471,6.686
1680008827248,1188815588240614,5.61,4.471,6.685
1680008827248,1188815590742998,5.61,4.472,6.685
1680008827249,1188815593244922,5.61,4.472,6.685
1680008827249,1188815595747075,5.61,4.472,6.685
1680008827249,1188815598249195,5.61,4.472,6.685
1680008827249,1188815600751580,5.61,4.472,6.685
1680008827249,1188815603253734,5.61,4.472,6.685
1680008827250,1188815605755888,5.61,4.472,6.685
1680008827255,1188815608258022,5.61,4.474,6.683
1680008827258,1188815610760176,5.61,4.474,6.683
1680008827261,1188815613262330,5.61,4.474,6.683
1680008827262,1188815615764484,5.61,4.474,6.683
1680008827264,1188815618266715,5.61,4.474,6.683
1680008827266,1188815620768859,5.61,4.474,6.683
1680008827268,1188815623271012,5.61,4.474,6.683
1680008827271,1188815625773166,5.609,4.475,6.683
1680008827275,1188815628275320,5.609,4.475,6.683
1680008827277,1188815630777416,5.609,4.475,6.683
1680008827279,1188815633279647,5.609,4.475,6.683
1680008827281,1188815635781801,5.609,4.475,6.684
1680008827284,1188815638284185,5.609,4.475,6.684
1680008827288,1188815640786127,5.609,4.475,6.684
1680008827289,1188815643288281,5.608,4.476,6.683
1680008827293,1188815645790435,5.608,4.476,6.683
1680008827295,1188815648292820,5.608,4.476,6.683
1680008827298,1188815650794989,5.608,4.476,6.684
1680008827301,1188815653297142,5.608,4.476,6.684
1680008827302,1188815655799296,5.608,4.476,6.684
1680008827305,1188815658301450,5.608,4.476,6.684
1680008827307,1188815660803604,5.607,4.475,6.685
1680008827310,1188815663305758,5.607,4.474,6.685
1680008827311,1188815665807989,5.607,4.474,6.685
1680008827314,1188815668310142,5.607,4.474,6.686
1680008827316,1188815670812296,5.607,4.474,6.686
1680008827321,1188815673314488,5.607,4.474,6.686
1680008827321,1188815675816642,5.607,4.474,6.686
1680008827325,1188815678318719,5.61,4.474,6.683
1680008827327,1188815680820950,5.61,4.474,6.683
1680008827331,1188815683323329,5.61,4.474,6.683
1680008827332,1188815685825483,5.61,4.474,6.683
1680008827336,1188815688327406,5.61,4.474,6.683
1680008827338,1188815690829560,5.61,4.474,6.683
1680008827340,1188815693331714,5.61,4.474,6.683
1680008827342,1188815695834099,5.61,4.474,6.683
1680008827345,1188815698336252,5.61,4.474,6.683
1680008827348,1188815700838406,5.61,4.474,6.683
1680008827349,1188815703340560,5.61,4.474,6.683
1680008827352,1188815705842710,5.61,4.474,6.683
1680008827355,1188815708344864,5.61,4.474,6.683
1680008827359,1188815710847018,5.61,4.474,6.684
1680008827360,1188815713349248,5.61,4.474,6.683
1680008827362,1188815715851387,5.61,4.475,6.683
1680008827364,1188815718353541,5.61,4.474,6.683
1680008827367,1188815720855695,5.61,4.474,6.683
1680008827369,1188815723357849,5.61,4.474,6.683
1680008827371,1188815725859979,5.61,4.474,6.683
1680008827374,1188815728362133,5.609,4.475,6.683
1680008827378,1188815730864517,5.608,4.473,6.685
1680008827379,1188815733366671,5.608,4.473,6.686
1680008827381,1188815735868594,5.608,4.473,6.686
1680008827384,1188815738370763,5.608,4.473,6.686
1680008827386,1188815740872917,5.607,4.473,6.686
1680008827388,1188815743375071,5.607,4.473,6.686
1680008827391,1188815745877455,5.607,4.473,6.686
1680008827394,1188815748379604,5.606,4.473,6.687
1680008827396,1188815750881758,5.605,4.473,6.688
1680008827398,1188815753383912,5.605,4.473,6.688
1680008827400,1188815755886066,5.605,4.473,6.688
1680008827405,1188815758388220,5.605,4.473,6.688
1680008827407,1188815760890450,5.605,4.473,6.688
1680008827409,1188815763392604,5.605,4.473,6.688
1680008827411,1188815765894758,5.606,4.473,6.687
1680008827414,1188815768396926,5.606,4.473,6.687
1680008827417,1188815770899080,5.606,4.473,6.687
1680008827419,1188815773401234,5.606,4.473,6.687
1680008827421,1188815775903311,5.606,4.473,6.687
1680008827424,1188815778405782,5.606,4.473,6.687
1680008827426,1188815780907936,5.606,4.473,6.687
1680008827428,1188815783410090,5.606,4.474,6.686
1680008827431,1188815785912013,5.606,4.474,6.686
1680008827434,1188815788414181,5.606,4.474,6.686
1680008827436,1188815790916335,5.606,4.474,6.686
1680008827438,1188815793418719,5.606,4.474,6.686
1680008827442,1188815795920873,5.606,4.475,6.686
1680008827445,1188815798423032,5.606,4.475,6.686
1680008827447,1188815800925186,5.606,4.475,6.686
1680008827449,1188815803427417,5.606,4.475,6.686
1680008827454,1188815805929570,5.606,4.475,6.686
1680008827454,1188815808431647,5.606,4.475,6.686
1680008827456,1188815810933854,5.606,4.475,6.686
1680008827458,1188815813436008,5.606,4.475,6.686
1680008827461,1188815815938162,5.606,4.475,6.686
1680008827464,1188815818440239,5.606,4.475,6.686
1680008827466,1188815820942470,5.606,4.475,6.686
1680008827468,1188815823444628,5.606,4.475,6.686
1680008827472,1188815825947013,5.606,4.475,6.686
1680008827474,1188815828448936,5.606,4.475,6.686
1680008827477,1188815830951090,5.606,4.475,6.686
1680008827480,1188815833453228,5.606,4.475,6.686
1680008827481,1188815835955612,5.607,4.474,6.686
1680008827485,1188815838457766,5.607,4.474,6.686
1680008827486,1188815840959920,5.607,4.474,6.686
1680008827488,1188815843462074,5.607,4.474,6.686
1680008827491,1188815845964228,5.607,4.474,6.686
1680008827494,1188815848466382,5.607,4.474,6.685
1680008827496,1188815850968612,5.607,4.474,6.685
1680008827498,1188815853470766,5.606,4.472,6.688
1680008827501,1188815855972939,5.606,4.472,6.688
1680008827504,1188815858475093,5.606,4.472,6.688
1680008827506,1188815860977247,5.607,4.472,6.688
1680008827508,1188815863479401,5.607,4.472,6.688
1680008827512,1188815865981488,5.607,4.472,6.687
1680008827514,1188815868483718,5.607,4.471,6.687
1680008827518,1188815870985872,5.605,4.471,6.689
1680008827520,1188815873488257,5.605,4.471,6.69
1680008827523,1188815875990185,5.605,4.471,6.689
1680008827526,1188815878492339,5.605,4.471,6.689
1680008827528,1188815881009262,5.605,4.471,6.689
1680008827530,1188815883496877,5.605,4.471,6.689
1680008827531,1188815885999031,5.606,4.471,6.689
1680008827535,1188815888501213,5.605,4.471,6.689
1680008827537,1188815891003367,5.605,4.471,6.689
1680008827539,1188815893505521,5.605,4.471,6.689
1680008827541,1188815896007675,5.605,4.471,6.689
1680008827544,1188815898509848,5.606,4.471,6.689
1680008827546,1188815901012079,5.606,4.471,6.689
1680008827548,1188815903514156,5.606,4.471,6.689
1680008827551,1188815906016387,5.605,4.469,6.69
1680008827556,1188815908518550,5.605,4.469,6.691
1680008827558,1188815911020704,5.605,4.469,6.69
1680008827560,1188815913522781,5.606,4.469,6.69
1680008827561,1188815916025011,5.606,4.469,6.69
1680008827564,1188815918527165,5.606,4.469,6.69
1680008827566,1188815921029531,5.606,4.469,6.69
1680008827569,1188815923531454,5.608,4.469,6.688
1680008827570,1188815926033608,5.609,4.469,6.688
1680008827574,1188815928535762,5.609,4.469,6.688
1680008827577,1188815931037939,5.609,4.469,6.688
1680008827579,1188815933540324,5.609,4.469,6.687
1680008827581,1188815936042478,5.609,4.469,6.687
1680008827584,1188815938544632,5.609,4.469,6.687
1680008827586,1188815941046786,5.608,4.467,6.689
1680008827588,1188815943548944,5.608,4.467,6.69
1680008827592,1188815946051098,5.608,4.467,6.689
1680008827595,1188815948553329,5.608,4.467,6.689
1680008827597,1188815951055483,5.608,4.467,6.689
1680008827598,1188815953557642,5.608,4.467,6.689
1680008827601,1188815956059796,5.608,4.467,6.689
1680008827604,1188815958561949,5.607,4.469,6.689
1680008827606,1188815961064026,5.607,4.469,6.689
1680008827608,1188815963566257,5.607,4.469,6.689
1680008827611,1188815966068396,5.607,4.469,6.689
1680008827614,1188815968570781,5.607,4.469,6.689
1680008827616,1188815971072704,5.606,4.47,6.689
1680008827618,1188815973574858,5.606,4.47,6.689
1680008827621,1188815976077016,5.608,4.469,6.688
1680008827624,1188815978579170,5.608,4.47,6.688
1680008827627,1188815981081555,5.608,4.47,6.688
1680008827630,1188815983583709,5.608,4.47,6.688
1680008827633,1188815986085863,5.608,4.47,6.688
1680008827635,1188815988588016,5.607,4.47,6.688
1680008827637,1188815991090170,5.607,4.47,6.688
1680008827639,1188815993592324,5.607,4.471,6.687
1680008827641,1188815996094560,5.607,4.471,6.687
1680008827644,1188815998596714,5.607,4.472,6.687
1680008827646,1188816001098868,5.607,4.472,6.687
1680008827648,1188816003601021,5.607,4.472,6.687
1680008827651,1188816006103175,5.607,4.472,6.688
1680008827654,1188816008605266,5.606,4.472,6.688
1680008827656,1188816011107420,5.606,4.473,6.687
1680008827658,1188816013609651,5.605,4.474,6.687
1680008827661,1188816016111805,5.605,4.474,6.687
1680008827664,1188816018613954,5.605,4.474,6.688
1680008827667,1188816021116107,5.605,4.474,6.688
1680008827669,1188816023618261,5.605,4.474,6.688
1680008827672,1188816026120415,5.605,4.474,6.688
1680008827674,1188816028622781,5.604,4.475,6.687
1680008827677,1188816031124935,5.604,4.476,6.687
1680008827678,1188816033627088,5.604,4.476,6.687
1680008827681,1188816036129242,5.604,4.476,6.687
1680008827684,1188816038631401,5.604,4.476,6.687
1680008827686,1188816041133555,5.604,4.476,6.687
1680008827688,1188816043635786,5.604,4.476,6.687
1680008827691,1188816046137940,5.602,4.477,6.688
1680008827694,1188816048640103,5.602,4.477,6.688
1680008827697,1188816051142256,5.602,4.477,6.688
1680008827699,1188816053644410,5.602,4.476,6.688
1680008827702,1188816056146487,5.602,4.476,6.688
1680008827705,1188816058648632,5.602,4.476,6.688
1680008827707,1188816061150863,5.602,4.476,6.688
1680008827710,1188816063653017,5.602,4.475,6.689
1680008827711,1188816066155170,5.602,4.475,6.69
1680008827714,1188816068657324,5.602,4.475,6.69
1680008827716,1188816071159459,5.602,4.474,6.69
1680008827719,1188816073661613,5.602,4.474,6.69
1680008827721,1188816076163998,5.602,4.474,6.69
1680008827724,1188816078666152,5.602,4.474,6.69
1680008827727,1188816081168286,5.603,4.474,6.689
1680008827729,1188816083670440,5.603,4.474,6.69
1680008827731,1188816086172594,5.603,4.473,6.69
1680008827734,1188816088674748,5.603,4.473,6.69
1680008827737,1188816091176921,5.603,4.473,6.69
1680008827739,1188816093679075,5.603,4.473,6.69
1680008827744,1188816096181228,5.603,4.473,6.69
1680008827745,1188816098683382,5.601,4.472,6.692
1680008827747,1188816101185507,5.601,4.472,6.692
1680008827749,1188816103687738,5.601,4.472,6.692
1680008827752,1188816106189892,5.601,4.471,6.692
1680008827754,1188816108692046,5.601,4.471,6.692
1680008827756,1188816111194200,5.601,4.471,6.693
1680008827759,1188816113696353,5.601,4.471,6.693
1680008827761,1188816116198507,5.601,4.47,6.693
1680008827764,1188816118700892,5.601,4.47,6.693
1680008827766,1188816121203046,5.601,4.47,6.694
1680008827769,1188816123704955,5.601,4.47,6.694
1680008827771,1188816126207109,5.601,4.47,6.694
1680008827774,1188816128709262,5.6,4.47,6.694
1680008827777,1188816131211647,5.6,4.47,6.694
1680008827780,1188816133713575,5.6,4.468,6.696
1680008827782,1188816136215960,5.6,4.468,6.696
1680008827786,1188816138718114,5.6,4.468,6.696
1680008827787,1188816141220268,5.6,4.468,6.696
1680008827789,1188816143722421,5.599,4.468,6.696
1680008827791,1188816146224546,5.599,4.468,6.696
1680008827795,1188816148726700,5.599,4.468,6.696
1680008827796,1188816151228931,5.6,4.47,6.694
1680008827799,1188816153731085,5.6,4.47,6.694
1680008827801,1188816156233229,5.6,4.47,6.694
1680008827805,1188816158735382,5.6,4.47,6.694
1680008827806,1188816161237536,5.6,4.47,6.694
1680008827809,1188816163739690,5.6,4.47,6.694
1680008827812,1188816166242061,5.6,4.47,6.694
1680008827814,1188816168744215,5.599,4.471,6.695
1680008827819,1188816171246138,5.599,4.471,6.695
1680008827820,1188816173748292,5.599,4.471,6.695
1680008827822,1188816176250671,5.599,4.471,6.695
1680008827825,1188816178752825,5.599,4.471,6.695
1680008827827,1188816181254748,5.599,4.471,6.695
1680008827830,1188816183757133,5.599,4.471,6.695
1680008827832,1188816186259287,5.596,4.468,6.699
1680008827835,1188816188761440,5.595,4.468,6.7
1680008827837,1188816191263594,5.595,4.468,6.7
1680008827838,1188816193765748,5.595,4.468,6.7
1680008827841,1188816196267902,5.595,4.468,6.7
1680008827845,1188816198770143,5.595,4.468,6.7
1680008827846,1188816201272297,5.595,4.468,6.7
1680008827849,1188816203774450,5.595,4.467,6.7
1680008827851,1188816206276604,5.595,4.467,6.7
1680008827863,1188816208778738,5.595,4.467,6.7
1680008827866,1188816211280892,5.595,4.467,6.7
1680008827867,1188816213783046,5.596,4.467,6.7
1680008827867,1188816216285430,5.596,4.467,6.7
1680008827867,1188816218787354,5.596,4.467,6.7
1680008827867,1188816221289498,5.596,4.466,6.7
1680008827868,1188816223791652,5.596,4.466,6.7
1680008827871,1188816226293806,5.596,4.466,6.7
1680008827874,1188816228795960,5.597,4.466,6.7
1680008827876,1188816231298345,5.597,4.466,6.7
1680008827879,1188816233800478,5.597,4.466,6.7
1680008827881,1188816236302632,5.597,4.466,6.7
1680008827885,1188816238804786,5.597,4.467,6.699
1680008827886,1188816241306940,5.598,4.467,6.698
1680008827889,1188816243809104,5.598,4.467,6.698
1680008827893,1188816246311258,5.598,4.467,6.698
1680008827895,1188816248813488,5.598,4.467,6.698
1680008827898,1188816251315642,5.598,4.467,6.698
1680008827899,1188816253817810,5.598,4.467,6.698
1680008827901,1188816256319964,5.597,4.465,6.7
1680008827904,1188816258822041,5.596,4.465,6.701
1680008827907,1188816261324272,5.596,4.465,6.7
1680008827908,1188816263826656,5.597,4.465,6.7
1680008827912,1188816266328820,5.597,4.465,6.7
1680008827914,1188816268830743,5.597,4.465,6.7
1680008827917,1188816271332897,5.597,4.465,6.7
1680008827919,1188816273835051,5.596,4.465,6.701
1680008827921,1188816276337205,5.596,4.465,6.701
1680008827924,1188816278839589,5.596,4.465,6.701
1680008827927,1188816281341743,5.596,4.465,6.701
1680008827931,1188816283843897,5.596,4.465,6.701
1680008827932,1188816286346051,5.596,4.465,6.701
1680008827935,1188816288848205,5.596,4.465,6.701
1680008827938,1188816291350359,5.596,4.465,6.701
1680008827940,1188816293852513,5.596,4.465,6.7
1680008827942,1188816296354743,5.596,4.465,6.7
1680008827944,1188816298856907,5.596,4.465,6.7
1680008827946,1188816301359061,5.596,4.465,6.7
1680008827949,1188816303861215,5.596,4.466,6.701
1680008827951,1188816306363292,5.596,4.466,6.701
1680008827954,1188816308865436,5.596,4.467,6.699
1680008827956,1188816311367897,5.596,4.468,6.699
1680008827958,1188816313870051,5.596,4.468,6.699
1680008827961,1188816316371974,5.595,4.468,6.699
1680008827964,1188816318874138,5.595,4.468,6.7
1680008827967,1188816321376292,5.595,4.468,6.7
1680008827970,1188816323878446,5.595,4.468,6.699
1680008827971,1188816326380600,5.594,4.47,6.699
1680008827974,1188816328883021,5.594,4.47,6.699
1680008827977,1188816331385175,5.594,4.47,6.699
1680008827978,1188816333887329,5.594,4.47,6.699
1680008827981,1188816336389483,5.594,4.47,6.699
1680008827984,1188816338891637,5.594,4.47,6.699
1680008827986,1188816341393776,5.595,4.47,6.699
1680008827989,1188816343895930,5.593,4.469,6.7
1680008827991,1188816346398161,5.593,4.469,6.7
1680008827994,1188816348900315,5.593,4.469,6.7
1680008827996,1188816351402454,5.594,4.469,6.7
