system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680008826794,1188815147858724,0.326,0.077,0.411
1680008826795,1188815150360878,0.231,0.159,0.37
1680008826798,1188815152863031,0.39,0.108,0.33
1680008826800,1188815155365185,0.349,0.15,0.466
1680008826807,1188815157867305,0.308,0.15,0.439
1680008826808,1188815160369459,0.281,0.15,0.453
1680008826809,1188815162871690,0.349,0.136,0.385
1680008826811,1188815165373844,0.322,0.217,0.507
1680008826814,1188815167875997,0.24,0.19,0.344
1680008826817,1188815170378123,0.228,0.164,0.369
1680008826821,1188815172880277,0.187,0.137,0.342
1680008826822,1188815175382431,0.255,0.26,0.342
1680008826824,1188815177884585,0.214,0.287,0.301
1680008826827,1188815180386983,0.214,0.26,0.342
1680008826829,1188815182889137,0.214,0.178,0.288
1680008826831,1188815185391291,0.173,0.219,0.329
1680008826834,1188815187893445,0.176,0.218,0.341
1680008826841,1188815190395637,0.176,0.231,0.232
1680008826842,1188815192897791,0.067,0.218,0.327
1680008826843,1188815195399945,0.108,0.34,0.177
1680008826845,1188815197902098,0.148,0.245,0.123
1680008826846,1188815200404329,0.176,0.204,0.327
1680008826848,1188815202906483,0.135,0.231,0.232
1680008826850,1188815205408560,0.165,0.257,0.367
1680008826856,1188815207910714,0.288,0.297,0.326
1680008826857,1188815210412931,0.233,0.243,0.339
1680008826858,1188815212915084,0.315,0.284,0.203
1680008826861,1188815215417238,0.315,0.243,0.244
1680008826864,1188815217919392,0.328,0.257,0.244
1680008826866,1188815220421546,0.355,0.284,0.299
1680008826868,1188815222923714,0.338,0.19,0.219
1680008826872,1188815225425868,0.256,0.285,0.261
1680008826874,1188815227928252,0.256,0.244,0.22
1680008826876,1188815230430406,0.255,0.272,0.343
1680008826880,1188815232932555,0.268,0.19,0.275
1680008826881,1188815235434709,0.2,0.272,0.398
1680008826884,1188815237936940,0.268,0.3,0.275
1680008826888,1188815240439017,0.201,0.178,0.342
1680008826889,1188815242941247,0.133,0.287,0.314
1680008826890,1188815245443387,0.146,0.178,0.315
1680008826897,1188815247945464,0.241,0.219,0.301
1680008826898,1188815250447618,0.281,0.247,0.301
1680008826898,1188815252949849,0.322,0.247,0.315
1680008826900,1188815255451989,0.199,0.22,0.288
1680008826907,1188815257954142,0.333,0.338,0.184
1680008826907,1188815260456296,0.237,0.256,0.239
1680008826908,1188815262958450,0.278,0.188,0.348
1680008826910,1188815265460599,0.345,0.27,0.307
1680008826914,1188815267962753,0.318,0.189,0.28
1680008826918,1188815270465138,0.263,0.23,0.28
1680008826924,1188815272967291,0.277,0.203,0.444
1680008826925,1188815275469449,0.224,0.111,0.48
1680008826927,1188815277971603,0.361,0.262,0.343
1680008826929,1188815280473757,0.265,0.208,0.452
1680008826929,1188815282975911,0.306,0.289,0.439
1680008826931,1188815285478142,0.374,0.262,0.384
1680008826934,1188815287980199,0.278,0.194,0.425
1680008826939,1188815290482430,0.319,0.249,0.371
1680008826940,1188815292984584,0.265,0.209,0.37
1680008826941,1188815295486661,0.36,0.277,0.329
1680008826946,1188815297988781,0.306,0.168,0.261
1680008826947,1188815300490935,0.319,0.277,0.302
1680008826948,1188815302993396,0.292,0.195,0.356
1680008826950,1188815305495319,0.264,0.195,0.289
1680008826956,1188815307997435,0.264,0.236,0.221
1680008826958,1188815310499589,0.251,0.157,0.409
1680008826960,1188815313001743,0.292,0.266,0.3
1680008826961,1188815315503897,0.238,0.253,0.286
1680008826964,1188815318006281,0.319,0.28,0.395
1680008826966,1188815320508415,0.265,0.293,0.341
1680008826972,1188815323010569,0.237,0.171,0.3
1680008826972,1188815325512723,0.224,0.348,0.314
1680008826974,1188815328014877,0.264,0.276,0.181
1680008826977,1188815330517079,0.263,0.262,0.236
1680008826979,1188815333019309,0.359,0.235,0.304
1680008826981,1188815335521463,0.236,0.14,0.208
1680008826985,1188815338023617,0.209,0.221,0.236
1680008826989,1188815340525771,0.373,0.14,0.263
1680008826990,1188815343027915,0.332,0.221,0.331
1680008826993,1188815345529992,0.264,0.221,0.331
1680008826995,1188815348032146,0.237,0.235,0.235
1680008826996,1188815350534607,0.319,0.18,0.303
1680008826998,1188815353036525,0.237,0.207,0.29
1680008827000,1188815355538679,0.278,0.221,0.276
1680008827004,1188815358040833,0.238,0.235,0.276
1680008827006,1188815360542987,0.224,0.18,0.262
1680008827008,1188815363045132,0.293,0.314,0.331
1680008827011,1188815365547516,0.238,0.205,0.372
1680008827013,1188815368049670,0.184,0.191,0.358
1680008827016,1188815370551824,0.198,0.191,0.372
1680008827018,1188815373053963,0.293,0.245,0.372
1680008827020,1188815375556117,0.212,0.3,0.276
1680008827025,1188815378058271,0.225,0.191,0.358
1680008827027,1188815380560424,0.241,0.126,0.436
1680008827030,1188815383062655,0.186,0.358,0.327
1680008827032,1188815385564809,0.214,0.194,0.395
1680008827035,1188815388066963,0.296,0.153,0.354
1680008827037,1188815390569117,0.255,0.181,0.354
1680008827038,1188815393071194,0.255,0.181,0.313
1680008827040,1188815395573424,0.214,0.249,0.34
1680008827044,1188815398075809,0.242,0.089,0.391
1680008827048,1188815400577963,0.351,0.239,0.255
1680008827049,1188815403079886,0.311,0.144,0.282
1680008827051,1188815405582040,0.311,0.212,0.159
1680008827054,1188815408084194,0.27,0.28,0.241
1680008827057,1188815410586348,0.283,0.321,0.323
1680008827058,1188815413088501,0.256,0.239,0.282
1680008827061,1188815415590906,0.217,0.331,0.283
1680008827067,1188815418093060,0.231,0.262,0.256
1680008827069,1188815420595214,0.231,0.249,0.338
1680008827070,1188815423097368,0.217,0.153,0.392
1680008827071,1188815425599540,0.271,0.249,0.392
1680008827074,1188815428101694,0.067,0.249,0.297
1680008827076,1188815430603925,0.203,0.236,0.338
1680008827079,1188815433106079,0.191,0.208,0.323
1680008827081,1188815435608233,0.164,0.153,0.296
1680008827084,1188815438110406,0.259,0.222,0.31
1680008827086,1188815440612559,0.163,0.29,0.323
1680008827090,1188815443114713,0.218,0.208,0.351
1680008827091,1188815445617098,0.258,0.195,0.419
1680008827094,1188815448119257,0.313,0.236,0.392
1680008827097,1188815450621180,0.259,0.196,0.377
1680008827099,1188815453123334,0.3,0.264,0.322
1680008827101,1188815455625718,0.245,0.196,0.336
1680008827105,1188815458127646,0.299,0.142,0.322
1680008827107,1188815460629800,0.286,0.196,0.254
1680008827109,1188815463132185,0.258,0.237,0.309
1680008827111,1188815465634339,0.245,0.183,0.295
1680008827114,1188815468136493,0.272,0.25,0.363
1680008827116,1188815470638655,0.259,0.209,0.445
1680008827118,1188815473140809,0.231,0.169,0.377
1680008827120,1188815475642963,0.177,0.196,0.391
1680008827124,1188815478145194,0.231,0.196,0.241
1680008827127,1188815480647363,0.136,0.223,0.445
1680008827128,1188815483149517,0.231,0.278,0.323
1680008827131,1188815485651670,0.313,0.316,0.338
1680008827134,1188815488153824,0.231,0.234,0.243
1680008827136,1188815490655998,0.312,0.221,0.229
1680008827139,1188815493158152,0.312,0.139,0.366
1680008827143,1188815495660537,0.312,0.262,0.298
1680008827145,1188815498162460,0.244,0.234,0.27
1680008827147,1188815500664796,0.298,0.112,0.339
1680008827149,1188815503166950,0.31,0.234,0.246
1680008827151,1188815505669104,0.187,0.193,0.3
1680008827155,1188815508171027,0.282,0.288,0.328
1680008827156,1188815510673412,0.228,0.193,0.301
1680008827158,1188815513175662,0.296,0.179,0.287
1680008827161,1188815515677738,0.146,0.274,0.314
1680008827164,1188815518179892,0.214,0.301,0.437
1680008827167,1188815520682123,0.241,0.232,0.248
1680008827168,1188815523184267,0.268,0.218,0.37
1680008827171,1188815525686344,0.227,0.191,0.37
1680008827174,1188815528188498,0.336,0.123,0.289
1680008827177,1188815530690729,0.254,0.231,0.248
1680008827181,1188815533192887,0.295,0.231,0.221
1680008827182,1188815535694964,0.254,0.245,0.248
1680008827185,1188815538197195,0.242,0.324,0.317
1680008827187,1188815540699349,0.27,0.105,0.235
1680008827188,1188815543201503,0.284,0.241,0.289
1680008827191,1188815545703676,0.175,0.269,0.289
1680008827194,1188815548205829,0.297,0.159,0.398
1680008827196,1188815550707983,0.298,0.214,0.33
1680008827198,1188815553210368,0.216,0.282,0.426
1680008827201,1188815555712541,0.232,0.267,0.37
1680008827204,1188815558214695,0.259,0.117,0.329
1680008827206,1188815560716849,0.286,0.185,0.37
1680008827209,1188815563219002,0.205,0.171,0.288
1680008827211,1188815565721142,0.232,0.28,0.302
1680008827215,1188815568223373,0.232,0.253,0.411
1680008827219,1188815570725527,0.219,0.185,0.329
1680008827221,1188815573227681,0.287,0.173,0.355
1680008827222,1188815575729782,0.273,0.118,0.287
1680008827226,1188815578232012,0.301,0.145,0.301
1680008827228,1188815580734166,0.328,0.268,0.219
1680008827245,1188815583236243,0.314,0.186,0.219
1680008827248,1188815585738460,0.287,0.213,0.287
1680008827248,1188815588240614,0.233,0.254,0.287
1680008827248,1188815590742998,0.328,0.281,0.369
1680008827249,1188815593244922,0.314,0.185,0.315
1680008827249,1188815595747075,0.178,0.253,0.383
1680008827249,1188815598249195,0.341,0.199,0.342
1680008827249,1188815600751580,0.3,0.172,0.438
1680008827249,1188815603253734,0.3,0.185,0.342
1680008827250,1188815605755888,0.314,0.199,0.315
1680008827255,1188815608258022,0.287,0.292,0.276
1680008827258,1188815610760176,0.355,0.169,0.317
1680008827261,1188815613262330,0.246,0.251,0.358
1680008827262,1188815615764484,0.191,0.169,0.276
1680008827264,1188815618266715,0.232,0.265,0.372
1680008827266,1188815620768859,0.327,0.21,0.372
1680008827268,1188815623271012,0.259,0.21,0.344
1680008827271,1188815625773166,0.246,0.223,0.344
1680008827275,1188815628275320,0.192,0.169,0.33
1680008827277,1188815630777416,0.233,0.237,0.303
1680008827279,1188815633279647,0.315,0.182,0.248
1680008827281,1188815635781801,0.342,0.21,0.262
1680008827284,1188815638284185,0.328,0.264,0.289
1680008827289,1188815640786127,0.219,0.332,0.289
1680008827289,1188815643288281,0.22,0.236,0.289
1680008827293,1188815645790435,0.261,0.358,0.317
1680008827295,1188815648292820,0.193,0.181,0.33
1680008827298,1188815650794989,0.166,0.249,0.235
1680008827302,1188815653297142,0.207,0.29,0.398
1680008827302,1188815655799296,0.261,0.209,0.343
1680008827305,1188815658301450,0.166,0.25,0.303
1680008827307,1188815660803604,0.208,0.155,0.328
1680008827310,1188815663305758,0.235,0.21,0.11
1680008827311,1188815665807989,0.29,0.156,0.178
1680008827314,1188815668310142,0.29,0.183,0.287
1680008827316,1188815670812296,0.303,0.197,0.355
1680008827321,1188815673314488,0.33,0.183,0.287
1680008827321,1188815675816642,0.276,0.142,0.328
1680008827325,1188815678318719,0.327,0.183,0.221
1680008827327,1188815680820950,0.191,0.17,0.317
1680008827331,1188815683323329,0.273,0.17,0.371
1680008827332,1188815685825483,0.314,0.183,0.303
1680008827336,1188815688327406,0.286,0.143,0.221
1680008827338,1188815690829560,0.245,0.184,0.262
1680008827340,1188815693331714,0.164,0.156,0.371
1680008827342,1188815695834099,0.218,0.183,0.235
1680008827345,1188815698336252,0.218,0.115,0.358
1680008827348,1188815700838406,0.3,0.224,0.303
1680008827349,1188815703340560,0.3,0.224,0.235
1680008827352,1188815705842710,0.287,0.129,0.357
1680008827355,1188815708344864,0.273,0.183,0.289
1680008827359,1188815710847018,0.314,0.211,0.303
1680008827361,1188815713349233,0.246,0.21,0.276
1680008827362,1188815715851387,0.192,0.237,0.371
1680008827364,1188815718353541,0.151,0.264,0.385
1680008827367,1188815720855695,0.26,0.21,0.385
1680008827369,1188815723357849,0.246,0.183,0.317
1680008827371,1188815725859979,0.233,0.169,0.303
1680008827375,1188815728362133,0.246,0.155,0.276
1680008827378,1188815730864517,0.221,0.184,0.383
1680008827379,1188815733366671,0.207,0.184,0.328
1680008827382,1188815735868609,0.235,0.129,0.26
1680008827384,1188815738370763,0.221,0.143,0.246
1680008827386,1188815740872917,0.248,0.225,0.382
1680008827388,1188815743375071,0.221,0.197,0.314
1680008827391,1188815745877455,0.235,0.197,0.314
1680008827394,1188815748379604,0.168,0.17,0.299
1680008827396,1188815750881758,0.237,0.17,0.258
1680008827398,1188815753383912,0.373,0.157,0.394
1680008827401,1188815755886066,0.251,0.279,0.367
1680008827405,1188815758388220,0.319,0.211,0.394
1680008827407,1188815760890450,0.305,0.211,0.367
1680008827409,1188815763392604,0.237,0.225,0.271
1680008827411,1188815765894758,0.263,0.171,0.272
1680008827414,1188815768396926,0.304,0.212,0.285
1680008827417,1188815770899080,0.318,0.143,0.285
1680008827419,1188815773401234,0.277,0.198,0.381
1680008827421,1188815775903311,0.318,0.239,0.422
1680008827424,1188815778405782,0.223,0.225,0.34
1680008827426,1188815780907936,0.264,0.32,0.435
1680008827428,1188815783410090,0.29,0.238,0.3
1680008827431,1188815785912013,0.263,0.183,0.423
1680008827434,1188815788414181,0.195,0.183,0.327
1680008827436,1188815790916335,0.29,0.305,0.218
1680008827438,1188815793418719,0.222,0.21,0.395
1680008827442,1188815795920873,0.263,0.251,0.314
1680008827445,1188815798423032,0.291,0.142,0.368
1680008827447,1188815800925186,0.304,0.223,0.328
1680008827449,1188815803427417,0.168,0.25,0.382
1680008827454,1188815805929570,0.236,0.169,0.314
1680008827454,1188815808431647,0.291,0.196,0.437
1680008827456,1188815810933854,0.291,0.223,0.355
1680008827459,1188815813436008,0.277,0.223,0.341
1680008827461,1188815815938162,0.25,0.209,0.273
1680008827464,1188815818440239,0.236,0.169,0.287
1680008827466,1188815820942470,0.277,0.182,0.273
1680008827468,1188815823444628,0.168,0.209,0.232
1680008827472,1188815825947013,0.332,0.291,0.286
1680008827474,1188815828448936,0.277,0.278,0.327
1680008827477,1188815830951090,0.332,0.21,0.327
1680008827480,1188815833453228,0.264,0.142,0.354
1680008827482,1188815835955612,0.249,0.183,0.26
1680008827485,1188815838457766,0.235,0.319,0.301
1680008827486,1188815840959920,0.303,0.21,0.355
1680008827488,1188815843462074,0.221,0.183,0.369
1680008827491,1188815845964228,0.208,0.306,0.369
1680008827494,1188815848466382,0.235,0.279,0.464
1680008827497,1188815850968612,0.167,0.197,0.274
1680008827498,1188815853470766,0.249,0.185,0.408
1680008827501,1188815855972939,0.263,0.253,0.285
1680008827504,1188815858475093,0.181,0.226,0.435
1680008827506,1188815860977247,0.195,0.172,0.312
1680008827508,1188815863479401,0.181,0.172,0.517
1680008827512,1188815865981488,0.208,0.281,0.203
1680008827514,1188815868483718,0.221,0.199,0.394
1680008827518,1188815870985872,0.169,0.186,0.351
1680008827521,1188815873488257,0.183,0.295,0.365
1680008827523,1188815875990185,0.237,0.295,0.338
1680008827526,1188815878492339,0.196,0.173,0.338
1680008827528,1188815881009262,0.251,0.186,0.365
1680008827530,1188815883496877,0.209,0.187,0.392
1680008827531,1188815885999031,0.237,0.119,0.406
1680008827535,1188815888501213,0.237,0.24,0.311
1680008827537,1188815891003367,0.223,0.227,0.284
1680008827539,1188815893505521,0.319,0.213,0.325
1680008827541,1188815896007675,0.318,0.213,0.229
1680008827544,1188815898509848,0.359,0.295,0.325
1680008827546,1188815901012079,0.332,0.2,0.298
1680008827548,1188815903514156,0.195,0.268,0.352
1680008827551,1188815906016387,0.291,0.202,0.432
1680008827556,1188815908518550,0.346,0.216,0.296
1680008827558,1188815911020704,0.291,0.243,0.391
1680008827560,1188815913522781,0.332,0.297,0.269
1680008827561,1188815916025011,0.25,0.27,0.323
1680008827564,1188815918527165,0.359,0.257,0.269
1680008827566,1188815921029531,0.277,0.243,0.283
1680008827569,1188815923531454,0.302,0.188,0.217
1680008827571,1188815926033608,0.315,0.093,0.258
1680008827574,1188815928535762,0.315,0.229,0.271
1680008827577,1188815931037939,0.315,0.202,0.353
1680008827579,1188815933540324,0.206,0.175,0.353
1680008827581,1188815936042478,0.274,0.229,0.299
1680008827584,1188815938544632,0.233,0.202,0.381
1680008827586,1188815941046786,0.234,0.122,0.351
1680008827588,1188815943548944,0.207,0.299,0.297
1680008827592,1188815946051098,0.179,0.231,0.27
1680008827595,1188815948553329,0.288,0.245,0.433
1680008827597,1188815951055483,0.302,0.231,0.283
1680008827599,1188815953557642,0.275,0.19,0.202
1680008827601,1188815956059796,0.275,0.231,0.297
1680008827604,1188815958561949,0.221,0.229,0.297
1680008827606,1188815961064026,0.331,0.243,0.324
1680008827608,1188815963566257,0.222,0.215,0.229
1680008827611,1188815966068396,0.29,0.215,0.365
1680008827614,1188815968570781,0.276,0.256,0.42
1680008827616,1188815971072704,0.263,0.201,0.311
1680008827618,1188815973574863,0.331,0.215,0.243
1680008827621,1188815976077016,0.357,0.229,0.312
1680008827625,1188815978579170,0.248,0.228,0.367
1680008827627,1188815981081555,0.289,0.242,0.326
1680008827630,1188815983583709,0.316,0.174,0.285
1680008827633,1188815986085863,0.384,0.242,0.285
1680008827636,1188815988588016,0.344,0.296,0.203
1680008827637,1188815991090170,0.303,0.214,0.257
1680008827639,1188815993592324,0.248,0.213,0.245
1680008827641,1188815996094560,0.344,0.213,0.217
1680008827644,1188815998596714,0.289,0.158,0.204
1680008827646,1188816001098868,0.317,0.24,0.19
1680008827648,1188816003601021,0.303,0.24,0.353
1680008827651,1188816006103175,0.317,0.281,0.271
1680008827654,1188816008605266,0.222,0.213,0.326
1680008827657,1188816011107420,0.236,0.238,0.285
1680008827658,1188816013609651,0.209,0.197,0.258
1680008827661,1188816016111805,0.237,0.17,0.272
1680008827664,1188816018613954,0.142,0.252,0.326
1680008827667,1188816021116107,0.169,0.156,0.326
1680008827669,1188816023618261,0.196,0.211,0.258
1680008827673,1188816026120415,0.197,0.265,0.408
1680008827675,1188816028622781,0.224,0.236,0.272
1680008827677,1188816031124935,0.279,0.209,0.34
1680008827678,1188816033627088,0.252,0.304,0.313
1680008827681,1188816036129242,0.266,0.249,0.245
1680008827685,1188816038631401,0.225,0.209,0.381
1680008827686,1188816041133555,0.252,0.168,0.354
1680008827688,1188816043635786,0.211,0.236,0.422
1680008827691,1188816046137940,0.199,0.235,0.339
1680008827694,1188816048640103,0.199,0.33,0.203
1680008827697,1188816051142256,0.199,0.167,0.421
1680008827699,1188816053644410,0.226,0.235,0.38
1680008827702,1188816056146487,0.254,0.167,0.175
1680008827705,1188816058648632,0.185,0.167,0.325
1680008827707,1188816061150863,0.24,0.235,0.271
1680008827710,1188816063653017,0.254,0.182,0.365
1680008827711,1188816066155170,0.24,0.21,0.419
1680008827714,1188816068657324,0.227,0.142,0.324
1680008827716,1188816071159459,0.281,0.237,0.419
1680008827719,1188816073661613,0.213,0.169,0.31
1680008827721,1188816076163998,0.186,0.142,0.269
1680008827724,1188816078666152,0.281,0.224,0.31
1680008827727,1188816081168286,0.267,0.183,0.297
1680008827729,1188816083670440,0.239,0.211,0.324
1680008827732,1188816086172594,0.226,0.265,0.297
1680008827734,1188816088674748,0.348,0.211,0.324
1680008827737,1188816091176921,0.266,0.238,0.283
1680008827739,1188816093679075,0.253,0.17,0.269
1680008827744,1188816096181228,0.28,0.116,0.283
1680008827745,1188816098683382,0.227,0.172,0.376
1680008827747,1188816101185507,0.241,0.213,0.39
1680008827749,1188816103687738,0.336,0.172,0.308
1680008827752,1188816106189892,0.35,0.199,0.335
1680008827754,1188816108692046,0.323,0.227,0.362
1680008827757,1188816111194200,0.255,0.254,0.321
1680008827760,1188816113696353,0.309,0.24,0.307
1680008827761,1188816116198507,0.309,0.201,0.375
1680008827764,1188816118700892,0.241,0.146,0.415
1680008827766,1188816121203046,0.214,0.201,0.306
1680008827769,1188816123704955,0.228,0.214,0.374
1680008827772,1188816126207109,0.282,0.16,0.292
1680008827774,1188816128709262,0.242,0.146,0.456
1680008827777,1188816131211647,0.242,0.201,0.347
1680008827780,1188816133713575,0.242,0.135,0.345
1680008827782,1188816136215960,0.242,0.23,0.454
1680008827786,1188816138718114,0.202,0.23,0.263
1680008827787,1188816141220268,0.243,0.23,0.304
1680008827789,1188816143722421,0.297,0.216,0.277
1680008827791,1188816146224546,0.27,0.244,0.317
1680008827795,1188816148726700,0.257,0.244,0.345
1680008827796,1188816151228931,0.31,0.269,0.292
1680008827799,1188816153731085,0.215,0.283,0.278
1680008827801,1188816156233229,0.269,0.31,0.333
1680008827805,1188816158735382,0.256,0.283,0.333
1680008827806,1188816161237536,0.31,0.283,0.238
1680008827809,1188816163739690,0.256,0.187,0.278
1680008827812,1188816166242061,0.242,0.174,0.306
1680008827815,1188816168744215,0.243,0.241,0.333
1680008827819,1188816171246138,0.189,0.214,0.36
1680008827820,1188816173748292,0.257,0.282,0.455
1680008827822,1188816176250671,0.298,0.159,0.36
1680008827826,1188816178752825,0.23,0.241,0.373
1680008827828,1188816181254748,0.202,0.2,0.237
1680008827830,1188816183757133,0.189,0.282,0.332
1680008827832,1188816186259287,0.192,0.148,0.478
1680008827835,1188816188761440,0.301,0.258,0.45
1680008827837,1188816191263594,0.274,0.258,0.314
1680008827838,1188816193765748,0.165,0.23,0.273
1680008827841,1188816196267902,0.233,0.244,0.327
1680008827845,1188816198770143,0.261,0.271,0.341
1680008827847,1188816201272297,0.302,0.23,0.3
1680008827849,1188816203774450,0.328,0.244,0.382
1680008827851,1188816206276604,0.26,0.285,0.259
1680008827864,1188816208778738,0.26,0.312,0.409
1680008827866,1188816211280892,0.288,0.163,0.314
1680008827867,1188816213783046,0.233,0.258,0.286
1680008827867,1188816216285430,0.206,0.176,0.341
1680008827867,1188816218787354,0.233,0.231,0.327
1680008827867,1188816221289498,0.246,0.164,0.273
1680008827868,1188816223791652,0.246,0.191,0.314
1680008827871,1188816226293806,0.3,0.218,0.314
1680008827874,1188816228795960,0.205,0.164,0.354
1680008827876,1188816231298345,0.246,0.232,0.409
1680008827879,1188816233800478,0.245,0.205,0.259
1680008827881,1188816236302632,0.15,0.219,0.341
1680008827885,1188816238804786,0.286,0.245,0.288
1680008827886,1188816241306940,0.285,0.19,0.301
1680008827889,1188816243809104,0.231,0.19,0.301
1680008827893,1188816246311258,0.285,0.218,0.369
1680008827895,1188816248813488,0.244,0.191,0.329
1680008827898,1188816251315642,0.299,0.204,0.41
1680008827899,1188816253817810,0.244,0.231,0.342
1680008827901,1188816256319964,0.259,0.192,0.408
1680008827904,1188816258822041,0.273,0.165,0.299
1680008827907,1188816261324272,0.232,0.26,0.231
1680008827908,1188816263826656,0.314,0.247,0.19
1680008827912,1188816266328820,0.286,0.247,0.422
1680008827914,1188816268830743,0.191,0.233,0.272
1680008827917,1188816271332897,0.3,0.233,0.299
1680008827919,1188816273835051,0.192,0.152,0.258
1680008827921,1188816276337205,0.246,0.151,0.34
1680008827924,1188816278839589,0.246,0.192,0.244
1680008827927,1188816281341743,0.26,0.124,0.285
1680008827931,1188816283843897,0.178,0.206,0.326
1680008827932,1188816286346051,0.178,0.165,0.271
1680008827935,1188816288848205,0.301,0.165,0.285
1680008827938,1188816291350359,0.273,0.206,0.272
1680008827940,1188816293852513,0.259,0.219,0.422
1680008827942,1188816296354743,0.246,0.205,0.34
1680008827944,1188816298856907,0.328,0.246,0.313
1680008827946,1188816301359061,0.273,0.219,0.354
1680008827949,1188816303861215,0.273,0.246,0.367
1680008827951,1188816306363292,0.301,0.191,0.286
1680008827954,1188816308865436,0.301,0.272,0.314
1680008827956,1188816311367897,0.301,0.312,0.341
1680008827958,1188816313870051,0.178,0.271,0.341
1680008827961,1188816316371974,0.301,0.189,0.205
1680008827964,1188816318874138,0.26,0.257,0.355
1680008827967,1188816321376292,0.261,0.135,0.219
1680008827970,1188816323878446,0.233,0.271,0.3
1680008827972,1188816326380600,0.261,0.282,0.328
1680008827975,1188816328883021,0.248,0.214,0.437
1680008827977,1188816331385175,0.248,0.241,0.396
1680008827979,1188816333887329,0.248,0.228,0.274
1680008827981,1188816336389483,0.248,0.214,0.342
1680008827984,1188816338891637,0.166,0.296,0.315
1680008827986,1188816341393776,0.248,0.255,0.315
1680008827989,1188816343895930,0.249,0.188,0.395
1680008827991,1188816346398161,0.262,0.202,0.327
1680008827994,1188816348900315,0.249,0.188,0.286
1680008827996,1188816351402454,0.289,0.188,0.381
