system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1679930472931,1110461285712426,-1.797,2.56605,9.189,0.0,0.0,0.0
1679930472934,1110461288214580,-1.7899501,2.5870502,9.193951,0.0,0.0,0.0
1679930472936,1110461290716441,-1.7209501,2.4870002,9.252001,0.0,0.0,0.0
1679930472942,1110461293218672,-1.7809501,2.64,9.192,0.0,0.0,0.0
1679930472944,1110461295720749,-1.7299501,2.5830002,9.201,0.0,0.0,0.0
1679930472946,1110461298222672,-1.6830001,2.56095,9.172951,0.0,0.0,0.0
1679930472948,1110461300724749,-1.7040001,2.5900502,9.240001,0.0,0.0,0.0
1679930472949,1110461303226672,-1.6849501,2.5129502,9.264001,0.0,0.0,0.0
1679930472951,1110461305728826,-1.74495,2.52795,9.160951,0.0,0.0,0.0
1679930472955,1110461308230898,-1.7400001,2.5489502,9.204,0.0,0.0,0.0
1679930472956,1110461310733052,-1.7400001,2.6500502,9.26805,0.0,0.0,0.0
1679930472958,1110461313234975,-1.76205,2.45595,9.273001,0.0,0.0,0.0
1679930472963,1110461315737052,-1.7350501,2.47005,9.199051,0.0,0.0,0.0
1679930472966,1110461318238975,-1.8240001,2.5200002,9.1390505,0.0,0.0,0.0
1679930472966,1110461320741066,-1.812,2.4460502,9.24705,0.0,0.0,0.0
1679930472968,1110461323242989,-1.8330001,2.3770502,9.313951,0.0,0.0,0.0
1679930472971,1110461325745143,-1.8070501,2.48895,9.12495,0.0,0.0,0.0
1679930472973,1110461328247296,-1.9050001,2.4460502,9.23505,0.0,0.0,0.0
1679930472977,1110461330749378,-1.8859501,2.5489502,9.192,0.0,0.0,0.0
1679930472979,1110461333251301,-1.86195,2.499,9.21105,0.0,0.0,0.0
1679930472982,1110461335753378,-1.845,2.5180502,9.07005,0.0,0.0,0.0
1679930472984,1110461338255301,-1.8910501,2.4079502,9.09795,0.0,0.0,0.0
1679930472988,1110461340757378,-1.7760001,2.5129502,9.177,0.0,0.0,0.0
1679930472989,1110461343259619,-1.9120501,2.523,9.1699505,0.0,0.0,0.0
1679930472991,1110461345761696,-1.797,2.50395,9.193951,0.0,0.0,0.0
1679930472993,1110461348263619,-1.77795,2.4820502,9.1699505,0.0,0.0,0.0
1679930472996,1110461350765696,-1.797,2.523,9.10995,0.0,0.0,0.0
1679930472998,1110461353267614,-1.7260501,2.4850502,9.06705,0.0,0.0,0.0
1679930473001,1110461355769691,-1.7950501,2.46105,9.14595,0.0,0.0,0.0
1679930473002,1110461358271614,-1.8240001,2.47005,9.151051,0.0,0.0,0.0
1679930473006,1110461360773768,-1.8240001,2.4510002,9.151051,0.0,0.0,0.0
1679930473009,1110461363275922,-1.8529501,2.5540502,9.264001,0.0,0.0,0.0
1679930473010,1110461365777999,-1.7899501,2.42505,9.220051,0.0,0.0,0.0
1679930473016,1110461368279922,-1.7740501,2.50605,9.09405,0.0,0.0,0.0
1679930473017,1110461370781999,-1.8240001,2.5110002,9.153001,0.0,0.0,0.0
1679930473018,1110461373283922,-1.8090001,2.4870002,9.141001,0.0,0.0,0.0
1679930473021,1110461375785999,-1.8859501,2.4409502,9.13395,0.0,0.0,0.0
1679930473023,1110461378288153,-1.83105,2.5470002,9.160951,0.0,0.0,0.0
1679930473025,1110461380790307,-1.7500501,2.5560002,9.193951,0.0,0.0,0.0
1679930473028,1110461383292230,-1.8190501,2.568,9.177,0.0,0.0,0.0
1679930473031,1110461385794321,-1.812,2.5729501,9.151051,0.0,0.0,0.0
1679930473033,1110461388296244,-1.7380501,2.4750001,9.151051,0.0,0.0,0.0
1679930473035,1110461390798321,-1.76205,2.4870002,9.220051,0.0,0.0,0.0
1679930473038,1110461393300551,-1.7500501,2.56605,9.153001,0.0,0.0,0.0
1679930473041,1110461395802436,-1.7329501,2.53005,9.232051,0.0,0.0,0.0
1679930473043,1110461398304513,-1.67805,2.5849502,9.25605,0.0,0.0,0.0
1679930473045,1110461400806436,-1.8000001,2.4820502,9.321,0.0,0.0,0.0
1679930473048,1110461403308821,-1.7230501,2.571,9.319051,0.0,0.0,0.0
1679930473052,1110461405810667,-1.7590501,2.5440001,9.24195,0.0,0.0,0.0
1679930473054,1110461408312821,-1.728,2.535,9.232051,0.0,0.0,0.0
1679930473055,1110461410814744,-1.76205,2.5849502,9.220051,0.0,0.0,0.0
1679930473058,1110461413316821,-1.74495,2.6140501,9.1369505,0.0,0.0,0.0
1679930473061,1110461415818773,-1.7380501,2.5399501,9.31095,0.0,0.0,0.0
1679930473063,1110461418320850,-1.77795,2.6209502,9.328051,0.0,0.0,0.0
1679930473066,1110461420823081,-1.8430501,2.532,9.22305,0.0,0.0,0.0
1679930473068,1110461423324927,-1.7590501,2.6140501,9.192,0.0,0.0,0.0
1679930473071,1110461425827061,-1.7710501,2.496,9.252001,0.0,0.0,0.0
1679930473073,1110461428329138,-1.7860501,2.5519502,9.358951,0.0,0.0,0.0
1679930473075,1110461430831061,-1.7899501,2.52495,9.261001,0.0,0.0,0.0
1679930473078,1110461433333138,-1.797,2.56605,9.10995,0.0,0.0,0.0
1679930473081,1110461435835076,-1.7740501,2.5110002,9.153001,0.0,0.0,0.0
1679930473083,1110461438337230,-1.7809501,2.50095,9.30405,0.0,0.0,0.0
1679930473085,1110461440839384,-1.7740501,2.6209502,9.288,0.0,0.0,0.0
1679930473090,1110461443341230,-1.6990501,2.5759501,9.240001,0.0,0.0,0.0
1679930473092,1110461445843374,-1.8070501,2.5800002,9.345,0.0,0.0,0.0
1679930473094,1110461448345451,-1.8090001,2.496,9.23505,0.0,0.0,0.0
1679930473096,1110461450847374,-1.69395,2.5470002,9.36705,0.0,0.0,0.0
1679930473098,1110461453349528,-1.7160001,2.6089501,9.240001,0.0,0.0,0.0
1679930473101,1110461455851580,-1.7880001,2.53695,9.331051,0.0,0.0,0.0
1679930473103,1110461458353734,-1.7590501,2.56095,9.297001,0.0,0.0,0.0
1679930473105,1110461460855657,-1.7179501,2.595,9.28995,0.0,0.0,0.0
1679930473108,1110461463357734,-1.764,2.59905,9.153001,0.0,0.0,0.0
1679930473111,1110461465859657,-1.728,2.5560002,9.213,0.0,0.0,0.0
1679930473113,1110461468361744,-1.8049501,2.52795,9.26595,0.0,0.0,0.0
1679930473115,1110461470863898,-1.812,2.5470002,9.184951,0.0,0.0,0.0
1679930473118,1110461473365821,-1.7590501,2.47305,9.283051,0.0,0.0,0.0
1679930473121,1110461475867994,-1.7659501,2.532,9.24195,0.0,0.0,0.0
1679930473124,1110461478370071,-1.8090001,2.523,9.25905,0.0,0.0,0.0
1679930473127,1110461480871994,-1.7830501,2.4490502,9.328051,0.0,0.0,0.0
1679930473129,1110461483374071,-1.8049501,2.47305,9.337951,0.0,0.0,0.0
1679930473131,1110461485875994,-1.8019501,2.5440001,9.181951,0.0,0.0,0.0
1679930473133,1110461488378128,-1.9290001,2.4799502,9.313951,0.0,0.0,0.0
1679930473136,1110461490880205,-1.8259501,2.45295,9.24705,0.0,0.0,0.0
1679930473138,1110461493382128,-1.8690001,2.5440001,9.240001,0.0,0.0,0.0
1679930473140,1110461495884282,-1.8409501,2.47305,9.285001,0.0,0.0,0.0
1679930473143,1110461498386368,-1.8739501,2.5560002,9.232051,0.0,0.0,0.0
1679930473145,1110461500888291,-1.7520001,2.4799502,9.369,0.0,0.0,0.0
1679930473148,1110461503390445,-1.7860501,2.47305,9.24705,0.0,0.0,0.0
1679930473151,1110461505892522,-1.8070501,2.5489502,9.237,0.0,0.0,0.0
1679930473153,1110461508394662,-1.7500501,2.4750001,9.193951,0.0,0.0,0.0
1679930473155,1110461510896508,-1.7299501,2.52495,9.216001,0.0,0.0,0.0
1679930473159,1110461513398431,-1.67505,2.5399501,9.240001,0.0,0.0,0.0
1679930473161,1110461515900585,-1.67805,2.50605,9.168,0.0,0.0,0.0
1679930473165,1110461518402676,-1.74195,2.5470002,9.264001,0.0,0.0,0.0
1679930473167,1110461520904829,-1.82895,2.5759501,9.199051,0.0,0.0,0.0
1679930473169,1110461523406752,-1.7590501,2.5780501,9.25905,0.0,0.0,0.0
1679930473171,1110461525908829,-1.797,2.496,9.196951,0.0,0.0,0.0
1679930473173,1110461528410983,-1.8409501,2.42505,9.187051,0.0,0.0,0.0
1679930473176,1110461530912843,-1.79295,2.4870002,9.316051,0.0,0.0,0.0
1679930473178,1110461533414997,-1.8360001,2.5159502,9.153001,0.0,0.0,0.0
1679930473181,1110461535917151,-1.8649501,2.6140501,9.06705,0.0,0.0,0.0
1679930473183,1110461538419074,-1.8330001,2.5489502,9.240001,0.0,0.0,0.0
1679930473185,1110461540921147,-1.8330001,2.5849502,9.168,0.0,0.0,0.0
1679930473188,1110461543423070,-1.8330001,2.64,9.28005,0.0,0.0,0.0
1679930473191,1110461545925224,-1.8090001,2.5440001,9.144,0.0,0.0,0.0
1679930473193,1110461548427070,-1.8880501,2.5830002,9.184951,0.0,0.0,0.0
1679930473195,1110461550929214,-1.83105,2.66205,9.18,0.0,0.0,0.0
1679930473198,1110461553431368,-1.968,2.60205,9.27795,0.0,0.0,0.0
1679930473202,1110461555933445,-1.9939501,2.6110501,9.15795,0.0,0.0,0.0
1679930473204,1110461558435368,-1.98405,2.6830502,9.172951,0.0,0.0,0.0
1679930473206,1110461560937450,-1.9099501,2.7960002,9.24195,0.0,0.0,0.0
1679930473208,1110461563439373,-1.968,2.6569502,9.085951,0.0,0.0,0.0
1679930473210,1110461565941527,-1.9219501,2.6860502,9.28005,0.0,0.0,0.0
1679930473213,1110461568443373,-1.9650002,2.6830502,9.261001,0.0,0.0,0.0
1679930473215,1110461570945758,-1.9200001,2.6520002,9.232051,0.0,0.0,0.0
1679930473218,1110461573447685,-1.89795,2.73105,9.24195,0.0,0.0,0.0
1679930473221,1110461575949762,-1.9270501,2.6880002,9.333,0.0,0.0,0.0
1679930473225,1110461578451685,-1.9120501,2.6190002,9.349951,0.0,0.0,0.0
1679930473226,1110461580953762,-1.9480501,2.67405,9.35505,0.0,0.0,0.0
1679930473228,1110461583455901,-1.8769501,2.6089501,9.345,0.0,0.0,0.0
1679930473233,1110461585957825,-1.8769501,2.6230502,9.249001,0.0,0.0,0.0
1679930473233,1110461588459978,-1.8570001,2.628,9.364051,0.0,0.0,0.0
1679930473236,1110461590961825,-1.9099501,2.6880002,9.28995,0.0,0.0,0.0
1679930473240,1110461593463993,-1.8910501,2.6470501,9.232051,0.0,0.0,0.0
1679930473242,1110461595966070,-1.8360001,2.7259502,9.25905,0.0,0.0,0.0
1679930473244,1110461598468224,-1.8910501,2.6430001,9.160951,0.0,0.0,0.0
1679930473246,1110461600970147,-1.7899501,2.559,9.345,0.0,0.0,0.0
1679930473248,1110461603472224,-1.7760001,2.6089501,9.288,0.0,0.0,0.0
1679930473251,1110461605974377,-1.8499501,2.5900502,9.36705,0.0,0.0,0.0
1679930473253,1110461608476300,-1.797,2.604,9.42195,0.0,0.0,0.0
1679930473256,1110461610978377,-1.82895,2.63505,9.22305,0.0,0.0,0.0
1679930473259,1110461613480531,-1.812,2.60205,9.364051,0.0,0.0,0.0
1679930473261,1110461615982454,-1.7830501,2.6160002,9.333,0.0,0.0,0.0
1679930473264,1110461618484531,-1.8910501,2.6790001,9.21105,0.0,0.0,0.0
1679930473266,1110461620986454,-1.8330001,2.6590502,9.177,0.0,0.0,0.0
1679930473268,1110461623488531,-1.8769501,2.6209502,9.321,0.0,0.0,0.0
1679930473272,1110461625990690,-1.83105,2.664,9.283051,0.0,0.0,0.0
1679930473274,1110461628492613,-1.7899501,2.66895,9.316051,0.0,0.0,0.0
1679930473278,1110461630994767,-1.8379501,2.5399501,9.205951,0.0,0.0,0.0
1679930473279,1110461633496844,-1.9030501,2.5470002,9.361951,0.0,0.0,0.0
1679930473282,1110461635998767,-1.917,2.5870502,9.276,0.0,0.0,0.0
1679930473283,1110461638500844,-1.9480501,2.6110501,9.285001,0.0,0.0,0.0
1679930473286,1110461641002767,-1.848,2.5080001,9.309,0.0,0.0,0.0
1679930473288,1110461643504921,-1.9480501,2.5759501,9.14595,0.0,0.0,0.0
1679930473290,1110461646007074,-1.9459502,2.5759501,9.187051,0.0,0.0,0.0
1679930473294,1110461648509156,-1.9050001,2.6140501,9.3,0.0,0.0,0.0
1679930473298,1110461651011079,-1.8739501,2.5159502,9.364051,0.0,0.0,0.0
1679930473299,1110461653513156,-1.8550501,2.6230502,9.337951,0.0,0.0,0.0
1679930473301,1110461656015079,-1.8840001,2.60205,9.36705,0.0,0.0,0.0
1679930473303,1110461658517156,-1.9789501,2.6230502,9.28005,0.0,0.0,0.0
1679930473306,1110461661019320,-1.932,2.5849502,9.307051,0.0,0.0,0.0
1679930473308,1110461663521474,-1.8210001,2.571,9.13395,0.0,0.0,0.0
1679930473311,1110461666023397,-1.9080001,2.6470501,9.29205,0.0,0.0,0.0
1679930473316,1110461668525465,-1.9050001,2.604,9.27105,0.0,0.0,0.0
1679930473317,1110461671027388,-1.89795,2.5780501,9.325951,0.0,0.0,0.0
1679930473319,1110461673529465,-1.9530001,2.5870502,9.199051,0.0,0.0,0.0
1679930473323,1110461676031619,-1.8690001,2.5800002,9.313951,0.0,0.0,0.0
1679930473331,1110461678533465,-1.98705,2.6449502,9.25605,0.0,0.0,0.0
1679930473331,1110461681035710,-1.8649501,2.5180502,9.252001,0.0,0.0,0.0
1679930473331,1110461683537787,-1.917,2.5560002,9.25605,0.0,0.0,0.0
1679930473333,1110461686039710,-1.9720501,2.6569502,9.27105,0.0,0.0,0.0
1679930473333,1110461688541787,-2.01705,2.5830002,9.276,0.0,0.0,0.0
1679930473335,1110461691043686,-1.8769501,2.6209502,9.199051,0.0,0.0,0.0
1679930473338,1110461693545763,-1.9219501,2.5870502,9.297001,0.0,0.0,0.0
1679930473340,1110461696047917,-1.9339501,2.5110002,9.193951,0.0,0.0,0.0
1679930473343,1110461698549840,-1.9270501,2.664,9.184951,0.0,0.0,0.0
1679930473345,1110461701052009,-1.9290001,2.56605,9.196951,0.0,0.0,0.0
1679930473348,1110461703554086,-1.9440001,2.5420501,9.184951,0.0,0.0,0.0
1679930473352,1110461706056009,-1.86195,2.6569502,9.1699505,0.0,0.0,0.0
1679930473354,1110461708558086,-1.8690001,2.6190002,9.156,0.0,0.0,0.0
1679930473355,1110461711060009,-1.8690001,2.60205,9.196951,0.0,0.0,0.0
1679930473358,1110461713562393,-1.95105,2.595,9.204,0.0,0.0,0.0
1679930473363,1110461716064239,-1.8769501,2.6520002,9.352051,0.0,0.0,0.0
1679930473365,1110461718566393,-1.9030501,2.67105,9.228001,0.0,0.0,0.0
1679930473366,1110461721068316,-1.9720501,2.6880002,9.168,0.0,0.0,0.0
1679930473368,1110461723570393,-1.9290001,2.6809502,9.129001,0.0,0.0,0.0
1679930473371,1110461726072316,-2.0269501,2.6209502,9.232051,0.0,0.0,0.0
1679930473375,1110461728574393,-2.0659502,2.6209502,9.1699505,0.0,0.0,0.0
1679930473376,1110461731076624,-2.08695,2.6160002,9.28995,0.0,0.0,0.0
1679930473380,1110461733578681,-2.02005,2.6140501,9.345,0.0,0.0,0.0
1679930473382,1110461736080604,-2.0680501,2.5830002,9.196951,0.0,0.0,0.0
1679930473383,1110461738582681,-2.0350502,2.6470501,9.225,0.0,0.0,0.0
1679930473385,1110461741084604,-2.01495,2.5420501,9.331051,0.0,0.0,0.0
1679930473391,1110461743586677,-2.07795,2.5420501,9.23505,0.0,0.0,0.0
1679930473393,1110461746088831,-2.0299501,2.592,9.27795,0.0,0.0,0.0
1679930473394,1110461748590754,-1.95105,2.6110501,9.181951,0.0,0.0,0.0
1679930473396,1110461751092903,-1.9560001,2.6160002,9.285001,0.0,0.0,0.0
1679930473398,1110461753594980,-1.9459502,2.535,9.23505,0.0,0.0,0.0
1679930473401,1110461756096903,-1.9390501,2.6110501,9.25905,0.0,0.0,0.0
1679930473403,1110461758598980,-1.8690001,2.5800002,9.177,0.0,0.0,0.0
1679930473405,1110461761100903,-1.95105,2.5759501,9.27105,0.0,0.0,0.0
1679930473408,1110461763603081,-1.9600501,2.5489502,9.201,0.0,0.0,0.0
1679930473410,1110461766105158,-1.9150501,2.4850502,9.189,0.0,0.0,0.0
1679930473414,1110461768607312,-1.9270501,2.595,9.096001,0.0,0.0,0.0
1679930473416,1110461771109235,-1.8739501,2.5560002,9.18,0.0,0.0,0.0
1679930473418,1110461773611292,-1.9530001,2.52795,9.06495,0.0,0.0,0.0
1679930473421,1110461776113215,-1.9699501,2.4799502,9.204,0.0,0.0,0.0
1679930473423,1110461778615368,-1.8960001,2.631,9.18,0.0,0.0,0.0
1679930473427,1110461781117426,-1.8769501,2.5440001,9.160951,0.0,0.0,0.0
1679930473429,1110461783619349,-1.86195,2.53005,9.148951,0.0,0.0,0.0
1679930473432,1110461786121426,-1.8409501,2.6140501,9.14595,0.0,0.0,0.0
1679930473434,1110461788623349,-1.89795,2.5729501,9.184951,0.0,0.0,0.0
1679930473436,1110461791125503,-1.8910501,2.559,9.201,0.0,0.0,0.0
1679930473438,1110461793627599,-1.8570001,2.568,9.108001,0.0,0.0,0.0
1679930473441,1110461796129753,-1.8019501,2.63295,9.144,0.0,0.0,0.0
1679930473443,1110461798631676,-1.8600001,2.53005,9.276,0.0,0.0,0.0
1679930473445,1110461801133753,-1.8190501,2.5780501,9.23505,0.0,0.0,0.0
1679930473449,1110461803635662,-1.8019501,2.64,9.201,0.0,0.0,0.0
1679930473451,1110461806137816,-1.8379501,2.60205,9.225,0.0,0.0,0.0
1679930473453,1110461808639893,-1.8930001,2.4510002,9.340051,0.0,0.0,0.0
1679930473455,1110461811141816,-1.8859501,2.6190002,9.181951,0.0,0.0,0.0
1679930473458,1110461813643970,-1.90005,2.63505,9.331051,0.0,0.0,0.0
1679930473461,1110461816146047,-1.9410001,2.5399501,9.325951,0.0,0.0,0.0
1679930473465,1110461818647970,-1.9150501,2.595,9.328051,0.0,0.0,0.0
1679930473467,1110461821150047,-1.9150501,2.6089501,9.240001,0.0,0.0,0.0
1679930473469,1110461823652186,-1.9120501,2.6160002,9.276,0.0,0.0,0.0
1679930473471,1110461826154109,-1.98195,2.559,9.204,0.0,0.0,0.0
1679930473474,1110461828656263,-1.9390501,2.5159502,9.172951,0.0,0.0,0.0
1679930473476,1110461831158109,-1.9650002,2.43195,9.216001,0.0,0.0,0.0
1679930473478,1110461833660263,-1.9150501,2.5200002,9.25395,0.0,0.0,0.0
1679930473481,1110461836162325,-1.9410001,2.568,9.117001,0.0,0.0,0.0
1679930473483,1110461838664248,-1.9120501,2.59695,9.201,0.0,0.0,0.0
1679930473486,1110461841166402,-1.845,2.48895,9.163051,0.0,0.0,0.0
1679930473488,1110461843668478,-1.9150501,2.532,9.153001,0.0,0.0,0.0
1679930473491,1110461846170378,-1.99995,2.52795,9.172951,0.0,0.0,0.0
1679930473493,1110461848672531,-1.9219501,2.50395,9.049951,0.0,0.0,0.0
1679930473496,1110461851174378,-1.9720501,2.49195,9.12705,0.0,0.0,0.0
1679930473499,1110461853676531,-1.9390501,2.5780501,9.11295,0.0,0.0,0.0
1679930473503,1110461856178671,-2.025,2.5900502,9.019051,0.0,0.0,0.0
1679930473505,1110461858680748,-1.9789501,2.559,9.165,0.0,0.0,0.0
1679930473506,1110461861182671,-1.9440001,2.56395,9.172951,0.0,0.0,0.0
1679930473508,1110461863684748,-1.9459502,2.6470501,9.156,0.0,0.0,0.0
1679930473511,1110461866186873,-1.9120501,2.56605,9.153001,0.0,0.0,0.0
1679930473513,1110461868688719,-1.9050001,2.5830002,9.165,0.0,0.0,0.0
1679930473516,1110461871190873,-1.9290001,2.607,8.9740505,0.0,0.0,0.0
1679930473518,1110461873693027,-1.9099501,2.559,9.129001,0.0,0.0,0.0
1679930473522,1110461876194940,-1.9459502,2.5759501,9.217951,0.0,0.0,0.0
1679930473524,1110461878697017,-1.9459502,2.5759501,9.144,0.0,0.0,0.0
1679930473526,1110461881198940,-1.9339501,2.5470002,9.175051,0.0,0.0,0.0
1679930473528,1110461883701017,-1.98405,2.5159502,9.168,0.0,0.0,0.0
1679930473532,1110461886203171,-1.9890001,2.5729501,9.172951,0.0,0.0,0.0
1679930473533,1110461888705339,-1.9480501,2.628,9.141001,0.0,0.0,0.0
1679930473535,1110461891207262,-1.99995,2.5560002,9.220051,0.0,0.0,0.0
1679930473540,1110461893709339,-1.9939501,2.607,9.229951,0.0,0.0,0.0
1679930473543,1110461896211262,-2.02005,2.5830002,9.132,0.0,0.0,0.0
1679930473544,1110461898713339,-1.98405,2.63805,9.15795,0.0,0.0,0.0
1679930473546,1110461901215262,-1.9560001,2.6550002,9.141001,0.0,0.0,0.0
1679930473549,1110461903717416,-2.02305,2.6209502,9.14595,0.0,0.0,0.0
1679930473551,1110461906219569,-2.0059502,2.6140501,9.04605,0.0,0.0,0.0
1679930473553,1110461908721646,-2.0029502,2.59695,9.30195,0.0,0.0,0.0
1679930473556,1110461911223579,-1.9579501,2.7139502,9.156,0.0,0.0,0.0
1679930473558,1110461913725656,-1.8739501,2.5849502,9.12195,0.0,0.0,0.0
1679930473561,1110461916227810,-1.9579501,2.5830002,9.273001,0.0,0.0,0.0
1679930473563,1110461918729656,-1.8139501,2.559,9.229951,0.0,0.0,0.0
1679930473566,1110461921231800,-1.9390501,2.5519502,9.261001,0.0,0.0,0.0
1679930473568,1110461923733954,-1.8000001,2.52495,9.28995,0.0,0.0,0.0
1679930473572,1110461926235877,-1.8570001,2.5560002,9.276,0.0,0.0,0.0
1679930473574,1110461928737954,-1.8840001,2.4799502,9.193951,0.0,0.0,0.0
1679930473579,1110461931239848,-1.8240001,2.5830002,9.213,0.0,0.0,0.0
1679930473581,1110461933741925,-1.89795,2.5489502,9.216001,0.0,0.0,0.0
1679930473583,1110461936243848,-1.8430501,2.59695,9.193951,0.0,0.0,0.0
1679930473584,1110461938746002,-1.7520001,2.5540502,9.3,0.0,0.0,0.0
1679930473586,1110461941248156,-1.8649501,2.631,9.240001,0.0,0.0,0.0
1679930473588,1110461943750253,-1.8169501,2.7,9.31095,0.0,0.0,0.0
1679930473591,1110461946252176,-1.8769501,2.76495,9.10305,0.0,0.0,0.0
1679930473594,1110461948754253,-1.8570001,2.67405,9.193951,0.0,0.0,0.0
1679930473596,1110461951256176,-1.9600501,2.67105,9.14595,0.0,0.0,0.0
1679930473599,1110461953758344,-1.932,2.6110501,9.328051,0.0,0.0,0.0
1679930473601,1110461956260421,-1.9750501,2.5870502,9.220051,0.0,0.0,0.0
1679930473604,1110461958762575,-1.93605,2.5129502,9.144,0.0,0.0,0.0
1679930473606,1110461961264498,-1.9459502,2.5489502,9.25395,0.0,0.0,0.0
1679930473609,1110461963766570,-2.01705,2.43405,9.331051,0.0,0.0,0.0
1679930473612,1110461966268493,-2.046,2.3820002,9.295051,0.0,0.0,0.0
1679930473615,1110461968770570,-1.9770001,2.46495,9.357,0.0,0.0,0.0
1679930473617,1110461971272723,-2.02305,2.427,9.18,0.0,0.0,0.0
1679930473619,1110461973774647,-2.0059502,2.499,9.3,0.0,0.0,0.0
1679930473621,1110461976276829,-1.9630501,2.6230502,9.132,0.0,0.0,0.0
1679930473623,1110461978778676,-1.9600501,2.607,9.129001,0.0,0.0,0.0
1679930473626,1110461981280829,-1.9650002,2.60205,9.085951,0.0,0.0,0.0
1679930473629,1110461983782983,-1.917,2.571,9.168,0.0,0.0,0.0
1679930473632,1110461986285045,-1.8649501,2.5489502,9.1390505,0.0,0.0,0.0
1679930473634,1110461988786968,-1.9099501,2.5489502,9.14595,0.0,0.0,0.0
1679930473636,1110461991289045,-1.9600501,2.56605,9.172951,0.0,0.0,0.0
1679930473638,1110461993790968,-1.8739501,2.4750001,9.204,0.0,0.0,0.0
1679930473641,1110461996293133,-1.8409501,2.5440001,9.108001,0.0,0.0,0.0
1679930473643,1110461998795287,-2.0070002,2.5540502,9.192,0.0,0.0,0.0
1679930473650,1110462001297364,-1.9459502,2.5560002,9.25395,0.0,0.0,0.0
1679930473651,1110462003799287,-1.9339501,2.6209502,9.151051,0.0,0.0,0.0
1679930473654,1110462006301359,-1.8769501,2.59695,9.07695,0.0,0.0,0.0
1679930473656,1110462008803282,-1.9440001,2.50095,9.03405,0.0,0.0,0.0
1679930473657,1110462011305359,-1.98405,2.63295,9.117001,0.0,0.0,0.0
1679930473658,1110462013807513,-2.0299501,2.67405,9.151051,0.0,0.0,0.0
1679930473661,1110462016309696,-1.98405,2.6899502,9.12195,0.0,0.0,0.0
1679930473663,1110462018811619,-1.9990501,2.5519502,9.175051,0.0,0.0,0.0
1679930473666,1110462021313696,-1.95105,2.5560002,9.22305,0.0,0.0,0.0
1679930473669,1110462023815619,-1.845,2.5780501,9.13395,0.0,0.0,0.0
1679930473671,1110462026317720,-1.9290001,2.592,9.213,0.0,0.0,0.0
1679930473674,1110462028819643,-1.8960001,2.53005,9.184951,0.0,0.0,0.0
1679930473676,1110462031321720,-2.01495,2.628,9.163051,0.0,0.0,0.0
1679930473679,1110462033823950,-1.9650002,2.592,9.21105,0.0,0.0,0.0
1679930473681,1110462036325797,-1.9459502,2.56095,9.196951,0.0,0.0,0.0
1679930473683,1110462038827950,-1.8960001,2.6190002,9.181951,0.0,0.0,0.0
1679930473686,1110462041330027,-1.8960001,2.5870502,9.201,0.0,0.0,0.0
1679930473690,1110462043831979,-1.8690001,2.6190002,9.193951,0.0,0.0,0.0
1679930473693,1110462046334056,-1.90005,2.63805,9.25905,0.0,0.0,0.0
1679930473694,1110462048836210,-1.9530001,2.5540502,9.189,0.0,0.0,0.0
1679930473696,1110462051338364,-1.9120501,2.6209502,9.148951,0.0,0.0,0.0
1679930473699,1110462053840287,-1.9630501,2.52795,9.232051,0.0,0.0,0.0
1679930473701,1110462056342364,-1.9410001,2.6160002,9.208051,0.0,0.0,0.0
1679930473704,1110462058844287,-2.0320501,2.43405,9.1369505,0.0,0.0,0.0
1679930473706,1110462061346364,-1.99995,2.568,9.201,0.0,0.0,0.0
1679930473709,1110462063848518,-2.01495,2.499,9.196951,0.0,0.0,0.0
1679930473711,1110462066350441,-1.99995,2.6230502,9.1390505,0.0,0.0,0.0
1679930473714,1110462068852595,-1.8840001,2.535,9.165,0.0,0.0,0.0
1679930473716,1110462071354672,-1.8769501,2.5200002,9.175051,0.0,0.0,0.0
1679930473719,1110462073856595,-1.917,2.5399501,9.23505,0.0,0.0,0.0
1679930473722,1110462076358657,-1.8360001,2.49195,9.10995,0.0,0.0,0.0
1679930473723,1110462078860580,-1.8430501,2.63805,9.07695,0.0,0.0,0.0
1679930473728,1110462081362657,-1.7590501,2.607,9.165,0.0,0.0,0.0
1679930473730,1110462083864811,-1.74495,2.5759501,9.177,0.0,0.0,0.0
1679930473733,1110462086366749,-1.8739501,2.6569502,9.208051,0.0,0.0,0.0
1679930473735,1110462088868903,-1.8739501,2.6209502,9.06705,0.0,0.0,0.0
1679930473736,1110462091370980,-1.9200001,2.63805,9.193951,0.0,0.0,0.0
1679930473738,1110462093872903,-1.9270501,2.5830002,9.10305,0.0,0.0,0.0
1679930473741,1110462096374980,-1.9699501,2.559,9.153001,0.0,0.0,0.0
1679930473745,1110462098877142,-2.02305,2.5519502,9.163051,0.0,0.0,0.0
1679930473748,1110462101379296,-2.0269501,2.568,9.06495,0.0,0.0,0.0
1679930473750,1110462103881142,-1.9600501,2.631,9.151051,0.0,0.0,0.0
1679930473752,1110462106383296,-2.082,2.499,9.096001,0.0,0.0,0.0
1679930473754,1110462108885219,-1.98195,2.6160002,9.229951,0.0,0.0,0.0
1679930473758,1110462111387272,-2.043,2.63805,9.14595,0.0,0.0,0.0
1679930473760,1110462113889195,-2.013,2.59695,9.205951,0.0,0.0,0.0
1679930473762,1110462116391349,-1.95105,2.5420501,9.175051,0.0,0.0,0.0
