system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679930464539,1110452894592876,29.75625,-10.556251,-16.368752
1679930464549,1110452904587390,29.812502,-10.387501,-16.5
1679930464559,1110452914610673,29.925001,-10.25625,-16.556252
1679930464571,1110452924612837,29.75625,-10.087501,-16.5
1679930464580,1110452934599751,29.643751,-9.95625,-16.368752
1679930464589,1110452944601918,29.456251,-9.58125,-16.368752
1679930464599,1110452954596379,29.343752,-9.168751,-16.368752
1679930464610,1110452964590854,29.156252,-9.1125,-16.3125
1679930464620,1110452974608272,29.04375,-9.056251,-16.25625
1679930464630,1110452984610560,29.04375,-9.356251,-16.087502
1679930464642,1110452994620334,29.04375,-9.65625,-15.95625
1679930464649,1110453004591949,29.156252,-9.95625,-16.181252
1679930464659,1110453014594199,29.343752,-10.25625,-16.368752
1679930464670,1110453024588549,29.212502,-10.8,-16.368752
1679930464679,1110453034583054,29.156252,-11.2875,-16.368752
1679930464689,1110453044615722,29.456251,-11.400001,-16.368752
1679930464699,1110453054610091,29.75625,-11.45625,-16.368752
1679930464709,1110453064612259,29.643751,-11.212501,-16.368752
1679930464723,1110453074622595,29.456251,-10.9875,-16.368752
1679930464731,1110453084601494,29.456251,-10.856251,-16.181252
1679930464739,1110453094603643,29.456251,-10.668751,-15.95625
1679930464749,1110453104605753,29.5125,-10.668751,-15.95625
1679930464760,1110453114607276,29.643751,-10.668751,-15.95625
1679930464770,1110453124625146,29.400002,-10.556251,-16.0125
1679930464780,1110453134627376,29.156252,-10.387501,-16.087502
1679930464790,1110453144629540,29.04375,-10.200001,-16.181252
1679930464800,1110453154624011,28.85625,-9.95625,-16.25625
1679930464809,1110453164618361,28.800001,-10.012501,-16.368752
1679930464820,1110453174620640,28.743752,-10.087501,-16.556252
1679930464830,1110453184622731,28.556252,-9.95625,-16.556252
1679930464839,1110453194617442,28.425001,-9.7875,-16.556252
1679930464850,1110453204627239,28.425001,-9.88125,-16.368752
1679930464859,1110453214631373,28.425001,-9.95625,-16.25625
1679930464874,1110453224635493,28.743752,-9.95625,-16.3125
1679930464880,1110453234645166,29.04375,-9.95625,-16.368752
1679930464892,1110453244619012,29.04375,-10.012501,-16.25625
1679930464899,1110453254579396,29.04375,-10.087501,-16.087502
1679930464911,1110453264570934,29.343752,-9.88125,-15.95625
1679930464921,1110453274542381,29.643751,-9.65625,-15.7875
1679930464931,1110453284537750,29.643751,-9.88125,-15.95625
1679930464940,1110453294552933,29.643751,-10.087501,-16.087502
1679930464950,1110453304531010,29.5125,-10.3125,-16.087502
1679930464959,1110453314540384,29.456251,-10.556251,-16.087502
1679930464971,1110453324550533,29.400002,-10.387501,-16.25625
1679930464981,1110453334551754,29.343752,-10.25625,-16.368752
1679930464990,1110453344558738,29.343752,-10.556251,-16.368752
1679930464999,1110453354555979,29.343752,-10.856251,-16.368752
1679930465009,1110453364564137,29.156252,-10.556251,-16.3125
1679930465021,1110453374572256,29.04375,-10.25625,-16.25625
1679930465029,1110453384557501,28.800001,-10.387501,-16.181252
1679930465039,1110453394565731,28.556252,-10.556251,-16.087502
1679930465049,1110453404544457,28.500002,-10.387501,-16.087502
1679930465060,1110453414527899,28.425001,-10.25625,-16.087502
1679930465070,1110453424525163,28.312502,-10.087501,-16.3125
1679930465080,1110453434500393,28.25625,-9.95625,-16.556252
1679930465090,1110453444504177,28.500002,-10.012501,-16.5
1679930465100,1110453454502273,28.743752,-10.087501,-16.368752
1679930465110,1110453464512671,28.85625,-9.7875,-16.5
1679930465120,1110453474526171,29.04375,-9.46875,-16.556252
1679930465133,1110453484532776,29.212502,-9.65625,-16.368752
1679930465141,1110453494541949,29.456251,-9.7875,-16.25625
1679930465150,1110453504534684,29.5125,-10.012501,-16.3125
1679930465160,1110453514537592,29.643751,-10.25625,-16.368752
1679930465174,1110453524527366,29.7,-10.25625,-16.368752
1679930465180,1110453534514269,29.75625,-10.25625,-16.368752
1679930465195,1110453544533423,30.000002,-10.556251,-16.3125
1679930465199,1110453554540596,30.243752,-10.856251,-16.25625
1679930465210,1110453564570528,30.056252,-10.9125,-16.3125
1679930465220,1110453574570744,29.925001,-10.9875,-16.368752
1679930465232,1110453584551931,29.75625,-10.9125,-16.087502
1679930465242,1110453594527084,29.643751,-10.856251,-15.7875
1679930465250,1110453604498776,29.456251,-10.856251,-15.7875
1679930465260,1110453614499170,29.343752,-10.856251,-15.7875
1679930465272,1110453624502925,29.343752,-10.8,-15.7875
1679930465280,1110453634500444,29.343752,-10.668751,-15.7875
1679930465290,1110453644510275,29.343752,-10.6125,-15.7875
1679930465300,1110453654521848,29.343752,-10.556251,-15.7875
1679930465310,1110453664530568,29.643751,-10.387501,-15.95625
1679930465323,1110453674538443,29.925001,-10.25625,-16.087502
1679930465331,1110453684549587,30.112501,-10.387501,-16.25625
1679930465342,1110453694558346,30.35625,-10.556251,-16.368752
1679930465350,1110453704565932,30.243752,-10.25625,-16.368752
1679930465361,1110453714595302,30.056252,-9.95625,-16.368752
1679930465371,1110453724574177,30.243752,-9.7875,-16.5
1679930465380,1110453734578177,30.35625,-9.65625,-16.556252
1679930465392,1110453744586325,30.056252,-9.46875,-16.556252
1679930465401,1110453754580921,29.75625,-9.356251,-16.556252
1679930465410,1110453764607575,29.643751,-9.0,-16.368752
1679930465420,1110453774612035,29.456251,-8.587501,-16.25625
1679930465433,1110453784612973,29.5125,-8.700001,-16.0125
1679930465440,1110453794608611,29.643751,-8.75625,-15.7875
1679930465450,1110453804616761,29.643751,-8.8125,-15.7875
1679930465461,1110453814587226,29.643751,-8.887501,-15.7875
1679930465472,1110453824565681,29.643751,-9.0,-15.7875
1679930465480,1110453834567839,29.643751,-9.056251,-15.7875
1679930465488,1110453844562372,29.7,-9.356251,-15.95625
1679930465500,1110453854572098,29.75625,-9.65625,-16.087502
1679930465510,1110453864595920,29.643751,-9.95625,-16.368752
1679930465520,1110453874571204,29.5125,-10.3125,-16.78125
1679930465530,1110453884558073,29.5125,-10.3125,-16.78125
1679930465540,1110453894575477,29.643751,-10.387501,-16.85625
1679930465550,1110453904571189,29.812502,-10.6125,-16.987501
1679930465560,1110453914584914,30.056252,-10.856251,-17.15625
1679930465570,1110453924587082,29.925001,-10.668751,-17.15625
1679930465580,1110453934596837,29.75625,-10.556251,-17.15625
1679930465590,1110453944599005,29.925001,-10.3125,-16.987501
1679930465600,1110453954608774,30.056252,-10.087501,-16.85625
1679930465610,1110453964626149,29.925001,-9.95625,-16.85625
1679930465622,1110453974620682,29.75625,-9.7875,-16.85625
1679930465628,1110453984615138,29.7,-9.7875,-16.6875
1679930465640,1110453994624927,29.643751,-9.7875,-16.556252
1679930465648,1110454004619446,29.7,-9.712501,-16.612501
1679930465661,1110454014620446,29.75625,-9.65625,-16.6875
1679930465671,1110454024622580,29.7,-9.712501,-16.6875
1679930465680,1110454034617099,29.643751,-9.65625,-16.85625
1679930465689,1110454044611583,29.643751,-9.65625,-16.78125
1679930465699,1110454054598958,29.643751,-9.58125,-16.6875
1679930465709,1110454064601111,29.5125,-9.168751,-16.6875
1679930465721,1110454074578438,29.212502,-8.45625,-16.612501
1679930465730,1110454084583424,29.212502,-8.45625,-16.612501
1679930465739,1110454094601409,29.212502,-8.38125,-16.556252
1679930465749,1110454104595894,29.343752,-8.15625,-16.6875
1679930465759,1110454114622803,29.343752,-8.212501,-16.612501
1679930465770,1110454124622091,29.343752,-8.2875,-16.556252
1679930465779,1110454134615388,29.212502,-8.512501,-16.556252
1679930465789,1110454144617527,29.156252,-8.75625,-16.556252
1679930465799,1110454154611386,29.212502,-9.0,-16.78125
1679930465809,1110454164612265,29.343752,-9.168751,-16.987501
1679930465821,1110454174607986,29.212502,-9.356251,-17.1
1679930465829,1110454184610119,29.156252,-9.46875,-17.15625
1679930465839,1110454194612965,29.081251,-9.356251,-17.400002
1679930465849,1110454204615138,29.04375,-9.168751,-17.587502
1679930465859,1110454214617286,29.081251,-9.1125,-17.587502
1679930465869,1110454224619444,29.156252,-9.056251,-17.587502
1679930465879,1110454234621545,29.212502,-9.056251,-17.587502
1679930465889,1110454244624901,29.343752,-9.056251,-17.587502
1679930465899,1110454254627054,29.081251,-8.887501,-17.587502
1679930465909,1110454264621545,28.85625,-8.75625,-17.587502
1679930465923,1110454274614746,29.081251,-9.056251,-17.456251
1679930465930,1110454284608073,29.343752,-9.356251,-17.268751
1679930465939,1110454294610225,29.456251,-9.46875,-17.212502
1679930465949,1110454304612393,29.643751,-9.65625,-17.15625
1679930465961,1110454314614619,29.5125,-9.7875,-16.987501
1679930465969,1110454324617984,29.456251,-9.95625,-16.85625
1679930465980,1110454334612445,29.812502,-10.25625,-16.6875
1679930465989,1110454344613387,30.243752,-10.556251,-16.556252
1679930466001,1110454354589425,30.112501,-10.668751,-16.5
1679930466009,1110454364591540,30.056252,-10.856251,-16.368752
1679930466019,1110454374593693,30.000002,-10.856251,-16.3125
1679930466029,1110454384596193,29.925001,-10.856251,-16.25625
1679930466039,1110454394625573,30.056252,-10.668751,-16.181252
1679930466049,1110454404618875,30.243752,-10.556251,-16.087502
1679930466059,1110454414620980,30.300001,-10.5,-16.3125
1679930466069,1110454424622816,30.35625,-10.387501,-16.556252
1679930466081,1110454434623739,30.300001,-10.200001,-16.612501
1679930466089,1110454444627118,30.243752,-9.95625,-16.6875
1679930466099,1110454454621599,30.112501,-9.712501,-16.6875
1679930466110,1110454464623618,30.056252,-9.46875,-16.6875
1679930466119,1110454474618598,29.7,-9.46875,-16.6875
1679930466129,1110454484613112,29.343752,-9.46875,-16.6875
1679930466139,1110454494615270,29.081251,-9.356251,-16.556252
1679930466149,1110454504609784,28.85625,-9.168751,-16.368752
1679930466159,1110454514612668,28.800001,-9.056251,-16.5
1679930466169,1110454524621192,28.743752,-8.887501,-16.556252
1679930466179,1110454534623346,28.800001,-9.168751,-16.85625
1679930466189,1110454544626725,28.85625,-9.46875,-17.15625
1679930466199,1110454554628859,28.9125,-9.46875,-17.212502
1679930466209,1110454564624623,29.04375,-9.46875,-17.268751
1679930466219,1110454574626757,28.85625,-9.4125,-17.15625
1679930466229,1110454584628887,28.743752,-9.356251,-16.987501
1679930466239,1110454594623401,28.85625,-9.356251,-16.78125
1679930466253,1110454604625554,29.04375,-9.356251,-16.556252
1679930466260,1110454614626462,29.04375,-9.056251,-16.3125
1679930466269,1110454624619769,29.04375,-8.75625,-16.087502
1679930466279,1110454634620673,29.156252,-9.056251,-15.95625
1679930466289,1110454644590904,29.343752,-9.356251,-15.7875
1679930466300,1110454654592971,29.400002,-9.356251,-15.7875
1679930466309,1110454664597952,29.456251,-9.356251,-15.7875
1679930466321,1110454674600125,29.456251,-9.65625,-15.95625
1679930466329,1110454684632898,29.456251,-9.95625,-16.087502
1679930466339,1110454694628668,29.212502,-9.95625,-16.25625
1679930466349,1110454704629129,29.04375,-9.95625,-16.368752
1679930466359,1110454714631379,29.212502,-9.712501,-16.6875
1679930466369,1110454724627148,29.456251,-9.46875,-16.987501
1679930466379,1110454734628061,29.7,-9.88125,-17.212502
1679930466389,1110454744637849,29.925001,-10.25625,-17.456251
1679930466399,1110454754641075,29.812502,-10.200001,-17.456251
1679930466410,1110454764641955,29.75625,-10.087501,-17.456251
1679930466419,1110454774645267,29.812502,-9.88125,-17.268751
1679930466430,1110454784631185,29.925001,-9.65625,-17.15625
1679930466439,1110454794624492,29.7,-9.58125,-16.9125
1679930466450,1110454804626665,29.456251,-9.46875,-16.6875
1679930466459,1110454814612516,29.456251,-9.46875,-16.5
1679930466469,1110454824615117,29.456251,-9.46875,-16.25625
1679930466479,1110454834600314,29.456251,-9.3,-16.181252
1679930466489,1110454844594774,29.456251,-9.056251,-16.087502
1679930466499,1110454854604360,29.456251,-9.3,-16.181252
1679930466509,1110454864598139,29.456251,-9.46875,-16.25625
1679930466519,1110454874607123,29.456251,-9.712501,-16.181252
1679930466529,1110454884609493,29.456251,-9.95625,-16.087502
1679930466539,1110454894603982,29.400002,-9.712501,-16.087502
1679930466549,1110454904607116,29.343752,-9.46875,-16.087502
1679930466560,1110454914611703,29.456251,-9.65625,-15.95625
1679930466570,1110454924580986,29.643751,-9.7875,-15.7875
1679930466581,1110454934567890,29.7,-9.7875,-15.900001
1679930466589,1110454944569044,29.75625,-9.7875,-15.95625
1679930466600,1110454954556000,29.75625,-9.46875,-16.0125
1679930466609,1110454964555605,29.75625,-9.168751,-16.087502
1679930466620,1110454974580687,29.5125,-9.3,-16.25625
1679930466629,1110454984582835,29.343752,-9.356251,-16.368752
1679930466639,1110454994584344,29.156252,-9.168751,-16.556252
1679930466649,1110455004614012,29.04375,-9.056251,-16.6875
1679930466659,1110455014608560,29.081251,-9.168751,-16.612501
1679930466669,1110455024610661,29.156252,-9.356251,-16.556252
1679930466680,1110455034620983,29.400002,-9.4125,-16.556252
1679930466689,1110455044623146,29.643751,-9.46875,-16.556252
1679930466700,1110455054625218,29.7,-9.356251,-16.6875
1679930466710,1110455064627362,29.75625,-9.168751,-16.85625
1679930466720,1110455074598525,29.925001,-9.3,-17.1
1679930466729,1110455084593005,30.056252,-9.356251,-17.268751
1679930466740,1110455094566798,30.243752,-9.356251,-17.5125
1679930466749,1110455104546004,30.35625,-9.356251,-17.75625
1679930466759,1110455114569508,30.056252,-9.4125,-17.75625
1679930466769,1110455124544099,29.75625,-9.46875,-17.75625
1679930466781,1110455134566926,29.75625,-9.58125,-17.75625
1679930466790,1110455144563161,29.75625,-9.65625,-17.75625
1679930466799,1110455154559622,29.643751,-9.7875,-17.75625
1679930466809,1110455164562569,29.456251,-9.95625,-17.75625
1679930466819,1110455174541506,29.400002,-9.712501,-17.5125
1679930466830,1110455184554732,29.343752,-9.46875,-17.268751
1679930466839,1110455194545775,29.212502,-9.4125,-17.400002
1679930466849,1110455204574924,29.156252,-9.356251,-17.456251
1679930466861,1110455214600221,29.156252,-9.356251,-17.268751
1679930466869,1110455224591586,29.156252,-9.356251,-17.15625
1679930466879,1110455234590042,29.156252,-9.3,-16.85625
1679930466889,1110455244569340,29.156252,-9.168751,-16.556252
1679930466901,1110455254563887,29.04375,-9.46875,-16.6875
1679930466909,1110455264561671,28.85625,-9.7875,-16.85625
1679930466921,1110455274586300,29.04375,-9.7875,-16.85625
1679930466929,1110455284600376,29.156252,-9.7875,-16.85625
1679930466940,1110455294602496,29.343752,-10.012501,-16.85625
1679930466951,1110455304613491,29.456251,-10.25625,-16.85625
1679930466960,1110455314604351,29.643751,-10.087501,-17.15625
1679930466970,1110455324604879,29.75625,-9.95625,-17.456251
1679930466980,1110455334606970,29.7,-9.95625,-17.400002
1679930466990,1110455344579720,29.643751,-9.95625,-17.268751
1679930467000,1110455354585491,29.400002,-10.087501,-17.15625
1679930467014,1110455364584567,29.156252,-10.25625,-16.987501
1679930467019,1110455374586797,29.04375,-10.012501,-17.15625
1679930467029,1110455384619556,28.85625,-9.7875,-17.268751
1679930467039,1110455394626330,28.612501,-9.88125,-17.400002
1679930467050,1110455404628464,28.425001,-9.95625,-17.456251
1679930467059,1110455414622887,28.312502,-9.7875,-17.456251
1679930467074,1110455424624862,28.25625,-9.65625,-17.456251
1679930467079,1110455434614732,28.25625,-9.712501,-17.587502
1679930467089,1110455444616947,28.25625,-9.7875,-17.75625
1679930467099,1110455454611437,28.25625,-9.95625,-17.587502
1679930467110,1110455464613682,28.25625,-10.087501,-17.456251
1679930467120,1110455474584278,28.25625,-10.25625,-17.268751
1679930467131,1110455484565753,28.25625,-10.387501,-17.15625
1679930467141,1110455494567921,28.425001,-10.5,-17.212502
1679930467149,1110455504562295,28.556252,-10.556251,-17.268751
1679930467161,1110455514595992,28.743752,-10.6125,-17.212502
1679930467169,1110455524618684,29.04375,-10.556251,-17.268751
1679930467180,1110455534620838,29.156252,-10.5,-17.456251
1679930467189,1110455544623005,29.343752,-10.387501,-17.587502
1679930467200,1110455554625187,29.343752,-10.25625,-17.587502
1679930467209,1110455564619725,29.343752,-10.087501,-17.587502
1679930467219,1110455574621922,29.156252,-10.25625,-17.456251
1679930467231,1110455584624013,29.04375,-10.387501,-17.268751
1679930467239,1110455594626085,29.212502,-10.5,-17.587502
1679930467249,1110455604628238,29.343752,-10.668751,-17.75625
1679930467259,1110455614630378,29.156252,-10.668751,-17.75625
1679930467270,1110455624632535,29.04375,-10.668751,-17.75625
1679930467280,1110455634604165,28.9125,-10.856251,-18.0
1679930467291,1110455644606327,28.85625,-10.9875,-18.1875
1679930467299,1110455654608351,28.85625,-10.9875,-18.487501
1679930467311,1110455664602861,28.85625,-10.9875,-18.768751
1679930467320,1110455674635548,28.612501,-10.668751,-18.487501
1679930467330,1110455684637644,28.500002,-10.5,-18.35625
1679930467340,1110455694632133,28.556252,-10.5,-18.35625
1679930467350,1110455704616984,28.500002,-10.6125,-18.65625
1679930467360,1110455714603965,28.500002,-10.668751,-18.768751
1679930467370,1110455724598469,28.556252,-10.556251,-18.6
1679930467379,1110455734600608,28.612501,-10.3125,-18.35625
1679930467389,1110455744620016,28.500002,-10.200001,-18.35625
1679930467399,1110455754622102,28.25625,-10.25625,-18.65625
1679930467410,1110455764624270,27.956251,-10.5,-18.712502
1679930467419,1110455774626490,27.656252,-10.668751,-18.768751
1679930467430,1110455784621052,27.712502,-10.387501,-18.6
1679930467440,1110455794623200,27.843752,-10.087501,-18.35625
1679930467450,1110455804625354,27.656252,-10.25625,-18.6
1679930467461,1110455814627378,27.54375,-10.387501,-18.768751
1679930467469,1110455824621911,27.4125,-10.5,-18.6
1679930467481,1110455834616311,27.35625,-10.556251,-18.35625
1679930467490,1110455844610762,27.581251,-10.012501,-18.112501
1679930467502,1110455854605306,27.843752,-9.46875,-17.868752
1679930467510,1110455864607479,27.843752,-9.7875,-18.0
1679930467520,1110455874583094,27.843752,-10.087501,-18.056252
1679930467530,1110455884585281,27.900002,-10.3125,-17.868752
1679930467539,1110455894579743,27.956251,-10.556251,-17.75625
1679930467549,1110455904581834,28.143751,-10.668751,-17.8125
1679930467559,1110455914610536,28.25625,-10.856251,-17.868752
1679930467570,1110455924612679,28.0125,-11.15625,-18.1875
1679930467580,1110455934614852,27.843752,-11.45625,-18.487501
1679930467589,1110455944617048,27.843752,-11.45625,-18.35625
1679930467599,1110455954619298,27.843752,-11.45625,-18.1875
1679930467611,1110455964621380,27.900002,-11.1,-18.35625
1679930467619,1110455974623514,27.956251,-10.668751,-18.487501
1679930467630,1110455984625591,27.843752,-10.6125,-18.487501
1679930467640,1110455994619955,27.656252,-10.556251,-18.487501
1679930467650,1110456004614778,27.4125,-10.556251,-18.487501
1679930467659,1110456014616935,27.243752,-10.556251,-18.487501
1679930467670,1110456024619055,27.000002,-10.387501,-18.65625
1679930467680,1110456034621183,26.75625,-10.25625,-18.768751
1679930467690,1110456044623745,26.400002,-10.556251,-18.712502
1679930467702,1110456054618211,26.04375,-10.856251,-18.65625
1679930467709,1110456064612782,26.212502,-10.8,-18.65625
1679930467720,1110456074603152,26.456251,-10.668751,-18.65625
1679930467731,1110456084604580,26.75625,-10.9125,-18.487501
1679930467740,1110456094606705,27.056252,-11.15625,-18.35625
1679930467750,1110456104608829,27.112501,-11.212501,-18.4125
1679930467761,1110456114622762,27.243752,-11.2875,-18.487501
1679930467773,1110456124617290,27.4125,-11.400001,-18.487501
1679930467780,1110456134619501,27.656252,-11.45625,-18.487501
1679930467790,1110456144621683,27.581251,-11.700001,-18.65625
1679930467801,1110456154593129,27.54375,-11.887501,-18.768751
1679930467810,1110456164595205,27.4125,-12.168751,-18.956251
1679930467819,1110456174605758,27.35625,-12.4875,-19.087502
1679930467833,1110456184607988,27.4125,-12.7875,-18.768751
1679930467840,1110456194633276,27.54375,-13.087501,-18.487501
1679930467850,1110456204637352,27.4125,-13.087501,-18.487501
1679930467862,1110456214623635,27.35625,-13.087501,-18.487501
1679930467870,1110456224618918,27.112501,-13.087501,-18.35625
1679930467881,1110456234615841,26.925001,-13.087501,-18.1875
1679930467891,1110456244617225,27.000002,-12.900001,-18.0
1679930467900,1110456254619071,27.056252,-12.656251,-17.75625
1679930467912,1110456264630100,26.925001,-12.4875,-17.75625
1679930467920,1110456274603758,26.75625,-12.356251,-17.75625
1679930467931,1110456284604835,26.643751,-12.4125,-17.75625
1679930467941,1110456294579373,26.456251,-12.4875,-17.75625
1679930467952,1110456304551920,26.5125,-12.6,-18.056252
1679930467961,1110456314554900,26.643751,-12.656251,-18.35625
1679930467970,1110456324517155,26.643751,-12.656251,-18.4125
1679930467981,1110456334514309,26.643751,-12.656251,-18.487501
1679930467990,1110456344515924,26.456251,-12.7875,-18.4125
1679930468000,1110456354531400,26.343752,-12.95625,-18.35625
1679930468010,1110456364540687,26.643751,-13.012501,-18.4125
1679930468021,1110456374555975,26.925001,-13.087501,-18.487501
1679930468033,1110456384552297,27.000002,-12.95625,-18.1875
1679930468040,1110456394546537,27.056252,-12.7875,-17.868752
1679930468050,1110456404552527,27.000002,-12.656251,-17.868752
1679930468065,1110456414535027,26.925001,-12.4875,-17.868752
1679930468073,1110456424540257,27.056252,-12.7875,-18.056252
1679930468081,1110456434548410,27.243752,-13.087501,-18.1875
1679930468090,1110456444557593,27.056252,-13.012501,-18.35625
1679930468100,1110456454574516,26.925001,-12.95625,-18.487501
1679930468111,1110456464556054,27.000002,-13.200001,-18.65625
1679930468122,1110456474536693,27.056252,-13.387501,-18.768751
1679930468134,1110456484527279,26.925001,-13.500001,-19.0125
1679930468141,1110456494512342,26.75625,-13.556251,-19.25625
1679930468152,1110456504515461,26.643751,-13.25625,-19.612501
1679930468161,1110456514517307,26.456251,-12.95625,-19.987501
1679930468170,1110456524509230,26.643751,-12.7875,-19.6875
1679930468182,1110456534540033,26.75625,-12.656251,-19.368752
1679930468193,1110456544548225,26.5125,-12.6,-19.368752
1679930468202,1110456554567359,26.343752,-12.4875,-19.368752
1679930468212,1110456564575542,26.343752,-12.656251,-19.25625
1679930468220,1110456574560138,26.343752,-12.7875,-19.087502
1679930468233,1110456584569762,26.343752,-12.656251,-18.768751
1679930468241,1110456594567608,26.343752,-12.4875,-18.487501
1679930468249,1110456604584281,26.04375,-12.6,-18.65625
1679930468260,1110456614567088,25.743752,-12.656251,-18.768751
1679930468272,1110456624549646,25.85625,-12.656251,-18.768751
1679930468281,1110456634529184,26.04375,-12.656251,-18.768751
1679930468290,1110456644511063,26.156252,-12.7875,-18.768751
1679930468301,1110456654510928,26.343752,-12.95625,-18.768751
1679930468310,1110456664510312,26.400002,-12.95625,-18.768751
1679930468328,1110456674514100,26.456251,-12.95625,-18.768751
1679930468330,1110456684536585,26.7,-12.95625,-18.956251
1679930468341,1110456694544801,26.925001,-12.95625,-19.087502
1679930468350,1110456704552344,26.812502,-12.900001,-19.087502
1679930468364,1110456714564718,26.75625,-12.7875,-19.087502
1679930468372,1110456724541852,26.643751,-12.7875,-19.181252
1679930468381,1110456734537453,26.456251,-12.7875,-19.25625
1679930468390,1110456744545601,26.7,-13.012501,-19.25625
1679930468401,1110456754558303,26.925001,-13.25625,-19.25625
1679930468412,1110456764567995,26.812502,-13.500001,-18.900002
1679930468420,1110456774588721,26.75625,-13.668751,-18.487501
1679930468432,1110456784570196,26.75625,-13.781251,-18.487501
1679930468440,1110456794567527,26.75625,-13.856251,-18.487501
1679930468450,1110456804575157,26.75625,-13.9125,-18.487501
1679930468460,1110456814550132,26.75625,-13.9875,-18.487501
1679930468472,1110456824549501,26.456251,-14.1,-18.4125
1679930468480,1110456834556511,26.156252,-14.156251,-18.35625
1679930468490,1110456844525025,26.081251,-13.9125,-18.487501
1679930468500,1110456854528083,26.04375,-13.668751,-18.65625
1679930468512,1110456864556770,25.85625,-13.6125,-18.6
1679930468521,1110456874552770,25.612501,-13.200001,-18.6
1679930468531,1110456884563481,25.612501,-13.200001,-18.6
1679930468540,1110456894573289,25.556252,-12.7875,-18.65625
1679930468550,1110456904574208,25.612501,-12.7875,-18.712502
1679930468562,1110456914553082,25.743752,-12.7875,-18.768751
1679930468572,1110456924570457,25.612501,-13.012501,-18.768751
1679930468581,1110456934587836,25.556252,-13.25625,-18.768751
1679930468590,1110456944589946,25.556252,-13.312501,-18.768751
1679930468601,1110456954599676,25.556252,-13.387501,-18.768751
