system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679930464025,1110452380940498,5.5E-4,-0.033275,-0.0317625
1679930464028,1110452383442652,0.0015125,-0.0312125,-0.02585
1679930464030,1110452385944575,-0.0044,-0.0292875,-0.02475
1679930464033,1110452388446652,-0.0034375,-0.0213125,-0.022824999
1679930464035,1110452390948830,-4.125E-4,-0.01925,-0.02585
1679930464042,1110452393450753,0.0015125,-0.0202125,-0.02475
1679930464042,1110452395952830,5.5E-4,-0.0182875,-0.021724999
1679930464046,1110452398454719,0.0015125,-0.0133375,-0.0188375
1679930464047,1110452400956873,0.003575,-0.0072875,-0.0188375
1679930464048,1110452403458949,0.0045375,-0.006325,-0.0188375
1679930464050,1110452405960873,0.003575,-0.0072875,-0.0188375
1679930464053,1110452408463026,5.5E-4,-0.006325,-0.0198
1679930464058,1110452410965132,5.5E-4,-0.0033,-0.0177375
1679930464058,1110452413467055,-4.125E-4,-0.0023375,-0.016775
1679930464060,1110452415969132,-0.0044,6.875E-4,-0.0198
1679930464063,1110452418471286,-0.0055,0.0017875,-0.0188375
1679930464066,1110452420973209,-0.0044,0.00275,-0.016775
1679930464068,1110452423475286,-0.001375,0.00275,-0.01485
1679930464071,1110452425977209,-0.001375,0.0067375,-0.01485
1679930464075,1110452428479363,-0.0034375,0.005775,-0.01485
1679930464076,1110452430981445,5.5E-4,0.0037125,-0.011825
1679930464078,1110452433483599,-0.0034375,0.004675,-0.011825
1679930464082,1110452435985522,-0.0064625,0.0037125,-0.010725
1679930464084,1110452438487599,0.0015125,0.00275,-0.0088
1679930464086,1110452440989527,-4.125E-4,0.0037125,-0.0097624995
1679930464091,1110452443491604,-0.0034375,-2.75E-4,-0.0078375
1679930464091,1110452445993758,-0.0044,-0.0033,-0.0078375
1679930464093,1110452448495681,-0.0044,-0.005225,-0.0097624995
1679930464096,1110452450997834,-0.0064625,-0.005225,-0.0097624995
1679930464098,1110452453499911,-0.007425,-0.0072875,-0.0048125
1679930464100,1110452456001834,-0.01045,-0.006325,-0.0048125
1679930464102,1110452458503911,-0.012375,-0.0092124995,-0.00385
1679930464108,1110452461005820,-0.0114124995,-0.00825,-8.25E-4
1679930464108,1110452463507897,-0.0154,-0.006325,2.75E-4
1679930464111,1110452466010051,-0.018424999,-0.0033,0.0012375
1679930464113,1110452468512204,-0.0165,-0.0072875,-8.25E-4
1679930464116,1110452471014127,-0.0165,-0.0092124995,-0.0017875
1679930464120,1110452473516204,-0.0193875,-0.011275,0.0012375
1679930464128,1110452476018128,-0.0144375,-0.0133375,0.0031625
1679930464129,1110452478520204,-0.018424999,-0.0182875,0.0031625
1679930464130,1110452481022119,-0.0154,-0.0213125,0.0061875
1679930464132,1110452483524272,-0.0165,-0.0243375,0.00715
1679930464133,1110452486026426,-0.0165,-0.01925,0.005225
1679930464133,1110452488528503,-0.012375,-0.0213125,0.0042625
1679930464136,1110452491030426,-0.013475,-0.0243375,0.00715
1679930464141,1110452493532507,-0.013475,-0.027224999,0.0092124995
1679930464141,1110452496034430,-0.012375,-0.027224999,0.00715
1679930464143,1110452498536584,-0.01045,-0.0292875,0.00715
1679930464147,1110452501038661,-0.012375,-0.0262625,0.00715
1679930464148,1110452503540811,-0.0094875,-0.027224999,0.00715
1679930464151,1110452506042734,-0.007425,-0.0262625,0.0061875
1679930464153,1110452508544580,-0.007425,-0.027224999,0.00825
1679930464158,1110452511046734,-0.0055,-0.0292875,0.00825
1679930464159,1110452513548811,-0.0044,-0.0323125,0.00715
1679930464161,1110452516050734,5.5E-4,-0.0342375,0.00825
1679930464163,1110452518552888,0.0066,-0.0323125,0.0092124995
1679930464166,1110452521054965,0.0105875,-0.033275,0.00825
1679930464168,1110452523557119,0.01155,-0.033275,0.010175
1679930464176,1110452526059027,0.0105875,-0.03025,0.0092124995
1679930464177,1110452528561104,0.01155,-0.0292875,0.00825
1679930464177,1110452531063027,0.01155,-0.0262625,0.00825
1679930464178,1110452533565181,0.0105875,-0.0202125,0.00715
1679930464181,1110452536067248,0.0105875,-0.0182875,0.00715
1679930464183,1110452538569172,0.0075625,-0.017324999,0.00715
1679930464186,1110452541071249,0.003575,-0.016224999,0.011275
1679930464192,1110452543573402,5.5E-4,-0.011275,0.010175
1679930464193,1110452546075305,0.0015125,-0.0103124995,0.011275
1679930464195,1110452548577382,5.5E-4,-0.0103124995,0.0122375
1679930464196,1110452551079536,-0.001375,-0.0042625,0.0132
1679930464199,1110452553581459,-0.0044,-0.0012375,0.015262499
1679930464201,1110452556083536,-0.0034375,0.0017875,0.0122375
1679930464203,1110452558585459,-0.001375,0.0017875,0.0122375
1679930464208,1110452561087536,5.5E-4,-0.0012375,0.0122375
1679930464209,1110452563589690,-0.0034375,-2.75E-4,0.0122375
1679930464211,1110452566091854,-0.0064625,0.0017875,0.0171875
1679930464213,1110452568593777,-4.125E-4,6.875E-4,0.0202125
1679930464216,1110452571095623,0.0015125,-0.0023375,0.016224999
1679930464218,1110452573597777,0.0026125,-0.0033,0.0171875
1679930464220,1110452576099637,0.0015125,-0.0023375,0.01925
1679930464225,1110452578602022,0.003575,-2.75E-4,0.0171875
1679930464225,1110452581103945,0.009625,-2.75E-4,0.01925
1679930464228,1110452583606022,0.008525,0.0017875,0.0171875
1679930464233,1110452586107926,0.0105875,-0.0023375,0.0202125
1679930464234,1110452588610003,0.009625,0.0017875,0.022275
1679930464235,1110452591111926,0.009625,0.00275,0.021175
1679930464242,1110452593614311,0.009625,0.004675,0.021175
1679930464243,1110452596116234,0.0045375,0.0067375,0.021175
1679930464244,1110452598618335,0.0045375,0.0067375,0.022275
1679930464246,1110452601120258,5.5E-4,0.010725,0.022275
1679930464248,1110452603622335,5.5E-4,0.010725,0.0202125
1679930464250,1110452606124258,-0.001375,0.0067375,0.022275
1679930464253,1110452608626330,-0.0064625,0.00275,0.0232375
1679930464258,1110452611128560,-0.0094875,0.0017875,0.022275
1679930464259,1110452613630637,-0.012375,-2.75E-4,0.0242
1679930464261,1110452616132560,-0.0144375,6.875E-4,0.0281875
1679930464263,1110452618634642,-0.0154,-2.75E-4,0.0281875
1679930464266,1110452621136565,-0.0165,-0.005225,0.02915
1679930464270,1110452623638642,-0.0174625,-0.006325,0.027224999
1679930464275,1110452626140565,-0.0204875,-0.0092124995,0.02915
1679930464276,1110452628642729,-0.0174625,-0.011275,0.032175
1679930464277,1110452631144883,-0.0154,-0.0133375,0.0281875
1679930464279,1110452633646729,-0.0165,-0.0202125,0.0281875
1679930464281,1110452636148883,-0.0174625,-0.0253,0.02915
1679930464283,1110452638650960,-0.018424999,-0.0262625,0.03025
1679930464286,1110452641152892,-0.0154,-0.027224999,0.0312125
1679930464291,1110452643655046,-0.0144375,-0.027224999,0.03025
1679930464292,1110452646157123,-0.0154,-0.033275,0.0312125
1679930464293,1110452648659046,-0.0154,-0.0372625,0.03025
1679930464296,1110452651161210,-0.013475,-0.0372625,0.0312125
1679930464298,1110452653663056,-0.0174625,-0.0372625,0.0312125
1679930464301,1110452656165210,-0.018424999,-0.038225,0.03025
1679930464303,1110452658667287,-0.013475,-0.0312125,0.0312125
1679930464308,1110452661169465,-0.01045,-0.0342375,0.027224999
1679930464309,1110452663671388,-0.012375,-0.0353375,0.02915
1679930464311,1110452666173465,-0.012375,-0.0312125,0.0281875
1679930464314,1110452668675619,-0.01045,-0.0323125,0.0281875
1679930464316,1110452671177542,-0.007425,-0.0312125,0.027224999
1679930464319,1110452673679633,-0.0055,-0.0312125,0.0262625
1679930464327,1110452676181786,-0.0064625,-0.0342375,0.0251625
1679930464328,1110452678683709,-0.0064625,-0.0342375,0.022275
1679930464330,1110452681185786,-0.0064625,-0.0323125,0.01925
1679930464331,1110452683687709,-0.007425,-0.03025,0.0171875
1679930464333,1110452686189796,-0.01045,-0.0312125,0.0171875
1679930464334,1110452688691950,-0.012375,-0.0342375,0.015262499
1679930464335,1110452691193796,-0.0083875,-0.0292875,0.014162499
1679930464338,1110452693696027,-0.007425,-0.027224999,0.0122375
1679930464341,1110452696198099,-0.01045,-0.0202125,0.011275
1679930464345,1110452698700022,-0.013475,-0.017324999,0.011275
1679930464346,1110452701202099,-0.0114124995,-0.0143,0.0122375
1679930464348,1110452703704022,-0.0094875,-0.0122375,0.010175
1679930464350,1110452706206099,-0.0114124995,-0.00825,0.00825
1679930464353,1110452708708253,-0.0094875,-0.0072875,0.00825
1679930464355,1110452711210407,-0.0064625,-0.006325,0.00715
1679930464358,1110452713712349,-0.0055,-0.0012375,0.0061875
1679930464363,1110452716214426,-4.125E-4,-0.0023375,0.005225
1679930464364,1110452718716349,-4.125E-4,-0.0023375,0.005225
1679930464366,1110452721218426,-0.001375,-2.75E-4,0.0061875
1679930464368,1110452723720320,-0.001375,-2.75E-4,0.0022
1679930464371,1110452726222705,-4.125E-4,-0.0023375,0.0012375
1679930464373,1110452728724628,-4.125E-4,-0.0023375,0.0042625
1679930464377,1110452731226705,-0.001375,-0.0012375,2.75E-4
1679930464383,1110452733728657,5.5E-4,0.0017875,-0.00275
1679930464385,1110452736230734,-0.001375,-2.75E-4,2.75E-4
1679930464385,1110452738732657,-0.0064625,0.0017875,0.0012375
1679930464386,1110452741234734,-0.0064625,6.875E-4,0.0031625
1679930464389,1110452743736887,-0.0064625,-2.75E-4,0.0012375
1679930464391,1110452746239032,-0.0055,0.0017875,0.0012375
1679930464395,1110452748740878,-0.001375,6.875E-4,-0.0017875
1679930464397,1110452751243032,-4.125E-4,6.875E-4,2.75E-4
1679930464398,1110452753744955,-0.0044,-0.0042625,-0.00385
1679930464401,1110452756247046,-0.001375,-0.0072875,-0.0048125
1679930464403,1110452758748969,-4.125E-4,-0.0103124995,-0.0048125
1679930464406,1110452761251123,5.5E-4,-0.011275,-0.0067375
1679930464409,1110452763753200,-0.0044,-0.0103124995,-0.0078375
1679930464411,1110452766255075,-0.0044,-0.0143,-0.0097624995
1679930464413,1110452768757152,-0.001375,-0.0143,-0.0078375
1679930464416,1110452771259383,-0.0044,-0.015262499,-0.0078375
1679930464421,1110452773761229,-0.0044,-0.0202125,-0.005775
1679930464423,1110452776263397,-0.001375,-0.0202125,-0.0078375
1679930464424,1110452778765474,-0.001375,-0.0213125,-0.0097624995
1679930464426,1110452781267397,-0.0034375,-0.0202125,-0.0078375
1679930464430,1110452783769474,-0.0055,-0.0202125,-0.0088
1679930464431,1110452786271628,-0.0044,-0.017324999,-0.011825
1679930464434,1110452788773545,-0.001375,-0.01925,-0.0088
1679930464436,1110452791275622,-0.0044,-0.0213125,-0.0097624995
1679930464438,1110452793777776,-0.0034375,-0.016224999,-0.0097624995
1679930464441,1110452796279699,-0.001375,-0.0133375,-0.0097624995
1679930464444,1110452798781748,-0.0034375,-0.0122375,-0.010725
1679930464447,1110452801283671,-0.007425,-0.0133375,-0.0097624995
1679930464449,1110452803785825,-0.007425,-0.015262499,-0.011825
1679930464451,1110452806287902,-0.0055,-0.0122375,-0.0127875
1679930464454,1110452808790055,-0.0044,-0.017324999,-0.011825
1679930464458,1110452811291869,-0.0034375,-0.015262499,-0.0127875
1679930464459,1110452813794022,-0.0034375,-0.0122375,-0.011825
1679930464462,1110452816295945,0.0026125,-0.0103124995,-0.0127875
1679930464464,1110452818798022,0.0026125,-0.0103124995,-0.0158125
1679930464466,1110452821300176,-0.001375,-0.00825,-0.01485
1679930464469,1110452823802113,-0.001375,-0.006325,-0.016775
1679930464471,1110452826304190,-4.125E-4,-0.005225,-0.01485
1679930464474,1110452828806344,-4.125E-4,-0.005225,-0.0177375
1679930464476,1110452831308190,-4.125E-4,-0.0023375,-0.0177375
1679930464479,1110452833810335,-0.001375,0.0017875,-0.0207625
1679930464481,1110452836312489,-4.125E-4,-0.0012375,-0.0198
1679930464484,1110452838814412,0.003575,6.875E-4,-0.022824999
1679930464486,1110452841316489,0.003575,0.0017875,-0.022824999
1679930464488,1110452843818440,0.0066,0.0017875,-0.02475
1679930464491,1110452846320594,0.0066,0.00275,-0.02585
1679930464495,1110452848822440,0.0055,-0.0012375,-0.0287375
1679930464496,1110452851324594,0.0026125,-2.75E-4,-0.0317625
1679930464498,1110452853826748,-4.125E-4,-0.0012375,-0.02585
1679930464501,1110452856328825,-0.001375,-2.75E-4,-0.0268125
1679930464504,1110452858830748,0.0015125,-0.0023375,-0.0287375
1679930464506,1110452861332825,-0.0044,-0.0012375,-0.027775
1679930464508,1110452863834748,-0.0034375,0.00275,-0.027775
1679930464511,1110452866336911,-0.001375,0.0037125,-0.0287375
1679930464513,1110452868838757,-0.0044,0.0037125,-0.0268125
1679930464516,1110452871341141,-0.0044,0.0097624995,-0.027775
1679930464519,1110452873843065,-0.0083875,0.0077,-0.02585
1679930464521,1110452876345151,-0.0064625,0.0097624995,-0.0237875
1679930464523,1110452878847075,-0.0064625,0.0077,-0.027775
1679930464526,1110452881349151,-0.0064625,0.010725,-0.0268125
1679930464528,1110452883851075,-0.0064625,0.0097624995,-0.0268125
1679930464533,1110452886353459,-0.0044,0.005775,-0.02585
1679930464534,1110452888855305,-0.0064625,0.00275,-0.0298375
1679930464536,1110452891357459,-0.0083875,0.0017875,-0.0287375
1679930464539,1110452893859382,-0.0034375,0.0037125,-0.02585
1679930464541,1110452896361459,5.5E-4,0.00275,-0.027775
1679930464544,1110452898863415,-0.0034375,-0.0023375,-0.0298375
1679930464546,1110452901365492,-0.0055,-0.0092124995,-0.02475
1679930464548,1110452903867646,-0.0083875,-0.006325,-0.0237875
1679930464551,1110452906369569,-0.007425,-0.00825,-0.032725
1679930464554,1110452908871641,-0.0083875,-0.0122375,-0.02585
1679930464556,1110452911373795,-0.0094875,-0.0103124995,-0.0237875
1679930464558,1110452913875718,-0.012375,-0.0092124995,-0.022824999
1679930464561,1110452916377795,-0.01045,-0.0122375,-0.0237875
1679930464566,1110452918879959,-0.012375,-0.005225,-0.02475
1679930464571,1110452921381882,-0.0114124995,-0.0103124995,-0.021724999
1679930464571,1110452923883959,-0.01045,-0.011275,-0.022824999
1679930464573,1110452926385882,-0.0114124995,-0.00825,-0.022824999
1679930464574,1110452928887969,-0.01045,-0.0103124995,-0.0237875
1679930464576,1110452931390123,-0.012375,-0.0103124995,-0.022824999
1679930464578,1110452933892046,-0.013475,-0.0092124995,-0.0237875
1679930464581,1110452936394200,-0.0154,-0.011275,-0.02585
1679930464583,1110452938896277,-0.0114124995,-0.011275,-0.02475
1679930464585,1110452941398233,-0.013475,-0.0143,-0.02585
1679930464588,1110452943900310,-0.0165,-0.0122375,-0.02475
1679930464591,1110452946402233,-0.013475,-0.0122375,-0.0268125
1679930464593,1110452948904386,-0.0114124995,-0.0122375,-0.0268125
1679930464596,1110452951406444,-0.012375,-0.0122375,-0.02475
1679930464598,1110452953908598,-0.01045,-0.0133375,-0.027775
1679930464601,1110452956410444,-0.0094875,-0.011275,-0.0298375
1679930464603,1110452958912598,-0.01045,-0.0103124995,-0.02585
1679930464608,1110452961414516,-0.0083875,-0.011275,-0.02475
1679930464610,1110452963916670,-0.007425,-0.0092124995,-0.02585
1679930464612,1110452966418747,-0.0083875,-0.005225,-0.02475
1679930464614,1110452968920670,-0.0094875,-0.00825,-0.02475
1679930464617,1110452971422747,-0.007425,-0.006325,-0.0237875
1679930464620,1110452973924704,-0.007425,-0.006325,-0.022824999
1679930464622,1110452976426781,-0.0083875,-2.75E-4,-0.021724999
1679930464623,1110452978928935,-0.0064625,-0.0042625,-0.0207625
1679930464626,1110452981431089,-0.0083875,-0.0033,-0.0207625
1679930464628,1110452983933012,-0.0083875,-0.0023375,-0.0198
1679930464631,1110452986435127,-0.007425,6.875E-4,-0.0198
1679930464634,1110452988937050,-0.007425,-2.75E-4,-0.0198
1679930464637,1110452991439204,-0.007425,0.0017875,-0.0177375
1679930464640,1110452993941055,-0.0064625,-2.75E-4,-0.0188375
1679930464642,1110452996443209,-0.0034375,0.00275,-0.0188375
1679930464647,1110452998945363,-0.0034375,6.875E-4,-0.0188375
1679930464647,1110453001447440,5.5E-4,0.0017875,-0.0158125
1679930464649,1110453003949363,5.5E-4,6.875E-4,-0.0177375
1679930464651,1110453006451440,-4.125E-4,-0.0012375,-0.021724999
1679930464654,1110453008953363,0.0015125,-0.0012375,-0.022824999
1679930464657,1110453011455440,5.5E-4,-0.0023375,-0.021724999
1679930464658,1110453013957593,5.5E-4,-0.0023375,-0.0207625
1679930464664,1110453016459713,5.5E-4,-2.75E-4,-0.0207625
1679930464665,1110453018961636,0.0015125,-0.005225,-0.0198
1679930464666,1110453021463713,5.5E-4,-0.0033,-0.0158125
1679930464668,1110453023965636,-0.0034375,-2.75E-4,-0.0158125
1679930464671,1110453026467713,0.0026125,6.875E-4,-0.0177375
1679930464674,1110453028969834,0.0026125,0.004675,-0.0177375
1679930464677,1110453031471757,0.0015125,0.0037125,-0.0158125
1679930464678,1110453033973834,0.0015125,0.005775,-0.0177375
1679930464683,1110453036475988,-4.125E-4,0.005775,-0.0188375
1679930464684,1110453038977906,0.0015125,0.010725,-0.0177375
1679930464686,1110453041479983,-0.0034375,0.0097624995,-0.0177375
1679930464688,1110453043981906,-0.0055,0.010725,-0.0207625
1679930464693,1110453046484060,-0.0044,0.010725,-0.0188375
1679930464693,1110453048986214,-0.001375,0.0116875,-0.016775
1679930464698,1110453051488045,-4.125E-4,0.0097624995,-0.0177375
1679930464698,1110453053990199,-4.125E-4,0.0067375,-0.016775
1679930464701,1110453056492276,-0.001375,0.004675,-0.01485
1679930464704,1110453058994199,-0.0034375,0.0037125,-0.010725
1679930464706,1110453061496291,-0.001375,0.0017875,-0.0078375
1679930464708,1110453063998445,-0.001375,-2.75E-4,-0.0088
1679930464713,1110453066500368,-4.125E-4,-0.0023375,-0.0067375
1679930464715,1110453069002445,0.0015125,-0.0042625,-0.00275
1679930464716,1110453071504339,-0.001375,-0.0023375,-0.00275
1679930464720,1110453074006493,-0.0034375,-0.0042625,-8.25E-4
1679930464723,1110453076508570,-0.0034375,-0.005225,-0.00275
1679930464725,1110453079010723,-0.0034375,-0.00825,-0.0017875
1679930464727,1110453081512622,-4.125E-4,-0.0103124995,-8.25E-4
1679930464731,1110453084014699,-4.125E-4,-0.0122375,0.0022
1679930464732,1110453086516623,0.0026125,-0.0122375,0.0031625
1679930464734,1110453089018699,0.0026125,-0.015262499,-8.25E-4
1679930464736,1110453091520623,0.003575,-0.011275,-8.25E-4
1679930464739,1110453094022771,0.0075625,-0.0122375,2.75E-4
1679930464742,1110453096524925,0.003575,-0.0122375,2.75E-4
1679930464744,1110453099027002,0.0026125,-0.0133375,2.75E-4
1679930464746,1110453101528925,0.003575,-0.016224999,2.75E-4
1679930464749,1110453104030978,0.0066,-0.0182875,0.0012375
1679930464751,1110453106532901,0.0055,-0.0133375,0.0031625
1679930464755,1110453109034978,0.0055,-0.015262499,0.0042625
1679930464758,1110453111536901,0.0045375,-0.015262499,0.0031625
1679930464761,1110453114039271,0.0045375,-0.011275,0.0042625
1679930464765,1110453116541117,0.003575,-0.0103124995,0.0042625
1679930464765,1110453119043271,0.0045375,-0.0103124995,0.0061875
1679930464766,1110453121545194,0.003575,-0.006325,0.00715
1679930464769,1110453124047271,5.5E-4,-0.0092124995,0.0061875
1679930464771,1110453126549199,-0.0034375,-0.0092124995,0.00715
1679930464773,1110453129051353,-4.125E-4,-0.0042625,0.00825
1679930464776,1110453131553507,0.0015125,-0.0042625,0.0061875
1679930464778,1110453134055584,0.0015125,-0.006325,0.005225
1679930464782,1110453136557518,0.0015125,-0.006325,0.0061875
1679930464784,1110453139059595,0.003575,-0.006325,0.005225
1679930464786,1110453141561518,0.0045375,-0.005225,0.005225
1679930464788,1110453144063595,0.0055,-0.0072875,0.0061875
1679930464793,1110453146565738,0.003575,-0.005225,0.00825
1679930464795,1110453149067662,0.0026125,-0.005225,0.0092124995
1679930464797,1110453151569739,-4.125E-4,-0.006325,0.00715
1679930464799,1110453154071662,5.5E-4,-0.0023375,0.0061875
1679930464802,1110453156574031,0.002475,0.0017875,0.005225
1679930464805,1110453159075954,0.0045375,0.004675,0.00715
1679930464806,1110453161578031,0.0045375,-2.75E-4,0.0061875
1679930464809,1110453164079954,0.002475,-0.0012375,0.00715
1679930464811,1110453166582031,0.0015125,0.0067375,0.0042625
1679930464814,1110453169083926,0.0055,0.0067375,0.0031625
1679930464817,1110453171586003,0.0066,0.00275,0.0031625
1679930464820,1110453174088157,0.0045375,0.0017875,-8.25E-4
1679930464822,1110453176590311,0.0045375,0.0037125,-8.25E-4
1679930464823,1110453179092157,0.0015125,0.0067375,0.0012375
1679930464826,1110453181594306,-4.125E-4,0.0077,0.0012375
1679930464829,1110453184096229,-0.0034375,0.004675,-8.25E-4
1679930464833,1110453186598306,-0.0055,0.0037125,0.0012375
1679930464834,1110453189100460,-0.0064625,0.0077,0.0022
1679930464836,1110453191602402,-0.008525,0.01375,0.0031625
1679930464838,1110453194104479,-0.0094875,0.01375,0.0042625
1679930464841,1110453196606633,-0.0125124995,0.0127875,0.005225
1679930464843,1110453199108479,-0.0174625,0.0077,0.0022
1679930464846,1110453201610642,-0.019524999,0.010725,0.0012375
1679930464849,1110453204112565,-0.0165,0.0077,-0.0017875
1679930464851,1110453206614719,-0.0204875,0.0077,-0.00385
1679930464854,1110453209116796,-0.019524999,0.0067375,-0.00385
1679930464856,1110453211618719,-0.024475,0.004675,-0.00385
1679930464859,1110453214120872,-0.024475,0.004675,-0.005775
1679930464861,1110453216622949,-0.0235125,0.0067375,-0.0097624995
1679930464864,1110453219124873,-0.024475,0.0067375,-0.0097624995
1679930464866,1110453221626949,-0.0275,0.0097624995,-0.0097624995
1679930464873,1110453224129089,-0.0284625,0.010725,-0.010725
1679930464874,1110453226631012,-0.029424999,0.0127875,-0.0158125
1679930464876,1110453229133089,-0.0264,0.01375,-0.0177375
1679930464877,1110453231635012,-0.029424999,0.0127875,-0.0188375
1679930464880,1110453234137166,-0.029424999,0.015675,-0.0198
1679930464881,1110453236638998,-0.029424999,0.014712499,-0.021724999
1679930464884,1110453239141383,-0.0264,0.014712499,-0.021724999
1679930464886,1110453241643306,-0.0254375,0.021724999,-0.021724999
1679930464891,1110453244145383,-0.024475,0.0226875,-0.021724999
1679930464892,1110453246647320,-0.0264,0.027775,-0.022824999
1679930464894,1110453249149397,-0.0224125,0.0317625,-0.0237875
1679930464898,1110453251651320,-0.0235125,0.0306625,-0.0237875
1679930464898,1110453254153474,-0.024475,0.026675,-0.022824999
1679930464901,1110453256655551,-0.0235125,0.027775,-0.022824999
1679930464905,1110453259157705,-0.0264,0.027775,-0.022824999
1679930464910,1110453261659628,-0.0284625,0.026675,-0.02475
1679930464911,1110453264161705,-0.0275,0.02475,-0.0268125
1679930464915,1110453266663614,-0.029424999,0.026675,-0.0268125
1679930464915,1110453269165691,-0.029424999,0.0207625,-0.02585
1679930464916,1110453271667845,-0.029424999,0.0187,-0.0237875
1679930464920,1110453274169768,-0.0284625,0.0187,-0.02585
1679930464923,1110453276671849,-0.024475,0.0127875,-0.022824999
1679930464925,1110453279174003,-0.0254375,0.0067375,-0.02475
1679930464926,1110453281675926,-0.0284625,6.875E-4,-0.021724999
1679930464930,1110453284178003,-0.0284625,-0.0023375,-0.022824999
1679930464931,1110453286679926,-0.0284625,-0.0042625,-0.0207625
1679930464934,1110453289182089,-0.024475,-0.006325,-0.022824999
1679930464936,1110453291684243,-0.0264,-0.0092124995,-0.022824999
1679930464939,1110453294186089,-0.0275,-0.0103124995,-0.021724999
1679930464941,1110453296688243,-0.0254375,-0.011275,-0.022824999
1679930464945,1110453299190301,-0.0235125,-0.011275,-0.0207625
1679930464947,1110453301692224,-0.0224125,-0.0103124995,-0.022824999
1679930464949,1110453304194301,-0.0224125,-0.017324999,-0.0237875
1679930464953,1110453306696455,-0.0235125,-0.015262499,-0.022824999
1679930464954,1110453309198378,-0.0235125,-0.0133375,-0.0237875
1679930464957,1110453311700522,-0.02145,-0.016224999,-0.0237875
1679930464959,1110453314202368,-0.0204875,-0.015262499,-0.022824999
1679930464961,1110453316704522,-0.019524999,-0.0122375,-0.0237875
1679930464964,1110453319206599,-0.0174625,-0.005225,-0.02475
1679930464967,1110453321708748,-0.0165,-0.0012375,-0.02475
1679930464971,1110453324210671,-0.0144375,0.0017875,-0.02475
1679930464972,1110453326712748,-0.0144375,0.0037125,-0.0237875
1679930464974,1110453329214671,-0.0144375,0.0067375,-0.02585
1679930464977,1110453331716758,-0.0144375,0.01375,-0.0268125
1679930464981,1110453334218681,-0.013475,0.014712499,-0.02585
1679930464983,1110453336720835,-0.0125124995,0.0177375,-0.027775
1679930464985,1110453339222912,-0.0165,0.021724999,-0.022824999
1679930464986,1110453341724839,-0.0154,0.0207625,-0.02475
1679930464989,1110453344226916,-0.0174625,0.0226875,-0.02475
1679930464991,1110453346729070,-0.019524999,0.021724999,-0.021724999
1679930464994,1110453349231223,-0.0165,0.0226875,-0.021724999
1679930464996,1110453351733138,-0.018424999,0.0226875,-0.021724999
1679930464999,1110453354235214,-0.018424999,0.0207625,-0.0207625
1679930465001,1110453356737138,-0.0174625,0.0237875,-0.0207625
1679930465004,1110453359239214,-0.0165,0.0177375,-0.0198
1679930465006,1110453361741138,-0.018424999,0.015675,-0.021724999
1679930465009,1110453364243296,-0.0204875,0.0097624995,-0.022824999
1679930465011,1110453366745450,-0.02145,0.0097624995,-0.021724999
1679930465014,1110453369247527,-0.0224125,0.0037125,-0.0237875
1679930465016,1110453371749473,-0.0254375,0.0037125,-0.02475
1679930465020,1110453374251550,-0.0275,0.0077,-0.0237875
