system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679930464128,1110452476018128,0.111,-0.017,-0.114
1679930464129,1110452478520204,0.151,-0.098,-0.155
1679930464132,1110452481022119,0.124,-0.016,-0.223
1679930464132,1110452483524272,0.082,-0.084,-0.155
1679930464133,1110452486026426,0.028,-0.125,-0.128
1679930464133,1110452488528503,0.028,-0.109,-0.115
1679930464136,1110452491030426,0.096,-0.177,-0.183
1679930464141,1110452493532507,0.136,-0.068,-0.251
1679930464142,1110452496034430,0.081,-0.177,-0.143
1679930464143,1110452498536584,0.013,-0.122,-0.32
1679930464147,1110452501038661,0.094,-0.15,-0.225
1679930464148,1110452503540811,0.08,-0.19,-0.102
1679930464151,1110452506042734,0.067,-0.239,-0.186
1679930464153,1110452508544580,0.107,-0.211,-0.2
1679930464158,1110452511046734,-0.001,-0.211,-0.241
1679930464159,1110452513548811,0.052,-0.157,-0.227
1679930464161,1110452516050734,0.051,-0.198,-0.268
1679930464163,1110452518552888,0.146,-0.171,-0.078
1679930464166,1110452521054965,0.159,-0.131,-0.173
1679930464168,1110452523557119,0.169,-0.248,-0.19
1679930464176,1110452526059027,0.114,-0.071,-0.149
1679930464177,1110452528561104,0.086,-0.112,-0.258
1679930464178,1110452531063027,0.168,-0.154,-0.231
1679930464178,1110452533565181,0.222,-0.14,-0.217
1679930464181,1110452536067248,0.099,-0.127,-0.258
1679930464183,1110452538569172,0.18,-0.06,-0.176
1679930464186,1110452541071249,0.137,-0.112,-0.123
1679930464193,1110452543573402,0.136,-0.044,-0.069
1679930464194,1110452546075305,0.136,-0.154,-0.028
1679930464195,1110452548577382,0.218,-0.099,-0.069
1679930464196,1110452551079536,0.122,0.008,-0.11
1679930464199,1110452553581459,0.163,-0.114,-0.137
1679930464201,1110452556083536,0.15,-0.196,-0.15
1679930464203,1110452558585459,0.121,-0.06,-0.205
1679930464208,1110452561087536,0.176,-0.006,-0.11
1679930464209,1110452563589690,0.08,-0.047,-0.137
1679930464211,1110452566091854,0.121,-0.102,-0.096
1679930464213,1110452568593777,0.094,-0.116,-0.177
1679930464216,1110452571095623,0.108,-0.075,-0.218
1679930464218,1110452573597777,0.108,-0.048,-0.177
1679930464221,1110452576099637,0.159,-0.141,-0.111
1679930464225,1110452578602022,0.05,-0.114,-0.179
1679930464226,1110452581103945,0.009,-0.196,-0.152
1679930464229,1110452583606022,0.063,-0.101,-0.111
1679930464233,1110452586107926,0.05,-0.047,-0.206
1679930464234,1110452588610003,0.132,-0.061,-0.274
1679930464236,1110452591111926,0.064,-0.157,-0.219
1679930464242,1110452593614311,0.051,-0.102,-0.233
1679930464244,1110452596116234,0.079,-0.116,-0.287
1679930464245,1110452598618335,0.12,-0.117,-0.15
1679930464247,1110452601120258,0.093,0.004,-0.123
1679930464248,1110452603622335,0.066,-0.063,-0.136
1679930464251,1110452606124258,0.053,-0.118,-0.041
1679930464253,1110452608626330,0.134,-0.077,-0.136
1679930464259,1110452611128560,0.052,0.002,-0.068
1679930464259,1110452613630637,0.025,-0.038,-0.068
1679930464262,1110452616132560,0.093,-0.065,-0.054
1679930464264,1110452618634642,0.106,-0.038,0.027
1679930464266,1110452621136565,0.065,-0.079,-0.109
1679930464270,1110452623638642,0.161,-0.12,-0.19
1679930464275,1110452626140565,0.119,0.015,-0.109
1679930464276,1110452628642729,0.104,-0.105,-0.151
1679930464278,1110452631144883,0.131,0.017,-0.164
1679930464280,1110452633646729,0.103,-0.077,-0.124
1679930464281,1110452636148883,0.076,-0.037,-0.165
1679930464284,1110452638650960,0.129,-0.173,-0.111
1679930464286,1110452641152892,0.033,-0.132,-0.22
1679930464291,1110452643655046,0.128,-0.173,-0.179
1679930464292,1110452646157123,0.02,-0.143,-0.153
1679930464294,1110452648659046,0.074,-0.047,-0.18
1679930464297,1110452651161210,0.141,-0.115,-0.153
1679930464298,1110452653663056,0.181,-0.17,-0.194
1679930464301,1110452656165210,0.058,-0.075,-0.181
1679930464303,1110452658667287,0.084,-0.075,-0.154
1679930464308,1110452661169465,0.029,-0.089,-0.209
1679930464310,1110452663671388,0.004,-0.167,-0.236
1679930464312,1110452666173465,0.045,-0.14,-0.073
1679930464314,1110452668675619,0.071,-0.126,-0.141
1679930464316,1110452671177542,0.125,-0.167,0.008
1679930464319,1110452673679633,0.056,-0.1,-0.155
1679930464327,1110452676181786,0.069,-0.059,-0.196
1679930464329,1110452678683709,0.027,-0.155,-0.074
1679930464330,1110452681185786,0.042,-0.06,-0.237
1679930464332,1110452683687719,0.069,-0.155,-0.087
1679930464333,1110452686189796,0.0,-0.128,-0.237
1679930464334,1110452688691950,0.04,-0.101,-0.251
1679930464336,1110452691193796,0.08,-0.06,-0.101
1679930464339,1110452693696027,0.08,-0.033,-0.156
1679930464341,1110452696198099,-0.083,-0.169,-0.142
1679930464345,1110452698700022,0.091,-0.047,-0.116
1679930464347,1110452701202099,0.037,-0.115,-0.198
1679930464349,1110452703704022,0.05,-0.074,-0.089
1679930464351,1110452706206099,0.023,-0.101,-0.102
1679930464354,1110452708708253,0.05,-0.183,-0.02
1679930464356,1110452711210407,0.023,-0.129,-0.157
1679930464359,1110452713712349,-0.017,-0.156,-0.129
1679930464363,1110452716214426,0.102,-0.086,-0.076
1679930464364,1110452718716349,0.13,-0.114,-0.212
1679930464366,1110452721218426,0.143,-0.1,-0.144
1679930464369,1110452723720320,0.144,-0.087,-0.158
1679930464372,1110452726222705,0.103,-0.182,-0.13
1679930464374,1110452728724628,0.076,-0.155,-0.048
1679930464381,1110452731226734,0.103,-0.088,-0.253
1679930464383,1110452733728657,0.05,-0.205,-0.186
1679930464385,1110452736230734,0.009,-0.055,-0.145
1679930464386,1110452738732657,0.078,-0.028,-0.226
1679930464387,1110452741234734,0.092,-0.069,-0.117
1679930464389,1110452743736887,0.078,-0.096,-0.09
1679930464391,1110452746239032,0.038,0.012,-0.144
1679930464396,1110452748740878,0.065,-0.015,-0.199
1679930464398,1110452751243032,-0.001,-0.041,-0.062
1679930464399,1110452753744955,0.025,-0.055,-0.171
1679930464401,1110452756247046,-0.001,0.012,-0.157
1679930464403,1110452758748969,-0.014,0.012,-0.089
1679930464407,1110452761251123,0.094,-0.028,-0.185
1679930464409,1110452763753200,0.039,-0.001,-0.253
1679930464412,1110452766255075,-0.001,-0.042,-0.185
1679930464414,1110452768757152,0.053,-0.003,-0.211
1679930464416,1110452771259383,0.026,-0.044,-0.197
1679930464421,1110452773761229,0.053,-0.004,-0.102
1679930464423,1110452776263397,0.067,-0.004,-0.047
1679930464424,1110452778765474,0.148,-0.126,-0.116
1679930464428,1110452781267397,0.08,0.009,-0.143
1679930464430,1110452783769474,0.08,0.022,-0.184
1679930464431,1110452786271622,0.092,-0.098,-0.157
1679930464434,1110452788773545,0.119,-0.03,-0.076
1679930464436,1110452791275622,0.065,-0.016,-0.144
1679930464439,1110452793777776,0.024,-0.043,-0.117
1679930464441,1110452796279699,0.146,0.051,-0.076
1679930464447,1110452798781748,0.092,0.037,-0.117
1679930464447,1110452801283671,0.064,-0.057,-0.076
1679930464449,1110452803785825,0.038,-0.03,-0.144
1679930464452,1110452806287902,0.065,0.023,-0.13
1679930464454,1110452808790055,0.106,-0.139,-0.171
1679930464458,1110452811291869,0.078,-0.044,-0.157
1679930464460,1110452813794022,-0.016,-0.085,-0.13
1679930464462,1110452816295945,0.024,-0.139,-0.075
1679930464464,1110452818798022,0.065,-0.112,-0.13
1679930464467,1110452821300176,0.065,-0.111,-0.198
1679930464469,1110452823802113,0.025,-0.042,-0.185
1679930464472,1110452826304190,0.079,-0.151,-0.13
1679930464474,1110452828806344,0.039,-0.192,-0.157
1679930464476,1110452831308190,0.08,-0.152,-0.157
1679930464479,1110452833810335,0.053,-0.097,-0.171
1679930464481,1110452836312489,0.04,-0.165,-0.184
1679930464484,1110452838814412,0.107,-0.07,-0.171
1679930464486,1110452841316489,-0.014,-0.097,-0.239
1679930464488,1110452843818440,0.108,-0.083,-0.171
1679930464491,1110452846320594,0.026,-0.029,-0.211
1679930464495,1110452848822440,0.067,-0.029,-0.225
1679930464497,1110452851324594,0.122,-0.043,-0.129
1679930464499,1110452853826748,0.014,-0.097,-0.306
1679930464501,1110452856328825,0.055,-0.109,-0.157
1679930464504,1110452858830748,0.083,-0.054,-0.116
1679930464506,1110452861332825,0.124,-0.054,-0.211
1679930464509,1110452863834748,0.097,-0.081,-0.116
1679930464511,1110452866336911,0.03,-0.04,-0.17
1679930464514,1110452868838757,0.112,-0.067,-0.034
1679930464516,1110452871341141,0.153,-0.026,-0.156
1679930464519,1110452873843065,0.072,-0.027,-0.183
1679930464522,1110452876345151,0.032,-0.082,-0.155
1679930464524,1110452878847075,0.046,-0.068,-0.182
1679930464526,1110452881349151,0.06,-0.041,0.007
1679930464529,1110452883851075,0.006,-0.095,-0.128
1679930464533,1110452886353459,0.102,-0.149,-0.141
1679930464534,1110452888855305,0.13,-0.067,-0.182
1679930464536,1110452891357459,0.089,-0.106,-0.155
1679930464539,1110452893859382,0.116,-0.092,-0.21
1679930464541,1110452896361459,0.171,-0.051,-0.223
1679930464544,1110452898863415,0.144,-0.024,-0.264
1679930464546,1110452901365492,0.145,0.016,-0.237
1679930464549,1110452903867646,0.077,-0.01,-0.1
1679930464551,1110452906369569,0.118,0.044,-0.182
1679930464554,1110452908871641,0.129,-0.051,-0.169
1679930464557,1110452911373795,0.061,-0.037,-0.237
1679930464559,1110452913875718,0.129,-0.051,-0.306
1679930464561,1110452916377795,0.061,-0.009,-0.183
1679930464569,1110452918879959,0.034,0.044,-0.156
1679930464571,1110452921381882,0.035,-0.009,-0.156
1679930464571,1110452923883959,0.035,-0.09,-0.142
1679930464573,1110452926385882,-0.003,-0.063,-0.182
1679930464574,1110452928887969,0.01,-0.13,-0.128
1679930464576,1110452931390123,0.16,-0.035,-0.196
1679930464578,1110452933892046,0.024,-0.103,-0.073
1679930464581,1110452936394200,0.011,-0.089,-0.169
1679930464583,1110452938896277,0.011,-0.075,-0.169
1679930464586,1110452941398233,0.079,-0.17,-0.087
1679930464588,1110452943900310,0.038,-0.059,-0.074
1679930464591,1110452946402233,0.052,-0.1,-0.129
1679930464594,1110452948904386,0.066,-0.1,-0.115
1679930464596,1110452951406444,0.079,-0.099,-0.047
1679930464598,1110452953908598,0.066,-0.031,-0.183
1679930464601,1110452956410444,0.188,-0.14,-0.211
1679930464603,1110452958912598,0.161,-0.085,-0.211
1679930464608,1110452961414516,0.157,-0.162,-0.023
1679930464611,1110452963916670,0.116,-0.107,-0.159
1679930464613,1110452966418747,0.157,-0.161,-0.119
1679930464614,1110452968920670,0.144,-0.065,-0.214
1679930464617,1110452971422747,0.13,0.056,-0.146
1679930464620,1110452973924704,0.185,-0.092,-0.173
1679930464622,1110452976426781,0.077,-0.065,-0.241
1679930464624,1110452978928935,0.129,-0.091,-0.133
1679930464626,1110452981431089,0.142,-0.09,-0.147
1679930464628,1110452983933012,0.224,-0.104,-0.174
1679930464631,1110452986435127,0.061,-0.076,-0.12
1679930464634,1110452988937050,0.157,-0.049,-0.079
1679930464637,1110452991439204,0.226,-0.117,-0.133
1679930464641,1110452993941055,0.158,0.018,-0.065
1679930464642,1110452996443209,0.154,-0.061,-0.039
1679930464647,1110452998945363,0.154,-0.075,-0.149
1679930464648,1110453001447440,0.1,-0.102,-0.148
1679930464649,1110453003949363,0.141,-0.048,-0.175
1679930464651,1110453006451440,0.073,-0.089,-0.134
1679930464654,1110453008953363,0.087,-0.061,-0.121
1679930464657,1110453011455440,0.087,-0.089,-0.175
1679930464659,1110453013957593,0.074,-0.167,-0.203
1679930464665,1110453016459713,0.075,-0.071,-0.081
1679930464665,1110453018961636,0.143,-0.031,-0.094
1679930464666,1110453021463713,0.089,-0.031,-0.217
1679930464669,1110453023965636,0.144,-0.099,-0.094
1679930464671,1110453026467713,0.144,-0.072,-0.162
1679930464674,1110453028969834,0.103,-0.167,-0.257
1679930464677,1110453031471757,0.195,0.006,-0.216
1679930464679,1110453033973834,0.141,0.033,-0.271
1679930464683,1110453036475988,0.196,0.019,-0.243
1679930464685,1110453038977906,0.142,-0.13,-0.23
1679930464686,1110453041479983,0.129,-0.048,-0.27
1679930464689,1110453043981906,0.116,-0.102,-0.297
1679930464693,1110453046484060,0.048,-0.089,-0.174
1679930464694,1110453048986214,0.102,-0.075,-0.202
1679930464699,1110453051488045,0.13,-0.034,-0.243
1679930464699,1110453053990199,0.008,-0.102,-0.297
1679930464702,1110453056492276,0.076,-0.034,-0.188
1679930464704,1110453058994199,0.118,-0.021,-0.188
1679930464706,1110453061496291,0.131,-0.048,-0.31
1679930464709,1110453063998445,0.145,-0.075,-0.146
1679930464714,1110453066500368,0.131,-0.062,-0.242
1679930464715,1110453069002445,0.171,-0.008,-0.269
1679930464716,1110453071504339,0.172,0.031,-0.228
1679930464721,1110453074006493,0.117,0.004,-0.242
1679930464724,1110453076508570,0.145,0.058,-0.228
1679930464726,1110453079010723,0.117,-0.036,-0.133
1679930464727,1110453081512622,0.09,-0.023,-0.105
1679930464731,1110453084014699,0.143,-0.064,-0.228
1679930464732,1110453086516623,0.074,-0.051,-0.174
1679930464734,1110453089018699,0.115,-0.078,-0.16
1679930464737,1110453091520623,0.128,-0.079,-0.201
1679930464739,1110453094022771,0.033,-0.052,-0.133
1679930464742,1110453096524925,0.087,-0.093,-0.283
1679930464744,1110453099027002,0.06,-0.093,-0.133
1679930464747,1110453101528925,0.085,-0.051,-0.039
1679930464749,1110453104030978,0.126,-0.079,-0.175
1679930464752,1110453106532901,0.098,-0.079,-0.079
1679930464755,1110453109034978,0.098,-0.039,-0.107
1679930464758,1110453111536901,0.057,-0.039,-0.175
1679930464761,1110453114039271,0.084,-0.108,-0.134
1679930464765,1110453116541117,0.03,-0.081,-0.161
1679930464766,1110453119043271,0.123,-0.014,-0.175
1679930464767,1110453121545194,0.15,-0.015,-0.147
1679930464769,1110453124047271,0.054,-0.124,-0.147
1679930464772,1110453126549199,0.163,-0.056,-0.229
1679930464774,1110453129051353,0.095,-0.057,-0.12
1679930464776,1110453131553507,0.136,-0.043,-0.038
1679930464779,1110453134055584,0.123,-0.03,-0.147
1679930464782,1110453136557518,0.12,-0.031,-0.147
1679930464784,1110453139059595,0.107,0.022,-0.052
1679930464786,1110453141561518,0.107,-0.127,-0.147
1679930464789,1110453144063595,0.079,-0.127,-0.174
1679930464793,1110453146565738,0.093,-0.073,-0.106
1679930464797,1110453149067662,0.066,-0.005,-0.106
1679930464798,1110453151569739,0.12,-0.033,-0.106
1679930464799,1110453154071662,0.118,-0.046,-0.08
1679930464802,1110453156574031,0.077,-0.101,-0.025
1679930464805,1110453159075954,0.199,-0.088,-0.039
1679930464806,1110453161578031,0.145,-0.007,-0.079
1679930464809,1110453164079954,0.145,-0.021,-0.161
1679930464812,1110453166582031,0.227,0.06,-0.133
1679930464816,1110453169083926,0.16,-0.048,-0.174
1679930464817,1110453171586003,0.156,-0.022,-0.08
1679930464820,1110453174088157,0.196,0.072,-0.148
1679930464822,1110453176590311,0.088,-0.023,-0.202
1679930464824,1110453179092157,0.102,0.044,-0.147
1679930464826,1110453181594306,0.075,0.017,-0.174
1679930464829,1110453184096229,0.021,-0.064,-0.202
1679930464833,1110453186598306,0.13,0.03,-0.215
1679930464835,1110453189100460,-0.016,-0.011,-0.159
1679930464836,1110453191602402,0.011,-0.066,-0.336
1679930464839,1110453194104479,0.066,0.015,-0.118
1679930464841,1110453196606633,0.025,-0.052,-0.131
1679930464843,1110453199108479,-0.001,-0.038,-0.227
1679930464846,1110453201610642,0.08,0.016,-0.199
1679930464849,1110453204112565,0.013,-0.051,-0.172
1679930464852,1110453206614719,0.119,0.001,-0.05
1679930464854,1110453209116796,0.023,-0.025,-0.2
1679930464856,1110453211618719,0.078,-0.12,-0.077
1679930464859,1110453214120872,0.051,-0.024,-0.214
1679930464862,1110453216622949,0.147,-0.064,-0.186
1679930464864,1110453219124873,0.12,0.003,-0.241
1679930464867,1110453221626949,0.094,-0.036,-0.105
1679930464873,1110453224129089,0.146,-0.024,-0.173
1679930464874,1110453226631012,0.146,-0.05,-0.241
1679930464876,1110453229133089,0.133,-0.077,-0.187
1679930464878,1110453231635012,0.12,-0.022,-0.214
1679930464880,1110453234137166,0.053,-0.062,-0.173
1679930464882,1110453236638998,0.053,-0.075,-0.146
1679930464884,1110453239141383,-0.04,-0.075,-0.214
1679930464887,1110453241643306,0.016,-0.008,-0.199
1679930464892,1110453244145397,0.057,-0.103,-0.158
1679930464892,1110453246647320,0.018,-0.048,-0.212
1679930464895,1110453249149397,-0.062,-0.02,-0.089
1679930464898,1110453251651320,0.088,-0.115,-0.171
1679930464899,1110453254153474,-0.033,-0.087,-0.198
1679930464901,1110453256655551,-0.018,-0.046,-0.211
1679930464905,1110453259157705,0.01,0.02,-0.156
1679930464910,1110453261659628,0.039,-0.115,-0.169
1679930464912,1110453264161705,-0.041,-0.06,-0.264
1679930464915,1110453266663614,-0.081,-0.046,-0.264
1679930464916,1110453269165691,0.041,-0.045,-0.046
1679930464917,1110453271667845,-0.066,-0.099,-0.127
1679930464921,1110453274169768,-0.119,-0.112,-0.168
1679930464923,1110453276671849,0.03,-0.003,-0.113
1679930464925,1110453279174003,-0.023,-0.071,-0.209
1679930464926,1110453281675926,-0.036,0.024,-0.127
1679930464931,1110453284178003,-0.022,-0.015,-0.018
1679930464932,1110453286679926,-0.063,-0.015,-0.059
1679930464934,1110453289182089,0.005,-0.082,-0.1
1679930464936,1110453291684243,0.073,-0.082,-0.1
1679930464939,1110453294186089,0.071,0.0,0.034
1679930464942,1110453296688243,0.139,0.014,-0.183
1679930464946,1110453299190301,0.193,0.082,-0.102
1679930464947,1110453301692224,0.125,-0.025,-0.074
1679930464949,1110453304194301,0.152,0.015,0.02
1679930464953,1110453306696455,0.193,-0.038,-0.007
1679930464954,1110453309198378,0.18,-0.092,-0.034
1679930464957,1110453311700522,0.201,-0.01,-0.036
1679930464959,1110453314202368,0.214,0.016,0.017
1679930464962,1110453316704522,0.255,-0.023,-0.023
1679930464964,1110453319206599,0.187,-0.036,0.03
1679930464967,1110453321708748,0.133,0.031,-0.132
1679930464971,1110453324210671,0.133,-0.049,-0.037
1679930464972,1110453326712748,0.188,0.032,-0.023
1679930464975,1110453329214671,0.146,-0.076,-0.201
1679930464977,1110453331716758,0.132,-0.034,-0.228
1679930464981,1110453334218681,0.16,-0.089,-0.255
1679930464984,1110453336720835,0.12,-0.061,-0.132
1679930464985,1110453339222912,0.121,-0.115,-0.173
1679930464987,1110453341724839,0.095,-0.06,-0.132
1679930464989,1110453344226916,0.055,-0.114,-0.091
1679930464992,1110453346729070,0.054,-0.058,-0.051
1679930464994,1110453349231223,0.028,-0.058,-0.132
1679930464996,1110453351733138,0.042,-0.153,-0.077
1679930464999,1110453354235214,0.043,-0.125,-0.091
1679930465002,1110453356737138,0.044,-0.111,-0.172
1679930465004,1110453359239214,0.099,-0.097,-0.063
1679930465006,1110453361741143,0.046,-0.083,-0.104
1679930465009,1110453364243296,0.125,-0.042,-0.064
1679930465012,1110453366745450,0.084,-0.041,-0.119
1679930465014,1110453369247527,0.085,-0.054,-0.105
1679930465017,1110453371749473,0.071,-0.026,-0.01
1679930465021,1110453374251550,0.058,-0.08,-0.187
1679930465023,1110453376753473,0.1,-0.08,-0.078
1679930465025,1110453379255627,0.127,-0.12,-0.119
1679930465027,1110453381757718,0.086,0.04,-0.146
1679930465029,1110453384259872,0.086,-0.04,-0.2
1679930465031,1110453386761795,0.114,-0.121,-0.187
1679930465034,1110453389263872,0.087,0.015,-0.119
1679930465036,1110453391765795,0.06,0.016,-0.132
1679930465039,1110453394267891,0.088,0.003,-0.241
1679930465042,1110453396769814,0.048,0.017,-0.241
1679930465044,1110453399271968,0.194,0.015,-0.201
1679930465048,1110453401774045,0.14,0.015,-0.228
1679930465049,1110453404276214,0.168,-0.065,-0.255
1679930465052,1110453406778137,0.25,0.057,-0.31
1679930465054,1110453409280214,0.102,-0.051,-0.337
1679930465058,1110453411782137,0.102,0.031,-0.323
1679930465061,1110453414284214,0.131,0.031,-0.35
1679930465063,1110453416786368,0.225,0.0,-0.458
1679930465064,1110453419288291,0.103,0.027,-0.485
1679930465067,1110453421790444,0.158,0.054,-0.362
1679930465069,1110453424292521,0.118,0.055,-0.253
1679930465072,1110453426794458,0.078,0.001,-0.294
1679930465074,1110453429296535,0.12,-0.038,-0.335
1679930465077,1110453431798689,-0.028,-0.065,-0.335
1679930465080,1110453434300612,0.081,-0.012,-0.266
1679930465082,1110453436802704,-0.013,-0.08,-0.279
1679930465084,1110453439304627,-0.04,-0.025,-0.334
1679930465087,1110453441806704,0.055,-0.092,-0.279
1679930465090,1110453444308858,-0.026,-0.133,-0.266
1679930465092,1110453446810723,0.082,-0.146,-0.198
1679930465097,1110453449312954,-0.012,-0.091,-0.102
1679930465098,1110453451815031,0.056,-0.142,-0.185
1679930465100,1110453454316954,0.056,-0.142,-0.239
1679930465102,1110453456819045,0.179,-0.169,-0.171
1679930465106,1110453459320968,0.166,-0.06,-0.198
1679930465107,1110453461823045,0.098,-0.196,-0.212
1679930465110,1110453464325199,0.098,-0.168,-0.117
1679930465112,1110453466827373,0.112,-0.141,-0.144
1679930465114,1110453469329296,0.109,-0.15,-0.037
1679930465117,1110453471831373,0.123,-0.231,-0.119
1679930465120,1110453474333296,0.192,-0.163,-0.01
1679930465123,1110453476835363,0.192,-0.176,-0.16
1679930465125,1110453479337286,0.138,-0.136,-0.078
1679930465127,1110453481839670,0.234,-0.204,-0.132
1679930465133,1110453484341594,0.139,-0.135,-0.146
1679930465134,1110453486843670,0.15,-0.079,-0.066
1679930465135,1110453489345594,0.15,-0.147,-0.215
1679930465137,1110453491847670,0.178,-0.16,-0.242
1679930465141,1110453494349594,0.138,-0.133,-0.12
1679930465143,1110453496851670,0.18,-0.037,-0.119
1679930465144,1110453499353809,0.153,-0.05,-0.133
1679930465150,1110453501855963,0.018,-0.091,-0.133
1679930465150,1110453504357809,0.059,-0.022,-0.038
1679930465152,1110453506859963,0.073,-0.117,-0.01
1679930465155,1110453509361891,0.143,-0.089,-0.078
1679930465157,1110453511863968,0.09,-0.061,-0.023
1679930465159,1110453514366122,0.023,-0.129,-0.159
1679930465162,1110453516868045,0.025,-0.033,-0.158
1679930465164,1110453519370127,0.026,-0.06,-0.158
1679930465167,1110453521872281,-0.037,0.006,-0.143
1679930465175,1110453524374127,0.06,-0.074,-0.196
1679930465176,1110453526876281,-0.074,0.048,-0.223
1679930465177,1110453529378204,-0.072,-0.086,-0.141
1679930465178,1110453531880358,0.037,0.022,-0.1
1679930465181,1110453534382435,0.025,-0.099,-0.14
1679930465183,1110453536884358,-0.04,-0.003,-0.126
1679930465185,1110453539386416,-0.01,-0.003,-0.166
1679930465187,1110453541888570,0.004,-0.017,-0.179
1679930465194,1110453544390724,-0.157,-0.03,-0.165
1679930465198,1110453546892570,-0.129,-0.002,-0.233
1679930465198,1110453549394493,-0.114,0.08,-0.124
1679930465198,1110453551896647,-0.127,-0.041,-0.151
1679930465199,1110453554398724,-0.099,0.0,-0.124
1679930465202,1110453556900647,-0.121,0.025,-0.108
1679930465204,1110453559402800,-0.025,-0.055,-0.162
1679930465208,1110453561904886,-0.038,-0.014,-0.067
1679930465210,1110453564407040,0.002,-0.068,0.0
1679930465212,1110453566908886,0.002,-0.122,-0.08
1679930465214,1110453569411040,0.029,-0.136,-0.135
1679930465216,1110453571912963,0.083,-0.054,-0.149
1679930465220,1110453574415026,0.07,-0.093,-0.204
1679930465222,1110453576917180,0.11,-0.093,-0.081
1679930465224,1110453579419103,0.151,0.015,-0.122
1679930465227,1110453581921180,0.123,-0.051,-0.218
1679930465232,1110453584423310,0.19,-0.01,-0.164
1679930465232,1110453586925156,0.054,-0.023,-0.151
