system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679930464108,1110452461005820,-0.066897,0.217652,0.828079,0.512286
1679930464109,1110452463507897,-0.0669,0.217649,0.82807,0.5123
1679930464111,1110452466010051,-0.066907,0.217645,0.828063,0.512313
1679930464113,1110452468512204,-0.06691,0.21764,0.828055,0.512328
1679930464116,1110452471014127,-0.066768,0.217646,0.828069,0.51232
1679930464121,1110452473516204,-0.066754,0.217638,0.828065,0.512332
1679930464128,1110452476018128,-0.066747,0.217631,0.828059,0.512346
1679930464129,1110452478520204,-0.066739,0.217618,0.828055,0.512359
1679930464132,1110452481022119,-0.066726,0.217605,0.828051,0.512372
1679930464132,1110452483524272,-0.066709,0.21759,0.828049,0.512384
1679930464133,1110452486026426,-0.066697,0.217577,0.828046,0.512396
1679930464133,1110452488528503,-0.066775,0.217477,0.828039,0.512441
1679930464136,1110452491030426,-0.066766,0.217456,0.828035,0.512456
1679930464141,1110452493532507,-0.066745,0.217441,0.828034,0.512467
1679930464142,1110452496034430,-0.066722,0.217428,0.828031,0.51248
1679930464143,1110452498536584,-0.066697,0.217416,0.828028,0.512493
1679930464147,1110452501038661,-0.066675,0.217403,0.828025,0.512506
1679930464148,1110452503540811,-0.066651,0.217393,0.828022,0.512519
1679930464151,1110452506042734,-0.066808,0.21713,0.828024,0.512606
1679930464154,1110452508544580,-0.0668,0.217097,0.828022,0.512626
1679930464158,1110452511046734,-0.066773,0.217087,0.828018,0.51264
1679930464159,1110452513548811,-0.066741,0.217079,0.828013,0.512655
1679930464161,1110452516050734,-0.066703,0.217074,0.828008,0.51267
1679930464163,1110452518552888,-0.066663,0.217077,0.828002,0.512684
1679930464166,1110452521054965,-0.06662,0.217084,0.827995,0.512699
1679930464168,1110452523557104,-0.066612,0.216739,0.828035,0.51278
1679930464177,1110452526059027,-0.066574,0.216709,0.828033,0.512801
1679930464177,1110452528561104,-0.066534,0.216719,0.828025,0.512815
1679930464178,1110452531063027,-0.066496,0.216732,0.828016,0.512829
1679930464178,1110452533565181,-0.066466,0.216746,0.828006,0.512842
1679930464181,1110452536067248,-0.066437,0.216763,0.827997,0.512855
1679930464183,1110452538569172,-0.066412,0.216777,0.827988,0.512867
1679930464186,1110452541071249,-0.066325,0.216609,0.828021,0.512896
1679930464193,1110452543573402,-0.066302,0.216602,0.828019,0.512905
1679930464194,1110452546075305,-0.066286,0.216613,0.828014,0.51291
1679930464195,1110452548577382,-0.066272,0.216624,0.828009,0.512915
1679930464196,1110452551079536,-0.066263,0.216638,0.828005,0.512916
1679930464199,1110452553581459,-0.06626,0.21665,0.828003,0.512915
1679930464201,1110452556083536,-0.06626,0.216665,0.827999,0.512916
1679930464208,1110452558585459,-0.066184,0.216653,0.828011,0.51291
1679930464209,1110452561087536,-0.066172,0.216668,0.828008,0.512911
1679930464210,1110452563589690,-0.066169,0.216682,0.828004,0.512912
1679930464211,1110452566091854,-0.066169,0.216695,0.828003,0.512908
1679930464213,1110452568593777,-0.066165,0.216712,0.828003,0.512901
1679930464216,1110452571095623,-0.066157,0.21673,0.828,0.512898
1679930464218,1110452573597777,-0.066148,0.216749,0.827998,0.512896
1679930464221,1110452576099637,-0.066065,0.21652,0.828047,0.512923
1679930464225,1110452578602022,-0.06605,0.216517,0.82805,0.512923
1679930464226,1110452581103945,-0.066038,0.216541,0.828047,0.512918
1679930464229,1110452583606022,-0.066029,0.216569,0.828043,0.512915
1679930464233,1110452586107926,-0.066015,0.216597,0.82804,0.512909
1679930464234,1110452588610003,-0.066004,0.216626,0.828038,0.512901
1679930464236,1110452591111926,-0.065994,0.216656,0.828036,0.512893
1679930464242,1110452593614311,-0.066066,0.216676,0.828022,0.512899
1679930464244,1110452596116234,-0.066072,0.216703,0.828019,0.512891
1679930464245,1110452598618335,-0.06607,0.21673,0.828018,0.512881
1679930464247,1110452601120258,-0.066073,0.216756,0.828018,0.51287
1679930464248,1110452603622335,-0.066078,0.216782,0.828017,0.51286
1679930464251,1110452606124258,-0.06608,0.216804,0.828018,0.512849
1679930464253,1110452608626330,-0.066081,0.216818,0.828021,0.512838
1679930464259,1110452611128560,-0.066017,0.216842,0.828034,0.512815
1679930464260,1110452613630637,-0.066012,0.216849,0.828041,0.512802
1679930464262,1110452616132560,-0.066013,0.216854,0.828049,0.512786
1679930464264,1110452618634642,-0.066015,0.216857,0.828059,0.51277
1679930464266,1110452621136565,-0.066012,0.216856,0.828069,0.512753
1679930464270,1110452623638642,-0.066009,0.216853,0.828079,0.512739
1679930464275,1110452626140565,-0.066004,0.216845,0.828091,0.512724
1679930464276,1110452628642729,-0.065977,0.216719,0.828125,0.512725
1679930464279,1110452631144883,-0.065964,0.216701,0.828138,0.512713
1679930464280,1110452633646729,-0.065946,0.21669,0.828149,0.512702
1679930464281,1110452636148883,-0.065923,0.216675,0.828162,0.512691
1679930464284,1110452638650960,-0.0659,0.216658,0.828175,0.51268
1679930464287,1110452641152892,-0.065873,0.216644,0.828189,0.512668
1679930464291,1110452643655046,-0.065845,0.21663,0.828201,0.512657
1679930464292,1110452646157123,-0.065959,0.216509,0.828205,0.512687
1679930464294,1110452648659046,-0.065938,0.216478,0.828218,0.512682
1679930464297,1110452651161210,-0.0659,0.216458,0.828231,0.512674
1679930464299,1110452653663056,-0.065864,0.216436,0.828246,0.512664
1679930464301,1110452656165210,-0.065827,0.216411,0.828261,0.512655
1679930464304,1110452658667287,-0.065795,0.216396,0.828274,0.512645
1679930464308,1110452661169465,-0.065759,0.216382,0.828284,0.512639
1679930464310,1110452663671388,-0.065938,0.216303,0.828268,0.512675
1679930464312,1110452666173465,-0.065929,0.216282,0.828276,0.512672
1679930464314,1110452668675619,-0.065895,0.216269,0.828286,0.512665
1679930464316,1110452671177542,-0.06586,0.21626,0.828296,0.512659
1679930464320,1110452673679633,-0.065824,0.216253,0.828303,0.512654
1679930464328,1110452676181786,-0.065785,0.216243,0.828311,0.51265
1679930464329,1110452678683709,-0.065748,0.216233,0.828317,0.512649
1679930464330,1110452681185786,-0.065764,0.216285,0.828303,0.512649
1679930464332,1110452683687719,-0.065737,0.216282,0.828304,0.512652
1679930464333,1110452686189796,-0.065707,0.21627,0.828307,0.512656
1679930464334,1110452688691950,-0.065675,0.216254,0.82831,0.512662
1679930464336,1110452691193796,-0.065646,0.216244,0.828311,0.512669
1679930464339,1110452693696022,-0.065619,0.216236,0.82831,0.512677
1679930464342,1110452696198099,-0.0656,0.216229,0.828309,0.512684
1679930464345,1110452698700022,-0.065523,0.216168,0.828327,0.51269
1679930464347,1110452701202099,-0.065505,0.216159,0.828328,0.512694
1679930464349,1110452703704022,-0.065494,0.216158,0.828326,0.5127
1679930464351,1110452706206099,-0.06549,0.216158,0.828322,0.512707
1679930464354,1110452708708253,-0.065486,0.216161,0.828317,0.512714
1679930464356,1110452711210407,-0.065481,0.216167,0.828311,0.512721
1679930464359,1110452713712349,-0.065481,0.216177,0.828304,0.512729
1679930464363,1110452716214426,-0.065427,0.216042,0.828326,0.512756
1679930464364,1110452718716349,-0.065418,0.216043,0.82832,0.512767
1679930464366,1110452721218426,-0.065416,0.216057,0.828312,0.512775
1679930464369,1110452723720320,-0.065415,0.216072,0.828301,0.512787
1679930464372,1110452726222705,-0.065413,0.216087,0.828289,0.5128
1679930464374,1110452728724628,-0.065409,0.216102,0.828279,0.51281
1679930464382,1110452731226734,-0.065408,0.216116,0.828267,0.512824
1679930464383,1110452733728657,-0.065582,0.215939,0.828252,0.5129
1679930464385,1110452736230734,-0.065601,0.215934,0.828239,0.512921
1679930464386,1110452738732657,-0.065606,0.215945,0.828228,0.512933
1679930464387,1110452741234734,-0.06561,0.215956,0.828219,0.512943
1679930464389,1110452743736887,-0.065613,0.215966,0.828208,0.512955
1679930464391,1110452746239032,-0.065618,0.215978,0.828197,0.512967
1679930464397,1110452748740878,-0.06562,0.215993,0.828184,0.512983
1679930464398,1110452751243032,-0.065678,0.215999,0.828162,0.513007
1679930464399,1110452753744955,-0.065683,0.216007,0.828148,0.513026
1679930464402,1110452756247046,-0.065678,0.216018,0.828133,0.513047
1679930464403,1110452758748969,-0.065669,0.216027,0.828118,0.513069
1679930464407,1110452761251123,-0.065659,0.216036,0.828101,0.513093
1679930464409,1110452763753200,-0.065653,0.216042,0.828085,0.513117
1679930464412,1110452766255075,-0.065643,0.216044,0.828068,0.513145
1679930464414,1110452768757152,-0.065603,0.216161,0.82804,0.513147
1679930464416,1110452771259383,-0.065589,0.216174,0.828023,0.51317
1679930464421,1110452773761229,-0.065572,0.216174,0.828008,0.513195
1679930464423,1110452776263397,-0.065554,0.216176,0.827993,0.513223
1679930464424,1110452778765474,-0.065535,0.216177,0.827976,0.513252
1679930464428,1110452781267397,-0.065518,0.216176,0.82796,0.513279
1679930464431,1110452783769474,-0.065503,0.216174,0.827944,0.513308
1679930464433,1110452786271622,-0.065485,0.216078,0.827942,0.513354
1679930464434,1110452788773545,-0.065468,0.21607,0.827927,0.513384
1679930464436,1110452791275622,-0.065451,0.216067,0.827911,0.513414
1679930464439,1110452793777776,-0.065438,0.216068,0.827894,0.513442
1679930464441,1110452796279699,-0.065427,0.216074,0.827876,0.51347
1679930464447,1110452798781748,-0.065419,0.216078,0.827858,0.513498
1679930464447,1110452801283671,-0.065412,0.216078,0.827842,0.513525
1679930464449,1110452803785825,-0.065411,0.216112,0.827818,0.513549
1679930464452,1110452806287902,-0.065405,0.216118,0.827798,0.513579
1679930464454,1110452808790055,-0.065393,0.216118,0.82778,0.51361
1679930464458,1110452811291869,-0.065383,0.21612,0.827762,0.51364
1679930464460,1110452813794022,-0.065375,0.216124,0.827743,0.51367
1679930464462,1110452816295945,-0.065366,0.216135,0.827722,0.5137
1679930464464,1110452818798022,-0.065357,0.216146,0.827699,0.513733
1679930464467,1110452821300176,-0.06541,0.216094,0.827677,0.513784
1679930464469,1110452823802113,-0.065414,0.216097,0.827654,0.513819
1679930464472,1110452826304190,-0.065414,0.216108,0.827632,0.51385
1679930464474,1110452828806344,-0.065413,0.21612,0.827608,0.513884
1679930464476,1110452831308190,-0.065415,0.216133,0.827584,0.513917
1679930464479,1110452833810335,-0.065422,0.216147,0.827558,0.513952
1679930464481,1110452836312489,-0.065426,0.216161,0.827532,0.513987
1679930464484,1110452838814412,-0.065378,0.216122,0.827522,0.514026
1679930464486,1110452841316489,-0.065378,0.216135,0.827495,0.514064
1679930464489,1110452843818440,-0.065382,0.216157,0.827465,0.514103
1679930464491,1110452846320594,-0.065387,0.21618,0.827433,0.514144
1679930464495,1110452848822440,-0.06539,0.2162,0.8274,0.514188
1679930464497,1110452851324594,-0.065396,0.216217,0.827366,0.514235
1679930464499,1110452853826748,-0.065401,0.21623,0.827336,0.514276
1679930464502,1110452856328825,-0.06547,0.216161,0.827308,0.514342
1679930464504,1110452858830748,-0.06548,0.216167,0.827277,0.514388
1679930464506,1110452861332825,-0.065489,0.216176,0.827247,0.514431
1679930464509,1110452863834748,-0.065501,0.216188,0.827217,0.514473
1679930464511,1110452866336911,-0.065513,0.216203,0.827185,0.514516
1679930464514,1110452868838757,-0.065527,0.216216,0.827156,0.514556
1679930464516,1110452871341141,-0.065546,0.216231,0.827126,0.514596
1679930464519,1110452873843065,-0.065527,0.216283,0.827098,0.514621
1679930464522,1110452876345151,-0.065543,0.216302,0.82707,0.514656
1679930464524,1110452878847075,-0.065562,0.216315,0.827041,0.514695
1679930464526,1110452881349151,-0.065584,0.216329,0.827011,0.514734
1679930464529,1110452883851075,-0.065605,0.216343,0.826982,0.514772
1679930464533,1110452886353459,-0.065621,0.216357,0.826953,0.514812
1679930464535,1110452888855305,-0.065636,0.216367,0.826922,0.514854
1679930464536,1110452891357459,-0.065659,0.216267,0.826908,0.514917
1679930464539,1110452893859382,-0.065673,0.216269,0.82688,0.514958
1679930464541,1110452896361459,-0.065683,0.216285,0.826849,0.515001
1679930464544,1110452898863415,-0.06569,0.216294,0.826818,0.515045
1679930464546,1110452901365492,-0.065691,0.216298,0.826791,0.515087
1679930464549,1110452903867646,-0.065696,0.2163,0.826765,0.515127
1679930464551,1110452906369569,-0.065701,0.216301,0.826734,0.515176
1679930464554,1110452908871641,-0.065596,0.216249,0.826733,0.515213
1679930464557,1110452911373795,-0.065587,0.216242,0.826711,0.515253
1679930464559,1110452913875718,-0.06559,0.216237,0.826687,0.515292
1679930464561,1110452916377795,-0.06559,0.216233,0.826663,0.515333
1679930464570,1110452918879959,-0.065598,0.216232,0.826638,0.515373
1679930464571,1110452921381882,-0.065601,0.216228,0.826614,0.515412
1679930464571,1110452923883959,-0.065602,0.216225,0.82659,0.515451
1679930464573,1110452926385882,-0.065716,0.216275,0.826539,0.515498
1679930464574,1110452928887969,-0.06573,0.216278,0.826512,0.515539
1679930464576,1110452931390123,-0.065734,0.216274,0.826488,0.515579
1679930464578,1110452933892046,-0.065739,0.216269,0.826464,0.515618
1679930464581,1110452936394200,-0.065744,0.21626,0.826439,0.515661
1679930464583,1110452938896277,-0.065746,0.216256,0.826414,0.515703
1679930464586,1110452941398233,-0.065747,0.216247,0.826389,0.515746
1679930464588,1110452943900310,-0.06577,0.216178,0.826371,0.515801
1679930464591,1110452946402233,-0.065775,0.216163,0.826346,0.515846
1679930464594,1110452948904386,-0.065776,0.216158,0.82632,0.51589
1679930464597,1110452951406444,-0.065778,0.216152,0.826295,0.515932
1679930464598,1110452953908598,-0.065778,0.216147,0.826269,0.515977
1679930464601,1110452956410444,-0.06578,0.216144,0.82624,0.516025
1679930464603,1110452958912598,-0.065783,0.216141,0.826214,0.516067
1679930464608,1110452961414516,-0.065714,0.215798,0.826252,0.516158
1679930464611,1110452963916670,-0.065708,0.215761,0.826232,0.516207
1679930464613,1110452966418747,-0.065714,0.215763,0.826206,0.516247
1679930464614,1110452968920670,-0.065718,0.215763,0.82618,0.516288
1679930464617,1110452971422747,-0.065722,0.215765,0.826154,0.516328
1679930464620,1110452973924704,-0.065726,0.215768,0.826128,0.516366
1679930464623,1110452976426781,-0.065736,0.215774,0.826103,0.516403
1679930464624,1110452978928935,-0.06567,0.215644,0.826112,0.516452
1679930464626,1110452981431089,-0.06567,0.215635,0.826091,0.516488
1679930464628,1110452983933012,-0.065677,0.215639,0.826068,0.516523
1679930464631,1110452986435127,-0.065687,0.215646,0.826044,0.516557
1679930464634,1110452988937050,-0.065696,0.215653,0.826021,0.516591
1679930464637,1110452991439204,-0.065707,0.215662,0.825998,0.516622
1679930464641,1110452993941055,-0.065716,0.21567,0.825974,0.516655
1679930464642,1110452996443209,-0.065567,0.215499,0.826005,0.516696
1679930464648,1110452998945363,-0.065558,0.215492,0.825987,0.516729
1679930464648,1110453001447440,-0.065562,0.215507,0.825964,0.51676
1679930464649,1110453003949363,-0.065567,0.215523,0.825939,0.516792
1679930464652,1110453006451440,-0.065571,0.215537,0.825912,0.516828
1679930464654,1110453008953363,-0.065575,0.215552,0.825885,0.516866
1679930464657,1110453011455440,-0.065578,0.215567,0.825857,0.516903
1679930464659,1110453013957593,-0.065683,0.215434,0.825835,0.516981
1679930464665,1110453016459713,-0.065699,0.215433,0.825809,0.517021
1679930464665,1110453018961636,-0.065698,0.215447,0.825783,0.517057
1679930464667,1110453021463713,-0.065698,0.21546,0.825759,0.517089
1679930464669,1110453023965636,-0.065703,0.215472,0.825737,0.517119
1679930464671,1110453026467713,-0.065707,0.21549,0.825712,0.517151
1679930464674,1110453028969834,-0.065714,0.21551,0.825686,0.517182
1679930464677,1110453031471757,-0.065469,0.215542,0.825704,0.517172
1679930464679,1110453033973834,-0.065453,0.215564,0.825683,0.517198
1679930464683,1110453036475988,-0.065461,0.215582,0.825658,0.51723
1679930464685,1110453038977906,-0.065475,0.215605,0.825632,0.51726
1679930464686,1110453041479983,-0.065491,0.215624,0.825607,0.517289
1679930464689,1110453043981906,-0.065511,0.21564,0.825582,0.517321
1679930464693,1110453046484060,-0.06553,0.215658,0.825556,0.517352
1679930464694,1110453048986214,-0.065515,0.21564,0.825543,0.517382
1679930464699,1110453051488045,-0.065526,0.215657,0.825519,0.517411
1679930464699,1110453053990199,-0.065538,0.215676,0.825495,0.517441
1679930464702,1110453056492276,-0.065547,0.215694,0.825472,0.517469
1679930464704,1110453058994199,-0.065556,0.215708,0.825452,0.517493
1679930464706,1110453061496291,-0.065561,0.215724,0.825434,0.517515
1679930464709,1110453063998445,-0.065564,0.215738,0.825416,0.517538
1679930464714,1110453066500368,-0.065485,0.215739,0.825414,0.517551
1679930464715,1110453069002416,-0.065473,0.215753,0.825401,0.517568
1679930464717,1110453071504339,-0.065471,0.215766,0.825386,0.517585
1679930464721,1110453074006493,-0.065468,0.215777,0.825374,0.517601
1679930464724,1110453076508570,-0.065465,0.215786,0.82536,0.517619
1679930464726,1110453079010723,-0.065459,0.215794,0.825348,0.517637
1679930464727,1110453081512622,-0.065449,0.215803,0.825335,0.517654
1679930464731,1110453084014699,-0.065339,0.215775,0.825347,0.517661
1679930464732,1110453086516623,-0.065312,0.215783,0.825338,0.517675
1679930464734,1110453089018699,-0.065295,0.215792,0.825326,0.517693
1679930464737,1110453091520623,-0.06528,0.215805,0.825312,0.517711
1679930464739,1110453094022771,-0.065263,0.215821,0.825298,0.517729
1679930464742,1110453096524925,-0.065247,0.215834,0.825285,0.517747
1679930464744,1110453099027002,-0.065231,0.215845,0.825273,0.517764
1679930464747,1110453101528925,-0.065145,0.21574,0.825289,0.517792
1679930464749,1110453104030978,-0.065115,0.215741,0.825279,0.517811
1679930464752,1110453106532901,-0.065095,0.215753,0.825268,0.517827
1679930464755,1110453109034978,-0.065075,0.215766,0.825257,0.517841
1679930464758,1110453111536901,-0.065055,0.215778,0.825246,0.517856
1679930464761,1110453114039271,-0.065038,0.215792,0.825235,0.51787
1679930464765,1110453116541117,-0.065023,0.215806,0.825225,0.517882
1679930464766,1110453119043271,-0.064878,0.215831,0.825237,0.517872
1679930464767,1110453121545194,-0.064854,0.215849,0.82523,0.517878
1679930464769,1110453124047271,-0.06484,0.215861,0.825221,0.517888
1679930464772,1110453126549199,-0.06483,0.215869,0.825214,0.517897
1679930464774,1110453129051353,-0.064823,0.215883,0.825207,0.517904
1679930464776,1110453131553507,-0.064815,0.215898,0.825198,0.517912
1679930464779,1110453134055584,-0.064806,0.215913,0.825189,0.517923
1679930464782,1110453136557518,-0.064681,0.215895,0.825205,0.51792
1679930464784,1110453139059595,-0.064659,0.215909,0.825197,0.517929
1679930464786,1110453141561518,-0.064647,0.215926,0.825187,0.51794
1679930464789,1110453144063595,-0.064634,0.215945,0.825177,0.51795
1679930464793,1110453146565738,-0.064623,0.215962,0.825168,0.517957
1679930464797,1110453149067662,-0.064613,0.215979,0.825161,0.517963
1679930464798,1110453151569739,-0.064605,0.215992,0.825153,0.517972
1679930464799,1110453154071662,-0.064489,0.215905,0.825179,0.517981
1679930464802,1110453156574031,-0.064474,0.215914,0.825173,0.517989
1679930464805,1110453159075954,-0.064473,0.215938,0.825163,0.517995
1679930464806,1110453161578031,-0.064469,0.21596,0.825152,0.518003
1679930464809,1110453164079954,-0.064463,0.215979,0.825143,0.51801
1679930464812,1110453166582031,-0.064467,0.216002,0.825132,0.518018
1679930464817,1110453169083926,-0.064469,0.216028,0.825119,0.518027
1679930464817,1110453171586003,-0.064274,0.215954,0.825155,0.518026
1679930464820,1110453174088157,-0.064254,0.215966,0.825145,0.518039
1679930464822,1110453176590311,-0.064252,0.215989,0.82513,0.518053
1679930464824,1110453179092157,-0.064257,0.216012,0.825117,0.518064
1679930464826,1110453181594306,-0.064264,0.216033,0.825104,0.518075
1679930464829,1110453184096229,-0.064271,0.21605,0.825091,0.518088
1679930464833,1110453186598306,-0.064277,0.216064,0.82508,0.518099
1679930464835,1110453189100460,-0.064361,0.216198,0.825038,0.518099
1679930464836,1110453191602402,-0.064385,0.216227,0.825025,0.518105
1679930464839,1110453194104479,-0.064405,0.216244,0.825016,0.51811
1679930464841,1110453196606633,-0.064424,0.216257,0.825008,0.518114
1679930464843,1110453199108479,-0.064442,0.216262,0.825001,0.518122
1679930464846,1110453201610642,-0.064465,0.216265,0.824993,0.51813
1679930464850,1110453204112565,-0.064484,0.21627,0.824983,0.518142
1679930464852,1110453206614719,-0.064338,0.216213,0.82501,0.51814
1679930464854,1110453209116796,-0.064341,0.216208,0.825003,0.518153
1679930464856,1110453211618719,-0.064361,0.216202,0.824994,0.518168
1679930464859,1110453214120872,-0.064383,0.216196,0.824983,0.518185
1679930464862,1110453216622949,-0.064407,0.216192,0.82497,0.518205
1679930464864,1110453219124873,-0.064431,0.216187,0.824957,0.518225
1679930464867,1110453221626949,-0.064461,0.216181,0.824944,0.518244
1679930464873,1110453224129089,-0.064337,0.216152,0.824961,0.518244
1679930464874,1110453226631012,-0.064355,0.216142,0.824948,0.518266
1679930464876,1110453229133089,-0.064391,0.216139,0.82493,0.518292
1679930464878,1110453231635012,-0.064427,0.216132,0.824912,0.518319
1679930464880,1110453234137166,-0.064467,0.216127,0.824893,0.518347
1679930464882,1110453236638998,-0.064507,0.216121,0.824872,0.518377
1679930464884,1110453239141383,-0.064545,0.216118,0.824851,0.518407
1679930464887,1110453241643306,-0.064618,0.216247,0.824805,0.518418
1679930464892,1110453244145397,-0.064665,0.216264,0.82478,0.518445
1679930464892,1110453246647320,-0.064717,0.216271,0.824756,0.518473
1679930464895,1110453249149397,-0.064769,0.216283,0.824732,0.518501
1679930464898,1110453251651320,-0.064822,0.216293,0.824707,0.518529
1679930464899,1110453254153474,-0.064872,0.2163,0.824683,0.518557
1679930464902,1110453256655551,-0.064922,0.216309,0.824659,0.518585
1679930464905,1110453259157705,-0.064972,0.216453,0.824616,0.518589
1679930464911,1110453261659628,-0.065024,0.21647,0.82459,0.518616
1679930464912,1110453264161705,-0.065074,0.216474,0.824565,0.518648
1679930464915,1110453266663614,-0.065127,0.216475,0.82454,0.518681
1679930464916,1110453269165691,-0.065175,0.216473,0.824516,0.518713
1679930464917,1110453271667845,-0.065219,0.21647,0.824494,0.518744
1679930464921,1110453274169768,-0.065263,0.216467,0.82447,0.518777
1679930464923,1110453276671849,-0.065284,0.21652,0.824442,0.518797
1679930464925,1110453279174003,-0.065312,0.216519,0.824419,0.518831
1679930464926,1110453281675926,-0.065337,0.216506,0.824399,0.518865
1679930464931,1110453284178003,-0.065359,0.216491,0.824379,0.518901
1679930464932,1110453286679926,-0.065379,0.216474,0.82436,0.518935
1679930464934,1110453289182089,-0.065394,0.216459,0.82434,0.518972
1679930464936,1110453291684243,-0.065407,0.216441,0.82432,0.519009
1679930464940,1110453294186089,-0.065308,0.216337,0.824333,0.519044
1679930464942,1110453296688243,-0.065306,0.216309,0.824316,0.519082
1679930464946,1110453299190301,-0.065315,0.216292,0.824297,0.519119
1679930464947,1110453301692224,-0.065325,0.216277,0.824276,0.519157
1679930464949,1110453304194301,-0.065328,0.216258,0.824255,0.519198
1679930464953,1110453306696455,-0.065333,0.216238,0.824235,0.519238
1679930464954,1110453309198378,-0.06534,0.21622,0.824214,0.519278
1679930464957,1110453311700522,-0.065064,0.216048,0.824265,0.519303
1679930464959,1110453314202368,-0.065039,0.216017,0.824251,0.519342
1679930464962,1110453316704522,-0.065042,0.216001,0.824229,0.519382
