system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679930464339,1110452694559197,7.9125004,-36.84375,-260.58752,-21.24,-26.46,-243.9
1679930464349,1110452704593120,7.9125004,-36.787502,-260.68127,-21.24,-26.46,-243.9
1679930464359,1110452714629004,7.9125004,-36.7125,-260.75626,-21.24,-26.46,-243.9
1679930464369,1110452724623494,7.8,-36.46875,-260.8875,-21.24,-26.46,-243.9
1679930464383,1110452734625754,7.6125,-36.24375,-261.05627,-21.24,-26.46,-243.9
1679930464389,1110452744627841,7.55625,-36.24375,-261.11252,-21.24,-26.46,-243.9
1679930464399,1110452754622360,7.5000005,-36.24375,-261.16876,-21.24,-26.46,-243.9
1679930464410,1110452764624527,7.55625,-36.35625,-261.05627,-21.24,-26.46,-243.9
1679930464422,1110452774618896,7.6125,-36.412502,-260.8875,-21.24,-26.46,-243.9
1679930464431,1110452784613434,7.55625,-36.35625,-260.8125,-21.24,-26.46,-243.9
1679930464439,1110452794607966,7.5000005,-36.24375,-260.75626,-21.24,-26.46,-243.9
1679930464449,1110452804602418,7.55625,-36.54375,-260.58752,-21.24,-26.46,-243.9
1679930464460,1110452814607135,7.6125,-36.84375,-260.45627,-21.24,-26.46,-243.9
1679930464469,1110452824609283,7.6875005,-36.84375,-260.40002,-21.24,-26.46,-243.9
1679930464480,1110452834611370,7.8,-36.84375,-260.26877,-21.24,-26.46,-243.9
1679930464489,1110452844613552,7.9125004,-36.84375,-260.26877,-21.24,-26.46,-243.9
1679930464499,1110452854613090,8.1,-36.84375,-260.26877,-21.24,-26.46,-243.9
1679930464509,1110452864615252,8.212501,-37.0125,-260.26877,-21.24,-26.46,-243.9
1679930464519,1110452874596262,8.400001,-37.125,-260.26877,-21.24,-26.46,-243.9
1679930464530,1110452884598396,8.45625,-37.0875,-260.26877,-21.24,-26.46,-243.9
1679930464539,1110452894592876,8.512501,-37.0125,-260.26877,-21.24,-26.46,-243.9
1679930464549,1110452904587390,8.587501,-36.84375,-260.40002,-21.24,-26.46,-243.9
1679930464559,1110452914610673,8.681251,-36.7125,-260.45627,-21.24,-26.46,-243.9
1679930464571,1110452924612837,8.512501,-36.54375,-260.40002,-21.24,-26.46,-243.9
1679930464580,1110452934599751,8.400001,-36.412502,-260.26877,-21.24,-26.46,-243.9
1679930464589,1110452944601918,8.212501,-36.05625,-260.26877,-21.24,-26.46,-243.9
1679930464599,1110452954596379,8.1,-35.625,-260.26877,-21.24,-26.46,-243.9
1679930464610,1110452964590854,7.9125004,-35.5875,-260.21252,-21.24,-26.46,-243.9
1679930464620,1110452974608272,7.8,-35.5125,-260.15625,-21.24,-26.46,-243.9
1679930464630,1110452984610560,7.8,-35.8125,-259.98752,-21.24,-26.46,-243.9
1679930464642,1110452994620334,7.8,-36.112503,-259.85626,-21.24,-26.46,-243.9
1679930464649,1110453004591949,7.9125004,-36.412502,-260.08127,-21.24,-26.46,-243.9
1679930464659,1110453014594199,8.1,-36.7125,-260.26877,-21.24,-26.46,-243.9
1679930464670,1110453024588549,7.9875,-37.256252,-260.26877,-21.24,-26.46,-243.9
1679930464680,1110453034583054,7.9125004,-37.74375,-260.26877,-21.24,-26.46,-243.9
1679930464689,1110453044615722,8.212501,-37.85625,-260.26877,-21.24,-26.46,-243.9
1679930464699,1110453054610091,8.512501,-37.912502,-260.26877,-21.24,-26.46,-243.9
1679930464710,1110453064612259,8.400001,-37.66875,-260.26877,-21.24,-26.46,-243.9
1679930464723,1110453074622595,8.212501,-37.443752,-260.26877,-21.24,-26.46,-243.9
1679930464732,1110453084601494,8.212501,-37.3125,-260.08127,-21.24,-26.46,-243.9
1679930464739,1110453094603643,8.212501,-37.125,-259.85626,-21.24,-26.46,-243.9
1679930464749,1110453104605753,8.26875,-37.125,-259.85626,-21.24,-26.46,-243.9
1679930464760,1110453114607276,8.400001,-37.125,-259.85626,-21.24,-26.46,-243.9
1679930464770,1110453124625146,8.15625,-37.0125,-259.9125,-21.24,-26.46,-243.9
1679930464780,1110453134627376,7.9125004,-36.84375,-259.98752,-21.24,-26.46,-243.9
1679930464790,1110453144629540,7.8,-36.65625,-260.08127,-21.24,-26.46,-243.9
1679930464800,1110453154624011,7.6125,-36.412502,-260.15625,-21.24,-26.46,-243.9
1679930464809,1110453164618361,7.55625,-36.46875,-260.26877,-21.24,-26.46,-243.9
1679930464820,1110453174620640,7.5000005,-36.54375,-260.45627,-21.24,-26.46,-243.9
1679930464830,1110453184622731,7.3125005,-36.412502,-260.45627,-21.24,-26.46,-243.9
1679930464839,1110453194617442,7.18125,-36.24375,-260.45627,-21.24,-26.46,-243.9
1679930464850,1110453204627239,7.18125,-36.35625,-260.26877,-21.24,-26.46,-243.9
1679930464859,1110453214631373,7.18125,-36.412502,-260.15625,-21.24,-26.46,-243.9
1679930464874,1110453224635493,7.5000005,-36.412502,-260.21252,-21.24,-26.46,-243.9
1679930464880,1110453234645166,7.8,-36.412502,-260.26877,-21.24,-26.46,-243.9
1679930464892,1110453244619012,7.8,-36.46875,-260.15625,-21.24,-26.46,-243.9
1679930464899,1110453254579396,7.8,-36.54375,-259.98752,-21.24,-26.46,-243.9
1679930464912,1110453264570934,8.1,-36.35625,-259.85626,-21.24,-26.46,-243.9
1679930464921,1110453274542381,8.400001,-36.112503,-259.6875,-21.24,-26.46,-243.9
1679930464931,1110453284537750,8.400001,-36.35625,-259.85626,-21.24,-26.46,-243.9
1679930464940,1110453294552933,8.400001,-36.54375,-259.98752,-21.24,-26.46,-243.9
1679930464950,1110453304531010,8.26875,-36.787502,-259.98752,-21.24,-26.46,-243.9
1679930464959,1110453314540384,8.212501,-37.0125,-259.98752,-21.24,-26.46,-243.9
1679930464971,1110453324550533,8.15625,-36.84375,-260.15625,-21.24,-26.46,-243.9
1679930464981,1110453334551754,8.1,-36.7125,-260.26877,-21.24,-26.46,-243.9
1679930464990,1110453344558738,8.1,-37.0125,-260.26877,-21.24,-26.46,-243.9
1679930464999,1110453354555979,8.1,-37.3125,-260.26877,-21.24,-26.46,-243.9
1679930465010,1110453364564137,7.9125004,-37.0125,-260.21252,-21.24,-26.46,-243.9
1679930465021,1110453374572256,7.8,-36.7125,-260.15625,-21.24,-26.46,-243.9
1679930465030,1110453384557501,7.55625,-36.84375,-260.08127,-21.24,-26.46,-243.9
1679930465039,1110453394565731,7.3125005,-37.0125,-259.98752,-21.24,-26.46,-243.9
1679930465049,1110453404544457,7.2562504,-36.84375,-259.98752,-21.24,-26.46,-243.9
1679930465060,1110453414527899,7.18125,-36.7125,-259.98752,-21.24,-26.46,-243.9
1679930465070,1110453424525163,7.0875,-36.54375,-260.21252,-21.24,-26.46,-243.9
1679930465080,1110453434500393,7.0125003,-36.412502,-260.45627,-21.24,-26.46,-243.9
1679930465090,1110453444504177,7.2562504,-36.46875,-260.40002,-21.24,-26.46,-243.9
1679930465100,1110453454502273,7.5000005,-36.54375,-260.26877,-21.24,-26.46,-243.9
1679930465110,1110453464512671,7.6125,-36.24375,-260.40002,-21.24,-26.46,-243.9
1679930465120,1110453474526171,7.8,-35.925003,-260.45627,-21.24,-26.46,-243.9
1679930465134,1110453484532776,7.9875,-36.112503,-260.26877,-21.24,-26.46,-243.9
1679930465141,1110453494541949,8.212501,-36.24375,-260.15625,-21.24,-26.46,-243.9
1679930465151,1110453504534684,8.26875,-36.46875,-260.21252,-21.24,-26.46,-243.9
1679930465160,1110453514537592,8.400001,-36.7125,-260.26877,-21.24,-26.46,-243.9
1679930465174,1110453524527366,8.45625,-36.7125,-260.26877,-21.24,-26.46,-243.9
1679930465180,1110453534514269,8.512501,-36.7125,-260.26877,-21.24,-26.46,-243.9
1679930465197,1110453544533423,8.75625,-37.0125,-260.21252,-21.24,-26.46,-243.9
1679930465199,1110453554540596,9.0,-37.3125,-260.15625,-21.24,-26.46,-243.9
1679930465210,1110453564570528,8.8125,-37.3875,-260.21252,-21.24,-26.46,-243.9
1679930465220,1110453574570744,8.681251,-37.443752,-260.26877,-21.24,-26.46,-243.9
1679930465232,1110453584551931,8.512501,-37.3875,-259.98752,-21.24,-26.46,-243.9
1679930465242,1110453594527084,8.400001,-37.3125,-259.6875,-21.24,-26.46,-243.9
1679930465250,1110453604498776,8.212501,-37.3125,-259.6875,-21.24,-26.46,-243.9
1679930465260,1110453614499170,8.1,-37.3125,-259.6875,-21.24,-26.46,-243.9
1679930465272,1110453624502925,8.1,-37.256252,-259.6875,-21.24,-26.46,-243.9
1679930465280,1110453634500444,8.1,-37.125,-259.6875,-21.24,-26.46,-243.9
1679930465290,1110453644510275,8.1,-37.0875,-259.6875,-21.24,-26.46,-243.9
1679930465300,1110453654521848,8.1,-37.0125,-259.6875,-21.24,-26.46,-243.9
1679930465310,1110453664530568,8.400001,-36.84375,-259.85626,-21.24,-26.46,-243.9
1679930465323,1110453674538443,8.681251,-36.7125,-259.98752,-21.24,-26.46,-243.9
1679930465331,1110453684549587,8.887501,-36.84375,-260.15625,-21.24,-26.46,-243.9
1679930465342,1110453694558346,9.1125,-37.0125,-260.26877,-21.24,-26.46,-243.9
1679930465350,1110453704565932,9.0,-36.7125,-260.26877,-21.24,-26.46,-243.9
1679930465361,1110453714595302,8.8125,-36.412502,-260.26877,-21.24,-26.46,-243.9
1679930465371,1110453724574177,9.0,-36.24375,-260.40002,-21.24,-26.46,-243.9
1679930465380,1110453734578177,9.1125,-36.112503,-260.45627,-21.24,-26.46,-243.9
1679930465392,1110453744586325,8.8125,-35.925003,-260.45627,-21.24,-26.46,-243.9
1679930465401,1110453754580921,8.512501,-35.8125,-260.45627,-21.24,-26.46,-243.9
1679930465410,1110453764607575,8.400001,-35.456253,-260.26877,-21.24,-26.46,-243.9
1679930465421,1110453774612035,8.212501,-35.04375,-260.15625,-21.24,-26.46,-243.9
1679930465434,1110453784612973,8.26875,-35.15625,-259.9125,-21.24,-26.46,-243.9
1679930465440,1110453794608611,8.400001,-35.2125,-259.6875,-21.24,-26.46,-243.9
1679930465450,1110453804616761,8.400001,-35.287502,-259.6875,-21.24,-26.46,-243.9
1679930465461,1110453814587226,8.400001,-35.34375,-259.6875,-21.24,-26.46,-243.9
1679930465472,1110453824565681,8.400001,-35.456253,-259.6875,-21.24,-26.46,-243.9
1679930465480,1110453834567839,8.400001,-35.5125,-259.6875,-21.24,-26.46,-243.9
1679930465489,1110453844562372,8.45625,-35.8125,-259.85626,-21.24,-26.46,-243.9
1679930465500,1110453854572098,8.512501,-36.112503,-259.98752,-21.24,-26.46,-243.9
1679930465510,1110453864595920,8.400001,-36.412502,-260.26877,-21.24,-26.46,-243.9
1679930465521,1110453874571204,8.26875,-36.787502,-260.68127,-21.24,-26.46,-243.9
1679930465530,1110453884558073,8.26875,-36.787502,-260.68127,-21.24,-26.46,-243.9
1679930465540,1110453894575477,8.400001,-36.84375,-260.75626,-21.24,-26.46,-243.9
1679930465550,1110453904571189,8.587501,-37.0875,-260.8875,-21.24,-26.46,-243.9
1679930465560,1110453914584914,8.8125,-37.3125,-261.05627,-21.24,-26.46,-243.9
1679930465570,1110453924587082,8.681251,-37.125,-261.05627,-21.24,-26.46,-243.9
1679930465580,1110453934596837,8.512501,-37.0125,-261.05627,-21.24,-26.46,-243.9
1679930465590,1110453944599005,8.681251,-36.787502,-260.8875,-21.24,-26.46,-243.9
1679930465600,1110453954608774,8.8125,-36.54375,-260.75626,-21.24,-26.46,-243.9
1679930465610,1110453964626149,8.681251,-36.412502,-260.75626,-21.24,-26.46,-243.9
1679930465622,1110453974620682,8.512501,-36.24375,-260.75626,-21.24,-26.46,-243.9
1679930465629,1110453984615138,8.45625,-36.24375,-260.58752,-21.24,-26.46,-243.9
1679930465640,1110453994624927,8.400001,-36.24375,-260.45627,-21.24,-26.46,-243.9
1679930465649,1110454004619446,8.45625,-36.16875,-260.5125,-21.24,-26.46,-243.9
1679930465661,1110454014620446,8.512501,-36.112503,-260.58752,-21.24,-26.46,-243.9
1679930465672,1110454024622580,8.45625,-36.16875,-260.58752,-21.24,-26.46,-243.9
1679930465680,1110454034617099,8.400001,-36.112503,-260.75626,-21.24,-26.46,-243.9
1679930465689,1110454044611583,8.400001,-36.112503,-260.68127,-21.24,-26.46,-243.9
1679930465699,1110454054598958,8.400001,-36.05625,-260.58752,-21.24,-26.46,-243.9
1679930465709,1110454064601111,8.26875,-35.625,-260.58752,-21.24,-26.46,-243.9
1679930465721,1110454074578438,7.9875,-34.912502,-260.5125,-21.24,-26.46,-243.9
1679930465730,1110454084583424,7.9875,-34.912502,-260.5125,-21.24,-26.46,-243.9
1679930465739,1110454094601409,7.9875,-34.85625,-260.45627,-21.24,-26.46,-243.9
1679930465749,1110454104595894,8.1,-34.612503,-260.58752,-21.24,-26.46,-243.9
1679930465759,1110454114622803,8.1,-34.6875,-260.5125,-21.24,-26.46,-243.9
1679930465770,1110454124622091,8.1,-34.74375,-260.45627,-21.24,-26.46,-243.9
1679930465779,1110454134615388,7.9875,-34.96875,-260.45627,-21.24,-26.46,-243.9
1679930465789,1110454144617527,7.9125004,-35.2125,-260.45627,-21.24,-26.46,-243.9
1679930465799,1110454154611386,7.9875,-35.456253,-260.68127,-21.24,-26.46,-243.9
1679930465810,1110454164612265,8.1,-35.625,-260.8875,-21.24,-26.46,-243.9
1679930465821,1110454174607986,7.9875,-35.8125,-261.0,-21.24,-26.46,-243.9
1679930465829,1110454184610119,7.9125004,-35.925003,-261.05627,-21.24,-26.46,-243.9
1679930465839,1110454194612965,7.8562503,-35.8125,-261.30002,-21.24,-26.46,-243.9
1679930465849,1110454204615138,7.8,-35.625,-261.48752,-21.24,-26.46,-243.9
1679930465859,1110454214617286,7.8562503,-35.5875,-261.48752,-21.24,-26.46,-243.9
1679930465869,1110454224619444,7.9125004,-35.5125,-261.48752,-21.24,-26.46,-243.9
1679930465879,1110454234621545,7.9875,-35.5125,-261.48752,-21.24,-26.46,-243.9
1679930465889,1110454244624901,8.1,-35.5125,-261.48752,-21.24,-26.46,-243.9
1679930465899,1110454254627054,7.8562503,-35.34375,-261.48752,-21.24,-26.46,-243.9
1679930465909,1110454264621545,7.6125,-35.2125,-261.48752,-21.24,-26.46,-243.9
1679930465923,1110454274614746,7.8562503,-35.5125,-261.35626,-21.24,-26.46,-243.9
1679930465930,1110454284608073,8.1,-35.8125,-261.16876,-21.24,-26.46,-243.9
1679930465939,1110454294610225,8.212501,-35.925003,-261.11252,-21.24,-26.46,-243.9
1679930465949,1110454304612393,8.400001,-36.112503,-261.05627,-21.24,-26.46,-243.9
1679930465961,1110454314614619,8.26875,-36.24375,-260.8875,-21.24,-26.46,-243.9
1679930465969,1110454324617984,8.212501,-36.412502,-260.75626,-21.24,-26.46,-243.9
1679930465981,1110454334612445,8.587501,-36.7125,-260.58752,-21.24,-26.46,-243.9
1679930465989,1110454344613387,9.0,-37.0125,-260.45627,-21.24,-26.46,-243.9
1679930466001,1110454354589425,8.887501,-37.125,-260.40002,-21.24,-26.46,-243.9
1679930466009,1110454364591540,8.8125,-37.3125,-260.26877,-21.24,-26.46,-243.9
1679930466019,1110454374593693,8.75625,-37.3125,-260.21252,-21.24,-26.46,-243.9
1679930466029,1110454384596193,8.681251,-37.3125,-260.15625,-21.24,-26.46,-243.9
1679930466039,1110454394625573,8.8125,-37.125,-260.08127,-21.24,-26.46,-243.9
1679930466049,1110454404618875,9.0,-37.0125,-259.98752,-21.24,-26.46,-243.9
1679930466059,1110454414620980,9.056251,-36.956253,-260.21252,-21.24,-26.46,-243.9
1679930466069,1110454424622816,9.1125,-36.84375,-260.45627,-21.24,-26.46,-243.9
1679930466081,1110454434623739,9.056251,-36.65625,-260.5125,-21.24,-26.46,-243.9
1679930466089,1110454444627118,9.0,-36.412502,-260.58752,-21.24,-26.46,-243.9
1679930466099,1110454454621599,8.887501,-36.16875,-260.58752,-21.24,-26.46,-243.9
1679930466110,1110454464623618,8.8125,-35.925003,-260.58752,-21.24,-26.46,-243.9
1679930466119,1110454474618598,8.45625,-35.925003,-260.58752,-21.24,-26.46,-243.9
1679930466129,1110454484613112,8.1,-35.925003,-260.58752,-21.24,-26.46,-243.9
1679930466139,1110454494615270,7.8562503,-35.8125,-260.45627,-21.24,-26.46,-243.9
1679930466149,1110454504609784,7.6125,-35.625,-260.26877,-21.24,-26.46,-243.9
1679930466159,1110454514612668,7.55625,-35.5125,-260.40002,-21.24,-26.46,-243.9
1679930466169,1110454524621192,7.5000005,-35.34375,-260.45627,-21.24,-26.46,-243.9
1679930466179,1110454534623346,7.55625,-35.625,-260.75626,-21.24,-26.46,-243.9
1679930466190,1110454544626725,7.6125,-35.925003,-261.05627,-21.24,-26.46,-243.9
1679930466199,1110454554628859,7.6875005,-35.925003,-261.11252,-21.24,-26.46,-243.9
1679930466209,1110454564624623,7.8,-35.925003,-261.16876,-21.24,-26.46,-243.9
1679930466219,1110454574626757,7.6125,-35.8875,-261.05627,-21.24,-26.46,-243.9
1679930466230,1110454584628887,7.5000005,-35.8125,-260.8875,-21.24,-26.46,-243.9
1679930466239,1110454594623401,7.6125,-35.8125,-260.68127,-21.24,-26.46,-243.9
1679930466253,1110454604625554,7.8,-35.8125,-260.45627,-21.24,-26.46,-243.9
1679930466260,1110454614626462,7.8,-35.5125,-260.21252,-21.24,-26.46,-243.9
1679930466270,1110454624619769,7.8,-35.2125,-259.98752,-21.24,-26.46,-243.9
1679930466279,1110454634620673,7.9125004,-35.5125,-259.85626,-21.24,-26.46,-243.9
1679930466289,1110454644590904,8.1,-35.8125,-259.6875,-21.24,-26.46,-243.9
1679930466300,1110454654592971,8.15625,-35.8125,-259.6875,-21.24,-26.46,-243.9
1679930466309,1110454664597952,8.212501,-35.8125,-259.6875,-21.24,-26.46,-243.9
1679930466321,1110454674600125,8.212501,-36.112503,-259.85626,-21.24,-26.46,-243.9
1679930466329,1110454684632898,8.212501,-36.412502,-259.98752,-21.24,-26.46,-243.9
1679930466339,1110454694628668,7.9875,-36.412502,-260.15625,-21.24,-26.46,-243.9
1679930466349,1110454704629129,7.8,-36.412502,-260.26877,-21.24,-26.46,-243.9
1679930466359,1110454714631379,7.9875,-36.16875,-260.58752,-21.24,-26.46,-243.9
1679930466369,1110454724627148,8.212501,-35.925003,-260.8875,-21.24,-26.46,-243.9
1679930466379,1110454734628061,8.45625,-36.35625,-261.11252,-21.24,-26.46,-243.9
1679930466389,1110454744637849,8.681251,-36.7125,-261.35626,-21.24,-26.46,-243.9
1679930466399,1110454754641075,8.587501,-36.65625,-261.35626,-21.24,-26.46,-243.9
1679930466411,1110454764641955,8.512501,-36.54375,-261.35626,-21.24,-26.46,-243.9
1679930466419,1110454774645267,8.587501,-36.35625,-261.16876,-21.24,-26.46,-243.9
1679930466430,1110454784631185,8.681251,-36.112503,-261.05627,-21.24,-26.46,-243.9
1679930466439,1110454794624492,8.45625,-36.05625,-260.8125,-21.24,-26.46,-243.9
1679930466450,1110454804626665,8.212501,-35.925003,-260.58752,-21.24,-26.46,-243.9
1679930466459,1110454814612516,8.212501,-35.925003,-260.40002,-21.24,-26.46,-243.9
1679930466469,1110454824615117,8.212501,-35.925003,-260.15625,-21.24,-26.46,-243.9
1679930466479,1110454834600314,8.212501,-35.756252,-260.08127,-21.24,-26.46,-243.9
1679930466489,1110454844594774,8.212501,-35.5125,-259.98752,-21.24,-26.46,-243.9
1679930466499,1110454854604360,8.212501,-35.756252,-260.08127,-21.24,-26.46,-243.9
1679930466509,1110454864598139,8.212501,-35.925003,-260.15625,-21.24,-26.46,-243.9
1679930466520,1110454874607123,8.212501,-36.16875,-260.08127,-21.24,-26.46,-243.9
1679930466529,1110454884609493,8.212501,-36.412502,-259.98752,-21.24,-26.46,-243.9
1679930466539,1110454894603982,8.15625,-36.16875,-259.98752,-21.24,-26.46,-243.9
1679930466549,1110454904607116,8.1,-35.925003,-259.98752,-21.24,-26.46,-243.9
1679930466561,1110454914611703,8.212501,-36.112503,-259.85626,-21.24,-26.46,-243.9
1679930466570,1110454924580986,8.400001,-36.24375,-259.6875,-21.24,-26.46,-243.9
1679930466581,1110454934567890,8.45625,-36.24375,-259.80002,-21.24,-26.46,-243.9
1679930466589,1110454944569044,8.512501,-36.24375,-259.85626,-21.24,-26.46,-243.9
1679930466601,1110454954556000,8.512501,-35.925003,-259.9125,-21.24,-26.46,-243.9
1679930466609,1110454964555605,8.512501,-35.625,-259.98752,-21.24,-26.46,-243.9
1679930466620,1110454974580687,8.26875,-35.756252,-260.15625,-21.24,-26.46,-243.9
1679930466629,1110454984582835,8.1,-35.8125,-260.26877,-21.24,-26.46,-243.9
1679930466640,1110454994584344,7.9125004,-35.625,-260.45627,-21.24,-26.46,-243.9
1679930466649,1110455004614012,7.8,-35.5125,-260.58752,-21.24,-26.46,-243.9
1679930466659,1110455014608560,7.8562503,-35.625,-260.5125,-21.24,-26.46,-243.9
1679930466669,1110455024610661,7.9125004,-35.8125,-260.45627,-21.24,-26.46,-243.9
1679930466680,1110455034620983,8.15625,-35.8875,-260.45627,-21.24,-26.46,-243.9
1679930466689,1110455044623146,8.400001,-35.925003,-260.45627,-21.24,-26.46,-243.9
1679930466700,1110455054625218,8.45625,-35.8125,-260.58752,-21.24,-26.46,-243.9
1679930466710,1110455064627362,8.512501,-35.625,-260.75626,-21.24,-26.46,-243.9
1679930466720,1110455074598525,8.681251,-35.756252,-261.0,-21.24,-26.46,-243.9
1679930466729,1110455084593005,8.8125,-35.8125,-261.16876,-21.24,-26.46,-243.9
1679930466741,1110455094566798,9.0,-35.8125,-261.4125,-21.24,-26.46,-243.9
1679930466750,1110455104546004,9.1125,-35.8125,-261.65625,-21.24,-26.46,-243.9
1679930466759,1110455114569508,8.8125,-35.8875,-261.65625,-21.24,-26.46,-243.9
1679930466769,1110455124544099,8.512501,-35.925003,-261.65625,-21.24,-26.46,-243.9
1679930466781,1110455134566926,8.512501,-36.05625,-261.65625,-21.24,-26.46,-243.9
1679930466790,1110455144563161,8.512501,-36.112503,-261.65625,-21.24,-26.46,-243.9
1679930466799,1110455154559622,8.400001,-36.24375,-261.65625,-21.24,-26.46,-243.9
1679930466810,1110455164562569,8.212501,-36.412502,-261.65625,-21.24,-26.46,-243.9
1679930466819,1110455174541506,8.15625,-36.16875,-261.4125,-21.24,-26.46,-243.9
1679930466830,1110455184554732,8.1,-35.925003,-261.16876,-21.24,-26.46,-243.9
1679930466839,1110455194545775,7.9875,-35.8875,-261.30002,-21.24,-26.46,-243.9
1679930466849,1110455204574924,7.9125004,-35.8125,-261.35626,-21.24,-26.46,-243.9
1679930466861,1110455214600221,7.9125004,-35.8125,-261.16876,-21.24,-26.46,-243.9
1679930466869,1110455224591586,7.9125004,-35.8125,-261.05627,-21.24,-26.46,-243.9
1679930466879,1110455234590042,7.9125004,-35.756252,-260.75626,-21.24,-26.46,-243.9
1679930466889,1110455244569340,7.9125004,-35.625,-260.45627,-21.24,-26.46,-243.9
1679930466901,1110455254563887,7.8,-35.925003,-260.58752,-21.24,-26.46,-243.9
1679930466910,1110455264561671,7.6125,-36.24375,-260.75626,-21.24,-26.46,-243.9
1679930466921,1110455274586300,7.8,-36.24375,-260.75626,-21.24,-26.46,-243.9
1679930466929,1110455284600376,7.9125004,-36.24375,-260.75626,-21.24,-26.46,-243.9
1679930466940,1110455294602496,8.1,-36.46875,-260.75626,-21.24,-26.46,-243.9
1679930466951,1110455304613491,8.212501,-36.7125,-260.75626,-21.24,-26.46,-243.9
1679930466960,1110455314604351,8.400001,-36.54375,-261.05627,-21.24,-26.46,-243.9
1679930466970,1110455324604879,8.512501,-36.412502,-261.35626,-21.24,-26.46,-243.9
1679930466980,1110455334606970,8.45625,-36.412502,-261.30002,-21.24,-26.46,-243.9
1679930466990,1110455344579720,8.400001,-36.412502,-261.16876,-21.24,-26.46,-243.9
1679930467000,1110455354585491,8.15625,-36.54375,-261.05627,-21.24,-26.46,-243.9
1679930467015,1110455364584567,7.9125004,-36.7125,-260.8875,-21.24,-26.46,-243.9
1679930467019,1110455374586797,7.8,-36.46875,-261.05627,-21.24,-26.46,-243.9
1679930467029,1110455384619556,7.6125,-36.24375,-261.16876,-21.24,-26.46,-243.9
