system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679932925020,1112913372651325,-32.381252,-4.9875,-26.643751
1679932925027,1112913382683777,-32.456253,-4.8562503,-26.456251
1679932925037,1112913392687415,-32.5125,-4.6687503,-26.212502
1679932925047,1112913402716415,-32.643753,-4.3125,-25.987501
1679932925057,1112913412724698,-32.7,-3.9562502,-25.743752
1679932925067,1112913422711895,-32.8125,-3.6562502,-25.687502
1679932925077,1112913432723111,-33.0,-3.35625,-25.612501
1679932925087,1112913442717269,-33.05625,-3.4125001,-25.687502
1679932925097,1112913452711846,-33.112503,-3.4875002,-25.743752
1679932925108,1112913462718226,-33.0,-3.35625,-25.743752
1679932925118,1112913472736802,-32.8125,-3.16875,-25.743752
1679932925127,1112913482745090,-32.925003,-3.3000002,-26.04375
1679932925137,1112913492751843,-33.0,-3.35625,-26.343752
1679932925147,1112913502763829,-32.756252,-3.4125001,-26.456251
1679932925157,1112913512766819,-32.5125,-3.4875002,-26.5125
1679932925169,1112913522770525,-32.456253,-3.4125001,-26.2875
1679932925177,1112913532768616,-32.381252,-3.35625,-26.04375
1679932925188,1112913542763957,-32.5125,-3.4875002,-26.156252
1679932925197,1112913552748269,-32.7,-3.6562502,-26.212502
1679932925209,1112913562721365,-32.643753,-3.6000001,-26.04375
1679932925217,1112913572715235,-32.5125,-3.4875002,-25.9125
1679932925227,1112913582709773,-32.756252,-3.4125001,-25.85625
1679932925237,1112913592719547,-33.0,-3.35625,-25.743752
1679932925247,1112913602743080,-33.225002,-3.1125002,-25.743752
1679932925259,1112913612737594,-33.412502,-2.8875,-25.743752
1679932925267,1112913622741267,-33.35625,-2.7562501,-25.3875
1679932925277,1112913632735713,-33.300003,-2.5875,-25.0125
1679932925288,1112913642737861,-33.54375,-2.5125,-24.843752
1679932925297,1112913652740015,-33.7125,-2.4562502,-24.712502
1679932925308,1112913662740563,-33.881252,-2.2875001,-24.7875
1679932925320,1112913672742701,-34.0125,-2.15625,-24.843752
1679932925328,1112913682738681,-34.0125,-2.2125,-24.712502
1679932925337,1112913692740777,-34.0125,-2.2875001,-24.54375
1679932925347,1112913702742936,-34.425003,-2.2875001,-24.54375
1679932925359,1112913712738922,-34.800003,-2.2875001,-24.54375
1679932925367,1112913722747229,-34.800003,-2.3812501,-24.4125
1679932925378,1112913732749372,-34.800003,-2.4562502,-24.243752
1679932925387,1112913742751492,-34.425003,-2.5125,-24.056252
1679932925397,1112913752752184,-34.0125,-2.5875,-23.8125
1679932925407,1112913762746722,-33.881252,-2.7562501,-23.8125
1679932925417,1112913772748861,-33.7125,-2.8875,-23.8125
1679932925427,1112913782751043,-33.54375,-3.1125002,-23.8125
1679932925437,1112913792753201,-33.300003,-3.35625,-23.8125
1679932925447,1112913802755297,-33.112503,-3.4125001,-23.643751
1679932925458,1112913812757465,-33.0,-3.4875002,-23.5125
1679932925469,1112913822751930,-33.112503,-3.4875002,-23.212502
1679932925477,1112913832754031,-33.300003,-3.4875002,-22.9125
1679932925487,1112913842756184,-33.412502,-3.4875002,-22.85625
1679932925497,1112913852758328,-33.581253,-3.4875002,-22.743752
1679932925508,1112913862754453,-33.7125,-3.35625,-23.04375
1679932925519,1112913872756952,-33.881252,-3.16875,-23.34375
1679932925527,1112913882759111,-34.256252,-3.0,-23.643751
1679932925538,1112913892753961,-34.612503,-2.7562501,-23.925001
1679932925547,1112913902754600,-34.85625,-2.8875,-24.187502
1679932925558,1112913912756769,-35.081253,-3.05625,-24.4125
1679932925567,1112913922751230,-35.15625,-3.1125002,-24.4125
1679932925578,1112913932745349,-35.2125,-3.16875,-24.4125
1679932925587,1112913942747440,-35.081253,-3.35625,-24.112501
1679932925597,1112913952741541,-34.912502,-3.4875002,-23.8125
1679932925607,1112913962736079,-35.04375,-3.6562502,-23.8875
1679932925618,1112913972738185,-35.081253,-3.7875001,-23.925001
1679932925627,1112913982740271,-35.04375,-3.7875001,-23.925001
1679932925638,1112913992734806,-34.912502,-3.7875001,-23.925001
1679932925647,1112914002736940,-35.04375,-3.6562502,-23.75625
1679932925658,1112914012740627,-35.081253,-3.4875002,-23.5125
1679932925667,1112914022742790,-35.456253,-3.4125001,-23.456251
1679932925677,1112914032744881,-35.8125,-3.35625,-23.34375
1679932925687,1112914042747059,-35.381252,-3.3000002,-23.212502
1679932925697,1112914052747693,-34.912502,-3.16875,-23.04375
1679932925707,1112914062742294,-35.081253,-3.3000002,-22.9125
1679932925718,1112914072744510,-35.2125,-3.35625,-22.743752
1679932925727,1112914082746658,-35.04375,-3.35625,-22.987501
1679932925738,1112914092741191,-34.800003,-3.35625,-23.212502
1679932925748,1112914102743215,-34.800003,-3.3000002,-23.5125
1679932925758,1112914112745287,-34.800003,-3.16875,-23.8125
1679932925769,1112914122747349,-34.912502,-3.3000002,-23.643751
1679932925778,1112914132749425,-35.081253,-3.35625,-23.5125
1679932925787,1112914142752122,-35.04375,-3.1125002,-23.75625
1679932925798,1112914152746635,-34.912502,-2.8875,-23.925001
1679932925808,1112914162749568,-35.15625,-2.8125,-23.8875
1679932925818,1112914172751722,-35.381252,-2.7562501,-23.8125
1679932925827,1112914182753332,-35.34375,-2.5875,-23.587502
1679932925837,1112914192755404,-35.2125,-2.4562502,-23.34375
1679932925848,1112914202749134,-35.34375,-2.4562502,-23.456251
1679932925859,1112914212743677,-35.381252,-2.4562502,-23.5125
1679932925868,1112914222738229,-35.5125,-2.5875,-23.15625
1679932925878,1112914232740421,-35.7,-2.7562501,-22.743752
1679932925887,1112914242750233,-35.756252,-2.8875,-22.85625
1679932925899,1112914252752358,-35.8125,-3.05625,-22.9125
1679932925908,1112914262754444,-35.756252,-3.16875,-22.85625
1679932925919,1112914272748958,-35.7,-3.35625,-22.743752
1679932925928,1112914282726376,-35.7,-3.35625,-22.743752
1679932925938,1112914292729019,-35.7,-3.35625,-22.743752
1679932925948,1112914302731552,-35.7,-3.1125002,-23.04375
1679932925958,1112914312734066,-35.7,-2.8875,-23.34375
1679932925969,1112914322747764,-35.756252,-2.7562501,-23.212502
1679932925979,1112914332757470,-35.8125,-2.5875,-23.04375
1679932925988,1112914342767080,-35.925003,-2.4562502,-23.15625
1679932926000,1112914352736642,-36.0,-2.2875001,-23.212502
1679932926008,1112914362745359,-36.0,-2.2125,-23.15625
1679932926023,1112914372747964,-36.0,-2.15625,-23.04375
1679932926028,1112914382705392,-35.756252,-2.2875001,-22.85625
1679932926038,1112914392707040,-35.5125,-2.4562502,-22.612501
1679932926048,1112914402668040,-34.912502,-2.04375,-22.25625
1679932926060,1112914412628429,-34.725002,-2.04375,-22.25625
1679932926069,1112914422633953,-34.912502,-2.04375,-22.25625
1679932926078,1112914432653596,-35.04375,-2.04375,-22.25625
1679932926088,1112914442655274,-34.987503,-1.8000001,-22.5
1679932926099,1112914452675000,-34.912502,-1.5562501,-22.6875
1679932926108,1112914462675096,-34.912502,-1.6875001,-22.9125
1679932926118,1112914472672984,-34.912502,-1.7437501,-23.15625
1679932926128,1112914482687061,-34.612503,-1.6875001,-23.212502
1679932926139,1112914492684903,-34.3125,-1.5562501,-23.2875
1679932926148,1112914502703720,-34.068752,-1.5562501,-23.15625
1679932926160,1112914512712412,-33.84375,-1.5562501,-22.987501
1679932926168,1112914522700258,-33.956253,-1.6875001,-22.85625
1679932926178,1112914532692651,-34.0125,-1.7437501,-22.6875
1679932926188,1112914542666972,-34.0125,-1.3875,-22.5
1679932926198,1112914552642732,-34.0125,-0.95625,-22.25625
1679932926209,1112914562647342,-34.256252,-1.06875,-22.25625
1679932926219,1112914572639347,-34.425003,-1.1437501,-22.25625
1679932926228,1112914582667029,-34.425003,-1.06875,-22.3125
1679932926238,1112914592686755,-34.425003,-0.95625,-22.3875
1679932926248,1112914602688745,-34.3875,-0.95625,-22.25625
1679932926260,1112914612715740,-34.3125,-0.95625,-22.087502
1679932926268,1112914622710413,-34.3125,-1.1437501,-22.5
1679932926278,1112914632716807,-34.256252,-1.25625,-22.5
1679932926289,1112914642723720,-34.068752,-1.1437501,-22.3875
1679932926298,1112914652715735,-34.3125,-0.90000004,-22.3125
1679932926309,1112914662695504,-34.55625,-0.84375006,-22.25625
1679932926320,1112914672695758,-34.425003,-0.7875,-22.25625
1679932926328,1112914682683074,-34.3875,-0.65625,-22.3125
1679932926340,1112914692657078,-34.3875,-0.84375006,-22.5
1679932926348,1112914702656530,-34.425003,-0.95625,-22.25625
1679932926361,1112914712634673,-34.6875,-0.90000004,-22.3875
1679932926370,1112914722633225,-34.912502,-0.84375006,-22.556252
1679932926379,1112914732643532,-34.6875,-0.84375006,-22.6875
1679932926390,1112914742652320,-34.425003,-0.84375006,-22.85625
1679932926398,1112914752658744,-34.425003,-0.95625,-22.85625
1679932926409,1112914762684830,-34.425003,-1.1437501,-22.85625
1679932926418,1112914772691907,-34.3875,-1.1437501,-22.85625
1679932926429,1112914782700652,-34.3125,-1.1437501,-22.85625
1679932926438,1112914792708728,-34.3875,-1.1812501,-22.800001
1679932926448,1112914802700780,-34.425003,-1.25625,-22.6875
1679932926458,1112914812709563,-34.425003,-1.44375,-22.556252
1679932926468,1112914822718274,-34.425003,-1.5562501,-22.3875
1679932926478,1112914832727202,-34.3125,-1.3875,-22.5
1679932926488,1112914842735376,-34.143753,-1.1437501,-22.556252
1679932926498,1112914852712591,-34.143753,-0.90000004,-22.6875
1679932926508,1112914862717884,-34.143753,-0.65625,-22.85625
1679932926520,1112914872710903,-34.068752,-0.58125,-22.987501
1679932926528,1112914882711191,-34.0125,-0.52500004,-23.15625
1679932926538,1112914892713287,-34.068752,-0.52500004,-23.2875
1679932926548,1112914902723061,-34.143753,-0.52500004,-23.456251
1679932926559,1112914912730075,-34.425003,-0.65625,-23.7
1679932926569,1112914922731671,-34.725002,-0.84375006,-23.8875
1679932926578,1112914932733825,-34.912502,-1.06875,-23.8875
1679932926588,1112914942723416,-35.04375,-1.25625,-23.8875
1679932926598,1112914952727175,-34.912502,-1.3875,-23.75625
1679932926608,1112914962722790,-34.725002,-1.44375,-23.587502
1679932926618,1112914972724905,-34.6875,-1.5,-23.587502
1679932926628,1112914982704151,-34.612503,-1.5562501,-23.587502
1679932926638,1112914992692160,-34.55625,-1.85625,-23.5125
1679932926649,1112915002686708,-34.425003,-2.15625,-23.456251
1679932926658,1112915012710640,-34.256252,-2.0812502,-23.212502
1679932926669,1112915022728057,-34.0125,-2.04375,-22.987501
1679932926678,1112915032744317,-34.0125,-2.0812502,-23.212502
1679932926688,1112915042746399,-34.0125,-2.15625,-23.456251
1679932926698,1112915052749629,-33.956253,-2.2875001,-23.5125
1679932926710,1112915062756806,-33.84375,-2.325,-23.587502
1679932926720,1112915072752479,-34.0125,-2.325,-23.2875
1679932926727,1112915082760402,-34.143753,-2.325,-22.987501
1679932926740,1112915092762569,-34.068752,-2.325,-23.1
1679932926747,1112915102758511,-34.0125,-2.325,-23.15625
1679932926759,1112915112759521,-33.956253,-2.4562502,-23.15625
1679932926767,1112915122763526,-33.84375,-2.6437502,-23.15625
1679932926777,1112915132756876,-34.0125,-2.6437502,-22.9125
1679932926787,1112915142760125,-34.143753,-2.6437502,-22.6875
1679932926797,1112915152766913,-33.7125,-2.4562502,-22.6875
1679932926808,1112915162760249,-33.225002,-2.325,-22.6875
1679932926817,1112915172762334,-33.65625,-2.3812501,-22.6875
1679932926827,1112915182763357,-34.0125,-2.4562502,-22.6875
1679932926839,1112915192753175,-33.956253,-2.6437502,-22.5
1679932926849,1112915202755304,-33.84375,-2.7562501,-22.25625
1679932926858,1112915212748241,-33.84375,-2.7,-22.3875
1679932926867,1112915222742721,-33.84375,-2.6437502,-22.556252
1679932926877,1112915232737250,-34.068752,-2.7,-22.800001
1679932926887,1112915242736893,-34.3125,-2.7562501,-22.987501
1679932926897,1112915252740609,-34.256252,-2.7,-22.9125
1679932926908,1112915262742767,-34.143753,-2.6437502,-22.85625
1679932926919,1112915272744910,-34.425003,-2.3812501,-22.85625
1679932926927,1112915282749001,-34.725002,-2.15625,-22.85625
1679932926938,1112915292751159,-34.6875,-1.9687501,-23.1
1679932926947,1112915302753317,-34.612503,-1.7437501,-23.2875
1679932926958,1112915312763033,-34.725002,-1.8000001,-23.2875
1679932926967,1112915322757725,-34.912502,-1.85625,-23.2875
1679932926977,1112915332759883,-34.725002,-1.85625,-23.212502
1679932926987,1112915342762060,-34.612503,-1.85625,-23.15625
1679932926999,1112915352756636,-34.612503,-1.7437501,-23.400002
1679932927009,1112915362757645,-34.612503,-1.5562501,-23.587502
1679932927017,1112915372759804,-34.612503,-1.85625,-23.5125
1679932927027,1112915382754280,-34.612503,-2.15625,-23.456251
1679932927037,1112915392756419,-34.3875,-2.0812502,-23.1
1679932927047,1112915402760101,-34.143753,-2.04375,-22.6875
1679932927057,1112915412753572,-34.143753,-2.2875001,-22.6875
1679932927067,1112915422755706,-34.143753,-2.4562502,-22.6875
1679932927078,1112915432749480,-34.143753,-2.7,-22.5
1679932927087,1112915442743950,-34.143753,-2.9250002,-22.25625
1679932927097,1112915452747093,-33.956253,-2.8875,-21.956251
1679932927108,1112915462749247,-33.7125,-2.7562501,-21.65625
1679932927118,1112915472752136,-33.787502,-2.7,-22.087502
1679932927129,1112915482744699,-33.84375,-2.6437502,-22.556252
1679932927138,1112915492746853,-34.0125,-2.4562502,-22.6875
1679932927147,1112915502741371,-34.143753,-2.325,-22.85625
1679932927159,1112915512741885,-34.143753,-2.2875001,-22.85625
1679932927167,1112915522753558,-34.143753,-2.15625,-22.85625
1679932927177,1112915532755639,-34.3125,-2.2875001,-22.987501
1679932927187,1112915542757778,-34.425003,-2.325,-23.15625
1679932927197,1112915552728533,-34.612503,-2.5875,-23.15625
1679932927207,1112915562723013,-34.725002,-2.7562501,-23.15625
1679932927217,1112915572717551,-34.6875,-2.7,-23.15625
1679932927227,1112915582719710,-34.612503,-2.6437502,-23.15625
1679932927237,1112915592754834,-34.612503,-2.7562501,-23.400002
1679932927247,1112915602764588,-34.612503,-2.9250002,-23.587502
1679932927257,1112915612766727,-34.6875,-2.7562501,-23.456251
1679932927267,1112915622768861,-34.725002,-2.6437502,-23.2875
1679932927281,1112915632763317,-34.6875,-2.3812501,-22.9125
1679932927287,1112915642756672,-34.612503,-2.15625,-22.556252
1679932927297,1112915652751186,-34.612503,-2.15625,-22.556252
1679932927308,1112915662744171,-34.612503,-2.15625,-22.556252
1679932927319,1112915672745085,-34.55625,-1.9687501,-22.3125
1679932927327,1112915682748407,-34.425003,-1.7437501,-22.087502
1679932927337,1112915692750417,-34.6875,-2.04375,-22.0125
1679932927347,1112915702753046,-34.912502,-2.325,-21.956251
1679932927359,1112915712755180,-34.912502,-2.3812501,-22.2
1679932927367,1112915722748415,-34.912502,-2.4562502,-22.3875
1679932927377,1112915732749502,-34.912502,-2.7,-22.2
1679932927387,1112915742752666,-34.912502,-2.9250002,-21.956251
1679932927397,1112915752748372,-34.912502,-2.9250002,-21.7875
1679932927409,1112915762750555,-34.912502,-2.9250002,-21.65625
1679932927417,1112915772753920,-34.85625,-3.0,-21.712502
1679932927427,1112915782747131,-34.725002,-3.05625,-21.7875
1679932927437,1112915792749265,-34.85625,-3.24375,-21.7875
1679932927447,1112915802743808,-34.912502,-3.35625,-21.7875
1679932927458,1112915812736726,-34.725002,-3.6562502,-21.900002
1679932927467,1112915822739187,-34.612503,-3.9562502,-21.956251
1679932927479,1112915832739110,-34.725002,-4.2562504,-21.6
1679932927487,1112915842741258,-34.912502,-4.55625,-21.1875
1679932927498,1112915852743417,-34.85625,-4.6687503,-21.112501
1679932927508,1112915862745407,-34.725002,-4.7250004,-21.056252
1679932927518,1112915872741167,-34.725002,-4.78125,-20.75625
1679932927528,1112915882750551,-34.725002,-4.8562503,-20.456251
1679932927537,1112915892753050,-35.15625,-4.5,-20.400002
1679932927547,1112915902755045,-35.5125,-4.14375,-20.268751
1679932927560,1112915912756886,-35.456253,-4.0875,-20.587502
1679932927567,1112915922751751,-35.34375,-3.9562502,-20.8875
1679932927577,1112915932746370,-35.456253,-3.7875001,-20.8875
1679932927588,1112915942748496,-35.5125,-3.54375,-20.8875
1679932927597,1112915952750683,-35.5125,-3.6000001,-21.0
1679932927610,1112915962752448,-35.5125,-3.6562502,-21.056252
1679932927618,1112915972754490,-34.987503,-3.8437502,-20.75625
1679932927628,1112915982748975,-34.425003,-3.9562502,-20.456251
1679932927637,1112915992718489,-34.3875,-4.14375,-20.400002
1679932927648,1112916002717686,-34.3125,-4.2562504,-20.268751
1679932927660,1112916012689446,-34.143753,-4.4437504,-20.268751
1679932927667,1112916022691608,-34.0125,-4.55625,-20.268751
1679932927677,1112916032718714,-34.068752,-4.5,-20.456251
1679932927688,1112916042716695,-34.143753,-4.4437504,-20.587502
1679932927697,1112916052749319,-34.55625,-4.2562504,-20.7
1679932927708,1112916062743463,-34.912502,-4.14375,-20.75625
1679932927718,1112916072745246,-35.15625,-3.9562502,-20.8875
1679932927727,1112916082747265,-35.34375,-3.8437502,-21.056252
1679932927737,1112916092741254,-35.456253,-3.6562502,-21.112501
1679932927747,1112916102743638,-35.5125,-3.54375,-21.1875
1679932927758,1112916112745821,-35.456253,-3.35625,-21.0
1679932927767,1112916122747970,-35.34375,-3.24375,-20.75625
1679932927777,1112916132740825,-35.287502,-3.3000002,-20.8875
1679932927788,1112916142743127,-35.2125,-3.35625,-21.056252
1679932927797,1112916152745261,-35.04375,-3.35625,-21.0
1679932927807,1112916162747568,-34.912502,-3.35625,-20.8875
1679932927817,1112916172728164,-34.85625,-3.54375,-20.75625
1679932927827,1112916182729914,-34.725002,-3.6562502,-20.587502
1679932927837,1112916192711673,-34.725002,-3.9562502,-20.7
1679932927847,1112916202705625,-34.725002,-4.2562504,-20.75625
1679932927859,1112916212738577,-34.85625,-4.2562504,-20.8125
1679932927867,1112916222732985,-34.912502,-4.2562504,-20.8875
1679932927877,1112916232726817,-34.987503,-4.14375,-20.8875
1679932927887,1112916242702591,-35.04375,-3.9562502,-20.8875
1679932927899,1112916252677879,-35.287502,-3.9562502,-20.8125
1679932927909,1112916262680051,-35.5125,-3.9562502,-20.75625
1679932927917,1112916272695584,-35.756252,-3.6562502,-20.7
1679932927927,1112916282722122,-35.925003,-3.35625,-20.587502
1679932927937,1112916292751098,-36.112503,-3.6000001,-20.5125
1679932927948,1112916302753242,-36.225002,-3.8437502,-20.456251
