system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679998856476,1178844829490504,-17.8125,-78.600006,-248.45625,-28.2,-51.96,-221.34
1679998856485,1178844839499047,-17.643751,-79.012505,-248.45625,-28.2,-51.96,-221.34
1679998856494,1178844849501137,-17.53125,-79.5,-248.45625,-28.2,-51.96,-221.34
1679998856505,1178844859508007,-17.587502,-79.200005,-248.40001,-28.2,-51.96,-221.34
1679998856517,1178844869517204,-17.643751,-78.881256,-248.34377,-28.2,-51.96,-221.34
1679998856525,1178844879523670,-17.34375,-78.881256,-247.9875,-28.2,-51.96,-221.34
1679998856535,1178844889491622,-17.04375,-78.881256,-247.55626,-28.2,-51.96,-221.34
1679998856545,1178844899500929,-16.9125,-79.012505,-247.425,-28.2,-51.96,-221.34
1679998856555,1178844909509059,-16.743752,-79.200005,-247.25626,-28.2,-51.96,-221.34
1679998856567,1178844919514529,-16.9125,-78.95625,-247.14375,-28.2,-51.96,-221.34
1679998856574,1178844929550836,-17.04375,-78.7125,-246.95625,-28.2,-51.96,-221.34
1679998856585,1178844939557350,-17.15625,-78.95625,-247.18126,-28.2,-51.96,-221.34
1679998856596,1178844949563600,-17.212502,-79.200005,-247.425,-28.2,-51.96,-221.34
1679998856604,1178844959569211,-17.34375,-79.200005,-247.8,-28.2,-51.96,-221.34
1679998856616,1178844969563677,-17.53125,-79.200005,-248.15627,-28.2,-51.96,-221.34
1679998856625,1178844979572287,-17.587502,-79.3125,-248.15627,-28.2,-51.96,-221.34
1679998856635,1178844989566888,-17.643751,-79.5,-248.15627,-28.2,-51.96,-221.34
1679998856648,1178844999548743,-17.643751,-79.5,-248.1,-28.2,-51.96,-221.34
1679998856657,1178845009551100,-17.643751,-79.5,-248.04376,-28.2,-51.96,-221.34
1679998856666,1178845019546254,-17.643751,-79.3125,-247.85626,-28.2,-51.96,-221.34
1679998856675,1178845029556027,-17.643751,-79.200005,-247.74376,-28.2,-51.96,-221.34
1679998856684,1178845039578435,-17.643751,-79.5,-247.25626,-28.2,-51.96,-221.34
1679998856695,1178845049580449,-17.643751,-79.8,-246.84377,-28.2,-51.96,-221.34
1679998856705,1178845059582526,-17.8875,-79.443756,-247.14375,-28.2,-51.96,-221.34
1679998856716,1178845069584675,-18.112501,-79.012505,-247.425,-28.2,-51.96,-221.34
1679998856726,1178845079594507,-17.8125,-78.881256,-247.55626,-28.2,-51.96,-221.34
1679998856734,1178845089596550,-17.53125,-78.7125,-247.74376,-28.2,-51.96,-221.34
1679998856745,1178845099589938,-17.456251,-79.14375,-247.8,-28.2,-51.96,-221.34
1679998856755,1178845109590923,-17.34375,-79.5,-247.85626,-28.2,-51.96,-221.34
1679998856765,1178845119585398,-17.212502,-79.5,-248.04376,-28.2,-51.96,-221.34
1679998856775,1178845129581109,-17.04375,-79.5,-248.15627,-28.2,-51.96,-221.34
1679998856785,1178845139592013,-16.9125,-79.5,-248.04376,-28.2,-51.96,-221.34
1679998856795,1178845149594100,-16.743752,-79.5,-247.85626,-28.2,-51.96,-221.34
1679998856805,1178845159589821,-17.04375,-79.6125,-247.9875,-28.2,-51.96,-221.34
1679998856814,1178845169583748,-17.34375,-79.8,-248.04376,-28.2,-51.96,-221.34
1679998856825,1178845179577455,-17.456251,-79.443756,-248.1,-28.2,-51.96,-221.34
1679998856834,1178845189571925,-17.53125,-79.012505,-248.15627,-28.2,-51.96,-221.34
1679998856845,1178845199572987,-17.53125,-78.881256,-248.15627,-28.2,-51.96,-221.34
1679998856855,1178845209582424,-17.53125,-78.7125,-248.15627,-28.2,-51.96,-221.34
1679998856866,1178845219592361,-17.8125,-78.84375,-248.26875,-28.2,-51.96,-221.34
1679998856879,1178845229586899,-17.94375,-79.012505,-248.04376,-28.2,-51.96,-221.34
1679998856884,1178845239581293,-17.94375,-79.200005,-247.8,-28.2,-51.96,-221.34
1679998856894,1178845249575970,-17.8875,-78.84375,-247.8,-28.2,-51.96,-221.34
1679998856905,1178845259562412,-17.8875,-78.543755,-247.8,-28.2,-51.96,-221.34
1679998856914,1178845269572565,-18.075,-78.356255,-247.8,-28.2,-51.96,-221.34
1679998856925,1178845279574710,-18.243752,-78.1125,-247.9875,-28.2,-51.96,-221.34
1679998856934,1178845289576421,-18.243752,-78.1125,-247.9875,-28.2,-51.96,-221.34
1679998856944,1178845299578425,-17.94375,-78.1125,-247.74376,-28.2,-51.96,-221.34
1679998856954,1178845309572713,-17.8125,-78.05625,-247.74376,-28.2,-51.96,-221.34
1679998856964,1178845319574871,-17.643751,-78.0,-247.74376,-28.2,-51.96,-221.34
1679998856974,1178845329571082,-17.34375,-78.3,-247.50002,-28.2,-51.96,-221.34
1679998856984,1178845339573480,-17.04375,-78.600006,-247.25626,-28.2,-51.96,-221.34
1679998856994,1178845349576625,-16.987501,-78.65625,-247.14375,-28.2,-51.96,-221.34
1679998857004,1178845359579946,-16.9125,-78.7125,-246.95625,-28.2,-51.96,-221.34
1679998857014,1178845369583801,-16.987501,-78.65625,-246.84377,-28.2,-51.96,-221.34
1679998857027,1178845379566738,-17.04375,-78.600006,-246.65627,-28.2,-51.96,-221.34
1679998857033,1178845389567743,-17.04375,-78.7125,-246.84377,-28.2,-51.96,-221.34
1679998857044,1178845399569127,-17.04375,-78.881256,-246.95625,-28.2,-51.96,-221.34
1679998857055,1178845409572054,-17.2875,-79.012505,-246.95625,-28.2,-51.96,-221.34
1679998857064,1178845419594322,-17.53125,-79.200005,-246.95625,-28.2,-51.96,-221.34
1679998857074,1178845429589980,-17.34375,-79.256256,-246.95625,-28.2,-51.96,-221.34
1679998857085,1178845439584009,-17.212502,-79.3125,-246.95625,-28.2,-51.96,-221.34
1679998857094,1178845449581874,-17.2875,-79.256256,-247.18126,-28.2,-51.96,-221.34
1679998857103,1178845459545412,-17.34375,-79.200005,-247.425,-28.2,-51.96,-221.34
1679998857114,1178845469547576,-17.34375,-78.95625,-247.50002,-28.2,-51.96,-221.34
1679998857124,1178845479535037,-17.34375,-78.7125,-247.55626,-28.2,-51.96,-221.34
1679998857140,1178845489539421,-17.53125,-78.84375,-247.74376,-28.2,-51.96,-221.34
1679998857144,1178845499572521,-17.643751,-78.881256,-247.85626,-28.2,-51.96,-221.34
1679998857154,1178845509567031,-17.8125,-78.600006,-248.04376,-28.2,-51.96,-221.34
1679998857163,1178845519577478,-17.94375,-78.3,-248.15627,-28.2,-51.96,-221.34
1679998857175,1178845529569761,-17.8875,-78.412506,-248.34377,-28.2,-51.96,-221.34
1679998857184,1178845539570704,-17.8125,-78.600006,-248.45625,-28.2,-51.96,-221.34
1679998857193,1178845549572842,-18.1875,-78.7125,-248.45625,-28.2,-51.96,-221.34
1679998857205,1178845559574977,-18.54375,-78.881256,-248.45625,-28.2,-51.96,-221.34
1679998857214,1178845569564385,-18.54375,-78.7125,-248.40001,-28.2,-51.96,-221.34
1679998857224,1178845579546058,-18.54375,-78.600006,-248.34377,-28.2,-51.96,-221.34
1679998857234,1178845589546948,-18.4125,-79.012505,-248.15627,-28.2,-51.96,-221.34
1679998857244,1178845599547841,-18.243752,-79.5,-248.04376,-28.2,-51.96,-221.34
1679998857254,1178845609538909,-18.35625,-79.55625,-247.8,-28.2,-51.96,-221.34
1679998857264,1178845619561528,-18.4125,-79.6125,-247.55626,-28.2,-51.96,-221.34
1679998857274,1178845629557201,-17.8875,-79.74375,-247.55626,-28.2,-51.96,-221.34
1679998857284,1178845639551725,-17.34375,-79.8,-247.55626,-28.2,-51.96,-221.34
1679998857295,1178845649570032,-17.15625,-80.043755,-247.68752,-28.2,-51.96,-221.34
1679998857304,1178845659565723,-16.9125,-80.2125,-247.74376,-28.2,-51.96,-221.34
1679998857314,1178845669575468,-16.743752,-80.2125,-247.74376,-28.2,-51.96,-221.34
1679998857325,1178845679556175,-16.612501,-80.2125,-247.74376,-28.2,-51.96,-221.34
1679998857336,1178845689558218,-16.44375,-80.100006,-247.74376,-28.2,-51.96,-221.34
1679998857345,1178845699532213,-16.3125,-79.912506,-247.74376,-28.2,-51.96,-221.34
1679998857355,1178845709533126,-16.743752,-79.55625,-247.55626,-28.2,-51.96,-221.34
1679998857364,1178845719556669,-17.212502,-79.200005,-247.425,-28.2,-51.96,-221.34
1679998857375,1178845729558837,-17.2875,-79.14375,-247.38751,-28.2,-51.96,-221.34
1679998857384,1178845739588048,-17.34375,-79.012505,-247.25626,-28.2,-51.96,-221.34
1679998857394,1178845749582514,-17.587502,-79.256256,-247.25626,-28.2,-51.96,-221.34
1679998857403,1178845759577437,-17.8125,-79.5,-247.25626,-28.2,-51.96,-221.34
1679998857414,1178845769579576,-17.8875,-79.5,-247.425,-28.2,-51.96,-221.34
1679998857424,1178845779571840,-17.94375,-79.5,-247.55626,-28.2,-51.96,-221.34
1679998857435,1178845789574060,-17.643751,-79.912506,-247.425,-28.2,-51.96,-221.34
1679998857444,1178845799583161,-17.34375,-80.381256,-247.25626,-28.2,-51.96,-221.34
1679998857453,1178845809577935,-17.456251,-80.381256,-247.14375,-28.2,-51.96,-221.34
1679998857464,1178845819583641,-17.53125,-80.381256,-246.95625,-28.2,-51.96,-221.34
1679998857474,1178845829567401,-17.53125,-80.100006,-247.08751,-28.2,-51.96,-221.34
1679998857484,1178845839558813,-17.53125,-79.8,-247.14375,-28.2,-51.96,-221.34
1679998857494,1178845849552442,-17.456251,-79.856255,-246.95625,-28.2,-51.96,-221.34
1679998857505,1178845859553153,-17.34375,-79.912506,-246.84377,-28.2,-51.96,-221.34
1679998857513,1178845869565951,-17.643751,-79.8,-246.84377,-28.2,-51.96,-221.34
1679998857569,1178845879571489,-17.94375,-79.6125,-246.84377,-28.2,-51.96,-221.34
1679998857571,1178845889581873,-18.112501,-79.55625,-247.25626,-28.2,-51.96,-221.34
1679998857575,1178845899584026,-18.243752,-79.5,-247.74376,-28.2,-51.96,-221.34
1679998857576,1178845909586256,-18.35625,-79.74375,-247.50002,-28.2,-51.96,-221.34
1679998857577,1178845919595992,-18.4125,-79.912506,-247.25626,-28.2,-51.96,-221.34
1679998857579,1178845929590496,-18.54375,-79.856255,-247.18126,-28.2,-51.96,-221.34
1679998857584,1178845939562270,-18.73125,-79.8,-247.14375,-28.2,-51.96,-221.34
1679998857594,1178845949556731,-18.54375,-79.3125,-247.425,-28.2,-51.96,-221.34
1679998857604,1178845959519822,-18.4125,-78.881256,-247.74376,-28.2,-51.96,-221.34
1679998857614,1178845969521918,-18.243752,-78.881256,-247.50002,-28.2,-51.96,-221.34
1679998857625,1178845979546774,-18.112501,-78.881256,-247.25626,-28.2,-51.96,-221.34
1679998857634,1178845989556788,-18.1875,-78.543755,-247.38751,-28.2,-51.96,-221.34
1679998857644,1178845999582720,-18.243752,-78.1125,-247.425,-28.2,-51.96,-221.34
1679998857655,1178846009584878,-18.243752,-78.05625,-247.8,-28.2,-51.96,-221.34
1679998857665,1178846019587710,-18.243752,-78.0,-248.15627,-28.2,-51.96,-221.34
1679998857674,1178846029568345,-18.243752,-78.3,-248.04376,-28.2,-51.96,-221.34
1679998857684,1178846039578114,-18.243752,-78.600006,-247.85626,-28.2,-51.96,-221.34
1679998857695,1178846049572796,-18.243752,-78.356255,-247.9875,-28.2,-51.96,-221.34
1679998857704,1178846059568734,-18.243752,-78.1125,-248.04376,-28.2,-51.96,-221.34
1679998857714,1178846069584522,-18.112501,-78.412506,-248.26875,-28.2,-51.96,-221.34
1679998857725,1178846079577315,-17.94375,-78.7125,-248.45625,-28.2,-51.96,-221.34
1679998857735,1178846089588814,-17.8125,-78.600006,-248.15627,-28.2,-51.96,-221.34
1679998857744,1178846099588847,-17.643751,-78.412506,-247.85626,-28.2,-51.96,-221.34
1679998857754,1178846109591909,-17.456251,-78.412506,-248.04376,-28.2,-51.96,-221.34
1679998857765,1178846119588073,-17.212502,-78.412506,-248.15627,-28.2,-51.96,-221.34
1679998857774,1178846129573134,-17.212502,-78.3,-248.1,-28.2,-51.96,-221.34
1679998857784,1178846139541899,-17.212502,-78.1125,-248.04376,-28.2,-51.96,-221.34
1679998857793,1178846149514744,-17.212502,-77.8125,-248.04376,-28.2,-51.96,-221.34
1679998857805,1178846159516902,-17.212502,-77.512505,-248.04376,-28.2,-51.96,-221.34
1679998857815,1178846169526608,-17.34375,-77.756256,-248.04376,-28.2,-51.96,-221.34
1679998857824,1178846179554512,-17.53125,-78.0,-248.04376,-28.2,-51.96,-221.34
1679998857834,1178846189577344,-17.75625,-78.1125,-247.85626,-28.2,-51.96,-221.34
1679998857844,1178846199579482,-17.94375,-78.3,-247.74376,-28.2,-51.96,-221.34
1679998857854,1178846209581612,-18.1875,-78.65625,-247.425,-28.2,-51.96,-221.34
1679998857865,1178846219575745,-18.4125,-79.012505,-247.14375,-28.2,-51.96,-221.34
1679998857874,1178846229577880,-18.54375,-79.443756,-246.95625,-28.2,-51.96,-221.34
1679998857885,1178846239572447,-18.73125,-79.8,-246.84377,-28.2,-51.96,-221.34
1679998857895,1178846249536461,-18.65625,-79.856255,-246.84377,-28.2,-51.96,-221.34
1679998857904,1178846259533485,-18.54375,-79.912506,-246.84377,-28.2,-51.96,-221.34
1679998857916,1178846269531216,-18.487501,-79.912506,-246.95625,-28.2,-51.96,-221.34
1679998857928,1178846279547211,-18.4125,-79.912506,-247.14375,-28.2,-51.96,-221.34
1679998857936,1178846289580076,-18.35625,-79.856255,-247.425,-28.2,-51.96,-221.34
1679998857944,1178846299595450,-18.243752,-79.8,-247.74376,-28.2,-51.96,-221.34
1679998857956,1178846309594349,-18.1875,-79.74375,-247.68752,-28.2,-51.96,-221.34
1679998857964,1178846319574891,-18.112501,-79.6125,-247.55626,-28.2,-51.96,-221.34
1679998857975,1178846329576814,-17.94375,-79.74375,-247.50002,-28.2,-51.96,-221.34
1679998857984,1178846339571194,-17.8125,-79.8,-247.425,-28.2,-51.96,-221.34
1679998857997,1178846349573381,-17.8875,-79.74375,-247.38751,-28.2,-51.96,-221.34
1679998858004,1178846359586678,-17.94375,-79.6125,-247.25626,-28.2,-51.96,-221.34
1679998858015,1178846369581188,-17.75625,-79.6125,-247.14375,-28.2,-51.96,-221.34
1679998858024,1178846379575653,-17.53125,-79.6125,-246.95625,-28.2,-51.96,-221.34
1679998858037,1178846389591811,-17.53125,-79.6125,-246.95625,-28.2,-51.96,-221.34
1679998858044,1178846399590421,-17.53125,-79.6125,-246.95625,-28.2,-51.96,-221.34
1679998858054,1178846409592536,-17.643751,-79.74375,-247.14375,-28.2,-51.96,-221.34
1679998858065,1178846419594766,-17.8125,-79.8,-247.25626,-28.2,-51.96,-221.34
1679998858074,1178846429582853,-17.75625,-79.8,-247.18126,-28.2,-51.96,-221.34
1679998858085,1178846439577429,-17.643751,-79.8,-247.14375,-28.2,-51.96,-221.34
1679998858095,1178846449549126,-17.587502,-79.8,-247.25626,-28.2,-51.96,-221.34
1679998858109,1178846459551183,-17.53125,-79.8,-247.425,-28.2,-51.96,-221.34
1679998858119,1178846469545663,-17.53125,-79.6125,-247.425,-28.2,-51.96,-221.34
1679998858125,1178846479540124,-17.53125,-79.5,-247.425,-28.2,-51.96,-221.34
1679998858137,1178846489572724,-17.456251,-79.55625,-247.38751,-28.2,-51.96,-221.34
1679998858147,1178846499584051,-17.34375,-79.6125,-247.25626,-28.2,-51.96,-221.34
1679998858155,1178846509586166,-17.15625,-79.5,-247.18126,-28.2,-51.96,-221.34
1679998858168,1178846519588377,-16.9125,-79.3125,-247.14375,-28.2,-51.96,-221.34
1679998858176,1178846529582920,-17.04375,-79.5,-247.08751,-28.2,-51.96,-221.34
1679998858186,1178846539575944,-17.212502,-79.6125,-246.95625,-28.2,-51.96,-221.34
1679998858195,1178846549570491,-17.212502,-79.856255,-246.95625,-28.2,-51.96,-221.34
1679998858204,1178846559572544,-17.212502,-80.100006,-246.95625,-28.2,-51.96,-221.34
1679998858217,1178846569574649,-17.34375,-79.856255,-247.14375,-28.2,-51.96,-221.34
1679998858225,1178846579583014,-17.53125,-79.6125,-247.25626,-28.2,-51.96,-221.34
1679998858234,1178846589585157,-17.75625,-79.8,-247.25626,-28.2,-51.96,-221.34
1679998858244,1178846599587335,-17.94375,-79.912506,-247.25626,-28.2,-51.96,-221.34
1679998858256,1178846609581806,-18.112501,-79.8,-247.38751,-28.2,-51.96,-221.34
1679998858264,1178846619577652,-18.112501,-79.5,-247.25626,-28.2,-51.96,-221.34
1679998858274,1178846629579743,-18.075,-79.14375,-247.25626,-28.2,-51.96,-221.34
1679998858286,1178846639582069,-17.94375,-78.7125,-247.25626,-28.2,-51.96,-221.34
1679998858295,1178846649591833,-17.8875,-79.012505,-247.08751,-28.2,-51.96,-221.34
1679998858306,1178846659586304,-17.8125,-79.3125,-246.84377,-28.2,-51.96,-221.34
1679998858314,1178846669588515,-17.587502,-79.14375,-246.90001,-28.2,-51.96,-221.34
1679998858325,1178846679591183,-17.34375,-78.881256,-246.95625,-28.2,-51.96,-221.34
1679998858335,1178846689558250,-17.15625,-78.600006,-246.90001,-28.2,-51.96,-221.34
1679998858344,1178846699552784,-17.04375,-78.412506,-246.95625,-28.2,-51.96,-221.34
1679998858355,1178846709547312,-16.987501,-78.7125,-246.84377,-28.2,-51.96,-221.34
1679998858364,1178846719541028,-16.9125,-79.012505,-246.65627,-28.2,-51.96,-221.34
1679998858375,1178846729570676,-16.743752,-79.012505,-246.6,-28.2,-51.96,-221.34
1679998858395,1178846739572889,-16.987501,-78.600006,-246.6,-28.2,-51.96,-221.34
1679998858396,1178846749574927,-17.456251,-78.600006,-246.54376,-28.2,-51.96,-221.34
1679998858406,1178846759577080,-17.8875,-78.600006,-246.4875,-28.2,-51.96,-221.34
1679998858415,1178846769581743,-17.94375,-78.7125,-246.65627,-28.2,-51.96,-221.34
1679998858424,1178846779583916,-18.112501,-79.14375,-246.65627,-28.2,-51.96,-221.34
1679998858434,1178846789586066,-18.243752,-79.012505,-246.90001,-28.2,-51.96,-221.34
1679998858446,1178846799578229,-18.487501,-79.200005,-247.18126,-28.2,-51.96,-221.34
1679998858455,1178846809570123,-18.7875,-79.200005,-247.425,-28.2,-51.96,-221.34
1679998858466,1178846819564666,-18.65625,-79.55625,-247.425,-28.2,-51.96,-221.34
1679998858476,1178846829566815,-18.487501,-79.912506,-247.425,-28.2,-51.96,-221.34
1679998858485,1178846839571261,-18.243752,-80.2125,-247.55626,-28.2,-51.96,-221.34
1679998858495,1178846849573603,-18.243752,-80.512505,-247.425,-28.2,-51.96,-221.34
1679998858505,1178846859583275,-18.112501,-80.64375,-247.25626,-28.2,-51.96,-221.34
1679998858518,1178846869585506,-17.94375,-80.700005,-247.14375,-28.2,-51.96,-221.34
1679998858525,1178846879587747,-17.8125,-80.45625,-246.95625,-28.2,-51.96,-221.34
1679998858536,1178846889560169,-17.643751,-80.2125,-246.84377,-28.2,-51.96,-221.34
1679998858546,1178846899562457,-17.643751,-80.15625,-246.76875,-28.2,-51.96,-221.34
1679998858559,1178846909556841,-17.643751,-80.100006,-246.65627,-28.2,-51.96,-221.34
1679998858568,1178846919558899,-17.75625,-80.100006,-246.4875,-28.2,-51.96,-221.34
1679998858576,1178846929595302,-17.8125,-80.100006,-246.24376,-28.2,-51.96,-221.34
1679998858585,1178846939589695,-17.8875,-80.100006,-246.35626,-28.2,-51.96,-221.34
1679998858597,1178846949591834,-17.94375,-80.100006,-246.54376,-28.2,-51.96,-221.34
1679998858604,1178846959601671,-18.075,-80.100006,-246.54376,-28.2,-51.96,-221.34
1679998858616,1178846969576223,-18.112501,-80.100006,-246.54376,-28.2,-51.96,-221.34
1679998858625,1178846979581251,-18.1875,-79.912506,-246.76875,-28.2,-51.96,-221.34
1679998858637,1178846989562929,-18.243752,-79.8,-246.95625,-28.2,-51.96,-221.34
1679998858644,1178846999549784,-18.243752,-79.6125,-246.95625,-28.2,-51.96,-221.34
1679998858655,1178847009559472,-18.243752,-79.5,-246.95625,-28.2,-51.96,-221.34
1679998858665,1178847019551222,-18.35625,-79.443756,-246.90001,-28.2,-51.96,-221.34
1679998858675,1178847029566145,-18.4125,-79.3125,-246.84377,-28.2,-51.96,-221.34
1679998858685,1178847039550000,-18.112501,-79.5,-246.76875,-28.2,-51.96,-221.34
1679998858694,1178847049556851,-17.8125,-79.6125,-246.65627,-28.2,-51.96,-221.34
1679998858706,1178847059558865,-17.53125,-79.6125,-246.54376,-28.2,-51.96,-221.34
1679998858716,1178847069545951,-17.212502,-79.6125,-246.35626,-28.2,-51.96,-221.34
1679998858725,1178847079566365,-17.15625,-79.8,-246.35626,-28.2,-51.96,-221.34
1679998858737,1178847089568099,-17.04375,-79.912506,-246.35626,-28.2,-51.96,-221.34
1679998858745,1178847099570273,-16.987501,-80.043755,-246.54376,-28.2,-51.96,-221.34
1679998858755,1178847109580051,-16.9125,-80.100006,-246.65627,-28.2,-51.96,-221.34
1679998858765,1178847119574594,-17.04375,-80.043755,-246.95625,-28.2,-51.96,-221.34
1679998858775,1178847129572829,-17.212502,-79.912506,-247.25626,-28.2,-51.96,-221.34
1679998858786,1178847139541208,-17.2875,-79.912506,-247.25626,-28.2,-51.96,-221.34
1679998858795,1178847149550823,-17.34375,-79.912506,-247.25626,-28.2,-51.96,-221.34
1679998858805,1178847159553015,-17.53125,-79.856255,-247.55626,-28.2,-51.96,-221.34
1679998858816,1178847169547092,-17.643751,-79.8,-247.85626,-28.2,-51.96,-221.34
1679998858827,1178847179547726,-17.75625,-79.856255,-247.85626,-28.2,-51.96,-221.34
1679998858835,1178847189542206,-17.8125,-79.912506,-247.85626,-28.2,-51.96,-221.34
1679998858849,1178847199544311,-17.8125,-79.912506,-247.8,-28.2,-51.96,-221.34
1679998858857,1178847209554090,-17.8125,-79.912506,-247.74376,-28.2,-51.96,-221.34
1679998858867,1178847219585320,-17.94375,-80.100006,-247.8,-28.2,-51.96,-221.34
1679998858876,1178847229584603,-18.112501,-80.2125,-247.85626,-28.2,-51.96,-221.34
1679998858885,1178847239557896,-17.94375,-80.34375,-247.74376,-28.2,-51.96,-221.34
1679998858894,1178847249552453,-17.8125,-80.381256,-247.55626,-28.2,-51.96,-221.34
1679998858905,1178847259559560,-17.75625,-80.15625,-247.68752,-28.2,-51.96,-221.34
1679998858916,1178847269574420,-17.643751,-79.912506,-247.74376,-28.2,-51.96,-221.34
