system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679998856445,1178844799519034,10.6125,-26.587502,-26.812502
1679998856454,1178844809524567,10.25625,-26.456251,-27.112501
1679998856467,1178844819489264,10.3125,-26.587502,-27.112501
1679998856475,1178844829490504,10.387501,-26.643751,-27.112501
1679998856485,1178844839499047,10.556251,-27.056252,-27.112501
1679998856494,1178844849501137,10.668751,-27.54375,-27.112501
1679998856505,1178844859508007,10.6125,-27.243752,-27.056252
1679998856517,1178844869517204,10.556251,-26.925001,-27.000002
1679998856525,1178844879523670,10.856251,-26.925001,-26.643751
1679998856535,1178844889491622,11.15625,-26.925001,-26.212502
1679998856545,1178844899500929,11.2875,-27.056252,-26.081251
1679998856555,1178844909509059,11.45625,-27.243752,-25.9125
1679998856567,1178844919514529,11.2875,-27.000002,-25.800001
1679998856574,1178844929550836,11.15625,-26.75625,-25.612501
1679998856585,1178844939557350,11.043751,-27.000002,-25.85625
1679998856595,1178844949563600,10.9875,-27.243752,-26.081251
1679998856604,1178844959569211,10.856251,-27.243752,-26.456251
1679998856615,1178844969563677,10.668751,-27.243752,-26.812502
1679998856625,1178844979572287,10.6125,-27.35625,-26.812502
1679998856635,1178844989566888,10.556251,-27.54375,-26.812502
1679998856648,1178844999548743,10.556251,-27.54375,-26.75625
1679998856657,1178845009551100,10.556251,-27.54375,-26.7
1679998856666,1178845019546254,10.556251,-27.35625,-26.5125
1679998856675,1178845029556027,10.556251,-27.243752,-26.400002
1679998856684,1178845039578435,10.556251,-27.54375,-25.9125
1679998856695,1178845049580449,10.556251,-27.843752,-25.500002
1679998856705,1178845059582526,10.3125,-27.487501,-25.800001
1679998856716,1178845069584675,10.087501,-27.056252,-26.081251
1679998856726,1178845079594507,10.387501,-26.925001,-26.212502
1679998856734,1178845089596550,10.668751,-26.75625,-26.400002
1679998856745,1178845099589938,10.743751,-27.187502,-26.456251
1679998856755,1178845109590923,10.856251,-27.54375,-26.5125
1679998856765,1178845119585398,10.9875,-27.54375,-26.7
1679998856775,1178845129581109,11.15625,-27.54375,-26.812502
1679998856785,1178845139592013,11.2875,-27.54375,-26.7
1679998856795,1178845149594100,11.45625,-27.54375,-26.5125
1679998856805,1178845159589821,11.15625,-27.656252,-26.643751
1679998856813,1178845169583748,10.856251,-27.843752,-26.7
1679998856825,1178845179577455,10.743751,-27.487501,-26.75625
1679998856834,1178845189571925,10.668751,-27.056252,-26.812502
1679998856845,1178845199572987,10.668751,-26.925001,-26.812502
1679998856855,1178845209582424,10.668751,-26.75625,-26.812502
1679998856866,1178845219592361,10.387501,-26.8875,-26.925001
1679998856879,1178845229586899,10.25625,-27.056252,-26.7
1679998856884,1178845239581293,10.25625,-27.243752,-26.456251
1679998856894,1178845249575970,10.3125,-26.8875,-26.456251
1679998856905,1178845259562412,10.3125,-26.587502,-26.456251
1679998856914,1178845269572565,10.125,-26.400002,-26.456251
1679998856925,1178845279574710,9.95625,-26.156252,-26.643751
1679998856934,1178845289576421,9.95625,-26.156252,-26.643751
1679998856944,1178845299578425,10.25625,-26.156252,-26.400002
1679998856954,1178845309572713,10.387501,-26.081251,-26.400002
1679998856964,1178845319574871,10.556251,-26.04375,-26.400002
1679998856973,1178845329571082,10.856251,-26.343752,-26.156252
1679998856984,1178845339573480,11.15625,-26.643751,-25.9125
1679998856994,1178845349576625,11.212501,-26.7,-25.800001
1679998857004,1178845359579946,11.2875,-26.75625,-25.612501
1679998857014,1178845369583801,11.212501,-26.7,-25.500002
1679998857026,1178845379566738,11.15625,-26.643751,-25.312502
1679998857033,1178845389567743,11.15625,-26.75625,-25.500002
1679998857044,1178845399569127,11.15625,-26.925001,-25.612501
1679998857055,1178845409572054,10.9125,-27.056252,-25.612501
1679998857064,1178845419594322,10.668751,-27.243752,-25.612501
1679998857074,1178845429589980,10.856251,-27.300001,-25.612501
1679998857085,1178845439584009,10.9875,-27.35625,-25.612501
1679998857094,1178845449581874,10.9125,-27.300001,-25.85625
1679998857103,1178845459545412,10.856251,-27.243752,-26.081251
1679998857114,1178845469547576,10.856251,-27.000002,-26.156252
1679998857124,1178845479535037,10.856251,-26.75625,-26.212502
1679998857139,1178845489539421,10.668751,-26.8875,-26.400002
1679998857144,1178845499572521,10.556251,-26.925001,-26.5125
1679998857154,1178845509567031,10.387501,-26.643751,-26.7
1679998857163,1178845519577478,10.25625,-26.343752,-26.812502
1679998857174,1178845529569761,10.3125,-26.456251,-27.000002
1679998857183,1178845539570704,10.387501,-26.643751,-27.112501
1679998857193,1178845549572842,10.012501,-26.75625,-27.112501
1679998857205,1178845559574977,9.65625,-26.925001,-27.112501
1679998857214,1178845569564385,9.65625,-26.75625,-27.056252
1679998857224,1178845579546058,9.65625,-26.643751,-27.000002
1679998857234,1178845589546948,9.7875,-27.056252,-26.812502
1679998857244,1178845599547841,9.95625,-27.54375,-26.7
1679998857254,1178845609538909,9.84375,-27.581251,-26.456251
1679998857264,1178845619561528,9.7875,-27.656252,-26.212502
1679998857274,1178845629557201,10.3125,-27.7875,-26.212502
1679998857284,1178845639551725,10.856251,-27.843752,-26.212502
1679998857295,1178845649570032,11.043751,-28.087502,-26.343752
1679998857304,1178845659565723,11.2875,-28.25625,-26.400002
1679998857313,1178845669575468,11.45625,-28.25625,-26.400002
1679998857325,1178845679556175,11.587501,-28.25625,-26.400002
1679998857335,1178845689558218,11.75625,-28.143751,-26.400002
1679998857345,1178845699532213,11.887501,-27.956251,-26.400002
1679998857355,1178845709533126,11.45625,-27.581251,-26.212502
1679998857364,1178845719556669,10.9875,-27.243752,-26.081251
1679998857375,1178845729558837,10.9125,-27.187502,-26.04375
1679998857384,1178845739588048,10.856251,-27.056252,-25.9125
1679998857394,1178845749582514,10.6125,-27.300001,-25.9125
1679998857403,1178845759577437,10.387501,-27.54375,-25.9125
1679998857414,1178845769579576,10.3125,-27.54375,-26.081251
1679998857424,1178845779571840,10.25625,-27.54375,-26.212502
1679998857435,1178845789574060,10.556251,-27.956251,-26.081251
1679998857444,1178845799583161,10.856251,-28.425001,-25.9125
1679998857453,1178845809577935,10.743751,-28.425001,-25.800001
1679998857464,1178845819583641,10.668751,-28.425001,-25.612501
1679998857474,1178845829567401,10.668751,-28.143751,-25.743752
1679998857484,1178845839558813,10.668751,-27.843752,-25.800001
1679998857494,1178845849552442,10.743751,-27.900002,-25.612501
1679998857505,1178845859553153,10.856251,-27.956251,-25.500002
1679998857513,1178845869565951,10.556251,-27.843752,-25.500002
1679998857569,1178845879571489,10.25625,-27.656252,-25.500002
1679998857572,1178845889581873,10.087501,-27.581251,-25.9125
1679998857572,1178845899584026,9.95625,-27.54375,-26.400002
1679998857572,1178845909586256,9.84375,-27.7875,-26.156252
1679998857572,1178845919595992,9.7875,-27.956251,-25.9125
1679998857579,1178845929590496,9.65625,-27.900002,-25.85625
1679998857584,1178845939562270,9.46875,-27.843752,-25.800001
1679998857594,1178845949556731,9.65625,-27.35625,-26.081251
1679998857604,1178845959519822,9.7875,-26.925001,-26.400002
1679998857614,1178845969521918,9.95625,-26.925001,-26.156252
1679998857624,1178845979546774,10.087501,-26.925001,-25.9125
1679998857634,1178845989556788,10.012501,-26.587502,-26.04375
1679998857644,1178845999582720,9.95625,-26.156252,-26.081251
1679998857655,1178846009584878,9.95625,-26.081251,-26.456251
1679998857664,1178846019587710,9.95625,-26.04375,-26.812502
1679998857674,1178846029568345,9.95625,-26.343752,-26.7
1679998857684,1178846039578114,9.95625,-26.643751,-26.5125
1679998857695,1178846049572796,9.95625,-26.400002,-26.643751
1679998857704,1178846059568734,9.95625,-26.156252,-26.7
1679998857713,1178846069584522,10.087501,-26.456251,-26.925001
1679998857724,1178846079577315,10.25625,-26.75625,-27.112501
1679998857735,1178846089588814,10.387501,-26.643751,-26.812502
1679998857744,1178846099588847,10.556251,-26.456251,-26.5125
1679998857753,1178846109591909,10.743751,-26.456251,-26.7
1679998857765,1178846119588073,10.9875,-26.456251,-26.812502
1679998857774,1178846129573134,10.9875,-26.343752,-26.75625
1679998857784,1178846139541899,10.9875,-26.156252,-26.7
1679998857793,1178846149514744,10.9875,-25.85625,-26.7
1679998857805,1178846159516902,10.9875,-25.556252,-26.7
1679998857814,1178846169526608,10.856251,-25.800001,-26.7
1679998857824,1178846179554512,10.668751,-26.04375,-26.7
1679998857834,1178846189577344,10.44375,-26.156252,-26.5125
1679998857844,1178846199579482,10.25625,-26.343752,-26.400002
1679998857854,1178846209581612,10.012501,-26.7,-26.081251
1679998857864,1178846219575745,9.7875,-27.056252,-25.800001
1679998857874,1178846229577880,9.65625,-27.487501,-25.612501
1679998857885,1178846239572447,9.46875,-27.843752,-25.500002
1679998857894,1178846249536461,9.543751,-27.900002,-25.500002
1679998857904,1178846259533485,9.65625,-27.956251,-25.500002
1679998857916,1178846269531216,9.712501,-27.956251,-25.612501
1679998857928,1178846279547211,9.7875,-27.956251,-25.800001
1679998857936,1178846289580076,9.84375,-27.900002,-26.081251
1679998857944,1178846299595450,9.95625,-27.843752,-26.400002
1679998857956,1178846309594349,10.012501,-27.7875,-26.343752
1679998857964,1178846319574891,10.087501,-27.656252,-26.212502
1679998857975,1178846329576814,10.25625,-27.7875,-26.156252
1679998857984,1178846339571194,10.387501,-27.843752,-26.081251
1679998857997,1178846349573381,10.3125,-27.7875,-26.04375
1679998858004,1178846359586678,10.25625,-27.656252,-25.9125
1679998858015,1178846369581188,10.44375,-27.656252,-25.800001
1679998858024,1178846379575653,10.668751,-27.656252,-25.612501
1679998858036,1178846389591811,10.668751,-27.656252,-25.612501
1679998858044,1178846399590421,10.668751,-27.656252,-25.612501
1679998858054,1178846409592536,10.556251,-27.7875,-25.800001
1679998858064,1178846419594766,10.387501,-27.843752,-25.9125
1679998858074,1178846429582853,10.44375,-27.843752,-25.85625
1679998858085,1178846439577429,10.556251,-27.843752,-25.800001
1679998858095,1178846449549126,10.6125,-27.843752,-25.9125
1679998858109,1178846459551183,10.668751,-27.843752,-26.081251
1679998858118,1178846469545663,10.668751,-27.656252,-26.081251
1679998858125,1178846479540124,10.668751,-27.54375,-26.081251
1679998858137,1178846489572724,10.743751,-27.581251,-26.04375
1679998858147,1178846499584051,10.856251,-27.656252,-25.9125
1679998858154,1178846509586166,11.043751,-27.54375,-25.85625
1679998858168,1178846519588377,11.2875,-27.35625,-25.800001
1679998858176,1178846529582920,11.15625,-27.54375,-25.743752
1679998858186,1178846539575944,10.9875,-27.656252,-25.612501
1679998858195,1178846549570491,10.9875,-27.900002,-25.612501
1679998858204,1178846559572544,10.9875,-28.143751,-25.612501
1679998858217,1178846569574649,10.856251,-27.900002,-25.800001
1679998858225,1178846579583014,10.668751,-27.656252,-25.9125
1679998858234,1178846589585157,10.44375,-27.843752,-25.9125
1679998858244,1178846599587335,10.25625,-27.956251,-25.9125
1679998858256,1178846609581806,10.087501,-27.843752,-26.04375
1679998858264,1178846619577652,10.087501,-27.54375,-25.9125
1679998858274,1178846629579743,10.125,-27.187502,-25.9125
1679998858286,1178846639582069,10.25625,-26.75625,-25.9125
1679998858295,1178846649591833,10.3125,-27.056252,-25.743752
1679998858305,1178846659586304,10.387501,-27.35625,-25.500002
1679998858314,1178846669588515,10.6125,-27.187502,-25.556252
1679998858325,1178846679591183,10.856251,-26.925001,-25.612501
1679998858335,1178846689558250,11.043751,-26.643751,-25.556252
1679998858344,1178846699552784,11.15625,-26.456251,-25.612501
1679998858355,1178846709547312,11.212501,-26.75625,-25.500002
1679998858364,1178846719541028,11.2875,-27.056252,-25.312502
1679998858375,1178846729570676,11.45625,-27.056252,-25.25625
1679998858394,1178846739572889,11.212501,-26.643751,-25.25625
1679998858396,1178846749574927,10.743751,-26.643751,-25.2
1679998858406,1178846759577080,10.3125,-26.643751,-25.143751
1679998858415,1178846769581743,10.25625,-26.75625,-25.312502
1679998858424,1178846779583916,10.087501,-27.187502,-25.312502
1679998858434,1178846789586066,9.95625,-27.056252,-25.556252
1679998858446,1178846799578229,9.712501,-27.243752,-25.85625
1679998858455,1178846809570123,9.4125,-27.243752,-26.081251
1679998858466,1178846819564666,9.543751,-27.581251,-26.081251
1679998858476,1178846829566815,9.712501,-27.956251,-26.081251
1679998858485,1178846839571261,9.95625,-28.25625,-26.212502
1679998858495,1178846849573603,9.95625,-28.556252,-26.081251
1679998858504,1178846859583275,10.087501,-28.687502,-25.9125
1679998858518,1178846869585506,10.25625,-28.743752,-25.800001
1679998858525,1178846879587747,10.387501,-28.500002,-25.612501
1679998858536,1178846889560169,10.556251,-28.25625,-25.500002
1679998858546,1178846899562457,10.556251,-28.2,-25.425001
1679998858558,1178846909556841,10.556251,-28.143751,-25.312502
1679998858567,1178846919558899,10.44375,-28.143751,-25.143751
1679998858576,1178846929595302,10.387501,-28.143751,-24.900002
1679998858585,1178846939589695,10.3125,-28.143751,-25.0125
1679998858597,1178846949591834,10.25625,-28.143751,-25.2
1679998858604,1178846959601671,10.125,-28.143751,-25.2
1679998858616,1178846969576223,10.087501,-28.143751,-25.2
1679998858624,1178846979581251,10.012501,-27.956251,-25.425001
1679998858637,1178846989562929,9.95625,-27.843752,-25.612501
1679998858644,1178846999549784,9.95625,-27.656252,-25.612501
1679998858655,1178847009559472,9.95625,-27.54375,-25.612501
1679998858665,1178847019551222,9.84375,-27.487501,-25.556252
1679998858675,1178847029566145,9.7875,-27.35625,-25.500002
1679998858685,1178847039550000,10.087501,-27.54375,-25.425001
1679998858694,1178847049556851,10.387501,-27.656252,-25.312502
1679998858706,1178847059558865,10.668751,-27.656252,-25.2
1679998858715,1178847069545951,10.9875,-27.656252,-25.0125
1679998858725,1178847079566365,11.043751,-27.843752,-25.0125
1679998858736,1178847089568099,11.15625,-27.956251,-25.0125
1679998858745,1178847099570273,11.212501,-28.087502,-25.2
1679998858755,1178847109580051,11.2875,-28.143751,-25.312502
1679998858765,1178847119574594,11.15625,-28.087502,-25.612501
1679998858775,1178847129572829,10.9875,-27.956251,-25.9125
1679998858786,1178847139541208,10.9125,-27.956251,-25.9125
1679998858795,1178847149550823,10.856251,-27.956251,-25.9125
1679998858805,1178847159553015,10.668751,-27.900002,-26.212502
1679998858816,1178847169547092,10.556251,-27.843752,-26.5125
1679998858827,1178847179547726,10.44375,-27.900002,-26.5125
1679998858835,1178847189542206,10.387501,-27.956251,-26.5125
1679998858847,1178847199544311,10.387501,-27.956251,-26.456251
1679998858857,1178847209554090,10.387501,-27.956251,-26.400002
1679998858867,1178847219585320,10.25625,-28.143751,-26.456251
1679998858876,1178847229584603,10.087501,-28.25625,-26.5125
1679998858885,1178847239557896,10.25625,-28.3875,-26.400002
1679998858894,1178847249552453,10.387501,-28.425001,-26.212502
1679998858904,1178847259559560,10.44375,-28.2,-26.343752
1679998858916,1178847269574420,10.556251,-27.956251,-26.400002
1679998858925,1178847279566333,10.556251,-27.900002,-26.400002
1679998858937,1178847289568496,10.556251,-27.843752,-26.400002
1679998858945,1178847299559476,10.6125,-27.7875,-26.400002
1679998858955,1178847309550735,10.668751,-27.656252,-26.400002
1679998858964,1178847319577000,10.44375,-27.35625,-26.456251
1679998858975,1178847329562038,10.25625,-27.056252,-26.5125
1679998858984,1178847339567258,10.25625,-27.000002,-26.7
1679998858995,1178847349572248,10.25625,-26.925001,-26.812502
1679998859009,1178847359581637,10.087501,-27.000002,-26.812502
1679998859020,1178847369572579,9.95625,-27.056252,-26.812502
1679998859025,1178847379557690,9.7875,-26.925001,-26.7
1679998859035,1178847389554660,9.65625,-26.75625,-26.5125
1679998859045,1178847399527481,9.7875,-26.925001,-26.456251
1679998859055,1178847409527846,9.95625,-27.056252,-26.400002
1679998859065,1178847419507004,9.7875,-27.187502,-26.156252
1679998859075,1178847429504829,9.65625,-27.243752,-25.9125
1679998859087,1178847439529204,9.46875,-27.243752,-25.743752
1679998859095,1178847449544598,9.356251,-27.243752,-25.500002
1679998859104,1178847459580727,9.356251,-27.187502,-25.800001
1679998859115,1178847469582862,9.356251,-27.056252,-26.081251
1679998859125,1178847479577881,9.543751,-27.243752,-26.04375
1679998859136,1178847489581671,9.7875,-27.35625,-25.9125
1679998859145,1178847499585536,9.84375,-27.487501,-25.85625
1679998859157,1178847509565319,9.95625,-27.54375,-25.800001
1679998859171,1178847519539376,10.125,-27.487501,-26.081251
1679998859176,1178847529530169,10.387501,-27.35625,-26.400002
1679998859184,1178847539494239,10.3125,-27.54375,-26.343752
1679998859195,1178847549505067,10.25625,-27.656252,-26.212502
1679998859205,1178847559503855,10.012501,-27.35625,-26.5125
1679998859216,1178847569487070,9.7875,-27.056252,-26.812502
1679998859225,1178847579508632,9.84375,-27.187502,-26.7
1679998859235,1178847589516752,9.95625,-27.243752,-26.5125
1679998859244,1178847599526372,10.012501,-27.187502,-26.212502
1679998859255,1178847609538164,10.087501,-27.056252,-25.9125
1679998859267,1178847619527289,10.387501,-27.243752,-25.85625
1679998859275,1178847629500149,10.668751,-27.35625,-25.800001
1679998859286,1178847639490759,10.9125,-27.656252,-25.500002
1679998859295,1178847649478220,11.15625,-27.956251,-25.2
1679998859306,1178847659484291,11.212501,-27.843752,-25.425001
1679998859316,1178847669491598,11.2875,-27.656252,-25.612501
1679998859325,1178847679493290,11.15625,-27.843752,-25.800001
1679998859335,1178847689512992,10.9875,-27.956251,-25.9125
1679998859344,1178847699525838,10.856251,-27.581251,-26.04375
1679998859355,1178847709507684,10.668751,-27.243752,-26.081251
1679998859366,1178847719509746,10.3125,-27.056252,-26.212502
1679998859375,1178847729491631,9.95625,-26.925001,-26.400002
1679998859386,1178847739462001,9.7875,-26.925001,-26.343752
1679998859395,1178847749463746,9.65625,-26.925001,-26.212502
1679998859405,1178847759471043,9.7875,-26.7,-26.5125
1679998859416,1178847769472677,9.95625,-26.456251,-26.812502
1679998859426,1178847779470657,10.087501,-26.8875,-27.000002
1679998859435,1178847789486604,10.25625,-27.243752,-27.112501
1679998859446,1178847799488618,10.556251,-27.187502,-27.112501
1679998859458,1178847809504137,10.856251,-27.056252,-27.112501
1679998859466,1178847819518156,10.9125,-27.187502,-27.112501
1679998859476,1178847829530026,10.9875,-27.243752,-27.112501
1679998859486,1178847839517709,11.043751,-27.35625,-27.000002
1679998859496,1178847849529506,11.15625,-27.54375,-26.812502
1679998859505,1178847859536741,10.9875,-27.581251,-26.343752
1679998859517,1178847869533298,10.856251,-27.656252,-25.800001
1679998859525,1178847879534759,10.9875,-27.843752,-25.9125
1679998859536,1178847889529220,11.15625,-27.956251,-26.081251
1679998859545,1178847899513508,11.043751,-27.900002,-26.156252
1679998859556,1178847909489292,10.9875,-27.843752,-26.212502
1679998859567,1178847919490393,11.043751,-27.900002,-25.9125
1679998859574,1178847929492508,11.15625,-27.956251,-25.612501
1679998859585,1178847939492200,11.2875,-27.900002,-26.081251
1679998859595,1178847949498887,11.45625,-27.843752,-26.5125
1679998859607,1178847959501252,11.2875,-27.656252,-26.343752
1679998859614,1178847969503410,11.15625,-27.54375,-26.081251
1679998859626,1178847979520073,11.2875,-27.35625,-26.081251
1679998859638,1178847989529501,11.45625,-27.243752,-26.081251
1679998859647,1178847999562174,11.45625,-27.056252,-26.212502
1679998859655,1178848009551476,11.45625,-26.925001,-26.400002
1679998859665,1178848019547769,11.45625,-26.75625,-26.400002
1679998859675,1178848029554153,11.45625,-26.643751,-26.400002
1679998859686,1178848039547931,11.587501,-26.7,-26.643751
1679998859694,1178848049563017,11.75625,-26.75625,-26.812502
1679998859705,1178848059572781,11.887501,-26.8875,-26.643751
1679998859716,1178848069581507,12.056251,-26.925001,-26.400002
1679998859724,1178848079562977,12.168751,-26.643751,-26.343752
1679998859734,1178848089565054,12.356251,-26.343752,-26.212502
1679998859745,1178848099567131,12.4875,-26.400002,-26.156252
1679998859757,1178848109569284,12.656251,-26.456251,-26.081251
1679998859764,1178848119578284,12.656251,-26.456251,-25.800001
1679998859775,1178848129573221,12.656251,-26.456251,-25.500002
1679998859785,1178848139575409,12.7875,-26.643751,-25.800001
1679998859795,1178848149577634,12.95625,-26.75625,-26.081251
1679998859805,1178848159586677,12.712501,-27.000002,-26.343752
1679998859817,1178848169588412,12.4875,-27.243752,-26.5125
1679998859825,1178848179579527,12.656251,-27.000002,-26.456251
1679998859834,1178848189573935,12.7875,-26.75625,-26.400002
1679998859845,1178848199568704,12.95625,-26.75625,-26.400002
1679998859855,1178848209578232,13.087501,-26.75625,-26.400002
1679998859866,1178848219584924,13.087501,-26.643751,-26.400002
1679998859875,1178848229594761,13.087501,-26.456251,-26.400002
1679998859885,1178848239600303,13.25625,-26.643751,-26.343752
1679998859895,1178848249587342,13.387501,-26.75625,-26.212502
1679998859907,1178848259589447,13.25625,-26.75625,-26.343752
1679998859917,1178848269576274,13.087501,-26.75625,-26.400002
1679998859925,1178848279546062,13.087501,-26.643751,-26.643751
1679998859935,1178848289548427,13.087501,-26.456251,-26.812502
1679998859945,1178848299541744,13.14375,-26.400002,-26.5125
1679998859956,1178848309543882,13.25625,-26.343752,-26.212502
1679998859964,1178848319575959,13.012501,-25.743752,-26.212502
1679998859975,1178848329570541,12.7875,-25.143751,-26.212502
1679998859986,1178848339580319,12.843751,-25.25625,-26.343752
1679998859994,1178848349582478,12.95625,-25.425001,-26.400002
1679998860005,1178848359577006,12.4875,-25.500002,-26.156252
1679998860014,1178848369578948,12.056251,-25.556252,-25.9125
1679998860024,1178848379573428,11.75625,-25.800001,-26.212502
1679998860034,1178848389576726,11.45625,-26.04375,-26.5125
1679998860044,1178848399578817,11.587501,-26.400002,-26.7
1679998860054,1178848409580855,11.75625,-26.75625,-26.812502
1679998860064,1178848419585018,11.64375,-26.7,-26.75625
1679998860074,1178848429579519,11.587501,-26.643751,-26.7
1679998860086,1178848439582668,11.75625,-26.456251,-26.7
1679998860095,1178848449584716,12.243751,-26.456251,-27.056252
1679998860104,1178848459585446,12.543751,-26.343752,-27.243752
1679998860114,1178848469587599,12.712501,-26.156252,-27.300001
1679998860124,1178848479571492,12.7875,-26.2875,-27.300001
1679998860137,1178848489567578,12.95625,-26.456251,-27.056252
1679998860144,1178848499561443,13.087501,-26.643751,-27.000002
1679998860154,1178848509562366,13.087501,-26.587502,-27.056252
1679998860164,1178848519574106,13.25625,-26.643751,-27.300001
1679998860174,1178848529582337,12.7875,-26.643751,-27.112501
1679998860184,1178848539585725,12.356251,-26.643751,-27.000002
1679998860194,1178848549581475,12.1125,-26.587502,-26.812502
1679998860204,1178848559582782,11.887501,-26.456251,-26.7
1679998860216,1178848569577402,11.75625,-26.400002,-26.75625
1679998860224,1178848579556118,11.587501,-26.343752,-26.812502
1679998860234,1178848589558243,11.45625,-26.400002,-26.7
1679998860244,1178848599567320,11.2875,-26.456251,-26.5125
1679998860254,1178848609558983,11.45625,-26.400002,-26.456251
1679998860269,1178848619576906,11.587501,-26.343752,-26.400002
1679998860274,1178848629578237,11.64375,-26.400002,-26.343752
1679998860285,1178848639573025,11.75625,-26.456251,-26.212502
1679998860294,1178848649550510,11.75625,-26.456251,-26.081251
1679998860304,1178848659551952,11.75625,-26.456251,-25.9125
1679998860314,1178848669547312,11.8125,-26.456251,-25.9125
1679998860325,1178848679542215,11.887501,-26.456251,-25.9125
1679998860335,1178848689571753,11.94375,-26.643751,-25.85625
1679998860344,1178848699573373,12.056251,-26.75625,-25.800001
1679998860354,1178848709574377,12.168751,-26.643751,-25.800001
1679998860364,1178848719576281,12.356251,-26.456251,-25.800001
1679998860374,1178848729578363,12.243751,-26.456251,-26.04375
1679998860384,1178848739572833,12.168751,-26.456251,-26.212502
1679998860395,1178848749574838,12.168751,-26.643751,-26.400002
1679998860404,1178848759576962,12.168751,-26.75625,-26.5125
1679998860416,1178848769571553,12.356251,-26.8875,-26.7
1679998860424,1178848779575547,12.4875,-26.925001,-26.812502
1679998860434,1178848789577667,12.4125,-27.000002,-27.000002
1679998860443,1178848799572494,12.356251,-27.056252,-27.112501
1679998860454,1178848809575071,12.168751,-26.925001,-27.243752
1679998860464,1178848819576618,12.056251,-26.75625,-27.300001
1679998860474,1178848829569166,12.056251,-26.456251,-27.243752
1679998860486,1178848839550492,12.056251,-26.156252,-27.112501
1679998860494,1178848849545641,11.8125,-26.081251,-27.112501
1679998860504,1178848859546881,11.587501,-26.04375,-27.112501
1679998860514,1178848869563405,11.587501,-25.85625,-27.243752
1679998860524,1178848879587332,11.587501,-25.743752,-27.300001
1679998860535,1178848889595986,11.64375,-25.425001,-27.35625
